"","SECCION","munn","edo","edon","disloc2013","disloc2016","P_18y+","P_Total","ENTIDAD","NOMBRE ENTIDAD","DISTRITO","MUNICIPIO","NOMBRE MUNICIPIO","TIPO"
"246",1568,37,"gue",12,15,15,423,939,13,"HIDALGO",1,78,"XOCHIATIPAN","RURAL"
"247",1569,37,"gue",12,15,15,738,1371,13,"HIDALGO",1,78,"XOCHIATIPAN","RURAL"
"248",1570,37,"gue",12,15,15,335,743,13,"HIDALGO",1,78,"XOCHIATIPAN","RURAL"
"249",1571,37,"gue",12,15,15,261,460,13,"HIDALGO",1,78,"XOCHIATIPAN","RURAL"
"250",1572,37,"gue",12,15,15,395,804,13,"HIDALGO",1,78,"XOCHIATIPAN","RURAL"
"251",1573,37,"gue",12,15,15,328,581,13,"HIDALGO",1,78,"XOCHIATIPAN","RURAL"
"252",1574,37,"gue",12,15,15,216,377,13,"HIDALGO",1,78,"XOCHIATIPAN","RURAL"
"253",1575,37,"gue",12,15,15,854,1385,13,"HIDALGO",1,78,"XOCHIATIPAN","RURAL"
"254",1585,38,"gue",12,20,20,276,502,13,"HIDALGO",1,80,"YAHUALICA","MIXTO(A)"
"255",1586,38,"gue",12,20,20,108,150,13,"HIDALGO",1,80,"YAHUALICA","RURAL"
"256",1587,38,"gue",12,20,20,124,199,13,"HIDALGO",1,80,"YAHUALICA","RURAL"
"257",1588,38,"gue",12,20,20,572,949,13,"HIDALGO",1,80,"YAHUALICA","RURAL"
"258",1589,39,"gue",12,12,12,1690,2784,13,"HIDALGO",1,80,"YAHUALICA","RURAL"
"259",1590,39,"gue",12,12,12,4800,7219,13,"HIDALGO",1,80,"YAHUALICA","RURAL"
"260",1591,39,"gue",12,12,12,905,1357,13,"HIDALGO",1,80,"YAHUALICA","RURAL"
"261",1592,39,"gue",12,12,12,1292,2116,13,"HIDALGO",1,80,"YAHUALICA","RURAL"
"262",1593,39,"gue",12,12,12,1806,2973,13,"HIDALGO",1,80,"YAHUALICA","RURAL"
"263",1594,39,"gue",12,12,12,1512,2429,13,"HIDALGO",1,80,"YAHUALICA","RURAL"
"264",1595,39,"gue",12,12,12,1842,2717,13,"HIDALGO",1,80,"YAHUALICA","RURAL"
"265",1596,39,"gue",12,12,12,665,991,13,"HIDALGO",1,80,"YAHUALICA","RURAL"
"266",1597,39,"gue",12,12,12,945,1489,13,"HIDALGO",1,80,"YAHUALICA","RURAL"
"267",1598,39,"gue",12,12,12,693,1104,13,"HIDALGO",1,80,"YAHUALICA","RURAL"
"268",1599,39,"gue",12,12,12,1613,2589,13,"HIDALGO",1,80,"YAHUALICA","RURAL"
"269",92,1,"gue",12,4,4,1028,1534,13,"HIDALGO",2,6,"ALFAJAYUCAN","MIXTO(A)"
"270",93,1,"gue",12,4,4,637,891,13,"HIDALGO",2,6,"ALFAJAYUCAN","RURAL"
"271",94,1,"gue",12,4,4,400,560,13,"HIDALGO",2,6,"ALFAJAYUCAN","RURAL"
"272",95,1,"gue",12,3,3,348,465,13,"HIDALGO",2,6,"ALFAJAYUCAN","RURAL"
"273",96,1,"gue",12,3,3,51,84,13,"HIDALGO",2,6,"ALFAJAYUCAN","RURAL"
"274",97,1,"gue",12,3,3,881,1258,13,"HIDALGO",2,6,"ALFAJAYUCAN","RURAL"
"275",98,1,"gue",12,4,4,273,348,13,"HIDALGO",2,6,"ALFAJAYUCAN","RURAL"
"276",99,1,"gue",12,4,4,688,954,13,"HIDALGO",2,6,"ALFAJAYUCAN","RURAL"
"277",100,1,"gue",12,4,4,1180,1677,13,"HIDALGO",2,6,"ALFAJAYUCAN","RURAL"
"278",101,1,"gue",12,4,4,895,1202,13,"HIDALGO",2,6,"ALFAJAYUCAN","RURAL"
"279",102,1,"gue",12,4,4,919,1301,13,"HIDALGO",2,6,"ALFAJAYUCAN","RURAL"
"280",103,1,"gue",12,4,4,428,556,13,"HIDALGO",2,6,"ALFAJAYUCAN","RURAL"
"281",104,1,"gue",12,4,4,1788,2467,13,"HIDALGO",2,6,"ALFAJAYUCAN","RURAL"
"282",105,1,"gue",12,4,4,1526,2241,13,"HIDALGO",2,6,"ALFAJAYUCAN","RURAL"
"283",106,1,"gue",12,4,4,970,1435,13,"HIDALGO",2,6,"ALFAJAYUCAN","RURAL"
"284",107,1,"gue",12,4,4,1007,1517,13,"HIDALGO",2,6,"ALFAJAYUCAN","RURAL"
"285",108,1,"gue",12,4,4,1482,2108,13,"HIDALGO",2,6,"ALFAJAYUCAN","RURAL"
"286",109,1,"gue",12,4,4,542,785,13,"HIDALGO",2,6,"ALFAJAYUCAN","RURAL"
"287",110,1,"gue",12,8,8,3001,5032,13,"HIDALGO",2,6,"ALFAJAYUCAN","RURAL"
"288",111,1,"gue",12,5,5,2198,3694,13,"HIDALGO",2,6,"ALFAJAYUCAN","RURAL"
"289",112,1,"gue",12,9,9,3637,6223,13,"HIDALGO",2,6,"ALFAJAYUCAN","RURAL"
"290",113,1,"gue",12,9,9,1794,3217,13,"HIDALGO",2,6,"ALFAJAYUCAN","RURAL"
"291",240,1,"gue",12,3,3,890,1241,13,"HIDALGO",2,14,"CARDONAL","MIXTO(A)"
"292",241,1,"gue",12,3,3,868,1304,13,"HIDALGO",2,14,"CARDONAL","RURAL"
"293",242,1,"gue",12,3,3,706,1034,13,"HIDALGO",2,14,"CARDONAL","RURAL"
"294",243,1,"gue",12,3,3,1891,2853,13,"HIDALGO",2,14,"CARDONAL","RURAL"
"295",244,1,"gue",12,3,3,1763,2638,13,"HIDALGO",2,14,"CARDONAL","RURAL"
"296",245,1,"gue",12,6,6,2012,3264,13,"HIDALGO",2,14,"CARDONAL","RURAL"
"297",246,1,"gue",12,6,6,1677,2732,13,"HIDALGO",2,14,"CARDONAL","RURAL"
"298",247,1,"gue",12,6,6,2175,3716,13,"HIDALGO",2,14,"CARDONAL","RURAL"
"299",248,1,"gue",12,3,3,675,968,13,"HIDALGO",2,14,"CARDONAL","RURAL"
"300",249,1,"gue",12,3,3,715,1042,13,"HIDALGO",2,14,"CARDONAL","RURAL"
"301",250,1,"gue",12,3,3,910,1276,13,"HIDALGO",2,14,"CARDONAL","RURAL"
"302",251,1,"gue",12,5,5,979,1368,13,"HIDALGO",2,14,"CARDONAL","RURAL"
"303",252,1,"gue",12,5,5,983,1394,13,"HIDALGO",2,14,"CARDONAL","RURAL"
"304",253,1,"gue",12,3,3,711,1009,13,"HIDALGO",2,14,"CARDONAL","RURAL"
"305",254,1,"gue",12,3,3,1282,1876,13,"HIDALGO",2,14,"CARDONAL","RURAL"
"306",255,1,"gue",12,3,3,1314,1950,13,"HIDALGO",2,14,"CARDONAL","RURAL"
"307",256,1,"gue",12,3,3,3739,5589,13,"HIDALGO",2,14,"CARDONAL","RURAL"
"308",291,1,"gue",12,7,7,855,1179,13,"HIDALGO",2,17,"CHAPULHUACAN","MIXTO(A)"
"309",292,1,"gue",12,7,7,998,1431,13,"HIDALGO",2,17,"CHAPULHUACAN","MIXTO(A)"
"310",293,1,"gue",12,7,7,1224,1820,13,"HIDALGO",2,17,"CHAPULHUACAN","RURAL"
"311",294,1,"gue",12,7,7,3609,5766,13,"HIDALGO",2,17,"CHAPULHUACAN","RURAL"
"312",295,1,"gue",12,7,7,3620,5391,13,"HIDALGO",2,17,"CHAPULHUACAN","RURAL"
"313",296,1,"gue",12,7,7,1545,2239,13,"HIDALGO",2,17,"CHAPULHUACAN","RURAL"
"314",297,1,"gue",12,7,7,3447,5197,13,"HIDALGO",2,17,"CHAPULHUACAN","RURAL"
"315",298,1,"gue",12,3,3,2628,3916,13,"HIDALGO",2,17,"CHAPULHUACAN","RURAL"
"316",299,1,"gue",12,3,3,1311,1839,13,"HIDALGO",2,17,"CHAPULHUACAN","RURAL"
"317",300,1,"gue",12,3,3,2561,3798,13,"HIDALGO",2,17,"CHAPULHUACAN","RURAL"
"318",301,1,"gue",12,7,7,8979,14485,13,"HIDALGO",2,17,"CHAPULHUACAN","RURAL"
"319",302,1,"gue",12,3,3,1216,1764,13,"HIDALGO",2,17,"CHAPULHUACAN","RURAL"
"320",303,1,"gue",12,3,3,20,27,13,"HIDALGO",2,17,"CHAPULHUACAN","RURAL"
"321",304,1,"gue",12,3,3,2202,3657,13,"HIDALGO",2,17,"CHAPULHUACAN","RURAL"
"322",305,1,"gue",12,7,7,2375,4130,13,"HIDALGO",2,17,"CHAPULHUACAN","RURAL"
"323",306,1,"gue",12,7,7,7056,10876,13,"HIDALGO",2,17,"CHAPULHUACAN","RURAL"
"324",307,1,"gue",12,7,7,5400,9315,13,"HIDALGO",2,17,"CHAPULHUACAN","RURAL"
"325",308,1,"gue",12,7,7,1917,3140,13,"HIDALGO",2,17,"CHAPULHUACAN","RURAL"
"326",309,1,"gue",12,7,7,303,434,13,"HIDALGO",2,17,"CHAPULHUACAN","RURAL"
"327",310,1,"gue",12,7,7,10804,17035,13,"HIDALGO",2,17,"CHAPULHUACAN","RURAL"
"328",311,1,"gue",12,7,7,1164,1743,13,"HIDALGO",2,17,"CHAPULHUACAN","RURAL"
"329",312,1,"gue",12,7,7,452,665,13,"HIDALGO",2,17,"CHAPULHUACAN","RURAL"
"330",313,1,"gue",12,9,9,598,1007,13,"HIDALGO",2,17,"CHAPULHUACAN","RURAL"
"331",314,1,"gue",12,9,9,296,580,13,"HIDALGO",2,17,"CHAPULHUACAN","RURAL"
"332",315,1,"gue",12,9,9,574,965,13,"HIDALGO",2,17,"CHAPULHUACAN","RURAL"
"333",316,1,"gue",12,9,9,751,1244,13,"HIDALGO",2,18,"CHILCUAUTLA","MIXTO(A)"
"334",317,1,"gue",12,9,9,1001,1754,13,"HIDALGO",2,18,"CHILCUAUTLA","RURAL"
"335",318,1,"gue",12,9,9,1222,2153,13,"HIDALGO",2,18,"CHILCUAUTLA","RURAL"
"336",319,1,"gue",12,9,9,1275,2104,13,"HIDALGO",2,18,"CHILCUAUTLA","RURAL"
"337",320,1,"gue",12,9,9,1228,1829,13,"HIDALGO",2,18,"CHILCUAUTLA","RURAL"
"338",321,1,"gue",12,9,9,292,470,13,"HIDALGO",2,18,"CHILCUAUTLA","RURAL"
"339",322,1,"gue",12,9,9,572,970,13,"HIDALGO",2,18,"CHILCUAUTLA","RURAL"
"340",323,1,"gue",12,9,9,580,1029,13,"HIDALGO",2,18,"CHILCUAUTLA","RURAL"
"341",324,1,"gue",12,9,9,1056,1828,13,"HIDALGO",2,18,"CHILCUAUTLA","RURAL"
"342",325,1,"gue",12,9,9,204,335,13,"HIDALGO",2,18,"CHILCUAUTLA","RURAL"
"343",326,1,"gue",12,9,9,499,760,13,"HIDALGO",2,18,"CHILCUAUTLA","RURAL"
"344",327,1,"gue",12,9,9,579,910,13,"HIDALGO",2,18,"CHILCUAUTLA","RURAL"
"345",328,1,"gue",12,9,9,866,1453,13,"HIDALGO",2,18,"CHILCUAUTLA","RURAL"
"346",329,1,"gue",12,9,9,565,893,13,"HIDALGO",2,18,"CHILCUAUTLA","URBANO(A)"
"347",330,1,"gue",12,9,9,592,953,13,"HIDALGO",2,18,"CHILCUAUTLA","RURAL"
"348",547,7,"gue",12,18,18,367,604,13,"HIDALGO",2,30,"IXMIQUILPAN","URBANO(A)"
"349",548,7,"gue",12,18,18,81,125,13,"HIDALGO",2,30,"IXMIQUILPAN","URBANO(A)"
"350",549,7,"gue",12,18,18,377,595,13,"HIDALGO",2,30,"IXMIQUILPAN","URBANO(A)"
"351",550,7,"gue",12,18,18,184,314,13,"HIDALGO",2,30,"IXMIQUILPAN","URBANO(A)"
"352",551,7,"gue",12,18,18,143,235,13,"HIDALGO",2,30,"IXMIQUILPAN","URBANO(A)"
"353",552,7,"gue",12,18,18,351,553,13,"HIDALGO",2,30,"IXMIQUILPAN","URBANO(A)"
"354",553,8,"gue",12,23,23,773,1259,13,"HIDALGO",2,30,"IXMIQUILPAN","URBANO(A)"
"355",554,8,"gue",12,23,23,900,1641,13,"HIDALGO",2,30,"IXMIQUILPAN","URBANO(A)"
"356",555,8,"gue",12,23,23,428,762,13,"HIDALGO",2,30,"IXMIQUILPAN","URBANO(A)"
"357",556,8,"gue",12,23,23,324,589,13,"HIDALGO",2,30,"IXMIQUILPAN","URBANO(A)"
"358",557,8,"gue",12,23,23,278,388,13,"HIDALGO",2,30,"IXMIQUILPAN","URBANO(A)"
"359",558,8,"gue",12,23,23,40,49,13,"HIDALGO",2,30,"IXMIQUILPAN","URBANO(A)"
"360",559,8,"gue",12,23,23,216,393,13,"HIDALGO",2,30,"IXMIQUILPAN","URBANO(A)"
"361",560,8,"gue",12,23,23,479,757,13,"HIDALGO",2,30,"IXMIQUILPAN","URBANO(A)"
"362",561,8,"gue",12,23,23,532,937,13,"HIDALGO",2,30,"IXMIQUILPAN","URBANO(A)"
"363",562,8,"gue",12,23,23,579,1023,13,"HIDALGO",2,30,"IXMIQUILPAN","URBANO(A)"
"364",563,8,"gue",12,23,23,398,644,13,"HIDALGO",2,30,"IXMIQUILPAN","URBANO(A)"
"365",564,9,"gue",12,28,28,543,1010,13,"HIDALGO",2,30,"IXMIQUILPAN","RURAL"
"366",565,9,"gue",12,28,28,290,572,13,"HIDALGO",2,30,"IXMIQUILPAN","RURAL"
"367",566,9,"gue",12,28,28,225,455,13,"HIDALGO",2,30,"IXMIQUILPAN","RURAL"
"368",567,9,"gue",12,28,28,263,590,13,"HIDALGO",2,30,"IXMIQUILPAN","RURAL"
"369",568,9,"gue",12,28,28,150,286,13,"HIDALGO",2,30,"IXMIQUILPAN","RURAL"
"370",569,9,"gue",12,28,28,339,688,13,"HIDALGO",2,30,"IXMIQUILPAN","RURAL"
"371",570,9,"gue",12,28,28,635,1250,13,"HIDALGO",2,30,"IXMIQUILPAN","RURAL"
"372",571,9,"gue",12,28,28,114,203,13,"HIDALGO",2,30,"IXMIQUILPAN","RURAL"
"373",572,9,"gue",12,28,28,391,915,13,"HIDALGO",2,30,"IXMIQUILPAN","RURAL"
"374",573,10,"gue",12,26,26,1527,2776,13,"HIDALGO",2,30,"IXMIQUILPAN","RURAL"
"375",574,10,"gue",12,26,26,73,163,13,"HIDALGO",2,30,"IXMIQUILPAN","RURAL"
"376",575,10,"gue",12,26,26,188,383,13,"HIDALGO",2,30,"IXMIQUILPAN","RURAL"
"377",576,10,"gue",12,26,26,209,425,13,"HIDALGO",2,30,"IXMIQUILPAN","RURAL"
"378",577,10,"gue",12,26,26,596,1107,13,"HIDALGO",2,30,"IXMIQUILPAN","RURAL"
"379",578,10,"gue",12,26,26,156,315,13,"HIDALGO",2,30,"IXMIQUILPAN","RURAL"
"380",579,10,"gue",12,26,26,399,798,13,"HIDALGO",2,30,"IXMIQUILPAN","RURAL"
"381",580,10,"gue",12,26,26,408,797,13,"HIDALGO",2,30,"IXMIQUILPAN","RURAL"
"382",581,10,"gue",12,26,26,135,257,13,"HIDALGO",2,30,"IXMIQUILPAN","RURAL"
"383",582,10,"gue",12,26,26,1109,2453,13,"HIDALGO",2,30,"IXMIQUILPAN","RURAL"
"384",583,10,"gue",12,26,26,385,784,13,"HIDALGO",2,30,"IXMIQUILPAN","RURAL"
"385",584,10,"gue",12,26,26,591,1167,13,"HIDALGO",2,30,"IXMIQUILPAN","RURAL"
"386",585,10,"gue",12,26,26,896,1848,13,"HIDALGO",2,30,"IXMIQUILPAN","RURAL"
"387",586,10,"gue",12,26,26,1536,3012,13,"HIDALGO",2,30,"IXMIQUILPAN","RURAL"
"388",587,10,"gue",12,26,26,425,925,13,"HIDALGO",2,30,"IXMIQUILPAN","RURAL"
"389",588,10,"gue",12,26,26,99,224,13,"HIDALGO",2,30,"IXMIQUILPAN","RURAL"
"390",589,10,"gue",12,26,26,620,1375,13,"HIDALGO",2,30,"IXMIQUILPAN","RURAL"
"391",590,10,"gue",12,26,26,407,914,13,"HIDALGO",2,30,"IXMIQUILPAN","RURAL"
"392",591,10,"gue",12,26,26,573,1300,13,"HIDALGO",2,30,"IXMIQUILPAN","RURAL"
"393",592,10,"gue",12,26,26,801,1705,13,"HIDALGO",2,30,"IXMIQUILPAN","RURAL"
"394",593,10,"gue",12,26,26,240,514,13,"HIDALGO",2,30,"IXMIQUILPAN","RURAL"
"395",594,10,"gue",12,26,26,604,1315,13,"HIDALGO",2,30,"IXMIQUILPAN","RURAL"
"396",595,10,"gue",12,26,26,721,1729,13,"HIDALGO",2,30,"IXMIQUILPAN","RURAL"
"397",596,11,"gue",12,10,10,614,1007,13,"HIDALGO",2,30,"IXMIQUILPAN","RURAL"
"398",597,11,"gue",12,10,10,627,1070,13,"HIDALGO",2,30,"IXMIQUILPAN","RURAL"
"399",598,11,"gue",12,10,10,789,1220,13,"HIDALGO",2,30,"IXMIQUILPAN","RURAL"
"400",599,11,"gue",12,10,10,1064,1621,13,"HIDALGO",2,30,"IXMIQUILPAN","RURAL"
"401",600,11,"gue",12,10,10,535,914,13,"HIDALGO",2,30,"IXMIQUILPAN","RURAL"
"402",601,11,"gue",12,10,10,286,485,13,"HIDALGO",2,30,"IXMIQUILPAN","RURAL"
"403",602,11,"gue",12,10,10,558,783,13,"HIDALGO",2,30,"IXMIQUILPAN","RURAL"
"404",603,11,"gue",12,10,10,409,549,13,"HIDALGO",2,30,"IXMIQUILPAN","RURAL"
"405",604,11,"gue",12,10,10,835,1274,13,"HIDALGO",2,30,"IXMIQUILPAN","RURAL"
"406",605,11,"gue",12,10,10,702,1144,13,"HIDALGO",2,30,"IXMIQUILPAN","RURAL"
"407",606,11,"gue",12,10,10,637,952,13,"HIDALGO",2,30,"IXMIQUILPAN","RURAL"
"408",607,11,"gue",12,10,10,841,1276,13,"HIDALGO",2,30,"IXMIQUILPAN","RURAL"
"409",608,11,"gue",12,10,10,703,1001,13,"HIDALGO",2,31,"JACALA DE LEDEZMA","MIXTO(A)"
"410",609,11,"gue",12,10,10,1258,2012,13,"HIDALGO",2,31,"JACALA DE LEDEZMA","MIXTO(A)"
"411",610,11,"gue",12,10,10,1032,1703,13,"HIDALGO",2,31,"JACALA DE LEDEZMA","RURAL"
"412",611,11,"gue",12,10,10,1157,1782,13,"HIDALGO",2,31,"JACALA DE LEDEZMA","RURAL"
"413",612,11,"gue",12,10,10,432,791,13,"HIDALGO",2,31,"JACALA DE LEDEZMA","RURAL"
"414",613,11,"gue",12,10,10,312,549,13,"HIDALGO",2,31,"JACALA DE LEDEZMA","RURAL"
"415",614,11,"gue",12,10,10,118,231,13,"HIDALGO",2,31,"JACALA DE LEDEZMA","RURAL"
"416",615,11,"gue",12,10,10,167,347,13,"HIDALGO",2,31,"JACALA DE LEDEZMA","RURAL"
"417",616,11,"gue",12,10,10,209,430,13,"HIDALGO",2,31,"JACALA DE LEDEZMA","RURAL"
"418",617,11,"gue",12,10,10,69,150,13,"HIDALGO",2,31,"JACALA DE LEDEZMA","RURAL"
"419",618,11,"gue",12,10,10,63,90,13,"HIDALGO",2,31,"JACALA DE LEDEZMA","RURAL"
"420",619,11,"gue",12,10,10,511,1039,13,"HIDALGO",2,31,"JACALA DE LEDEZMA","RURAL"
"421",620,11,"gue",12,10,10,124,213,13,"HIDALGO",2,31,"JACALA DE LEDEZMA","RURAL"
"422",621,11,"gue",12,10,10,419,772,13,"HIDALGO",2,31,"JACALA DE LEDEZMA","RURAL"
"423",622,11,"gue",12,10,10,916,1785,13,"HIDALGO",2,31,"JACALA DE LEDEZMA","RURAL"
"424",623,11,"gue",12,10,10,404,802,13,"HIDALGO",2,31,"JACALA DE LEDEZMA","RURAL"
"425",624,11,"gue",12,10,10,1050,1874,13,"HIDALGO",2,31,"JACALA DE LEDEZMA","RURAL"
"426",625,11,"gue",12,10,10,68,92,13,"HIDALGO",2,31,"JACALA DE LEDEZMA","RURAL"
"427",626,11,"gue",12,10,10,154,240,13,"HIDALGO",2,31,"JACALA DE LEDEZMA","RURAL"
"428",627,11,"gue",12,10,10,502,795,13,"HIDALGO",2,31,"JACALA DE LEDEZMA","RURAL"
"429",628,11,"gue",12,10,10,200,340,13,"HIDALGO",2,31,"JACALA DE LEDEZMA","RURAL"
"430",629,11,"gue",12,10,10,83,162,13,"HIDALGO",2,31,"JACALA DE LEDEZMA","RURAL"
"431",646,11,"gue",12,10,10,576,885,13,"HIDALGO",2,34,"LA MISION","MIXTO(A)"
"432",647,11,"gue",12,10,10,982,1540,13,"HIDALGO",2,34,"LA MISION","RURAL"
"433",648,NA,NA,NA,NA,NA,NA,NA,13,"HIDALGO",2,34,"LA MISION","RURAL"
"434",649,11,"gue",12,10,10,117,206,13,"HIDALGO",2,34,"LA MISION","RURAL"
"435",650,11,"gue",12,10,10,822,1375,13,"HIDALGO",2,34,"LA MISION","RURAL"
"436",651,11,"gue",12,10,10,74,124,13,"HIDALGO",2,34,"LA MISION","RURAL"
"437",652,11,"gue",12,10,10,321,541,13,"HIDALGO",2,34,"LA MISION","RURAL"
"438",653,11,"gue",12,10,10,400,629,13,"HIDALGO",2,34,"LA MISION","RURAL"
"439",654,11,"gue",12,10,10,163,233,13,"HIDALGO",2,34,"LA MISION","RURAL"
"440",655,11,"gue",12,10,10,184,290,13,"HIDALGO",2,34,"LA MISION","RURAL"
"441",656,11,"gue",12,10,10,148,218,13,"HIDALGO",2,34,"LA MISION","RURAL"
"442",780,15,"gue",12,23,23,1130,1617,13,"HIDALGO",2,43,"NICOLAS FLORES","MIXTO(A)"
"443",781,15,"gue",12,23,23,1373,2101,13,"HIDALGO",2,43,"NICOLAS FLORES","RURAL"
"444",782,15,"gue",12,23,23,920,1551,13,"HIDALGO",2,43,"NICOLAS FLORES","RURAL"
"445",783,15,"gue",12,23,23,592,911,13,"HIDALGO",2,43,"NICOLAS FLORES","RURAL"
"446",784,15,"gue",12,23,23,794,1260,13,"HIDALGO",2,43,"NICOLAS FLORES","RURAL"
"447",785,15,"gue",12,23,23,510,928,13,"HIDALGO",2,43,"NICOLAS FLORES","RURAL"
"448",786,15,"gue",12,23,23,161,246,13,"HIDALGO",2,43,"NICOLAS FLORES","RURAL"
"449",787,15,"gue",12,23,23,180,294,13,"HIDALGO",2,43,"NICOLAS FLORES","RURAL"
"450",788,15,"gue",12,23,23,150,241,13,"HIDALGO",2,43,"NICOLAS FLORES","RURAL"
"451",789,16,"gue",12,12,12,402,675,13,"HIDALGO",2,43,"NICOLAS FLORES","RURAL"
"452",790,16,"gue",12,12,12,504,798,13,"HIDALGO",2,43,"NICOLAS FLORES","RURAL"
"453",791,16,"gue",12,12,12,228,413,13,"HIDALGO",2,43,"NICOLAS FLORES","RURAL"
"454",792,16,"gue",12,12,12,656,1368,13,"HIDALGO",2,43,"NICOLAS FLORES","RURAL"
"455",793,16,"gue",12,12,12,409,889,13,"HIDALGO",2,43,"NICOLAS FLORES","RURAL"
"456",794,16,"gue",12,12,12,396,699,13,"HIDALGO",2,43,"NICOLAS FLORES","RURAL"
"457",795,16,"gue",12,12,12,295,502,13,"HIDALGO",2,43,"NICOLAS FLORES","RURAL"
"458",796,16,"gue",12,12,12,200,392,13,"HIDALGO",2,43,"NICOLAS FLORES","RURAL"
"459",797,16,"gue",12,12,12,227,370,13,"HIDALGO",2,43,"NICOLAS FLORES","RURAL"
"460",798,16,"gue",12,12,12,115,202,13,"HIDALGO",2,43,"NICOLAS FLORES","RURAL"
"461",799,16,"gue",12,12,12,165,240,13,"HIDALGO",2,43,"NICOLAS FLORES","RURAL"
"462",800,16,"gue",12,12,12,356,576,13,"HIDALGO",2,43,"NICOLAS FLORES","RURAL"
"463",801,16,"gue",12,12,12,184,288,13,"HIDALGO",2,43,"NICOLAS FLORES","RURAL"
"464",822,17,"gue",12,20,20,999,1497,13,"HIDALGO",2,46,"PACULA","MIXTO(A)"
"465",823,17,"gue",12,20,20,369,574,13,"HIDALGO",2,46,"PACULA","RURAL"
"466",824,17,"gue",12,20,20,166,272,13,"HIDALGO",2,46,"PACULA","RURAL"
"467",825,17,"gue",12,20,20,514,847,13,"HIDALGO",2,46,"PACULA","RURAL"
"468",826,17,"gue",12,20,20,171,256,13,"HIDALGO",2,46,"PACULA","RURAL"
"469",827,17,"gue",12,20,20,330,533,13,"HIDALGO",2,46,"PACULA","RURAL"
"470",828,17,"gue",12,20,20,98,149,13,"HIDALGO",2,46,"PACULA","RURAL"
"471",829,17,"gue",12,20,20,307,509,13,"HIDALGO",2,46,"PACULA","RURAL"
"472",830,17,"gue",12,20,20,557,869,13,"HIDALGO",2,46,"PACULA","RURAL"
"473",831,17,"gue",12,20,20,282,380,13,"HIDALGO",2,46,"PACULA","RURAL"
"474",962,22,"gue",12,17,17,394,615,13,"HIDALGO",2,48,"PISAFLORES","MIXTO(A)"
"475",963,22,"gue",12,17,17,493,693,13,"HIDALGO",2,48,"PISAFLORES","RURAL"
"476",964,22,"gue",12,17,17,494,744,13,"HIDALGO",2,48,"PISAFLORES","RURAL"
"477",965,22,"gue",12,17,17,506,833,13,"HIDALGO",2,48,"PISAFLORES","RURAL"
"478",966,22,"gue",12,17,17,183,361,13,"HIDALGO",2,48,"PISAFLORES","RURAL"
"479",967,22,"gue",12,17,17,600,969,13,"HIDALGO",2,48,"PISAFLORES","RURAL"
"480",968,22,"gue",12,17,17,431,717,13,"HIDALGO",2,48,"PISAFLORES","RURAL"
"481",969,22,"gue",12,17,17,270,442,13,"HIDALGO",2,48,"PISAFLORES","RURAL"
"482",970,22,"gue",12,17,17,1072,1799,13,"HIDALGO",2,48,"PISAFLORES","RURAL"
"483",971,22,"gue",12,17,17,614,1004,13,"HIDALGO",2,48,"PISAFLORES","RURAL"
"484",972,22,"gue",12,17,17,156,219,13,"HIDALGO",2,48,"PISAFLORES","RURAL"
"485",973,22,"gue",12,17,17,306,568,13,"HIDALGO",2,48,"PISAFLORES","RURAL"
"486",974,22,"gue",12,17,17,235,387,13,"HIDALGO",2,48,"PISAFLORES","RURAL"
"487",975,22,"gue",12,17,17,426,609,13,"HIDALGO",2,48,"PISAFLORES","RURAL"
"488",976,22,"gue",12,17,17,439,684,13,"HIDALGO",2,48,"PISAFLORES","RURAL"
"489",977,22,"gue",12,17,17,301,474,13,"HIDALGO",2,48,"PISAFLORES","RURAL"
"490",978,22,"gue",12,17,17,81,122,13,"HIDALGO",2,48,"PISAFLORES","RURAL"
"491",979,22,"gue",12,17,17,463,805,13,"HIDALGO",2,48,"PISAFLORES","RURAL"
"492",980,22,"gue",12,17,17,219,364,13,"HIDALGO",2,48,"PISAFLORES","RURAL"
"493",981,22,"gue",12,17,17,400,666,13,"HIDALGO",2,48,"PISAFLORES","RURAL"
"494",1067,27,"gue",12,18,18,724,1207,13,"HIDALGO",2,54,"SAN SALVADOR","MIXTO(A)"
"495",1068,27,"gue",12,18,18,629,1075,13,"HIDALGO",2,54,"SAN SALVADOR","RURAL"
"496",1069,27,"gue",12,18,18,571,877,13,"HIDALGO",2,54,"SAN SALVADOR","RURAL"
"497",1070,27,"gue",12,18,18,960,1552,13,"HIDALGO",2,54,"SAN SALVADOR","RURAL"
"498",1071,27,"gue",12,18,18,483,776,13,"HIDALGO",2,54,"SAN SALVADOR","RURAL"
"499",1072,27,"gue",12,18,18,329,573,13,"HIDALGO",2,54,"SAN SALVADOR","RURAL"
"500",1073,27,"gue",12,18,18,52,79,13,"HIDALGO",2,54,"SAN SALVADOR","RURAL"
"501",1074,27,"gue",12,18,18,147,267,13,"HIDALGO",2,54,"SAN SALVADOR","RURAL"
"502",1075,27,"gue",12,18,18,103,161,13,"HIDALGO",2,54,"SAN SALVADOR","RURAL"
"503",1076,27,"gue",12,18,18,153,337,13,"HIDALGO",2,54,"SAN SALVADOR","RURAL"
"504",1077,27,"gue",12,18,18,28,55,13,"HIDALGO",2,54,"SAN SALVADOR","RURAL"
"505",1078,NA,NA,NA,NA,NA,NA,NA,13,"HIDALGO",2,54,"SAN SALVADOR","RURAL"
