"","SECCION","munn","edo","edon","disloc2013","disloc2016","P_18y+","P_Total","ENTIDAD","NOMBRE ENTIDAD","DISTRITO","MUNICIPIO","NOMBRE MUNICIPIO","TIPO"
"238",400,54,"tla",29,17,3,458,800,29,"TLAXCALA",1,54,"EMILIANO ZAPATA","RURAL"
"239",401,54,"tla",29,17,3,106,144,29,"TLAXCALA",1,54,"EMILIANO ZAPATA","RURAL"
"240",607,54,"tla",29,17,3,1716,2904,29,"TLAXCALA",1,54,"EMILIANO ZAPATA","MIXTO(A)"
"241",608,54,"tla",29,17,3,173,288,29,"TLAXCALA",1,54,"EMILIANO ZAPATA","RURAL"
"242",402,55,"tla",29,17,3,193,357,29,"TLAXCALA",1,55,"LAZARO CARDENAS","RURAL"
"243",606,55,"tla",29,17,3,1442,2412,29,"TLAXCALA",1,55,"LAZARO CARDENAS","URBANO(A)"
"244",1,1,"tla",29,3,8,976,1538,29,"TLAXCALA",2,1,"AMAXAC DE GUERRERO","MIXTO(A)"
"245",2,1,"tla",29,3,8,2567,3949,29,"TLAXCALA",2,1,"AMAXAC DE GUERRERO","URBANO(A)"
"246",3,1,"tla",29,3,8,2518,3848,29,"TLAXCALA",2,1,"AMAXAC DE GUERRERO","URBANO(A)"
"247",4,1,"tla",29,3,8,522,832,29,"TLAXCALA",2,1,"AMAXAC DE GUERRERO","MIXTO(A)"
"248",5,2,"tla",29,2,8,2083,3165,29,"TLAXCALA",2,2,"APETATITLAN DE ANTONIO CARVAJAL","URBANO(A)"
"249",6,2,"tla",29,2,8,774,1143,29,"TLAXCALA",2,2,"APETATITLAN DE ANTONIO CARVAJAL","URBANO(A)"
"250",7,2,"tla",29,2,8,289,442,29,"TLAXCALA",2,2,"APETATITLAN DE ANTONIO CARVAJAL","URBANO(A)"
"251",8,2,"tla",29,2,8,1848,2704,29,"TLAXCALA",2,2,"APETATITLAN DE ANTONIO CARVAJAL","URBANO(A)"
"252",9,2,"tla",29,2,8,1424,2223,29,"TLAXCALA",2,2,"APETATITLAN DE ANTONIO CARVAJAL","URBANO(A)"
"253",10,2,"tla",29,2,8,2227,3402,29,"TLAXCALA",2,2,"APETATITLAN DE ANTONIO CARVAJAL","URBANO(A)"
"254",11,2,"tla",29,2,8,703,1057,29,"TLAXCALA",2,2,"APETATITLAN DE ANTONIO CARVAJAL","URBANO(A)"
"255",122,10,"tla",29,4,9,1378,2001,29,"TLAXCALA",2,10,"CHIAUTEMPAN","URBANO(A)"
"256",123,10,"tla",29,4,9,1449,2125,29,"TLAXCALA",2,10,"CHIAUTEMPAN","URBANO(A)"
"257",124,10,"tla",29,4,9,1636,2514,29,"TLAXCALA",2,10,"CHIAUTEMPAN","URBANO(A)"
"258",125,10,"tla",29,4,9,1361,2080,29,"TLAXCALA",2,10,"CHIAUTEMPAN","URBANO(A)"
"259",126,10,"tla",29,4,9,1496,2394,29,"TLAXCALA",2,10,"CHIAUTEMPAN","URBANO(A)"
"260",127,10,"tla",29,4,9,1949,3044,29,"TLAXCALA",2,10,"CHIAUTEMPAN","URBANO(A)"
"261",128,10,"tla",29,4,9,912,1403,29,"TLAXCALA",2,10,"CHIAUTEMPAN","URBANO(A)"
"262",129,10,"tla",29,4,9,920,1323,29,"TLAXCALA",2,10,"CHIAUTEMPAN","URBANO(A)"
"263",130,10,"tla",29,4,9,525,701,29,"TLAXCALA",2,10,"CHIAUTEMPAN","URBANO(A)"
"264",131,10,"tla",29,4,9,987,1360,29,"TLAXCALA",2,10,"CHIAUTEMPAN","URBANO(A)"
"265",132,10,"tla",29,4,9,1088,1542,29,"TLAXCALA",2,10,"CHIAUTEMPAN","URBANO(A)"
"266",133,10,"tla",29,4,9,841,1167,29,"TLAXCALA",2,10,"CHIAUTEMPAN","URBANO(A)"
"267",134,10,"tla",29,4,9,811,1188,29,"TLAXCALA",2,10,"CHIAUTEMPAN","URBANO(A)"
"268",135,10,"tla",29,4,9,986,1447,29,"TLAXCALA",2,10,"CHIAUTEMPAN","URBANO(A)"
"269",136,10,"tla",29,4,9,401,548,29,"TLAXCALA",2,10,"CHIAUTEMPAN","URBANO(A)"
"270",137,10,"tla",29,4,9,1871,2903,29,"TLAXCALA",2,10,"CHIAUTEMPAN","URBANO(A)"
"271",138,10,"tla",29,4,9,914,1246,29,"TLAXCALA",2,10,"CHIAUTEMPAN","URBANO(A)"
"272",139,10,"tla",29,4,9,1989,2936,29,"TLAXCALA",2,10,"CHIAUTEMPAN","URBANO(A)"
"273",140,10,"tla",29,4,9,1671,2732,29,"TLAXCALA",2,10,"CHIAUTEMPAN","URBANO(A)"
"274",141,10,"tla",29,4,9,3247,5298,29,"TLAXCALA",2,10,"CHIAUTEMPAN","URBANO(A)"
"275",142,10,"tla",29,4,9,1620,2679,29,"TLAXCALA",2,10,"CHIAUTEMPAN","URBANO(A)"
"276",143,10,"tla",29,4,9,1389,2040,29,"TLAXCALA",2,10,"CHIAUTEMPAN","URBANO(A)"
"277",144,10,"tla",29,4,9,2658,4221,29,"TLAXCALA",2,10,"CHIAUTEMPAN","URBANO(A)"
"278",145,10,"tla",29,5,9,1409,2471,29,"TLAXCALA",2,10,"CHIAUTEMPAN","URBANO(A)"
"279",146,10,"tla",29,5,9,1325,2085,29,"TLAXCALA",2,10,"CHIAUTEMPAN","MIXTO(A)"
"280",147,10,"tla",29,5,9,1222,1964,29,"TLAXCALA",2,10,"CHIAUTEMPAN","URBANO(A)"
"281",148,10,"tla",29,5,9,1363,2110,29,"TLAXCALA",2,10,"CHIAUTEMPAN","URBANO(A)"
"282",149,10,"tla",29,4,9,2445,3809,29,"TLAXCALA",2,10,"CHIAUTEMPAN","URBANO(A)"
"283",156,10,"tla",29,4,9,1387,2225,29,"TLAXCALA",2,10,"CHIAUTEMPAN","URBANO(A)"
"284",157,10,"tla",29,4,9,805,1354,29,"TLAXCALA",2,10,"CHIAUTEMPAN","URBANO(A)"
"285",267,18,"tla",29,3,8,1428,2215,29,"TLAXCALA",2,18,"CONTLA DE JUAN CUAMATZI","URBANO(A)"
"286",268,18,"tla",29,3,8,2067,3290,29,"TLAXCALA",2,18,"CONTLA DE JUAN CUAMATZI","URBANO(A)"
"287",269,18,"tla",29,3,8,1393,2167,29,"TLAXCALA",2,18,"CONTLA DE JUAN CUAMATZI","URBANO(A)"
"288",270,18,"tla",29,3,8,1293,2048,29,"TLAXCALA",2,18,"CONTLA DE JUAN CUAMATZI","URBANO(A)"
"289",271,18,"tla",29,3,8,1297,1989,29,"TLAXCALA",2,18,"CONTLA DE JUAN CUAMATZI","URBANO(A)"
"290",272,18,"tla",29,3,8,2658,4111,29,"TLAXCALA",2,18,"CONTLA DE JUAN CUAMATZI","URBANO(A)"
"291",273,18,"tla",29,3,8,1808,2726,29,"TLAXCALA",2,18,"CONTLA DE JUAN CUAMATZI","URBANO(A)"
"292",274,18,"tla",29,3,8,1045,1608,29,"TLAXCALA",2,18,"CONTLA DE JUAN CUAMATZI","URBANO(A)"
"293",275,18,"tla",29,3,8,1398,2281,29,"TLAXCALA",2,18,"CONTLA DE JUAN CUAMATZI","URBANO(A)"
"294",276,18,"tla",29,3,8,1680,2713,29,"TLAXCALA",2,18,"CONTLA DE JUAN CUAMATZI","URBANO(A)"
"295",277,18,"tla",29,3,8,515,824,29,"TLAXCALA",2,18,"CONTLA DE JUAN CUAMATZI","RURAL"
"296",278,18,"tla",29,3,8,489,786,29,"TLAXCALA",2,18,"CONTLA DE JUAN CUAMATZI","URBANO(A)"
"297",279,18,"tla",29,3,8,1312,1989,29,"TLAXCALA",2,18,"CONTLA DE JUAN CUAMATZI","URBANO(A)"
"298",280,18,"tla",29,3,8,329,525,29,"TLAXCALA",2,18,"CONTLA DE JUAN CUAMATZI","RURAL"
"299",281,18,"tla",29,3,8,1638,2517,29,"TLAXCALA",2,18,"CONTLA DE JUAN CUAMATZI","URBANO(A)"
"300",282,18,"tla",29,3,8,410,667,29,"TLAXCALA",2,18,"CONTLA DE JUAN CUAMATZI","RURAL"
"301",283,18,"tla",29,3,8,1258,1953,29,"TLAXCALA",2,18,"CONTLA DE JUAN CUAMATZI","URBANO(A)"
"302",309,22,"tla",29,9,12,996,1627,29,"TLAXCALA",2,22,"ACUAMANALA DE MIGUEL HIDALGO","URBANO(A)"
"303",310,22,"tla",29,9,12,999,1704,29,"TLAXCALA",2,22,"ACUAMANALA DE MIGUEL HIDALGO","URBANO(A)"
"304",311,22,"tla",29,9,12,937,1537,29,"TLAXCALA",2,22,"ACUAMANALA DE MIGUEL HIDALGO","URBANO(A)"
"305",312,22,"tla",29,9,12,505,891,29,"TLAXCALA",2,22,"ACUAMANALA DE MIGUEL HIDALGO","RURAL"
"306",348,25,"tla",29,7,15,2528,4149,29,"TLAXCALA",2,25,"SAN PABLO DEL MONTE","URBANO(A)"
"307",349,25,"tla",29,7,15,2939,5114,29,"TLAXCALA",2,25,"SAN PABLO DEL MONTE","URBANO(A)"
"308",350,25,"tla",29,6,15,3548,6141,29,"TLAXCALA",2,25,"SAN PABLO DEL MONTE","URBANO(A)"
"309",351,25,"tla",29,6,15,2657,4789,29,"TLAXCALA",2,25,"SAN PABLO DEL MONTE","URBANO(A)"
"310",352,25,"tla",29,6,15,1826,3035,29,"TLAXCALA",2,25,"SAN PABLO DEL MONTE","URBANO(A)"
"311",353,25,"tla",29,6,15,2742,4661,29,"TLAXCALA",2,25,"SAN PABLO DEL MONTE","URBANO(A)"
"312",354,25,"tla",29,6,15,2255,3784,29,"TLAXCALA",2,25,"SAN PABLO DEL MONTE","URBANO(A)"
"313",355,25,"tla",29,6,15,2111,3371,29,"TLAXCALA",2,25,"SAN PABLO DEL MONTE","URBANO(A)"
"314",356,25,"tla",29,6,15,2628,4321,29,"TLAXCALA",2,25,"SAN PABLO DEL MONTE","URBANO(A)"
"315",357,25,"tla",29,6,15,2050,3392,29,"TLAXCALA",2,25,"SAN PABLO DEL MONTE","URBANO(A)"
"316",358,25,"tla",29,6,15,2052,3381,29,"TLAXCALA",2,25,"SAN PABLO DEL MONTE","URBANO(A)"
"317",359,25,"tla",29,6,15,1778,2989,29,"TLAXCALA",2,25,"SAN PABLO DEL MONTE","URBANO(A)"
"318",360,25,"tla",29,6,15,1726,2979,29,"TLAXCALA",2,25,"SAN PABLO DEL MONTE","URBANO(A)"
"319",361,25,"tla",29,6,15,2136,3621,29,"TLAXCALA",2,25,"SAN PABLO DEL MONTE","URBANO(A)"
"320",362,25,"tla",29,6,15,2813,4942,29,"TLAXCALA",2,25,"SAN PABLO DEL MONTE","URBANO(A)"
"321",363,25,"tla",29,6,15,3000,5444,29,"TLAXCALA",2,25,"SAN PABLO DEL MONTE","URBANO(A)"
"322",364,25,"tla",29,6,15,2031,3585,29,"TLAXCALA",2,25,"SAN PABLO DEL MONTE","MIXTO(A)"
"323",365,26,"tla",29,3,8,1806,3002,29,"TLAXCALA",2,26,"SANTA CRUZ TLAXCALA","URBANO(A)"
"324",366,26,"tla",29,3,8,1830,2874,29,"TLAXCALA",2,26,"SANTA CRUZ TLAXCALA","URBANO(A)"
"325",367,26,"tla",29,3,8,1692,2513,29,"TLAXCALA",2,26,"SANTA CRUZ TLAXCALA","URBANO(A)"
"326",368,26,"tla",29,3,8,1468,2170,29,"TLAXCALA",2,26,"SANTA CRUZ TLAXCALA","URBANO(A)"
"327",369,26,"tla",29,3,8,1339,2163,29,"TLAXCALA",2,26,"SANTA CRUZ TLAXCALA","URBANO(A)"
"328",370,26,"tla",29,3,8,898,1457,29,"TLAXCALA",2,26,"SANTA CRUZ TLAXCALA","URBANO(A)"
"329",371,26,"tla",29,3,8,2047,3332,29,"TLAXCALA",2,26,"SANTA CRUZ TLAXCALA","MIXTO(A)"
"330",378,28,"tla",29,5,12,1371,2180,29,"TLAXCALA",2,28,"TEOLOCHOLCO","URBANO(A)"
"331",379,28,"tla",29,5,12,1801,2977,29,"TLAXCALA",2,28,"TEOLOCHOLCO","URBANO(A)"
"332",380,28,"tla",29,5,12,3044,5193,29,"TLAXCALA",2,28,"TEOLOCHOLCO","URBANO(A)"
"333",381,28,"tla",29,5,12,1227,2027,29,"TLAXCALA",2,28,"TEOLOCHOLCO","URBANO(A)"
"334",382,28,"tla",29,5,12,1133,1829,29,"TLAXCALA",2,28,"TEOLOCHOLCO","URBANO(A)"
"335",383,28,"tla",29,5,12,1267,2054,29,"TLAXCALA",2,28,"TEOLOCHOLCO","URBANO(A)"
"336",384,28,"tla",29,5,12,1360,2215,29,"TLAXCALA",2,28,"TEOLOCHOLCO","URBANO(A)"
"337",385,28,"tla",29,5,12,350,605,29,"TLAXCALA",2,28,"TEOLOCHOLCO","RURAL"
"338",386,28,"tla",29,5,12,1722,2612,29,"TLAXCALA",2,28,"TEOLOCHOLCO","URBANO(A)"
"339",387,29,"tla",29,9,13,1490,2235,29,"TLAXCALA",2,29,"TEPEYANCO","MIXTO(A)"
"340",388,29,"tla",29,9,13,947,1466,29,"TLAXCALA",2,29,"TEPEYANCO","URBANO(A)"
"341",389,29,"tla",29,9,13,363,612,29,"TLAXCALA",2,29,"TEPEYANCO","RURAL"
"342",390,29,"tla",29,9,13,565,976,29,"TLAXCALA",2,29,"TEPEYANCO","URBANO(A)"
"343",393,29,"tla",29,9,13,661,1069,29,"TLAXCALA",2,29,"TEPEYANCO","URBANO(A)"
"344",394,29,"tla",29,9,13,1465,2334,29,"TLAXCALA",2,29,"TEPEYANCO","URBANO(A)"
"345",397,29,"tla",29,9,13,1476,2273,29,"TLAXCALA",2,29,"TEPEYANCO","URBANO(A)"
"346",435,33,"tla",29,2,7,1369,2047,29,"TLAXCALA",2,33,"TLAXCALA","URBANO(A)"
"347",436,33,"tla",29,2,7,1405,2178,29,"TLAXCALA",2,33,"TLAXCALA","URBANO(A)"
"348",437,33,"tla",29,2,7,1266,1901,29,"TLAXCALA",2,33,"TLAXCALA","URBANO(A)"
"349",438,33,"tla",29,2,7,1315,1998,29,"TLAXCALA",2,33,"TLAXCALA","URBANO(A)"
"350",439,33,"tla",29,2,7,1744,2668,29,"TLAXCALA",2,33,"TLAXCALA","URBANO(A)"
"351",440,33,"tla",29,2,7,1455,2098,29,"TLAXCALA",2,33,"TLAXCALA","URBANO(A)"
"352",441,33,"tla",29,2,7,613,813,29,"TLAXCALA",2,33,"TLAXCALA","URBANO(A)"
"353",442,33,"tla",29,1,7,788,1097,29,"TLAXCALA",2,33,"TLAXCALA","URBANO(A)"
"354",443,33,"tla",29,2,7,381,527,29,"TLAXCALA",2,33,"TLAXCALA","URBANO(A)"
"355",444,33,"tla",29,2,7,3559,5344,29,"TLAXCALA",2,33,"TLAXCALA","URBANO(A)"
"356",445,33,"tla",29,2,7,1312,1955,29,"TLAXCALA",2,33,"TLAXCALA","URBANO(A)"
"357",446,33,"tla",29,1,7,512,683,29,"TLAXCALA",2,33,"TLAXCALA","URBANO(A)"
"358",447,33,"tla",29,1,7,532,746,29,"TLAXCALA",2,33,"TLAXCALA","URBANO(A)"
"359",448,33,"tla",29,2,7,1615,2538,29,"TLAXCALA",2,33,"TLAXCALA","URBANO(A)"
"360",449,33,"tla",29,1,7,963,1287,29,"TLAXCALA",2,33,"TLAXCALA","URBANO(A)"
"361",450,33,"tla",29,1,7,594,793,29,"TLAXCALA",2,33,"TLAXCALA","URBANO(A)"
"362",451,33,"tla",29,1,7,1467,2141,29,"TLAXCALA",2,33,"TLAXCALA","URBANO(A)"
"363",452,33,"tla",29,1,7,1306,1819,29,"TLAXCALA",2,33,"TLAXCALA","URBANO(A)"
"364",453,33,"tla",29,1,7,5530,8590,29,"TLAXCALA",2,33,"TLAXCALA","URBANO(A)"
"365",454,33,"tla",29,1,7,697,998,29,"TLAXCALA",2,33,"TLAXCALA","URBANO(A)"
"366",455,33,"tla",29,1,7,664,961,29,"TLAXCALA",2,33,"TLAXCALA","URBANO(A)"
"367",456,33,"tla",29,1,7,1413,1923,29,"TLAXCALA",2,33,"TLAXCALA","URBANO(A)"
"368",457,33,"tla",29,1,7,1181,1630,29,"TLAXCALA",2,33,"TLAXCALA","URBANO(A)"
"369",458,33,"tla",29,1,7,4265,6903,29,"TLAXCALA",2,33,"TLAXCALA","URBANO(A)"
"370",459,33,"tla",29,1,7,1654,2368,29,"TLAXCALA",2,33,"TLAXCALA","URBANO(A)"
"371",460,33,"tla",29,1,7,1122,1558,29,"TLAXCALA",2,33,"TLAXCALA","URBANO(A)"
"372",461,33,"tla",29,1,7,1690,2507,29,"TLAXCALA",2,33,"TLAXCALA","URBANO(A)"
"373",462,33,"tla",29,2,7,1661,2474,29,"TLAXCALA",2,33,"TLAXCALA","URBANO(A)"
"374",463,33,"tla",29,1,7,1422,2051,29,"TLAXCALA",2,33,"TLAXCALA","URBANO(A)"
"375",464,33,"tla",29,1,7,4676,6674,29,"TLAXCALA",2,33,"TLAXCALA","URBANO(A)"
"376",465,33,"tla",29,1,7,3366,5256,29,"TLAXCALA",2,33,"TLAXCALA","URBANO(A)"
"377",466,33,"tla",29,1,7,3272,5115,29,"TLAXCALA",2,33,"TLAXCALA","URBANO(A)"
"378",467,33,"tla",29,1,7,1188,1756,29,"TLAXCALA",2,33,"TLAXCALA","URBANO(A)"
"379",468,33,"tla",29,1,7,1802,2819,29,"TLAXCALA",2,33,"TLAXCALA","URBANO(A)"
"380",469,33,"tla",29,1,7,1365,2107,29,"TLAXCALA",2,33,"TLAXCALA","URBANO(A)"
"381",508,36,"tla",29,2,6,650,1000,29,"TLAXCALA",2,36,"TOTOLAC","URBANO(A)"
"382",509,36,"tla",29,2,6,804,1304,29,"TLAXCALA",2,36,"TOTOLAC","URBANO(A)"
"383",510,36,"tla",29,2,6,952,1552,29,"TLAXCALA",2,36,"TOTOLAC","URBANO(A)"
"384",511,36,"tla",29,2,6,929,1379,29,"TLAXCALA",2,36,"TOTOLAC","URBANO(A)"
"385",512,36,"tla",29,2,6,1520,2395,29,"TLAXCALA",2,36,"TOTOLAC","URBANO(A)"
"386",513,36,"tla",29,2,6,1566,2273,29,"TLAXCALA",2,36,"TOTOLAC","URBANO(A)"
"387",514,36,"tla",29,2,6,991,1487,29,"TLAXCALA",2,36,"TOTOLAC","URBANO(A)"
"388",515,36,"tla",29,2,6,1501,2254,29,"TLAXCALA",2,36,"TOTOLAC","URBANO(A)"
"389",516,36,"tla",29,2,6,1543,2338,29,"TLAXCALA",2,36,"TOTOLAC","URBANO(A)"
"390",517,36,"tla",29,2,6,933,1443,29,"TLAXCALA",2,36,"TOTOLAC","URBANO(A)"
"391",518,36,"tla",29,2,6,833,1237,29,"TLAXCALA",2,36,"TOTOLAC","URBANO(A)"
"392",519,36,"tla",29,2,6,832,1249,29,"TLAXCALA",2,36,"TOTOLAC","URBANO(A)"
"393",391,49,"tla",29,9,12,1188,1962,29,"TLAXCALA",2,49,"SANTA ISABEL XILOXOXTLA","URBANO(A)"
"394",392,49,"tla",29,9,12,1079,1805,29,"TLAXCALA",2,49,"SANTA ISABEL XILOXOXTLA","URBANO(A)"
"395",158,51,"tla",29,5,12,2183,3502,29,"TLAXCALA",2,51,"SAN FRANCISCO TETLANOHCAN","URBANO(A)"
"396",159,51,"tla",29,5,12,1818,2916,29,"TLAXCALA",2,51,"SAN FRANCISCO TETLANOHCAN","URBANO(A)"
"397",160,51,"tla",29,5,12,2285,3673,29,"TLAXCALA",2,51,"SAN FRANCISCO TETLANOHCAN","URBANO(A)"
"398",150,52,"tla",29,5,9,1403,2334,29,"TLAXCALA",2,52,"LA MAGDALENA TLALTELULCO","URBANO(A)"
"399",151,52,"tla",29,5,9,3666,6268,29,"TLAXCALA",2,52,"LA MAGDALENA TLALTELULCO","URBANO(A)"
"400",152,52,"tla",29,5,9,2280,4054,29,"TLAXCALA",2,52,"LA MAGDALENA TLALTELULCO","URBANO(A)"
"401",153,52,"tla",29,5,9,1120,1998,29,"TLAXCALA",2,52,"LA MAGDALENA TLALTELULCO","URBANO(A)"
"402",154,52,"tla",29,5,9,1164,1910,29,"TLAXCALA",2,52,"LA MAGDALENA TLALTELULCO","URBANO(A)"
"403",155,52,"tla",29,5,9,1366,2270,29,"TLAXCALA",2,52,"LA MAGDALENA TLALTELULCO","URBANO(A)"
"404",78,6,"tla",29,13,1,3277,5522,29,"TLAXCALA",3,6,"CALPULALPAN","MIXTO(A)"
"405",79,6,"tla",29,13,1,1739,2737,29,"TLAXCALA",3,6,"CALPULALPAN","URBANO(A)"
"406",80,6,"tla",29,13,1,1040,1527,29,"TLAXCALA",3,6,"CALPULALPAN","URBANO(A)"
"407",81,6,"tla",29,13,1,1614,2511,29,"TLAXCALA",3,6,"CALPULALPAN","MIXTO(A)"
"408",82,6,"tla",29,13,1,1791,2959,29,"TLAXCALA",3,6,"CALPULALPAN","MIXTO(A)"
"409",83,6,"tla",29,13,1,2025,3236,29,"TLAXCALA",3,6,"CALPULALPAN","URBANO(A)"
"410",84,6,"tla",29,13,1,642,985,29,"TLAXCALA",3,6,"CALPULALPAN","URBANO(A)"
"411",85,6,"tla",29,13,1,1595,2601,29,"TLAXCALA",3,6,"CALPULALPAN","MIXTO(A)"
"412",86,6,"tla",29,13,1,1344,2253,29,"TLAXCALA",3,6,"CALPULALPAN","MIXTO(A)"
"413",87,6,"tla",29,13,1,835,1309,29,"TLAXCALA",3,6,"CALPULALPAN","URBANO(A)"
"414",88,6,"tla",29,13,1,1009,1580,29,"TLAXCALA",3,6,"CALPULALPAN","URBANO(A)"
"415",89,6,"tla",29,13,1,1677,2675,29,"TLAXCALA",3,6,"CALPULALPAN","URBANO(A)"
"416",90,6,"tla",29,13,1,2141,3684,29,"TLAXCALA",3,6,"CALPULALPAN","MIXTO(A)"
"417",91,6,"tla",29,13,1,615,969,29,"TLAXCALA",3,6,"CALPULALPAN","RURAL"
"418",92,6,"tla",29,13,1,1556,2616,29,"TLAXCALA",3,6,"CALPULALPAN","MIXTO(A)"
"419",93,6,"tla",29,13,1,1072,1764,29,"TLAXCALA",3,6,"CALPULALPAN","MIXTO(A)"
"420",94,6,"tla",29,13,1,741,1149,29,"TLAXCALA",3,6,"CALPULALPAN","MIXTO(A)"
"421",95,6,"tla",29,13,1,333,586,29,"TLAXCALA",3,6,"CALPULALPAN","RURAL"
"422",96,6,"tla",29,13,1,430,737,29,"TLAXCALA",3,6,"CALPULALPAN","RURAL"
"423",97,6,"tla",29,13,1,704,1224,29,"TLAXCALA",3,6,"CALPULALPAN","MIXTO(A)"
"424",98,6,"tla",29,13,1,1235,2081,29,"TLAXCALA",3,6,"CALPULALPAN","MIXTO(A)"
"425",99,6,"tla",29,13,1,91,181,29,"TLAXCALA",3,6,"CALPULALPAN","RURAL"
"426",165,12,"tla",29,12,5,1472,2512,29,"TLAXCALA",3,12,"ESPAÑITA","MIXTO(A)"
"427",166,12,"tla",29,12,5,49,64,29,"TLAXCALA",3,12,"ESPAÑITA","RURAL"
"428",167,12,"tla",29,12,5,173,244,29,"TLAXCALA",3,12,"ESPAÑITA","RURAL"
"429",168,12,"tla",29,12,5,574,948,29,"TLAXCALA",3,12,"ESPAÑITA","URBANO(A)"
"430",169,12,"tla",29,12,5,216,361,29,"TLAXCALA",3,12,"ESPAÑITA","RURAL"
"431",170,12,"tla",29,12,5,598,952,29,"TLAXCALA",3,12,"ESPAÑITA","RURAL"
"432",171,12,"tla",29,12,5,267,434,29,"TLAXCALA",3,12,"ESPAÑITA","RURAL"
"433",172,12,"tla",29,12,5,241,386,29,"TLAXCALA",3,12,"ESPAÑITA","RURAL"
"434",173,12,"tla",29,12,5,299,471,29,"TLAXCALA",3,12,"ESPAÑITA","RURAL"
"435",174,12,"tla",29,12,5,164,272,29,"TLAXCALA",3,12,"ESPAÑITA","RURAL"
"436",175,12,"tla",29,12,5,459,736,29,"TLAXCALA",3,12,"ESPAÑITA","RURAL"
"437",176,12,"tla",29,12,5,325,472,29,"TLAXCALA",3,12,"ESPAÑITA","RURAL"
"438",177,12,"tla",29,12,5,287,475,29,"TLAXCALA",3,12,"ESPAÑITA","RURAL"
"439",220,14,"tla",29,12,5,1681,2726,29,"TLAXCALA",3,14,"HUEYOTLIPAN","MIXTO(A)"
"440",221,14,"tla",29,12,5,1514,2346,29,"TLAXCALA",3,14,"HUEYOTLIPAN","URBANO(A)"
"441",222,14,"tla",29,12,5,863,1518,29,"TLAXCALA",3,14,"HUEYOTLIPAN","MIXTO(A)"
"442",223,14,"tla",29,12,5,313,499,29,"TLAXCALA",3,14,"HUEYOTLIPAN","RURAL"
"443",224,14,"tla",29,12,5,533,881,29,"TLAXCALA",3,14,"HUEYOTLIPAN","MIXTO(A)"
"444",225,14,"tla",29,12,5,219,357,29,"TLAXCALA",3,14,"HUEYOTLIPAN","RURAL"
"445",226,14,"tla",29,12,5,395,641,29,"TLAXCALA",3,14,"HUEYOTLIPAN","RURAL"
"446",227,14,"tla",29,12,5,481,733,29,"TLAXCALA",3,14,"HUEYOTLIPAN","RURAL"
"447",228,14,"tla",29,12,5,1922,2916,29,"TLAXCALA",3,14,"HUEYOTLIPAN","URBANO(A)"
"448",229,14,"tla",29,12,5,91,149,29,"TLAXCALA",3,14,"HUEYOTLIPAN","RURAL"
"449",230,14,"tla",29,12,5,496,726,29,"TLAXCALA",3,14,"HUEYOTLIPAN","RURAL"
"450",231,14,"tla",29,12,5,234,395,29,"TLAXCALA",3,14,"HUEYOTLIPAN","RURAL"
"451",232,15,"tla",29,11,6,1531,2481,29,"TLAXCALA",3,15,"IXTACUIXTLA DE MARIANO MATAMOROS","MIXTO(A)"
"452",233,15,"tla",29,11,6,1187,1868,29,"TLAXCALA",3,15,"IXTACUIXTLA DE MARIANO MATAMOROS","URBANO(A)"
"453",234,15,"tla",29,11,6,1082,1663,29,"TLAXCALA",3,15,"IXTACUIXTLA DE MARIANO MATAMOROS","URBANO(A)"
"454",235,15,"tla",29,11,6,135,210,29,"TLAXCALA",3,15,"IXTACUIXTLA DE MARIANO MATAMOROS","RURAL"
"455",236,15,"tla",29,11,6,216,320,29,"TLAXCALA",3,15,"IXTACUIXTLA DE MARIANO MATAMOROS","RURAL"
"456",237,15,"tla",29,11,6,327,503,29,"TLAXCALA",3,15,"IXTACUIXTLA DE MARIANO MATAMOROS","RURAL"
"457",238,15,"tla",29,11,6,253,411,29,"TLAXCALA",3,15,"IXTACUIXTLA DE MARIANO MATAMOROS","RURAL"
"458",239,15,"tla",29,11,6,233,352,29,"TLAXCALA",3,15,"IXTACUIXTLA DE MARIANO MATAMOROS","RURAL"
"459",240,15,"tla",29,11,6,634,1048,29,"TLAXCALA",3,15,"IXTACUIXTLA DE MARIANO MATAMOROS","MIXTO(A)"
"460",241,15,"tla",29,11,6,1420,2348,29,"TLAXCALA",3,15,"IXTACUIXTLA DE MARIANO MATAMOROS","MIXTO(A)"
"461",242,15,"tla",29,11,6,1198,1951,29,"TLAXCALA",3,15,"IXTACUIXTLA DE MARIANO MATAMOROS","URBANO(A)"
"462",243,15,"tla",29,11,6,122,189,29,"TLAXCALA",3,15,"IXTACUIXTLA DE MARIANO MATAMOROS","RURAL"
"463",244,15,"tla",29,11,6,388,614,29,"TLAXCALA",3,15,"IXTACUIXTLA DE MARIANO MATAMOROS","RURAL"
"464",245,15,"tla",29,11,6,1902,2863,29,"TLAXCALA",3,15,"IXTACUIXTLA DE MARIANO MATAMOROS","URBANO(A)"
"465",246,15,"tla",29,11,6,568,886,29,"TLAXCALA",3,15,"IXTACUIXTLA DE MARIANO MATAMOROS","URBANO(A)"
"466",247,15,"tla",29,11,6,1287,1977,29,"TLAXCALA",3,15,"IXTACUIXTLA DE MARIANO MATAMOROS","URBANO(A)"
"467",248,15,"tla",29,11,6,945,1490,29,"TLAXCALA",3,15,"IXTACUIXTLA DE MARIANO MATAMOROS","MIXTO(A)"
