ENTIDAD,NOMBRE ENTIDAD,DISTRITO,MUNICIPIO,NOMBRE MUNICIPIO,SECCION,TIPO
15,MEXICO,1,48,JIQUIPILCO,2339,RURAL
15,MEXICO,1,48,JIQUIPILCO,2340,RURAL
15,MEXICO,1,48,JIQUIPILCO,2341,RURAL
15,MEXICO,1,48,JIQUIPILCO,2342,RURAL
15,MEXICO,1,48,JIQUIPILCO,2343,RURAL
15,MEXICO,1,57,MORELOS,2554,MIXTO(A)
15,MEXICO,1,57,MORELOS,2555,MIXTO(A)
15,MEXICO,1,57,MORELOS,2556,RURAL
15,MEXICO,1,57,MORELOS,2557,RURAL
15,MEXICO,1,57,MORELOS,2558,RURAL
15,MEXICO,1,57,MORELOS,2559,RURAL
15,MEXICO,1,57,MORELOS,2560,RURAL
15,MEXICO,1,57,MORELOS,2561,RURAL
15,MEXICO,1,57,MORELOS,2562,RURAL
15,MEXICO,1,57,MORELOS,2563,RURAL
15,MEXICO,1,57,MORELOS,2564,RURAL
15,MEXICO,1,57,MORELOS,2565,RURAL
15,MEXICO,1,57,MORELOS,2566,RURAL
15,MEXICO,1,57,MORELOS,2567,RURAL
15,MEXICO,1,57,MORELOS,2568,RURAL
15,MEXICO,1,57,MORELOS,2569,RURAL
15,MEXICO,1,57,MORELOS,2570,RURAL
15,MEXICO,1,57,MORELOS,2571,RURAL
15,MEXICO,1,72,POLOTITLAN,4008,MIXTO(A)
15,MEXICO,1,72,POLOTITLAN,4009,MIXTO(A)
15,MEXICO,1,72,POLOTITLAN,4010,RURAL
15,MEXICO,1,72,POLOTITLAN,4011,RURAL
15,MEXICO,1,72,POLOTITLAN,4012,RURAL
15,MEXICO,1,72,POLOTITLAN,4013,RURAL
15,MEXICO,1,72,POLOTITLAN,4014,RURAL
15,MEXICO,1,72,POLOTITLAN,4015,RURAL
15,MEXICO,1,72,POLOTITLAN,4016,RURAL
15,MEXICO,1,72,POLOTITLAN,4017,RURAL
15,MEXICO,1,80,SOYANIQUILPAN DE JUAREZ,4158,URBANO(A)
15,MEXICO,1,80,SOYANIQUILPAN DE JUAREZ,4159,RURAL
15,MEXICO,1,80,SOYANIQUILPAN DE JUAREZ,4160,RURAL
15,MEXICO,1,80,SOYANIQUILPAN DE JUAREZ,4161,RURAL
15,MEXICO,1,80,SOYANIQUILPAN DE JUAREZ,4162,RURAL
15,MEXICO,1,80,SOYANIQUILPAN DE JUAREZ,4163,RURAL
15,MEXICO,1,80,SOYANIQUILPAN DE JUAREZ,4164,RURAL
15,MEXICO,1,103,TIMILPAN,4725,MIXTO(A)
15,MEXICO,1,103,TIMILPAN,4726,RURAL
15,MEXICO,1,103,TIMILPAN,4727,RURAL
15,MEXICO,1,103,TIMILPAN,4728,RURAL
15,MEXICO,1,103,TIMILPAN,4729,RURAL
15,MEXICO,1,103,TIMILPAN,4730,RURAL
15,MEXICO,1,103,TIMILPAN,4731,RURAL
15,MEXICO,1,103,TIMILPAN,4732,RURAL
15,MEXICO,1,103,TIMILPAN,4733,RURAL
15,MEXICO,1,103,TIMILPAN,4734,RURAL
15,MEXICO,1,103,TIMILPAN,4735,RURAL
15,MEXICO,2,10,APAXCO,219,URBANO(A)
15,MEXICO,2,10,APAXCO,220,URBANO(A)
15,MEXICO,2,10,APAXCO,221,URBANO(A)
15,MEXICO,2,10,APAXCO,222,URBANO(A)
15,MEXICO,2,10,APAXCO,223,MIXTO(A)
15,MEXICO,2,10,APAXCO,224,URBANO(A)
15,MEXICO,2,10,APAXCO,225,RURAL
15,MEXICO,2,10,APAXCO,226,RURAL
15,MEXICO,2,10,APAXCO,227,RURAL
15,MEXICO,2,10,APAXCO,228,RURAL
15,MEXICO,2,10,APAXCO,229,RURAL
15,MEXICO,2,10,APAXCO,230,RURAL
15,MEXICO,2,10,APAXCO,231,URBANO(A)
15,MEXICO,2,10,APAXCO,232,URBANO(A)
15,MEXICO,2,23,COYOTEPEC,654,URBANO(A)
15,MEXICO,2,23,COYOTEPEC,655,URBANO(A)
15,MEXICO,2,23,COYOTEPEC,656,URBANO(A)
15,MEXICO,2,23,COYOTEPEC,657,URBANO(A)
15,MEXICO,2,23,COYOTEPEC,658,URBANO(A)
15,MEXICO,2,23,COYOTEPEC,659,MIXTO(A)
15,MEXICO,2,23,COYOTEPEC,660,URBANO(A)
15,MEXICO,2,23,COYOTEPEC,661,URBANO(A)
15,MEXICO,2,23,COYOTEPEC,662,MIXTO(A)
15,MEXICO,2,23,COYOTEPEC,663,MIXTO(A)
15,MEXICO,2,23,COYOTEPEC,664,URBANO(A)
15,MEXICO,2,36,HUEHUETOCA,1956,MIXTO(A)
15,MEXICO,2,36,HUEHUETOCA,1957,MIXTO(A)
15,MEXICO,2,36,HUEHUETOCA,1958,URBANO(A)
15,MEXICO,2,36,HUEHUETOCA,1960,URBANO(A)
15,MEXICO,2,36,HUEHUETOCA,1961,RURAL
15,MEXICO,2,36,HUEHUETOCA,1962,URBANO(A)
15,MEXICO,2,36,HUEHUETOCA,1963,URBANO(A)
15,MEXICO,2,36,HUEHUETOCA,1964,RURAL
15,MEXICO,2,36,HUEHUETOCA,1965,RURAL
15,MEXICO,2,36,HUEHUETOCA,1966,RURAL
15,MEXICO,2,36,HUEHUETOCA,1967,MIXTO(A)
15,MEXICO,2,36,HUEHUETOCA,1968,URBANO(A)
15,MEXICO,2,36,HUEHUETOCA,1969,URBANO(A)
15,MEXICO,2,36,HUEHUETOCA,1970,URBANO(A)
15,MEXICO,2,36,HUEHUETOCA,1971,MIXTO(A)
15,MEXICO,2,36,HUEHUETOCA,1972,URBANO(A)
15,MEXICO,2,36,HUEHUETOCA,1973,URBANO(A)
15,MEXICO,2,36,HUEHUETOCA,1974,URBANO(A)
15,MEXICO,2,36,HUEHUETOCA,1975,URBANO(A)
15,MEXICO,2,36,HUEHUETOCA,6394,MIXTO(A)
15,MEXICO,2,36,HUEHUETOCA,6395,RURAL
15,MEXICO,2,36,HUEHUETOCA,6396,RURAL
15,MEXICO,2,36,HUEHUETOCA,6397,RURAL
15,MEXICO,2,36,HUEHUETOCA,6398,URBANO(A)
15,MEXICO,2,36,HUEHUETOCA,6399,URBANO(A)
15,MEXICO,2,36,HUEHUETOCA,6400,URBANO(A)
15,MEXICO,2,36,HUEHUETOCA,6401,URBANO(A)
15,MEXICO,2,36,HUEHUETOCA,6402,URBANO(A)
15,MEXICO,2,36,HUEHUETOCA,6403,URBANO(A)
15,MEXICO,2,36,HUEHUETOCA,6404,URBANO(A)
15,MEXICO,2,36,HUEHUETOCA,6405,URBANO(A)
15,MEXICO,2,36,HUEHUETOCA,6406,URBANO(A)
15,MEXICO,2,36,HUEHUETOCA,6407,URBANO(A)
15,MEXICO,2,36,HUEHUETOCA,6408,URBANO(A)
15,MEXICO,2,36,HUEHUETOCA,6409,URBANO(A)
15,MEXICO,2,36,HUEHUETOCA,6410,URBANO(A)
15,MEXICO,2,36,HUEHUETOCA,6411,URBANO(A)
15,MEXICO,2,36,HUEHUETOCA,6412,URBANO(A)
15,MEXICO,2,36,HUEHUETOCA,6413,URBANO(A)
15,MEXICO,2,36,HUEHUETOCA,6414,URBANO(A)
15,MEXICO,2,36,HUEHUETOCA,6415,URBANO(A)
15,MEXICO,2,36,HUEHUETOCA,6416,URBANO(A)
15,MEXICO,2,36,HUEHUETOCA,6417,URBANO(A)
15,MEXICO,2,36,HUEHUETOCA,6418,URBANO(A)
15,MEXICO,2,36,HUEHUETOCA,6419,URBANO(A)
15,MEXICO,2,36,HUEHUETOCA,6420,URBANO(A)
15,MEXICO,2,36,HUEHUETOCA,6421,URBANO(A)
15,MEXICO,2,36,HUEHUETOCA,6422,URBANO(A)
15,MEXICO,2,36,HUEHUETOCA,6423,URBANO(A)
15,MEXICO,2,36,HUEHUETOCA,6424,URBANO(A)
15,MEXICO,2,36,HUEHUETOCA,6425,URBANO(A)
15,MEXICO,2,36,HUEHUETOCA,6426,URBANO(A)
15,MEXICO,2,36,HUEHUETOCA,6427,URBANO(A)
15,MEXICO,2,36,HUEHUETOCA,6428,URBANO(A)
15,MEXICO,2,36,HUEHUETOCA,6429,URBANO(A)
15,MEXICO,2,36,HUEHUETOCA,6430,URBANO(A)
15,MEXICO,2,36,HUEHUETOCA,6431,URBANO(A)
15,MEXICO,2,36,HUEHUETOCA,6432,URBANO(A)
15,MEXICO,2,92,TEOLOYUCAN,4498,URBANO(A)
15,MEXICO,2,92,TEOLOYUCAN,4499,URBANO(A)
15,MEXICO,2,92,TEOLOYUCAN,4500,URBANO(A)
15,MEXICO,2,92,TEOLOYUCAN,4501,URBANO(A)
15,MEXICO,2,92,TEOLOYUCAN,4502,URBANO(A)
15,MEXICO,2,92,TEOLOYUCAN,4503,URBANO(A)
15,MEXICO,2,92,TEOLOYUCAN,4504,URBANO(A)
15,MEXICO,2,92,TEOLOYUCAN,4505,URBANO(A)
15,MEXICO,2,92,TEOLOYUCAN,4506,URBANO(A)
15,MEXICO,2,92,TEOLOYUCAN,4507,URBANO(A)
15,MEXICO,2,92,TEOLOYUCAN,4508,URBANO(A)
15,MEXICO,2,92,TEOLOYUCAN,4509,URBANO(A)
15,MEXICO,2,92,TEOLOYUCAN,4510,URBANO(A)
15,MEXICO,2,92,TEOLOYUCAN,4511,URBANO(A)
15,MEXICO,2,92,TEOLOYUCAN,4512,URBANO(A)
15,MEXICO,2,92,TEOLOYUCAN,4513,URBANO(A)
15,MEXICO,2,92,TEOLOYUCAN,4514,RURAL
15,MEXICO,2,92,TEOLOYUCAN,4515,URBANO(A)
15,MEXICO,2,92,TEOLOYUCAN,4516,URBANO(A)
15,MEXICO,2,92,TEOLOYUCAN,4517,URBANO(A)
15,MEXICO,2,92,TEOLOYUCAN,4518,RURAL
15,MEXICO,2,92,TEOLOYUCAN,4519,MIXTO(A)
15,MEXICO,2,92,TEOLOYUCAN,4520,RURAL
15,MEXICO,2,92,TEOLOYUCAN,4521,MIXTO(A)
15,MEXICO,2,92,TEOLOYUCAN,4522,MIXTO(A)
15,MEXICO,2,96,TEPOTZOTLAN,4564,URBANO(A)
15,MEXICO,2,96,TEPOTZOTLAN,4565,MIXTO(A)
15,MEXICO,2,96,TEPOTZOTLAN,4566,MIXTO(A)
15,MEXICO,2,96,TEPOTZOTLAN,4567,URBANO(A)
15,MEXICO,2,96,TEPOTZOTLAN,4568,URBANO(A)
15,MEXICO,2,96,TEPOTZOTLAN,4569,URBANO(A)
15,MEXICO,2,96,TEPOTZOTLAN,4570,URBANO(A)
15,MEXICO,2,96,TEPOTZOTLAN,4571,URBANO(A)
15,MEXICO,2,96,TEPOTZOTLAN,4572,URBANO(A)
15,MEXICO,2,96,TEPOTZOTLAN,4573,URBANO(A)
15,MEXICO,2,96,TEPOTZOTLAN,4574,MIXTO(A)
15,MEXICO,2,96,TEPOTZOTLAN,4575,URBANO(A)
15,MEXICO,2,96,TEPOTZOTLAN,4576,URBANO(A)
15,MEXICO,2,96,TEPOTZOTLAN,4577,URBANO(A)
15,MEXICO,2,96,TEPOTZOTLAN,4578,RURAL
15,MEXICO,2,96,TEPOTZOTLAN,4579,RURAL
15,MEXICO,2,96,TEPOTZOTLAN,4580,MIXTO(A)
15,MEXICO,2,96,TEPOTZOTLAN,4581,RURAL
15,MEXICO,2,96,TEPOTZOTLAN,4582,URBANO(A)
15,MEXICO,2,96,TEPOTZOTLAN,4583,URBANO(A)
15,MEXICO,2,96,TEPOTZOTLAN,4584,MIXTO(A)
15,MEXICO,2,96,TEPOTZOTLAN,4585,URBANO(A)
15,MEXICO,2,96,TEPOTZOTLAN,4586,MIXTO(A)
15,MEXICO,2,96,TEPOTZOTLAN,4587,MIXTO(A)
15,MEXICO,2,97,TEQUIXQUIAC,4588,MIXTO(A)
15,MEXICO,2,97,TEQUIXQUIAC,4589,URBANO(A)
15,MEXICO,2,97,TEQUIXQUIAC,4590,URBANO(A)
15,MEXICO,2,97,TEQUIXQUIAC,4591,URBANO(A)
15,MEXICO,2,97,TEQUIXQUIAC,4592,URBANO(A)
15,MEXICO,2,97,TEQUIXQUIAC,4593,URBANO(A)
15,MEXICO,2,97,TEQUIXQUIAC,4594,URBANO(A)
15,MEXICO,2,97,TEQUIXQUIAC,4595,URBANO(A)
15,MEXICO,2,97,TEQUIXQUIAC,4596,URBANO(A)
15,MEXICO,2,97,TEQUIXQUIAC,4597,RURAL
15,MEXICO,2,97,TEQUIXQUIAC,4598,RURAL
15,MEXICO,2,97,TEQUIXQUIAC,4599,MIXTO(A)
15,MEXICO,2,97,TEQUIXQUIAC,4600,RURAL
15,MEXICO,2,113,VILLA DEL CARBON,5704,URBANO(A)
15,MEXICO,2,113,VILLA DEL CARBON,5705,URBANO(A)
15,MEXICO,2,113,VILLA DEL CARBON,5706,URBANO(A)
15,MEXICO,2,113,VILLA DEL CARBON,5707,RURAL
15,MEXICO,2,113,VILLA DEL CARBON,5708,RURAL
15,MEXICO,2,113,VILLA DEL CARBON,5709,RURAL
15,MEXICO,2,113,VILLA DEL CARBON,5710,RURAL
15,MEXICO,2,113,VILLA DEL CARBON,5711,RURAL
15,MEXICO,2,113,VILLA DEL CARBON,5712,RURAL
15,MEXICO,2,113,VILLA DEL CARBON,5713,MIXTO(A)
15,MEXICO,2,113,VILLA DEL CARBON,5714,RURAL
15,MEXICO,2,113,VILLA DEL CARBON,5715,RURAL
15,MEXICO,2,113,VILLA DEL CARBON,5716,RURAL
15,MEXICO,2,113,VILLA DEL CARBON,5717,URBANO(A)
15,MEXICO,2,113,VILLA DEL CARBON,5718,URBANO(A)
15,MEXICO,2,113,VILLA DEL CARBON,5719,RURAL
15,MEXICO,2,113,VILLA DEL CARBON,5720,RURAL
15,MEXICO,2,113,VILLA DEL CARBON,5721,RURAL
15,MEXICO,2,113,VILLA DEL CARBON,5722,RURAL
15,MEXICO,3,14,ATLACOMULCO,417,URBANO(A)
15,MEXICO,3,14,ATLACOMULCO,418,MIXTO(A)
15,MEXICO,3,14,ATLACOMULCO,419,URBANO(A)
15,MEXICO,3,14,ATLACOMULCO,420,URBANO(A)
15,MEXICO,3,14,ATLACOMULCO,421,MIXTO(A)
15,MEXICO,3,14,ATLACOMULCO,422,MIXTO(A)
15,MEXICO,3,14,ATLACOMULCO,423,MIXTO(A)
15,MEXICO,3,14,ATLACOMULCO,424,MIXTO(A)
15,MEXICO,3,14,ATLACOMULCO,425,RURAL
15,MEXICO,3,14,ATLACOMULCO,426,RURAL
15,MEXICO,3,14,ATLACOMULCO,427,RURAL
15,MEXICO,3,14,ATLACOMULCO,428,RURAL
15,MEXICO,3,14,ATLACOMULCO,429,RURAL
15,MEXICO,3,14,ATLACOMULCO,430,RURAL
15,MEXICO,3,14,ATLACOMULCO,431,URBANO(A)
15,MEXICO,3,14,ATLACOMULCO,432,RURAL
15,MEXICO,3,14,ATLACOMULCO,433,MIXTO(A)
15,MEXICO,3,14,ATLACOMULCO,434,RURAL
15,MEXICO,3,14,ATLACOMULCO,435,RURAL
15,MEXICO,3,14,ATLACOMULCO,436,RURAL
15,MEXICO,3,14,ATLACOMULCO,437,URBANO(A)
15,MEXICO,3,14,ATLACOMULCO,438,URBANO(A)
15,MEXICO,3,14,ATLACOMULCO,439,URBANO(A)
15,MEXICO,3,14,ATLACOMULCO,440,URBANO(A)
15,MEXICO,3,14,ATLACOMULCO,441,RURAL
15,MEXICO,3,14,ATLACOMULCO,442,URBANO(A)
15,MEXICO,3,14,ATLACOMULCO,443,MIXTO(A)
15,MEXICO,3,14,ATLACOMULCO,444,RURAL
15,MEXICO,3,14,ATLACOMULCO,445,URBANO(A)
15,MEXICO,3,14,ATLACOMULCO,446,RURAL
15,MEXICO,3,14,ATLACOMULCO,447,RURAL
15,MEXICO,3,14,ATLACOMULCO,448,RURAL
15,MEXICO,3,14,ATLACOMULCO,449,RURAL
15,MEXICO,3,14,ATLACOMULCO,450,RURAL
15,MEXICO,3,14,ATLACOMULCO,451,RURAL
15,MEXICO,3,14,ATLACOMULCO,452,RURAL
15,MEXICO,3,14,ATLACOMULCO,453,RURAL
15,MEXICO,3,14,ATLACOMULCO,454,RURAL
15,MEXICO,3,14,ATLACOMULCO,455,RURAL
15,MEXICO,3,49,JOCOTITLAN,2344,MIXTO(A)
15,MEXICO,3,49,JOCOTITLAN,2345,URBANO(A)
15,MEXICO,3,49,JOCOTITLAN,2346,URBANO(A)
15,MEXICO,3,49,JOCOTITLAN,2347,URBANO(A)
15,MEXICO,3,49,JOCOTITLAN,2348,MIXTO(A)
15,MEXICO,3,49,JOCOTITLAN,2349,RURAL
15,MEXICO,3,49,JOCOTITLAN,2350,RURAL
15,MEXICO,3,49,JOCOTITLAN,2351,MIXTO(A)
15,MEXICO,3,49,JOCOTITLAN,2352,URBANO(A)
15,MEXICO,3,49,JOCOTITLAN,2353,URBANO(A)
15,MEXICO,3,49,JOCOTITLAN,2354,MIXTO(A)
15,MEXICO,3,49,JOCOTITLAN,2355,URBANO(A)
15,MEXICO,3,49,JOCOTITLAN,2356,RURAL
15,MEXICO,3,49,JOCOTITLAN,2357,RURAL
15,MEXICO,3,49,JOCOTITLAN,2358,RURAL
15,MEXICO,3,49,JOCOTITLAN,2359,RURAL
15,MEXICO,3,49,JOCOTITLAN,2360,RURAL
15,MEXICO,3,49,JOCOTITLAN,2361,RURAL
15,MEXICO,3,49,JOCOTITLAN,2362,RURAL
15,MEXICO,3,49,JOCOTITLAN,2363,RURAL
15,MEXICO,3,49,JOCOTITLAN,2364,RURAL
15,MEXICO,3,49,JOCOTITLAN,2365,RURAL
15,MEXICO,3,49,JOCOTITLAN,2366,RURAL
15,MEXICO,3,49,JOCOTITLAN,2367,MIXTO(A)
15,MEXICO,3,49,JOCOTITLAN,2368,RURAL
15,MEXICO,3,49,JOCOTITLAN,2369,URBANO(A)
15,MEXICO,3,49,JOCOTITLAN,2370,MIXTO(A)
15,MEXICO,3,49,JOCOTITLAN,2371,RURAL
15,MEXICO,3,49,JOCOTITLAN,2372,RURAL
15,MEXICO,3,65,EL ORO,3863,URBANO(A)
15,MEXICO,3,65,EL ORO,3864,URBANO(A)
15,MEXICO,3,65,EL ORO,3865,URBANO(A)
15,MEXICO,3,65,EL ORO,3866,RURAL
15,MEXICO,3,65,EL ORO,3867,RURAL
15,MEXICO,3,65,EL ORO,3868,RURAL
15,MEXICO,3,65,EL ORO,3869,RURAL
15,MEXICO,3,65,EL ORO,3870,RURAL
15,MEXICO,3,65,EL ORO,3871,RURAL
15,MEXICO,3,65,EL ORO,3872,RURAL
15,MEXICO,3,65,EL ORO,3873,RURAL
15,MEXICO,3,65,EL ORO,3874,RURAL
15,MEXICO,3,65,EL ORO,3875,RURAL
