ENTIDAD,NOMBRE ENTIDAD,DISTRITO,MUNICIPIO,NOMBRE MUNICIPIO,SECCION,TIPO
24,SAN LUIS POTOSI,1,7,CEDRAL,125,RURAL
24,SAN LUIS POTOSI,1,7,CEDRAL,126,RURAL
24,SAN LUIS POTOSI,1,7,CEDRAL,127,RURAL
24,SAN LUIS POTOSI,1,7,CEDRAL,128,RURAL
24,SAN LUIS POTOSI,1,7,CEDRAL,129,RURAL
24,SAN LUIS POTOSI,1,7,CEDRAL,130,RURAL
24,SAN LUIS POTOSI,1,7,CEDRAL,131,RURAL
24,SAN LUIS POTOSI,1,7,CEDRAL,132,RURAL
24,SAN LUIS POTOSI,1,7,CEDRAL,133,RURAL
24,SAN LUIS POTOSI,1,7,CEDRAL,134,RURAL
24,SAN LUIS POTOSI,1,7,CEDRAL,135,RURAL
24,SAN LUIS POTOSI,1,15,CHARCAS,384,URBANO(A)
24,SAN LUIS POTOSI,1,15,CHARCAS,385,URBANO(A)
24,SAN LUIS POTOSI,1,15,CHARCAS,386,URBANO(A)
24,SAN LUIS POTOSI,1,15,CHARCAS,387,URBANO(A)
24,SAN LUIS POTOSI,1,15,CHARCAS,388,URBANO(A)
24,SAN LUIS POTOSI,1,15,CHARCAS,389,URBANO(A)
24,SAN LUIS POTOSI,1,15,CHARCAS,390,URBANO(A)
24,SAN LUIS POTOSI,1,15,CHARCAS,391,URBANO(A)
24,SAN LUIS POTOSI,1,15,CHARCAS,392,MIXTO(A)
24,SAN LUIS POTOSI,1,15,CHARCAS,393,RURAL
24,SAN LUIS POTOSI,1,15,CHARCAS,394,RURAL
24,SAN LUIS POTOSI,1,15,CHARCAS,395,RURAL
24,SAN LUIS POTOSI,1,15,CHARCAS,396,RURAL
24,SAN LUIS POTOSI,1,15,CHARCAS,397,RURAL
24,SAN LUIS POTOSI,1,15,CHARCAS,398,RURAL
24,SAN LUIS POTOSI,1,15,CHARCAS,399,RURAL
24,SAN LUIS POTOSI,1,15,CHARCAS,400,RURAL
24,SAN LUIS POTOSI,1,15,CHARCAS,401,RURAL
24,SAN LUIS POTOSI,1,15,CHARCAS,402,RURAL
24,SAN LUIS POTOSI,1,15,CHARCAS,403,RURAL
24,SAN LUIS POTOSI,1,15,CHARCAS,404,RURAL
24,SAN LUIS POTOSI,1,20,MATEHUALA,490,URBANO(A)
24,SAN LUIS POTOSI,1,20,MATEHUALA,491,URBANO(A)
24,SAN LUIS POTOSI,1,20,MATEHUALA,492,URBANO(A)
24,SAN LUIS POTOSI,1,20,MATEHUALA,493,URBANO(A)
24,SAN LUIS POTOSI,1,20,MATEHUALA,494,URBANO(A)
24,SAN LUIS POTOSI,1,20,MATEHUALA,495,URBANO(A)
24,SAN LUIS POTOSI,1,20,MATEHUALA,496,URBANO(A)
24,SAN LUIS POTOSI,1,20,MATEHUALA,497,URBANO(A)
24,SAN LUIS POTOSI,1,20,MATEHUALA,498,URBANO(A)
24,SAN LUIS POTOSI,1,20,MATEHUALA,499,URBANO(A)
24,SAN LUIS POTOSI,1,20,MATEHUALA,500,URBANO(A)
24,SAN LUIS POTOSI,1,20,MATEHUALA,501,URBANO(A)
24,SAN LUIS POTOSI,1,20,MATEHUALA,502,URBANO(A)
24,SAN LUIS POTOSI,1,20,MATEHUALA,503,URBANO(A)
24,SAN LUIS POTOSI,1,20,MATEHUALA,504,URBANO(A)
24,SAN LUIS POTOSI,1,20,MATEHUALA,505,URBANO(A)
24,SAN LUIS POTOSI,1,20,MATEHUALA,506,URBANO(A)
24,SAN LUIS POTOSI,1,20,MATEHUALA,507,URBANO(A)
24,SAN LUIS POTOSI,1,20,MATEHUALA,508,URBANO(A)
24,SAN LUIS POTOSI,1,20,MATEHUALA,509,URBANO(A)
24,SAN LUIS POTOSI,1,20,MATEHUALA,510,URBANO(A)
24,SAN LUIS POTOSI,1,20,MATEHUALA,511,URBANO(A)
24,SAN LUIS POTOSI,1,20,MATEHUALA,512,URBANO(A)
24,SAN LUIS POTOSI,1,20,MATEHUALA,513,URBANO(A)
24,SAN LUIS POTOSI,1,20,MATEHUALA,514,URBANO(A)
24,SAN LUIS POTOSI,1,20,MATEHUALA,515,URBANO(A)
24,SAN LUIS POTOSI,1,20,MATEHUALA,516,URBANO(A)
24,SAN LUIS POTOSI,1,20,MATEHUALA,517,URBANO(A)
24,SAN LUIS POTOSI,1,20,MATEHUALA,518,URBANO(A)
24,SAN LUIS POTOSI,1,20,MATEHUALA,519,URBANO(A)
24,SAN LUIS POTOSI,1,20,MATEHUALA,520,URBANO(A)
24,SAN LUIS POTOSI,1,20,MATEHUALA,521,URBANO(A)
24,SAN LUIS POTOSI,1,20,MATEHUALA,522,URBANO(A)
24,SAN LUIS POTOSI,1,20,MATEHUALA,523,URBANO(A)
24,SAN LUIS POTOSI,1,20,MATEHUALA,524,URBANO(A)
24,SAN LUIS POTOSI,1,20,MATEHUALA,525,URBANO(A)
24,SAN LUIS POTOSI,1,20,MATEHUALA,526,URBANO(A)
24,SAN LUIS POTOSI,1,20,MATEHUALA,527,MIXTO(A)
24,SAN LUIS POTOSI,1,20,MATEHUALA,528,RURAL
24,SAN LUIS POTOSI,1,20,MATEHUALA,529,RURAL
24,SAN LUIS POTOSI,1,20,MATEHUALA,530,RURAL
24,SAN LUIS POTOSI,1,20,MATEHUALA,531,RURAL
24,SAN LUIS POTOSI,1,20,MATEHUALA,532,RURAL
24,SAN LUIS POTOSI,1,20,MATEHUALA,533,MIXTO(A)
24,SAN LUIS POTOSI,1,20,MATEHUALA,534,RURAL
24,SAN LUIS POTOSI,1,20,MATEHUALA,535,RURAL
24,SAN LUIS POTOSI,1,20,MATEHUALA,536,URBANO(A)
24,SAN LUIS POTOSI,1,20,MATEHUALA,537,RURAL
24,SAN LUIS POTOSI,1,20,MATEHUALA,538,RURAL
24,SAN LUIS POTOSI,1,20,MATEHUALA,539,MIXTO(A)
24,SAN LUIS POTOSI,1,20,MATEHUALA,540,RURAL
24,SAN LUIS POTOSI,1,20,MATEHUALA,541,RURAL
24,SAN LUIS POTOSI,1,20,MATEHUALA,542,RURAL
24,SAN LUIS POTOSI,1,20,MATEHUALA,543,RURAL
24,SAN LUIS POTOSI,1,20,MATEHUALA,544,RURAL
24,SAN LUIS POTOSI,1,20,MATEHUALA,545,RURAL
24,SAN LUIS POTOSI,1,20,MATEHUALA,546,RURAL
24,SAN LUIS POTOSI,1,20,MATEHUALA,547,RURAL
24,SAN LUIS POTOSI,1,20,MATEHUALA,548,RURAL
24,SAN LUIS POTOSI,1,20,MATEHUALA,549,RURAL
24,SAN LUIS POTOSI,1,20,MATEHUALA,550,RURAL
24,SAN LUIS POTOSI,1,20,MATEHUALA,551,RURAL
24,SAN LUIS POTOSI,1,20,MATEHUALA,552,RURAL
24,SAN LUIS POTOSI,1,20,MATEHUALA,553,RURAL
24,SAN LUIS POTOSI,1,20,MATEHUALA,554,RURAL
24,SAN LUIS POTOSI,1,21,MEXQUITIC DE CARMONA,555,MIXTO(A)
24,SAN LUIS POTOSI,1,21,MEXQUITIC DE CARMONA,556,RURAL
24,SAN LUIS POTOSI,1,21,MEXQUITIC DE CARMONA,557,RURAL
24,SAN LUIS POTOSI,1,21,MEXQUITIC DE CARMONA,558,RURAL
24,SAN LUIS POTOSI,1,21,MEXQUITIC DE CARMONA,559,RURAL
24,SAN LUIS POTOSI,1,21,MEXQUITIC DE CARMONA,560,RURAL
24,SAN LUIS POTOSI,1,21,MEXQUITIC DE CARMONA,561,RURAL
24,SAN LUIS POTOSI,1,21,MEXQUITIC DE CARMONA,562,RURAL
24,SAN LUIS POTOSI,1,21,MEXQUITIC DE CARMONA,563,RURAL
24,SAN LUIS POTOSI,1,21,MEXQUITIC DE CARMONA,564,RURAL
24,SAN LUIS POTOSI,1,21,MEXQUITIC DE CARMONA,565,RURAL
24,SAN LUIS POTOSI,1,21,MEXQUITIC DE CARMONA,566,RURAL
24,SAN LUIS POTOSI,1,21,MEXQUITIC DE CARMONA,567,RURAL
24,SAN LUIS POTOSI,1,21,MEXQUITIC DE CARMONA,568,RURAL
24,SAN LUIS POTOSI,1,21,MEXQUITIC DE CARMONA,569,RURAL
24,SAN LUIS POTOSI,1,21,MEXQUITIC DE CARMONA,570,RURAL
24,SAN LUIS POTOSI,1,21,MEXQUITIC DE CARMONA,571,RURAL
24,SAN LUIS POTOSI,1,21,MEXQUITIC DE CARMONA,572,RURAL
24,SAN LUIS POTOSI,1,21,MEXQUITIC DE CARMONA,573,RURAL
24,SAN LUIS POTOSI,1,21,MEXQUITIC DE CARMONA,574,RURAL
24,SAN LUIS POTOSI,1,21,MEXQUITIC DE CARMONA,575,RURAL
24,SAN LUIS POTOSI,1,21,MEXQUITIC DE CARMONA,576,RURAL
24,SAN LUIS POTOSI,1,21,MEXQUITIC DE CARMONA,577,RURAL
24,SAN LUIS POTOSI,1,21,MEXQUITIC DE CARMONA,578,RURAL
24,SAN LUIS POTOSI,1,21,MEXQUITIC DE CARMONA,579,RURAL
24,SAN LUIS POTOSI,1,21,MEXQUITIC DE CARMONA,580,RURAL
24,SAN LUIS POTOSI,1,21,MEXQUITIC DE CARMONA,581,RURAL
24,SAN LUIS POTOSI,1,21,MEXQUITIC DE CARMONA,582,RURAL
24,SAN LUIS POTOSI,1,21,MEXQUITIC DE CARMONA,583,RURAL
24,SAN LUIS POTOSI,1,21,MEXQUITIC DE CARMONA,584,RURAL
24,SAN LUIS POTOSI,1,21,MEXQUITIC DE CARMONA,585,RURAL
24,SAN LUIS POTOSI,1,21,MEXQUITIC DE CARMONA,586,RURAL
24,SAN LUIS POTOSI,1,21,MEXQUITIC DE CARMONA,587,RURAL
24,SAN LUIS POTOSI,1,21,MEXQUITIC DE CARMONA,588,RURAL
24,SAN LUIS POTOSI,1,21,MEXQUITIC DE CARMONA,589,RURAL
24,SAN LUIS POTOSI,1,21,MEXQUITIC DE CARMONA,590,RURAL
24,SAN LUIS POTOSI,1,22,MOCTEZUMA,591,URBANO(A)
24,SAN LUIS POTOSI,1,22,MOCTEZUMA,592,URBANO(A)
24,SAN LUIS POTOSI,1,22,MOCTEZUMA,593,MIXTO(A)
24,SAN LUIS POTOSI,1,22,MOCTEZUMA,594,RURAL
24,SAN LUIS POTOSI,1,22,MOCTEZUMA,596,RURAL
24,SAN LUIS POTOSI,1,22,MOCTEZUMA,597,MIXTO(A)
24,SAN LUIS POTOSI,1,22,MOCTEZUMA,598,RURAL
24,SAN LUIS POTOSI,1,22,MOCTEZUMA,599,RURAL
24,SAN LUIS POTOSI,1,22,MOCTEZUMA,600,RURAL
24,SAN LUIS POTOSI,1,22,MOCTEZUMA,601,RURAL
24,SAN LUIS POTOSI,1,22,MOCTEZUMA,602,RURAL
24,SAN LUIS POTOSI,1,22,MOCTEZUMA,603,RURAL
24,SAN LUIS POTOSI,1,22,MOCTEZUMA,604,RURAL
24,SAN LUIS POTOSI,1,22,MOCTEZUMA,605,RURAL
24,SAN LUIS POTOSI,1,22,MOCTEZUMA,606,RURAL
24,SAN LUIS POTOSI,1,22,MOCTEZUMA,607,RURAL
24,SAN LUIS POTOSI,1,22,MOCTEZUMA,608,RURAL
24,SAN LUIS POTOSI,1,22,MOCTEZUMA,609,RURAL
24,SAN LUIS POTOSI,1,22,MOCTEZUMA,610,RURAL
24,SAN LUIS POTOSI,1,22,MOCTEZUMA,611,RURAL
24,SAN LUIS POTOSI,1,22,MOCTEZUMA,612,RURAL
24,SAN LUIS POTOSI,1,22,MOCTEZUMA,613,RURAL
24,SAN LUIS POTOSI,1,22,MOCTEZUMA,614,RURAL
24,SAN LUIS POTOSI,1,22,MOCTEZUMA,615,RURAL
24,SAN LUIS POTOSI,1,25,SALINAS,724,MIXTO(A)
24,SAN LUIS POTOSI,1,25,SALINAS,725,URBANO(A)
24,SAN LUIS POTOSI,1,25,SALINAS,726,URBANO(A)
24,SAN LUIS POTOSI,1,25,SALINAS,727,URBANO(A)
24,SAN LUIS POTOSI,1,25,SALINAS,728,URBANO(A)
24,SAN LUIS POTOSI,1,25,SALINAS,729,URBANO(A)
24,SAN LUIS POTOSI,1,25,SALINAS,730,MIXTO(A)
24,SAN LUIS POTOSI,1,25,SALINAS,731,RURAL
24,SAN LUIS POTOSI,1,25,SALINAS,732,RURAL
24,SAN LUIS POTOSI,1,25,SALINAS,733,RURAL
24,SAN LUIS POTOSI,1,25,SALINAS,734,RURAL
24,SAN LUIS POTOSI,1,25,SALINAS,735,RURAL
24,SAN LUIS POTOSI,1,25,SALINAS,736,RURAL
24,SAN LUIS POTOSI,1,25,SALINAS,737,MIXTO(A)
24,SAN LUIS POTOSI,1,25,SALINAS,738,RURAL
24,SAN LUIS POTOSI,1,25,SALINAS,740,RURAL
24,SAN LUIS POTOSI,1,25,SALINAS,741,RURAL
24,SAN LUIS POTOSI,1,25,SALINAS,742,RURAL
24,SAN LUIS POTOSI,1,25,SALINAS,743,RURAL
24,SAN LUIS POTOSI,1,25,SALINAS,744,RURAL
24,SAN LUIS POTOSI,1,25,SALINAS,745,RURAL
24,SAN LUIS POTOSI,1,25,SALINAS,746,RURAL
24,SAN LUIS POTOSI,1,25,SALINAS,747,RURAL
24,SAN LUIS POTOSI,1,34,SANTO DOMINGO,1221,MIXTO(A)
24,SAN LUIS POTOSI,1,34,SANTO DOMINGO,1222,RURAL
24,SAN LUIS POTOSI,1,34,SANTO DOMINGO,1223,RURAL
24,SAN LUIS POTOSI,1,34,SANTO DOMINGO,1224,RURAL
24,SAN LUIS POTOSI,1,34,SANTO DOMINGO,1225,RURAL
24,SAN LUIS POTOSI,1,34,SANTO DOMINGO,1226,RURAL
24,SAN LUIS POTOSI,1,34,SANTO DOMINGO,1227,RURAL
24,SAN LUIS POTOSI,1,34,SANTO DOMINGO,1228,RURAL
24,SAN LUIS POTOSI,1,34,SANTO DOMINGO,1229,RURAL
24,SAN LUIS POTOSI,1,34,SANTO DOMINGO,1230,RURAL
24,SAN LUIS POTOSI,1,34,SANTO DOMINGO,1231,RURAL
24,SAN LUIS POTOSI,1,34,SANTO DOMINGO,1232,RURAL
24,SAN LUIS POTOSI,1,34,SANTO DOMINGO,1233,RURAL
24,SAN LUIS POTOSI,1,34,SANTO DOMINGO,1234,RURAL
24,SAN LUIS POTOSI,1,34,SANTO DOMINGO,1235,RURAL
24,SAN LUIS POTOSI,1,34,SANTO DOMINGO,1236,RURAL
24,SAN LUIS POTOSI,1,34,SANTO DOMINGO,1237,RURAL
24,SAN LUIS POTOSI,1,34,SANTO DOMINGO,1238,MIXTO(A)
24,SAN LUIS POTOSI,1,34,SANTO DOMINGO,1239,RURAL
24,SAN LUIS POTOSI,1,34,SANTO DOMINGO,1240,RURAL
24,SAN LUIS POTOSI,1,34,SANTO DOMINGO,1241,RURAL
24,SAN LUIS POTOSI,1,44,VANEGAS,1520,MIXTO(A)
24,SAN LUIS POTOSI,1,44,VANEGAS,1521,MIXTO(A)
24,SAN LUIS POTOSI,1,44,VANEGAS,1522,URBANO(A)
24,SAN LUIS POTOSI,1,44,VANEGAS,1523,RURAL
24,SAN LUIS POTOSI,1,44,VANEGAS,1524,RURAL
24,SAN LUIS POTOSI,1,44,VANEGAS,1525,RURAL
24,SAN LUIS POTOSI,1,44,VANEGAS,1526,RURAL
24,SAN LUIS POTOSI,1,44,VANEGAS,1527,RURAL
24,SAN LUIS POTOSI,1,44,VANEGAS,1528,RURAL
24,SAN LUIS POTOSI,1,44,VANEGAS,1529,RURAL
24,SAN LUIS POTOSI,1,44,VANEGAS,1530,RURAL
24,SAN LUIS POTOSI,1,44,VANEGAS,1531,RURAL
24,SAN LUIS POTOSI,1,44,VANEGAS,1532,RURAL
24,SAN LUIS POTOSI,1,44,VANEGAS,1533,RURAL
24,SAN LUIS POTOSI,1,44,VANEGAS,1534,RURAL
24,SAN LUIS POTOSI,1,44,VANEGAS,1535,RURAL
24,SAN LUIS POTOSI,1,45,VENADO,1536,URBANO(A)
24,SAN LUIS POTOSI,1,45,VENADO,1537,MIXTO(A)
24,SAN LUIS POTOSI,1,45,VENADO,1538,URBANO(A)
24,SAN LUIS POTOSI,1,45,VENADO,1539,URBANO(A)
24,SAN LUIS POTOSI,1,45,VENADO,1540,RURAL
24,SAN LUIS POTOSI,1,45,VENADO,1541,RURAL
24,SAN LUIS POTOSI,1,45,VENADO,1542,RURAL
24,SAN LUIS POTOSI,1,45,VENADO,1543,RURAL
24,SAN LUIS POTOSI,1,45,VENADO,1544,RURAL
24,SAN LUIS POTOSI,1,45,VENADO,1545,RURAL
24,SAN LUIS POTOSI,1,45,VENADO,1546,RURAL
24,SAN LUIS POTOSI,1,45,VENADO,1547,RURAL
24,SAN LUIS POTOSI,1,45,VENADO,1548,RURAL
24,SAN LUIS POTOSI,1,45,VENADO,1549,RURAL
24,SAN LUIS POTOSI,1,45,VENADO,1550,RURAL
24,SAN LUIS POTOSI,1,45,VENADO,1551,RURAL
24,SAN LUIS POTOSI,1,45,VENADO,1552,RURAL
24,SAN LUIS POTOSI,1,45,VENADO,1553,RURAL
24,SAN LUIS POTOSI,1,45,VENADO,1554,RURAL
24,SAN LUIS POTOSI,1,45,VENADO,1555,RURAL
24,SAN LUIS POTOSI,1,48,VILLA DE GUADALUPE,1587,MIXTO(A)
24,SAN LUIS POTOSI,1,48,VILLA DE GUADALUPE,1588,MIXTO(A)
24,SAN LUIS POTOSI,1,48,VILLA DE GUADALUPE,1589,RURAL
24,SAN LUIS POTOSI,1,48,VILLA DE GUADALUPE,1590,RURAL
24,SAN LUIS POTOSI,1,48,VILLA DE GUADALUPE,1591,RURAL
24,SAN LUIS POTOSI,1,48,VILLA DE GUADALUPE,1592,RURAL
24,SAN LUIS POTOSI,1,48,VILLA DE GUADALUPE,1593,RURAL
24,SAN LUIS POTOSI,1,48,VILLA DE GUADALUPE,1594,RURAL
24,SAN LUIS POTOSI,1,48,VILLA DE GUADALUPE,1595,RURAL
24,SAN LUIS POTOSI,1,48,VILLA DE GUADALUPE,1596,RURAL
24,SAN LUIS POTOSI,1,48,VILLA DE GUADALUPE,1597,RURAL
24,SAN LUIS POTOSI,1,48,VILLA DE GUADALUPE,1598,RURAL
24,SAN LUIS POTOSI,1,48,VILLA DE GUADALUPE,1599,RURAL
24,SAN LUIS POTOSI,1,48,VILLA DE GUADALUPE,1600,RURAL
24,SAN LUIS POTOSI,1,48,VILLA DE GUADALUPE,1601,RURAL
24,SAN LUIS POTOSI,1,48,VILLA DE GUADALUPE,1602,RURAL
24,SAN LUIS POTOSI,1,48,VILLA DE GUADALUPE,1603,RURAL
24,SAN LUIS POTOSI,1,49,VILLA DE LA PAZ,1604,URBANO(A)
24,SAN LUIS POTOSI,1,49,VILLA DE LA PAZ,1605,URBANO(A)
24,SAN LUIS POTOSI,1,49,VILLA DE LA PAZ,1606,URBANO(A)
24,SAN LUIS POTOSI,1,49,VILLA DE LA PAZ,1607,URBANO(A)
24,SAN LUIS POTOSI,1,49,VILLA DE LA PAZ,1608,URBANO(A)
24,SAN LUIS POTOSI,1,49,VILLA DE LA PAZ,1609,RURAL
24,SAN LUIS POTOSI,1,49,VILLA DE LA PAZ,1610,RURAL
24,SAN LUIS POTOSI,1,49,VILLA DE LA PAZ,1611,RURAL
24,SAN LUIS POTOSI,1,50,VILLA DE RAMOS,1612,MIXTO(A)
24,SAN LUIS POTOSI,1,50,VILLA DE RAMOS,1613,MIXTO(A)
24,SAN LUIS POTOSI,1,50,VILLA DE RAMOS,1614,RURAL
24,SAN LUIS POTOSI,1,50,VILLA DE RAMOS,1615,RURAL
24,SAN LUIS POTOSI,1,50,VILLA DE RAMOS,1616,RURAL
24,SAN LUIS POTOSI,1,50,VILLA DE RAMOS,1617,RURAL
24,SAN LUIS POTOSI,1,50,VILLA DE RAMOS,1618,RURAL
24,SAN LUIS POTOSI,1,50,VILLA DE RAMOS,1619,RURAL
24,SAN LUIS POTOSI,1,50,VILLA DE RAMOS,1620,RURAL
24,SAN LUIS POTOSI,1,50,VILLA DE RAMOS,1621,RURAL
24,SAN LUIS POTOSI,1,50,VILLA DE RAMOS,1622,MIXTO(A)
24,SAN LUIS POTOSI,1,50,VILLA DE RAMOS,1623,MIXTO(A)
24,SAN LUIS POTOSI,1,50,VILLA DE RAMOS,1624,RURAL
24,SAN LUIS POTOSI,1,50,VILLA DE RAMOS,1625,RURAL
24,SAN LUIS POTOSI,1,50,VILLA DE RAMOS,1626,RURAL
24,SAN LUIS POTOSI,1,50,VILLA DE RAMOS,1627,RURAL
24,SAN LUIS POTOSI,1,50,VILLA DE RAMOS,1628,MIXTO(A)
24,SAN LUIS POTOSI,1,50,VILLA DE RAMOS,1629,MIXTO(A)
24,SAN LUIS POTOSI,1,50,VILLA DE RAMOS,1630,RURAL
24,SAN LUIS POTOSI,1,50,VILLA DE RAMOS,1631,URBANO(A)
24,SAN LUIS POTOSI,1,50,VILLA DE RAMOS,1632,URBANO(A)
24,SAN LUIS POTOSI,1,50,VILLA DE RAMOS,1633,MIXTO(A)
24,SAN LUIS POTOSI,1,50,VILLA DE RAMOS,1634,RURAL
24,SAN LUIS POTOSI,1,50,VILLA DE RAMOS,1635,RURAL
24,SAN LUIS POTOSI,1,50,VILLA DE RAMOS,1637,RURAL
24,SAN LUIS POTOSI,2,4,ARMADILLO DE LOS INFANTE,60,URBANO(A)
24,SAN LUIS POTOSI,2,4,ARMADILLO DE LOS INFANTE,61,RURAL
24,SAN LUIS POTOSI,2,4,ARMADILLO DE LOS INFANTE,62,RURAL
24,SAN LUIS POTOSI,2,4,ARMADILLO DE LOS INFANTE,63,RURAL
24,SAN LUIS POTOSI,2,4,ARMADILLO DE LOS INFANTE,64,RURAL
24,SAN LUIS POTOSI,2,4,ARMADILLO DE LOS INFANTE,65,RURAL
24,SAN LUIS POTOSI,2,4,ARMADILLO DE LOS INFANTE,66,RURAL
24,SAN LUIS POTOSI,2,4,ARMADILLO DE LOS INFANTE,67,RURAL
24,SAN LUIS POTOSI,2,4,ARMADILLO DE LOS INFANTE,68,RURAL
24,SAN LUIS POTOSI,2,4,ARMADILLO DE LOS INFANTE,69,RURAL
24,SAN LUIS POTOSI,2,4,ARMADILLO DE LOS INFANTE,70,RURAL
24,SAN LUIS POTOSI,2,4,ARMADILLO DE LOS INFANTE,71,RURAL
24,SAN LUIS POTOSI,2,4,ARMADILLO DE LOS INFANTE,72,RURAL
24,SAN LUIS POTOSI,2,4,ARMADILLO DE LOS INFANTE,73,RURAL
24,SAN LUIS POTOSI,2,4,ARMADILLO DE LOS INFANTE,75,RURAL
24,SAN LUIS POTOSI,2,4,ARMADILLO DE LOS INFANTE,76,RURAL
24,SAN LUIS POTOSI,2,4,ARMADILLO DE LOS INFANTE,77,RURAL
24,SAN LUIS POTOSI,2,9,CERRO DE SAN PEDRO,165,MIXTO(A)
24,SAN LUIS POTOSI,2,9,CERRO DE SAN PEDRO,166,RURAL
24,SAN LUIS POTOSI,2,9,CERRO DE SAN PEDRO,167,RURAL
24,SAN LUIS POTOSI,2,9,CERRO DE SAN PEDRO,168,RURAL
24,SAN LUIS POTOSI,2,9,CERRO DE SAN PEDRO,169,RURAL
24,SAN LUIS POTOSI,2,9,CERRO DE SAN PEDRO,170,RURAL
24,SAN LUIS POTOSI,2,9,CERRO DE SAN PEDRO,171,MIXTO(A)
24,SAN LUIS POTOSI,2,9,CERRO DE SAN PEDRO,172,RURAL
24,SAN LUIS POTOSI,2,33,SANTA MARIA DEL RIO,1188,URBANO(A)
24,SAN LUIS POTOSI,2,33,SANTA MARIA DEL RIO,1189,URBANO(A)
24,SAN LUIS POTOSI,2,33,SANTA MARIA DEL RIO,1190,URBANO(A)
24,SAN LUIS POTOSI,2,33,SANTA MARIA DEL RIO,1191,URBANO(A)
24,SAN LUIS POTOSI,2,33,SANTA MARIA DEL RIO,1192,URBANO(A)
24,SAN LUIS POTOSI,2,33,SANTA MARIA DEL RIO,1193,URBANO(A)
24,SAN LUIS POTOSI,2,33,SANTA MARIA DEL RIO,1194,RURAL
24,SAN LUIS POTOSI,2,33,SANTA MARIA DEL RIO,1195,RURAL
24,SAN LUIS POTOSI,2,33,SANTA MARIA DEL RIO,1196,RURAL
24,SAN LUIS POTOSI,2,33,SANTA MARIA DEL RIO,1197,RURAL
24,SAN LUIS POTOSI,2,33,SANTA MARIA DEL RIO,1198,RURAL
24,SAN LUIS POTOSI,2,33,SANTA MARIA DEL RIO,1199,RURAL
24,SAN LUIS POTOSI,2,33,SANTA MARIA DEL RIO,1200,RURAL
24,SAN LUIS POTOSI,2,33,SANTA MARIA DEL RIO,1201,RURAL
24,SAN LUIS POTOSI,2,33,SANTA MARIA DEL RIO,1202,RURAL
24,SAN LUIS POTOSI,2,33,SANTA MARIA DEL RIO,1203,RURAL
24,SAN LUIS POTOSI,2,33,SANTA MARIA DEL RIO,1204,RURAL
24,SAN LUIS POTOSI,2,33,SANTA MARIA DEL RIO,1205,RURAL
24,SAN LUIS POTOSI,2,33,SANTA MARIA DEL RIO,1206,RURAL
