ENTIDAD,NOMBRE ENTIDAD,DISTRITO,MUNICIPIO,NOMBRE MUNICIPIO,SECCION,TIPO
5,COAHUILA,1,3,ALLENDE,54,URBANO(A)
5,COAHUILA,1,3,ALLENDE,55,MIXTO(A)
5,COAHUILA,1,3,ALLENDE,56,RURAL
5,COAHUILA,1,12,GUERRERO,233,MIXTO(A)
5,COAHUILA,1,12,GUERRERO,234,MIXTO(A)
5,COAHUILA,1,12,GUERRERO,235,RURAL
5,COAHUILA,1,12,GUERRERO,236,RURAL
5,COAHUILA,1,12,GUERRERO,237,RURAL
5,COAHUILA,1,13,HIDALGO,238,MIXTO(A)
5,COAHUILA,1,13,HIDALGO,239,URBANO(A)
5,COAHUILA,1,14,JIMENEZ,240,URBANO(A)
5,COAHUILA,1,14,JIMENEZ,241,URBANO(A)
5,COAHUILA,1,14,JIMENEZ,242,RURAL
5,COAHUILA,1,14,JIMENEZ,243,RURAL
5,COAHUILA,1,14,JIMENEZ,244,RURAL
5,COAHUILA,1,14,JIMENEZ,245,MIXTO(A)
5,COAHUILA,1,14,JIMENEZ,246,MIXTO(A)
5,COAHUILA,1,14,JIMENEZ,247,RURAL
5,COAHUILA,1,14,JIMENEZ,248,RURAL
5,COAHUILA,1,14,JIMENEZ,249,RURAL
5,COAHUILA,1,19,MORELOS,444,MIXTO(A)
5,COAHUILA,1,19,MORELOS,445,URBANO(A)
5,COAHUILA,1,19,MORELOS,446,URBANO(A)
5,COAHUILA,1,19,MORELOS,447,URBANO(A)
5,COAHUILA,1,19,MORELOS,448,MIXTO(A)
5,COAHUILA,1,19,MORELOS,449,RURAL
5,COAHUILA,1,22,NAVA,508,MIXTO(A)
5,COAHUILA,1,22,NAVA,509,URBANO(A)
5,COAHUILA,1,22,NAVA,510,URBANO(A)
5,COAHUILA,1,22,NAVA,511,MIXTO(A)
5,COAHUILA,1,22,NAVA,512,URBANO(A)
5,COAHUILA,1,22,NAVA,513,MIXTO(A)
5,COAHUILA,1,22,NAVA,514,URBANO(A)
5,COAHUILA,1,22,NAVA,515,URBANO(A)
5,COAHUILA,1,22,NAVA,516,URBANO(A)
5,COAHUILA,1,22,NAVA,517,URBANO(A)
5,COAHUILA,1,22,NAVA,518,MIXTO(A)
5,COAHUILA,1,22,NAVA,519,URBANO(A)
5,COAHUILA,1,22,NAVA,520,URBANO(A)
5,COAHUILA,1,22,NAVA,521,MIXTO(A)
5,COAHUILA,1,22,NAVA,522,RURAL
5,COAHUILA,1,22,NAVA,523,RURAL
5,COAHUILA,1,22,NAVA,525,RURAL
5,COAHUILA,1,25,PIEDRAS NEGRAS,577,MIXTO(A)
5,COAHUILA,1,25,PIEDRAS NEGRAS,578,URBANO(A)
5,COAHUILA,1,25,PIEDRAS NEGRAS,579,URBANO(A)
5,COAHUILA,1,25,PIEDRAS NEGRAS,580,MIXTO(A)
5,COAHUILA,1,25,PIEDRAS NEGRAS,581,URBANO(A)
5,COAHUILA,1,25,PIEDRAS NEGRAS,582,URBANO(A)
5,COAHUILA,1,25,PIEDRAS NEGRAS,583,URBANO(A)
5,COAHUILA,1,25,PIEDRAS NEGRAS,584,URBANO(A)
5,COAHUILA,1,25,PIEDRAS NEGRAS,585,URBANO(A)
5,COAHUILA,1,25,PIEDRAS NEGRAS,586,URBANO(A)
5,COAHUILA,1,25,PIEDRAS NEGRAS,587,URBANO(A)
5,COAHUILA,1,25,PIEDRAS NEGRAS,588,URBANO(A)
5,COAHUILA,1,25,PIEDRAS NEGRAS,589,URBANO(A)
5,COAHUILA,1,25,PIEDRAS NEGRAS,590,URBANO(A)
5,COAHUILA,1,25,PIEDRAS NEGRAS,591,URBANO(A)
5,COAHUILA,1,25,PIEDRAS NEGRAS,592,URBANO(A)
5,COAHUILA,1,25,PIEDRAS NEGRAS,593,URBANO(A)
5,COAHUILA,1,25,PIEDRAS NEGRAS,594,URBANO(A)
5,COAHUILA,1,25,PIEDRAS NEGRAS,595,URBANO(A)
5,COAHUILA,1,25,PIEDRAS NEGRAS,596,URBANO(A)
5,COAHUILA,1,25,PIEDRAS NEGRAS,597,URBANO(A)
5,COAHUILA,1,25,PIEDRAS NEGRAS,598,URBANO(A)
5,COAHUILA,1,25,PIEDRAS NEGRAS,599,URBANO(A)
5,COAHUILA,1,25,PIEDRAS NEGRAS,600,URBANO(A)
5,COAHUILA,1,25,PIEDRAS NEGRAS,601,URBANO(A)
5,COAHUILA,1,25,PIEDRAS NEGRAS,602,URBANO(A)
5,COAHUILA,1,25,PIEDRAS NEGRAS,603,URBANO(A)
5,COAHUILA,1,25,PIEDRAS NEGRAS,604,URBANO(A)
5,COAHUILA,1,25,PIEDRAS NEGRAS,605,URBANO(A)
5,COAHUILA,1,25,PIEDRAS NEGRAS,606,URBANO(A)
5,COAHUILA,1,25,PIEDRAS NEGRAS,607,URBANO(A)
5,COAHUILA,1,25,PIEDRAS NEGRAS,608,URBANO(A)
5,COAHUILA,1,25,PIEDRAS NEGRAS,609,URBANO(A)
5,COAHUILA,1,25,PIEDRAS NEGRAS,610,URBANO(A)
5,COAHUILA,1,25,PIEDRAS NEGRAS,612,URBANO(A)
5,COAHUILA,1,25,PIEDRAS NEGRAS,613,URBANO(A)
5,COAHUILA,1,25,PIEDRAS NEGRAS,614,URBANO(A)
5,COAHUILA,1,25,PIEDRAS NEGRAS,615,URBANO(A)
5,COAHUILA,1,25,PIEDRAS NEGRAS,616,URBANO(A)
5,COAHUILA,1,25,PIEDRAS NEGRAS,617,URBANO(A)
5,COAHUILA,1,25,PIEDRAS NEGRAS,618,URBANO(A)
5,COAHUILA,1,25,PIEDRAS NEGRAS,619,URBANO(A)
5,COAHUILA,1,25,PIEDRAS NEGRAS,620,URBANO(A)
5,COAHUILA,1,25,PIEDRAS NEGRAS,621,URBANO(A)
5,COAHUILA,1,25,PIEDRAS NEGRAS,622,MIXTO(A)
5,COAHUILA,1,25,PIEDRAS NEGRAS,623,URBANO(A)
5,COAHUILA,1,25,PIEDRAS NEGRAS,624,URBANO(A)
5,COAHUILA,1,25,PIEDRAS NEGRAS,625,URBANO(A)
5,COAHUILA,1,25,PIEDRAS NEGRAS,626,URBANO(A)
5,COAHUILA,1,25,PIEDRAS NEGRAS,627,URBANO(A)
5,COAHUILA,1,25,PIEDRAS NEGRAS,628,URBANO(A)
5,COAHUILA,1,25,PIEDRAS NEGRAS,629,URBANO(A)
5,COAHUILA,1,25,PIEDRAS NEGRAS,630,URBANO(A)
5,COAHUILA,1,25,PIEDRAS NEGRAS,631,URBANO(A)
5,COAHUILA,1,25,PIEDRAS NEGRAS,632,URBANO(A)
5,COAHUILA,1,25,PIEDRAS NEGRAS,633,URBANO(A)
5,COAHUILA,1,25,PIEDRAS NEGRAS,634,URBANO(A)
5,COAHUILA,1,25,PIEDRAS NEGRAS,635,URBANO(A)
5,COAHUILA,1,25,PIEDRAS NEGRAS,636,MIXTO(A)
5,COAHUILA,1,25,PIEDRAS NEGRAS,637,URBANO(A)
5,COAHUILA,1,25,PIEDRAS NEGRAS,638,MIXTO(A)
5,COAHUILA,1,25,PIEDRAS NEGRAS,639,URBANO(A)
5,COAHUILA,1,25,PIEDRAS NEGRAS,640,URBANO(A)
5,COAHUILA,1,25,PIEDRAS NEGRAS,641,URBANO(A)
5,COAHUILA,1,25,PIEDRAS NEGRAS,642,RURAL
5,COAHUILA,1,25,PIEDRAS NEGRAS,643,RURAL
5,COAHUILA,1,25,PIEDRAS NEGRAS,644,RURAL
5,COAHUILA,1,25,PIEDRAS NEGRAS,1548,URBANO(A)
5,COAHUILA,1,25,PIEDRAS NEGRAS,1549,URBANO(A)
5,COAHUILA,1,25,PIEDRAS NEGRAS,1550,URBANO(A)
5,COAHUILA,1,25,PIEDRAS NEGRAS,1551,URBANO(A)
5,COAHUILA,1,25,PIEDRAS NEGRAS,1552,URBANO(A)
5,COAHUILA,1,25,PIEDRAS NEGRAS,1553,URBANO(A)
5,COAHUILA,1,25,PIEDRAS NEGRAS,1554,URBANO(A)
5,COAHUILA,1,25,PIEDRAS NEGRAS,1555,URBANO(A)
5,COAHUILA,1,25,PIEDRAS NEGRAS,1556,URBANO(A)
5,COAHUILA,1,25,PIEDRAS NEGRAS,1557,URBANO(A)
5,COAHUILA,1,25,PIEDRAS NEGRAS,1558,URBANO(A)
5,COAHUILA,1,25,PIEDRAS NEGRAS,1559,URBANO(A)
5,COAHUILA,1,25,PIEDRAS NEGRAS,1560,URBANO(A)
5,COAHUILA,1,25,PIEDRAS NEGRAS,1561,URBANO(A)
5,COAHUILA,1,25,PIEDRAS NEGRAS,1562,URBANO(A)
5,COAHUILA,1,25,PIEDRAS NEGRAS,1563,URBANO(A)
5,COAHUILA,1,25,PIEDRAS NEGRAS,1564,URBANO(A)
5,COAHUILA,1,25,PIEDRAS NEGRAS,1565,URBANO(A)
5,COAHUILA,1,25,PIEDRAS NEGRAS,1566,URBANO(A)
5,COAHUILA,1,25,PIEDRAS NEGRAS,1567,URBANO(A)
5,COAHUILA,1,37,VILLA UNION,1498,MIXTO(A)
5,COAHUILA,1,37,VILLA UNION,1499,URBANO(A)
5,COAHUILA,1,37,VILLA UNION,1500,URBANO(A)
5,COAHUILA,1,37,VILLA UNION,1501,URBANO(A)
5,COAHUILA,1,37,VILLA UNION,1502,URBANO(A)
5,COAHUILA,1,37,VILLA UNION,1503,RURAL
5,COAHUILA,1,37,VILLA UNION,1504,RURAL
5,COAHUILA,1,37,VILLA UNION,1505,RURAL
5,COAHUILA,1,38,ZARAGOZA,1506,URBANO(A)
5,COAHUILA,1,38,ZARAGOZA,1507,MIXTO(A)
5,COAHUILA,1,38,ZARAGOZA,1508,URBANO(A)
5,COAHUILA,1,38,ZARAGOZA,1509,URBANO(A)
5,COAHUILA,1,38,ZARAGOZA,1510,MIXTO(A)
5,COAHUILA,1,38,ZARAGOZA,1511,URBANO(A)
5,COAHUILA,1,38,ZARAGOZA,1512,URBANO(A)
5,COAHUILA,1,38,ZARAGOZA,1513,URBANO(A)
5,COAHUILA,1,38,ZARAGOZA,1515,RURAL
5,COAHUILA,1,38,ZARAGOZA,1516,RURAL
5,COAHUILA,1,38,ZARAGOZA,1517,RURAL
5,COAHUILA,1,38,ZARAGOZA,1518,RURAL
5,COAHUILA,1,38,ZARAGOZA,1520,RURAL
5,COAHUILA,2,7,CUATROCIENEGAS,110,MIXTO(A)
5,COAHUILA,2,7,CUATROCIENEGAS,111,URBANO(A)
5,COAHUILA,2,7,CUATROCIENEGAS,112,MIXTO(A)
5,COAHUILA,2,7,CUATROCIENEGAS,113,URBANO(A)
5,COAHUILA,2,7,CUATROCIENEGAS,114,MIXTO(A)
5,COAHUILA,2,7,CUATROCIENEGAS,115,URBANO(A)
5,COAHUILA,2,7,CUATROCIENEGAS,116,MIXTO(A)
5,COAHUILA,2,7,CUATROCIENEGAS,117,RURAL
5,COAHUILA,2,7,CUATROCIENEGAS,118,RURAL
5,COAHUILA,2,7,CUATROCIENEGAS,119,RURAL
5,COAHUILA,2,7,CUATROCIENEGAS,121,RURAL
5,COAHUILA,2,7,CUATROCIENEGAS,122,RURAL
5,COAHUILA,2,7,CUATROCIENEGAS,123,RURAL
5,COAHUILA,2,7,CUATROCIENEGAS,124,RURAL
5,COAHUILA,2,7,CUATROCIENEGAS,125,RURAL
5,COAHUILA,2,7,CUATROCIENEGAS,126,RURAL
5,COAHUILA,2,9,FRANCISCO I. MADERO,131,URBANO(A)
5,COAHUILA,2,9,FRANCISCO I. MADERO,132,URBANO(A)
5,COAHUILA,2,9,FRANCISCO I. MADERO,133,URBANO(A)
5,COAHUILA,2,9,FRANCISCO I. MADERO,134,URBANO(A)
5,COAHUILA,2,9,FRANCISCO I. MADERO,135,URBANO(A)
5,COAHUILA,2,9,FRANCISCO I. MADERO,136,URBANO(A)
5,COAHUILA,2,9,FRANCISCO I. MADERO,137,URBANO(A)
5,COAHUILA,2,9,FRANCISCO I. MADERO,138,URBANO(A)
5,COAHUILA,2,9,FRANCISCO I. MADERO,139,URBANO(A)
5,COAHUILA,2,9,FRANCISCO I. MADERO,140,URBANO(A)
5,COAHUILA,2,9,FRANCISCO I. MADERO,141,URBANO(A)
5,COAHUILA,2,9,FRANCISCO I. MADERO,142,URBANO(A)
5,COAHUILA,2,9,FRANCISCO I. MADERO,143,URBANO(A)
5,COAHUILA,2,9,FRANCISCO I. MADERO,144,URBANO(A)
5,COAHUILA,2,9,FRANCISCO I. MADERO,145,URBANO(A)
5,COAHUILA,2,9,FRANCISCO I. MADERO,146,URBANO(A)
5,COAHUILA,2,9,FRANCISCO I. MADERO,147,URBANO(A)
5,COAHUILA,2,9,FRANCISCO I. MADERO,148,URBANO(A)
5,COAHUILA,2,9,FRANCISCO I. MADERO,149,RURAL
5,COAHUILA,2,9,FRANCISCO I. MADERO,150,RURAL
5,COAHUILA,2,9,FRANCISCO I. MADERO,151,RURAL
5,COAHUILA,2,9,FRANCISCO I. MADERO,152,RURAL
5,COAHUILA,2,9,FRANCISCO I. MADERO,153,RURAL
5,COAHUILA,2,9,FRANCISCO I. MADERO,154,RURAL
5,COAHUILA,2,9,FRANCISCO I. MADERO,155,RURAL
5,COAHUILA,2,9,FRANCISCO I. MADERO,156,RURAL
5,COAHUILA,2,9,FRANCISCO I. MADERO,157,RURAL
5,COAHUILA,2,9,FRANCISCO I. MADERO,158,RURAL
5,COAHUILA,2,9,FRANCISCO I. MADERO,159,RURAL
5,COAHUILA,2,9,FRANCISCO I. MADERO,160,RURAL
5,COAHUILA,2,9,FRANCISCO I. MADERO,161,RURAL
5,COAHUILA,2,9,FRANCISCO I. MADERO,162,RURAL
5,COAHUILA,2,9,FRANCISCO I. MADERO,163,RURAL
5,COAHUILA,2,9,FRANCISCO I. MADERO,164,RURAL
5,COAHUILA,2,9,FRANCISCO I. MADERO,165,RURAL
5,COAHUILA,2,9,FRANCISCO I. MADERO,166,RURAL
5,COAHUILA,2,9,FRANCISCO I. MADERO,167,RURAL
5,COAHUILA,2,9,FRANCISCO I. MADERO,168,MIXTO(A)
5,COAHUILA,2,9,FRANCISCO I. MADERO,169,MIXTO(A)
5,COAHUILA,2,9,FRANCISCO I. MADERO,170,RURAL
5,COAHUILA,2,9,FRANCISCO I. MADERO,171,RURAL
5,COAHUILA,2,9,FRANCISCO I. MADERO,172,RURAL
5,COAHUILA,2,10,FRONTERA,173,MIXTO(A)
5,COAHUILA,2,10,FRONTERA,174,URBANO(A)
5,COAHUILA,2,10,FRONTERA,175,URBANO(A)
5,COAHUILA,2,10,FRONTERA,176,URBANO(A)
5,COAHUILA,2,10,FRONTERA,177,URBANO(A)
5,COAHUILA,2,10,FRONTERA,178,URBANO(A)
5,COAHUILA,2,10,FRONTERA,179,URBANO(A)
5,COAHUILA,2,10,FRONTERA,180,URBANO(A)
5,COAHUILA,2,10,FRONTERA,181,URBANO(A)
5,COAHUILA,2,10,FRONTERA,182,URBANO(A)
5,COAHUILA,2,10,FRONTERA,183,URBANO(A)
5,COAHUILA,2,10,FRONTERA,184,URBANO(A)
5,COAHUILA,2,10,FRONTERA,185,URBANO(A)
5,COAHUILA,2,10,FRONTERA,186,URBANO(A)
5,COAHUILA,2,10,FRONTERA,187,URBANO(A)
5,COAHUILA,2,10,FRONTERA,188,URBANO(A)
5,COAHUILA,2,10,FRONTERA,189,URBANO(A)
5,COAHUILA,2,10,FRONTERA,190,URBANO(A)
5,COAHUILA,2,10,FRONTERA,191,URBANO(A)
5,COAHUILA,2,10,FRONTERA,192,URBANO(A)
5,COAHUILA,2,10,FRONTERA,193,URBANO(A)
5,COAHUILA,2,10,FRONTERA,194,URBANO(A)
5,COAHUILA,2,10,FRONTERA,195,URBANO(A)
5,COAHUILA,2,10,FRONTERA,196,URBANO(A)
5,COAHUILA,2,10,FRONTERA,197,URBANO(A)
5,COAHUILA,2,10,FRONTERA,198,URBANO(A)
5,COAHUILA,2,10,FRONTERA,199,URBANO(A)
5,COAHUILA,2,10,FRONTERA,200,URBANO(A)
5,COAHUILA,2,10,FRONTERA,201,URBANO(A)
5,COAHUILA,2,10,FRONTERA,202,URBANO(A)
5,COAHUILA,2,10,FRONTERA,203,URBANO(A)
5,COAHUILA,2,10,FRONTERA,204,URBANO(A)
5,COAHUILA,2,10,FRONTERA,205,URBANO(A)
5,COAHUILA,2,10,FRONTERA,206,URBANO(A)
5,COAHUILA,2,10,FRONTERA,207,URBANO(A)
5,COAHUILA,2,10,FRONTERA,208,URBANO(A)
5,COAHUILA,2,10,FRONTERA,209,URBANO(A)
5,COAHUILA,2,10,FRONTERA,210,URBANO(A)
5,COAHUILA,2,10,FRONTERA,211,MIXTO(A)
5,COAHUILA,2,10,FRONTERA,212,URBANO(A)
5,COAHUILA,2,10,FRONTERA,213,MIXTO(A)
5,COAHUILA,2,16,LAMADRID,255,MIXTO(A)
5,COAHUILA,2,16,LAMADRID,256,MIXTO(A)
5,COAHUILA,2,20,MUZQUIZ,450,URBANO(A)
5,COAHUILA,2,20,MUZQUIZ,451,URBANO(A)
5,COAHUILA,2,20,MUZQUIZ,452,URBANO(A)
5,COAHUILA,2,20,MUZQUIZ,453,URBANO(A)
5,COAHUILA,2,20,MUZQUIZ,454,URBANO(A)
5,COAHUILA,2,20,MUZQUIZ,455,MIXTO(A)
5,COAHUILA,2,20,MUZQUIZ,456,MIXTO(A)
5,COAHUILA,2,20,MUZQUIZ,457,URBANO(A)
5,COAHUILA,2,20,MUZQUIZ,458,URBANO(A)
5,COAHUILA,2,20,MUZQUIZ,459,URBANO(A)
5,COAHUILA,2,20,MUZQUIZ,460,URBANO(A)
5,COAHUILA,2,20,MUZQUIZ,461,URBANO(A)
5,COAHUILA,2,20,MUZQUIZ,462,URBANO(A)
5,COAHUILA,2,20,MUZQUIZ,463,MIXTO(A)
5,COAHUILA,2,20,MUZQUIZ,464,URBANO(A)
5,COAHUILA,2,20,MUZQUIZ,465,URBANO(A)
5,COAHUILA,2,20,MUZQUIZ,466,URBANO(A)
5,COAHUILA,2,20,MUZQUIZ,467,URBANO(A)
5,COAHUILA,2,20,MUZQUIZ,468,URBANO(A)
5,COAHUILA,2,20,MUZQUIZ,469,MIXTO(A)
5,COAHUILA,2,20,MUZQUIZ,470,MIXTO(A)
5,COAHUILA,2,20,MUZQUIZ,473,RURAL
5,COAHUILA,2,20,MUZQUIZ,474,URBANO(A)
5,COAHUILA,2,20,MUZQUIZ,475,URBANO(A)
5,COAHUILA,2,20,MUZQUIZ,476,URBANO(A)
5,COAHUILA,2,20,MUZQUIZ,477,MIXTO(A)
5,COAHUILA,2,20,MUZQUIZ,478,URBANO(A)
5,COAHUILA,2,20,MUZQUIZ,479,URBANO(A)
5,COAHUILA,2,20,MUZQUIZ,480,URBANO(A)
5,COAHUILA,2,20,MUZQUIZ,481,MIXTO(A)
5,COAHUILA,2,20,MUZQUIZ,482,URBANO(A)
5,COAHUILA,2,20,MUZQUIZ,483,URBANO(A)
5,COAHUILA,2,20,MUZQUIZ,484,URBANO(A)
5,COAHUILA,2,20,MUZQUIZ,485,URBANO(A)
5,COAHUILA,2,20,MUZQUIZ,486,MIXTO(A)
5,COAHUILA,2,20,MUZQUIZ,487,RURAL
5,COAHUILA,2,20,MUZQUIZ,488,URBANO(A)
5,COAHUILA,2,20,MUZQUIZ,489,MIXTO(A)
5,COAHUILA,2,20,MUZQUIZ,490,MIXTO(A)
5,COAHUILA,2,20,MUZQUIZ,491,RURAL
5,COAHUILA,2,20,MUZQUIZ,492,MIXTO(A)
5,COAHUILA,2,20,MUZQUIZ,493,URBANO(A)
5,COAHUILA,2,20,MUZQUIZ,494,URBANO(A)
5,COAHUILA,2,20,MUZQUIZ,495,URBANO(A)
5,COAHUILA,2,20,MUZQUIZ,496,URBANO(A)
5,COAHUILA,2,20,MUZQUIZ,497,URBANO(A)
5,COAHUILA,2,20,MUZQUIZ,498,URBANO(A)
5,COAHUILA,2,20,MUZQUIZ,499,URBANO(A)
5,COAHUILA,2,21,NADADORES,500,URBANO(A)
5,COAHUILA,2,21,NADADORES,501,URBANO(A)
5,COAHUILA,2,21,NADADORES,502,URBANO(A)
5,COAHUILA,2,21,NADADORES,503,URBANO(A)
5,COAHUILA,2,21,NADADORES,504,RURAL
5,COAHUILA,2,21,NADADORES,505,RURAL
5,COAHUILA,2,21,NADADORES,506,MIXTO(A)
5,COAHUILA,2,21,NADADORES,507,RURAL
5,COAHUILA,2,23,OCAMPO,526,MIXTO(A)
5,COAHUILA,2,23,OCAMPO,527,MIXTO(A)
5,COAHUILA,2,23,OCAMPO,528,RURAL
5,COAHUILA,2,23,OCAMPO,529,RURAL
5,COAHUILA,2,23,OCAMPO,530,RURAL
5,COAHUILA,2,23,OCAMPO,531,RURAL
5,COAHUILA,2,23,OCAMPO,532,URBANO(A)
5,COAHUILA,2,23,OCAMPO,533,RURAL
5,COAHUILA,2,23,OCAMPO,534,RURAL
5,COAHUILA,2,23,OCAMPO,535,RURAL
5,COAHUILA,2,23,OCAMPO,536,RURAL
5,COAHUILA,2,23,OCAMPO,537,RURAL
5,COAHUILA,2,23,OCAMPO,538,RURAL
5,COAHUILA,2,23,OCAMPO,539,URBANO(A)
5,COAHUILA,2,23,OCAMPO,540,URBANO(A)
5,COAHUILA,2,31,SAN BUENAVENTURA,1040,URBANO(A)
5,COAHUILA,2,31,SAN BUENAVENTURA,1041,URBANO(A)
5,COAHUILA,2,31,SAN BUENAVENTURA,1042,URBANO(A)
5,COAHUILA,2,31,SAN BUENAVENTURA,1043,MIXTO(A)
5,COAHUILA,2,31,SAN BUENAVENTURA,1044,URBANO(A)
5,COAHUILA,2,31,SAN BUENAVENTURA,1045,URBANO(A)
5,COAHUILA,2,31,SAN BUENAVENTURA,1046,URBANO(A)
5,COAHUILA,2,31,SAN BUENAVENTURA,1047,URBANO(A)
5,COAHUILA,2,31,SAN BUENAVENTURA,1048,URBANO(A)
5,COAHUILA,2,31,SAN BUENAVENTURA,1049,URBANO(A)
5,COAHUILA,2,31,SAN BUENAVENTURA,1050,MIXTO(A)
5,COAHUILA,2,31,SAN BUENAVENTURA,1051,URBANO(A)
5,COAHUILA,2,31,SAN BUENAVENTURA,1052,MIXTO(A)
5,COAHUILA,2,31,SAN BUENAVENTURA,1054,RURAL
5,COAHUILA,2,31,SAN BUENAVENTURA,1055,RURAL
5,COAHUILA,2,31,SAN BUENAVENTURA,1056,MIXTO(A)
5,COAHUILA,2,31,SAN BUENAVENTURA,1057,RURAL
5,COAHUILA,2,32,SAN JUAN DE SABINAS,1058,MIXTO(A)
5,COAHUILA,2,32,SAN JUAN DE SABINAS,1059,MIXTO(A)
5,COAHUILA,2,32,SAN JUAN DE SABINAS,1060,RURAL
5,COAHUILA,2,32,SAN JUAN DE SABINAS,1061,URBANO(A)
5,COAHUILA,2,32,SAN JUAN DE SABINAS,1062,URBANO(A)
5,COAHUILA,2,32,SAN JUAN DE SABINAS,1063,URBANO(A)
5,COAHUILA,2,32,SAN JUAN DE SABINAS,1064,URBANO(A)
