ENTIDAD,NOMBRE ENTIDAD,DISTRITO,MUNICIPIO,NOMBRE MUNICIPIO,SECCION,TIPO
20,OAXACA,1,182,SAN JUAN BAUTISTA TUXTEPEC,1020,URBANO(A)
20,OAXACA,1,182,SAN JUAN BAUTISTA TUXTEPEC,1021,URBANO(A)
20,OAXACA,1,182,SAN JUAN BAUTISTA TUXTEPEC,1022,URBANO(A)
20,OAXACA,1,182,SAN JUAN BAUTISTA TUXTEPEC,1023,URBANO(A)
20,OAXACA,1,182,SAN JUAN BAUTISTA TUXTEPEC,1024,URBANO(A)
20,OAXACA,1,182,SAN JUAN BAUTISTA TUXTEPEC,1025,URBANO(A)
20,OAXACA,1,182,SAN JUAN BAUTISTA TUXTEPEC,1026,URBANO(A)
20,OAXACA,1,182,SAN JUAN BAUTISTA TUXTEPEC,1027,URBANO(A)
20,OAXACA,1,182,SAN JUAN BAUTISTA TUXTEPEC,1028,URBANO(A)
20,OAXACA,1,182,SAN JUAN BAUTISTA TUXTEPEC,1029,URBANO(A)
20,OAXACA,1,182,SAN JUAN BAUTISTA TUXTEPEC,1030,URBANO(A)
20,OAXACA,1,182,SAN JUAN BAUTISTA TUXTEPEC,1031,URBANO(A)
20,OAXACA,1,182,SAN JUAN BAUTISTA TUXTEPEC,1032,URBANO(A)
20,OAXACA,1,182,SAN JUAN BAUTISTA TUXTEPEC,1033,URBANO(A)
20,OAXACA,1,182,SAN JUAN BAUTISTA TUXTEPEC,1034,MIXTO(A)
20,OAXACA,1,182,SAN JUAN BAUTISTA TUXTEPEC,1035,URBANO(A)
20,OAXACA,1,182,SAN JUAN BAUTISTA TUXTEPEC,1036,URBANO(A)
20,OAXACA,1,182,SAN JUAN BAUTISTA TUXTEPEC,1037,URBANO(A)
20,OAXACA,1,182,SAN JUAN BAUTISTA TUXTEPEC,1038,URBANO(A)
20,OAXACA,1,182,SAN JUAN BAUTISTA TUXTEPEC,1039,URBANO(A)
20,OAXACA,1,182,SAN JUAN BAUTISTA TUXTEPEC,1040,URBANO(A)
20,OAXACA,1,182,SAN JUAN BAUTISTA TUXTEPEC,1041,URBANO(A)
20,OAXACA,1,182,SAN JUAN BAUTISTA TUXTEPEC,1042,MIXTO(A)
20,OAXACA,1,182,SAN JUAN BAUTISTA TUXTEPEC,1043,URBANO(A)
20,OAXACA,1,182,SAN JUAN BAUTISTA TUXTEPEC,1044,URBANO(A)
20,OAXACA,1,182,SAN JUAN BAUTISTA TUXTEPEC,1045,URBANO(A)
20,OAXACA,1,182,SAN JUAN BAUTISTA TUXTEPEC,1046,URBANO(A)
20,OAXACA,1,182,SAN JUAN BAUTISTA TUXTEPEC,1047,URBANO(A)
20,OAXACA,1,182,SAN JUAN BAUTISTA TUXTEPEC,1048,MIXTO(A)
20,OAXACA,1,182,SAN JUAN BAUTISTA TUXTEPEC,1049,MIXTO(A)
20,OAXACA,1,182,SAN JUAN BAUTISTA TUXTEPEC,1050,MIXTO(A)
20,OAXACA,1,182,SAN JUAN BAUTISTA TUXTEPEC,1051,MIXTO(A)
20,OAXACA,1,182,SAN JUAN BAUTISTA TUXTEPEC,1052,URBANO(A)
20,OAXACA,1,182,SAN JUAN BAUTISTA TUXTEPEC,1053,URBANO(A)
20,OAXACA,1,182,SAN JUAN BAUTISTA TUXTEPEC,1054,MIXTO(A)
20,OAXACA,1,182,SAN JUAN BAUTISTA TUXTEPEC,1055,URBANO(A)
20,OAXACA,1,182,SAN JUAN BAUTISTA TUXTEPEC,1056,MIXTO(A)
20,OAXACA,1,182,SAN JUAN BAUTISTA TUXTEPEC,1057,RURAL
20,OAXACA,1,182,SAN JUAN BAUTISTA TUXTEPEC,1058,RURAL
20,OAXACA,1,182,SAN JUAN BAUTISTA TUXTEPEC,1059,RURAL
20,OAXACA,1,182,SAN JUAN BAUTISTA TUXTEPEC,1060,URBANO(A)
20,OAXACA,1,182,SAN JUAN BAUTISTA TUXTEPEC,1061,RURAL
20,OAXACA,1,182,SAN JUAN BAUTISTA TUXTEPEC,1062,RURAL
20,OAXACA,1,182,SAN JUAN BAUTISTA TUXTEPEC,1063,RURAL
20,OAXACA,1,182,SAN JUAN BAUTISTA TUXTEPEC,1064,RURAL
20,OAXACA,1,182,SAN JUAN BAUTISTA TUXTEPEC,1065,MIXTO(A)
20,OAXACA,1,182,SAN JUAN BAUTISTA TUXTEPEC,1066,RURAL
20,OAXACA,1,182,SAN JUAN BAUTISTA TUXTEPEC,1067,RURAL
20,OAXACA,1,182,SAN JUAN BAUTISTA TUXTEPEC,1068,RURAL
20,OAXACA,1,182,SAN JUAN BAUTISTA TUXTEPEC,1069,URBANO(A)
20,OAXACA,1,182,SAN JUAN BAUTISTA TUXTEPEC,1070,RURAL
20,OAXACA,1,182,SAN JUAN BAUTISTA TUXTEPEC,1071,RURAL
20,OAXACA,1,182,SAN JUAN BAUTISTA TUXTEPEC,1072,RURAL
20,OAXACA,1,182,SAN JUAN BAUTISTA TUXTEPEC,1073,RURAL
20,OAXACA,1,182,SAN JUAN BAUTISTA TUXTEPEC,1074,RURAL
20,OAXACA,1,182,SAN JUAN BAUTISTA TUXTEPEC,1075,RURAL
20,OAXACA,1,182,SAN JUAN BAUTISTA TUXTEPEC,1076,RURAL
20,OAXACA,1,182,SAN JUAN BAUTISTA TUXTEPEC,1077,RURAL
20,OAXACA,1,182,SAN JUAN BAUTISTA TUXTEPEC,1078,RURAL
20,OAXACA,1,182,SAN JUAN BAUTISTA TUXTEPEC,1079,MIXTO(A)
20,OAXACA,1,182,SAN JUAN BAUTISTA TUXTEPEC,1080,RURAL
20,OAXACA,1,182,SAN JUAN BAUTISTA TUXTEPEC,1081,RURAL
20,OAXACA,1,182,SAN JUAN BAUTISTA TUXTEPEC,1082,RURAL
20,OAXACA,1,182,SAN JUAN BAUTISTA TUXTEPEC,1083,URBANO(A)
20,OAXACA,1,276,SAN MIGUEL SOYALTEPEC,1372,MIXTO(A)
20,OAXACA,1,276,SAN MIGUEL SOYALTEPEC,1373,URBANO(A)
20,OAXACA,1,276,SAN MIGUEL SOYALTEPEC,1374,URBANO(A)
20,OAXACA,1,276,SAN MIGUEL SOYALTEPEC,1375,URBANO(A)
20,OAXACA,1,276,SAN MIGUEL SOYALTEPEC,1376,URBANO(A)
20,OAXACA,1,276,SAN MIGUEL SOYALTEPEC,1377,RURAL
20,OAXACA,1,276,SAN MIGUEL SOYALTEPEC,1378,RURAL
20,OAXACA,1,276,SAN MIGUEL SOYALTEPEC,1379,RURAL
20,OAXACA,1,276,SAN MIGUEL SOYALTEPEC,1380,RURAL
20,OAXACA,1,276,SAN MIGUEL SOYALTEPEC,1381,RURAL
20,OAXACA,1,276,SAN MIGUEL SOYALTEPEC,1382,RURAL
20,OAXACA,1,276,SAN MIGUEL SOYALTEPEC,1383,RURAL
20,OAXACA,1,276,SAN MIGUEL SOYALTEPEC,1384,RURAL
20,OAXACA,1,276,SAN MIGUEL SOYALTEPEC,1385,RURAL
20,OAXACA,1,276,SAN MIGUEL SOYALTEPEC,1386,RURAL
20,OAXACA,1,276,SAN MIGUEL SOYALTEPEC,1387,RURAL
20,OAXACA,1,276,SAN MIGUEL SOYALTEPEC,1388,RURAL
20,OAXACA,1,276,SAN MIGUEL SOYALTEPEC,1389,RURAL
20,OAXACA,1,276,SAN MIGUEL SOYALTEPEC,1390,RURAL
20,OAXACA,1,276,SAN MIGUEL SOYALTEPEC,1391,RURAL
20,OAXACA,1,276,SAN MIGUEL SOYALTEPEC,1392,RURAL
20,OAXACA,1,276,SAN MIGUEL SOYALTEPEC,1393,RURAL
20,OAXACA,1,276,SAN MIGUEL SOYALTEPEC,1394,RURAL
20,OAXACA,1,276,SAN MIGUEL SOYALTEPEC,1395,RURAL
20,OAXACA,1,418,SANTA MARIA JACATEPEC,1860,MIXTO(A)
20,OAXACA,1,418,SANTA MARIA JACATEPEC,1861,RURAL
20,OAXACA,1,418,SANTA MARIA JACATEPEC,1862,RURAL
20,OAXACA,1,418,SANTA MARIA JACATEPEC,1863,RURAL
20,OAXACA,1,418,SANTA MARIA JACATEPEC,1864,RURAL
20,OAXACA,1,418,SANTA MARIA JACATEPEC,1865,RURAL
20,OAXACA,1,469,SANTIAGO JOCOTEPEC,2025,MIXTO(A)
20,OAXACA,1,469,SANTIAGO JOCOTEPEC,2026,RURAL
20,OAXACA,1,469,SANTIAGO JOCOTEPEC,2027,RURAL
20,OAXACA,1,469,SANTIAGO JOCOTEPEC,2028,RURAL
20,OAXACA,1,469,SANTIAGO JOCOTEPEC,2029,RURAL
20,OAXACA,1,469,SANTIAGO JOCOTEPEC,2030,RURAL
20,OAXACA,1,469,SANTIAGO JOCOTEPEC,2031,RURAL
20,OAXACA,1,469,SANTIAGO JOCOTEPEC,2032,RURAL
20,OAXACA,2,22,CONCEPCION PAPALO,127,MIXTO(A)
20,OAXACA,2,22,CONCEPCION PAPALO,128,RURAL
20,OAXACA,2,22,CONCEPCION PAPALO,129,RURAL
20,OAXACA,2,22,CONCEPCION PAPALO,130,RURAL
20,OAXACA,2,27,CUYAMECALCO VILLA DE ZARAGOZA,153,MIXTO(A)
20,OAXACA,2,27,CUYAMECALCO VILLA DE ZARAGOZA,154,RURAL
20,OAXACA,2,27,CUYAMECALCO VILLA DE ZARAGOZA,155,RURAL
20,OAXACA,2,27,CUYAMECALCO VILLA DE ZARAGOZA,156,RURAL
20,OAXACA,2,29,ELOXOCHITLAN DE FLORES MAGON,176,MIXTO(A)
20,OAXACA,2,29,ELOXOCHITLAN DE FLORES MAGON,177,RURAL
20,OAXACA,2,29,ELOXOCHITLAN DE FLORES MAGON,178,RURAL
20,OAXACA,2,29,ELOXOCHITLAN DE FLORES MAGON,179,RURAL
20,OAXACA,2,38,HUAUTEPEC,232,MIXTO(A)
20,OAXACA,2,38,HUAUTEPEC,233,RURAL
20,OAXACA,2,38,HUAUTEPEC,234,RURAL
20,OAXACA,2,38,HUAUTEPEC,235,MIXTO(A)
20,OAXACA,2,39,HUAUTLA DE JIMENEZ,236,MIXTO(A)
20,OAXACA,2,39,HUAUTLA DE JIMENEZ,237,MIXTO(A)
20,OAXACA,2,39,HUAUTLA DE JIMENEZ,238,URBANO(A)
20,OAXACA,2,39,HUAUTLA DE JIMENEZ,239,MIXTO(A)
20,OAXACA,2,39,HUAUTLA DE JIMENEZ,240,URBANO(A)
20,OAXACA,2,39,HUAUTLA DE JIMENEZ,241,URBANO(A)
20,OAXACA,2,39,HUAUTLA DE JIMENEZ,242,MIXTO(A)
20,OAXACA,2,39,HUAUTLA DE JIMENEZ,243,MIXTO(A)
20,OAXACA,2,39,HUAUTLA DE JIMENEZ,244,MIXTO(A)
20,OAXACA,2,39,HUAUTLA DE JIMENEZ,245,RURAL
20,OAXACA,2,39,HUAUTLA DE JIMENEZ,246,RURAL
20,OAXACA,2,39,HUAUTLA DE JIMENEZ,247,RURAL
20,OAXACA,2,39,HUAUTLA DE JIMENEZ,248,RURAL
20,OAXACA,2,39,HUAUTLA DE JIMENEZ,249,RURAL
20,OAXACA,2,39,HUAUTLA DE JIMENEZ,250,RURAL
20,OAXACA,2,39,HUAUTLA DE JIMENEZ,251,RURAL
20,OAXACA,2,39,HUAUTLA DE JIMENEZ,252,RURAL
20,OAXACA,2,39,HUAUTLA DE JIMENEZ,253,RURAL
20,OAXACA,2,39,HUAUTLA DE JIMENEZ,254,RURAL
20,OAXACA,2,58,MAZATLAN VILLA DE FLORES,422,MIXTO(A)
20,OAXACA,2,58,MAZATLAN VILLA DE FLORES,423,MIXTO(A)
20,OAXACA,2,58,MAZATLAN VILLA DE FLORES,424,RURAL
20,OAXACA,2,58,MAZATLAN VILLA DE FLORES,425,RURAL
20,OAXACA,2,58,MAZATLAN VILLA DE FLORES,426,RURAL
20,OAXACA,2,58,MAZATLAN VILLA DE FLORES,427,RURAL
20,OAXACA,2,58,MAZATLAN VILLA DE FLORES,428,RURAL
20,OAXACA,2,58,MAZATLAN VILLA DE FLORES,429,RURAL
20,OAXACA,2,58,MAZATLAN VILLA DE FLORES,430,RURAL
20,OAXACA,2,58,MAZATLAN VILLA DE FLORES,431,RURAL
20,OAXACA,2,95,SAN ANDRES TEOTILALPAM,759,MIXTO(A)
20,OAXACA,2,95,SAN ANDRES TEOTILALPAM,760,RURAL
20,OAXACA,2,106,SAN ANTONIO NANAHUATIPAM,788,MIXTO(A)
20,OAXACA,2,115,SAN BARTOLOME AYAUTLA,804,MIXTO(A)
20,OAXACA,2,115,SAN BARTOLOME AYAUTLA,805,MIXTO(A)
20,OAXACA,2,115,SAN BARTOLOME AYAUTLA,806,RURAL
20,OAXACA,2,131,SAN FELIPE JALAPA DE DIAZ,851,URBANO(A)
20,OAXACA,2,131,SAN FELIPE JALAPA DE DIAZ,852,URBANO(A)
20,OAXACA,2,131,SAN FELIPE JALAPA DE DIAZ,853,MIXTO(A)
20,OAXACA,2,131,SAN FELIPE JALAPA DE DIAZ,854,MIXTO(A)
20,OAXACA,2,131,SAN FELIPE JALAPA DE DIAZ,855,RURAL
20,OAXACA,2,131,SAN FELIPE JALAPA DE DIAZ,856,RURAL
20,OAXACA,2,131,SAN FELIPE JALAPA DE DIAZ,857,RURAL
20,OAXACA,2,131,SAN FELIPE JALAPA DE DIAZ,858,RURAL
20,OAXACA,2,131,SAN FELIPE JALAPA DE DIAZ,859,RURAL
20,OAXACA,2,131,SAN FELIPE JALAPA DE DIAZ,860,RURAL
20,OAXACA,2,131,SAN FELIPE JALAPA DE DIAZ,861,RURAL
20,OAXACA,2,133,SAN FELIPE USILA,866,MIXTO(A)
20,OAXACA,2,133,SAN FELIPE USILA,867,MIXTO(A)
20,OAXACA,2,133,SAN FELIPE USILA,868,MIXTO(A)
20,OAXACA,2,133,SAN FELIPE USILA,869,RURAL
20,OAXACA,2,133,SAN FELIPE USILA,870,RURAL
20,OAXACA,2,136,SAN FRANCISCO CHAPULAPA,875,MIXTO(A)
20,OAXACA,2,139,SAN FRANCISCO HUEHUETLAN,882,MIXTO(A)
20,OAXACA,2,160,SAN JERONIMO TECOATL,932,MIXTO(A)
20,OAXACA,2,160,SAN JERONIMO TECOATL,933,RURAL
20,OAXACA,2,167,SAN JOSE INDEPENDENCIA,952,MIXTO(A)
20,OAXACA,2,167,SAN JOSE INDEPENDENCIA,953,RURAL
20,OAXACA,2,167,SAN JOSE INDEPENDENCIA,954,RURAL
20,OAXACA,2,170,SAN JOSE TENANGO,962,MIXTO(A)
20,OAXACA,2,170,SAN JOSE TENANGO,963,RURAL
20,OAXACA,2,170,SAN JOSE TENANGO,964,RURAL
20,OAXACA,2,170,SAN JOSE TENANGO,965,RURAL
20,OAXACA,2,170,SAN JOSE TENANGO,966,RURAL
20,OAXACA,2,170,SAN JOSE TENANGO,967,RURAL
20,OAXACA,2,170,SAN JOSE TENANGO,968,RURAL
20,OAXACA,2,170,SAN JOSE TENANGO,969,RURAL
20,OAXACA,2,170,SAN JOSE TENANGO,970,RURAL
20,OAXACA,2,170,SAN JOSE TENANGO,971,RURAL
20,OAXACA,2,170,SAN JOSE TENANGO,972,RURAL
20,OAXACA,2,170,SAN JOSE TENANGO,973,RURAL
20,OAXACA,2,170,SAN JOSE TENANGO,974,RURAL
20,OAXACA,2,170,SAN JOSE TENANGO,975,RURAL
20,OAXACA,2,170,SAN JOSE TENANGO,976,RURAL
20,OAXACA,2,170,SAN JOSE TENANGO,977,RURAL
20,OAXACA,2,173,SAN JUAN BAUTISTA ATATLAHUCA,981,MIXTO(A)
20,OAXACA,2,175,SAN JUAN BAUTISTA CUICATLAN,986,URBANO(A)
20,OAXACA,2,175,SAN JUAN BAUTISTA CUICATLAN,987,URBANO(A)
20,OAXACA,2,175,SAN JUAN BAUTISTA CUICATLAN,988,URBANO(A)
20,OAXACA,2,175,SAN JUAN BAUTISTA CUICATLAN,989,RURAL
20,OAXACA,2,175,SAN JUAN BAUTISTA CUICATLAN,990,RURAL
20,OAXACA,2,175,SAN JUAN BAUTISTA CUICATLAN,991,RURAL
20,OAXACA,2,175,SAN JUAN BAUTISTA CUICATLAN,992,RURAL
20,OAXACA,2,175,SAN JUAN BAUTISTA CUICATLAN,993,RURAL
20,OAXACA,2,175,SAN JUAN BAUTISTA CUICATLAN,994,RURAL
20,OAXACA,2,175,SAN JUAN BAUTISTA CUICATLAN,995,RURAL
20,OAXACA,2,175,SAN JUAN BAUTISTA CUICATLAN,996,RURAL
20,OAXACA,2,175,SAN JUAN BAUTISTA CUICATLAN,997,RURAL
20,OAXACA,2,175,SAN JUAN BAUTISTA CUICATLAN,998,RURAL
20,OAXACA,2,181,SAN JUAN BAUTISTA TLACOATZINTEPEC,1009,MIXTO(A)
20,OAXACA,2,183,SAN JUAN BAUTISTA VALLE NACIONAL,1084,MIXTO(A)
20,OAXACA,2,183,SAN JUAN BAUTISTA VALLE NACIONAL,1085,MIXTO(A)
20,OAXACA,2,183,SAN JUAN BAUTISTA VALLE NACIONAL,1086,MIXTO(A)
20,OAXACA,2,183,SAN JUAN BAUTISTA VALLE NACIONAL,1087,MIXTO(A)
20,OAXACA,2,183,SAN JUAN BAUTISTA VALLE NACIONAL,1088,RURAL
20,OAXACA,2,183,SAN JUAN BAUTISTA VALLE NACIONAL,1089,RURAL
20,OAXACA,2,183,SAN JUAN BAUTISTA VALLE NACIONAL,1090,RURAL
20,OAXACA,2,183,SAN JUAN BAUTISTA VALLE NACIONAL,1091,RURAL
20,OAXACA,2,183,SAN JUAN BAUTISTA VALLE NACIONAL,1092,RURAL
20,OAXACA,2,183,SAN JUAN BAUTISTA VALLE NACIONAL,1093,RURAL
20,OAXACA,2,183,SAN JUAN BAUTISTA VALLE NACIONAL,1094,RURAL
20,OAXACA,2,183,SAN JUAN BAUTISTA VALLE NACIONAL,1095,RURAL
20,OAXACA,2,183,SAN JUAN BAUTISTA VALLE NACIONAL,1096,RURAL
20,OAXACA,2,183,SAN JUAN BAUTISTA VALLE NACIONAL,1097,RURAL
20,OAXACA,2,183,SAN JUAN BAUTISTA VALLE NACIONAL,1098,RURAL
20,OAXACA,2,187,CHIQUIHUITLAN DE BENITO JUAREZ,1108,MIXTO(A)
20,OAXACA,2,187,CHIQUIHUITLAN DE BENITO JUAREZ,1109,MIXTO(A)
20,OAXACA,2,189,SAN JUAN COATZOSPAM,1111,MIXTO(A)
20,OAXACA,2,193,SAN JUAN DE LOS CUES,1129,MIXTO(A)
20,OAXACA,2,193,SAN JUAN DE LOS CUES,1130,RURAL
20,OAXACA,2,220,SAN JUAN TEPEUXILA,1228,URBANO(A)
20,OAXACA,2,220,SAN JUAN TEPEUXILA,1229,RURAL
20,OAXACA,2,220,SAN JUAN TEPEUXILA,1230,RURAL
20,OAXACA,2,220,SAN JUAN TEPEUXILA,1231,RURAL
20,OAXACA,2,228,SAN LORENZO CUAUNECUILTITLA,1248,URBANO(A)
20,OAXACA,2,232,SAN LUCAS OJITLAN,1254,URBANO(A)
20,OAXACA,2,232,SAN LUCAS OJITLAN,1255,URBANO(A)
20,OAXACA,2,232,SAN LUCAS OJITLAN,1256,URBANO(A)
20,OAXACA,2,232,SAN LUCAS OJITLAN,1257,MIXTO(A)
20,OAXACA,2,232,SAN LUCAS OJITLAN,1258,RURAL
20,OAXACA,2,232,SAN LUCAS OJITLAN,1259,RURAL
20,OAXACA,2,232,SAN LUCAS OJITLAN,1260,RURAL
20,OAXACA,2,232,SAN LUCAS OJITLAN,1261,RURAL
20,OAXACA,2,232,SAN LUCAS OJITLAN,1262,RURAL
20,OAXACA,2,232,SAN LUCAS OJITLAN,1263,RURAL
20,OAXACA,2,232,SAN LUCAS OJITLAN,1264,RURAL
20,OAXACA,2,232,SAN LUCAS OJITLAN,1265,RURAL
20,OAXACA,2,234,SAN LUCAS ZOQUIAPAM,1267,MIXTO(A)
20,OAXACA,2,234,SAN LUCAS ZOQUIAPAM,1268,RURAL
20,OAXACA,2,234,SAN LUCAS ZOQUIAPAM,1269,RURAL
20,OAXACA,2,234,SAN LUCAS ZOQUIAPAM,1270,RURAL
20,OAXACA,2,244,SAN MARTIN TOXPALAN,1292,MIXTO(A)
20,OAXACA,2,244,SAN MARTIN TOXPALAN,1293,RURAL
20,OAXACA,2,255,SAN MATEO YOLOXOCHITLAN,1316,MIXTO(A)
20,OAXACA,2,255,SAN MATEO YOLOXOCHITLAN,1317,MIXTO(A)
20,OAXACA,2,275,SAN MIGUEL SANTA FLOR,1371,MIXTO(A)
20,OAXACA,2,307,SAN PEDRO IXCATLAN,1473,URBANO(A)
20,OAXACA,2,307,SAN PEDRO IXCATLAN,1474,MIXTO(A)
20,OAXACA,2,307,SAN PEDRO IXCATLAN,1475,RURAL
20,OAXACA,2,307,SAN PEDRO IXCATLAN,1476,RURAL
20,OAXACA,2,307,SAN PEDRO IXCATLAN,1477,RURAL
20,OAXACA,2,307,SAN PEDRO IXCATLAN,1478,RURAL
