"","SECCION","munn","edo","edon","disloc2015","disloc2018","P_18y+","P_Total","ENTIDAD","NOMBRE ENTIDAD","DISTRITO","MUNICIPIO","NOMBRE MUNICIPIO","TIPO"
"683",2196,56,"gue",12,21,21,958,1468,12,"GUERRERO",2,56,"TAXCO DE ALARCON","RURAL"
"684",2197,56,"gue",12,21,21,353,568,12,"GUERRERO",2,56,"TAXCO DE ALARCON","RURAL"
"685",2198,56,"gue",12,21,21,442,719,12,"GUERRERO",2,56,"TAXCO DE ALARCON","RURAL"
"686",2199,56,"gue",12,21,21,385,559,12,"GUERRERO",2,56,"TAXCO DE ALARCON","RURAL"
"687",2200,56,"gue",12,21,21,304,484,12,"GUERRERO",2,56,"TAXCO DE ALARCON","RURAL"
"688",2201,56,"gue",12,21,21,534,900,12,"GUERRERO",2,56,"TAXCO DE ALARCON","RURAL"
"689",2202,56,"gue",12,21,21,75,125,12,"GUERRERO",2,56,"TAXCO DE ALARCON","RURAL"
"690",2203,56,"gue",12,21,21,1112,1930,12,"GUERRERO",2,56,"TAXCO DE ALARCON","RURAL"
"691",2204,56,"gue",12,21,21,280,443,12,"GUERRERO",2,56,"TAXCO DE ALARCON","RURAL"
"692",2205,56,"gue",12,21,21,906,1396,12,"GUERRERO",2,56,"TAXCO DE ALARCON","RURAL"
"693",2206,56,"gue",12,21,21,960,1538,12,"GUERRERO",2,56,"TAXCO DE ALARCON","URBANO(A)"
"694",2207,56,"gue",12,21,21,1020,1625,12,"GUERRERO",2,56,"TAXCO DE ALARCON","MIXTO(A)"
"695",2208,56,"gue",12,21,21,2101,3581,12,"GUERRERO",2,56,"TAXCO DE ALARCON","URBANO(A)"
"696",2209,56,"gue",12,21,21,1014,1566,12,"GUERRERO",2,56,"TAXCO DE ALARCON","URBANO(A)"
"697",2210,56,"gue",12,21,21,735,1116,12,"GUERRERO",2,56,"TAXCO DE ALARCON","URBANO(A)"
"698",2211,56,"gue",12,21,21,402,660,12,"GUERRERO",2,56,"TAXCO DE ALARCON","RURAL"
"699",2212,56,"gue",12,21,21,231,399,12,"GUERRERO",2,56,"TAXCO DE ALARCON","RURAL"
"700",2213,56,"gue",12,21,21,574,840,12,"GUERRERO",2,56,"TAXCO DE ALARCON","RURAL"
"701",2214,56,"gue",12,21,21,89,128,12,"GUERRERO",2,56,"TAXCO DE ALARCON","RURAL"
"702",2215,56,"gue",12,21,21,441,731,12,"GUERRERO",2,56,"TAXCO DE ALARCON","RURAL"
"703",2216,56,"gue",12,21,21,261,380,12,"GUERRERO",2,56,"TAXCO DE ALARCON","RURAL"
"704",2217,56,"gue",12,21,21,360,565,12,"GUERRERO",2,56,"TAXCO DE ALARCON","RURAL"
"705",2218,56,"gue",12,21,21,400,605,12,"GUERRERO",2,56,"TAXCO DE ALARCON","RURAL"
"706",2219,56,"gue",12,21,21,344,497,12,"GUERRERO",2,56,"TAXCO DE ALARCON","RURAL"
"707",2220,56,"gue",12,21,21,254,386,12,"GUERRERO",2,56,"TAXCO DE ALARCON","RURAL"
"708",2221,56,"gue",12,21,21,254,374,12,"GUERRERO",2,56,"TAXCO DE ALARCON","RURAL"
"709",2222,56,"gue",12,21,21,1538,2540,12,"GUERRERO",2,56,"TAXCO DE ALARCON","URBANO(A)"
"710",2331,59,"gue",12,20,20,1234,2131,12,"GUERRERO",2,59,"TELOLOAPAN","MIXTO(A)"
"711",2332,59,"gue",12,20,20,1179,1921,12,"GUERRERO",2,59,"TELOLOAPAN","URBANO(A)"
"712",2333,59,"gue",12,20,20,1178,1904,12,"GUERRERO",2,59,"TELOLOAPAN","URBANO(A)"
"713",2334,59,"gue",12,20,20,841,1292,12,"GUERRERO",2,59,"TELOLOAPAN","URBANO(A)"
"714",2335,59,"gue",12,20,20,947,1437,12,"GUERRERO",2,59,"TELOLOAPAN","URBANO(A)"
"715",2336,59,"gue",12,20,20,907,1374,12,"GUERRERO",2,59,"TELOLOAPAN","URBANO(A)"
"716",2337,59,"gue",12,20,20,795,1174,12,"GUERRERO",2,59,"TELOLOAPAN","URBANO(A)"
"717",2338,59,"gue",12,20,20,966,1414,12,"GUERRERO",2,59,"TELOLOAPAN","URBANO(A)"
"718",2339,59,"gue",12,20,20,810,1206,12,"GUERRERO",2,59,"TELOLOAPAN","URBANO(A)"
"719",2340,59,"gue",12,20,20,415,723,12,"GUERRERO",2,59,"TELOLOAPAN","URBANO(A)"
"720",2341,59,"gue",12,20,20,734,1261,12,"GUERRERO",2,59,"TELOLOAPAN","URBANO(A)"
"721",2342,59,"gue",12,20,20,1564,2626,12,"GUERRERO",2,59,"TELOLOAPAN","URBANO(A)"
"722",2343,59,"gue",12,20,20,1859,3366,12,"GUERRERO",2,59,"TELOLOAPAN","URBANO(A)"
"723",2344,59,"gue",12,20,20,660,1086,12,"GUERRERO",2,59,"TELOLOAPAN","URBANO(A)"
"724",2345,59,"gue",12,20,20,865,1564,12,"GUERRERO",2,59,"TELOLOAPAN","URBANO(A)"
"725",2346,59,"gue",12,20,20,79,127,12,"GUERRERO",2,59,"TELOLOAPAN","RURAL"
"726",2347,59,"gue",12,20,20,277,431,12,"GUERRERO",2,59,"TELOLOAPAN","RURAL"
"727",2348,59,"gue",12,20,20,153,284,12,"GUERRERO",2,59,"TELOLOAPAN","RURAL"
"728",2349,59,"gue",12,20,20,63,106,12,"GUERRERO",2,59,"TELOLOAPAN","RURAL"
"729",2350,59,"gue",12,20,20,74,132,12,"GUERRERO",2,59,"TELOLOAPAN","RURAL"
"730",2352,59,"gue",12,20,20,185,349,12,"GUERRERO",2,59,"TELOLOAPAN","RURAL"
"731",2353,59,"gue",12,20,20,138,212,12,"GUERRERO",2,59,"TELOLOAPAN","RURAL"
"732",2354,59,"gue",12,20,20,130,216,12,"GUERRERO",2,59,"TELOLOAPAN","RURAL"
"733",2355,59,"gue",12,20,20,103,145,12,"GUERRERO",2,59,"TELOLOAPAN","RURAL"
"734",2356,59,"gue",12,20,20,94,152,12,"GUERRERO",2,59,"TELOLOAPAN","RURAL"
"735",2358,59,"gue",12,20,20,148,225,12,"GUERRERO",2,59,"TELOLOAPAN","RURAL"
"736",2359,59,"gue",12,20,20,115,211,12,"GUERRERO",2,59,"TELOLOAPAN","RURAL"
"737",2360,59,"gue",12,20,20,77,124,12,"GUERRERO",2,59,"TELOLOAPAN","RURAL"
"738",2361,59,"gue",12,20,20,169,283,12,"GUERRERO",2,59,"TELOLOAPAN","RURAL"
"739",2362,59,"gue",12,20,20,275,471,12,"GUERRERO",2,59,"TELOLOAPAN","RURAL"
"740",2363,59,"gue",12,20,20,0,0,12,"GUERRERO",2,59,"TELOLOAPAN","RURAL"
"741",2364,59,"gue",12,20,20,247,395,12,"GUERRERO",2,59,"TELOLOAPAN","RURAL"
"742",2365,59,"gue",12,20,20,112,193,12,"GUERRERO",2,59,"TELOLOAPAN","RURAL"
"743",2366,59,"gue",12,20,20,135,193,12,"GUERRERO",2,59,"TELOLOAPAN","RURAL"
"744",2367,59,"gue",12,20,20,81,119,12,"GUERRERO",2,59,"TELOLOAPAN","RURAL"
"745",2368,59,"gue",12,20,20,260,408,12,"GUERRERO",2,59,"TELOLOAPAN","RURAL"
"746",2369,59,"gue",12,20,20,165,228,12,"GUERRERO",2,59,"TELOLOAPAN","RURAL"
"747",2370,59,"gue",12,20,20,97,151,12,"GUERRERO",2,59,"TELOLOAPAN","RURAL"
"748",2371,59,"gue",12,20,20,118,200,12,"GUERRERO",2,59,"TELOLOAPAN","RURAL"
"749",2372,59,"gue",12,20,20,147,216,12,"GUERRERO",2,59,"TELOLOAPAN","RURAL"
"750",2373,59,"gue",12,20,20,219,339,12,"GUERRERO",2,59,"TELOLOAPAN","RURAL"
"751",2374,59,"gue",12,20,20,0,0,12,"GUERRERO",2,59,"TELOLOAPAN","RURAL"
"752",2375,59,"gue",12,20,20,349,672,12,"GUERRERO",2,59,"TELOLOAPAN","RURAL"
"753",2376,59,"gue",12,20,20,147,260,12,"GUERRERO",2,59,"TELOLOAPAN","RURAL"
"754",2377,59,"gue",12,20,20,114,211,12,"GUERRERO",2,59,"TELOLOAPAN","RURAL"
"755",2378,59,"gue",12,20,20,81,136,12,"GUERRERO",2,59,"TELOLOAPAN","RURAL"
"756",2379,59,"gue",12,20,20,410,583,12,"GUERRERO",2,59,"TELOLOAPAN","RURAL"
"757",2380,59,"gue",12,20,20,185,288,12,"GUERRERO",2,59,"TELOLOAPAN","RURAL"
"758",2381,59,"gue",12,20,20,164,309,12,"GUERRERO",2,59,"TELOLOAPAN","RURAL"
"759",2382,59,"gue",12,20,20,255,463,12,"GUERRERO",2,59,"TELOLOAPAN","RURAL"
"760",2383,59,"gue",12,20,20,269,435,12,"GUERRERO",2,59,"TELOLOAPAN","RURAL"
"761",2384,59,"gue",12,20,20,119,179,12,"GUERRERO",2,59,"TELOLOAPAN","RURAL"
"762",2385,59,"gue",12,20,20,742,1146,12,"GUERRERO",2,59,"TELOLOAPAN","RURAL"
"763",2386,59,"gue",12,20,20,167,235,12,"GUERRERO",2,59,"TELOLOAPAN","RURAL"
"764",2387,59,"gue",12,20,20,252,446,12,"GUERRERO",2,59,"TELOLOAPAN","MIXTO(A)"
"765",2388,59,"gue",12,20,20,474,684,12,"GUERRERO",2,59,"TELOLOAPAN","URBANO(A)"
"766",2389,59,"gue",12,20,20,272,435,12,"GUERRERO",2,59,"TELOLOAPAN","RURAL"
"767",2390,59,"gue",12,20,20,226,398,12,"GUERRERO",2,59,"TELOLOAPAN","RURAL"
"768",2391,59,"gue",12,20,20,230,521,12,"GUERRERO",2,59,"TELOLOAPAN","RURAL"
"769",2392,59,"gue",12,20,20,252,481,12,"GUERRERO",2,59,"TELOLOAPAN","RURAL"
"770",2393,59,"gue",12,20,20,779,1381,12,"GUERRERO",2,59,"TELOLOAPAN","RURAL"
"771",2394,59,"gue",12,20,20,606,936,12,"GUERRERO",2,59,"TELOLOAPAN","RURAL"
"772",2396,59,"gue",12,20,20,92,168,12,"GUERRERO",2,59,"TELOLOAPAN","RURAL"
"773",2397,59,"gue",12,20,20,823,1555,12,"GUERRERO",2,59,"TELOLOAPAN","RURAL"
"774",2398,59,"gue",12,20,20,872,1391,12,"GUERRERO",2,59,"TELOLOAPAN","RURAL"
"775",2399,59,"gue",12,20,20,147,244,12,"GUERRERO",2,59,"TELOLOAPAN","RURAL"
"776",2400,59,"gue",12,20,20,109,201,12,"GUERRERO",2,59,"TELOLOAPAN","RURAL"
"777",2401,59,"gue",12,20,20,169,272,12,"GUERRERO",2,59,"TELOLOAPAN","RURAL"
"778",2402,59,"gue",12,20,20,138,287,12,"GUERRERO",2,59,"TELOLOAPAN","RURAL"
"779",2403,59,"gue",12,20,20,181,352,12,"GUERRERO",2,59,"TELOLOAPAN","RURAL"
"780",2404,59,"gue",12,20,20,433,655,12,"GUERRERO",2,59,"TELOLOAPAN","RURAL"
"781",2405,59,"gue",12,20,20,219,336,12,"GUERRERO",2,59,"TELOLOAPAN","RURAL"
"782",2406,59,"gue",12,20,20,437,817,12,"GUERRERO",2,59,"TELOLOAPAN","RURAL"
"783",2407,59,"gue",12,20,20,241,406,12,"GUERRERO",2,59,"TELOLOAPAN","RURAL"
"784",2408,59,"gue",12,20,20,178,358,12,"GUERRERO",2,59,"TELOLOAPAN","RURAL"
"785",2409,59,"gue",12,20,20,780,1141,12,"GUERRERO",2,59,"TELOLOAPAN","URBANO(A)"
"786",2410,59,"gue",12,20,20,69,94,12,"GUERRERO",2,59,"TELOLOAPAN","RURAL"
"787",2411,59,"gue",12,20,20,134,288,12,"GUERRERO",2,59,"TELOLOAPAN","RURAL"
"788",2412,59,"gue",12,20,20,100,180,12,"GUERRERO",2,59,"TELOLOAPAN","RURAL"
"789",2413,59,"gue",12,20,20,146,273,12,"GUERRERO",2,59,"TELOLOAPAN","RURAL"
"790",2414,59,"gue",12,20,20,345,629,12,"GUERRERO",2,59,"TELOLOAPAN","RURAL"
"791",2415,59,"gue",12,20,20,255,446,12,"GUERRERO",2,59,"TELOLOAPAN","RURAL"
"792",2416,59,"gue",12,20,20,110,208,12,"GUERRERO",2,59,"TELOLOAPAN","RURAL"
"793",2417,59,"gue",12,20,20,206,403,12,"GUERRERO",2,59,"TELOLOAPAN","RURAL"
"794",2418,59,"gue",12,20,20,200,296,12,"GUERRERO",2,59,"TELOLOAPAN","URBANO(A)"
"795",2419,59,"gue",12,20,20,1166,1813,12,"GUERRERO",2,59,"TELOLOAPAN","URBANO(A)"
"796",2451,61,"gue",12,21,21,542,895,12,"GUERRERO",2,61,"TETIPAC","URBANO(A)"
"797",2452,61,"gue",12,21,21,755,1227,12,"GUERRERO",2,61,"TETIPAC","MIXTO(A)"
"798",2453,61,"gue",12,21,21,211,387,12,"GUERRERO",2,61,"TETIPAC","RURAL"
"799",2454,61,"gue",12,21,21,147,248,12,"GUERRERO",2,61,"TETIPAC","RURAL"
"800",2455,61,"gue",12,21,21,250,447,12,"GUERRERO",2,61,"TETIPAC","RURAL"
"801",2456,61,"gue",12,21,21,432,935,12,"GUERRERO",2,61,"TETIPAC","RURAL"
"802",2457,61,"gue",12,21,21,159,265,12,"GUERRERO",2,61,"TETIPAC","RURAL"
"803",2458,61,"gue",12,21,21,179,295,12,"GUERRERO",2,61,"TETIPAC","RURAL"
"804",2459,61,"gue",12,21,21,75,129,12,"GUERRERO",2,61,"TETIPAC","RURAL"
"805",2460,61,"gue",12,21,21,329,536,12,"GUERRERO",2,61,"TETIPAC","RURAL"
"806",2461,61,"gue",12,21,21,142,237,12,"GUERRERO",2,61,"TETIPAC","RURAL"
"807",2462,61,"gue",12,21,21,65,124,12,"GUERRERO",2,61,"TETIPAC","RURAL"
"808",2463,61,"gue",12,21,21,238,415,12,"GUERRERO",2,61,"TETIPAC","RURAL"
"809",2464,61,"gue",12,21,21,380,592,12,"GUERRERO",2,61,"TETIPAC","RURAL"
"810",2465,61,"gue",12,21,21,46,78,12,"GUERRERO",2,61,"TETIPAC","RURAL"
"811",2466,61,"gue",12,21,21,109,203,12,"GUERRERO",2,61,"TETIPAC","RURAL"
"812",2467,61,"gue",12,21,21,62,113,12,"GUERRERO",2,61,"TETIPAC","RURAL"
"813",2468,61,"gue",12,21,21,261,474,12,"GUERRERO",2,61,"TETIPAC","RURAL"
"814",2469,61,"gue",12,21,21,112,240,12,"GUERRERO",2,61,"TETIPAC","RURAL"
"815",2470,61,"gue",12,21,21,60,106,12,"GUERRERO",2,61,"TETIPAC","RURAL"
"816",2471,61,"gue",12,21,21,297,451,12,"GUERRERO",2,61,"TETIPAC","RURAL"
"817",2472,61,"gue",12,21,21,392,660,12,"GUERRERO",2,61,"TETIPAC","RURAL"
"818",2473,61,"gue",12,21,21,114,196,12,"GUERRERO",2,61,"TETIPAC","RURAL"
"819",2474,61,"gue",12,21,21,732,1193,12,"GUERRERO",2,61,"TETIPAC","RURAL"
"820",2475,61,"gue",12,21,21,276,422,12,"GUERRERO",2,61,"TETIPAC","RURAL"
"821",2476,61,"gue",12,21,21,782,1448,12,"GUERRERO",2,61,"TETIPAC","RURAL"
"822",2477,61,"gue",12,21,21,312,581,12,"GUERRERO",2,61,"TETIPAC","RURAL"
"823",2478,61,"gue",12,21,21,140,263,12,"GUERRERO",2,61,"TETIPAC","RURAL"
"824",596,11,"gue",12,10,10,614,1007,12,"GUERRERO",3,11,"ATOYAC DE ALVAREZ","URBANO(A)"
"825",597,11,"gue",12,10,10,627,1070,12,"GUERRERO",3,11,"ATOYAC DE ALVAREZ","URBANO(A)"
"826",598,11,"gue",12,10,10,789,1220,12,"GUERRERO",3,11,"ATOYAC DE ALVAREZ","MIXTO(A)"
"827",599,11,"gue",12,10,10,1064,1621,12,"GUERRERO",3,11,"ATOYAC DE ALVAREZ","URBANO(A)"
"828",600,11,"gue",12,10,10,535,914,12,"GUERRERO",3,11,"ATOYAC DE ALVAREZ","URBANO(A)"
"829",601,11,"gue",12,10,10,286,485,12,"GUERRERO",3,11,"ATOYAC DE ALVAREZ","URBANO(A)"
"830",602,11,"gue",12,10,10,558,783,12,"GUERRERO",3,11,"ATOYAC DE ALVAREZ","URBANO(A)"
"831",603,11,"gue",12,10,10,409,549,12,"GUERRERO",3,11,"ATOYAC DE ALVAREZ","URBANO(A)"
"832",604,11,"gue",12,10,10,835,1274,12,"GUERRERO",3,11,"ATOYAC DE ALVAREZ","URBANO(A)"
"833",605,11,"gue",12,10,10,702,1144,12,"GUERRERO",3,11,"ATOYAC DE ALVAREZ","URBANO(A)"
"834",606,11,"gue",12,10,10,637,952,12,"GUERRERO",3,11,"ATOYAC DE ALVAREZ","URBANO(A)"
"835",607,11,"gue",12,10,10,841,1276,12,"GUERRERO",3,11,"ATOYAC DE ALVAREZ","URBANO(A)"
"836",608,11,"gue",12,10,10,703,1001,12,"GUERRERO",3,11,"ATOYAC DE ALVAREZ","URBANO(A)"
"837",609,11,"gue",12,10,10,1258,2012,12,"GUERRERO",3,11,"ATOYAC DE ALVAREZ","URBANO(A)"
"838",610,11,"gue",12,10,10,1032,1703,12,"GUERRERO",3,11,"ATOYAC DE ALVAREZ","URBANO(A)"
"839",611,11,"gue",12,10,10,1157,1782,12,"GUERRERO",3,11,"ATOYAC DE ALVAREZ","URBANO(A)"
"840",612,11,"gue",12,10,10,432,791,12,"GUERRERO",3,11,"ATOYAC DE ALVAREZ","RURAL"
"841",613,11,"gue",12,10,10,312,549,12,"GUERRERO",3,11,"ATOYAC DE ALVAREZ","RURAL"
"842",614,11,"gue",12,10,10,118,231,12,"GUERRERO",3,11,"ATOYAC DE ALVAREZ","RURAL"
"843",615,11,"gue",12,10,10,167,347,12,"GUERRERO",3,11,"ATOYAC DE ALVAREZ","RURAL"
"844",616,11,"gue",12,10,10,209,430,12,"GUERRERO",3,11,"ATOYAC DE ALVAREZ","RURAL"
"845",617,11,"gue",12,10,10,69,150,12,"GUERRERO",3,11,"ATOYAC DE ALVAREZ","RURAL"
"846",618,11,"gue",12,10,10,63,90,12,"GUERRERO",3,11,"ATOYAC DE ALVAREZ","RURAL"
"847",619,11,"gue",12,10,10,511,1039,12,"GUERRERO",3,11,"ATOYAC DE ALVAREZ","RURAL"
"848",620,11,"gue",12,10,10,124,213,12,"GUERRERO",3,11,"ATOYAC DE ALVAREZ","RURAL"
"849",621,11,"gue",12,10,10,419,772,12,"GUERRERO",3,11,"ATOYAC DE ALVAREZ","URBANO(A)"
"850",622,11,"gue",12,10,10,916,1785,12,"GUERRERO",3,11,"ATOYAC DE ALVAREZ","MIXTO(A)"
"851",623,11,"gue",12,10,10,404,802,12,"GUERRERO",3,11,"ATOYAC DE ALVAREZ","URBANO(A)"
"852",624,11,"gue",12,10,10,1050,1874,12,"GUERRERO",3,11,"ATOYAC DE ALVAREZ","MIXTO(A)"
"853",625,11,"gue",12,10,10,68,92,12,"GUERRERO",3,11,"ATOYAC DE ALVAREZ","RURAL"
"854",626,11,"gue",12,10,10,154,240,12,"GUERRERO",3,11,"ATOYAC DE ALVAREZ","RURAL"
"855",627,11,"gue",12,10,10,502,795,12,"GUERRERO",3,11,"ATOYAC DE ALVAREZ","RURAL"
"856",628,11,"gue",12,10,10,200,340,12,"GUERRERO",3,11,"ATOYAC DE ALVAREZ","RURAL"
"857",629,11,"gue",12,10,10,83,162,12,"GUERRERO",3,11,"ATOYAC DE ALVAREZ","RURAL"
"858",630,11,"gue",12,10,10,386,619,12,"GUERRERO",3,11,"ATOYAC DE ALVAREZ","RURAL"
"859",631,11,"gue",12,10,10,149,271,12,"GUERRERO",3,11,"ATOYAC DE ALVAREZ","RURAL"
"860",632,11,"gue",12,10,10,280,474,12,"GUERRERO",3,11,"ATOYAC DE ALVAREZ","RURAL"
"861",633,11,"gue",12,10,10,332,564,12,"GUERRERO",3,11,"ATOYAC DE ALVAREZ","RURAL"
"862",634,11,"gue",12,10,10,173,280,12,"GUERRERO",3,11,"ATOYAC DE ALVAREZ","RURAL"
"863",636,11,"gue",12,10,10,151,277,12,"GUERRERO",3,11,"ATOYAC DE ALVAREZ","RURAL"
"864",637,11,"gue",12,10,10,493,828,12,"GUERRERO",3,11,"ATOYAC DE ALVAREZ","RURAL"
"865",638,11,"gue",12,10,10,202,366,12,"GUERRERO",3,11,"ATOYAC DE ALVAREZ","RURAL"
"866",639,11,"gue",12,10,10,562,952,12,"GUERRERO",3,11,"ATOYAC DE ALVAREZ","RURAL"
"867",640,11,"gue",12,10,10,279,448,12,"GUERRERO",3,11,"ATOYAC DE ALVAREZ","RURAL"
"868",641,11,"gue",12,10,10,524,995,12,"GUERRERO",3,11,"ATOYAC DE ALVAREZ","RURAL"
"869",642,11,"gue",12,10,10,190,365,12,"GUERRERO",3,11,"ATOYAC DE ALVAREZ","RURAL"
"870",643,11,"gue",12,10,10,56,122,12,"GUERRERO",3,11,"ATOYAC DE ALVAREZ","RURAL"
"871",644,11,"gue",12,10,10,169,311,12,"GUERRERO",3,11,"ATOYAC DE ALVAREZ","RURAL"
"872",645,11,"gue",12,10,10,800,1370,12,"GUERRERO",3,11,"ATOYAC DE ALVAREZ","MIXTO(A)"
"873",646,11,"gue",12,10,10,576,885,12,"GUERRERO",3,11,"ATOYAC DE ALVAREZ","URBANO(A)"
"874",647,11,"gue",12,10,10,982,1540,12,"GUERRERO",3,11,"ATOYAC DE ALVAREZ","MIXTO(A)"
"875",649,11,"gue",12,10,10,117,206,12,"GUERRERO",3,11,"ATOYAC DE ALVAREZ","RURAL"
"876",650,11,"gue",12,10,10,822,1375,12,"GUERRERO",3,11,"ATOYAC DE ALVAREZ","RURAL"
"877",651,11,"gue",12,10,10,74,124,12,"GUERRERO",3,11,"ATOYAC DE ALVAREZ","RURAL"
"878",652,11,"gue",12,10,10,321,541,12,"GUERRERO",3,11,"ATOYAC DE ALVAREZ","RURAL"
"879",653,11,"gue",12,10,10,400,629,12,"GUERRERO",3,11,"ATOYAC DE ALVAREZ","RURAL"
"880",654,11,"gue",12,10,10,163,233,12,"GUERRERO",3,11,"ATOYAC DE ALVAREZ","RURAL"
"881",655,11,"gue",12,10,10,184,290,12,"GUERRERO",3,11,"ATOYAC DE ALVAREZ","RURAL"
"882",656,11,"gue",12,10,10,148,218,12,"GUERRERO",3,11,"ATOYAC DE ALVAREZ","RURAL"
"883",657,11,"gue",12,10,10,1034,1389,12,"GUERRERO",3,11,"ATOYAC DE ALVAREZ","MIXTO(A)"
"884",658,11,"gue",12,10,10,384,565,12,"GUERRERO",3,11,"ATOYAC DE ALVAREZ","RURAL"
"885",659,11,"gue",12,10,10,1778,2772,12,"GUERRERO",3,11,"ATOYAC DE ALVAREZ","RURAL"
"886",660,11,"gue",12,10,10,368,715,12,"GUERRERO",3,11,"ATOYAC DE ALVAREZ","RURAL"
"887",661,11,"gue",12,10,10,382,580,12,"GUERRERO",3,11,"ATOYAC DE ALVAREZ","RURAL"
"888",662,11,"gue",12,10,10,407,608,12,"GUERRERO",3,11,"ATOYAC DE ALVAREZ","RURAL"
"889",663,11,"gue",12,10,10,694,1083,12,"GUERRERO",3,11,"ATOYAC DE ALVAREZ","RURAL"
"890",664,11,"gue",12,10,10,1117,1782,12,"GUERRERO",3,11,"ATOYAC DE ALVAREZ","MIXTO(A)"
"891",665,11,"gue",12,10,10,663,1025,12,"GUERRERO",3,11,"ATOYAC DE ALVAREZ","URBANO(A)"
"892",666,11,"gue",12,10,10,195,320,12,"GUERRERO",3,11,"ATOYAC DE ALVAREZ","RURAL"
"893",667,11,"gue",12,10,10,369,587,12,"GUERRERO",3,11,"ATOYAC DE ALVAREZ","RURAL"
"894",668,11,"gue",12,10,10,1098,1698,12,"GUERRERO",3,11,"ATOYAC DE ALVAREZ","URBANO(A)"
"895",669,11,"gue",12,10,10,804,1297,12,"GUERRERO",3,11,"ATOYAC DE ALVAREZ","MIXTO(A)"
"896",670,11,"gue",12,10,10,1719,3052,12,"GUERRERO",3,11,"ATOYAC DE ALVAREZ","URBANO(A)"
"897",763,14,"gue",12,10,10,1016,1511,12,"GUERRERO",3,14,"BENITO JUAREZ","URBANO(A)"
"898",764,14,"gue",12,10,10,544,736,12,"GUERRERO",3,14,"BENITO JUAREZ","URBANO(A)"
"899",765,14,"gue",12,10,10,579,872,12,"GUERRERO",3,14,"BENITO JUAREZ","URBANO(A)"
"900",766,14,"gue",12,10,10,1120,1635,12,"GUERRERO",3,14,"BENITO JUAREZ","URBANO(A)"
"901",767,14,"gue",12,10,10,1531,2450,12,"GUERRERO",3,14,"BENITO JUAREZ","URBANO(A)"
"902",768,14,"gue",12,10,10,166,295,12,"GUERRERO",3,14,"BENITO JUAREZ","RURAL"
"903",769,14,"gue",12,10,10,188,286,12,"GUERRERO",3,14,"BENITO JUAREZ","RURAL"
"904",770,14,"gue",12,10,10,759,1056,12,"GUERRERO",3,14,"BENITO JUAREZ","RURAL"
"905",771,14,"gue",12,10,10,190,292,12,"GUERRERO",3,14,"BENITO JUAREZ","RURAL"
"906",772,14,"gue",12,10,10,347,503,12,"GUERRERO",3,14,"BENITO JUAREZ","RURAL"
"907",773,14,"gue",12,10,10,895,1311,12,"GUERRERO",3,14,"BENITO JUAREZ","RURAL"
"908",774,14,"gue",12,10,10,1070,1595,12,"GUERRERO",3,14,"BENITO JUAREZ","RURAL"
"909",775,14,"gue",12,10,10,698,983,12,"GUERRERO",3,14,"BENITO JUAREZ","MIXTO(A)"
"910",776,14,"gue",12,10,10,618,934,12,"GUERRERO",3,14,"BENITO JUAREZ","URBANO(A)"
"911",777,14,"gue",12,10,10,474,752,12,"GUERRERO",3,14,"BENITO JUAREZ","RURAL"
"912",789,16,"gue",12,12,12,402,675,12,"GUERRERO",3,16,"COAHUAYUTLA DE JOSE MARIA IZAZAGA","URBANO(A)"
"913",790,16,"gue",12,12,12,504,798,12,"GUERRERO",3,16,"COAHUAYUTLA DE JOSE MARIA IZAZAGA","URBANO(A)"
"914",791,16,"gue",12,12,12,228,413,12,"GUERRERO",3,16,"COAHUAYUTLA DE JOSE MARIA IZAZAGA","RURAL"
"915",792,16,"gue",12,12,12,656,1368,12,"GUERRERO",3,16,"COAHUAYUTLA DE JOSE MARIA IZAZAGA","RURAL"
"916",793,16,"gue",12,12,12,409,889,12,"GUERRERO",3,16,"COAHUAYUTLA DE JOSE MARIA IZAZAGA","RURAL"
"917",794,16,"gue",12,12,12,396,699,12,"GUERRERO",3,16,"COAHUAYUTLA DE JOSE MARIA IZAZAGA","RURAL"
"918",795,16,"gue",12,12,12,295,502,12,"GUERRERO",3,16,"COAHUAYUTLA DE JOSE MARIA IZAZAGA","RURAL"
"919",796,16,"gue",12,12,12,200,392,12,"GUERRERO",3,16,"COAHUAYUTLA DE JOSE MARIA IZAZAGA","RURAL"
"920",797,16,"gue",12,12,12,227,370,12,"GUERRERO",3,16,"COAHUAYUTLA DE JOSE MARIA IZAZAGA","RURAL"
"921",798,16,"gue",12,12,12,115,202,12,"GUERRERO",3,16,"COAHUAYUTLA DE JOSE MARIA IZAZAGA","RURAL"
"922",799,16,"gue",12,12,12,165,240,12,"GUERRERO",3,16,"COAHUAYUTLA DE JOSE MARIA IZAZAGA","RURAL"
"923",800,16,"gue",12,12,12,356,576,12,"GUERRERO",3,16,"COAHUAYUTLA DE JOSE MARIA IZAZAGA","RURAL"
"924",801,16,"gue",12,12,12,184,288,12,"GUERRERO",3,16,"COAHUAYUTLA DE JOSE MARIA IZAZAGA","RURAL"
"925",802,16,"gue",12,12,12,184,308,12,"GUERRERO",3,16,"COAHUAYUTLA DE JOSE MARIA IZAZAGA","RURAL"
"926",803,16,"gue",12,12,12,115,189,12,"GUERRERO",3,16,"COAHUAYUTLA DE JOSE MARIA IZAZAGA","RURAL"
