ENTIDAD,NOMBRE ENTIDAD,DISTRITO,MUNICIPIO,NOMBRE MUNICIPIO,SECCION,TIPO
29,TLAXCALA,1,13,HUAMANTLA,210,RURAL
29,TLAXCALA,1,13,HUAMANTLA,211,MIXTO(A)
29,TLAXCALA,1,13,HUAMANTLA,212,RURAL
29,TLAXCALA,1,13,HUAMANTLA,213,URBANO(A)
29,TLAXCALA,1,13,HUAMANTLA,214,URBANO(A)
29,TLAXCALA,1,13,HUAMANTLA,215,RURAL
29,TLAXCALA,1,13,HUAMANTLA,216,RURAL
29,TLAXCALA,1,13,HUAMANTLA,217,URBANO(A)
29,TLAXCALA,1,13,HUAMANTLA,218,URBANO(A)
29,TLAXCALA,1,13,HUAMANTLA,219,URBANO(A)
29,TLAXCALA,1,16,IXTENCO,259,URBANO(A)
29,TLAXCALA,1,16,IXTENCO,260,URBANO(A)
29,TLAXCALA,1,16,IXTENCO,261,URBANO(A)
29,TLAXCALA,1,16,IXTENCO,262,URBANO(A)
29,TLAXCALA,1,30,TERRENATE,398,MIXTO(A)
29,TLAXCALA,1,30,TERRENATE,399,MIXTO(A)
29,TLAXCALA,1,30,TERRENATE,403,MIXTO(A)
29,TLAXCALA,1,30,TERRENATE,404,MIXTO(A)
29,TLAXCALA,1,30,TERRENATE,405,RURAL
29,TLAXCALA,1,30,TERRENATE,406,RURAL
29,TLAXCALA,1,30,TERRENATE,407,MIXTO(A)
29,TLAXCALA,1,30,TERRENATE,408,MIXTO(A)
29,TLAXCALA,1,31,TETLA DE LA SOLIDARIDAD,409,URBANO(A)
29,TLAXCALA,1,31,TETLA DE LA SOLIDARIDAD,410,URBANO(A)
29,TLAXCALA,1,31,TETLA DE LA SOLIDARIDAD,411,URBANO(A)
29,TLAXCALA,1,31,TETLA DE LA SOLIDARIDAD,412,URBANO(A)
29,TLAXCALA,1,31,TETLA DE LA SOLIDARIDAD,413,URBANO(A)
29,TLAXCALA,1,31,TETLA DE LA SOLIDARIDAD,414,URBANO(A)
29,TLAXCALA,1,31,TETLA DE LA SOLIDARIDAD,415,URBANO(A)
29,TLAXCALA,1,31,TETLA DE LA SOLIDARIDAD,416,MIXTO(A)
29,TLAXCALA,1,31,TETLA DE LA SOLIDARIDAD,417,RURAL
29,TLAXCALA,1,31,TETLA DE LA SOLIDARIDAD,418,RURAL
29,TLAXCALA,1,31,TETLA DE LA SOLIDARIDAD,419,RURAL
29,TLAXCALA,1,31,TETLA DE LA SOLIDARIDAD,420,MIXTO(A)
29,TLAXCALA,1,31,TETLA DE LA SOLIDARIDAD,421,URBANO(A)
29,TLAXCALA,1,31,TETLA DE LA SOLIDARIDAD,422,URBANO(A)
29,TLAXCALA,1,31,TETLA DE LA SOLIDARIDAD,423,RURAL
29,TLAXCALA,1,34,TLAXCO,58,RURAL
29,TLAXCALA,1,34,TLAXCO,470,URBANO(A)
29,TLAXCALA,1,34,TLAXCO,471,MIXTO(A)
29,TLAXCALA,1,34,TLAXCO,472,URBANO(A)
29,TLAXCALA,1,34,TLAXCO,473,MIXTO(A)
29,TLAXCALA,1,34,TLAXCO,474,MIXTO(A)
29,TLAXCALA,1,34,TLAXCO,475,URBANO(A)
29,TLAXCALA,1,34,TLAXCO,476,MIXTO(A)
29,TLAXCALA,1,34,TLAXCO,477,URBANO(A)
29,TLAXCALA,1,34,TLAXCO,478,MIXTO(A)
29,TLAXCALA,1,34,TLAXCO,479,RURAL
29,TLAXCALA,1,34,TLAXCO,480,RURAL
29,TLAXCALA,1,34,TLAXCO,481,MIXTO(A)
29,TLAXCALA,1,34,TLAXCO,482,URBANO(A)
29,TLAXCALA,1,34,TLAXCO,483,RURAL
29,TLAXCALA,1,34,TLAXCO,484,MIXTO(A)
29,TLAXCALA,1,34,TLAXCO,485,RURAL
29,TLAXCALA,1,34,TLAXCO,486,RURAL
29,TLAXCALA,1,34,TLAXCO,487,RURAL
29,TLAXCALA,1,34,TLAXCO,488,URBANO(A)
29,TLAXCALA,1,34,TLAXCO,489,RURAL
29,TLAXCALA,1,34,TLAXCO,490,RURAL
29,TLAXCALA,1,34,TLAXCO,491,URBANO(A)
29,TLAXCALA,1,34,TLAXCO,492,RURAL
29,TLAXCALA,1,34,TLAXCO,493,RURAL
29,TLAXCALA,1,34,TLAXCO,494,MIXTO(A)
29,TLAXCALA,1,34,TLAXCO,495,MIXTO(A)
29,TLAXCALA,1,34,TLAXCO,496,RURAL
29,TLAXCALA,1,34,TLAXCO,497,RURAL
29,TLAXCALA,1,34,TLAXCO,498,RURAL
29,TLAXCALA,1,34,TLAXCO,499,RURAL
29,TLAXCALA,1,34,TLAXCO,500,MIXTO(A)
29,TLAXCALA,1,34,TLAXCO,501,MIXTO(A)
29,TLAXCALA,1,34,TLAXCO,502,RURAL
29,TLAXCALA,1,34,TLAXCO,503,RURAL
29,TLAXCALA,1,34,TLAXCO,504,RURAL
29,TLAXCALA,1,35,TOCATLAN,505,URBANO(A)
29,TLAXCALA,1,35,TOCATLAN,506,MIXTO(A)
29,TLAXCALA,1,35,TOCATLAN,507,URBANO(A)
29,TLAXCALA,1,37,ZITLALTEPEC DE TRINIDAD SANCHEZ SANTOS,520,URBANO(A)
29,TLAXCALA,1,37,ZITLALTEPEC DE TRINIDAD SANCHEZ SANTOS,521,URBANO(A)
29,TLAXCALA,1,37,ZITLALTEPEC DE TRINIDAD SANCHEZ SANTOS,522,URBANO(A)
29,TLAXCALA,1,37,ZITLALTEPEC DE TRINIDAD SANCHEZ SANTOS,523,URBANO(A)
29,TLAXCALA,1,37,ZITLALTEPEC DE TRINIDAD SANCHEZ SANTOS,524,RURAL
29,TLAXCALA,1,37,ZITLALTEPEC DE TRINIDAD SANCHEZ SANTOS,525,MIXTO(A)
29,TLAXCALA,1,37,ZITLALTEPEC DE TRINIDAD SANCHEZ SANTOS,526,URBANO(A)
29,TLAXCALA,1,38,TZOMPANTEPEC,527,URBANO(A)
29,TLAXCALA,1,38,TZOMPANTEPEC,528,MIXTO(A)
29,TLAXCALA,1,38,TZOMPANTEPEC,529,URBANO(A)
29,TLAXCALA,1,38,TZOMPANTEPEC,530,URBANO(A)
29,TLAXCALA,1,38,TZOMPANTEPEC,536,RURAL
29,TLAXCALA,1,38,TZOMPANTEPEC,537,RURAL
29,TLAXCALA,1,39,XALOZTOC,538,URBANO(A)
29,TLAXCALA,1,39,XALOZTOC,539,URBANO(A)
29,TLAXCALA,1,39,XALOZTOC,540,URBANO(A)
29,TLAXCALA,1,39,XALOZTOC,541,URBANO(A)
29,TLAXCALA,1,39,XALOZTOC,542,URBANO(A)
29,TLAXCALA,1,39,XALOZTOC,543,URBANO(A)
29,TLAXCALA,1,39,XALOZTOC,544,URBANO(A)
29,TLAXCALA,1,39,XALOZTOC,545,URBANO(A)
29,TLAXCALA,1,39,XALOZTOC,546,URBANO(A)
29,TLAXCALA,1,43,YAUHQUEMECAN,575,URBANO(A)
29,TLAXCALA,1,43,YAUHQUEMECAN,576,URBANO(A)
29,TLAXCALA,1,43,YAUHQUEMECAN,577,URBANO(A)
29,TLAXCALA,1,43,YAUHQUEMECAN,578,MIXTO(A)
29,TLAXCALA,1,43,YAUHQUEMECAN,579,URBANO(A)
29,TLAXCALA,1,43,YAUHQUEMECAN,580,URBANO(A)
29,TLAXCALA,1,43,YAUHQUEMECAN,581,URBANO(A)
29,TLAXCALA,1,43,YAUHQUEMECAN,582,URBANO(A)
29,TLAXCALA,1,43,YAUHQUEMECAN,583,URBANO(A)
29,TLAXCALA,1,43,YAUHQUEMECAN,584,RURAL
29,TLAXCALA,1,43,YAUHQUEMECAN,585,MIXTO(A)
29,TLAXCALA,1,50,SAN JOSE TEACALCO,531,URBANO(A)
29,TLAXCALA,1,50,SAN JOSE TEACALCO,532,MIXTO(A)
29,TLAXCALA,1,50,SAN JOSE TEACALCO,533,URBANO(A)
29,TLAXCALA,1,50,SAN JOSE TEACALCO,534,URBANO(A)
29,TLAXCALA,1,50,SAN JOSE TEACALCO,535,URBANO(A)
29,TLAXCALA,1,54,EMILIANO ZAPATA,400,RURAL
29,TLAXCALA,1,54,EMILIANO ZAPATA,401,RURAL
29,TLAXCALA,1,54,EMILIANO ZAPATA,607,MIXTO(A)
29,TLAXCALA,1,54,EMILIANO ZAPATA,608,RURAL
29,TLAXCALA,1,55,LAZARO CARDENAS,402,RURAL
29,TLAXCALA,1,55,LAZARO CARDENAS,606,URBANO(A)
29,TLAXCALA,2,1,AMAXAC DE GUERRERO,1,MIXTO(A)
29,TLAXCALA,2,1,AMAXAC DE GUERRERO,2,URBANO(A)
29,TLAXCALA,2,1,AMAXAC DE GUERRERO,3,URBANO(A)
29,TLAXCALA,2,1,AMAXAC DE GUERRERO,4,MIXTO(A)
29,TLAXCALA,2,2,APETATITLAN DE ANTONIO CARVAJAL,5,URBANO(A)
29,TLAXCALA,2,2,APETATITLAN DE ANTONIO CARVAJAL,6,URBANO(A)
29,TLAXCALA,2,2,APETATITLAN DE ANTONIO CARVAJAL,7,URBANO(A)
29,TLAXCALA,2,2,APETATITLAN DE ANTONIO CARVAJAL,8,URBANO(A)
29,TLAXCALA,2,2,APETATITLAN DE ANTONIO CARVAJAL,9,URBANO(A)
29,TLAXCALA,2,2,APETATITLAN DE ANTONIO CARVAJAL,10,URBANO(A)
29,TLAXCALA,2,2,APETATITLAN DE ANTONIO CARVAJAL,11,URBANO(A)
29,TLAXCALA,2,10,CHIAUTEMPAN,122,URBANO(A)
29,TLAXCALA,2,10,CHIAUTEMPAN,123,URBANO(A)
29,TLAXCALA,2,10,CHIAUTEMPAN,124,URBANO(A)
29,TLAXCALA,2,10,CHIAUTEMPAN,125,URBANO(A)
29,TLAXCALA,2,10,CHIAUTEMPAN,126,URBANO(A)
29,TLAXCALA,2,10,CHIAUTEMPAN,127,URBANO(A)
29,TLAXCALA,2,10,CHIAUTEMPAN,128,URBANO(A)
29,TLAXCALA,2,10,CHIAUTEMPAN,129,URBANO(A)
29,TLAXCALA,2,10,CHIAUTEMPAN,130,URBANO(A)
29,TLAXCALA,2,10,CHIAUTEMPAN,131,URBANO(A)
29,TLAXCALA,2,10,CHIAUTEMPAN,132,URBANO(A)
29,TLAXCALA,2,10,CHIAUTEMPAN,133,URBANO(A)
29,TLAXCALA,2,10,CHIAUTEMPAN,134,URBANO(A)
29,TLAXCALA,2,10,CHIAUTEMPAN,135,URBANO(A)
29,TLAXCALA,2,10,CHIAUTEMPAN,136,URBANO(A)
29,TLAXCALA,2,10,CHIAUTEMPAN,137,URBANO(A)
29,TLAXCALA,2,10,CHIAUTEMPAN,138,URBANO(A)
29,TLAXCALA,2,10,CHIAUTEMPAN,139,URBANO(A)
29,TLAXCALA,2,10,CHIAUTEMPAN,140,URBANO(A)
29,TLAXCALA,2,10,CHIAUTEMPAN,141,URBANO(A)
29,TLAXCALA,2,10,CHIAUTEMPAN,142,URBANO(A)
29,TLAXCALA,2,10,CHIAUTEMPAN,143,URBANO(A)
29,TLAXCALA,2,10,CHIAUTEMPAN,144,URBANO(A)
29,TLAXCALA,2,10,CHIAUTEMPAN,145,URBANO(A)
29,TLAXCALA,2,10,CHIAUTEMPAN,146,MIXTO(A)
29,TLAXCALA,2,10,CHIAUTEMPAN,147,URBANO(A)
29,TLAXCALA,2,10,CHIAUTEMPAN,148,URBANO(A)
29,TLAXCALA,2,10,CHIAUTEMPAN,149,URBANO(A)
29,TLAXCALA,2,10,CHIAUTEMPAN,156,URBANO(A)
29,TLAXCALA,2,10,CHIAUTEMPAN,157,URBANO(A)
29,TLAXCALA,2,18,CONTLA DE JUAN CUAMATZI,267,URBANO(A)
29,TLAXCALA,2,18,CONTLA DE JUAN CUAMATZI,268,URBANO(A)
29,TLAXCALA,2,18,CONTLA DE JUAN CUAMATZI,269,URBANO(A)
29,TLAXCALA,2,18,CONTLA DE JUAN CUAMATZI,270,URBANO(A)
29,TLAXCALA,2,18,CONTLA DE JUAN CUAMATZI,271,URBANO(A)
29,TLAXCALA,2,18,CONTLA DE JUAN CUAMATZI,272,URBANO(A)
29,TLAXCALA,2,18,CONTLA DE JUAN CUAMATZI,273,URBANO(A)
29,TLAXCALA,2,18,CONTLA DE JUAN CUAMATZI,274,URBANO(A)
29,TLAXCALA,2,18,CONTLA DE JUAN CUAMATZI,275,URBANO(A)
29,TLAXCALA,2,18,CONTLA DE JUAN CUAMATZI,276,URBANO(A)
29,TLAXCALA,2,18,CONTLA DE JUAN CUAMATZI,277,RURAL
29,TLAXCALA,2,18,CONTLA DE JUAN CUAMATZI,278,URBANO(A)
29,TLAXCALA,2,18,CONTLA DE JUAN CUAMATZI,279,URBANO(A)
29,TLAXCALA,2,18,CONTLA DE JUAN CUAMATZI,280,RURAL
29,TLAXCALA,2,18,CONTLA DE JUAN CUAMATZI,281,URBANO(A)
29,TLAXCALA,2,18,CONTLA DE JUAN CUAMATZI,282,RURAL
29,TLAXCALA,2,18,CONTLA DE JUAN CUAMATZI,283,URBANO(A)
29,TLAXCALA,2,22,ACUAMANALA DE MIGUEL HIDALGO,309,URBANO(A)
29,TLAXCALA,2,22,ACUAMANALA DE MIGUEL HIDALGO,310,URBANO(A)
29,TLAXCALA,2,22,ACUAMANALA DE MIGUEL HIDALGO,311,URBANO(A)
29,TLAXCALA,2,22,ACUAMANALA DE MIGUEL HIDALGO,312,RURAL
29,TLAXCALA,2,25,SAN PABLO DEL MONTE,348,URBANO(A)
29,TLAXCALA,2,25,SAN PABLO DEL MONTE,349,URBANO(A)
29,TLAXCALA,2,25,SAN PABLO DEL MONTE,350,URBANO(A)
29,TLAXCALA,2,25,SAN PABLO DEL MONTE,351,URBANO(A)
29,TLAXCALA,2,25,SAN PABLO DEL MONTE,352,URBANO(A)
29,TLAXCALA,2,25,SAN PABLO DEL MONTE,353,URBANO(A)
29,TLAXCALA,2,25,SAN PABLO DEL MONTE,354,URBANO(A)
29,TLAXCALA,2,25,SAN PABLO DEL MONTE,355,URBANO(A)
29,TLAXCALA,2,25,SAN PABLO DEL MONTE,356,URBANO(A)
29,TLAXCALA,2,25,SAN PABLO DEL MONTE,357,URBANO(A)
29,TLAXCALA,2,25,SAN PABLO DEL MONTE,358,URBANO(A)
29,TLAXCALA,2,25,SAN PABLO DEL MONTE,359,URBANO(A)
29,TLAXCALA,2,25,SAN PABLO DEL MONTE,360,URBANO(A)
29,TLAXCALA,2,25,SAN PABLO DEL MONTE,361,URBANO(A)
29,TLAXCALA,2,25,SAN PABLO DEL MONTE,362,URBANO(A)
29,TLAXCALA,2,25,SAN PABLO DEL MONTE,363,URBANO(A)
29,TLAXCALA,2,25,SAN PABLO DEL MONTE,364,MIXTO(A)
29,TLAXCALA,2,26,SANTA CRUZ TLAXCALA,365,URBANO(A)
29,TLAXCALA,2,26,SANTA CRUZ TLAXCALA,366,URBANO(A)
29,TLAXCALA,2,26,SANTA CRUZ TLAXCALA,367,URBANO(A)
29,TLAXCALA,2,26,SANTA CRUZ TLAXCALA,368,URBANO(A)
29,TLAXCALA,2,26,SANTA CRUZ TLAXCALA,369,URBANO(A)
29,TLAXCALA,2,26,SANTA CRUZ TLAXCALA,370,URBANO(A)
29,TLAXCALA,2,26,SANTA CRUZ TLAXCALA,371,MIXTO(A)
29,TLAXCALA,2,28,TEOLOCHOLCO,378,URBANO(A)
29,TLAXCALA,2,28,TEOLOCHOLCO,379,URBANO(A)
29,TLAXCALA,2,28,TEOLOCHOLCO,380,URBANO(A)
29,TLAXCALA,2,28,TEOLOCHOLCO,381,URBANO(A)
29,TLAXCALA,2,28,TEOLOCHOLCO,382,URBANO(A)
29,TLAXCALA,2,28,TEOLOCHOLCO,383,URBANO(A)
29,TLAXCALA,2,28,TEOLOCHOLCO,384,URBANO(A)
29,TLAXCALA,2,28,TEOLOCHOLCO,385,RURAL
29,TLAXCALA,2,28,TEOLOCHOLCO,386,URBANO(A)
29,TLAXCALA,2,29,TEPEYANCO,387,MIXTO(A)
29,TLAXCALA,2,29,TEPEYANCO,388,URBANO(A)
29,TLAXCALA,2,29,TEPEYANCO,389,RURAL
29,TLAXCALA,2,29,TEPEYANCO,390,URBANO(A)
29,TLAXCALA,2,29,TEPEYANCO,393,URBANO(A)
29,TLAXCALA,2,29,TEPEYANCO,394,URBANO(A)
29,TLAXCALA,2,29,TEPEYANCO,397,URBANO(A)
29,TLAXCALA,2,33,TLAXCALA,435,URBANO(A)
29,TLAXCALA,2,33,TLAXCALA,436,URBANO(A)
29,TLAXCALA,2,33,TLAXCALA,437,URBANO(A)
29,TLAXCALA,2,33,TLAXCALA,438,URBANO(A)
29,TLAXCALA,2,33,TLAXCALA,439,URBANO(A)
29,TLAXCALA,2,33,TLAXCALA,440,URBANO(A)
29,TLAXCALA,2,33,TLAXCALA,441,URBANO(A)
29,TLAXCALA,2,33,TLAXCALA,442,URBANO(A)
29,TLAXCALA,2,33,TLAXCALA,443,URBANO(A)
29,TLAXCALA,2,33,TLAXCALA,444,URBANO(A)
29,TLAXCALA,2,33,TLAXCALA,445,URBANO(A)
29,TLAXCALA,2,33,TLAXCALA,446,URBANO(A)
29,TLAXCALA,2,33,TLAXCALA,447,URBANO(A)
29,TLAXCALA,2,33,TLAXCALA,448,URBANO(A)
29,TLAXCALA,2,33,TLAXCALA,449,URBANO(A)
29,TLAXCALA,2,33,TLAXCALA,450,URBANO(A)
29,TLAXCALA,2,33,TLAXCALA,451,URBANO(A)
29,TLAXCALA,2,33,TLAXCALA,452,URBANO(A)
29,TLAXCALA,2,33,TLAXCALA,453,URBANO(A)
29,TLAXCALA,2,33,TLAXCALA,454,URBANO(A)
29,TLAXCALA,2,33,TLAXCALA,455,URBANO(A)
29,TLAXCALA,2,33,TLAXCALA,456,URBANO(A)
29,TLAXCALA,2,33,TLAXCALA,457,URBANO(A)
29,TLAXCALA,2,33,TLAXCALA,458,URBANO(A)
29,TLAXCALA,2,33,TLAXCALA,459,URBANO(A)
29,TLAXCALA,2,33,TLAXCALA,460,URBANO(A)
29,TLAXCALA,2,33,TLAXCALA,461,URBANO(A)
29,TLAXCALA,2,33,TLAXCALA,462,URBANO(A)
29,TLAXCALA,2,33,TLAXCALA,463,URBANO(A)
29,TLAXCALA,2,33,TLAXCALA,464,URBANO(A)
29,TLAXCALA,2,33,TLAXCALA,465,URBANO(A)
29,TLAXCALA,2,33,TLAXCALA,466,URBANO(A)
29,TLAXCALA,2,33,TLAXCALA,467,URBANO(A)
29,TLAXCALA,2,33,TLAXCALA,468,URBANO(A)
29,TLAXCALA,2,33,TLAXCALA,469,URBANO(A)
29,TLAXCALA,2,36,TOTOLAC,508,URBANO(A)
29,TLAXCALA,2,36,TOTOLAC,509,URBANO(A)
29,TLAXCALA,2,36,TOTOLAC,510,URBANO(A)
29,TLAXCALA,2,36,TOTOLAC,511,URBANO(A)
29,TLAXCALA,2,36,TOTOLAC,512,URBANO(A)
29,TLAXCALA,2,36,TOTOLAC,513,URBANO(A)
29,TLAXCALA,2,36,TOTOLAC,514,URBANO(A)
29,TLAXCALA,2,36,TOTOLAC,515,URBANO(A)
29,TLAXCALA,2,36,TOTOLAC,516,URBANO(A)
29,TLAXCALA,2,36,TOTOLAC,517,URBANO(A)
29,TLAXCALA,2,36,TOTOLAC,518,URBANO(A)
29,TLAXCALA,2,36,TOTOLAC,519,URBANO(A)
29,TLAXCALA,2,49,SANTA ISABEL XILOXOXTLA,391,URBANO(A)
29,TLAXCALA,2,49,SANTA ISABEL XILOXOXTLA,392,URBANO(A)
29,TLAXCALA,2,51,SAN FRANCISCO TETLANOHCAN,158,URBANO(A)
