ENTIDAD,NOMBRE ENTIDAD,DISTRITO,MUNICIPIO,NOMBRE MUNICIPIO,SECCION,TIPO
26,SONORA,1,53,PUERTO PEÑASCO,631,URBANO(A)
26,SONORA,1,53,PUERTO PEÑASCO,632,URBANO(A)
26,SONORA,1,53,PUERTO PEÑASCO,633,URBANO(A)
26,SONORA,1,53,PUERTO PEÑASCO,634,URBANO(A)
26,SONORA,1,53,PUERTO PEÑASCO,635,URBANO(A)
26,SONORA,1,53,PUERTO PEÑASCO,636,URBANO(A)
26,SONORA,1,53,PUERTO PEÑASCO,637,URBANO(A)
26,SONORA,1,53,PUERTO PEÑASCO,638,URBANO(A)
26,SONORA,1,53,PUERTO PEÑASCO,639,URBANO(A)
26,SONORA,1,53,PUERTO PEÑASCO,640,URBANO(A)
26,SONORA,1,53,PUERTO PEÑASCO,641,URBANO(A)
26,SONORA,1,53,PUERTO PEÑASCO,642,URBANO(A)
26,SONORA,1,53,PUERTO PEÑASCO,643,URBANO(A)
26,SONORA,1,53,PUERTO PEÑASCO,644,URBANO(A)
26,SONORA,1,53,PUERTO PEÑASCO,645,URBANO(A)
26,SONORA,1,53,PUERTO PEÑASCO,646,URBANO(A)
26,SONORA,1,53,PUERTO PEÑASCO,647,URBANO(A)
26,SONORA,1,53,PUERTO PEÑASCO,648,MIXTO(A)
26,SONORA,1,55,SAN LUIS RIO COLORADO,652,URBANO(A)
26,SONORA,1,55,SAN LUIS RIO COLORADO,653,URBANO(A)
26,SONORA,1,55,SAN LUIS RIO COLORADO,654,URBANO(A)
26,SONORA,1,55,SAN LUIS RIO COLORADO,655,URBANO(A)
26,SONORA,1,55,SAN LUIS RIO COLORADO,656,URBANO(A)
26,SONORA,1,55,SAN LUIS RIO COLORADO,657,URBANO(A)
26,SONORA,1,55,SAN LUIS RIO COLORADO,658,URBANO(A)
26,SONORA,1,55,SAN LUIS RIO COLORADO,659,URBANO(A)
26,SONORA,1,55,SAN LUIS RIO COLORADO,660,URBANO(A)
26,SONORA,1,55,SAN LUIS RIO COLORADO,661,MIXTO(A)
26,SONORA,1,55,SAN LUIS RIO COLORADO,662,URBANO(A)
26,SONORA,1,55,SAN LUIS RIO COLORADO,663,URBANO(A)
26,SONORA,1,55,SAN LUIS RIO COLORADO,664,URBANO(A)
26,SONORA,1,55,SAN LUIS RIO COLORADO,665,URBANO(A)
26,SONORA,1,55,SAN LUIS RIO COLORADO,666,URBANO(A)
26,SONORA,1,55,SAN LUIS RIO COLORADO,667,URBANO(A)
26,SONORA,1,55,SAN LUIS RIO COLORADO,668,URBANO(A)
26,SONORA,1,55,SAN LUIS RIO COLORADO,669,URBANO(A)
26,SONORA,1,55,SAN LUIS RIO COLORADO,670,URBANO(A)
26,SONORA,1,55,SAN LUIS RIO COLORADO,671,URBANO(A)
26,SONORA,1,55,SAN LUIS RIO COLORADO,672,URBANO(A)
26,SONORA,1,55,SAN LUIS RIO COLORADO,673,URBANO(A)
26,SONORA,1,55,SAN LUIS RIO COLORADO,674,URBANO(A)
26,SONORA,1,55,SAN LUIS RIO COLORADO,675,URBANO(A)
26,SONORA,1,55,SAN LUIS RIO COLORADO,676,URBANO(A)
26,SONORA,1,55,SAN LUIS RIO COLORADO,677,URBANO(A)
26,SONORA,1,55,SAN LUIS RIO COLORADO,678,URBANO(A)
26,SONORA,1,55,SAN LUIS RIO COLORADO,679,URBANO(A)
26,SONORA,1,55,SAN LUIS RIO COLORADO,680,URBANO(A)
26,SONORA,1,55,SAN LUIS RIO COLORADO,681,URBANO(A)
26,SONORA,1,55,SAN LUIS RIO COLORADO,682,URBANO(A)
26,SONORA,1,55,SAN LUIS RIO COLORADO,683,URBANO(A)
26,SONORA,1,55,SAN LUIS RIO COLORADO,684,URBANO(A)
26,SONORA,1,55,SAN LUIS RIO COLORADO,685,URBANO(A)
26,SONORA,1,55,SAN LUIS RIO COLORADO,686,URBANO(A)
26,SONORA,1,55,SAN LUIS RIO COLORADO,687,URBANO(A)
26,SONORA,1,55,SAN LUIS RIO COLORADO,688,URBANO(A)
26,SONORA,1,55,SAN LUIS RIO COLORADO,689,URBANO(A)
26,SONORA,1,55,SAN LUIS RIO COLORADO,690,URBANO(A)
26,SONORA,1,55,SAN LUIS RIO COLORADO,691,URBANO(A)
26,SONORA,1,55,SAN LUIS RIO COLORADO,692,URBANO(A)
26,SONORA,1,55,SAN LUIS RIO COLORADO,693,URBANO(A)
26,SONORA,1,55,SAN LUIS RIO COLORADO,694,URBANO(A)
26,SONORA,1,55,SAN LUIS RIO COLORADO,695,URBANO(A)
26,SONORA,1,55,SAN LUIS RIO COLORADO,696,URBANO(A)
26,SONORA,1,55,SAN LUIS RIO COLORADO,697,URBANO(A)
26,SONORA,1,55,SAN LUIS RIO COLORADO,698,URBANO(A)
26,SONORA,1,55,SAN LUIS RIO COLORADO,699,URBANO(A)
26,SONORA,1,55,SAN LUIS RIO COLORADO,700,URBANO(A)
26,SONORA,1,55,SAN LUIS RIO COLORADO,701,URBANO(A)
26,SONORA,1,55,SAN LUIS RIO COLORADO,702,URBANO(A)
26,SONORA,1,55,SAN LUIS RIO COLORADO,703,URBANO(A)
26,SONORA,1,55,SAN LUIS RIO COLORADO,704,URBANO(A)
26,SONORA,1,55,SAN LUIS RIO COLORADO,705,URBANO(A)
26,SONORA,1,55,SAN LUIS RIO COLORADO,706,URBANO(A)
26,SONORA,1,55,SAN LUIS RIO COLORADO,707,URBANO(A)
26,SONORA,1,55,SAN LUIS RIO COLORADO,708,URBANO(A)
26,SONORA,1,55,SAN LUIS RIO COLORADO,709,URBANO(A)
26,SONORA,1,55,SAN LUIS RIO COLORADO,710,URBANO(A)
26,SONORA,1,55,SAN LUIS RIO COLORADO,711,URBANO(A)
26,SONORA,1,55,SAN LUIS RIO COLORADO,712,URBANO(A)
26,SONORA,1,55,SAN LUIS RIO COLORADO,713,URBANO(A)
26,SONORA,1,55,SAN LUIS RIO COLORADO,714,URBANO(A)
26,SONORA,1,55,SAN LUIS RIO COLORADO,715,URBANO(A)
26,SONORA,1,55,SAN LUIS RIO COLORADO,716,URBANO(A)
26,SONORA,1,55,SAN LUIS RIO COLORADO,717,URBANO(A)
26,SONORA,1,55,SAN LUIS RIO COLORADO,718,URBANO(A)
26,SONORA,1,55,SAN LUIS RIO COLORADO,719,URBANO(A)
26,SONORA,1,55,SAN LUIS RIO COLORADO,720,URBANO(A)
26,SONORA,1,55,SAN LUIS RIO COLORADO,721,URBANO(A)
26,SONORA,1,55,SAN LUIS RIO COLORADO,722,URBANO(A)
26,SONORA,1,55,SAN LUIS RIO COLORADO,723,URBANO(A)
26,SONORA,1,55,SAN LUIS RIO COLORADO,724,URBANO(A)
26,SONORA,1,55,SAN LUIS RIO COLORADO,725,URBANO(A)
26,SONORA,1,55,SAN LUIS RIO COLORADO,726,URBANO(A)
26,SONORA,1,55,SAN LUIS RIO COLORADO,727,URBANO(A)
26,SONORA,1,55,SAN LUIS RIO COLORADO,728,URBANO(A)
26,SONORA,1,55,SAN LUIS RIO COLORADO,729,URBANO(A)
26,SONORA,1,55,SAN LUIS RIO COLORADO,730,URBANO(A)
26,SONORA,1,55,SAN LUIS RIO COLORADO,731,URBANO(A)
26,SONORA,1,55,SAN LUIS RIO COLORADO,732,URBANO(A)
26,SONORA,1,55,SAN LUIS RIO COLORADO,733,MIXTO(A)
26,SONORA,1,55,SAN LUIS RIO COLORADO,734,RURAL
26,SONORA,1,55,SAN LUIS RIO COLORADO,735,RURAL
26,SONORA,1,55,SAN LUIS RIO COLORADO,736,RURAL
26,SONORA,1,55,SAN LUIS RIO COLORADO,737,RURAL
26,SONORA,1,55,SAN LUIS RIO COLORADO,738,RURAL
26,SONORA,1,55,SAN LUIS RIO COLORADO,739,RURAL
26,SONORA,1,55,SAN LUIS RIO COLORADO,740,RURAL
26,SONORA,1,55,SAN LUIS RIO COLORADO,741,RURAL
26,SONORA,1,55,SAN LUIS RIO COLORADO,742,MIXTO(A)
26,SONORA,1,70,GENERAL PLUTARCO ELIAS CALLES,1323,URBANO(A)
26,SONORA,1,70,GENERAL PLUTARCO ELIAS CALLES,1324,MIXTO(A)
26,SONORA,1,70,GENERAL PLUTARCO ELIAS CALLES,1325,URBANO(A)
26,SONORA,1,70,GENERAL PLUTARCO ELIAS CALLES,1326,URBANO(A)
26,SONORA,1,70,GENERAL PLUTARCO ELIAS CALLES,1327,URBANO(A)
26,SONORA,1,70,GENERAL PLUTARCO ELIAS CALLES,1328,URBANO(A)
26,SONORA,1,70,GENERAL PLUTARCO ELIAS CALLES,1329,URBANO(A)
26,SONORA,1,70,GENERAL PLUTARCO ELIAS CALLES,1330,URBANO(A)
26,SONORA,2,2,AGUA PRIETA,3,URBANO(A)
26,SONORA,2,2,AGUA PRIETA,4,URBANO(A)
26,SONORA,2,2,AGUA PRIETA,5,URBANO(A)
26,SONORA,2,2,AGUA PRIETA,6,URBANO(A)
26,SONORA,2,2,AGUA PRIETA,7,URBANO(A)
26,SONORA,2,2,AGUA PRIETA,8,URBANO(A)
26,SONORA,2,2,AGUA PRIETA,9,URBANO(A)
26,SONORA,2,2,AGUA PRIETA,10,URBANO(A)
26,SONORA,2,2,AGUA PRIETA,11,URBANO(A)
26,SONORA,2,2,AGUA PRIETA,12,URBANO(A)
26,SONORA,2,2,AGUA PRIETA,13,URBANO(A)
26,SONORA,2,2,AGUA PRIETA,14,URBANO(A)
26,SONORA,2,2,AGUA PRIETA,15,URBANO(A)
26,SONORA,2,2,AGUA PRIETA,16,URBANO(A)
26,SONORA,2,2,AGUA PRIETA,17,MIXTO(A)
26,SONORA,2,2,AGUA PRIETA,18,URBANO(A)
26,SONORA,2,2,AGUA PRIETA,19,URBANO(A)
26,SONORA,2,2,AGUA PRIETA,20,URBANO(A)
26,SONORA,2,2,AGUA PRIETA,21,URBANO(A)
26,SONORA,2,2,AGUA PRIETA,22,URBANO(A)
26,SONORA,2,2,AGUA PRIETA,23,MIXTO(A)
26,SONORA,2,2,AGUA PRIETA,24,URBANO(A)
26,SONORA,2,2,AGUA PRIETA,25,URBANO(A)
26,SONORA,2,2,AGUA PRIETA,26,URBANO(A)
26,SONORA,2,2,AGUA PRIETA,27,RURAL
26,SONORA,2,2,AGUA PRIETA,28,RURAL
26,SONORA,2,2,AGUA PRIETA,29,RURAL
26,SONORA,2,2,AGUA PRIETA,30,RURAL
26,SONORA,2,2,AGUA PRIETA,31,URBANO(A)
26,SONORA,2,2,AGUA PRIETA,32,URBANO(A)
26,SONORA,2,5,ARIZPE,41,URBANO(A)
26,SONORA,2,5,ARIZPE,42,MIXTO(A)
26,SONORA,2,5,ARIZPE,43,RURAL
26,SONORA,2,5,ARIZPE,44,RURAL
26,SONORA,2,5,ARIZPE,45,RURAL
26,SONORA,2,10,BACOACHI,54,MIXTO(A)
26,SONORA,2,10,BACOACHI,55,RURAL
26,SONORA,2,15,CANANEA,70,URBANO(A)
26,SONORA,2,15,CANANEA,71,URBANO(A)
26,SONORA,2,15,CANANEA,72,URBANO(A)
26,SONORA,2,15,CANANEA,73,URBANO(A)
26,SONORA,2,15,CANANEA,74,URBANO(A)
26,SONORA,2,15,CANANEA,75,URBANO(A)
26,SONORA,2,15,CANANEA,76,URBANO(A)
26,SONORA,2,15,CANANEA,77,URBANO(A)
26,SONORA,2,15,CANANEA,78,URBANO(A)
26,SONORA,2,15,CANANEA,79,URBANO(A)
26,SONORA,2,15,CANANEA,80,URBANO(A)
26,SONORA,2,15,CANANEA,81,MIXTO(A)
26,SONORA,2,15,CANANEA,82,URBANO(A)
26,SONORA,2,15,CANANEA,83,URBANO(A)
26,SONORA,2,15,CANANEA,84,URBANO(A)
26,SONORA,2,15,CANANEA,85,URBANO(A)
26,SONORA,2,15,CANANEA,86,RURAL
26,SONORA,2,15,CANANEA,87,RURAL
26,SONORA,2,15,CANANEA,88,RURAL
26,SONORA,2,16,CUCURPE,89,MIXTO(A)
26,SONORA,2,16,CUCURPE,90,RURAL
26,SONORA,2,16,CUCURPE,91,RURAL
26,SONORA,2,19,FRONTERAS,101,MIXTO(A)
26,SONORA,2,19,FRONTERAS,102,RURAL
26,SONORA,2,19,FRONTERAS,103,MIXTO(A)
26,SONORA,2,19,FRONTERAS,104,URBANO(A)
26,SONORA,2,19,FRONTERAS,105,URBANO(A)
26,SONORA,2,24,IMURIS,112,URBANO(A)
26,SONORA,2,24,IMURIS,113,URBANO(A)
26,SONORA,2,24,IMURIS,114,URBANO(A)
26,SONORA,2,24,IMURIS,115,MIXTO(A)
26,SONORA,2,24,IMURIS,116,MIXTO(A)
26,SONORA,2,24,IMURIS,117,RURAL
26,SONORA,2,24,IMURIS,120,RURAL
26,SONORA,2,24,IMURIS,121,RURAL
26,SONORA,2,24,IMURIS,122,RURAL
26,SONORA,2,25,MAGDALENA,123,URBANO(A)
26,SONORA,2,25,MAGDALENA,124,URBANO(A)
26,SONORA,2,25,MAGDALENA,125,URBANO(A)
26,SONORA,2,25,MAGDALENA,126,URBANO(A)
26,SONORA,2,25,MAGDALENA,127,URBANO(A)
26,SONORA,2,25,MAGDALENA,128,URBANO(A)
26,SONORA,2,25,MAGDALENA,129,URBANO(A)
26,SONORA,2,25,MAGDALENA,130,URBANO(A)
26,SONORA,2,25,MAGDALENA,131,URBANO(A)
26,SONORA,2,25,MAGDALENA,132,URBANO(A)
26,SONORA,2,25,MAGDALENA,133,URBANO(A)
26,SONORA,2,25,MAGDALENA,134,RURAL
26,SONORA,2,25,MAGDALENA,135,RURAL
26,SONORA,2,25,MAGDALENA,136,RURAL
26,SONORA,2,25,MAGDALENA,137,RURAL
26,SONORA,2,27,NACO,142,URBANO(A)
26,SONORA,2,27,NACO,143,URBANO(A)
26,SONORA,2,27,NACO,144,URBANO(A)
26,SONORA,2,27,NACO,145,MIXTO(A)
26,SONORA,2,30,NOGALES,159,URBANO(A)
26,SONORA,2,30,NOGALES,160,URBANO(A)
26,SONORA,2,30,NOGALES,161,URBANO(A)
26,SONORA,2,30,NOGALES,162,URBANO(A)
26,SONORA,2,30,NOGALES,163,URBANO(A)
26,SONORA,2,30,NOGALES,164,URBANO(A)
26,SONORA,2,30,NOGALES,165,URBANO(A)
26,SONORA,2,30,NOGALES,166,URBANO(A)
26,SONORA,2,30,NOGALES,167,URBANO(A)
26,SONORA,2,30,NOGALES,168,URBANO(A)
26,SONORA,2,30,NOGALES,169,URBANO(A)
26,SONORA,2,30,NOGALES,170,URBANO(A)
26,SONORA,2,30,NOGALES,171,URBANO(A)
26,SONORA,2,30,NOGALES,172,URBANO(A)
26,SONORA,2,30,NOGALES,173,URBANO(A)
26,SONORA,2,30,NOGALES,174,URBANO(A)
26,SONORA,2,30,NOGALES,175,URBANO(A)
26,SONORA,2,30,NOGALES,176,URBANO(A)
26,SONORA,2,30,NOGALES,177,URBANO(A)
26,SONORA,2,30,NOGALES,178,URBANO(A)
26,SONORA,2,30,NOGALES,179,URBANO(A)
26,SONORA,2,30,NOGALES,180,URBANO(A)
26,SONORA,2,30,NOGALES,181,URBANO(A)
26,SONORA,2,30,NOGALES,182,URBANO(A)
26,SONORA,2,30,NOGALES,183,URBANO(A)
26,SONORA,2,30,NOGALES,184,URBANO(A)
26,SONORA,2,30,NOGALES,185,URBANO(A)
26,SONORA,2,30,NOGALES,186,URBANO(A)
26,SONORA,2,30,NOGALES,187,URBANO(A)
26,SONORA,2,30,NOGALES,188,URBANO(A)
26,SONORA,2,30,NOGALES,189,URBANO(A)
26,SONORA,2,30,NOGALES,190,URBANO(A)
26,SONORA,2,30,NOGALES,191,URBANO(A)
26,SONORA,2,30,NOGALES,192,URBANO(A)
26,SONORA,2,30,NOGALES,193,URBANO(A)
26,SONORA,2,30,NOGALES,194,URBANO(A)
26,SONORA,2,30,NOGALES,195,URBANO(A)
26,SONORA,2,30,NOGALES,196,URBANO(A)
26,SONORA,2,30,NOGALES,197,URBANO(A)
26,SONORA,2,30,NOGALES,198,URBANO(A)
26,SONORA,2,30,NOGALES,199,URBANO(A)
26,SONORA,2,30,NOGALES,200,URBANO(A)
26,SONORA,2,30,NOGALES,201,URBANO(A)
26,SONORA,2,30,NOGALES,202,URBANO(A)
26,SONORA,2,30,NOGALES,203,URBANO(A)
26,SONORA,2,30,NOGALES,204,URBANO(A)
26,SONORA,2,30,NOGALES,205,URBANO(A)
26,SONORA,2,30,NOGALES,206,URBANO(A)
26,SONORA,2,30,NOGALES,207,URBANO(A)
26,SONORA,2,30,NOGALES,208,URBANO(A)
26,SONORA,2,30,NOGALES,209,URBANO(A)
26,SONORA,2,30,NOGALES,210,URBANO(A)
26,SONORA,2,30,NOGALES,211,URBANO(A)
26,SONORA,2,30,NOGALES,212,URBANO(A)
26,SONORA,2,30,NOGALES,213,URBANO(A)
26,SONORA,2,30,NOGALES,214,URBANO(A)
26,SONORA,2,30,NOGALES,215,URBANO(A)
26,SONORA,2,30,NOGALES,216,URBANO(A)
26,SONORA,2,30,NOGALES,217,URBANO(A)
26,SONORA,2,30,NOGALES,218,URBANO(A)
26,SONORA,2,30,NOGALES,219,URBANO(A)
26,SONORA,2,30,NOGALES,220,URBANO(A)
26,SONORA,2,30,NOGALES,221,URBANO(A)
26,SONORA,2,30,NOGALES,222,URBANO(A)
26,SONORA,2,30,NOGALES,223,URBANO(A)
26,SONORA,2,30,NOGALES,225,URBANO(A)
26,SONORA,2,30,NOGALES,226,URBANO(A)
26,SONORA,2,30,NOGALES,228,RURAL
26,SONORA,2,30,NOGALES,229,RURAL
26,SONORA,2,30,NOGALES,230,RURAL
26,SONORA,2,30,NOGALES,231,URBANO(A)
26,SONORA,2,30,NOGALES,1368,URBANO(A)
26,SONORA,2,30,NOGALES,1369,URBANO(A)
26,SONORA,2,30,NOGALES,1370,URBANO(A)
26,SONORA,2,30,NOGALES,1371,URBANO(A)
26,SONORA,2,30,NOGALES,1372,URBANO(A)
26,SONORA,2,30,NOGALES,1373,URBANO(A)
26,SONORA,2,30,NOGALES,1374,URBANO(A)
26,SONORA,2,30,NOGALES,1375,URBANO(A)
26,SONORA,2,30,NOGALES,1376,URBANO(A)
26,SONORA,2,30,NOGALES,1377,URBANO(A)
26,SONORA,2,30,NOGALES,1378,URBANO(A)
26,SONORA,2,30,NOGALES,1379,URBANO(A)
26,SONORA,2,30,NOGALES,1380,URBANO(A)
26,SONORA,2,30,NOGALES,1381,URBANO(A)
26,SONORA,2,30,NOGALES,1382,URBANO(A)
26,SONORA,2,30,NOGALES,1383,URBANO(A)
26,SONORA,2,30,NOGALES,1384,URBANO(A)
26,SONORA,2,30,NOGALES,1385,URBANO(A)
26,SONORA,2,30,NOGALES,1386,URBANO(A)
26,SONORA,2,30,NOGALES,1387,URBANO(A)
26,SONORA,2,30,NOGALES,1388,URBANO(A)
26,SONORA,2,30,NOGALES,1389,URBANO(A)
26,SONORA,2,30,NOGALES,1390,URBANO(A)
26,SONORA,2,30,NOGALES,1391,URBANO(A)
26,SONORA,2,30,NOGALES,1392,URBANO(A)
26,SONORA,2,30,NOGALES,1393,URBANO(A)
26,SONORA,2,30,NOGALES,1394,URBANO(A)
26,SONORA,2,30,NOGALES,1395,URBANO(A)
26,SONORA,2,30,NOGALES,1408,MIXTO(A)
26,SONORA,2,30,NOGALES,1409,MIXTO(A)
26,SONORA,2,30,NOGALES,1410,URBANO(A)
26,SONORA,2,30,NOGALES,1411,URBANO(A)
26,SONORA,2,30,NOGALES,1412,URBANO(A)
26,SONORA,2,30,NOGALES,1413,URBANO(A)
26,SONORA,2,30,NOGALES,1414,URBANO(A)
26,SONORA,2,30,NOGALES,1415,URBANO(A)
26,SONORA,2,30,NOGALES,1416,URBANO(A)
26,SONORA,2,30,NOGALES,1417,URBANO(A)
26,SONORA,2,30,NOGALES,1418,URBANO(A)
26,SONORA,2,30,NOGALES,1419,URBANO(A)
26,SONORA,2,30,NOGALES,1420,URBANO(A)
26,SONORA,2,30,NOGALES,1421,URBANO(A)
26,SONORA,2,30,NOGALES,1422,URBANO(A)
26,SONORA,2,30,NOGALES,1423,URBANO(A)
26,SONORA,2,30,NOGALES,1424,URBANO(A)
26,SONORA,2,30,NOGALES,1425,URBANO(A)
26,SONORA,2,30,NOGALES,1426,URBANO(A)
26,SONORA,2,30,NOGALES,1427,URBANO(A)
26,SONORA,2,30,NOGALES,1428,URBANO(A)
26,SONORA,2,30,NOGALES,1429,URBANO(A)
26,SONORA,2,30,NOGALES,1430,URBANO(A)
26,SONORA,2,30,NOGALES,1431,URBANO(A)
26,SONORA,2,30,NOGALES,1432,URBANO(A)
26,SONORA,2,30,NOGALES,1433,URBANO(A)
26,SONORA,2,30,NOGALES,1434,URBANO(A)
26,SONORA,2,30,NOGALES,1435,URBANO(A)
26,SONORA,2,30,NOGALES,1436,URBANO(A)
26,SONORA,2,30,NOGALES,1437,URBANO(A)
26,SONORA,2,30,NOGALES,1438,RURAL
26,SONORA,2,30,NOGALES,1439,RURAL
26,SONORA,2,30,NOGALES,1440,RURAL
26,SONORA,2,30,NOGALES,1441,RURAL
26,SONORA,2,37,SANTA CRUZ,264,MIXTO(A)
26,SONORA,3,49,HERMOSILLO,336,URBANO(A)
26,SONORA,3,49,HERMOSILLO,337,URBANO(A)
26,SONORA,3,49,HERMOSILLO,338,URBANO(A)
26,SONORA,3,49,HERMOSILLO,339,URBANO(A)
26,SONORA,3,49,HERMOSILLO,340,URBANO(A)
26,SONORA,3,49,HERMOSILLO,341,URBANO(A)
26,SONORA,3,49,HERMOSILLO,342,URBANO(A)
26,SONORA,3,49,HERMOSILLO,343,URBANO(A)
26,SONORA,3,49,HERMOSILLO,344,URBANO(A)
26,SONORA,3,49,HERMOSILLO,345,URBANO(A)
26,SONORA,3,49,HERMOSILLO,346,URBANO(A)
26,SONORA,3,49,HERMOSILLO,347,URBANO(A)
26,SONORA,3,49,HERMOSILLO,348,URBANO(A)
26,SONORA,3,49,HERMOSILLO,349,URBANO(A)
26,SONORA,3,49,HERMOSILLO,350,URBANO(A)
26,SONORA,3,49,HERMOSILLO,351,URBANO(A)
26,SONORA,3,49,HERMOSILLO,353,URBANO(A)
26,SONORA,3,49,HERMOSILLO,354,URBANO(A)
26,SONORA,3,49,HERMOSILLO,355,URBANO(A)
26,SONORA,3,49,HERMOSILLO,356,URBANO(A)
26,SONORA,3,49,HERMOSILLO,357,URBANO(A)
26,SONORA,3,49,HERMOSILLO,358,URBANO(A)
26,SONORA,3,49,HERMOSILLO,359,URBANO(A)
26,SONORA,3,49,HERMOSILLO,360,URBANO(A)
26,SONORA,3,49,HERMOSILLO,361,URBANO(A)
26,SONORA,3,49,HERMOSILLO,362,URBANO(A)
26,SONORA,3,49,HERMOSILLO,363,URBANO(A)
26,SONORA,3,49,HERMOSILLO,364,URBANO(A)
26,SONORA,3,49,HERMOSILLO,365,URBANO(A)
26,SONORA,3,49,HERMOSILLO,366,URBANO(A)
26,SONORA,3,49,HERMOSILLO,367,URBANO(A)
26,SONORA,3,49,HERMOSILLO,368,URBANO(A)
26,SONORA,3,49,HERMOSILLO,369,URBANO(A)
26,SONORA,3,49,HERMOSILLO,370,URBANO(A)
26,SONORA,3,49,HERMOSILLO,371,URBANO(A)
26,SONORA,3,49,HERMOSILLO,372,URBANO(A)
26,SONORA,3,49,HERMOSILLO,373,URBANO(A)
26,SONORA,3,49,HERMOSILLO,374,URBANO(A)
26,SONORA,3,49,HERMOSILLO,375,URBANO(A)
26,SONORA,3,49,HERMOSILLO,376,URBANO(A)
