"","SECCION","munn","edo","edon","disloc2015","disloc2018","P_18y+","P_Total","ENTIDAD","NOMBRE ENTIDAD","DISTRITO","MUNICIPIO","NOMBRE MUNICIPIO","TIPO"
"225",1226,34,"san",24,4,4,444,656,24,"SAN LUIS POTOSI",1,34,"SANTO DOMINGO","RURAL"
"226",1227,34,"san",24,4,4,278,368,24,"SAN LUIS POTOSI",1,34,"SANTO DOMINGO","RURAL"
"227",1228,34,"san",24,4,4,281,423,24,"SAN LUIS POTOSI",1,34,"SANTO DOMINGO","RURAL"
"228",1229,34,"san",24,4,4,414,654,24,"SAN LUIS POTOSI",1,34,"SANTO DOMINGO","RURAL"
"229",1230,34,"san",24,4,4,166,283,24,"SAN LUIS POTOSI",1,34,"SANTO DOMINGO","RURAL"
"230",1231,34,"san",24,4,4,161,238,24,"SAN LUIS POTOSI",1,34,"SANTO DOMINGO","RURAL"
"231",1232,34,"san",24,4,4,163,231,24,"SAN LUIS POTOSI",1,34,"SANTO DOMINGO","RURAL"
"232",1233,34,"san",24,4,4,321,466,24,"SAN LUIS POTOSI",1,34,"SANTO DOMINGO","RURAL"
"233",1234,34,"san",24,4,4,256,402,24,"SAN LUIS POTOSI",1,34,"SANTO DOMINGO","RURAL"
"234",1235,34,"san",24,4,4,227,378,24,"SAN LUIS POTOSI",1,34,"SANTO DOMINGO","RURAL"
"235",1236,34,"san",24,4,4,269,392,24,"SAN LUIS POTOSI",1,34,"SANTO DOMINGO","RURAL"
"236",1237,34,"san",24,4,4,518,819,24,"SAN LUIS POTOSI",1,34,"SANTO DOMINGO","RURAL"
"237",1238,34,"san",24,4,4,1207,1877,24,"SAN LUIS POTOSI",1,34,"SANTO DOMINGO","MIXTO(A)"
"238",1239,34,"san",24,4,4,153,272,24,"SAN LUIS POTOSI",1,34,"SANTO DOMINGO","RURAL"
"239",1240,34,"san",24,4,4,1143,1983,24,"SAN LUIS POTOSI",1,34,"SANTO DOMINGO","RURAL"
"240",1241,34,"san",24,4,4,268,465,24,"SAN LUIS POTOSI",1,34,"SANTO DOMINGO","RURAL"
"241",1520,44,"san",24,1,1,712,1200,24,"SAN LUIS POTOSI",1,44,"VANEGAS","MIXTO(A)"
"242",1521,44,"san",24,1,1,269,426,24,"SAN LUIS POTOSI",1,44,"VANEGAS","MIXTO(A)"
"243",1522,44,"san",24,1,1,667,1143,24,"SAN LUIS POTOSI",1,44,"VANEGAS","URBANO(A)"
"244",1523,44,"san",24,1,1,102,158,24,"SAN LUIS POTOSI",1,44,"VANEGAS","RURAL"
"245",1524,44,"san",24,1,1,171,245,24,"SAN LUIS POTOSI",1,44,"VANEGAS","RURAL"
"246",1525,44,"san",24,1,1,386,630,24,"SAN LUIS POTOSI",1,44,"VANEGAS","RURAL"
"247",1526,44,"san",24,1,1,238,365,24,"SAN LUIS POTOSI",1,44,"VANEGAS","RURAL"
"248",1527,44,"san",24,1,1,532,913,24,"SAN LUIS POTOSI",1,44,"VANEGAS","RURAL"
"249",1528,44,"san",24,1,1,219,356,24,"SAN LUIS POTOSI",1,44,"VANEGAS","RURAL"
"250",1529,44,"san",24,1,1,60,102,24,"SAN LUIS POTOSI",1,44,"VANEGAS","RURAL"
"251",1530,44,"san",24,1,1,165,300,24,"SAN LUIS POTOSI",1,44,"VANEGAS","RURAL"
"252",1531,44,"san",24,1,1,326,582,24,"SAN LUIS POTOSI",1,44,"VANEGAS","RURAL"
"253",1532,44,"san",24,1,1,219,322,24,"SAN LUIS POTOSI",1,44,"VANEGAS","RURAL"
"254",1533,44,"san",24,1,1,245,413,24,"SAN LUIS POTOSI",1,44,"VANEGAS","RURAL"
"255",1534,44,"san",24,1,1,380,621,24,"SAN LUIS POTOSI",1,44,"VANEGAS","RURAL"
"256",1535,44,"san",24,1,1,73,118,24,"SAN LUIS POTOSI",1,44,"VANEGAS","RURAL"
"257",1536,45,"san",24,2,1,909,1469,24,"SAN LUIS POTOSI",1,45,"VENADO","URBANO(A)"
"258",1537,45,"san",24,2,1,564,820,24,"SAN LUIS POTOSI",1,45,"VENADO","MIXTO(A)"
"259",1538,45,"san",24,2,1,1123,1839,24,"SAN LUIS POTOSI",1,45,"VENADO","URBANO(A)"
"260",1539,45,"san",24,2,1,996,1641,24,"SAN LUIS POTOSI",1,45,"VENADO","URBANO(A)"
"261",1540,45,"san",24,2,1,437,742,24,"SAN LUIS POTOSI",1,45,"VENADO","RURAL"
"262",1541,45,"san",24,2,1,487,783,24,"SAN LUIS POTOSI",1,45,"VENADO","RURAL"
"263",1542,45,"san",24,2,1,218,339,24,"SAN LUIS POTOSI",1,45,"VENADO","RURAL"
"264",1543,45,"san",24,2,1,228,360,24,"SAN LUIS POTOSI",1,45,"VENADO","RURAL"
"265",1544,45,"san",24,2,1,756,1151,24,"SAN LUIS POTOSI",1,45,"VENADO","RURAL"
"266",1545,45,"san",24,2,1,538,869,24,"SAN LUIS POTOSI",1,45,"VENADO","RURAL"
"267",1546,45,"san",24,2,1,475,807,24,"SAN LUIS POTOSI",1,45,"VENADO","RURAL"
"268",1547,45,"san",24,2,1,272,374,24,"SAN LUIS POTOSI",1,45,"VENADO","RURAL"
"269",1548,45,"san",24,2,1,105,161,24,"SAN LUIS POTOSI",1,45,"VENADO","RURAL"
"270",1549,45,"san",24,2,1,206,307,24,"SAN LUIS POTOSI",1,45,"VENADO","RURAL"
"271",1550,45,"san",24,2,1,316,472,24,"SAN LUIS POTOSI",1,45,"VENADO","RURAL"
"272",1551,45,"san",24,2,1,494,753,24,"SAN LUIS POTOSI",1,45,"VENADO","RURAL"
"273",1552,45,"san",24,2,1,251,368,24,"SAN LUIS POTOSI",1,45,"VENADO","RURAL"
"274",1553,45,"san",24,2,1,262,381,24,"SAN LUIS POTOSI",1,45,"VENADO","RURAL"
"275",1554,45,"san",24,2,1,271,442,24,"SAN LUIS POTOSI",1,45,"VENADO","RURAL"
"276",1555,45,"san",24,2,1,296,409,24,"SAN LUIS POTOSI",1,45,"VENADO","RURAL"
"277",1587,48,"san",24,1,1,726,1111,24,"SAN LUIS POTOSI",1,48,"VILLA DE GUADALUPE","MIXTO(A)"
"278",1588,48,"san",24,1,1,426,695,24,"SAN LUIS POTOSI",1,48,"VILLA DE GUADALUPE","MIXTO(A)"
"279",1589,48,"san",24,1,1,215,342,24,"SAN LUIS POTOSI",1,48,"VILLA DE GUADALUPE","RURAL"
"280",1590,48,"san",24,1,1,552,869,24,"SAN LUIS POTOSI",1,48,"VILLA DE GUADALUPE","RURAL"
"281",1591,48,"san",24,1,1,149,194,24,"SAN LUIS POTOSI",1,48,"VILLA DE GUADALUPE","RURAL"
"282",1592,48,"san",24,1,1,67,108,24,"SAN LUIS POTOSI",1,48,"VILLA DE GUADALUPE","RURAL"
"283",1593,48,"san",24,1,1,341,525,24,"SAN LUIS POTOSI",1,48,"VILLA DE GUADALUPE","RURAL"
"284",1594,48,"san",24,1,1,79,108,24,"SAN LUIS POTOSI",1,48,"VILLA DE GUADALUPE","RURAL"
"285",1595,48,"san",24,1,1,99,151,24,"SAN LUIS POTOSI",1,48,"VILLA DE GUADALUPE","RURAL"
"286",1596,48,"san",24,1,1,309,488,24,"SAN LUIS POTOSI",1,48,"VILLA DE GUADALUPE","RURAL"
"287",1597,48,"san",24,1,1,370,547,24,"SAN LUIS POTOSI",1,48,"VILLA DE GUADALUPE","RURAL"
"288",1598,48,"san",24,1,1,800,1264,24,"SAN LUIS POTOSI",1,48,"VILLA DE GUADALUPE","RURAL"
"289",1599,48,"san",24,1,1,471,722,24,"SAN LUIS POTOSI",1,48,"VILLA DE GUADALUPE","RURAL"
"290",1600,48,"san",24,1,1,174,286,24,"SAN LUIS POTOSI",1,48,"VILLA DE GUADALUPE","RURAL"
"291",1601,48,"san",24,1,1,899,1507,24,"SAN LUIS POTOSI",1,48,"VILLA DE GUADALUPE","RURAL"
"292",1602,48,"san",24,1,1,285,464,24,"SAN LUIS POTOSI",1,48,"VILLA DE GUADALUPE","RURAL"
"293",1603,48,"san",24,1,1,310,537,24,"SAN LUIS POTOSI",1,48,"VILLA DE GUADALUPE","RURAL"
"294",1604,49,"san",24,1,1,178,260,24,"SAN LUIS POTOSI",1,49,"VILLA DE LA PAZ","URBANO(A)"
"295",1605,49,"san",24,1,1,805,1270,24,"SAN LUIS POTOSI",1,49,"VILLA DE LA PAZ","URBANO(A)"
"296",1606,49,"san",24,1,1,626,991,24,"SAN LUIS POTOSI",1,49,"VILLA DE LA PAZ","URBANO(A)"
"297",1607,49,"san",24,1,1,391,617,24,"SAN LUIS POTOSI",1,49,"VILLA DE LA PAZ","URBANO(A)"
"298",1608,49,"san",24,1,1,392,582,24,"SAN LUIS POTOSI",1,49,"VILLA DE LA PAZ","URBANO(A)"
"299",1609,49,"san",24,1,1,321,530,24,"SAN LUIS POTOSI",1,49,"VILLA DE LA PAZ","RURAL"
"300",1610,49,"san",24,1,1,383,589,24,"SAN LUIS POTOSI",1,49,"VILLA DE LA PAZ","RURAL"
"301",1611,49,"san",24,1,1,350,511,24,"SAN LUIS POTOSI",1,49,"VILLA DE LA PAZ","RURAL"
"302",1612,50,"san",24,4,4,1080,1873,24,"SAN LUIS POTOSI",1,50,"VILLA DE RAMOS","MIXTO(A)"
"303",1613,50,"san",24,4,4,1287,2325,24,"SAN LUIS POTOSI",1,50,"VILLA DE RAMOS","MIXTO(A)"
"304",1614,50,"san",24,4,4,249,432,24,"SAN LUIS POTOSI",1,50,"VILLA DE RAMOS","RURAL"
"305",1615,50,"san",24,4,4,1370,2279,24,"SAN LUIS POTOSI",1,50,"VILLA DE RAMOS","RURAL"
"306",1616,50,"san",24,4,4,1478,2451,24,"SAN LUIS POTOSI",1,50,"VILLA DE RAMOS","RURAL"
"307",1617,50,"san",24,4,4,779,1228,24,"SAN LUIS POTOSI",1,50,"VILLA DE RAMOS","RURAL"
"308",1618,50,"san",24,4,4,920,1542,24,"SAN LUIS POTOSI",1,50,"VILLA DE RAMOS","RURAL"
"309",1619,50,"san",24,4,4,1265,2210,24,"SAN LUIS POTOSI",1,50,"VILLA DE RAMOS","RURAL"
"310",1620,50,"san",24,4,4,1210,2138,24,"SAN LUIS POTOSI",1,50,"VILLA DE RAMOS","RURAL"
"311",1621,50,"san",24,4,4,228,388,24,"SAN LUIS POTOSI",1,50,"VILLA DE RAMOS","RURAL"
"312",1622,50,"san",24,4,4,1868,3311,24,"SAN LUIS POTOSI",1,50,"VILLA DE RAMOS","MIXTO(A)"
"313",1623,50,"san",24,4,4,1610,2712,24,"SAN LUIS POTOSI",1,50,"VILLA DE RAMOS","MIXTO(A)"
"314",1624,50,"san",24,4,4,280,440,24,"SAN LUIS POTOSI",1,50,"VILLA DE RAMOS","RURAL"
"315",1625,50,"san",24,4,4,292,470,24,"SAN LUIS POTOSI",1,50,"VILLA DE RAMOS","RURAL"
"316",1626,50,"san",24,4,4,134,223,24,"SAN LUIS POTOSI",1,50,"VILLA DE RAMOS","RURAL"
"317",1627,50,"san",24,4,4,600,1031,24,"SAN LUIS POTOSI",1,50,"VILLA DE RAMOS","RURAL"
"318",1628,50,"san",24,4,4,859,1423,24,"SAN LUIS POTOSI",1,50,"VILLA DE RAMOS","MIXTO(A)"
"319",1629,50,"san",24,4,4,1374,2293,24,"SAN LUIS POTOSI",1,50,"VILLA DE RAMOS","MIXTO(A)"
"320",1630,50,"san",24,4,4,693,1166,24,"SAN LUIS POTOSI",1,50,"VILLA DE RAMOS","RURAL"
"321",1631,50,"san",24,4,4,1586,2746,24,"SAN LUIS POTOSI",1,50,"VILLA DE RAMOS","URBANO(A)"
"322",1632,50,"san",24,4,4,947,1555,24,"SAN LUIS POTOSI",1,50,"VILLA DE RAMOS","URBANO(A)"
"323",1633,50,"san",24,4,4,1251,2213,24,"SAN LUIS POTOSI",1,50,"VILLA DE RAMOS","MIXTO(A)"
"324",1634,50,"san",24,4,4,362,653,24,"SAN LUIS POTOSI",1,50,"VILLA DE RAMOS","RURAL"
"325",1635,50,"san",24,4,4,261,500,24,"SAN LUIS POTOSI",1,50,"VILLA DE RAMOS","RURAL"
"326",1637,50,"san",24,4,4,207,390,24,"SAN LUIS POTOSI",1,50,"VILLA DE RAMOS","RURAL"
"327",60,4,"san",24,2,3,219,301,24,"SAN LUIS POTOSI",2,4,"ARMADILLO DE LOS INFANTE","URBANO(A)"
"328",61,4,"san",24,2,3,83,132,24,"SAN LUIS POTOSI",2,4,"ARMADILLO DE LOS INFANTE","RURAL"
"329",62,4,"san",24,2,3,90,117,24,"SAN LUIS POTOSI",2,4,"ARMADILLO DE LOS INFANTE","RURAL"
"330",63,4,"san",24,2,3,92,153,24,"SAN LUIS POTOSI",2,4,"ARMADILLO DE LOS INFANTE","RURAL"
"331",64,4,"san",24,2,3,452,831,24,"SAN LUIS POTOSI",2,4,"ARMADILLO DE LOS INFANTE","RURAL"
"332",65,4,"san",24,2,3,262,450,24,"SAN LUIS POTOSI",2,4,"ARMADILLO DE LOS INFANTE","RURAL"
"333",66,4,"san",24,2,3,86,123,24,"SAN LUIS POTOSI",2,4,"ARMADILLO DE LOS INFANTE","RURAL"
"334",67,4,"san",24,2,3,36,37,24,"SAN LUIS POTOSI",2,4,"ARMADILLO DE LOS INFANTE","RURAL"
"335",68,4,"san",24,2,3,463,657,24,"SAN LUIS POTOSI",2,4,"ARMADILLO DE LOS INFANTE","RURAL"
"336",69,4,"san",24,2,3,187,247,24,"SAN LUIS POTOSI",2,4,"ARMADILLO DE LOS INFANTE","RURAL"
"337",70,4,"san",24,2,3,374,539,24,"SAN LUIS POTOSI",2,4,"ARMADILLO DE LOS INFANTE","RURAL"
"338",71,4,"san",24,2,3,158,229,24,"SAN LUIS POTOSI",2,4,"ARMADILLO DE LOS INFANTE","RURAL"
"339",72,4,"san",24,2,3,100,126,24,"SAN LUIS POTOSI",2,4,"ARMADILLO DE LOS INFANTE","RURAL"
"340",73,4,"san",24,2,3,57,87,24,"SAN LUIS POTOSI",2,4,"ARMADILLO DE LOS INFANTE","RURAL"
"341",75,4,"san",24,2,3,44,69,24,"SAN LUIS POTOSI",2,4,"ARMADILLO DE LOS INFANTE","RURAL"
"342",76,4,"san",24,2,3,62,84,24,"SAN LUIS POTOSI",2,4,"ARMADILLO DE LOS INFANTE","RURAL"
"343",77,4,"san",24,2,3,174,250,24,"SAN LUIS POTOSI",2,4,"ARMADILLO DE LOS INFANTE","RURAL"
"344",165,9,"san",24,3,3,155,240,24,"SAN LUIS POTOSI",2,9,"CERRO DE SAN PEDRO","MIXTO(A)"
"345",166,9,"san",24,3,3,60,74,24,"SAN LUIS POTOSI",2,9,"CERRO DE SAN PEDRO","RURAL"
"346",167,9,"san",24,3,3,141,222,24,"SAN LUIS POTOSI",2,9,"CERRO DE SAN PEDRO","RURAL"
"347",168,9,"san",24,3,3,45,62,24,"SAN LUIS POTOSI",2,9,"CERRO DE SAN PEDRO","RURAL"
"348",169,9,"san",24,3,3,111,167,24,"SAN LUIS POTOSI",2,9,"CERRO DE SAN PEDRO","RURAL"
"349",170,9,"san",24,3,3,90,142,24,"SAN LUIS POTOSI",2,9,"CERRO DE SAN PEDRO","RURAL"
"350",171,9,"san",24,3,3,1326,2184,24,"SAN LUIS POTOSI",2,9,"CERRO DE SAN PEDRO","MIXTO(A)"
"351",172,9,"san",24,3,3,496,783,24,"SAN LUIS POTOSI",2,9,"CERRO DE SAN PEDRO","RURAL"
"352",1188,33,"san",24,3,3,1331,2161,24,"SAN LUIS POTOSI",2,33,"SANTA MARIA DEL RIO","URBANO(A)"
"353",1189,33,"san",24,3,3,858,1346,24,"SAN LUIS POTOSI",2,33,"SANTA MARIA DEL RIO","URBANO(A)"
"354",1190,33,"san",24,3,3,1104,1822,24,"SAN LUIS POTOSI",2,33,"SANTA MARIA DEL RIO","URBANO(A)"
"355",1191,33,"san",24,3,3,1574,2622,24,"SAN LUIS POTOSI",2,33,"SANTA MARIA DEL RIO","URBANO(A)"
"356",1192,33,"san",24,3,3,815,1300,24,"SAN LUIS POTOSI",2,33,"SANTA MARIA DEL RIO","URBANO(A)"
"357",1193,33,"san",24,3,3,1740,2826,24,"SAN LUIS POTOSI",2,33,"SANTA MARIA DEL RIO","URBANO(A)"
"358",1194,33,"san",24,3,3,1258,2094,24,"SAN LUIS POTOSI",2,33,"SANTA MARIA DEL RIO","RURAL"
"359",1195,33,"san",24,3,3,445,726,24,"SAN LUIS POTOSI",2,33,"SANTA MARIA DEL RIO","RURAL"
"360",1196,33,"san",24,3,3,331,465,24,"SAN LUIS POTOSI",2,33,"SANTA MARIA DEL RIO","RURAL"
"361",1197,33,"san",24,3,3,82,181,24,"SAN LUIS POTOSI",2,33,"SANTA MARIA DEL RIO","RURAL"
"362",1198,33,"san",24,3,3,138,265,24,"SAN LUIS POTOSI",2,33,"SANTA MARIA DEL RIO","RURAL"
"363",1199,33,"san",24,3,3,86,151,24,"SAN LUIS POTOSI",2,33,"SANTA MARIA DEL RIO","RURAL"
"364",1200,33,"san",24,3,3,214,350,24,"SAN LUIS POTOSI",2,33,"SANTA MARIA DEL RIO","RURAL"
"365",1201,33,"san",24,3,3,494,707,24,"SAN LUIS POTOSI",2,33,"SANTA MARIA DEL RIO","RURAL"
"366",1202,33,"san",24,3,3,414,720,24,"SAN LUIS POTOSI",2,33,"SANTA MARIA DEL RIO","RURAL"
"367",1203,33,"san",24,3,3,532,884,24,"SAN LUIS POTOSI",2,33,"SANTA MARIA DEL RIO","RURAL"
"368",1204,33,"san",24,3,3,750,1305,24,"SAN LUIS POTOSI",2,33,"SANTA MARIA DEL RIO","RURAL"
"369",1205,33,"san",24,3,3,1180,1865,24,"SAN LUIS POTOSI",2,33,"SANTA MARIA DEL RIO","RURAL"
"370",1206,33,"san",24,3,3,1372,2478,24,"SAN LUIS POTOSI",2,33,"SANTA MARIA DEL RIO","RURAL"
"371",1207,33,"san",24,3,3,688,1138,24,"SAN LUIS POTOSI",2,33,"SANTA MARIA DEL RIO","RURAL"
"372",1208,33,"san",24,3,3,521,747,24,"SAN LUIS POTOSI",2,33,"SANTA MARIA DEL RIO","RURAL"
"373",1210,33,"san",24,3,3,198,362,24,"SAN LUIS POTOSI",2,33,"SANTA MARIA DEL RIO","RURAL"
"374",1211,33,"san",24,3,3,715,1221,24,"SAN LUIS POTOSI",2,33,"SANTA MARIA DEL RIO","RURAL"
"375",1212,33,"san",24,3,3,1018,1988,24,"SAN LUIS POTOSI",2,33,"SANTA MARIA DEL RIO","RURAL"
"376",1213,33,"san",24,3,3,422,808,24,"SAN LUIS POTOSI",2,33,"SANTA MARIA DEL RIO","RURAL"
"377",1214,33,"san",24,3,3,1288,2161,24,"SAN LUIS POTOSI",2,33,"SANTA MARIA DEL RIO","RURAL"
"378",1215,33,"san",24,3,3,694,1166,24,"SAN LUIS POTOSI",2,33,"SANTA MARIA DEL RIO","RURAL"
"379",1216,33,"san",24,3,3,680,1151,24,"SAN LUIS POTOSI",2,33,"SANTA MARIA DEL RIO","RURAL"
"380",1217,33,"san",24,3,3,451,778,24,"SAN LUIS POTOSI",2,33,"SANTA MARIA DEL RIO","RURAL"
"381",1218,33,"san",24,3,3,1224,2128,24,"SAN LUIS POTOSI",2,33,"SANTA MARIA DEL RIO","RURAL"
"382",1219,33,"san",24,3,3,1195,1948,24,"SAN LUIS POTOSI",2,33,"SANTA MARIA DEL RIO","RURAL"
"383",1220,33,"san",24,3,3,446,660,24,"SAN LUIS POTOSI",2,33,"SANTA MARIA DEL RIO","RURAL"
"384",1242,35,"san",24,9,5,547,962,24,"SAN LUIS POTOSI",2,35,"SOLEDAD DE GRACIANO SANCHEZ","URBANO(A)"
"385",1243,35,"san",24,9,5,498,881,24,"SAN LUIS POTOSI",2,35,"SOLEDAD DE GRACIANO SANCHEZ","URBANO(A)"
"386",1244,35,"san",24,9,5,1290,2070,24,"SAN LUIS POTOSI",2,35,"SOLEDAD DE GRACIANO SANCHEZ","URBANO(A)"
"387",1245,35,"san",24,9,5,1220,1944,24,"SAN LUIS POTOSI",2,35,"SOLEDAD DE GRACIANO SANCHEZ","URBANO(A)"
"388",1246,35,"san",24,9,5,1632,2605,24,"SAN LUIS POTOSI",2,35,"SOLEDAD DE GRACIANO SANCHEZ","URBANO(A)"
"389",1247,35,"san",24,9,5,10136,17639,24,"SAN LUIS POTOSI",2,35,"SOLEDAD DE GRACIANO SANCHEZ","URBANO(A)"
"390",1248,35,"san",24,9,5,1356,1984,24,"SAN LUIS POTOSI",2,35,"SOLEDAD DE GRACIANO SANCHEZ","URBANO(A)"
"391",1249,35,"san",24,9,5,823,1228,24,"SAN LUIS POTOSI",2,35,"SOLEDAD DE GRACIANO SANCHEZ","URBANO(A)"
"392",1250,35,"san",24,9,5,1674,2756,24,"SAN LUIS POTOSI",2,35,"SOLEDAD DE GRACIANO SANCHEZ","URBANO(A)"
"393",1251,35,"san",24,9,5,1392,2202,24,"SAN LUIS POTOSI",2,35,"SOLEDAD DE GRACIANO SANCHEZ","URBANO(A)"
"394",1252,35,"san",24,9,5,1999,3403,24,"SAN LUIS POTOSI",2,35,"SOLEDAD DE GRACIANO SANCHEZ","URBANO(A)"
"395",1253,35,"san",24,9,5,6697,11349,24,"SAN LUIS POTOSI",2,35,"SOLEDAD DE GRACIANO SANCHEZ","URBANO(A)"
"396",1254,35,"san",24,9,5,1118,1786,24,"SAN LUIS POTOSI",2,35,"SOLEDAD DE GRACIANO SANCHEZ","URBANO(A)"
"397",1255,35,"san",24,9,5,1348,2143,24,"SAN LUIS POTOSI",2,35,"SOLEDAD DE GRACIANO SANCHEZ","URBANO(A)"
"398",1256,35,"san",24,9,5,2094,3260,24,"SAN LUIS POTOSI",2,35,"SOLEDAD DE GRACIANO SANCHEZ","URBANO(A)"
"399",1257,35,"san",24,9,5,691,1009,24,"SAN LUIS POTOSI",2,35,"SOLEDAD DE GRACIANO SANCHEZ","URBANO(A)"
"400",1258,35,"san",24,9,5,973,1421,24,"SAN LUIS POTOSI",2,35,"SOLEDAD DE GRACIANO SANCHEZ","URBANO(A)"
"401",1259,35,"san",24,9,5,2611,4286,24,"SAN LUIS POTOSI",2,35,"SOLEDAD DE GRACIANO SANCHEZ","URBANO(A)"
"402",1260,35,"san",24,9,5,1116,1624,24,"SAN LUIS POTOSI",2,35,"SOLEDAD DE GRACIANO SANCHEZ","URBANO(A)"
"403",1261,35,"san",24,9,5,1127,1631,24,"SAN LUIS POTOSI",2,35,"SOLEDAD DE GRACIANO SANCHEZ","URBANO(A)"
"404",1262,35,"san",24,9,5,505,753,24,"SAN LUIS POTOSI",2,35,"SOLEDAD DE GRACIANO SANCHEZ","URBANO(A)"
"405",1263,35,"san",24,9,5,484,781,24,"SAN LUIS POTOSI",2,35,"SOLEDAD DE GRACIANO SANCHEZ","URBANO(A)"
"406",1264,35,"san",24,9,5,892,1436,24,"SAN LUIS POTOSI",2,35,"SOLEDAD DE GRACIANO SANCHEZ","URBANO(A)"
"407",1265,35,"san",24,9,5,490,801,24,"SAN LUIS POTOSI",2,35,"SOLEDAD DE GRACIANO SANCHEZ","URBANO(A)"
"408",1266,35,"san",24,9,5,794,1167,24,"SAN LUIS POTOSI",2,35,"SOLEDAD DE GRACIANO SANCHEZ","URBANO(A)"
"409",1267,35,"san",24,9,5,959,1469,24,"SAN LUIS POTOSI",2,35,"SOLEDAD DE GRACIANO SANCHEZ","URBANO(A)"
"410",1268,35,"san",24,9,5,1093,1690,24,"SAN LUIS POTOSI",2,35,"SOLEDAD DE GRACIANO SANCHEZ","URBANO(A)"
"411",1269,35,"san",24,9,5,630,875,24,"SAN LUIS POTOSI",2,35,"SOLEDAD DE GRACIANO SANCHEZ","URBANO(A)"
"412",1270,35,"san",24,9,5,427,661,24,"SAN LUIS POTOSI",2,35,"SOLEDAD DE GRACIANO SANCHEZ","URBANO(A)"
"413",1271,35,"san",24,9,9,1431,2033,24,"SAN LUIS POTOSI",2,35,"SOLEDAD DE GRACIANO SANCHEZ","URBANO(A)"
"414",1272,35,"san",24,9,9,2405,3899,24,"SAN LUIS POTOSI",2,35,"SOLEDAD DE GRACIANO SANCHEZ","URBANO(A)"
"415",1273,35,"san",24,9,9,9556,17295,24,"SAN LUIS POTOSI",2,35,"SOLEDAD DE GRACIANO SANCHEZ","URBANO(A)"
"416",1274,35,"san",24,9,9,10148,17070,24,"SAN LUIS POTOSI",2,35,"SOLEDAD DE GRACIANO SANCHEZ","URBANO(A)"
"417",1275,35,"san",24,9,9,1845,2792,24,"SAN LUIS POTOSI",2,35,"SOLEDAD DE GRACIANO SANCHEZ","URBANO(A)"
"418",1276,35,"san",24,9,9,1661,2524,24,"SAN LUIS POTOSI",2,35,"SOLEDAD DE GRACIANO SANCHEZ","URBANO(A)"
"419",1277,35,"san",24,9,9,583,944,24,"SAN LUIS POTOSI",2,35,"SOLEDAD DE GRACIANO SANCHEZ","URBANO(A)"
"420",1278,35,"san",24,9,9,1516,2233,24,"SAN LUIS POTOSI",2,35,"SOLEDAD DE GRACIANO SANCHEZ","URBANO(A)"
"421",1279,35,"san",24,9,9,1307,1955,24,"SAN LUIS POTOSI",2,35,"SOLEDAD DE GRACIANO SANCHEZ","URBANO(A)"
"422",1280,35,"san",24,9,9,1313,1919,24,"SAN LUIS POTOSI",2,35,"SOLEDAD DE GRACIANO SANCHEZ","URBANO(A)"
"423",1281,35,"san",24,9,9,831,1252,24,"SAN LUIS POTOSI",2,35,"SOLEDAD DE GRACIANO SANCHEZ","URBANO(A)"
"424",1282,35,"san",24,9,9,1368,1916,24,"SAN LUIS POTOSI",2,35,"SOLEDAD DE GRACIANO SANCHEZ","URBANO(A)"
"425",1283,35,"san",24,9,9,1380,1917,24,"SAN LUIS POTOSI",2,35,"SOLEDAD DE GRACIANO SANCHEZ","URBANO(A)"
"426",1284,35,"san",24,9,9,1015,1579,24,"SAN LUIS POTOSI",2,35,"SOLEDAD DE GRACIANO SANCHEZ","URBANO(A)"
"427",1285,35,"san",24,9,9,1164,1691,24,"SAN LUIS POTOSI",2,35,"SOLEDAD DE GRACIANO SANCHEZ","URBANO(A)"
"428",1286,35,"san",24,9,9,1494,2183,24,"SAN LUIS POTOSI",2,35,"SOLEDAD DE GRACIANO SANCHEZ","URBANO(A)"
"429",1287,35,"san",24,9,9,4710,7582,24,"SAN LUIS POTOSI",2,35,"SOLEDAD DE GRACIANO SANCHEZ","URBANO(A)"
"430",1288,35,"san",24,9,9,4989,8705,24,"SAN LUIS POTOSI",2,35,"SOLEDAD DE GRACIANO SANCHEZ","URBANO(A)"
"431",1289,35,"san",24,9,9,1602,2918,24,"SAN LUIS POTOSI",2,35,"SOLEDAD DE GRACIANO SANCHEZ","URBANO(A)"
"432",1290,35,"san",24,9,9,1146,1710,24,"SAN LUIS POTOSI",2,35,"SOLEDAD DE GRACIANO SANCHEZ","URBANO(A)"
"433",1291,35,"san",24,9,9,1451,1891,24,"SAN LUIS POTOSI",2,35,"SOLEDAD DE GRACIANO SANCHEZ","URBANO(A)"
"434",1292,35,"san",24,9,9,1484,1943,24,"SAN LUIS POTOSI",2,35,"SOLEDAD DE GRACIANO SANCHEZ","URBANO(A)"
"435",1293,35,"san",24,9,9,2286,3132,24,"SAN LUIS POTOSI",2,35,"SOLEDAD DE GRACIANO SANCHEZ","URBANO(A)"
"436",1294,35,"san",24,9,9,1456,2043,24,"SAN LUIS POTOSI",2,35,"SOLEDAD DE GRACIANO SANCHEZ","URBANO(A)"
"437",1295,35,"san",24,9,9,1140,1616,24,"SAN LUIS POTOSI",2,35,"SOLEDAD DE GRACIANO SANCHEZ","URBANO(A)"
"438",1296,35,"san",24,9,9,1474,2137,24,"SAN LUIS POTOSI",2,35,"SOLEDAD DE GRACIANO SANCHEZ","URBANO(A)"
