"","SECCION","munn","edo","edon","disloc2012","disloc2018","P_18y+","P_Total","ENTIDAD","NOMBRE ENTIDAD","DISTRITO","MUNICIPIO","NOMBRE MUNICIPIO","TIPO"
"1",149,9,"mic",16,19,14,155,239,16,"MICHOACAN",1,9,"ARIO","URBANO(A)"
"2",150,9,"mic",16,19,14,655,1038,16,"MICHOACAN",1,9,"ARIO","MIXTO(A)"
"3",151,9,"mic",16,19,14,1512,2337,16,"MICHOACAN",1,9,"ARIO","URBANO(A)"
"4",152,9,"mic",16,19,14,297,407,16,"MICHOACAN",1,9,"ARIO","URBANO(A)"
"5",153,9,"mic",16,19,14,3221,4914,16,"MICHOACAN",1,9,"ARIO","MIXTO(A)"
"6",154,9,"mic",16,19,14,1873,2924,16,"MICHOACAN",1,9,"ARIO","URBANO(A)"
"7",155,9,"mic",16,19,14,820,1258,16,"MICHOACAN",1,9,"ARIO","MIXTO(A)"
"8",156,9,"mic",16,19,14,2082,3660,16,"MICHOACAN",1,9,"ARIO","URBANO(A)"
"9",157,9,"mic",16,19,14,1281,2154,16,"MICHOACAN",1,9,"ARIO","RURAL"
"10",158,9,"mic",16,19,14,937,1550,16,"MICHOACAN",1,9,"ARIO","RURAL"
"11",159,9,"mic",16,19,14,1696,2818,16,"MICHOACAN",1,9,"ARIO","RURAL"
"12",160,9,"mic",16,19,14,1311,2265,16,"MICHOACAN",1,9,"ARIO","RURAL"
"13",161,9,"mic",16,19,14,1517,2468,16,"MICHOACAN",1,9,"ARIO","RURAL"
"14",162,9,"mic",16,19,14,327,553,16,"MICHOACAN",1,9,"ARIO","RURAL"
"15",163,9,"mic",16,19,14,861,1438,16,"MICHOACAN",1,9,"ARIO","RURAL"
"16",164,9,"mic",16,19,14,558,889,16,"MICHOACAN",1,9,"ARIO","RURAL"
"17",165,9,"mic",16,19,14,614,1041,16,"MICHOACAN",1,9,"ARIO","RURAL"
"18",166,9,"mic",16,19,14,1128,1862,16,"MICHOACAN",1,9,"ARIO","RURAL"
"19",167,9,"mic",16,19,14,206,421,16,"MICHOACAN",1,9,"ARIO","RURAL"
"20",168,9,"mic",16,19,14,380,635,16,"MICHOACAN",1,9,"ARIO","RURAL"
"21",169,9,"mic",16,19,14,311,529,16,"MICHOACAN",1,9,"ARIO","RURAL"
"22",170,10,"mic",16,22,16,1686,2906,16,"MICHOACAN",1,10,"ARTEAGA","MIXTO(A)"
"23",171,10,"mic",16,22,16,772,1229,16,"MICHOACAN",1,10,"ARTEAGA","URBANO(A)"
"24",172,10,"mic",16,22,16,1199,1923,16,"MICHOACAN",1,10,"ARTEAGA","MIXTO(A)"
"25",173,10,"mic",16,22,16,1097,1814,16,"MICHOACAN",1,10,"ARTEAGA","MIXTO(A)"
"26",174,10,"mic",16,22,16,1644,3011,16,"MICHOACAN",1,10,"ARTEAGA","MIXTO(A)"
"27",175,10,"mic",16,22,16,423,780,16,"MICHOACAN",1,10,"ARTEAGA","RURAL"
"28",176,10,"mic",16,22,16,1339,2381,16,"MICHOACAN",1,10,"ARTEAGA","RURAL"
"29",177,10,"mic",16,22,16,551,988,16,"MICHOACAN",1,10,"ARTEAGA","RURAL"
"30",178,10,"mic",16,22,16,553,993,16,"MICHOACAN",1,10,"ARTEAGA","RURAL"
"31",179,10,"mic",16,22,16,445,876,16,"MICHOACAN",1,10,"ARTEAGA","RURAL"
"32",180,10,"mic",16,22,16,607,1076,16,"MICHOACAN",1,10,"ARTEAGA","RURAL"
"33",181,10,"mic",16,22,16,1467,2546,16,"MICHOACAN",1,10,"ARTEAGA","RURAL"
"34",182,10,"mic",16,22,16,325,577,16,"MICHOACAN",1,10,"ARTEAGA","RURAL"
"35",183,10,"mic",16,22,16,238,426,16,"MICHOACAN",1,10,"ARTEAGA","RURAL"
"36",420,29,"mic",16,22,16,518,847,16,"MICHOACAN",1,29,"CHURUMUCO","MIXTO(A)"
"37",421,29,"mic",16,22,16,1107,1978,16,"MICHOACAN",1,29,"CHURUMUCO","MIXTO(A)"
"38",422,29,"mic",16,22,16,1184,2139,16,"MICHOACAN",1,29,"CHURUMUCO","MIXTO(A)"
"39",423,29,"mic",16,22,16,857,1448,16,"MICHOACAN",1,29,"CHURUMUCO","MIXTO(A)"
"40",424,29,"mic",16,22,16,580,939,16,"MICHOACAN",1,29,"CHURUMUCO","RURAL"
"41",425,29,"mic",16,22,16,345,606,16,"MICHOACAN",1,29,"CHURUMUCO","RURAL"
"42",426,29,"mic",16,22,16,805,1296,16,"MICHOACAN",1,29,"CHURUMUCO","RURAL"
"43",427,29,"mic",16,22,16,352,607,16,"MICHOACAN",1,29,"CHURUMUCO","RURAL"
"44",428,29,"mic",16,22,16,527,1002,16,"MICHOACAN",1,29,"CHURUMUCO","RURAL"
"45",429,29,"mic",16,22,16,642,1142,16,"MICHOACAN",1,29,"CHURUMUCO","RURAL"
"46",430,29,"mic",16,22,16,470,859,16,"MICHOACAN",1,29,"CHURUMUCO","RURAL"
"47",431,29,"mic",16,22,16,243,467,16,"MICHOACAN",1,29,"CHURUMUCO","RURAL"
"48",432,29,"mic",16,22,16,696,1309,16,"MICHOACAN",1,29,"CHURUMUCO","RURAL"
"49",557,35,"mic",16,22,16,856,1323,16,"MICHOACAN",1,35,"LA HUACANA","MIXTO(A)"
"50",558,35,"mic",16,22,16,1113,1838,16,"MICHOACAN",1,35,"LA HUACANA","URBANO(A)"
"51",559,35,"mic",16,22,16,1493,2444,16,"MICHOACAN",1,35,"LA HUACANA","URBANO(A)"
"52",560,35,"mic",16,22,16,835,1311,16,"MICHOACAN",1,35,"LA HUACANA","URBANO(A)"
"53",561,35,"mic",16,22,16,726,1177,16,"MICHOACAN",1,35,"LA HUACANA","URBANO(A)"
"54",562,35,"mic",16,22,16,873,1574,16,"MICHOACAN",1,35,"LA HUACANA","URBANO(A)"
"55",563,35,"mic",16,22,16,158,245,16,"MICHOACAN",1,35,"LA HUACANA","RURAL"
"56",564,35,"mic",16,22,16,638,1089,16,"MICHOACAN",1,35,"LA HUACANA","RURAL"
"57",565,35,"mic",16,22,16,430,681,16,"MICHOACAN",1,35,"LA HUACANA","RURAL"
"58",566,35,"mic",16,22,16,656,1124,16,"MICHOACAN",1,35,"LA HUACANA","RURAL"
"59",567,35,"mic",16,22,16,348,563,16,"MICHOACAN",1,35,"LA HUACANA","RURAL"
"60",568,35,"mic",16,22,16,705,1143,16,"MICHOACAN",1,35,"LA HUACANA","RURAL"
"61",569,35,"mic",16,22,16,450,726,16,"MICHOACAN",1,35,"LA HUACANA","RURAL"
"62",570,35,"mic",16,22,16,594,1016,16,"MICHOACAN",1,35,"LA HUACANA","RURAL"
"63",571,35,"mic",16,22,16,676,1108,16,"MICHOACAN",1,35,"LA HUACANA","RURAL"
"64",572,35,"mic",16,22,16,1551,2743,16,"MICHOACAN",1,35,"LA HUACANA","RURAL"
"65",573,35,"mic",16,22,16,1123,1819,16,"MICHOACAN",1,35,"LA HUACANA","MIXTO(A)"
"66",574,35,"mic",16,22,16,994,1601,16,"MICHOACAN",1,35,"LA HUACANA","URBANO(A)"
"67",575,35,"mic",16,22,16,501,822,16,"MICHOACAN",1,35,"LA HUACANA","RURAL"
"68",576,35,"mic",16,22,16,342,589,16,"MICHOACAN",1,35,"LA HUACANA","RURAL"
"69",577,35,"mic",16,22,16,737,1180,16,"MICHOACAN",1,35,"LA HUACANA","RURAL"
"70",578,35,"mic",16,22,16,788,1485,16,"MICHOACAN",1,35,"LA HUACANA","RURAL"
"71",579,35,"mic",16,22,16,863,1555,16,"MICHOACAN",1,35,"LA HUACANA","RURAL"
"72",2666,35,"mic",16,22,16,200,294,16,"MICHOACAN",1,35,"LA HUACANA","RURAL"
"73",2667,35,"mic",16,22,16,209,332,16,"MICHOACAN",1,35,"LA HUACANA","RURAL"
"74",2668,35,"mic",16,22,16,513,868,16,"MICHOACAN",1,35,"LA HUACANA","RURAL"
"75",2669,35,"mic",16,22,16,806,1395,16,"MICHOACAN",1,35,"LA HUACANA","RURAL"
"76",2670,35,"mic",16,22,16,364,568,16,"MICHOACAN",1,35,"LA HUACANA","RURAL"
"77",806,50,"mic",16,24,18,6418,10135,16,"MICHOACAN",1,50,"LAZARO CARDENAS","URBANO(A)"
"78",807,50,"mic",16,24,18,5398,8433,16,"MICHOACAN",1,50,"LAZARO CARDENAS","URBANO(A)"
"79",808,50,"mic",16,24,18,1446,2104,16,"MICHOACAN",1,50,"LAZARO CARDENAS","URBANO(A)"
"80",809,50,"mic",16,24,18,282,416,16,"MICHOACAN",1,50,"LAZARO CARDENAS","URBANO(A)"
"81",810,50,"mic",16,24,18,1806,2754,16,"MICHOACAN",1,50,"LAZARO CARDENAS","URBANO(A)"
"82",811,50,"mic",16,24,18,1956,2959,16,"MICHOACAN",1,50,"LAZARO CARDENAS","URBANO(A)"
"83",812,50,"mic",16,24,18,2849,4077,16,"MICHOACAN",1,50,"LAZARO CARDENAS","URBANO(A)"
"84",813,50,"mic",16,24,18,4721,7737,16,"MICHOACAN",1,50,"LAZARO CARDENAS","URBANO(A)"
"85",814,50,"mic",16,24,18,735,1070,16,"MICHOACAN",1,50,"LAZARO CARDENAS","URBANO(A)"
"86",815,50,"mic",16,24,18,1604,2496,16,"MICHOACAN",1,50,"LAZARO CARDENAS","URBANO(A)"
"87",816,50,"mic",16,24,18,2394,3851,16,"MICHOACAN",1,50,"LAZARO CARDENAS","URBANO(A)"
"88",817,50,"mic",16,24,18,754,1137,16,"MICHOACAN",1,50,"LAZARO CARDENAS","URBANO(A)"
"89",818,50,"mic",16,24,18,656,971,16,"MICHOACAN",1,50,"LAZARO CARDENAS","URBANO(A)"
"90",819,50,"mic",16,24,18,790,1261,16,"MICHOACAN",1,50,"LAZARO CARDENAS","URBANO(A)"
"91",820,50,"mic",16,24,18,2282,3444,16,"MICHOACAN",1,50,"LAZARO CARDENAS","URBANO(A)"
"92",821,50,"mic",16,24,18,627,992,16,"MICHOACAN",1,50,"LAZARO CARDENAS","URBANO(A)"
"93",822,50,"mic",16,24,18,732,1215,16,"MICHOACAN",1,50,"LAZARO CARDENAS","URBANO(A)"
"94",823,50,"mic",16,24,18,775,1220,16,"MICHOACAN",1,50,"LAZARO CARDENAS","URBANO(A)"
"95",824,50,"mic",16,24,18,548,805,16,"MICHOACAN",1,50,"LAZARO CARDENAS","URBANO(A)"
"96",825,50,"mic",16,24,18,725,1023,16,"MICHOACAN",1,50,"LAZARO CARDENAS","MIXTO(A)"
"97",826,50,"mic",16,24,18,639,948,16,"MICHOACAN",1,50,"LAZARO CARDENAS","URBANO(A)"
"98",827,50,"mic",16,24,18,219,343,16,"MICHOACAN",1,50,"LAZARO CARDENAS","URBANO(A)"
"99",828,50,"mic",16,24,18,131,238,16,"MICHOACAN",1,50,"LAZARO CARDENAS","URBANO(A)"
"100",829,50,"mic",16,24,18,2,2,16,"MICHOACAN",1,50,"LAZARO CARDENAS","URBANO(A)"
"101",830,50,"mic",16,24,18,481,874,16,"MICHOACAN",1,50,"LAZARO CARDENAS","RURAL"
"102",831,50,"mic",16,24,18,399,644,16,"MICHOACAN",1,50,"LAZARO CARDENAS","RURAL"
"103",832,50,"mic",16,24,18,1712,3164,16,"MICHOACAN",1,50,"LAZARO CARDENAS","MIXTO(A)"
"104",833,50,"mic",16,24,18,261,491,16,"MICHOACAN",1,50,"LAZARO CARDENAS","URBANO(A)"
"105",834,50,"mic",16,24,18,1237,2165,16,"MICHOACAN",1,50,"LAZARO CARDENAS","RURAL"
"106",835,50,"mic",16,24,18,1040,1776,16,"MICHOACAN",1,50,"LAZARO CARDENAS","URBANO(A)"
"107",836,50,"mic",16,24,18,2130,3416,16,"MICHOACAN",1,50,"LAZARO CARDENAS","URBANO(A)"
"108",837,50,"mic",16,24,18,1380,2294,16,"MICHOACAN",1,50,"LAZARO CARDENAS","URBANO(A)"
"109",838,50,"mic",16,24,18,781,1239,16,"MICHOACAN",1,50,"LAZARO CARDENAS","URBANO(A)"
"110",839,50,"mic",16,24,18,1972,3189,16,"MICHOACAN",1,50,"LAZARO CARDENAS","URBANO(A)"
"111",840,50,"mic",16,24,18,921,1551,16,"MICHOACAN",1,50,"LAZARO CARDENAS","URBANO(A)"
"112",841,50,"mic",16,24,18,2845,4751,16,"MICHOACAN",1,50,"LAZARO CARDENAS","MIXTO(A)"
"113",842,50,"mic",16,24,18,1423,2368,16,"MICHOACAN",1,50,"LAZARO CARDENAS","URBANO(A)"
"114",843,50,"mic",16,24,18,871,1411,16,"MICHOACAN",1,50,"LAZARO CARDENAS","URBANO(A)"
"115",844,50,"mic",16,24,18,2099,3591,16,"MICHOACAN",1,50,"LAZARO CARDENAS","MIXTO(A)"
"116",845,50,"mic",16,24,18,1453,2432,16,"MICHOACAN",1,50,"LAZARO CARDENAS","URBANO(A)"
"117",846,50,"mic",16,24,18,1704,2782,16,"MICHOACAN",1,50,"LAZARO CARDENAS","URBANO(A)"
"118",847,50,"mic",16,24,18,1478,2391,16,"MICHOACAN",1,50,"LAZARO CARDENAS","URBANO(A)"
"119",848,50,"mic",16,24,18,1298,2020,16,"MICHOACAN",1,50,"LAZARO CARDENAS","URBANO(A)"
"120",849,50,"mic",16,24,18,3282,5595,16,"MICHOACAN",1,50,"LAZARO CARDENAS","URBANO(A)"
"121",850,50,"mic",16,24,18,1408,2235,16,"MICHOACAN",1,50,"LAZARO CARDENAS","URBANO(A)"
"122",851,50,"mic",16,24,18,2506,4451,16,"MICHOACAN",1,50,"LAZARO CARDENAS","URBANO(A)"
"123",852,50,"mic",16,24,18,1258,1938,16,"MICHOACAN",1,50,"LAZARO CARDENAS","URBANO(A)"
"124",853,50,"mic",16,24,18,1137,1774,16,"MICHOACAN",1,50,"LAZARO CARDENAS","URBANO(A)"
"125",854,50,"mic",16,24,18,1149,1794,16,"MICHOACAN",1,50,"LAZARO CARDENAS","URBANO(A)"
"126",855,50,"mic",16,24,18,2361,3968,16,"MICHOACAN",1,50,"LAZARO CARDENAS","URBANO(A)"
"127",856,50,"mic",16,24,18,1802,2911,16,"MICHOACAN",1,50,"LAZARO CARDENAS","URBANO(A)"
"128",857,50,"mic",16,24,18,1620,2555,16,"MICHOACAN",1,50,"LAZARO CARDENAS","URBANO(A)"
"129",858,50,"mic",16,24,18,2633,4441,16,"MICHOACAN",1,50,"LAZARO CARDENAS","URBANO(A)"
"130",859,50,"mic",16,24,18,4138,7117,16,"MICHOACAN",1,50,"LAZARO CARDENAS","URBANO(A)"
"131",860,50,"mic",16,24,18,5003,8914,16,"MICHOACAN",1,50,"LAZARO CARDENAS","URBANO(A)"
"132",861,50,"mic",16,24,18,429,646,16,"MICHOACAN",1,50,"LAZARO CARDENAS","RURAL"
"133",862,50,"mic",16,24,18,1124,1795,16,"MICHOACAN",1,50,"LAZARO CARDENAS","RURAL"
"134",863,50,"mic",16,24,18,1620,2527,16,"MICHOACAN",1,50,"LAZARO CARDENAS","MIXTO(A)"
"135",864,50,"mic",16,24,18,444,727,16,"MICHOACAN",1,50,"LAZARO CARDENAS","URBANO(A)"
"136",865,50,"mic",16,24,18,1357,2497,16,"MICHOACAN",1,50,"LAZARO CARDENAS","URBANO(A)"
"137",866,50,"mic",16,24,18,169,267,16,"MICHOACAN",1,50,"LAZARO CARDENAS","URBANO(A)"
"138",867,50,"mic",16,24,18,429,649,16,"MICHOACAN",1,50,"LAZARO CARDENAS","URBANO(A)"
"139",868,50,"mic",16,24,18,10114,17381,16,"MICHOACAN",1,50,"LAZARO CARDENAS","MIXTO(A)"
"140",869,50,"mic",16,24,18,630,1001,16,"MICHOACAN",1,50,"LAZARO CARDENAS","URBANO(A)"
"141",870,50,"mic",16,24,18,896,1455,16,"MICHOACAN",1,50,"LAZARO CARDENAS","MIXTO(A)"
"142",1297,56,"mic",16,22,16,1119,1873,16,"MICHOACAN",1,56,"MUGICA","URBANO(A)"
"143",1298,56,"mic",16,22,16,2204,3688,16,"MICHOACAN",1,56,"MUGICA","URBANO(A)"
"144",1299,56,"mic",16,22,16,778,1119,16,"MICHOACAN",1,56,"MUGICA","URBANO(A)"
"145",1300,56,"mic",16,22,16,992,1502,16,"MICHOACAN",1,56,"MUGICA","URBANO(A)"
"146",1301,56,"mic",16,22,16,1229,1957,16,"MICHOACAN",1,56,"MUGICA","URBANO(A)"
"147",1302,56,"mic",16,22,16,1701,2781,16,"MICHOACAN",1,56,"MUGICA","URBANO(A)"
"148",1303,56,"mic",16,22,16,1341,2390,16,"MICHOACAN",1,56,"MUGICA","URBANO(A)"
"149",1304,56,"mic",16,22,16,1098,1844,16,"MICHOACAN",1,56,"MUGICA","URBANO(A)"
"150",1305,56,"mic",16,22,16,873,1267,16,"MICHOACAN",1,56,"MUGICA","URBANO(A)"
"151",1306,56,"mic",16,22,16,863,1309,16,"MICHOACAN",1,56,"MUGICA","URBANO(A)"
"152",1307,56,"mic",16,22,16,1249,1987,16,"MICHOACAN",1,56,"MUGICA","URBANO(A)"
"153",1308,56,"mic",16,22,16,1022,1638,16,"MICHOACAN",1,56,"MUGICA","URBANO(A)"
"154",1309,56,"mic",16,22,16,809,1300,16,"MICHOACAN",1,56,"MUGICA","URBANO(A)"
"155",1310,56,"mic",16,22,16,1472,2529,16,"MICHOACAN",1,56,"MUGICA","MIXTO(A)"
"156",1311,56,"mic",16,22,16,964,1647,16,"MICHOACAN",1,56,"MUGICA","URBANO(A)"
"157",1312,56,"mic",16,22,16,1229,2112,16,"MICHOACAN",1,56,"MUGICA","URBANO(A)"
"158",1313,56,"mic",16,22,16,1409,2407,16,"MICHOACAN",1,56,"MUGICA","URBANO(A)"
"159",1314,56,"mic",16,22,16,441,695,16,"MICHOACAN",1,56,"MUGICA","RURAL"
"160",1315,56,"mic",16,22,16,1947,3417,16,"MICHOACAN",1,56,"MUGICA","RURAL"
"161",1316,56,"mic",16,22,16,1207,2117,16,"MICHOACAN",1,56,"MUGICA","RURAL"
"162",1317,56,"mic",16,22,16,1210,2003,16,"MICHOACAN",1,56,"MUGICA","RURAL"
"163",1318,56,"mic",16,22,16,1118,1816,16,"MICHOACAN",1,56,"MUGICA","MIXTO(A)"
"164",1319,56,"mic",16,22,16,724,1318,16,"MICHOACAN",1,56,"MUGICA","MIXTO(A)"
"165",1320,56,"mic",16,22,16,477,800,16,"MICHOACAN",1,56,"MUGICA","RURAL"
"166",1360,60,"mic",16,22,16,1399,2292,16,"MICHOACAN",1,60,"NUEVO URECHO","MIXTO(A)"
"167",1361,60,"mic",16,22,16,568,934,16,"MICHOACAN",1,60,"NUEVO URECHO","URBANO(A)"
"168",1362,60,"mic",16,22,16,302,444,16,"MICHOACAN",1,60,"NUEVO URECHO","MIXTO(A)"
"169",1363,60,"mic",16,22,16,531,869,16,"MICHOACAN",1,60,"NUEVO URECHO","URBANO(A)"
"170",1364,60,"mic",16,22,16,808,1302,16,"MICHOACAN",1,60,"NUEVO URECHO","RURAL"
"171",1365,60,"mic",16,22,16,379,545,16,"MICHOACAN",1,60,"NUEVO URECHO","RURAL"
"172",1366,60,"mic",16,22,16,420,661,16,"MICHOACAN",1,60,"NUEVO URECHO","RURAL"
"173",1367,60,"mic",16,22,16,274,442,16,"MICHOACAN",1,60,"NUEVO URECHO","RURAL"
"174",1368,60,"mic",16,22,16,106,199,16,"MICHOACAN",1,60,"NUEVO URECHO","RURAL"
"175",2065,97,"mic",16,22,16,936,1720,16,"MICHOACAN",1,97,"TUMBISCATIO","MIXTO(A)"
"176",2066,97,"mic",16,22,16,643,1144,16,"MICHOACAN",1,97,"TUMBISCATIO","MIXTO(A)"
"177",2067,97,"mic",16,22,16,453,770,16,"MICHOACAN",1,97,"TUMBISCATIO","RURAL"
"178",2068,97,"mic",16,22,16,1047,1759,16,"MICHOACAN",1,97,"TUMBISCATIO","RURAL"
"179",2069,97,"mic",16,22,16,125,242,16,"MICHOACAN",1,97,"TUMBISCATIO","RURAL"
"180",2071,97,"mic",16,22,16,416,783,16,"MICHOACAN",1,97,"TUMBISCATIO","RURAL"
"181",2072,97,"mic",16,22,16,138,279,16,"MICHOACAN",1,97,"TUMBISCATIO","RURAL"
"182",2074,97,"mic",16,22,16,227,441,16,"MICHOACAN",1,97,"TUMBISCATIO","RURAL"
"183",26,3,"mic",16,8,12,1235,1894,16,"MICHOACAN",2,3,"ALVARO OBREGON","MIXTO(A)"
"184",27,3,"mic",16,8,12,1503,2450,16,"MICHOACAN",2,3,"ALVARO OBREGON","MIXTO(A)"
"185",28,3,"mic",16,8,12,1531,2493,16,"MICHOACAN",2,3,"ALVARO OBREGON","URBANO(A)"
"186",29,3,"mic",16,8,12,892,1477,16,"MICHOACAN",2,3,"ALVARO OBREGON","URBANO(A)"
"187",30,3,"mic",16,8,12,645,1065,16,"MICHOACAN",2,3,"ALVARO OBREGON","RURAL"
"188",31,3,"mic",16,8,12,1153,1788,16,"MICHOACAN",2,3,"ALVARO OBREGON","RURAL"
"189",32,3,"mic",16,8,12,1428,2472,16,"MICHOACAN",2,3,"ALVARO OBREGON","RURAL"
"190",33,3,"mic",16,8,12,942,1633,16,"MICHOACAN",2,3,"ALVARO OBREGON","RURAL"
"191",34,3,"mic",16,8,12,994,1467,16,"MICHOACAN",2,3,"ALVARO OBREGON","RURAL"
"192",35,3,"mic",16,8,12,977,1548,16,"MICHOACAN",2,3,"ALVARO OBREGON","RURAL"
"193",36,3,"mic",16,8,12,1090,1790,16,"MICHOACAN",2,3,"ALVARO OBREGON","RURAL"
"194",37,3,"mic",16,8,12,525,837,16,"MICHOACAN",2,3,"ALVARO OBREGON","RURAL"
"195",38,4,"mic",16,2,9,721,1073,16,"MICHOACAN",2,4,"ANGAMACUTIRO","URBANO(A)"
"196",39,4,"mic",16,2,9,649,888,16,"MICHOACAN",2,4,"ANGAMACUTIRO","URBANO(A)"
"197",40,4,"mic",16,2,9,1013,1701,16,"MICHOACAN",2,4,"ANGAMACUTIRO","MIXTO(A)"
"198",41,4,"mic",16,2,9,1023,1567,16,"MICHOACAN",2,4,"ANGAMACUTIRO","URBANO(A)"
"199",42,4,"mic",16,2,9,574,795,16,"MICHOACAN",2,4,"ANGAMACUTIRO","RURAL"
"200",43,4,"mic",16,2,9,790,1106,16,"MICHOACAN",2,4,"ANGAMACUTIRO","RURAL"
"201",44,4,"mic",16,2,9,518,790,16,"MICHOACAN",2,4,"ANGAMACUTIRO","RURAL"
"202",45,4,"mic",16,2,9,1837,2916,16,"MICHOACAN",2,4,"ANGAMACUTIRO","RURAL"
"203",46,4,"mic",16,2,9,533,886,16,"MICHOACAN",2,4,"ANGAMACUTIRO","RURAL"
"204",47,4,"mic",16,2,9,76,103,16,"MICHOACAN",2,4,"ANGAMACUTIRO","RURAL"
"205",48,4,"mic",16,2,9,299,446,16,"MICHOACAN",2,4,"ANGAMACUTIRO","RURAL"
"206",49,4,"mic",16,2,9,348,505,16,"MICHOACAN",2,4,"ANGAMACUTIRO","RURAL"
"207",50,4,"mic",16,2,9,484,707,16,"MICHOACAN",2,4,"ANGAMACUTIRO","RURAL"
"208",51,4,"mic",16,2,9,747,1138,16,"MICHOACAN",2,4,"ANGAMACUTIRO","RURAL"
"209",299,18,"mic",16,2,12,514,810,16,"MICHOACAN",2,18,"COPANDARO","MIXTO(A)"
"210",300,18,"mic",16,2,12,724,1193,16,"MICHOACAN",2,18,"COPANDARO","MIXTO(A)"
"211",301,18,"mic",16,2,12,1125,1785,16,"MICHOACAN",2,18,"COPANDARO","MIXTO(A)"
"212",302,18,"mic",16,2,12,1230,2035,16,"MICHOACAN",2,18,"COPANDARO","MIXTO(A)"
"213",303,18,"mic",16,2,12,1087,1762,16,"MICHOACAN",2,18,"COPANDARO","RURAL"
"214",304,18,"mic",16,2,12,860,1401,16,"MICHOACAN",2,18,"COPANDARO","RURAL"
"215",324,20,"mic",16,8,12,1979,3242,16,"MICHOACAN",2,20,"CUITZEO","MIXTO(A)"
"216",325,20,"mic",16,8,12,721,1068,16,"MICHOACAN",2,20,"CUITZEO","URBANO(A)"
"217",326,20,"mic",16,8,12,1262,2082,16,"MICHOACAN",2,20,"CUITZEO","URBANO(A)"
"218",327,20,"mic",16,8,12,709,1051,16,"MICHOACAN",2,20,"CUITZEO","URBANO(A)"
"219",328,20,"mic",16,8,12,1264,2039,16,"MICHOACAN",2,20,"CUITZEO","URBANO(A)"
"220",329,20,"mic",16,8,12,600,896,16,"MICHOACAN",2,20,"CUITZEO","URBANO(A)"
"221",330,20,"mic",16,8,12,645,938,16,"MICHOACAN",2,20,"CUITZEO","MIXTO(A)"
"222",331,20,"mic",16,8,12,1089,1607,16,"MICHOACAN",2,20,"CUITZEO","MIXTO(A)"
"223",332,20,"mic",16,8,12,702,1032,16,"MICHOACAN",2,20,"CUITZEO","MIXTO(A)"
"224",333,20,"mic",16,8,12,1388,2091,16,"MICHOACAN",2,20,"CUITZEO","RURAL"
"225",334,20,"mic",16,8,12,124,182,16,"MICHOACAN",2,20,"CUITZEO","RURAL"
"226",335,20,"mic",16,8,12,708,1041,16,"MICHOACAN",2,20,"CUITZEO","URBANO(A)"
"227",336,20,"mic",16,8,12,563,822,16,"MICHOACAN",2,20,"CUITZEO","URBANO(A)"
"228",337,20,"mic",16,8,12,2704,4636,16,"MICHOACAN",2,20,"CUITZEO","URBANO(A)"
"229",338,20,"mic",16,8,12,1856,3027,16,"MICHOACAN",2,20,"CUITZEO","MIXTO(A)"
"230",339,20,"mic",16,8,12,1555,2613,16,"MICHOACAN",2,20,"CUITZEO","RURAL"
"231",405,27,"mic",16,2,9,679,971,16,"MICHOACAN",2,27,"CHUCANDIRO","MIXTO(A)"
"232",406,27,"mic",16,2,9,670,986,16,"MICHOACAN",2,27,"CHUCANDIRO","MIXTO(A)"
"233",407,27,"mic",16,2,9,548,790,16,"MICHOACAN",2,27,"CHUCANDIRO","MIXTO(A)"
"234",408,27,"mic",16,2,9,510,761,16,"MICHOACAN",2,27,"CHUCANDIRO","RURAL"
"235",409,27,"mic",16,2,9,739,1192,16,"MICHOACAN",2,27,"CHUCANDIRO","RURAL"
"236",410,27,"mic",16,2,9,311,466,16,"MICHOACAN",2,27,"CHUCANDIRO","RURAL"
"237",411,28,"mic",16,1,5,804,1178,16,"MICHOACAN",2,28,"CHURINTZIO","MIXTO(A)"
"238",412,28,"mic",16,1,5,602,901,16,"MICHOACAN",2,28,"CHURINTZIO","MIXTO(A)"
"239",413,28,"mic",16,1,5,579,882,16,"MICHOACAN",2,28,"CHURINTZIO","URBANO(A)"
"240",414,28,"mic",16,1,5,685,952,16,"MICHOACAN",2,28,"CHURINTZIO","RURAL"
"241",415,28,"mic",16,1,5,69,93,16,"MICHOACAN",2,28,"CHURINTZIO","RURAL"
"242",416,28,"mic",16,1,5,314,397,16,"MICHOACAN",2,28,"CHURINTZIO","RURAL"
"243",417,28,"mic",16,1,5,409,576,16,"MICHOACAN",2,28,"CHURINTZIO","RURAL"
"244",418,28,"mic",16,1,5,300,370,16,"MICHOACAN",2,28,"CHURINTZIO","RURAL"
"245",419,28,"mic",16,1,5,151,215,16,"MICHOACAN",2,28,"CHURINTZIO","RURAL"
"246",580,36,"mic",16,2,9,881,1477,16,"MICHOACAN",2,36,"HUANDACAREO","URBANO(A)"
"247",581,36,"mic",16,2,9,993,1445,16,"MICHOACAN",2,36,"HUANDACAREO","URBANO(A)"
"248",582,36,"mic",16,2,9,537,721,16,"MICHOACAN",2,36,"HUANDACAREO","URBANO(A)"
"249",583,36,"mic",16,2,9,503,669,16,"MICHOACAN",2,36,"HUANDACAREO","URBANO(A)"
"250",584,36,"mic",16,2,9,1092,1714,16,"MICHOACAN",2,36,"HUANDACAREO","URBANO(A)"
"251",585,36,"mic",16,2,9,205,287,16,"MICHOACAN",2,36,"HUANDACAREO","URBANO(A)"
