"","SECCION","munn","edo","edon","disloc2012","disloc2018","P_18y+","P_Total","ENTIDAD","NOMBRE ENTIDAD","DISTRITO","MUNICIPIO","NOMBRE MUNICIPIO","TIPO"
"1503",1,2,"df",9,5,5,663,905,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1504",2,2,"df",9,5,5,824,1109,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1505",3,2,"df",9,5,5,857,1149,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1506",4,2,"df",9,5,5,788,1077,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1507",5,2,"df",9,5,5,811,1102,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1508",6,2,"df",9,5,5,750,1010,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1509",7,2,"df",9,5,5,619,850,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1510",8,2,"df",9,5,5,1083,1427,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1511",9,2,"df",9,5,5,743,1006,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1512",10,2,"df",9,5,5,1032,1335,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1513",11,2,"df",9,5,5,645,818,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1514",12,2,"df",9,5,5,652,821,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1515",13,2,"df",9,5,5,974,1225,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1516",14,2,"df",9,5,5,698,868,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1517",15,2,"df",9,5,5,708,882,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1518",16,2,"df",9,5,5,938,1220,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1519",17,2,"df",9,5,5,668,913,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1520",18,2,"df",9,5,5,778,1010,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1521",19,2,"df",9,5,5,673,899,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1522",20,2,"df",9,5,5,610,812,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1523",21,2,"df",9,5,5,752,1085,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1524",22,2,"df",9,5,5,860,1163,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1525",23,2,"df",9,5,5,673,912,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1526",24,2,"df",9,5,5,714,937,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1527",25,2,"df",9,5,5,613,846,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1528",26,2,"df",9,5,5,677,861,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1529",27,2,"df",9,5,5,784,1070,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1530",28,2,"df",9,5,5,1203,1606,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1531",29,2,"df",9,5,5,766,1023,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1532",30,2,"df",9,5,5,968,1324,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1533",31,2,"df",9,5,5,800,1073,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1534",32,2,"df",9,5,5,718,943,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1535",33,2,"df",9,5,5,615,792,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1536",34,2,"df",9,5,5,624,799,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1537",35,2,"df",9,5,5,725,883,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1538",36,2,"df",9,5,5,749,958,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1539",37,2,"df",9,5,5,799,996,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1540",38,2,"df",9,5,5,670,970,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1541",39,2,"df",9,5,5,836,1106,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1542",40,2,"df",9,5,5,657,844,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1543",41,2,"df",9,5,5,780,1008,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1544",42,2,"df",9,5,5,686,862,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1545",43,2,"df",9,5,5,592,750,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1546",44,2,"df",9,5,5,674,828,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1547",45,2,"df",9,5,5,790,989,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1548",46,2,"df",9,5,5,618,793,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1549",47,2,"df",9,5,5,817,1022,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1550",48,2,"df",9,5,5,1014,1316,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1551",49,2,"df",9,5,5,661,865,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1552",50,2,"df",9,5,5,859,1200,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1553",51,2,"df",9,5,5,996,1314,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1554",52,2,"df",9,5,5,730,941,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1555",53,2,"df",9,5,5,697,880,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1556",54,2,"df",9,5,5,985,1315,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1557",55,2,"df",9,5,5,791,1029,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1558",82,2,"df",9,5,5,1344,1856,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1559",97,2,"df",9,5,5,1370,2009,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1560",98,2,"df",9,5,5,725,923,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1561",111,2,"df",9,5,5,1156,1516,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1562",112,2,"df",9,5,5,594,763,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1563",113,2,"df",9,5,5,596,751,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1564",114,2,"df",9,5,5,512,669,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1565",115,2,"df",9,5,5,570,711,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1566",116,2,"df",9,5,5,585,729,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1567",117,2,"df",9,5,5,585,753,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1568",118,2,"df",9,5,5,587,793,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1569",119,2,"df",9,5,5,1178,1514,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1570",120,2,"df",9,5,5,676,903,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1571",121,2,"df",9,5,5,769,997,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1572",308,2,"df",9,5,5,1163,1648,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1573",309,2,"df",9,5,5,400,594,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1574",310,2,"df",9,5,5,576,838,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1575",311,2,"df",9,5,5,463,614,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1576",312,2,"df",9,5,5,680,943,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1577",313,2,"df",9,5,5,1031,1500,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1578",314,2,"df",9,5,5,856,1163,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1579",315,2,"df",9,5,5,989,1367,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1580",316,2,"df",9,5,5,697,916,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1581",317,2,"df",9,5,5,670,972,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1582",318,2,"df",9,5,5,911,1285,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1583",319,2,"df",9,5,5,1127,1641,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1584",320,2,"df",9,5,5,1132,1607,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1585",321,2,"df",9,5,5,786,1023,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1586",322,2,"df",9,5,5,741,968,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1587",323,2,"df",9,5,5,722,995,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1588",324,2,"df",9,5,5,612,899,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1589",325,2,"df",9,5,5,670,908,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1590",326,2,"df",9,5,5,993,1344,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1591",327,2,"df",9,5,5,660,894,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1592",328,2,"df",9,5,5,638,829,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1593",329,2,"df",9,5,5,813,1087,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1594",330,2,"df",9,5,5,679,905,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1595",331,2,"df",9,5,5,784,1023,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1596",332,2,"df",9,5,5,706,954,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1597",333,2,"df",9,5,5,701,922,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1598",334,2,"df",9,5,5,849,1123,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1599",335,2,"df",9,5,5,647,883,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1600",336,2,"df",9,5,5,804,1077,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1601",337,2,"df",9,5,5,655,877,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1602",338,2,"df",9,5,5,622,847,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1603",339,2,"df",9,5,5,723,968,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1604",340,2,"df",9,5,5,827,1125,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1605",341,2,"df",9,5,5,882,1183,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1606",342,2,"df",9,5,5,669,862,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1607",343,2,"df",9,5,5,683,879,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1608",344,2,"df",9,5,5,994,1323,9,"DISTRITO FEDERAL",8,2,"AZCAPOTZALCO","URBANO(A)"
"1609",4586,15,"df",9,9,9,1891,2871,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1610",4587,15,"df",9,9,9,586,801,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1611",4588,15,"df",9,9,9,1134,1473,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1612",4589,15,"df",9,9,9,1346,1837,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1613",4590,15,"df",9,9,9,1130,1595,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1614",4591,15,"df",9,9,9,1072,1488,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1615",4592,15,"df",9,9,9,468,631,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1616",4593,15,"df",9,9,9,1008,1404,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1617",4594,15,"df",9,9,9,983,1303,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1618",4595,15,"df",9,9,9,1231,1662,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1619",4596,15,"df",9,9,9,995,1268,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1620",4597,15,"df",9,9,9,1206,1650,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1621",4598,15,"df",9,9,9,961,1215,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1622",4599,15,"df",9,9,9,870,1143,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1623",4600,15,"df",9,9,9,959,1264,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1624",4601,15,"df",9,9,9,837,1053,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1625",4602,15,"df",9,9,9,982,1270,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1626",4603,15,"df",9,9,9,783,993,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1627",4604,15,"df",9,9,9,957,1240,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1628",4605,15,"df",9,9,9,3518,5069,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1629",4606,15,"df",9,9,9,2077,2981,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1630",4607,15,"df",9,9,9,1353,1889,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1631",4608,15,"df",9,9,9,1034,1344,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1632",4609,15,"df",9,9,9,1654,2233,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1633",4610,15,"df",9,9,9,1111,1453,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1634",4611,15,"df",9,9,9,1123,1452,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1635",4612,15,"df",9,9,9,1286,1671,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1636",4613,15,"df",9,9,9,1180,1511,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1637",4614,15,"df",9,9,9,1205,1662,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1638",4615,15,"df",9,9,9,1099,1435,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1639",4616,15,"df",9,9,9,1229,1681,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1640",4617,15,"df",9,9,9,1270,1754,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1641",4618,15,"df",9,9,9,1440,2012,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1642",4619,15,"df",9,9,9,976,1336,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1643",4620,15,"df",9,9,9,1107,1500,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1644",4621,15,"df",9,9,9,1676,2319,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1645",4622,15,"df",9,9,9,1535,2077,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1646",4623,15,"df",9,9,9,1096,1520,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1647",4624,15,"df",9,9,9,844,1099,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1648",4625,15,"df",9,9,9,1467,1838,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1649",4626,15,"df",9,9,9,1041,1998,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1650",4627,15,"df",9,9,9,1174,1534,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1651",4628,15,"df",9,9,9,1041,1324,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1652",4629,15,"df",9,9,9,993,1298,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1653",4630,15,"df",9,9,9,497,655,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1654",4631,15,"df",9,9,9,1451,1869,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1655",4632,15,"df",9,9,9,1146,1418,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1656",4633,15,"df",9,9,9,1124,1500,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1657",4634,15,"df",9,9,9,1399,1960,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1658",4635,15,"df",9,9,9,1193,1602,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1659",4636,15,"df",9,9,9,1226,1626,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1660",4637,15,"df",9,9,9,1000,1373,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1661",4638,15,"df",9,9,9,696,972,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1662",4639,15,"df",9,9,9,1125,1460,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1663",4640,15,"df",9,9,9,1088,1436,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1664",4641,15,"df",9,9,9,958,1218,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1665",4642,15,"df",9,9,9,818,1025,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1666",4643,15,"df",9,9,9,1369,1845,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1667",4644,15,"df",9,9,9,1462,1789,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1668",4645,15,"df",9,9,9,1004,1273,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1669",4646,15,"df",9,9,9,697,1002,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1670",4647,15,"df",9,9,9,1635,2179,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1671",4648,15,"df",9,9,9,878,1192,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1672",4649,15,"df",9,9,9,810,1089,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1673",4650,15,"df",9,9,9,439,627,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1674",4651,15,"df",9,9,9,562,751,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1675",4652,15,"df",9,9,9,426,519,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1676",4653,15,"df",9,9,9,368,495,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1677",4654,15,"df",9,9,9,1359,1861,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1678",4655,15,"df",9,9,9,1274,1725,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1679",4656,15,"df",9,9,9,1271,1733,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1680",4657,15,"df",9,9,9,1096,1462,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1681",4658,15,"df",9,9,9,1422,1984,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1682",4659,15,"df",9,9,9,1206,1599,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1683",4660,15,"df",9,9,9,877,1191,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1684",4661,15,"df",9,9,9,1223,1594,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1685",4662,15,"df",9,9,9,2555,3734,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1686",4663,15,"df",9,9,9,1185,1660,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1687",4664,15,"df",9,9,9,1188,1601,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1688",4665,15,"df",9,9,9,882,1213,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1689",4670,15,"df",9,9,9,589,795,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1690",4671,15,"df",9,9,9,925,1265,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1691",4672,15,"df",9,9,9,1232,1608,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1692",4673,15,"df",9,9,9,963,1294,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1693",4674,15,"df",9,9,9,584,742,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1694",4675,15,"df",9,9,9,581,711,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1695",4676,15,"df",9,9,9,731,917,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1696",4677,15,"df",9,9,9,3823,4970,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1697",4678,15,"df",9,9,9,359,504,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1698",4684,15,"df",9,9,9,799,1145,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1699",4685,15,"df",9,9,9,1051,1383,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1700",4686,15,"df",9,9,9,1107,1525,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1701",4687,15,"df",9,9,9,1376,1917,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1702",4688,15,"df",9,9,9,787,1168,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1703",4689,15,"df",9,9,9,1355,1975,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1704",4696,15,"df",9,9,9,1205,1820,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1705",4697,15,"df",9,9,9,826,1151,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1706",4698,15,"df",9,9,9,1184,1614,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1707",4699,15,"df",9,9,9,1178,1638,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1708",4700,15,"df",9,9,9,1669,2317,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1709",4701,15,"df",9,9,9,649,868,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1710",4702,15,"df",9,9,9,1513,2179,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1711",4708,15,"df",9,9,9,1638,2351,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1712",4709,15,"df",9,9,9,1259,1777,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1713",4710,15,"df",9,9,9,1138,1563,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1714",4712,15,"df",9,9,9,754,976,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1715",4714,15,"df",9,9,9,1169,1615,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1716",4717,15,"df",9,9,9,1100,1505,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1717",4720,15,"df",9,9,9,651,937,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1718",4722,15,"df",9,9,9,741,949,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
"1719",4823,15,"df",9,9,9,1217,1659,9,"DISTRITO FEDERAL",8,15,"CUAUHTEMOC","URBANO(A)"
