"","SECCION","munn","edo","edon","disloc2015","disloc2017","P_18y+","P_Total","ENTIDAD","NOMBRE ENTIDAD","DISTRITO","MUNICIPIO","NOMBRE MUNICIPIO","TIPO"
"18",337,50,31,31,3,10,573,740,30,"VERACRUZ",1,15,"NARANJOS AMATLAN","RURAL"
"19",338,50,31,31,3,10,726,935,30,"VERACRUZ",1,15,"NARANJOS AMATLAN","RURAL"
"20",1403,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,62,"CHINAMPA DE GOROSTIZA","URBANO(A)"
"21",1404,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,62,"CHINAMPA DE GOROSTIZA","URBANO(A)"
"22",1405,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,62,"CHINAMPA DE GOROSTIZA","URBANO(A)"
"23",1406,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,62,"CHINAMPA DE GOROSTIZA","URBANO(A)"
"24",1407,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,62,"CHINAMPA DE GOROSTIZA","RURAL"
"25",1408,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,62,"CHINAMPA DE GOROSTIZA","RURAL"
"26",1409,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,62,"CHINAMPA DE GOROSTIZA","RURAL"
"27",1410,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,62,"CHINAMPA DE GOROSTIZA","RURAL"
"28",1411,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,62,"CHINAMPA DE GOROSTIZA","RURAL"
"29",1412,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,62,"CHINAMPA DE GOROSTIZA","RURAL"
"30",2776,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,122,"OZULUAMA","MIXTO(A)"
"31",2777,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,122,"OZULUAMA","MIXTO(A)"
"32",2778,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,122,"OZULUAMA","RURAL"
"33",2779,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,122,"OZULUAMA","RURAL"
"34",2780,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,122,"OZULUAMA","RURAL"
"35",2781,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,122,"OZULUAMA","RURAL"
"36",2782,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,122,"OZULUAMA","RURAL"
"37",2783,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,122,"OZULUAMA","RURAL"
"38",2784,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,122,"OZULUAMA","RURAL"
"39",2785,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,122,"OZULUAMA","RURAL"
"40",2786,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,122,"OZULUAMA","RURAL"
"41",2787,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,122,"OZULUAMA","RURAL"
"42",2788,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,122,"OZULUAMA","RURAL"
"43",2789,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,122,"OZULUAMA","RURAL"
"44",2790,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,122,"OZULUAMA","MIXTO(A)"
"45",2791,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,122,"OZULUAMA","RURAL"
"46",2792,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,122,"OZULUAMA","RURAL"
"47",2793,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,122,"OZULUAMA","RURAL"
"48",2794,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,122,"OZULUAMA","RURAL"
"49",2795,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,122,"OZULUAMA","RURAL"
"50",2796,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,122,"OZULUAMA","RURAL"
"51",2797,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,122,"OZULUAMA","RURAL"
"52",2798,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,122,"OZULUAMA","RURAL"
"53",2799,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,122,"OZULUAMA","RURAL"
"54",2800,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,122,"OZULUAMA","RURAL"
"55",2801,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,122,"OZULUAMA","RURAL"
"56",2802,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,122,"OZULUAMA","RURAL"
"57",2803,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,122,"OZULUAMA","RURAL"
"58",2804,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,122,"OZULUAMA","RURAL"
"59",2814,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,124,"PANUCO","URBANO(A)"
"60",2815,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,124,"PANUCO","URBANO(A)"
"61",2816,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,124,"PANUCO","URBANO(A)"
"62",2817,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,124,"PANUCO","URBANO(A)"
"63",2818,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,124,"PANUCO","URBANO(A)"
"64",2819,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,124,"PANUCO","URBANO(A)"
"65",2820,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,124,"PANUCO","URBANO(A)"
"66",2821,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,124,"PANUCO","URBANO(A)"
"67",2822,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,124,"PANUCO","URBANO(A)"
"68",2823,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,124,"PANUCO","URBANO(A)"
"69",2824,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,124,"PANUCO","URBANO(A)"
"70",2825,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,124,"PANUCO","URBANO(A)"
"71",2826,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,124,"PANUCO","URBANO(A)"
"72",2827,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,124,"PANUCO","URBANO(A)"
"73",2828,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,124,"PANUCO","URBANO(A)"
"74",2829,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,124,"PANUCO","URBANO(A)"
"75",2830,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,124,"PANUCO","URBANO(A)"
"76",2831,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,124,"PANUCO","URBANO(A)"
"77",2832,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,124,"PANUCO","URBANO(A)"
"78",2833,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,124,"PANUCO","URBANO(A)"
"79",2834,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,124,"PANUCO","URBANO(A)"
"80",2835,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,124,"PANUCO","URBANO(A)"
"81",2836,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,124,"PANUCO","URBANO(A)"
"82",2837,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,124,"PANUCO","URBANO(A)"
"83",2838,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,124,"PANUCO","MIXTO(A)"
"84",2839,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,124,"PANUCO","MIXTO(A)"
"85",2840,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,124,"PANUCO","RURAL"
"86",2841,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,124,"PANUCO","RURAL"
"87",2842,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,124,"PANUCO","RURAL"
"88",2843,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,124,"PANUCO","RURAL"
"89",2844,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,124,"PANUCO","RURAL"
"90",2845,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,124,"PANUCO","RURAL"
"91",2846,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,124,"PANUCO","RURAL"
"92",2847,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,124,"PANUCO","RURAL"
"93",2848,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,124,"PANUCO","RURAL"
"94",2849,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,124,"PANUCO","RURAL"
"95",2850,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,124,"PANUCO","RURAL"
"96",2851,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,124,"PANUCO","RURAL"
"97",2852,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,124,"PANUCO","RURAL"
"98",2853,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,124,"PANUCO","RURAL"
"99",2854,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,124,"PANUCO","RURAL"
"100",2855,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,124,"PANUCO","RURAL"
"101",2856,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,124,"PANUCO","RURAL"
"102",2857,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,124,"PANUCO","RURAL"
"103",2858,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,124,"PANUCO","RURAL"
"104",2859,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,124,"PANUCO","MIXTO(A)"
"105",2860,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,124,"PANUCO","MIXTO(A)"
"106",2861,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,124,"PANUCO","URBANO(A)"
"107",2862,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,124,"PANUCO","URBANO(A)"
"108",2863,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,124,"PANUCO","URBANO(A)"
"109",2864,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,124,"PANUCO","URBANO(A)"
"110",2865,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,124,"PANUCO","URBANO(A)"
"111",2866,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,124,"PANUCO","RURAL"
"112",2867,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,124,"PANUCO","RURAL"
"113",2868,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,124,"PANUCO","RURAL"
"114",2869,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,124,"PANUCO","URBANO(A)"
"115",2870,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,124,"PANUCO","MIXTO(A)"
"116",2871,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,124,"PANUCO","URBANO(A)"
"117",2872,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,124,"PANUCO","RURAL"
"118",2873,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,124,"PANUCO","RURAL"
"119",2874,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,124,"PANUCO","RURAL"
"120",2875,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,124,"PANUCO","RURAL"
"121",2876,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,124,"PANUCO","RURAL"
"122",2877,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,124,"PANUCO","RURAL"
"123",2878,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,124,"PANUCO","RURAL"
"124",2879,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,124,"PANUCO","RURAL"
"125",2880,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,124,"PANUCO","RURAL"
"126",2881,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,124,"PANUCO","MIXTO(A)"
"127",2882,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,124,"PANUCO","RURAL"
"128",2883,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,124,"PANUCO","RURAL"
"129",2884,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,124,"PANUCO","RURAL"
"130",2885,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,124,"PANUCO","RURAL"
"131",2886,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,124,"PANUCO","RURAL"
"132",2887,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,124,"PANUCO","RURAL"
"133",2888,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,124,"PANUCO","RURAL"
"134",2889,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,124,"PANUCO","RURAL"
"135",2891,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,124,"PANUCO","RURAL"
"136",2892,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,124,"PANUCO","RURAL"
"137",2893,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,124,"PANUCO","RURAL"
"138",2894,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,124,"PANUCO","RURAL"
"139",2895,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,124,"PANUCO","RURAL"
"140",2896,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,124,"PANUCO","RURAL"
"141",2897,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,124,"PANUCO","RURAL"
"142",3219,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,133,"PUEBLO VIEJO","URBANO(A)"
"143",3220,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,133,"PUEBLO VIEJO","URBANO(A)"
"144",3221,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,133,"PUEBLO VIEJO","URBANO(A)"
"145",3222,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,133,"PUEBLO VIEJO","URBANO(A)"
"146",3223,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,133,"PUEBLO VIEJO","URBANO(A)"
"147",3224,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,133,"PUEBLO VIEJO","URBANO(A)"
"148",3225,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,133,"PUEBLO VIEJO","URBANO(A)"
"149",3226,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,133,"PUEBLO VIEJO","URBANO(A)"
"150",3227,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,133,"PUEBLO VIEJO","URBANO(A)"
"151",3228,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,133,"PUEBLO VIEJO","URBANO(A)"
"152",3229,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,133,"PUEBLO VIEJO","URBANO(A)"
"153",3230,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,133,"PUEBLO VIEJO","URBANO(A)"
"154",3231,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,133,"PUEBLO VIEJO","URBANO(A)"
"155",3232,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,133,"PUEBLO VIEJO","MIXTO(A)"
"156",3233,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,133,"PUEBLO VIEJO","MIXTO(A)"
"157",3234,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,133,"PUEBLO VIEJO","RURAL"
"158",3235,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,133,"PUEBLO VIEJO","MIXTO(A)"
"159",3236,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,133,"PUEBLO VIEJO","URBANO(A)"
"160",3237,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,133,"PUEBLO VIEJO","URBANO(A)"
"161",3238,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,133,"PUEBLO VIEJO","URBANO(A)"
"162",3239,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,133,"PUEBLO VIEJO","URBANO(A)"
"163",3240,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,133,"PUEBLO VIEJO","URBANO(A)"
"164",3241,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,133,"PUEBLO VIEJO","URBANO(A)"
"165",3242,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,133,"PUEBLO VIEJO","URBANO(A)"
"166",3243,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,133,"PUEBLO VIEJO","URBANO(A)"
"167",3244,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,133,"PUEBLO VIEJO","URBANO(A)"
"168",3245,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,133,"PUEBLO VIEJO","RURAL"
"169",3246,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,133,"PUEBLO VIEJO","URBANO(A)"
"170",3247,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,133,"PUEBLO VIEJO","URBANO(A)"
"171",3248,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,133,"PUEBLO VIEJO","URBANO(A)"
"172",3249,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,133,"PUEBLO VIEJO","URBANO(A)"
"173",3250,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,133,"PUEBLO VIEJO","URBANO(A)"
"174",3251,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,133,"PUEBLO VIEJO","MIXTO(A)"
"175",3252,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,133,"PUEBLO VIEJO","URBANO(A)"
"176",3253,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,133,"PUEBLO VIEJO","URBANO(A)"
"177",3254,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,133,"PUEBLO VIEJO","RURAL"
"178",3255,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,133,"PUEBLO VIEJO","RURAL"
"179",3256,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,133,"PUEBLO VIEJO","RURAL"
"180",3257,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,133,"PUEBLO VIEJO","RURAL"
"181",3258,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,133,"PUEBLO VIEJO","RURAL"
"182",3543,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,151,"TAMALIN","MIXTO(A)"
"183",3544,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,151,"TAMALIN","URBANO(A)"
"184",3545,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,151,"TAMALIN","MIXTO(A)"
"185",3546,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,151,"TAMALIN","RURAL"
"186",3547,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,151,"TAMALIN","RURAL"
"187",3548,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,151,"TAMALIN","RURAL"
"188",3549,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,151,"TAMALIN","RURAL"
"189",3550,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,151,"TAMALIN","RURAL"
"190",3572,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,153,"TAMPICO ALTO","URBANO(A)"
"191",3573,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,153,"TAMPICO ALTO","MIXTO(A)"
"192",3574,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,153,"TAMPICO ALTO","RURAL"
"193",3575,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,153,"TAMPICO ALTO","RURAL"
"194",3576,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,153,"TAMPICO ALTO","RURAL"
"195",3577,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,153,"TAMPICO ALTO","RURAL"
"196",3578,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,153,"TAMPICO ALTO","RURAL"
"197",3579,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,153,"TAMPICO ALTO","RURAL"
"198",3580,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,153,"TAMPICO ALTO","RURAL"
"199",3581,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,153,"TAMPICO ALTO","RURAL"
"200",3582,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,153,"TAMPICO ALTO","RURAL"
"201",3583,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,153,"TAMPICO ALTO","RURAL"
"202",3584,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,153,"TAMPICO ALTO","RURAL"
"203",3585,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,153,"TAMPICO ALTO","RURAL"
"204",3586,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,153,"TAMPICO ALTO","RURAL"
"205",3587,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,153,"TAMPICO ALTO","RURAL"
"206",3588,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,153,"TAMPICO ALTO","RURAL"
"207",3589,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,153,"TAMPICO ALTO","RURAL"
"208",3590,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,153,"TAMPICO ALTO","RURAL"
"209",3591,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,154,"TANCOCO","URBANO(A)"
"210",3592,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,154,"TANCOCO","MIXTO(A)"
"211",3593,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,154,"TANCOCO","RURAL"
"212",3594,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,154,"TANCOCO","RURAL"
"213",3595,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,154,"TANCOCO","RURAL"
"214",3596,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,154,"TANCOCO","RURAL"
"215",3597,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,154,"TANCOCO","RURAL"
"216",3598,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,155,"TANTIMA","MIXTO(A)"
"217",3599,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,155,"TANTIMA","RURAL"
"218",3600,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,155,"TANTIMA","RURAL"
"219",3601,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,155,"TANTIMA","RURAL"
"220",3602,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,155,"TANTIMA","RURAL"
"221",3603,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,155,"TANTIMA","RURAL"
"222",3604,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,155,"TANTIMA","RURAL"
"223",3605,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,155,"TANTIMA","RURAL"
"224",3606,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,155,"TANTIMA","RURAL"
"225",3607,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,155,"TANTIMA","RURAL"
"226",3608,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,155,"TANTIMA","RURAL"
"227",3706,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,160,"TEMPOAL","MIXTO(A)"
"228",3707,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,160,"TEMPOAL","MIXTO(A)"
"229",3708,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,160,"TEMPOAL","URBANO(A)"
"230",3709,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,160,"TEMPOAL","URBANO(A)"
"231",3710,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,160,"TEMPOAL","URBANO(A)"
"232",3711,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,160,"TEMPOAL","MIXTO(A)"
"233",3712,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,160,"TEMPOAL","MIXTO(A)"
"234",3713,NA,NA,NA,NA,NA,NA,NA,30,"VERACRUZ",1,160,"TEMPOAL","MIXTO(A)"
