"","SECCION","munn","edo","edon","disloc2013","disloc2018","P_18y+","P_Total","ENTIDAD","NOMBRE ENTIDAD","DISTRITO","MUNICIPIO","NOMBRE MUNICIPIO","TIPO"
"713",653,76,"pue",21,8,8,3775,6083,21,"PUEBLA",5,76,"HUEJOTZINGO","MIXTO(A)"
"714",654,76,"pue",21,8,8,1529,2451,21,"PUEBLA",5,76,"HUEJOTZINGO","URBANO(A)"
"715",655,76,"pue",21,8,8,1174,1643,21,"PUEBLA",5,76,"HUEJOTZINGO","URBANO(A)"
"716",656,76,"pue",21,8,8,1630,2677,21,"PUEBLA",5,76,"HUEJOTZINGO","MIXTO(A)"
"717",657,76,"pue",21,8,8,2915,4747,21,"PUEBLA",5,76,"HUEJOTZINGO","URBANO(A)"
"718",658,76,"pue",21,8,8,1025,1610,21,"PUEBLA",5,76,"HUEJOTZINGO","MIXTO(A)"
"719",659,76,"pue",21,8,8,1396,2226,21,"PUEBLA",5,76,"HUEJOTZINGO","URBANO(A)"
"720",660,76,"pue",21,8,8,1713,2907,21,"PUEBLA",5,76,"HUEJOTZINGO","URBANO(A)"
"721",661,76,"pue",21,8,8,2508,4072,21,"PUEBLA",5,76,"HUEJOTZINGO","URBANO(A)"
"722",662,76,"pue",21,8,8,1672,2644,21,"PUEBLA",5,76,"HUEJOTZINGO","URBANO(A)"
"723",663,76,"pue",21,8,8,2456,4083,21,"PUEBLA",5,76,"HUEJOTZINGO","MIXTO(A)"
"724",664,76,"pue",21,8,8,1931,3291,21,"PUEBLA",5,76,"HUEJOTZINGO","URBANO(A)"
"725",665,76,"pue",21,8,8,1890,3139,21,"PUEBLA",5,76,"HUEJOTZINGO","URBANO(A)"
"726",666,76,"pue",21,8,8,1530,2444,21,"PUEBLA",5,76,"HUEJOTZINGO","RURAL"
"727",667,76,"pue",21,8,8,1382,2237,21,"PUEBLA",5,76,"HUEJOTZINGO","RURAL"
"728",668,76,"pue",21,8,8,1821,3183,21,"PUEBLA",5,76,"HUEJOTZINGO","RURAL"
"729",669,76,"pue",21,8,8,434,727,21,"PUEBLA",5,76,"HUEJOTZINGO","RURAL"
"730",670,76,"pue",21,8,8,1810,3183,21,"PUEBLA",5,76,"HUEJOTZINGO","URBANO(A)"
"731",671,76,"pue",21,8,8,880,1639,21,"PUEBLA",5,76,"HUEJOTZINGO","RURAL"
"732",672,76,"pue",21,8,8,2177,3915,21,"PUEBLA",5,76,"HUEJOTZINGO","RURAL"
"733",838,103,"pue",21,21,8,1841,3300,21,"PUEBLA",5,103,"NEALTICAN","URBANO(A)"
"734",839,103,"pue",21,21,8,1396,2525,21,"PUEBLA",5,103,"NEALTICAN","URBANO(A)"
"735",840,103,"pue",21,21,8,1395,2538,21,"PUEBLA",5,103,"NEALTICAN","URBANO(A)"
"736",841,103,"pue",21,21,8,2046,3657,21,"PUEBLA",5,103,"NEALTICAN","URBANO(A)"
"737",1677,123,"pue",21,7,8,1313,2079,21,"PUEBLA",5,123,"SAN FELIPE TEOTLALCINGO","MIXTO(A)"
"738",1678,123,"pue",21,7,8,1541,2506,21,"PUEBLA",5,123,"SAN FELIPE TEOTLALCINGO","URBANO(A)"
"739",1679,123,"pue",21,7,8,1012,1584,21,"PUEBLA",5,123,"SAN FELIPE TEOTLALCINGO","MIXTO(A)"
"740",1680,123,"pue",21,7,8,1597,2709,21,"PUEBLA",5,123,"SAN FELIPE TEOTLALCINGO","RURAL"
"741",1681,123,"pue",21,7,8,455,756,21,"PUEBLA",5,123,"SAN FELIPE TEOTLALCINGO","RURAL"
"742",1720,133,"pue",21,7,7,3881,6144,21,"PUEBLA",5,133,"SAN MARTIN TEXMELUCAN","URBANO(A)"
"743",1721,133,"pue",21,7,7,2453,3912,21,"PUEBLA",5,133,"SAN MARTIN TEXMELUCAN","URBANO(A)"
"744",1722,133,"pue",21,7,7,1614,2492,21,"PUEBLA",5,133,"SAN MARTIN TEXMELUCAN","URBANO(A)"
"745",1723,133,"pue",21,7,7,1070,1652,21,"PUEBLA",5,133,"SAN MARTIN TEXMELUCAN","URBANO(A)"
"746",1724,133,"pue",21,7,7,1122,1597,21,"PUEBLA",5,133,"SAN MARTIN TEXMELUCAN","URBANO(A)"
"747",1725,133,"pue",21,7,7,942,1316,21,"PUEBLA",5,133,"SAN MARTIN TEXMELUCAN","URBANO(A)"
"748",1726,133,"pue",21,7,7,741,1040,21,"PUEBLA",5,133,"SAN MARTIN TEXMELUCAN","URBANO(A)"
"749",1727,133,"pue",21,7,7,1324,1973,21,"PUEBLA",5,133,"SAN MARTIN TEXMELUCAN","URBANO(A)"
"750",1728,133,"pue",21,7,7,872,1285,21,"PUEBLA",5,133,"SAN MARTIN TEXMELUCAN","URBANO(A)"
"751",1729,133,"pue",21,7,7,1082,1536,21,"PUEBLA",5,133,"SAN MARTIN TEXMELUCAN","URBANO(A)"
"752",1730,133,"pue",21,7,7,1118,1601,21,"PUEBLA",5,133,"SAN MARTIN TEXMELUCAN","URBANO(A)"
"753",1731,133,"pue",21,7,7,421,588,21,"PUEBLA",5,133,"SAN MARTIN TEXMELUCAN","URBANO(A)"
"754",1732,133,"pue",21,7,7,1049,1569,21,"PUEBLA",5,133,"SAN MARTIN TEXMELUCAN","URBANO(A)"
"755",1733,133,"pue",21,7,7,1375,1946,21,"PUEBLA",5,133,"SAN MARTIN TEXMELUCAN","URBANO(A)"
"756",1734,133,"pue",21,7,7,1173,1743,21,"PUEBLA",5,133,"SAN MARTIN TEXMELUCAN","URBANO(A)"
"757",1735,133,"pue",21,7,7,886,1233,21,"PUEBLA",5,133,"SAN MARTIN TEXMELUCAN","URBANO(A)"
"758",1736,133,"pue",21,7,7,290,437,21,"PUEBLA",5,133,"SAN MARTIN TEXMELUCAN","URBANO(A)"
"759",1737,133,"pue",21,7,7,377,521,21,"PUEBLA",5,133,"SAN MARTIN TEXMELUCAN","URBANO(A)"
"760",1738,133,"pue",21,7,7,531,764,21,"PUEBLA",5,133,"SAN MARTIN TEXMELUCAN","URBANO(A)"
"761",1739,133,"pue",21,7,7,910,1400,21,"PUEBLA",5,133,"SAN MARTIN TEXMELUCAN","URBANO(A)"
"762",1740,133,"pue",21,7,7,1003,1637,21,"PUEBLA",5,133,"SAN MARTIN TEXMELUCAN","URBANO(A)"
"763",1741,133,"pue",21,7,7,702,1014,21,"PUEBLA",5,133,"SAN MARTIN TEXMELUCAN","URBANO(A)"
"764",1742,133,"pue",21,7,7,1618,2583,21,"PUEBLA",5,133,"SAN MARTIN TEXMELUCAN","URBANO(A)"
"765",1743,133,"pue",21,7,7,1189,1749,21,"PUEBLA",5,133,"SAN MARTIN TEXMELUCAN","URBANO(A)"
"766",1744,133,"pue",21,7,7,945,1390,21,"PUEBLA",5,133,"SAN MARTIN TEXMELUCAN","URBANO(A)"
"767",1745,133,"pue",21,7,7,896,1361,21,"PUEBLA",5,133,"SAN MARTIN TEXMELUCAN","URBANO(A)"
"768",1746,133,"pue",21,7,7,1958,3135,21,"PUEBLA",5,133,"SAN MARTIN TEXMELUCAN","URBANO(A)"
"769",1747,133,"pue",21,7,7,1667,2727,21,"PUEBLA",5,133,"SAN MARTIN TEXMELUCAN","URBANO(A)"
"770",1748,133,"pue",21,7,7,2520,3925,21,"PUEBLA",5,133,"SAN MARTIN TEXMELUCAN","URBANO(A)"
"771",1749,133,"pue",21,7,7,1574,2415,21,"PUEBLA",5,133,"SAN MARTIN TEXMELUCAN","URBANO(A)"
"772",1750,133,"pue",21,7,7,4567,7447,21,"PUEBLA",5,133,"SAN MARTIN TEXMELUCAN","URBANO(A)"
"773",1751,133,"pue",21,7,7,2761,4483,21,"PUEBLA",5,133,"SAN MARTIN TEXMELUCAN","URBANO(A)"
"774",1752,133,"pue",21,7,7,1686,2652,21,"PUEBLA",5,133,"SAN MARTIN TEXMELUCAN","URBANO(A)"
"775",1753,133,"pue",21,7,7,2547,4044,21,"PUEBLA",5,133,"SAN MARTIN TEXMELUCAN","URBANO(A)"
"776",1754,133,"pue",21,7,7,2527,3945,21,"PUEBLA",5,133,"SAN MARTIN TEXMELUCAN","URBANO(A)"
"777",1755,133,"pue",21,7,7,2424,3896,21,"PUEBLA",5,133,"SAN MARTIN TEXMELUCAN","URBANO(A)"
"778",1756,133,"pue",21,7,7,3438,5288,21,"PUEBLA",5,133,"SAN MARTIN TEXMELUCAN","URBANO(A)"
"779",1757,133,"pue",21,7,7,2148,3536,21,"PUEBLA",5,133,"SAN MARTIN TEXMELUCAN","URBANO(A)"
"780",1758,133,"pue",21,7,7,3101,5046,21,"PUEBLA",5,133,"SAN MARTIN TEXMELUCAN","URBANO(A)"
"781",1759,133,"pue",21,7,7,1733,2704,21,"PUEBLA",5,133,"SAN MARTIN TEXMELUCAN","URBANO(A)"
"782",1760,133,"pue",21,7,7,1777,2831,21,"PUEBLA",5,133,"SAN MARTIN TEXMELUCAN","URBANO(A)"
"783",1761,133,"pue",21,7,7,1406,2234,21,"PUEBLA",5,133,"SAN MARTIN TEXMELUCAN","URBANO(A)"
"784",1762,133,"pue",21,7,7,2090,3377,21,"PUEBLA",5,133,"SAN MARTIN TEXMELUCAN","URBANO(A)"
"785",1763,133,"pue",21,7,7,1838,3015,21,"PUEBLA",5,133,"SAN MARTIN TEXMELUCAN","URBANO(A)"
"786",1764,133,"pue",21,7,7,1432,2260,21,"PUEBLA",5,133,"SAN MARTIN TEXMELUCAN","URBANO(A)"
"787",1765,133,"pue",21,7,7,1120,1825,21,"PUEBLA",5,133,"SAN MARTIN TEXMELUCAN","URBANO(A)"
"788",1766,133,"pue",21,7,7,2501,4089,21,"PUEBLA",5,133,"SAN MARTIN TEXMELUCAN","MIXTO(A)"
"789",1767,133,"pue",21,7,7,1296,2089,21,"PUEBLA",5,133,"SAN MARTIN TEXMELUCAN","URBANO(A)"
"790",1768,133,"pue",21,7,7,1388,2220,21,"PUEBLA",5,133,"SAN MARTIN TEXMELUCAN","URBANO(A)"
"791",1769,133,"pue",21,7,7,1320,2252,21,"PUEBLA",5,133,"SAN MARTIN TEXMELUCAN","URBANO(A)"
"792",1770,133,"pue",21,7,7,2485,4425,21,"PUEBLA",5,133,"SAN MARTIN TEXMELUCAN","URBANO(A)"
"793",1771,133,"pue",21,7,7,3156,5431,21,"PUEBLA",5,133,"SAN MARTIN TEXMELUCAN","URBANO(A)"
"794",1772,133,"pue",21,7,7,1187,2025,21,"PUEBLA",5,133,"SAN MARTIN TEXMELUCAN","URBANO(A)"
"795",1773,133,"pue",21,7,7,1675,2793,21,"PUEBLA",5,133,"SAN MARTIN TEXMELUCAN","URBANO(A)"
"796",1775,135,"pue",21,7,7,1976,3055,21,"PUEBLA",5,135,"SAN MATIAS TLALANCALECA","MIXTO(A)"
"797",1776,135,"pue",21,7,7,1413,2177,21,"PUEBLA",5,135,"SAN MATIAS TLALANCALECA","URBANO(A)"
"798",1777,135,"pue",21,7,7,1411,2242,21,"PUEBLA",5,135,"SAN MATIAS TLALANCALECA","URBANO(A)"
"799",1778,135,"pue",21,7,7,1574,2622,21,"PUEBLA",5,135,"SAN MATIAS TLALANCALECA","URBANO(A)"
"800",1779,135,"pue",21,7,7,1563,2486,21,"PUEBLA",5,135,"SAN MATIAS TLALANCALECA","URBANO(A)"
"801",1780,135,"pue",21,7,7,939,1586,21,"PUEBLA",5,135,"SAN MATIAS TLALANCALECA","RURAL"
"802",1781,135,"pue",21,7,7,1004,1665,21,"PUEBLA",5,135,"SAN MATIAS TLALANCALECA","MIXTO(A)"
"803",1782,135,"pue",21,7,7,1237,2025,21,"PUEBLA",5,135,"SAN MATIAS TLALANCALECA","URBANO(A)"
"804",1783,135,"pue",21,7,7,844,1394,21,"PUEBLA",5,135,"SAN MATIAS TLALANCALECA","RURAL"
"805",1793,139,"pue",21,21,8,1075,1694,21,"PUEBLA",5,139,"SAN NICOLAS DE LOS RANCHOS","URBANO(A)"
"806",1794,139,"pue",21,21,8,1694,2814,21,"PUEBLA",5,139,"SAN NICOLAS DE LOS RANCHOS","URBANO(A)"
"807",1795,139,"pue",21,21,8,812,1353,21,"PUEBLA",5,139,"SAN NICOLAS DE LOS RANCHOS","URBANO(A)"
"808",1796,139,"pue",21,21,8,1614,2700,21,"PUEBLA",5,139,"SAN NICOLAS DE LOS RANCHOS","URBANO(A)"
"809",1797,139,"pue",21,21,8,1386,2216,21,"PUEBLA",5,139,"SAN NICOLAS DE LOS RANCHOS","MIXTO(A)"
"810",1858,144,"pue",21,7,7,1951,3230,21,"PUEBLA",5,144,"SAN SALVADOR EL VERDE","MIXTO(A)"
"811",1859,144,"pue",21,7,7,1452,2234,21,"PUEBLA",5,144,"SAN SALVADOR EL VERDE","URBANO(A)"
"812",1860,144,"pue",21,7,7,1429,2242,21,"PUEBLA",5,144,"SAN SALVADOR EL VERDE","MIXTO(A)"
"813",1861,144,"pue",21,7,7,1767,2811,21,"PUEBLA",5,144,"SAN SALVADOR EL VERDE","URBANO(A)"
"814",1862,144,"pue",21,7,7,1120,1746,21,"PUEBLA",5,144,"SAN SALVADOR EL VERDE","URBANO(A)"
"815",1863,144,"pue",21,7,7,1923,3122,21,"PUEBLA",5,144,"SAN SALVADOR EL VERDE","RURAL"
"816",1864,144,"pue",21,7,7,1486,2501,21,"PUEBLA",5,144,"SAN SALVADOR EL VERDE","RURAL"
"817",1865,144,"pue",21,7,7,1420,2421,21,"PUEBLA",5,144,"SAN SALVADOR EL VERDE","RURAL"
"818",1866,144,"pue",21,7,7,1931,3191,21,"PUEBLA",5,144,"SAN SALVADOR EL VERDE","RURAL"
"819",1867,144,"pue",21,7,7,2691,4912,21,"PUEBLA",5,144,"SAN SALVADOR EL VERDE","URBANO(A)"
"820",2233,180,"pue",21,7,7,2468,4113,21,"PUEBLA",5,180,"TLAHUAPAN","MIXTO(A)"
"821",2234,180,"pue",21,7,7,2052,3330,21,"PUEBLA",5,180,"TLAHUAPAN","MIXTO(A)"
"822",2235,180,"pue",21,7,7,1105,1937,21,"PUEBLA",5,180,"TLAHUAPAN","URBANO(A)"
"823",2236,180,"pue",21,7,7,717,1173,21,"PUEBLA",5,180,"TLAHUAPAN","URBANO(A)"
"824",2237,180,"pue",21,7,7,458,757,21,"PUEBLA",5,180,"TLAHUAPAN","RURAL"
"825",2238,180,"pue",21,7,7,1047,1829,21,"PUEBLA",5,180,"TLAHUAPAN","RURAL"
"826",2239,180,"pue",21,7,7,1351,2144,21,"PUEBLA",5,180,"TLAHUAPAN","RURAL"
"827",2240,180,"pue",21,7,7,1798,3160,21,"PUEBLA",5,180,"TLAHUAPAN","MIXTO(A)"
"828",2241,180,"pue",21,7,7,792,1312,21,"PUEBLA",5,180,"TLAHUAPAN","RURAL"
"829",2242,180,"pue",21,7,7,804,1406,21,"PUEBLA",5,180,"TLAHUAPAN","RURAL"
"830",2243,180,"pue",21,7,7,663,1123,21,"PUEBLA",5,180,"TLAHUAPAN","RURAL"
"831",2244,180,"pue",21,7,7,1731,2820,21,"PUEBLA",5,180,"TLAHUAPAN","URBANO(A)"
"832",2245,180,"pue",21,7,7,2003,3324,21,"PUEBLA",5,180,"TLAHUAPAN","URBANO(A)"
"833",2246,180,"pue",21,7,7,2318,3744,21,"PUEBLA",5,180,"TLAHUAPAN","URBANO(A)"
"834",2247,180,"pue",21,7,7,2618,4379,21,"PUEBLA",5,180,"TLAHUAPAN","URBANO(A)"
"835",933,115,"pue",21,13,17,273,364,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"836",969,115,"pue",21,13,17,302,444,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"837",989,115,"pue",21,13,17,375,593,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"838",990,115,"pue",21,13,17,328,505,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"839",1261,115,"pue",21,13,17,127,165,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"840",1262,115,"pue",21,13,17,259,317,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"841",1263,115,"pue",21,13,17,311,398,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"842",1264,115,"pue",21,13,17,281,370,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"843",1265,115,"pue",21,13,17,251,322,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"844",1266,115,"pue",21,13,17,65,105,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"845",1267,115,"pue",21,13,17,460,690,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"846",1268,115,"pue",21,13,17,620,887,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"847",1269,115,"pue",21,13,17,387,598,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"848",1270,115,"pue",21,13,17,301,471,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"849",1271,115,"pue",21,13,17,496,639,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"850",1272,115,"pue",21,13,17,252,378,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"851",1273,115,"pue",21,13,17,318,489,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"852",1274,115,"pue",21,13,17,438,541,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"853",1275,115,"pue",21,13,10,120,154,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"854",1276,115,"pue",21,13,10,591,893,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"855",1277,115,"pue",21,13,10,279,677,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"856",1278,115,"pue",21,13,10,511,726,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"857",1279,115,"pue",21,14,10,505,674,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"858",1280,115,"pue",21,14,10,555,714,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"859",1281,115,"pue",21,13,10,689,947,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"860",1282,115,"pue",21,13,10,666,901,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"861",1283,115,"pue",21,13,10,352,473,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"862",1284,115,"pue",21,13,17,179,242,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"863",1285,115,"pue",21,13,17,290,459,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"864",1286,115,"pue",21,13,17,502,688,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"865",1287,115,"pue",21,13,10,716,988,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"866",1288,115,"pue",21,13,10,774,1115,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"867",1289,115,"pue",21,13,10,805,1108,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"868",1290,115,"pue",21,14,10,702,987,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"869",1291,115,"pue",21,12,10,1019,1374,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"870",1292,115,"pue",21,12,10,1356,2022,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"871",1293,115,"pue",21,12,10,979,1527,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"872",1294,115,"pue",21,13,10,638,896,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"873",1295,115,"pue",21,13,10,1151,1754,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"874",1296,115,"pue",21,13,10,1034,1519,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"875",1297,115,"pue",21,13,10,685,919,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"876",1298,115,"pue",21,13,10,485,717,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"877",1299,115,"pue",21,13,10,1073,1479,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"878",1300,115,"pue",21,13,17,801,1170,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"879",1301,115,"pue",21,13,10,608,884,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"880",1302,115,"pue",21,12,16,575,780,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"881",1303,115,"pue",21,12,16,1094,1603,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"882",1304,115,"pue",21,12,10,1432,2001,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"883",1305,115,"pue",21,12,10,1057,1550,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"884",1306,115,"pue",21,13,10,1028,1531,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"885",1307,115,"pue",21,13,10,1470,2264,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"886",1308,115,"pue",21,13,10,1055,1364,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"887",1313,115,"pue",21,11,10,1713,2382,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"888",1314,115,"pue",21,13,10,1367,1757,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"889",1315,115,"pue",21,13,10,817,1136,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"890",1316,115,"pue",21,12,10,921,1340,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"891",1317,115,"pue",21,12,10,778,1139,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"892",1318,115,"pue",21,12,16,49,59,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"893",1319,115,"pue",21,12,16,1315,1979,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"894",1320,115,"pue",21,12,10,2298,3137,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"895",1321,115,"pue",21,12,10,1179,1739,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"896",1322,115,"pue",21,13,10,1203,1657,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"897",1323,115,"pue",21,13,10,660,911,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"898",1324,115,"pue",21,11,10,1403,1801,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"899",1325,115,"pue",21,11,10,1036,1298,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"900",1331,115,"pue",21,11,10,868,1246,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"901",1332,115,"pue",21,11,10,642,903,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"902",1333,115,"pue",21,11,10,854,1224,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"903",1334,115,"pue",21,12,10,620,872,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"904",1335,115,"pue",21,12,10,1048,1443,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"905",1336,115,"pue",21,12,10,405,580,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"906",1337,115,"pue",21,12,10,747,1077,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"907",1338,115,"pue",21,12,16,1197,1751,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"908",1339,115,"pue",21,12,16,1212,1696,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"909",1340,115,"pue",21,12,16,837,1160,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"910",1341,115,"pue",21,12,16,687,1017,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"911",1342,115,"pue",21,12,16,789,1144,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"912",1343,115,"pue",21,12,10,484,666,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"913",1344,115,"pue",21,12,10,392,523,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"914",1345,115,"pue",21,12,10,779,1058,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"915",1346,115,"pue",21,12,10,732,1011,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"916",1347,115,"pue",21,11,10,1068,1481,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"917",1353,115,"pue",21,11,10,1017,1436,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"918",1354,115,"pue",21,12,16,1172,1674,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"919",1355,115,"pue",21,12,11,2115,3081,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"920",1356,115,"pue",21,12,11,1170,1652,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"921",1357,115,"pue",21,12,11,1031,1450,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"922",1358,115,"pue",21,12,11,1188,1688,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"923",1359,115,"pue",21,12,11,2868,4428,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"924",1360,115,"pue",21,12,10,820,1076,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"925",1361,115,"pue",21,12,10,1171,1502,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"926",1362,115,"pue",21,11,10,955,1450,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"927",1370,115,"pue",21,11,10,1376,2126,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"928",1371,115,"pue",21,12,11,1263,1787,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"929",1372,115,"pue",21,12,11,1462,2086,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"930",1373,115,"pue",21,12,11,1108,1501,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"931",1374,115,"pue",21,12,11,2820,4205,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"932",1375,115,"pue",21,12,11,2828,4588,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"933",1376,115,"pue",21,11,10,1314,1904,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"934",1382,115,"pue",21,12,10,1323,1716,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"935",1383,115,"pue",21,12,11,1027,1451,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"936",1384,115,"pue",21,12,11,968,1332,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"937",1385,115,"pue",21,12,11,943,1304,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"938",1386,115,"pue",21,12,11,2185,3285,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"939",1387,115,"pue",21,12,10,849,1101,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"940",1388,115,"pue",21,11,10,804,1144,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"941",1389,115,"pue",21,11,10,1259,1900,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"942",1396,115,"pue",21,12,11,3238,4970,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"943",1397,115,"pue",21,12,11,5007,8168,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"944",1398,115,"pue",21,12,11,4271,6811,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"945",1399,115,"pue",21,12,11,1302,1845,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"946",1400,115,"pue",21,12,11,2802,4123,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"947",1401,115,"pue",21,12,11,733,1056,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"948",1402,115,"pue",21,12,11,928,1286,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
"949",1403,115,"pue",21,12,11,894,1285,21,"PUEBLA",6,115,"PUEBLA","URBANO(A)"
