ENTIDAD,NOMBRE ENTIDAD,DISTRITO,MUNICIPIO,NOMBRE MUNICIPIO,SECCION,TIPO
21,PUEBLA,1,112,PANTEPEC,921,RURAL
21,PUEBLA,1,178,TLACUILOTEPEC,2209,MIXTO(A)
21,PUEBLA,1,178,TLACUILOTEPEC,2210,RURAL
21,PUEBLA,1,178,TLACUILOTEPEC,2211,RURAL
21,PUEBLA,1,178,TLACUILOTEPEC,2212,RURAL
21,PUEBLA,1,178,TLACUILOTEPEC,2213,RURAL
21,PUEBLA,1,178,TLACUILOTEPEC,2214,RURAL
21,PUEBLA,1,178,TLACUILOTEPEC,2215,RURAL
21,PUEBLA,1,178,TLACUILOTEPEC,2216,RURAL
21,PUEBLA,1,178,TLACUILOTEPEC,2217,RURAL
21,PUEBLA,1,178,TLACUILOTEPEC,2218,RURAL
21,PUEBLA,1,183,TLAOLA,2253,MIXTO(A)
21,PUEBLA,1,183,TLAOLA,2254,RURAL
21,PUEBLA,1,183,TLAOLA,2255,RURAL
21,PUEBLA,1,183,TLAOLA,2256,RURAL
21,PUEBLA,1,183,TLAOLA,2257,MIXTO(A)
21,PUEBLA,1,183,TLAOLA,2258,RURAL
21,PUEBLA,1,183,TLAOLA,2259,RURAL
21,PUEBLA,1,183,TLAOLA,2260,RURAL
21,PUEBLA,1,183,TLAOLA,2261,RURAL
21,PUEBLA,1,187,TLAXCO,2295,MIXTO(A)
21,PUEBLA,1,187,TLAXCO,2296,RURAL
21,PUEBLA,1,187,TLAXCO,2297,RURAL
21,PUEBLA,1,187,TLAXCO,2298,RURAL
21,PUEBLA,1,194,VENUSTIANO CARRANZA,2333,URBANO(A)
21,PUEBLA,1,194,VENUSTIANO CARRANZA,2334,URBANO(A)
21,PUEBLA,1,194,VENUSTIANO CARRANZA,2335,MIXTO(A)
21,PUEBLA,1,194,VENUSTIANO CARRANZA,2336,MIXTO(A)
21,PUEBLA,1,194,VENUSTIANO CARRANZA,2337,RURAL
21,PUEBLA,1,194,VENUSTIANO CARRANZA,2338,RURAL
21,PUEBLA,1,194,VENUSTIANO CARRANZA,2339,RURAL
21,PUEBLA,1,194,VENUSTIANO CARRANZA,2340,RURAL
21,PUEBLA,1,194,VENUSTIANO CARRANZA,2341,RURAL
21,PUEBLA,1,194,VENUSTIANO CARRANZA,2342,URBANO(A)
21,PUEBLA,1,194,VENUSTIANO CARRANZA,2343,MIXTO(A)
21,PUEBLA,1,194,VENUSTIANO CARRANZA,2344,MIXTO(A)
21,PUEBLA,1,194,VENUSTIANO CARRANZA,2345,MIXTO(A)
21,PUEBLA,1,194,VENUSTIANO CARRANZA,2346,URBANO(A)
21,PUEBLA,1,194,VENUSTIANO CARRANZA,2347,URBANO(A)
21,PUEBLA,1,194,VENUSTIANO CARRANZA,2348,URBANO(A)
21,PUEBLA,1,197,XICOTEPEC,2362,MIXTO(A)
21,PUEBLA,1,197,XICOTEPEC,2363,URBANO(A)
21,PUEBLA,1,197,XICOTEPEC,2364,URBANO(A)
21,PUEBLA,1,197,XICOTEPEC,2365,URBANO(A)
21,PUEBLA,1,197,XICOTEPEC,2366,URBANO(A)
21,PUEBLA,1,197,XICOTEPEC,2367,URBANO(A)
21,PUEBLA,1,197,XICOTEPEC,2368,URBANO(A)
21,PUEBLA,1,197,XICOTEPEC,2369,URBANO(A)
21,PUEBLA,1,197,XICOTEPEC,2370,URBANO(A)
21,PUEBLA,1,197,XICOTEPEC,2371,URBANO(A)
21,PUEBLA,1,197,XICOTEPEC,2372,URBANO(A)
21,PUEBLA,1,197,XICOTEPEC,2373,URBANO(A)
21,PUEBLA,1,197,XICOTEPEC,2374,URBANO(A)
21,PUEBLA,1,197,XICOTEPEC,2375,URBANO(A)
21,PUEBLA,1,197,XICOTEPEC,2376,URBANO(A)
21,PUEBLA,1,197,XICOTEPEC,2377,MIXTO(A)
21,PUEBLA,1,197,XICOTEPEC,2378,URBANO(A)
21,PUEBLA,1,197,XICOTEPEC,2379,URBANO(A)
21,PUEBLA,1,197,XICOTEPEC,2380,URBANO(A)
21,PUEBLA,1,197,XICOTEPEC,2381,RURAL
21,PUEBLA,1,197,XICOTEPEC,2382,RURAL
21,PUEBLA,1,197,XICOTEPEC,2383,RURAL
21,PUEBLA,1,197,XICOTEPEC,2384,RURAL
21,PUEBLA,1,197,XICOTEPEC,2385,RURAL
21,PUEBLA,1,197,XICOTEPEC,2386,RURAL
21,PUEBLA,1,197,XICOTEPEC,2387,RURAL
21,PUEBLA,1,197,XICOTEPEC,2388,RURAL
21,PUEBLA,1,197,XICOTEPEC,2389,RURAL
21,PUEBLA,1,197,XICOTEPEC,2390,RURAL
21,PUEBLA,1,213,ZIHUATEUTLA,2520,URBANO(A)
21,PUEBLA,1,213,ZIHUATEUTLA,2521,RURAL
21,PUEBLA,1,213,ZIHUATEUTLA,2522,RURAL
21,PUEBLA,1,213,ZIHUATEUTLA,2523,RURAL
21,PUEBLA,1,213,ZIHUATEUTLA,2524,RURAL
21,PUEBLA,1,213,ZIHUATEUTLA,2525,RURAL
21,PUEBLA,1,213,ZIHUATEUTLA,2526,RURAL
21,PUEBLA,2,8,AHUAZOTEPEC,75,MIXTO(A)
21,PUEBLA,2,8,AHUAZOTEPEC,76,MIXTO(A)
21,PUEBLA,2,8,AHUAZOTEPEC,77,MIXTO(A)
21,PUEBLA,2,8,AHUAZOTEPEC,78,RURAL
21,PUEBLA,2,16,AQUIXTLA,134,MIXTO(A)
21,PUEBLA,2,16,AQUIXTLA,135,RURAL
21,PUEBLA,2,16,AQUIXTLA,136,RURAL
21,PUEBLA,2,16,AQUIXTLA,137,RURAL
21,PUEBLA,2,16,AQUIXTLA,138,RURAL
21,PUEBLA,2,54,CHIGNAHUAPAN,461,URBANO(A)
21,PUEBLA,2,54,CHIGNAHUAPAN,462,URBANO(A)
21,PUEBLA,2,54,CHIGNAHUAPAN,463,MIXTO(A)
21,PUEBLA,2,54,CHIGNAHUAPAN,464,URBANO(A)
21,PUEBLA,2,54,CHIGNAHUAPAN,465,URBANO(A)
21,PUEBLA,2,54,CHIGNAHUAPAN,466,MIXTO(A)
21,PUEBLA,2,54,CHIGNAHUAPAN,467,URBANO(A)
21,PUEBLA,2,54,CHIGNAHUAPAN,468,MIXTO(A)
21,PUEBLA,2,54,CHIGNAHUAPAN,469,RURAL
21,PUEBLA,2,54,CHIGNAHUAPAN,470,RURAL
21,PUEBLA,2,54,CHIGNAHUAPAN,471,RURAL
21,PUEBLA,2,54,CHIGNAHUAPAN,472,RURAL
21,PUEBLA,2,54,CHIGNAHUAPAN,473,RURAL
21,PUEBLA,2,54,CHIGNAHUAPAN,474,RURAL
21,PUEBLA,2,54,CHIGNAHUAPAN,475,RURAL
21,PUEBLA,2,54,CHIGNAHUAPAN,476,MIXTO(A)
21,PUEBLA,2,54,CHIGNAHUAPAN,477,RURAL
21,PUEBLA,2,54,CHIGNAHUAPAN,478,RURAL
21,PUEBLA,2,54,CHIGNAHUAPAN,479,RURAL
21,PUEBLA,2,54,CHIGNAHUAPAN,480,RURAL
21,PUEBLA,2,54,CHIGNAHUAPAN,481,RURAL
21,PUEBLA,2,54,CHIGNAHUAPAN,482,RURAL
21,PUEBLA,2,54,CHIGNAHUAPAN,483,MIXTO(A)
21,PUEBLA,2,54,CHIGNAHUAPAN,484,MIXTO(A)
21,PUEBLA,2,54,CHIGNAHUAPAN,485,RURAL
21,PUEBLA,2,54,CHIGNAHUAPAN,486,RURAL
21,PUEBLA,2,54,CHIGNAHUAPAN,487,RURAL
21,PUEBLA,2,54,CHIGNAHUAPAN,488,RURAL
21,PUEBLA,2,85,IXTACAMAXTITLAN,712,MIXTO(A)
21,PUEBLA,2,85,IXTACAMAXTITLAN,713,RURAL
21,PUEBLA,2,85,IXTACAMAXTITLAN,714,RURAL
21,PUEBLA,2,85,IXTACAMAXTITLAN,715,RURAL
21,PUEBLA,2,85,IXTACAMAXTITLAN,716,RURAL
21,PUEBLA,2,85,IXTACAMAXTITLAN,717,RURAL
21,PUEBLA,2,85,IXTACAMAXTITLAN,718,RURAL
21,PUEBLA,2,85,IXTACAMAXTITLAN,719,RURAL
21,PUEBLA,2,85,IXTACAMAXTITLAN,720,RURAL
21,PUEBLA,2,85,IXTACAMAXTITLAN,721,RURAL
21,PUEBLA,2,85,IXTACAMAXTITLAN,722,RURAL
21,PUEBLA,2,85,IXTACAMAXTITLAN,723,RURAL
21,PUEBLA,2,85,IXTACAMAXTITLAN,724,RURAL
21,PUEBLA,2,85,IXTACAMAXTITLAN,725,RURAL
21,PUEBLA,2,85,IXTACAMAXTITLAN,726,RURAL
21,PUEBLA,2,96,LIBRES,809,MIXTO(A)
21,PUEBLA,2,96,LIBRES,810,URBANO(A)
21,PUEBLA,2,96,LIBRES,811,URBANO(A)
21,PUEBLA,2,96,LIBRES,812,URBANO(A)
21,PUEBLA,2,96,LIBRES,813,MIXTO(A)
21,PUEBLA,2,96,LIBRES,814,RURAL
21,PUEBLA,2,96,LIBRES,815,RURAL
21,PUEBLA,2,96,LIBRES,816,RURAL
21,PUEBLA,2,96,LIBRES,817,RURAL
21,PUEBLA,2,96,LIBRES,818,RURAL
21,PUEBLA,2,96,LIBRES,819,RURAL
21,PUEBLA,2,98,MAZAPILTEPEC DE JUAREZ,821,MIXTO(A)
21,PUEBLA,2,98,MAZAPILTEPEC DE JUAREZ,822,MIXTO(A)
21,PUEBLA,2,105,NOPALUCAN,846,URBANO(A)
21,PUEBLA,2,105,NOPALUCAN,847,MIXTO(A)
21,PUEBLA,2,105,NOPALUCAN,848,MIXTO(A)
21,PUEBLA,2,105,NOPALUCAN,850,MIXTO(A)
21,PUEBLA,2,105,NOPALUCAN,851,URBANO(A)
21,PUEBLA,2,105,NOPALUCAN,852,MIXTO(A)
21,PUEBLA,2,105,NOPALUCAN,853,MIXTO(A)
21,PUEBLA,2,106,OCOTEPEC,854,MIXTO(A)
21,PUEBLA,2,106,OCOTEPEC,855,MIXTO(A)
21,PUEBLA,2,106,OCOTEPEC,856,RURAL
21,PUEBLA,2,109,ORIENTAL,875,MIXTO(A)
21,PUEBLA,2,109,ORIENTAL,876,MIXTO(A)
21,PUEBLA,2,109,ORIENTAL,877,URBANO(A)
21,PUEBLA,2,109,ORIENTAL,878,URBANO(A)
21,PUEBLA,2,109,ORIENTAL,879,MIXTO(A)
21,PUEBLA,2,109,ORIENTAL,880,URBANO(A)
21,PUEBLA,2,109,ORIENTAL,881,RURAL
21,PUEBLA,2,109,ORIENTAL,882,RURAL
21,PUEBLA,2,118,RAFAEL LARA GRAJALES,1636,MIXTO(A)
21,PUEBLA,2,118,RAFAEL LARA GRAJALES,1637,URBANO(A)
21,PUEBLA,2,118,RAFAEL LARA GRAJALES,1638,URBANO(A)
21,PUEBLA,2,118,RAFAEL LARA GRAJALES,1639,URBANO(A)
21,PUEBLA,2,118,RAFAEL LARA GRAJALES,1640,URBANO(A)
21,PUEBLA,2,118,RAFAEL LARA GRAJALES,1641,URBANO(A)
21,PUEBLA,2,118,RAFAEL LARA GRAJALES,1642,URBANO(A)
21,PUEBLA,2,129,SAN JOSE CHIAPA,1702,URBANO(A)
21,PUEBLA,2,129,SAN JOSE CHIAPA,1703,URBANO(A)
21,PUEBLA,2,129,SAN JOSE CHIAPA,1704,MIXTO(A)
21,PUEBLA,2,129,SAN JOSE CHIAPA,1705,URBANO(A)
21,PUEBLA,2,129,SAN JOSE CHIAPA,1706,RURAL
21,PUEBLA,2,129,SAN JOSE CHIAPA,1707,RURAL
21,PUEBLA,2,138,SAN NICOLAS BUENOS AIRES,1789,MIXTO(A)
21,PUEBLA,2,138,SAN NICOLAS BUENOS AIRES,1790,MIXTO(A)
21,PUEBLA,2,138,SAN NICOLAS BUENOS AIRES,1791,MIXTO(A)
21,PUEBLA,2,138,SAN NICOLAS BUENOS AIRES,1792,RURAL
21,PUEBLA,2,143,SAN SALVADOR EL SECO,1848,MIXTO(A)
21,PUEBLA,2,143,SAN SALVADOR EL SECO,1849,URBANO(A)
21,PUEBLA,2,143,SAN SALVADOR EL SECO,1850,MIXTO(A)
21,PUEBLA,2,143,SAN SALVADOR EL SECO,1851,URBANO(A)
21,PUEBLA,2,143,SAN SALVADOR EL SECO,1852,URBANO(A)
21,PUEBLA,2,143,SAN SALVADOR EL SECO,1853,MIXTO(A)
21,PUEBLA,2,143,SAN SALVADOR EL SECO,1854,URBANO(A)
21,PUEBLA,2,143,SAN SALVADOR EL SECO,1855,MIXTO(A)
21,PUEBLA,2,143,SAN SALVADOR EL SECO,1856,URBANO(A)
21,PUEBLA,2,143,SAN SALVADOR EL SECO,1857,RURAL
21,PUEBLA,2,151,SOLTEPEC,1891,URBANO(A)
21,PUEBLA,2,151,SOLTEPEC,1892,MIXTO(A)
21,PUEBLA,2,151,SOLTEPEC,1893,URBANO(A)
21,PUEBLA,2,151,SOLTEPEC,1894,URBANO(A)
21,PUEBLA,2,151,SOLTEPEC,1895,RURAL
21,PUEBLA,2,151,SOLTEPEC,1896,RURAL
21,PUEBLA,2,171,TETELA DE OCAMPO,2117,URBANO(A)
21,PUEBLA,2,171,TETELA DE OCAMPO,2118,URBANO(A)
21,PUEBLA,2,171,TETELA DE OCAMPO,2119,RURAL
21,PUEBLA,2,171,TETELA DE OCAMPO,2120,RURAL
21,PUEBLA,2,171,TETELA DE OCAMPO,2121,RURAL
21,PUEBLA,2,171,TETELA DE OCAMPO,2122,RURAL
21,PUEBLA,2,171,TETELA DE OCAMPO,2123,RURAL
21,PUEBLA,2,171,TETELA DE OCAMPO,2124,RURAL
21,PUEBLA,2,171,TETELA DE OCAMPO,2125,RURAL
21,PUEBLA,2,171,TETELA DE OCAMPO,2126,RURAL
21,PUEBLA,2,171,TETELA DE OCAMPO,2127,RURAL
21,PUEBLA,2,171,TETELA DE OCAMPO,2128,RURAL
21,PUEBLA,2,171,TETELA DE OCAMPO,2129,RURAL
21,PUEBLA,2,171,TETELA DE OCAMPO,2130,RURAL
21,PUEBLA,2,171,TETELA DE OCAMPO,2131,RURAL
21,PUEBLA,2,208,ZACATLAN,2460,URBANO(A)
21,PUEBLA,2,208,ZACATLAN,2461,URBANO(A)
21,PUEBLA,2,208,ZACATLAN,2462,URBANO(A)
21,PUEBLA,2,208,ZACATLAN,2463,URBANO(A)
21,PUEBLA,2,208,ZACATLAN,2464,URBANO(A)
21,PUEBLA,2,208,ZACATLAN,2465,URBANO(A)
21,PUEBLA,2,208,ZACATLAN,2466,URBANO(A)
21,PUEBLA,2,208,ZACATLAN,2467,URBANO(A)
21,PUEBLA,2,208,ZACATLAN,2468,MIXTO(A)
21,PUEBLA,2,208,ZACATLAN,2469,URBANO(A)
21,PUEBLA,2,208,ZACATLAN,2470,RURAL
21,PUEBLA,2,208,ZACATLAN,2471,RURAL
21,PUEBLA,2,208,ZACATLAN,2472,RURAL
21,PUEBLA,2,208,ZACATLAN,2473,RURAL
21,PUEBLA,2,208,ZACATLAN,2474,RURAL
21,PUEBLA,2,208,ZACATLAN,2475,RURAL
21,PUEBLA,2,208,ZACATLAN,2476,RURAL
21,PUEBLA,2,208,ZACATLAN,2477,RURAL
21,PUEBLA,2,208,ZACATLAN,2478,RURAL
21,PUEBLA,2,208,ZACATLAN,2479,RURAL
21,PUEBLA,2,208,ZACATLAN,2480,RURAL
21,PUEBLA,2,208,ZACATLAN,2481,MIXTO(A)
21,PUEBLA,2,208,ZACATLAN,2482,RURAL
21,PUEBLA,2,208,ZACATLAN,2483,RURAL
21,PUEBLA,2,208,ZACATLAN,2484,RURAL
21,PUEBLA,2,208,ZACATLAN,2485,RURAL
21,PUEBLA,2,208,ZACATLAN,2486,RURAL
21,PUEBLA,2,208,ZACATLAN,2487,RURAL
21,PUEBLA,2,208,ZACATLAN,2488,RURAL
21,PUEBLA,2,208,ZACATLAN,2489,RURAL
21,PUEBLA,3,2,ACATENO,20,MIXTO(A)
21,PUEBLA,3,2,ACATENO,21,MIXTO(A)
21,PUEBLA,3,2,ACATENO,22,RURAL
21,PUEBLA,3,2,ACATENO,23,RURAL
21,PUEBLA,3,2,ACATENO,24,RURAL
21,PUEBLA,3,2,ACATENO,25,RURAL
21,PUEBLA,3,2,ACATENO,26,RURAL
21,PUEBLA,3,2,ACATENO,27,RURAL
21,PUEBLA,3,45,CUYOACO,364,MIXTO(A)
21,PUEBLA,3,45,CUYOACO,365,MIXTO(A)
21,PUEBLA,3,45,CUYOACO,366,RURAL
21,PUEBLA,3,45,CUYOACO,367,MIXTO(A)
21,PUEBLA,3,45,CUYOACO,368,RURAL
21,PUEBLA,3,45,CUYOACO,369,MIXTO(A)
21,PUEBLA,3,45,CUYOACO,370,MIXTO(A)
21,PUEBLA,3,51,CHICHIQUILA,430,MIXTO(A)
21,PUEBLA,3,51,CHICHIQUILA,431,RURAL
21,PUEBLA,3,51,CHICHIQUILA,432,RURAL
21,PUEBLA,3,51,CHICHIQUILA,433,RURAL
21,PUEBLA,3,51,CHICHIQUILA,434,RURAL
21,PUEBLA,3,51,CHICHIQUILA,435,RURAL
21,PUEBLA,3,51,CHICHIQUILA,436,RURAL
21,PUEBLA,3,51,CHICHIQUILA,437,RURAL
21,PUEBLA,3,51,CHICHIQUILA,438,RURAL
21,PUEBLA,3,59,CHILCHOTLA,505,URBANO(A)
21,PUEBLA,3,59,CHILCHOTLA,506,MIXTO(A)
21,PUEBLA,3,59,CHILCHOTLA,507,RURAL
21,PUEBLA,3,59,CHILCHOTLA,508,RURAL
21,PUEBLA,3,59,CHILCHOTLA,509,RURAL
21,PUEBLA,3,59,CHILCHOTLA,510,RURAL
21,PUEBLA,3,59,CHILCHOTLA,511,RURAL
21,PUEBLA,3,68,GUADALUPE VICTORIA,555,URBANO(A)
21,PUEBLA,3,68,GUADALUPE VICTORIA,556,MIXTO(A)
21,PUEBLA,3,68,GUADALUPE VICTORIA,557,URBANO(A)
21,PUEBLA,3,68,GUADALUPE VICTORIA,558,MIXTO(A)
21,PUEBLA,3,68,GUADALUPE VICTORIA,559,RURAL
21,PUEBLA,3,68,GUADALUPE VICTORIA,560,RURAL
21,PUEBLA,3,68,GUADALUPE VICTORIA,561,RURAL
21,PUEBLA,3,68,GUADALUPE VICTORIA,562,RURAL
21,PUEBLA,3,68,GUADALUPE VICTORIA,563,RURAL
21,PUEBLA,3,68,GUADALUPE VICTORIA,564,RURAL
21,PUEBLA,3,78,HUEYTAMALCO,678,URBANO(A)
21,PUEBLA,3,78,HUEYTAMALCO,679,URBANO(A)
21,PUEBLA,3,78,HUEYTAMALCO,680,RURAL
21,PUEBLA,3,78,HUEYTAMALCO,681,RURAL
21,PUEBLA,3,78,HUEYTAMALCO,682,RURAL
21,PUEBLA,3,78,HUEYTAMALCO,683,RURAL
21,PUEBLA,3,78,HUEYTAMALCO,684,RURAL
21,PUEBLA,3,78,HUEYTAMALCO,685,RURAL
21,PUEBLA,3,78,HUEYTAMALCO,686,RURAL
21,PUEBLA,3,78,HUEYTAMALCO,687,RURAL
21,PUEBLA,3,78,HUEYTAMALCO,688,RURAL
21,PUEBLA,3,78,HUEYTAMALCO,689,RURAL
21,PUEBLA,3,78,HUEYTAMALCO,690,RURAL
21,PUEBLA,3,78,HUEYTAMALCO,691,RURAL
21,PUEBLA,3,78,HUEYTAMALCO,692,RURAL
21,PUEBLA,3,95,LAFRAGUA,801,URBANO(A)
21,PUEBLA,3,95,LAFRAGUA,802,URBANO(A)
21,PUEBLA,3,95,LAFRAGUA,803,RURAL
21,PUEBLA,3,95,LAFRAGUA,804,RURAL
21,PUEBLA,3,95,LAFRAGUA,805,RURAL
21,PUEBLA,3,95,LAFRAGUA,806,RURAL
21,PUEBLA,3,95,LAFRAGUA,807,URBANO(A)
21,PUEBLA,3,95,LAFRAGUA,808,RURAL
21,PUEBLA,3,117,QUIMIXTLAN,1626,MIXTO(A)
21,PUEBLA,3,117,QUIMIXTLAN,1627,RURAL
21,PUEBLA,3,117,QUIMIXTLAN,1628,RURAL
21,PUEBLA,3,117,QUIMIXTLAN,1629,RURAL
21,PUEBLA,3,117,QUIMIXTLAN,1630,RURAL
21,PUEBLA,3,117,QUIMIXTLAN,1631,RURAL
21,PUEBLA,3,117,QUIMIXTLAN,1632,RURAL
21,PUEBLA,3,117,QUIMIXTLAN,1633,RURAL
21,PUEBLA,3,117,QUIMIXTLAN,1634,RURAL
21,PUEBLA,3,117,QUIMIXTLAN,1635,RURAL
21,PUEBLA,3,157,TENAMPULCO,2025,MIXTO(A)
21,PUEBLA,3,157,TENAMPULCO,2026,MIXTO(A)
21,PUEBLA,3,157,TENAMPULCO,2027,RURAL
21,PUEBLA,3,157,TENAMPULCO,2028,RURAL
21,PUEBLA,3,157,TENAMPULCO,2029,RURAL
21,PUEBLA,3,157,TENAMPULCO,2030,RURAL
21,PUEBLA,3,157,TENAMPULCO,2031,RURAL
21,PUEBLA,3,157,TENAMPULCO,2032,RURAL
21,PUEBLA,3,169,TEPEYAHUALCO,2109,MIXTO(A)
21,PUEBLA,3,169,TEPEYAHUALCO,2110,RURAL
21,PUEBLA,3,169,TEPEYAHUALCO,2111,RURAL
21,PUEBLA,3,169,TEPEYAHUALCO,2112,MIXTO(A)
21,PUEBLA,3,169,TEPEYAHUALCO,2113,RURAL
21,PUEBLA,3,169,TEPEYAHUALCO,2114,RURAL
