ENTIDAD,NOMBRE ENTIDAD,DISTRITO,MUNICIPIO,NOMBRE MUNICIPIO,SECCION,TIPO
13,HIDALGO,1,26,HUAZALINGO,432,RURAL
13,HIDALGO,1,26,HUAZALINGO,433,RURAL
13,HIDALGO,1,26,HUAZALINGO,434,RURAL
13,HIDALGO,1,26,HUAZALINGO,435,RURAL
13,HIDALGO,1,26,HUAZALINGO,436,RURAL
13,HIDALGO,1,26,HUAZALINGO,437,RURAL
13,HIDALGO,1,26,HUAZALINGO,438,RURAL
13,HIDALGO,1,26,HUAZALINGO,439,RURAL
13,HIDALGO,1,26,HUAZALINGO,440,RURAL
13,HIDALGO,1,28,HUEJUTLA DE REYES,457,MIXTO(A)
13,HIDALGO,1,28,HUEJUTLA DE REYES,458,URBANO(A)
13,HIDALGO,1,28,HUEJUTLA DE REYES,459,URBANO(A)
13,HIDALGO,1,28,HUEJUTLA DE REYES,460,URBANO(A)
13,HIDALGO,1,28,HUEJUTLA DE REYES,461,URBANO(A)
13,HIDALGO,1,28,HUEJUTLA DE REYES,462,URBANO(A)
13,HIDALGO,1,28,HUEJUTLA DE REYES,463,URBANO(A)
13,HIDALGO,1,28,HUEJUTLA DE REYES,464,URBANO(A)
13,HIDALGO,1,28,HUEJUTLA DE REYES,465,URBANO(A)
13,HIDALGO,1,28,HUEJUTLA DE REYES,466,URBANO(A)
13,HIDALGO,1,28,HUEJUTLA DE REYES,467,URBANO(A)
13,HIDALGO,1,28,HUEJUTLA DE REYES,468,MIXTO(A)
13,HIDALGO,1,28,HUEJUTLA DE REYES,469,URBANO(A)
13,HIDALGO,1,28,HUEJUTLA DE REYES,470,MIXTO(A)
13,HIDALGO,1,28,HUEJUTLA DE REYES,471,RURAL
13,HIDALGO,1,28,HUEJUTLA DE REYES,472,RURAL
13,HIDALGO,1,28,HUEJUTLA DE REYES,473,RURAL
13,HIDALGO,1,28,HUEJUTLA DE REYES,474,RURAL
13,HIDALGO,1,28,HUEJUTLA DE REYES,475,RURAL
13,HIDALGO,1,28,HUEJUTLA DE REYES,476,RURAL
13,HIDALGO,1,28,HUEJUTLA DE REYES,477,MIXTO(A)
13,HIDALGO,1,28,HUEJUTLA DE REYES,478,RURAL
13,HIDALGO,1,28,HUEJUTLA DE REYES,479,RURAL
13,HIDALGO,1,28,HUEJUTLA DE REYES,480,RURAL
13,HIDALGO,1,28,HUEJUTLA DE REYES,481,RURAL
13,HIDALGO,1,28,HUEJUTLA DE REYES,482,RURAL
13,HIDALGO,1,28,HUEJUTLA DE REYES,483,RURAL
13,HIDALGO,1,28,HUEJUTLA DE REYES,484,RURAL
13,HIDALGO,1,28,HUEJUTLA DE REYES,485,RURAL
13,HIDALGO,1,28,HUEJUTLA DE REYES,486,RURAL
13,HIDALGO,1,28,HUEJUTLA DE REYES,487,RURAL
13,HIDALGO,1,28,HUEJUTLA DE REYES,488,RURAL
13,HIDALGO,1,28,HUEJUTLA DE REYES,489,MIXTO(A)
13,HIDALGO,1,28,HUEJUTLA DE REYES,490,URBANO(A)
13,HIDALGO,1,28,HUEJUTLA DE REYES,491,MIXTO(A)
13,HIDALGO,1,28,HUEJUTLA DE REYES,492,RURAL
13,HIDALGO,1,28,HUEJUTLA DE REYES,493,RURAL
13,HIDALGO,1,28,HUEJUTLA DE REYES,494,RURAL
13,HIDALGO,1,28,HUEJUTLA DE REYES,495,RURAL
13,HIDALGO,1,28,HUEJUTLA DE REYES,496,RURAL
13,HIDALGO,1,28,HUEJUTLA DE REYES,497,RURAL
13,HIDALGO,1,28,HUEJUTLA DE REYES,498,RURAL
13,HIDALGO,1,28,HUEJUTLA DE REYES,499,RURAL
13,HIDALGO,1,28,HUEJUTLA DE REYES,500,RURAL
13,HIDALGO,1,28,HUEJUTLA DE REYES,501,RURAL
13,HIDALGO,1,28,HUEJUTLA DE REYES,502,RURAL
13,HIDALGO,1,28,HUEJUTLA DE REYES,503,RURAL
13,HIDALGO,1,28,HUEJUTLA DE REYES,504,RURAL
13,HIDALGO,1,28,HUEJUTLA DE REYES,505,RURAL
13,HIDALGO,1,28,HUEJUTLA DE REYES,506,RURAL
13,HIDALGO,1,28,HUEJUTLA DE REYES,507,MIXTO(A)
13,HIDALGO,1,28,HUEJUTLA DE REYES,508,MIXTO(A)
13,HIDALGO,1,28,HUEJUTLA DE REYES,509,RURAL
13,HIDALGO,1,32,JALTOCAN,630,MIXTO(A)
13,HIDALGO,1,32,JALTOCAN,631,URBANO(A)
13,HIDALGO,1,32,JALTOCAN,632,URBANO(A)
13,HIDALGO,1,32,JALTOCAN,633,RURAL
13,HIDALGO,1,32,JALTOCAN,634,RURAL
13,HIDALGO,1,32,JALTOCAN,635,RURAL
13,HIDALGO,1,32,JALTOCAN,636,RURAL
13,HIDALGO,1,32,JALTOCAN,637,RURAL
13,HIDALGO,1,32,JALTOCAN,638,RURAL
13,HIDALGO,1,32,JALTOCAN,639,RURAL
13,HIDALGO,1,32,JALTOCAN,640,RURAL
13,HIDALGO,1,32,JALTOCAN,641,RURAL
13,HIDALGO,1,35,LOLOTLA,657,MIXTO(A)
13,HIDALGO,1,35,LOLOTLA,658,RURAL
13,HIDALGO,1,35,LOLOTLA,659,RURAL
13,HIDALGO,1,35,LOLOTLA,660,RURAL
13,HIDALGO,1,35,LOLOTLA,661,RURAL
13,HIDALGO,1,35,LOLOTLA,662,RURAL
13,HIDALGO,1,35,LOLOTLA,663,RURAL
13,HIDALGO,1,35,LOLOTLA,664,RURAL
13,HIDALGO,1,53,SAN FELIPE ORIZATLAN,1043,MIXTO(A)
13,HIDALGO,1,53,SAN FELIPE ORIZATLAN,1044,MIXTO(A)
13,HIDALGO,1,53,SAN FELIPE ORIZATLAN,1045,MIXTO(A)
13,HIDALGO,1,53,SAN FELIPE ORIZATLAN,1046,MIXTO(A)
13,HIDALGO,1,53,SAN FELIPE ORIZATLAN,1047,RURAL
13,HIDALGO,1,53,SAN FELIPE ORIZATLAN,1048,RURAL
13,HIDALGO,1,53,SAN FELIPE ORIZATLAN,1049,RURAL
13,HIDALGO,1,53,SAN FELIPE ORIZATLAN,1050,RURAL
13,HIDALGO,1,53,SAN FELIPE ORIZATLAN,1051,RURAL
13,HIDALGO,1,53,SAN FELIPE ORIZATLAN,1052,RURAL
13,HIDALGO,1,53,SAN FELIPE ORIZATLAN,1053,RURAL
13,HIDALGO,1,53,SAN FELIPE ORIZATLAN,1054,RURAL
13,HIDALGO,1,53,SAN FELIPE ORIZATLAN,1055,RURAL
13,HIDALGO,1,53,SAN FELIPE ORIZATLAN,1056,RURAL
13,HIDALGO,1,53,SAN FELIPE ORIZATLAN,1057,RURAL
13,HIDALGO,1,53,SAN FELIPE ORIZATLAN,1058,RURAL
13,HIDALGO,1,53,SAN FELIPE ORIZATLAN,1059,URBANO(A)
13,HIDALGO,1,53,SAN FELIPE ORIZATLAN,1060,URBANO(A)
13,HIDALGO,1,53,SAN FELIPE ORIZATLAN,1061,URBANO(A)
13,HIDALGO,1,53,SAN FELIPE ORIZATLAN,1062,RURAL
13,HIDALGO,1,53,SAN FELIPE ORIZATLAN,1063,RURAL
13,HIDALGO,1,53,SAN FELIPE ORIZATLAN,1064,RURAL
13,HIDALGO,1,53,SAN FELIPE ORIZATLAN,1065,RURAL
13,HIDALGO,1,53,SAN FELIPE ORIZATLAN,1066,RURAL
13,HIDALGO,1,62,TEPEHUACAN DE GUERRERO,1229,MIXTO(A)
13,HIDALGO,1,62,TEPEHUACAN DE GUERRERO,1230,RURAL
13,HIDALGO,1,62,TEPEHUACAN DE GUERRERO,1231,RURAL
13,HIDALGO,1,62,TEPEHUACAN DE GUERRERO,1232,RURAL
13,HIDALGO,1,62,TEPEHUACAN DE GUERRERO,1233,RURAL
13,HIDALGO,1,62,TEPEHUACAN DE GUERRERO,1234,RURAL
13,HIDALGO,1,62,TEPEHUACAN DE GUERRERO,1235,RURAL
13,HIDALGO,1,62,TEPEHUACAN DE GUERRERO,1236,RURAL
13,HIDALGO,1,62,TEPEHUACAN DE GUERRERO,1237,RURAL
13,HIDALGO,1,62,TEPEHUACAN DE GUERRERO,1238,RURAL
13,HIDALGO,1,62,TEPEHUACAN DE GUERRERO,1239,RURAL
13,HIDALGO,1,62,TEPEHUACAN DE GUERRERO,1240,RURAL
13,HIDALGO,1,62,TEPEHUACAN DE GUERRERO,1241,RURAL
13,HIDALGO,1,62,TEPEHUACAN DE GUERRERO,1242,RURAL
13,HIDALGO,1,62,TEPEHUACAN DE GUERRERO,1243,RURAL
13,HIDALGO,1,62,TEPEHUACAN DE GUERRERO,1244,RURAL
13,HIDALGO,1,62,TEPEHUACAN DE GUERRERO,1245,RURAL
13,HIDALGO,1,62,TEPEHUACAN DE GUERRERO,1246,RURAL
13,HIDALGO,1,62,TEPEHUACAN DE GUERRERO,1247,RURAL
13,HIDALGO,1,62,TEPEHUACAN DE GUERRERO,1248,RURAL
13,HIDALGO,1,62,TEPEHUACAN DE GUERRERO,1249,RURAL
13,HIDALGO,1,62,TEPEHUACAN DE GUERRERO,1250,RURAL
13,HIDALGO,1,62,TEPEHUACAN DE GUERRERO,1251,RURAL
13,HIDALGO,1,62,TEPEHUACAN DE GUERRERO,1252,RURAL
13,HIDALGO,1,62,TEPEHUACAN DE GUERRERO,1253,RURAL
13,HIDALGO,1,62,TEPEHUACAN DE GUERRERO,1254,RURAL
13,HIDALGO,1,62,TEPEHUACAN DE GUERRERO,1255,RURAL
13,HIDALGO,1,62,TEPEHUACAN DE GUERRERO,1256,RURAL
13,HIDALGO,1,62,TEPEHUACAN DE GUERRERO,1257,RURAL
13,HIDALGO,1,62,TEPEHUACAN DE GUERRERO,1258,RURAL
13,HIDALGO,1,62,TEPEHUACAN DE GUERRERO,1259,RURAL
13,HIDALGO,1,62,TEPEHUACAN DE GUERRERO,1260,RURAL
13,HIDALGO,1,62,TEPEHUACAN DE GUERRERO,1261,RURAL
13,HIDALGO,1,67,TIANGUISTENGO,1333,MIXTO(A)
13,HIDALGO,1,67,TIANGUISTENGO,1334,MIXTO(A)
13,HIDALGO,1,67,TIANGUISTENGO,1335,RURAL
13,HIDALGO,1,67,TIANGUISTENGO,1336,RURAL
13,HIDALGO,1,67,TIANGUISTENGO,1337,RURAL
13,HIDALGO,1,67,TIANGUISTENGO,1338,RURAL
13,HIDALGO,1,67,TIANGUISTENGO,1339,RURAL
13,HIDALGO,1,67,TIANGUISTENGO,1340,RURAL
13,HIDALGO,1,67,TIANGUISTENGO,1341,RURAL
13,HIDALGO,1,67,TIANGUISTENGO,1342,RURAL
13,HIDALGO,1,67,TIANGUISTENGO,1343,RURAL
13,HIDALGO,1,67,TIANGUISTENGO,1344,RURAL
13,HIDALGO,1,67,TIANGUISTENGO,1345,RURAL
13,HIDALGO,1,67,TIANGUISTENGO,1346,RURAL
13,HIDALGO,1,67,TIANGUISTENGO,1347,RURAL
13,HIDALGO,1,67,TIANGUISTENGO,1348,RURAL
13,HIDALGO,1,72,TLANCHINOL,1403,URBANO(A)
13,HIDALGO,1,72,TLANCHINOL,1404,RURAL
13,HIDALGO,1,72,TLANCHINOL,1405,RURAL
13,HIDALGO,1,72,TLANCHINOL,1406,RURAL
13,HIDALGO,1,72,TLANCHINOL,1407,RURAL
13,HIDALGO,1,72,TLANCHINOL,1408,RURAL
13,HIDALGO,1,72,TLANCHINOL,1409,RURAL
13,HIDALGO,1,72,TLANCHINOL,1410,RURAL
13,HIDALGO,1,72,TLANCHINOL,1411,RURAL
13,HIDALGO,1,72,TLANCHINOL,1412,RURAL
13,HIDALGO,1,72,TLANCHINOL,1413,RURAL
13,HIDALGO,1,72,TLANCHINOL,1414,URBANO(A)
13,HIDALGO,1,72,TLANCHINOL,1415,RURAL
13,HIDALGO,1,72,TLANCHINOL,1416,RURAL
13,HIDALGO,1,72,TLANCHINOL,1417,RURAL
13,HIDALGO,1,72,TLANCHINOL,1418,RURAL
13,HIDALGO,1,72,TLANCHINOL,1419,RURAL
13,HIDALGO,1,72,TLANCHINOL,1420,RURAL
13,HIDALGO,1,72,TLANCHINOL,1421,RURAL
13,HIDALGO,1,72,TLANCHINOL,1422,RURAL
13,HIDALGO,1,72,TLANCHINOL,1423,RURAL
13,HIDALGO,1,72,TLANCHINOL,1424,RURAL
13,HIDALGO,1,72,TLANCHINOL,1425,RURAL
13,HIDALGO,1,72,TLANCHINOL,1426,RURAL
13,HIDALGO,1,72,TLANCHINOL,1427,RURAL
13,HIDALGO,1,72,TLANCHINOL,1428,URBANO(A)
13,HIDALGO,1,78,XOCHIATIPAN,1563,MIXTO(A)
13,HIDALGO,1,78,XOCHIATIPAN,1564,RURAL
13,HIDALGO,1,78,XOCHIATIPAN,1565,RURAL
13,HIDALGO,1,78,XOCHIATIPAN,1566,RURAL
13,HIDALGO,1,78,XOCHIATIPAN,1567,RURAL
13,HIDALGO,1,78,XOCHIATIPAN,1568,RURAL
13,HIDALGO,1,78,XOCHIATIPAN,1569,RURAL
13,HIDALGO,1,78,XOCHIATIPAN,1570,RURAL
13,HIDALGO,1,78,XOCHIATIPAN,1571,RURAL
13,HIDALGO,1,78,XOCHIATIPAN,1572,RURAL
13,HIDALGO,1,78,XOCHIATIPAN,1573,RURAL
13,HIDALGO,1,78,XOCHIATIPAN,1574,RURAL
13,HIDALGO,1,78,XOCHIATIPAN,1575,RURAL
13,HIDALGO,1,80,YAHUALICA,1585,MIXTO(A)
13,HIDALGO,1,80,YAHUALICA,1586,RURAL
13,HIDALGO,1,80,YAHUALICA,1587,RURAL
13,HIDALGO,1,80,YAHUALICA,1588,RURAL
13,HIDALGO,1,80,YAHUALICA,1589,RURAL
13,HIDALGO,1,80,YAHUALICA,1590,RURAL
13,HIDALGO,1,80,YAHUALICA,1591,RURAL
13,HIDALGO,1,80,YAHUALICA,1592,RURAL
13,HIDALGO,1,80,YAHUALICA,1593,RURAL
13,HIDALGO,1,80,YAHUALICA,1594,RURAL
13,HIDALGO,1,80,YAHUALICA,1595,RURAL
13,HIDALGO,1,80,YAHUALICA,1596,RURAL
13,HIDALGO,1,80,YAHUALICA,1597,RURAL
13,HIDALGO,1,80,YAHUALICA,1598,RURAL
13,HIDALGO,1,80,YAHUALICA,1599,RURAL
13,HIDALGO,2,6,ALFAJAYUCAN,92,MIXTO(A)
13,HIDALGO,2,6,ALFAJAYUCAN,93,RURAL
13,HIDALGO,2,6,ALFAJAYUCAN,94,RURAL
13,HIDALGO,2,6,ALFAJAYUCAN,95,RURAL
13,HIDALGO,2,6,ALFAJAYUCAN,96,RURAL
13,HIDALGO,2,6,ALFAJAYUCAN,97,RURAL
13,HIDALGO,2,6,ALFAJAYUCAN,98,RURAL
13,HIDALGO,2,6,ALFAJAYUCAN,99,RURAL
13,HIDALGO,2,6,ALFAJAYUCAN,100,RURAL
13,HIDALGO,2,6,ALFAJAYUCAN,101,RURAL
13,HIDALGO,2,6,ALFAJAYUCAN,102,RURAL
13,HIDALGO,2,6,ALFAJAYUCAN,103,RURAL
13,HIDALGO,2,6,ALFAJAYUCAN,104,RURAL
13,HIDALGO,2,6,ALFAJAYUCAN,105,RURAL
13,HIDALGO,2,6,ALFAJAYUCAN,106,RURAL
13,HIDALGO,2,6,ALFAJAYUCAN,107,RURAL
13,HIDALGO,2,6,ALFAJAYUCAN,108,RURAL
13,HIDALGO,2,6,ALFAJAYUCAN,109,RURAL
13,HIDALGO,2,6,ALFAJAYUCAN,110,RURAL
13,HIDALGO,2,6,ALFAJAYUCAN,111,RURAL
13,HIDALGO,2,6,ALFAJAYUCAN,112,RURAL
13,HIDALGO,2,6,ALFAJAYUCAN,113,RURAL
13,HIDALGO,2,14,CARDONAL,240,MIXTO(A)
13,HIDALGO,2,14,CARDONAL,241,RURAL
13,HIDALGO,2,14,CARDONAL,242,RURAL
13,HIDALGO,2,14,CARDONAL,243,RURAL
13,HIDALGO,2,14,CARDONAL,244,RURAL
13,HIDALGO,2,14,CARDONAL,245,RURAL
13,HIDALGO,2,14,CARDONAL,246,RURAL
13,HIDALGO,2,14,CARDONAL,247,RURAL
13,HIDALGO,2,14,CARDONAL,248,RURAL
13,HIDALGO,2,14,CARDONAL,249,RURAL
13,HIDALGO,2,14,CARDONAL,250,RURAL
13,HIDALGO,2,14,CARDONAL,251,RURAL
13,HIDALGO,2,14,CARDONAL,252,RURAL
13,HIDALGO,2,14,CARDONAL,253,RURAL
13,HIDALGO,2,14,CARDONAL,254,RURAL
13,HIDALGO,2,14,CARDONAL,255,RURAL
13,HIDALGO,2,14,CARDONAL,256,RURAL
13,HIDALGO,2,17,CHAPULHUACAN,291,MIXTO(A)
13,HIDALGO,2,17,CHAPULHUACAN,292,MIXTO(A)
13,HIDALGO,2,17,CHAPULHUACAN,293,RURAL
13,HIDALGO,2,17,CHAPULHUACAN,294,RURAL
13,HIDALGO,2,17,CHAPULHUACAN,295,RURAL
13,HIDALGO,2,17,CHAPULHUACAN,296,RURAL
13,HIDALGO,2,17,CHAPULHUACAN,297,RURAL
13,HIDALGO,2,17,CHAPULHUACAN,298,RURAL
13,HIDALGO,2,17,CHAPULHUACAN,299,RURAL
13,HIDALGO,2,17,CHAPULHUACAN,300,RURAL
13,HIDALGO,2,17,CHAPULHUACAN,301,RURAL
13,HIDALGO,2,17,CHAPULHUACAN,302,RURAL
13,HIDALGO,2,17,CHAPULHUACAN,303,RURAL
13,HIDALGO,2,17,CHAPULHUACAN,304,RURAL
13,HIDALGO,2,17,CHAPULHUACAN,305,RURAL
13,HIDALGO,2,17,CHAPULHUACAN,306,RURAL
13,HIDALGO,2,17,CHAPULHUACAN,307,RURAL
13,HIDALGO,2,17,CHAPULHUACAN,308,RURAL
13,HIDALGO,2,17,CHAPULHUACAN,309,RURAL
13,HIDALGO,2,17,CHAPULHUACAN,310,RURAL
13,HIDALGO,2,17,CHAPULHUACAN,311,RURAL
13,HIDALGO,2,17,CHAPULHUACAN,312,RURAL
13,HIDALGO,2,17,CHAPULHUACAN,313,RURAL
13,HIDALGO,2,17,CHAPULHUACAN,314,RURAL
13,HIDALGO,2,17,CHAPULHUACAN,315,RURAL
13,HIDALGO,2,18,CHILCUAUTLA,316,MIXTO(A)
13,HIDALGO,2,18,CHILCUAUTLA,317,RURAL
13,HIDALGO,2,18,CHILCUAUTLA,318,RURAL
13,HIDALGO,2,18,CHILCUAUTLA,319,RURAL
13,HIDALGO,2,18,CHILCUAUTLA,320,RURAL
13,HIDALGO,2,18,CHILCUAUTLA,321,RURAL
13,HIDALGO,2,18,CHILCUAUTLA,322,RURAL
13,HIDALGO,2,18,CHILCUAUTLA,323,RURAL
13,HIDALGO,2,18,CHILCUAUTLA,324,RURAL
13,HIDALGO,2,18,CHILCUAUTLA,325,RURAL
13,HIDALGO,2,18,CHILCUAUTLA,326,RURAL
13,HIDALGO,2,18,CHILCUAUTLA,327,RURAL
13,HIDALGO,2,18,CHILCUAUTLA,328,RURAL
13,HIDALGO,2,18,CHILCUAUTLA,329,URBANO(A)
13,HIDALGO,2,18,CHILCUAUTLA,330,RURAL
13,HIDALGO,2,30,IXMIQUILPAN,547,URBANO(A)
13,HIDALGO,2,30,IXMIQUILPAN,548,URBANO(A)
13,HIDALGO,2,30,IXMIQUILPAN,549,URBANO(A)
13,HIDALGO,2,30,IXMIQUILPAN,550,URBANO(A)
13,HIDALGO,2,30,IXMIQUILPAN,551,URBANO(A)
13,HIDALGO,2,30,IXMIQUILPAN,552,URBANO(A)
13,HIDALGO,2,30,IXMIQUILPAN,553,URBANO(A)
13,HIDALGO,2,30,IXMIQUILPAN,554,URBANO(A)
13,HIDALGO,2,30,IXMIQUILPAN,555,URBANO(A)
13,HIDALGO,2,30,IXMIQUILPAN,556,URBANO(A)
13,HIDALGO,2,30,IXMIQUILPAN,557,URBANO(A)
13,HIDALGO,2,30,IXMIQUILPAN,558,URBANO(A)
13,HIDALGO,2,30,IXMIQUILPAN,559,URBANO(A)
13,HIDALGO,2,30,IXMIQUILPAN,560,URBANO(A)
13,HIDALGO,2,30,IXMIQUILPAN,561,URBANO(A)
13,HIDALGO,2,30,IXMIQUILPAN,562,URBANO(A)
13,HIDALGO,2,30,IXMIQUILPAN,563,URBANO(A)
13,HIDALGO,2,30,IXMIQUILPAN,564,RURAL
13,HIDALGO,2,30,IXMIQUILPAN,565,RURAL
13,HIDALGO,2,30,IXMIQUILPAN,566,RURAL
13,HIDALGO,2,30,IXMIQUILPAN,567,RURAL
13,HIDALGO,2,30,IXMIQUILPAN,568,RURAL
13,HIDALGO,2,30,IXMIQUILPAN,569,RURAL
13,HIDALGO,2,30,IXMIQUILPAN,570,RURAL
13,HIDALGO,2,30,IXMIQUILPAN,571,RURAL
13,HIDALGO,2,30,IXMIQUILPAN,572,RURAL
13,HIDALGO,2,30,IXMIQUILPAN,573,RURAL
13,HIDALGO,2,30,IXMIQUILPAN,574,RURAL
13,HIDALGO,2,30,IXMIQUILPAN,575,RURAL
13,HIDALGO,2,30,IXMIQUILPAN,576,RURAL
13,HIDALGO,2,30,IXMIQUILPAN,577,RURAL
13,HIDALGO,2,30,IXMIQUILPAN,578,RURAL
13,HIDALGO,2,30,IXMIQUILPAN,579,RURAL
13,HIDALGO,2,30,IXMIQUILPAN,580,RURAL
13,HIDALGO,2,30,IXMIQUILPAN,581,RURAL
13,HIDALGO,2,30,IXMIQUILPAN,582,RURAL
13,HIDALGO,2,30,IXMIQUILPAN,583,RURAL
13,HIDALGO,2,30,IXMIQUILPAN,584,RURAL
13,HIDALGO,2,30,IXMIQUILPAN,585,RURAL
13,HIDALGO,2,30,IXMIQUILPAN,586,RURAL
13,HIDALGO,2,30,IXMIQUILPAN,587,RURAL
13,HIDALGO,2,30,IXMIQUILPAN,588,RURAL
13,HIDALGO,2,30,IXMIQUILPAN,589,RURAL
13,HIDALGO,2,30,IXMIQUILPAN,590,RURAL
13,HIDALGO,2,30,IXMIQUILPAN,591,RURAL
13,HIDALGO,2,30,IXMIQUILPAN,592,RURAL
13,HIDALGO,2,30,IXMIQUILPAN,593,RURAL
13,HIDALGO,2,30,IXMIQUILPAN,594,RURAL
13,HIDALGO,2,30,IXMIQUILPAN,595,RURAL
13,HIDALGO,2,30,IXMIQUILPAN,596,RURAL
13,HIDALGO,2,30,IXMIQUILPAN,597,RURAL
13,HIDALGO,2,30,IXMIQUILPAN,598,RURAL
13,HIDALGO,2,30,IXMIQUILPAN,599,RURAL
13,HIDALGO,2,30,IXMIQUILPAN,600,RURAL
13,HIDALGO,2,30,IXMIQUILPAN,601,RURAL
13,HIDALGO,2,30,IXMIQUILPAN,602,RURAL
13,HIDALGO,2,30,IXMIQUILPAN,603,RURAL
13,HIDALGO,2,30,IXMIQUILPAN,604,RURAL
13,HIDALGO,2,30,IXMIQUILPAN,605,RURAL
13,HIDALGO,2,30,IXMIQUILPAN,606,RURAL
13,HIDALGO,2,30,IXMIQUILPAN,607,RURAL
13,HIDALGO,2,31,JACALA DE LEDEZMA,608,MIXTO(A)
13,HIDALGO,2,31,JACALA DE LEDEZMA,609,MIXTO(A)
13,HIDALGO,2,31,JACALA DE LEDEZMA,610,RURAL
13,HIDALGO,2,31,JACALA DE LEDEZMA,611,RURAL
13,HIDALGO,2,31,JACALA DE LEDEZMA,612,RURAL
13,HIDALGO,2,31,JACALA DE LEDEZMA,613,RURAL
13,HIDALGO,2,31,JACALA DE LEDEZMA,614,RURAL
13,HIDALGO,2,31,JACALA DE LEDEZMA,615,RURAL
13,HIDALGO,2,31,JACALA DE LEDEZMA,616,RURAL
13,HIDALGO,2,31,JACALA DE LEDEZMA,617,RURAL
13,HIDALGO,2,31,JACALA DE LEDEZMA,618,RURAL
13,HIDALGO,2,31,JACALA DE LEDEZMA,619,RURAL
13,HIDALGO,2,31,JACALA DE LEDEZMA,620,RURAL
13,HIDALGO,2,31,JACALA DE LEDEZMA,621,RURAL
13,HIDALGO,2,31,JACALA DE LEDEZMA,622,RURAL
13,HIDALGO,2,31,JACALA DE LEDEZMA,623,RURAL
13,HIDALGO,2,31,JACALA DE LEDEZMA,624,RURAL
13,HIDALGO,2,31,JACALA DE LEDEZMA,625,RURAL
13,HIDALGO,2,31,JACALA DE LEDEZMA,626,RURAL
13,HIDALGO,2,31,JACALA DE LEDEZMA,627,RURAL
13,HIDALGO,2,31,JACALA DE LEDEZMA,628,RURAL
