ENTIDAD,NOMBRE ENTIDAD,DISTRITO,MUNICIPIO,NOMBRE MUNICIPIO,SECCION,TIPO
7,CHIAPAS,1,65,PALENQUE,952,MIXTO(A)
7,CHIAPAS,1,65,PALENQUE,953,RURAL
7,CHIAPAS,1,65,PALENQUE,954,RURAL
7,CHIAPAS,1,65,PALENQUE,955,RURAL
7,CHIAPAS,1,65,PALENQUE,956,RURAL
7,CHIAPAS,1,65,PALENQUE,957,RURAL
7,CHIAPAS,1,65,PALENQUE,958,RURAL
7,CHIAPAS,1,65,PALENQUE,959,RURAL
7,CHIAPAS,1,65,PALENQUE,960,RURAL
7,CHIAPAS,1,65,PALENQUE,961,RURAL
7,CHIAPAS,1,65,PALENQUE,962,RURAL
7,CHIAPAS,1,65,PALENQUE,963,RURAL
7,CHIAPAS,1,65,PALENQUE,964,RURAL
7,CHIAPAS,1,65,PALENQUE,965,RURAL
7,CHIAPAS,1,65,PALENQUE,966,RURAL
7,CHIAPAS,1,65,PALENQUE,967,RURAL
7,CHIAPAS,1,65,PALENQUE,968,RURAL
7,CHIAPAS,1,65,PALENQUE,969,MIXTO(A)
7,CHIAPAS,1,65,PALENQUE,970,RURAL
7,CHIAPAS,1,65,PALENQUE,971,RURAL
7,CHIAPAS,1,65,PALENQUE,972,RURAL
7,CHIAPAS,1,65,PALENQUE,973,RURAL
7,CHIAPAS,1,65,PALENQUE,974,RURAL
7,CHIAPAS,1,65,PALENQUE,975,RURAL
7,CHIAPAS,1,65,PALENQUE,976,RURAL
7,CHIAPAS,1,75,SABANILLA,1082,URBANO(A)
7,CHIAPAS,1,75,SABANILLA,1083,RURAL
7,CHIAPAS,1,75,SABANILLA,1084,RURAL
7,CHIAPAS,1,75,SABANILLA,1085,RURAL
7,CHIAPAS,1,75,SABANILLA,1086,RURAL
7,CHIAPAS,1,75,SABANILLA,1087,RURAL
7,CHIAPAS,1,75,SABANILLA,1088,RURAL
7,CHIAPAS,1,75,SABANILLA,1089,RURAL
7,CHIAPAS,1,75,SABANILLA,1090,RURAL
7,CHIAPAS,1,75,SABANILLA,1091,RURAL
7,CHIAPAS,1,76,SALTO DE AGUA,1092,URBANO(A)
7,CHIAPAS,1,76,SALTO DE AGUA,1093,URBANO(A)
7,CHIAPAS,1,76,SALTO DE AGUA,1094,RURAL
7,CHIAPAS,1,76,SALTO DE AGUA,1095,RURAL
7,CHIAPAS,1,76,SALTO DE AGUA,1096,RURAL
7,CHIAPAS,1,76,SALTO DE AGUA,1097,RURAL
7,CHIAPAS,1,76,SALTO DE AGUA,1098,RURAL
7,CHIAPAS,1,76,SALTO DE AGUA,1099,RURAL
7,CHIAPAS,1,76,SALTO DE AGUA,1100,RURAL
7,CHIAPAS,1,76,SALTO DE AGUA,1101,RURAL
7,CHIAPAS,1,76,SALTO DE AGUA,1102,RURAL
7,CHIAPAS,1,76,SALTO DE AGUA,1103,RURAL
7,CHIAPAS,1,76,SALTO DE AGUA,1104,RURAL
7,CHIAPAS,1,76,SALTO DE AGUA,1105,RURAL
7,CHIAPAS,1,76,SALTO DE AGUA,1106,RURAL
7,CHIAPAS,1,76,SALTO DE AGUA,1107,RURAL
7,CHIAPAS,1,76,SALTO DE AGUA,1108,RURAL
7,CHIAPAS,1,76,SALTO DE AGUA,1109,RURAL
7,CHIAPAS,1,76,SALTO DE AGUA,1110,RURAL
7,CHIAPAS,1,76,SALTO DE AGUA,1111,RURAL
7,CHIAPAS,1,76,SALTO DE AGUA,1112,RURAL
7,CHIAPAS,1,96,TILA,1464,URBANO(A)
7,CHIAPAS,1,96,TILA,1465,URBANO(A)
7,CHIAPAS,1,96,TILA,1466,URBANO(A)
7,CHIAPAS,1,96,TILA,1467,RURAL
7,CHIAPAS,1,96,TILA,1468,RURAL
7,CHIAPAS,1,96,TILA,1469,RURAL
7,CHIAPAS,1,96,TILA,1470,RURAL
7,CHIAPAS,1,96,TILA,1471,RURAL
7,CHIAPAS,1,96,TILA,1472,RURAL
7,CHIAPAS,1,96,TILA,1473,RURAL
7,CHIAPAS,1,96,TILA,1474,RURAL
7,CHIAPAS,1,96,TILA,1475,RURAL
7,CHIAPAS,1,96,TILA,1476,RURAL
7,CHIAPAS,1,96,TILA,1477,RURAL
7,CHIAPAS,1,96,TILA,1478,RURAL
7,CHIAPAS,1,96,TILA,1479,URBANO(A)
7,CHIAPAS,1,96,TILA,1480,RURAL
7,CHIAPAS,1,96,TILA,1481,RURAL
7,CHIAPAS,1,96,TILA,1482,RURAL
7,CHIAPAS,1,96,TILA,1483,URBANO(A)
7,CHIAPAS,1,96,TILA,1484,URBANO(A)
7,CHIAPAS,1,96,TILA,1485,RURAL
7,CHIAPAS,1,100,TUMBALA,1568,URBANO(A)
7,CHIAPAS,1,100,TUMBALA,1569,RURAL
7,CHIAPAS,1,100,TUMBALA,1570,RURAL
7,CHIAPAS,1,100,TUMBALA,1571,RURAL
7,CHIAPAS,1,100,TUMBALA,1572,RURAL
7,CHIAPAS,1,100,TUMBALA,1573,RURAL
7,CHIAPAS,1,100,TUMBALA,1574,RURAL
7,CHIAPAS,1,100,TUMBALA,1575,RURAL
7,CHIAPAS,1,100,TUMBALA,1576,RURAL
7,CHIAPAS,1,100,TUMBALA,1577,RURAL
7,CHIAPAS,1,100,TUMBALA,1578,RURAL
7,CHIAPAS,1,100,TUMBALA,1579,RURAL
7,CHIAPAS,1,110,YAJALON,1902,URBANO(A)
7,CHIAPAS,1,110,YAJALON,1903,URBANO(A)
7,CHIAPAS,1,110,YAJALON,1904,URBANO(A)
7,CHIAPAS,1,110,YAJALON,1905,URBANO(A)
7,CHIAPAS,1,110,YAJALON,1906,URBANO(A)
7,CHIAPAS,1,110,YAJALON,1907,RURAL
7,CHIAPAS,1,110,YAJALON,1908,RURAL
7,CHIAPAS,1,110,YAJALON,1909,RURAL
7,CHIAPAS,1,110,YAJALON,1910,RURAL
7,CHIAPAS,1,110,YAJALON,1911,RURAL
7,CHIAPAS,1,110,YAJALON,1912,RURAL
7,CHIAPAS,1,110,YAJALON,1913,RURAL
7,CHIAPAS,1,110,YAJALON,1914,RURAL
7,CHIAPAS,2,13,BOCHIL,144,URBANO(A)
7,CHIAPAS,2,13,BOCHIL,145,URBANO(A)
7,CHIAPAS,2,13,BOCHIL,146,URBANO(A)
7,CHIAPAS,2,13,BOCHIL,147,URBANO(A)
7,CHIAPAS,2,13,BOCHIL,148,RURAL
7,CHIAPAS,2,13,BOCHIL,149,RURAL
7,CHIAPAS,2,13,BOCHIL,150,RURAL
7,CHIAPAS,2,13,BOCHIL,151,RURAL
7,CHIAPAS,2,13,BOCHIL,152,RURAL
7,CHIAPAS,2,13,BOCHIL,153,RURAL
7,CHIAPAS,2,13,BOCHIL,154,RURAL
7,CHIAPAS,2,14,EL BOSQUE,155,URBANO(A)
7,CHIAPAS,2,14,EL BOSQUE,156,URBANO(A)
7,CHIAPAS,2,14,EL BOSQUE,157,RURAL
7,CHIAPAS,2,14,EL BOSQUE,158,RURAL
7,CHIAPAS,2,14,EL BOSQUE,159,RURAL
7,CHIAPAS,2,14,EL BOSQUE,160,RURAL
7,CHIAPAS,2,14,EL BOSQUE,161,RURAL
7,CHIAPAS,2,14,EL BOSQUE,162,RURAL
7,CHIAPAS,2,22,CHALCHIHUITAN,331,URBANO(A)
7,CHIAPAS,2,22,CHALCHIHUITAN,332,RURAL
7,CHIAPAS,2,22,CHALCHIHUITAN,333,RURAL
7,CHIAPAS,2,22,CHALCHIHUITAN,334,RURAL
7,CHIAPAS,2,22,CHALCHIHUITAN,335,RURAL
7,CHIAPAS,2,25,CHAPULTENANGO,381,URBANO(A)
7,CHIAPAS,2,25,CHAPULTENANGO,382,RURAL
7,CHIAPAS,2,25,CHAPULTENANGO,383,RURAL
7,CHIAPAS,2,26,CHENALHO,384,URBANO(A)
7,CHIAPAS,2,26,CHENALHO,385,RURAL
7,CHIAPAS,2,26,CHENALHO,386,RURAL
7,CHIAPAS,2,26,CHENALHO,387,RURAL
7,CHIAPAS,2,26,CHENALHO,388,RURAL
7,CHIAPAS,2,26,CHENALHO,389,RURAL
7,CHIAPAS,2,26,CHENALHO,390,RURAL
7,CHIAPAS,2,26,CHENALHO,391,RURAL
7,CHIAPAS,2,26,CHENALHO,392,RURAL
7,CHIAPAS,2,26,CHENALHO,393,RURAL
7,CHIAPAS,2,26,CHENALHO,394,RURAL
7,CHIAPAS,2,26,CHENALHO,395,RURAL
7,CHIAPAS,2,26,CHENALHO,396,RURAL
7,CHIAPAS,2,26,CHENALHO,397,RURAL
7,CHIAPAS,2,26,CHENALHO,398,RURAL
7,CHIAPAS,2,26,CHENALHO,399,RURAL
7,CHIAPAS,2,26,CHENALHO,400,RURAL
7,CHIAPAS,2,26,CHENALHO,401,RURAL
7,CHIAPAS,2,33,FRANCISCO LEON,502,RURAL
7,CHIAPAS,2,33,FRANCISCO LEON,503,RURAL
7,CHIAPAS,2,38,HUITIUPAN,556,URBANO(A)
7,CHIAPAS,2,38,HUITIUPAN,557,RURAL
7,CHIAPAS,2,38,HUITIUPAN,558,RURAL
7,CHIAPAS,2,38,HUITIUPAN,559,RURAL
7,CHIAPAS,2,38,HUITIUPAN,560,RURAL
7,CHIAPAS,2,38,HUITIUPAN,561,RURAL
7,CHIAPAS,2,38,HUITIUPAN,562,RURAL
7,CHIAPAS,2,38,HUITIUPAN,563,RURAL
7,CHIAPAS,2,38,HUITIUPAN,564,RURAL
7,CHIAPAS,2,38,HUITIUPAN,565,RURAL
7,CHIAPAS,2,42,IXHUATAN,617,MIXTO(A)
7,CHIAPAS,2,42,IXHUATAN,618,MIXTO(A)
7,CHIAPAS,2,42,IXHUATAN,619,RURAL
7,CHIAPAS,2,42,IXHUATAN,620,RURAL
7,CHIAPAS,2,47,JITOTOL,662,MIXTO(A)
7,CHIAPAS,2,47,JITOTOL,663,URBANO(A)
7,CHIAPAS,2,47,JITOTOL,664,RURAL
7,CHIAPAS,2,47,JITOTOL,665,RURAL
7,CHIAPAS,2,47,JITOTOL,666,RURAL
7,CHIAPAS,2,47,JITOTOL,667,RURAL
7,CHIAPAS,2,47,JITOTOL,668,RURAL
7,CHIAPAS,2,49,LARRAINZAR,682,URBANO(A)
7,CHIAPAS,2,49,LARRAINZAR,683,RURAL
7,CHIAPAS,2,49,LARRAINZAR,684,RURAL
7,CHIAPAS,2,49,LARRAINZAR,685,RURAL
7,CHIAPAS,2,49,LARRAINZAR,686,RURAL
7,CHIAPAS,2,49,LARRAINZAR,687,RURAL
7,CHIAPAS,2,49,LARRAINZAR,688,RURAL
7,CHIAPAS,2,49,LARRAINZAR,689,RURAL
7,CHIAPAS,2,49,LARRAINZAR,690,RURAL
7,CHIAPAS,2,49,LARRAINZAR,691,RURAL
7,CHIAPAS,2,60,OCOTEPEC,882,MIXTO(A)
7,CHIAPAS,2,60,OCOTEPEC,883,URBANO(A)
7,CHIAPAS,2,60,OCOTEPEC,884,RURAL
7,CHIAPAS,2,66,PANTELHO,977,URBANO(A)
7,CHIAPAS,2,66,PANTELHO,978,URBANO(A)
7,CHIAPAS,2,66,PANTELHO,979,MIXTO(A)
7,CHIAPAS,2,66,PANTELHO,980,RURAL
7,CHIAPAS,2,66,PANTELHO,981,RURAL
7,CHIAPAS,2,66,PANTELHO,982,RURAL
7,CHIAPAS,2,66,PANTELHO,983,RURAL
7,CHIAPAS,2,66,PANTELHO,984,RURAL
7,CHIAPAS,2,67,PANTEPEC,985,MIXTO(A)
7,CHIAPAS,2,67,PANTEPEC,986,RURAL
7,CHIAPAS,2,67,PANTEPEC,987,RURAL
7,CHIAPAS,2,67,PANTEPEC,988,RURAL
7,CHIAPAS,2,67,PANTEPEC,989,RURAL
7,CHIAPAS,2,71,PUEBLO NUEVO SOLISTAHUACAN,1039,URBANO(A)
7,CHIAPAS,2,71,PUEBLO NUEVO SOLISTAHUACAN,1040,URBANO(A)
7,CHIAPAS,2,71,PUEBLO NUEVO SOLISTAHUACAN,1041,URBANO(A)
7,CHIAPAS,2,71,PUEBLO NUEVO SOLISTAHUACAN,1042,RURAL
7,CHIAPAS,2,71,PUEBLO NUEVO SOLISTAHUACAN,1043,RURAL
7,CHIAPAS,2,71,PUEBLO NUEVO SOLISTAHUACAN,1044,RURAL
7,CHIAPAS,2,71,PUEBLO NUEVO SOLISTAHUACAN,1045,URBANO(A)
7,CHIAPAS,2,71,PUEBLO NUEVO SOLISTAHUACAN,1046,URBANO(A)
7,CHIAPAS,2,71,PUEBLO NUEVO SOLISTAHUACAN,1047,RURAL
7,CHIAPAS,2,71,PUEBLO NUEVO SOLISTAHUACAN,1048,RURAL
7,CHIAPAS,2,72,RAYON,1049,MIXTO(A)
7,CHIAPAS,2,72,RAYON,1050,URBANO(A)
7,CHIAPAS,2,72,RAYON,1051,RURAL
7,CHIAPAS,2,79,SAN JUAN CANCUC,1178,URBANO(A)
7,CHIAPAS,2,79,SAN JUAN CANCUC,1179,URBANO(A)
7,CHIAPAS,2,79,SAN JUAN CANCUC,1180,RURAL
7,CHIAPAS,2,79,SAN JUAN CANCUC,1181,RURAL
7,CHIAPAS,2,79,SAN JUAN CANCUC,1182,RURAL
7,CHIAPAS,2,79,SAN JUAN CANCUC,1183,RURAL
7,CHIAPAS,2,79,SAN JUAN CANCUC,1184,RURAL
7,CHIAPAS,2,79,SAN JUAN CANCUC,1185,RURAL
7,CHIAPAS,2,79,SAN JUAN CANCUC,1186,RURAL
7,CHIAPAS,2,82,SIMOJOVEL,1207,URBANO(A)
7,CHIAPAS,2,82,SIMOJOVEL,1208,URBANO(A)
7,CHIAPAS,2,82,SIMOJOVEL,1209,URBANO(A)
7,CHIAPAS,2,82,SIMOJOVEL,1210,RURAL
7,CHIAPAS,2,82,SIMOJOVEL,1211,RURAL
7,CHIAPAS,2,82,SIMOJOVEL,1212,RURAL
7,CHIAPAS,2,82,SIMOJOVEL,1213,RURAL
7,CHIAPAS,2,82,SIMOJOVEL,1214,RURAL
7,CHIAPAS,2,82,SIMOJOVEL,1215,RURAL
7,CHIAPAS,2,82,SIMOJOVEL,1216,RURAL
7,CHIAPAS,2,82,SIMOJOVEL,1217,RURAL
7,CHIAPAS,2,82,SIMOJOVEL,1218,RURAL
7,CHIAPAS,2,82,SIMOJOVEL,1219,RURAL
7,CHIAPAS,2,82,SIMOJOVEL,1220,RURAL
7,CHIAPAS,2,82,SIMOJOVEL,1221,RURAL
7,CHIAPAS,2,83,SITALA,1222,MIXTO(A)
7,CHIAPAS,2,83,SITALA,1223,RURAL
7,CHIAPAS,2,83,SITALA,1224,RURAL
7,CHIAPAS,2,83,SITALA,1225,RURAL
7,CHIAPAS,2,91,TAPALAPA,1404,MIXTO(A)
7,CHIAPAS,2,91,TAPALAPA,1405,RURAL
7,CHIAPAS,2,92,TAPILULA,1406,MIXTO(A)
7,CHIAPAS,2,92,TAPILULA,1407,MIXTO(A)
7,CHIAPAS,2,92,TAPILULA,1408,URBANO(A)
7,CHIAPAS,2,92,TAPILULA,1409,MIXTO(A)
7,CHIAPAS,2,92,TAPILULA,1410,RURAL
7,CHIAPAS,3,4,ALTAMIRANO,35,MIXTO(A)
7,CHIAPAS,3,4,ALTAMIRANO,36,MIXTO(A)
7,CHIAPAS,3,4,ALTAMIRANO,37,MIXTO(A)
7,CHIAPAS,3,4,ALTAMIRANO,38,RURAL
7,CHIAPAS,3,4,ALTAMIRANO,39,RURAL
7,CHIAPAS,3,4,ALTAMIRANO,40,RURAL
7,CHIAPAS,3,4,ALTAMIRANO,41,RURAL
7,CHIAPAS,3,4,ALTAMIRANO,42,RURAL
7,CHIAPAS,3,4,ALTAMIRANO,43,RURAL
7,CHIAPAS,3,24,CHANAL,375,MIXTO(A)
7,CHIAPAS,3,24,CHANAL,376,URBANO(A)
7,CHIAPAS,3,24,CHANAL,377,MIXTO(A)
7,CHIAPAS,3,24,CHANAL,378,URBANO(A)
7,CHIAPAS,3,24,CHANAL,379,RURAL
7,CHIAPAS,3,24,CHANAL,380,RURAL
7,CHIAPAS,3,52,LAS MARGARITAS,718,URBANO(A)
7,CHIAPAS,3,52,LAS MARGARITAS,719,URBANO(A)
7,CHIAPAS,3,52,LAS MARGARITAS,720,URBANO(A)
7,CHIAPAS,3,52,LAS MARGARITAS,721,URBANO(A)
7,CHIAPAS,3,52,LAS MARGARITAS,722,URBANO(A)
7,CHIAPAS,3,52,LAS MARGARITAS,723,RURAL
7,CHIAPAS,3,52,LAS MARGARITAS,724,RURAL
7,CHIAPAS,3,52,LAS MARGARITAS,725,RURAL
7,CHIAPAS,3,52,LAS MARGARITAS,726,RURAL
7,CHIAPAS,3,52,LAS MARGARITAS,727,RURAL
7,CHIAPAS,3,52,LAS MARGARITAS,728,RURAL
7,CHIAPAS,3,52,LAS MARGARITAS,729,RURAL
7,CHIAPAS,3,52,LAS MARGARITAS,730,RURAL
7,CHIAPAS,3,52,LAS MARGARITAS,731,RURAL
7,CHIAPAS,3,52,LAS MARGARITAS,732,RURAL
7,CHIAPAS,3,52,LAS MARGARITAS,733,RURAL
7,CHIAPAS,3,52,LAS MARGARITAS,734,RURAL
7,CHIAPAS,3,52,LAS MARGARITAS,735,RURAL
7,CHIAPAS,3,52,LAS MARGARITAS,736,RURAL
7,CHIAPAS,3,52,LAS MARGARITAS,737,RURAL
7,CHIAPAS,3,52,LAS MARGARITAS,738,RURAL
7,CHIAPAS,3,52,LAS MARGARITAS,739,RURAL
7,CHIAPAS,3,52,LAS MARGARITAS,740,MIXTO(A)
7,CHIAPAS,3,52,LAS MARGARITAS,741,RURAL
7,CHIAPAS,3,52,LAS MARGARITAS,742,RURAL
7,CHIAPAS,3,52,LAS MARGARITAS,743,RURAL
7,CHIAPAS,3,52,LAS MARGARITAS,744,RURAL
7,CHIAPAS,3,52,LAS MARGARITAS,745,RURAL
7,CHIAPAS,3,52,LAS MARGARITAS,746,RURAL
7,CHIAPAS,3,52,LAS MARGARITAS,747,RURAL
7,CHIAPAS,3,52,LAS MARGARITAS,748,RURAL
7,CHIAPAS,3,52,LAS MARGARITAS,749,RURAL
7,CHIAPAS,3,52,LAS MARGARITAS,750,RURAL
7,CHIAPAS,3,52,LAS MARGARITAS,751,RURAL
7,CHIAPAS,3,52,LAS MARGARITAS,752,RURAL
7,CHIAPAS,3,52,LAS MARGARITAS,753,RURAL
7,CHIAPAS,3,52,LAS MARGARITAS,754,RURAL
7,CHIAPAS,3,52,LAS MARGARITAS,755,RURAL
7,CHIAPAS,3,52,LAS MARGARITAS,756,RURAL
7,CHIAPAS,3,52,LAS MARGARITAS,757,RURAL
7,CHIAPAS,3,52,LAS MARGARITAS,758,RURAL
7,CHIAPAS,3,52,LAS MARGARITAS,759,RURAL
7,CHIAPAS,3,59,OCOSINGO,815,URBANO(A)
7,CHIAPAS,3,59,OCOSINGO,816,URBANO(A)
7,CHIAPAS,3,59,OCOSINGO,817,URBANO(A)
7,CHIAPAS,3,59,OCOSINGO,818,URBANO(A)
7,CHIAPAS,3,59,OCOSINGO,819,URBANO(A)
7,CHIAPAS,3,59,OCOSINGO,820,URBANO(A)
7,CHIAPAS,3,59,OCOSINGO,821,RURAL
7,CHIAPAS,3,59,OCOSINGO,822,RURAL
7,CHIAPAS,3,59,OCOSINGO,823,RURAL
7,CHIAPAS,3,59,OCOSINGO,824,RURAL
7,CHIAPAS,3,59,OCOSINGO,825,RURAL
7,CHIAPAS,3,59,OCOSINGO,826,RURAL
7,CHIAPAS,3,59,OCOSINGO,827,RURAL
7,CHIAPAS,3,59,OCOSINGO,828,RURAL
7,CHIAPAS,3,59,OCOSINGO,829,RURAL
7,CHIAPAS,3,59,OCOSINGO,830,RURAL
7,CHIAPAS,3,59,OCOSINGO,831,RURAL
7,CHIAPAS,3,59,OCOSINGO,832,RURAL
7,CHIAPAS,3,59,OCOSINGO,833,RURAL
7,CHIAPAS,3,59,OCOSINGO,834,RURAL
7,CHIAPAS,3,59,OCOSINGO,835,RURAL
7,CHIAPAS,3,59,OCOSINGO,836,RURAL
7,CHIAPAS,3,59,OCOSINGO,837,RURAL
7,CHIAPAS,3,59,OCOSINGO,838,RURAL
7,CHIAPAS,3,59,OCOSINGO,839,URBANO(A)
7,CHIAPAS,3,59,OCOSINGO,840,RURAL
7,CHIAPAS,3,59,OCOSINGO,841,RURAL
7,CHIAPAS,3,59,OCOSINGO,842,RURAL
7,CHIAPAS,3,59,OCOSINGO,843,RURAL
7,CHIAPAS,3,59,OCOSINGO,844,RURAL
7,CHIAPAS,3,59,OCOSINGO,845,RURAL
7,CHIAPAS,3,59,OCOSINGO,846,RURAL
7,CHIAPAS,3,59,OCOSINGO,847,RURAL
7,CHIAPAS,3,59,OCOSINGO,848,RURAL
7,CHIAPAS,3,59,OCOSINGO,849,RURAL
7,CHIAPAS,3,59,OCOSINGO,850,RURAL
7,CHIAPAS,3,59,OCOSINGO,851,RURAL
7,CHIAPAS,3,59,OCOSINGO,852,RURAL
7,CHIAPAS,3,59,OCOSINGO,853,URBANO(A)
7,CHIAPAS,3,59,OCOSINGO,854,MIXTO(A)
7,CHIAPAS,3,59,OCOSINGO,855,MIXTO(A)
7,CHIAPAS,3,59,OCOSINGO,856,RURAL
7,CHIAPAS,3,59,OCOSINGO,857,RURAL
7,CHIAPAS,3,59,OCOSINGO,858,RURAL
7,CHIAPAS,3,59,OCOSINGO,859,RURAL
7,CHIAPAS,3,59,OCOSINGO,860,RURAL
7,CHIAPAS,3,59,OCOSINGO,861,RURAL
7,CHIAPAS,3,59,OCOSINGO,862,RURAL
7,CHIAPAS,3,59,OCOSINGO,863,RURAL
7,CHIAPAS,3,59,OCOSINGO,864,RURAL
7,CHIAPAS,3,59,OCOSINGO,865,MIXTO(A)
7,CHIAPAS,3,59,OCOSINGO,866,URBANO(A)
7,CHIAPAS,3,59,OCOSINGO,867,URBANO(A)
7,CHIAPAS,3,59,OCOSINGO,868,URBANO(A)
7,CHIAPAS,3,59,OCOSINGO,869,MIXTO(A)
7,CHIAPAS,3,59,OCOSINGO,870,RURAL
7,CHIAPAS,3,59,OCOSINGO,871,RURAL
7,CHIAPAS,3,59,OCOSINGO,872,RURAL
7,CHIAPAS,3,59,OCOSINGO,873,RURAL
7,CHIAPAS,3,59,OCOSINGO,874,RURAL
7,CHIAPAS,3,59,OCOSINGO,875,RURAL
7,CHIAPAS,3,59,OCOSINGO,876,RURAL
7,CHIAPAS,3,59,OCOSINGO,877,RURAL
7,CHIAPAS,3,59,OCOSINGO,878,RURAL
7,CHIAPAS,3,59,OCOSINGO,879,RURAL
7,CHIAPAS,3,59,OCOSINGO,880,RURAL
7,CHIAPAS,3,59,OCOSINGO,881,RURAL
7,CHIAPAS,3,64,OXCHUC,925,URBANO(A)
7,CHIAPAS,3,64,OXCHUC,926,URBANO(A)
7,CHIAPAS,3,64,OXCHUC,927,URBANO(A)
7,CHIAPAS,3,64,OXCHUC,928,URBANO(A)
7,CHIAPAS,3,64,OXCHUC,929,RURAL
7,CHIAPAS,3,64,OXCHUC,930,RURAL
7,CHIAPAS,3,64,OXCHUC,931,RURAL
7,CHIAPAS,3,64,OXCHUC,932,RURAL
7,CHIAPAS,3,64,OXCHUC,933,RURAL
7,CHIAPAS,3,64,OXCHUC,934,RURAL
7,CHIAPAS,3,64,OXCHUC,935,RURAL
7,CHIAPAS,3,64,OXCHUC,936,RURAL
7,CHIAPAS,3,64,OXCHUC,937,RURAL
7,CHIAPAS,3,64,OXCHUC,938,RURAL
7,CHIAPAS,3,64,OXCHUC,939,RURAL
7,CHIAPAS,3,64,OXCHUC,940,RURAL
7,CHIAPAS,3,64,OXCHUC,941,RURAL
7,CHIAPAS,3,64,OXCHUC,942,RURAL
7,CHIAPAS,3,64,OXCHUC,943,RURAL
7,CHIAPAS,4,5,AMATAN,44,URBANO(A)
7,CHIAPAS,4,5,AMATAN,45,RURAL
7,CHIAPAS,4,5,AMATAN,46,RURAL
7,CHIAPAS,4,5,AMATAN,47,RURAL
7,CHIAPAS,4,5,AMATAN,48,RURAL
7,CHIAPAS,4,5,AMATAN,49,RURAL
7,CHIAPAS,4,5,AMATAN,50,RURAL
7,CHIAPAS,4,5,AMATAN,51,RURAL
7,CHIAPAS,4,5,AMATAN,52,RURAL
7,CHIAPAS,4,5,AMATAN,53,RURAL
7,CHIAPAS,4,12,BERRIOZABAL,130,URBANO(A)
7,CHIAPAS,4,12,BERRIOZABAL,131,URBANO(A)
