ENTIDAD,NOMBRE ENTIDAD,DISTRITO,MUNICIPIO,NOMBRE MUNICIPIO,SECCION,TIPO
10,DURANGO,1,5,DURANGO,339,URBANO(A)
10,DURANGO,1,5,DURANGO,340,URBANO(A)
10,DURANGO,1,5,DURANGO,341,URBANO(A)
10,DURANGO,1,5,DURANGO,342,URBANO(A)
10,DURANGO,1,5,DURANGO,343,URBANO(A)
10,DURANGO,1,5,DURANGO,344,URBANO(A)
10,DURANGO,1,5,DURANGO,345,URBANO(A)
10,DURANGO,1,5,DURANGO,346,URBANO(A)
10,DURANGO,1,5,DURANGO,347,URBANO(A)
10,DURANGO,1,5,DURANGO,348,URBANO(A)
10,DURANGO,1,5,DURANGO,349,URBANO(A)
10,DURANGO,1,5,DURANGO,350,URBANO(A)
10,DURANGO,1,5,DURANGO,351,URBANO(A)
10,DURANGO,1,5,DURANGO,352,RURAL
10,DURANGO,1,5,DURANGO,353,RURAL
10,DURANGO,1,5,DURANGO,358,RURAL
10,DURANGO,1,5,DURANGO,359,RURAL
10,DURANGO,1,5,DURANGO,360,RURAL
10,DURANGO,1,5,DURANGO,373,RURAL
10,DURANGO,1,5,DURANGO,374,RURAL
10,DURANGO,1,5,DURANGO,375,RURAL
10,DURANGO,1,5,DURANGO,376,MIXTO(A)
10,DURANGO,1,5,DURANGO,386,RURAL
10,DURANGO,1,5,DURANGO,387,RURAL
10,DURANGO,1,5,DURANGO,388,RURAL
10,DURANGO,1,5,DURANGO,389,RURAL
10,DURANGO,1,5,DURANGO,390,MIXTO(A)
10,DURANGO,1,5,DURANGO,391,MIXTO(A)
10,DURANGO,1,5,DURANGO,394,RURAL
10,DURANGO,1,5,DURANGO,395,RURAL
10,DURANGO,1,5,DURANGO,396,RURAL
10,DURANGO,1,5,DURANGO,397,RURAL
10,DURANGO,1,5,DURANGO,398,MIXTO(A)
10,DURANGO,1,5,DURANGO,399,URBANO(A)
10,DURANGO,1,5,DURANGO,400,URBANO(A)
10,DURANGO,1,5,DURANGO,401,RURAL
10,DURANGO,1,5,DURANGO,402,RURAL
10,DURANGO,1,5,DURANGO,403,RURAL
10,DURANGO,1,5,DURANGO,404,RURAL
10,DURANGO,1,5,DURANGO,405,RURAL
10,DURANGO,1,5,DURANGO,406,RURAL
10,DURANGO,1,5,DURANGO,407,RURAL
10,DURANGO,1,5,DURANGO,408,RURAL
10,DURANGO,1,5,DURANGO,409,RURAL
10,DURANGO,1,5,DURANGO,410,RURAL
10,DURANGO,1,5,DURANGO,411,RURAL
10,DURANGO,1,5,DURANGO,412,RURAL
10,DURANGO,1,5,DURANGO,413,RURAL
10,DURANGO,1,5,DURANGO,414,RURAL
10,DURANGO,1,5,DURANGO,415,RURAL
10,DURANGO,1,5,DURANGO,416,RURAL
10,DURANGO,1,5,DURANGO,417,RURAL
10,DURANGO,1,5,DURANGO,418,RURAL
10,DURANGO,1,14,MEZQUITAL,796,MIXTO(A)
10,DURANGO,1,14,MEZQUITAL,797,MIXTO(A)
10,DURANGO,1,14,MEZQUITAL,798,RURAL
10,DURANGO,1,14,MEZQUITAL,799,RURAL
10,DURANGO,1,14,MEZQUITAL,800,RURAL
10,DURANGO,1,14,MEZQUITAL,801,RURAL
10,DURANGO,1,14,MEZQUITAL,802,RURAL
10,DURANGO,1,14,MEZQUITAL,803,RURAL
10,DURANGO,1,14,MEZQUITAL,804,RURAL
10,DURANGO,1,14,MEZQUITAL,805,RURAL
10,DURANGO,1,14,MEZQUITAL,806,RURAL
10,DURANGO,1,14,MEZQUITAL,807,RURAL
10,DURANGO,1,14,MEZQUITAL,808,RURAL
10,DURANGO,1,14,MEZQUITAL,809,RURAL
10,DURANGO,1,14,MEZQUITAL,810,RURAL
10,DURANGO,1,14,MEZQUITAL,811,RURAL
10,DURANGO,1,14,MEZQUITAL,812,RURAL
10,DURANGO,1,14,MEZQUITAL,813,RURAL
10,DURANGO,1,14,MEZQUITAL,814,RURAL
10,DURANGO,1,14,MEZQUITAL,815,RURAL
10,DURANGO,1,14,MEZQUITAL,816,RURAL
10,DURANGO,1,14,MEZQUITAL,817,RURAL
10,DURANGO,1,14,MEZQUITAL,818,RURAL
10,DURANGO,1,14,MEZQUITAL,819,RURAL
10,DURANGO,1,14,MEZQUITAL,820,RURAL
10,DURANGO,1,14,MEZQUITAL,821,RURAL
10,DURANGO,1,14,MEZQUITAL,822,RURAL
10,DURANGO,1,14,MEZQUITAL,823,RURAL
10,DURANGO,1,14,MEZQUITAL,824,RURAL
10,DURANGO,1,14,MEZQUITAL,825,RURAL
10,DURANGO,1,14,MEZQUITAL,826,RURAL
10,DURANGO,1,14,MEZQUITAL,827,RURAL
10,DURANGO,1,20,OTAEZ,947,MIXTO(A)
10,DURANGO,1,20,OTAEZ,948,RURAL
10,DURANGO,1,20,OTAEZ,949,RURAL
10,DURANGO,1,20,OTAEZ,950,RURAL
10,DURANGO,1,20,OTAEZ,951,RURAL
10,DURANGO,1,20,OTAEZ,952,RURAL
10,DURANGO,1,20,OTAEZ,953,RURAL
10,DURANGO,1,20,OTAEZ,954,RURAL
10,DURANGO,1,20,OTAEZ,955,RURAL
10,DURANGO,1,20,OTAEZ,956,RURAL
10,DURANGO,1,20,OTAEZ,957,RURAL
10,DURANGO,1,20,OTAEZ,958,RURAL
10,DURANGO,1,20,OTAEZ,959,RURAL
10,DURANGO,1,20,OTAEZ,960,RURAL
10,DURANGO,1,24,PUEBLO NUEVO,1015,URBANO(A)
10,DURANGO,1,24,PUEBLO NUEVO,1016,MIXTO(A)
10,DURANGO,1,24,PUEBLO NUEVO,1017,URBANO(A)
10,DURANGO,1,24,PUEBLO NUEVO,1018,URBANO(A)
10,DURANGO,1,24,PUEBLO NUEVO,1019,URBANO(A)
10,DURANGO,1,24,PUEBLO NUEVO,1020,URBANO(A)
10,DURANGO,1,24,PUEBLO NUEVO,1021,URBANO(A)
10,DURANGO,1,24,PUEBLO NUEVO,1022,URBANO(A)
10,DURANGO,1,24,PUEBLO NUEVO,1023,URBANO(A)
10,DURANGO,1,24,PUEBLO NUEVO,1024,MIXTO(A)
10,DURANGO,1,24,PUEBLO NUEVO,1025,RURAL
10,DURANGO,1,24,PUEBLO NUEVO,1026,RURAL
10,DURANGO,1,24,PUEBLO NUEVO,1027,RURAL
10,DURANGO,1,24,PUEBLO NUEVO,1028,RURAL
10,DURANGO,1,24,PUEBLO NUEVO,1029,RURAL
10,DURANGO,1,24,PUEBLO NUEVO,1030,RURAL
10,DURANGO,1,24,PUEBLO NUEVO,1031,MIXTO(A)
10,DURANGO,1,24,PUEBLO NUEVO,1032,URBANO(A)
10,DURANGO,1,24,PUEBLO NUEVO,1033,URBANO(A)
10,DURANGO,1,24,PUEBLO NUEVO,1034,MIXTO(A)
10,DURANGO,1,24,PUEBLO NUEVO,1035,URBANO(A)
10,DURANGO,1,24,PUEBLO NUEVO,1036,RURAL
10,DURANGO,1,24,PUEBLO NUEVO,1037,RURAL
10,DURANGO,1,24,PUEBLO NUEVO,1038,RURAL
10,DURANGO,1,24,PUEBLO NUEVO,1039,RURAL
10,DURANGO,1,24,PUEBLO NUEVO,1040,RURAL
10,DURANGO,1,24,PUEBLO NUEVO,1041,RURAL
10,DURANGO,1,24,PUEBLO NUEVO,1042,RURAL
10,DURANGO,1,24,PUEBLO NUEVO,1043,RURAL
10,DURANGO,1,24,PUEBLO NUEVO,1044,RURAL
10,DURANGO,1,24,PUEBLO NUEVO,1045,RURAL
10,DURANGO,1,24,PUEBLO NUEVO,1046,RURAL
10,DURANGO,1,24,PUEBLO NUEVO,1047,RURAL
10,DURANGO,1,24,PUEBLO NUEVO,1048,RURAL
10,DURANGO,1,24,PUEBLO NUEVO,1049,RURAL
10,DURANGO,1,24,PUEBLO NUEVO,1050,RURAL
10,DURANGO,1,24,PUEBLO NUEVO,1051,RURAL
10,DURANGO,1,24,PUEBLO NUEVO,1052,RURAL
10,DURANGO,1,24,PUEBLO NUEVO,1053,RURAL
10,DURANGO,1,24,PUEBLO NUEVO,1054,RURAL
10,DURANGO,1,24,PUEBLO NUEVO,1055,RURAL
10,DURANGO,1,24,PUEBLO NUEVO,1056,RURAL
10,DURANGO,1,24,PUEBLO NUEVO,1057,RURAL
10,DURANGO,1,24,PUEBLO NUEVO,1058,RURAL
10,DURANGO,1,24,PUEBLO NUEVO,1059,RURAL
10,DURANGO,1,24,PUEBLO NUEVO,1060,RURAL
10,DURANGO,1,24,PUEBLO NUEVO,1061,RURAL
10,DURANGO,1,24,PUEBLO NUEVO,1062,RURAL
10,DURANGO,1,27,SAN DIMAS,1098,URBANO(A)
10,DURANGO,1,27,SAN DIMAS,1099,MIXTO(A)
10,DURANGO,1,27,SAN DIMAS,1100,MIXTO(A)
10,DURANGO,1,27,SAN DIMAS,1101,RURAL
10,DURANGO,1,27,SAN DIMAS,1102,RURAL
10,DURANGO,1,27,SAN DIMAS,1103,RURAL
10,DURANGO,1,27,SAN DIMAS,1104,RURAL
10,DURANGO,1,27,SAN DIMAS,1105,RURAL
10,DURANGO,1,27,SAN DIMAS,1106,RURAL
10,DURANGO,1,27,SAN DIMAS,1107,RURAL
10,DURANGO,1,27,SAN DIMAS,1108,MIXTO(A)
10,DURANGO,1,27,SAN DIMAS,1109,MIXTO(A)
10,DURANGO,1,27,SAN DIMAS,1110,MIXTO(A)
10,DURANGO,1,27,SAN DIMAS,1111,RURAL
10,DURANGO,1,27,SAN DIMAS,1112,RURAL
10,DURANGO,1,27,SAN DIMAS,1114,RURAL
10,DURANGO,1,27,SAN DIMAS,1115,RURAL
10,DURANGO,1,27,SAN DIMAS,1116,RURAL
10,DURANGO,1,27,SAN DIMAS,1117,RURAL
10,DURANGO,1,27,SAN DIMAS,1118,RURAL
10,DURANGO,1,27,SAN DIMAS,1120,RURAL
10,DURANGO,1,27,SAN DIMAS,1121,RURAL
10,DURANGO,1,27,SAN DIMAS,1122,RURAL
10,DURANGO,1,27,SAN DIMAS,1123,RURAL
10,DURANGO,1,27,SAN DIMAS,1125,RURAL
10,DURANGO,1,27,SAN DIMAS,1126,RURAL
10,DURANGO,1,27,SAN DIMAS,1127,RURAL
10,DURANGO,1,27,SAN DIMAS,1128,RURAL
10,DURANGO,1,27,SAN DIMAS,1130,RURAL
10,DURANGO,1,27,SAN DIMAS,1131,RURAL
10,DURANGO,1,27,SAN DIMAS,1132,RURAL
10,DURANGO,1,27,SAN DIMAS,1133,RURAL
10,DURANGO,1,27,SAN DIMAS,1134,RURAL
10,DURANGO,1,27,SAN DIMAS,1135,RURAL
10,DURANGO,1,27,SAN DIMAS,1136,RURAL
10,DURANGO,1,27,SAN DIMAS,1137,RURAL
10,DURANGO,1,27,SAN DIMAS,1138,RURAL
10,DURANGO,1,27,SAN DIMAS,1139,RURAL
10,DURANGO,1,33,SANTIAGO PAPASQUIARO,1200,URBANO(A)
10,DURANGO,1,33,SANTIAGO PAPASQUIARO,1201,URBANO(A)
10,DURANGO,1,33,SANTIAGO PAPASQUIARO,1202,URBANO(A)
10,DURANGO,1,33,SANTIAGO PAPASQUIARO,1203,URBANO(A)
10,DURANGO,1,33,SANTIAGO PAPASQUIARO,1204,URBANO(A)
10,DURANGO,1,33,SANTIAGO PAPASQUIARO,1205,URBANO(A)
10,DURANGO,1,33,SANTIAGO PAPASQUIARO,1206,URBANO(A)
10,DURANGO,1,33,SANTIAGO PAPASQUIARO,1207,URBANO(A)
10,DURANGO,1,33,SANTIAGO PAPASQUIARO,1208,URBANO(A)
10,DURANGO,1,33,SANTIAGO PAPASQUIARO,1209,URBANO(A)
10,DURANGO,1,33,SANTIAGO PAPASQUIARO,1210,URBANO(A)
10,DURANGO,1,33,SANTIAGO PAPASQUIARO,1211,URBANO(A)
10,DURANGO,1,33,SANTIAGO PAPASQUIARO,1212,URBANO(A)
10,DURANGO,1,33,SANTIAGO PAPASQUIARO,1213,URBANO(A)
10,DURANGO,1,33,SANTIAGO PAPASQUIARO,1214,URBANO(A)
10,DURANGO,1,33,SANTIAGO PAPASQUIARO,1215,RURAL
10,DURANGO,1,33,SANTIAGO PAPASQUIARO,1217,RURAL
10,DURANGO,1,33,SANTIAGO PAPASQUIARO,1218,RURAL
10,DURANGO,1,33,SANTIAGO PAPASQUIARO,1219,RURAL
10,DURANGO,1,33,SANTIAGO PAPASQUIARO,1220,RURAL
10,DURANGO,1,33,SANTIAGO PAPASQUIARO,1221,RURAL
10,DURANGO,1,33,SANTIAGO PAPASQUIARO,1222,RURAL
10,DURANGO,1,33,SANTIAGO PAPASQUIARO,1223,RURAL
10,DURANGO,1,33,SANTIAGO PAPASQUIARO,1224,RURAL
10,DURANGO,1,33,SANTIAGO PAPASQUIARO,1225,RURAL
10,DURANGO,1,33,SANTIAGO PAPASQUIARO,1226,RURAL
10,DURANGO,1,33,SANTIAGO PAPASQUIARO,1227,RURAL
10,DURANGO,1,33,SANTIAGO PAPASQUIARO,1228,RURAL
10,DURANGO,1,33,SANTIAGO PAPASQUIARO,1229,RURAL
10,DURANGO,1,33,SANTIAGO PAPASQUIARO,1230,RURAL
10,DURANGO,1,33,SANTIAGO PAPASQUIARO,1231,RURAL
10,DURANGO,1,33,SANTIAGO PAPASQUIARO,1232,RURAL
10,DURANGO,1,33,SANTIAGO PAPASQUIARO,1233,RURAL
10,DURANGO,1,33,SANTIAGO PAPASQUIARO,1234,RURAL
10,DURANGO,1,33,SANTIAGO PAPASQUIARO,1235,RURAL
10,DURANGO,1,33,SANTIAGO PAPASQUIARO,1236,RURAL
10,DURANGO,1,33,SANTIAGO PAPASQUIARO,1237,RURAL
10,DURANGO,1,33,SANTIAGO PAPASQUIARO,1238,RURAL
10,DURANGO,1,33,SANTIAGO PAPASQUIARO,1240,MIXTO(A)
10,DURANGO,1,33,SANTIAGO PAPASQUIARO,1241,RURAL
10,DURANGO,1,33,SANTIAGO PAPASQUIARO,1242,RURAL
10,DURANGO,1,33,SANTIAGO PAPASQUIARO,1243,RURAL
10,DURANGO,1,33,SANTIAGO PAPASQUIARO,1244,URBANO(A)
10,DURANGO,1,33,SANTIAGO PAPASQUIARO,1245,MIXTO(A)
10,DURANGO,1,33,SANTIAGO PAPASQUIARO,1246,RURAL
10,DURANGO,1,33,SANTIAGO PAPASQUIARO,1247,RURAL
10,DURANGO,1,33,SANTIAGO PAPASQUIARO,1248,RURAL
10,DURANGO,1,33,SANTIAGO PAPASQUIARO,1249,RURAL
10,DURANGO,1,33,SANTIAGO PAPASQUIARO,1250,RURAL
10,DURANGO,1,33,SANTIAGO PAPASQUIARO,1251,RURAL
10,DURANGO,1,33,SANTIAGO PAPASQUIARO,1252,RURAL
10,DURANGO,1,33,SANTIAGO PAPASQUIARO,1253,RURAL
10,DURANGO,1,33,SANTIAGO PAPASQUIARO,1254,RURAL
10,DURANGO,1,33,SANTIAGO PAPASQUIARO,1255,RURAL
10,DURANGO,1,33,SANTIAGO PAPASQUIARO,1256,RURAL
10,DURANGO,1,33,SANTIAGO PAPASQUIARO,1257,RURAL
10,DURANGO,1,33,SANTIAGO PAPASQUIARO,1258,RURAL
10,DURANGO,1,33,SANTIAGO PAPASQUIARO,1259,RURAL
10,DURANGO,1,33,SANTIAGO PAPASQUIARO,1260,RURAL
10,DURANGO,1,33,SANTIAGO PAPASQUIARO,1261,RURAL
10,DURANGO,1,33,SANTIAGO PAPASQUIARO,1262,RURAL
10,DURANGO,1,33,SANTIAGO PAPASQUIARO,1391,RURAL
10,DURANGO,1,34,SUCHIL,1263,MIXTO(A)
10,DURANGO,1,34,SUCHIL,1264,URBANO(A)
10,DURANGO,1,34,SUCHIL,1265,MIXTO(A)
10,DURANGO,1,34,SUCHIL,1266,URBANO(A)
10,DURANGO,1,34,SUCHIL,1267,RURAL
10,DURANGO,1,34,SUCHIL,1268,RURAL
10,DURANGO,1,34,SUCHIL,1269,RURAL
10,DURANGO,1,34,SUCHIL,1270,RURAL
10,DURANGO,1,34,SUCHIL,1271,RURAL
10,DURANGO,1,34,SUCHIL,1272,RURAL
10,DURANGO,1,34,SUCHIL,1273,RURAL
10,DURANGO,1,35,TAMAZULA,1274,MIXTO(A)
10,DURANGO,1,35,TAMAZULA,1275,MIXTO(A)
10,DURANGO,1,35,TAMAZULA,1276,RURAL
10,DURANGO,1,35,TAMAZULA,1277,RURAL
10,DURANGO,1,35,TAMAZULA,1278,RURAL
10,DURANGO,1,35,TAMAZULA,1279,RURAL
10,DURANGO,1,35,TAMAZULA,1280,RURAL
10,DURANGO,1,35,TAMAZULA,1281,RURAL
10,DURANGO,1,35,TAMAZULA,1282,RURAL
10,DURANGO,1,35,TAMAZULA,1283,RURAL
10,DURANGO,1,35,TAMAZULA,1284,RURAL
10,DURANGO,1,35,TAMAZULA,1285,RURAL
10,DURANGO,1,35,TAMAZULA,1286,RURAL
10,DURANGO,1,35,TAMAZULA,1287,RURAL
10,DURANGO,1,35,TAMAZULA,1288,RURAL
10,DURANGO,1,35,TAMAZULA,1289,RURAL
10,DURANGO,1,35,TAMAZULA,1290,RURAL
10,DURANGO,1,35,TAMAZULA,1291,RURAL
10,DURANGO,1,35,TAMAZULA,1292,RURAL
10,DURANGO,1,35,TAMAZULA,1293,RURAL
10,DURANGO,1,35,TAMAZULA,1294,MIXTO(A)
10,DURANGO,1,35,TAMAZULA,1295,RURAL
10,DURANGO,1,35,TAMAZULA,1296,RURAL
10,DURANGO,1,35,TAMAZULA,1297,RURAL
10,DURANGO,1,35,TAMAZULA,1298,RURAL
10,DURANGO,1,35,TAMAZULA,1299,RURAL
10,DURANGO,1,35,TAMAZULA,1300,RURAL
10,DURANGO,1,35,TAMAZULA,1301,RURAL
10,DURANGO,1,35,TAMAZULA,1302,RURAL
10,DURANGO,1,35,TAMAZULA,1304,RURAL
10,DURANGO,1,35,TAMAZULA,1305,RURAL
10,DURANGO,1,36,TEPEHUANES,1306,URBANO(A)
10,DURANGO,1,36,TEPEHUANES,1307,URBANO(A)
10,DURANGO,1,36,TEPEHUANES,1308,URBANO(A)
10,DURANGO,1,36,TEPEHUANES,1309,URBANO(A)
10,DURANGO,1,36,TEPEHUANES,1310,URBANO(A)
10,DURANGO,1,36,TEPEHUANES,1311,RURAL
10,DURANGO,1,36,TEPEHUANES,1312,RURAL
10,DURANGO,1,36,TEPEHUANES,1313,RURAL
10,DURANGO,1,36,TEPEHUANES,1314,RURAL
10,DURANGO,1,36,TEPEHUANES,1315,RURAL
10,DURANGO,1,36,TEPEHUANES,1316,RURAL
10,DURANGO,1,36,TEPEHUANES,1317,RURAL
10,DURANGO,1,36,TEPEHUANES,1318,RURAL
10,DURANGO,1,36,TEPEHUANES,1319,RURAL
10,DURANGO,1,36,TEPEHUANES,1320,RURAL
10,DURANGO,1,36,TEPEHUANES,1321,RURAL
10,DURANGO,1,36,TEPEHUANES,1322,RURAL
10,DURANGO,1,36,TEPEHUANES,1323,RURAL
10,DURANGO,1,36,TEPEHUANES,1324,RURAL
10,DURANGO,1,36,TEPEHUANES,1325,RURAL
10,DURANGO,1,36,TEPEHUANES,1326,RURAL
10,DURANGO,1,36,TEPEHUANES,1327,RURAL
10,DURANGO,1,36,TEPEHUANES,1328,RURAL
10,DURANGO,1,36,TEPEHUANES,1329,RURAL
10,DURANGO,1,36,TEPEHUANES,1330,RURAL
10,DURANGO,1,36,TEPEHUANES,1331,RURAL
10,DURANGO,1,36,TEPEHUANES,1332,RURAL
10,DURANGO,1,38,TOPIA,1360,MIXTO(A)
10,DURANGO,1,38,TOPIA,1361,MIXTO(A)
10,DURANGO,1,38,TOPIA,1362,MIXTO(A)
10,DURANGO,1,38,TOPIA,1363,RURAL
10,DURANGO,1,38,TOPIA,1364,RURAL
10,DURANGO,1,38,TOPIA,1365,RURAL
10,DURANGO,1,38,TOPIA,1367,RURAL
10,DURANGO,1,38,TOPIA,1368,RURAL
10,DURANGO,1,38,TOPIA,1369,RURAL
10,DURANGO,1,38,TOPIA,1370,RURAL
10,DURANGO,1,38,TOPIA,1371,RURAL
10,DURANGO,1,38,TOPIA,1372,RURAL
10,DURANGO,1,38,TOPIA,1373,RURAL
10,DURANGO,1,39,VICENTE GUERRERO,1374,MIXTO(A)
10,DURANGO,1,39,VICENTE GUERRERO,1375,URBANO(A)
10,DURANGO,1,39,VICENTE GUERRERO,1376,URBANO(A)
10,DURANGO,1,39,VICENTE GUERRERO,1377,URBANO(A)
10,DURANGO,1,39,VICENTE GUERRERO,1378,URBANO(A)
10,DURANGO,1,39,VICENTE GUERRERO,1379,URBANO(A)
10,DURANGO,1,39,VICENTE GUERRERO,1380,URBANO(A)
10,DURANGO,1,39,VICENTE GUERRERO,1381,URBANO(A)
10,DURANGO,1,39,VICENTE GUERRERO,1382,MIXTO(A)
10,DURANGO,1,39,VICENTE GUERRERO,1383,URBANO(A)
10,DURANGO,1,39,VICENTE GUERRERO,1384,URBANO(A)
10,DURANGO,1,39,VICENTE GUERRERO,1385,RURAL
10,DURANGO,1,39,VICENTE GUERRERO,1386,RURAL
10,DURANGO,1,39,VICENTE GUERRERO,1387,RURAL
10,DURANGO,1,39,VICENTE GUERRERO,1388,RURAL
10,DURANGO,1,39,VICENTE GUERRERO,1389,RURAL
10,DURANGO,1,39,VICENTE GUERRERO,1390,RURAL
10,DURANGO,2,7,GOMEZ PALACIO,436,URBANO(A)
10,DURANGO,2,7,GOMEZ PALACIO,437,URBANO(A)
10,DURANGO,2,7,GOMEZ PALACIO,438,URBANO(A)
10,DURANGO,2,7,GOMEZ PALACIO,439,URBANO(A)
10,DURANGO,2,7,GOMEZ PALACIO,440,URBANO(A)
10,DURANGO,2,7,GOMEZ PALACIO,441,URBANO(A)
10,DURANGO,2,7,GOMEZ PALACIO,442,URBANO(A)
10,DURANGO,2,7,GOMEZ PALACIO,443,URBANO(A)
10,DURANGO,2,7,GOMEZ PALACIO,444,URBANO(A)
10,DURANGO,2,7,GOMEZ PALACIO,445,URBANO(A)
10,DURANGO,2,7,GOMEZ PALACIO,446,URBANO(A)
10,DURANGO,2,7,GOMEZ PALACIO,448,URBANO(A)
10,DURANGO,2,7,GOMEZ PALACIO,449,URBANO(A)
10,DURANGO,2,7,GOMEZ PALACIO,450,URBANO(A)
10,DURANGO,2,7,GOMEZ PALACIO,451,URBANO(A)
10,DURANGO,2,7,GOMEZ PALACIO,452,URBANO(A)
10,DURANGO,2,7,GOMEZ PALACIO,453,URBANO(A)
10,DURANGO,2,7,GOMEZ PALACIO,454,URBANO(A)
10,DURANGO,2,7,GOMEZ PALACIO,455,URBANO(A)
10,DURANGO,2,7,GOMEZ PALACIO,456,URBANO(A)
10,DURANGO,2,7,GOMEZ PALACIO,457,URBANO(A)
10,DURANGO,2,7,GOMEZ PALACIO,458,URBANO(A)
10,DURANGO,2,7,GOMEZ PALACIO,459,URBANO(A)
10,DURANGO,2,7,GOMEZ PALACIO,460,URBANO(A)
10,DURANGO,2,7,GOMEZ PALACIO,461,URBANO(A)
10,DURANGO,2,7,GOMEZ PALACIO,462,URBANO(A)
10,DURANGO,2,7,GOMEZ PALACIO,463,URBANO(A)
10,DURANGO,2,7,GOMEZ PALACIO,464,URBANO(A)
10,DURANGO,2,7,GOMEZ PALACIO,465,URBANO(A)
10,DURANGO,2,7,GOMEZ PALACIO,466,URBANO(A)
10,DURANGO,2,7,GOMEZ PALACIO,467,URBANO(A)
10,DURANGO,2,7,GOMEZ PALACIO,468,URBANO(A)
10,DURANGO,2,7,GOMEZ PALACIO,469,URBANO(A)
10,DURANGO,2,7,GOMEZ PALACIO,470,URBANO(A)
10,DURANGO,2,7,GOMEZ PALACIO,471,URBANO(A)
10,DURANGO,2,7,GOMEZ PALACIO,472,URBANO(A)
10,DURANGO,2,7,GOMEZ PALACIO,473,URBANO(A)
10,DURANGO,2,7,GOMEZ PALACIO,474,URBANO(A)
10,DURANGO,2,7,GOMEZ PALACIO,475,URBANO(A)
10,DURANGO,2,7,GOMEZ PALACIO,476,URBANO(A)
10,DURANGO,2,7,GOMEZ PALACIO,477,URBANO(A)
10,DURANGO,2,7,GOMEZ PALACIO,478,URBANO(A)
10,DURANGO,2,7,GOMEZ PALACIO,479,URBANO(A)
10,DURANGO,2,7,GOMEZ PALACIO,480,URBANO(A)
10,DURANGO,2,7,GOMEZ PALACIO,481,URBANO(A)
10,DURANGO,2,7,GOMEZ PALACIO,482,URBANO(A)
