ENTIDAD,NOMBRE ENTIDAD,DISTRITO,MUNICIPIO,NOMBRE MUNICIPIO,SECCION,TIPO
28,TAMAULIPAS,1,27,NUEVO LAREDO,751,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,752,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,753,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,754,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,755,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,756,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,757,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,758,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,759,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,760,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,761,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,762,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,763,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,764,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,765,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,766,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,767,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,768,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,769,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,770,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,771,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,772,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,773,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,774,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,775,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,776,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,777,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,778,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,779,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,780,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,781,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,782,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,783,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,784,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,785,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,786,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,787,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,788,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,789,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,790,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,791,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,792,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,793,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,794,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,795,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,796,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,797,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,798,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,799,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,800,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,801,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,802,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,803,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,804,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,805,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,806,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,807,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,808,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,809,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,810,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,811,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,812,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,813,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,814,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,816,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,817,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,818,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,819,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,820,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,821,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,822,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,823,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,824,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,825,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,826,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,827,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,828,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,829,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,830,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,831,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,832,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,833,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,834,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,835,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,836,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,837,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,838,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,839,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,840,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,841,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,842,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,843,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,844,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,845,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,846,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,847,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,848,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,849,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,850,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,851,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,852,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,853,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,854,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,855,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,856,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,857,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,858,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,859,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,860,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,861,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,862,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,863,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,864,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,865,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,866,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,867,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,868,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,869,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,870,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,871,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,872,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,873,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,874,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,875,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,876,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,877,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,878,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,879,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,880,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,881,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,882,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,883,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,884,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,885,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,886,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,887,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,888,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,889,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,890,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,891,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,892,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,893,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,894,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,895,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,896,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,897,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,898,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,899,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,900,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,901,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,902,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,904,MIXTO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,1818,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,1819,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,1820,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,1821,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,1822,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,1823,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,1824,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,1825,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,1826,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,1827,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,1828,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,1829,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,1830,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,1831,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,1832,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,1833,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,1834,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,1835,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,1836,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,1837,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,1838,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,1839,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,1840,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,1841,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,1842,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,1843,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,1844,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,1845,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,1846,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,1847,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,1848,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,1849,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,1850,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,1851,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,1979,RURAL
28,TAMAULIPAS,1,27,NUEVO LAREDO,1980,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,1981,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,1982,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,1983,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,1984,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,1985,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,1986,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,1987,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,1988,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,1989,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,1990,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,1991,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,1992,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,1993,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,1994,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,1995,URBANO(A)
28,TAMAULIPAS,1,27,NUEVO LAREDO,1996,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,936,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,937,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,938,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,939,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,940,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,941,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,942,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,944,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,945,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,946,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,947,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,949,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,950,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,951,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,952,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,953,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,954,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,955,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,956,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,957,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,958,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,959,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,960,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,961,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,962,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,963,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,964,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,965,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,966,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,967,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,968,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,969,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,970,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,971,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,972,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,973,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,974,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,975,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,976,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,977,MIXTO(A)
28,TAMAULIPAS,2,32,REYNOSA,978,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,979,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,980,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,981,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,982,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,983,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,984,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,985,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,986,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,987,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,988,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,989,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,996,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,997,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,998,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,999,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,1000,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,1001,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,1002,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,1003,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,1004,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,1005,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,1006,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,1007,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,1008,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,1009,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,1010,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,1011,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,1012,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,1013,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,1014,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,1015,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,1016,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,1017,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,1021,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,1024,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,1025,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,1026,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,1027,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,1028,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,1029,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,1030,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,1031,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,1032,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,1033,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,1034,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,1035,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,1036,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,1037,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,1038,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,1039,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,1040,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,1041,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,1042,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,1043,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,1044,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,1045,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,1046,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,1047,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,1048,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,1049,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,1050,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,1051,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,1052,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,1053,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,1054,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,1055,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,1056,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,1057,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,1058,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,1059,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,1060,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,1061,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,1062,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,1063,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,1064,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,1065,MIXTO(A)
28,TAMAULIPAS,2,32,REYNOSA,1067,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,1068,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,1069,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,1070,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,1071,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,1072,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,1073,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,1074,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,1075,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,1078,MIXTO(A)
28,TAMAULIPAS,2,32,REYNOSA,1079,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,1080,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,1081,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,1082,URBANO(A)
28,TAMAULIPAS,2,32,REYNOSA,1083,URBANO(A)
