ENTIDAD,NOMBRE ENTIDAD,DISTRITO,MUNICIPIO,NOMBRE MUNICIPIO,SECCION,TIPO
2,BAJA CALIFORNIA,1,2,MEXICALI,488,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,489,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,490,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,491,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,492,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,493,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,494,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,495,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,496,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,497,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,498,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,499,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,500,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,501,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,502,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,503,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,504,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,505,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,507,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,508,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,509,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,510,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,511,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,512,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,513,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,514,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,515,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,516,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,569,MIXTO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,570,MIXTO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,580,RURAL
2,BAJA CALIFORNIA,1,2,MEXICALI,581,MIXTO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,582,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,587,RURAL
2,BAJA CALIFORNIA,1,2,MEXICALI,588,MIXTO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,589,MIXTO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,590,MIXTO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,591,MIXTO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,592,MIXTO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,593,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,594,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,595,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,596,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,597,RURAL
2,BAJA CALIFORNIA,1,2,MEXICALI,598,RURAL
2,BAJA CALIFORNIA,1,2,MEXICALI,599,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,600,RURAL
2,BAJA CALIFORNIA,1,2,MEXICALI,601,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,602,MIXTO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,603,RURAL
2,BAJA CALIFORNIA,1,2,MEXICALI,604,RURAL
2,BAJA CALIFORNIA,1,2,MEXICALI,605,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,606,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,607,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,608,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,609,RURAL
2,BAJA CALIFORNIA,1,2,MEXICALI,610,RURAL
2,BAJA CALIFORNIA,1,2,MEXICALI,611,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,612,RURAL
2,BAJA CALIFORNIA,1,2,MEXICALI,613,MIXTO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,614,RURAL
2,BAJA CALIFORNIA,1,2,MEXICALI,615,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,616,RURAL
2,BAJA CALIFORNIA,1,2,MEXICALI,617,RURAL
2,BAJA CALIFORNIA,1,2,MEXICALI,618,RURAL
2,BAJA CALIFORNIA,1,2,MEXICALI,619,RURAL
2,BAJA CALIFORNIA,1,2,MEXICALI,620,MIXTO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,621,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,622,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,623,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,624,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,625,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,626,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,627,RURAL
2,BAJA CALIFORNIA,1,2,MEXICALI,628,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,629,MIXTO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,630,MIXTO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,631,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,632,MIXTO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,633,RURAL
2,BAJA CALIFORNIA,1,2,MEXICALI,634,RURAL
2,BAJA CALIFORNIA,1,2,MEXICALI,635,RURAL
2,BAJA CALIFORNIA,1,2,MEXICALI,636,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,637,MIXTO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,638,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,639,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,640,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,641,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,642,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,643,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,644,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,645,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,646,MIXTO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,647,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,648,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,649,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,650,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,651,MIXTO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,652,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,653,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,654,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,655,MIXTO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,656,MIXTO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,657,RURAL
2,BAJA CALIFORNIA,1,2,MEXICALI,658,RURAL
2,BAJA CALIFORNIA,1,2,MEXICALI,659,MIXTO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,660,RURAL
2,BAJA CALIFORNIA,1,2,MEXICALI,661,RURAL
2,BAJA CALIFORNIA,1,2,MEXICALI,662,RURAL
2,BAJA CALIFORNIA,1,2,MEXICALI,663,RURAL
2,BAJA CALIFORNIA,1,2,MEXICALI,664,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,665,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,666,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,667,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,668,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,669,RURAL
2,BAJA CALIFORNIA,1,2,MEXICALI,670,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,671,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,673,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,674,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,675,MIXTO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,676,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,677,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,678,MIXTO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,679,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,680,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,688,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,689,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,690,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,691,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,693,MIXTO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,1807,MIXTO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,1808,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,1809,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,1810,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,1811,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,1812,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,1813,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,1814,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,1815,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,1816,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,1817,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,1818,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,1819,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,1820,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,1821,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,1822,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,1823,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,1824,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,1825,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,1826,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,1827,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,1828,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,1829,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,1830,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,1831,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,1832,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,1833,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,1834,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,1835,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,1836,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,1837,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,1838,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,1839,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,1840,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,1841,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,1842,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,1843,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,1844,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,1845,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,1846,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,1943,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,1944,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,1945,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,1946,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,1947,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,1948,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,1949,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,1950,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,1951,URBANO(A)
2,BAJA CALIFORNIA,1,2,MEXICALI,1952,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,213,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,214,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,215,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,216,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,217,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,218,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,219,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,220,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,221,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,222,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,223,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,224,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,225,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,226,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,227,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,228,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,229,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,230,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,231,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,232,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,237,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,238,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,239,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,240,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,241,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,242,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,243,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,244,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,245,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,246,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,247,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,248,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,249,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,250,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,251,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,258,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,259,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,260,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,261,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,262,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,263,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,264,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,265,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,266,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,267,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,268,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,269,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,270,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,271,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,272,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,273,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,274,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,275,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,276,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,277,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,278,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,279,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,285,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,286,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,287,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,288,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,289,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,290,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,291,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,292,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,293,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,294,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,295,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,296,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,297,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,298,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,299,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,300,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,301,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,302,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,303,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,304,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,309,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,310,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,311,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,312,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,313,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,314,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,315,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,316,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,317,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,318,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,324,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,325,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,326,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,369,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,370,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,371,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,372,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,373,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,374,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,375,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,376,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,377,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,378,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,379,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,380,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,381,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,382,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,383,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,384,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,385,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,386,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,387,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,388,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,389,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,390,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,391,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,392,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,393,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,394,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,395,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,396,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,397,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,398,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,399,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,400,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,401,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,402,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,403,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,404,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,405,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,406,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,407,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,408,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,409,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,410,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,411,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,412,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,413,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,414,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,415,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,416,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,417,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,418,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,419,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,420,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,421,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,422,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,423,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,424,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,425,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,426,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,427,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,428,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,429,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,430,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,431,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,432,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,433,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,434,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,435,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,436,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,437,URBANO(A)
2,BAJA CALIFORNIA,2,2,MEXICALI,438,URBANO(A)
