ENTIDAD,NOMBRE ENTIDAD,DISTRITO,MUNICIPIO,NOMBRE MUNICIPIO,SECCION,TIPO
19,NUEVO LEON,1,19,SAN PEDRO GARZA GARCIA,382,URBANO(A)
19,NUEVO LEON,1,19,SAN PEDRO GARZA GARCIA,383,URBANO(A)
19,NUEVO LEON,1,19,SAN PEDRO GARZA GARCIA,384,URBANO(A)
19,NUEVO LEON,1,19,SAN PEDRO GARZA GARCIA,385,URBANO(A)
19,NUEVO LEON,1,19,SAN PEDRO GARZA GARCIA,386,URBANO(A)
19,NUEVO LEON,1,19,SAN PEDRO GARZA GARCIA,387,URBANO(A)
19,NUEVO LEON,1,19,SAN PEDRO GARZA GARCIA,388,URBANO(A)
19,NUEVO LEON,1,19,SAN PEDRO GARZA GARCIA,389,URBANO(A)
19,NUEVO LEON,1,19,SAN PEDRO GARZA GARCIA,390,URBANO(A)
19,NUEVO LEON,1,19,SAN PEDRO GARZA GARCIA,391,URBANO(A)
19,NUEVO LEON,1,19,SAN PEDRO GARZA GARCIA,392,URBANO(A)
19,NUEVO LEON,1,19,SAN PEDRO GARZA GARCIA,393,URBANO(A)
19,NUEVO LEON,1,19,SAN PEDRO GARZA GARCIA,394,URBANO(A)
19,NUEVO LEON,1,19,SAN PEDRO GARZA GARCIA,395,URBANO(A)
19,NUEVO LEON,1,19,SAN PEDRO GARZA GARCIA,396,URBANO(A)
19,NUEVO LEON,1,19,SAN PEDRO GARZA GARCIA,397,URBANO(A)
19,NUEVO LEON,1,19,SAN PEDRO GARZA GARCIA,398,URBANO(A)
19,NUEVO LEON,1,19,SAN PEDRO GARZA GARCIA,399,URBANO(A)
19,NUEVO LEON,1,19,SAN PEDRO GARZA GARCIA,400,URBANO(A)
19,NUEVO LEON,1,19,SAN PEDRO GARZA GARCIA,401,URBANO(A)
19,NUEVO LEON,1,19,SAN PEDRO GARZA GARCIA,402,URBANO(A)
19,NUEVO LEON,1,19,SAN PEDRO GARZA GARCIA,403,URBANO(A)
19,NUEVO LEON,1,19,SAN PEDRO GARZA GARCIA,404,URBANO(A)
19,NUEVO LEON,1,19,SAN PEDRO GARZA GARCIA,405,URBANO(A)
19,NUEVO LEON,1,19,SAN PEDRO GARZA GARCIA,406,URBANO(A)
19,NUEVO LEON,1,19,SAN PEDRO GARZA GARCIA,407,URBANO(A)
19,NUEVO LEON,1,19,SAN PEDRO GARZA GARCIA,408,URBANO(A)
19,NUEVO LEON,1,19,SAN PEDRO GARZA GARCIA,409,URBANO(A)
19,NUEVO LEON,1,19,SAN PEDRO GARZA GARCIA,410,URBANO(A)
19,NUEVO LEON,1,19,SAN PEDRO GARZA GARCIA,411,URBANO(A)
19,NUEVO LEON,1,19,SAN PEDRO GARZA GARCIA,412,URBANO(A)
19,NUEVO LEON,1,19,SAN PEDRO GARZA GARCIA,413,URBANO(A)
19,NUEVO LEON,1,19,SAN PEDRO GARZA GARCIA,414,URBANO(A)
19,NUEVO LEON,1,19,SAN PEDRO GARZA GARCIA,415,URBANO(A)
19,NUEVO LEON,1,19,SAN PEDRO GARZA GARCIA,416,URBANO(A)
19,NUEVO LEON,1,19,SAN PEDRO GARZA GARCIA,417,URBANO(A)
19,NUEVO LEON,1,48,SANTA CATARINA,1999,URBANO(A)
19,NUEVO LEON,1,48,SANTA CATARINA,2000,URBANO(A)
19,NUEVO LEON,1,48,SANTA CATARINA,2001,URBANO(A)
19,NUEVO LEON,1,48,SANTA CATARINA,2002,URBANO(A)
19,NUEVO LEON,1,48,SANTA CATARINA,2003,URBANO(A)
19,NUEVO LEON,1,48,SANTA CATARINA,2004,URBANO(A)
19,NUEVO LEON,1,48,SANTA CATARINA,2005,URBANO(A)
19,NUEVO LEON,1,48,SANTA CATARINA,2006,URBANO(A)
19,NUEVO LEON,1,48,SANTA CATARINA,2007,URBANO(A)
19,NUEVO LEON,1,48,SANTA CATARINA,2008,URBANO(A)
19,NUEVO LEON,1,48,SANTA CATARINA,2009,URBANO(A)
19,NUEVO LEON,1,48,SANTA CATARINA,2010,URBANO(A)
19,NUEVO LEON,1,48,SANTA CATARINA,2011,URBANO(A)
19,NUEVO LEON,1,48,SANTA CATARINA,2012,URBANO(A)
19,NUEVO LEON,1,48,SANTA CATARINA,2013,URBANO(A)
19,NUEVO LEON,1,48,SANTA CATARINA,2014,URBANO(A)
19,NUEVO LEON,1,48,SANTA CATARINA,2015,URBANO(A)
19,NUEVO LEON,1,48,SANTA CATARINA,2016,URBANO(A)
19,NUEVO LEON,1,48,SANTA CATARINA,2017,URBANO(A)
19,NUEVO LEON,1,48,SANTA CATARINA,2018,URBANO(A)
19,NUEVO LEON,1,48,SANTA CATARINA,2019,URBANO(A)
19,NUEVO LEON,1,48,SANTA CATARINA,2020,URBANO(A)
19,NUEVO LEON,1,48,SANTA CATARINA,2021,URBANO(A)
19,NUEVO LEON,1,48,SANTA CATARINA,2022,URBANO(A)
19,NUEVO LEON,1,48,SANTA CATARINA,2023,URBANO(A)
19,NUEVO LEON,1,48,SANTA CATARINA,2024,URBANO(A)
19,NUEVO LEON,1,48,SANTA CATARINA,2025,URBANO(A)
19,NUEVO LEON,1,48,SANTA CATARINA,2026,URBANO(A)
19,NUEVO LEON,1,48,SANTA CATARINA,2027,URBANO(A)
19,NUEVO LEON,1,48,SANTA CATARINA,2028,URBANO(A)
19,NUEVO LEON,1,48,SANTA CATARINA,2029,URBANO(A)
19,NUEVO LEON,1,48,SANTA CATARINA,2030,URBANO(A)
19,NUEVO LEON,1,48,SANTA CATARINA,2031,URBANO(A)
19,NUEVO LEON,1,48,SANTA CATARINA,2032,URBANO(A)
19,NUEVO LEON,1,48,SANTA CATARINA,2033,URBANO(A)
19,NUEVO LEON,1,48,SANTA CATARINA,2034,URBANO(A)
19,NUEVO LEON,1,48,SANTA CATARINA,2035,URBANO(A)
19,NUEVO LEON,1,48,SANTA CATARINA,2036,URBANO(A)
19,NUEVO LEON,1,48,SANTA CATARINA,2037,URBANO(A)
19,NUEVO LEON,1,48,SANTA CATARINA,2038,URBANO(A)
19,NUEVO LEON,1,48,SANTA CATARINA,2039,URBANO(A)
19,NUEVO LEON,1,48,SANTA CATARINA,2040,MIXTO(A)
19,NUEVO LEON,1,48,SANTA CATARINA,2041,URBANO(A)
19,NUEVO LEON,1,48,SANTA CATARINA,2042,URBANO(A)
19,NUEVO LEON,1,48,SANTA CATARINA,2043,URBANO(A)
19,NUEVO LEON,1,48,SANTA CATARINA,2044,URBANO(A)
19,NUEVO LEON,1,48,SANTA CATARINA,2045,URBANO(A)
19,NUEVO LEON,1,48,SANTA CATARINA,2046,URBANO(A)
19,NUEVO LEON,1,48,SANTA CATARINA,2047,URBANO(A)
19,NUEVO LEON,1,48,SANTA CATARINA,2048,URBANO(A)
19,NUEVO LEON,1,48,SANTA CATARINA,2049,MIXTO(A)
19,NUEVO LEON,1,48,SANTA CATARINA,2050,URBANO(A)
19,NUEVO LEON,1,48,SANTA CATARINA,2051,URBANO(A)
19,NUEVO LEON,1,48,SANTA CATARINA,2052,URBANO(A)
19,NUEVO LEON,1,48,SANTA CATARINA,2053,URBANO(A)
19,NUEVO LEON,1,48,SANTA CATARINA,2054,URBANO(A)
19,NUEVO LEON,1,48,SANTA CATARINA,2055,URBANO(A)
19,NUEVO LEON,1,48,SANTA CATARINA,2056,URBANO(A)
19,NUEVO LEON,1,48,SANTA CATARINA,2057,URBANO(A)
19,NUEVO LEON,1,48,SANTA CATARINA,2058,URBANO(A)
19,NUEVO LEON,1,48,SANTA CATARINA,2059,URBANO(A)
19,NUEVO LEON,1,48,SANTA CATARINA,2060,URBANO(A)
19,NUEVO LEON,1,48,SANTA CATARINA,2061,URBANO(A)
19,NUEVO LEON,1,48,SANTA CATARINA,2062,URBANO(A)
19,NUEVO LEON,1,48,SANTA CATARINA,2063,URBANO(A)
19,NUEVO LEON,1,48,SANTA CATARINA,2064,URBANO(A)
19,NUEVO LEON,1,48,SANTA CATARINA,2065,URBANO(A)
19,NUEVO LEON,1,48,SANTA CATARINA,2066,URBANO(A)
19,NUEVO LEON,1,48,SANTA CATARINA,2067,URBANO(A)
19,NUEVO LEON,1,48,SANTA CATARINA,2068,URBANO(A)
19,NUEVO LEON,1,48,SANTA CATARINA,2069,URBANO(A)
19,NUEVO LEON,1,48,SANTA CATARINA,2070,URBANO(A)
19,NUEVO LEON,1,48,SANTA CATARINA,2071,URBANO(A)
19,NUEVO LEON,1,48,SANTA CATARINA,2072,URBANO(A)
19,NUEVO LEON,1,48,SANTA CATARINA,2073,URBANO(A)
19,NUEVO LEON,1,48,SANTA CATARINA,2074,URBANO(A)
19,NUEVO LEON,1,48,SANTA CATARINA,2075,URBANO(A)
19,NUEVO LEON,1,48,SANTA CATARINA,2076,URBANO(A)
19,NUEVO LEON,1,48,SANTA CATARINA,2077,URBANO(A)
19,NUEVO LEON,1,48,SANTA CATARINA,2078,URBANO(A)
19,NUEVO LEON,1,48,SANTA CATARINA,2079,MIXTO(A)
19,NUEVO LEON,1,48,SANTA CATARINA,2080,URBANO(A)
19,NUEVO LEON,1,48,SANTA CATARINA,2081,URBANO(A)
19,NUEVO LEON,1,48,SANTA CATARINA,2082,URBANO(A)
19,NUEVO LEON,1,48,SANTA CATARINA,2083,URBANO(A)
19,NUEVO LEON,1,48,SANTA CATARINA,2084,RURAL
19,NUEVO LEON,1,48,SANTA CATARINA,2085,RURAL
19,NUEVO LEON,2,6,APODACA,63,MIXTO(A)
19,NUEVO LEON,2,6,APODACA,66,MIXTO(A)
19,NUEVO LEON,2,6,APODACA,68,URBANO(A)
19,NUEVO LEON,2,6,APODACA,69,URBANO(A)
19,NUEVO LEON,2,6,APODACA,70,URBANO(A)
19,NUEVO LEON,2,6,APODACA,71,URBANO(A)
19,NUEVO LEON,2,6,APODACA,72,URBANO(A)
19,NUEVO LEON,2,6,APODACA,73,URBANO(A)
19,NUEVO LEON,2,6,APODACA,74,URBANO(A)
19,NUEVO LEON,2,6,APODACA,75,URBANO(A)
19,NUEVO LEON,2,6,APODACA,76,URBANO(A)
19,NUEVO LEON,2,6,APODACA,78,URBANO(A)
19,NUEVO LEON,2,6,APODACA,79,URBANO(A)
19,NUEVO LEON,2,6,APODACA,80,URBANO(A)
19,NUEVO LEON,2,6,APODACA,81,URBANO(A)
19,NUEVO LEON,2,6,APODACA,82,URBANO(A)
19,NUEVO LEON,2,6,APODACA,83,URBANO(A)
19,NUEVO LEON,2,6,APODACA,84,URBANO(A)
19,NUEVO LEON,2,6,APODACA,85,URBANO(A)
19,NUEVO LEON,2,6,APODACA,86,URBANO(A)
19,NUEVO LEON,2,6,APODACA,87,URBANO(A)
19,NUEVO LEON,2,6,APODACA,88,URBANO(A)
19,NUEVO LEON,2,6,APODACA,89,URBANO(A)
19,NUEVO LEON,2,6,APODACA,90,URBANO(A)
19,NUEVO LEON,2,6,APODACA,91,URBANO(A)
19,NUEVO LEON,2,6,APODACA,92,URBANO(A)
19,NUEVO LEON,2,6,APODACA,93,URBANO(A)
19,NUEVO LEON,2,6,APODACA,94,URBANO(A)
19,NUEVO LEON,2,6,APODACA,95,URBANO(A)
19,NUEVO LEON,2,6,APODACA,96,URBANO(A)
19,NUEVO LEON,2,6,APODACA,97,URBANO(A)
19,NUEVO LEON,2,6,APODACA,98,URBANO(A)
19,NUEVO LEON,2,6,APODACA,99,URBANO(A)
19,NUEVO LEON,2,6,APODACA,100,URBANO(A)
19,NUEVO LEON,2,6,APODACA,101,URBANO(A)
19,NUEVO LEON,2,6,APODACA,102,URBANO(A)
19,NUEVO LEON,2,6,APODACA,103,URBANO(A)
19,NUEVO LEON,2,6,APODACA,104,URBANO(A)
19,NUEVO LEON,2,6,APODACA,105,URBANO(A)
19,NUEVO LEON,2,6,APODACA,106,URBANO(A)
19,NUEVO LEON,2,6,APODACA,107,URBANO(A)
19,NUEVO LEON,2,6,APODACA,108,MIXTO(A)
19,NUEVO LEON,2,6,APODACA,109,URBANO(A)
19,NUEVO LEON,2,6,APODACA,110,URBANO(A)
19,NUEVO LEON,2,6,APODACA,111,URBANO(A)
19,NUEVO LEON,2,6,APODACA,112,URBANO(A)
19,NUEVO LEON,2,6,APODACA,113,URBANO(A)
19,NUEVO LEON,2,6,APODACA,114,MIXTO(A)
19,NUEVO LEON,2,6,APODACA,115,URBANO(A)
19,NUEVO LEON,2,6,APODACA,116,URBANO(A)
19,NUEVO LEON,2,6,APODACA,117,URBANO(A)
19,NUEVO LEON,2,6,APODACA,118,URBANO(A)
19,NUEVO LEON,2,6,APODACA,119,URBANO(A)
19,NUEVO LEON,2,6,APODACA,120,URBANO(A)
19,NUEVO LEON,2,6,APODACA,121,URBANO(A)
19,NUEVO LEON,2,6,APODACA,122,URBANO(A)
19,NUEVO LEON,2,6,APODACA,123,URBANO(A)
19,NUEVO LEON,2,6,APODACA,124,URBANO(A)
19,NUEVO LEON,2,6,APODACA,125,URBANO(A)
19,NUEVO LEON,2,6,APODACA,126,URBANO(A)
19,NUEVO LEON,2,6,APODACA,127,URBANO(A)
19,NUEVO LEON,2,6,APODACA,128,URBANO(A)
19,NUEVO LEON,2,6,APODACA,130,URBANO(A)
19,NUEVO LEON,2,6,APODACA,131,URBANO(A)
19,NUEVO LEON,2,6,APODACA,132,URBANO(A)
19,NUEVO LEON,2,6,APODACA,133,URBANO(A)
19,NUEVO LEON,2,6,APODACA,134,URBANO(A)
19,NUEVO LEON,2,6,APODACA,135,URBANO(A)
19,NUEVO LEON,2,6,APODACA,136,URBANO(A)
19,NUEVO LEON,2,6,APODACA,137,URBANO(A)
19,NUEVO LEON,2,6,APODACA,138,URBANO(A)
19,NUEVO LEON,2,6,APODACA,139,URBANO(A)
19,NUEVO LEON,2,6,APODACA,140,URBANO(A)
19,NUEVO LEON,2,6,APODACA,141,URBANO(A)
19,NUEVO LEON,2,6,APODACA,142,URBANO(A)
19,NUEVO LEON,2,6,APODACA,143,URBANO(A)
19,NUEVO LEON,2,6,APODACA,144,URBANO(A)
19,NUEVO LEON,2,6,APODACA,145,URBANO(A)
19,NUEVO LEON,2,6,APODACA,146,URBANO(A)
19,NUEVO LEON,2,6,APODACA,147,URBANO(A)
19,NUEVO LEON,2,6,APODACA,148,URBANO(A)
19,NUEVO LEON,2,6,APODACA,150,MIXTO(A)
19,NUEVO LEON,2,6,APODACA,2166,MIXTO(A)
19,NUEVO LEON,2,6,APODACA,2167,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2168,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2169,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2170,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2171,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2172,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2173,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2174,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2175,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2176,MIXTO(A)
19,NUEVO LEON,2,6,APODACA,2177,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2178,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2179,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2180,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2181,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2182,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2183,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2184,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2185,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2186,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2187,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2188,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2189,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2190,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2191,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2192,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2193,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2194,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2195,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2196,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2197,MIXTO(A)
19,NUEVO LEON,2,6,APODACA,2198,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2199,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2200,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2201,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2202,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2203,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2204,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2205,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2206,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2207,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2208,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2209,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2210,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2211,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2212,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2213,MIXTO(A)
19,NUEVO LEON,2,6,APODACA,2214,MIXTO(A)
19,NUEVO LEON,2,6,APODACA,2215,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2216,MIXTO(A)
19,NUEVO LEON,2,6,APODACA,2217,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2218,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2219,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2220,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2221,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2222,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2223,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2224,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2225,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2226,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2227,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2228,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2229,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2230,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2231,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2232,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2233,MIXTO(A)
19,NUEVO LEON,2,6,APODACA,2234,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2235,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2236,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2237,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2238,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2239,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2240,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2241,MIXTO(A)
19,NUEVO LEON,2,6,APODACA,2242,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2243,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2244,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2245,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2246,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2247,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2248,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2249,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2250,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2251,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2252,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2253,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2254,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2255,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2256,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2257,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2258,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2259,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2260,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2261,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2262,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2263,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2264,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2265,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2266,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2267,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2268,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2269,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2270,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2271,MIXTO(A)
19,NUEVO LEON,2,6,APODACA,2272,MIXTO(A)
19,NUEVO LEON,2,6,APODACA,2273,MIXTO(A)
19,NUEVO LEON,2,6,APODACA,2416,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2417,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2418,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2419,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2420,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2421,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2422,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2423,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2424,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2425,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2426,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2427,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2428,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2429,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2430,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2431,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2432,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2433,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2434,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2435,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2436,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2438,MIXTO(A)
19,NUEVO LEON,2,6,APODACA,2439,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2440,MIXTO(A)
19,NUEVO LEON,2,6,APODACA,2441,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2442,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2443,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2444,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2445,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2446,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2447,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2448,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2449,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2450,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2451,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2452,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2453,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2454,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2455,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2456,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2457,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2458,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2459,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2460,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2461,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2462,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2463,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2464,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2465,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2466,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2467,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2468,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2469,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2470,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2471,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2472,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2473,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2474,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2475,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2476,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2477,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2478,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2479,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2480,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2481,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2482,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2483,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2484,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2485,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2486,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2487,URBANO(A)
19,NUEVO LEON,2,6,APODACA,2488,URBANO(A)
