ENTIDAD,NOMBRE ENTIDAD,DISTRITO,MUNICIPIO,NOMBRE MUNICIPIO,SECCION,TIPO
22,QUERETARO,1,4,COLON,82,RURAL
22,QUERETARO,1,4,COLON,83,RURAL
22,QUERETARO,1,4,COLON,84,RURAL
22,QUERETARO,1,4,COLON,85,RURAL
22,QUERETARO,1,4,COLON,86,RURAL
22,QUERETARO,1,4,COLON,87,MIXTO(A)
22,QUERETARO,1,4,COLON,88,URBANO(A)
22,QUERETARO,1,4,COLON,89,RURAL
22,QUERETARO,1,4,COLON,90,RURAL
22,QUERETARO,1,4,COLON,91,RURAL
22,QUERETARO,1,4,COLON,92,MIXTO(A)
22,QUERETARO,1,4,COLON,93,MIXTO(A)
22,QUERETARO,1,4,COLON,94,MIXTO(A)
22,QUERETARO,1,4,COLON,95,RURAL
22,QUERETARO,1,4,COLON,96,RURAL
22,QUERETARO,1,6,EZEQUIEL MONTES,122,MIXTO(A)
22,QUERETARO,1,6,EZEQUIEL MONTES,123,MIXTO(A)
22,QUERETARO,1,6,EZEQUIEL MONTES,124,URBANO(A)
22,QUERETARO,1,6,EZEQUIEL MONTES,125,URBANO(A)
22,QUERETARO,1,6,EZEQUIEL MONTES,126,MIXTO(A)
22,QUERETARO,1,6,EZEQUIEL MONTES,127,MIXTO(A)
22,QUERETARO,1,6,EZEQUIEL MONTES,128,MIXTO(A)
22,QUERETARO,1,6,EZEQUIEL MONTES,129,MIXTO(A)
22,QUERETARO,1,6,EZEQUIEL MONTES,130,URBANO(A)
22,QUERETARO,1,6,EZEQUIEL MONTES,131,RURAL
22,QUERETARO,1,6,EZEQUIEL MONTES,132,RURAL
22,QUERETARO,1,6,EZEQUIEL MONTES,133,MIXTO(A)
22,QUERETARO,1,6,EZEQUIEL MONTES,134,MIXTO(A)
22,QUERETARO,1,6,EZEQUIEL MONTES,135,MIXTO(A)
22,QUERETARO,1,6,EZEQUIEL MONTES,136,URBANO(A)
22,QUERETARO,1,6,EZEQUIEL MONTES,137,RURAL
22,QUERETARO,1,6,EZEQUIEL MONTES,138,RURAL
22,QUERETARO,1,8,JALPAN DE SERRA,153,MIXTO(A)
22,QUERETARO,1,8,JALPAN DE SERRA,154,MIXTO(A)
22,QUERETARO,1,8,JALPAN DE SERRA,155,MIXTO(A)
22,QUERETARO,1,8,JALPAN DE SERRA,156,MIXTO(A)
22,QUERETARO,1,8,JALPAN DE SERRA,157,RURAL
22,QUERETARO,1,8,JALPAN DE SERRA,158,RURAL
22,QUERETARO,1,8,JALPAN DE SERRA,159,RURAL
22,QUERETARO,1,8,JALPAN DE SERRA,160,RURAL
22,QUERETARO,1,8,JALPAN DE SERRA,161,RURAL
22,QUERETARO,1,8,JALPAN DE SERRA,162,RURAL
22,QUERETARO,1,8,JALPAN DE SERRA,163,RURAL
22,QUERETARO,1,8,JALPAN DE SERRA,164,RURAL
22,QUERETARO,1,8,JALPAN DE SERRA,165,RURAL
22,QUERETARO,1,8,JALPAN DE SERRA,166,RURAL
22,QUERETARO,1,8,JALPAN DE SERRA,167,RURAL
22,QUERETARO,1,9,LANDA DE MATAMOROS,168,MIXTO(A)
22,QUERETARO,1,9,LANDA DE MATAMOROS,169,RURAL
22,QUERETARO,1,9,LANDA DE MATAMOROS,170,RURAL
22,QUERETARO,1,9,LANDA DE MATAMOROS,171,RURAL
22,QUERETARO,1,9,LANDA DE MATAMOROS,172,RURAL
22,QUERETARO,1,9,LANDA DE MATAMOROS,173,RURAL
22,QUERETARO,1,9,LANDA DE MATAMOROS,174,RURAL
22,QUERETARO,1,9,LANDA DE MATAMOROS,175,RURAL
22,QUERETARO,1,9,LANDA DE MATAMOROS,176,RURAL
22,QUERETARO,1,9,LANDA DE MATAMOROS,177,RURAL
22,QUERETARO,1,9,LANDA DE MATAMOROS,178,RURAL
22,QUERETARO,1,9,LANDA DE MATAMOROS,179,RURAL
22,QUERETARO,1,9,LANDA DE MATAMOROS,180,RURAL
22,QUERETARO,1,9,LANDA DE MATAMOROS,181,RURAL
22,QUERETARO,1,11,PEDRO ESCOBEDO,210,URBANO(A)
22,QUERETARO,1,11,PEDRO ESCOBEDO,211,URBANO(A)
22,QUERETARO,1,11,PEDRO ESCOBEDO,212,MIXTO(A)
22,QUERETARO,1,11,PEDRO ESCOBEDO,213,URBANO(A)
22,QUERETARO,1,11,PEDRO ESCOBEDO,214,URBANO(A)
22,QUERETARO,1,11,PEDRO ESCOBEDO,215,RURAL
22,QUERETARO,1,11,PEDRO ESCOBEDO,216,RURAL
22,QUERETARO,1,11,PEDRO ESCOBEDO,217,RURAL
22,QUERETARO,1,11,PEDRO ESCOBEDO,218,MIXTO(A)
22,QUERETARO,1,11,PEDRO ESCOBEDO,219,MIXTO(A)
22,QUERETARO,1,11,PEDRO ESCOBEDO,220,MIXTO(A)
22,QUERETARO,1,11,PEDRO ESCOBEDO,221,URBANO(A)
22,QUERETARO,1,11,PEDRO ESCOBEDO,222,MIXTO(A)
22,QUERETARO,1,11,PEDRO ESCOBEDO,223,MIXTO(A)
22,QUERETARO,1,11,PEDRO ESCOBEDO,224,MIXTO(A)
22,QUERETARO,1,11,PEDRO ESCOBEDO,225,URBANO(A)
22,QUERETARO,1,11,PEDRO ESCOBEDO,226,URBANO(A)
22,QUERETARO,1,11,PEDRO ESCOBEDO,227,MIXTO(A)
22,QUERETARO,1,11,PEDRO ESCOBEDO,228,URBANO(A)
22,QUERETARO,1,11,PEDRO ESCOBEDO,229,RURAL
22,QUERETARO,1,11,PEDRO ESCOBEDO,230,MIXTO(A)
22,QUERETARO,1,11,PEDRO ESCOBEDO,231,MIXTO(A)
22,QUERETARO,1,11,PEDRO ESCOBEDO,232,RURAL
22,QUERETARO,1,11,PEDRO ESCOBEDO,233,URBANO(A)
22,QUERETARO,1,12,PEÑAMILLER,234,MIXTO(A)
22,QUERETARO,1,12,PEÑAMILLER,235,RURAL
22,QUERETARO,1,12,PEÑAMILLER,236,RURAL
22,QUERETARO,1,12,PEÑAMILLER,237,RURAL
22,QUERETARO,1,12,PEÑAMILLER,238,RURAL
22,QUERETARO,1,12,PEÑAMILLER,239,RURAL
22,QUERETARO,1,12,PEÑAMILLER,240,RURAL
22,QUERETARO,1,12,PEÑAMILLER,241,RURAL
22,QUERETARO,1,12,PEÑAMILLER,242,RURAL
22,QUERETARO,1,12,PEÑAMILLER,243,RURAL
22,QUERETARO,1,12,PEÑAMILLER,244,RURAL
22,QUERETARO,1,12,PEÑAMILLER,245,RURAL
22,QUERETARO,1,12,PEÑAMILLER,246,RURAL
22,QUERETARO,1,12,PEÑAMILLER,247,RURAL
22,QUERETARO,1,13,PINAL DE AMOLES,248,MIXTO(A)
22,QUERETARO,1,13,PINAL DE AMOLES,249,MIXTO(A)
22,QUERETARO,1,13,PINAL DE AMOLES,250,RURAL
22,QUERETARO,1,13,PINAL DE AMOLES,251,RURAL
22,QUERETARO,1,13,PINAL DE AMOLES,252,RURAL
22,QUERETARO,1,13,PINAL DE AMOLES,253,RURAL
22,QUERETARO,1,13,PINAL DE AMOLES,254,RURAL
22,QUERETARO,1,13,PINAL DE AMOLES,255,RURAL
22,QUERETARO,1,13,PINAL DE AMOLES,256,RURAL
22,QUERETARO,1,13,PINAL DE AMOLES,257,RURAL
22,QUERETARO,1,13,PINAL DE AMOLES,258,RURAL
22,QUERETARO,1,13,PINAL DE AMOLES,259,RURAL
22,QUERETARO,1,13,PINAL DE AMOLES,260,RURAL
22,QUERETARO,1,13,PINAL DE AMOLES,261,RURAL
22,QUERETARO,1,13,PINAL DE AMOLES,262,RURAL
22,QUERETARO,1,13,PINAL DE AMOLES,263,RURAL
22,QUERETARO,1,13,PINAL DE AMOLES,264,RURAL
22,QUERETARO,1,13,PINAL DE AMOLES,265,RURAL
22,QUERETARO,1,15,SAN JOAQUIN,556,MIXTO(A)
22,QUERETARO,1,15,SAN JOAQUIN,557,MIXTO(A)
22,QUERETARO,1,15,SAN JOAQUIN,558,RURAL
22,QUERETARO,1,15,SAN JOAQUIN,559,RURAL
22,QUERETARO,1,15,SAN JOAQUIN,560,RURAL
22,QUERETARO,1,15,SAN JOAQUIN,561,RURAL
22,QUERETARO,1,15,SAN JOAQUIN,562,RURAL
22,QUERETARO,1,17,TEQUISQUIAPAN,644,URBANO(A)
22,QUERETARO,1,17,TEQUISQUIAPAN,645,URBANO(A)
22,QUERETARO,1,17,TEQUISQUIAPAN,646,URBANO(A)
22,QUERETARO,1,17,TEQUISQUIAPAN,647,MIXTO(A)
22,QUERETARO,1,17,TEQUISQUIAPAN,648,URBANO(A)
22,QUERETARO,1,17,TEQUISQUIAPAN,649,URBANO(A)
22,QUERETARO,1,17,TEQUISQUIAPAN,650,URBANO(A)
22,QUERETARO,1,17,TEQUISQUIAPAN,651,URBANO(A)
22,QUERETARO,1,17,TEQUISQUIAPAN,652,URBANO(A)
22,QUERETARO,1,17,TEQUISQUIAPAN,653,URBANO(A)
22,QUERETARO,1,17,TEQUISQUIAPAN,654,MIXTO(A)
22,QUERETARO,1,17,TEQUISQUIAPAN,655,URBANO(A)
22,QUERETARO,1,17,TEQUISQUIAPAN,656,URBANO(A)
22,QUERETARO,1,17,TEQUISQUIAPAN,657,URBANO(A)
22,QUERETARO,1,17,TEQUISQUIAPAN,658,URBANO(A)
22,QUERETARO,1,17,TEQUISQUIAPAN,659,MIXTO(A)
22,QUERETARO,1,17,TEQUISQUIAPAN,660,RURAL
22,QUERETARO,1,17,TEQUISQUIAPAN,661,URBANO(A)
22,QUERETARO,1,17,TEQUISQUIAPAN,662,RURAL
22,QUERETARO,1,17,TEQUISQUIAPAN,663,RURAL
22,QUERETARO,1,17,TEQUISQUIAPAN,664,RURAL
22,QUERETARO,1,17,TEQUISQUIAPAN,665,MIXTO(A)
22,QUERETARO,1,17,TEQUISQUIAPAN,666,MIXTO(A)
22,QUERETARO,1,17,TEQUISQUIAPAN,667,URBANO(A)
22,QUERETARO,1,17,TEQUISQUIAPAN,668,MIXTO(A)
22,QUERETARO,1,17,TEQUISQUIAPAN,669,MIXTO(A)
22,QUERETARO,1,17,TEQUISQUIAPAN,670,RURAL
22,QUERETARO,1,17,TEQUISQUIAPAN,671,MIXTO(A)
22,QUERETARO,1,17,TEQUISQUIAPAN,672,MIXTO(A)
22,QUERETARO,1,17,TEQUISQUIAPAN,673,MIXTO(A)
22,QUERETARO,1,18,TOLIMAN,674,URBANO(A)
22,QUERETARO,1,18,TOLIMAN,675,MIXTO(A)
22,QUERETARO,1,18,TOLIMAN,676,RURAL
22,QUERETARO,1,18,TOLIMAN,677,RURAL
22,QUERETARO,1,18,TOLIMAN,678,RURAL
22,QUERETARO,1,18,TOLIMAN,679,RURAL
22,QUERETARO,1,18,TOLIMAN,680,RURAL
22,QUERETARO,1,18,TOLIMAN,681,RURAL
22,QUERETARO,1,18,TOLIMAN,682,RURAL
22,QUERETARO,1,18,TOLIMAN,683,RURAL
22,QUERETARO,1,18,TOLIMAN,684,URBANO(A)
22,QUERETARO,1,18,TOLIMAN,685,RURAL
22,QUERETARO,1,18,TOLIMAN,686,RURAL
22,QUERETARO,1,18,TOLIMAN,687,RURAL
22,QUERETARO,2,1,AMEALCO DE BONFIL,1,URBANO(A)
22,QUERETARO,2,1,AMEALCO DE BONFIL,2,MIXTO(A)
22,QUERETARO,2,1,AMEALCO DE BONFIL,3,URBANO(A)
22,QUERETARO,2,1,AMEALCO DE BONFIL,4,URBANO(A)
22,QUERETARO,2,1,AMEALCO DE BONFIL,5,MIXTO(A)
22,QUERETARO,2,1,AMEALCO DE BONFIL,6,RURAL
22,QUERETARO,2,1,AMEALCO DE BONFIL,7,RURAL
22,QUERETARO,2,1,AMEALCO DE BONFIL,8,RURAL
22,QUERETARO,2,1,AMEALCO DE BONFIL,9,RURAL
22,QUERETARO,2,1,AMEALCO DE BONFIL,10,RURAL
22,QUERETARO,2,1,AMEALCO DE BONFIL,11,RURAL
22,QUERETARO,2,1,AMEALCO DE BONFIL,12,RURAL
22,QUERETARO,2,1,AMEALCO DE BONFIL,13,RURAL
22,QUERETARO,2,1,AMEALCO DE BONFIL,14,RURAL
22,QUERETARO,2,1,AMEALCO DE BONFIL,15,RURAL
22,QUERETARO,2,1,AMEALCO DE BONFIL,16,RURAL
22,QUERETARO,2,1,AMEALCO DE BONFIL,17,RURAL
22,QUERETARO,2,1,AMEALCO DE BONFIL,18,RURAL
22,QUERETARO,2,1,AMEALCO DE BONFIL,19,RURAL
22,QUERETARO,2,1,AMEALCO DE BONFIL,20,RURAL
22,QUERETARO,2,1,AMEALCO DE BONFIL,21,RURAL
22,QUERETARO,2,1,AMEALCO DE BONFIL,22,RURAL
22,QUERETARO,2,1,AMEALCO DE BONFIL,23,RURAL
22,QUERETARO,2,1,AMEALCO DE BONFIL,24,RURAL
22,QUERETARO,2,1,AMEALCO DE BONFIL,25,RURAL
22,QUERETARO,2,1,AMEALCO DE BONFIL,26,RURAL
22,QUERETARO,2,1,AMEALCO DE BONFIL,27,RURAL
22,QUERETARO,2,1,AMEALCO DE BONFIL,28,RURAL
22,QUERETARO,2,1,AMEALCO DE BONFIL,29,RURAL
22,QUERETARO,2,1,AMEALCO DE BONFIL,30,RURAL
22,QUERETARO,2,1,AMEALCO DE BONFIL,31,RURAL
22,QUERETARO,2,1,AMEALCO DE BONFIL,32,RURAL
22,QUERETARO,2,1,AMEALCO DE BONFIL,33,RURAL
22,QUERETARO,2,1,AMEALCO DE BONFIL,34,RURAL
22,QUERETARO,2,5,CORREGIDORA,97,URBANO(A)
22,QUERETARO,2,5,CORREGIDORA,98,URBANO(A)
22,QUERETARO,2,5,CORREGIDORA,99,MIXTO(A)
22,QUERETARO,2,5,CORREGIDORA,100,MIXTO(A)
22,QUERETARO,2,5,CORREGIDORA,101,URBANO(A)
22,QUERETARO,2,5,CORREGIDORA,102,URBANO(A)
22,QUERETARO,2,5,CORREGIDORA,103,MIXTO(A)
22,QUERETARO,2,5,CORREGIDORA,104,URBANO(A)
22,QUERETARO,2,5,CORREGIDORA,105,URBANO(A)
22,QUERETARO,2,5,CORREGIDORA,106,URBANO(A)
22,QUERETARO,2,5,CORREGIDORA,107,URBANO(A)
22,QUERETARO,2,5,CORREGIDORA,108,URBANO(A)
22,QUERETARO,2,5,CORREGIDORA,109,URBANO(A)
22,QUERETARO,2,5,CORREGIDORA,110,URBANO(A)
22,QUERETARO,2,5,CORREGIDORA,111,URBANO(A)
22,QUERETARO,2,5,CORREGIDORA,113,URBANO(A)
22,QUERETARO,2,5,CORREGIDORA,114,MIXTO(A)
22,QUERETARO,2,5,CORREGIDORA,115,MIXTO(A)
22,QUERETARO,2,5,CORREGIDORA,116,MIXTO(A)
22,QUERETARO,2,5,CORREGIDORA,117,MIXTO(A)
22,QUERETARO,2,5,CORREGIDORA,118,RURAL
22,QUERETARO,2,5,CORREGIDORA,119,RURAL
22,QUERETARO,2,5,CORREGIDORA,120,RURAL
22,QUERETARO,2,5,CORREGIDORA,121,RURAL
22,QUERETARO,2,5,CORREGIDORA,688,MIXTO(A)
22,QUERETARO,2,5,CORREGIDORA,689,URBANO(A)
22,QUERETARO,2,5,CORREGIDORA,690,URBANO(A)
22,QUERETARO,2,5,CORREGIDORA,694,URBANO(A)
22,QUERETARO,2,5,CORREGIDORA,695,URBANO(A)
22,QUERETARO,2,5,CORREGIDORA,764,URBANO(A)
22,QUERETARO,2,5,CORREGIDORA,765,URBANO(A)
22,QUERETARO,2,5,CORREGIDORA,766,URBANO(A)
22,QUERETARO,2,5,CORREGIDORA,767,URBANO(A)
22,QUERETARO,2,5,CORREGIDORA,768,URBANO(A)
22,QUERETARO,2,5,CORREGIDORA,769,URBANO(A)
22,QUERETARO,2,5,CORREGIDORA,770,URBANO(A)
22,QUERETARO,2,5,CORREGIDORA,771,URBANO(A)
22,QUERETARO,2,5,CORREGIDORA,772,URBANO(A)
22,QUERETARO,2,5,CORREGIDORA,773,URBANO(A)
22,QUERETARO,2,5,CORREGIDORA,774,URBANO(A)
22,QUERETARO,2,5,CORREGIDORA,775,URBANO(A)
22,QUERETARO,2,5,CORREGIDORA,776,URBANO(A)
22,QUERETARO,2,5,CORREGIDORA,777,URBANO(A)
22,QUERETARO,2,5,CORREGIDORA,778,URBANO(A)
22,QUERETARO,2,5,CORREGIDORA,779,URBANO(A)
22,QUERETARO,2,5,CORREGIDORA,780,URBANO(A)
22,QUERETARO,2,5,CORREGIDORA,781,URBANO(A)
22,QUERETARO,2,5,CORREGIDORA,782,URBANO(A)
22,QUERETARO,2,5,CORREGIDORA,783,URBANO(A)
22,QUERETARO,2,5,CORREGIDORA,784,URBANO(A)
22,QUERETARO,2,5,CORREGIDORA,785,URBANO(A)
22,QUERETARO,2,5,CORREGIDORA,786,URBANO(A)
22,QUERETARO,2,5,CORREGIDORA,787,URBANO(A)
22,QUERETARO,2,5,CORREGIDORA,788,URBANO(A)
22,QUERETARO,2,5,CORREGIDORA,789,URBANO(A)
22,QUERETARO,2,5,CORREGIDORA,790,URBANO(A)
22,QUERETARO,2,5,CORREGIDORA,791,URBANO(A)
22,QUERETARO,2,5,CORREGIDORA,792,URBANO(A)
22,QUERETARO,2,5,CORREGIDORA,793,URBANO(A)
22,QUERETARO,2,5,CORREGIDORA,794,URBANO(A)
22,QUERETARO,2,5,CORREGIDORA,795,URBANO(A)
22,QUERETARO,2,5,CORREGIDORA,796,URBANO(A)
22,QUERETARO,2,7,HUIMILPAN,139,MIXTO(A)
22,QUERETARO,2,7,HUIMILPAN,140,MIXTO(A)
22,QUERETARO,2,7,HUIMILPAN,141,RURAL
22,QUERETARO,2,7,HUIMILPAN,142,RURAL
22,QUERETARO,2,7,HUIMILPAN,143,RURAL
22,QUERETARO,2,7,HUIMILPAN,144,RURAL
22,QUERETARO,2,7,HUIMILPAN,145,MIXTO(A)
22,QUERETARO,2,7,HUIMILPAN,146,RURAL
22,QUERETARO,2,7,HUIMILPAN,147,RURAL
22,QUERETARO,2,7,HUIMILPAN,148,RURAL
22,QUERETARO,2,7,HUIMILPAN,149,RURAL
22,QUERETARO,2,7,HUIMILPAN,150,RURAL
22,QUERETARO,2,7,HUIMILPAN,151,RURAL
22,QUERETARO,2,7,HUIMILPAN,152,RURAL
22,QUERETARO,2,16,SAN JUAN DEL RIO,563,URBANO(A)
22,QUERETARO,2,16,SAN JUAN DEL RIO,564,URBANO(A)
22,QUERETARO,2,16,SAN JUAN DEL RIO,565,URBANO(A)
22,QUERETARO,2,16,SAN JUAN DEL RIO,567,URBANO(A)
22,QUERETARO,2,16,SAN JUAN DEL RIO,568,URBANO(A)
22,QUERETARO,2,16,SAN JUAN DEL RIO,569,URBANO(A)
22,QUERETARO,2,16,SAN JUAN DEL RIO,570,URBANO(A)
22,QUERETARO,2,16,SAN JUAN DEL RIO,571,URBANO(A)
22,QUERETARO,2,16,SAN JUAN DEL RIO,572,URBANO(A)
22,QUERETARO,2,16,SAN JUAN DEL RIO,573,URBANO(A)
22,QUERETARO,2,16,SAN JUAN DEL RIO,574,URBANO(A)
22,QUERETARO,2,16,SAN JUAN DEL RIO,575,URBANO(A)
22,QUERETARO,2,16,SAN JUAN DEL RIO,576,URBANO(A)
22,QUERETARO,2,16,SAN JUAN DEL RIO,577,URBANO(A)
22,QUERETARO,2,16,SAN JUAN DEL RIO,578,URBANO(A)
22,QUERETARO,2,16,SAN JUAN DEL RIO,579,URBANO(A)
22,QUERETARO,2,16,SAN JUAN DEL RIO,580,URBANO(A)
22,QUERETARO,2,16,SAN JUAN DEL RIO,581,URBANO(A)
22,QUERETARO,2,16,SAN JUAN DEL RIO,582,URBANO(A)
22,QUERETARO,2,16,SAN JUAN DEL RIO,583,URBANO(A)
22,QUERETARO,2,16,SAN JUAN DEL RIO,584,URBANO(A)
22,QUERETARO,2,16,SAN JUAN DEL RIO,585,URBANO(A)
22,QUERETARO,2,16,SAN JUAN DEL RIO,586,MIXTO(A)
22,QUERETARO,2,16,SAN JUAN DEL RIO,587,URBANO(A)
22,QUERETARO,2,16,SAN JUAN DEL RIO,588,URBANO(A)
22,QUERETARO,2,16,SAN JUAN DEL RIO,589,URBANO(A)
22,QUERETARO,2,16,SAN JUAN DEL RIO,590,URBANO(A)
22,QUERETARO,2,16,SAN JUAN DEL RIO,591,URBANO(A)
22,QUERETARO,2,16,SAN JUAN DEL RIO,592,URBANO(A)
22,QUERETARO,2,16,SAN JUAN DEL RIO,593,URBANO(A)
22,QUERETARO,2,16,SAN JUAN DEL RIO,594,URBANO(A)
22,QUERETARO,2,16,SAN JUAN DEL RIO,595,URBANO(A)
22,QUERETARO,2,16,SAN JUAN DEL RIO,596,URBANO(A)
22,QUERETARO,2,16,SAN JUAN DEL RIO,597,URBANO(A)
22,QUERETARO,2,16,SAN JUAN DEL RIO,598,URBANO(A)
22,QUERETARO,2,16,SAN JUAN DEL RIO,599,URBANO(A)
22,QUERETARO,2,16,SAN JUAN DEL RIO,600,URBANO(A)
22,QUERETARO,2,16,SAN JUAN DEL RIO,601,URBANO(A)
22,QUERETARO,2,16,SAN JUAN DEL RIO,602,URBANO(A)
22,QUERETARO,2,16,SAN JUAN DEL RIO,603,URBANO(A)
22,QUERETARO,2,16,SAN JUAN DEL RIO,604,URBANO(A)
22,QUERETARO,2,16,SAN JUAN DEL RIO,605,MIXTO(A)
22,QUERETARO,2,16,SAN JUAN DEL RIO,606,MIXTO(A)
22,QUERETARO,2,16,SAN JUAN DEL RIO,607,MIXTO(A)
22,QUERETARO,2,16,SAN JUAN DEL RIO,608,MIXTO(A)
22,QUERETARO,2,16,SAN JUAN DEL RIO,609,URBANO(A)
22,QUERETARO,2,16,SAN JUAN DEL RIO,610,RURAL
22,QUERETARO,2,16,SAN JUAN DEL RIO,611,RURAL
22,QUERETARO,2,16,SAN JUAN DEL RIO,612,URBANO(A)
22,QUERETARO,2,16,SAN JUAN DEL RIO,613,MIXTO(A)
22,QUERETARO,2,16,SAN JUAN DEL RIO,614,MIXTO(A)
22,QUERETARO,2,16,SAN JUAN DEL RIO,615,RURAL
22,QUERETARO,2,16,SAN JUAN DEL RIO,616,MIXTO(A)
22,QUERETARO,2,16,SAN JUAN DEL RIO,617,MIXTO(A)
22,QUERETARO,2,16,SAN JUAN DEL RIO,618,MIXTO(A)
22,QUERETARO,2,16,SAN JUAN DEL RIO,619,MIXTO(A)
22,QUERETARO,2,16,SAN JUAN DEL RIO,620,RURAL
22,QUERETARO,2,16,SAN JUAN DEL RIO,621,RURAL
22,QUERETARO,2,16,SAN JUAN DEL RIO,622,MIXTO(A)
22,QUERETARO,2,16,SAN JUAN DEL RIO,623,MIXTO(A)
22,QUERETARO,2,16,SAN JUAN DEL RIO,624,MIXTO(A)
22,QUERETARO,2,16,SAN JUAN DEL RIO,625,RURAL
22,QUERETARO,2,16,SAN JUAN DEL RIO,626,RURAL
22,QUERETARO,2,16,SAN JUAN DEL RIO,627,MIXTO(A)
22,QUERETARO,2,16,SAN JUAN DEL RIO,628,RURAL
22,QUERETARO,2,16,SAN JUAN DEL RIO,629,RURAL
22,QUERETARO,2,16,SAN JUAN DEL RIO,630,RURAL
22,QUERETARO,2,16,SAN JUAN DEL RIO,631,RURAL
22,QUERETARO,2,16,SAN JUAN DEL RIO,632,MIXTO(A)
22,QUERETARO,2,16,SAN JUAN DEL RIO,633,URBANO(A)
22,QUERETARO,2,16,SAN JUAN DEL RIO,634,MIXTO(A)
22,QUERETARO,2,16,SAN JUAN DEL RIO,635,RURAL
22,QUERETARO,2,16,SAN JUAN DEL RIO,636,RURAL
22,QUERETARO,2,16,SAN JUAN DEL RIO,637,RURAL
22,QUERETARO,2,16,SAN JUAN DEL RIO,638,MIXTO(A)
22,QUERETARO,2,16,SAN JUAN DEL RIO,639,RURAL
22,QUERETARO,2,16,SAN JUAN DEL RIO,640,MIXTO(A)
22,QUERETARO,2,16,SAN JUAN DEL RIO,641,RURAL
22,QUERETARO,2,16,SAN JUAN DEL RIO,642,MIXTO(A)
22,QUERETARO,2,16,SAN JUAN DEL RIO,643,RURAL
22,QUERETARO,2,16,SAN JUAN DEL RIO,797,URBANO(A)
22,QUERETARO,2,16,SAN JUAN DEL RIO,798,URBANO(A)
22,QUERETARO,2,16,SAN JUAN DEL RIO,799,URBANO(A)
22,QUERETARO,2,16,SAN JUAN DEL RIO,800,URBANO(A)
22,QUERETARO,2,16,SAN JUAN DEL RIO,801,URBANO(A)
22,QUERETARO,2,16,SAN JUAN DEL RIO,802,URBANO(A)
22,QUERETARO,2,16,SAN JUAN DEL RIO,803,URBANO(A)
