"","SECCION","munn.x","edon.x","edo.x","disloc2018.x","disloc2015.x","escenario1","escenario2","escenario3","pobtot","dsiSQ_E3","dsi_pob","dif","rural","urbano","mixto"
"867",1246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"868",1530,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"869",1531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"870",1637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"871",1638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"872",1639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"873",1640,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"874",1641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"875",1642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"876",1643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"877",1644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"878",1672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"879",1673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"880",1701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"881",1702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"882",1703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"883",1704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"884",1705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"885",1706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"886",1735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"887",1736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"888",1737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"889",1738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"890",1739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"891",1742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"892",1745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"893",1746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"894",1747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"895",1748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"896",1749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"897",1753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"898",1786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"899",1787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"900",1788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"901",1789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"902",1790,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"903",1791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"904",1792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"905",1793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"906",1794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"907",1795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"908",1796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"909",1797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"910",1798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"911",1799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"912",1800,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"913",1801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"914",1802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"915",1803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"916",1804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"917",1805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"918",1806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"919",1807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"920",1808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"921",1809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"922",1810,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"923",1811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"924",1,1,6,"col",6,1,15,15,11,5884,0.581,0.484284030431832,0.096715969568168,0,0,1
"925",2,1,6,"col",6,1,15,15,11,965,0.581,0.484284030431832,0.096715969568168,0,0,0
"926",3,1,6,"col",2,2,16,16,12,1916,0.5,0.381246950307724,0.118753049692276,0,0,1
"927",4,1,6,"col",2,2,16,16,12,871,0.5,0.381246950307724,0.118753049692276,1,0,0
"928",5,1,6,"col",2,2,16,16,12,619,0.5,0.381246950307724,0.118753049692276,1,0,0
"929",6,1,6,"col",6,1,15,15,11,2113,0.581,0.484284030431832,0.096715969568168,1,0,0
"930",21,1,6,"col",1,2,15,15,9,1293,0.308,0.297778429503629,0.010221570496371,0,0,1
"931",22,1,6,"col",6,1,14,14,11,950,0.581,0.484284030431832,0.096715969568168,0,0,1
"932",23,1,6,"col",3,1,14,14,10,2813,0.353,0.430875881009894,0.077875881009894,0,0,0
"933",24,1,6,"col",3,1,14,14,10,5617,0.353,0.430875881009894,0.077875881009894,0,0,1
"934",25,1,6,"col",2,2,16,16,12,1306,0.5,0.381246950307724,0.118753049692276,1,0,0
"935",26,1,6,"col",2,2,16,16,12,1008,0.5,0.381246950307724,0.118753049692276,0,0,1
"936",27,1,6,"col",2,2,16,16,12,746,0.5,0.381246950307724,0.118753049692276,0,0,1
"937",28,1,6,"col",2,2,16,16,12,491,0.5,0.381246950307724,0.118753049692276,1,0,0
"938",29,1,6,"col",2,2,16,16,12,664,0.5,0.381246950307724,0.118753049692276,1,0,0
"939",30,1,6,"col",2,2,16,16,12,518,0.5,0.381246950307724,0.118753049692276,1,0,0
"940",31,1,6,"col",2,2,16,16,12,1026,0.5,0.381246950307724,0.118753049692276,1,0,0
"941",32,1,6,"col",1,2,16,16,9,1315,0.308,0.297778429503629,0.010221570496371,1,0,0
"942",33,1,6,"col",1,2,13,13,9,1493,0.308,0.297778429503629,0.010221570496371,1,0,0
"943",34,1,6,"col",1,2,13,13,9,1369,0.308,0.297778429503629,0.010221570496371,1,0,0
"944",88,1,6,"col",3,3,14,14,10,1022,0.353,0.430875881009894,0.077875881009894,0,0,0
"945",89,1,6,"col",3,3,14,14,10,663,0.353,0.430875881009894,0.077875881009894,0,0,0
"946",90,1,6,"col",3,3,14,14,10,495,0.353,0.430875881009894,0.077875881009894,0,0,0
"947",91,1,6,"col",3,3,14,14,10,590,0.353,0.430875881009894,0.077875881009894,0,0,0
"948",92,2,6,"col",4,4,1,1,14,2841,0.419,0.343164947776391,0.075835052223609,0,0,1
"949",93,2,6,"col",4,4,1,1,14,1567,0.419,0.343164947776391,0.075835052223609,0,0,0
"950",94,2,6,"col",4,4,1,1,14,1791,0.419,0.343164947776391,0.075835052223609,0,0,0
"951",95,2,6,"col",4,4,1,1,14,2178,0.419,0.343164947776391,0.075835052223609,0,0,0
"952",96,2,6,"col",4,4,1,1,14,1544,0.419,0.343164947776391,0.075835052223609,0,0,0
"953",97,2,6,"col",4,4,1,1,14,410,0.419,0.343164947776391,0.075835052223609,0,0,0
"954",98,2,6,"col",4,4,1,1,14,111,0.419,0.343164947776391,0.075835052223609,0,0,0
"955",99,2,6,"col",4,4,1,1,14,607,0.419,0.343164947776391,0.075835052223609,0,0,0
"956",100,2,6,"col",4,4,1,1,14,2021,0.419,0.343164947776391,0.075835052223609,0,0,1
"957",101,2,6,"col",4,4,1,1,14,2035,0.419,0.343164947776391,0.075835052223609,1,0,0
"958",102,2,6,"col",4,4,1,1,14,722,0.419,0.343164947776391,0.075835052223609,1,0,0
"959",103,2,6,"col",4,4,1,1,14,2355,0.419,0.343164947776391,0.075835052223609,1,0,0
"960",104,2,6,"col",4,4,1,1,14,2714,0.419,0.343164947776391,0.075835052223609,0,0,1
"961",105,3,6,"col",5,5,1,1,13,2436,0.349,0.297759948553842,0.051240051446158,1,0,0
"962",106,3,6,"col",5,5,1,1,13,2290,0.349,0.297759948553842,0.051240051446158,0,0,1
"963",107,3,6,"col",5,5,1,1,13,2260,0.349,0.297759948553842,0.051240051446158,1,0,0
"964",108,3,6,"col",5,5,2,2,13,1740,0.349,0.297759948553842,0.051240051446158,1,0,0
"965",109,3,6,"col",5,5,2,2,13,1165,0.349,0.297759948553842,0.051240051446158,1,0,0
"966",110,3,6,"col",5,5,2,2,13,1185,0.349,0.297759948553842,0.051240051446158,1,0,0
"967",111,3,6,"col",5,5,2,2,13,2953,0.349,0.297759948553842,0.051240051446158,1,0,0
"968",112,3,6,"col",5,5,1,1,13,388,0.349,0.297759948553842,0.051240051446158,0,0,0
"969",489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"970",490,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"971",491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"972",492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"973",493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"974",494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"975",495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"976",496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"977",497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"978",498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"979",499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"980",500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"981",501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"982",697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"983",698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"984",699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"985",700,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"986",701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"987",702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"988",703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"989",704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"990",705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"991",706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"992",707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"993",708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"994",709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"995",710,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"996",711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"997",712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"998",713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"999",714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1000",715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1001",716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1002",717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1003",1008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"1004",1009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1005",1010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1006",1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"1007",1012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1008",1013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1009",1014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"1010",1015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1011",1016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1012",1017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1013",1018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1014",1019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1015",1020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1016",1021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1017",1022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1018",1023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1019",1024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1020",1025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1021",1026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1022",1027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1023",1028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1024",1029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1025",1030,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1026",1031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1027",1032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1028",1033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1029",1486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1030",1487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"1031",1488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1032",1489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1033",1490,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"1034",1491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1035",1492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1036",1493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1037",1494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1038",1495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1039",1496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1040",1497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1041",1498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"1042",1499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1043",1500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1044",1501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"1045",1502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1046",1503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1047",1504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1048",1505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1049",1506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1050",1507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1051",1508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"1052",1509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1053",1510,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1054",1511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1055",1512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1056",1513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1057",1514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1058",1515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1059",1516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1060",1517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1061",1518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1062",1519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1063",1520,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1064",1521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1065",1522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1066",1523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1067",1524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1068",1525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1069",1526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1070",1527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1071",1528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1072",1529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1073",1812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"1074",1813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"1075",1814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"1076",1815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"1077",1816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1078",1817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1079",1818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1080",1819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1081",1820,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1082",1821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1083",1822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1084",1823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1085",1824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1086",1825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1087",1826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1088",1827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1089",116,3,6,"col",5,5,1,1,13,1392,0.349,0.297759948553842,0.051240051446158,0,0,0
"1090",117,3,6,"col",5,5,2,2,13,1189,0.349,0.297759948553842,0.051240051446158,1,0,0
"1091",118,3,6,"col",5,5,2,2,13,776,0.349,0.297759948553842,0.051240051446158,1,0,0
"1092",119,3,6,"col",5,5,2,2,13,631,0.349,0.297759948553842,0.051240051446158,1,0,0
"1093",120,4,6,"col",6,6,15,15,11,2463,0.581,0.484284030431832,0.096715969568168,1,0,0
"1094",121,4,6,"col",6,6,15,15,11,1188,0.581,0.484284030431832,0.096715969568168,1,0,0
"1095",122,4,6,"col",6,6,15,15,11,1176,0.581,0.484284030431832,0.096715969568168,1,0,0
"1096",123,4,6,"col",6,6,15,15,11,1759,0.581,0.484284030431832,0.096715969568168,1,0,0
"1097",124,4,6,"col",6,6,15,15,11,2050,0.581,0.484284030431832,0.096715969568168,1,0,0
"1098",125,4,6,"col",6,6,15,15,11,2148,0.581,0.484284030431832,0.096715969568168,1,0,0
"1099",126,4,6,"col",6,6,15,15,11,1780,0.581,0.484284030431832,0.096715969568168,1,0,0
"1100",127,4,6,"col",6,6,15,15,11,1354,0.581,0.484284030431832,0.096715969568168,1,0,0
"1101",128,4,6,"col",6,6,15,15,11,1048,0.581,0.484284030431832,0.096715969568168,1,0,0
"1102",129,4,6,"col",6,6,15,15,11,1204,0.581,0.484284030431832,0.096715969568168,1,0,0
"1103",239,8,6,"col",11,11,6,6,5,1092,0.353,0.288013258367796,0.064986741632204,0,0,0
"1104",240,8,6,"col",11,11,6,6,5,1642,0.353,0.288013258367796,0.064986741632204,0,0,0
"1105",241,8,6,"col",11,14,6,6,5,770,0.353,0.288013258367796,0.064986741632204,0,0,0
"1106",242,8,6,"col",14,11,6,6,2,611,0.485,0.253775632224634,0.231224367775366,0,0,1
"1107",243,8,6,"col",11,11,6,6,5,2924,0.353,0.288013258367796,0.064986741632204,0,0,0
"1108",244,8,6,"col",12,14,9,9,3,6988,0.176,0.24805231988668,0.07205231988668,0,0,0
"1109",245,8,6,"col",11,14,9,9,5,2265,0.353,0.288013258367796,0.064986741632204,0,0,0
"1110",246,8,6,"col",12,11,9,9,3,3399,0.176,0.24805231988668,0.07205231988668,0,0,0
"1111",247,8,6,"col",12,11,9,9,3,192,0.176,0.24805231988668,0.07205231988668,0,0,0
"1112",248,8,6,"col",12,11,9,9,3,12870,0.176,0.24805231988668,0.07205231988668,0,0,0
"1113",249,8,6,"col",12,12,8,8,3,721,0.176,0.24805231988668,0.07205231988668,0,0,0
"1114",250,8,6,"col",12,12,9,9,3,15101,0.176,0.24805231988668,0.07205231988668,0,0,0
"1115",251,8,6,"col",14,12,8,8,2,4261,0.485,0.253775632224634,0.231224367775366,0,0,0
"1116",252,8,6,"col",14,12,8,8,2,1765,0.485,0.253775632224634,0.231224367775366,0,0,0
"1117",253,8,6,"col",14,12,8,8,2,1702,0.485,0.253775632224634,0.231224367775366,0,0,0
"1118",254,8,6,"col",14,12,8,8,2,688,0.485,0.253775632224634,0.231224367775366,0,0,0
"1119",255,8,6,"col",14,12,8,8,2,354,0.485,0.253775632224634,0.231224367775366,0,0,0
"1120",256,8,6,"col",14,12,8,8,2,1303,0.485,0.253775632224634,0.231224367775366,0,0,0
"1121",257,8,6,"col",14,12,8,8,2,778,0.485,0.253775632224634,0.231224367775366,0,0,0
"1122",258,8,6,"col",13,12,8,8,4,3854,0.857,0.767192008879023,0.089807991120977,0,0,0
"1123",259,8,6,"col",13,13,7,7,4,2161,0.857,0.767192008879023,0.089807991120977,0,0,0
"1124",260,8,6,"col",14,13,7,7,2,3201,0.485,0.253775632224634,0.231224367775366,0,0,1
"1125",261,8,6,"col",9,12,7,7,1,1988,0.636,0.620295873345445,0.015704126654555,0,0,0
"1126",262,8,6,"col",13,12,7,7,4,1644,0.857,0.767192008879023,0.089807991120977,0,0,0
"1127",263,8,6,"col",9,12,7,7,1,1301,0.636,0.620295873345445,0.015704126654555,0,0,0
"1128",264,8,6,"col",9,12,7,7,1,2170,0.636,0.620295873345445,0.015704126654555,0,0,0
"1129",265,8,6,"col",9,12,7,7,1,647,0.636,0.620295873345445,0.015704126654555,0,0,0
"1130",266,8,6,"col",9,12,7,7,1,774,0.636,0.620295873345445,0.015704126654555,0,0,0
"1131",267,8,6,"col",9,12,7,7,1,2244,0.636,0.620295873345445,0.015704126654555,0,0,0
"1132",268,8,6,"col",13,13,7,7,4,1178,0.857,0.767192008879023,0.089807991120977,1,0,0
"1133",269,8,6,"col",13,13,7,7,4,1983,0.857,0.767192008879023,0.089807991120977,1,0,0
"1134",270,9,6,"col",14,14,1,1,2,1561,0.485,0.253775632224634,0.231224367775366,1,0,0
"1135",271,9,6,"col",14,14,1,1,2,1945,0.485,0.253775632224634,0.231224367775366,1,0,0
"1136",272,9,6,"col",14,14,1,1,2,1238,0.485,0.253775632224634,0.231224367775366,1,0,0
"1137",273,9,6,"col",14,14,1,1,2,812,0.485,0.253775632224634,0.231224367775366,1,0,0
"1138",274,9,6,"col",14,14,1,1,2,391,0.485,0.253775632224634,0.231224367775366,1,0,0
"1139",275,9,6,"col",14,14,1,1,2,1299,0.485,0.253775632224634,0.231224367775366,1,0,0
"1140",276,9,6,"col",14,14,1,1,2,922,0.485,0.253775632224634,0.231224367775366,1,0,0
"1141",277,10,6,"col",10,10,10,10,6,4006,0.333,0.310306514761384,0.022693485238616,1,0,0
"1142",278,10,6,"col",10,10,10,10,6,2376,0.333,0.310306514761384,0.022693485238616,1,0,0
"1143",279,10,6,"col",10,10,10,10,6,1034,0.333,0.310306514761384,0.022693485238616,1,0,0
"1144",280,10,6,"col",10,15,10,10,6,10229,0.333,0.310306514761384,0.022693485238616,1,0,0
"1145",281,10,6,"col",10,10,10,10,6,1312,0.333,0.310306514761384,0.022693485238616,1,0,0
"1146",282,10,6,"col",10,10,10,10,6,2465,0.333,0.310306514761384,0.022693485238616,1,0,0
"1147",283,10,6,"col",10,10,10,10,6,4087,0.333,0.310306514761384,0.022693485238616,1,0,0
