"","seccion","munn","edon","dist_nueva","dist_anterior","esc1","esc2","esc3","pob total","dsi_secc","dsi_pob","dif","rural","urbano","mixto"
"568",647,6,27,14,7,14,14,14,1595,0.814,0.816316874243141,0.0023168742431412,1,0,0
"569",648,6,27,14,7,14,14,14,1386,0.814,0.816316874243141,0.0023168742431412,1,0,0
"570",649,6,27,14,7,14,14,14,1673,0.814,0.816316874243141,0.0023168742431412,1,0,0
"571",650,6,27,14,7,14,14,14,1916,0.814,0.816316874243141,0.0023168742431412,1,0,0
"572",651,6,27,16,7,14,16,16,1927,0.268,0.383692555048686,0.115692555048686,1,0,0
"573",652,6,27,14,7,14,14,14,2002,0.814,0.816316874243141,0.0023168742431412,1,0,0
"574",653,6,27,16,7,14,16,16,2164,0.268,0.383692555048686,0.115692555048686,1,0,0
"575",654,6,27,14,7,14,14,14,3626,0.814,0.816316874243141,0.0023168742431412,1,0,0
"576",655,6,27,14,7,14,14,14,1355,0.814,0.816316874243141,0.0023168742431412,1,0,0
"577",656,6,27,16,7,14,16,16,2946,0.268,0.383692555048686,0.115692555048686,0,0,1
"578",657,6,27,14,7,14,14,14,1083,0.814,0.816316874243141,0.0023168742431412,1,0,0
"579",658,6,27,16,7,14,16,16,2021,0.268,0.383692555048686,0.115692555048686,1,0,0
"580",659,6,27,16,7,14,16,16,4458,0.268,0.383692555048686,0.115692555048686,1,0,0
"581",660,6,27,14,7,14,14,14,100,0.814,0.816316874243141,0.0023168742431412,1,0,0
"582",661,6,27,14,7,14,14,14,1656,0.814,0.816316874243141,0.0023168742431412,1,0,0
"583",662,6,27,14,7,14,14,14,1716,0.814,0.816316874243141,0.0023168742431412,1,0,0
"584",663,6,27,14,7,14,14,14,4258,0.814,0.816316874243141,0.0023168742431412,0,1,0
"585",664,6,27,16,7,14,16,16,746,0.268,0.383692555048686,0.115692555048686,1,0,0
"586",665,6,27,16,7,14,16,16,681,0.268,0.383692555048686,0.115692555048686,1,0,0
"587",666,6,27,16,7,14,16,16,2246,0.268,0.383692555048686,0.115692555048686,1,0,0
"588",667,6,27,14,7,14,14,14,1666,0.814,0.816316874243141,0.0023168742431412,1,0,0
"589",232,4,27,11,20,7,11,11,19842,0.21,0.237154933683137,0.0271549336831366,0,1,0
"590",233,4,27,11,20,7,11,11,1015,0.21,0.237154933683137,0.0271549336831366,0,1,0
"591",234,4,27,11,20,7,11,11,4706,0.21,0.237154933683137,0.0271549336831366,0,1,0
"592",235,4,27,11,20,7,11,11,1132,0.21,0.237154933683137,0.0271549336831366,0,1,0
"593",236,4,27,11,20,7,11,11,1034,0.21,0.237154933683137,0.0271549336831366,0,1,0
"594",237,4,27,11,4,7,11,11,4328,0.21,0.237154933683137,0.0271549336831366,0,1,0
"595",238,4,27,11,4,7,11,11,2432,0.21,0.237154933683137,0.0271549336831366,0,1,0
"596",239,4,27,11,20,7,11,11,989,0.21,0.237154933683137,0.0271549336831366,0,1,0
"597",240,4,27,11,20,7,11,11,728,0.21,0.237154933683137,0.0271549336831366,0,1,0
"598",241,4,27,11,20,7,11,11,2610,0.21,0.237154933683137,0.0271549336831366,0,1,0
"599",242,4,27,11,20,7,11,11,3129,0.21,0.237154933683137,0.0271549336831366,0,1,0
"600",243,4,27,11,20,7,11,11,1633,0.21,0.237154933683137,0.0271549336831366,0,1,0
"601",244,4,27,11,20,7,11,11,1228,0.21,0.237154933683137,0.0271549336831366,0,1,0
"602",245,4,27,11,4,7,11,11,1730,0.21,0.237154933683137,0.0271549336831366,0,1,0
"603",246,4,27,11,4,7,11,11,1248,0.21,0.237154933683137,0.0271549336831366,0,1,0
"604",247,4,27,11,4,7,11,11,1446,0.21,0.237154933683137,0.0271549336831366,0,1,0
"605",248,4,27,11,20,7,11,11,1754,0.21,0.237154933683137,0.0271549336831366,0,1,0
"606",249,4,27,11,4,7,11,11,7922,0.21,0.237154933683137,0.0271549336831366,0,1,0
"607",250,4,27,11,4,7,11,11,2346,0.21,0.237154933683137,0.0271549336831366,0,1,0
"608",251,4,27,11,21,7,11,11,4098,0.21,0.237154933683137,0.0271549336831366,0,1,0
"609",252,4,27,11,21,7,11,11,1155,0.21,0.237154933683137,0.0271549336831366,0,1,0
"610",253,4,27,11,20,7,11,11,3570,0.21,0.237154933683137,0.0271549336831366,0,1,0
"611",254,4,27,11,20,7,11,11,4718,0.21,0.237154933683137,0.0271549336831366,0,1,0
"612",255,4,27,11,4,7,11,11,2060,0.21,0.237154933683137,0.0271549336831366,0,1,0
"613",256,4,27,11,21,7,11,11,1532,0.21,0.237154933683137,0.0271549336831366,0,1,0
"614",257,4,27,11,21,7,11,11,1836,0.21,0.237154933683137,0.0271549336831366,0,1,0
"615",258,4,27,11,4,7,11,11,736,0.21,0.237154933683137,0.0271549336831366,0,1,0
"616",259,4,27,11,4,7,11,11,1217,0.21,0.237154933683137,0.0271549336831366,0,1,0
"617",260,4,27,11,20,7,11,11,1520,0.21,0.237154933683137,0.0271549336831366,0,1,0
"618",261,4,27,11,4,7,11,11,1193,0.21,0.237154933683137,0.0271549336831366,0,1,0
"619",262,4,27,11,4,7,11,11,1084,0.21,0.237154933683137,0.0271549336831366,0,1,0
"620",263,4,27,11,4,7,11,11,837,0.21,0.237154933683137,0.0271549336831366,0,1,0
"621",264,4,27,11,4,7,11,11,1712,0.21,0.237154933683137,0.0271549336831366,0,1,0
"622",265,4,27,11,4,7,11,11,1166,0.21,0.237154933683137,0.0271549336831366,0,1,0
"623",266,4,27,11,4,7,11,11,1009,0.21,0.237154933683137,0.0271549336831366,0,1,0
"624",267,4,27,11,21,7,11,11,2174,0.21,0.237154933683137,0.0271549336831366,0,1,0
"625",268,4,27,10,21,2,10,10,1883,0.366,0.358665881451153,0.00733411854884691,0,1,0
"626",269,4,27,11,4,7,11,11,1707,0.21,0.237154933683137,0.0271549336831366,0,1,0
"627",270,4,27,11,4,7,11,11,1883,0.21,0.237154933683137,0.0271549336831366,0,1,0
"628",271,4,27,11,4,7,11,11,778,0.21,0.237154933683137,0.0271549336831366,0,1,0
"629",272,4,27,11,4,7,11,11,1078,0.21,0.237154933683137,0.0271549336831366,0,1,0
"630",273,4,27,10,21,2,10,10,2038,0.366,0.358665881451153,0.00733411854884691,0,1,0
"631",274,4,27,10,21,2,10,10,1641,0.366,0.358665881451153,0.00733411854884691,0,1,0
"632",275,4,27,10,21,2,10,10,1118,0.366,0.358665881451153,0.00733411854884691,0,1,0
"633",276,4,27,10,21,2,10,10,1264,0.366,0.358665881451153,0.00733411854884691,0,1,0
"634",277,4,27,12,4,7,12,12,1327,0.212,0.132940894441041,0.0790591055589591,0,1,0
"635",278,4,27,11,4,7,11,11,948,0.21,0.237154933683137,0.0271549336831366,0,1,0
"636",279,4,27,12,4,5,12,12,711,0.212,0.132940894441041,0.0790591055589591,0,1,0
"637",280,4,27,11,4,7,11,11,1818,0.21,0.237154933683137,0.0271549336831366,0,1,0
"638",281,4,27,11,20,7,11,11,1823,0.21,0.237154933683137,0.0271549336831366,0,1,0
"639",282,4,27,12,4,4,12,12,1676,0.212,0.132940894441041,0.0790591055589591,0,1,0
"640",283,4,27,12,4,5,12,12,1663,0.212,0.132940894441041,0.0790591055589591,0,1,0
"641",284,4,27,12,4,5,12,12,605,0.212,0.132940894441041,0.0790591055589591,0,1,0
"642",285,4,27,12,4,5,12,12,666,0.212,0.132940894441041,0.0790591055589591,0,1,0
"643",286,4,27,12,4,5,12,12,1097,0.212,0.132940894441041,0.0790591055589591,0,1,0
"644",287,4,27,12,4,5,12,12,761,0.212,0.132940894441041,0.0790591055589591,0,1,0
"645",288,4,27,12,4,5,12,12,833,0.212,0.132940894441041,0.0790591055589591,0,1,0
"646",289,4,27,12,4,7,12,12,971,0.212,0.132940894441041,0.0790591055589591,0,1,0
"647",290,4,27,12,20,5,12,12,2396,0.212,0.132940894441041,0.0790591055589591,0,1,0
"648",291,4,27,12,4,5,12,12,2174,0.212,0.132940894441041,0.0790591055589591,0,1,0
"649",292,4,27,12,5,5,12,12,780,0.212,0.132940894441041,0.0790591055589591,0,1,0
"650",293,4,27,12,4,5,12,12,665,0.212,0.132940894441041,0.0790591055589591,0,1,0
"651",294,4,27,12,4,5,12,12,791,0.212,0.132940894441041,0.0790591055589591,0,1,0
"652",295,4,27,12,4,5,12,12,772,0.212,0.132940894441041,0.0790591055589591,0,1,0
"653",296,4,27,12,4,5,12,12,1214,0.212,0.132940894441041,0.0790591055589591,0,1,0
"654",297,4,27,12,4,5,12,12,983,0.212,0.132940894441041,0.0790591055589591,0,1,0
"655",298,4,27,12,4,5,12,12,369,0.212,0.132940894441041,0.0790591055589591,0,1,0
"656",299,4,27,12,4,5,12,12,1186,0.212,0.132940894441041,0.0790591055589591,0,1,0
"657",300,4,27,12,4,5,12,12,1174,0.212,0.132940894441041,0.0790591055589591,0,1,0
"658",301,4,27,10,4,5,10,10,1152,0.366,0.358665881451153,0.00733411854884691,0,1,0
"659",302,4,27,10,21,2,10,10,1728,0.366,0.358665881451153,0.00733411854884691,0,1,0
"660",303,4,27,10,21,2,10,10,1360,0.366,0.358665881451153,0.00733411854884691,0,1,0
"661",304,4,27,10,21,2,10,10,2245,0.366,0.358665881451153,0.00733411854884691,0,1,0
"662",305,4,27,10,4,5,10,10,1158,0.366,0.358665881451153,0.00733411854884691,0,1,0
"663",306,4,27,12,4,5,12,12,1157,0.212,0.132940894441041,0.0790591055589591,0,1,0
"664",307,4,27,12,4,5,12,12,1218,0.212,0.132940894441041,0.0790591055589591,0,1,0
"665",308,4,27,12,4,5,12,12,908,0.212,0.132940894441041,0.0790591055589591,0,1,0
"666",309,4,27,12,5,5,12,12,695,0.212,0.132940894441041,0.0790591055589591,0,1,0
"667",310,4,27,12,4,5,12,12,943,0.212,0.132940894441041,0.0790591055589591,0,1,0
"668",311,4,27,12,4,5,12,12,1091,0.212,0.132940894441041,0.0790591055589591,0,1,0
"669",312,4,27,10,4,5,10,10,1656,0.366,0.358665881451153,0.00733411854884691,0,1,0
"670",313,4,27,10,4,5,10,10,729,0.366,0.358665881451153,0.00733411854884691,0,1,0
"671",315,4,27,10,21,2,10,10,2155,0.366,0.358665881451153,0.00733411854884691,0,1,0
"672",316,4,27,10,4,2,10,10,1191,0.366,0.358665881451153,0.00733411854884691,0,1,0
"673",317,4,27,15,4,5,15,15,982,0.429,0.385827517605078,0.0431724823949222,0,1,0
"674",318,4,27,15,4,5,15,15,530,0.429,0.385827517605078,0.0431724823949222,0,1,0
"675",319,4,27,12,5,5,12,12,1104,0.212,0.132940894441041,0.0790591055589591,0,1,0
"676",320,4,27,12,5,5,12,12,1890,0.212,0.132940894441041,0.0790591055589591,0,1,0
"677",321,4,27,12,5,5,12,12,892,0.212,0.132940894441041,0.0790591055589591,0,1,0
"678",322,4,27,12,5,5,12,12,781,0.212,0.132940894441041,0.0790591055589591,0,1,0
"679",323,4,27,12,5,5,12,12,1250,0.212,0.132940894441041,0.0790591055589591,0,1,0
"680",324,4,27,15,4,5,15,15,1213,0.429,0.385827517605078,0.0431724823949222,0,1,0
"681",325,4,27,15,4,5,15,15,1140,0.429,0.385827517605078,0.0431724823949222,0,1,0
"682",326,4,27,10,4,5,10,10,1058,0.366,0.358665881451153,0.00733411854884691,0,1,0
"683",327,4,27,10,4,2,10,10,1421,0.366,0.358665881451153,0.00733411854884691,0,1,0
"684",328,4,27,10,4,2,10,10,1438,0.366,0.358665881451153,0.00733411854884691,0,1,0
"685",329,4,27,15,4,5,15,15,1056,0.429,0.385827517605078,0.0431724823949222,0,1,0
"686",330,4,27,15,4,5,15,15,1117,0.429,0.385827517605078,0.0431724823949222,0,1,0
"687",331,4,27,15,4,5,15,15,847,0.429,0.385827517605078,0.0431724823949222,0,1,0
"688",332,4,27,15,5,5,15,15,1369,0.429,0.385827517605078,0.0431724823949222,0,1,0
"689",333,4,27,12,5,5,12,12,930,0.212,0.132940894441041,0.0790591055589591,0,1,0
"690",334,4,27,12,5,5,12,12,1770,0.212,0.132940894441041,0.0790591055589591,0,1,0
"691",335,4,27,15,5,5,15,15,989,0.429,0.385827517605078,0.0431724823949222,0,1,0
"692",336,4,27,15,4,5,15,15,781,0.429,0.385827517605078,0.0431724823949222,0,1,0
"693",337,4,27,15,5,5,15,15,1536,0.429,0.385827517605078,0.0431724823949222,0,1,0
"694",338,4,27,15,4,5,15,15,1037,0.429,0.385827517605078,0.0431724823949222,0,1,0
"695",339,4,27,15,4,5,15,15,504,0.429,0.385827517605078,0.0431724823949222,0,1,0
"696",340,4,27,15,4,5,15,15,1311,0.429,0.385827517605078,0.0431724823949222,0,1,0
"697",353,4,27,15,4,5,15,15,1316,0.429,0.385827517605078,0.0431724823949222,0,1,0
"698",354,4,27,15,5,5,15,15,1199,0.429,0.385827517605078,0.0431724823949222,0,1,0
"699",355,4,27,15,5,5,15,15,1276,0.429,0.385827517605078,0.0431724823949222,0,1,0
"700",356,4,27,15,5,5,15,15,2155,0.429,0.385827517605078,0.0431724823949222,0,1,0
"701",357,4,27,12,5,5,12,12,1561,0.212,0.132940894441041,0.0790591055589591,0,1,0
"702",358,4,27,12,5,5,12,12,2068,0.212,0.132940894441041,0.0790591055589591,0,1,0
"703",359,4,27,15,5,5,15,15,2511,0.429,0.385827517605078,0.0431724823949222,0,1,0
"704",360,4,27,15,5,5,15,15,2409,0.429,0.385827517605078,0.0431724823949222,0,1,0
"705",361,4,27,12,5,5,12,12,2857,0.212,0.132940894441041,0.0790591055589591,0,1,0
"706",362,4,27,12,5,5,12,12,1643,0.212,0.132940894441041,0.0790591055589591,0,1,0
"707",363,4,27,15,5,5,15,15,1310,0.429,0.385827517605078,0.0431724823949222,0,1,0
"708",364,4,27,15,5,5,15,15,1110,0.429,0.385827517605078,0.0431724823949222,0,1,0
"709",379,4,27,15,5,5,15,15,1156,0.429,0.385827517605078,0.0431724823949222,0,1,0
"710",380,4,27,15,5,5,15,15,849,0.429,0.385827517605078,0.0431724823949222,0,1,0
"711",381,4,27,15,5,5,15,15,1520,0.429,0.385827517605078,0.0431724823949222,0,1,0
"712",382,4,27,15,5,5,15,15,2528,0.429,0.385827517605078,0.0431724823949222,0,1,0
"713",383,4,27,15,5,5,15,15,2933,0.429,0.385827517605078,0.0431724823949222,0,1,0
"714",384,4,27,15,5,5,15,15,2274,0.429,0.385827517605078,0.0431724823949222,0,1,0
"715",385,4,27,15,5,5,15,15,1276,0.429,0.385827517605078,0.0431724823949222,0,1,0
"716",386,4,27,15,5,5,15,15,1118,0.429,0.385827517605078,0.0431724823949222,0,1,0
"717",387,4,27,15,5,5,15,15,1055,0.429,0.385827517605078,0.0431724823949222,0,1,0
"718",403,4,27,15,5,5,15,15,1639,0.429,0.385827517605078,0.0431724823949222,0,1,0
"719",404,4,27,15,5,5,15,15,2759,0.429,0.385827517605078,0.0431724823949222,0,1,0
"720",405,4,27,12,20,4,12,12,8431,0.212,0.132940894441041,0.0790591055589591,0,1,0
"721",419,4,27,17,20,6,17,17,630,0.619,0.568142879965624,0.0508571200343758,1,0,0
"722",420,4,27,17,20,6,17,17,2321,0.619,0.568142879965624,0.0508571200343758,1,0,0
"723",421,4,27,17,20,6,17,17,3047,0.619,0.568142879965624,0.0508571200343758,0,0,1
"724",422,4,27,17,20,6,17,17,2698,0.619,0.568142879965624,0.0508571200343758,0,0,1
"725",423,4,27,17,20,6,17,17,4792,0.619,0.568142879965624,0.0508571200343758,0,0,1
"726",424,4,27,17,20,6,17,17,435,0.619,0.568142879965624,0.0508571200343758,1,0,0
"727",425,4,27,17,20,6,17,17,2587,0.619,0.568142879965624,0.0508571200343758,0,1,0
"728",426,4,27,17,20,6,17,17,3089,0.619,0.568142879965624,0.0508571200343758,0,1,0
"729",427,4,27,17,20,6,17,17,2112,0.619,0.568142879965624,0.0508571200343758,0,1,0
"730",428,4,27,17,20,6,17,17,1813,0.619,0.568142879965624,0.0508571200343758,0,1,0
"731",429,4,27,17,20,6,17,17,2560,0.619,0.568142879965624,0.0508571200343758,0,1,0
"732",430,4,27,17,20,6,17,17,3372,0.619,0.568142879965624,0.0508571200343758,0,0,1
"733",431,4,27,17,20,6,17,17,2614,0.619,0.568142879965624,0.0508571200343758,0,1,0
"734",432,4,27,17,20,6,17,17,1678,0.619,0.568142879965624,0.0508571200343758,0,1,0
"735",433,4,27,17,20,6,17,17,2087,0.619,0.568142879965624,0.0508571200343758,0,1,0
"736",434,4,27,17,20,6,17,17,1248,0.619,0.568142879965624,0.0508571200343758,0,1,0
"737",435,4,27,17,20,6,17,17,7772,0.619,0.568142879965624,0.0508571200343758,0,1,0
"738",436,4,27,17,20,6,17,17,1635,0.619,0.568142879965624,0.0508571200343758,1,0,0
"739",437,4,27,17,20,6,17,17,3422,0.619,0.568142879965624,0.0508571200343758,1,0,0
"740",438,4,27,17,20,6,17,17,1660,0.619,0.568142879965624,0.0508571200343758,1,0,0
"741",439,4,27,17,20,6,17,17,497,0.619,0.568142879965624,0.0508571200343758,1,0,0
"742",440,4,27,17,20,6,17,17,14836,0.619,0.568142879965624,0.0508571200343758,0,0,1
"743",441,4,27,17,20,6,17,17,2224,0.619,0.568142879965624,0.0508571200343758,1,0,0
"744",442,4,27,17,20,6,17,17,324,0.619,0.568142879965624,0.0508571200343758,1,0,0
"745",443,4,27,17,20,6,17,17,3734,0.619,0.568142879965624,0.0508571200343758,0,0,1
"746",444,4,27,17,20,6,17,17,640,0.619,0.568142879965624,0.0508571200343758,1,0,0
"747",445,4,27,17,20,6,17,17,3198,0.619,0.568142879965624,0.0508571200343758,1,0,0
"748",446,4,27,17,20,6,17,17,5355,0.619,0.568142879965624,0.0508571200343758,0,1,0
"749",447,4,27,17,20,6,17,17,1579,0.619,0.568142879965624,0.0508571200343758,1,0,0
"750",448,4,27,17,20,6,17,17,1352,0.619,0.568142879965624,0.0508571200343758,1,0,0
"751",450,4,27,17,20,6,17,17,3911,0.619,0.568142879965624,0.0508571200343758,0,0,1
"752",451,4,27,17,20,6,17,17,1551,0.619,0.568142879965624,0.0508571200343758,1,0,0
"753",454,4,27,17,20,6,17,17,1116,0.619,0.568142879965624,0.0508571200343758,1,0,0
"754",455,4,27,17,20,6,17,17,1200,0.619,0.568142879965624,0.0508571200343758,1,0,0
"755",456,4,27,17,20,6,17,17,1853,0.619,0.568142879965624,0.0508571200343758,1,0,0
"756",457,4,27,17,20,6,17,17,1909,0.619,0.568142879965624,0.0508571200343758,0,1,0
"757",466,4,27,17,20,6,17,17,2257,0.619,0.568142879965624,0.0508571200343758,1,0,0
"758",471,4,27,12,5,4,12,12,1582,0.212,0.132940894441041,0.0790591055589591,1,0,0
"759",472,4,27,17,20,6,17,17,1538,0.619,0.568142879965624,0.0508571200343758,1,0,0
"760",473,4,27,12,20,6,12,12,743,0.212,0.132940894441041,0.0790591055589591,1,0,0
"761",474,4,27,12,20,4,12,12,7503,0.212,0.132940894441041,0.0790591055589591,0,0,1
"762",478,4,27,17,20,6,17,17,2485,0.619,0.568142879965624,0.0508571200343758,1,0,0
"763",489,4,27,12,20,6,12,12,1545,0.212,0.132940894441041,0.0790591055589591,1,0,0
"764",493,4,27,12,20,4,12,12,1475,0.212,0.132940894441041,0.0790591055589591,1,0,0
"765",511,4,27,10,4,5,10,10,0,0.366,0.358665881451153,0.00733411854884691,0,1,0
"766",168,3,27,21,3,16,21,21,1395,1,1,0,0,1,0
"767",169,3,27,21,3,16,21,21,3474,1,1,0,0,1,0
"768",170,3,27,21,3,16,21,21,1652,1,1,0,0,1,0
"769",171,3,27,21,3,16,21,21,1537,1,1,0,0,1,0
"770",172,3,27,21,3,16,21,21,711,1,1,0,0,1,0
"771",173,3,27,21,3,16,21,21,681,1,1,0,0,1,0
"772",174,3,27,21,3,16,21,21,734,1,1,0,0,1,0
"773",175,3,27,21,3,16,21,21,1373,1,1,0,0,1,0
"774",176,3,27,21,3,16,21,21,2082,1,1,0,0,1,0
"775",177,3,27,21,3,16,21,21,2795,1,1,0,0,1,0
"776",178,3,27,21,3,16,21,21,1202,1,1,0,0,1,0
"777",179,3,27,21,3,16,21,21,2193,1,1,0,0,0,1
"778",180,3,27,21,3,16,21,21,1730,1,1,0,0,1,0
"779",181,3,27,21,3,16,21,21,2552,1,1,0,0,1,0
"780",182,3,27,21,3,16,21,21,776,1,1,0,1,0,0
"781",183,3,27,21,3,16,21,21,1180,1,1,0,1,0,0
"782",184,3,27,21,3,16,21,21,1371,1,1,0,1,0,0
"783",185,3,27,21,3,16,21,21,536,1,1,0,1,0,0
"784",186,3,27,21,3,16,21,21,999,1,1,0,1,0,0
"785",187,3,27,21,3,16,21,21,426,1,1,0,1,0,0
"786",188,3,27,21,3,16,21,21,424,1,1,0,1,0,0
"787",189,3,27,21,3,16,21,21,1806,1,1,0,1,0,0
"788",190,3,27,21,3,16,21,21,1033,1,1,0,1,0,0
"789",191,3,27,21,3,16,21,21,691,1,1,0,1,0,0
"790",192,3,27,21,3,16,21,21,2360,1,1,0,0,1,0
"791",193,3,27,21,3,16,21,21,825,1,1,0,1,0,0
"792",194,3,27,21,3,16,21,21,762,1,1,0,1,0,0
"793",195,3,27,21,3,16,21,21,751,1,1,0,1,0,0
"794",196,3,27,21,3,15,21,21,3243,1,1,0,1,0,0
"795",197,3,27,21,3,15,21,21,2432,1,1,0,1,0,0
"796",198,3,27,21,3,17,21,21,2216,1,1,0,1,0,0
"797",199,3,27,21,3,17,21,21,1218,1,1,0,1,0,0
"798",200,3,27,21,3,17,21,21,2464,1,1,0,1,0,0
"799",201,3,27,21,3,15,21,21,2250,1,1,0,1,0,0
"800",202,3,27,21,3,15,21,21,2935,1,1,0,1,0,0
"801",203,3,27,21,3,17,21,21,2926,1,1,0,1,0,0
"802",204,3,27,21,3,17,21,21,3011,1,1,0,1,0,0
"803",205,3,27,21,3,17,21,21,1748,1,1,0,1,0,0
"804",206,3,27,21,3,15,21,21,2327,1,1,0,1,0,0
"805",207,3,27,21,3,15,21,21,1934,1,1,0,0,1,0
"806",208,3,27,21,3,17,21,21,2007,1,1,0,0,1,0
"807",209,3,27,21,3,17,21,21,2887,1,1,0,0,1,0
"808",210,3,27,21,3,17,21,21,2949,1,1,0,0,1,0
"809",211,3,27,21,3,17,21,21,2439,1,1,0,0,1,0
"810",212,3,27,21,3,15,21,21,1687,1,1,0,0,1,0
"811",213,3,27,21,3,15,21,21,1412,1,1,0,0,1,0
"812",214,3,27,21,3,15,21,21,2363,1,1,0,1,0,0
"813",215,3,27,21,3,15,21,21,194,1,1,0,1,0,0
"814",216,3,27,21,3,16,21,21,1772,1,1,0,1,0,0
"815",217,3,27,21,3,16,21,21,1320,1,1,0,1,0,0
"816",218,3,27,21,3,16,21,21,408,1,1,0,1,0,0
"817",219,3,27,21,3,16,21,21,1842,1,1,0,1,0,0
"818",220,3,27,21,3,16,21,21,535,1,1,0,1,0,0
"819",221,3,27,21,3,16,21,21,487,1,1,0,1,0,0
"820",222,3,27,21,3,16,21,21,2037,1,1,0,1,0,0
"821",223,3,27,21,3,15,21,21,1613,1,1,0,0,1,0
"822",224,3,27,21,3,15,21,21,3694,1,1,0,0,0,1
"823",225,3,27,21,3,15,21,21,1123,1,1,0,1,0,0
"824",226,3,27,21,3,16,21,21,433,1,1,0,1,0,0
"825",227,3,27,21,3,16,21,21,2325,1,1,0,1,0,0
"826",228,3,27,21,3,16,21,21,610,1,1,0,1,0,0
"827",229,3,27,21,3,16,21,21,703,1,1,0,1,0,0
"828",230,3,27,21,3,16,21,21,970,1,1,0,1,0,0
"829",231,3,27,21,3,16,21,21,600,1,1,0,1,0,0
"830",809,10,27,19,11,15,19,19,1604,0.685,0.695432811211871,0.0104328112118713,0,1,0
"831",810,10,27,19,11,15,19,19,4427,0.685,0.695432811211871,0.0104328112118713,0,0,1
"832",811,10,27,19,11,15,19,19,1617,0.685,0.695432811211871,0.0104328112118713,0,1,0
"833",812,10,27,19,11,15,19,19,2993,0.685,0.695432811211871,0.0104328112118713,0,1,0
"834",813,10,27,19,11,15,19,19,2735,0.685,0.695432811211871,0.0104328112118713,0,1,0
"835",814,10,27,19,11,15,19,19,824,0.685,0.695432811211871,0.0104328112118713,0,1,0
"836",815,10,27,19,11,15,19,19,1847,0.685,0.695432811211871,0.0104328112118713,0,1,0
"837",816,10,27,19,11,15,19,19,1324,0.685,0.695432811211871,0.0104328112118713,0,1,0
"838",817,10,27,19,11,15,19,19,1429,0.685,0.695432811211871,0.0104328112118713,0,1,0
"839",818,10,27,19,11,15,19,19,1528,0.685,0.695432811211871,0.0104328112118713,1,0,0
"840",819,10,27,19,11,15,19,19,1457,0.685,0.695432811211871,0.0104328112118713,1,0,0
"841",820,10,27,19,11,15,19,19,1118,0.685,0.695432811211871,0.0104328112118713,1,0,0
"842",821,10,27,19,11,15,19,19,3264,0.685,0.695432811211871,0.0104328112118713,1,0,0
"843",822,10,27,19,11,15,19,19,3475,0.685,0.695432811211871,0.0104328112118713,0,1,0
"844",823,10,27,19,11,15,19,19,3130,0.685,0.695432811211871,0.0104328112118713,0,1,0
"845",824,10,27,19,11,15,19,19,1616,0.685,0.695432811211871,0.0104328112118713,0,1,0
"846",825,10,27,19,11,15,19,19,2572,0.685,0.695432811211871,0.0104328112118713,0,1,0
"847",826,10,27,19,11,15,19,19,3162,0.685,0.695432811211871,0.0104328112118713,0,0,1
"848",827,10,27,19,11,15,19,19,4394,0.685,0.695432811211871,0.0104328112118713,1,0,0
"849",828,10,27,19,11,15,19,19,1750,0.685,0.695432811211871,0.0104328112118713,1,0,0
"850",829,10,27,19,11,15,19,19,4425,0.685,0.695432811211871,0.0104328112118713,0,0,1
"851",830,10,27,19,11,15,19,19,398,0.685,0.695432811211871,0.0104328112118713,1,0,0
"852",831,10,27,19,11,15,19,19,1857,0.685,0.695432811211871,0.0104328112118713,1,0,0
"853",832,10,27,19,11,15,19,19,2419,0.685,0.695432811211871,0.0104328112118713,0,0,1
"854",833,10,27,19,11,15,19,19,1878,0.685,0.695432811211871,0.0104328112118713,1,0,0
"855",834,10,27,19,11,15,19,19,2459,0.685,0.695432811211871,0.0104328112118713,0,1,0
"856",835,10,27,19,11,15,19,19,1247,0.685,0.695432811211871,0.0104328112118713,1,0,0
"857",836,10,27,19,11,15,19,19,2566,0.685,0.695432811211871,0.0104328112118713,0,1,0
"858",837,10,27,19,11,15,19,19,1060,0.685,0.695432811211871,0.0104328112118713,1,0,0
"859",838,10,27,19,11,15,19,19,2326,0.685,0.695432811211871,0.0104328112118713,0,1,0
"860",839,10,27,19,11,15,19,19,2434,0.685,0.695432811211871,0.0104328112118713,1,0,0
"861",840,10,27,19,11,15,19,19,2238,0.685,0.695432811211871,0.0104328112118713,0,1,0
"862",841,10,27,19,11,15,19,19,3297,0.685,0.695432811211871,0.0104328112118713,0,0,1
"863",842,10,27,19,11,15,19,19,3237,0.685,0.695432811211871,0.0104328112118713,1,0,0
"864",843,10,27,19,11,15,19,19,1783,0.685,0.695432811211871,0.0104328112118713,1,0,0
"865",844,10,27,19,11,15,19,19,2133,0.685,0.695432811211871,0.0104328112118713,1,0,0
"866",845,10,27,19,11,15,19,19,2333,0.685,0.695432811211871,0.0104328112118713,1,0,0
"867",954,13,27,1,14,1,1,1,1232,1,1,0,0,1,0
"868",955,13,27,1,14,1,1,1,1410,1,1,0,0,0,1
"869",956,13,27,1,14,1,1,1,2423,1,1,0,0,1,0
"870",957,13,27,1,14,1,1,1,1515,1,1,0,0,1,0
"871",958,13,27,1,14,1,1,1,1772,1,1,0,0,0,1
"872",959,13,27,1,14,1,1,1,2500,1,1,0,0,0,1
"873",960,13,27,1,14,1,1,1,2821,1,1,0,1,0,0
"874",961,13,27,1,14,1,1,1,728,1,1,0,1,0,0
"875",962,13,27,1,14,1,1,1,1963,1,1,0,1,0,0
