"","seccion","munn","edon","dist_nueva","dist_anterior","esc1","esc2","esc3","pob total","dsi_secc","dsi_pob","dif","rural","urbano","mixto"
"296",258,4,23,14,6,7,7,6,3269,0.789,0.822379764295422,0.0333797642954218,0,0,1
"297",259,4,23,14,6,7,7,6,1559,0.789,0.822379764295422,0.0333797642954218,0,0,1
"298",260,4,23,14,6,7,7,6,2400,0.789,0.822379764295422,0.0333797642954218,1,0,0
"299",261,4,23,14,6,7,7,6,6516,0.789,0.822379764295422,0.0333797642954218,1,0,0
"300",284,6,23,15,6,7,7,6,1933,0.789,0.822379764295422,0.0333797642954218,0,0,1
"301",285,6,23,15,6,7,7,6,1749,0.789,0.822379764295422,0.0333797642954218,0,0,1
"302",286,6,23,15,6,7,7,6,3503,0.789,0.822379764295422,0.0333797642954218,0,0,1
"303",287,6,23,15,6,7,7,6,1486,0.789,0.822379764295422,0.0333797642954218,0,0,1
"304",288,6,23,15,6,7,7,6,2332,0.789,0.822379764295422,0.0333797642954218,1,0,0
"305",289,6,23,15,6,7,7,6,1041,0.789,0.822379764295422,0.0333797642954218,1,0,0
"306",290,6,23,15,6,7,7,6,2361,0.789,0.822379764295422,0.0333797642954218,1,0,0
"307",291,6,23,15,6,7,7,6,1346,0.789,0.822379764295422,0.0333797642954218,1,0,0
"308",292,6,23,15,6,7,7,6,1969,0.789,0.822379764295422,0.0333797642954218,1,0,0
"309",293,6,23,15,6,7,7,6,2241,0.789,0.822379764295422,0.0333797642954218,0,0,1
"310",294,6,23,15,6,7,7,6,1365,0.789,0.822379764295422,0.0333797642954218,1,0,0
"311",295,6,23,15,6,7,7,6,1370,0.789,0.822379764295422,0.0333797642954218,1,0,0
"312",296,6,23,15,6,7,7,6,1670,0.789,0.822379764295422,0.0333797642954218,1,0,0
"313",297,6,23,15,6,7,7,6,1029,0.789,0.822379764295422,0.0333797642954218,1,0,0
"314",206,8,23,5,9,9,9,9,8776,0.781,0.940637105078208,0.159637105078208,0,1,0
"315",668,8,23,5,10,11,11,10,1211,0.873,0.966596478849949,0.0935964788499487,0,1,0
"316",669,8,23,7,10,11,11,10,1538,0.873,0.966596478849949,0.0935964788499487,0,1,0
"317",670,8,23,7,10,11,11,10,1000,0.873,0.966596478849949,0.0935964788499487,0,1,0
"318",671,8,23,7,10,11,11,10,884,0.873,0.966596478849949,0.0935964788499487,0,1,0
"319",672,8,23,7,10,11,11,10,1585,0.873,0.966596478849949,0.0935964788499487,0,1,0
"320",673,8,23,7,10,11,11,10,1226,0.873,0.966596478849949,0.0935964788499487,0,1,0
"321",674,8,23,7,10,11,11,10,1955,0.873,0.966596478849949,0.0935964788499487,0,0,1
"322",675,8,23,7,10,11,11,10,1965,0.873,0.966596478849949,0.0935964788499487,0,1,0
"323",676,8,23,7,10,11,11,10,1157,0.873,0.966596478849949,0.0935964788499487,0,1,0
"324",677,8,23,7,10,11,11,10,839,0.873,0.966596478849949,0.0935964788499487,0,1,0
"325",678,8,23,7,10,11,11,10,1297,0.873,0.966596478849949,0.0935964788499487,0,1,0
"326",679,8,23,7,10,11,11,10,1175,0.873,0.966596478849949,0.0935964788499487,0,1,0
"327",680,8,23,7,10,11,11,10,4433,0.873,0.966596478849949,0.0935964788499487,0,1,0
"328",681,8,23,7,10,11,11,10,2438,0.873,0.966596478849949,0.0935964788499487,0,1,0
"329",682,8,23,7,10,11,11,10,1942,0.873,0.966596478849949,0.0935964788499487,0,1,0
"330",683,8,23,7,10,11,11,10,1144,0.873,0.966596478849949,0.0935964788499487,0,1,0
"331",684,8,23,7,10,11,11,10,1458,0.873,0.966596478849949,0.0935964788499487,0,1,0
"332",685,8,23,7,10,11,11,10,1627,0.873,0.966596478849949,0.0935964788499487,0,1,0
"333",686,8,23,7,10,11,11,10,1154,0.873,0.966596478849949,0.0935964788499487,0,1,0
"334",687,8,23,7,10,11,11,10,1365,0.873,0.966596478849949,0.0935964788499487,0,1,0
"335",688,8,23,7,10,11,11,10,1167,0.873,0.966596478849949,0.0935964788499487,0,1,0
"336",689,8,23,7,10,11,11,10,1209,0.873,0.966596478849949,0.0935964788499487,0,1,0
"337",690,8,23,7,10,11,11,10,493,0.873,0.966596478849949,0.0935964788499487,0,1,0
"338",691,8,23,7,10,11,11,10,1225,0.873,0.966596478849949,0.0935964788499487,0,1,0
"339",692,8,23,7,10,11,11,10,1364,0.873,0.966596478849949,0.0935964788499487,0,1,0
"340",693,8,23,7,10,11,11,10,1367,0.873,0.966596478849949,0.0935964788499487,0,1,0
"341",694,8,23,7,10,11,11,10,3726,0.873,0.966596478849949,0.0935964788499487,0,1,0
"342",695,8,23,7,10,11,11,10,1644,0.873,0.966596478849949,0.0935964788499487,0,1,0
"343",696,8,23,7,10,11,11,10,1260,0.873,0.966596478849949,0.0935964788499487,0,1,0
"344",697,8,23,7,10,11,11,10,1245,0.873,0.966596478849949,0.0935964788499487,0,1,0
"345",698,8,23,7,10,11,11,10,1612,0.873,0.966596478849949,0.0935964788499487,0,1,0
"346",699,8,23,7,10,11,11,10,711,0.873,0.966596478849949,0.0935964788499487,0,1,0
"347",700,8,23,7,10,11,11,10,1185,0.873,0.966596478849949,0.0935964788499487,0,1,0
"348",701,8,23,7,10,11,11,10,1329,0.873,0.966596478849949,0.0935964788499487,0,1,0
"349",702,8,23,7,10,11,11,10,1050,0.873,0.966596478849949,0.0935964788499487,0,1,0
"350",703,8,23,7,10,11,11,10,1253,0.873,0.966596478849949,0.0935964788499487,0,1,0
"351",704,8,23,7,10,11,11,10,1286,0.873,0.966596478849949,0.0935964788499487,0,1,0
"352",705,8,23,7,10,11,11,10,1084,0.873,0.966596478849949,0.0935964788499487,0,1,0
"353",706,8,23,7,10,11,11,10,809,0.873,0.966596478849949,0.0935964788499487,0,1,0
"354",707,8,23,7,10,11,11,10,976,0.873,0.966596478849949,0.0935964788499487,0,1,0
"355",708,8,23,7,10,11,11,10,1163,0.873,0.966596478849949,0.0935964788499487,0,1,0
"356",709,8,23,7,10,11,11,10,2491,0.873,0.966596478849949,0.0935964788499487,0,1,0
"357",710,8,23,7,10,11,11,10,1355,0.873,0.966596478849949,0.0935964788499487,0,1,0
"358",711,8,23,7,10,11,11,10,1319,0.873,0.966596478849949,0.0935964788499487,0,1,0
"359",712,8,23,7,10,11,11,10,2202,0.873,0.966596478849949,0.0935964788499487,0,1,0
"360",713,8,23,7,10,11,11,10,1327,0.873,0.966596478849949,0.0935964788499487,0,1,0
"361",714,8,23,7,10,11,11,10,1628,0.873,0.966596478849949,0.0935964788499487,0,1,0
"362",715,8,23,7,10,11,11,10,1777,0.873,0.966596478849949,0.0935964788499487,0,1,0
"363",716,8,23,7,10,11,11,10,726,0.873,0.966596478849949,0.0935964788499487,0,1,0
"364",717,8,23,7,10,11,11,10,1309,0.873,0.966596478849949,0.0935964788499487,0,1,0
"365",718,8,23,7,10,11,11,10,1826,0.873,0.966596478849949,0.0935964788499487,0,1,0
"366",719,8,23,7,10,11,11,10,1032,0.873,0.966596478849949,0.0935964788499487,0,1,0
"367",720,8,23,7,10,11,11,10,1887,0.873,0.966596478849949,0.0935964788499487,0,1,0
"368",721,8,23,7,10,11,11,10,1190,0.873,0.966596478849949,0.0935964788499487,0,1,0
"369",722,8,23,7,10,11,11,10,1439,0.873,0.966596478849949,0.0935964788499487,0,1,0
"370",723,8,23,7,10,11,11,10,339,0.873,0.966596478849949,0.0935964788499487,0,1,0
"371",724,8,23,7,10,11,11,10,784,0.873,0.966596478849949,0.0935964788499487,0,1,0
"372",725,8,23,7,10,11,11,10,1826,0.873,0.966596478849949,0.0935964788499487,0,1,0
"373",726,8,23,5,10,11,11,10,533,0.873,0.966596478849949,0.0935964788499487,0,1,0
"374",727,8,23,5,10,11,11,10,1374,0.873,0.966596478849949,0.0935964788499487,0,1,0
"375",728,8,23,5,10,11,11,10,927,0.873,0.966596478849949,0.0935964788499487,0,1,0
"376",729,8,23,7,10,11,11,10,1837,0.873,0.966596478849949,0.0935964788499487,0,1,0
"377",730,8,23,7,10,9,9,10,758,0.781,0.940637105078208,0.159637105078208,0,1,0
"378",731,8,23,7,10,9,9,10,789,0.781,0.940637105078208,0.159637105078208,0,1,0
"379",732,8,23,7,10,9,9,10,474,0.781,0.940637105078208,0.159637105078208,0,1,0
"380",733,8,23,7,9,9,9,9,1126,0.781,0.940637105078208,0.159637105078208,0,1,0
"381",734,8,23,7,9,9,9,9,1243,0.781,0.940637105078208,0.159637105078208,0,1,0
"382",735,8,23,7,9,9,9,9,119,0.781,0.940637105078208,0.159637105078208,0,1,0
"383",736,8,23,7,9,9,9,9,984,0.781,0.940637105078208,0.159637105078208,0,1,0
"384",737,8,23,7,10,9,9,10,1009,0.781,0.940637105078208,0.159637105078208,0,1,0
"385",738,8,23,7,9,9,9,9,382,0.781,0.940637105078208,0.159637105078208,0,1,0
"386",739,8,23,7,9,9,9,9,498,0.781,0.940637105078208,0.159637105078208,0,1,0
"387",740,8,23,7,9,9,9,9,417,0.781,0.940637105078208,0.159637105078208,0,1,0
"388",741,8,23,7,9,9,9,9,526,0.781,0.940637105078208,0.159637105078208,0,1,0
"389",742,8,23,5,9,9,9,9,1837,0.781,0.940637105078208,0.159637105078208,0,0,1
"390",743,8,23,5,9,9,9,9,635,0.781,0.940637105078208,0.159637105078208,0,1,0
"391",744,8,23,5,9,9,9,9,432,0.781,0.940637105078208,0.159637105078208,0,1,0
"392",745,8,23,5,9,9,9,9,136,0.781,0.940637105078208,0.159637105078208,0,1,0
"393",746,8,23,5,9,9,9,9,758,0.781,0.940637105078208,0.159637105078208,0,1,0
"394",747,8,23,5,9,9,9,9,306,0.781,0.940637105078208,0.159637105078208,0,1,0
"395",748,8,23,5,9,9,9,9,1452,0.781,0.940637105078208,0.159637105078208,0,1,0
"396",749,8,23,5,9,9,9,9,780,0.781,0.940637105078208,0.159637105078208,0,1,0
"397",750,8,23,5,9,9,9,9,1201,0.781,0.940637105078208,0.159637105078208,0,1,0
"398",751,8,23,5,9,9,9,9,451,0.781,0.940637105078208,0.159637105078208,0,1,0
"399",752,8,23,5,9,9,9,9,1239,0.781,0.940637105078208,0.159637105078208,0,1,0
"400",753,8,23,5,9,9,9,9,1049,0.781,0.940637105078208,0.159637105078208,0,1,0
"401",754,8,23,5,9,9,9,9,612,0.781,0.940637105078208,0.159637105078208,0,1,0
"402",755,8,23,5,9,9,9,9,984,0.781,0.940637105078208,0.159637105078208,0,1,0
"403",756,8,23,5,9,9,9,9,249,0.781,0.940637105078208,0.159637105078208,0,1,0
"404",757,8,23,5,9,9,9,9,505,0.781,0.940637105078208,0.159637105078208,0,1,0
"405",758,8,23,5,9,9,9,9,1160,0.781,0.940637105078208,0.159637105078208,0,1,0
"406",759,8,23,5,9,9,9,9,2147,0.781,0.940637105078208,0.159637105078208,0,1,0
"407",760,8,23,5,9,9,9,9,447,0.781,0.940637105078208,0.159637105078208,0,1,0
"408",761,8,23,5,9,9,9,9,415,0.781,0.940637105078208,0.159637105078208,0,1,0
"409",762,8,23,5,9,9,9,9,556,0.781,0.940637105078208,0.159637105078208,0,1,0
"410",763,8,23,5,9,9,9,9,2355,0.781,0.940637105078208,0.159637105078208,0,1,0
"411",764,8,23,5,9,9,9,9,1057,0.781,0.940637105078208,0.159637105078208,0,1,0
"412",765,8,23,5,9,9,9,9,1079,0.781,0.940637105078208,0.159637105078208,0,1,0
"413",766,8,23,5,9,9,9,9,3421,0.781,0.940637105078208,0.159637105078208,0,0,1
"414",767,8,23,5,9,9,9,9,1393,0.781,0.940637105078208,0.159637105078208,0,1,0
"415",768,8,23,5,9,9,9,9,997,0.781,0.940637105078208,0.159637105078208,0,0,1
"416",769,8,23,5,9,9,9,9,1106,0.781,0.940637105078208,0.159637105078208,0,1,0
"417",770,8,23,5,9,9,9,9,848,0.781,0.940637105078208,0.159637105078208,0,1,0
"418",771,8,23,5,9,9,9,9,918,0.781,0.940637105078208,0.159637105078208,0,1,0
"419",772,8,23,5,9,9,9,9,619,0.781,0.940637105078208,0.159637105078208,0,0,1
"420",773,8,23,5,9,9,9,9,181,0.781,0.940637105078208,0.159637105078208,1,0,0
"421",774,8,23,5,9,9,9,9,1467,0.781,0.940637105078208,0.159637105078208,1,0,0
"422",874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"423",875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"424",876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"425",877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"426",878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"427",879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"428",880,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"429",881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"430",882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"431",883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"432",884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"433",885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"434",886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"435",887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"436",888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"437",889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"438",890,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"439",891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"440",892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"441",893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"442",894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"443",895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"444",896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"445",897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"446",898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"447",899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"448",900,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"449",901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"450",902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"451",903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"452",904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"453",905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"454",906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"455",907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"456",908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"457",909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"458",910,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"459",911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"460",912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"461",913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"462",914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"463",915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"464",916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"465",917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"466",918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"467",919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"468",920,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"469",921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"470",922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"471",208,9,23,5,9,9,9,9,3046,0.781,0.940637105078208,0.159637105078208,1,0,0
"472",210,9,23,5,9,9,9,9,3719,0.781,0.940637105078208,0.159637105078208,1,0,0
"473",211,9,23,5,9,9,9,9,3923,0.781,0.940637105078208,0.159637105078208,1,0,0
"474",213,9,23,5,9,10,10,9,111,0.554,0.828226846917597,0.274226846917597,1,0,0
"475",214,9,23,5,9,10,10,9,491,0.554,0.828226846917597,0.274226846917597,1,0,0
"476",923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"477",924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"478",925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"479",926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"480",927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"481",928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"482",929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"483",930,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"484",931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"485",932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"486",933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"487",934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"488",935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"489",936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"490",937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"491",938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"492",939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"493",940,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"494",941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"495",942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"496",943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"497",944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"498",945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"499",946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"500",947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"501",948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"502",949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"503",950,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"504",951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"505",952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"506",953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"507",954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"508",955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"509",956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"510",957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"511",958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"512",959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"513",215,3,23,4,12,10,10,12,3061,0.554,0.828226846917597,0.274226846917597,0,1,0
"514",216,3,23,4,12,10,10,12,1666,0.554,0.828226846917597,0.274226846917597,0,0,1
"515",217,3,23,4,12,10,10,12,2717,0.554,0.828226846917597,0.274226846917597,0,0,1
"516",218,3,23,4,12,10,10,12,1580,0.554,0.828226846917597,0.274226846917597,0,1,0
"517",219,3,23,4,12,10,10,12,1963,0.554,0.828226846917597,0.274226846917597,0,0,1
"518",220,3,23,4,12,10,10,12,1392,0.554,0.828226846917597,0.274226846917597,0,1,0
"519",221,3,23,4,12,10,10,12,1058,0.554,0.828226846917597,0.274226846917597,0,1,0
"520",222,3,23,4,12,10,10,12,2148,0.554,0.828226846917597,0.274226846917597,0,1,0
"521",223,3,23,4,12,10,10,12,3342,0.554,0.828226846917597,0.274226846917597,0,1,0
"522",224,3,23,4,12,10,10,12,1981,0.554,0.828226846917597,0.274226846917597,0,0,1
"523",225,3,23,4,12,10,10,12,2158,0.554,0.828226846917597,0.274226846917597,0,1,0
"524",226,3,23,4,12,10,10,12,2870,0.554,0.828226846917597,0.274226846917597,0,1,0
"525",227,3,23,4,12,10,10,12,2587,0.554,0.828226846917597,0.274226846917597,0,0,1
"526",228,3,23,4,12,10,10,12,2448,0.554,0.828226846917597,0.274226846917597,0,0,1
"527",229,3,23,4,12,10,10,12,2852,0.554,0.828226846917597,0.274226846917597,0,0,1
"528",230,3,23,4,12,10,10,12,1901,0.554,0.828226846917597,0.274226846917597,1,0,0
"529",231,3,23,4,12,10,10,12,2152,0.554,0.828226846917597,0.274226846917597,1,0,0
"530",232,3,23,4,12,10,10,12,2309,0.554,0.828226846917597,0.274226846917597,1,0,0
"531",233,3,23,4,12,10,10,12,1490,0.554,0.828226846917597,0.274226846917597,1,0,0
"532",234,3,23,4,12,10,10,12,3364,0.554,0.828226846917597,0.274226846917597,0,0,1
"533",235,3,23,4,12,10,10,12,2096,0.554,0.828226846917597,0.274226846917597,0,0,1
"534",236,3,23,4,12,10,10,12,197,0.554,0.828226846917597,0.274226846917597,1,0,0
"535",237,3,23,4,12,10,10,12,1499,0.554,0.828226846917597,0.274226846917597,1,0,0
"536",238,3,23,4,12,10,10,12,2118,0.554,0.828226846917597,0.274226846917597,0,0,1
"537",239,3,23,4,12,10,10,12,2363,0.554,0.828226846917597,0.274226846917597,1,0,0
"538",240,3,23,4,12,10,10,12,1223,0.554,0.828226846917597,0.274226846917597,1,0,0
"539",241,3,23,4,12,10,10,12,2378,0.554,0.828226846917597,0.274226846917597,0,0,1
"540",242,3,23,4,12,10,10,12,2295,0.554,0.828226846917597,0.274226846917597,0,0,1
"541",243,3,23,4,12,10,10,12,581,0.554,0.828226846917597,0.274226846917597,1,0,0
"542",244,3,23,4,12,10,10,12,1966,0.554,0.828226846917597,0.274226846917597,1,0,0
"543",245,3,23,4,12,10,10,12,968,0.554,0.828226846917597,0.274226846917597,1,0,0
"544",247,3,23,4,12,10,10,12,2975,0.554,0.828226846917597,0.274226846917597,1,0,0
"545",248,3,23,4,12,10,10,12,771,0.554,0.828226846917597,0.274226846917597,1,0,0
"546",249,3,23,4,12,10,10,12,3057,0.554,0.828226846917597,0.274226846917597,0,0,1
"547",250,3,23,4,12,10,10,12,1594,0.554,0.828226846917597,0.274226846917597,1,0,0
"548",251,3,23,4,12,10,10,12,2704,0.554,0.828226846917597,0.274226846917597,1,0,0
"549",262,5,23,4,15,15,15,15,3243,0.441,0.497262157769721,0.0562621577697212,0,0,1
"550",263,5,23,4,12,15,15,12,2769,0.441,0.497262157769721,0.0562621577697212,0,0,1
"551",264,5,23,4,15,15,15,15,2500,0.441,0.497262157769721,0.0562621577697212,0,1,0
"552",265,5,23,4,12,15,15,12,3401,0.441,0.497262157769721,0.0562621577697212,0,0,1
"553",266,5,23,4,12,15,15,12,1119,0.441,0.497262157769721,0.0562621577697212,1,0,0
"554",267,5,23,4,12,15,15,12,1087,0.441,0.497262157769721,0.0562621577697212,1,0,0
"555",268,5,23,4,12,15,15,12,3566,0.441,0.497262157769721,0.0562621577697212,0,0,1
"556",269,5,23,4,12,15,15,12,1188,0.441,0.497262157769721,0.0562621577697212,1,0,0
"557",270,5,23,4,15,15,15,15,1843,0.441,0.497262157769721,0.0562621577697212,0,0,1
"558",271,5,23,4,15,15,15,15,1268,0.441,0.497262157769721,0.0562621577697212,0,0,1
"559",272,5,23,4,12,15,15,12,906,0.441,0.497262157769721,0.0562621577697212,1,0,0
"560",273,5,23,4,15,15,15,15,2174,0.441,0.497262157769721,0.0562621577697212,0,0,1
"561",274,5,23,4,15,15,15,15,1840,0.441,0.497262157769721,0.0562621577697212,1,0,0
"562",275,5,23,4,15,15,15,15,1700,0.441,0.497262157769721,0.0562621577697212,1,0,0
"563",276,5,23,4,15,15,15,15,1670,0.441,0.497262157769721,0.0562621577697212,1,0,0
"564",277,5,23,4,12,15,15,12,673,0.441,0.497262157769721,0.0562621577697212,1,0,0
"565",278,5,23,4,15,15,15,15,1147,0.441,0.497262157769721,0.0562621577697212,1,0,0
"566",279,5,23,4,15,15,15,15,801,0.441,0.497262157769721,0.0562621577697212,1,0,0
"567",280,5,23,4,15,15,15,15,812,0.441,0.497262157769721,0.0562621577697212,1,0,0
"568",281,5,23,4,15,15,15,15,478,0.441,0.497262157769721,0.0562621577697212,1,0,0
"569",282,5,23,4,15,15,15,15,1045,0.441,0.497262157769721,0.0562621577697212,1,0,0
"570",283,5,23,4,15,15,15,15,912,0.441,0.497262157769721,0.0562621577697212,1,0,0
"571",298,7,23,2,13,14,14,13,1512,0.389,0.44516576678603,0.0561657667860304,0,1,0
"572",299,7,23,2,13,13,13,13,1662,0.485,0.511917925524397,0.0269179255243971,0,0,1
"573",300,7,23,1,14,13,13,14,3352,0.485,0.511917925524397,0.0269179255243971,0,1,0
"574",301,7,23,1,14,13,13,14,360,0.485,0.511917925524397,0.0269179255243971,0,1,0
"575",302,7,23,1,14,13,13,14,2557,0.485,0.511917925524397,0.0269179255243971,0,1,0
"576",303,7,23,2,13,13,13,13,1384,0.485,0.511917925524397,0.0269179255243971,0,1,0
"577",304,7,23,2,13,14,14,13,1474,0.389,0.44516576678603,0.0561657667860304,0,1,0
"578",305,7,23,2,13,14,14,13,1482,0.389,0.44516576678603,0.0561657667860304,0,1,0
"579",306,7,23,2,13,13,13,13,1334,0.485,0.511917925524397,0.0269179255243971,0,1,0
"580",307,7,23,2,13,13,13,13,7262,0.485,0.511917925524397,0.0269179255243971,0,1,0
"581",308,7,23,1,14,13,13,14,1539,0.485,0.511917925524397,0.0269179255243971,0,1,0
"582",309,7,23,1,14,13,13,14,1928,0.485,0.511917925524397,0.0269179255243971,0,1,0
"583",310,7,23,1,14,13,13,14,1610,0.485,0.511917925524397,0.0269179255243971,0,1,0
"584",311,7,23,1,14,13,13,14,1498,0.485,0.511917925524397,0.0269179255243971,0,1,0
"585",312,7,23,1,14,13,13,14,1326,0.485,0.511917925524397,0.0269179255243971,0,1,0
"586",313,7,23,1,14,13,13,14,826,0.485,0.511917925524397,0.0269179255243971,0,1,0
"587",314,7,23,1,14,13,13,14,508,0.485,0.511917925524397,0.0269179255243971,0,1,0
"588",315,7,23,2,13,13,13,13,1317,0.485,0.511917925524397,0.0269179255243971,0,1,0
"589",317,7,23,2,13,13,13,13,2125,0.485,0.511917925524397,0.0269179255243971,0,1,0
"590",318,7,23,2,13,13,13,13,1382,0.485,0.511917925524397,0.0269179255243971,0,1,0
