"","seccion","munn","edon","dist_nueva","dist_anterior","esc1","esc2","esc3","pob total","dsi_secc","dsi_pob","dif","rural","urbano","mixto"
"1359",432,24,30,10,10,24,10,10,2056,0.032,0.0397222540806273,0.00772225408062725,1,0,0
"1360",433,24,30,10,10,24,10,10,1950,0.032,0.0397222540806273,0.00772225408062725,1,0,0
"1361",434,24,30,10,10,24,10,10,2491,0.032,0.0397222540806273,0.00772225408062725,1,0,0
"1362",435,24,30,10,10,24,10,10,1913,0.032,0.0397222540806273,0.00772225408062725,1,0,0
"1363",436,24,30,10,10,24,10,10,1323,0.032,0.0397222540806273,0.00772225408062725,1,0,0
"1364",437,24,30,10,10,24,10,10,1469,0.032,0.0397222540806273,0.00772225408062725,1,0,0
"1365",438,24,30,10,10,24,10,10,1785,0.032,0.0397222540806273,0.00772225408062725,1,0,0
"1366",439,24,30,10,10,24,10,10,183,0.032,0.0397222540806273,0.00772225408062725,1,0,0
"1367",440,24,30,10,10,24,10,10,1398,0.032,0.0397222540806273,0.00772225408062725,1,0,0
"1368",441,24,30,10,10,24,10,10,863,0.032,0.0397222540806273,0.00772225408062725,1,0,0
"1369",442,24,30,10,10,24,10,10,1636,0.032,0.0397222540806273,0.00772225408062725,1,0,0
"1370",443,24,30,10,10,24,10,10,1175,0.032,0.0397222540806273,0.00772225408062725,1,0,0
"1371",444,24,30,10,10,24,10,10,613,0.032,0.0397222540806273,0.00772225408062725,1,0,0
"1372",445,24,30,10,12,24,10,10,1327,0.032,0.0397222540806273,0.00772225408062725,1,0,0
"1373",446,24,30,10,12,24,10,10,1587,0.032,0.0397222540806273,0.00772225408062725,0,1,0
"1374",447,24,30,10,10,24,10,10,1565,0.032,0.0397222540806273,0.00772225408062725,0,1,0
"1375",448,24,30,10,10,24,10,10,752,0.032,0.0397222540806273,0.00772225408062725,1,0,0
"1376",449,24,30,10,10,24,10,10,1076,0.032,0.0397222540806273,0.00772225408062725,1,0,0
"1377",450,24,30,10,10,24,10,10,2875,0.032,0.0397222540806273,0.00772225408062725,1,0,0
"1378",451,24,30,10,10,24,10,10,1446,0.032,0.0397222540806273,0.00772225408062725,1,0,0
"1379",452,24,30,10,10,24,10,10,1973,0.032,0.0397222540806273,0.00772225408062725,1,0,0
"1380",453,24,30,10,10,24,10,10,891,0.032,0.0397222540806273,0.00772225408062725,1,0,0
"1381",454,24,30,10,10,24,10,10,871,0.032,0.0397222540806273,0.00772225408062725,1,0,0
"1382",455,24,30,10,10,24,10,10,1742,0.032,0.0397222540806273,0.00772225408062725,1,0,0
"1383",456,24,30,10,10,24,10,10,122,0.032,0.0397222540806273,0.00772225408062725,1,0,0
"1384",457,24,30,10,10,24,10,10,1378,0.032,0.0397222540806273,0.00772225408062725,1,0,0
"1385",458,24,30,10,10,24,10,10,618,0.032,0.0397222540806273,0.00772225408062725,1,0,0
"1386",1830,88,30,10,10,24,10,10,4672,0.032,0.0397222540806273,0.00772225408062725,0,1,0
"1387",1831,88,30,10,10,24,10,10,4519,0.032,0.0397222540806273,0.00772225408062725,0,1,0
"1388",1832,88,30,10,10,24,10,10,3011,0.032,0.0397222540806273,0.00772225408062725,0,1,0
"1389",1833,88,30,10,10,24,10,10,1338,0.032,0.0397222540806273,0.00772225408062725,1,0,0
"1390",1834,88,30,10,10,24,10,10,793,0.032,0.0397222540806273,0.00772225408062725,1,0,0
"1391",1835,88,30,10,10,24,10,10,975,0.032,0.0397222540806273,0.00772225408062725,1,0,0
"1392",1836,88,30,10,10,24,10,10,356,0.032,0.0397222540806273,0.00772225408062725,1,0,0
"1393",1837,88,30,10,10,24,10,10,1472,0.032,0.0397222540806273,0.00772225408062725,1,0,0
"1394",1838,88,30,10,10,24,10,10,3256,0.032,0.0397222540806273,0.00772225408062725,1,0,0
"1395",1839,88,30,10,10,24,10,10,1938,0.032,0.0397222540806273,0.00772225408062725,1,0,0
"1396",1840,88,30,10,10,24,10,10,4453,0.032,0.0397222540806273,0.00772225408062725,1,0,0
"1397",1841,88,30,10,10,24,10,10,1409,0.032,0.0397222540806273,0.00772225408062725,1,0,0
"1398",1842,88,30,10,10,24,10,10,1233,0.032,0.0397222540806273,0.00772225408062725,1,0,0
"1399",1843,88,30,10,10,24,10,10,2976,0.032,0.0397222540806273,0.00772225408062725,1,0,0
"1400",1844,88,30,10,10,24,10,10,1272,0.032,0.0397222540806273,0.00772225408062725,1,0,0
"1401",1845,88,30,10,10,24,10,10,4449,0.032,0.0397222540806273,0.00772225408062725,1,0,0
"1402",1846,88,30,10,10,24,10,10,2623,0.032,0.0397222540806273,0.00772225408062725,0,1,0
"1403",1847,88,30,10,10,24,10,10,299,0.032,0.0397222540806273,0.00772225408062725,1,0,0
"1404",2219,97,30,2,10,23,2,2,600,0.047,0.0351277362635936,0.0118722637364064,0,0,1
"1405",2220,97,30,2,10,23,2,2,903,0.047,0.0351277362635936,0.0118722637364064,0,0,1
"1406",2281,103,30,26,10,9,26,26,2724,0.027,0.0268326311906281,0.000167368809371887,0,1,0
"1407",2282,103,30,26,10,9,26,26,1569,0.027,0.0268326311906281,0.000167368809371887,0,1,0
"1408",2283,103,30,26,10,9,26,26,3357,0.027,0.0268326311906281,0.000167368809371887,0,1,0
"1409",2284,103,30,26,10,9,26,26,3555,0.027,0.0268326311906281,0.000167368809371887,0,1,0
"1410",2285,103,30,26,10,9,26,26,2821,0.027,0.0268326311906281,0.000167368809371887,0,1,0
"1411",2286,103,30,26,10,9,26,26,15257,0.027,0.0268326311906281,0.000167368809371887,0,1,0
"1412",2287,103,30,26,10,9,26,26,1189,0.027,0.0268326311906281,0.000167368809371887,0,1,0
"1413",2288,103,30,26,10,9,26,26,1572,0.027,0.0268326311906281,0.000167368809371887,0,1,0
"1414",2289,103,30,26,10,9,26,26,1541,0.027,0.0268326311906281,0.000167368809371887,0,1,0
"1415",2290,103,30,26,10,9,26,26,1684,0.027,0.0268326311906281,0.000167368809371887,0,1,0
"1416",2291,103,30,26,10,9,26,26,1100,0.027,0.0268326311906281,0.000167368809371887,0,1,0
"1417",2292,103,30,26,10,9,26,26,1002,0.027,0.0268326311906281,0.000167368809371887,0,1,0
"1418",2293,103,30,26,10,9,26,26,2433,0.027,0.0268326311906281,0.000167368809371887,0,1,0
"1419",2294,103,30,26,10,9,26,26,1015,0.027,0.0268326311906281,0.000167368809371887,0,1,0
"1420",2295,103,30,26,10,9,26,26,944,0.027,0.0268326311906281,0.000167368809371887,0,1,0
"1421",2296,103,30,26,10,9,26,26,2101,0.027,0.0268326311906281,0.000167368809371887,0,1,0
"1422",2297,103,30,26,10,9,26,26,2468,0.027,0.0268326311906281,0.000167368809371887,0,1,0
"1423",2298,103,30,26,10,9,26,26,1166,0.027,0.0268326311906281,0.000167368809371887,0,1,0
"1424",2299,103,30,26,10,9,26,26,608,0.027,0.0268326311906281,0.000167368809371887,0,1,0
"1425",2300,103,30,26,10,9,26,26,686,0.027,0.0268326311906281,0.000167368809371887,0,1,0
"1426",2301,103,30,26,10,9,26,26,1632,0.027,0.0268326311906281,0.000167368809371887,0,1,0
"1427",2302,103,30,26,10,9,26,26,1400,0.027,0.0268326311906281,0.000167368809371887,0,1,0
"1428",2303,103,30,26,10,9,26,26,598,0.027,0.0268326311906281,0.000167368809371887,0,1,0
"1429",2304,103,30,26,10,9,26,26,806,0.027,0.0268326311906281,0.000167368809371887,0,1,0
"1430",2305,103,30,26,10,9,26,26,1541,0.027,0.0268326311906281,0.000167368809371887,0,1,0
"1431",2306,103,30,26,10,9,26,26,1182,0.027,0.0268326311906281,0.000167368809371887,0,1,0
"1432",2307,103,30,26,NA,9,26,26,1685,0.027,0.0268326311906281,0.000167368809371887,0,1,0
"1433",2308,103,30,26,NA,9,26,26,1109,0.027,0.0268326311906281,0.000167368809371887,0,1,0
"1434",2309,103,30,26,NA,9,26,26,3741,0.027,0.0268326311906281,0.000167368809371887,0,0,1
"1435",2310,103,30,26,NA,9,26,26,658,0.027,0.0268326311906281,0.000167368809371887,0,1,0
"1436",2311,103,30,26,8,9,26,26,1084,0.027,0.0268326311906281,0.000167368809371887,0,1,0
"1437",2312,103,30,26,8,9,26,26,1219,0.027,0.0268326311906281,0.000167368809371887,0,1,0
"1438",2313,103,30,26,8,9,26,26,1023,0.027,0.0268326311906281,0.000167368809371887,0,1,0
"1439",2314,103,30,26,8,9,26,26,2690,0.027,0.0268326311906281,0.000167368809371887,0,1,0
"1440",2315,103,30,26,8,9,26,26,1212,0.027,0.0268326311906281,0.000167368809371887,0,1,0
"1441",2316,103,30,26,8,9,26,26,4727,0.027,0.0268326311906281,0.000167368809371887,0,1,0
"1442",2317,103,30,26,8,9,26,26,457,0.027,0.0268326311906281,0.000167368809371887,1,0,0
"1443",2318,103,30,26,8,9,26,26,366,0.027,0.0268326311906281,0.000167368809371887,1,0,0
"1444",2327,103,30,26,8,9,26,26,1370,0.027,0.0268326311906281,0.000167368809371887,1,0,0
"1445",2328,103,30,26,8,9,26,26,187,0.027,0.0268326311906281,0.000167368809371887,1,0,0
"1446",2329,103,30,26,8,9,26,26,620,0.027,0.0268326311906281,0.000167368809371887,1,0,0
"1447",2331,103,30,26,8,9,26,26,1398,0.027,0.0268326311906281,0.000167368809371887,1,0,0
"1448",2332,103,30,26,8,9,26,26,1540,0.027,0.0268326311906281,0.000167368809371887,1,0,0
"1449",2347,103,30,26,10,9,26,26,1970,0.027,0.0268326311906281,0.000167368809371887,1,0,0
"1450",2348,103,30,26,10,9,26,26,1417,0.027,0.0268326311906281,0.000167368809371887,1,0,0
"1451",2349,103,30,26,10,9,26,26,1213,0.027,0.0268326311906281,0.000167368809371887,1,0,0
"1452",2358,103,30,26,10,9,26,26,2354,0.027,0.0268326311906281,0.000167368809371887,0,0,1
"1453",2359,103,30,26,10,9,26,26,1517,0.027,0.0268326311906281,0.000167368809371887,0,1,0
"1454",2360,103,30,26,10,9,26,26,2916,0.027,0.0268326311906281,0.000167368809371887,0,0,1
"1455",2361,103,30,26,10,9,26,26,619,0.027,0.0268326311906281,0.000167368809371887,1,0,0
"1456",2362,103,30,26,10,9,26,26,409,0.027,0.0268326311906281,0.000167368809371887,1,0,0
"1457",2363,103,30,26,10,9,26,26,1762,0.027,0.0268326311906281,0.000167368809371887,1,0,0
"1458",2364,103,30,26,10,9,26,26,786,0.027,0.0268326311906281,0.000167368809371887,1,0,0
"1459",2365,103,30,26,10,9,26,26,640,0.027,0.0268326311906281,0.000167368809371887,1,0,0
"1460",2366,103,30,26,10,9,26,26,861,0.027,0.0268326311906281,0.000167368809371887,1,0,0
"1461",2367,103,30,26,10,9,26,26,1570,0.027,0.0268326311906281,0.000167368809371887,1,0,0
"1462",2368,103,30,26,10,9,26,26,804,0.027,0.0268326311906281,0.000167368809371887,1,0,0
"1463",2369,103,30,26,10,9,26,26,460,0.027,0.0268326311906281,0.000167368809371887,1,0,0
"1464",2370,103,30,26,10,9,26,26,254,0.027,0.0268326311906281,0.000167368809371887,1,0,0
"1465",2371,103,30,26,10,9,26,26,474,0.027,0.0268326311906281,0.000167368809371887,1,0,0
"1466",2372,103,30,26,10,9,26,26,751,0.027,0.0268326311906281,0.000167368809371887,1,0,0
"1467",2373,103,30,26,10,9,26,26,592,0.027,0.0268326311906281,0.000167368809371887,1,0,0
"1468",2526,110,30,2,10,23,2,2,3956,0.047,0.0351277362635936,0.0118722637364064,0,1,0
"1469",2527,110,30,2,10,23,2,2,1649,0.047,0.0351277362635936,0.0118722637364064,0,1,0
"1470",2528,110,30,2,10,23,2,2,1622,0.047,0.0351277362635936,0.0118722637364064,0,1,0
"1471",2529,110,30,2,10,23,2,2,2436,0.047,0.0351277362635936,0.0118722637364064,0,1,0
"1472",2530,110,30,2,10,23,2,2,2259,0.047,0.0351277362635936,0.0118722637364064,0,1,0
"1473",2531,110,30,2,10,23,2,2,1387,0.047,0.0351277362635936,0.0118722637364064,0,1,0
"1474",2532,110,30,2,10,23,2,2,1438,0.047,0.0351277362635936,0.0118722637364064,0,1,0
"1475",2533,110,30,2,10,23,2,2,991,0.047,0.0351277362635936,0.0118722637364064,0,1,0
"1476",2534,110,30,2,10,23,2,2,1635,0.047,0.0351277362635936,0.0118722637364064,0,1,0
"1477",2535,110,30,2,10,23,2,2,1691,0.047,0.0351277362635936,0.0118722637364064,0,1,0
"1478",2536,110,30,2,10,23,2,2,1812,0.047,0.0351277362635936,0.0118722637364064,0,1,0
"1479",2537,110,30,2,10,23,2,2,787,0.047,0.0351277362635936,0.0118722637364064,0,1,0
"1480",2538,110,30,2,10,23,2,2,2087,0.047,0.0351277362635936,0.0118722637364064,0,1,0
"1481",2539,110,30,2,10,23,2,2,2528,0.047,0.0351277362635936,0.0118722637364064,0,0,1
"1482",2540,110,30,2,10,23,2,2,898,0.047,0.0351277362635936,0.0118722637364064,0,0,1
"1483",2541,110,30,2,10,23,2,2,843,0.047,0.0351277362635936,0.0118722637364064,0,1,0
"1484",2542,110,30,2,10,23,2,2,1125,0.047,0.0351277362635936,0.0118722637364064,1,0,0
"1485",2543,110,30,2,10,23,2,2,1211,0.047,0.0351277362635936,0.0118722637364064,1,0,0
"1486",2544,110,30,2,10,23,2,2,726,0.047,0.0351277362635936,0.0118722637364064,1,0,0
"1487",2545,110,30,2,10,23,2,2,1987,0.047,0.0351277362635936,0.0118722637364064,1,0,0
"1488",2546,110,30,2,10,23,2,2,1334,0.047,0.0351277362635936,0.0118722637364064,0,0,1
"1489",2547,110,30,2,10,23,2,2,1618,0.047,0.0351277362635936,0.0118722637364064,0,0,1
"1490",2548,110,30,2,10,23,2,2,937,0.047,0.0351277362635936,0.0118722637364064,0,1,0
"1491",2549,110,30,2,10,23,2,2,1241,0.047,0.0351277362635936,0.0118722637364064,0,0,1
"1492",2550,110,30,2,10,23,2,2,691,0.047,0.0351277362635936,0.0118722637364064,0,0,1
"1493",2551,110,30,2,10,23,2,2,638,0.047,0.0351277362635936,0.0118722637364064,0,0,1
"1494",2552,110,30,2,10,23,2,2,532,0.047,0.0351277362635936,0.0118722637364064,1,0,0
"1495",2553,110,30,2,10,23,2,2,740,0.047,0.0351277362635936,0.0118722637364064,1,0,0
"1496",2554,110,30,2,10,23,2,2,816,0.047,0.0351277362635936,0.0118722637364064,1,0,0
"1497",2555,110,30,2,10,23,2,2,1615,0.047,0.0351277362635936,0.0118722637364064,0,0,1
"1498",2556,110,30,2,10,23,2,2,580,0.047,0.0351277362635936,0.0118722637364064,0,0,1
"1499",2557,110,30,2,10,23,2,2,675,0.047,0.0351277362635936,0.0118722637364064,0,0,1
"1500",2558,110,30,2,10,23,2,2,879,0.047,0.0351277362635936,0.0118722637364064,1,0,0
"1501",2559,110,30,2,10,23,2,2,1208,0.047,0.0351277362635936,0.0118722637364064,1,0,0
"1502",2560,110,30,2,10,23,2,2,531,0.047,0.0351277362635936,0.0118722637364064,0,0,1
"1503",2561,110,30,2,10,23,2,2,761,0.047,0.0351277362635936,0.0118722637364064,1,0,0
"1504",2562,110,30,2,10,23,2,2,523,0.047,0.0351277362635936,0.0118722637364064,1,0,0
"1505",2563,110,30,2,10,23,2,2,884,0.047,0.0351277362635936,0.0118722637364064,1,0,0
"1506",2564,110,30,2,10,23,2,2,1118,0.047,0.0351277362635936,0.0118722637364064,1,0,0
"1507",2565,110,30,2,10,23,2,2,1157,0.047,0.0351277362635936,0.0118722637364064,1,0,0
"1508",2566,110,30,2,10,23,2,2,864,0.047,0.0351277362635936,0.0118722637364064,1,0,0
"1509",2567,110,30,2,10,23,2,2,613,0.047,0.0351277362635936,0.0118722637364064,1,0,0
"1510",2568,110,30,2,10,23,2,2,621,0.047,0.0351277362635936,0.0118722637364064,1,0,0
"1511",2569,110,30,2,10,23,2,2,1330,0.047,0.0351277362635936,0.0118722637364064,1,0,0
"1512",2570,110,30,2,10,23,2,2,1373,0.047,0.0351277362635936,0.0118722637364064,1,0,0
"1513",2571,110,30,2,10,23,2,2,1216,0.047,0.0351277362635936,0.0118722637364064,1,0,0
"1514",2572,110,30,2,10,23,2,2,422,0.047,0.0351277362635936,0.0118722637364064,1,0,0
"1515",2573,110,30,2,10,23,2,2,1331,0.047,0.0351277362635936,0.0118722637364064,1,0,0
"1516",2574,110,30,2,10,23,2,2,676,0.047,0.0351277362635936,0.0118722637364064,1,0,0
"1517",2575,110,30,2,10,23,2,2,945,0.047,0.0351277362635936,0.0118722637364064,1,0,0
"1518",2576,110,30,2,10,23,2,2,1045,0.047,0.0351277362635936,0.0118722637364064,1,0,0
"1519",2577,110,30,2,10,23,2,2,1001,0.047,0.0351277362635936,0.0118722637364064,1,0,0
"1520",2610,115,30,2,10,23,2,2,988,0.047,0.0351277362635936,0.0118722637364064,0,0,1
"1521",2611,115,30,2,10,23,2,2,1397,0.047,0.0351277362635936,0.0118722637364064,0,0,1
"1522",2612,115,30,2,10,23,2,2,779,0.047,0.0351277362635936,0.0118722637364064,0,1,0
"1523",2613,115,30,2,10,23,2,2,1114,0.047,0.0351277362635936,0.0118722637364064,1,0,0
"1524",2614,115,30,2,10,23,2,2,1094,0.047,0.0351277362635936,0.0118722637364064,1,0,0
"1525",2615,115,30,2,10,23,2,2,441,0.047,0.0351277362635936,0.0118722637364064,1,0,0
"1526",2616,115,30,2,10,23,2,2,463,0.047,0.0351277362635936,0.0118722637364064,1,0,0
"1527",2617,115,30,2,10,23,2,2,1155,0.047,0.0351277362635936,0.0118722637364064,1,0,0
"1528",2618,115,30,2,10,23,2,2,853,0.047,0.0351277362635936,0.0118722637364064,1,0,0
"1529",2619,115,30,2,10,23,2,2,559,0.047,0.0351277362635936,0.0118722637364064,1,0,0
"1530",2620,115,30,2,10,23,2,2,1130,0.047,0.0351277362635936,0.0118722637364064,1,0,0
"1531",3739,162,30,2,10,23,2,2,1390,0.047,0.0351277362635936,0.0118722637364064,0,0,1
"1532",3740,162,30,2,10,23,2,2,1286,0.047,0.0351277362635936,0.0118722637364064,0,0,1
"1533",3741,162,30,2,10,23,2,2,401,0.047,0.0351277362635936,0.0118722637364064,1,0,0
"1534",3742,162,30,2,10,23,2,2,1559,0.047,0.0351277362635936,0.0118722637364064,1,0,0
"1535",3743,162,30,2,10,23,2,2,355,0.047,0.0351277362635936,0.0118722637364064,1,0,0
"1536",3744,162,30,2,10,23,2,2,231,0.047,0.0351277362635936,0.0118722637364064,1,0,0
"1537",4042,182,30,26,10,9,26,26,1520,0.027,0.0268326311906281,0.000167368809371887,0,1,0
"1538",4043,182,30,26,10,9,26,26,4323,0.027,0.0268326311906281,0.000167368809371887,0,1,0
"1539",4044,182,30,26,10,9,26,26,2153,0.027,0.0268326311906281,0.000167368809371887,0,1,0
"1540",4045,182,30,26,10,9,26,26,1553,0.027,0.0268326311906281,0.000167368809371887,0,1,0
"1541",4046,182,30,26,10,9,26,26,2990,0.027,0.0268326311906281,0.000167368809371887,0,1,0
"1542",4047,182,30,26,10,9,26,26,1601,0.027,0.0268326311906281,0.000167368809371887,0,1,0
"1543",4048,182,30,26,10,9,26,26,1194,0.027,0.0268326311906281,0.000167368809371887,0,1,0
"1544",4049,182,30,26,10,9,26,26,1167,0.027,0.0268326311906281,0.000167368809371887,0,1,0
"1545",4050,182,30,26,10,9,26,26,1303,0.027,0.0268326311906281,0.000167368809371887,0,1,0
"1546",4051,182,30,26,10,9,26,26,1465,0.027,0.0268326311906281,0.000167368809371887,0,1,0
"1547",4052,182,30,26,10,9,26,26,1931,0.027,0.0268326311906281,0.000167368809371887,0,1,0
"1548",4053,182,30,26,10,9,26,26,1333,0.027,0.0268326311906281,0.000167368809371887,0,1,0
"1549",4054,182,30,26,10,9,26,26,1746,0.027,0.0268326311906281,0.000167368809371887,0,1,0
"1550",4055,182,30,26,10,9,26,26,2444,0.027,0.0268326311906281,0.000167368809371887,0,1,0
"1551",4056,182,30,26,10,9,26,26,4932,0.027,0.0268326311906281,0.000167368809371887,0,0,1
"1552",4057,182,30,26,10,9,26,26,2754,0.027,0.0268326311906281,0.000167368809371887,0,1,0
"1553",4058,182,30,26,10,9,26,26,163,0.027,0.0268326311906281,0.000167368809371887,1,0,0
"1554",4059,182,30,26,10,9,26,26,376,0.027,0.0268326311906281,0.000167368809371887,1,0,0
"1555",4060,182,30,26,10,9,26,26,1028,0.027,0.0268326311906281,0.000167368809371887,1,0,0
"1556",4061,182,30,26,10,9,26,26,1823,0.027,0.0268326311906281,0.000167368809371887,1,0,0
"1557",4062,182,30,26,10,9,26,26,2762,0.027,0.0268326311906281,0.000167368809371887,1,0,0
"1558",4063,182,30,26,10,9,26,26,2704,0.027,0.0268326311906281,0.000167368809371887,1,0,0
"1559",4064,182,30,26,10,9,26,26,4073,0.027,0.0268326311906281,0.000167368809371887,0,0,1
"1560",4065,182,30,26,10,9,26,26,756,0.027,0.0268326311906281,0.000167368809371887,1,0,0
"1561",4066,182,30,26,10,9,26,26,2345,0.027,0.0268326311906281,0.000167368809371887,1,0,0
"1562",4067,182,30,26,10,9,26,26,1222,0.027,0.0268326311906281,0.000167368809371887,1,0,0
"1563",4068,182,30,26,10,9,26,26,52,0.027,0.0268326311906281,0.000167368809371887,1,0,0
"1564",4069,182,30,26,10,9,26,26,1067,0.027,0.0268326311906281,0.000167368809371887,1,0,0
"1565",4070,182,30,26,10,9,26,26,640,0.027,0.0268326311906281,0.000167368809371887,1,0,0
"1566",4071,182,30,26,10,9,26,26,1886,0.027,0.0268326311906281,0.000167368809371887,0,1,0
"1567",4072,182,30,26,10,9,26,26,451,0.027,0.0268326311906281,0.000167368809371887,0,0,1
"1568",4073,182,30,26,10,9,26,26,1509,0.027,0.0268326311906281,0.000167368809371887,1,0,0
"1569",2319,211,30,26,8,9,26,26,757,0.027,0.0268326311906281,0.000167368809371887,1,0,0
"1570",2320,211,30,26,8,9,26,26,154,0.027,0.0268326311906281,0.000167368809371887,1,0,0
"1571",2321,211,30,26,8,9,26,26,489,0.027,0.0268326311906281,0.000167368809371887,1,0,0
"1572",2322,211,30,26,8,9,26,26,252,0.027,0.0268326311906281,0.000167368809371887,1,0,0
"1573",2323,211,30,26,8,9,26,26,474,0.027,0.0268326311906281,0.000167368809371887,1,0,0
"1574",2325,211,30,26,8,9,26,26,681,0.027,0.0268326311906281,0.000167368809371887,0,1,0
"1575",2326,211,30,26,8,9,26,26,1395,0.027,0.0268326311906281,0.000167368809371887,1,0,0
"1576",2333,211,30,26,8,9,26,26,422,0.027,0.0268326311906281,0.000167368809371887,1,0,0
"1577",2334,211,30,26,8,9,26,26,745,0.027,0.0268326311906281,0.000167368809371887,0,1,0
"1578",2335,211,30,26,8,9,26,26,449,0.027,0.0268326311906281,0.000167368809371887,1,0,0
"1579",2336,211,30,26,8,9,26,26,814,0.027,0.0268326311906281,0.000167368809371887,1,0,0
"1580",2337,211,30,26,8,9,26,26,369,0.027,0.0268326311906281,0.000167368809371887,1,0,0
"1581",2338,211,30,26,12,9,26,26,1042,0.027,0.0268326311906281,0.000167368809371887,1,0,0
"1582",2339,211,30,26,10,9,26,26,2646,0.027,0.0268326311906281,0.000167368809371887,0,1,0
"1583",2340,211,30,26,10,9,26,26,1236,0.027,0.0268326311906281,0.000167368809371887,0,1,0
"1584",2341,211,30,26,10,9,26,26,2633,0.027,0.0268326311906281,0.000167368809371887,0,1,0
"1585",2342,211,30,26,10,9,26,26,1812,0.027,0.0268326311906281,0.000167368809371887,0,1,0
"1586",2343,211,30,26,10,9,26,26,1598,0.027,0.0268326311906281,0.000167368809371887,0,1,0
"1587",2344,211,30,26,10,9,26,26,1477,0.027,0.0268326311906281,0.000167368809371887,0,1,0
"1588",2345,211,30,26,10,9,26,26,507,0.027,0.0268326311906281,0.000167368809371887,1,0,0
"1589",2346,211,30,26,10,9,26,26,260,0.027,0.0268326311906281,0.000167368809371887,1,0,0
"1590",2351,211,30,26,10,9,26,26,1181,0.027,0.0268326311906281,0.000167368809371887,1,0,0
"1591",2352,211,30,26,10,9,26,26,1246,0.027,0.0268326311906281,0.000167368809371887,0,1,0
"1592",2353,211,30,26,10,9,26,26,1310,0.027,0.0268326311906281,0.000167368809371887,0,1,0
"1593",2354,211,30,26,10,9,26,26,1267,0.027,0.0268326311906281,0.000167368809371887,1,0,0
"1594",2355,211,30,26,10,9,26,26,1203,0.027,0.0268326311906281,0.000167368809371887,1,0,0
"1595",2356,211,30,26,10,9,26,26,476,0.027,0.0268326311906281,0.000167368809371887,0,1,0
"1596",2357,211,30,26,10,9,26,26,1870,0.027,0.0268326311906281,0.000167368809371887,0,1,0
"1597",5,2,30,2,10,23,2,2,1557,0.047,0.0351277362635936,0.0118722637364064,0,1,0
"1598",6,2,30,2,10,23,2,2,1557,0.047,0.0351277362635936,0.0118722637364064,0,0,1
"1599",47,4,30,4,10,8,4,4,2328,0.034,0.030587364652215,0.00341263534778501,0,1,0
"1600",48,4,30,4,10,8,4,4,1528,0.034,0.030587364652215,0.00341263534778501,0,1,0
"1601",49,4,30,4,10,8,4,4,1301,0.034,0.030587364652215,0.00341263534778501,0,0,1
"1602",50,4,30,4,10,8,4,4,1369,0.034,0.030587364652215,0.00341263534778501,0,0,1
"1603",51,4,30,4,10,8,4,4,2002,0.034,0.030587364652215,0.00341263534778501,1,0,0
"1604",52,4,30,4,10,8,4,4,2527,0.034,0.030587364652215,0.00341263534778501,0,0,1
"1605",53,4,30,4,10,8,4,4,1327,0.034,0.030587364652215,0.00341263534778501,1,0,0
"1606",54,4,30,4,10,8,4,4,433,0.034,0.030587364652215,0.00341263534778501,1,0,0
"1607",55,4,30,4,10,8,4,4,969,0.034,0.030587364652215,0.00341263534778501,1,0,0
"1608",56,4,30,4,10,8,4,4,675,0.034,0.030587364652215,0.00341263534778501,1,0,0
"1609",57,4,30,4,10,8,4,4,999,0.034,0.030587364652215,0.00341263534778501,1,0,0
"1610",58,4,30,4,10,8,4,4,425,0.034,0.030587364652215,0.00341263534778501,0,1,0
"1611",59,4,30,4,10,8,4,4,563,0.034,0.030587364652215,0.00341263534778501,0,0,1
"1612",60,4,30,4,10,8,4,4,1208,0.034,0.030587364652215,0.00341263534778501,0,0,1
"1613",61,4,30,4,10,8,4,4,1247,0.034,0.030587364652215,0.00341263534778501,0,1,0
"1614",62,4,30,4,10,8,4,4,469,0.034,0.030587364652215,0.00341263534778501,1,0,0
"1615",63,4,30,4,10,8,4,4,1130,0.034,0.030587364652215,0.00341263534778501,1,0,0
"1616",64,4,30,4,10,8,4,4,385,0.034,0.030587364652215,0.00341263534778501,1,0,0
"1617",65,4,30,4,10,8,4,4,810,0.034,0.030587364652215,0.00341263534778501,1,0,0
"1618",66,4,30,4,10,8,4,4,910,0.034,0.030587364652215,0.00341263534778501,1,0,0
"1619",67,4,30,4,10,8,4,4,991,0.034,0.030587364652215,0.00341263534778501,1,0,0
"1620",68,4,30,4,10,8,4,4,1551,0.034,0.030587364652215,0.00341263534778501,0,0,1
"1621",69,4,30,4,10,8,4,4,1650,0.034,0.030587364652215,0.00341263534778501,0,1,0
"1622",70,4,30,4,10,8,4,4,1725,0.034,0.030587364652215,0.00341263534778501,1,0,0
"1623",71,4,30,4,10,8,4,4,1143,0.034,0.030587364652215,0.00341263534778501,1,0,0
"1624",72,4,30,4,10,8,4,4,696,0.034,0.030587364652215,0.00341263534778501,1,0,0
"1625",73,4,30,4,10,8,4,4,750,0.034,0.030587364652215,0.00341263534778501,0,1,0
"1626",74,4,30,4,10,8,4,4,981,0.034,0.030587364652215,0.00341263534778501,0,0,1
"1627",75,4,30,4,10,8,4,4,1113,0.034,0.030587364652215,0.00341263534778501,1,0,0
"1628",76,4,30,4,10,8,4,4,1864,0.034,0.030587364652215,0.00341263534778501,0,0,1
"1629",77,4,30,4,10,8,4,4,1156,0.034,0.030587364652215,0.00341263534778501,1,0,0
