"","SECCION","munn.x","edon.x","disloc2016.x","disloc2013.x","escenario1","escenario2","escenario3","pobtot","dsiSQ_E1","dsi_pob","dif","rural","urbano","mixto"
"1",1,1,8,11,1,1,1,1,732,0.531,0.634300499603223,0.103300499603223,0,0,1
"2",2,1,8,11,1,1,1,1,559,0.531,0.634300499603223,0.103300499603223,0,1,0
"3",3,1,8,11,1,1,1,1,835,0.531,0.634300499603223,0.103300499603223,0,1,0
"4",4,1,8,11,1,1,1,1,728,0.531,0.634300499603223,0.103300499603223,0,1,0
"5",5,1,8,11,1,1,1,1,1094,0.531,0.634300499603223,0.103300499603223,0,1,0
"6",6,1,8,11,1,1,1,1,2581,0.531,0.634300499603223,0.103300499603223,0,0,1
"7",7,1,8,11,1,1,1,1,1070,0.531,0.634300499603223,0.103300499603223,0,1,0
"8",8,1,8,11,1,1,1,1,1183,0.531,0.634300499603223,0.103300499603223,0,1,0
"9",10,1,8,11,1,1,1,1,263,0.531,0.634300499603223,0.103300499603223,1,0,0
"10",11,1,8,11,1,1,1,1,117,0.531,0.634300499603223,0.103300499603223,1,0,0
"11",12,1,8,11,1,1,1,1,297,0.531,0.634300499603223,0.103300499603223,1,0,0
"12",13,1,8,11,1,1,1,1,612,0.531,0.634300499603223,0.103300499603223,1,0,0
"13",14,1,8,11,1,1,1,1,660,0.531,0.634300499603223,0.103300499603223,1,0,0
"14",15,1,8,11,1,1,1,1,504,0.531,0.634300499603223,0.103300499603223,1,0,0
"15",16,1,8,11,1,1,1,1,224,0.531,0.634300499603223,0.103300499603223,1,0,0
"16",60,5,8,1,1,4,3,3,2450,0.509,0.620299655709944,0.111299655709944,0,1,0
"17",61,5,8,1,1,4,3,3,1750,0.509,0.620299655709944,0.111299655709944,0,1,0
"18",62,5,8,1,1,4,3,3,947,0.509,0.620299655709944,0.111299655709944,0,1,0
"19",63,5,8,1,1,4,3,3,868,0.509,0.620299655709944,0.111299655709944,0,1,0
"20",64,5,8,1,1,4,3,3,1566,0.509,0.620299655709944,0.111299655709944,0,0,1
"21",65,5,8,1,1,4,3,3,536,0.509,0.620299655709944,0.111299655709944,0,1,0
"22",66,5,8,1,1,4,3,3,762,0.509,0.620299655709944,0.111299655709944,0,1,0
"23",67,5,8,1,1,4,3,3,1069,0.509,0.620299655709944,0.111299655709944,0,1,0
"24",68,5,8,1,1,4,3,3,278,0.509,0.620299655709944,0.111299655709944,0,1,0
"25",69,5,8,1,1,4,3,3,559,0.509,0.620299655709944,0.111299655709944,0,1,0
"26",70,5,8,1,1,4,3,3,1414,0.509,0.620299655709944,0.111299655709944,0,1,0
"27",71,5,8,1,1,4,3,3,329,0.509,0.620299655709944,0.111299655709944,0,1,0
"28",72,5,8,1,1,4,3,3,1857,0.509,0.620299655709944,0.111299655709944,0,1,0
"29",73,5,8,1,1,4,3,3,634,0.509,0.620299655709944,0.111299655709944,0,1,0
"30",74,5,8,1,1,4,3,3,457,0.509,0.620299655709944,0.111299655709944,0,1,0
"31",75,5,8,1,1,4,3,3,706,0.509,0.620299655709944,0.111299655709944,0,0,1
"32",76,5,8,1,1,4,3,3,1204,0.509,0.620299655709944,0.111299655709944,0,1,0
"33",78,5,8,1,1,4,3,3,1369,0.509,0.620299655709944,0.111299655709944,1,0,0
"34",79,5,8,1,1,4,3,3,1223,0.509,0.620299655709944,0.111299655709944,1,0,0
"35",80,5,8,1,1,4,3,3,593,0.509,0.620299655709944,0.111299655709944,1,0,0
"36",81,5,8,1,1,4,3,3,3367,0.509,0.620299655709944,0.111299655709944,1,0,0
"37",1126,28,8,11,1,1,1,1,646,0.531,0.634300499603223,0.103300499603223,0,1,0
"38",1127,28,8,11,1,1,1,1,377,0.531,0.634300499603223,0.103300499603223,0,0,1
"39",1128,28,8,11,1,1,1,1,1278,0.531,0.634300499603223,0.103300499603223,0,1,0
"40",1129,28,8,11,1,1,1,1,688,0.531,0.634300499603223,0.103300499603223,0,1,0
"41",1130,28,8,11,1,1,1,1,903,0.531,0.634300499603223,0.103300499603223,0,1,0
"42",1131,28,8,11,1,1,1,1,825,0.531,0.634300499603223,0.103300499603223,1,0,0
"43",1132,28,8,11,1,1,1,1,177,0.531,0.634300499603223,0.103300499603223,1,0,0
"44",1134,28,8,11,1,1,1,1,1426,0.531,0.634300499603223,0.103300499603223,1,0,0
"45",1375,35,8,1,1,4,3,3,1207,0.509,0.620299655709944,0.111299655709944,0,0,1
"46",1376,35,8,1,1,4,3,3,338,0.509,0.620299655709944,0.111299655709944,0,1,0
"47",1377,35,8,1,1,4,3,3,1474,0.509,0.620299655709944,0.111299655709944,0,0,1
"48",1378,35,8,1,1,4,3,3,708,0.509,0.620299655709944,0.111299655709944,1,0,0
"49",1379,35,8,1,1,4,3,3,2350,0.509,0.620299655709944,0.111299655709944,1,0,0
"50",1380,35,8,1,1,4,3,3,1185,0.509,0.620299655709944,0.111299655709944,1,0,0
"51",1381,35,8,1,1,4,3,3,1412,0.509,0.620299655709944,0.111299655709944,1,0,0
"52",1382,35,8,1,1,4,3,3,334,0.509,0.620299655709944,0.111299655709944,1,0,0
"53",1383,35,8,1,1,4,3,3,851,0.509,0.620299655709944,0.111299655709944,1,0,0
"54",1384,35,8,1,1,4,3,3,455,0.509,0.620299655709944,0.111299655709944,1,0,0
"55",1385,35,8,1,1,4,3,3,376,0.509,0.620299655709944,0.111299655709944,1,0,0
"56",1386,35,8,1,1,4,3,3,257,0.509,0.620299655709944,0.111299655709944,1,0,0
"57",1562,37,8,2,6,16,16,16,7702,0.264,0.374437797669014,0.110437797669014,0,0,1
"58",1826,37,8,7,7,21,22,22,4242,0.788,0.790804891039013,0.00280489103901294,0,1,0
"59",1857,37,8,8,4,20,19,19,1392,0.195,0.447424730005223,0.252424730005223,0,1,0
"60",1858,37,8,8,4,20,19,19,2497,0.195,0.447424730005223,0.252424730005223,0,1,0
"61",1859,37,8,8,4,20,19,19,700,0.195,0.447424730005223,0.252424730005223,0,1,0
"62",1860,37,8,8,4,20,19,19,1122,0.195,0.447424730005223,0.252424730005223,0,1,0
"63",1861,37,8,8,4,20,19,19,493,0.195,0.447424730005223,0.252424730005223,0,1,0
"64",1862,37,8,8,4,20,19,19,558,0.195,0.447424730005223,0.252424730005223,0,1,0
"65",1863,37,8,8,9,20,19,19,595,0.195,0.447424730005223,0.252424730005223,0,1,0
"66",1864,37,8,8,4,20,19,19,358,0.195,0.447424730005223,0.252424730005223,0,1,0
"67",1865,37,8,8,4,20,19,19,690,0.195,0.447424730005223,0.252424730005223,0,1,0
"68",1870,37,8,7,7,21,22,22,641,0.788,0.790804891039013,0.00280489103901294,0,1,0
"69",1871,37,8,8,4,20,19,19,1943,0.195,0.447424730005223,0.252424730005223,0,1,0
"70",1872,37,8,8,4,20,19,19,662,0.195,0.447424730005223,0.252424730005223,0,1,0
"71",1873,37,8,8,9,20,19,19,460,0.195,0.447424730005223,0.252424730005223,0,1,0
"72",1874,37,8,8,9,20,19,19,604,0.195,0.447424730005223,0.252424730005223,0,1,0
"73",1875,37,8,8,9,20,19,19,505,0.195,0.447424730005223,0.252424730005223,0,1,0
"74",1876,37,8,8,9,20,19,19,489,0.195,0.447424730005223,0.252424730005223,0,1,0
"75",1877,37,8,7,7,21,22,22,2107,0.788,0.790804891039013,0.00280489103901294,0,1,0
"76",1878,37,8,7,7,21,22,22,4148,0.788,0.790804891039013,0.00280489103901294,0,1,0
"77",1879,37,8,7,7,21,22,22,2618,0.788,0.790804891039013,0.00280489103901294,0,1,0
"78",1883,37,8,7,7,21,22,22,1086,0.788,0.790804891039013,0.00280489103901294,0,1,0
"79",1884,37,8,2,6,16,16,16,572,0.264,0.374437797669014,0.110437797669014,0,1,0
"80",1885,37,8,8,4,20,19,19,9972,0.195,0.447424730005223,0.252424730005223,0,1,0
"81",1886,37,8,8,9,20,19,19,1129,0.195,0.447424730005223,0.252424730005223,0,1,0
"82",1888,37,8,8,9,20,19,19,2818,0.195,0.447424730005223,0.252424730005223,0,1,0
"83",1889,37,8,8,9,20,19,19,6581,0.195,0.447424730005223,0.252424730005223,0,1,0
"84",1890,37,8,2,6,16,16,16,641,0.264,0.374437797669014,0.110437797669014,0,1,0
"85",1891,37,8,7,7,21,22,22,1667,0.788,0.790804891039013,0.00280489103901294,0,1,0
"86",1892,37,8,7,7,21,22,22,2813,0.788,0.790804891039013,0.00280489103901294,0,1,0
"87",1901,37,8,7,7,21,22,22,1012,0.788,0.790804891039013,0.00280489103901294,0,1,0
"88",1902,37,8,7,7,21,22,22,1180,0.788,0.790804891039013,0.00280489103901294,0,1,0
"89",1903,37,8,7,7,21,22,22,1075,0.788,0.790804891039013,0.00280489103901294,0,1,0
"90",1904,37,8,7,7,21,22,22,1315,0.788,0.790804891039013,0.00280489103901294,0,1,0
"91",1905,37,8,7,7,21,22,22,445,0.788,0.790804891039013,0.00280489103901294,0,1,0
"92",1906,37,8,7,7,21,22,22,950,0.788,0.790804891039013,0.00280489103901294,0,1,0
"93",1907,37,8,7,7,21,22,22,1427,0.788,0.790804891039013,0.00280489103901294,0,1,0
"94",1908,37,8,7,7,21,22,22,1304,0.788,0.790804891039013,0.00280489103901294,0,1,0
"95",1911,37,8,7,6,21,22,22,806,0.788,0.790804891039013,0.00280489103901294,0,1,0
"96",1912,37,8,7,7,21,22,22,898,0.788,0.790804891039013,0.00280489103901294,0,1,0
"97",1914,37,8,2,6,16,16,16,6540,0.264,0.374437797669014,0.110437797669014,0,1,0
"98",1915,37,8,2,6,16,16,16,212,0.264,0.374437797669014,0.110437797669014,0,1,0
"99",1916,37,8,8,9,20,19,19,13956,0.195,0.447424730005223,0.252424730005223,0,1,0
"100",1929,37,8,8,4,20,19,19,2537,0.195,0.447424730005223,0.252424730005223,0,1,0
"101",1930,37,8,8,4,20,19,19,2822,0.195,0.447424730005223,0.252424730005223,0,1,0
"102",1931,37,8,8,4,20,19,19,714,0.195,0.447424730005223,0.252424730005223,0,1,0
"103",1932,37,8,8,4,20,19,19,1536,0.195,0.447424730005223,0.252424730005223,0,1,0
"104",1933,37,8,8,4,20,19,19,3470,0.195,0.447424730005223,0.252424730005223,0,1,0
"105",1934,37,8,8,4,20,19,19,897,0.195,0.447424730005223,0.252424730005223,0,1,0
"106",1935,37,8,8,4,20,19,19,843,0.195,0.447424730005223,0.252424730005223,0,1,0
"107",1936,37,8,8,4,20,19,19,3481,0.195,0.447424730005223,0.252424730005223,0,1,0
"108",1937,37,8,8,4,20,19,19,590,0.195,0.447424730005223,0.252424730005223,0,1,0
"109",1938,37,8,8,4,20,19,19,726,0.195,0.447424730005223,0.252424730005223,0,1,0
"110",1939,37,8,8,4,20,19,19,2822,0.195,0.447424730005223,0.252424730005223,0,1,0
"111",1940,37,8,8,4,20,19,19,5891,0.195,0.447424730005223,0.252424730005223,0,1,0
"112",1942,37,8,10,9,15,15,15,3450,0.515,0.14645345836201,0.36854654163799,1,0,0
"113",1943,37,8,10,6,15,15,15,1868,0.515,0.14645345836201,0.36854654163799,1,0,0
"114",1944,37,8,10,6,15,15,15,966,0.515,0.14645345836201,0.36854654163799,1,0,0
"115",1945,37,8,10,6,15,15,15,10468,0.515,0.14645345836201,0.36854654163799,0,0,1
"116",2192,37,8,2,6,16,16,16,3233,0.264,0.374437797669014,0.110437797669014,0,1,0
"117",2195,37,8,2,6,16,16,16,8279,0.264,0.374437797669014,0.110437797669014,0,1,0
"118",2196,37,8,2,6,16,16,16,2266,0.264,0.374437797669014,0.110437797669014,0,1,0
"119",2197,37,8,2,6,16,16,16,3896,0.264,0.374437797669014,0.110437797669014,0,1,0
"120",2711,37,8,7,7,21,22,22,10968,0.788,0.790804891039013,0.00280489103901294,0,1,0
"121",2712,37,8,9,7,18,17,17,1199,0.322,0.205414042462639,0.116585957537361,0,1,0
"122",2713,37,8,9,7,18,17,17,3401,0.322,0.205414042462639,0.116585957537361,0,1,0
"123",2714,37,8,9,7,18,17,17,1729,0.322,0.205414042462639,0.116585957537361,0,1,0
"124",2715,37,8,9,4,18,17,17,1011,0.322,0.205414042462639,0.116585957537361,0,1,0
"125",2716,37,8,9,4,18,17,17,965,0.322,0.205414042462639,0.116585957537361,0,1,0
"126",2717,37,8,9,4,18,17,17,1742,0.322,0.205414042462639,0.116585957537361,0,1,0
"127",2718,37,8,9,4,18,17,17,1155,0.322,0.205414042462639,0.116585957537361,0,1,0
"128",2719,37,8,9,4,18,17,17,1502,0.322,0.205414042462639,0.116585957537361,0,1,0
"129",2720,37,8,9,4,18,17,17,1626,0.322,0.205414042462639,0.116585957537361,0,1,0
"130",2721,37,8,9,4,18,17,17,508,0.322,0.205414042462639,0.116585957537361,0,1,0
"131",2722,37,8,9,4,18,17,17,1174,0.322,0.205414042462639,0.116585957537361,0,1,0
"132",2723,37,8,9,4,18,17,17,1239,0.322,0.205414042462639,0.116585957537361,0,1,0
"133",2724,37,8,9,4,18,17,17,888,0.322,0.205414042462639,0.116585957537361,0,1,0
"134",2725,37,8,8,4,20,19,19,1321,0.195,0.447424730005223,0.252424730005223,0,1,0
"135",2726,37,8,9,4,18,17,17,1470,0.322,0.205414042462639,0.116585957537361,0,1,0
"136",2727,37,8,9,4,18,17,17,1162,0.322,0.205414042462639,0.116585957537361,0,1,0
"137",2728,37,8,9,4,18,17,17,1005,0.322,0.205414042462639,0.116585957537361,0,1,0
"138",2729,37,8,9,4,18,17,17,1337,0.322,0.205414042462639,0.116585957537361,0,1,0
"139",2730,37,8,9,4,18,17,17,985,0.322,0.205414042462639,0.116585957537361,0,1,0
"140",2731,37,8,8,9,20,19,19,1455,0.195,0.447424730005223,0.252424730005223,0,1,0
"141",2732,37,8,9,8,18,17,17,969,0.322,0.205414042462639,0.116585957537361,0,1,0
"142",2733,37,8,9,8,18,17,17,1636,0.322,0.205414042462639,0.116585957537361,0,1,0
"143",2734,37,8,8,8,20,19,19,1482,0.195,0.447424730005223,0.252424730005223,0,1,0
"144",2735,37,8,9,8,18,17,17,988,0.322,0.205414042462639,0.116585957537361,0,1,0
"145",2736,37,8,9,8,18,17,17,1603,0.322,0.205414042462639,0.116585957537361,0,1,0
"146",2737,37,8,9,8,18,17,17,1253,0.322,0.205414042462639,0.116585957537361,0,1,0
"147",2738,37,8,9,8,18,17,17,1054,0.322,0.205414042462639,0.116585957537361,0,1,0
"148",2739,37,8,9,4,18,17,17,1282,0.322,0.205414042462639,0.116585957537361,0,1,0
"149",2740,37,8,9,4,18,17,17,1497,0.322,0.205414042462639,0.116585957537361,0,1,0
"150",2741,37,8,9,4,18,17,17,1373,0.322,0.205414042462639,0.116585957537361,0,1,0
"151",2742,37,8,9,4,18,17,17,1294,0.322,0.205414042462639,0.116585957537361,0,1,0
"152",2743,37,8,9,4,18,17,17,990,0.322,0.205414042462639,0.116585957537361,0,1,0
"153",2744,37,8,9,4,18,17,17,1031,0.322,0.205414042462639,0.116585957537361,0,1,0
"154",2745,37,8,9,4,18,17,17,1005,0.322,0.205414042462639,0.116585957537361,0,1,0
"155",2746,37,8,9,4,18,17,17,1120,0.322,0.205414042462639,0.116585957537361,0,1,0
"156",2747,37,8,9,4,18,17,17,931,0.322,0.205414042462639,0.116585957537361,0,1,0
"157",2748,37,8,9,4,18,17,17,1242,0.322,0.205414042462639,0.116585957537361,0,1,0
"158",2749,37,8,9,4,18,17,17,1142,0.322,0.205414042462639,0.116585957537361,0,1,0
"159",2750,37,8,9,4,18,17,17,775,0.322,0.205414042462639,0.116585957537361,0,1,0
"160",2751,37,8,9,4,18,17,17,999,0.322,0.205414042462639,0.116585957537361,0,1,0
"161",2752,37,8,9,7,18,17,17,2866,0.322,0.205414042462639,0.116585957537361,0,1,0
"162",2753,37,8,7,7,21,22,22,771,0.788,0.790804891039013,0.00280489103901294,0,1,0
"163",2754,37,8,7,7,21,22,22,913,0.788,0.790804891039013,0.00280489103901294,0,1,0
"164",2755,37,8,7,7,21,22,22,1358,0.788,0.790804891039013,0.00280489103901294,0,1,0
"165",2756,37,8,7,7,21,22,22,1051,0.788,0.790804891039013,0.00280489103901294,0,1,0
"166",2757,37,8,7,7,21,22,22,804,0.788,0.790804891039013,0.00280489103901294,0,1,0
"167",2758,37,8,7,7,21,22,22,882,0.788,0.790804891039013,0.00280489103901294,0,1,0
"168",2759,37,8,7,7,21,22,22,1202,0.788,0.790804891039013,0.00280489103901294,0,1,0
"169",2760,37,8,7,7,21,22,22,1929,0.788,0.790804891039013,0.00280489103901294,0,1,0
"170",2761,37,8,7,7,21,22,22,2841,0.788,0.790804891039013,0.00280489103901294,0,1,0
"171",2762,37,8,7,7,21,22,22,455,0.788,0.790804891039013,0.00280489103901294,0,1,0
"172",2763,37,8,7,7,21,22,22,1756,0.788,0.790804891039013,0.00280489103901294,0,1,0
"173",2764,37,8,7,7,21,22,22,1157,0.788,0.790804891039013,0.00280489103901294,0,1,0
"174",2765,37,8,9,7,18,17,17,1378,0.322,0.205414042462639,0.116585957537361,0,1,0
"175",2766,37,8,9,7,18,17,17,1374,0.322,0.205414042462639,0.116585957537361,0,1,0
"176",2767,37,8,7,7,21,22,22,1387,0.788,0.790804891039013,0.00280489103901294,0,1,0
"177",2768,37,8,9,7,18,17,17,1335,0.322,0.205414042462639,0.116585957537361,0,1,0
"178",2769,37,8,9,7,18,17,17,1295,0.322,0.205414042462639,0.116585957537361,0,1,0
"179",2770,37,8,9,7,18,17,17,1152,0.322,0.205414042462639,0.116585957537361,0,1,0
"180",2771,37,8,9,7,18,17,17,1427,0.322,0.205414042462639,0.116585957537361,0,1,0
"181",2772,37,8,9,7,18,17,17,1019,0.322,0.205414042462639,0.116585957537361,0,1,0
"182",2773,37,8,9,7,18,17,17,958,0.322,0.205414042462639,0.116585957537361,0,1,0
"183",2774,37,8,9,4,18,17,17,1223,0.322,0.205414042462639,0.116585957537361,0,1,0
"184",2775,37,8,9,4,18,17,17,1104,0.322,0.205414042462639,0.116585957537361,0,1,0
"185",2776,37,8,9,4,18,17,17,1165,0.322,0.205414042462639,0.116585957537361,0,1,0
"186",2777,37,8,9,4,18,17,17,999,0.322,0.205414042462639,0.116585957537361,0,1,0
"187",2778,37,8,9,4,18,17,17,1666,0.322,0.205414042462639,0.116585957537361,0,1,0
"188",2779,37,8,9,8,18,17,17,1285,0.322,0.205414042462639,0.116585957537361,0,1,0
"189",2780,37,8,9,8,18,17,17,1078,0.322,0.205414042462639,0.116585957537361,0,1,0
"190",2781,37,8,10,8,15,15,15,6442,0.515,0.14645345836201,0.36854654163799,0,1,0
"191",2782,37,8,9,8,18,17,17,11979,0.322,0.205414042462639,0.116585957537361,0,1,0
"192",2783,37,8,9,8,18,17,17,1500,0.322,0.205414042462639,0.116585957537361,0,1,0
"193",2784,37,8,9,8,18,17,17,2152,0.322,0.205414042462639,0.116585957537361,0,1,0
"194",2785,37,8,9,8,18,17,17,2258,0.322,0.205414042462639,0.116585957537361,0,1,0
"195",2786,37,8,9,8,18,17,17,1723,0.322,0.205414042462639,0.116585957537361,0,1,0
"196",2787,37,8,9,8,18,17,17,955,0.322,0.205414042462639,0.116585957537361,0,1,0
"197",2788,37,8,9,8,18,17,17,1647,0.322,0.205414042462639,0.116585957537361,0,1,0
"198",2789,37,8,9,8,18,17,17,1559,0.322,0.205414042462639,0.116585957537361,0,1,0
"199",2790,37,8,9,4,18,17,17,1766,0.322,0.205414042462639,0.116585957537361,0,1,0
"200",2791,37,8,9,4,18,17,17,1494,0.322,0.205414042462639,0.116585957537361,0,1,0
"201",2792,37,8,9,4,18,17,17,551,0.322,0.205414042462639,0.116585957537361,0,1,0
"202",2793,37,8,9,4,18,17,17,1347,0.322,0.205414042462639,0.116585957537361,0,1,0
"203",2794,37,8,9,4,18,17,17,1208,0.322,0.205414042462639,0.116585957537361,0,1,0
"204",2795,37,8,9,4,18,17,17,1606,0.322,0.205414042462639,0.116585957537361,0,1,0
"205",2796,37,8,9,4,18,17,17,2219,0.322,0.205414042462639,0.116585957537361,0,1,0
"206",2797,37,8,9,4,18,17,17,1708,0.322,0.205414042462639,0.116585957537361,0,1,0
"207",2798,37,8,9,4,18,17,17,602,0.322,0.205414042462639,0.116585957537361,0,1,0
"208",2799,37,8,9,4,18,17,17,1002,0.322,0.205414042462639,0.116585957537361,0,1,0
"209",2800,37,8,9,4,18,17,17,739,0.322,0.205414042462639,0.116585957537361,0,1,0
"210",2801,37,8,9,4,18,17,17,861,0.322,0.205414042462639,0.116585957537361,0,1,0
"211",2802,37,8,9,7,18,17,17,1152,0.322,0.205414042462639,0.116585957537361,0,1,0
"212",2803,37,8,9,7,18,17,17,1316,0.322,0.205414042462639,0.116585957537361,0,1,0
"213",2804,37,8,7,7,21,22,22,1218,0.788,0.790804891039013,0.00280489103901294,0,1,0
"214",2805,37,8,7,7,21,22,22,1215,0.788,0.790804891039013,0.00280489103901294,0,1,0
"215",2806,37,8,7,7,21,22,22,898,0.788,0.790804891039013,0.00280489103901294,0,1,0
"216",2807,37,8,7,7,21,22,22,1089,0.788,0.790804891039013,0.00280489103901294,0,1,0
"217",2808,37,8,7,7,21,22,22,1154,0.788,0.790804891039013,0.00280489103901294,0,1,0
"218",2809,37,8,7,7,21,22,22,1287,0.788,0.790804891039013,0.00280489103901294,0,1,0
"219",2810,37,8,7,7,21,22,22,2924,0.788,0.790804891039013,0.00280489103901294,0,1,0
"220",2811,37,8,7,7,21,22,22,8257,0.788,0.790804891039013,0.00280489103901294,0,1,0
"221",2812,37,8,7,7,21,22,22,765,0.788,0.790804891039013,0.00280489103901294,0,1,0
"222",2813,37,8,7,7,21,22,22,1024,0.788,0.790804891039013,0.00280489103901294,0,1,0
"223",2814,37,8,7,7,21,22,22,2555,0.788,0.790804891039013,0.00280489103901294,0,1,0
"224",2815,37,8,10,8,15,15,15,15653,0.515,0.14645345836201,0.36854654163799,0,1,0
"225",2816,37,8,9,8,18,17,17,799,0.322,0.205414042462639,0.116585957537361,0,1,0
"226",2817,37,8,9,8,18,17,17,954,0.322,0.205414042462639,0.116585957537361,0,1,0
"227",2818,37,8,9,8,18,17,17,3142,0.322,0.205414042462639,0.116585957537361,0,1,0
"228",2819,37,8,9,8,18,17,17,2801,0.322,0.205414042462639,0.116585957537361,0,1,0
"229",2820,37,8,9,8,18,17,17,1110,0.322,0.205414042462639,0.116585957537361,0,1,0
"230",2821,37,8,9,8,18,17,17,13148,0.322,0.205414042462639,0.116585957537361,0,1,0
"231",2822,37,8,9,8,18,17,17,918,0.322,0.205414042462639,0.116585957537361,0,1,0
"232",2823,37,8,9,8,18,17,17,12371,0.322,0.205414042462639,0.116585957537361,0,1,0
"233",2824,37,8,9,8,18,17,17,1413,0.322,0.205414042462639,0.116585957537361,0,1,0
"234",2825,37,8,10,8,15,15,15,1222,0.515,0.14645345836201,0.36854654163799,0,1,0
"235",2826,37,8,10,8,15,15,15,1134,0.515,0.14645345836201,0.36854654163799,0,1,0
"236",2827,37,8,10,8,15,15,15,2122,0.515,0.14645345836201,0.36854654163799,0,1,0
"237",2829,37,8,7,6,21,22,22,1293,0.788,0.790804891039013,0.00280489103901294,0,1,0
"238",2830,37,8,2,6,16,16,16,2630,0.264,0.374437797669014,0.110437797669014,0,1,0
"239",2831,37,8,2,6,16,16,16,1307,0.264,0.374437797669014,0.110437797669014,0,1,0
"240",2832,37,8,2,6,16,16,16,3156,0.264,0.374437797669014,0.110437797669014,0,1,0
"241",2833,37,8,2,6,16,16,16,2479,0.264,0.374437797669014,0.110437797669014,0,1,0
"242",2834,37,8,2,6,16,16,16,633,0.264,0.374437797669014,0.110437797669014,0,1,0
"243",2835,37,8,2,6,16,16,16,1065,0.264,0.374437797669014,0.110437797669014,0,1,0
"244",2836,37,8,2,6,16,16,16,1149,0.264,0.374437797669014,0.110437797669014,0,1,0
"245",2837,37,8,2,6,16,16,16,499,0.264,0.374437797669014,0.110437797669014,0,1,0
"246",2838,37,8,7,7,21,22,22,487,0.788,0.790804891039013,0.00280489103901294,0,1,0
"247",2839,37,8,7,7,21,22,22,490,0.788,0.790804891039013,0.00280489103901294,0,1,0
"248",2840,37,8,7,7,21,22,22,806,0.788,0.790804891039013,0.00280489103901294,0,1,0
"249",2841,37,8,7,7,21,22,22,3423,0.788,0.790804891039013,0.00280489103901294,0,1,0
"250",2842,37,8,7,7,21,22,22,494,0.788,0.790804891039013,0.00280489103901294,0,1,0
"251",2843,37,8,9,4,18,17,17,1312,0.322,0.205414042462639,0.116585957537361,0,1,0
"252",2903,37,8,8,9,20,19,19,869,0.195,0.447424730005223,0.252424730005223,0,1,0
"253",2904,37,8,8,9,20,19,19,625,0.195,0.447424730005223,0.252424730005223,0,1,0
"254",2905,37,8,8,9,20,19,19,694,0.195,0.447424730005223,0.252424730005223,0,1,0
"255",2906,37,8,8,9,20,19,19,979,0.195,0.447424730005223,0.252424730005223,0,1,0
"256",2907,37,8,8,9,20,19,19,774,0.195,0.447424730005223,0.252424730005223,0,1,0
"257",2908,37,8,8,9,20,19,19,1070,0.195,0.447424730005223,0.252424730005223,0,1,0
"258",2909,37,8,8,9,20,19,19,1026,0.195,0.447424730005223,0.252424730005223,0,1,0
"259",2910,37,8,8,9,20,19,19,927,0.195,0.447424730005223,0.252424730005223,0,1,0
"260",2911,37,8,8,9,20,19,19,814,0.195,0.447424730005223,0.252424730005223,0,1,0
"261",2912,37,8,8,9,20,19,19,1101,0.195,0.447424730005223,0.252424730005223,0,1,0
"262",2913,37,8,8,9,20,19,19,762,0.195,0.447424730005223,0.252424730005223,0,1,0
"263",2914,37,8,8,9,20,19,19,687,0.195,0.447424730005223,0.252424730005223,0,1,0
"264",2915,37,8,8,9,20,19,19,1849,0.195,0.447424730005223,0.252424730005223,0,1,0
"265",2916,37,8,8,9,20,19,19,2594,0.195,0.447424730005223,0.252424730005223,0,1,0
"266",2917,37,8,8,9,20,19,19,1998,0.195,0.447424730005223,0.252424730005223,0,1,0
"267",2918,37,8,8,9,20,19,19,2215,0.195,0.447424730005223,0.252424730005223,0,1,0
"268",2919,37,8,8,9,20,19,19,1080,0.195,0.447424730005223,0.252424730005223,0,1,0
"269",2920,37,8,8,9,20,19,19,945,0.195,0.447424730005223,0.252424730005223,0,1,0
"270",2921,37,8,8,9,20,19,19,626,0.195,0.447424730005223,0.252424730005223,0,1,0
"271",2922,37,8,8,9,20,19,19,884,0.195,0.447424730005223,0.252424730005223,0,1,0
"272",2923,37,8,8,9,20,19,19,669,0.195,0.447424730005223,0.252424730005223,0,1,0
"273",2924,37,8,8,9,20,19,19,4279,0.195,0.447424730005223,0.252424730005223,0,1,0
"274",2925,37,8,8,9,20,19,19,678,0.195,0.447424730005223,0.252424730005223,0,1,0
"275",2926,37,8,8,9,20,19,19,1115,0.195,0.447424730005223,0.252424730005223,0,1,0
"276",2927,37,8,8,9,20,19,19,861,0.195,0.447424730005223,0.252424730005223,0,1,0
"277",2928,37,8,8,9,20,19,19,977,0.195,0.447424730005223,0.252424730005223,0,1,0
"278",2929,37,8,8,9,20,19,19,3050,0.195,0.447424730005223,0.252424730005223,0,1,0
"279",2930,37,8,8,9,20,19,19,5490,0.195,0.447424730005223,0.252424730005223,0,1,0
"280",2931,37,8,8,9,20,19,19,1751,0.195,0.447424730005223,0.252424730005223,0,1,0
"281",2932,37,8,8,9,20,19,19,584,0.195,0.447424730005223,0.252424730005223,0,1,0
"282",2933,37,8,8,9,20,19,19,646,0.195,0.447424730005223,0.252424730005223,0,1,0
"283",2934,37,8,8,9,20,19,19,876,0.195,0.447424730005223,0.252424730005223,0,1,0
"284",2935,37,8,8,9,20,19,19,667,0.195,0.447424730005223,0.252424730005223,0,1,0
"285",2936,37,8,8,9,20,19,19,943,0.195,0.447424730005223,0.252424730005223,0,1,0
"286",2937,37,8,10,6,15,15,15,943,0.515,0.14645345836201,0.36854654163799,0,1,0
