"seccion","munn","edon","disloc2016","disloc2007","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2007","RRI_2016","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
763,41,30,21,29,1719,16,21,1,0,0,0,0,0,209851,7485708,0,1.05014814316016,1.18905127924099,29,0.883,0.986,0.014,0.007,0,0.267,0.733,29,0.875
909,41,30,20,30,1155,2,20,1,0,0,0,0,0,244458,7485708,0,1.15146492171241,1.02072175997513,30,0.886,0.596,0.404,0.082,0,0.684,0.316,30,0.882
932,42,30,22,6,1810,12,22,1,0,0,0,0,0,240304,7485708,0,1.03836640255676,1.03836640255676,6,1,0.872,0.127,0.014,0.057,0.886,0.057,6,1
1184,50,30,25,27,1870,16,25,0,1,1,0,0,0,270973,7485708,0,0.920843036022039,0.920843036022039,27,1,0.508,0.492,0.102,0.125,0.75,0.125,27,1
1556,71,30,26,8,807,9,26,0,1,1,0,1,0,237013,7485708,0,1.01027426655762,1.05278444642277,8,0.96,0.434,0.566,0.071,0.241,0.724,0.034,8,0.94
1579,72,30,24,28,1334,26,24,1,0,0,0,1,0,238442,7485708,0,1.18059558844403,1.04647503376083,28,0.886,0.592,0.408,0.008,0.106,0.894,0,28,0.854
1701,79,30,5,24,3208,22,5,1,0,0,1,0,0,250324,7485708,0,1.16894781223648,0.996802543903102,24,0.528,0.279,0.721,0.136,0.186,0.814,0,24,0.482
1905,89,30,30,11,17743,29,30,1,0,0,0,0,0,226670,7485708,0,1.02119798317127,1.10082322318789,11,0.844,0.922,0.078,0.028,0.333,0.667,0,11,0.733
2776,122,30,13,1,1592,21,13,0,1,1,1,0,0,280458,7485708,0,1.03455630231893,0.889700418601003,1,0.86,0.288,0.713,0.096,0.277,0.711,0.012,1,0.882
4217,192,30,27,20,4488,28,27,1,0,0,1,0,0,214667,7485708,0,1.18042245192421,1.16237521370308,20,0.768,0.971,0.028,0.014,1,0,0,20,0.654
4349,192,30,28,21,895,27,28,1,0,0,0,0,0,238235,7485708,0,1.03315128955726,1.04738430541272,21,0.791,0.906,0.094,0.027,1,0,0,21,0.707
