"seccion","munn","edon","disloc2016","disloc2013","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2013","RRI_2016","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
17,2,32,13,14,1224,4,2,0,1,1,0,0,0,77778,1461366,0,1.38814417125466,1.04382987477179,10,0.42,0.153,0.847,0.16,0.095,0.762,0.143,10,0.426
18,2,32,13,14,954,4,2,0,1,1,0,1,0,77778,1461366,0,1.38814417125466,1.04382987477179,10,0.42,0.153,0.847,0.16,0.095,0.762,0.143,10,0.426
19,2,32,13,14,430,4,2,0,1,0,0,1,0,77778,1461366,0,1.38814417125466,1.04382987477179,10,0.42,0.153,0.847,0.16,0.095,0.762,0.143,10,0.426
20,2,32,13,14,531,4,2,0,1,0,0,0,0,77778,1461366,0,1.38814417125466,1.04382987477179,10,0.42,0.153,0.847,0.16,0.095,0.762,0.143,10,0.426
21,2,32,13,14,124,4,2,0,1,0,0,0,0,77778,1461366,0,1.38814417125466,1.04382987477179,10,0.42,0.153,0.847,0.16,0.095,0.762,0.143,10,0.426
22,3,32,14,15,714,1,7,0,1,1,0,0,0,80357,1461366,0,1.13032885027706,1.01032890725139,15,0.56,0.131,0.869,0.187,0.102,0.816,0.082,15,0.507
23,3,32,14,15,440,1,7,0,1,1,0,0,0,80357,1461366,0,1.13032885027706,1.01032890725139,15,0.56,0.131,0.869,0.187,0.102,0.816,0.082,15,0.507
24,3,32,14,15,563,1,7,0,1,1,0,0,0,80357,1461366,0,1.13032885027706,1.01032890725139,15,0.56,0.131,0.869,0.187,0.102,0.816,0.082,15,0.507
25,3,32,14,15,88,1,7,0,1,0,0,0,0,80357,1461366,0,1.13032885027706,1.01032890725139,15,0.56,0.131,0.869,0.187,0.102,0.816,0.082,15,0.507
26,3,32,14,15,350,1,7,0,1,0,1,0,0,80357,1461366,0,1.13032885027706,1.01032890725139,15,0.56,0.131,0.869,0.187,0.102,0.816,0.082,15,0.507
27,3,32,14,15,222,1,7,0,1,0,0,0,0,80357,1461366,0,1.13032885027706,1.01032890725139,15,0.56,0.131,0.869,0.187,0.102,0.816,0.082,15,0.507
28,3,32,14,15,216,1,7,0,1,0,0,0,0,80357,1461366,0,1.13032885027706,1.01032890725139,15,0.56,0.131,0.869,0.187,0.102,0.816,0.082,15,0.507
29,3,32,14,15,90,1,7,0,1,0,0,0,0,80357,1461366,0,1.13032885027706,1.01032890725139,15,0.56,0.131,0.869,0.187,0.102,0.816,0.082,15,0.507
30,3,32,14,15,9,1,7,0,1,0,0,0,0,80357,1461366,0,1.13032885027706,1.01032890725139,15,0.56,0.131,0.869,0.187,0.102,0.816,0.082,15,0.507
31,4,32,14,15,447,1,7,0,1,1,1,0,0,80357,1461366,0,1.13032885027706,1.01032890725139,15,0.56,0.131,0.869,0.187,0.102,0.816,0.082,15,0.507
32,4,32,14,15,683,1,7,0,1,1,0,0,0,80357,1461366,0,1.13032885027706,1.01032890725139,15,0.56,0.131,0.869,0.187,0.102,0.816,0.082,15,0.507
33,4,32,14,15,501,1,7,0,1,1,0,0,0,80357,1461366,0,1.13032885027706,1.01032890725139,15,0.56,0.131,0.869,0.187,0.102,0.816,0.082,15,0.507
34,4,32,14,15,533,1,7,1,0,0,0,0,0,80357,1461366,0,1.13032885027706,1.01032890725139,15,0.56,0.131,0.869,0.187,0.102,0.816,0.082,15,0.507
35,4,32,14,15,745,1,7,0,1,1,0,0,0,80357,1461366,0,1.13032885027706,1.01032890725139,15,0.56,0.131,0.869,0.187,0.102,0.816,0.082,15,0.507
36,4,32,14,15,393,1,7,0,1,1,0,0,0,80357,1461366,0,1.13032885027706,1.01032890725139,15,0.56,0.131,0.869,0.187,0.102,0.816,0.082,15,0.507
37,4,32,14,15,343,1,7,0,1,0,0,0,0,80357,1461366,0,1.13032885027706,1.01032890725139,15,0.56,0.131,0.869,0.187,0.102,0.816,0.082,15,0.507
38,4,32,14,15,487,1,7,0,1,0,0,1,0,80357,1461366,0,1.13032885027706,1.01032890725139,15,0.56,0.131,0.869,0.187,0.102,0.816,0.082,15,0.507
39,4,32,14,15,240,1,7,0,1,0,0,0,0,80357,1461366,0,1.13032885027706,1.01032890725139,15,0.56,0.131,0.869,0.187,0.102,0.816,0.082,15,0.507
40,5,32,2,3,5243,15,14,0,1,1,0,0,0,95078,1461366,0,0.975031825715178,0.853898904057721,3,0.405,0.21,0.791,0.272,0.364,0,0.636,3,0.278
41,5,32,2,3,2705,15,14,1,0,0,0,0,0,95078,1461366,0,0.975031825715178,0.853898904057721,3,0.405,0.21,0.791,0.272,0.364,0,0.636,3,0.278
42,5,32,2,3,734,15,14,1,0,0,1,0,0,95078,1461366,0,0.975031825715178,0.853898904057721,3,0.405,0.21,0.791,0.272,0.364,0,0.636,3,0.278
43,5,32,2,3,740,15,14,1,0,0,0,0,0,95078,1461366,0,0.975031825715178,0.853898904057721,3,0.405,0.21,0.791,0.272,0.364,0,0.636,3,0.278
44,5,32,2,3,2158,15,14,0,1,1,0,0,0,95078,1461366,0,0.975031825715178,0.853898904057721,3,0.405,0.21,0.791,0.272,0.364,0,0.636,3,0.278
45,5,32,2,3,1474,15,14,1,0,0,0,0,0,95078,1461366,0,0.975031825715178,0.853898904057721,3,0.405,0.21,0.791,0.272,0.364,0,0.636,3,0.278
46,5,32,2,3,832,15,14,1,0,0,0,0,0,95078,1461366,0,0.975031825715178,0.853898904057721,3,0.405,0.21,0.791,0.272,0.364,0,0.636,3,0.278
47,5,32,2,3,1005,15,14,1,0,0,0,0,0,95078,1461366,0,0.975031825715178,0.853898904057721,3,0.405,0.21,0.791,0.272,0.364,0,0.636,3,0.278
48,5,32,2,3,5350,15,14,0,1,1,0,0,0,95078,1461366,0,0.975031825715178,0.853898904057721,3,0.405,0.21,0.791,0.272,0.364,0,0.636,3,0.278
49,5,32,2,3,676,15,14,1,0,0,0,0,0,95078,1461366,0,0.975031825715178,0.853898904057721,3,0.405,0.21,0.791,0.272,0.364,0,0.636,3,0.278
50,5,32,2,3,1463,15,14,0,1,1,1,0,0,95078,1461366,0,0.975031825715178,0.853898904057721,3,0.405,0.21,0.791,0.272,0.364,0,0.636,3,0.278
51,5,32,2,3,1079,15,14,1,0,0,0,0,0,95078,1461366,0,0.975031825715178,0.853898904057721,3,0.405,0.21,0.791,0.272,0.364,0,0.636,3,0.278
52,5,32,2,3,579,15,14,1,0,0,0,0,0,95078,1461366,0,0.975031825715178,0.853898904057721,3,0.405,0.21,0.791,0.272,0.364,0,0.636,3,0.278
53,5,32,2,3,2759,15,14,0,1,1,0,0,0,95078,1461366,0,0.975031825715178,0.853898904057721,3,0.405,0.21,0.791,0.272,0.364,0,0.636,3,0.278
54,5,32,2,3,4309,15,14,0,1,1,1,0,0,95078,1461366,0,0.975031825715178,0.853898904057721,3,0.405,0.21,0.791,0.272,0.364,0,0.636,3,0.278
55,5,32,2,3,2551,15,14,0,1,1,0,0,0,95078,1461366,0,0.975031825715178,0.853898904057721,3,0.405,0.21,0.791,0.272,0.364,0,0.636,3,0.278
56,5,32,2,3,1929,15,14,0,1,1,0,0,0,95078,1461366,0,0.975031825715178,0.853898904057721,3,0.405,0.21,0.791,0.272,0.364,0,0.636,3,0.278
57,5,32,2,3,2188,15,14,0,1,1,0,0,0,95078,1461366,0,0.975031825715178,0.853898904057721,3,0.405,0.21,0.791,0.272,0.364,0,0.636,3,0.278
58,5,32,2,3,1333,15,14,0,1,1,0,0,0,95078,1461366,0,0.975031825715178,0.853898904057721,3,0.405,0.21,0.791,0.272,0.364,0,0.636,3,0.278
59,5,32,2,3,595,15,14,0,1,0,0,0,1,95078,1461366,0,0.975031825715178,0.853898904057721,3,0.405,0.21,0.791,0.272,0.364,0,0.636,3,0.278
60,5,32,2,3,161,15,14,0,1,0,0,0,0,95078,1461366,0,0.975031825715178,0.853898904057721,3,0.405,0.21,0.791,0.272,0.364,0,0.636,3,0.278
61,6,32,16,12,1158,16,17,0,1,1,0,0,0,78474,1461366,0,0.878846924084478,1.03457196013966,12,0.849,0.403,0.596,0.185,0.032,0.774,0.194,12,0.881
62,6,32,16,12,812,16,17,1,0,0,0,0,1,78474,1461366,0,0.878846924084478,1.03457196013966,12,0.849,0.403,0.596,0.185,0.032,0.774,0.194,12,0.881
63,6,32,16,12,869,16,17,1,0,0,0,0,0,78474,1461366,0,0.878846924084478,1.03457196013966,12,0.849,0.403,0.596,0.185,0.032,0.774,0.194,12,0.881
64,6,32,16,12,1268,16,17,1,0,0,0,0,0,78474,1461366,0,0.878846924084478,1.03457196013966,12,0.849,0.403,0.596,0.185,0.032,0.774,0.194,12,0.881
65,6,32,16,12,538,16,17,1,0,0,0,0,0,78474,1461366,0,0.878846924084478,1.03457196013966,12,0.849,0.403,0.596,0.185,0.032,0.774,0.194,12,0.881
66,6,32,16,12,946,16,17,0,1,1,0,0,1,78474,1461366,0,0.878846924084478,1.03457196013966,12,0.849,0.403,0.596,0.185,0.032,0.774,0.194,12,0.881
67,6,32,16,12,601,16,17,1,0,0,0,0,0,78474,1461366,0,0.878846924084478,1.03457196013966,12,0.849,0.403,0.596,0.185,0.032,0.774,0.194,12,0.881
68,6,32,16,12,272,16,17,0,1,0,0,0,0,78474,1461366,0,0.878846924084478,1.03457196013966,12,0.849,0.403,0.596,0.185,0.032,0.774,0.194,12,0.881
69,6,32,16,12,975,16,17,0,1,0,0,0,0,78474,1461366,0,0.878846924084478,1.03457196013966,12,0.849,0.403,0.596,0.185,0.032,0.774,0.194,12,0.881
70,6,32,16,12,686,16,17,0,1,0,0,0,0,78474,1461366,0,0.878846924084478,1.03457196013966,12,0.849,0.403,0.596,0.185,0.032,0.774,0.194,12,0.881
71,6,32,16,12,114,16,17,0,1,0,0,0,0,78474,1461366,0,0.878846924084478,1.03457196013966,12,0.849,0.403,0.596,0.185,0.032,0.774,0.194,12,0.881
73,7,32,12,18,904,18,15,1,0,0,0,0,0,86435,1461366,0,1.16155662064525,0.939283854919882,18,0.809,0.079,0.921,0.116,0,0.764,0.236,18,0.912
74,7,32,12,18,627,18,15,0,1,1,0,1,0,86435,1461366,0,1.16155662064525,0.939283854919882,18,0.809,0.079,0.921,0.116,0,0.764,0.236,18,0.912
75,7,32,12,18,594,18,15,1,0,0,0,1,0,86435,1461366,0,1.16155662064525,0.939283854919882,18,0.809,0.079,0.921,0.116,0,0.764,0.236,18,0.912
76,7,32,12,18,1477,18,15,1,0,0,0,0,0,86435,1461366,0,1.16155662064525,0.939283854919882,18,0.809,0.079,0.921,0.116,0,0.764,0.236,18,0.912
77,7,32,12,18,988,18,15,1,0,0,0,0,0,86435,1461366,0,1.16155662064525,0.939283854919882,18,0.809,0.079,0.921,0.116,0,0.764,0.236,18,0.912
78,7,32,12,18,799,18,15,1,0,0,0,1,0,86435,1461366,0,1.16155662064525,0.939283854919882,18,0.809,0.079,0.921,0.116,0,0.764,0.236,18,0.912
79,7,32,12,18,1481,18,15,1,0,0,0,1,0,86435,1461366,0,1.16155662064525,0.939283854919882,18,0.809,0.079,0.921,0.116,0,0.764,0.236,18,0.912
80,7,32,12,18,1141,18,15,1,0,0,0,0,0,86435,1461366,0,1.16155662064525,0.939283854919882,18,0.809,0.079,0.921,0.116,0,0.764,0.236,18,0.912
82,7,32,12,18,286,18,15,0,1,0,0,1,0,86435,1461366,0,1.16155662064525,0.939283854919882,18,0.809,0.079,0.921,0.116,0,0.764,0.236,18,0.912
83,7,32,12,18,443,18,15,0,1,0,0,1,0,86435,1461366,0,1.16155662064525,0.939283854919882,18,0.809,0.079,0.921,0.116,0,0.764,0.236,18,0.912
84,7,32,12,18,1148,18,15,0,1,0,0,0,0,86435,1461366,0,1.16155662064525,0.939283854919882,18,0.809,0.079,0.921,0.116,0,0.764,0.236,18,0.912
85,7,32,12,18,4,18,15,0,1,0,0,0,0,86435,1461366,0,1.16155662064525,0.939283854919882,18,0.809,0.079,0.921,0.116,0,0.764,0.236,18,0.912
86,7,32,12,18,198,18,15,0,1,0,0,1,0,86435,1461366,0,1.16155662064525,0.939283854919882,18,0.809,0.079,0.921,0.116,0,0.764,0.236,18,0.912
87,7,32,12,18,213,18,15,0,1,0,0,0,0,86435,1461366,0,1.16155662064525,0.939283854919882,18,0.809,0.079,0.921,0.116,0,0.764,0.236,18,0.912
88,7,32,12,18,104,18,15,0,1,0,0,0,0,86435,1461366,0,1.16155662064525,0.939283854919882,18,0.809,0.079,0.921,0.116,0,0.764,0.236,18,0.912
89,7,32,12,18,112,18,15,0,1,0,0,0,0,86435,1461366,0,1.16155662064525,0.939283854919882,18,0.809,0.079,0.921,0.116,0,0.764,0.236,18,0.912
90,7,32,12,18,67,18,15,0,1,0,0,1,0,86435,1461366,0,1.16155662064525,0.939283854919882,18,0.809,0.079,0.921,0.116,0,0.764,0.236,18,0.912
91,7,32,12,18,320,18,15,0,1,0,0,1,0,86435,1461366,0,1.16155662064525,0.939283854919882,18,0.809,0.079,0.921,0.116,0,0.764,0.236,18,0.912
92,7,32,12,18,349,18,15,0,1,0,0,0,0,86435,1461366,0,1.16155662064525,0.939283854919882,18,0.809,0.079,0.921,0.116,0,0.764,0.236,18,0.912
93,7,32,12,18,123,18,15,0,1,0,0,0,0,86435,1461366,0,1.16155662064525,0.939283854919882,18,0.809,0.079,0.921,0.116,0,0.764,0.236,18,0.912
94,7,32,12,18,167,18,15,0,1,0,0,0,1,86435,1461366,0,1.16155662064525,0.939283854919882,18,0.809,0.079,0.921,0.116,0,0.764,0.236,18,0.912
95,7,32,12,18,134,18,15,0,1,0,0,1,0,86435,1461366,0,1.16155662064525,0.939283854919882,18,0.809,0.079,0.921,0.116,0,0.764,0.236,18,0.912
96,7,32,12,18,337,18,15,0,1,0,0,0,0,86435,1461366,0,1.16155662064525,0.939283854919882,18,0.809,0.079,0.921,0.116,0,0.764,0.236,18,0.912
97,7,32,12,18,67,18,15,0,1,0,0,0,0,86435,1461366,0,1.16155662064525,0.939283854919882,18,0.809,0.079,0.921,0.116,0,0.764,0.236,18,0.912
98,7,32,12,18,175,18,15,0,1,0,0,1,0,86435,1461366,0,1.16155662064525,0.939283854919882,18,0.809,0.079,0.921,0.116,0,0.764,0.236,18,0.912
99,7,32,12,18,227,18,15,0,1,0,0,0,1,86435,1461366,0,1.16155662064525,0.939283854919882,18,0.809,0.079,0.921,0.116,0,0.764,0.236,18,0.912
101,7,32,12,18,123,18,15,0,1,0,0,0,0,86435,1461366,0,1.16155662064525,0.939283854919882,18,0.809,0.079,0.921,0.116,0,0.764,0.236,18,0.912
102,7,32,12,18,91,18,15,0,1,0,0,1,0,86435,1461366,0,1.16155662064525,0.939283854919882,18,0.809,0.079,0.921,0.116,0,0.764,0.236,18,0.912
103,8,32,11,6,1140,2,6,1,0,0,0,0,1,76859,1461366,0,0.81134262729226,1.05631090698552,10,0.241,0.209,0.791,0.187,0,0.556,0.444,10,0.279
104,8,32,11,6,1363,2,6,0,1,1,0,0,0,76859,1461366,0,0.81134262729226,1.05631090698552,10,0.241,0.209,0.791,0.187,0,0.556,0.444,10,0.279
105,8,32,11,6,1660,2,6,1,0,0,0,0,0,76859,1461366,0,0.81134262729226,1.05631090698552,10,0.241,0.209,0.791,0.187,0,0.556,0.444,10,0.279
106,8,32,11,6,1205,2,6,1,0,0,0,0,1,76859,1461366,0,0.81134262729226,1.05631090698552,10,0.241,0.209,0.791,0.187,0,0.556,0.444,10,0.279
107,8,32,11,6,1851,2,6,0,1,1,0,0,0,76859,1461366,0,0.81134262729226,1.05631090698552,10,0.241,0.209,0.791,0.187,0,0.556,0.444,10,0.279
108,8,32,11,6,1106,2,6,0,1,1,0,0,0,76859,1461366,0,0.81134262729226,1.05631090698552,10,0.241,0.209,0.791,0.187,0,0.556,0.444,10,0.279
109,8,32,11,6,472,2,6,0,1,0,0,0,0,76859,1461366,0,0.81134262729226,1.05631090698552,10,0.241,0.209,0.791,0.187,0,0.556,0.444,10,0.279
110,8,32,11,6,447,2,6,0,1,1,0,1,0,76859,1461366,0,0.81134262729226,1.05631090698552,10,0.241,0.209,0.791,0.187,0,0.556,0.444,10,0.279
111,8,32,11,6,575,2,6,0,1,1,0,1,0,76859,1461366,0,0.81134262729226,1.05631090698552,10,0.241,0.209,0.791,0.187,0,0.556,0.444,10,0.279
112,8,32,11,6,1548,2,6,0,1,0,0,0,0,76859,1461366,0,0.81134262729226,1.05631090698552,10,0.241,0.209,0.791,0.187,0,0.556,0.444,10,0.279
113,8,32,11,6,509,2,6,0,1,0,0,0,0,76859,1461366,0,0.81134262729226,1.05631090698552,10,0.241,0.209,0.791,0.187,0,0.556,0.444,10,0.279
114,9,32,17,16,697,14,18,0,1,1,0,0,0,76339,1461366,0,1.06350620259631,1.06350620259631,16,1,0.235,0.765,0.154,0.184,0.579,0.237,16,1
115,9,32,17,16,797,14,18,0,1,1,0,1,0,76339,1461366,0,1.06350620259631,1.06350620259631,16,1,0.235,0.765,0.154,0.184,0.579,0.237,16,1
116,9,32,17,16,736,14,18,1,0,0,0,0,0,76339,1461366,0,1.06350620259631,1.06350620259631,16,1,0.235,0.765,0.154,0.184,0.579,0.237,16,1
117,9,32,17,16,386,14,18,1,0,0,0,0,0,76339,1461366,0,1.06350620259631,1.06350620259631,16,1,0.235,0.765,0.154,0.184,0.579,0.237,16,1
118,9,32,17,16,493,14,18,1,0,0,0,0,0,76339,1461366,0,1.06350620259631,1.06350620259631,16,1,0.235,0.765,0.154,0.184,0.579,0.237,16,1
119,9,32,17,16,858,14,18,0,1,1,0,1,0,76339,1461366,0,1.06350620259631,1.06350620259631,16,1,0.235,0.765,0.154,0.184,0.579,0.237,16,1
120,9,32,17,16,312,14,18,0,1,1,0,0,0,76339,1461366,0,1.06350620259631,1.06350620259631,16,1,0.235,0.765,0.154,0.184,0.579,0.237,16,1
121,9,32,17,16,269,14,18,0,1,1,0,0,0,76339,1461366,0,1.06350620259631,1.06350620259631,16,1,0.235,0.765,0.154,0.184,0.579,0.237,16,1
122,9,32,17,16,517,14,18,0,1,1,0,1,0,76339,1461366,0,1.06350620259631,1.06350620259631,16,1,0.235,0.765,0.154,0.184,0.579,0.237,16,1
123,9,32,17,16,528,14,18,0,1,0,0,0,0,76339,1461366,0,1.06350620259631,1.06350620259631,16,1,0.235,0.765,0.154,0.184,0.579,0.237,16,1
124,9,32,17,16,546,14,18,0,1,0,0,0,0,76339,1461366,0,1.06350620259631,1.06350620259631,16,1,0.235,0.765,0.154,0.184,0.579,0.237,16,1
125,9,32,17,16,700,14,18,0,1,0,0,0,0,76339,1461366,0,1.06350620259631,1.06350620259631,16,1,0.235,0.765,0.154,0.184,0.579,0.237,16,1
126,9,32,17,16,245,14,18,0,1,0,0,0,0,76339,1461366,0,1.06350620259631,1.06350620259631,16,1,0.235,0.765,0.154,0.184,0.579,0.237,16,1
127,9,32,17,16,522,14,18,0,1,0,0,0,0,76339,1461366,0,1.06350620259631,1.06350620259631,16,1,0.235,0.765,0.154,0.184,0.579,0.237,16,1
128,9,32,17,16,642,14,18,0,1,0,0,0,0,76339,1461366,0,1.06350620259631,1.06350620259631,16,1,0.235,0.765,0.154,0.184,0.579,0.237,16,1
129,9,32,17,16,459,14,18,1,0,0,0,0,0,76339,1461366,0,1.06350620259631,1.06350620259631,16,1,0.235,0.765,0.154,0.184,0.579,0.237,16,1
130,9,32,17,16,487,14,18,1,0,0,0,1,0,76339,1461366,0,1.06350620259631,1.06350620259631,16,1,0.235,0.765,0.154,0.184,0.579,0.237,16,1
131,9,32,17,16,237,14,18,0,1,0,0,0,0,76339,1461366,0,1.06350620259631,1.06350620259631,16,1,0.235,0.765,0.154,0.184,0.579,0.237,16,1
132,9,32,17,16,438,14,18,0,1,0,0,0,0,76339,1461366,0,1.06350620259631,1.06350620259631,16,1,0.235,0.765,0.154,0.184,0.579,0.237,16,1
133,9,32,17,16,321,14,18,0,1,0,0,0,0,76339,1461366,0,1.06350620259631,1.06350620259631,16,1,0.235,0.765,0.154,0.184,0.579,0.237,16,1
134,9,32,17,16,375,14,18,0,1,0,0,0,1,76339,1461366,0,1.06350620259631,1.06350620259631,16,1,0.235,0.765,0.154,0.184,0.579,0.237,16,1
135,10,32,7,11,3622,8,12,1,0,0,0,0,1,84299,1461366,0,0.717802042350029,0.963083785098281,7,0.235,0.393,0.607,0.111,0,0.119,0.881,7,0.305
136,10,32,7,11,3408,8,12,1,0,0,0,0,0,84299,1461366,0,0.717802042350029,0.963083785098281,7,0.235,0.393,0.607,0.111,0,0.119,0.881,7,0.305
137,10,32,5,11,4355,8,10,0,1,1,0,0,0,83863,1461366,0,0.717802042350029,0.96809081478125,11,0.313,0.393,0.607,0.111,0,0.119,0.881,11,0.367
138,10,32,5,8,871,8,10,1,0,0,0,0,0,83863,1461366,0,0.811853762924742,0.96809081478125,11,0.313,0.379,0.62,0.06,0,0.22,0.78,11,0.367
139,10,32,5,8,2525,8,10,1,0,0,0,0,1,83863,1461366,0,0.811853762924742,0.96809081478125,11,0.313,0.379,0.62,0.06,0,0.22,0.78,11,0.367
140,10,32,5,8,8803,9,10,0,1,1,0,0,0,83863,1461366,0,0.811853762924742,0.96809081478125,11,0.313,0.379,0.62,0.06,0,0.22,0.78,11,0.367
141,10,32,5,8,1288,9,10,1,0,0,0,0,0,83863,1461366,0,0.811853762924742,0.96809081478125,11,0.313,0.379,0.62,0.06,0,0.22,0.78,11,0.367
142,10,32,5,8,1090,9,10,1,0,0,0,0,1,83863,1461366,0,0.811853762924742,0.96809081478125,11,0.313,0.379,0.62,0.06,0,0.22,0.78,11,0.367
143,10,32,5,8,966,8,10,1,0,0,0,0,1,83863,1461366,0,0.811853762924742,0.96809081478125,11,0.313,0.379,0.62,0.06,0,0.22,0.78,11,0.367
144,10,32,5,8,1239,8,10,1,0,0,0,0,0,83863,1461366,0,0.811853762924742,0.96809081478125,11,0.313,0.379,0.62,0.06,0,0.22,0.78,11,0.367
145,10,32,5,8,796,8,10,1,0,0,0,0,0,83863,1461366,0,0.811853762924742,0.96809081478125,11,0.313,0.379,0.62,0.06,0,0.22,0.78,11,0.367
146,10,32,5,11,1211,8,10,1,0,0,0,0,1,83863,1461366,0,0.717802042350029,0.96809081478125,11,0.313,0.393,0.607,0.111,0,0.119,0.881,11,0.367
147,10,32,5,11,1142,8,10,1,0,0,0,0,1,83863,1461366,0,0.717802042350029,0.96809081478125,11,0.313,0.393,0.607,0.111,0,0.119,0.881,11,0.367
148,10,32,7,11,2814,7,12,0,1,1,0,0,0,84299,1461366,0,0.717802042350029,0.963083785098281,7,0.235,0.393,0.607,0.111,0,0.119,0.881,7,0.305
149,10,32,6,11,1471,7,11,1,0,0,0,0,0,84085,1461366,0,0.717802042350029,0.965534875423678,8,0.317,0.393,0.607,0.111,0,0.119,0.881,8,0.295
150,10,32,6,11,1198,8,11,1,0,0,0,0,1,84085,1461366,0,0.717802042350029,0.965534875423678,8,0.317,0.393,0.607,0.111,0,0.119,0.881,8,0.295
151,10,32,6,11,1205,8,11,1,0,0,0,0,1,84085,1461366,0,0.717802042350029,0.965534875423678,8,0.317,0.393,0.607,0.111,0,0.119,0.881,8,0.295
152,10,32,6,8,1045,8,11,1,0,0,0,0,0,84085,1461366,0,0.811853762924742,0.965534875423678,8,0.317,0.379,0.62,0.06,0,0.22,0.78,8,0.295
153,10,32,5,8,615,8,10,1,0,0,0,0,0,83863,1461366,0,0.811853762924742,0.96809081478125,11,0.313,0.379,0.62,0.06,0,0.22,0.78,11,0.367
154,10,32,5,8,2064,9,10,1,0,0,0,0,1,83863,1461366,0,0.811853762924742,0.96809081478125,11,0.313,0.379,0.62,0.06,0,0.22,0.78,11,0.367
155,10,32,5,8,2652,9,10,1,0,0,0,0,0,83863,1461366,0,0.811853762924742,0.96809081478125,11,0.313,0.379,0.62,0.06,0,0.22,0.78,11,0.367
156,10,32,6,8,2718,9,11,1,0,0,0,0,0,84085,1461366,0,0.811853762924742,0.965534875423678,8,0.317,0.379,0.62,0.06,0,0.22,0.78,8,0.295
157,10,32,5,8,2958,9,10,1,0,0,0,0,0,83863,1461366,0,0.811853762924742,0.96809081478125,11,0.313,0.379,0.62,0.06,0,0.22,0.78,11,0.367
158,10,32,6,8,475,9,11,1,0,0,0,0,1,84085,1461366,0,0.811853762924742,0.965534875423678,8,0.317,0.379,0.62,0.06,0,0.22,0.78,8,0.295
159,10,32,6,11,705,8,11,1,0,0,0,0,1,84085,1461366,0,0.717802042350029,0.965534875423678,8,0.317,0.393,0.607,0.111,0,0.119,0.881,8,0.295
