"seccion","munn","edon","disloc2018","disloc2013","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2013","RRI_2018","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
45,4,21,13,18,3870,6,4,1,0,0,0,1,0,225187,5677386,0,1.01989238774042,0.969687415348133,18,0.869,0.376,0.624,0.258,0,1,0,18,0.855
46,4,21,13,18,7217,6,4,1,0,0,0,1,0,225187,5677386,0,1.01989238774042,0.969687415348133,18,0.869,0.376,0.624,0.258,0,1,0,18,0.855
47,4,21,13,18,3326,6,4,1,0,0,0,0,0,225187,5677386,0,1.01989238774042,0.969687415348133,18,0.869,0.376,0.624,0.258,0,1,0,18,0.855
48,4,21,13,18,2357,6,4,0,1,1,0,0,0,225187,5677386,0,1.01989238774042,0.969687415348133,18,0.869,0.376,0.624,0.258,0,1,0,18,0.855
49,4,21,13,18,2715,6,4,1,0,0,0,0,0,225187,5677386,0,1.01989238774042,0.969687415348133,18,0.869,0.376,0.624,0.258,0,1,0,18,0.855
50,4,21,13,18,4740,6,4,0,1,1,0,1,0,225187,5677386,0,1.01989238774042,0.969687415348133,18,0.869,0.376,0.624,0.258,0,1,0,18,0.855
51,4,21,13,18,2279,6,4,1,0,0,0,1,0,225187,5677386,0,1.01989238774042,0.969687415348133,18,0.869,0.376,0.624,0.258,0,1,0,18,0.855
52,4,21,13,18,2593,6,4,1,0,0,0,0,0,225187,5677386,0,1.01989238774042,0.969687415348133,18,0.869,0.376,0.624,0.258,0,1,0,18,0.855
53,4,21,13,18,2251,6,4,1,0,0,0,0,0,225187,5677386,0,1.01989238774042,0.969687415348133,18,0.869,0.376,0.624,0.258,0,1,0,18,0.855
54,4,21,13,18,2884,6,4,1,0,0,0,1,0,225187,5677386,0,1.01989238774042,0.969687415348133,18,0.869,0.376,0.624,0.258,0,1,0,18,0.855
55,4,21,13,18,5267,6,4,1,0,0,0,1,0,225187,5677386,0,1.01989238774042,0.969687415348133,18,0.869,0.376,0.624,0.258,0,1,0,18,0.855
56,4,21,13,18,686,6,4,0,1,0,0,0,0,225187,5677386,0,1.01989238774042,0.969687415348133,18,0.869,0.376,0.624,0.258,0,1,0,18,0.855
57,4,21,13,18,4123,6,4,0,1,1,0,0,0,225187,5677386,0,1.01989238774042,0.969687415348133,18,0.869,0.376,0.624,0.258,0,1,0,18,0.855
58,4,21,13,18,2960,6,4,0,1,1,0,1,0,225187,5677386,0,1.01989238774042,0.969687415348133,18,0.869,0.376,0.624,0.258,0,1,0,18,0.855
59,4,21,13,18,3427,6,4,0,1,0,0,1,0,225187,5677386,0,1.01989238774042,0.969687415348133,18,0.869,0.376,0.624,0.258,0,1,0,18,0.855
60,4,21,13,18,4187,6,4,0,1,0,0,0,0,225187,5677386,0,1.01989238774042,0.969687415348133,18,0.869,0.376,0.624,0.258,0,1,0,18,0.855
61,5,21,22,22,1270,3,5,1,0,0,0,1,0,226400,5677386,0,0.901230746372146,0.964492049469965,22,0.868,0.221,0.779,0.246,0,0.973,0.027,22,0.839
62,5,21,22,22,853,3,5,1,0,0,0,1,0,226400,5677386,0,0.901230746372146,0.964492049469965,22,0.868,0.221,0.779,0.246,0,0.973,0.027,22,0.839
63,5,21,22,22,758,3,5,0,1,0,0,1,0,226400,5677386,0,0.901230746372146,0.964492049469965,22,0.868,0.221,0.779,0.246,0,0.973,0.027,22,0.839
64,6,21,2,2,1256,19,6,0,1,1,0,1,0,215695,5677386,0,1.06217044459578,1.01236004543453,4,0.277,0.229,0.771,0.165,0.194,0.806,0,4,0.296
65,6,21,2,2,2801,19,6,0,1,1,0,0,0,215695,5677386,0,1.06217044459578,1.01236004543453,4,0.277,0.229,0.771,0.165,0.194,0.806,0,4,0.296
66,6,21,2,2,2747,19,6,0,1,0,0,0,0,215695,5677386,0,1.06217044459578,1.01236004543453,4,0.277,0.229,0.771,0.165,0.194,0.806,0,4,0.296
67,6,21,2,2,2532,19,6,0,1,0,1,0,0,215695,5677386,0,1.06217044459578,1.01236004543453,4,0.277,0.229,0.771,0.165,0.194,0.806,0,4,0.296
68,6,21,2,2,1718,19,6,0,1,0,0,0,0,215695,5677386,0,1.06217044459578,1.01236004543453,4,0.277,0.229,0.771,0.165,0.194,0.806,0,4,0.296
69,6,21,2,2,1932,19,6,0,1,0,0,0,0,215695,5677386,0,1.06217044459578,1.01236004543453,4,0.277,0.229,0.771,0.165,0.194,0.806,0,4,0.296
70,6,21,2,2,1683,19,6,0,1,0,0,1,0,215695,5677386,0,1.06217044459578,1.01236004543453,4,0.277,0.229,0.771,0.165,0.194,0.806,0,4,0.296
71,7,21,23,23,1002,8,3,0,1,1,0,1,0,214794,5677386,0,1.07069097399286,1.01660660912316,23,0.724,0.113,0.887,0.232,0.022,0.956,0.022,23,0.744
72,7,21,23,23,560,8,3,0,1,1,0,0,0,214794,5677386,0,1.07069097399286,1.01660660912316,23,0.724,0.113,0.887,0.232,0.022,0.956,0.022,23,0.744
73,7,21,23,23,1030,8,3,0,1,0,0,0,0,214794,5677386,0,1.07069097399286,1.01660660912316,23,0.724,0.113,0.887,0.232,0.022,0.956,0.022,23,0.744
74,7,21,23,23,763,8,3,0,1,0,0,1,0,214794,5677386,0,1.07069097399286,1.01660660912316,23,0.724,0.113,0.887,0.232,0.022,0.956,0.022,23,0.744
75,8,21,3,2,2218,13,7,0,1,1,0,1,0,213369,5677386,0,1.06217044459578,1.02339608846646,2,0.385,0.229,0.771,0.165,0.194,0.806,0,2,0.338
76,8,21,3,2,3259,13,7,0,1,1,0,0,0,213369,5677386,0,1.06217044459578,1.02339608846646,2,0.385,0.229,0.771,0.165,0.194,0.806,0,2,0.338
77,8,21,3,2,2965,13,7,0,1,1,0,0,0,213369,5677386,0,1.06217044459578,1.02339608846646,2,0.385,0.229,0.771,0.165,0.194,0.806,0,2,0.338
78,8,21,3,2,1569,13,7,0,1,0,0,1,0,213369,5677386,0,1.06217044459578,1.02339608846646,2,0.385,0.229,0.771,0.165,0.194,0.806,0,2,0.338
79,9,21,23,23,2130,8,3,0,1,1,0,1,0,214794,5677386,0,1.07069097399286,1.01660660912316,23,0.724,0.113,0.887,0.232,0.022,0.956,0.022,23,0.744
80,10,21,26,26,5461,18,19,1,0,0,0,1,0,232026,5677386,0,1.02835062470272,0.941105738150035,26,0.915,0.245,0.754,0.075,0.087,0.891,0.022,26,0.925
81,10,21,26,26,3859,18,19,1,0,0,0,0,0,232026,5677386,0,1.02835062470272,0.941105738150035,26,0.915,0.245,0.754,0.075,0.087,0.891,0.022,26,0.925
82,10,21,26,26,5507,18,19,1,0,0,0,1,0,232026,5677386,0,1.02835062470272,0.941105738150035,26,0.915,0.245,0.754,0.075,0.087,0.891,0.022,26,0.925
83,10,21,26,26,5150,18,19,1,0,0,1,0,0,232026,5677386,0,1.02835062470272,0.941105738150035,26,0.915,0.245,0.754,0.075,0.087,0.891,0.022,26,0.925
84,10,21,26,26,3210,18,19,1,0,0,0,0,0,232026,5677386,0,1.02835062470272,0.941105738150035,26,0.915,0.245,0.754,0.075,0.087,0.891,0.022,26,0.925
85,10,21,26,26,2527,18,19,1,0,0,0,0,0,232026,5677386,0,1.02835062470272,0.941105738150035,26,0.915,0.245,0.754,0.075,0.087,0.891,0.022,26,0.925
86,10,21,26,26,2808,18,19,0,1,1,0,1,0,232026,5677386,0,1.02835062470272,0.941105738150035,26,0.915,0.245,0.754,0.075,0.087,0.891,0.022,26,0.925
87,10,21,26,26,2157,18,19,0,1,0,0,1,0,232026,5677386,0,1.02835062470272,0.941105738150035,26,0.915,0.245,0.754,0.075,0.087,0.891,0.022,26,0.925
88,10,21,26,26,1638,18,19,0,1,0,0,0,0,232026,5677386,0,1.02835062470272,0.941105738150035,26,0.915,0.245,0.754,0.075,0.087,0.891,0.022,26,0.925
89,10,21,26,26,1790,18,19,0,1,0,0,0,0,232026,5677386,0,1.02835062470272,0.941105738150035,26,0.915,0.245,0.754,0.075,0.087,0.891,0.022,26,0.925
90,10,21,26,26,3871,18,19,0,1,0,0,1,0,232026,5677386,0,1.02835062470272,0.941105738150035,26,0.915,0.245,0.754,0.075,0.087,0.891,0.022,26,0.925
91,10,21,26,26,2569,18,19,0,1,0,0,1,0,232026,5677386,0,1.02835062470272,0.941105738150035,26,0.915,0.245,0.754,0.075,0.087,0.891,0.022,26,0.925
92,10,21,26,26,219,18,19,0,1,0,0,0,0,232026,5677386,0,1.02835062470272,0.941105738150035,26,0.915,0.245,0.754,0.075,0.087,0.891,0.022,26,0.925
93,10,21,26,26,178,18,19,0,1,0,0,0,0,232026,5677386,0,1.02835062470272,0.941105738150035,26,0.915,0.245,0.754,0.075,0.087,0.891,0.022,26,0.925
94,10,21,26,26,3004,18,19,0,1,0,0,1,0,232026,5677386,0,1.02835062470272,0.941105738150035,26,0.915,0.245,0.754,0.075,0.087,0.891,0.022,26,0.925
95,10,21,26,26,2441,18,19,0,1,0,0,1,0,232026,5677386,0,1.02835062470272,0.941105738150035,26,0.915,0.245,0.754,0.075,0.087,0.891,0.022,26,0.925
96,10,21,26,26,5241,18,19,0,1,0,0,0,0,232026,5677386,0,1.02835062470272,0.941105738150035,26,0.915,0.245,0.754,0.075,0.087,0.891,0.022,26,0.925
97,10,21,26,26,2842,18,19,0,1,0,0,0,0,232026,5677386,0,1.02835062470272,0.941105738150035,26,0.915,0.245,0.754,0.075,0.087,0.891,0.022,26,0.925
98,10,21,26,26,829,18,19,0,1,0,0,1,0,232026,5677386,0,1.02835062470272,0.941105738150035,26,0.915,0.245,0.754,0.075,0.087,0.891,0.022,26,0.925
99,10,21,26,26,1698,18,19,0,1,0,0,1,0,232026,5677386,0,1.02835062470272,0.941105738150035,26,0.915,0.245,0.754,0.075,0.087,0.891,0.022,26,0.925
100,10,21,26,26,2256,18,19,0,1,0,0,0,0,232026,5677386,0,1.02835062470272,0.941105738150035,26,0.915,0.245,0.754,0.075,0.087,0.891,0.022,26,0.925
101,10,21,26,26,1434,18,19,0,1,0,0,0,0,232026,5677386,0,1.02835062470272,0.941105738150035,26,0.915,0.245,0.754,0.075,0.087,0.891,0.022,26,0.925
102,11,21,22,23,1730,3,5,0,1,1,0,1,0,226400,5677386,0,1.07069097399286,0.964492049469965,22,0.868,0.113,0.887,0.232,0.022,0.956,0.022,22,0.839
103,12,21,14,20,891,10,8,1,0,0,1,0,0,222377,5677386,0,0.982329310042332,0.981940578387153,20,0.773,0.174,0.826,0.152,0.14,0.86,0,20,0.819
104,12,21,14,20,2898,10,8,1,0,0,0,0,0,222377,5677386,0,0.982329310042332,0.981940578387153,20,0.773,0.174,0.826,0.152,0.14,0.86,0,20,0.819
105,12,21,14,20,1434,10,8,1,0,0,0,0,0,222377,5677386,0,0.982329310042332,0.981940578387153,20,0.773,0.174,0.826,0.152,0.14,0.86,0,20,0.819
106,12,21,14,20,1025,10,8,0,1,0,1,0,0,222377,5677386,0,0.982329310042332,0.981940578387153,20,0.773,0.174,0.826,0.152,0.14,0.86,0,20,0.819
107,13,21,26,26,3918,18,19,0,1,1,0,0,0,232026,5677386,0,1.02835062470272,0.941105738150035,26,0.915,0.245,0.754,0.075,0.087,0.891,0.022,26,0.925
108,13,21,26,26,2917,18,19,1,0,0,0,0,0,232026,5677386,0,1.02835062470272,0.941105738150035,26,0.915,0.245,0.754,0.075,0.087,0.891,0.022,26,0.925
109,13,21,26,26,2079,18,19,1,0,0,0,0,0,232026,5677386,0,1.02835062470272,0.941105738150035,26,0.915,0.245,0.754,0.075,0.087,0.891,0.022,26,0.925
110,13,21,26,26,2716,18,19,1,0,0,0,0,0,232026,5677386,0,1.02835062470272,0.941105738150035,26,0.915,0.245,0.754,0.075,0.087,0.891,0.022,26,0.925
111,13,21,26,26,4964,18,19,1,0,0,0,0,0,232026,5677386,0,1.02835062470272,0.941105738150035,26,0.915,0.245,0.754,0.075,0.087,0.891,0.022,26,0.925
112,13,21,26,26,2021,18,19,1,0,0,0,0,0,232026,5677386,0,1.02835062470272,0.941105738150035,26,0.915,0.245,0.754,0.075,0.087,0.891,0.022,26,0.925
113,14,21,2,2,2853,19,6,0,1,1,0,1,0,215695,5677386,0,1.06217044459578,1.01236004543453,4,0.277,0.229,0.771,0.165,0.194,0.806,0,4,0.296
114,14,21,2,2,638,19,6,1,0,0,0,1,0,215695,5677386,0,1.06217044459578,1.01236004543453,4,0.277,0.229,0.771,0.165,0.194,0.806,0,4,0.296
115,14,21,2,2,1598,19,6,0,1,0,0,1,0,215695,5677386,0,1.06217044459578,1.01236004543453,4,0.277,0.229,0.771,0.165,0.194,0.806,0,4,0.296
116,15,21,12,17,6722,12,1,1,0,0,0,1,0,224405,5677386,0,1.03132305919359,0.97306655377554,17,0.969,0.43,0.57,0.233,0.2,0.8,0,17,0.943
117,15,21,12,17,3856,12,1,0,1,1,0,0,0,224405,5677386,0,1.03132305919359,0.97306655377554,17,0.969,0.43,0.57,0.233,0.2,0.8,0,17,0.943
118,15,21,12,17,4212,12,1,1,0,0,0,0,0,224405,5677386,0,1.03132305919359,0.97306655377554,17,0.969,0.43,0.57,0.233,0.2,0.8,0,17,0.943
119,15,21,12,17,2131,12,1,1,0,0,0,0,0,224405,5677386,0,1.03132305919359,0.97306655377554,17,0.969,0.43,0.57,0.233,0.2,0.8,0,17,0.943
120,15,21,12,17,2411,12,1,1,0,0,0,0,0,224405,5677386,0,1.03132305919359,0.97306655377554,17,0.969,0.43,0.57,0.233,0.2,0.8,0,17,0.943
121,15,21,12,17,5006,12,1,0,1,1,0,0,0,224405,5677386,0,1.03132305919359,0.97306655377554,17,0.969,0.43,0.57,0.233,0.2,0.8,0,17,0.943
122,15,21,12,17,4835,12,1,1,0,0,0,0,0,224405,5677386,0,1.03132305919359,0.97306655377554,17,0.969,0.43,0.57,0.233,0.2,0.8,0,17,0.943
123,15,21,12,17,6663,12,1,1,0,0,0,1,0,224405,5677386,0,1.03132305919359,0.97306655377554,17,0.969,0.43,0.57,0.233,0.2,0.8,0,17,0.943
124,15,21,12,17,4084,12,1,1,0,0,0,0,0,224405,5677386,0,1.03132305919359,0.97306655377554,17,0.969,0.43,0.57,0.233,0.2,0.8,0,17,0.943
125,15,21,12,17,1850,12,1,1,0,0,0,0,0,224405,5677386,0,1.03132305919359,0.97306655377554,17,0.969,0.43,0.57,0.233,0.2,0.8,0,17,0.943
126,15,21,12,17,3992,12,1,1,0,0,1,0,0,224405,5677386,0,1.03132305919359,0.97306655377554,17,0.969,0.43,0.57,0.233,0.2,0.8,0,17,0.943
127,15,21,12,17,8374,12,1,1,0,0,1,0,0,224405,5677386,0,1.03132305919359,0.97306655377554,17,0.969,0.43,0.57,0.233,0.2,0.8,0,17,0.943
128,15,21,12,17,2252,12,1,1,0,0,0,0,0,224405,5677386,0,1.03132305919359,0.97306655377554,17,0.969,0.43,0.57,0.233,0.2,0.8,0,17,0.943
129,15,21,12,17,10085,12,1,0,1,1,0,0,0,224405,5677386,0,1.03132305919359,0.97306655377554,17,0.969,0.43,0.57,0.233,0.2,0.8,0,17,0.943
130,15,21,12,17,2715,12,1,0,1,1,0,0,0,224405,5677386,0,1.03132305919359,0.97306655377554,17,0.969,0.43,0.57,0.233,0.2,0.8,0,17,0.943
131,15,21,12,17,4302,12,1,1,0,0,1,0,0,224405,5677386,0,1.03132305919359,0.97306655377554,17,0.969,0.43,0.57,0.233,0.2,0.8,0,17,0.943
132,15,21,12,17,7100,12,1,0,1,1,0,0,0,224405,5677386,0,1.03132305919359,0.97306655377554,17,0.969,0.43,0.57,0.233,0.2,0.8,0,17,0.943
133,15,21,12,17,2515,12,1,0,1,0,0,0,0,224405,5677386,0,1.03132305919359,0.97306655377554,17,0.969,0.43,0.57,0.233,0.2,0.8,0,17,0.943
134,16,21,3,3,2852,7,7,0,1,1,0,1,0,213369,5677386,0,0.987996235532591,1.02339608846646,3,0.269,0.167,0.833,0.108,0,1,0,3,0.306
135,16,21,3,3,690,7,7,0,1,0,0,1,0,213369,5677386,0,0.987996235532591,1.02339608846646,3,0.269,0.167,0.833,0.108,0,1,0,3,0.306
136,16,21,3,3,1769,7,7,0,1,0,0,0,0,213369,5677386,0,0.987996235532591,1.02339608846646,3,0.269,0.167,0.833,0.108,0,1,0,3,0.306
137,16,21,3,3,1750,7,7,0,1,0,0,0,0,213369,5677386,0,0.987996235532591,1.02339608846646,3,0.269,0.167,0.833,0.108,0,1,0,3,0.306
138,16,21,3,3,983,7,7,0,1,0,0,1,0,213369,5677386,0,0.987996235532591,1.02339608846646,3,0.269,0.167,0.833,0.108,0,1,0,3,0.306
139,17,21,5,5,3923,16,2,0,1,1,0,1,0,213334,5677386,0,0.967132012295046,1.02356398886253,4,0.366,0.19,0.809,0.23,0.068,0.932,0,4,0.349
140,17,21,5,5,4049,16,2,0,1,1,0,0,0,213334,5677386,0,0.967132012295046,1.02356398886253,4,0.366,0.19,0.809,0.23,0.068,0.932,0,4,0.349
141,17,21,5,5,199,16,2,0,1,0,0,0,0,213334,5677386,0,0.967132012295046,1.02356398886253,4,0.366,0.19,0.809,0.23,0.068,0.932,0,4,0.349
142,17,21,5,5,122,16,2,0,1,0,0,0,0,213334,5677386,0,0.967132012295046,1.02356398886253,4,0.366,0.19,0.809,0.23,0.068,0.932,0,4,0.349
143,17,21,5,5,4205,16,2,0,1,0,0,1,0,213334,5677386,0,0.967132012295046,1.02356398886253,4,0.366,0.19,0.809,0.23,0.068,0.932,0,4,0.349
144,17,21,5,5,5533,16,2,0,1,0,0,0,0,213334,5677386,0,0.967132012295046,1.02356398886253,4,0.366,0.19,0.809,0.23,0.068,0.932,0,4,0.349
145,17,21,5,5,4834,16,2,0,1,0,0,0,0,213334,5677386,0,0.967132012295046,1.02356398886253,4,0.366,0.19,0.809,0.23,0.068,0.932,0,4,0.349
146,17,21,5,5,2056,16,2,0,1,0,0,1,0,213334,5677386,0,0.967132012295046,1.02356398886253,4,0.366,0.19,0.809,0.23,0.068,0.932,0,4,0.349
147,17,21,5,5,933,16,2,0,1,0,0,1,0,213334,5677386,0,0.967132012295046,1.02356398886253,4,0.366,0.19,0.809,0.23,0.068,0.932,0,4,0.349
148,18,21,24,23,1172,17,9,0,1,1,0,1,0,212600,5677386,0,1.07069097399286,1.02709783631232,25,0.358,0.113,0.887,0.232,0.022,0.956,0.022,25,0.279
149,18,21,24,23,469,17,9,0,1,0,0,0,0,212600,5677386,0,1.07069097399286,1.02709783631232,25,0.358,0.113,0.887,0.232,0.022,0.956,0.022,25,0.279
150,18,21,24,23,228,17,9,0,1,0,1,0,0,212600,5677386,0,1.07069097399286,1.02709783631232,25,0.358,0.113,0.887,0.232,0.022,0.956,0.022,25,0.279
151,18,21,24,23,405,17,9,0,1,0,0,1,0,212600,5677386,0,1.07069097399286,1.02709783631232,25,0.358,0.113,0.887,0.232,0.022,0.956,0.022,25,0.279
152,18,21,24,23,1050,17,9,0,1,0,0,0,0,212600,5677386,0,1.07069097399286,1.02709783631232,25,0.358,0.113,0.887,0.232,0.022,0.956,0.022,25,0.279
153,18,21,24,23,410,17,9,0,1,0,0,0,0,212600,5677386,0,1.07069097399286,1.02709783631232,25,0.358,0.113,0.887,0.232,0.022,0.956,0.022,25,0.279
154,19,21,21,21,2603,11,10,1,0,0,1,0,0,215993,5677386,0,0.986006502302899,1.01096331825568,21,0.827,0.549,0.451,0.128,0.519,0.463,0.019,21,0.812
155,19,21,21,21,323,11,10,1,0,0,1,0,0,215993,5677386,0,0.986006502302899,1.01096331825568,21,0.827,0.549,0.451,0.128,0.519,0.463,0.019,21,0.812
