"seccion","munn","edon","disloc2016","disloc2013","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2013","RRI_2016","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
13,1,2,16,14,21096,6,6,1,0,0,1,0,0,184293,3013030,0,0.875603624317767,0.9617134607583,6,1,0.883,0.116,0.019,0.857,0.143,0,6,1
14,1,2,16,14,17781,6,6,1,0,0,1,0,0,184293,3013030,0,0.875603624317767,0.9617134607583,6,1,0.883,0.116,0.019,0.857,0.143,0,6,1
15,1,2,16,14,1936,6,6,1,0,0,0,0,0,184293,3013030,0,0.875603624317767,0.9617134607583,6,1,0.883,0.116,0.019,0.857,0.143,0,6,1
16,1,2,16,14,1784,6,6,1,0,0,1,0,0,184293,3013030,0,0.875603624317767,0.9617134607583,6,1,0.883,0.116,0.019,0.857,0.143,0,6,1
17,1,2,16,14,3285,6,6,1,0,0,1,0,0,184293,3013030,0,0.875603624317767,0.9617134607583,6,1,0.883,0.116,0.019,0.857,0.143,0,6,1
18,1,2,16,14,2121,6,6,1,0,0,1,0,0,184293,3013030,0,0.875603624317767,0.9617134607583,6,1,0.883,0.116,0.019,0.857,0.143,0,6,1
19,1,2,16,14,1371,6,6,1,0,0,1,0,0,184293,3013030,0,0.875603624317767,0.9617134607583,6,1,0.883,0.116,0.019,0.857,0.143,0,6,1
20,1,2,15,14,1829,7,7,1,0,0,1,0,0,176698,3013030,0,0.875603624317767,1.0030507352858,7,1,0.883,0.116,0.019,0.857,0.143,0,7,1
21,1,2,15,14,842,7,7,1,0,0,1,0,0,176698,3013030,0,0.875603624317767,1.0030507352858,7,1,0.883,0.116,0.019,0.857,0.143,0,7,1
22,1,2,15,14,906,7,7,1,0,0,1,0,0,176698,3013030,0,0.875603624317767,1.0030507352858,7,1,0.883,0.116,0.019,0.857,0.143,0,7,1
23,1,2,15,14,1117,7,7,1,0,0,1,0,0,176698,3013030,0,0.875603624317767,1.0030507352858,7,1,0.883,0.116,0.019,0.857,0.143,0,7,1
24,1,2,15,14,1358,7,7,1,0,0,1,0,0,176698,3013030,0,0.875603624317767,1.0030507352858,7,1,0.883,0.116,0.019,0.857,0.143,0,7,1
25,1,2,15,14,1038,7,7,1,0,0,1,0,0,176698,3013030,0,0.875603624317767,1.0030507352858,7,1,0.883,0.116,0.019,0.857,0.143,0,7,1
26,1,2,15,14,960,7,7,1,0,0,1,0,0,176698,3013030,0,0.875603624317767,1.0030507352858,7,1,0.883,0.116,0.019,0.857,0.143,0,7,1
27,1,2,15,14,1473,7,7,1,0,0,0,0,0,176698,3013030,0,0.875603624317767,1.0030507352858,7,1,0.883,0.116,0.019,0.857,0.143,0,7,1
28,1,2,16,14,376,6,6,1,0,0,0,0,0,184293,3013030,0,0.875603624317767,0.9617134607583,6,1,0.883,0.116,0.019,0.857,0.143,0,6,1
29,1,2,16,14,1082,6,6,1,0,0,1,0,0,184293,3013030,0,0.875603624317767,0.9617134607583,6,1,0.883,0.116,0.019,0.857,0.143,0,6,1
30,1,2,16,14,1610,6,6,1,0,0,1,0,0,184293,3013030,0,0.875603624317767,0.9617134607583,6,1,0.883,0.116,0.019,0.857,0.143,0,6,1
31,1,2,16,14,702,6,6,1,0,0,1,0,0,184293,3013030,0,0.875603624317767,0.9617134607583,6,1,0.883,0.116,0.019,0.857,0.143,0,6,1
32,1,2,16,14,2033,6,6,1,0,0,0,0,0,184293,3013030,0,0.875603624317767,0.9617134607583,6,1,0.883,0.116,0.019,0.857,0.143,0,6,1
33,1,2,16,14,2326,6,6,1,0,0,0,0,0,184293,3013030,0,0.875603624317767,0.9617134607583,6,1,0.883,0.116,0.019,0.857,0.143,0,6,1
34,1,2,16,14,1794,6,6,1,0,0,1,0,0,184293,3013030,0,0.875603624317767,0.9617134607583,6,1,0.883,0.116,0.019,0.857,0.143,0,6,1
35,1,2,16,14,3438,6,6,1,0,0,0,0,0,184293,3013030,0,0.875603624317767,0.9617134607583,6,1,0.883,0.116,0.019,0.857,0.143,0,6,1
36,1,2,16,14,5283,6,6,1,0,0,0,1,0,184293,3013030,0,0.875603624317767,0.9617134607583,6,1,0.883,0.116,0.019,0.857,0.143,0,6,1
37,1,2,16,14,3384,6,6,1,0,0,0,0,0,184293,3013030,0,0.875603624317767,0.9617134607583,6,1,0.883,0.116,0.019,0.857,0.143,0,6,1
38,1,2,16,14,2353,6,6,1,0,0,0,0,0,184293,3013030,0,0.875603624317767,0.9617134607583,6,1,0.883,0.116,0.019,0.857,0.143,0,6,1
39,1,2,16,14,1672,6,6,1,0,0,1,0,0,184293,3013030,0,0.875603624317767,0.9617134607583,6,1,0.883,0.116,0.019,0.857,0.143,0,6,1
40,1,2,16,14,2041,6,6,1,0,0,0,0,0,184293,3013030,0,0.875603624317767,0.9617134607583,6,1,0.883,0.116,0.019,0.857,0.143,0,6,1
41,1,2,16,14,1292,6,6,1,0,0,1,0,0,184293,3013030,0,0.875603624317767,0.9617134607583,6,1,0.883,0.116,0.019,0.857,0.143,0,6,1
42,1,2,16,14,1124,6,6,1,0,0,0,0,0,184293,3013030,0,0.875603624317767,0.9617134607583,6,1,0.883,0.116,0.019,0.857,0.143,0,6,1
43,1,2,15,14,726,7,7,1,0,0,1,0,0,176698,3013030,0,0.875603624317767,1.0030507352858,7,1,0.883,0.116,0.019,0.857,0.143,0,7,1
44,1,2,15,14,800,7,7,1,0,0,1,0,0,176698,3013030,0,0.875603624317767,1.0030507352858,7,1,0.883,0.116,0.019,0.857,0.143,0,7,1
45,1,2,15,14,866,7,7,1,0,0,1,0,0,176698,3013030,0,0.875603624317767,1.0030507352858,7,1,0.883,0.116,0.019,0.857,0.143,0,7,1
46,1,2,15,14,836,7,7,1,0,0,1,0,0,176698,3013030,0,0.875603624317767,1.0030507352858,7,1,0.883,0.116,0.019,0.857,0.143,0,7,1
47,1,2,15,14,807,7,7,1,0,0,1,0,0,176698,3013030,0,0.875603624317767,1.0030507352858,7,1,0.883,0.116,0.019,0.857,0.143,0,7,1
48,1,2,15,14,2192,7,7,1,0,0,1,0,0,176698,3013030,0,0.875603624317767,1.0030507352858,7,1,0.883,0.116,0.019,0.857,0.143,0,7,1
49,1,2,15,14,132,7,7,1,0,0,1,0,0,176698,3013030,0,0.875603624317767,1.0030507352858,7,1,0.883,0.116,0.019,0.857,0.143,0,7,1
50,1,2,15,14,379,7,7,1,0,0,0,0,0,176698,3013030,0,0.875603624317767,1.0030507352858,7,1,0.883,0.116,0.019,0.857,0.143,0,7,1
51,1,2,15,14,516,7,7,1,0,0,0,1,0,176698,3013030,0,0.875603624317767,1.0030507352858,7,1,0.883,0.116,0.019,0.857,0.143,0,7,1
52,1,2,15,14,866,7,7,1,0,0,1,0,0,176698,3013030,0,0.875603624317767,1.0030507352858,7,1,0.883,0.116,0.019,0.857,0.143,0,7,1
53,1,2,15,14,576,7,7,1,0,0,0,1,0,176698,3013030,0,0.875603624317767,1.0030507352858,7,1,0.883,0.116,0.019,0.857,0.143,0,7,1
54,1,2,15,14,680,7,7,1,0,0,1,0,0,176698,3013030,0,0.875603624317767,1.0030507352858,7,1,0.883,0.116,0.019,0.857,0.143,0,7,1
55,1,2,16,14,691,6,6,1,0,0,1,0,0,184293,3013030,0,0.875603624317767,0.9617134607583,6,1,0.883,0.116,0.019,0.857,0.143,0,6,1
56,1,2,16,14,1315,6,6,1,0,0,0,0,0,184293,3013030,0,0.875603624317767,0.9617134607583,6,1,0.883,0.116,0.019,0.857,0.143,0,6,1
57,1,2,16,14,1169,6,6,1,0,0,0,1,0,184293,3013030,0,0.875603624317767,0.9617134607583,6,1,0.883,0.116,0.019,0.857,0.143,0,6,1
58,1,2,16,14,1422,6,6,1,0,0,1,0,0,184293,3013030,0,0.875603624317767,0.9617134607583,6,1,0.883,0.116,0.019,0.857,0.143,0,6,1
59,1,2,16,14,1595,6,6,1,0,0,1,0,0,184293,3013030,0,0.875603624317767,0.9617134607583,6,1,0.883,0.116,0.019,0.857,0.143,0,6,1
60,1,2,16,14,2407,6,6,1,0,0,1,0,0,184293,3013030,0,0.875603624317767,0.9617134607583,6,1,0.883,0.116,0.019,0.857,0.143,0,6,1
61,1,2,16,14,2002,6,6,1,0,0,1,0,0,184293,3013030,0,0.875603624317767,0.9617134607583,6,1,0.883,0.116,0.019,0.857,0.143,0,6,1
62,1,2,16,14,2430,6,6,1,0,0,0,1,0,184293,3013030,0,0.875603624317767,0.9617134607583,6,1,0.883,0.116,0.019,0.857,0.143,0,6,1
63,1,2,16,14,748,6,6,1,0,0,1,0,0,184293,3013030,0,0.875603624317767,0.9617134607583,6,1,0.883,0.116,0.019,0.857,0.143,0,6,1
64,1,2,16,14,898,6,6,1,0,0,1,0,0,184293,3013030,0,0.875603624317767,0.9617134607583,6,1,0.883,0.116,0.019,0.857,0.143,0,6,1
65,1,2,16,14,1396,6,6,1,0,0,1,0,0,184293,3013030,0,0.875603624317767,0.9617134607583,6,1,0.883,0.116,0.019,0.857,0.143,0,6,1
66,1,2,16,14,812,6,6,1,0,0,1,0,0,184293,3013030,0,0.875603624317767,0.9617134607583,6,1,0.883,0.116,0.019,0.857,0.143,0,6,1
67,1,2,15,14,797,7,7,1,0,0,1,0,0,176698,3013030,0,0.875603624317767,1.0030507352858,7,1,0.883,0.116,0.019,0.857,0.143,0,7,1
68,1,2,16,15,755,6,6,1,0,0,1,0,0,184293,3013030,0,0.728875696845884,0.9617134607583,6,1,0.713,0.287,0.009,0.692,0.297,0.011,6,1
69,1,2,16,14,745,6,6,1,0,0,1,0,0,184293,3013030,0,0.875603624317767,0.9617134607583,6,1,0.883,0.116,0.019,0.857,0.143,0,6,1
70,1,2,16,14,606,6,6,1,0,0,1,0,0,184293,3013030,0,0.875603624317767,0.9617134607583,6,1,0.883,0.116,0.019,0.857,0.143,0,6,1
71,1,2,16,14,791,6,6,1,0,0,0,0,0,184293,3013030,0,0.875603624317767,0.9617134607583,6,1,0.883,0.116,0.019,0.857,0.143,0,6,1
72,1,2,16,14,1327,6,6,1,0,0,1,0,0,184293,3013030,0,0.875603624317767,0.9617134607583,6,1,0.883,0.116,0.019,0.857,0.143,0,6,1
73,1,2,16,14,713,6,6,1,0,0,1,0,0,184293,3013030,0,0.875603624317767,0.9617134607583,6,1,0.883,0.116,0.019,0.857,0.143,0,6,1
74,1,2,16,14,833,6,6,1,0,0,1,0,0,184293,3013030,0,0.875603624317767,0.9617134607583,6,1,0.883,0.116,0.019,0.857,0.143,0,6,1
75,1,2,16,14,1080,6,6,1,0,0,1,0,0,184293,3013030,0,0.875603624317767,0.9617134607583,6,1,0.883,0.116,0.019,0.857,0.143,0,6,1
76,1,2,16,15,1187,6,6,1,0,0,1,0,0,184293,3013030,0,0.728875696845884,0.9617134607583,6,1,0.713,0.287,0.009,0.692,0.297,0.011,6,1
77,1,2,16,15,1116,6,6,1,0,0,1,0,0,184293,3013030,0,0.728875696845884,0.9617134607583,6,1,0.713,0.287,0.009,0.692,0.297,0.011,6,1
78,1,2,16,15,830,6,6,1,0,0,1,0,0,184293,3013030,0,0.728875696845884,0.9617134607583,6,1,0.713,0.287,0.009,0.692,0.297,0.011,6,1
79,1,2,16,15,1138,6,6,1,0,0,1,0,0,184293,3013030,0,0.728875696845884,0.9617134607583,6,1,0.713,0.287,0.009,0.692,0.297,0.011,6,1
80,1,2,16,15,1121,6,6,1,0,0,1,0,0,184293,3013030,0,0.728875696845884,0.9617134607583,6,1,0.713,0.287,0.009,0.692,0.297,0.011,6,1
81,1,2,16,14,939,6,6,1,0,0,1,0,0,184293,3013030,0,0.875603624317767,0.9617134607583,6,1,0.883,0.116,0.019,0.857,0.143,0,6,1
82,1,2,16,14,515,6,6,1,0,0,0,0,0,184293,3013030,0,0.875603624317767,0.9617134607583,6,1,0.883,0.116,0.019,0.857,0.143,0,6,1
83,1,2,16,15,1267,6,6,1,0,0,1,0,0,184293,3013030,0,0.728875696845884,0.9617134607583,6,1,0.713,0.287,0.009,0.692,0.297,0.011,6,1
84,1,2,16,15,1139,6,6,1,0,0,1,0,0,184293,3013030,0,0.728875696845884,0.9617134607583,6,1,0.713,0.287,0.009,0.692,0.297,0.011,6,1
85,1,2,16,15,883,6,6,1,0,0,1,0,0,184293,3013030,0,0.728875696845884,0.9617134607583,6,1,0.713,0.287,0.009,0.692,0.297,0.011,6,1
86,1,2,16,15,1641,6,6,1,0,0,1,0,0,184293,3013030,0,0.728875696845884,0.9617134607583,6,1,0.713,0.287,0.009,0.692,0.297,0.011,6,1
87,1,2,15,15,1383,7,7,1,0,0,1,0,0,176698,3013030,0,0.728875696845884,1.0030507352858,7,1,0.713,0.287,0.009,0.692,0.297,0.011,7,1
88,1,2,16,15,2240,6,6,1,0,0,1,0,0,184293,3013030,0,0.728875696845884,0.9617134607583,6,1,0.713,0.287,0.009,0.692,0.297,0.011,6,1
89,1,2,16,15,1234,6,6,1,0,0,1,0,0,184293,3013030,0,0.728875696845884,0.9617134607583,6,1,0.713,0.287,0.009,0.692,0.297,0.011,6,1
90,1,2,16,15,1122,6,6,1,0,0,1,0,0,184293,3013030,0,0.728875696845884,0.9617134607583,6,1,0.713,0.287,0.009,0.692,0.297,0.011,6,1
91,1,2,16,15,788,6,6,1,0,0,1,0,0,184293,3013030,0,0.728875696845884,0.9617134607583,6,1,0.713,0.287,0.009,0.692,0.297,0.011,6,1
92,1,2,16,15,1077,6,6,1,0,0,1,0,0,184293,3013030,0,0.728875696845884,0.9617134607583,6,1,0.713,0.287,0.009,0.692,0.297,0.011,6,1
93,1,2,16,15,1258,6,6,1,0,0,1,0,0,184293,3013030,0,0.728875696845884,0.9617134607583,6,1,0.713,0.287,0.009,0.692,0.297,0.011,6,1
94,1,2,16,15,1768,6,6,1,0,0,1,0,0,184293,3013030,0,0.728875696845884,0.9617134607583,6,1,0.713,0.287,0.009,0.692,0.297,0.011,6,1
95,1,2,16,14,2103,6,6,1,0,0,1,0,0,184293,3013030,0,0.875603624317767,0.9617134607583,6,1,0.883,0.116,0.019,0.857,0.143,0,6,1
96,1,2,16,14,1753,6,6,1,0,0,0,0,0,184293,3013030,0,0.875603624317767,0.9617134607583,6,1,0.883,0.116,0.019,0.857,0.143,0,6,1
97,1,2,16,14,1595,6,6,1,0,0,1,0,0,184293,3013030,0,0.875603624317767,0.9617134607583,6,1,0.883,0.116,0.019,0.857,0.143,0,6,1
98,1,2,16,14,2322,6,6,1,0,0,1,0,0,184293,3013030,0,0.875603624317767,0.9617134607583,6,1,0.883,0.116,0.019,0.857,0.143,0,6,1
99,1,2,16,15,1276,6,6,1,0,0,1,0,0,184293,3013030,0,0.728875696845884,0.9617134607583,6,1,0.713,0.287,0.009,0.692,0.297,0.011,6,1
100,1,2,16,15,1536,6,6,1,0,0,0,0,0,184293,3013030,0,0.728875696845884,0.9617134607583,6,1,0.713,0.287,0.009,0.692,0.297,0.011,6,1
101,1,2,16,15,1211,6,6,1,0,0,1,0,0,184293,3013030,0,0.728875696845884,0.9617134607583,6,1,0.713,0.287,0.009,0.692,0.297,0.011,6,1
102,1,2,16,15,1281,6,6,1,0,0,0,0,0,184293,3013030,0,0.728875696845884,0.9617134607583,6,1,0.713,0.287,0.009,0.692,0.297,0.011,6,1
103,1,2,16,15,1441,6,6,1,0,0,1,0,0,184293,3013030,0,0.728875696845884,0.9617134607583,6,1,0.713,0.287,0.009,0.692,0.297,0.011,6,1
104,1,2,16,15,1725,6,6,1,0,0,1,0,0,184293,3013030,0,0.728875696845884,0.9617134607583,6,1,0.713,0.287,0.009,0.692,0.297,0.011,6,1
105,1,2,16,15,1865,6,6,1,0,0,1,0,0,184293,3013030,0,0.728875696845884,0.9617134607583,6,1,0.713,0.287,0.009,0.692,0.297,0.011,6,1
106,1,2,16,15,1907,6,6,1,0,0,1,0,0,184293,3013030,0,0.728875696845884,0.9617134607583,6,1,0.713,0.287,0.009,0.692,0.297,0.011,6,1
107,1,2,16,15,1811,6,6,1,0,0,1,0,0,184293,3013030,0,0.728875696845884,0.9617134607583,6,1,0.713,0.287,0.009,0.692,0.297,0.011,6,1
108,1,2,16,14,3977,6,6,1,0,0,1,0,0,184293,3013030,0,0.875603624317767,0.9617134607583,6,1,0.883,0.116,0.019,0.857,0.143,0,6,1
109,1,2,16,14,3358,6,6,1,0,0,0,1,0,184293,3013030,0,0.875603624317767,0.9617134607583,6,1,0.883,0.116,0.019,0.857,0.143,0,6,1
110,1,2,16,15,1329,6,6,1,0,0,1,0,0,184293,3013030,0,0.728875696845884,0.9617134607583,6,1,0.713,0.287,0.009,0.692,0.297,0.011,6,1
111,1,2,15,15,900,7,7,1,0,0,1,0,0,176698,3013030,0,0.728875696845884,1.0030507352858,7,1,0.713,0.287,0.009,0.692,0.297,0.011,7,1
112,1,2,15,15,1246,7,7,1,0,0,1,0,0,176698,3013030,0,0.728875696845884,1.0030507352858,7,1,0.713,0.287,0.009,0.692,0.297,0.011,7,1
113,1,2,15,15,1030,7,7,1,0,0,1,0,0,176698,3013030,0,0.728875696845884,1.0030507352858,7,1,0.713,0.287,0.009,0.692,0.297,0.011,7,1
114,1,2,16,15,1802,6,6,1,0,0,1,0,0,184293,3013030,0,0.728875696845884,0.9617134607583,6,1,0.713,0.287,0.009,0.692,0.297,0.011,6,1
115,1,2,16,15,2277,6,6,1,0,0,1,0,0,184293,3013030,0,0.728875696845884,0.9617134607583,6,1,0.713,0.287,0.009,0.692,0.297,0.011,6,1
116,1,2,15,15,3320,7,7,1,0,0,1,0,0,176698,3013030,0,0.728875696845884,1.0030507352858,7,1,0.713,0.287,0.009,0.692,0.297,0.011,7,1
117,1,2,15,15,2185,7,7,1,0,0,1,0,0,176698,3013030,0,0.728875696845884,1.0030507352858,7,1,0.713,0.287,0.009,0.692,0.297,0.011,7,1
118,1,2,16,15,1558,6,6,1,0,0,1,0,0,184293,3013030,0,0.728875696845884,0.9617134607583,6,1,0.713,0.287,0.009,0.692,0.297,0.011,6,1
119,1,2,16,15,1200,6,6,1,0,0,1,0,0,184293,3013030,0,0.728875696845884,0.9617134607583,6,1,0.713,0.287,0.009,0.692,0.297,0.011,6,1
120,1,2,16,15,1420,6,6,1,0,0,0,1,0,184293,3013030,0,0.728875696845884,0.9617134607583,6,1,0.713,0.287,0.009,0.692,0.297,0.011,6,1
121,1,2,16,15,1240,6,6,1,0,0,1,0,0,184293,3013030,0,0.728875696845884,0.9617134607583,6,1,0.713,0.287,0.009,0.692,0.297,0.011,6,1
122,1,2,15,15,1131,7,7,1,0,0,1,0,0,176698,3013030,0,0.728875696845884,1.0030507352858,7,1,0.713,0.287,0.009,0.692,0.297,0.011,7,1
124,1,2,15,15,1831,7,7,1,0,0,1,0,0,176698,3013030,0,0.728875696845884,1.0030507352858,7,1,0.713,0.287,0.009,0.692,0.297,0.011,7,1
125,1,2,15,15,1147,7,7,1,0,0,1,0,0,176698,3013030,0,0.728875696845884,1.0030507352858,7,1,0.713,0.287,0.009,0.692,0.297,0.011,7,1
126,1,2,17,15,19001,8,8,1,0,0,1,0,0,173695,3013030,0,0.728875696845884,1.02039240521333,8,1,0.713,0.287,0.009,0.692,0.297,0.011,8,1
127,1,2,15,15,1265,7,7,1,0,0,1,0,0,176698,3013030,0,0.728875696845884,1.0030507352858,7,1,0.713,0.287,0.009,0.692,0.297,0.011,7,1
128,1,2,15,14,1290,7,7,1,0,0,0,0,0,176698,3013030,0,0.875603624317767,1.0030507352858,7,1,0.883,0.116,0.019,0.857,0.143,0,7,1
129,1,2,15,14,1096,7,7,1,0,0,0,1,0,176698,3013030,0,0.875603624317767,1.0030507352858,7,1,0.883,0.116,0.019,0.857,0.143,0,7,1
130,1,2,15,14,1828,7,7,1,0,0,0,0,0,176698,3013030,0,0.875603624317767,1.0030507352858,7,1,0.883,0.116,0.019,0.857,0.143,0,7,1
131,1,2,15,14,2635,7,7,1,0,0,0,0,0,176698,3013030,0,0.875603624317767,1.0030507352858,7,1,0.883,0.116,0.019,0.857,0.143,0,7,1
132,1,2,15,14,1581,7,7,1,0,0,0,0,0,176698,3013030,0,0.875603624317767,1.0030507352858,7,1,0.883,0.116,0.019,0.857,0.143,0,7,1
133,1,2,15,14,2283,7,7,1,0,0,1,0,0,176698,3013030,0,0.875603624317767,1.0030507352858,7,1,0.883,0.116,0.019,0.857,0.143,0,7,1
134,1,2,17,15,4115,8,8,1,0,0,0,1,0,173695,3013030,0,0.728875696845884,1.02039240521333,8,1,0.713,0.287,0.009,0.692,0.297,0.011,8,1
135,1,2,17,15,1134,8,8,1,0,0,1,0,0,173695,3013030,0,0.728875696845884,1.02039240521333,8,1,0.713,0.287,0.009,0.692,0.297,0.011,8,1
136,1,2,17,15,1704,8,8,1,0,0,0,0,0,173695,3013030,0,0.728875696845884,1.02039240521333,8,1,0.713,0.287,0.009,0.692,0.297,0.011,8,1
137,1,2,17,15,1032,8,8,1,0,0,1,0,0,173695,3013030,0,0.728875696845884,1.02039240521333,8,1,0.713,0.287,0.009,0.692,0.297,0.011,8,1
138,1,2,17,15,1374,8,8,1,0,0,1,0,0,173695,3013030,0,0.728875696845884,1.02039240521333,8,1,0.713,0.287,0.009,0.692,0.297,0.011,8,1
139,1,2,17,15,2058,8,8,1,0,0,1,0,0,173695,3013030,0,0.728875696845884,1.02039240521333,8,1,0.713,0.287,0.009,0.692,0.297,0.011,8,1
140,1,2,17,15,2157,8,8,1,0,0,0,0,0,173695,3013030,0,0.728875696845884,1.02039240521333,8,1,0.713,0.287,0.009,0.692,0.297,0.011,8,1
141,1,2,17,15,1848,8,8,1,0,0,0,1,0,173695,3013030,0,0.728875696845884,1.02039240521333,8,1,0.713,0.287,0.009,0.692,0.297,0.011,8,1
142,1,2,17,15,5567,8,8,1,0,0,0,0,0,173695,3013030,0,0.728875696845884,1.02039240521333,8,1,0.713,0.287,0.009,0.692,0.297,0.011,8,1
143,1,2,17,15,962,8,8,1,0,0,0,0,0,173695,3013030,0,0.728875696845884,1.02039240521333,8,1,0.713,0.287,0.009,0.692,0.297,0.011,8,1
144,1,2,17,15,892,8,8,1,0,0,1,0,0,173695,3013030,0,0.728875696845884,1.02039240521333,8,1,0.713,0.287,0.009,0.692,0.297,0.011,8,1
145,1,2,17,15,1540,8,8,1,0,0,0,1,0,173695,3013030,0,0.728875696845884,1.02039240521333,8,1,0.713,0.287,0.009,0.692,0.297,0.011,8,1
146,1,2,17,15,1425,8,8,1,0,0,0,1,0,173695,3013030,0,0.728875696845884,1.02039240521333,8,1,0.713,0.287,0.009,0.692,0.297,0.011,8,1
147,1,2,17,15,1384,8,8,1,0,0,0,1,0,173695,3013030,0,0.728875696845884,1.02039240521333,8,1,0.713,0.287,0.009,0.692,0.297,0.011,8,1
148,1,2,17,15,2727,8,8,1,0,0,0,1,0,173695,3013030,0,0.728875696845884,1.02039240521333,8,1,0.713,0.287,0.009,0.692,0.297,0.011,8,1
149,1,2,17,15,2266,8,8,1,0,0,0,0,0,173695,3013030,0,0.728875696845884,1.02039240521333,8,1,0.713,0.287,0.009,0.692,0.297,0.011,8,1
150,1,2,17,15,862,8,8,1,0,0,0,1,0,173695,3013030,0,0.728875696845884,1.02039240521333,8,1,0.713,0.287,0.009,0.692,0.297,0.011,8,1
151,1,2,17,15,2814,8,8,1,0,0,1,0,0,173695,3013030,0,0.728875696845884,1.02039240521333,8,1,0.713,0.287,0.009,0.692,0.297,0.011,8,1
152,1,2,17,15,2324,8,8,1,0,0,1,0,0,173695,3013030,0,0.728875696845884,1.02039240521333,8,1,0.713,0.287,0.009,0.692,0.297,0.011,8,1
153,1,2,17,15,3999,8,8,1,0,0,0,0,1,173695,3013030,0,0.728875696845884,1.02039240521333,8,1,0.713,0.287,0.009,0.692,0.297,0.011,8,1
154,1,2,17,15,1720,8,8,1,0,0,0,1,0,173695,3013030,0,0.728875696845884,1.02039240521333,8,1,0.713,0.287,0.009,0.692,0.297,0.011,8,1
155,1,2,17,15,758,8,8,1,0,0,1,0,0,173695,3013030,0,0.728875696845884,1.02039240521333,8,1,0.713,0.287,0.009,0.692,0.297,0.011,8,1
156,1,2,17,15,1415,8,8,1,0,0,0,0,0,173695,3013030,0,0.728875696845884,1.02039240521333,8,1,0.713,0.287,0.009,0.692,0.297,0.011,8,1
157,1,2,17,15,1229,8,8,1,0,0,0,1,0,173695,3013030,0,0.728875696845884,1.02039240521333,8,1,0.713,0.287,0.009,0.692,0.297,0.011,8,1
158,1,2,17,15,3687,8,8,1,0,0,1,0,0,173695,3013030,0,0.728875696845884,1.02039240521333,8,1,0.713,0.287,0.009,0.692,0.297,0.011,8,1
159,1,2,17,15,1194,8,8,1,0,0,0,1,0,173695,3013030,0,0.728875696845884,1.02039240521333,8,1,0.713,0.287,0.009,0.692,0.297,0.011,8,1
160,1,2,17,15,1367,8,8,1,0,0,0,1,0,173695,3013030,0,0.728875696845884,1.02039240521333,8,1,0.713,0.287,0.009,0.692,0.297,0.011,8,1
161,1,2,17,15,1679,8,8,1,0,0,1,0,0,173695,3013030,0,0.728875696845884,1.02039240521333,8,1,0.713,0.287,0.009,0.692,0.297,0.011,8,1
162,1,2,17,15,1948,8,8,1,0,0,1,0,0,173695,3013030,0,0.728875696845884,1.02039240521333,8,1,0.713,0.287,0.009,0.692,0.297,0.011,8,1
