"seccion","munn","edon","disloc2018","disloc1996","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_1996","RRI_2018","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
1394,34,15,22,21,3195,28,24,1,0,0,0,1,0,313079,15066020,0,0.609557078434752,1.0693800748196,28,1,1,0,0,0,1,0,28,1
1426,34,15,42,22,2077,27,23,1,0,0,0,0,0,308792,15066020,0,0.845114207503141,1.08422641922214,27,1,1,0,0,0,1,0,27,1
1518,34,15,8,22,14208,24,26,1,0,0,0,0,0,293011,15066020,0,0.845114207503141,1.14262073589198,24,1,1,0,0,0,1,0,24,1
1735,34,15,6,33,3882,23,25,1,0,0,0,1,0,296986,15066020,0,0.472715731959303,1.12732736372908,23,1,0.948,0.052,0.024,0.068,0.932,0,23,1
2068,39,15,17,44,2967,3,7,0,1,1,0,1,0,323934,15066020,0,0.848737022286781,1.0335452420692,4,0.577,0.675,0.325,0.065,0.273,0.727,0,4,0.547
2073,40,15,40,40,12699,11,12,1,0,0,0,1,0,343534,15066020,0,0.520774884069325,0.974577318240536,11,0.898,0.954,0.046,0.02,0,0.75,0.25,11,0.927
2243,45,15,12,20,2986,34,31,0,1,1,0,1,0,332970,15066020,0,1.01996497894709,1.00549732541804,37,0.421,0.511,0.489,0.13,0.034,0.933,0.034,37,0.444
2386,52,15,4,4,3157,2,2,1,0,0,0,1,0,339549,15066020,0,1.26750653796436,0.986015109584904,2,0.236,0.545,0.455,0.081,0.056,0.93,0.014,2,0.27
2464,55,15,35,35,3156,31,6,1,0,0,0,0,0,313581,15066020,0,1.40491233763358,1.0676681445765,31,0.488,0.957,0.043,0.011,0.135,0.865,0,31,0.577
2572,58,15,32,30,1832,44,41,1,0,0,0,1,0,329527,15066020,0,0.878224992247194,1.01600307241727,44,1,0.984,0.016,0.005,0.608,0.392,0,44,1
2597,58,15,30,29,743,41,39,1,0,0,0,1,0,329475,15066020,0,0.814243018737401,1.01616342497745,41,1,0.992,0.008,0,0.368,0.632,0,41,1
3046,60,15,25,25,4958,21,20,1,0,0,0,0,1,363716,15066020,0,1.51872752052386,0.920499632802638,21,1,1,0,0,0,0.016,0.984,21,1
3107,60,15,24,24,1647,22,22,1,0,0,0,0,0,363648,15066020,0,1.62763892737592,0.920671760725879,22,1,1,0,0,0.041,0.041,0.918,22,1
3723,61,15,44,44,5767,45,42,1,0,0,0,1,0,365825,15066020,0,0.848737022286781,0.915192904925701,45,1,0.675,0.325,0.065,0.273,0.727,0,45,1
3922,68,15,34,3,3830,33,43,0,1,0,0,1,0,328434,15066020,0,1.16706444098958,1.01938424293601,32,0.313,0.238,0.762,0.105,0,0.988,0.012,32,0.481
4188,82,15,33,33,1677,29,29,1,0,0,0,1,0,361731,15066020,0,0.472715731959303,0.925550877432248,29,1,0.948,0.052,0.024,0.068,0.932,0,29,1
4836,105,15,18,18,1688,40,35,1,0,0,1,0,0,334807,15066020,0,1.15440865751707,0.999980419896969,40,1,1,0,0,0.983,0.017,0,40,1
5169,107,15,34,2,2997,32,43,1,0,0,0,0,0,328434,15066020,0,0.681099205679164,1.01938424293601,32,0.313,0.77,0.23,0.014,0.209,0.791,0,32,0.481
5482,110,15,11,38,1781,30,30,1,0,0,0,1,0,330210,15066020,0,0.436897204598173,1.01390159124328,30,1,0.993,0.006,0.003,0.105,0.842,0.053,30,1
