"seccion","munn","edon","disloc2018","disloc2012","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2012","RRI_2018","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
149,6,17,7,15,815,12,12,1,0,0,0,0,0,151267,1777227,0,1.38439194241914,0.979078384578262,12,0.963,0.872,0.128,0.043,0,0.375,0.625,12,0.94
150,6,17,7,15,3817,11,11,1,0,0,0,0,1,151267,1777227,0,1.38439194241914,0.979078384578262,11,0.824,0.872,0.128,0.043,0,0.375,0.625,11,0.788
151,6,17,7,15,5613,11,11,1,0,0,0,0,0,151267,1777227,0,1.38439194241914,0.979078384578262,11,0.824,0.872,0.128,0.043,0,0.375,0.625,11,0.788
152,6,17,7,15,1891,11,11,1,0,0,0,0,0,151267,1777227,0,1.38439194241914,0.979078384578262,11,0.824,0.872,0.128,0.043,0,0.375,0.625,11,0.788
153,6,17,7,15,1312,11,11,1,0,0,0,0,0,151267,1777227,0,1.38439194241914,0.979078384578262,11,0.824,0.872,0.128,0.043,0,0.375,0.625,11,0.788
154,6,17,7,15,1090,12,11,1,0,0,0,0,0,151267,1777227,0,1.38439194241914,0.979078384578262,11,0.824,0.872,0.128,0.043,0,0.375,0.625,11,0.788
155,6,17,7,15,1483,12,12,1,0,0,0,0,0,151267,1777227,0,1.38439194241914,0.979078384578262,12,0.963,0.872,0.128,0.043,0,0.375,0.625,12,0.94
156,6,17,7,15,1057,12,12,1,0,0,0,0,0,151267,1777227,0,1.38439194241914,0.979078384578262,12,0.963,0.872,0.128,0.043,0,0.375,0.625,12,0.94
157,6,17,7,15,661,12,12,1,0,0,0,0,0,151267,1777227,0,1.38439194241914,0.979078384578262,12,0.963,0.872,0.128,0.043,0,0.375,0.625,12,0.94
158,6,17,7,15,431,12,12,1,0,0,0,1,0,151267,1777227,0,1.38439194241914,0.979078384578262,12,0.963,0.872,0.128,0.043,0,0.375,0.625,12,0.94
159,6,17,7,15,1609,12,12,1,0,0,0,0,0,151267,1777227,0,1.38439194241914,0.979078384578262,12,0.963,0.872,0.128,0.043,0,0.375,0.625,12,0.94
160,6,17,7,15,623,12,12,1,0,0,0,0,0,151267,1777227,0,1.38439194241914,0.979078384578262,12,0.963,0.872,0.128,0.043,0,0.375,0.625,12,0.94
161,6,17,7,15,451,12,12,1,0,0,0,0,0,151267,1777227,0,1.38439194241914,0.979078384578262,12,0.963,0.872,0.128,0.043,0,0.375,0.625,12,0.94
162,6,17,7,15,1130,12,12,1,0,0,0,0,0,151267,1777227,0,1.38439194241914,0.979078384578262,12,0.963,0.872,0.128,0.043,0,0.375,0.625,12,0.94
163,6,17,7,15,432,12,12,1,0,0,0,0,0,151267,1777227,0,1.38439194241914,0.979078384578262,12,0.963,0.872,0.128,0.043,0,0.375,0.625,12,0.94
164,6,17,7,15,421,12,12,1,0,0,0,0,0,151267,1777227,0,1.38439194241914,0.979078384578262,12,0.963,0.872,0.128,0.043,0,0.375,0.625,12,0.94
165,6,17,7,15,1143,12,12,1,0,0,0,0,0,151267,1777227,0,1.38439194241914,0.979078384578262,12,0.963,0.872,0.128,0.043,0,0.375,0.625,12,0.94
166,6,17,7,15,2505,12,12,1,0,0,0,0,0,151267,1777227,0,1.38439194241914,0.979078384578262,12,0.963,0.872,0.128,0.043,0,0.375,0.625,12,0.94
167,6,17,7,15,888,12,12,1,0,0,0,1,0,151267,1777227,0,1.38439194241914,0.979078384578262,12,0.963,0.872,0.128,0.043,0,0.375,0.625,12,0.94
168,6,17,7,15,831,12,12,1,0,0,0,0,0,151267,1777227,0,1.38439194241914,0.979078384578262,12,0.963,0.872,0.128,0.043,0,0.375,0.625,12,0.94
169,6,17,7,15,790,12,12,1,0,0,0,0,0,151267,1777227,0,1.38439194241914,0.979078384578262,12,0.963,0.872,0.128,0.043,0,0.375,0.625,12,0.94
170,6,17,7,15,989,12,12,1,0,0,0,0,0,151267,1777227,0,1.38439194241914,0.979078384578262,12,0.963,0.872,0.128,0.043,0,0.375,0.625,12,0.94
171,6,17,7,15,649,12,12,1,0,0,0,0,0,151267,1777227,0,1.38439194241914,0.979078384578262,12,0.963,0.872,0.128,0.043,0,0.375,0.625,12,0.94
172,6,17,7,15,675,12,12,1,0,0,0,0,0,151267,1777227,0,1.38439194241914,0.979078384578262,12,0.963,0.872,0.128,0.043,0,0.375,0.625,12,0.94
173,6,17,7,15,1612,12,12,1,0,0,0,0,0,151267,1777227,0,1.38439194241914,0.979078384578262,12,0.963,0.872,0.128,0.043,0,0.375,0.625,12,0.94
174,6,17,7,15,1257,12,12,1,0,0,0,0,1,151267,1777227,0,1.38439194241914,0.979078384578262,12,0.963,0.872,0.128,0.043,0,0.375,0.625,12,0.94
175,6,17,7,15,2021,12,12,1,0,0,0,0,1,151267,1777227,0,1.38439194241914,0.979078384578262,12,0.963,0.872,0.128,0.043,0,0.375,0.625,12,0.94
176,6,17,7,15,839,12,11,1,0,0,0,0,0,151267,1777227,0,1.38439194241914,0.979078384578262,11,0.824,0.872,0.128,0.043,0,0.375,0.625,11,0.788
177,6,17,7,15,3496,11,11,0,1,1,0,0,0,151267,1777227,0,1.38439194241914,0.979078384578262,11,0.824,0.872,0.128,0.043,0,0.375,0.625,11,0.788
178,6,17,7,15,5372,12,12,1,0,0,0,0,1,151267,1777227,0,1.38439194241914,0.979078384578262,12,0.963,0.872,0.128,0.043,0,0.375,0.625,12,0.94
179,6,17,7,15,1580,12,12,1,0,0,0,0,1,151267,1777227,0,1.38439194241914,0.979078384578262,12,0.963,0.872,0.128,0.043,0,0.375,0.625,12,0.94
180,6,17,7,15,3567,12,12,1,0,0,0,0,0,151267,1777227,0,1.38439194241914,0.979078384578262,12,0.963,0.872,0.128,0.043,0,0.375,0.625,12,0.94
181,6,17,4,14,3461,12,12,0,1,1,0,0,0,149549,1777227,0,0.959727379355482,0.990325913245826,12,0.963,0.896,0.104,0.042,0,0,1,12,0.94
182,6,17,7,14,2657,12,12,1,0,0,0,0,0,151267,1777227,0,0.959727379355482,0.979078384578262,12,0.963,0.896,0.104,0.042,0,0,1,12,0.94
183,6,17,7,14,1766,12,12,1,0,0,0,0,0,151267,1777227,0,0.959727379355482,0.979078384578262,12,0.963,0.896,0.104,0.042,0,0,1,12,0.94
184,6,17,7,14,792,12,12,0,1,0,0,0,0,151267,1777227,0,0.959727379355482,0.979078384578262,12,0.963,0.896,0.104,0.042,0,0,1,12,0.94
185,6,17,7,15,2870,12,12,0,1,1,0,0,0,151267,1777227,0,1.38439194241914,0.979078384578262,12,0.963,0.872,0.128,0.043,0,0.375,0.625,12,0.94
186,6,17,7,15,2397,12,12,0,1,0,0,1,0,151267,1777227,0,1.38439194241914,0.979078384578262,12,0.963,0.872,0.128,0.043,0,0.375,0.625,12,0.94
187,6,17,7,15,984,11,11,0,1,0,0,0,0,151267,1777227,0,1.38439194241914,0.979078384578262,11,0.824,0.872,0.128,0.043,0,0.375,0.625,11,0.788
188,7,17,2,1,4047,10,9,0,1,1,1,0,0,152612,1777227,0,0.839132380895722,0.97044957146227,10,0.894,0.733,0.266,0.083,1,0,0,10,0.876
189,7,17,1,1,1892,10,8,1,0,0,0,0,0,152413,1777227,0,0.839132380895722,0.971716651466738,8,0.938,0.733,0.266,0.083,1,0,0,8,0.936
190,7,17,1,1,3264,8,8,1,0,0,1,0,0,152413,1777227,0,0.839132380895722,0.971716651466738,8,0.938,0.733,0.266,0.083,1,0,0,8,0.936
191,7,17,1,1,2137,8,8,1,0,0,1,0,0,152413,1777227,0,0.839132380895722,0.971716651466738,8,0.938,0.733,0.266,0.083,1,0,0,8,0.936
192,7,17,1,1,2626,8,8,1,0,0,0,0,0,152413,1777227,0,0.839132380895722,0.971716651466738,8,0.938,0.733,0.266,0.083,1,0,0,8,0.936
193,7,17,1,1,3916,8,8,1,0,0,0,0,0,152413,1777227,0,0.839132380895722,0.971716651466738,8,0.938,0.733,0.266,0.083,1,0,0,8,0.936
194,7,17,1,2,4773,8,8,1,0,0,1,0,0,152413,1777227,0,0.886118191173655,0.971716651466738,8,0.938,1,0,0,1,0,0,8,0.936
195,7,17,1,2,3332,8,8,1,0,0,1,0,0,152413,1777227,0,0.886118191173655,0.971716651466738,8,0.938,1,0,0,1,0,0,8,0.936
196,7,17,1,2,4036,8,8,1,0,0,0,0,0,152413,1777227,0,0.886118191173655,0.971716651466738,8,0.938,1,0,0,1,0,0,8,0.936
197,7,17,1,2,5381,8,8,1,0,0,0,0,0,152413,1777227,0,0.886118191173655,0.971716651466738,8,0.938,1,0,0,1,0,0,8,0.936
198,7,17,1,2,2918,8,8,1,0,0,0,0,0,152413,1777227,0,0.886118191173655,0.971716651466738,8,0.938,1,0,0,1,0,0,8,0.936
199,7,17,1,2,3978,8,8,1,0,0,0,0,0,152413,1777227,0,0.886118191173655,0.971716651466738,8,0.938,1,0,0,1,0,0,8,0.936
200,7,17,1,1,2664,8,8,1,0,0,0,0,0,152413,1777227,0,0.839132380895722,0.971716651466738,8,0.938,0.733,0.266,0.083,1,0,0,8,0.936
201,7,17,1,1,1945,8,8,1,0,0,0,0,0,152413,1777227,0,0.839132380895722,0.971716651466738,8,0.938,0.733,0.266,0.083,1,0,0,8,0.936
202,7,17,1,1,2706,8,8,1,0,0,0,0,0,152413,1777227,0,0.839132380895722,0.971716651466738,8,0.938,0.733,0.266,0.083,1,0,0,8,0.936
203,7,17,1,1,2029,8,8,1,0,0,0,0,0,152413,1777227,0,0.839132380895722,0.971716651466738,8,0.938,0.733,0.266,0.083,1,0,0,8,0.936
204,7,17,1,1,2772,8,8,1,0,0,0,0,0,152413,1777227,0,0.839132380895722,0.971716651466738,8,0.938,0.733,0.266,0.083,1,0,0,8,0.936
205,7,17,1,1,3834,10,8,1,0,0,0,0,0,152413,1777227,0,0.839132380895722,0.971716651466738,8,0.938,0.733,0.266,0.083,1,0,0,8,0.936
206,7,17,2,1,1799,10,9,1,0,0,1,0,0,152612,1777227,0,0.839132380895722,0.97044957146227,10,0.894,0.733,0.266,0.083,1,0,0,10,0.876
207,7,17,2,1,3146,10,9,1,0,0,1,0,0,152612,1777227,0,0.839132380895722,0.97044957146227,10,0.894,0.733,0.266,0.083,1,0,0,10,0.876
208,7,17,2,1,2982,10,9,1,0,0,0,0,0,152612,1777227,0,0.839132380895722,0.97044957146227,10,0.894,0.733,0.266,0.083,1,0,0,10,0.876
209,7,17,2,1,5191,10,9,1,0,0,0,0,0,152612,1777227,0,0.839132380895722,0.97044957146227,10,0.894,0.733,0.266,0.083,1,0,0,10,0.876
210,7,17,2,1,1667,10,9,1,0,0,1,0,0,152612,1777227,0,0.839132380895722,0.97044957146227,10,0.894,0.733,0.266,0.083,1,0,0,10,0.876
211,7,17,2,1,1351,10,9,1,0,0,1,0,0,152612,1777227,0,0.839132380895722,0.97044957146227,10,0.894,0.733,0.266,0.083,1,0,0,10,0.876
212,7,17,1,1,1145,10,8,1,0,0,0,0,0,152413,1777227,0,0.839132380895722,0.971716651466738,8,0.938,0.733,0.266,0.083,1,0,0,8,0.936
213,7,17,1,1,2976,8,8,1,0,0,0,0,0,152413,1777227,0,0.839132380895722,0.971716651466738,8,0.938,0.733,0.266,0.083,1,0,0,8,0.936
214,7,17,1,1,2399,8,8,1,0,0,1,0,0,152413,1777227,0,0.839132380895722,0.971716651466738,8,0.938,0.733,0.266,0.083,1,0,0,8,0.936
215,7,17,1,1,1768,8,8,1,0,0,1,0,0,152413,1777227,0,0.839132380895722,0.971716651466738,8,0.938,0.733,0.266,0.083,1,0,0,8,0.936
216,7,17,1,1,2008,8,8,1,0,0,0,0,0,152413,1777227,0,0.839132380895722,0.971716651466738,8,0.938,0.733,0.266,0.083,1,0,0,8,0.936
217,7,17,1,1,1081,8,8,1,0,0,0,0,0,152413,1777227,0,0.839132380895722,0.971716651466738,8,0.938,0.733,0.266,0.083,1,0,0,8,0.936
218,7,17,1,1,1133,8,8,1,0,0,1,0,0,152413,1777227,0,0.839132380895722,0.971716651466738,8,0.938,0.733,0.266,0.083,1,0,0,8,0.936
219,7,17,1,2,2304,8,8,1,0,0,1,0,0,152413,1777227,0,0.886118191173655,0.971716651466738,8,0.938,1,0,0,1,0,0,8,0.936
220,7,17,1,2,8082,8,8,1,0,0,0,0,0,152413,1777227,0,0.886118191173655,0.971716651466738,8,0.938,1,0,0,1,0,0,8,0.936
221,7,17,1,2,2078,8,8,1,0,0,0,0,0,152413,1777227,0,0.886118191173655,0.971716651466738,8,0.938,1,0,0,1,0,0,8,0.936
222,7,17,1,2,7348,8,8,1,0,0,0,0,0,152413,1777227,0,0.886118191173655,0.971716651466738,8,0.938,1,0,0,1,0,0,8,0.936
223,7,17,1,2,1213,8,8,1,0,0,0,0,0,152413,1777227,0,0.886118191173655,0.971716651466738,8,0.938,1,0,0,1,0,0,8,0.936
224,7,17,1,2,1853,8,8,1,0,0,0,0,0,152413,1777227,0,0.886118191173655,0.971716651466738,8,0.938,1,0,0,1,0,0,8,0.936
225,7,17,1,2,1372,8,8,1,0,0,0,0,0,152413,1777227,0,0.886118191173655,0.971716651466738,8,0.938,1,0,0,1,0,0,8,0.936
226,7,17,1,2,1379,8,8,1,0,0,0,0,0,152413,1777227,0,0.886118191173655,0.971716651466738,8,0.938,1,0,0,1,0,0,8,0.936
227,7,17,1,2,1952,8,8,1,0,0,1,0,0,152413,1777227,0,0.886118191173655,0.971716651466738,8,0.938,1,0,0,1,0,0,8,0.936
228,7,17,1,2,2067,8,8,1,0,0,0,0,0,152413,1777227,0,0.886118191173655,0.971716651466738,8,0.938,1,0,0,1,0,0,8,0.936
229,7,17,1,2,693,8,8,1,0,0,0,0,0,152413,1777227,0,0.886118191173655,0.971716651466738,8,0.938,1,0,0,1,0,0,8,0.936
230,7,17,1,2,2183,8,8,1,0,0,1,0,0,152413,1777227,0,0.886118191173655,0.971716651466738,8,0.938,1,0,0,1,0,0,8,0.936
231,7,17,1,1,1057,8,8,1,0,0,1,0,0,152413,1777227,0,0.839132380895722,0.971716651466738,8,0.938,0.733,0.266,0.083,1,0,0,8,0.936
232,7,17,1,1,1905,8,8,1,0,0,0,0,0,152413,1777227,0,0.839132380895722,0.971716651466738,8,0.938,0.733,0.266,0.083,1,0,0,8,0.936
233,7,17,1,1,1060,8,8,1,0,0,0,0,0,152413,1777227,0,0.839132380895722,0.971716651466738,8,0.938,0.733,0.266,0.083,1,0,0,8,0.936
234,7,17,1,1,871,8,8,1,0,0,1,0,0,152413,1777227,0,0.839132380895722,0.971716651466738,8,0.938,0.733,0.266,0.083,1,0,0,8,0.936
235,7,17,1,1,0,8,8,1,0,0,1,0,0,152413,1777227,0,0.839132380895722,0.971716651466738,8,0.938,0.733,0.266,0.083,1,0,0,8,0.936
236,7,17,1,1,194,8,8,1,0,0,0,0,0,152413,1777227,0,0.839132380895722,0.971716651466738,8,0.938,0.733,0.266,0.083,1,0,0,8,0.936
237,7,17,1,1,1208,8,8,1,0,0,0,0,0,152413,1777227,0,0.839132380895722,0.971716651466738,8,0.938,0.733,0.266,0.083,1,0,0,8,0.936
238,7,17,2,1,1513,10,9,1,0,0,1,0,0,152612,1777227,0,0.839132380895722,0.97044957146227,10,0.894,0.733,0.266,0.083,1,0,0,10,0.876
239,7,17,2,1,10694,10,9,1,0,0,1,0,0,152612,1777227,0,0.839132380895722,0.97044957146227,10,0.894,0.733,0.266,0.083,1,0,0,10,0.876
240,7,17,2,1,2982,10,9,1,0,0,0,0,0,152612,1777227,0,0.839132380895722,0.97044957146227,10,0.894,0.733,0.266,0.083,1,0,0,10,0.876
241,7,17,2,1,1535,10,9,1,0,0,0,0,0,152612,1777227,0,0.839132380895722,0.97044957146227,10,0.894,0.733,0.266,0.083,1,0,0,10,0.876
242,7,17,2,1,2161,10,9,1,0,0,1,0,0,152612,1777227,0,0.839132380895722,0.97044957146227,10,0.894,0.733,0.266,0.083,1,0,0,10,0.876
243,7,17,2,1,529,10,9,1,0,0,1,0,0,152612,1777227,0,0.839132380895722,0.97044957146227,10,0.894,0.733,0.266,0.083,1,0,0,10,0.876
244,7,17,2,3,1242,10,9,1,0,0,0,0,0,152612,1777227,0,1.65606899250811,0.97044957146227,10,0.894,0.961,0.04,0.02,0.947,0.053,0,10,0.876
245,7,17,1,3,1052,8,8,1,0,0,0,0,0,152413,1777227,0,1.65606899250811,0.971716651466738,8,0.938,0.961,0.04,0.02,0.947,0.053,0,8,0.936
246,7,17,1,3,645,8,8,1,0,0,1,0,0,152413,1777227,0,1.65606899250811,0.971716651466738,8,0.938,0.961,0.04,0.02,0.947,0.053,0,8,0.936
247,7,17,1,3,2997,8,8,1,0,0,1,0,0,152413,1777227,0,1.65606899250811,0.971716651466738,8,0.938,0.961,0.04,0.02,0.947,0.053,0,8,0.936
248,7,17,1,3,1724,8,8,1,0,0,0,0,0,152413,1777227,0,1.65606899250811,0.971716651466738,8,0.938,0.961,0.04,0.02,0.947,0.053,0,8,0.936
249,7,17,1,3,639,8,8,1,0,0,0,0,0,152413,1777227,0,1.65606899250811,0.971716651466738,8,0.938,0.961,0.04,0.02,0.947,0.053,0,8,0.936
250,7,17,1,3,1122,8,8,1,0,0,1,0,0,152413,1777227,0,1.65606899250811,0.971716651466738,8,0.938,0.961,0.04,0.02,0.947,0.053,0,8,0.936
251,7,17,1,2,1058,8,8,1,0,0,1,0,0,152413,1777227,0,0.886118191173655,0.971716651466738,8,0.938,1,0,0,1,0,0,8,0.936
252,7,17,1,2,1176,8,8,1,0,0,0,0,0,152413,1777227,0,0.886118191173655,0.971716651466738,8,0.938,1,0,0,1,0,0,8,0.936
253,7,17,1,2,1439,8,8,1,0,0,0,0,0,152413,1777227,0,0.886118191173655,0.971716651466738,8,0.938,1,0,0,1,0,0,8,0.936
254,7,17,1,2,1655,8,8,1,0,0,0,0,0,152413,1777227,0,0.886118191173655,0.971716651466738,8,0.938,1,0,0,1,0,0,8,0.936
255,7,17,1,2,2817,8,8,1,0,0,1,0,0,152413,1777227,0,0.886118191173655,0.971716651466738,8,0.938,1,0,0,1,0,0,8,0.936
256,7,17,3,2,2520,9,10,1,0,0,0,0,0,152397,1777227,0,0.886118191173655,0.971818670971213,9,0.888,1,0,0,1,0,0,9,0.844
257,7,17,3,2,6776,9,10,1,0,0,0,0,0,152397,1777227,0,0.886118191173655,0.971818670971213,9,0.888,1,0,0,1,0,0,9,0.844
258,7,17,3,2,867,9,10,1,0,0,0,0,0,152397,1777227,0,0.886118191173655,0.971818670971213,9,0.888,1,0,0,1,0,0,9,0.844
259,7,17,3,2,692,9,10,1,0,0,1,0,0,152397,1777227,0,0.886118191173655,0.971818670971213,9,0.888,1,0,0,1,0,0,9,0.844
260,7,17,3,2,965,9,10,1,0,0,0,0,0,152397,1777227,0,0.886118191173655,0.971818670971213,9,0.888,1,0,0,1,0,0,9,0.844
261,7,17,3,2,742,9,10,1,0,0,0,0,0,152397,1777227,0,0.886118191173655,0.971818670971213,9,0.888,1,0,0,1,0,0,9,0.844
262,7,17,1,2,1157,8,8,1,0,0,1,0,0,152413,1777227,0,0.886118191173655,0.971716651466738,8,0.938,1,0,0,1,0,0,8,0.936
263,7,17,1,2,1477,8,8,1,0,0,1,0,0,152413,1777227,0,0.886118191173655,0.971716651466738,8,0.938,1,0,0,1,0,0,8,0.936
264,7,17,1,2,1085,8,8,1,0,0,0,0,0,152413,1777227,0,0.886118191173655,0.971716651466738,8,0.938,1,0,0,1,0,0,8,0.936
265,7,17,1,2,760,8,8,1,0,0,0,0,0,152413,1777227,0,0.886118191173655,0.971716651466738,8,0.938,1,0,0,1,0,0,8,0.936
266,7,17,1,3,847,8,8,1,0,0,1,0,0,152413,1777227,0,1.65606899250811,0.971716651466738,8,0.938,0.961,0.04,0.02,0.947,0.053,0,8,0.936
267,7,17,1,3,1667,8,8,1,0,0,1,0,0,152413,1777227,0,1.65606899250811,0.971716651466738,8,0.938,0.961,0.04,0.02,0.947,0.053,0,8,0.936
268,7,17,1,3,1318,8,8,1,0,0,0,0,0,152413,1777227,0,1.65606899250811,0.971716651466738,8,0.938,0.961,0.04,0.02,0.947,0.053,0,8,0.936
269,7,17,1,3,1023,8,8,1,0,0,0,0,0,152413,1777227,0,1.65606899250811,0.971716651466738,8,0.938,0.961,0.04,0.02,0.947,0.053,0,8,0.936
270,7,17,1,3,928,8,8,1,0,0,1,0,0,152413,1777227,0,1.65606899250811,0.971716651466738,8,0.938,0.961,0.04,0.02,0.947,0.053,0,8,0.936
271,7,17,2,3,1148,10,9,1,0,0,1,0,0,152612,1777227,0,1.65606899250811,0.97044957146227,10,0.894,0.961,0.04,0.02,0.947,0.053,0,10,0.876
272,7,17,2,1,2853,10,9,0,1,1,0,0,0,152612,1777227,0,0.839132380895722,0.97044957146227,10,0.894,0.733,0.266,0.083,1,0,0,10,0.876
273,7,17,2,3,1751,10,9,1,0,0,0,0,0,152612,1777227,0,1.65606899250811,0.97044957146227,10,0.894,0.961,0.04,0.02,0.947,0.053,0,10,0.876
274,7,17,2,3,1603,10,9,1,0,0,0,0,0,152612,1777227,0,1.65606899250811,0.97044957146227,10,0.894,0.961,0.04,0.02,0.947,0.053,0,10,0.876
275,7,17,2,3,1080,10,9,1,0,0,1,0,0,152612,1777227,0,1.65606899250811,0.97044957146227,10,0.894,0.961,0.04,0.02,0.947,0.053,0,10,0.876
276,7,17,2,3,1446,10,9,1,0,0,0,0,0,152612,1777227,0,1.65606899250811,0.97044957146227,10,0.894,0.961,0.04,0.02,0.947,0.053,0,10,0.876
277,7,17,2,3,676,10,9,1,0,0,0,0,0,152612,1777227,0,1.65606899250811,0.97044957146227,10,0.894,0.961,0.04,0.02,0.947,0.053,0,10,0.876
278,7,17,1,3,955,8,8,1,0,0,1,0,0,152413,1777227,0,1.65606899250811,0.971716651466738,8,0.938,0.961,0.04,0.02,0.947,0.053,0,8,0.936
279,7,17,1,3,1686,8,8,1,0,0,1,0,0,152413,1777227,0,1.65606899250811,0.971716651466738,8,0.938,0.961,0.04,0.02,0.947,0.053,0,8,0.936
280,7,17,1,3,375,8,8,1,0,0,0,0,0,152413,1777227,0,1.65606899250811,0.971716651466738,8,0.938,0.961,0.04,0.02,0.947,0.053,0,8,0.936
281,7,17,1,2,1327,8,8,1,0,0,0,0,0,152413,1777227,0,0.886118191173655,0.971716651466738,8,0.938,1,0,0,1,0,0,8,0.936
282,7,17,3,2,2020,9,10,1,0,0,0,0,0,152397,1777227,0,0.886118191173655,0.971818670971213,9,0.888,1,0,0,1,0,0,9,0.844
283,7,17,3,2,1804,9,10,1,0,0,0,0,0,152397,1777227,0,0.886118191173655,0.971818670971213,9,0.888,1,0,0,1,0,0,9,0.844
284,7,17,3,2,2007,9,10,1,0,0,0,0,0,152397,1777227,0,0.886118191173655,0.971818670971213,9,0.888,1,0,0,1,0,0,9,0.844
285,7,17,3,2,1511,9,10,1,0,0,0,0,0,152397,1777227,0,0.886118191173655,0.971818670971213,9,0.888,1,0,0,1,0,0,9,0.844
286,7,17,3,2,2012,9,10,1,0,0,0,0,0,152397,1777227,0,0.886118191173655,0.971818670971213,9,0.888,1,0,0,1,0,0,9,0.844
287,7,17,3,2,1476,9,10,1,0,0,0,0,0,152397,1777227,0,0.886118191173655,0.971818670971213,9,0.888,1,0,0,1,0,0,9,0.844
288,7,17,3,2,1789,9,10,1,0,0,0,0,0,152397,1777227,0,0.886118191173655,0.971818670971213,9,0.888,1,0,0,1,0,0,9,0.844
289,7,17,1,2,841,8,8,1,0,0,0,0,0,152413,1777227,0,0.886118191173655,0.971716651466738,8,0.938,1,0,0,1,0,0,8,0.936
290,7,17,1,2,2107,8,8,1,0,0,1,0,0,152413,1777227,0,0.886118191173655,0.971716651466738,8,0.938,1,0,0,1,0,0,8,0.936
291,7,17,1,2,840,8,8,1,0,0,1,0,0,152413,1777227,0,0.886118191173655,0.971716651466738,8,0.938,1,0,0,1,0,0,8,0.936
292,7,17,1,3,2388,8,8,1,0,0,0,0,0,152413,1777227,0,1.65606899250811,0.971716651466738,8,0.938,0.961,0.04,0.02,0.947,0.053,0,8,0.936
293,7,17,1,3,563,8,8,1,0,0,0,0,0,152413,1777227,0,1.65606899250811,0.971716651466738,8,0.938,0.961,0.04,0.02,0.947,0.053,0,8,0.936
294,7,17,2,3,991,10,9,1,0,0,1,0,0,152612,1777227,0,1.65606899250811,0.97044957146227,10,0.894,0.961,0.04,0.02,0.947,0.053,0,10,0.876
295,7,17,2,3,865,10,9,1,0,0,1,0,0,152612,1777227,0,1.65606899250811,0.97044957146227,10,0.894,0.961,0.04,0.02,0.947,0.053,0,10,0.876
296,7,17,2,3,884,10,9,1,0,0,0,0,0,152612,1777227,0,1.65606899250811,0.97044957146227,10,0.894,0.961,0.04,0.02,0.947,0.053,0,10,0.876
297,7,17,2,3,1103,10,9,1,0,0,0,0,0,152612,1777227,0,1.65606899250811,0.97044957146227,10,0.894,0.961,0.04,0.02,0.947,0.053,0,10,0.876
298,7,17,2,3,560,10,9,1,0,0,0,0,0,152612,1777227,0,1.65606899250811,0.97044957146227,10,0.894,0.961,0.04,0.02,0.947,0.053,0,10,0.876
299,7,17,2,3,342,10,9,1,0,0,0,0,0,152612,1777227,0,1.65606899250811,0.97044957146227,10,0.894,0.961,0.04,0.02,0.947,0.053,0,10,0.876
300,7,17,2,3,1132,10,9,1,0,0,0,0,0,152612,1777227,0,1.65606899250811,0.97044957146227,10,0.894,0.961,0.04,0.02,0.947,0.053,0,10,0.876
301,7,17,2,3,1197,10,9,1,0,0,0,0,0,152612,1777227,0,1.65606899250811,0.97044957146227,10,0.894,0.961,0.04,0.02,0.947,0.053,0,10,0.876
302,7,17,1,3,3834,8,8,1,0,0,0,1,0,152413,1777227,0,1.65606899250811,0.971716651466738,8,0.938,0.961,0.04,0.02,0.947,0.053,0,8,0.936
303,7,17,1,3,2724,8,8,1,0,0,1,0,0,152413,1777227,0,1.65606899250811,0.971716651466738,8,0.938,0.961,0.04,0.02,0.947,0.053,0,8,0.936
304,7,17,1,3,1084,8,8,1,0,0,0,0,0,152413,1777227,0,1.65606899250811,0.971716651466738,8,0.938,0.961,0.04,0.02,0.947,0.053,0,8,0.936
305,7,17,3,2,2564,9,10,1,0,0,0,0,0,152397,1777227,0,0.886118191173655,0.971818670971213,9,0.888,1,0,0,1,0,0,9,0.844
306,7,17,3,2,1845,9,10,1,0,0,0,0,0,152397,1777227,0,0.886118191173655,0.971818670971213,9,0.888,1,0,0,1,0,0,9,0.844
307,7,17,3,2,1244,9,10,1,0,0,0,0,0,152397,1777227,0,0.886118191173655,0.971818670971213,9,0.888,1,0,0,1,0,0,9,0.844
308,7,17,3,2,1797,9,10,1,0,0,0,0,0,152397,1777227,0,0.886118191173655,0.971818670971213,9,0.888,1,0,0,1,0,0,9,0.844
309,7,17,3,2,3089,9,10,1,0,0,0,0,0,152397,1777227,0,0.886118191173655,0.971818670971213,9,0.888,1,0,0,1,0,0,9,0.844
310,7,17,3,2,1023,9,10,1,0,0,1,0,0,152397,1777227,0,0.886118191173655,0.971818670971213,9,0.888,1,0,0,1,0,0,9,0.844
311,7,17,2,3,1478,8,9,1,0,0,1,0,0,152612,1777227,0,1.65606899250811,0.97044957146227,10,0.894,0.961,0.04,0.02,0.947,0.053,0,10,0.876
312,7,17,2,3,1333,8,9,1,0,0,0,0,0,152612,1777227,0,1.65606899250811,0.97044957146227,10,0.894,0.961,0.04,0.02,0.947,0.053,0,10,0.876
313,7,17,2,3,383,10,9,1,0,0,0,0,0,152612,1777227,0,1.65606899250811,0.97044957146227,10,0.894,0.961,0.04,0.02,0.947,0.053,0,10,0.876
