"seccion","munn","edon","disloc2018","disloc2012","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2012","RRI_2018","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
75,2,9,23,5,1056,23,23,1,0,0,0,0,1,207817,8851017,0,1.13980181317125,1.06476094352243,23,1,1,0,0,0.148,0,0.852,23,1
76,2,9,23,5,1591,23,23,1,0,0,0,0,1,207817,8851017,0,1.13980181317125,1.06476094352243,23,1,1,0,0,0.148,0,0.852,23,1
77,2,9,22,5,1278,22,22,1,0,0,0,0,1,206894,8851017,0,1.13980181317125,1.06951107813663,22,1,1,0,0,0.148,0,0.852,22,1
78,2,9,22,5,913,22,22,1,0,0,0,0,1,206894,8851017,0,1.13980181317125,1.06951107813663,22,1,1,0,0,0.148,0,0.852,22,1
79,2,9,22,5,4576,22,22,1,0,0,0,0,1,206894,8851017,0,1.13980181317125,1.06951107813663,22,1,1,0,0,0.148,0,0.852,22,1
80,2,9,22,5,1494,22,22,1,0,0,0,0,1,206894,8851017,0,1.13980181317125,1.06951107813663,22,1,1,0,0,0.148,0,0.852,22,1
81,2,9,22,5,737,22,22,1,0,0,0,0,1,206894,8851017,0,1.13980181317125,1.06951107813663,22,1,1,0,0,0.148,0,0.852,22,1
82,2,9,22,5,1856,22,22,1,0,0,0,0,1,206894,8851017,0,1.13980181317125,1.06951107813663,22,1,1,0,0,0.148,0,0.852,22,1
83,2,9,22,5,1137,22,22,1,0,0,0,0,1,206894,8851017,0,1.13980181317125,1.06951107813663,22,1,1,0,0,0.148,0,0.852,22,1
84,2,9,22,5,1913,22,22,1,0,0,0,0,1,206894,8851017,0,1.13980181317125,1.06951107813663,22,1,1,0,0,0.148,0,0.852,22,1
85,2,9,22,5,898,22,22,1,0,0,0,0,0,206894,8851017,0,1.13980181317125,1.06951107813663,22,1,1,0,0,0.148,0,0.852,22,1
86,2,9,22,5,1388,22,22,1,0,0,0,0,1,206894,8851017,0,1.13980181317125,1.06951107813663,22,1,1,0,0,0.148,0,0.852,22,1
87,2,9,22,5,1599,22,22,1,0,0,0,0,0,206894,8851017,0,1.13980181317125,1.06951107813663,22,1,1,0,0,0.148,0,0.852,22,1
88,2,9,22,5,1275,22,22,1,0,0,0,0,1,206894,8851017,0,1.13980181317125,1.06951107813663,22,1,1,0,0,0.148,0,0.852,22,1
89,2,9,22,3,701,22,22,1,0,0,0,0,1,206894,8851017,0,1.00317090254606,1.06951107813663,22,1,1,0,0,0.145,0,0.855,22,1
90,2,9,22,5,1338,22,22,1,0,0,1,0,0,206894,8851017,0,1.13980181317125,1.06951107813663,22,1,1,0,0,0.148,0,0.852,22,1
91,2,9,22,5,1043,22,22,1,0,0,0,0,0,206894,8851017,0,1.13980181317125,1.06951107813663,22,1,1,0,0,0.148,0,0.852,22,1
92,2,9,22,5,1151,22,22,1,0,0,0,0,1,206894,8851017,0,1.13980181317125,1.06951107813663,22,1,1,0,0,0.148,0,0.852,22,1
93,2,9,22,5,841,22,22,1,0,0,0,0,1,206894,8851017,0,1.13980181317125,1.06951107813663,22,1,1,0,0,0.148,0,0.852,22,1
94,2,9,22,5,1088,22,22,1,0,0,0,0,1,206894,8851017,0,1.13980181317125,1.06951107813663,22,1,1,0,0,0.148,0,0.852,22,1
95,2,9,22,5,1351,22,22,1,0,0,0,0,0,206894,8851017,0,1.13980181317125,1.06951107813663,22,1,1,0,0,0.148,0,0.852,22,1
96,2,9,22,5,1382,22,22,1,0,0,0,0,0,206894,8851017,0,1.13980181317125,1.06951107813663,22,1,1,0,0,0.148,0,0.852,22,1
97,2,9,22,5,2009,22,22,1,0,0,0,0,1,206894,8851017,0,1.13980181317125,1.06951107813663,22,1,1,0,0,0.148,0,0.852,22,1
98,2,9,22,5,923,22,22,1,0,0,1,0,0,206894,8851017,0,1.13980181317125,1.06951107813663,22,1,1,0,0,0.148,0,0.852,22,1
99,2,9,22,5,937,22,22,1,0,0,0,0,1,206894,8851017,0,1.13980181317125,1.06951107813663,22,1,1,0,0,0.148,0,0.852,22,1
100,2,9,22,5,1182,22,22,1,0,0,1,0,0,206894,8851017,0,1.13980181317125,1.06951107813663,22,1,1,0,0,0.148,0,0.852,22,1
101,2,9,22,5,1302,22,22,1,0,0,0,0,0,206894,8851017,0,1.13980181317125,1.06951107813663,22,1,1,0,0,0.148,0,0.852,22,1
102,2,9,22,5,1134,22,22,1,0,0,0,0,1,206894,8851017,0,1.13980181317125,1.06951107813663,22,1,1,0,0,0.148,0,0.852,22,1
103,2,9,22,5,1612,22,22,1,0,0,0,0,1,206894,8851017,0,1.13980181317125,1.06951107813663,22,1,1,0,0,0.148,0,0.852,22,1
104,2,9,22,5,1045,22,22,1,0,0,0,0,1,206894,8851017,0,1.13980181317125,1.06951107813663,22,1,1,0,0,0.148,0,0.852,22,1
105,2,9,22,5,903,22,22,1,0,0,0,0,0,206894,8851017,0,1.13980181317125,1.06951107813663,22,1,1,0,0,0.148,0,0.852,22,1
106,2,9,22,3,2004,22,22,1,0,0,0,0,1,206894,8851017,0,1.00317090254606,1.06951107813663,22,1,1,0,0,0.145,0,0.855,22,1
107,2,9,22,3,1406,22,22,1,0,0,1,0,0,206894,8851017,0,1.00317090254606,1.06951107813663,22,1,1,0,0,0.145,0,0.855,22,1
108,2,9,22,3,1030,22,22,1,0,0,0,0,0,206894,8851017,0,1.00317090254606,1.06951107813663,22,1,1,0,0,0.145,0,0.855,22,1
109,2,9,22,5,1830,22,22,1,0,0,0,0,1,206894,8851017,0,1.13980181317125,1.06951107813663,22,1,1,0,0,0.148,0,0.852,22,1
110,2,9,22,5,903,22,22,1,0,0,0,0,1,206894,8851017,0,1.13980181317125,1.06951107813663,22,1,1,0,0,0.148,0,0.852,22,1
111,2,9,22,5,1516,22,22,1,0,0,0,0,1,206894,8851017,0,1.13980181317125,1.06951107813663,22,1,1,0,0,0.148,0,0.852,22,1
112,2,9,22,5,763,22,22,1,0,0,0,0,1,206894,8851017,0,1.13980181317125,1.06951107813663,22,1,1,0,0,0.148,0,0.852,22,1
113,2,9,22,5,751,22,22,1,0,0,0,0,0,206894,8851017,0,1.13980181317125,1.06951107813663,22,1,1,0,0,0.148,0,0.852,22,1
114,2,9,22,5,669,22,22,1,0,0,0,0,1,206894,8851017,0,1.13980181317125,1.06951107813663,22,1,1,0,0,0.148,0,0.852,22,1
115,2,9,22,5,711,22,22,1,0,0,0,0,0,206894,8851017,0,1.13980181317125,1.06951107813663,22,1,1,0,0,0.148,0,0.852,22,1
116,2,9,22,5,729,22,22,1,0,0,0,0,0,206894,8851017,0,1.13980181317125,1.06951107813663,22,1,1,0,0,0.148,0,0.852,22,1
117,2,9,22,5,753,22,22,1,0,0,0,0,1,206894,8851017,0,1.13980181317125,1.06951107813663,22,1,1,0,0,0.148,0,0.852,22,1
118,2,9,22,5,793,22,22,1,0,0,0,0,0,206894,8851017,0,1.13980181317125,1.06951107813663,22,1,1,0,0,0.148,0,0.852,22,1
119,2,9,22,5,1514,22,22,1,0,0,0,0,1,206894,8851017,0,1.13980181317125,1.06951107813663,22,1,1,0,0,0.148,0,0.852,22,1
120,2,9,22,5,903,22,22,1,0,0,0,0,0,206894,8851017,0,1.13980181317125,1.06951107813663,22,1,1,0,0,0.148,0,0.852,22,1
121,2,9,22,5,997,22,22,1,0,0,1,0,0,206894,8851017,0,1.13980181317125,1.06951107813663,22,1,1,0,0,0.148,0,0.852,22,1
122,2,9,22,5,960,22,22,1,0,0,0,0,1,206894,8851017,0,1.13980181317125,1.06951107813663,22,1,1,0,0,0.148,0,0.852,22,1
123,2,9,22,5,977,22,22,1,0,0,1,0,0,206894,8851017,0,1.13980181317125,1.06951107813663,22,1,1,0,0,0.148,0,0.852,22,1
124,2,9,22,3,997,22,22,1,0,0,1,0,0,206894,8851017,0,1.00317090254606,1.06951107813663,22,1,1,0,0,0.145,0,0.855,22,1
125,2,9,22,3,2631,22,22,1,0,0,0,0,0,206894,8851017,0,1.00317090254606,1.06951107813663,22,1,1,0,0,0.145,0,0.855,22,1
126,2,9,22,3,1297,22,22,1,0,0,1,0,0,206894,8851017,0,1.00317090254606,1.06951107813663,22,1,1,0,0,0.145,0,0.855,22,1
127,2,9,22,3,1135,22,22,1,0,0,0,0,1,206894,8851017,0,1.00317090254606,1.06951107813663,22,1,1,0,0,0.145,0,0.855,22,1
128,2,9,22,3,1612,22,22,1,0,0,0,0,0,206894,8851017,0,1.00317090254606,1.06951107813663,22,1,1,0,0,0.145,0,0.855,22,1
129,2,9,22,3,1703,22,22,1,0,0,1,0,0,206894,8851017,0,1.00317090254606,1.06951107813663,22,1,1,0,0,0.145,0,0.855,22,1
130,2,9,22,3,383,22,22,1,0,0,0,0,1,206894,8851017,0,1.00317090254606,1.06951107813663,22,1,1,0,0,0.145,0,0.855,22,1
131,2,9,22,3,1052,22,22,1,0,0,0,0,0,206894,8851017,0,1.00317090254606,1.06951107813663,22,1,1,0,0,0.145,0,0.855,22,1
132,2,9,22,3,988,22,22,1,0,0,1,0,0,206894,8851017,0,1.00317090254606,1.06951107813663,22,1,1,0,0,0.145,0,0.855,22,1
133,2,9,22,3,1228,22,22,1,0,0,1,0,0,206894,8851017,0,1.00317090254606,1.06951107813663,22,1,1,0,0,0.145,0,0.855,22,1
134,2,9,22,3,830,22,22,1,0,0,1,0,0,206894,8851017,0,1.00317090254606,1.06951107813663,22,1,1,0,0,0.145,0,0.855,22,1
135,2,9,22,3,698,22,22,1,0,0,1,0,0,206894,8851017,0,1.00317090254606,1.06951107813663,22,1,1,0,0,0.145,0,0.855,22,1
136,2,9,22,3,884,22,22,1,0,0,1,0,0,206894,8851017,0,1.00317090254606,1.06951107813663,22,1,1,0,0,0.145,0,0.855,22,1
137,2,9,22,3,768,22,22,1,0,0,0,0,0,206894,8851017,0,1.00317090254606,1.06951107813663,22,1,1,0,0,0.145,0,0.855,22,1
138,2,9,22,3,845,22,22,1,0,0,1,0,0,206894,8851017,0,1.00317090254606,1.06951107813663,22,1,1,0,0,0.145,0,0.855,22,1
139,2,9,22,3,808,22,22,1,0,0,1,0,0,206894,8851017,0,1.00317090254606,1.06951107813663,22,1,1,0,0,0.145,0,0.855,22,1
140,2,9,22,3,746,22,22,1,0,0,1,0,0,206894,8851017,0,1.00317090254606,1.06951107813663,22,1,1,0,0,0.145,0,0.855,22,1
141,2,9,22,3,705,22,22,1,0,0,0,0,0,206894,8851017,0,1.00317090254606,1.06951107813663,22,1,1,0,0,0.145,0,0.855,22,1
142,2,9,22,3,1032,22,22,1,0,0,0,0,1,206894,8851017,0,1.00317090254606,1.06951107813663,22,1,1,0,0,0.145,0,0.855,22,1
143,2,9,22,3,840,22,22,1,0,0,1,0,0,206894,8851017,0,1.00317090254606,1.06951107813663,22,1,1,0,0,0.145,0,0.855,22,1
144,2,9,22,3,910,22,22,1,0,0,1,0,0,206894,8851017,0,1.00317090254606,1.06951107813663,22,1,1,0,0,0.145,0,0.855,22,1
145,2,9,22,3,999,22,22,1,0,0,0,0,0,206894,8851017,0,1.00317090254606,1.06951107813663,22,1,1,0,0,0.145,0,0.855,22,1
146,2,9,22,3,869,22,22,1,0,0,0,0,0,206894,8851017,0,1.00317090254606,1.06951107813663,22,1,1,0,0,0.145,0,0.855,22,1
147,2,9,22,3,898,22,22,1,0,0,0,0,0,206894,8851017,0,1.00317090254606,1.06951107813663,22,1,1,0,0,0.145,0,0.855,22,1
148,2,9,22,3,973,22,22,1,0,0,0,0,1,206894,8851017,0,1.00317090254606,1.06951107813663,22,1,1,0,0,0.145,0,0.855,22,1
149,2,9,22,3,536,22,22,1,0,0,0,0,1,206894,8851017,0,1.00317090254606,1.06951107813663,22,1,1,0,0,0.145,0,0.855,22,1
150,2,9,22,3,597,22,22,1,0,0,0,0,0,206894,8851017,0,1.00317090254606,1.06951107813663,22,1,1,0,0,0.145,0,0.855,22,1
151,2,9,22,3,551,22,22,1,0,0,1,0,0,206894,8851017,0,1.00317090254606,1.06951107813663,22,1,1,0,0,0.145,0,0.855,22,1
152,2,9,23,3,516,23,23,1,0,0,0,0,0,207817,8851017,0,1.00317090254606,1.06476094352243,23,1,1,0,0,0.145,0,0.855,23,1
153,2,9,23,3,484,23,23,1,0,0,0,0,1,207817,8851017,0,1.00317090254606,1.06476094352243,23,1,1,0,0,0.145,0,0.855,23,1
154,2,9,23,3,1139,23,23,1,0,0,0,0,1,207817,8851017,0,1.00317090254606,1.06476094352243,23,1,1,0,0,0.145,0,0.855,23,1
155,2,9,23,3,1184,23,23,1,0,0,0,0,1,207817,8851017,0,1.00317090254606,1.06476094352243,23,1,1,0,0,0.145,0,0.855,23,1
156,2,9,23,3,1230,23,23,1,0,0,0,0,1,207817,8851017,0,1.00317090254606,1.06476094352243,23,1,1,0,0,0.145,0,0.855,23,1
157,2,9,23,3,733,23,23,1,0,0,0,0,0,207817,8851017,0,1.00317090254606,1.06476094352243,23,1,1,0,0,0.145,0,0.855,23,1
158,2,9,23,3,637,23,23,1,0,0,0,0,1,207817,8851017,0,1.00317090254606,1.06476094352243,23,1,1,0,0,0.145,0,0.855,23,1
159,2,9,23,3,1029,23,23,1,0,0,0,0,1,207817,8851017,0,1.00317090254606,1.06476094352243,23,1,1,0,0,0.145,0,0.855,23,1
160,2,9,23,3,1115,23,23,1,0,0,0,0,1,207817,8851017,0,1.00317090254606,1.06476094352243,23,1,1,0,0,0.145,0,0.855,23,1
161,2,9,23,3,1096,23,23,1,0,0,0,0,1,207817,8851017,0,1.00317090254606,1.06476094352243,23,1,1,0,0,0.145,0,0.855,23,1
162,2,9,23,3,1278,23,23,1,0,0,0,0,1,207817,8851017,0,1.00317090254606,1.06476094352243,23,1,1,0,0,0.145,0,0.855,23,1
163,2,9,23,3,962,23,23,1,0,0,0,0,1,207817,8851017,0,1.00317090254606,1.06476094352243,23,1,1,0,0,0.145,0,0.855,23,1
164,2,9,23,3,1316,23,23,1,0,0,0,0,1,207817,8851017,0,1.00317090254606,1.06476094352243,23,1,1,0,0,0.145,0,0.855,23,1
165,2,9,23,3,1434,23,23,1,0,0,0,0,0,207817,8851017,0,1.00317090254606,1.06476094352243,23,1,1,0,0,0.145,0,0.855,23,1
166,2,9,23,3,1300,23,23,1,0,0,0,0,1,207817,8851017,0,1.00317090254606,1.06476094352243,23,1,1,0,0,0.145,0,0.855,23,1
167,2,9,23,3,1113,23,23,1,0,0,0,0,1,207817,8851017,0,1.00317090254606,1.06476094352243,23,1,1,0,0,0.145,0,0.855,23,1
168,2,9,23,3,1223,23,23,1,0,0,0,0,1,207817,8851017,0,1.00317090254606,1.06476094352243,23,1,1,0,0,0.145,0,0.855,23,1
169,2,9,23,3,1476,23,23,1,0,0,0,0,1,207817,8851017,0,1.00317090254606,1.06476094352243,23,1,1,0,0,0.145,0,0.855,23,1
170,2,9,23,3,1422,23,23,1,0,0,0,0,1,207817,8851017,0,1.00317090254606,1.06476094352243,23,1,1,0,0,0.145,0,0.855,23,1
171,2,9,23,5,2054,23,23,1,0,0,0,0,1,207817,8851017,0,1.13980181317125,1.06476094352243,23,1,1,0,0,0.148,0,0.852,23,1
172,2,9,23,5,1124,23,23,1,0,0,0,0,1,207817,8851017,0,1.13980181317125,1.06476094352243,23,1,1,0,0,0.148,0,0.852,23,1
173,2,9,23,5,1101,23,23,1,0,0,0,0,1,207817,8851017,0,1.13980181317125,1.06476094352243,23,1,1,0,0,0.148,0,0.852,23,1
174,2,9,23,5,1194,23,23,1,0,0,0,0,1,207817,8851017,0,1.13980181317125,1.06476094352243,23,1,1,0,0,0.148,0,0.852,23,1
175,2,9,23,3,1468,23,23,1,0,0,0,0,0,207817,8851017,0,1.00317090254606,1.06476094352243,23,1,1,0,0,0.145,0,0.855,23,1
176,2,9,23,3,1230,23,23,1,0,0,0,0,1,207817,8851017,0,1.00317090254606,1.06476094352243,23,1,1,0,0,0.145,0,0.855,23,1
