"seccion","munn","edon","disloc2017","disloc2011","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
228,11,5,12,5,390,7,11,0,1,0,0,1,0,5,0.857,0.252,0.643,0.104,0.058,0.942,0,5,0.81
229,11,5,12,5,460,7,11,0,1,0,0,1,0,5,0.857,0.252,0.643,0.104,0.058,0.942,0,5,0.81
230,11,5,12,5,339,7,11,0,1,0,0,1,0,5,0.857,0.252,0.643,0.104,0.058,0.942,0,5,0.81
231,11,5,12,5,811,7,11,0,1,0,0,1,0,5,0.857,0.252,0.643,0.104,0.058,0.942,0,5,0.81
233,12,5,2,14,564,6,16,0,0,1,0,1,0,14,0.618,0.611,0.194,0.194,0.203,0.797,0,14,0.556
234,12,5,2,14,526,6,16,0,0,1,0,1,0,14,0.618,0.611,0.194,0.194,0.203,0.797,0,14,0.556
235,12,5,2,14,279,6,16,0,1,0,0,1,0,14,0.618,0.611,0.194,0.194,0.203,0.797,0,14,0.556
236,12,5,2,14,345,6,16,0,1,0,0,1,0,14,0.618,0.611,0.194,0.194,0.203,0.797,0,14,0.556
237,12,5,2,14,361,6,16,0,1,0,0,1,0,14,0.618,0.611,0.194,0.194,0.203,0.797,0,14,0.556
238,13,5,2,14,1127,6,16,0,0,1,0,1,0,14,0.618,0.611,0.194,0.194,0.203,0.797,0,14,0.556
239,13,5,2,14,735,6,16,1,0,0,0,1,0,14,0.618,0.611,0.194,0.194,0.203,0.797,0,14,0.556
240,14,5,1,15,295,5,3,1,0,0,0,1,0,15,0.851,0.783,0.152,0.065,0,1,0,15,0.708
241,14,5,1,15,692,5,3,1,0,0,0,1,0,15,0.851,0.783,0.152,0.065,0,1,0,15,0.708
242,14,5,1,15,1356,5,3,0,1,0,0,1,0,15,0.851,0.783,0.152,0.065,0,1,0,15,0.708
243,14,5,1,15,1393,5,3,0,1,0,0,1,0,15,0.851,0.783,0.152,0.065,0,1,0,15,0.708
244,14,5,1,15,860,5,3,0,1,0,0,1,0,15,0.851,0.783,0.152,0.065,0,1,0,15,0.708
245,14,5,1,15,1928,5,3,0,0,1,0,1,0,15,0.851,0.783,0.152,0.065,0,1,0,15,0.708
246,14,5,1,15,1515,5,3,0,0,1,0,1,0,15,0.851,0.783,0.152,0.065,0,1,0,15,0.708
247,14,5,1,15,78,5,3,0,1,0,0,1,0,15,0.851,0.783,0.152,0.065,0,1,0,15,0.708
248,14,5,1,15,404,5,3,0,1,0,0,1,0,15,0.851,0.783,0.152,0.065,0,1,0,15,0.708
249,14,5,1,15,767,5,3,0,1,0,0,1,0,15,0.851,0.783,0.152,0.065,0,1,0,15,0.708
250,15,5,5,14,605,6,5,1,0,0,0,1,0,14,0.618,0.611,0.194,0.194,0.203,0.797,0,14,0.556
251,15,5,5,14,308,6,5,0,0,1,0,1,0,14,0.618,0.611,0.194,0.194,0.203,0.797,0,14,0.556
252,15,5,5,14,414,6,5,0,1,0,0,1,0,14,0.618,0.611,0.194,0.194,0.203,0.797,0,14,0.556
253,15,5,5,14,92,6,5,0,1,0,0,1,0,14,0.618,0.611,0.194,0.194,0.203,0.797,0,14,0.556
254,15,5,5,14,181,6,5,0,1,0,0,1,0,14,0.618,0.611,0.194,0.194,0.203,0.797,0,14,0.556
255,16,5,4,11,991,2,4,0,0,1,1,0,0,10,0.43,0.705,0.18,0.115,0.442,0.558,0,10,0.412
256,16,5,4,11,844,2,4,0,0,1,0,1,0,10,0.43,0.705,0.18,0.115,0.442,0.558,0,10,0.412
257,17,5,7,6,1941,3,8,1,0,0,0,1,0,6,0.348,0.284,0.52,0.196,0,1,0,6,0.376
258,17,5,7,6,5576,3,8,0,0,1,0,1,0,6,0.348,0.284,0.52,0.196,0,1,0,6,0.376
259,17,5,7,6,3085,3,8,1,0,0,0,1,0,6,0.348,0.284,0.52,0.196,0,1,0,6,0.376
260,17,5,7,6,3258,3,8,1,0,0,0,1,0,6,0.348,0.284,0.52,0.196,0,1,0,6,0.376
261,17,5,7,6,1753,3,8,1,0,0,0,1,0,6,0.348,0.284,0.52,0.196,0,1,0,6,0.376
262,17,5,7,6,1446,3,8,1,0,0,0,1,0,6,0.348,0.284,0.52,0.196,0,1,0,6,0.376
263,17,5,7,6,1440,3,8,1,0,0,0,1,0,6,0.348,0.284,0.52,0.196,0,1,0,6,0.376
264,17,5,7,6,1808,3,8,1,0,0,0,1,0,6,0.348,0.284,0.52,0.196,0,1,0,6,0.376
265,17,5,7,6,3380,3,8,1,0,0,0,1,0,6,0.348,0.284,0.52,0.196,0,1,0,6,0.376
266,17,5,7,6,888,3,8,1,0,0,0,1,0,6,0.348,0.284,0.52,0.196,0,1,0,6,0.376
267,17,5,7,6,993,3,8,1,0,0,0,1,0,6,0.348,0.284,0.52,0.196,0,1,0,6,0.376
268,17,5,7,6,3299,3,8,1,0,0,0,1,0,6,0.348,0.284,0.52,0.196,0,1,0,6,0.376
269,17,5,7,6,3921,3,8,1,0,0,0,1,0,6,0.348,0.284,0.52,0.196,0,1,0,6,0.376
270,17,5,7,6,1277,3,8,1,0,0,0,1,0,6,0.348,0.284,0.52,0.196,0,1,0,6,0.376
271,17,5,7,6,2065,3,8,1,0,0,0,1,0,6,0.348,0.284,0.52,0.196,0,1,0,6,0.376
272,17,5,7,6,2418,3,8,1,0,0,0,1,0,6,0.348,0.284,0.52,0.196,0,1,0,6,0.376
273,17,5,7,6,1376,3,8,1,0,0,0,1,0,6,0.348,0.284,0.52,0.196,0,1,0,6,0.376
274,17,5,7,6,2685,3,8,0,0,1,0,1,0,6,0.348,0.284,0.52,0.196,0,1,0,6,0.376
275,17,5,7,6,2263,3,8,1,0,0,0,1,0,6,0.348,0.284,0.52,0.196,0,1,0,6,0.376
276,17,5,7,6,2462,3,8,1,0,0,0,1,0,6,0.348,0.284,0.52,0.196,0,1,0,6,0.376
277,17,5,7,6,1958,3,8,1,0,0,0,1,0,6,0.348,0.284,0.52,0.196,0,1,0,6,0.376
278,17,5,7,6,874,3,8,0,1,0,0,1,0,6,0.348,0.284,0.52,0.196,0,1,0,6,0.376
279,17,5,7,6,1044,3,8,0,1,0,0,1,0,6,0.348,0.284,0.52,0.196,0,1,0,6,0.376
280,17,5,7,6,2176,3,8,1,0,0,0,1,0,6,0.348,0.284,0.52,0.196,0,1,0,6,0.376
281,17,5,7,6,684,3,8,0,1,0,0,1,0,6,0.348,0.284,0.52,0.196,0,1,0,6,0.376
282,17,5,7,6,1452,3,8,0,1,0,0,0,0,6,0.348,0.284,0.52,0.196,0,1,0,6,0.376
283,17,5,7,6,2291,3,8,0,1,0,0,1,0,6,0.348,0.284,0.52,0.196,0,1,0,6,0.376
284,17,5,7,6,1894,3,8,1,0,0,0,1,0,6,0.348,0.284,0.52,0.196,0,1,0,6,0.376
285,17,5,7,6,1714,3,8,0,0,1,0,1,0,6,0.348,0.284,0.52,0.196,0,1,0,6,0.376
286,17,5,7,6,1639,3,8,0,0,1,0,1,0,6,0.348,0.284,0.52,0.196,0,1,0,6,0.376
287,17,5,7,6,1815,3,8,1,0,0,0,1,0,6,0.348,0.284,0.52,0.196,0,1,0,6,0.376
288,17,5,7,6,2361,3,8,1,0,0,0,1,0,6,0.348,0.284,0.52,0.196,0,1,0,6,0.376
289,17,5,7,6,1063,3,8,0,1,0,0,0,0,6,0.348,0.284,0.52,0.196,0,1,0,6,0.376
290,17,5,7,6,2085,3,8,0,1,0,0,1,0,6,0.348,0.284,0.52,0.196,0,1,0,6,0.376
291,17,5,7,6,1774,3,8,0,1,0,0,1,0,6,0.348,0.284,0.52,0.196,0,1,0,6,0.376
292,17,5,7,6,1082,3,8,0,1,0,0,1,0,6,0.348,0.284,0.52,0.196,0,1,0,6,0.376
293,17,5,7,6,1798,3,8,0,1,0,0,1,0,6,0.348,0.284,0.52,0.196,0,1,0,6,0.376
294,17,5,7,6,1571,3,8,0,1,0,0,1,0,6,0.348,0.284,0.52,0.196,0,1,0,6,0.376
295,17,5,7,6,656,3,8,0,1,0,0,1,0,6,0.348,0.284,0.52,0.196,0,1,0,6,0.376
296,17,5,7,6,1286,3,8,0,1,0,0,1,0,6,0.348,0.284,0.52,0.196,0,1,0,6,0.376
297,17,5,7,6,1821,3,8,0,0,1,0,0,0,6,0.348,0.284,0.52,0.196,0,1,0,6,0.376
298,17,5,7,6,2086,3,8,0,0,1,0,1,0,6,0.348,0.284,0.52,0.196,0,1,0,6,0.376
299,17,5,7,6,547,3,8,0,1,0,0,1,0,6,0.348,0.284,0.52,0.196,0,1,0,6,0.376
300,17,5,7,6,692,3,8,0,1,0,0,1,0,6,0.348,0.284,0.52,0.196,0,1,0,6,0.376
301,17,5,7,6,1082,3,8,0,1,0,0,0,0,6,0.348,0.284,0.52,0.196,0,1,0,6,0.376
302,17,5,7,6,927,3,8,0,1,0,0,1,0,6,0.348,0.284,0.52,0.196,0,1,0,6,0.376
303,17,5,7,6,822,3,8,0,0,1,0,1,0,6,0.348,0.284,0.52,0.196,0,1,0,6,0.376
304,17,5,7,6,1776,3,8,0,0,1,0,1,0,6,0.348,0.284,0.52,0.196,0,1,0,6,0.376
305,17,5,7,6,3204,3,8,0,0,1,0,1,0,6,0.348,0.284,0.52,0.196,0,1,0,6,0.376
306,17,5,7,6,2653,3,8,0,0,1,0,1,0,6,0.348,0.284,0.52,0.196,0,1,0,6,0.376
307,17,5,7,6,2800,3,8,0,0,1,0,1,0,6,0.348,0.284,0.52,0.196,0,1,0,6,0.376
308,17,5,7,6,1433,3,8,0,1,0,0,1,0,6,0.348,0.284,0.52,0.196,0,1,0,6,0.376
309,17,5,7,6,941,3,8,0,1,0,0,1,0,6,0.348,0.284,0.52,0.196,0,1,0,6,0.376
310,17,5,7,6,472,3,8,0,1,0,0,1,0,6,0.348,0.284,0.52,0.196,0,1,0,6,0.376
311,17,5,7,6,1084,3,8,0,1,0,0,1,0,6,0.348,0.284,0.52,0.196,0,1,0,6,0.376
312,17,5,7,6,2164,3,8,0,1,0,0,1,0,6,0.348,0.284,0.52,0.196,0,1,0,6,0.376
313,17,5,7,6,645,3,8,0,1,0,0,1,0,6,0.348,0.284,0.52,0.196,0,1,0,6,0.376
314,17,5,7,6,1077,3,8,0,1,0,0,1,0,6,0.348,0.284,0.52,0.196,0,1,0,6,0.376
315,17,5,7,6,405,3,8,0,1,0,0,1,0,6,0.348,0.284,0.52,0.196,0,1,0,6,0.376
316,17,5,7,6,743,3,8,0,1,0,0,1,0,6,0.348,0.284,0.52,0.196,0,1,0,6,0.376
317,17,5,7,6,130,3,8,0,1,0,0,1,0,6,0.348,0.284,0.52,0.196,0,1,0,6,0.376
318,17,5,7,6,1020,3,8,0,1,0,0,1,0,6,0.348,0.284,0.52,0.196,0,1,0,6,0.376
319,18,5,6,11,1603,1,2,1,0,0,0,1,0,13,0.399,0.705,0.18,0.115,0.442,0.558,0,13,0.401
320,18,5,5,12,1488,1,5,1,0,0,0,0,0,13,0.399,0.803,0.128,0.068,0.385,0.615,0,13,0.401
321,18,5,5,12,1483,1,5,1,0,0,0,1,0,13,0.399,0.803,0.128,0.068,0.385,0.615,0,13,0.401
322,18,5,5,12,1786,6,5,0,0,1,1,0,0,14,0.618,0.803,0.128,0.068,0.385,0.615,0,14,0.556
323,18,5,5,12,1429,4,5,0,0,1,1,0,0,12,0.451,0.803,0.128,0.068,0.385,0.615,0,12,0.448
324,18,5,6,11,1051,4,2,1,0,0,0,0,0,12,0.451,0.705,0.18,0.115,0.442,0.558,0,12,0.448
325,18,5,5,11,2850,4,5,1,0,0,0,1,0,12,0.451,0.705,0.18,0.115,0.442,0.558,0,12,0.448
326,18,5,5,11,5263,4,5,1,0,0,1,0,0,12,0.451,0.705,0.18,0.115,0.442,0.558,0,12,0.448
327,18,5,5,12,1666,4,5,1,0,0,0,0,0,12,0.451,0.803,0.128,0.068,0.385,0.615,0,12,0.448
328,18,5,5,12,1846,4,5,1,0,0,0,1,0,12,0.451,0.803,0.128,0.068,0.385,0.615,0,12,0.448
329,18,5,5,12,1291,4,5,1,0,0,0,1,0,12,0.451,0.803,0.128,0.068,0.385,0.615,0,12,0.448
330,18,5,5,12,1305,4,5,1,0,0,0,1,0,12,0.451,0.803,0.128,0.068,0.385,0.615,0,12,0.448
331,18,5,5,12,2075,4,5,1,0,0,0,1,0,12,0.451,0.803,0.128,0.068,0.385,0.615,0,12,0.448
332,18,5,5,11,2199,4,5,1,0,0,1,0,0,12,0.451,0.705,0.18,0.115,0.442,0.558,0,12,0.448
333,18,5,5,11,4680,4,5,1,0,0,1,0,0,12,0.451,0.705,0.18,0.115,0.442,0.558,0,12,0.448
334,18,5,5,11,1895,4,5,1,0,0,1,0,0,12,0.451,0.705,0.18,0.115,0.442,0.558,0,12,0.448
335,18,5,5,11,2012,4,5,1,0,0,1,0,0,12,0.451,0.705,0.18,0.115,0.442,0.558,0,12,0.448
336,18,5,5,12,1256,4,5,1,0,0,1,0,0,12,0.451,0.803,0.128,0.068,0.385,0.615,0,12,0.448
337,18,5,5,12,6752,4,5,1,0,0,0,1,0,12,0.451,0.803,0.128,0.068,0.385,0.615,0,12,0.448
338,18,5,5,12,1852,4,5,1,0,0,0,1,0,12,0.451,0.803,0.128,0.068,0.385,0.615,0,12,0.448
339,18,5,5,12,1645,4,5,1,0,0,0,0,0,12,0.451,0.803,0.128,0.068,0.385,0.615,0,12,0.448
340,18,5,5,12,1337,4,5,1,0,0,1,0,0,12,0.451,0.803,0.128,0.068,0.385,0.615,0,12,0.448
341,18,5,5,11,1763,4,5,1,0,0,1,0,0,12,0.451,0.705,0.18,0.115,0.442,0.558,0,12,0.448
342,18,5,5,11,1493,4,5,1,0,0,1,0,0,12,0.451,0.705,0.18,0.115,0.442,0.558,0,12,0.448
343,18,5,5,11,1656,4,5,1,0,0,1,0,0,12,0.451,0.705,0.18,0.115,0.442,0.558,0,12,0.448
344,18,5,6,11,1302,4,2,1,0,0,1,0,0,12,0.451,0.705,0.18,0.115,0.442,0.558,0,12,0.448
345,18,5,5,12,1392,4,5,1,0,0,1,0,0,12,0.451,0.803,0.128,0.068,0.385,0.615,0,12,0.448
346,18,5,5,12,1573,4,5,1,0,0,0,1,0,12,0.451,0.803,0.128,0.068,0.385,0.615,0,12,0.448
347,18,5,5,12,2432,4,5,1,0,0,0,1,0,12,0.451,0.803,0.128,0.068,0.385,0.615,0,12,0.448
348,18,5,5,12,2766,4,5,1,0,0,0,1,0,12,0.451,0.803,0.128,0.068,0.385,0.615,0,12,0.448
349,18,5,5,12,2174,4,5,1,0,0,0,1,0,12,0.451,0.803,0.128,0.068,0.385,0.615,0,12,0.448
350,18,5,5,12,1773,4,5,1,0,0,0,1,0,12,0.451,0.803,0.128,0.068,0.385,0.615,0,12,0.448
351,18,5,5,12,1581,4,5,1,0,0,0,1,0,12,0.451,0.803,0.128,0.068,0.385,0.615,0,12,0.448
352,18,5,5,12,1231,4,5,1,0,0,0,0,0,12,0.451,0.803,0.128,0.068,0.385,0.615,0,12,0.448
353,18,5,5,12,1118,4,5,1,0,0,1,0,0,12,0.451,0.803,0.128,0.068,0.385,0.615,0,12,0.448
354,18,5,5,12,575,4,5,1,0,0,1,0,0,12,0.451,0.803,0.128,0.068,0.385,0.615,0,12,0.448
355,18,5,5,11,1343,4,5,1,0,0,1,0,0,12,0.451,0.705,0.18,0.115,0.442,0.558,0,12,0.448
356,18,5,6,11,1957,4,2,1,0,0,1,0,0,12,0.451,0.705,0.18,0.115,0.442,0.558,0,12,0.448
357,18,5,5,11,2648,4,5,1,0,0,1,0,0,12,0.451,0.705,0.18,0.115,0.442,0.558,0,12,0.448
358,18,5,5,12,971,4,5,1,0,0,1,0,0,12,0.451,0.803,0.128,0.068,0.385,0.615,0,12,0.448
359,18,5,5,12,1117,4,5,1,0,0,0,0,0,12,0.451,0.803,0.128,0.068,0.385,0.615,0,12,0.448
360,18,5,5,12,1631,4,5,1,0,0,0,1,0,12,0.451,0.803,0.128,0.068,0.385,0.615,0,12,0.448
361,18,5,5,12,2022,4,5,1,0,0,0,1,0,12,0.451,0.803,0.128,0.068,0.385,0.615,0,12,0.448
362,18,5,5,12,3331,4,5,1,0,0,0,1,0,12,0.451,0.803,0.128,0.068,0.385,0.615,0,12,0.448
363,18,5,5,12,848,4,5,1,0,0,0,1,0,12,0.451,0.803,0.128,0.068,0.385,0.615,0,12,0.448
364,18,5,5,12,1626,4,5,1,0,0,0,0,0,12,0.451,0.803,0.128,0.068,0.385,0.615,0,12,0.448
365,18,5,5,12,978,4,5,1,0,0,0,1,0,12,0.451,0.803,0.128,0.068,0.385,0.615,0,12,0.448
366,18,5,5,12,602,4,5,1,0,0,1,0,0,12,0.451,0.803,0.128,0.068,0.385,0.615,0,12,0.448
367,18,5,5,12,958,4,5,1,0,0,1,0,0,12,0.451,0.803,0.128,0.068,0.385,0.615,0,12,0.448
368,18,5,5,12,1127,4,5,1,0,0,1,0,0,12,0.451,0.803,0.128,0.068,0.385,0.615,0,12,0.448
369,18,5,5,11,1632,4,5,1,0,0,1,0,0,12,0.451,0.705,0.18,0.115,0.442,0.558,0,12,0.448
370,18,5,6,11,2147,4,2,1,0,0,0,1,0,12,0.451,0.705,0.18,0.115,0.442,0.558,0,12,0.448
371,18,5,6,11,2453,4,2,1,0,0,0,1,0,12,0.451,0.705,0.18,0.115,0.442,0.558,0,12,0.448
372,18,5,6,11,1987,4,2,1,0,0,1,0,0,12,0.451,0.705,0.18,0.115,0.442,0.558,0,12,0.448
373,18,5,6,11,1573,4,2,1,0,0,1,0,0,12,0.451,0.705,0.18,0.115,0.442,0.558,0,12,0.448
374,18,5,5,12,723,4,5,1,0,0,1,0,0,12,0.451,0.803,0.128,0.068,0.385,0.615,0,12,0.448
375,18,5,5,12,745,4,5,1,0,0,1,0,0,12,0.451,0.803,0.128,0.068,0.385,0.615,0,12,0.448
376,18,5,5,12,1595,4,5,1,0,0,0,1,0,12,0.451,0.803,0.128,0.068,0.385,0.615,0,12,0.448
377,18,5,5,12,6393,4,5,1,0,0,0,1,0,12,0.451,0.803,0.128,0.068,0.385,0.615,0,12,0.448
378,18,5,5,12,1911,4,5,1,0,0,0,1,0,12,0.451,0.803,0.128,0.068,0.385,0.615,0,12,0.448
379,18,5,5,12,1848,4,5,1,0,0,0,1,0,12,0.451,0.803,0.128,0.068,0.385,0.615,0,12,0.448
380,18,5,5,12,496,4,5,1,0,0,1,0,0,12,0.451,0.803,0.128,0.068,0.385,0.615,0,12,0.448
381,18,5,5,12,945,4,5,1,0,0,1,0,0,12,0.451,0.803,0.128,0.068,0.385,0.615,0,12,0.448
382,18,5,6,11,1462,4,2,1,0,0,1,0,0,12,0.451,0.705,0.18,0.115,0.442,0.558,0,12,0.448
383,18,5,6,11,1980,4,2,1,0,0,1,0,0,12,0.451,0.705,0.18,0.115,0.442,0.558,0,12,0.448
384,18,5,6,11,2051,4,2,1,0,0,0,1,0,12,0.451,0.705,0.18,0.115,0.442,0.558,0,12,0.448
385,18,5,6,11,2323,4,2,1,0,0,0,1,0,12,0.451,0.705,0.18,0.115,0.442,0.558,0,12,0.448
386,18,5,6,11,1478,4,2,1,0,0,0,1,0,12,0.451,0.705,0.18,0.115,0.442,0.558,0,12,0.448
387,18,5,6,11,1560,4,2,1,0,0,1,0,0,12,0.451,0.705,0.18,0.115,0.442,0.558,0,12,0.448
388,18,5,6,11,831,4,2,1,0,0,1,0,0,12,0.451,0.705,0.18,0.115,0.442,0.558,0,12,0.448
389,18,5,6,11,917,4,2,1,0,0,0,0,0,12,0.451,0.705,0.18,0.115,0.442,0.558,0,12,0.448
390,18,5,5,11,1334,4,5,1,0,0,1,0,0,12,0.451,0.705,0.18,0.115,0.442,0.558,0,12,0.448
391,18,5,5,12,919,4,5,1,0,0,1,0,0,12,0.451,0.803,0.128,0.068,0.385,0.615,0,12,0.448
392,18,5,5,12,1265,4,5,1,0,0,1,0,0,12,0.451,0.803,0.128,0.068,0.385,0.615,0,12,0.448
393,18,5,5,12,815,4,5,1,0,0,1,0,0,12,0.451,0.803,0.128,0.068,0.385,0.615,0,12,0.448
394,18,5,5,12,441,4,5,1,0,0,0,0,0,12,0.451,0.803,0.128,0.068,0.385,0.615,0,12,0.448
395,18,5,5,12,987,4,5,1,0,0,1,0,0,12,0.451,0.803,0.128,0.068,0.385,0.615,0,12,0.448
396,18,5,5,12,1274,4,5,1,0,0,0,0,0,12,0.451,0.803,0.128,0.068,0.385,0.615,0,12,0.448
397,18,5,5,12,1958,4,5,1,0,0,0,0,0,12,0.451,0.803,0.128,0.068,0.385,0.615,0,12,0.448
398,18,5,5,12,1963,4,5,1,0,0,1,0,0,12,0.451,0.803,0.128,0.068,0.385,0.615,0,12,0.448
399,18,5,5,12,1523,4,5,1,0,0,0,0,0,12,0.451,0.803,0.128,0.068,0.385,0.615,0,12,0.448
400,18,5,5,12,756,4,5,1,0,0,1,0,0,12,0.451,0.803,0.128,0.068,0.385,0.615,0,12,0.448
401,18,5,5,12,776,4,5,1,0,0,1,0,0,12,0.451,0.803,0.128,0.068,0.385,0.615,0,12,0.448
402,18,5,5,11,1418,4,5,1,0,0,1,0,0,12,0.451,0.705,0.18,0.115,0.442,0.558,0,12,0.448
403,18,5,5,11,1074,4,5,1,0,0,1,0,0,12,0.451,0.705,0.18,0.115,0.442,0.558,0,12,0.448
404,18,5,6,11,1378,4,2,1,0,0,1,0,0,12,0.451,0.705,0.18,0.115,0.442,0.558,0,12,0.448
405,18,5,6,11,1420,4,2,1,0,0,0,0,0,12,0.451,0.705,0.18,0.115,0.442,0.558,0,12,0.448
406,18,5,6,11,1307,4,2,1,0,0,0,1,0,12,0.451,0.705,0.18,0.115,0.442,0.558,0,12,0.448
407,18,5,6,11,1716,4,2,1,0,0,1,0,0,12,0.451,0.705,0.18,0.115,0.442,0.558,0,12,0.448
408,18,5,5,11,1386,4,5,1,0,0,1,0,0,12,0.451,0.705,0.18,0.115,0.442,0.558,0,12,0.448
409,18,5,5,12,627,4,5,1,0,0,1,0,0,12,0.451,0.803,0.128,0.068,0.385,0.615,0,12,0.448
410,18,5,5,12,953,4,5,1,0,0,1,0,0,12,0.451,0.803,0.128,0.068,0.385,0.615,0,12,0.448
411,18,5,5,12,991,4,5,1,0,0,1,0,0,12,0.451,0.803,0.128,0.068,0.385,0.615,0,12,0.448
412,18,5,5,12,1820,4,5,1,0,0,1,0,0,12,0.451,0.803,0.128,0.068,0.385,0.615,0,12,0.448
413,18,5,5,12,1658,4,5,1,0,0,1,0,0,12,0.451,0.803,0.128,0.068,0.385,0.615,0,12,0.448
414,18,5,5,12,1980,4,5,1,0,0,0,1,0,12,0.451,0.803,0.128,0.068,0.385,0.615,0,12,0.448
415,18,5,5,12,1925,4,5,1,0,0,0,1,0,12,0.451,0.803,0.128,0.068,0.385,0.615,0,12,0.448
416,18,5,5,12,1856,4,5,1,0,0,0,0,0,12,0.451,0.803,0.128,0.068,0.385,0.615,0,12,0.448
417,18,5,6,11,948,4,2,1,0,0,1,0,0,12,0.451,0.705,0.18,0.115,0.442,0.558,0,12,0.448
418,18,5,6,11,692,4,2,1,0,0,1,0,0,12,0.451,0.705,0.18,0.115,0.442,0.558,0,12,0.448
419,18,5,6,12,1658,4,2,1,0,0,1,0,0,12,0.451,0.803,0.128,0.068,0.385,0.615,0,12,0.448
420,18,5,6,12,1331,4,2,1,0,0,1,0,0,12,0.451,0.803,0.128,0.068,0.385,0.615,0,12,0.448
421,18,5,5,12,1448,6,5,0,0,1,0,1,0,14,0.618,0.803,0.128,0.068,0.385,0.615,0,14,0.556
422,18,5,5,12,1837,4,5,1,0,0,0,1,0,12,0.451,0.803,0.128,0.068,0.385,0.615,0,12,0.448
423,18,5,6,12,474,2,2,1,0,0,0,1,0,10,0.43,0.803,0.128,0.068,0.385,0.615,0,10,0.412
424,18,5,6,12,1708,4,2,1,0,0,0,0,0,12,0.451,0.803,0.128,0.068,0.385,0.615,0,12,0.448
425,18,5,6,12,1204,4,2,1,0,0,1,0,0,12,0.451,0.803,0.128,0.068,0.385,0.615,0,12,0.448
426,18,5,6,12,1419,4,2,1,0,0,0,0,0,12,0.451,0.803,0.128,0.068,0.385,0.615,0,12,0.448
427,18,5,6,12,1411,4,2,1,0,0,0,1,0,12,0.451,0.803,0.128,0.068,0.385,0.615,0,12,0.448
428,18,5,6,12,1328,4,2,1,0,0,1,0,0,12,0.451,0.803,0.128,0.068,0.385,0.615,0,12,0.448
429,18,5,6,12,1206,4,2,1,0,0,1,0,0,12,0.451,0.803,0.128,0.068,0.385,0.615,0,12,0.448
430,18,5,6,12,2554,4,2,1,0,0,0,0,0,12,0.451,0.803,0.128,0.068,0.385,0.615,0,12,0.448
431,18,5,6,12,8921,2,2,0,0,1,0,1,0,10,0.43,0.803,0.128,0.068,0.385,0.615,0,10,0.412
432,18,5,6,12,1670,2,2,1,0,0,0,0,0,10,0.43,0.803,0.128,0.068,0.385,0.615,0,10,0.412
433,18,5,6,12,3017,2,2,1,0,0,1,0,0,10,0.43,0.803,0.128,0.068,0.385,0.615,0,10,0.412
434,18,5,6,12,1356,2,2,1,0,0,1,0,0,10,0.43,0.803,0.128,0.068,0.385,0.615,0,10,0.412
435,18,5,5,12,975,2,5,1,0,0,0,0,0,10,0.43,0.803,0.128,0.068,0.385,0.615,0,10,0.412
436,18,5,6,12,5537,2,2,1,0,0,0,0,0,10,0.43,0.803,0.128,0.068,0.385,0.615,0,10,0.412
437,18,5,6,12,2328,2,2,1,0,0,0,1,0,10,0.43,0.803,0.128,0.068,0.385,0.615,0,10,0.412
438,18,5,6,12,3366,2,2,1,0,0,0,1,0,10,0.43,0.803,0.128,0.068,0.385,0.615,0,10,0.412
439,18,5,6,12,1575,2,2,1,0,0,1,0,0,10,0.43,0.803,0.128,0.068,0.385,0.615,0,10,0.412
440,18,5,5,12,1023,2,5,1,0,0,0,1,0,10,0.43,0.803,0.128,0.068,0.385,0.615,0,10,0.412
441,18,5,6,12,1251,2,2,1,0,0,1,0,0,10,0.43,0.803,0.128,0.068,0.385,0.615,0,10,0.412
442,18,5,5,12,326,6,5,0,1,0,0,1,0,14,0.618,0.803,0.128,0.068,0.385,0.615,0,14,0.556
443,18,5,5,12,133,6,5,0,1,0,0,0,0,14,0.618,0.803,0.128,0.068,0.385,0.615,0,14,0.556
444,19,5,1,14,1764,5,3,0,0,1,0,0,0,15,0.851,0.611,0.194,0.194,0.203,0.797,0,15,0.708
445,19,5,1,14,1294,5,3,1,0,0,0,1,0,15,0.851,0.611,0.194,0.194,0.203,0.797,0,15,0.708
446,19,5,1,14,1419,5,3,1,0,0,0,1,0,15,0.851,0.611,0.194,0.194,0.203,0.797,0,15,0.708
447,19,5,1,14,1051,5,3,1,0,0,0,1,0,15,0.851,0.611,0.194,0.194,0.203,0.797,0,15,0.708
448,19,5,1,14,1451,5,3,0,0,1,0,1,0,15,0.851,0.611,0.194,0.194,0.203,0.797,0,15,0.708
449,19,5,1,14,1242,5,3,0,1,0,0,1,0,15,0.851,0.611,0.194,0.194,0.203,0.797,0,15,0.708
450,20,5,3,13,1850,1,1,1,0,0,0,1,0,13,0.399,0.673,0.1,0.227,0.039,0.961,0,13,0.401
451,20,5,3,13,1833,1,1,1,0,0,0,1,0,13,0.399,0.673,0.1,0.227,0.039,0.961,0,13,0.401
452,20,5,3,13,1560,1,1,1,0,0,0,1,0,13,0.399,0.673,0.1,0.227,0.039,0.961,0,13,0.401
453,20,5,3,13,1472,1,1,1,0,0,0,1,0,13,0.399,0.673,0.1,0.227,0.039,0.961,0,13,0.401
