"seccion","munn","edon","disloc2017","disloc2011","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
757,30,5,14,1,3165,16,13,1,0,0,1,0,0,1,0.713,1,0,0,0.568,0.432,0,1,0.7
758,30,5,14,1,1812,16,13,1,0,0,1,0,0,1,0.713,1,0,0,0.568,0.432,0,1,0.7
759,30,5,14,1,2870,16,13,1,0,0,1,0,0,1,0.713,1,0,0,0.568,0.432,0,1,0.7
760,30,5,14,1,1141,16,13,1,0,0,1,0,0,1,0.713,1,0,0,0.568,0.432,0,1,0.7
761,30,5,14,1,1198,16,13,1,0,0,1,0,0,1,0.713,1,0,0,0.568,0.432,0,1,0.7
762,30,5,14,4,1220,16,13,1,0,0,1,0,0,1,0.713,0.966,0.034,0,0.493,0.507,0,1,0.7
763,30,5,14,4,1736,16,13,1,0,0,1,0,0,1,0.713,0.966,0.034,0,0.493,0.507,0,1,0.7
764,30,5,14,4,2094,16,13,1,0,0,1,0,0,1,0.713,0.966,0.034,0,0.493,0.507,0,1,0.7
765,30,5,13,4,1418,16,12,1,0,0,0,0,0,4,0.61,0.966,0.034,0,0.493,0.507,0,4,0.459
766,30,5,13,4,23719,16,12,1,0,0,0,1,0,4,0.61,0.966,0.034,0,0.493,0.507,0,4,0.459
767,30,5,13,4,1180,13,12,1,0,0,1,0,0,4,0.61,0.966,0.034,0,0.493,0.507,0,4,0.459
768,30,5,13,4,4051,13,12,1,0,0,0,1,0,4,0.61,0.966,0.034,0,0.493,0.507,0,4,0.459
769,30,5,13,4,1474,13,12,1,0,0,0,1,0,4,0.61,0.966,0.034,0,0.493,0.507,0,4,0.459
770,30,5,13,4,1277,13,12,1,0,0,0,1,0,4,0.61,0.966,0.034,0,0.493,0.507,0,4,0.459
771,30,5,13,4,3129,13,12,1,0,0,0,1,0,4,0.61,0.966,0.034,0,0.493,0.507,0,4,0.459
772,30,5,14,4,1163,16,13,1,0,0,1,0,0,1,0.713,0.966,0.034,0,0.493,0.507,0,1,0.7
773,30,5,14,4,817,16,13,1,0,0,1,0,0,1,0.713,0.966,0.034,0,0.493,0.507,0,1,0.7
774,30,5,14,1,1355,16,13,1,0,0,1,0,0,1,0.713,1,0,0,0.568,0.432,0,1,0.7
775,30,5,14,1,1355,16,13,1,0,0,1,0,0,1,0.713,1,0,0,0.568,0.432,0,1,0.7
776,30,5,14,1,1696,14,13,1,0,0,1,0,0,1,0.713,1,0,0,0.568,0.432,0,1,0.7
777,30,5,14,1,13918,14,13,1,0,0,0,1,0,1,0.713,1,0,0,0.568,0.432,0,1,0.7
778,30,5,14,1,1618,16,13,1,0,0,1,0,0,1,0.713,1,0,0,0.568,0.432,0,1,0.7
779,30,5,14,1,1538,16,13,1,0,0,1,0,0,1,0.713,1,0,0,0.568,0.432,0,1,0.7
780,30,5,14,1,1406,16,13,1,0,0,1,0,0,1,0.713,1,0,0,0.568,0.432,0,1,0.7
781,30,5,15,4,1175,13,14,1,0,0,1,0,0,2,0.345,0.966,0.034,0,0.493,0.507,0,2,0.199
782,30,5,15,4,882,13,14,1,0,0,1,0,0,2,0.345,0.966,0.034,0,0.493,0.507,0,2,0.199
783,30,5,15,4,1123,13,14,1,0,0,1,0,0,2,0.345,0.966,0.034,0,0.493,0.507,0,2,0.199
784,30,5,15,4,849,13,14,1,0,0,1,0,0,2,0.345,0.966,0.034,0,0.493,0.507,0,2,0.199
785,30,5,13,4,723,13,12,1,0,0,1,0,0,4,0.61,0.966,0.034,0,0.493,0.507,0,4,0.459
786,30,5,13,4,1036,13,12,1,0,0,1,0,0,4,0.61,0.966,0.034,0,0.493,0.507,0,4,0.459
787,30,5,13,4,1976,13,12,1,0,0,0,1,0,4,0.61,0.966,0.034,0,0.493,0.507,0,4,0.459
788,30,5,13,4,2522,13,12,1,0,0,0,1,0,4,0.61,0.966,0.034,0,0.493,0.507,0,4,0.459
789,30,5,13,4,1369,13,12,1,0,0,0,1,0,4,0.61,0.966,0.034,0,0.493,0.507,0,4,0.459
790,30,5,13,4,3634,13,12,1,0,0,0,1,0,4,0.61,0.966,0.034,0,0.493,0.507,0,4,0.459
791,30,5,13,4,1674,13,12,1,0,0,0,0,0,4,0.61,0.966,0.034,0,0.493,0.507,0,4,0.459
792,30,5,13,4,2145,13,12,1,0,0,0,1,0,4,0.61,0.966,0.034,0,0.493,0.507,0,4,0.459
793,30,5,13,4,1475,13,12,1,0,0,0,1,0,4,0.61,0.966,0.034,0,0.493,0.507,0,4,0.459
794,30,5,13,4,2112,13,12,1,0,0,0,1,0,4,0.61,0.966,0.034,0,0.493,0.507,0,4,0.459
795,30,5,13,4,2544,13,12,1,0,0,0,1,0,4,0.61,0.966,0.034,0,0.493,0.507,0,4,0.459
796,30,5,13,4,2093,13,12,1,0,0,1,0,0,4,0.61,0.966,0.034,0,0.493,0.507,0,4,0.459
797,30,5,13,4,836,13,12,1,0,0,1,0,0,4,0.61,0.966,0.034,0,0.493,0.507,0,4,0.459
798,30,5,15,4,912,13,14,1,0,0,1,0,0,2,0.345,0.966,0.034,0,0.493,0.507,0,2,0.199
799,30,5,15,1,836,13,14,1,0,0,1,0,0,2,0.345,1,0,0,0.568,0.432,0,2,0.199
800,30,5,14,1,2348,14,13,1,0,0,1,0,0,1,0.713,1,0,0,0.568,0.432,0,1,0.7
801,30,5,14,1,1757,14,13,1,0,0,1,0,0,1,0.713,1,0,0,0.568,0.432,0,1,0.7
802,30,5,14,1,705,14,13,1,0,0,0,0,0,1,0.713,1,0,0,0.568,0.432,0,1,0.7
803,30,5,14,1,965,14,13,1,0,0,0,1,0,1,0.713,1,0,0,0.568,0.432,0,1,0.7
804,30,5,14,1,1205,14,13,1,0,0,0,1,0,1,0.713,1,0,0,0.568,0.432,0,1,0.7
805,30,5,14,1,1148,14,13,1,0,0,0,1,0,1,0.713,1,0,0,0.568,0.432,0,1,0.7
806,30,5,15,1,573,13,14,1,0,0,1,0,0,2,0.345,1,0,0,0.568,0.432,0,2,0.199
807,30,5,15,4,1178,13,14,1,0,0,1,0,0,2,0.345,0.966,0.034,0,0.493,0.507,0,2,0.199
808,30,5,15,4,983,13,14,1,0,0,1,0,0,2,0.345,0.966,0.034,0,0.493,0.507,0,2,0.199
809,30,5,15,4,731,13,14,1,0,0,0,1,0,2,0.345,0.966,0.034,0,0.493,0.507,0,2,0.199
810,30,5,15,4,860,13,14,1,0,0,1,0,0,2,0.345,0.966,0.034,0,0.493,0.507,0,2,0.199
811,30,5,13,4,612,13,12,1,0,0,1,0,0,4,0.61,0.966,0.034,0,0.493,0.507,0,4,0.459
812,30,5,13,4,1486,13,12,1,0,0,0,1,0,4,0.61,0.966,0.034,0,0.493,0.507,0,4,0.459
813,30,5,13,4,1285,13,12,1,0,0,0,0,0,4,0.61,0.966,0.034,0,0.493,0.507,0,4,0.459
814,30,5,13,4,2424,13,12,1,0,0,0,1,0,4,0.61,0.966,0.034,0,0.493,0.507,0,4,0.459
815,30,5,13,4,1305,13,12,1,0,0,0,1,0,4,0.61,0.966,0.034,0,0.493,0.507,0,4,0.459
816,30,5,13,4,5612,13,12,1,0,0,0,1,0,4,0.61,0.966,0.034,0,0.493,0.507,0,4,0.459
817,30,5,13,4,2878,13,12,1,0,0,0,1,0,4,0.61,0.966,0.034,0,0.493,0.507,0,4,0.459
818,30,5,13,4,2139,13,12,1,0,0,0,1,0,4,0.61,0.966,0.034,0,0.493,0.507,0,4,0.459
819,30,5,13,4,1584,13,12,1,0,0,0,1,0,4,0.61,0.966,0.034,0,0.493,0.507,0,4,0.459
820,30,5,13,4,1785,13,12,1,0,0,0,1,0,4,0.61,0.966,0.034,0,0.493,0.507,0,4,0.459
821,30,5,13,4,1040,13,12,1,0,0,0,1,0,4,0.61,0.966,0.034,0,0.493,0.507,0,4,0.459
822,30,5,13,4,1150,13,12,1,0,0,0,1,0,4,0.61,0.966,0.034,0,0.493,0.507,0,4,0.459
823,30,5,13,4,1131,13,12,1,0,0,0,1,0,4,0.61,0.966,0.034,0,0.493,0.507,0,4,0.459
824,30,5,13,4,933,13,12,1,0,0,0,1,0,4,0.61,0.966,0.034,0,0.493,0.507,0,4,0.459
825,30,5,13,4,1095,13,12,1,0,0,0,1,0,4,0.61,0.966,0.034,0,0.493,0.507,0,4,0.459
826,30,5,13,4,694,13,12,1,0,0,1,0,0,4,0.61,0.966,0.034,0,0.493,0.507,0,4,0.459
827,30,5,13,4,839,13,12,1,0,0,1,0,0,4,0.61,0.966,0.034,0,0.493,0.507,0,4,0.459
828,30,5,15,4,1098,13,14,1,0,0,0,0,0,2,0.345,0.966,0.034,0,0.493,0.507,0,2,0.199
829,30,5,14,1,2195,14,13,1,0,0,0,0,0,1,0.713,1,0,0,0.568,0.432,0,1,0.7
831,30,5,14,1,2816,14,13,1,0,0,0,1,0,1,0.713,1,0,0,0.568,0.432,0,1,0.7
832,30,5,15,1,3807,14,14,1,0,0,0,1,0,2,0.345,1,0,0,0.568,0.432,0,2,0.199
833,30,5,15,1,1681,14,14,1,0,0,1,0,0,2,0.345,1,0,0,0.568,0.432,0,2,0.199
834,30,5,15,2,3589,14,14,1,0,0,0,1,0,2,0.345,0.699,0.285,0.016,0.1,0.9,0,2,0.199
835,30,5,15,2,1361,13,14,1,0,0,0,1,0,2,0.345,0.699,0.285,0.016,0.1,0.9,0,2,0.199
836,30,5,15,2,2141,13,14,1,0,0,0,1,0,2,0.345,0.699,0.285,0.016,0.1,0.9,0,2,0.199
837,30,5,15,2,1150,13,14,1,0,0,0,0,0,2,0.345,0.699,0.285,0.016,0.1,0.9,0,2,0.199
838,30,5,15,2,1286,13,14,1,0,0,1,0,0,2,0.345,0.699,0.285,0.016,0.1,0.9,0,2,0.199
839,30,5,15,3,833,13,14,1,0,0,1,0,0,2,0.345,1,0,0,0.25,0.75,0,2,0.199
840,30,5,15,3,860,13,14,1,0,0,0,1,0,2,0.345,1,0,0,0.25,0.75,0,2,0.199
841,30,5,15,4,682,13,14,1,0,0,0,0,0,2,0.345,0.966,0.034,0,0.493,0.507,0,2,0.199
842,30,5,15,4,694,13,14,1,0,0,1,0,0,2,0.345,0.966,0.034,0,0.493,0.507,0,2,0.199
843,30,5,15,4,833,13,14,1,0,0,1,0,0,2,0.345,0.966,0.034,0,0.493,0.507,0,2,0.199
844,30,5,13,4,630,13,12,1,0,0,1,0,0,4,0.61,0.966,0.034,0,0.493,0.507,0,4,0.459
845,30,5,13,4,629,13,12,1,0,0,0,0,0,4,0.61,0.966,0.034,0,0.493,0.507,0,4,0.459
846,30,5,13,4,717,13,12,1,0,0,0,0,0,4,0.61,0.966,0.034,0,0.493,0.507,0,4,0.459
847,30,5,13,4,1403,13,12,1,0,0,1,0,0,4,0.61,0.966,0.034,0,0.493,0.507,0,4,0.459
848,30,5,13,4,804,13,12,1,0,0,1,0,0,4,0.61,0.966,0.034,0,0.493,0.507,0,4,0.459
849,30,5,13,4,717,13,12,1,0,0,0,1,0,4,0.61,0.966,0.034,0,0.493,0.507,0,4,0.459
850,30,5,13,4,1695,13,12,1,0,0,0,0,0,4,0.61,0.966,0.034,0,0.493,0.507,0,4,0.459
851,30,5,13,3,1364,13,12,1,0,0,0,1,0,4,0.61,1,0,0,0.25,0.75,0,4,0.459
852,30,5,13,4,4385,13,12,1,0,0,0,1,0,4,0.61,0.966,0.034,0,0.493,0.507,0,4,0.459
853,30,5,13,3,2935,13,12,1,0,0,0,1,0,4,0.61,1,0,0,0.25,0.75,0,4,0.459
854,30,5,13,3,1737,13,12,1,0,0,1,0,0,4,0.61,1,0,0,0.25,0.75,0,4,0.459
855,30,5,13,3,1282,13,12,1,0,0,1,0,0,4,0.61,1,0,0,0.25,0.75,0,4,0.459
856,30,5,13,3,1829,13,12,1,0,0,0,1,0,4,0.61,1,0,0,0.25,0.75,0,4,0.459
857,30,5,13,3,844,13,12,1,0,0,1,0,0,4,0.61,1,0,0,0.25,0.75,0,4,0.459
858,30,5,13,4,588,13,12,1,0,0,1,0,0,4,0.61,0.966,0.034,0,0.493,0.507,0,4,0.459
859,30,5,13,4,742,13,12,1,0,0,1,0,0,4,0.61,0.966,0.034,0,0.493,0.507,0,4,0.459
860,30,5,15,4,1017,13,14,1,0,0,1,0,0,2,0.345,0.966,0.034,0,0.493,0.507,0,2,0.199
861,30,5,15,4,801,13,14,1,0,0,1,0,0,2,0.345,0.966,0.034,0,0.493,0.507,0,2,0.199
862,30,5,15,3,1078,13,14,1,0,0,1,0,0,2,0.345,1,0,0,0.25,0.75,0,2,0.199
863,30,5,15,2,1224,13,14,1,0,0,0,1,0,2,0.345,0.699,0.285,0.016,0.1,0.9,0,2,0.199
864,30,5,15,2,1257,13,14,1,0,0,0,0,0,2,0.345,0.699,0.285,0.016,0.1,0.9,0,2,0.199
865,30,5,15,2,1279,13,14,1,0,0,1,0,0,2,0.345,0.699,0.285,0.016,0.1,0.9,0,2,0.199
866,30,5,15,2,1317,13,14,1,0,0,1,0,0,2,0.345,0.699,0.285,0.016,0.1,0.9,0,2,0.199
867,30,5,15,1,2097,14,14,1,0,0,1,0,0,2,0.345,1,0,0,0.568,0.432,0,2,0.199
868,30,5,14,1,6946,14,13,1,0,0,0,1,0,1,0.713,1,0,0,0.568,0.432,0,1,0.7
869,30,5,14,1,13050,14,13,1,0,0,0,1,0,1,0.713,1,0,0,0.568,0.432,0,1,0.7
870,30,5,15,1,1251,14,14,1,0,0,1,0,0,2,0.345,1,0,0,0.568,0.432,0,2,0.199
871,30,5,15,2,1226,13,14,1,0,0,1,0,0,2,0.345,0.699,0.285,0.016,0.1,0.9,0,2,0.199
872,30,5,15,2,1572,13,14,1,0,0,1,0,0,2,0.345,0.699,0.285,0.016,0.1,0.9,0,2,0.199
873,30,5,15,3,1170,13,14,1,0,0,0,1,0,2,0.345,1,0,0,0.25,0.75,0,2,0.199
874,30,5,15,3,614,13,14,1,0,0,1,0,0,2,0.345,1,0,0,0.25,0.75,0,2,0.199
875,30,5,15,3,873,13,14,1,0,0,1,0,0,2,0.345,1,0,0,0.25,0.75,0,2,0.199
876,30,5,15,3,1305,13,14,1,0,0,0,0,0,2,0.345,1,0,0,0.25,0.75,0,2,0.199
877,30,5,13,3,991,13,12,1,0,0,1,0,0,4,0.61,1,0,0,0.25,0.75,0,4,0.459
878,30,5,13,3,497,13,12,1,0,0,1,0,0,4,0.61,1,0,0,0.25,0.75,0,4,0.459
879,30,5,13,3,652,13,12,1,0,0,0,0,0,4,0.61,1,0,0,0.25,0.75,0,4,0.459
880,30,5,13,3,1077,13,12,1,0,0,0,0,0,4,0.61,1,0,0,0.25,0.75,0,4,0.459
881,30,5,13,3,617,13,12,1,0,0,1,0,0,4,0.61,1,0,0,0.25,0.75,0,4,0.459
882,30,5,13,3,939,13,12,1,0,0,0,1,0,4,0.61,1,0,0,0.25,0.75,0,4,0.459
883,30,5,13,3,2266,13,12,1,0,0,0,1,0,4,0.61,1,0,0,0.25,0.75,0,4,0.459
884,30,5,13,3,1204,13,12,1,0,0,0,1,0,4,0.61,1,0,0,0.25,0.75,0,4,0.459
885,30,5,13,3,1383,13,12,1,0,0,0,1,0,4,0.61,1,0,0,0.25,0.75,0,4,0.459
886,30,5,13,3,1940,13,12,1,0,0,0,1,0,4,0.61,1,0,0,0.25,0.75,0,4,0.459
887,30,5,13,3,1656,13,12,1,0,0,0,1,0,4,0.61,1,0,0,0.25,0.75,0,4,0.459
888,30,5,13,3,1832,13,12,1,0,0,0,1,0,4,0.61,1,0,0,0.25,0.75,0,4,0.459
889,30,5,13,3,1406,13,12,1,0,0,0,1,0,4,0.61,1,0,0,0.25,0.75,0,4,0.459
890,30,5,13,3,1676,13,12,1,0,0,0,1,0,4,0.61,1,0,0,0.25,0.75,0,4,0.459
891,30,5,13,3,977,13,12,1,0,0,1,0,0,4,0.61,1,0,0,0.25,0.75,0,4,0.459
892,30,5,13,3,840,13,12,1,0,0,1,0,0,4,0.61,1,0,0,0.25,0.75,0,4,0.459
893,30,5,13,3,1030,13,12,1,0,0,1,0,0,4,0.61,1,0,0,0.25,0.75,0,4,0.459
894,30,5,13,3,873,13,12,1,0,0,0,0,0,4,0.61,1,0,0,0.25,0.75,0,4,0.459
895,30,5,13,3,1529,13,12,1,0,0,0,1,0,4,0.61,1,0,0,0.25,0.75,0,4,0.459
896,30,5,15,3,1245,13,14,1,0,0,0,1,0,2,0.345,1,0,0,0.25,0.75,0,2,0.199
897,30,5,15,3,1443,13,14,1,0,0,1,0,0,2,0.345,1,0,0,0.25,0.75,0,2,0.199
898,30,5,15,3,1006,13,14,1,0,0,1,0,0,2,0.345,1,0,0,0.25,0.75,0,2,0.199
899,30,5,15,3,1042,13,14,1,0,0,1,0,0,2,0.345,1,0,0,0.25,0.75,0,2,0.199
900,30,5,15,3,501,13,14,1,0,0,0,0,0,2,0.345,1,0,0,0.25,0.75,0,2,0.199
901,30,5,15,2,656,13,14,1,0,0,1,0,0,2,0.345,0.699,0.285,0.016,0.1,0.9,0,2,0.199
902,30,5,15,2,1691,13,14,1,0,0,0,1,0,2,0.345,0.699,0.285,0.016,0.1,0.9,0,2,0.199
903,30,5,15,2,1888,13,14,1,0,0,0,1,0,2,0.345,0.699,0.285,0.016,0.1,0.9,0,2,0.199
904,30,5,15,1,2463,14,14,1,0,0,0,1,0,2,0.345,1,0,0,0.568,0.432,0,2,0.199
905,30,5,15,1,8729,14,14,1,0,0,0,1,0,2,0.345,1,0,0,0.568,0.432,0,2,0.199
906,30,5,15,1,2947,14,14,1,0,0,0,1,0,2,0.345,1,0,0,0.568,0.432,0,2,0.199
907,30,5,15,2,20235,14,14,1,0,0,0,1,0,2,0.345,0.699,0.285,0.016,0.1,0.9,0,2,0.199
908,30,5,15,2,3104,14,14,1,0,0,0,1,0,2,0.345,0.699,0.285,0.016,0.1,0.9,0,2,0.199
909,30,5,15,2,3315,14,14,1,0,0,0,1,0,2,0.345,0.699,0.285,0.016,0.1,0.9,0,2,0.199
910,30,5,15,2,1241,13,14,1,0,0,0,1,0,2,0.345,0.699,0.285,0.016,0.1,0.9,0,2,0.199
911,30,5,15,2,1362,13,14,1,0,0,0,1,0,2,0.345,0.699,0.285,0.016,0.1,0.9,0,2,0.199
912,30,5,15,3,1346,13,14,1,0,0,1,0,0,2,0.345,1,0,0,0.25,0.75,0,2,0.199
913,30,5,15,3,1372,13,14,1,0,0,1,0,0,2,0.345,1,0,0,0.25,0.75,0,2,0.199
914,30,5,15,3,1392,13,14,1,0,0,0,0,0,2,0.345,1,0,0,0.25,0.75,0,2,0.199
915,30,5,15,3,1187,13,14,1,0,0,0,1,0,2,0.345,1,0,0,0.25,0.75,0,2,0.199
916,30,5,13,3,880,13,12,1,0,0,0,1,0,4,0.61,1,0,0,0.25,0.75,0,4,0.459
917,30,5,13,3,1020,13,12,1,0,0,0,1,0,4,0.61,1,0,0,0.25,0.75,0,4,0.459
918,30,5,13,3,1076,13,12,1,0,0,0,1,0,4,0.61,1,0,0,0.25,0.75,0,4,0.459
919,30,5,13,3,1214,13,12,1,0,0,1,0,0,4,0.61,1,0,0,0.25,0.75,0,4,0.459
920,30,5,13,3,1273,13,12,1,0,0,0,1,0,4,0.61,1,0,0,0.25,0.75,0,4,0.459
921,30,5,13,3,1525,13,12,1,0,0,0,1,0,4,0.61,1,0,0,0.25,0.75,0,4,0.459
922,30,5,13,3,1856,13,12,1,0,0,0,1,0,4,0.61,1,0,0,0.25,0.75,0,4,0.459
923,30,5,13,3,2137,13,12,1,0,0,0,1,0,4,0.61,1,0,0,0.25,0.75,0,4,0.459
924,30,5,16,3,1012,16,15,1,0,0,0,1,0,2,0.362,1,0,0,0.25,0.75,0,2,0.553
925,30,5,13,3,1276,13,12,1,0,0,0,1,0,4,0.61,1,0,0,0.25,0.75,0,4,0.459
926,30,5,16,3,1613,16,15,1,0,0,0,1,0,2,0.362,1,0,0,0.25,0.75,0,2,0.553
927,30,5,16,3,1650,16,15,1,0,0,0,1,0,2,0.362,1,0,0,0.25,0.75,0,2,0.553
928,30,5,16,3,1584,16,15,1,0,0,0,1,0,2,0.362,1,0,0,0.25,0.75,0,2,0.553
929,30,5,16,3,2272,16,15,1,0,0,0,1,0,2,0.362,1,0,0,0.25,0.75,0,2,0.553
930,30,5,16,3,2822,15,15,1,0,0,0,1,0,2,0.362,1,0,0,0.25,0.75,0,2,0.553
931,30,5,16,3,1178,15,15,1,0,0,0,1,0,2,0.362,1,0,0,0.25,0.75,0,2,0.553
932,30,5,16,3,1635,15,15,1,0,0,0,1,0,2,0.362,1,0,0,0.25,0.75,0,2,0.553
933,30,5,13,3,1204,15,12,1,0,0,0,1,0,4,0.61,1,0,0,0.25,0.75,0,4,0.459
934,30,5,15,3,1153,15,14,1,0,0,0,1,0,2,0.345,1,0,0,0.25,0.75,0,2,0.199
935,30,5,15,3,1215,15,14,1,0,0,0,1,0,2,0.345,1,0,0,0.25,0.75,0,2,0.199
936,30,5,15,3,2773,15,14,1,0,0,0,1,0,2,0.345,1,0,0,0.25,0.75,0,2,0.199
937,30,5,15,3,1721,13,14,1,0,0,0,1,0,2,0.345,1,0,0,0.25,0.75,0,2,0.199
938,30,5,15,2,2233,15,14,1,0,0,0,1,0,2,0.345,0.699,0.285,0.016,0.1,0.9,0,2,0.199
939,30,5,15,3,1152,13,14,1,0,0,0,1,0,2,0.345,1,0,0,0.25,0.75,0,2,0.199
940,30,5,15,3,1137,15,14,1,0,0,0,1,0,2,0.345,1,0,0,0.25,0.75,0,2,0.199
941,30,5,15,2,1487,13,14,1,0,0,0,1,0,2,0.345,0.699,0.285,0.016,0.1,0.9,0,2,0.199
942,30,5,15,2,1421,13,14,1,0,0,0,1,0,2,0.345,0.699,0.285,0.016,0.1,0.9,0,2,0.199
943,30,5,15,2,13372,15,14,1,0,0,0,1,0,2,0.345,0.699,0.285,0.016,0.1,0.9,0,2,0.199
944,30,5,15,2,1367,14,14,1,0,0,0,1,0,2,0.345,0.699,0.285,0.016,0.1,0.9,0,2,0.199
945,30,5,15,2,1371,14,14,1,0,0,0,1,0,2,0.345,0.699,0.285,0.016,0.1,0.9,0,2,0.199
946,30,5,15,2,6479,14,14,1,0,0,0,1,0,2,0.345,0.699,0.285,0.016,0.1,0.9,0,2,0.199
947,30,5,15,1,1183,14,14,1,0,0,0,1,0,2,0.345,1,0,0,0.568,0.432,0,2,0.199
948,30,5,15,1,1210,14,14,1,0,0,0,1,0,2,0.345,1,0,0,0.568,0.432,0,2,0.199
949,30,5,15,1,7387,14,14,1,0,0,0,1,0,2,0.345,1,0,0,0.568,0.432,0,2,0.199
950,30,5,15,1,6524,14,14,1,0,0,0,1,0,2,0.345,1,0,0,0.568,0.432,0,2,0.199
951,30,5,15,1,1495,14,14,1,0,0,0,1,0,2,0.345,1,0,0,0.568,0.432,0,2,0.199
952,30,5,15,2,5652,15,14,1,0,0,0,1,0,2,0.345,0.699,0.285,0.016,0.1,0.9,0,2,0.199
953,30,5,15,2,1591,15,14,1,0,0,0,1,0,2,0.345,0.699,0.285,0.016,0.1,0.9,0,2,0.199
954,30,5,15,2,1408,15,14,1,0,0,0,1,0,2,0.345,0.699,0.285,0.016,0.1,0.9,0,2,0.199
955,30,5,15,2,1359,15,14,1,0,0,0,1,0,2,0.345,0.699,0.285,0.016,0.1,0.9,0,2,0.199
956,30,5,15,2,1578,15,14,1,0,0,0,1,0,2,0.345,0.699,0.285,0.016,0.1,0.9,0,2,0.199
957,30,5,15,2,1359,15,14,1,0,0,0,1,0,2,0.345,0.699,0.285,0.016,0.1,0.9,0,2,0.199
958,30,5,15,2,1266,15,14,1,0,0,0,1,0,2,0.345,0.699,0.285,0.016,0.1,0.9,0,2,0.199
959,30,5,15,3,1387,15,14,1,0,0,0,1,0,2,0.345,1,0,0,0.25,0.75,0,2,0.199
960,30,5,15,3,1114,15,14,1,0,0,0,1,0,2,0.345,1,0,0,0.25,0.75,0,2,0.199
961,30,5,16,3,2269,15,15,1,0,0,0,1,0,2,0.362,1,0,0,0.25,0.75,0,2,0.553
962,30,5,16,3,845,15,15,1,0,0,0,1,0,2,0.362,1,0,0,0.25,0.75,0,2,0.553
963,30,5,16,3,1542,15,15,1,0,0,0,1,0,2,0.362,1,0,0,0.25,0.75,0,2,0.553
964,30,5,16,3,1350,15,15,1,0,0,0,1,0,2,0.362,1,0,0,0.25,0.75,0,2,0.553
965,30,5,16,3,1623,15,15,1,0,0,0,1,0,2,0.362,1,0,0,0.25,0.75,0,2,0.553
966,30,5,16,3,1790,15,15,1,0,0,0,0,0,2,0.362,1,0,0,0.25,0.75,0,2,0.553
967,30,5,16,3,2819,16,15,1,0,0,0,1,0,2,0.362,1,0,0,0.25,0.75,0,2,0.553
968,30,5,16,3,1839,16,15,1,0,0,0,1,0,2,0.362,1,0,0,0.25,0.75,0,2,0.553
969,30,5,16,3,4011,16,15,1,0,0,0,1,0,2,0.362,1,0,0,0.25,0.75,0,2,0.553
970,30,5,16,3,9713,15,15,1,0,0,0,1,0,2,0.362,1,0,0,0.25,0.75,0,2,0.553
971,30,5,16,3,1986,15,15,1,0,0,1,0,0,2,0.362,1,0,0,0.25,0.75,0,2,0.553
972,30,5,16,3,2510,15,15,1,0,0,0,1,0,2,0.362,1,0,0,0.25,0.75,0,2,0.553
973,30,5,16,3,2251,15,15,1,0,0,0,1,0,2,0.362,1,0,0,0.25,0.75,0,2,0.553
974,30,5,16,3,1789,15,15,1,0,0,0,1,0,2,0.362,1,0,0,0.25,0.75,0,2,0.553
975,30,5,16,3,1567,15,15,1,0,0,0,1,0,2,0.362,1,0,0,0.25,0.75,0,2,0.553
976,30,5,16,2,1661,15,15,1,0,0,1,0,0,2,0.362,0.699,0.285,0.016,0.1,0.9,0,2,0.553
977,30,5,16,2,4259,15,15,1,0,0,0,0,0,2,0.362,0.699,0.285,0.016,0.1,0.9,0,2,0.553
978,30,5,15,2,1746,15,14,1,0,0,0,1,0,2,0.345,0.699,0.285,0.016,0.1,0.9,0,2,0.199
979,30,5,15,2,3513,15,14,1,0,0,0,1,0,2,0.345,0.699,0.285,0.016,0.1,0.9,0,2,0.199
980,30,5,16,2,3358,15,15,1,0,0,0,1,0,2,0.362,0.699,0.285,0.016,0.1,0.9,0,2,0.553
981,30,5,16,2,4029,15,15,1,0,0,0,1,0,2,0.362,0.699,0.285,0.016,0.1,0.9,0,2,0.553
982,30,5,16,3,1465,15,15,1,0,0,0,1,0,2,0.362,1,0,0,0.25,0.75,0,2,0.553
983,30,5,16,3,1676,15,15,1,0,0,0,1,0,2,0.362,1,0,0,0.25,0.75,0,2,0.553
984,30,5,16,3,1694,15,15,1,0,0,0,1,0,2,0.362,1,0,0,0.25,0.75,0,2,0.553
985,30,5,16,3,2442,15,15,1,0,0,0,1,0,2,0.362,1,0,0,0.25,0.75,0,2,0.553
986,30,5,16,3,2358,15,15,1,0,0,0,1,0,2,0.362,1,0,0,0.25,0.75,0,2,0.553
987,30,5,16,3,8290,15,15,1,0,0,0,1,0,2,0.362,1,0,0,0.25,0.75,0,2,0.553
988,30,5,16,3,1879,15,15,1,0,0,1,0,0,2,0.362,1,0,0,0.25,0.75,0,2,0.553
989,30,5,16,3,1691,15,15,1,0,0,0,1,0,2,0.362,1,0,0,0.25,0.75,0,2,0.553
990,30,5,16,3,2143,15,15,1,0,0,0,0,0,2,0.362,1,0,0,0.25,0.75,0,2,0.553
991,30,5,16,3,1750,15,15,1,0,0,0,1,0,2,0.362,1,0,0,0.25,0.75,0,2,0.553
993,30,5,16,2,11566,15,15,1,0,0,0,1,0,2,0.362,0.699,0.285,0.016,0.1,0.9,0,2,0.553
