"seccion","munn","edon","disloc2018","disloc2011","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2011","RRI_2018","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
12,1,3,2,9,396,2,2,1,0,0,0,0,1,36188,573075,0,1.94373405871819,0.989753164032276,2,0.585,0.56,0.44,0.2,0,0,1,2,0.514
13,1,3,2,9,1409,4,2,0,1,1,0,0,0,36188,573075,0,1.94373405871819,0.989753164032276,2,0.585,0.56,0.44,0.2,0,0,1,2,0.514
14,1,3,2,9,711,2,2,0,1,1,0,0,1,36188,573075,0,1.94373405871819,0.989753164032276,2,0.585,0.56,0.44,0.2,0,0,1,2,0.514
15,1,3,2,9,722,2,2,1,0,0,0,0,1,36188,573075,0,1.94373405871819,0.989753164032276,2,0.585,0.56,0.44,0.2,0,0,1,2,0.514
16,1,3,2,9,1481,2,2,1,0,0,0,0,1,36188,573075,0,1.94373405871819,0.989753164032276,2,0.585,0.56,0.44,0.2,0,0,1,2,0.514
17,1,3,2,9,612,2,2,1,0,0,0,0,1,36188,573075,0,1.94373405871819,0.989753164032276,2,0.585,0.56,0.44,0.2,0,0,1,2,0.514
18,1,3,4,10,1331,2,4,1,0,0,0,0,0,34508,573075,0,1.38252933570078,1.0379386663962,4,0.308,0.789,0.211,0,0,0,1,4,0.35
19,1,3,4,10,1148,2,4,1,0,0,0,0,0,34508,573075,0,1.38252933570078,1.0379386663962,4,0.308,0.789,0.211,0,0,0,1,4,0.35
20,1,3,2,10,1667,2,2,1,0,0,0,0,1,36188,573075,0,1.38252933570078,0.989753164032276,2,0.585,0.789,0.211,0,0,0,1,2,0.514
21,1,3,2,10,1435,2,2,1,0,0,0,0,1,36188,573075,0,1.38252933570078,0.989753164032276,2,0.585,0.789,0.211,0,0,0,1,2,0.514
22,1,3,2,10,2188,2,2,1,0,0,0,0,1,36188,573075,0,1.38252933570078,0.989753164032276,2,0.585,0.789,0.211,0,0,0,1,2,0.514
23,1,3,2,10,1140,2,2,1,0,0,0,0,1,36188,573075,0,1.38252933570078,0.989753164032276,2,0.585,0.789,0.211,0,0,0,1,2,0.514
24,1,3,2,10,824,2,2,1,0,0,0,0,1,36188,573075,0,1.38252933570078,0.989753164032276,2,0.585,0.789,0.211,0,0,0,1,2,0.514
25,1,3,2,10,1224,2,2,1,0,0,0,0,0,36188,573075,0,1.38252933570078,0.989753164032276,2,0.585,0.789,0.211,0,0,0,1,2,0.514
26,1,3,2,10,1199,2,2,1,0,0,0,0,1,36188,573075,0,1.38252933570078,0.989753164032276,2,0.585,0.789,0.211,0,0,0,1,2,0.514
27,1,3,2,10,1289,2,2,1,0,0,0,0,0,36188,573075,0,1.38252933570078,0.989753164032276,2,0.585,0.789,0.211,0,0,0,1,2,0.514
28,1,3,2,10,4007,2,2,1,0,0,0,0,1,36188,573075,0,1.38252933570078,0.989753164032276,2,0.585,0.789,0.211,0,0,0,1,2,0.514
29,1,3,2,10,2084,2,2,1,0,0,0,0,0,36188,573075,0,1.38252933570078,0.989753164032276,2,0.585,0.789,0.211,0,0,0,1,2,0.514
30,1,3,2,10,2203,2,2,1,0,0,0,0,1,36188,573075,0,1.38252933570078,0.989753164032276,2,0.585,0.789,0.211,0,0,0,1,2,0.514
31,1,3,2,10,1424,2,2,1,0,0,0,0,1,36188,573075,0,1.38252933570078,0.989753164032276,2,0.585,0.789,0.211,0,0,0,1,2,0.514
32,1,3,2,10,1525,2,2,1,0,0,0,0,1,36188,573075,0,1.38252933570078,0.989753164032276,2,0.585,0.789,0.211,0,0,0,1,2,0.514
33,1,3,2,9,401,4,2,0,1,1,0,0,0,36188,573075,0,1.94373405871819,0.989753164032276,2,0.585,0.56,0.44,0.2,0,0,1,2,0.514
34,1,3,2,9,934,4,2,0,1,1,0,0,0,36188,573075,0,1.94373405871819,0.989753164032276,2,0.585,0.56,0.44,0.2,0,0,1,2,0.514
35,1,3,2,9,160,4,2,0,1,0,0,0,0,36188,573075,0,1.94373405871819,0.989753164032276,2,0.585,0.56,0.44,0.2,0,0,1,2,0.514
36,1,3,2,10,472,4,2,0,1,0,0,0,1,36188,573075,0,1.38252933570078,0.989753164032276,2,0.585,0.789,0.211,0,0,0,1,2,0.514
37,1,3,4,10,344,4,4,0,1,0,0,0,0,34508,573075,0,1.38252933570078,1.0379386663962,4,0.308,0.789,0.211,0,0,0,1,4,0.35
38,1,3,4,10,191,4,4,0,1,0,0,0,0,34508,573075,0,1.38252933570078,1.0379386663962,4,0.308,0.789,0.211,0,0,0,1,4,0.35
39,1,3,2,10,212,4,2,0,1,0,0,0,1,36188,573075,0,1.38252933570078,0.989753164032276,2,0.585,0.789,0.211,0,0,0,1,2,0.514
40,1,3,4,11,988,4,4,0,1,1,0,0,0,34508,573075,0,1.59912436378248,1.0379386663962,4,0.308,0.188,0.812,0.25,0.25,0.375,0.375,4,0.35
41,1,3,4,11,1258,4,4,1,0,0,1,0,0,34508,573075,0,1.59912436378248,1.0379386663962,4,0.308,0.188,0.812,0.25,0.25,0.375,0.375,4,0.35
42,1,3,4,11,1682,4,4,0,1,1,0,0,0,34508,573075,0,1.59912436378248,1.0379386663962,4,0.308,0.188,0.812,0.25,0.25,0.375,0.375,4,0.35
43,1,3,4,11,1471,4,4,0,1,1,1,0,0,34508,573075,0,1.59912436378248,1.0379386663962,4,0.308,0.188,0.812,0.25,0.25,0.375,0.375,4,0.35
44,1,3,4,11,921,4,4,1,0,0,0,0,1,34508,573075,0,1.59912436378248,1.0379386663962,4,0.308,0.188,0.812,0.25,0.25,0.375,0.375,4,0.35
45,1,3,4,11,1039,4,4,0,1,1,0,0,1,34508,573075,0,1.59912436378248,1.0379386663962,4,0.308,0.188,0.812,0.25,0.25,0.375,0.375,4,0.35
46,1,3,4,11,833,4,4,0,1,1,0,0,0,34508,573075,0,1.59912436378248,1.0379386663962,4,0.308,0.188,0.812,0.25,0.25,0.375,0.375,4,0.35
47,1,3,4,11,1230,4,4,0,1,1,0,0,0,34508,573075,0,1.59912436378248,1.0379386663962,4,0.308,0.188,0.812,0.25,0.25,0.375,0.375,4,0.35
48,1,3,4,11,1536,3,4,0,1,0,0,0,0,34508,573075,0,1.59912436378248,1.0379386663962,4,0.308,0.188,0.812,0.25,0.25,0.375,0.375,4,0.35
49,1,3,4,11,164,4,4,0,1,0,0,0,0,34508,573075,0,1.59912436378248,1.0379386663962,4,0.308,0.188,0.812,0.25,0.25,0.375,0.375,4,0.35
50,1,3,4,11,238,4,4,0,1,0,0,0,0,34508,573075,0,1.59912436378248,1.0379386663962,4,0.308,0.188,0.812,0.25,0.25,0.375,0.375,4,0.35
51,1,3,4,11,311,4,4,0,1,0,0,0,0,34508,573075,0,1.59912436378248,1.0379386663962,4,0.308,0.188,0.812,0.25,0.25,0.375,0.375,4,0.35
52,1,3,4,11,510,4,4,0,1,0,0,1,0,34508,573075,0,1.59912436378248,1.0379386663962,4,0.308,0.188,0.812,0.25,0.25,0.375,0.375,4,0.35
53,1,3,4,11,361,4,4,0,1,0,0,1,0,34508,573075,0,1.59912436378248,1.0379386663962,4,0.308,0.188,0.812,0.25,0.25,0.375,0.375,4,0.35
54,1,3,4,11,1256,4,4,0,1,0,0,0,1,34508,573075,0,1.59912436378248,1.0379386663962,4,0.308,0.188,0.812,0.25,0.25,0.375,0.375,4,0.35
55,1,3,4,11,475,3,4,0,1,0,0,0,0,34508,573075,0,1.59912436378248,1.0379386663962,4,0.308,0.188,0.812,0.25,0.25,0.375,0.375,4,0.35
56,1,3,4,11,715,3,4,0,1,1,0,0,0,34508,573075,0,1.59912436378248,1.0379386663962,4,0.308,0.188,0.812,0.25,0.25,0.375,0.375,4,0.35
57,1,3,4,11,851,3,4,1,0,0,0,0,0,34508,573075,0,1.59912436378248,1.0379386663962,4,0.308,0.188,0.812,0.25,0.25,0.375,0.375,4,0.35
58,1,3,4,11,646,3,4,1,0,0,0,0,0,34508,573075,0,1.59912436378248,1.0379386663962,4,0.308,0.188,0.812,0.25,0.25,0.375,0.375,4,0.35
59,1,3,2,11,1254,3,2,0,1,1,0,0,0,36188,573075,0,1.59912436378248,0.989753164032276,2,0.585,0.188,0.812,0.25,0.25,0.375,0.375,2,0.514
60,1,3,2,11,1471,3,2,1,0,0,0,0,0,36188,573075,0,1.59912436378248,0.989753164032276,2,0.585,0.188,0.812,0.25,0.25,0.375,0.375,2,0.514
61,1,3,2,11,2974,3,2,1,0,0,0,1,0,36188,573075,0,1.59912436378248,0.989753164032276,2,0.585,0.188,0.812,0.25,0.25,0.375,0.375,2,0.514
62,1,3,2,11,142,3,2,0,1,0,0,0,0,36188,573075,0,1.59912436378248,0.989753164032276,2,0.585,0.188,0.812,0.25,0.25,0.375,0.375,2,0.514
63,1,3,4,12,89,3,4,0,1,0,0,0,1,34508,573075,0,1.73633835078534,1.0379386663962,4,0.308,0.286,0.715,0.048,0.333,0,0.667,4,0.35
66,1,3,4,12,143,3,4,0,1,0,0,0,0,34508,573075,0,1.73633835078534,1.0379386663962,4,0.308,0.286,0.715,0.048,0.333,0,0.667,4,0.35
67,1,3,4,12,551,3,4,0,1,0,0,0,0,34508,573075,0,1.73633835078534,1.0379386663962,4,0.308,0.286,0.715,0.048,0.333,0,0.667,4,0.35
68,1,3,4,12,488,3,4,0,1,0,0,0,0,34508,573075,0,1.73633835078534,1.0379386663962,4,0.308,0.286,0.715,0.048,0.333,0,0.667,4,0.35
69,1,3,4,12,660,3,4,0,1,0,0,0,1,34508,573075,0,1.73633835078534,1.0379386663962,4,0.308,0.286,0.715,0.048,0.333,0,0.667,4,0.35
70,1,3,4,12,510,3,4,0,1,0,0,0,1,34508,573075,0,1.73633835078534,1.0379386663962,4,0.308,0.286,0.715,0.048,0.333,0,0.667,4,0.35
71,1,3,4,12,165,3,4,0,1,0,0,0,0,34508,573075,0,1.73633835078534,1.0379386663962,4,0.308,0.286,0.715,0.048,0.333,0,0.667,4,0.35
72,1,3,4,12,517,3,4,0,1,0,0,0,0,34508,573075,0,1.73633835078534,1.0379386663962,4,0.308,0.286,0.715,0.048,0.333,0,0.667,4,0.35
73,1,3,4,12,766,3,4,0,1,0,0,0,0,34508,573075,0,1.73633835078534,1.0379386663962,4,0.308,0.286,0.715,0.048,0.333,0,0.667,4,0.35
74,1,3,4,12,147,4,4,0,1,0,0,0,1,34508,573075,0,1.73633835078534,1.0379386663962,4,0.308,0.286,0.715,0.048,0.333,0,0.667,4,0.35
75,2,3,1,13,1123,1,1,0,1,1,0,0,0,37873,573075,0,1.8817477934223,0.945718255749479,3,0.23,0.429,0.571,0.19,0,0.333,0.667,3,0.233
76,2,3,1,13,1722,1,1,1,0,0,0,0,0,37873,573075,0,1.8817477934223,0.945718255749479,3,0.23,0.429,0.571,0.19,0,0.333,0.667,3,0.233
77,2,3,1,13,844,1,1,1,0,0,0,0,0,37873,573075,0,1.8817477934223,0.945718255749479,3,0.23,0.429,0.571,0.19,0,0.333,0.667,3,0.233
78,2,3,1,13,1343,1,1,1,0,0,0,0,0,37873,573075,0,1.8817477934223,0.945718255749479,3,0.23,0.429,0.571,0.19,0,0.333,0.667,3,0.233
79,2,3,1,13,615,3,1,1,0,0,0,0,0,37873,573075,0,1.8817477934223,0.945718255749479,3,0.23,0.429,0.571,0.19,0,0.333,0.667,3,0.233
80,2,3,1,13,1236,3,1,1,0,0,0,0,0,37873,573075,0,1.8817477934223,0.945718255749479,3,0.23,0.429,0.571,0.19,0,0.333,0.667,3,0.233
81,2,3,1,13,920,1,1,1,0,0,0,0,0,37873,573075,0,1.8817477934223,0.945718255749479,3,0.23,0.429,0.571,0.19,0,0.333,0.667,3,0.233
82,2,3,1,13,938,1,1,1,0,0,0,1,0,37873,573075,0,1.8817477934223,0.945718255749479,3,0.23,0.429,0.571,0.19,0,0.333,0.667,3,0.233
83,2,3,1,13,3274,3,1,0,1,1,0,0,0,37873,573075,0,1.8817477934223,0.945718255749479,3,0.23,0.429,0.571,0.19,0,0.333,0.667,3,0.233
84,2,3,1,13,394,3,1,0,1,0,0,0,0,37873,573075,0,1.8817477934223,0.945718255749479,3,0.23,0.429,0.571,0.19,0,0.333,0.667,3,0.233
85,2,3,1,13,1711,3,1,0,1,0,0,0,0,37873,573075,0,1.8817477934223,0.945718255749479,3,0.23,0.429,0.571,0.19,0,0.333,0.667,3,0.233
86,2,3,1,13,159,3,1,0,1,0,0,0,0,37873,573075,0,1.8817477934223,0.945718255749479,3,0.23,0.429,0.571,0.19,0,0.333,0.667,3,0.233
87,2,3,1,13,398,3,1,0,1,0,0,0,0,37873,573075,0,1.8817477934223,0.945718255749479,3,0.23,0.429,0.571,0.19,0,0.333,0.667,3,0.233
88,2,3,1,13,1850,3,1,0,1,1,0,0,1,37873,573075,0,1.8817477934223,0.945718255749479,3,0.23,0.429,0.571,0.19,0,0.333,0.667,3,0.233
89,2,3,1,13,988,3,1,1,0,0,0,0,1,37873,573075,0,1.8817477934223,0.945718255749479,3,0.23,0.429,0.571,0.19,0,0.333,0.667,3,0.233
90,2,3,1,13,682,3,1,1,0,0,0,0,0,37873,573075,0,1.8817477934223,0.945718255749479,3,0.23,0.429,0.571,0.19,0,0.333,0.667,3,0.233
91,2,3,1,13,837,3,1,0,1,1,0,0,0,37873,573075,0,1.8817477934223,0.945718255749479,3,0.23,0.429,0.571,0.19,0,0.333,0.667,3,0.233
92,2,3,3,14,1871,1,3,0,1,1,0,0,1,38028,573075,0,1.217526259433,0.941863561060271,1,0.655,0.5,0.5,0.143,0.5,0,0.5,1,0.433
93,2,3,3,14,636,1,3,1,0,0,0,0,0,38028,573075,0,1.217526259433,0.941863561060271,1,0.655,0.5,0.5,0.143,0.5,0,0.5,1,0.433
94,2,3,3,14,4038,1,3,1,0,0,0,0,0,38028,573075,0,1.217526259433,0.941863561060271,1,0.655,0.5,0.5,0.143,0.5,0,0.5,1,0.433
95,2,3,3,14,943,1,3,1,0,0,1,0,0,38028,573075,0,1.217526259433,0.941863561060271,1,0.655,0.5,0.5,0.143,0.5,0,0.5,1,0.433
96,2,3,3,14,1489,1,3,1,0,0,0,0,0,38028,573075,0,1.217526259433,0.941863561060271,1,0.655,0.5,0.5,0.143,0.5,0,0.5,1,0.433
97,2,3,3,14,1110,1,3,1,0,0,0,0,0,38028,573075,0,1.217526259433,0.941863561060271,1,0.655,0.5,0.5,0.143,0.5,0,0.5,1,0.433
98,2,3,3,14,2982,1,3,1,0,0,0,0,0,38028,573075,0,1.217526259433,0.941863561060271,1,0.655,0.5,0.5,0.143,0.5,0,0.5,1,0.433
99,2,3,3,14,957,1,3,0,1,0,0,0,0,38028,573075,0,1.217526259433,0.941863561060271,1,0.655,0.5,0.5,0.143,0.5,0,0.5,1,0.433
101,2,3,3,14,1016,1,3,0,1,0,0,0,0,38028,573075,0,1.217526259433,0.941863561060271,1,0.655,0.5,0.5,0.143,0.5,0,0.5,1,0.433
102,2,3,3,14,3100,1,3,0,1,0,0,0,0,38028,573075,0,1.217526259433,0.941863561060271,1,0.655,0.5,0.5,0.143,0.5,0,0.5,1,0.433
103,2,3,3,14,2318,1,3,1,0,0,0,0,0,38028,573075,0,1.217526259433,0.941863561060271,1,0.655,0.5,0.5,0.143,0.5,0,0.5,1,0.433
104,2,3,3,14,8958,1,3,0,1,1,0,0,0,38028,573075,0,1.217526259433,0.941863561060271,1,0.655,0.5,0.5,0.143,0.5,0,0.5,1,0.433
105,2,3,3,15,302,3,3,0,1,0,0,0,1,38028,573075,0,3.32101877607789,0.941863561060271,1,0.655,0.111,0.889,0.167,0,0,1,1,0.433
107,2,3,3,15,498,3,3,1,0,0,0,0,1,38028,573075,0,3.32101877607789,0.941863561060271,1,0.655,0.111,0.889,0.167,0,0,1,1,0.433
108,2,3,3,15,1379,3,3,0,1,1,0,0,0,38028,573075,0,3.32101877607789,0.941863561060271,1,0.655,0.111,0.889,0.167,0,0,1,1,0.433
109,2,3,3,15,831,3,3,0,1,1,0,0,0,38028,573075,0,3.32101877607789,0.941863561060271,1,0.655,0.111,0.889,0.167,0,0,1,1,0.433
110,2,3,3,15,309,1,3,0,1,0,0,0,0,38028,573075,0,3.32101877607789,0.941863561060271,1,0.655,0.111,0.889,0.167,0,0,1,1,0.433
111,2,3,1,15,466,1,1,0,1,0,0,0,0,37873,573075,0,3.32101877607789,0.945718255749479,3,0.23,0.111,0.889,0.167,0,0,1,3,0.233
112,2,3,3,15,667,3,3,1,0,0,0,0,0,38028,573075,0,3.32101877607789,0.941863561060271,1,0.655,0.111,0.889,0.167,0,0,1,1,0.433
113,2,3,3,15,1114,3,3,0,1,0,0,0,0,38028,573075,0,3.32101877607789,0.941863561060271,1,0.655,0.111,0.889,0.167,0,0,1,1,0.433
114,2,3,3,15,967,3,3,0,1,0,0,0,1,38028,573075,0,3.32101877607789,0.941863561060271,1,0.655,0.111,0.889,0.167,0,0,1,1,0.433
115,2,3,3,15,256,3,3,0,1,0,0,0,0,38028,573075,0,3.32101877607789,0.941863561060271,1,0.655,0.111,0.889,0.167,0,0,1,1,0.433
116,2,3,3,15,1487,3,3,0,1,1,0,0,0,38028,573075,0,3.32101877607789,0.941863561060271,1,0.655,0.111,0.889,0.167,0,0,1,1,0.433
117,2,3,1,15,750,3,1,0,1,0,0,0,0,37873,573075,0,3.32101877607789,0.945718255749479,3,0.23,0.111,0.889,0.167,0,0,1,3,0.233
118,2,3,1,15,551,3,1,0,1,0,0,0,0,37873,573075,0,3.32101877607789,0.945718255749479,3,0.23,0.111,0.889,0.167,0,0,1,3,0.233
119,2,3,1,15,408,3,1,0,1,0,0,0,1,37873,573075,0,3.32101877607789,0.945718255749479,3,0.23,0.111,0.889,0.167,0,0,1,3,0.233
120,2,3,3,15,800,3,3,0,1,0,0,0,0,38028,573075,0,3.32101877607789,0.941863561060271,1,0.655,0.111,0.889,0.167,0,0,1,1,0.433
121,3,3,12,1,1400,12,12,0,1,1,0,0,0,42012,573075,0,0.829524005280467,0.852546593830334,12,1,0.9,0.1,0.05,0,0.036,0.964,12,1
122,3,3,11,1,949,11,11,1,0,0,0,1,0,41988,573075,0,0.829524005280467,0.853033902543584,11,1,0.9,0.1,0.05,0,0.036,0.964,11,1
123,3,3,11,1,902,11,11,1,0,0,0,0,0,41988,573075,0,0.829524005280467,0.853033902543584,11,1,0.9,0.1,0.05,0,0.036,0.964,11,1
124,3,3,11,1,1265,11,11,1,0,0,0,0,0,41988,573075,0,0.829524005280467,0.853033902543584,11,1,0.9,0.1,0.05,0,0.036,0.964,11,1
125,3,3,11,1,606,11,11,1,0,0,0,0,0,41988,573075,0,0.829524005280467,0.853033902543584,11,1,0.9,0.1,0.05,0,0.036,0.964,11,1
126,3,3,11,1,861,11,11,1,0,0,0,0,0,41988,573075,0,0.829524005280467,0.853033902543584,11,1,0.9,0.1,0.05,0,0.036,0.964,11,1
127,3,3,11,1,870,11,11,1,0,0,0,0,1,41988,573075,0,0.829524005280467,0.853033902543584,11,1,0.9,0.1,0.05,0,0.036,0.964,11,1
128,3,3,11,1,825,11,11,1,0,0,0,0,0,41988,573075,0,0.829524005280467,0.853033902543584,11,1,0.9,0.1,0.05,0,0.036,0.964,11,1
129,3,3,11,1,1251,11,11,1,0,0,0,0,1,41988,573075,0,0.829524005280467,0.853033902543584,11,1,0.9,0.1,0.05,0,0.036,0.964,11,1
130,3,3,12,1,557,12,12,1,0,0,0,0,1,42012,573075,0,0.829524005280467,0.852546593830334,12,1,0.9,0.1,0.05,0,0.036,0.964,12,1
131,3,3,12,1,764,12,12,1,0,0,0,0,1,42012,573075,0,0.829524005280467,0.852546593830334,12,1,0.9,0.1,0.05,0,0.036,0.964,12,1
132,3,3,12,1,557,12,12,1,0,0,0,0,1,42012,573075,0,0.829524005280467,0.852546593830334,12,1,0.9,0.1,0.05,0,0.036,0.964,12,1
133,3,3,12,1,550,12,12,1,0,0,0,0,1,42012,573075,0,0.829524005280467,0.852546593830334,12,1,0.9,0.1,0.05,0,0.036,0.964,12,1
134,3,3,12,1,553,12,12,1,0,0,0,0,1,42012,573075,0,0.829524005280467,0.852546593830334,12,1,0.9,0.1,0.05,0,0.036,0.964,12,1
135,3,3,11,1,1211,11,11,1,0,0,0,0,1,41988,573075,0,0.829524005280467,0.853033902543584,11,1,0.9,0.1,0.05,0,0.036,0.964,11,1
136,3,3,11,1,998,11,11,1,0,0,0,0,1,41988,573075,0,0.829524005280467,0.853033902543584,11,1,0.9,0.1,0.05,0,0.036,0.964,11,1
137,3,3,11,1,950,11,11,1,0,0,0,0,0,41988,573075,0,0.829524005280467,0.853033902543584,11,1,0.9,0.1,0.05,0,0.036,0.964,11,1
138,3,3,11,1,745,11,11,1,0,0,0,0,0,41988,573075,0,0.829524005280467,0.853033902543584,11,1,0.9,0.1,0.05,0,0.036,0.964,11,1
139,3,3,11,1,743,11,11,1,0,0,0,0,1,41988,573075,0,0.829524005280467,0.853033902543584,11,1,0.9,0.1,0.05,0,0.036,0.964,11,1
140,3,3,11,1,632,11,11,1,0,0,0,0,1,41988,573075,0,0.829524005280467,0.853033902543584,11,1,0.9,0.1,0.05,0,0.036,0.964,11,1
141,3,3,11,1,1028,11,11,1,0,0,0,0,1,41988,573075,0,0.829524005280467,0.853033902543584,11,1,0.9,0.1,0.05,0,0.036,0.964,11,1
142,3,3,11,1,1481,11,11,1,0,0,0,0,1,41988,573075,0,0.829524005280467,0.853033902543584,11,1,0.9,0.1,0.05,0,0.036,0.964,11,1
143,3,3,11,1,2516,11,11,1,0,0,0,0,1,41988,573075,0,0.829524005280467,0.853033902543584,11,1,0.9,0.1,0.05,0,0.036,0.964,11,1
144,3,3,11,1,2037,11,11,1,0,0,0,0,0,41988,573075,0,0.829524005280467,0.853033902543584,11,1,0.9,0.1,0.05,0,0.036,0.964,11,1
145,3,3,11,1,978,11,11,1,0,0,0,0,1,41988,573075,0,0.829524005280467,0.853033902543584,11,1,0.9,0.1,0.05,0,0.036,0.964,11,1
146,3,3,11,1,772,11,11,1,0,0,0,0,1,41988,573075,0,0.829524005280467,0.853033902543584,11,1,0.9,0.1,0.05,0,0.036,0.964,11,1
147,3,3,11,1,965,11,11,1,0,0,0,0,1,41988,573075,0,0.829524005280467,0.853033902543584,11,1,0.9,0.1,0.05,0,0.036,0.964,11,1
148,3,3,11,1,659,11,11,1,0,0,0,0,1,41988,573075,0,0.829524005280467,0.853033902543584,11,1,0.9,0.1,0.05,0,0.036,0.964,11,1
149,3,3,11,1,741,11,11,1,0,0,0,0,1,41988,573075,0,0.829524005280467,0.853033902543584,11,1,0.9,0.1,0.05,0,0.036,0.964,11,1
150,3,3,11,1,697,11,11,1,0,0,0,0,1,41988,573075,0,0.829524005280467,0.853033902543584,11,1,0.9,0.1,0.05,0,0.036,0.964,11,1
151,3,3,11,1,883,11,11,1,0,0,0,0,1,41988,573075,0,0.829524005280467,0.853033902543584,11,1,0.9,0.1,0.05,0,0.036,0.964,11,1
152,3,3,12,1,1193,12,12,1,0,0,0,0,1,42012,573075,0,0.829524005280467,0.852546593830334,12,1,0.9,0.1,0.05,0,0.036,0.964,12,1
153,3,3,12,1,2131,12,12,1,0,0,0,0,1,42012,573075,0,0.829524005280467,0.852546593830334,12,1,0.9,0.1,0.05,0,0.036,0.964,12,1
154,3,3,12,1,1479,12,12,1,0,0,0,0,1,42012,573075,0,0.829524005280467,0.852546593830334,12,1,0.9,0.1,0.05,0,0.036,0.964,12,1
155,3,3,12,1,1272,12,12,1,0,0,0,0,1,42012,573075,0,0.829524005280467,0.852546593830334,12,1,0.9,0.1,0.05,0,0.036,0.964,12,1
156,3,3,12,1,4863,12,12,0,1,1,0,0,1,42012,573075,0,0.829524005280467,0.852546593830334,12,1,0.9,0.1,0.05,0,0.036,0.964,12,1
157,3,3,12,1,1403,12,12,1,0,0,0,0,0,42012,573075,0,0.829524005280467,0.852546593830334,12,1,0.9,0.1,0.05,0,0.036,0.964,12,1
158,3,3,12,1,891,12,12,1,0,0,0,0,1,42012,573075,0,0.829524005280467,0.852546593830334,12,1,0.9,0.1,0.05,0,0.036,0.964,12,1
159,3,3,11,2,505,11,11,1,0,0,0,0,0,41988,573075,0,1.54891833160353,0.853033902543584,11,1,1,0,0,0,0.182,0.818,11,1
160,3,3,11,2,472,11,11,1,0,0,0,0,0,41988,573075,0,1.54891833160353,0.853033902543584,11,1,1,0,0,0,0.182,0.818,11,1
161,3,3,11,2,683,11,11,1,0,0,0,1,0,41988,573075,0,1.54891833160353,0.853033902543584,11,1,1,0,0,0,0.182,0.818,11,1
162,3,3,11,2,915,11,11,1,0,0,0,0,0,41988,573075,0,1.54891833160353,0.853033902543584,11,1,1,0,0,0,0.182,0.818,11,1
163,3,3,11,2,793,11,11,1,0,0,0,0,0,41988,573075,0,1.54891833160353,0.853033902543584,11,1,1,0,0,0,0.182,0.818,11,1
164,3,3,11,2,1049,11,11,1,0,0,0,0,0,41988,573075,0,1.54891833160353,0.853033902543584,11,1,1,0,0,0,0.182,0.818,11,1
165,3,3,11,2,1017,11,11,1,0,0,0,0,0,41988,573075,0,1.54891833160353,0.853033902543584,11,1,1,0,0,0,0.182,0.818,11,1
166,3,3,11,2,725,11,11,1,0,0,0,0,0,41988,573075,0,1.54891833160353,0.853033902543584,11,1,1,0,0,0,0.182,0.818,11,1
167,3,3,11,2,1222,11,11,1,0,0,0,0,0,41988,573075,0,1.54891833160353,0.853033902543584,11,1,1,0,0,0,0.182,0.818,11,1
