"seccion","munn","edon","disloc2017","disloc2005","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2005","RRI_2017","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
11,1,18,1,18,360,1,1,1,0,0,0,1,0,61770,1084942,0,1.25668860487366,0.975790117460831,18,0.776,0.271,0.729,0.043,0,1,0,18,0.77
12,1,18,1,18,736,1,1,1,0,0,0,0,0,61770,1084942,0,1.25668860487366,0.975790117460831,18,0.776,0.271,0.729,0.043,0,1,0,18,0.77
13,1,18,1,18,725,1,1,1,0,0,0,0,0,61770,1084942,0,1.25668860487366,0.975790117460831,18,0.776,0.271,0.729,0.043,0,1,0,18,0.77
14,1,18,1,18,278,1,1,1,0,0,0,1,0,61770,1084942,0,1.25668860487366,0.975790117460831,18,0.776,0.271,0.729,0.043,0,1,0,18,0.77
15,1,18,1,18,520,1,1,1,0,0,0,1,0,61770,1084942,0,1.25668860487366,0.975790117460831,18,0.776,0.271,0.729,0.043,0,1,0,18,0.77
16,1,18,1,18,1389,1,1,1,0,0,0,0,0,61770,1084942,0,1.25668860487366,0.975790117460831,18,0.776,0.271,0.729,0.043,0,1,0,18,0.77
17,1,18,1,18,1112,1,1,1,0,0,0,0,0,61770,1084942,0,1.25668860487366,0.975790117460831,18,0.776,0.271,0.729,0.043,0,1,0,18,0.77
18,1,18,1,18,1243,1,1,1,0,0,0,1,0,61770,1084942,0,1.25668860487366,0.975790117460831,18,0.776,0.271,0.729,0.043,0,1,0,18,0.77
19,1,18,1,18,188,1,1,0,1,0,0,1,0,61770,1084942,0,1.25668860487366,0.975790117460831,18,0.776,0.271,0.729,0.043,0,1,0,18,0.77
20,1,18,1,18,392,1,1,0,1,0,0,0,0,61770,1084942,0,1.25668860487366,0.975790117460831,18,0.776,0.271,0.729,0.043,0,1,0,18,0.77
21,1,18,1,18,531,1,1,0,1,0,0,0,0,61770,1084942,0,1.25668860487366,0.975790117460831,18,0.776,0.271,0.729,0.043,0,1,0,18,0.77
22,1,18,1,18,302,1,1,0,1,0,0,1,0,61770,1084942,0,1.25668860487366,0.975790117460831,18,0.776,0.271,0.729,0.043,0,1,0,18,0.77
23,1,18,1,18,824,1,1,0,1,0,0,1,0,61770,1084942,0,1.25668860487366,0.975790117460831,18,0.776,0.271,0.729,0.043,0,1,0,18,0.77
24,1,18,1,18,1155,1,1,0,1,0,0,0,0,61770,1084942,0,1.25668860487366,0.975790117460831,18,0.776,0.271,0.729,0.043,0,1,0,18,0.77
25,1,18,1,18,161,1,1,0,1,0,0,0,0,61770,1084942,0,1.25668860487366,0.975790117460831,18,0.776,0.271,0.729,0.043,0,1,0,18,0.77
26,1,18,1,18,337,1,1,0,1,0,0,1,0,61770,1084942,0,1.25668860487366,0.975790117460831,18,0.776,0.271,0.729,0.043,0,1,0,18,0.77
27,1,18,1,18,671,1,1,0,1,0,0,1,0,61770,1084942,0,1.25668860487366,0.975790117460831,18,0.776,0.271,0.729,0.043,0,1,0,18,0.77
28,1,18,1,18,482,1,1,0,1,0,0,0,0,61770,1084942,0,1.25668860487366,0.975790117460831,18,0.776,0.271,0.729,0.043,0,1,0,18,0.77
29,1,18,1,18,197,1,1,0,1,0,0,0,0,61770,1084942,0,1.25668860487366,0.975790117460831,18,0.776,0.271,0.729,0.043,0,1,0,18,0.77
30,1,18,1,18,289,1,1,0,1,0,0,1,0,61770,1084942,0,1.25668860487366,0.975790117460831,18,0.776,0.271,0.729,0.043,0,1,0,18,0.77
31,1,18,1,18,300,1,1,0,1,0,0,1,0,61770,1084942,0,1.25668860487366,0.975790117460831,18,0.776,0.271,0.729,0.043,0,1,0,18,0.77
32,1,18,1,18,422,1,1,0,1,0,0,0,0,61770,1084942,0,1.25668860487366,0.975790117460831,18,0.776,0.271,0.729,0.043,0,1,0,18,0.77
33,1,18,1,18,1062,1,1,0,1,0,0,0,0,61770,1084942,0,1.25668860487366,0.975790117460831,18,0.776,0.271,0.729,0.043,0,1,0,18,0.77
34,1,18,1,18,481,1,1,0,1,0,0,1,0,61770,1084942,0,1.25668860487366,0.975790117460831,18,0.776,0.271,0.729,0.043,0,1,0,18,0.77
35,1,18,1,18,159,1,1,0,1,0,0,1,0,61770,1084942,0,1.25668860487366,0.975790117460831,18,0.776,0.271,0.729,0.043,0,1,0,18,0.77
36,1,18,1,18,993,1,1,0,1,0,0,0,0,61770,1084942,0,1.25668860487366,0.975790117460831,18,0.776,0.271,0.729,0.043,0,1,0,18,0.77
37,1,18,1,18,358,1,1,0,1,0,0,0,0,61770,1084942,0,1.25668860487366,0.975790117460831,18,0.776,0.271,0.729,0.043,0,1,0,18,0.77
38,1,18,1,18,1248,1,1,1,0,0,0,1,0,61770,1084942,0,1.25668860487366,0.975790117460831,18,0.776,0.271,0.729,0.043,0,1,0,18,0.77
39,1,18,1,18,1029,1,1,1,0,0,0,1,0,61770,1084942,0,1.25668860487366,0.975790117460831,18,0.776,0.271,0.729,0.043,0,1,0,18,0.77
40,1,18,1,18,903,1,1,0,1,0,0,0,0,61770,1084942,0,1.25668860487366,0.975790117460831,18,0.776,0.271,0.729,0.043,0,1,0,18,0.77
41,1,18,1,18,406,1,1,0,1,0,0,0,0,61770,1084942,0,1.25668860487366,0.975790117460831,18,0.776,0.271,0.729,0.043,0,1,0,18,0.77
42,1,18,1,18,293,1,1,0,1,0,0,0,0,61770,1084942,0,1.25668860487366,0.975790117460831,18,0.776,0.271,0.729,0.043,0,1,0,18,0.77
43,1,18,1,18,758,1,1,0,1,0,0,1,0,61770,1084942,0,1.25668860487366,0.975790117460831,18,0.776,0.271,0.729,0.043,0,1,0,18,0.77
44,1,18,1,18,235,1,1,0,1,0,0,0,0,61770,1084942,0,1.25668860487366,0.975790117460831,18,0.776,0.271,0.729,0.043,0,1,0,18,0.77
45,1,18,1,18,286,1,1,0,1,0,0,0,0,61770,1084942,0,1.25668860487366,0.975790117460831,18,0.776,0.271,0.729,0.043,0,1,0,18,0.77
46,1,18,1,18,1040,1,1,0,1,0,0,0,0,61770,1084942,0,1.25668860487366,0.975790117460831,18,0.776,0.271,0.729,0.043,0,1,0,18,0.77
47,1,18,1,18,720,1,1,0,1,0,0,1,0,61770,1084942,0,1.25668860487366,0.975790117460831,18,0.776,0.271,0.729,0.043,0,1,0,18,0.77
48,1,18,1,18,399,1,1,0,1,0,0,0,0,61770,1084942,0,1.25668860487366,0.975790117460831,18,0.776,0.271,0.729,0.043,0,1,0,18,0.77
49,2,18,16,7,835,17,18,1,0,0,0,1,0,53665,1084942,0,1.82966200878959,1.12316324523536,13,0.716,0.486,0.513,0.054,0.133,0.867,0,13,0.734
50,2,18,16,7,1075,17,18,1,0,0,1,0,0,53665,1084942,0,1.82966200878959,1.12316324523536,13,0.716,0.486,0.513,0.054,0.133,0.867,0,13,0.734
51,2,18,16,7,847,17,18,1,0,0,0,0,0,53665,1084942,0,1.82966200878959,1.12316324523536,13,0.716,0.486,0.513,0.054,0.133,0.867,0,13,0.734
52,2,18,16,7,1546,17,18,1,0,0,0,0,0,53665,1084942,0,1.82966200878959,1.12316324523536,13,0.716,0.486,0.513,0.054,0.133,0.867,0,13,0.734
53,2,18,16,7,1238,17,18,1,0,0,0,0,0,53665,1084942,0,1.82966200878959,1.12316324523536,13,0.716,0.486,0.513,0.054,0.133,0.867,0,13,0.734
54,2,18,16,7,1223,17,18,1,0,0,1,0,0,53665,1084942,0,1.82966200878959,1.12316324523536,13,0.716,0.486,0.513,0.054,0.133,0.867,0,13,0.734
55,2,18,16,7,334,17,18,1,0,0,0,1,0,53665,1084942,0,1.82966200878959,1.12316324523536,13,0.716,0.486,0.513,0.054,0.133,0.867,0,13,0.734
56,2,18,16,7,820,17,18,1,0,0,0,0,0,53665,1084942,0,1.82966200878959,1.12316324523536,13,0.716,0.486,0.513,0.054,0.133,0.867,0,13,0.734
57,2,18,16,7,1038,17,18,0,1,0,0,0,0,53665,1084942,0,1.82966200878959,1.12316324523536,13,0.716,0.486,0.513,0.054,0.133,0.867,0,13,0.734
58,2,18,16,7,685,17,18,0,1,0,0,0,0,53665,1084942,0,1.82966200878959,1.12316324523536,13,0.716,0.486,0.513,0.054,0.133,0.867,0,13,0.734
59,2,18,16,7,1714,17,18,0,1,0,0,1,0,53665,1084942,0,1.82966200878959,1.12316324523536,13,0.716,0.486,0.513,0.054,0.133,0.867,0,13,0.734
60,2,18,16,7,753,17,18,0,1,0,0,0,0,53665,1084942,0,1.82966200878959,1.12316324523536,13,0.716,0.486,0.513,0.054,0.133,0.867,0,13,0.734
61,2,18,16,7,1142,17,18,0,1,0,0,0,0,53665,1084942,0,1.82966200878959,1.12316324523536,13,0.716,0.486,0.513,0.054,0.133,0.867,0,13,0.734
62,2,18,16,7,365,17,18,0,1,0,0,1,0,53665,1084942,0,1.82966200878959,1.12316324523536,13,0.716,0.486,0.513,0.054,0.133,0.867,0,13,0.734
63,2,18,16,7,441,17,18,0,1,0,0,1,0,53665,1084942,0,1.82966200878959,1.12316324523536,13,0.716,0.486,0.513,0.054,0.133,0.867,0,13,0.734
64,2,18,16,7,294,17,18,0,1,0,0,0,0,53665,1084942,0,1.82966200878959,1.12316324523536,13,0.716,0.486,0.513,0.054,0.133,0.867,0,13,0.734
65,2,18,16,7,895,17,18,0,1,0,0,0,0,53665,1084942,0,1.82966200878959,1.12316324523536,13,0.716,0.486,0.513,0.054,0.133,0.867,0,13,0.734
66,3,18,16,13,548,17,18,1,0,0,0,1,0,53665,1084942,0,1.568832783851,1.12316324523536,13,0.716,0.364,0.636,0.145,0.2,0.8,0,13,0.734
67,3,18,16,13,963,17,18,0,1,1,1,0,0,53665,1084942,0,1.568832783851,1.12316324523536,13,0.716,0.364,0.636,0.145,0.2,0.8,0,13,0.734
68,3,18,16,13,853,17,18,1,0,0,0,0,0,53665,1084942,0,1.568832783851,1.12316324523536,13,0.716,0.364,0.636,0.145,0.2,0.8,0,13,0.734
69,3,18,16,13,587,17,18,0,1,1,0,0,0,53665,1084942,0,1.568832783851,1.12316324523536,13,0.716,0.364,0.636,0.145,0.2,0.8,0,13,0.734
70,3,18,16,13,259,17,18,1,0,0,0,1,0,53665,1084942,0,1.568832783851,1.12316324523536,13,0.716,0.364,0.636,0.145,0.2,0.8,0,13,0.734
71,3,18,16,13,256,17,18,0,1,0,0,0,0,53665,1084942,0,1.568832783851,1.12316324523536,13,0.716,0.364,0.636,0.145,0.2,0.8,0,13,0.734
72,3,18,16,13,134,17,18,0,1,0,0,0,0,53665,1084942,0,1.568832783851,1.12316324523536,13,0.716,0.364,0.636,0.145,0.2,0.8,0,13,0.734
73,3,18,16,13,86,17,18,0,1,0,0,0,0,53665,1084942,0,1.568832783851,1.12316324523536,13,0.716,0.364,0.636,0.145,0.2,0.8,0,13,0.734
74,3,18,16,13,532,17,18,0,1,0,0,1,0,53665,1084942,0,1.568832783851,1.12316324523536,13,0.716,0.364,0.636,0.145,0.2,0.8,0,13,0.734
75,3,18,16,13,603,17,18,0,1,0,0,0,0,53665,1084942,0,1.568832783851,1.12316324523536,13,0.716,0.364,0.636,0.145,0.2,0.8,0,13,0.734
76,3,18,16,13,152,17,18,0,1,0,0,0,0,53665,1084942,0,1.568832783851,1.12316324523536,13,0.716,0.364,0.636,0.145,0.2,0.8,0,13,0.734
77,3,18,16,13,648,17,18,0,1,1,0,0,0,53665,1084942,0,1.568832783851,1.12316324523536,13,0.716,0.364,0.636,0.145,0.2,0.8,0,13,0.734
78,3,18,16,13,689,17,18,1,0,0,0,1,0,53665,1084942,0,1.568832783851,1.12316324523536,13,0.716,0.364,0.636,0.145,0.2,0.8,0,13,0.734
79,3,18,16,13,977,17,18,0,1,0,0,1,0,53665,1084942,0,1.568832783851,1.12316324523536,13,0.716,0.364,0.636,0.145,0.2,0.8,0,13,0.734
80,3,18,16,13,588,17,18,1,0,0,0,0,0,53665,1084942,0,1.568832783851,1.12316324523536,13,0.716,0.364,0.636,0.145,0.2,0.8,0,13,0.734
81,3,18,16,13,248,17,18,1,0,0,0,0,0,53665,1084942,0,1.568832783851,1.12316324523536,13,0.716,0.364,0.636,0.145,0.2,0.8,0,13,0.734
82,3,18,16,13,616,17,18,1,0,0,1,0,0,53665,1084942,0,1.568832783851,1.12316324523536,13,0.716,0.364,0.636,0.145,0.2,0.8,0,13,0.734
83,3,18,16,13,770,17,18,1,0,0,0,0,0,53665,1084942,0,1.568832783851,1.12316324523536,13,0.716,0.364,0.636,0.145,0.2,0.8,0,13,0.734
84,3,18,16,13,133,17,18,0,1,0,0,0,0,53665,1084942,0,1.568832783851,1.12316324523536,13,0.716,0.364,0.636,0.145,0.2,0.8,0,13,0.734
86,3,18,16,13,361,17,18,0,1,0,0,1,0,53665,1084942,0,1.568832783851,1.12316324523536,13,0.716,0.364,0.636,0.145,0.2,0.8,0,13,0.734
87,3,18,16,13,63,17,18,0,1,0,1,0,0,53665,1084942,0,1.568832783851,1.12316324523536,13,0.716,0.364,0.636,0.145,0.2,0.8,0,13,0.734
88,3,18,16,13,537,17,18,0,1,0,0,0,0,53665,1084942,0,1.568832783851,1.12316324523536,13,0.716,0.364,0.636,0.145,0.2,0.8,0,13,0.734
89,3,18,16,13,540,17,18,0,1,0,0,0,0,53665,1084942,0,1.568832783851,1.12316324523536,13,0.716,0.364,0.636,0.145,0.2,0.8,0,13,0.734
90,4,18,18,14,23216,12,3,0,1,1,0,0,0,62984,1084942,0,0.425043407674853,0.956982020125041,14,0.444,0.344,0.656,0.23,0.043,0.957,0,14,0.191
91,4,18,17,14,1053,11,4,1,0,0,0,1,0,61221,1084942,0,0.425043407674853,0.984540526217402,14,0.432,0.344,0.656,0.23,0.043,0.957,0,14,0.532
92,4,18,17,14,795,11,4,1,0,0,0,0,0,61221,1084942,0,0.425043407674853,0.984540526217402,14,0.432,0.344,0.656,0.23,0.043,0.957,0,14,0.532
93,4,18,17,14,178,11,4,0,1,0,0,0,0,61221,1084942,0,0.425043407674853,0.984540526217402,14,0.432,0.344,0.656,0.23,0.043,0.957,0,14,0.532
94,4,18,17,14,763,11,4,0,1,0,0,1,0,61221,1084942,0,0.425043407674853,0.984540526217402,14,0.432,0.344,0.656,0.23,0.043,0.957,0,14,0.532
95,4,18,17,14,622,11,4,0,1,0,0,1,0,61221,1084942,0,0.425043407674853,0.984540526217402,14,0.432,0.344,0.656,0.23,0.043,0.957,0,14,0.532
96,4,18,17,14,2106,11,4,0,1,0,0,0,0,61221,1084942,0,0.425043407674853,0.984540526217402,14,0.432,0.344,0.656,0.23,0.043,0.957,0,14,0.532
97,4,18,17,14,1539,11,4,0,1,0,0,0,0,61221,1084942,0,0.425043407674853,0.984540526217402,14,0.432,0.344,0.656,0.23,0.043,0.957,0,14,0.532
98,4,18,17,14,3430,11,4,0,1,1,0,1,0,61221,1084942,0,0.425043407674853,0.984540526217402,14,0.432,0.344,0.656,0.23,0.043,0.957,0,14,0.532
99,4,18,17,14,1115,11,4,0,1,1,0,1,0,61221,1084942,0,0.425043407674853,0.984540526217402,14,0.432,0.344,0.656,0.23,0.043,0.957,0,14,0.532
100,4,18,17,14,1916,11,4,1,0,0,0,0,0,61221,1084942,0,0.425043407674853,0.984540526217402,14,0.432,0.344,0.656,0.23,0.043,0.957,0,14,0.532
101,4,18,17,14,1988,11,4,1,0,0,0,0,0,61221,1084942,0,0.425043407674853,0.984540526217402,14,0.432,0.344,0.656,0.23,0.043,0.957,0,14,0.532
102,4,18,17,14,1626,11,4,1,0,0,0,1,0,61221,1084942,0,0.425043407674853,0.984540526217402,14,0.432,0.344,0.656,0.23,0.043,0.957,0,14,0.532
103,4,18,17,14,1403,11,4,1,0,0,0,1,0,61221,1084942,0,0.425043407674853,0.984540526217402,14,0.432,0.344,0.656,0.23,0.043,0.957,0,14,0.532
104,4,18,17,14,2625,11,4,1,0,0,0,0,0,61221,1084942,0,0.425043407674853,0.984540526217402,14,0.432,0.344,0.656,0.23,0.043,0.957,0,14,0.532
105,4,18,17,14,1952,11,4,1,0,0,0,0,0,61221,1084942,0,0.425043407674853,0.984540526217402,14,0.432,0.344,0.656,0.23,0.043,0.957,0,14,0.532
106,4,18,17,14,2085,11,4,1,0,0,0,1,0,61221,1084942,0,0.425043407674853,0.984540526217402,14,0.432,0.344,0.656,0.23,0.043,0.957,0,14,0.532
107,4,18,17,14,2828,11,4,0,1,1,0,1,0,61221,1084942,0,0.425043407674853,0.984540526217402,14,0.432,0.344,0.656,0.23,0.043,0.957,0,14,0.532
108,4,18,17,14,1829,11,4,1,0,0,0,0,0,61221,1084942,0,0.425043407674853,0.984540526217402,14,0.432,0.344,0.656,0.23,0.043,0.957,0,14,0.532
109,4,18,17,14,1380,11,4,0,1,0,0,0,0,61221,1084942,0,0.425043407674853,0.984540526217402,14,0.432,0.344,0.656,0.23,0.043,0.957,0,14,0.532
110,4,18,17,14,2366,11,4,0,1,0,0,1,0,61221,1084942,0,0.425043407674853,0.984540526217402,14,0.432,0.344,0.656,0.23,0.043,0.957,0,14,0.532
111,4,18,17,14,6070,11,4,0,1,1,0,1,0,61221,1084942,0,0.425043407674853,0.984540526217402,14,0.432,0.344,0.656,0.23,0.043,0.957,0,14,0.532
112,4,18,17,14,6244,11,4,1,0,0,0,0,0,61221,1084942,0,0.425043407674853,0.984540526217402,14,0.432,0.344,0.656,0.23,0.043,0.957,0,14,0.532
113,4,18,17,14,1663,11,4,0,1,1,0,0,0,61221,1084942,0,0.425043407674853,0.984540526217402,14,0.432,0.344,0.656,0.23,0.043,0.957,0,14,0.532
114,4,18,17,14,3214,11,4,0,1,1,0,1,0,61221,1084942,0,0.425043407674853,0.984540526217402,14,0.432,0.344,0.656,0.23,0.043,0.957,0,14,0.532
115,4,18,17,14,10431,11,4,0,1,1,0,1,0,61221,1084942,0,0.425043407674853,0.984540526217402,14,0.432,0.344,0.656,0.23,0.043,0.957,0,14,0.532
116,4,18,18,14,10308,12,3,1,0,0,0,0,0,62984,1084942,0,0.425043407674853,0.956982020125041,14,0.444,0.344,0.656,0.23,0.043,0.957,0,14,0.191
117,4,18,18,14,3132,12,3,1,0,0,0,0,0,62984,1084942,0,0.425043407674853,0.956982020125041,14,0.444,0.344,0.656,0.23,0.043,0.957,0,14,0.191
118,4,18,18,14,9541,12,3,0,1,1,0,1,0,62984,1084942,0,0.425043407674853,0.956982020125041,14,0.444,0.344,0.656,0.23,0.043,0.957,0,14,0.191
119,4,18,18,14,4821,12,3,1,0,0,0,0,0,62984,1084942,0,0.425043407674853,0.956982020125041,14,0.444,0.344,0.656,0.23,0.043,0.957,0,14,0.191
120,4,18,18,14,4843,12,3,0,1,1,0,0,0,62984,1084942,0,0.425043407674853,0.956982020125041,14,0.444,0.344,0.656,0.23,0.043,0.957,0,14,0.191
121,4,18,18,14,2117,12,3,1,0,0,0,0,0,62984,1084942,0,0.425043407674853,0.956982020125041,14,0.444,0.344,0.656,0.23,0.043,0.957,0,14,0.191
122,4,18,18,14,2550,12,3,1,0,0,0,1,0,62984,1084942,0,0.425043407674853,0.956982020125041,14,0.444,0.344,0.656,0.23,0.043,0.957,0,14,0.191
123,4,18,18,14,2456,12,3,0,1,1,1,0,0,62984,1084942,0,0.425043407674853,0.956982020125041,14,0.444,0.344,0.656,0.23,0.043,0.957,0,14,0.191
124,5,18,15,8,1166,16,13,1,0,0,0,0,0,57837,1084942,0,0.996899797485289,1.04214526264425,8,0.515,0.36,0.64,0.163,0.04,0.96,0,8,0.529
125,5,18,15,8,1398,16,13,1,0,0,0,0,0,57837,1084942,0,0.996899797485289,1.04214526264425,8,0.515,0.36,0.64,0.163,0.04,0.96,0,8,0.529
126,5,18,15,8,2083,16,13,0,1,1,0,1,0,57837,1084942,0,0.996899797485289,1.04214526264425,8,0.515,0.36,0.64,0.163,0.04,0.96,0,8,0.529
127,5,18,15,8,689,16,13,1,0,0,0,0,0,57837,1084942,0,0.996899797485289,1.04214526264425,8,0.515,0.36,0.64,0.163,0.04,0.96,0,8,0.529
128,5,18,15,8,934,16,13,0,1,1,0,0,0,57837,1084942,0,0.996899797485289,1.04214526264425,8,0.515,0.36,0.64,0.163,0.04,0.96,0,8,0.529
129,5,18,15,8,801,16,13,1,0,0,0,0,0,57837,1084942,0,0.996899797485289,1.04214526264425,8,0.515,0.36,0.64,0.163,0.04,0.96,0,8,0.529
130,5,18,15,8,854,15,13,1,0,0,0,1,0,57837,1084942,0,0.996899797485289,1.04214526264425,8,0.515,0.36,0.64,0.163,0.04,0.96,0,8,0.529
131,5,18,15,8,709,15,13,1,0,0,0,1,0,57837,1084942,0,0.996899797485289,1.04214526264425,8,0.515,0.36,0.64,0.163,0.04,0.96,0,8,0.529
132,5,18,15,8,1805,16,13,1,0,0,0,0,0,57837,1084942,0,0.996899797485289,1.04214526264425,8,0.515,0.36,0.64,0.163,0.04,0.96,0,8,0.529
133,5,18,15,8,1837,15,13,1,0,0,0,0,0,57837,1084942,0,0.996899797485289,1.04214526264425,8,0.515,0.36,0.64,0.163,0.04,0.96,0,8,0.529
134,5,18,15,8,1054,15,13,1,0,0,0,1,0,57837,1084942,0,0.996899797485289,1.04214526264425,8,0.515,0.36,0.64,0.163,0.04,0.96,0,8,0.529
135,5,18,15,8,1021,15,13,1,0,0,0,1,0,57837,1084942,0,0.996899797485289,1.04214526264425,8,0.515,0.36,0.64,0.163,0.04,0.96,0,8,0.529
136,5,18,15,8,730,15,13,1,0,0,0,0,0,57837,1084942,0,0.996899797485289,1.04214526264425,8,0.515,0.36,0.64,0.163,0.04,0.96,0,8,0.529
137,5,18,15,8,1751,15,13,0,1,1,0,0,0,57837,1084942,0,0.996899797485289,1.04214526264425,8,0.515,0.36,0.64,0.163,0.04,0.96,0,8,0.529
138,5,18,15,8,831,15,13,0,1,1,0,0,0,57837,1084942,0,0.996899797485289,1.04214526264425,8,0.515,0.36,0.64,0.163,0.04,0.96,0,8,0.529
139,5,18,10,8,920,15,14,0,1,0,0,0,0,55838,1084942,0,0.996899797485289,1.07945405558142,9,0.772,0.36,0.64,0.163,0.04,0.96,0,9,0.785
140,5,18,15,8,536,16,13,0,1,0,0,0,0,57837,1084942,0,0.996899797485289,1.04214526264425,8,0.515,0.36,0.64,0.163,0.04,0.96,0,8,0.529
141,5,18,15,8,885,16,13,0,1,0,0,0,0,57837,1084942,0,0.996899797485289,1.04214526264425,8,0.515,0.36,0.64,0.163,0.04,0.96,0,8,0.529
142,5,18,15,8,135,16,13,0,1,0,0,1,0,57837,1084942,0,0.996899797485289,1.04214526264425,8,0.515,0.36,0.64,0.163,0.04,0.96,0,8,0.529
143,5,18,15,8,404,16,13,0,1,0,0,1,0,57837,1084942,0,0.996899797485289,1.04214526264425,8,0.515,0.36,0.64,0.163,0.04,0.96,0,8,0.529
144,5,18,10,8,1084,15,14,0,1,1,0,0,0,55838,1084942,0,0.996899797485289,1.07945405558142,9,0.772,0.36,0.64,0.163,0.04,0.96,0,9,0.785
145,5,18,10,8,862,15,14,0,1,1,0,0,0,55838,1084942,0,0.996899797485289,1.07945405558142,9,0.772,0.36,0.64,0.163,0.04,0.96,0,9,0.785
146,5,18,10,8,229,15,14,0,1,0,0,1,0,55838,1084942,0,0.996899797485289,1.07945405558142,9,0.772,0.36,0.64,0.163,0.04,0.96,0,9,0.785
147,5,18,10,8,580,15,14,0,1,0,0,0,0,55838,1084942,0,0.996899797485289,1.07945405558142,9,0.772,0.36,0.64,0.163,0.04,0.96,0,9,0.785
148,5,18,10,8,890,15,14,1,0,0,0,0,0,55838,1084942,0,0.996899797485289,1.07945405558142,9,0.772,0.36,0.64,0.163,0.04,0.96,0,9,0.785
149,5,18,10,8,669,15,14,1,0,0,0,0,0,55838,1084942,0,0.996899797485289,1.07945405558142,9,0.772,0.36,0.64,0.163,0.04,0.96,0,9,0.785
150,5,18,10,8,715,15,14,1,0,0,0,1,0,55838,1084942,0,0.996899797485289,1.07945405558142,9,0.772,0.36,0.64,0.163,0.04,0.96,0,9,0.785
151,5,18,10,8,1531,15,14,0,1,1,0,1,0,55838,1084942,0,0.996899797485289,1.07945405558142,9,0.772,0.36,0.64,0.163,0.04,0.96,0,9,0.785
152,5,18,10,8,1226,15,14,1,0,0,0,0,0,55838,1084942,0,0.996899797485289,1.07945405558142,9,0.772,0.36,0.64,0.163,0.04,0.96,0,9,0.785
153,5,18,15,8,354,15,13,0,1,0,0,0,0,57837,1084942,0,0.996899797485289,1.04214526264425,8,0.515,0.36,0.64,0.163,0.04,0.96,0,8,0.529
154,5,18,10,8,420,15,14,0,1,0,0,0,0,55838,1084942,0,0.996899797485289,1.07945405558142,9,0.772,0.36,0.64,0.163,0.04,0.96,0,9,0.785
155,5,18,15,8,541,15,13,1,0,0,0,1,0,57837,1084942,0,0.996899797485289,1.04214526264425,8,0.515,0.36,0.64,0.163,0.04,0.96,0,8,0.529
156,5,18,15,8,476,15,13,0,1,1,0,0,0,57837,1084942,0,0.996899797485289,1.04214526264425,8,0.515,0.36,0.64,0.163,0.04,0.96,0,8,0.529
157,5,18,15,8,916,15,13,0,1,0,0,0,0,57837,1084942,0,0.996899797485289,1.04214526264425,8,0.515,0.36,0.64,0.163,0.04,0.96,0,8,0.529
158,5,18,10,8,1512,15,14,1,0,0,0,0,0,55838,1084942,0,0.996899797485289,1.07945405558142,9,0.772,0.36,0.64,0.163,0.04,0.96,0,9,0.785
159,5,18,10,8,1186,15,14,1,0,0,0,1,0,55838,1084942,0,0.996899797485289,1.07945405558142,9,0.772,0.36,0.64,0.163,0.04,0.96,0,9,0.785
