"seccion","munn","edon","disloc2017","disloc2013","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
613,3,25,23,11,260,16,23,0,1,0,0,0,0,16,1,0.031,0.908,0.062,0,1,0,16,1
614,3,25,23,11,235,16,23,0,1,0,0,1,0,16,1,0.031,0.908,0.062,0,1,0,16,1
615,3,25,23,11,24,16,23,0,1,0,0,1,0,16,1,0.031,0.908,0.062,0,1,0,16,1
616,3,25,23,11,135,16,23,0,1,0,0,0,0,16,1,0.031,0.908,0.062,0,1,0,16,1
617,3,25,23,11,469,16,23,0,1,0,0,0,0,16,1,0.031,0.908,0.062,0,1,0,16,1
618,3,25,23,11,397,16,23,0,1,0,0,1,0,16,1,0.031,0.908,0.062,0,1,0,16,1
619,3,25,23,11,725,16,23,0,1,0,0,1,0,16,1,0.031,0.908,0.062,0,1,0,16,1
620,3,25,23,11,413,16,23,0,1,0,0,0,0,16,1,0.031,0.908,0.062,0,1,0,16,1
621,3,25,23,11,526,16,23,0,1,0,0,0,0,16,1,0.031,0.908,0.062,0,1,0,16,1
622,3,25,23,11,57,16,23,0,1,0,0,1,0,16,1,0.031,0.908,0.062,0,1,0,16,1
623,3,25,23,11,102,16,23,0,1,0,0,1,0,16,1,0.031,0.908,0.062,0,1,0,16,1
624,3,25,23,11,93,16,23,0,1,0,0,0,0,16,1,0.031,0.908,0.062,0,1,0,16,1
625,3,25,23,11,383,16,23,0,1,0,0,0,0,16,1,0.031,0.908,0.062,0,1,0,16,1
626,3,25,23,11,97,16,23,0,1,0,0,1,0,16,1,0.031,0.908,0.062,0,1,0,16,1
627,3,25,23,11,508,16,23,0,1,0,0,1,0,16,1,0.031,0.908,0.062,0,1,0,16,1
628,3,25,23,11,126,16,23,0,1,0,0,0,0,16,1,0.031,0.908,0.062,0,1,0,16,1
629,4,25,11,21,644,5,11,0,0,1,0,1,0,5,0.802,0.222,0.444,0.333,0.05,0.95,0,5,0.736
630,4,25,11,21,334,5,11,1,0,0,0,1,0,5,0.802,0.222,0.444,0.333,0.05,0.95,0,5,0.736
631,4,25,11,21,1164,5,11,0,0,1,0,1,0,5,0.802,0.222,0.444,0.333,0.05,0.95,0,5,0.736
632,4,25,11,21,417,5,11,1,0,0,0,0,0,5,0.802,0.222,0.444,0.333,0.05,0.95,0,5,0.736
633,4,25,11,21,401,5,11,1,0,0,0,0,0,5,0.802,0.222,0.444,0.333,0.05,0.95,0,5,0.736
634,4,25,11,21,312,5,11,1,0,0,0,1,0,5,0.802,0.222,0.444,0.333,0.05,0.95,0,5,0.736
635,4,25,11,21,1076,5,11,1,0,0,0,1,0,5,0.802,0.222,0.444,0.333,0.05,0.95,0,5,0.736
636,4,25,11,21,1269,5,11,1,0,0,0,0,0,5,0.802,0.222,0.444,0.333,0.05,0.95,0,5,0.736
637,4,25,11,21,1780,5,11,1,0,0,0,0,0,5,0.802,0.222,0.444,0.333,0.05,0.95,0,5,0.736
638,4,25,11,21,469,5,11,0,1,0,0,1,0,5,0.802,0.222,0.444,0.333,0.05,0.95,0,5,0.736
639,4,25,11,21,930,5,11,0,1,0,0,1,0,5,0.802,0.222,0.444,0.333,0.05,0.95,0,5,0.736
641,4,25,11,21,1146,5,11,0,1,0,0,0,0,5,0.802,0.222,0.444,0.333,0.05,0.95,0,5,0.736
642,4,25,11,21,877,5,11,0,1,0,0,1,0,5,0.802,0.222,0.444,0.333,0.05,0.95,0,5,0.736
643,4,25,11,21,872,5,11,0,1,0,0,1,0,5,0.802,0.222,0.444,0.333,0.05,0.95,0,5,0.736
644,4,25,11,21,159,5,11,0,1,0,0,0,0,5,0.802,0.222,0.444,0.333,0.05,0.95,0,5,0.736
645,4,25,11,21,289,5,11,0,1,0,0,0,0,5,0.802,0.222,0.444,0.333,0.05,0.95,0,5,0.736
646,4,25,11,21,660,5,11,0,1,0,0,1,0,5,0.802,0.222,0.444,0.333,0.05,0.95,0,5,0.736
647,4,25,11,21,209,5,11,0,1,0,0,1,0,5,0.802,0.222,0.444,0.333,0.05,0.95,0,5,0.736
648,4,25,11,21,187,5,11,0,1,0,0,0,0,5,0.802,0.222,0.444,0.333,0.05,0.95,0,5,0.736
649,4,25,11,21,362,5,11,0,1,0,0,0,0,5,0.802,0.222,0.444,0.333,0.05,0.95,0,5,0.736
650,4,25,11,21,169,5,11,0,1,0,0,1,0,5,0.802,0.222,0.444,0.333,0.05,0.95,0,5,0.736
651,4,25,11,21,588,5,11,0,0,1,0,0,0,5,0.802,0.222,0.444,0.333,0.05,0.95,0,5,0.736
652,4,25,11,21,584,5,11,0,0,1,0,0,0,5,0.802,0.222,0.444,0.333,0.05,0.95,0,5,0.736
653,4,25,11,21,402,5,11,1,0,0,0,0,0,5,0.802,0.222,0.444,0.333,0.05,0.95,0,5,0.736
654,4,25,11,21,860,5,11,0,0,1,0,0,0,5,0.802,0.222,0.444,0.333,0.05,0.95,0,5,0.736
655,4,25,11,21,576,5,11,0,0,1,0,1,0,5,0.802,0.222,0.444,0.333,0.05,0.95,0,5,0.736
656,4,25,11,21,191,5,11,0,0,1,0,0,0,5,0.802,0.222,0.444,0.333,0.05,0.95,0,5,0.736
657,4,25,11,21,474,5,11,0,0,1,0,0,0,5,0.802,0.222,0.444,0.333,0.05,0.95,0,5,0.736
658,4,25,11,21,423,5,11,0,1,0,0,1,0,5,0.802,0.222,0.444,0.333,0.05,0.95,0,5,0.736
659,4,25,11,21,384,5,11,0,1,0,0,0,0,5,0.802,0.222,0.444,0.333,0.05,0.95,0,5,0.736
660,4,25,11,21,685,5,11,0,1,0,0,0,0,5,0.802,0.222,0.444,0.333,0.05,0.95,0,5,0.736
661,4,25,11,21,521,5,11,0,1,0,0,0,0,5,0.802,0.222,0.444,0.333,0.05,0.95,0,5,0.736
662,4,25,11,21,1249,5,11,0,1,0,0,1,0,5,0.802,0.222,0.444,0.333,0.05,0.95,0,5,0.736
663,4,25,11,21,400,5,11,0,1,0,0,1,0,5,0.802,0.222,0.444,0.333,0.05,0.95,0,5,0.736
664,4,25,11,21,1569,5,11,0,0,1,0,0,0,5,0.802,0.222,0.444,0.333,0.05,0.95,0,5,0.736
665,4,25,11,21,1250,5,11,0,0,1,0,0,0,5,0.802,0.222,0.444,0.333,0.05,0.95,0,5,0.736
666,4,25,11,21,254,5,11,0,1,0,0,1,0,5,0.802,0.222,0.444,0.333,0.05,0.95,0,5,0.736
667,4,25,11,21,403,5,11,0,0,1,0,1,0,5,0.802,0.222,0.444,0.333,0.05,0.95,0,5,0.736
668,4,25,11,21,453,5,11,0,0,1,0,0,0,5,0.802,0.222,0.444,0.333,0.05,0.95,0,5,0.736
669,4,25,11,21,205,5,11,0,0,1,0,0,0,5,0.802,0.222,0.444,0.333,0.05,0.95,0,5,0.736
670,4,25,11,21,1026,5,11,1,0,0,1,0,0,5,0.802,0.222,0.444,0.333,0.05,0.95,0,5,0.736
671,4,25,11,21,651,5,11,0,0,1,0,0,0,5,0.802,0.222,0.444,0.333,0.05,0.95,0,5,0.736
672,4,25,11,21,652,5,11,0,0,1,0,0,0,5,0.802,0.222,0.444,0.333,0.05,0.95,0,5,0.736
673,4,25,11,21,522,5,11,1,0,0,0,0,0,5,0.802,0.222,0.444,0.333,0.05,0.95,0,5,0.736
674,4,25,11,21,90,5,11,0,1,0,0,1,0,5,0.802,0.222,0.444,0.333,0.05,0.95,0,5,0.736
675,5,25,19,16,844,15,19,1,0,0,0,1,0,10,0.722,0.176,0.765,0.059,0,1,0,10,0.683
676,5,25,19,16,818,15,19,1,0,0,0,0,0,10,0.722,0.176,0.765,0.059,0,1,0,10,0.683
677,5,25,19,16,423,15,19,1,0,0,0,0,0,10,0.722,0.176,0.765,0.059,0,1,0,10,0.683
678,5,25,19,16,1427,15,19,0,0,1,0,1,0,10,0.722,0.176,0.765,0.059,0,1,0,10,0.683
679,5,25,19,16,609,15,19,1,0,0,0,0,0,10,0.722,0.176,0.765,0.059,0,1,0,10,0.683
680,5,25,19,16,603,15,19,1,0,0,0,0,0,10,0.722,0.176,0.765,0.059,0,1,0,10,0.683
681,5,25,19,16,453,15,19,1,0,0,0,0,0,10,0.722,0.176,0.765,0.059,0,1,0,10,0.683
682,5,25,19,16,2096,15,19,0,0,1,0,1,0,10,0.722,0.176,0.765,0.059,0,1,0,10,0.683
683,5,25,19,16,373,15,19,0,1,0,0,1,0,10,0.722,0.176,0.765,0.059,0,1,0,10,0.683
685,5,25,19,16,192,15,19,0,1,0,0,0,0,10,0.722,0.176,0.765,0.059,0,1,0,10,0.683
686,5,25,19,16,473,15,19,0,1,0,0,1,0,10,0.722,0.176,0.765,0.059,0,1,0,10,0.683
687,5,25,19,16,189,15,19,0,1,0,0,1,0,10,0.722,0.176,0.765,0.059,0,1,0,10,0.683
688,5,25,19,16,158,15,19,0,1,0,0,0,0,10,0.722,0.176,0.765,0.059,0,1,0,10,0.683
689,5,25,19,16,111,15,19,0,1,0,0,0,0,10,0.722,0.176,0.765,0.059,0,1,0,10,0.683
690,5,25,19,16,403,15,19,0,1,0,0,1,0,10,0.722,0.176,0.765,0.059,0,1,0,10,0.683
691,5,25,19,16,494,15,19,0,1,0,0,1,0,10,0.722,0.176,0.765,0.059,0,1,0,10,0.683
692,5,25,19,16,289,15,19,0,1,0,0,0,0,10,0.722,0.176,0.765,0.059,0,1,0,10,0.683
693,5,25,19,16,124,15,19,0,1,0,0,0,0,10,0.722,0.176,0.765,0.059,0,1,0,10,0.683
694,5,25,19,16,619,15,19,0,1,0,0,1,0,10,0.722,0.176,0.765,0.059,0,1,0,10,0.683
695,5,25,19,16,331,15,19,0,1,0,0,1,0,10,0.722,0.176,0.765,0.059,0,1,0,10,0.683
696,5,25,19,16,187,15,19,0,1,0,0,0,0,10,0.722,0.176,0.765,0.059,0,1,0,10,0.683
697,5,25,19,16,203,15,19,0,1,0,0,0,0,10,0.722,0.176,0.765,0.059,0,1,0,10,0.683
698,5,25,19,16,528,15,19,0,1,0,0,1,0,10,0.722,0.176,0.765,0.059,0,1,0,10,0.683
699,5,25,19,16,615,15,19,0,1,0,0,1,0,10,0.722,0.176,0.765,0.059,0,1,0,10,0.683
700,5,25,19,16,519,15,19,0,1,0,0,0,0,10,0.722,0.176,0.765,0.059,0,1,0,10,0.683
701,5,25,19,16,440,15,19,0,1,0,0,0,0,10,0.722,0.176,0.765,0.059,0,1,0,10,0.683
702,5,25,19,16,193,15,19,0,1,0,0,1,0,10,0.722,0.176,0.765,0.059,0,1,0,10,0.683
703,5,25,19,16,462,15,19,0,1,0,0,0,0,10,0.722,0.176,0.765,0.059,0,1,0,10,0.683
704,5,25,19,16,410,15,19,0,1,0,0,0,0,10,0.722,0.176,0.765,0.059,0,1,0,10,0.683
705,5,25,19,16,236,15,19,0,1,0,0,0,0,10,0.722,0.176,0.765,0.059,0,1,0,10,0.683
706,5,25,19,16,285,15,19,0,1,0,0,1,0,10,0.722,0.176,0.765,0.059,0,1,0,10,0.683
707,5,25,19,16,162,15,19,0,1,0,0,1,0,10,0.722,0.176,0.765,0.059,0,1,0,10,0.683
708,5,25,19,16,187,15,19,0,1,0,0,0,0,10,0.722,0.176,0.765,0.059,0,1,0,10,0.683
709,5,25,19,16,447,15,19,0,1,0,0,0,0,10,0.722,0.176,0.765,0.059,0,1,0,10,0.683
710,6,25,18,24,1241,13,18,1,0,0,0,1,0,14,0.388,0.892,0.09,0.018,0.198,0.802,0,14,0.172
711,6,25,20,24,1337,13,20,1,0,0,0,1,0,13,0.549,0.892,0.09,0.018,0.198,0.802,0,13,0.433
712,6,25,20,24,978,13,20,1,0,0,0,0,0,13,0.549,0.892,0.09,0.018,0.198,0.802,0,13,0.433
713,6,25,20,24,1343,13,20,1,0,0,0,0,0,13,0.549,0.892,0.09,0.018,0.198,0.802,0,13,0.433
714,6,25,20,24,1409,13,20,1,0,0,0,1,0,13,0.549,0.892,0.09,0.018,0.198,0.802,0,13,0.433
715,6,25,20,24,3620,13,20,1,0,0,0,1,0,13,0.549,0.892,0.09,0.018,0.198,0.802,0,13,0.433
716,6,25,20,24,1872,13,20,1,0,0,0,0,0,13,0.549,0.892,0.09,0.018,0.198,0.802,0,13,0.433
717,6,25,20,24,1736,13,20,1,0,0,0,0,0,13,0.549,0.892,0.09,0.018,0.198,0.802,0,13,0.433
718,6,25,20,24,649,13,20,1,0,0,0,1,0,13,0.549,0.892,0.09,0.018,0.198,0.802,0,13,0.433
719,6,25,18,24,671,13,18,1,0,0,0,1,0,14,0.388,0.892,0.09,0.018,0.198,0.802,0,14,0.172
720,6,25,18,24,394,13,18,1,0,0,0,0,0,14,0.388,0.892,0.09,0.018,0.198,0.802,0,14,0.172
721,6,25,18,24,428,14,18,1,0,0,0,0,0,14,0.388,0.892,0.09,0.018,0.198,0.802,0,14,0.172
722,6,25,20,24,402,13,20,1,0,0,0,1,0,13,0.549,0.892,0.09,0.018,0.198,0.802,0,13,0.433
723,6,25,20,24,546,13,20,1,0,0,0,1,0,13,0.549,0.892,0.09,0.018,0.198,0.802,0,13,0.433
724,6,25,20,24,368,13,20,1,0,0,0,0,0,13,0.549,0.892,0.09,0.018,0.198,0.802,0,13,0.433
725,6,25,20,24,3066,13,20,1,0,0,0,0,0,13,0.549,0.892,0.09,0.018,0.198,0.802,0,13,0.433
726,6,25,20,24,2019,13,20,1,0,0,0,0,0,13,0.549,0.892,0.09,0.018,0.198,0.802,0,13,0.433
727,6,25,20,24,402,13,20,1,0,0,0,1,0,13,0.549,0.892,0.09,0.018,0.198,0.802,0,13,0.433
728,6,25,20,24,396,14,20,1,0,0,0,0,0,13,0.549,0.892,0.09,0.018,0.198,0.802,0,13,0.433
729,6,25,20,24,498,14,20,1,0,0,0,0,0,13,0.549,0.892,0.09,0.018,0.198,0.802,0,13,0.433
730,6,25,18,24,1411,14,18,1,0,0,0,0,0,14,0.388,0.892,0.09,0.018,0.198,0.802,0,14,0.172
731,6,25,20,24,423,14,20,1,0,0,0,1,0,13,0.549,0.892,0.09,0.018,0.198,0.802,0,13,0.433
732,6,25,20,24,325,14,20,1,0,0,0,0,0,13,0.549,0.892,0.09,0.018,0.198,0.802,0,13,0.433
733,6,25,20,24,665,13,20,1,0,0,0,0,0,13,0.549,0.892,0.09,0.018,0.198,0.802,0,13,0.433
734,6,25,20,24,1715,13,20,1,0,0,0,0,0,13,0.549,0.892,0.09,0.018,0.198,0.802,0,13,0.433
735,6,25,20,24,628,13,20,1,0,0,0,0,0,13,0.549,0.892,0.09,0.018,0.198,0.802,0,13,0.433
736,6,25,20,24,1086,13,20,1,0,0,0,0,0,13,0.549,0.892,0.09,0.018,0.198,0.802,0,13,0.433
737,6,25,20,24,514,13,20,1,0,0,0,0,0,13,0.549,0.892,0.09,0.018,0.198,0.802,0,13,0.433
738,6,25,20,24,470,14,20,1,0,0,0,0,0,13,0.549,0.892,0.09,0.018,0.198,0.802,0,13,0.433
739,6,25,20,24,425,14,20,1,0,0,0,1,0,13,0.549,0.892,0.09,0.018,0.198,0.802,0,13,0.433
740,6,25,20,24,436,14,20,1,0,0,0,0,0,13,0.549,0.892,0.09,0.018,0.198,0.802,0,13,0.433
741,6,25,20,24,548,14,20,1,0,0,0,0,0,13,0.549,0.892,0.09,0.018,0.198,0.802,0,13,0.433
742,6,25,20,24,388,14,20,1,0,0,0,1,0,13,0.549,0.892,0.09,0.018,0.198,0.802,0,13,0.433
743,6,25,20,24,448,14,20,1,0,0,0,0,0,13,0.549,0.892,0.09,0.018,0.198,0.802,0,13,0.433
744,6,25,20,24,823,14,20,1,0,0,0,0,0,13,0.549,0.892,0.09,0.018,0.198,0.802,0,13,0.433
745,6,25,20,24,286,14,20,1,0,0,0,0,0,13,0.549,0.892,0.09,0.018,0.198,0.802,0,13,0.433
746,6,25,20,24,343,14,20,1,0,0,0,1,0,13,0.549,0.892,0.09,0.018,0.198,0.802,0,13,0.433
747,6,25,20,24,207,14,20,1,0,0,0,0,0,13,0.549,0.892,0.09,0.018,0.198,0.802,0,13,0.433
748,6,25,20,24,502,14,20,1,0,0,0,0,0,13,0.549,0.892,0.09,0.018,0.198,0.802,0,13,0.433
749,6,25,20,24,394,14,20,1,0,0,0,0,0,13,0.549,0.892,0.09,0.018,0.198,0.802,0,13,0.433
750,6,25,20,24,469,14,20,1,0,0,0,0,0,13,0.549,0.892,0.09,0.018,0.198,0.802,0,13,0.433
751,6,25,20,24,292,14,20,1,0,0,0,0,0,13,0.549,0.892,0.09,0.018,0.198,0.802,0,13,0.433
752,6,25,20,24,307,14,20,1,0,0,0,0,0,13,0.549,0.892,0.09,0.018,0.198,0.802,0,13,0.433
753,6,25,20,24,443,14,20,1,0,0,0,0,0,13,0.549,0.892,0.09,0.018,0.198,0.802,0,13,0.433
754,6,25,20,24,351,14,20,1,0,0,0,1,0,13,0.549,0.892,0.09,0.018,0.198,0.802,0,13,0.433
755,6,25,20,24,499,14,20,1,0,0,0,0,0,13,0.549,0.892,0.09,0.018,0.198,0.802,0,13,0.433
756,6,25,20,24,323,14,20,1,0,0,0,0,0,13,0.549,0.892,0.09,0.018,0.198,0.802,0,13,0.433
757,6,25,20,24,343,14,20,1,0,0,0,0,0,13,0.549,0.892,0.09,0.018,0.198,0.802,0,13,0.433
758,6,25,20,24,481,14,20,1,0,0,1,0,0,13,0.549,0.892,0.09,0.018,0.198,0.802,0,13,0.433
759,6,25,20,24,382,14,20,1,0,0,0,0,0,13,0.549,0.892,0.09,0.018,0.198,0.802,0,13,0.433
760,6,25,20,24,338,14,20,1,0,0,0,0,0,13,0.549,0.892,0.09,0.018,0.198,0.802,0,13,0.433
761,6,25,20,24,406,14,20,1,0,0,0,0,0,13,0.549,0.892,0.09,0.018,0.198,0.802,0,13,0.433
762,6,25,21,24,248,14,21,1,0,0,0,1,0,14,0.17,0.892,0.09,0.018,0.198,0.802,0,14,0.282
763,6,25,21,24,360,14,21,1,0,0,0,1,0,14,0.17,0.892,0.09,0.018,0.198,0.802,0,14,0.282
764,6,25,21,24,423,14,21,1,0,0,0,0,0,14,0.17,0.892,0.09,0.018,0.198,0.802,0,14,0.282
765,6,25,21,24,482,14,21,1,0,0,0,0,0,14,0.17,0.892,0.09,0.018,0.198,0.802,0,14,0.282
766,6,25,21,24,307,14,21,1,0,0,0,0,0,14,0.17,0.892,0.09,0.018,0.198,0.802,0,14,0.282
767,6,25,21,24,588,14,21,1,0,0,1,0,0,14,0.17,0.892,0.09,0.018,0.198,0.802,0,14,0.282
768,6,25,21,24,258,14,21,1,0,0,0,0,0,14,0.17,0.892,0.09,0.018,0.198,0.802,0,14,0.282
769,6,25,21,24,217,14,21,1,0,0,0,0,0,14,0.17,0.892,0.09,0.018,0.198,0.802,0,14,0.282
770,6,25,21,24,322,14,21,1,0,0,1,0,0,14,0.17,0.892,0.09,0.018,0.198,0.802,0,14,0.282
771,6,25,21,24,309,14,21,1,0,0,0,1,0,14,0.17,0.892,0.09,0.018,0.198,0.802,0,14,0.282
772,6,25,21,24,527,14,21,1,0,0,0,0,0,14,0.17,0.892,0.09,0.018,0.198,0.802,0,14,0.282
773,6,25,20,12,328,13,20,1,0,0,0,0,0,13,0.549,0.856,0.123,0.021,0.058,0.942,0,13,0.433
774,6,25,20,12,1859,13,20,1,0,0,1,0,0,13,0.549,0.856,0.123,0.021,0.058,0.942,0,13,0.433
775,6,25,20,12,419,13,20,1,0,0,1,0,0,13,0.549,0.856,0.123,0.021,0.058,0.942,0,13,0.433
776,6,25,21,24,514,14,21,1,0,0,0,0,0,14,0.17,0.892,0.09,0.018,0.198,0.802,0,14,0.282
777,6,25,21,24,470,14,21,1,0,0,0,0,0,14,0.17,0.892,0.09,0.018,0.198,0.802,0,14,0.282
778,6,25,21,24,171,14,21,1,0,0,0,1,0,14,0.17,0.892,0.09,0.018,0.198,0.802,0,14,0.282
779,6,25,21,24,259,14,21,1,0,0,1,0,0,14,0.17,0.892,0.09,0.018,0.198,0.802,0,14,0.282
780,6,25,21,24,346,14,21,1,0,0,0,0,0,14,0.17,0.892,0.09,0.018,0.198,0.802,0,14,0.282
781,6,25,21,24,528,14,21,1,0,0,0,0,0,14,0.17,0.892,0.09,0.018,0.198,0.802,0,14,0.282
782,6,25,21,24,280,14,21,1,0,0,1,0,0,14,0.17,0.892,0.09,0.018,0.198,0.802,0,14,0.282
783,6,25,21,24,192,14,21,1,0,0,0,0,0,14,0.17,0.892,0.09,0.018,0.198,0.802,0,14,0.282
784,6,25,21,24,288,14,21,1,0,0,0,0,0,14,0.17,0.892,0.09,0.018,0.198,0.802,0,14,0.282
785,6,25,21,24,302,14,21,1,0,0,0,0,0,14,0.17,0.892,0.09,0.018,0.198,0.802,0,14,0.282
786,6,25,21,24,485,14,21,1,0,0,1,0,0,14,0.17,0.892,0.09,0.018,0.198,0.802,0,14,0.282
787,6,25,21,24,269,14,21,1,0,0,1,0,0,14,0.17,0.892,0.09,0.018,0.198,0.802,0,14,0.282
788,6,25,20,24,460,13,20,1,0,0,0,0,0,13,0.549,0.892,0.09,0.018,0.198,0.802,0,13,0.433
789,6,25,20,12,333,13,20,1,0,0,0,0,0,13,0.549,0.856,0.123,0.021,0.058,0.942,0,13,0.433
790,6,25,20,12,269,13,20,1,0,0,0,0,0,13,0.549,0.856,0.123,0.021,0.058,0.942,0,13,0.433
791,6,25,20,12,454,13,20,1,0,0,1,0,0,13,0.549,0.856,0.123,0.021,0.058,0.942,0,13,0.433
792,6,25,20,12,507,13,20,1,0,0,0,0,0,13,0.549,0.856,0.123,0.021,0.058,0.942,0,13,0.433
793,6,25,20,12,500,13,20,1,0,0,0,0,0,13,0.549,0.856,0.123,0.021,0.058,0.942,0,13,0.433
794,6,25,20,12,719,13,20,1,0,0,1,0,0,13,0.549,0.856,0.123,0.021,0.058,0.942,0,13,0.433
795,6,25,20,12,500,13,20,1,0,0,1,0,0,13,0.549,0.856,0.123,0.021,0.058,0.942,0,13,0.433
796,6,25,20,12,660,13,20,1,0,0,0,0,0,13,0.549,0.856,0.123,0.021,0.058,0.942,0,13,0.433
797,6,25,20,12,1691,13,20,1,0,0,0,0,0,13,0.549,0.856,0.123,0.021,0.058,0.942,0,13,0.433
798,6,25,20,12,444,13,20,1,0,0,1,0,0,13,0.549,0.856,0.123,0.021,0.058,0.942,0,13,0.433
799,6,25,20,12,497,13,20,1,0,0,1,0,0,13,0.549,0.856,0.123,0.021,0.058,0.942,0,13,0.433
800,6,25,20,12,290,13,20,1,0,0,0,0,0,13,0.549,0.856,0.123,0.021,0.058,0.942,0,13,0.433
801,6,25,20,12,679,13,20,1,0,0,0,0,0,13,0.549,0.856,0.123,0.021,0.058,0.942,0,13,0.433
802,6,25,20,12,375,13,20,1,0,0,0,0,0,13,0.549,0.856,0.123,0.021,0.058,0.942,0,13,0.433
803,6,25,20,12,211,13,20,1,0,0,0,0,0,13,0.549,0.856,0.123,0.021,0.058,0.942,0,13,0.433
804,6,25,21,24,203,14,21,1,0,0,0,0,0,14,0.17,0.892,0.09,0.018,0.198,0.802,0,14,0.282
805,6,25,21,24,414,14,21,1,0,0,0,0,0,14,0.17,0.892,0.09,0.018,0.198,0.802,0,14,0.282
806,6,25,21,24,405,14,21,1,0,0,1,0,0,14,0.17,0.892,0.09,0.018,0.198,0.802,0,14,0.282
807,6,25,21,24,287,14,21,1,0,0,0,0,0,14,0.17,0.892,0.09,0.018,0.198,0.802,0,14,0.282
808,6,25,21,24,234,14,21,1,0,0,0,0,0,14,0.17,0.892,0.09,0.018,0.198,0.802,0,14,0.282
809,6,25,21,24,80,14,21,1,0,0,0,0,0,14,0.17,0.892,0.09,0.018,0.198,0.802,0,14,0.282
810,6,25,21,24,252,14,21,1,0,0,0,0,0,14,0.17,0.892,0.09,0.018,0.198,0.802,0,14,0.282
811,6,25,21,24,128,14,21,1,0,0,0,1,0,14,0.17,0.892,0.09,0.018,0.198,0.802,0,14,0.282
812,6,25,21,24,146,14,21,1,0,0,0,0,0,14,0.17,0.892,0.09,0.018,0.198,0.802,0,14,0.282
813,6,25,21,24,307,14,21,1,0,0,0,0,0,14,0.17,0.892,0.09,0.018,0.198,0.802,0,14,0.282
814,6,25,21,24,204,14,21,1,0,0,0,1,0,14,0.17,0.892,0.09,0.018,0.198,0.802,0,14,0.282
815,6,25,21,24,147,14,21,1,0,0,0,0,0,14,0.17,0.892,0.09,0.018,0.198,0.802,0,14,0.282
816,6,25,21,24,126,14,21,1,0,0,0,0,0,14,0.17,0.892,0.09,0.018,0.198,0.802,0,14,0.282
817,6,25,21,24,217,14,21,1,0,0,0,0,0,14,0.17,0.892,0.09,0.018,0.198,0.802,0,14,0.282
818,6,25,21,24,268,14,21,1,0,0,0,1,0,14,0.17,0.892,0.09,0.018,0.198,0.802,0,14,0.282
819,6,25,21,24,325,14,21,1,0,0,0,1,0,14,0.17,0.892,0.09,0.018,0.198,0.802,0,14,0.282
820,6,25,20,12,389,13,20,1,0,0,0,0,0,13,0.549,0.856,0.123,0.021,0.058,0.942,0,13,0.433
821,6,25,20,12,295,13,20,1,0,0,0,0,0,13,0.549,0.856,0.123,0.021,0.058,0.942,0,13,0.433
822,6,25,20,12,378,13,20,1,0,0,0,0,0,13,0.549,0.856,0.123,0.021,0.058,0.942,0,13,0.433
823,6,25,15,12,608,13,15,1,0,0,0,0,0,11,0.295,0.856,0.123,0.021,0.058,0.942,0,11,0.401
824,6,25,20,12,518,13,20,1,0,0,0,0,0,13,0.549,0.856,0.123,0.021,0.058,0.942,0,13,0.433
825,6,25,20,12,489,13,20,1,0,0,0,0,0,13,0.549,0.856,0.123,0.021,0.058,0.942,0,13,0.433
826,6,25,20,12,607,13,20,1,0,0,0,1,0,13,0.549,0.856,0.123,0.021,0.058,0.942,0,13,0.433
827,6,25,20,12,561,13,20,1,0,0,0,1,0,13,0.549,0.856,0.123,0.021,0.058,0.942,0,13,0.433
828,6,25,20,12,511,13,20,1,0,0,0,0,0,13,0.549,0.856,0.123,0.021,0.058,0.942,0,13,0.433
829,6,25,20,12,455,13,20,1,0,0,0,0,0,13,0.549,0.856,0.123,0.021,0.058,0.942,0,13,0.433
830,6,25,20,12,805,13,20,1,0,0,0,0,0,13,0.549,0.856,0.123,0.021,0.058,0.942,0,13,0.433
831,6,25,20,12,489,13,20,1,0,0,0,1,0,13,0.549,0.856,0.123,0.021,0.058,0.942,0,13,0.433
832,6,25,20,12,639,13,20,1,0,0,0,0,0,13,0.549,0.856,0.123,0.021,0.058,0.942,0,13,0.433
833,6,25,15,12,491,13,15,1,0,0,0,0,0,11,0.295,0.856,0.123,0.021,0.058,0.942,0,11,0.401
834,6,25,15,12,546,13,15,1,0,0,0,1,0,11,0.295,0.856,0.123,0.021,0.058,0.942,0,11,0.401
835,6,25,20,12,687,13,20,1,0,0,0,0,0,13,0.549,0.856,0.123,0.021,0.058,0.942,0,13,0.433
836,6,25,20,12,421,13,20,1,0,0,0,0,0,13,0.549,0.856,0.123,0.021,0.058,0.942,0,13,0.433
837,6,25,20,12,359,13,20,1,0,0,0,0,0,13,0.549,0.856,0.123,0.021,0.058,0.942,0,13,0.433
838,6,25,20,12,309,13,20,1,0,0,0,1,0,13,0.549,0.856,0.123,0.021,0.058,0.942,0,13,0.433
839,6,25,20,12,300,13,20,1,0,0,0,1,0,13,0.549,0.856,0.123,0.021,0.058,0.942,0,13,0.433
840,6,25,20,12,598,13,20,1,0,0,0,0,0,13,0.549,0.856,0.123,0.021,0.058,0.942,0,13,0.433
841,6,25,20,12,348,13,20,1,0,0,0,0,0,13,0.549,0.856,0.123,0.021,0.058,0.942,0,13,0.433
