"seccion","munn","edon","disloc2018","disloc2012","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
119,2,27,4,19,1679,9,4,0,0,1,0,0,1,9,0.516,0.409,0.47,0.121,0,0.185,0.815,9,0.529
120,2,27,4,19,1966,9,4,1,0,0,0,0,0,9,0.516,0.409,0.47,0.121,0,0.185,0.815,9,0.529
121,2,27,4,19,2437,9,4,1,0,0,0,0,0,9,0.516,0.409,0.47,0.121,0,0.185,0.815,9,0.529
122,2,27,4,19,3777,9,4,0,1,0,0,0,1,9,0.516,0.409,0.47,0.121,0,0.185,0.815,9,0.529
123,2,27,4,19,1670,9,4,0,1,0,0,0,1,9,0.516,0.409,0.47,0.121,0,0.185,0.815,9,0.529
124,2,27,4,19,1484,9,4,0,1,0,0,0,0,9,0.516,0.409,0.47,0.121,0,0.185,0.815,9,0.529
125,2,27,4,19,2184,9,4,1,0,0,0,0,0,9,0.516,0.409,0.47,0.121,0,0.185,0.815,9,0.529
126,2,27,2,19,1250,9,2,0,1,0,0,1,0,10,0.303,0.409,0.47,0.121,0,0.185,0.815,10,0.286
127,2,27,4,19,1616,9,4,0,0,1,0,0,0,9,0.516,0.409,0.47,0.121,0,0.185,0.815,9,0.529
128,2,27,2,19,2045,9,2,0,0,1,0,0,0,10,0.303,0.409,0.47,0.121,0,0.185,0.815,10,0.286
129,2,27,4,19,2279,9,4,0,1,0,0,0,0,9,0.516,0.409,0.47,0.121,0,0.185,0.815,9,0.529
130,2,27,4,19,2708,9,4,1,0,0,0,1,0,9,0.516,0.409,0.47,0.121,0,0.185,0.815,9,0.529
131,2,27,4,19,2294,9,4,0,1,0,0,0,1,9,0.516,0.409,0.47,0.121,0,0.185,0.815,9,0.529
132,2,27,4,19,2689,9,4,1,0,0,0,0,0,9,0.516,0.409,0.47,0.121,0,0.185,0.815,9,0.529
133,2,27,4,19,1670,9,4,1,0,0,0,0,0,9,0.516,0.409,0.47,0.121,0,0.185,0.815,9,0.529
134,2,27,4,19,2935,9,4,1,0,0,0,1,0,9,0.516,0.409,0.47,0.121,0,0.185,0.815,9,0.529
135,2,27,2,19,647,9,2,0,1,0,0,0,0,10,0.303,0.409,0.47,0.121,0,0.185,0.815,10,0.286
136,2,27,4,19,1855,9,4,0,1,0,0,0,0,9,0.516,0.409,0.47,0.121,0,0.185,0.815,9,0.529
137,2,27,4,2,1778,11,4,1,0,0,0,0,0,9,0.516,0.804,0.196,0,0,0.143,0.857,9,0.529
138,2,27,4,2,1764,11,4,1,0,0,0,0,1,9,0.516,0.804,0.196,0,0,0.143,0.857,9,0.529
139,2,27,4,2,4443,11,4,0,1,0,0,0,1,9,0.516,0.804,0.196,0,0,0.143,0.857,9,0.529
140,2,27,4,19,1510,11,4,0,1,0,0,0,0,9,0.516,0.409,0.47,0.121,0,0.185,0.815,9,0.529
141,2,27,2,19,1909,9,2,1,0,0,0,0,0,10,0.303,0.409,0.47,0.121,0,0.185,0.815,10,0.286
142,2,27,2,19,1438,9,2,1,0,0,0,0,1,10,0.303,0.409,0.47,0.121,0,0.185,0.815,10,0.286
143,2,27,2,19,2294,9,2,1,0,0,0,0,1,10,0.303,0.409,0.47,0.121,0,0.185,0.815,10,0.286
144,2,27,4,19,3001,9,4,1,0,0,0,0,0,9,0.516,0.409,0.47,0.121,0,0.185,0.815,9,0.529
145,2,27,4,19,1181,11,4,0,1,0,0,0,0,9,0.516,0.409,0.47,0.121,0,0.185,0.815,9,0.529
146,2,27,4,19,1815,11,4,0,1,0,0,0,0,9,0.516,0.409,0.47,0.121,0,0.185,0.815,9,0.529
147,2,27,4,2,1522,11,4,0,1,0,0,0,1,9,0.516,0.804,0.196,0,0,0.143,0.857,9,0.529
148,2,27,4,19,4082,11,4,1,0,0,0,0,0,9,0.516,0.409,0.47,0.121,0,0.185,0.815,9,0.529
149,2,27,4,2,1795,11,4,0,1,0,0,0,0,9,0.516,0.804,0.196,0,0,0.143,0.857,9,0.529
150,2,27,4,2,1947,11,4,0,1,0,0,0,1,9,0.516,0.804,0.196,0,0,0.143,0.857,9,0.529
151,2,27,4,2,807,11,4,0,1,0,0,0,1,9,0.516,0.804,0.196,0,0,0.143,0.857,9,0.529
152,2,27,4,2,3660,11,4,1,0,0,0,0,0,9,0.516,0.804,0.196,0,0,0.143,0.857,9,0.529
153,2,27,4,19,1148,11,4,0,1,0,0,0,0,9,0.516,0.409,0.47,0.121,0,0.185,0.815,9,0.529
154,2,27,4,19,3343,11,4,1,0,0,0,0,1,9,0.516,0.409,0.47,0.121,0,0.185,0.815,9,0.529
155,2,27,2,19,3482,9,2,1,0,0,0,0,1,10,0.303,0.409,0.47,0.121,0,0.185,0.815,10,0.286
156,2,27,2,19,2300,9,2,0,0,1,0,0,0,10,0.303,0.409,0.47,0.121,0,0.185,0.815,10,0.286
157,2,27,2,19,2729,9,2,1,0,0,0,0,0,10,0.303,0.409,0.47,0.121,0,0.185,0.815,10,0.286
158,2,27,2,19,1323,9,2,1,0,0,0,0,1,10,0.303,0.409,0.47,0.121,0,0.185,0.815,10,0.286
159,2,27,2,19,1795,9,2,0,0,1,0,0,1,10,0.303,0.409,0.47,0.121,0,0.185,0.815,10,0.286
160,2,27,3,2,3368,11,3,0,1,0,0,0,1,11,0.541,0.804,0.196,0,0,0.143,0.857,11,0.609
161,2,27,3,2,3815,8,3,0,1,0,0,0,0,11,0.541,0.804,0.196,0,0,0.143,0.857,11,0.609
162,2,27,3,2,4837,11,3,0,1,0,0,0,1,11,0.541,0.804,0.196,0,0,0.143,0.857,11,0.609
163,2,27,2,19,2779,10,2,0,0,1,0,0,1,10,0.303,0.409,0.47,0.121,0,0.185,0.815,10,0.286
164,2,27,3,2,1641,11,3,0,1,0,0,0,0,11,0.541,0.804,0.196,0,0,0.143,0.857,11,0.609
165,2,27,3,2,3967,8,3,0,1,0,0,0,0,11,0.541,0.804,0.196,0,0,0.143,0.857,11,0.609
166,2,27,3,2,2080,8,3,0,1,0,0,0,1,11,0.541,0.804,0.196,0,0,0.143,0.857,11,0.609
167,2,27,2,19,784,8,2,0,1,0,0,1,0,10,0.303,0.409,0.47,0.121,0,0.185,0.815,10,0.286
168,3,27,21,3,1395,16,21,1,0,0,0,1,0,16,0.32,0.344,0.625,0.031,0,0.846,0.154,16,0.387
169,3,27,21,3,3474,16,21,1,0,0,0,0,0,16,0.32,0.344,0.625,0.031,0,0.846,0.154,16,0.387
170,3,27,21,3,1652,16,21,1,0,0,0,1,0,16,0.32,0.344,0.625,0.031,0,0.846,0.154,16,0.387
171,3,27,21,3,1537,16,21,1,0,0,0,1,0,16,0.32,0.344,0.625,0.031,0,0.846,0.154,16,0.387
172,3,27,21,3,711,16,21,1,0,0,0,0,0,16,0.32,0.344,0.625,0.031,0,0.846,0.154,16,0.387
173,3,27,21,3,681,16,21,1,0,0,0,0,0,16,0.32,0.344,0.625,0.031,0,0.846,0.154,16,0.387
174,3,27,21,3,734,16,21,1,0,0,0,1,0,16,0.32,0.344,0.625,0.031,0,0.846,0.154,16,0.387
175,3,27,21,3,1373,16,21,1,0,0,0,1,0,16,0.32,0.344,0.625,0.031,0,0.846,0.154,16,0.387
176,3,27,21,3,2082,16,21,1,0,0,0,0,0,16,0.32,0.344,0.625,0.031,0,0.846,0.154,16,0.387
177,3,27,21,3,2795,16,21,1,0,0,0,0,0,16,0.32,0.344,0.625,0.031,0,0.846,0.154,16,0.387
178,3,27,21,3,1202,16,21,1,0,0,0,1,0,16,0.32,0.344,0.625,0.031,0,0.846,0.154,16,0.387
179,3,27,21,3,2193,16,21,0,0,1,0,1,0,16,0.32,0.344,0.625,0.031,0,0.846,0.154,16,0.387
180,3,27,21,3,1730,16,21,1,0,0,0,0,0,16,0.32,0.344,0.625,0.031,0,0.846,0.154,16,0.387
181,3,27,21,3,2552,16,21,1,0,0,0,0,0,16,0.32,0.344,0.625,0.031,0,0.846,0.154,16,0.387
182,3,27,21,3,776,16,21,0,1,0,0,1,0,16,0.32,0.344,0.625,0.031,0,0.846,0.154,16,0.387
183,3,27,21,3,1180,16,21,0,1,0,0,1,0,16,0.32,0.344,0.625,0.031,0,0.846,0.154,16,0.387
184,3,27,21,3,1371,16,21,0,1,0,0,0,0,16,0.32,0.344,0.625,0.031,0,0.846,0.154,16,0.387
185,3,27,21,3,536,16,21,0,1,0,0,0,0,16,0.32,0.344,0.625,0.031,0,0.846,0.154,16,0.387
186,3,27,21,3,999,16,21,0,1,0,0,1,0,16,0.32,0.344,0.625,0.031,0,0.846,0.154,16,0.387
187,3,27,21,3,426,16,21,0,1,0,0,1,0,16,0.32,0.344,0.625,0.031,0,0.846,0.154,16,0.387
188,3,27,21,3,424,16,21,0,1,0,0,0,0,16,0.32,0.344,0.625,0.031,0,0.846,0.154,16,0.387
189,3,27,21,3,1806,16,21,0,1,0,0,0,0,16,0.32,0.344,0.625,0.031,0,0.846,0.154,16,0.387
190,3,27,21,3,1033,16,21,0,1,0,0,1,0,16,0.32,0.344,0.625,0.031,0,0.846,0.154,16,0.387
191,3,27,21,3,691,16,21,0,1,0,0,1,0,16,0.32,0.344,0.625,0.031,0,0.846,0.154,16,0.387
192,3,27,21,3,2360,16,21,1,0,0,0,0,0,16,0.32,0.344,0.625,0.031,0,0.846,0.154,16,0.387
193,3,27,21,3,825,16,21,0,1,0,0,0,0,16,0.32,0.344,0.625,0.031,0,0.846,0.154,16,0.387
194,3,27,21,3,762,16,21,0,1,0,0,1,0,16,0.32,0.344,0.625,0.031,0,0.846,0.154,16,0.387
195,3,27,21,3,751,16,21,0,1,0,0,0,0,16,0.32,0.344,0.625,0.031,0,0.846,0.154,16,0.387
196,3,27,21,3,3243,15,21,0,1,0,0,0,0,16,0.32,0.344,0.625,0.031,0,0.846,0.154,16,0.387
197,3,27,21,3,2432,15,21,0,1,0,0,0,0,16,0.32,0.344,0.625,0.031,0,0.846,0.154,16,0.387
198,3,27,21,3,2216,17,21,0,1,0,0,0,1,16,0.32,0.344,0.625,0.031,0,0.846,0.154,16,0.387
199,3,27,21,3,1218,17,21,0,1,0,0,1,0,16,0.32,0.344,0.625,0.031,0,0.846,0.154,16,0.387
200,3,27,21,3,2464,17,21,0,1,0,0,0,0,16,0.32,0.344,0.625,0.031,0,0.846,0.154,16,0.387
201,3,27,21,3,2250,15,21,0,1,0,0,0,0,16,0.32,0.344,0.625,0.031,0,0.846,0.154,16,0.387
202,3,27,21,3,2935,15,21,0,1,0,0,0,1,16,0.32,0.344,0.625,0.031,0,0.846,0.154,16,0.387
203,3,27,21,3,2926,17,21,0,1,0,0,0,0,16,0.32,0.344,0.625,0.031,0,0.846,0.154,16,0.387
204,3,27,21,3,3011,17,21,0,1,0,0,0,0,16,0.32,0.344,0.625,0.031,0,0.846,0.154,16,0.387
205,3,27,21,3,1748,17,21,0,1,0,0,0,0,16,0.32,0.344,0.625,0.031,0,0.846,0.154,16,0.387
206,3,27,21,3,2327,15,21,0,1,0,0,0,0,16,0.32,0.344,0.625,0.031,0,0.846,0.154,16,0.387
207,3,27,21,3,1934,15,21,1,0,0,0,1,0,16,0.32,0.344,0.625,0.031,0,0.846,0.154,16,0.387
208,3,27,21,3,2007,17,21,1,0,0,0,0,0,16,0.32,0.344,0.625,0.031,0,0.846,0.154,16,0.387
209,3,27,21,3,2887,17,21,1,0,0,0,0,0,16,0.32,0.344,0.625,0.031,0,0.846,0.154,16,0.387
210,3,27,21,3,2949,17,21,1,0,0,0,0,1,16,0.32,0.344,0.625,0.031,0,0.846,0.154,16,0.387
211,3,27,21,3,2439,17,21,1,0,0,0,1,0,16,0.32,0.344,0.625,0.031,0,0.846,0.154,16,0.387
212,3,27,21,3,1687,15,21,1,0,0,0,0,0,16,0.32,0.344,0.625,0.031,0,0.846,0.154,16,0.387
213,3,27,21,3,1412,15,21,1,0,0,0,0,0,16,0.32,0.344,0.625,0.031,0,0.846,0.154,16,0.387
214,3,27,21,3,2363,15,21,0,1,0,0,1,0,16,0.32,0.344,0.625,0.031,0,0.846,0.154,16,0.387
215,3,27,21,3,194,15,21,0,1,0,0,0,0,16,0.32,0.344,0.625,0.031,0,0.846,0.154,16,0.387
216,3,27,21,3,1772,16,21,0,1,0,0,0,0,16,0.32,0.344,0.625,0.031,0,0.846,0.154,16,0.387
217,3,27,21,3,1320,16,21,0,1,0,0,0,0,16,0.32,0.344,0.625,0.031,0,0.846,0.154,16,0.387
218,3,27,21,3,408,16,21,0,1,0,0,1,0,16,0.32,0.344,0.625,0.031,0,0.846,0.154,16,0.387
219,3,27,21,3,1842,16,21,0,1,0,0,0,0,16,0.32,0.344,0.625,0.031,0,0.846,0.154,16,0.387
220,3,27,21,3,535,16,21,0,1,0,0,0,0,16,0.32,0.344,0.625,0.031,0,0.846,0.154,16,0.387
221,3,27,21,3,487,16,21,0,1,0,0,0,0,16,0.32,0.344,0.625,0.031,0,0.846,0.154,16,0.387
222,3,27,21,3,2037,16,21,0,1,0,0,0,0,16,0.32,0.344,0.625,0.031,0,0.846,0.154,16,0.387
223,3,27,21,3,1613,15,21,1,0,0,0,0,1,16,0.32,0.344,0.625,0.031,0,0.846,0.154,16,0.387
224,3,27,21,3,3694,15,21,0,0,1,0,0,0,16,0.32,0.344,0.625,0.031,0,0.846,0.154,16,0.387
225,3,27,21,3,1123,15,21,0,1,0,0,0,0,16,0.32,0.344,0.625,0.031,0,0.846,0.154,16,0.387
226,3,27,21,3,433,16,21,0,1,0,0,1,0,16,0.32,0.344,0.625,0.031,0,0.846,0.154,16,0.387
227,3,27,21,3,2325,16,21,0,1,0,0,0,0,16,0.32,0.344,0.625,0.031,0,0.846,0.154,16,0.387
228,3,27,21,3,610,16,21,0,1,0,0,0,0,16,0.32,0.344,0.625,0.031,0,0.846,0.154,16,0.387
229,3,27,21,3,703,16,21,0,1,0,0,0,0,16,0.32,0.344,0.625,0.031,0,0.846,0.154,16,0.387
230,3,27,21,3,970,16,21,0,1,0,0,1,0,16,0.32,0.344,0.625,0.031,0,0.846,0.154,16,0.387
231,3,27,21,3,600,16,21,0,1,0,0,1,0,16,0.32,0.344,0.625,0.031,0,0.846,0.154,16,0.387
232,4,27,11,20,19842,7,11,1,0,0,0,0,1,7,0.978,0.492,0.381,0.127,0,0.308,0.692,7,0.956
233,4,27,11,20,1015,7,11,1,0,0,0,0,0,7,0.978,0.492,0.381,0.127,0,0.308,0.692,7,0.956
234,4,27,11,20,4706,7,11,1,0,0,0,0,1,7,0.978,0.492,0.381,0.127,0,0.308,0.692,7,0.956
235,4,27,11,20,1132,7,11,1,0,0,0,0,0,7,0.978,0.492,0.381,0.127,0,0.308,0.692,7,0.956
236,4,27,11,20,1034,7,11,1,0,0,0,0,0,7,0.978,0.492,0.381,0.127,0,0.308,0.692,7,0.956
237,4,27,11,4,4328,7,11,1,0,0,0,0,0,7,0.978,1,0,0,0,0.65,0.35,7,0.956
238,4,27,11,4,2432,7,11,1,0,0,0,0,0,7,0.978,1,0,0,0,0.65,0.35,7,0.956
239,4,27,11,20,989,7,11,1,0,0,0,0,0,7,0.978,0.492,0.381,0.127,0,0.308,0.692,7,0.956
240,4,27,11,20,728,7,11,1,0,0,0,0,0,7,0.978,0.492,0.381,0.127,0,0.308,0.692,7,0.956
241,4,27,11,20,2610,7,11,1,0,0,0,0,0,7,0.978,0.492,0.381,0.127,0,0.308,0.692,7,0.956
242,4,27,11,20,3129,7,11,1,0,0,0,0,0,7,0.978,0.492,0.381,0.127,0,0.308,0.692,7,0.956
243,4,27,11,20,1633,7,11,1,0,0,0,0,1,7,0.978,0.492,0.381,0.127,0,0.308,0.692,7,0.956
