"seccion","munn","edon","disloc2018","disloc2015","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2015","RRI_2018","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
834,17,12,20,20,326,1,22,0,1,0,0,0,1,109379,3387049,0,1.10593473806019,1.10593473806019,20,1,0.176,0.824,0.05,0,0.368,0.632,20,1
835,17,12,20,20,758,1,22,0,1,0,0,1,0,109379,3387049,0,1.10593473806019,1.10593473806019,20,1,0.176,0.824,0.05,0,0.368,0.632,20,1
836,17,12,20,20,149,1,22,0,1,0,0,1,0,109379,3387049,0,1.10593473806019,1.10593473806019,20,1,0.176,0.824,0.05,0,0.368,0.632,20,1
837,17,12,20,20,304,1,22,0,1,0,0,1,0,109379,3387049,0,1.10593473806019,1.10593473806019,20,1,0.176,0.824,0.05,0,0.368,0.632,20,1
838,17,12,20,20,147,1,22,0,1,0,0,1,0,109379,3387049,0,1.10593473806019,1.10593473806019,20,1,0.176,0.824,0.05,0,0.368,0.632,20,1
839,17,12,20,20,1148,1,22,0,1,1,0,0,0,109379,3387049,0,1.10593473806019,1.10593473806019,20,1,0.176,0.824,0.05,0,0.368,0.632,20,1
840,17,12,20,20,663,1,22,1,0,0,0,0,1,109379,3387049,0,1.10593473806019,1.10593473806019,20,1,0.176,0.824,0.05,0,0.368,0.632,20,1
841,17,12,20,20,269,1,22,0,1,0,0,0,1,109379,3387049,0,1.10593473806019,1.10593473806019,20,1,0.176,0.824,0.05,0,0.368,0.632,20,1
842,17,12,20,20,157,1,22,0,1,0,0,0,0,109379,3387049,0,1.10593473806019,1.10593473806019,20,1,0.176,0.824,0.05,0,0.368,0.632,20,1
843,17,12,20,20,641,1,22,0,1,0,0,1,0,109379,3387049,0,1.10593473806019,1.10593473806019,20,1,0.176,0.824,0.05,0,0.368,0.632,20,1
844,18,12,14,14,2547,2,13,1,0,0,0,0,0,110815,3387049,0,1.09160344460845,1.09160344460845,14,1,0.104,0.897,0.057,0,0.439,0.561,14,1
845,18,12,14,14,1168,2,13,0,1,1,0,1,0,110815,3387049,0,1.09160344460845,1.09160344460845,14,1,0.104,0.897,0.057,0,0.439,0.561,14,1
846,18,12,14,14,1281,2,13,1,0,0,0,0,0,110815,3387049,0,1.09160344460845,1.09160344460845,14,1,0.104,0.897,0.057,0,0.439,0.561,14,1
847,18,12,14,14,1702,2,13,1,0,0,0,0,1,110815,3387049,0,1.09160344460845,1.09160344460845,14,1,0.104,0.897,0.057,0,0.439,0.561,14,1
848,18,12,14,14,778,2,13,0,1,0,0,1,0,110815,3387049,0,1.09160344460845,1.09160344460845,14,1,0.104,0.897,0.057,0,0.439,0.561,14,1
849,18,12,14,14,714,2,13,0,1,0,0,1,0,110815,3387049,0,1.09160344460845,1.09160344460845,14,1,0.104,0.897,0.057,0,0.439,0.561,14,1
850,18,12,14,14,879,2,13,0,1,0,0,1,0,110815,3387049,0,1.09160344460845,1.09160344460845,14,1,0.104,0.897,0.057,0,0.439,0.561,14,1
851,18,12,14,14,312,2,13,0,1,0,0,0,0,110815,3387049,0,1.09160344460845,1.09160344460845,14,1,0.104,0.897,0.057,0,0.439,0.561,14,1
852,18,12,14,14,773,2,13,0,1,0,0,1,0,110815,3387049,0,1.09160344460845,1.09160344460845,14,1,0.104,0.897,0.057,0,0.439,0.561,14,1
853,18,12,14,14,810,2,13,0,1,0,0,0,1,110815,3387049,0,1.09160344460845,1.09160344460845,14,1,0.104,0.897,0.057,0,0.439,0.561,14,1
854,18,12,14,14,464,2,13,0,1,0,0,1,0,110815,3387049,0,1.09160344460845,1.09160344460845,14,1,0.104,0.897,0.057,0,0.439,0.561,14,1
855,18,12,14,14,188,2,13,0,1,0,0,0,1,110815,3387049,0,1.09160344460845,1.09160344460845,14,1,0.104,0.897,0.057,0,0.439,0.561,14,1
856,18,12,14,14,1477,2,13,0,1,0,0,0,0,110815,3387049,0,1.09160344460845,1.09160344460845,14,1,0.104,0.897,0.057,0,0.439,0.561,14,1
857,18,12,14,14,557,2,13,0,1,0,0,1,0,110815,3387049,0,1.09160344460845,1.09160344460845,14,1,0.104,0.897,0.057,0,0.439,0.561,14,1
858,19,12,23,23,4371,12,23,0,1,1,0,0,1,119050,3387049,0,1.01609437811244,1.01609437811244,23,1,0.226,0.774,0.097,0.011,0.805,0.184,23,1
859,19,12,23,23,3251,12,23,0,1,1,0,1,0,119050,3387049,0,1.01609437811244,1.01609437811244,23,1,0.226,0.774,0.097,0.011,0.805,0.184,23,1
860,19,12,23,23,508,12,23,0,1,0,0,0,0,119050,3387049,0,1.01609437811244,1.01609437811244,23,1,0.226,0.774,0.097,0.011,0.805,0.184,23,1
861,19,12,23,23,429,12,23,0,1,0,0,0,1,119050,3387049,0,1.01609437811244,1.01609437811244,23,1,0.226,0.774,0.097,0.011,0.805,0.184,23,1
862,19,12,23,23,1709,12,23,0,1,0,0,1,0,119050,3387049,0,1.01609437811244,1.01609437811244,23,1,0.226,0.774,0.097,0.011,0.805,0.184,23,1
863,19,12,23,23,582,12,23,0,1,0,0,0,0,119050,3387049,0,1.01609437811244,1.01609437811244,23,1,0.226,0.774,0.097,0.011,0.805,0.184,23,1
864,19,12,23,23,649,12,23,0,1,0,0,1,0,119050,3387049,0,1.01609437811244,1.01609437811244,23,1,0.226,0.774,0.097,0.011,0.805,0.184,23,1
865,19,12,23,23,614,12,23,0,1,0,0,1,0,119050,3387049,0,1.01609437811244,1.01609437811244,23,1,0.226,0.774,0.097,0.011,0.805,0.184,23,1
866,19,12,23,23,524,12,23,0,1,0,0,0,1,119050,3387049,0,1.01609437811244,1.01609437811244,23,1,0.226,0.774,0.097,0.011,0.805,0.184,23,1
867,19,12,23,23,1808,12,23,0,1,0,0,0,1,119050,3387049,0,1.01609437811244,1.01609437811244,23,1,0.226,0.774,0.097,0.011,0.805,0.184,23,1
868,20,12,26,26,3529,15,1,0,1,1,0,0,0,125133,3387049,0,0.858158596156964,0.966699717215169,26,0.888,0,1,0.062,0,0.592,0.408,26,0.925
869,20,12,26,26,769,15,1,0,1,0,0,0,0,125133,3387049,0,0.858158596156964,0.966699717215169,26,0.888,0,1,0.062,0,0.592,0.408,26,0.925
870,20,12,26,26,810,15,1,0,1,0,0,0,1,125133,3387049,0,0.858158596156964,0.966699717215169,26,0.888,0,1,0.062,0,0.592,0.408,26,0.925
871,20,12,26,26,744,15,1,0,1,0,0,1,0,125133,3387049,0,0.858158596156964,0.966699717215169,26,0.888,0,1,0.062,0,0.592,0.408,26,0.925
872,20,12,26,26,1367,15,1,0,1,0,0,1,0,125133,3387049,0,0.858158596156964,0.966699717215169,26,0.888,0,1,0.062,0,0.592,0.408,26,0.925
873,20,12,26,26,1565,15,1,0,1,0,0,1,0,125133,3387049,0,0.858158596156964,0.966699717215169,26,0.888,0,1,0.062,0,0.592,0.408,26,0.925
874,20,12,26,26,1219,15,1,0,1,0,0,1,0,125133,3387049,0,0.858158596156964,0.966699717215169,26,0.888,0,1,0.062,0,0.592,0.408,26,0.925
875,20,12,26,26,499,15,1,0,1,0,0,0,0,125133,3387049,0,0.858158596156964,0.966699717215169,26,0.888,0,1,0.062,0,0.592,0.408,26,0.925
876,20,12,26,26,490,15,1,0,1,0,0,0,0,125133,3387049,0,0.858158596156964,0.966699717215169,26,0.888,0,1,0.062,0,0.592,0.408,26,0.925
877,20,12,26,26,3043,15,1,0,1,0,0,0,0,125133,3387049,0,0.858158596156964,0.966699717215169,26,0.888,0,1,0.062,0,0.592,0.408,26,0.925
878,20,12,26,26,1998,15,1,0,1,0,0,0,1,125133,3387049,0,0.858158596156964,0.966699717215169,26,0.888,0,1,0.062,0,0.592,0.408,26,0.925
879,20,12,26,26,1302,15,1,0,1,0,0,0,1,125133,3387049,0,0.858158596156964,0.966699717215169,26,0.888,0,1,0.062,0,0.592,0.408,26,0.925
880,20,12,26,26,158,15,1,0,1,0,0,0,0,125133,3387049,0,0.858158596156964,0.966699717215169,26,0.888,0,1,0.062,0,0.592,0.408,26,0.925
881,20,12,26,26,1101,15,1,0,1,0,0,1,0,125133,3387049,0,0.858158596156964,0.966699717215169,26,0.888,0,1,0.062,0,0.592,0.408,26,0.925
882,20,12,26,26,567,15,1,0,1,0,0,0,1,125133,3387049,0,0.858158596156964,0.966699717215169,26,0.888,0,1,0.062,0,0.592,0.408,26,0.925
883,21,12,8,8,2604,3,4,1,0,0,0,0,1,115482,3387049,0,1.04534290578285,1.04748822945815,8,0.998,0.364,0.636,0.068,0,0.422,0.578,8,0.988
884,21,12,8,8,1123,3,4,1,0,0,0,0,1,115482,3387049,0,1.04534290578285,1.04748822945815,8,0.998,0.364,0.636,0.068,0,0.422,0.578,8,0.988
885,21,12,8,8,1326,3,4,1,0,0,0,0,0,115482,3387049,0,1.04534290578285,1.04748822945815,8,0.998,0.364,0.636,0.068,0,0.422,0.578,8,0.988
886,21,12,8,8,912,3,4,1,0,0,0,1,0,115482,3387049,0,1.04534290578285,1.04748822945815,8,0.998,0.364,0.636,0.068,0,0.422,0.578,8,0.988
887,21,12,8,8,1230,3,4,1,0,0,0,1,0,115482,3387049,0,1.04534290578285,1.04748822945815,8,0.998,0.364,0.636,0.068,0,0.422,0.578,8,0.988
888,21,12,8,8,2717,3,4,0,1,1,0,0,1,115482,3387049,0,1.04534290578285,1.04748822945815,8,0.998,0.364,0.636,0.068,0,0.422,0.578,8,0.988
889,21,12,8,8,2888,3,4,1,0,0,0,1,0,115482,3387049,0,1.04534290578285,1.04748822945815,8,0.998,0.364,0.636,0.068,0,0.422,0.578,8,0.988
890,21,12,8,8,2328,3,4,0,1,1,0,1,0,115482,3387049,0,1.04534290578285,1.04748822945815,8,0.998,0.364,0.636,0.068,0,0.422,0.578,8,0.988
891,21,12,8,8,606,3,4,0,1,0,0,0,0,115482,3387049,0,1.04534290578285,1.04748822945815,8,0.998,0.364,0.636,0.068,0,0.422,0.578,8,0.988
892,21,12,8,8,804,3,4,0,1,0,0,1,0,115482,3387049,0,1.04534290578285,1.04748822945815,8,0.998,0.364,0.636,0.068,0,0.422,0.578,8,0.988
893,21,12,8,8,608,3,4,0,1,0,0,0,1,115482,3387049,0,1.04534290578285,1.04748822945815,8,0.998,0.364,0.636,0.068,0,0.422,0.578,8,0.988
894,21,12,8,8,1101,3,4,0,1,0,0,1,0,115482,3387049,0,1.04534290578285,1.04748822945815,8,0.998,0.364,0.636,0.068,0,0.422,0.578,8,0.988
895,21,12,8,8,2956,3,4,0,1,1,0,1,0,115482,3387049,0,1.04534290578285,1.04748822945815,8,0.998,0.364,0.636,0.068,0,0.422,0.578,8,0.988
896,21,12,8,8,786,3,4,0,1,1,0,1,0,115482,3387049,0,1.04534290578285,1.04748822945815,8,0.998,0.364,0.636,0.068,0,0.422,0.578,8,0.988
897,21,12,8,8,675,3,4,0,1,0,0,1,0,115482,3387049,0,1.04534290578285,1.04748822945815,8,0.998,0.364,0.636,0.068,0,0.422,0.578,8,0.988
898,21,12,8,8,723,3,4,0,1,0,0,0,1,115482,3387049,0,1.04534290578285,1.04748822945815,8,0.998,0.364,0.636,0.068,0,0.422,0.578,8,0.988
899,21,12,8,8,889,3,4,0,1,0,0,1,0,115482,3387049,0,1.04534290578285,1.04748822945815,8,0.998,0.364,0.636,0.068,0,0.422,0.578,8,0.988
900,21,12,8,8,524,3,4,0,1,0,0,1,0,115482,3387049,0,1.04534290578285,1.04748822945815,8,0.998,0.364,0.636,0.068,0,0.422,0.578,8,0.988
901,21,12,8,8,416,3,4,0,1,0,0,0,0,115482,3387049,0,1.04534290578285,1.04748822945815,8,0.998,0.364,0.636,0.068,0,0.422,0.578,8,0.988
902,21,12,8,8,477,3,4,0,1,0,0,0,0,115482,3387049,0,1.04534290578285,1.04748822945815,8,0.998,0.364,0.636,0.068,0,0.422,0.578,8,0.988
903,21,12,8,8,1778,3,4,0,1,0,0,0,1,115482,3387049,0,1.04534290578285,1.04748822945815,8,0.998,0.364,0.636,0.068,0,0.422,0.578,8,0.988
904,21,12,8,8,250,3,4,0,1,0,0,0,1,115482,3387049,0,1.04534290578285,1.04748822945815,8,0.998,0.364,0.636,0.068,0,0.422,0.578,8,0.988
905,21,12,8,8,587,3,4,0,1,0,0,1,0,115482,3387049,0,1.04534290578285,1.04748822945815,8,0.998,0.364,0.636,0.068,0,0.422,0.578,8,0.988
906,21,12,8,8,310,3,4,0,1,0,0,1,0,115482,3387049,0,1.04534290578285,1.04748822945815,8,0.998,0.364,0.636,0.068,0,0.422,0.578,8,0.988
907,21,12,8,8,1075,3,4,1,0,0,0,1,0,115482,3387049,0,1.04534290578285,1.04748822945815,8,0.998,0.364,0.636,0.068,0,0.422,0.578,8,0.988
908,21,12,8,8,2560,3,4,1,0,0,0,0,0,115482,3387049,0,1.04534290578285,1.04748822945815,8,0.998,0.364,0.636,0.068,0,0.422,0.578,8,0.988
909,21,12,8,8,1783,3,4,0,1,0,0,0,1,115482,3387049,0,1.04534290578285,1.04748822945815,8,0.998,0.364,0.636,0.068,0,0.422,0.578,8,0.988
910,21,12,8,8,1076,3,4,0,1,0,0,0,1,115482,3387049,0,1.04534290578285,1.04748822945815,8,0.998,0.364,0.636,0.068,0,0.422,0.578,8,0.988
911,21,12,8,8,519,3,4,0,1,0,0,0,1,115482,3387049,0,1.04534290578285,1.04748822945815,8,0.998,0.364,0.636,0.068,0,0.422,0.578,8,0.988
912,21,12,8,8,1333,3,4,0,1,1,0,1,0,115482,3387049,0,1.04534290578285,1.04748822945815,8,0.998,0.364,0.636,0.068,0,0.422,0.578,8,0.988
913,21,12,8,8,1199,3,4,1,0,0,0,0,1,115482,3387049,0,1.04534290578285,1.04748822945815,8,0.998,0.364,0.636,0.068,0,0.422,0.578,8,0.988
914,21,12,8,8,818,3,4,0,1,0,0,0,1,115482,3387049,0,1.04534290578285,1.04748822945815,8,0.998,0.364,0.636,0.068,0,0.422,0.578,8,0.988
915,21,12,8,8,987,3,4,0,1,0,0,0,1,115482,3387049,0,1.04534290578285,1.04748822945815,8,0.998,0.364,0.636,0.068,0,0.422,0.578,8,0.988
916,21,12,8,8,602,3,4,0,1,0,0,0,0,115482,3387049,0,1.04534290578285,1.04748822945815,8,0.998,0.364,0.636,0.068,0,0.422,0.578,8,0.988
917,21,12,8,8,2247,3,4,0,1,1,0,0,1,115482,3387049,0,1.04534290578285,1.04748822945815,8,0.998,0.364,0.636,0.068,0,0.422,0.578,8,0.988
918,21,12,8,8,1158,3,4,0,1,0,0,0,0,115482,3387049,0,1.04534290578285,1.04748822945815,8,0.998,0.364,0.636,0.068,0,0.422,0.578,8,0.988
919,21,12,8,8,1079,3,4,0,1,0,0,0,0,115482,3387049,0,1.04534290578285,1.04748822945815,8,0.998,0.364,0.636,0.068,0,0.422,0.578,8,0.988
920,21,12,8,8,323,3,4,0,1,0,0,1,0,115482,3387049,0,1.04534290578285,1.04748822945815,8,0.998,0.364,0.636,0.068,0,0.422,0.578,8,0.988
921,21,12,8,8,800,3,4,0,1,0,0,1,0,115482,3387049,0,1.04534290578285,1.04748822945815,8,0.998,0.364,0.636,0.068,0,0.422,0.578,8,0.988
922,21,12,8,8,890,3,4,0,1,0,0,0,0,115482,3387049,0,1.04534290578285,1.04748822945815,8,0.998,0.364,0.636,0.068,0,0.422,0.578,8,0.988
923,21,12,8,8,643,3,4,0,1,0,0,0,0,115482,3387049,0,1.04534290578285,1.04748822945815,8,0.998,0.364,0.636,0.068,0,0.422,0.578,8,0.988
924,21,12,8,8,218,3,4,0,1,0,0,0,1,115482,3387049,0,1.04534290578285,1.04748822945815,8,0.998,0.364,0.636,0.068,0,0.422,0.578,8,0.988
925,21,12,8,8,2075,3,4,0,1,0,0,0,1,115482,3387049,0,1.04534290578285,1.04748822945815,8,0.998,0.364,0.636,0.068,0,0.422,0.578,8,0.988
926,21,12,8,8,2124,3,4,0,1,0,0,1,0,115482,3387049,0,1.04534290578285,1.04748822945815,8,0.998,0.364,0.636,0.068,0,0.422,0.578,8,0.988
927,21,12,8,8,724,3,4,0,1,0,0,0,0,115482,3387049,0,1.04534290578285,1.04748822945815,8,0.998,0.364,0.636,0.068,0,0.422,0.578,8,0.988
928,21,12,8,8,1078,3,4,0,1,0,0,1,0,115482,3387049,0,1.04534290578285,1.04748822945815,8,0.998,0.364,0.636,0.068,0,0.422,0.578,8,0.988
929,21,12,8,8,1303,3,4,0,1,0,0,1,0,115482,3387049,0,1.04534290578285,1.04748822945815,8,0.998,0.364,0.636,0.068,0,0.422,0.578,8,0.988
930,21,12,8,8,1160,3,4,0,1,0,0,1,0,115482,3387049,0,1.04534290578285,1.04748822945815,8,0.998,0.364,0.636,0.068,0,0.422,0.578,8,0.988
931,21,12,8,8,2379,3,4,1,0,0,0,0,1,115482,3387049,0,1.04534290578285,1.04748822945815,8,0.998,0.364,0.636,0.068,0,0.422,0.578,8,0.988
932,21,12,8,8,2425,3,4,1,0,0,0,1,0,115482,3387049,0,1.04534290578285,1.04748822945815,8,0.998,0.364,0.636,0.068,0,0.422,0.578,8,0.988
933,21,12,8,8,2388,3,4,0,1,0,0,0,1,115482,3387049,0,1.04534290578285,1.04748822945815,8,0.998,0.364,0.636,0.068,0,0.422,0.578,8,0.988
934,21,12,8,8,828,3,4,0,1,0,0,0,0,115482,3387049,0,1.04534290578285,1.04748822945815,8,0.998,0.364,0.636,0.068,0,0.422,0.578,8,0.988
935,21,12,8,8,1092,3,4,0,1,0,0,1,0,115482,3387049,0,1.04534290578285,1.04748822945815,8,0.998,0.364,0.636,0.068,0,0.422,0.578,8,0.988
936,21,12,8,8,3047,3,4,0,1,0,0,1,0,115482,3387049,0,1.04534290578285,1.04748822945815,8,0.998,0.364,0.636,0.068,0,0.422,0.578,8,0.988
937,21,12,8,8,1313,3,4,0,1,0,0,0,0,115482,3387049,0,1.04534290578285,1.04748822945815,8,0.998,0.364,0.636,0.068,0,0.422,0.578,8,0.988
938,21,12,8,8,225,3,4,0,1,0,0,0,0,115482,3387049,0,1.04534290578285,1.04748822945815,8,0.998,0.364,0.636,0.068,0,0.422,0.578,8,0.988
939,21,12,8,8,3841,3,4,0,1,0,0,0,0,115482,3387049,0,1.04534290578285,1.04748822945815,8,0.998,0.364,0.636,0.068,0,0.422,0.578,8,0.988
940,21,12,8,8,619,3,4,0,1,0,0,1,0,115482,3387049,0,1.04534290578285,1.04748822945815,8,0.998,0.364,0.636,0.068,0,0.422,0.578,8,0.988
941,21,12,8,8,1026,3,4,0,1,0,0,1,0,115482,3387049,0,1.04534290578285,1.04748822945815,8,0.998,0.364,0.636,0.068,0,0.422,0.578,8,0.988
942,21,12,8,8,881,3,4,0,1,0,0,0,1,115482,3387049,0,1.04534290578285,1.04748822945815,8,0.998,0.364,0.636,0.068,0,0.422,0.578,8,0.988
943,22,12,17,17,1534,10,20,1,0,0,0,1,0,126210,3387049,0,0.958450485019299,0.958450485019299,17,1,0.079,0.92,0.073,0,0.53,0.47,17,1
944,22,12,17,17,538,10,20,1,0,0,0,1,0,126210,3387049,0,0.958450485019299,0.958450485019299,17,1,0.079,0.92,0.073,0,0.53,0.47,17,1
945,22,12,17,17,2386,10,20,0,1,1,0,0,0,126210,3387049,0,0.958450485019299,0.958450485019299,17,1,0.079,0.92,0.073,0,0.53,0.47,17,1
946,22,12,17,17,2430,10,20,1,0,0,0,0,0,126210,3387049,0,0.958450485019299,0.958450485019299,17,1,0.079,0.92,0.073,0,0.53,0.47,17,1
947,22,12,17,17,137,10,20,0,1,0,0,0,0,126210,3387049,0,0.958450485019299,0.958450485019299,17,1,0.079,0.92,0.073,0,0.53,0.47,17,1
948,22,12,17,17,77,10,20,0,1,0,0,0,0,126210,3387049,0,0.958450485019299,0.958450485019299,17,1,0.079,0.92,0.073,0,0.53,0.47,17,1
949,22,12,17,17,336,10,20,0,1,0,0,1,0,126210,3387049,0,0.958450485019299,0.958450485019299,17,1,0.079,0.92,0.073,0,0.53,0.47,17,1
950,22,12,17,17,345,10,20,0,1,0,0,0,0,126210,3387049,0,0.958450485019299,0.958450485019299,17,1,0.079,0.92,0.073,0,0.53,0.47,17,1
951,22,12,17,17,1020,10,20,0,1,0,0,0,1,126210,3387049,0,0.958450485019299,0.958450485019299,17,1,0.079,0.92,0.073,0,0.53,0.47,17,1
952,22,12,17,17,145,10,20,0,1,0,0,1,0,126210,3387049,0,0.958450485019299,0.958450485019299,17,1,0.079,0.92,0.073,0,0.53,0.47,17,1
953,22,12,17,17,689,10,20,0,1,0,0,0,0,126210,3387049,0,0.958450485019299,0.958450485019299,17,1,0.079,0.92,0.073,0,0.53,0.47,17,1
954,22,12,17,17,974,10,20,0,1,0,0,0,1,126210,3387049,0,0.958450485019299,0.958450485019299,17,1,0.079,0.92,0.073,0,0.53,0.47,17,1
955,22,12,17,17,739,10,20,0,1,0,0,1,0,126210,3387049,0,0.958450485019299,0.958450485019299,17,1,0.079,0.92,0.073,0,0.53,0.47,17,1
956,22,12,17,17,645,10,20,0,1,0,0,1,0,126210,3387049,0,0.958450485019299,0.958450485019299,17,1,0.079,0.92,0.073,0,0.53,0.47,17,1
957,22,12,17,17,1531,10,20,0,1,1,0,0,0,126210,3387049,0,0.958450485019299,0.958450485019299,17,1,0.079,0.92,0.073,0,0.53,0.47,17,1
958,22,12,17,17,489,10,20,0,1,0,0,1,0,126210,3387049,0,0.958450485019299,0.958450485019299,17,1,0.079,0.92,0.073,0,0.53,0.47,17,1
959,22,12,17,17,866,10,20,0,1,0,0,1,0,126210,3387049,0,0.958450485019299,0.958450485019299,17,1,0.079,0.92,0.073,0,0.53,0.47,17,1
960,22,12,17,17,700,10,20,0,1,0,0,0,1,126210,3387049,0,0.958450485019299,0.958450485019299,17,1,0.079,0.92,0.073,0,0.53,0.47,17,1
961,22,12,17,17,471,10,20,0,1,0,0,0,1,126210,3387049,0,0.958450485019299,0.958450485019299,17,1,0.079,0.92,0.073,0,0.53,0.47,17,1
962,22,12,17,17,615,10,20,0,1,0,0,1,0,126210,3387049,0,0.958450485019299,0.958450485019299,17,1,0.079,0.92,0.073,0,0.53,0.47,17,1
963,22,12,17,17,693,10,20,1,0,0,0,1,0,126210,3387049,0,0.958450485019299,0.958450485019299,17,1,0.079,0.92,0.073,0,0.53,0.47,17,1
964,22,12,17,17,744,10,20,1,0,0,0,1,0,126210,3387049,0,0.958450485019299,0.958450485019299,17,1,0.079,0.92,0.073,0,0.53,0.47,17,1
965,22,12,17,17,833,10,20,0,1,1,0,0,1,126210,3387049,0,0.958450485019299,0.958450485019299,17,1,0.079,0.92,0.073,0,0.53,0.47,17,1
966,22,12,17,17,361,10,20,0,1,0,0,1,0,126210,3387049,0,0.958450485019299,0.958450485019299,17,1,0.079,0.92,0.073,0,0.53,0.47,17,1
967,22,12,17,17,969,10,20,0,1,0,0,1,0,126210,3387049,0,0.958450485019299,0.958450485019299,17,1,0.079,0.92,0.073,0,0.53,0.47,17,1
968,22,12,17,17,717,10,20,0,1,0,0,0,1,126210,3387049,0,0.958450485019299,0.958450485019299,17,1,0.079,0.92,0.073,0,0.53,0.47,17,1
969,22,12,17,17,442,10,20,0,1,0,0,0,1,126210,3387049,0,0.958450485019299,0.958450485019299,17,1,0.079,0.92,0.073,0,0.53,0.47,17,1
970,22,12,17,17,1799,10,20,1,0,0,0,0,1,126210,3387049,0,0.958450485019299,0.958450485019299,17,1,0.079,0.92,0.073,0,0.53,0.47,17,1
971,22,12,17,17,1004,10,20,1,0,0,0,0,1,126210,3387049,0,0.958450485019299,0.958450485019299,17,1,0.079,0.92,0.073,0,0.53,0.47,17,1
972,22,12,17,17,219,10,20,0,1,0,0,1,0,126210,3387049,0,0.958450485019299,0.958450485019299,17,1,0.079,0.92,0.073,0,0.53,0.47,17,1
973,22,12,17,17,568,10,20,0,1,0,0,1,0,126210,3387049,0,0.958450485019299,0.958450485019299,17,1,0.079,0.92,0.073,0,0.53,0.47,17,1
974,22,12,17,17,387,10,20,0,1,0,0,0,1,126210,3387049,0,0.958450485019299,0.958450485019299,17,1,0.079,0.92,0.073,0,0.53,0.47,17,1
975,22,12,17,17,609,10,20,0,1,0,0,0,0,126210,3387049,0,0.958450485019299,0.958450485019299,17,1,0.079,0.92,0.073,0,0.53,0.47,17,1
976,22,12,17,17,684,10,20,0,1,0,0,0,0,126210,3387049,0,0.958450485019299,0.958450485019299,17,1,0.079,0.92,0.073,0,0.53,0.47,17,1
977,22,12,17,17,474,10,20,0,1,0,0,0,1,126210,3387049,0,0.958450485019299,0.958450485019299,17,1,0.079,0.92,0.073,0,0.53,0.47,17,1
978,22,12,17,17,122,10,20,0,1,0,0,1,0,126210,3387049,0,0.958450485019299,0.958450485019299,17,1,0.079,0.92,0.073,0,0.53,0.47,17,1
979,22,12,17,17,805,10,20,0,1,0,0,1,0,126210,3387049,0,0.958450485019299,0.958450485019299,17,1,0.079,0.92,0.073,0,0.53,0.47,17,1
980,22,12,17,17,364,10,20,0,1,0,0,1,0,126210,3387049,0,0.958450485019299,0.958450485019299,17,1,0.079,0.92,0.073,0,0.53,0.47,17,1
981,22,12,17,17,666,10,20,0,1,0,0,0,1,126210,3387049,0,0.958450485019299,0.958450485019299,17,1,0.079,0.92,0.073,0,0.53,0.47,17,1
982,22,12,17,17,335,10,20,0,1,0,0,1,0,126210,3387049,0,0.958450485019299,0.958450485019299,17,1,0.079,0.92,0.073,0,0.53,0.47,17,1
983,22,12,17,17,1622,10,20,0,1,1,0,1,0,126210,3387049,0,0.958450485019299,0.958450485019299,17,1,0.079,0.92,0.073,0,0.53,0.47,17,1
985,22,12,17,17,193,10,20,0,1,0,0,1,0,126210,3387049,0,0.958450485019299,0.958450485019299,17,1,0.079,0.92,0.073,0,0.53,0.47,17,1
986,22,12,17,17,189,10,20,0,1,0,0,0,1,126210,3387049,0,0.958450485019299,0.958450485019299,17,1,0.079,0.92,0.073,0,0.53,0.47,17,1
987,22,12,17,17,255,10,20,0,1,0,0,1,0,126210,3387049,0,0.958450485019299,0.958450485019299,17,1,0.079,0.92,0.073,0,0.53,0.47,17,1
988,22,12,17,17,1359,10,20,0,1,0,0,0,1,126210,3387049,0,0.958450485019299,0.958450485019299,17,1,0.079,0.92,0.073,0,0.53,0.47,17,1
989,22,12,17,17,488,10,20,0,1,0,0,1,0,126210,3387049,0,0.958450485019299,0.958450485019299,17,1,0.079,0.92,0.073,0,0.53,0.47,17,1
990,22,12,17,17,569,10,20,0,1,0,0,0,1,126210,3387049,0,0.958450485019299,0.958450485019299,17,1,0.079,0.92,0.073,0,0.53,0.47,17,1
991,22,12,17,17,672,10,20,0,1,0,0,1,0,126210,3387049,0,0.958450485019299,0.958450485019299,17,1,0.079,0.92,0.073,0,0.53,0.47,17,1
992,22,12,17,17,280,10,20,0,1,0,0,1,0,126210,3387049,0,0.958450485019299,0.958450485019299,17,1,0.079,0.92,0.073,0,0.53,0.47,17,1
993,22,12,17,17,613,10,20,0,1,0,0,1,0,126210,3387049,0,0.958450485019299,0.958450485019299,17,1,0.079,0.92,0.073,0,0.53,0.47,17,1
994,22,12,17,17,1555,10,20,0,1,0,0,1,0,126210,3387049,0,0.958450485019299,0.958450485019299,17,1,0.079,0.92,0.073,0,0.53,0.47,17,1
995,22,12,17,17,541,10,20,0,1,0,0,0,0,126210,3387049,0,0.958450485019299,0.958450485019299,17,1,0.079,0.92,0.073,0,0.53,0.47,17,1
996,22,12,17,17,1064,10,20,0,1,0,0,1,0,126210,3387049,0,0.958450485019299,0.958450485019299,17,1,0.079,0.92,0.073,0,0.53,0.47,17,1
