"seccion","munn","edon","disloc2018","disloc2012","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
561,35,16,16,22,1177,6,16,1,0,0,0,1,0,22,0.568,0.275,0.541,0.183,0,0.247,0.753,22,0.592
562,35,16,16,22,1574,6,16,1,0,0,0,0,1,22,0.568,0.275,0.541,0.183,0,0.247,0.753,22,0.592
563,35,16,16,22,245,6,16,0,1,0,0,0,1,22,0.568,0.275,0.541,0.183,0,0.247,0.753,22,0.592
564,35,16,16,22,1089,6,16,0,1,0,0,1,0,22,0.568,0.275,0.541,0.183,0,0.247,0.753,22,0.592
565,35,16,16,22,681,6,16,0,1,0,0,0,1,22,0.568,0.275,0.541,0.183,0,0.247,0.753,22,0.592
566,35,16,16,22,1124,6,16,0,1,0,0,1,0,22,0.568,0.275,0.541,0.183,0,0.247,0.753,22,0.592
567,35,16,16,22,563,6,16,0,1,0,0,0,1,22,0.568,0.275,0.541,0.183,0,0.247,0.753,22,0.592
568,35,16,16,22,1143,6,16,0,1,0,0,0,1,22,0.568,0.275,0.541,0.183,0,0.247,0.753,22,0.592
569,35,16,16,22,726,6,16,0,1,0,0,0,1,22,0.568,0.275,0.541,0.183,0,0.247,0.753,22,0.592
570,35,16,16,22,1016,6,16,0,1,0,0,1,0,22,0.568,0.275,0.541,0.183,0,0.247,0.753,22,0.592
571,35,16,16,22,1108,6,16,0,1,0,0,0,1,22,0.568,0.275,0.541,0.183,0,0.247,0.753,22,0.592
572,35,16,16,22,2743,6,16,0,1,0,0,0,1,22,0.568,0.275,0.541,0.183,0,0.247,0.753,22,0.592
573,35,16,16,22,1819,6,16,0,0,1,0,0,0,22,0.568,0.275,0.541,0.183,0,0.247,0.753,22,0.592
574,35,16,16,22,1601,6,16,1,0,0,0,0,0,22,0.568,0.275,0.541,0.183,0,0.247,0.753,22,0.592
575,35,16,16,22,822,6,16,0,1,0,0,0,1,22,0.568,0.275,0.541,0.183,0,0.247,0.753,22,0.592
576,35,16,16,22,589,6,16,0,1,0,0,0,1,22,0.568,0.275,0.541,0.183,0,0.247,0.753,22,0.592
577,35,16,16,22,1180,6,16,0,1,0,0,0,1,22,0.568,0.275,0.541,0.183,0,0.247,0.753,22,0.592
578,35,16,16,22,1485,6,16,0,1,0,0,0,1,22,0.568,0.275,0.541,0.183,0,0.247,0.753,22,0.592
579,35,16,16,22,1555,6,16,0,1,0,0,1,0,22,0.568,0.275,0.541,0.183,0,0.247,0.753,22,0.592
580,36,16,9,2,1477,9,9,1,0,0,0,0,0,8,0.488,0.344,0.5,0.156,0.082,0.268,0.649,8,0.36
581,36,16,9,2,1445,9,9,1,0,0,0,1,0,8,0.488,0.344,0.5,0.156,0.082,0.268,0.649,8,0.36
582,36,16,9,2,721,9,9,1,0,0,0,1,0,8,0.488,0.344,0.5,0.156,0.082,0.268,0.649,8,0.36
583,36,16,9,2,669,9,9,1,0,0,0,0,0,8,0.488,0.344,0.5,0.156,0.082,0.268,0.649,8,0.36
584,36,16,9,2,1714,9,9,1,0,0,0,0,1,8,0.488,0.344,0.5,0.156,0.082,0.268,0.649,8,0.36
585,36,16,9,2,287,9,9,1,0,0,0,0,0,8,0.488,0.344,0.5,0.156,0.082,0.268,0.649,8,0.36
586,36,16,9,2,1335,9,9,0,0,1,0,1,0,8,0.488,0.344,0.5,0.156,0.082,0.268,0.649,8,0.36
587,36,16,9,2,624,9,9,0,1,0,0,1,0,8,0.488,0.344,0.5,0.156,0.082,0.268,0.649,8,0.36
588,36,16,9,2,1463,9,9,0,1,0,0,0,0,8,0.488,0.344,0.5,0.156,0.082,0.268,0.649,8,0.36
589,36,16,9,2,1857,9,9,0,1,0,0,0,0,8,0.488,0.344,0.5,0.156,0.082,0.268,0.649,8,0.36
590,37,16,9,7,662,9,9,0,0,1,0,0,1,8,0.488,0.585,0.286,0.129,0.085,0.217,0.698,8,0.36
591,37,16,9,7,669,9,9,0,0,1,0,0,1,8,0.488,0.585,0.286,0.129,0.085,0.217,0.698,8,0.36
592,37,16,9,7,1403,9,9,0,0,1,0,0,1,8,0.488,0.585,0.286,0.129,0.085,0.217,0.698,8,0.36
593,37,16,9,7,1069,9,9,0,0,1,0,0,1,8,0.488,0.585,0.286,0.129,0.085,0.217,0.698,8,0.36
594,37,16,9,7,431,9,9,1,0,0,0,0,1,8,0.488,0.585,0.286,0.129,0.085,0.217,0.698,8,0.36
595,37,16,9,7,359,9,9,0,0,1,0,0,1,8,0.488,0.585,0.286,0.129,0.085,0.217,0.698,8,0.36
596,37,16,9,7,455,9,9,0,1,0,0,0,1,8,0.488,0.585,0.286,0.129,0.085,0.217,0.698,8,0.36
597,37,16,9,7,446,9,9,0,1,0,0,0,1,8,0.488,0.585,0.286,0.129,0.085,0.217,0.698,8,0.36
598,37,16,9,7,907,9,9,0,1,0,0,0,1,8,0.488,0.585,0.286,0.129,0.085,0.217,0.698,8,0.36
599,37,16,9,7,803,9,9,0,1,0,0,0,1,8,0.488,0.585,0.286,0.129,0.085,0.217,0.698,8,0.36
600,37,16,9,7,779,9,9,0,1,0,0,0,1,8,0.488,0.585,0.286,0.129,0.085,0.217,0.698,8,0.36
601,38,16,6,18,1055,4,6,0,0,1,0,0,1,18,0.325,0.086,0.765,0.148,0,0.419,0.581,18,0.384
602,38,16,6,18,880,4,6,1,0,0,0,0,1,18,0.325,0.086,0.765,0.148,0,0.419,0.581,18,0.384
603,38,16,6,18,1266,4,6,1,0,0,0,0,1,18,0.325,0.086,0.765,0.148,0,0.419,0.581,18,0.384
604,38,16,6,18,1817,4,6,1,0,0,0,0,1,18,0.325,0.086,0.765,0.148,0,0.419,0.581,18,0.384
605,38,16,6,18,2492,4,6,1,0,0,0,0,1,18,0.325,0.086,0.765,0.148,0,0.419,0.581,18,0.384
606,38,16,6,18,1918,4,6,1,0,0,0,0,1,18,0.325,0.086,0.765,0.148,0,0.419,0.581,18,0.384
607,38,16,6,18,1710,4,6,1,0,0,0,0,0,18,0.325,0.086,0.765,0.148,0,0.419,0.581,18,0.384
608,38,16,6,18,1129,4,6,0,0,1,0,0,0,18,0.325,0.086,0.765,0.148,0,0.419,0.581,18,0.384
609,38,16,6,18,1661,4,6,1,0,0,0,0,0,18,0.325,0.086,0.765,0.148,0,0.419,0.581,18,0.384
610,38,16,6,18,1529,4,6,1,0,0,0,0,0,18,0.325,0.086,0.765,0.148,0,0.419,0.581,18,0.384
611,38,16,6,18,1060,4,6,1,0,0,0,1,0,18,0.325,0.086,0.765,0.148,0,0.419,0.581,18,0.384
612,38,16,6,18,1250,4,6,1,0,0,0,0,1,18,0.325,0.086,0.765,0.148,0,0.419,0.581,18,0.384
613,38,16,6,18,2767,4,6,0,0,1,0,0,1,18,0.325,0.086,0.765,0.148,0,0.419,0.581,18,0.384
614,38,16,6,18,1594,4,6,1,0,0,0,0,1,18,0.325,0.086,0.765,0.148,0,0.419,0.581,18,0.384
615,38,16,6,18,481,4,6,0,1,0,0,0,1,18,0.325,0.086,0.765,0.148,0,0.419,0.581,18,0.384
616,38,16,6,18,738,4,6,0,1,0,0,0,1,18,0.325,0.086,0.765,0.148,0,0.419,0.581,18,0.384
617,38,16,6,18,420,4,6,0,1,0,0,1,0,18,0.325,0.086,0.765,0.148,0,0.419,0.581,18,0.384
618,38,16,6,18,500,4,6,0,1,0,0,0,1,18,0.325,0.086,0.765,0.148,0,0.419,0.581,18,0.384
619,38,16,6,18,647,4,6,0,1,0,0,0,1,18,0.325,0.086,0.765,0.148,0,0.419,0.581,18,0.384
620,38,16,6,18,179,4,6,0,1,0,0,1,0,18,0.325,0.086,0.765,0.148,0,0.419,0.581,18,0.384
621,38,16,6,18,829,4,6,0,1,0,0,0,1,18,0.325,0.086,0.765,0.148,0,0.419,0.581,18,0.384
622,38,16,6,18,906,4,6,0,0,1,0,0,1,18,0.325,0.086,0.765,0.148,0,0.419,0.581,18,0.384
623,38,16,6,18,1059,4,6,0,0,1,0,0,1,18,0.325,0.086,0.765,0.148,0,0.419,0.581,18,0.384
624,38,16,6,18,359,4,6,0,1,0,0,0,1,18,0.325,0.086,0.765,0.148,0,0.419,0.581,18,0.384
625,38,16,6,18,484,4,6,0,1,0,0,1,0,18,0.325,0.086,0.765,0.148,0,0.419,0.581,18,0.384
626,38,16,6,18,217,4,6,0,1,0,0,0,0,18,0.325,0.086,0.765,0.148,0,0.419,0.581,18,0.384
627,38,16,6,18,1030,4,6,0,1,0,0,0,1,18,0.325,0.086,0.765,0.148,0,0.419,0.581,18,0.384
628,38,16,6,18,1419,4,6,0,1,0,0,1,0,18,0.325,0.086,0.765,0.148,0,0.419,0.581,18,0.384
629,38,16,6,18,713,4,6,0,1,0,0,0,0,18,0.325,0.086,0.765,0.148,0,0.419,0.581,18,0.384
630,38,16,6,18,582,4,6,0,1,0,0,0,0,18,0.325,0.086,0.765,0.148,0,0.419,0.581,18,0.384
631,38,16,6,18,780,4,6,0,1,0,0,1,0,18,0.325,0.086,0.765,0.148,0,0.419,0.581,18,0.384
632,38,16,6,18,1338,4,6,0,1,0,0,0,1,18,0.325,0.086,0.765,0.148,0,0.419,0.581,18,0.384
633,38,16,6,18,1001,4,6,0,1,0,0,0,1,18,0.325,0.086,0.765,0.148,0,0.419,0.581,18,0.384
634,38,16,6,18,1159,4,6,0,1,0,0,1,0,18,0.325,0.086,0.765,0.148,0,0.419,0.581,18,0.384
635,38,16,6,18,834,4,6,0,1,0,0,0,0,18,0.325,0.086,0.765,0.148,0,0.419,0.581,18,0.384
636,38,16,6,18,275,4,6,0,1,0,0,1,0,18,0.325,0.086,0.765,0.148,0,0.419,0.581,18,0.384
637,38,16,6,18,202,4,6,0,1,0,0,0,1,18,0.325,0.086,0.765,0.148,0,0.419,0.581,18,0.384
638,38,16,6,18,243,4,6,0,1,0,0,0,0,18,0.325,0.086,0.765,0.148,0,0.419,0.581,18,0.384
639,38,16,6,18,159,4,6,0,1,0,0,0,0,18,0.325,0.086,0.765,0.148,0,0.419,0.581,18,0.384
640,38,16,6,18,819,4,6,0,1,0,0,1,0,18,0.325,0.086,0.765,0.148,0,0.419,0.581,18,0.384
641,38,16,6,18,423,4,6,0,1,0,0,0,1,18,0.325,0.086,0.765,0.148,0,0.419,0.581,18,0.384
642,38,16,6,18,634,4,6,0,1,0,0,0,1,18,0.325,0.086,0.765,0.148,0,0.419,0.581,18,0.384
643,38,16,6,18,255,4,6,0,1,0,0,0,1,18,0.325,0.086,0.765,0.148,0,0.419,0.581,18,0.384
644,38,16,6,18,415,4,6,0,1,0,0,0,1,18,0.325,0.086,0.765,0.148,0,0.419,0.581,18,0.384
645,38,16,6,18,333,4,6,0,1,0,0,0,1,18,0.325,0.086,0.765,0.148,0,0.419,0.581,18,0.384
646,38,16,6,18,315,4,6,0,1,0,0,0,1,18,0.325,0.086,0.765,0.148,0,0.419,0.581,18,0.384
647,39,16,7,15,3056,5,7,0,0,1,0,0,1,15,0.775,0.395,0.421,0.184,0.078,0.097,0.825,15,0.726
648,39,16,7,15,1029,5,7,0,1,0,0,0,0,15,0.775,0.395,0.421,0.184,0.078,0.097,0.825,15,0.726
649,39,16,7,15,900,5,7,0,1,0,0,1,0,15,0.775,0.395,0.421,0.184,0.078,0.097,0.825,15,0.726
650,39,16,7,15,2940,5,7,0,1,0,0,0,1,15,0.775,0.395,0.421,0.184,0.078,0.097,0.825,15,0.726
651,40,16,12,8,2869,15,12,1,0,0,0,0,1,18,0.227,0.235,0.571,0.193,0.069,0.431,0.5,18,0.281
652,40,16,12,8,1809,15,12,0,0,1,0,0,0,18,0.227,0.235,0.571,0.193,0.069,0.431,0.5,18,0.281
653,40,16,12,8,1633,15,12,0,0,1,0,1,0,18,0.227,0.235,0.571,0.193,0.069,0.431,0.5,18,0.281
654,40,16,12,8,2035,15,12,0,0,1,0,0,1,18,0.227,0.235,0.571,0.193,0.069,0.431,0.5,18,0.281
655,40,16,12,8,1135,15,12,0,1,0,0,0,0,18,0.227,0.235,0.571,0.193,0.069,0.431,0.5,18,0.281
656,40,16,12,8,648,15,12,0,1,0,0,0,1,18,0.227,0.235,0.571,0.193,0.069,0.431,0.5,18,0.281
657,40,16,12,8,614,15,12,0,1,0,0,0,1,18,0.227,0.235,0.571,0.193,0.069,0.431,0.5,18,0.281
658,40,16,12,8,401,15,12,0,1,0,0,0,0,18,0.227,0.235,0.571,0.193,0.069,0.431,0.5,18,0.281
659,40,16,12,8,3024,15,12,0,0,1,0,0,1,18,0.227,0.235,0.571,0.193,0.069,0.431,0.5,18,0.281
660,40,16,12,8,1153,15,12,0,1,0,0,1,0,18,0.227,0.235,0.571,0.193,0.069,0.431,0.5,18,0.281
661,40,16,12,8,231,15,12,0,1,0,0,1,0,18,0.227,0.235,0.571,0.193,0.069,0.431,0.5,18,0.281
662,40,16,12,8,392,15,12,0,1,0,0,1,0,18,0.227,0.235,0.571,0.193,0.069,0.431,0.5,18,0.281
663,40,16,12,8,137,15,12,0,1,0,0,1,0,18,0.227,0.235,0.571,0.193,0.069,0.431,0.5,18,0.281
664,40,16,12,8,171,15,12,0,1,0,0,0,0,18,0.227,0.235,0.571,0.193,0.069,0.431,0.5,18,0.281
665,41,16,3,12,4316,12,3,0,0,1,0,0,0,12,0.613,0.206,0.595,0.198,0.33,0.291,0.379,12,0.601
666,41,16,3,12,1381,12,3,0,0,1,0,0,0,12,0.613,0.206,0.595,0.198,0.33,0.291,0.379,12,0.601
667,41,16,3,12,551,12,3,0,1,0,0,0,0,12,0.613,0.206,0.595,0.198,0.33,0.291,0.379,12,0.601
668,41,16,3,12,1044,12,3,0,0,1,0,0,1,12,0.613,0.206,0.595,0.198,0.33,0.291,0.379,12,0.601
669,41,16,3,12,2628,12,3,0,0,1,0,0,1,12,0.613,0.206,0.595,0.198,0.33,0.291,0.379,12,0.601
670,41,16,3,12,1078,12,3,0,1,0,0,0,0,12,0.613,0.206,0.595,0.198,0.33,0.291,0.379,12,0.601
671,41,16,3,12,694,12,3,0,1,0,0,0,0,12,0.613,0.206,0.595,0.198,0.33,0.291,0.379,12,0.601
672,41,16,3,12,2902,12,3,0,1,0,0,0,1,12,0.613,0.206,0.595,0.198,0.33,0.291,0.379,12,0.601
673,42,16,5,5,1784,1,5,1,0,0,0,0,0,1,0.697,0.524,0.254,0.222,0.313,0.388,0.299,1,0.601
674,42,16,5,5,1224,1,5,1,0,0,0,0,1,1,0.697,0.524,0.254,0.222,0.313,0.388,0.299,1,0.601
675,42,16,5,5,1212,1,5,1,0,0,0,0,0,1,0.697,0.524,0.254,0.222,0.313,0.388,0.299,1,0.601
676,42,16,5,5,629,1,5,1,0,0,0,1,0,1,0.697,0.524,0.254,0.222,0.313,0.388,0.299,1,0.601
677,42,16,5,5,925,1,5,1,0,0,0,0,1,1,0.697,0.524,0.254,0.222,0.313,0.388,0.299,1,0.601
678,42,16,5,5,1775,1,5,0,0,1,0,0,1,1,0.697,0.524,0.254,0.222,0.313,0.388,0.299,1,0.601
679,42,16,5,5,895,1,5,0,1,0,0,0,0,1,0.697,0.524,0.254,0.222,0.313,0.388,0.299,1,0.601
680,42,16,5,5,593,1,5,0,1,0,0,1,0,1,0.697,0.524,0.254,0.222,0.313,0.388,0.299,1,0.601
681,42,16,5,5,1486,1,5,0,1,0,0,0,0,1,0.697,0.524,0.254,0.222,0.313,0.388,0.299,1,0.601
682,42,16,5,5,1235,1,5,0,1,0,0,1,0,1,0.697,0.524,0.254,0.222,0.313,0.388,0.299,1,0.601
683,42,16,5,5,1806,1,5,0,1,0,0,0,1,1,0.697,0.524,0.254,0.222,0.313,0.388,0.299,1,0.601
684,42,16,5,5,557,1,5,0,1,0,0,0,1,1,0.697,0.524,0.254,0.222,0.313,0.388,0.299,1,0.601
685,43,16,13,5,1361,7,13,0,0,1,1,0,0,7,0.318,0.524,0.254,0.222,0.313,0.388,0.299,7,0.289
686,43,16,13,5,1106,7,13,1,0,0,0,0,0,7,0.318,0.524,0.254,0.222,0.313,0.388,0.299,7,0.289
687,43,16,13,5,1778,7,13,1,0,0,1,0,0,7,0.318,0.524,0.254,0.222,0.313,0.388,0.299,7,0.289
688,43,16,13,5,3688,7,13,0,0,1,0,0,0,7,0.318,0.524,0.254,0.222,0.313,0.388,0.299,7,0.289
689,43,16,13,5,1295,7,13,1,0,0,0,0,0,7,0.318,0.524,0.254,0.222,0.313,0.388,0.299,7,0.289
690,43,16,13,5,1367,7,13,1,0,0,0,0,0,7,0.318,0.524,0.254,0.222,0.313,0.388,0.299,7,0.289
691,43,16,13,5,1128,7,13,1,0,0,1,0,0,7,0.318,0.524,0.254,0.222,0.313,0.388,0.299,7,0.289
692,43,16,13,5,1638,7,13,1,0,0,0,0,0,7,0.318,0.524,0.254,0.222,0.313,0.388,0.299,7,0.289
693,43,16,13,5,1280,7,13,1,0,0,0,0,0,7,0.318,0.524,0.254,0.222,0.313,0.388,0.299,7,0.289
694,43,16,13,5,808,7,13,1,0,0,1,0,0,7,0.318,0.524,0.254,0.222,0.313,0.388,0.299,7,0.289
695,43,16,13,5,1634,7,13,1,0,0,1,0,0,7,0.318,0.524,0.254,0.222,0.313,0.388,0.299,7,0.289
696,43,16,13,5,1379,7,13,1,0,0,0,0,0,7,0.318,0.524,0.254,0.222,0.313,0.388,0.299,7,0.289
697,43,16,13,5,1399,7,13,1,0,0,1,0,0,7,0.318,0.524,0.254,0.222,0.313,0.388,0.299,7,0.289
698,43,16,13,5,2848,7,13,0,0,1,0,0,0,7,0.318,0.524,0.254,0.222,0.313,0.388,0.299,7,0.289
699,43,16,13,5,1143,7,13,1,0,0,0,0,0,7,0.318,0.524,0.254,0.222,0.313,0.388,0.299,7,0.289
700,43,16,13,5,1559,7,13,1,0,0,0,0,0,7,0.318,0.524,0.254,0.222,0.313,0.388,0.299,7,0.289
701,43,16,13,5,5166,7,13,1,0,0,0,1,0,7,0.318,0.524,0.254,0.222,0.313,0.388,0.299,7,0.289
702,43,16,13,5,1427,7,13,1,0,0,0,0,0,7,0.318,0.524,0.254,0.222,0.313,0.388,0.299,7,0.289
703,43,16,13,5,8874,7,13,0,0,1,0,0,0,7,0.318,0.524,0.254,0.222,0.313,0.388,0.299,7,0.289
704,43,16,13,5,1304,7,13,1,0,0,0,0,0,7,0.318,0.524,0.254,0.222,0.313,0.388,0.299,7,0.289
705,43,16,13,5,1493,7,13,1,0,0,1,0,0,7,0.318,0.524,0.254,0.222,0.313,0.388,0.299,7,0.289
706,43,16,13,5,1528,7,13,1,0,0,0,0,0,7,0.318,0.524,0.254,0.222,0.313,0.388,0.299,7,0.289
707,43,16,13,5,5321,7,13,1,0,0,1,0,0,7,0.318,0.524,0.254,0.222,0.313,0.388,0.299,7,0.289
708,43,16,13,5,4932,7,13,0,0,1,0,0,0,7,0.318,0.524,0.254,0.222,0.313,0.388,0.299,7,0.289
709,43,16,13,5,5576,7,13,0,0,1,0,0,0,7,0.318,0.524,0.254,0.222,0.313,0.388,0.299,7,0.289
710,43,16,13,5,1495,7,13,0,0,1,0,1,0,7,0.318,0.524,0.254,0.222,0.313,0.388,0.299,7,0.289
711,43,16,13,5,1799,7,13,1,0,0,0,1,0,7,0.318,0.524,0.254,0.222,0.313,0.388,0.299,7,0.289
712,44,16,9,7,1438,13,9,1,0,0,0,0,1,2,0.581,0.585,0.286,0.129,0.085,0.217,0.698,2,0.49
713,44,16,9,7,981,13,9,1,0,0,0,0,1,2,0.581,0.585,0.286,0.129,0.085,0.217,0.698,2,0.49
714,44,16,9,7,1639,13,9,0,0,1,0,0,1,2,0.581,0.585,0.286,0.129,0.085,0.217,0.698,2,0.49
715,44,16,9,7,991,13,9,1,0,0,0,0,1,2,0.581,0.585,0.286,0.129,0.085,0.217,0.698,2,0.49
716,44,16,9,7,1314,13,9,0,0,1,0,0,1,2,0.581,0.585,0.286,0.129,0.085,0.217,0.698,2,0.49
717,44,16,9,7,1090,13,9,1,0,0,0,0,1,2,0.581,0.585,0.286,0.129,0.085,0.217,0.698,2,0.49
718,44,16,9,7,682,13,9,1,0,0,0,1,0,2,0.581,0.585,0.286,0.129,0.085,0.217,0.698,2,0.49
719,44,16,9,7,809,13,9,1,0,0,0,1,0,2,0.581,0.585,0.286,0.129,0.085,0.217,0.698,2,0.49
720,44,16,9,7,477,13,9,0,1,0,0,1,0,2,0.581,0.585,0.286,0.129,0.085,0.217,0.698,2,0.49
721,44,16,9,7,562,13,9,0,1,0,0,0,1,2,0.581,0.585,0.286,0.129,0.085,0.217,0.698,2,0.49
722,44,16,9,7,1638,13,9,0,1,0,0,1,0,2,0.581,0.585,0.286,0.129,0.085,0.217,0.698,2,0.49
723,44,16,9,7,947,13,9,0,1,0,0,0,1,2,0.581,0.585,0.286,0.129,0.085,0.217,0.698,2,0.49
724,44,16,9,7,299,13,9,0,1,0,0,0,1,2,0.581,0.585,0.286,0.129,0.085,0.217,0.698,2,0.49
725,44,16,9,7,408,13,9,0,1,0,0,0,1,2,0.581,0.585,0.286,0.129,0.085,0.217,0.698,2,0.49
726,45,16,1,4,1176,11,1,1,0,0,0,0,1,4,0.906,0.717,0.208,0.075,0.405,0.206,0.389,4,0.918
727,45,16,1,4,3014,11,1,1,0,0,0,0,1,4,0.906,0.717,0.208,0.075,0.405,0.206,0.389,4,0.918
728,45,16,1,4,1488,11,1,1,0,0,0,0,0,4,0.906,0.717,0.208,0.075,0.405,0.206,0.389,4,0.918
729,45,16,1,4,1204,11,1,1,0,0,0,0,1,4,0.906,0.717,0.208,0.075,0.405,0.206,0.389,4,0.918
730,45,16,1,4,746,11,1,1,0,0,0,0,1,4,0.906,0.717,0.208,0.075,0.405,0.206,0.389,4,0.918
731,45,16,1,4,834,11,1,1,0,0,0,0,1,4,0.906,0.717,0.208,0.075,0.405,0.206,0.389,4,0.918
732,45,16,1,4,611,11,1,1,0,0,0,0,1,4,0.906,0.717,0.208,0.075,0.405,0.206,0.389,4,0.918
733,45,16,1,4,2113,11,1,1,0,0,0,0,1,4,0.906,0.717,0.208,0.075,0.405,0.206,0.389,4,0.918
734,45,16,1,4,1302,11,1,1,0,0,0,0,1,4,0.906,0.717,0.208,0.075,0.405,0.206,0.389,4,0.918
735,45,16,1,4,919,11,1,1,0,0,0,0,1,4,0.906,0.717,0.208,0.075,0.405,0.206,0.389,4,0.918
736,45,16,1,4,1199,11,1,1,0,0,0,0,1,4,0.906,0.717,0.208,0.075,0.405,0.206,0.389,4,0.918
737,45,16,1,4,899,11,1,1,0,0,0,0,0,4,0.906,0.717,0.208,0.075,0.405,0.206,0.389,4,0.918
738,45,16,1,4,1770,11,1,1,0,0,0,0,1,4,0.906,0.717,0.208,0.075,0.405,0.206,0.389,4,0.918
739,45,16,1,4,977,11,1,0,0,1,0,0,1,4,0.906,0.717,0.208,0.075,0.405,0.206,0.389,4,0.918
740,45,16,1,4,785,11,1,1,0,0,0,0,1,4,0.906,0.717,0.208,0.075,0.405,0.206,0.389,4,0.918
741,45,16,1,4,1393,11,1,1,0,0,0,0,1,4,0.906,0.717,0.208,0.075,0.405,0.206,0.389,4,0.918
742,45,16,1,4,1578,11,1,1,0,0,0,0,1,4,0.906,0.717,0.208,0.075,0.405,0.206,0.389,4,0.918
743,45,16,1,4,1082,11,1,1,0,0,0,0,1,4,0.906,0.717,0.208,0.075,0.405,0.206,0.389,4,0.918
744,45,16,1,4,2405,11,1,1,0,0,0,0,1,4,0.906,0.717,0.208,0.075,0.405,0.206,0.389,4,0.918
745,45,16,1,4,1126,11,1,1,0,0,0,0,1,4,0.906,0.717,0.208,0.075,0.405,0.206,0.389,4,0.918
746,45,16,1,4,1274,11,1,0,0,1,0,0,1,4,0.906,0.717,0.208,0.075,0.405,0.206,0.389,4,0.918
747,45,16,1,4,1539,11,1,0,1,0,0,0,1,4,0.906,0.717,0.208,0.075,0.405,0.206,0.389,4,0.918
748,45,16,1,4,415,11,1,0,1,0,0,1,0,4,0.906,0.717,0.208,0.075,0.405,0.206,0.389,4,0.918
749,45,16,1,4,1442,11,1,0,0,1,0,1,0,4,0.906,0.717,0.208,0.075,0.405,0.206,0.389,4,0.918
750,45,16,1,4,538,11,1,0,1,0,0,0,0,4,0.906,0.717,0.208,0.075,0.405,0.206,0.389,4,0.918
751,45,16,1,4,1684,11,1,1,0,0,0,0,1,4,0.906,0.717,0.208,0.075,0.405,0.206,0.389,4,0.918
752,45,16,1,4,1854,11,1,1,0,0,0,0,1,4,0.906,0.717,0.208,0.075,0.405,0.206,0.389,4,0.918
753,45,16,1,4,190,11,1,0,1,0,0,0,0,4,0.906,0.717,0.208,0.075,0.405,0.206,0.389,4,0.918
754,45,16,1,4,619,11,1,0,1,0,0,0,1,4,0.906,0.717,0.208,0.075,0.405,0.206,0.389,4,0.918
755,45,16,1,4,122,11,1,0,1,0,0,1,0,4,0.906,0.717,0.208,0.075,0.405,0.206,0.389,4,0.918
756,46,16,9,2,1888,13,9,1,0,0,0,0,1,2,0.581,0.344,0.5,0.156,0.082,0.268,0.649,2,0.49
757,46,16,9,2,762,13,9,1,0,0,0,0,1,2,0.581,0.344,0.5,0.156,0.082,0.268,0.649,2,0.49
758,46,16,9,2,1811,13,9,1,0,0,0,0,1,2,0.581,0.344,0.5,0.156,0.082,0.268,0.649,2,0.49
759,46,16,9,2,1603,13,9,0,0,1,0,0,1,2,0.581,0.344,0.5,0.156,0.082,0.268,0.649,2,0.49
760,46,16,9,2,2521,13,9,0,0,1,0,1,0,2,0.581,0.344,0.5,0.156,0.082,0.268,0.649,2,0.49
761,46,16,9,2,1698,13,9,1,0,0,0,0,1,2,0.581,0.344,0.5,0.156,0.082,0.268,0.649,2,0.49
762,46,16,9,2,1698,13,9,1,0,0,0,0,1,2,0.581,0.344,0.5,0.156,0.082,0.268,0.649,2,0.49
763,46,16,9,2,1018,13,9,1,0,0,0,0,1,2,0.581,0.344,0.5,0.156,0.082,0.268,0.649,2,0.49
764,46,16,9,2,1849,13,9,0,0,1,0,0,1,2,0.581,0.344,0.5,0.156,0.082,0.268,0.649,2,0.49
765,46,16,9,2,1256,13,9,0,1,0,0,0,1,2,0.581,0.344,0.5,0.156,0.082,0.268,0.649,2,0.49
766,46,16,9,2,1672,13,9,0,1,0,0,0,1,2,0.581,0.344,0.5,0.156,0.082,0.268,0.649,2,0.49
767,46,16,9,2,377,13,9,0,1,0,0,0,1,2,0.581,0.344,0.5,0.156,0.082,0.268,0.649,2,0.49
768,46,16,9,2,533,13,9,0,1,0,0,0,1,2,0.581,0.344,0.5,0.156,0.082,0.268,0.649,2,0.49
769,46,16,9,2,1353,13,9,0,1,0,0,1,0,2,0.581,0.344,0.5,0.156,0.082,0.268,0.649,2,0.49
770,46,16,9,2,1973,13,9,0,1,0,0,0,1,2,0.581,0.344,0.5,0.156,0.082,0.268,0.649,2,0.49
771,46,16,9,2,1029,13,9,0,1,0,0,1,0,2,0.581,0.344,0.5,0.156,0.082,0.268,0.649,2,0.49
772,46,16,9,2,1462,13,9,0,1,0,0,0,1,2,0.581,0.344,0.5,0.156,0.082,0.268,0.649,2,0.49
773,46,16,9,2,1014,13,9,0,1,0,0,0,1,2,0.581,0.344,0.5,0.156,0.082,0.268,0.649,2,0.49
774,47,16,6,18,2448,15,6,0,0,1,0,0,1,18,0.227,0.086,0.765,0.148,0,0.419,0.581,18,0.281
775,47,16,6,18,1745,15,6,0,0,1,0,1,0,18,0.227,0.086,0.765,0.148,0,0.419,0.581,18,0.281
776,47,16,6,18,636,15,6,0,1,0,0,0,0,18,0.227,0.086,0.765,0.148,0,0.419,0.581,18,0.281
