"seccion","munn","edon","disloc2016","disloc2010","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
226,5,10,9,3,664,9,9,1,0,0,1,0,0,3,0.414,0.64,0.32,0.04,0.237,0.763,0,3,0.353
227,5,10,9,3,1235,9,9,1,0,0,0,0,0,3,0.414,0.64,0.32,0.04,0.237,0.763,0,3,0.353
228,5,10,9,3,1139,9,9,1,0,0,1,0,0,3,0.414,0.64,0.32,0.04,0.237,0.763,0,3,0.353
229,5,10,9,4,633,9,9,1,0,0,1,0,0,3,0.414,0.395,0.566,0.039,0.063,0.937,0,3,0.353
230,5,10,9,3,529,9,9,1,0,0,1,0,0,3,0.414,0.64,0.32,0.04,0.237,0.763,0,3,0.353
231,5,10,9,5,556,9,9,1,0,0,1,0,0,3,0.414,0.931,0.042,0.028,0.366,0.634,0,3,0.353
232,5,10,9,5,445,9,9,1,0,0,0,0,0,3,0.414,0.931,0.042,0.028,0.366,0.634,0,3,0.353
233,5,10,9,5,423,9,9,1,0,0,1,0,0,3,0.414,0.931,0.042,0.028,0.366,0.634,0,3,0.353
234,5,10,9,5,475,11,9,1,0,0,1,0,0,1,0.201,0.931,0.042,0.028,0.366,0.634,0,1,0.306
235,5,10,9,5,490,11,9,1,0,0,1,0,0,1,0.201,0.931,0.042,0.028,0.366,0.634,0,1,0.306
236,5,10,10,5,1044,11,10,1,0,0,1,0,0,1,0.201,0.931,0.042,0.028,0.366,0.634,0,1,0.306
237,5,10,10,6,2660,11,10,1,0,0,1,0,0,1,0.201,0.43,0.506,0.063,0.044,0.956,0,1,0.306
238,5,10,10,5,1616,11,10,1,0,0,1,0,0,1,0.201,0.931,0.042,0.028,0.366,0.634,0,1,0.306
239,5,10,9,5,856,11,9,1,0,0,1,0,0,1,0.201,0.931,0.042,0.028,0.366,0.634,0,1,0.306
240,5,10,9,3,713,9,9,1,0,0,1,0,0,3,0.414,0.64,0.32,0.04,0.237,0.763,0,3,0.353
241,5,10,9,5,404,9,9,1,0,0,0,1,0,3,0.414,0.931,0.042,0.028,0.366,0.634,0,3,0.353
242,5,10,9,5,678,9,9,1,0,0,0,0,0,3,0.414,0.931,0.042,0.028,0.366,0.634,0,3,0.353
243,5,10,9,4,999,9,9,1,0,0,1,0,0,3,0.414,0.395,0.566,0.039,0.063,0.937,0,3,0.353
244,5,10,9,4,610,9,9,1,0,0,0,1,0,3,0.414,0.395,0.566,0.039,0.063,0.937,0,3,0.353
245,5,10,9,4,1056,9,9,1,0,0,1,0,0,3,0.414,0.395,0.566,0.039,0.063,0.937,0,3,0.353
246,5,10,9,3,539,9,9,1,0,0,0,0,0,3,0.414,0.64,0.32,0.04,0.237,0.763,0,3,0.353
247,5,10,9,4,2695,9,9,1,0,0,0,1,0,3,0.414,0.395,0.566,0.039,0.063,0.937,0,3,0.353
248,5,10,9,3,1509,9,9,1,0,0,0,0,0,3,0.414,0.64,0.32,0.04,0.237,0.763,0,3,0.353
249,5,10,9,3,2349,9,9,1,0,0,0,1,0,3,0.414,0.64,0.32,0.04,0.237,0.763,0,3,0.353
250,5,10,8,3,1281,9,8,1,0,0,0,1,0,3,0.414,0.64,0.32,0.04,0.237,0.763,0,3,0.353
251,5,10,8,3,1149,9,8,1,0,0,0,1,0,3,0.414,0.64,0.32,0.04,0.237,0.763,0,3,0.353
252,5,10,8,3,2390,9,8,1,0,0,0,1,0,3,0.414,0.64,0.32,0.04,0.237,0.763,0,3,0.353
253,5,10,8,3,9107,8,8,1,0,0,0,1,0,2,0.515,0.64,0.32,0.04,0.237,0.763,0,2,0.588
254,5,10,8,3,2708,9,8,1,0,0,0,1,0,3,0.414,0.64,0.32,0.04,0.237,0.763,0,3,0.353
255,5,10,8,3,3321,9,8,1,0,0,0,0,0,3,0.414,0.64,0.32,0.04,0.237,0.763,0,3,0.353
256,5,10,9,3,1722,9,9,1,0,0,0,0,0,3,0.414,0.64,0.32,0.04,0.237,0.763,0,3,0.353
257,5,10,9,4,1221,9,9,1,0,0,0,1,0,3,0.414,0.395,0.566,0.039,0.063,0.937,0,3,0.353
258,5,10,9,4,1062,9,9,1,0,0,0,1,0,3,0.414,0.395,0.566,0.039,0.063,0.937,0,3,0.353
259,5,10,9,4,1173,9,9,1,0,0,0,1,0,3,0.414,0.395,0.566,0.039,0.063,0.937,0,3,0.353
260,5,10,9,4,1502,9,9,1,0,0,0,1,0,3,0.414,0.395,0.566,0.039,0.063,0.937,0,3,0.353
261,5,10,9,5,886,9,9,1,0,0,0,1,0,3,0.414,0.931,0.042,0.028,0.366,0.634,0,3,0.353
262,5,10,9,5,2159,9,9,1,0,0,0,0,0,3,0.414,0.931,0.042,0.028,0.366,0.634,0,3,0.353
263,5,10,9,5,829,9,9,1,0,0,0,1,0,3,0.414,0.931,0.042,0.028,0.366,0.634,0,3,0.353
264,5,10,9,5,796,9,9,1,0,0,0,1,0,3,0.414,0.931,0.042,0.028,0.366,0.634,0,3,0.353
265,5,10,9,5,663,10,9,1,0,0,1,0,0,5,0.505,0.931,0.042,0.028,0.366,0.634,0,5,0.484
266,5,10,9,5,876,10,9,1,0,0,0,0,0,5,0.505,0.931,0.042,0.028,0.366,0.634,0,5,0.484
267,5,10,9,5,814,10,9,1,0,0,0,0,0,5,0.505,0.931,0.042,0.028,0.366,0.634,0,5,0.484
268,5,10,9,5,689,10,9,1,0,0,1,0,0,5,0.505,0.931,0.042,0.028,0.366,0.634,0,5,0.484
269,5,10,9,5,1274,10,9,1,0,0,0,0,0,5,0.505,0.931,0.042,0.028,0.366,0.634,0,5,0.484
270,5,10,9,5,1479,11,9,1,0,0,0,0,0,1,0.201,0.931,0.042,0.028,0.366,0.634,0,1,0.306
271,5,10,10,5,1715,11,10,1,0,0,1,0,0,1,0.201,0.931,0.042,0.028,0.366,0.634,0,1,0.306
272,5,10,9,5,925,9,9,1,0,0,0,1,0,3,0.414,0.931,0.042,0.028,0.366,0.634,0,3,0.353
273,5,10,9,4,1145,9,9,1,0,0,0,1,0,3,0.414,0.395,0.566,0.039,0.063,0.937,0,3,0.353
274,5,10,9,4,1121,9,9,1,0,0,0,1,0,3,0.414,0.395,0.566,0.039,0.063,0.937,0,3,0.353
275,5,10,9,4,2242,9,9,1,0,0,0,1,0,3,0.414,0.395,0.566,0.039,0.063,0.937,0,3,0.353
276,5,10,8,3,9745,9,8,1,0,0,0,1,0,3,0.414,0.64,0.32,0.04,0.237,0.763,0,3,0.353
277,5,10,8,3,1709,9,8,1,0,0,0,1,0,3,0.414,0.64,0.32,0.04,0.237,0.763,0,3,0.353
278,5,10,8,3,2046,9,8,1,0,0,0,1,0,3,0.414,0.64,0.32,0.04,0.237,0.763,0,3,0.353
279,5,10,8,3,1748,9,8,1,0,0,0,1,0,3,0.414,0.64,0.32,0.04,0.237,0.763,0,3,0.353
280,5,10,8,3,2683,9,8,1,0,0,0,1,0,3,0.414,0.64,0.32,0.04,0.237,0.763,0,3,0.353
281,5,10,8,3,3270,9,8,1,0,0,0,1,0,3,0.414,0.64,0.32,0.04,0.237,0.763,0,3,0.353
282,5,10,8,3,780,9,8,1,0,0,0,1,0,3,0.414,0.64,0.32,0.04,0.237,0.763,0,3,0.353
283,5,10,8,3,2819,9,8,1,0,0,0,1,0,3,0.414,0.64,0.32,0.04,0.237,0.763,0,3,0.353
284,5,10,9,4,2336,9,9,1,0,0,0,1,0,3,0.414,0.395,0.566,0.039,0.063,0.937,0,3,0.353
285,5,10,9,4,1207,9,9,1,0,0,0,0,0,3,0.414,0.395,0.566,0.039,0.063,0.937,0,3,0.353
286,5,10,9,4,1873,9,9,1,0,0,0,0,0,3,0.414,0.395,0.566,0.039,0.063,0.937,0,3,0.353
287,5,10,9,5,635,10,9,1,0,0,0,0,0,5,0.505,0.931,0.042,0.028,0.366,0.634,0,5,0.484
288,5,10,9,4,1205,9,9,1,0,0,0,1,0,3,0.414,0.395,0.566,0.039,0.063,0.937,0,3,0.353
289,5,10,9,4,1298,9,9,1,0,0,0,0,0,3,0.414,0.395,0.566,0.039,0.063,0.937,0,3,0.353
290,5,10,9,4,1534,9,9,1,0,0,0,1,0,3,0.414,0.395,0.566,0.039,0.063,0.937,0,3,0.353
291,5,10,9,4,1349,9,9,1,0,0,0,1,0,3,0.414,0.395,0.566,0.039,0.063,0.937,0,3,0.353
292,5,10,9,4,1542,9,9,1,0,0,0,1,0,3,0.414,0.395,0.566,0.039,0.063,0.937,0,3,0.353
293,5,10,9,4,1691,9,9,1,0,0,0,1,0,3,0.414,0.395,0.566,0.039,0.063,0.937,0,3,0.353
294,5,10,9,4,1755,9,9,1,0,0,0,1,0,3,0.414,0.395,0.566,0.039,0.063,0.937,0,3,0.353
295,5,10,9,4,1199,9,9,1,0,0,0,0,0,3,0.414,0.395,0.566,0.039,0.063,0.937,0,3,0.353
296,5,10,8,4,2999,10,8,1,0,0,1,0,0,5,0.505,0.395,0.566,0.039,0.063,0.937,0,5,0.484
297,5,10,8,4,1347,10,8,1,0,0,0,0,0,5,0.505,0.395,0.566,0.039,0.063,0.937,0,5,0.484
298,5,10,8,4,4943,10,8,1,0,0,0,0,0,5,0.505,0.395,0.566,0.039,0.063,0.937,0,5,0.484
299,5,10,8,4,1620,10,8,1,0,0,0,1,0,5,0.505,0.395,0.566,0.039,0.063,0.937,0,5,0.484
300,5,10,8,4,1737,10,8,1,0,0,0,1,0,5,0.505,0.395,0.566,0.039,0.063,0.937,0,5,0.484
301,5,10,8,4,7427,10,8,1,0,0,0,1,0,5,0.505,0.395,0.566,0.039,0.063,0.937,0,5,0.484
302,5,10,8,4,8569,10,8,1,0,0,0,0,0,5,0.505,0.395,0.566,0.039,0.063,0.937,0,5,0.484
303,5,10,11,1,4232,12,11,1,0,0,0,1,0,1,0.448,0.769,0.215,0.015,0.105,0.895,0,1,0.39
304,5,10,12,2,3544,8,12,1,0,0,0,0,0,2,0.515,0.851,0.134,0.015,0.111,0.889,0,2,0.588
305,5,10,9,1,934,11,9,1,0,0,0,0,0,1,0.201,0.769,0.215,0.015,0.105,0.895,0,1,0.306
306,5,10,9,5,1254,10,9,1,0,0,0,0,0,5,0.505,0.931,0.042,0.028,0.366,0.634,0,5,0.484
307,5,10,9,5,1041,10,9,1,0,0,0,0,0,5,0.505,0.931,0.042,0.028,0.366,0.634,0,5,0.484
308,5,10,9,5,1123,10,9,1,0,0,0,0,0,5,0.505,0.931,0.042,0.028,0.366,0.634,0,5,0.484
309,5,10,9,5,1675,10,9,1,0,0,0,1,0,5,0.505,0.931,0.042,0.028,0.366,0.634,0,5,0.484
310,5,10,9,5,1264,10,9,1,0,0,0,1,0,5,0.505,0.931,0.042,0.028,0.366,0.634,0,5,0.484
311,5,10,9,5,1540,10,9,1,0,0,1,0,0,5,0.505,0.931,0.042,0.028,0.366,0.634,0,5,0.484
312,5,10,9,5,2124,10,9,1,0,0,0,1,0,5,0.505,0.931,0.042,0.028,0.366,0.634,0,5,0.484
313,5,10,9,5,825,10,9,1,0,0,0,0,0,5,0.505,0.931,0.042,0.028,0.366,0.634,0,5,0.484
314,5,10,9,5,957,10,9,1,0,0,0,0,0,5,0.505,0.931,0.042,0.028,0.366,0.634,0,5,0.484
315,5,10,9,5,1612,10,9,1,0,0,0,0,0,5,0.505,0.931,0.042,0.028,0.366,0.634,0,5,0.484
316,5,10,9,5,1420,10,9,1,0,0,0,0,0,5,0.505,0.931,0.042,0.028,0.366,0.634,0,5,0.484
317,5,10,10,5,656,10,10,1,0,0,0,0,0,5,0.505,0.931,0.042,0.028,0.366,0.634,0,5,0.484
318,5,10,10,5,634,10,10,1,0,0,0,0,0,5,0.505,0.931,0.042,0.028,0.366,0.634,0,5,0.484
319,5,10,10,6,1653,11,10,1,0,0,0,0,0,1,0.201,0.43,0.506,0.063,0.044,0.956,0,1,0.306
320,5,10,10,6,1776,11,10,1,0,0,0,0,0,1,0.201,0.43,0.506,0.063,0.044,0.956,0,1,0.306
321,5,10,10,6,1861,11,10,1,0,0,0,0,0,1,0.201,0.43,0.506,0.063,0.044,0.956,0,1,0.306
322,5,10,10,6,4989,11,10,1,0,0,0,0,0,1,0.201,0.43,0.506,0.063,0.044,0.956,0,1,0.306
323,5,10,10,6,1837,11,10,1,0,0,0,1,0,1,0.201,0.43,0.506,0.063,0.044,0.956,0,1,0.306
324,5,10,10,6,1649,11,10,1,0,0,0,1,0,1,0.201,0.43,0.506,0.063,0.044,0.956,0,1,0.306
325,5,10,10,6,2144,11,10,1,0,0,0,0,0,1,0.201,0.43,0.506,0.063,0.044,0.956,0,1,0.306
326,5,10,10,5,1158,10,10,1,0,0,0,0,0,5,0.505,0.931,0.042,0.028,0.366,0.634,0,5,0.484
327,5,10,10,5,2149,10,10,1,0,0,0,0,0,5,0.505,0.931,0.042,0.028,0.366,0.634,0,5,0.484
328,5,10,10,5,1787,10,10,1,0,0,0,0,0,5,0.505,0.931,0.042,0.028,0.366,0.634,0,5,0.484
329,5,10,10,5,1307,10,10,1,0,0,0,1,0,5,0.505,0.931,0.042,0.028,0.366,0.634,0,5,0.484
330,5,10,10,5,1575,10,10,1,0,0,0,0,0,5,0.505,0.931,0.042,0.028,0.366,0.634,0,5,0.484
331,5,10,10,5,1971,10,10,1,0,0,0,0,0,5,0.505,0.931,0.042,0.028,0.366,0.634,0,5,0.484
332,5,10,10,5,1792,10,10,1,0,0,0,1,0,5,0.505,0.931,0.042,0.028,0.366,0.634,0,5,0.484
333,5,10,10,5,1475,10,10,1,0,0,0,1,0,5,0.505,0.931,0.042,0.028,0.366,0.634,0,5,0.484
334,5,10,10,5,1379,10,10,1,0,0,0,1,0,5,0.505,0.931,0.042,0.028,0.366,0.634,0,5,0.484
335,5,10,10,5,1511,10,10,1,0,0,0,1,0,5,0.505,0.931,0.042,0.028,0.366,0.634,0,5,0.484
336,5,10,10,5,1690,10,10,1,0,0,0,1,0,5,0.505,0.931,0.042,0.028,0.366,0.634,0,5,0.484
337,5,10,10,5,1265,10,10,1,0,0,0,0,0,5,0.505,0.931,0.042,0.028,0.366,0.634,0,5,0.484
338,5,10,10,6,1932,11,10,1,0,0,0,0,0,1,0.201,0.43,0.506,0.063,0.044,0.956,0,1,0.306
339,5,10,10,6,4564,11,10,1,0,0,0,1,0,1,0.201,0.43,0.506,0.063,0.044,0.956,0,1,0.306
340,5,10,10,6,4701,11,10,1,0,0,0,1,0,1,0.201,0.43,0.506,0.063,0.044,0.956,0,1,0.306
341,5,10,10,6,2462,11,10,1,0,0,0,1,0,1,0.201,0.43,0.506,0.063,0.044,0.956,0,1,0.306
342,5,10,10,5,1517,10,10,1,0,0,0,1,0,5,0.505,0.931,0.042,0.028,0.366,0.634,0,5,0.484
343,5,10,10,5,2722,10,10,1,0,0,0,1,0,5,0.505,0.931,0.042,0.028,0.366,0.634,0,5,0.484
344,5,10,10,5,1982,10,10,1,0,0,0,1,0,5,0.505,0.931,0.042,0.028,0.366,0.634,0,5,0.484
345,5,10,10,5,1609,10,10,1,0,0,0,0,0,5,0.505,0.931,0.042,0.028,0.366,0.634,0,5,0.484
346,5,10,10,5,1736,10,10,1,0,0,0,0,0,5,0.505,0.931,0.042,0.028,0.366,0.634,0,5,0.484
347,5,10,10,5,2047,10,10,1,0,0,0,1,0,5,0.505,0.931,0.042,0.028,0.366,0.634,0,5,0.484
348,5,10,10,5,3140,10,10,1,0,0,0,1,0,5,0.505,0.931,0.042,0.028,0.366,0.634,0,5,0.484
349,5,10,10,5,6237,10,10,1,0,0,0,1,0,5,0.505,0.931,0.042,0.028,0.366,0.634,0,5,0.484
350,5,10,10,5,1171,10,10,1,0,0,0,1,0,5,0.505,0.931,0.042,0.028,0.366,0.634,0,5,0.484
351,5,10,10,5,1189,10,10,1,0,0,0,0,0,5,0.505,0.931,0.042,0.028,0.366,0.634,0,5,0.484
352,5,10,10,1,347,11,10,0,1,0,0,1,0,1,0.201,0.769,0.215,0.015,0.105,0.895,0,1,0.306
353,5,10,10,1,479,11,10,0,1,0,0,1,0,1,0.201,0.769,0.215,0.015,0.105,0.895,0,1,0.306
354,5,10,12,2,1051,8,12,0,1,0,0,1,0,2,0.515,0.851,0.134,0.015,0.111,0.889,0,2,0.588
355,5,10,12,2,1290,8,12,0,1,0,0,1,0,2,0.515,0.851,0.134,0.015,0.111,0.889,0,2,0.588
356,5,10,12,2,548,8,12,0,1,0,0,1,0,2,0.515,0.851,0.134,0.015,0.111,0.889,0,2,0.588
357,5,10,11,1,822,12,11,0,1,0,0,0,0,1,0.448,0.769,0.215,0.015,0.105,0.895,0,1,0.39
358,5,10,10,1,591,11,10,0,1,0,0,1,0,1,0.201,0.769,0.215,0.015,0.105,0.895,0,1,0.306
359,5,10,10,1,112,11,10,0,1,0,0,1,0,1,0.201,0.769,0.215,0.015,0.105,0.895,0,1,0.306
360,5,10,10,1,303,11,10,0,1,0,0,1,0,1,0.201,0.769,0.215,0.015,0.105,0.895,0,1,0.306
361,5,10,11,1,1734,12,11,0,1,0,0,0,0,1,0.448,0.769,0.215,0.015,0.105,0.895,0,1,0.39
362,5,10,12,2,901,8,12,0,1,0,0,1,0,2,0.515,0.851,0.134,0.015,0.111,0.889,0,2,0.588
363,5,10,12,2,796,8,12,1,0,0,0,1,0,2,0.515,0.851,0.134,0.015,0.111,0.889,0,2,0.588
364,5,10,12,2,675,8,12,1,0,0,1,0,0,2,0.515,0.851,0.134,0.015,0.111,0.889,0,2,0.588
365,5,10,12,2,529,8,12,1,0,0,0,1,0,2,0.515,0.851,0.134,0.015,0.111,0.889,0,2,0.588
366,5,10,12,2,368,8,12,0,1,0,0,0,0,2,0.515,0.851,0.134,0.015,0.111,0.889,0,2,0.588
367,5,10,12,2,96,8,12,0,1,0,0,1,0,2,0.515,0.851,0.134,0.015,0.111,0.889,0,2,0.588
368,5,10,12,2,335,8,12,0,1,0,0,1,0,2,0.515,0.851,0.134,0.015,0.111,0.889,0,2,0.588
369,5,10,12,2,2257,8,12,0,0,1,0,1,0,2,0.515,0.851,0.134,0.015,0.111,0.889,0,2,0.588
370,5,10,11,2,6,12,11,0,1,0,0,0,0,1,0.448,0.851,0.134,0.015,0.111,0.889,0,1,0.39
371,5,10,11,1,1385,12,11,0,0,1,0,1,0,1,0.448,0.769,0.215,0.015,0.105,0.895,0,1,0.39
372,5,10,11,1,880,12,11,0,1,0,0,1,0,1,0.448,0.769,0.215,0.015,0.105,0.895,0,1,0.39
373,5,10,10,1,352,11,10,0,1,0,0,1,0,1,0.201,0.769,0.215,0.015,0.105,0.895,0,1,0.306
374,5,10,10,1,899,11,10,0,1,0,0,1,0,1,0.201,0.769,0.215,0.015,0.105,0.895,0,1,0.306
375,5,10,10,1,352,11,10,0,1,0,0,0,0,1,0.201,0.769,0.215,0.015,0.105,0.895,0,1,0.306
376,5,10,10,6,2107,11,10,0,0,1,0,1,0,1,0.201,0.43,0.506,0.063,0.044,0.956,0,1,0.306
377,5,10,12,3,1353,8,12,0,1,0,0,1,0,2,0.515,0.64,0.32,0.04,0.237,0.763,0,2,0.588
378,5,10,12,3,1463,8,12,0,1,0,0,1,0,2,0.515,0.64,0.32,0.04,0.237,0.763,0,2,0.588
379,5,10,12,3,1420,8,12,0,1,0,0,0,0,2,0.515,0.64,0.32,0.04,0.237,0.763,0,2,0.588
380,5,10,12,3,1018,8,12,0,1,0,0,1,0,2,0.515,0.64,0.32,0.04,0.237,0.763,0,2,0.588
381,5,10,12,3,1551,8,12,0,1,0,0,1,0,2,0.515,0.64,0.32,0.04,0.237,0.763,0,2,0.588
382,5,10,12,3,556,8,12,0,1,0,0,1,0,2,0.515,0.64,0.32,0.04,0.237,0.763,0,2,0.588
383,5,10,12,3,1327,8,12,0,0,1,0,0,0,2,0.515,0.64,0.32,0.04,0.237,0.763,0,2,0.588
384,5,10,8,3,774,8,8,0,1,0,1,0,0,2,0.515,0.64,0.32,0.04,0.237,0.763,0,2,0.588
385,5,10,8,3,6307,8,8,0,0,1,0,1,0,2,0.515,0.64,0.32,0.04,0.237,0.763,0,2,0.588
386,5,10,10,1,594,11,10,0,1,0,0,1,0,1,0.201,0.769,0.215,0.015,0.105,0.895,0,1,0.306
387,5,10,10,1,288,11,10,0,1,0,0,1,0,1,0.201,0.769,0.215,0.015,0.105,0.895,0,1,0.306
388,5,10,10,6,970,11,10,0,1,0,0,1,0,1,0.201,0.43,0.506,0.063,0.044,0.956,0,1,0.306
389,5,10,10,5,1323,11,10,0,1,0,0,0,0,1,0.201,0.931,0.042,0.028,0.366,0.634,0,1,0.306
390,5,10,10,5,904,11,10,0,0,1,0,1,0,1,0.201,0.931,0.042,0.028,0.366,0.634,0,1,0.306
391,5,10,8,4,1294,10,8,0,0,1,0,1,0,5,0.505,0.395,0.566,0.039,0.063,0.937,0,5,0.484
392,5,10,8,3,1301,8,8,0,1,0,0,1,0,2,0.515,0.64,0.32,0.04,0.237,0.763,0,2,0.588
393,5,10,8,3,1623,8,8,0,0,1,0,1,0,2,0.515,0.64,0.32,0.04,0.237,0.763,0,2,0.588
394,5,10,8,4,473,10,8,0,1,0,0,0,0,5,0.505,0.395,0.566,0.039,0.063,0.937,0,5,0.484
395,5,10,8,4,1520,10,8,0,1,0,0,1,0,5,0.505,0.395,0.566,0.039,0.063,0.937,0,5,0.484
396,5,10,8,4,659,10,8,0,1,0,0,1,0,5,0.505,0.395,0.566,0.039,0.063,0.937,0,5,0.484
397,5,10,8,5,1723,10,8,0,1,0,0,1,0,5,0.505,0.931,0.042,0.028,0.366,0.634,0,5,0.484
398,5,10,10,5,2278,10,10,0,0,1,0,0,0,5,0.505,0.931,0.042,0.028,0.366,0.634,0,5,0.484
399,5,10,10,5,1343,10,10,1,0,0,0,1,0,5,0.505,0.931,0.042,0.028,0.366,0.634,0,5,0.484
400,5,10,10,5,1961,10,10,1,0,0,0,1,0,5,0.505,0.931,0.042,0.028,0.366,0.634,0,5,0.484
401,5,10,10,1,1375,11,10,0,1,0,0,1,0,1,0.201,0.769,0.215,0.015,0.105,0.895,0,1,0.306
402,5,10,8,4,1288,10,8,0,1,0,0,1,0,5,0.505,0.395,0.566,0.039,0.063,0.937,0,5,0.484
403,5,10,8,4,1683,10,8,0,1,0,0,1,0,5,0.505,0.395,0.566,0.039,0.063,0.937,0,5,0.484
404,5,10,8,4,596,10,8,0,1,0,0,1,0,5,0.505,0.395,0.566,0.039,0.063,0.937,0,5,0.484
405,5,10,8,4,1579,10,8,0,1,0,0,1,0,5,0.505,0.395,0.566,0.039,0.063,0.937,0,5,0.484
406,5,10,10,6,113,11,10,0,1,0,0,1,0,1,0.201,0.43,0.506,0.063,0.044,0.956,0,1,0.306
407,5,10,10,6,436,11,10,0,1,0,0,1,0,1,0.201,0.43,0.506,0.063,0.044,0.956,0,1,0.306
408,5,10,10,6,332,11,10,0,1,0,0,1,0,1,0.201,0.43,0.506,0.063,0.044,0.956,0,1,0.306
409,5,10,10,6,2338,11,10,0,1,0,0,1,0,1,0.201,0.43,0.506,0.063,0.044,0.956,0,1,0.306
410,5,10,8,4,2213,10,8,0,1,0,0,0,0,5,0.505,0.395,0.566,0.039,0.063,0.937,0,5,0.484
411,5,10,8,4,2146,10,8,0,1,0,0,1,0,5,0.505,0.395,0.566,0.039,0.063,0.937,0,5,0.484
412,5,10,8,4,1686,10,8,0,1,0,0,1,0,5,0.505,0.395,0.566,0.039,0.063,0.937,0,5,0.484
413,5,10,8,4,595,10,8,0,1,0,0,1,0,5,0.505,0.395,0.566,0.039,0.063,0.937,0,5,0.484
414,5,10,8,4,759,10,8,0,1,0,0,1,0,5,0.505,0.395,0.566,0.039,0.063,0.937,0,5,0.484
415,5,10,8,4,155,10,8,0,1,0,0,1,0,5,0.505,0.395,0.566,0.039,0.063,0.937,0,5,0.484
416,5,10,10,6,929,11,10,0,1,0,0,1,0,1,0.201,0.43,0.506,0.063,0.044,0.956,0,1,0.306
417,5,10,10,6,427,11,10,0,1,0,0,1,0,1,0.201,0.43,0.506,0.063,0.044,0.956,0,1,0.306
418,5,10,10,5,259,11,10,0,1,0,0,1,0,1,0.201,0.931,0.042,0.028,0.366,0.634,0,1,0.306
419,5,10,12,2,136,8,12,0,1,0,0,1,0,2,0.515,0.851,0.134,0.015,0.111,0.889,0,2,0.588
420,6,10,6,14,1271,1,6,1,0,0,0,1,0,15,0.339,0.366,0.512,0.122,0.095,0.905,0,15,0.323
421,6,10,6,14,135,1,6,0,1,0,0,1,0,15,0.339,0.366,0.512,0.122,0.095,0.905,0,15,0.323
422,6,10,6,14,1330,1,6,0,1,0,0,1,0,15,0.339,0.366,0.512,0.122,0.095,0.905,0,15,0.323
423,6,10,6,14,467,1,6,0,1,0,0,1,0,15,0.339,0.366,0.512,0.122,0.095,0.905,0,15,0.323
424,6,10,6,14,1287,1,6,0,1,0,0,1,0,15,0.339,0.366,0.512,0.122,0.095,0.905,0,15,0.323
425,6,10,6,14,375,1,6,0,1,0,0,1,0,15,0.339,0.366,0.512,0.122,0.095,0.905,0,15,0.323
426,6,10,6,14,1054,1,6,0,1,0,0,1,0,15,0.339,0.366,0.512,0.122,0.095,0.905,0,15,0.323
427,6,10,6,14,441,1,6,0,1,0,0,1,0,15,0.339,0.366,0.512,0.122,0.095,0.905,0,15,0.323
428,6,10,6,14,372,1,6,0,1,0,0,1,0,15,0.339,0.366,0.512,0.122,0.095,0.905,0,15,0.323
429,6,10,6,14,846,1,6,0,1,0,0,1,0,15,0.339,0.366,0.512,0.122,0.095,0.905,0,15,0.323
430,6,10,6,14,608,1,6,0,1,0,0,1,0,15,0.339,0.366,0.512,0.122,0.095,0.905,0,15,0.323
431,6,10,6,14,682,1,6,0,1,0,0,1,0,15,0.339,0.366,0.512,0.122,0.095,0.905,0,15,0.323
432,6,10,6,14,120,1,6,0,1,0,0,1,0,15,0.339,0.366,0.512,0.122,0.095,0.905,0,15,0.323
433,6,10,6,14,331,1,6,0,1,0,0,1,0,15,0.339,0.366,0.512,0.122,0.095,0.905,0,15,0.323
434,6,10,6,14,146,1,6,0,1,0,0,1,0,15,0.339,0.366,0.512,0.122,0.095,0.905,0,15,0.323
435,6,10,6,14,1098,1,6,0,1,0,0,1,0,15,0.339,0.366,0.512,0.122,0.095,0.905,0,15,0.323
436,7,10,15,11,1328,13,15,1,0,0,0,1,0,12,0.724,0.523,0.409,0.068,0,1,0,12,0.61
437,7,10,15,11,1348,13,15,1,0,0,0,1,0,12,0.724,0.523,0.409,0.068,0,1,0,12,0.61
438,7,10,15,12,2814,13,15,1,0,0,0,1,0,12,0.724,0.979,0,0.021,0,1,0,12,0.61
439,7,10,15,12,10638,13,15,1,0,0,0,1,0,12,0.724,0.979,0,0.021,0,1,0,12,0.61
440,7,10,15,12,958,13,15,1,0,0,0,1,0,12,0.724,0.979,0,0.021,0,1,0,12,0.61
441,7,10,15,12,1066,13,15,1,0,0,0,1,0,12,0.724,0.979,0,0.021,0,1,0,12,0.61
442,7,10,15,12,845,13,15,1,0,0,0,1,0,12,0.724,0.979,0,0.021,0,1,0,12,0.61
443,7,10,15,12,3646,13,15,1,0,0,0,1,0,12,0.724,0.979,0,0.021,0,1,0,12,0.61
444,7,10,15,12,11133,13,15,1,0,0,0,1,0,12,0.724,0.979,0,0.021,0,1,0,12,0.61
445,7,10,15,11,1453,13,15,1,0,0,0,1,0,12,0.724,0.523,0.409,0.068,0,1,0,12,0.61
446,7,10,14,11,12098,14,14,1,0,0,0,1,0,11,0.443,0.523,0.409,0.068,0,1,0,11,0.412
448,7,10,13,11,7872,15,13,1,0,0,0,1,0,13,0.51,0.523,0.409,0.068,0,1,0,13,0.475
