"seccion","munn","edon","disloc2016","disloc2013","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2013","RRI_2016","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
89,1,2,16,15,1234,6,6,1,0,0,1,0,0,184293,3013030,0,0.728875696845884,0.9617134607583,14,0.56,0.713,0.287,0.009,0.692,0.297,0.011,14,0.396
90,1,2,16,15,1122,6,6,1,0,0,1,0,0,184293,3013030,0,0.728875696845884,0.9617134607583,14,0.56,0.713,0.287,0.009,0.692,0.297,0.011,14,0.396
91,1,2,16,15,788,6,6,1,0,0,1,0,0,184293,3013030,0,0.728875696845884,0.9617134607583,14,0.56,0.713,0.287,0.009,0.692,0.297,0.011,14,0.396
92,1,2,16,15,1077,6,6,1,0,0,1,0,0,184293,3013030,0,0.728875696845884,0.9617134607583,14,0.56,0.713,0.287,0.009,0.692,0.297,0.011,14,0.396
93,1,2,16,15,1258,6,6,1,0,0,1,0,0,184293,3013030,0,0.728875696845884,0.9617134607583,14,0.56,0.713,0.287,0.009,0.692,0.297,0.011,14,0.396
94,1,2,16,15,1768,6,6,1,0,0,1,0,0,184293,3013030,0,0.728875696845884,0.9617134607583,14,0.56,0.713,0.287,0.009,0.692,0.297,0.011,14,0.396
95,1,2,16,14,2103,6,6,1,0,0,1,0,0,184293,3013030,0,0.875603624317767,0.9617134607583,14,0.56,0.883,0.116,0.019,0.857,0.143,0,14,0.396
96,1,2,16,14,1753,6,6,1,0,0,0,0,0,184293,3013030,0,0.875603624317767,0.9617134607583,14,0.56,0.883,0.116,0.019,0.857,0.143,0,14,0.396
97,1,2,16,14,1595,6,6,1,0,0,1,0,0,184293,3013030,0,0.875603624317767,0.9617134607583,14,0.56,0.883,0.116,0.019,0.857,0.143,0,14,0.396
98,1,2,16,14,2322,6,6,1,0,0,1,0,0,184293,3013030,0,0.875603624317767,0.9617134607583,14,0.56,0.883,0.116,0.019,0.857,0.143,0,14,0.396
99,1,2,16,15,1276,6,6,1,0,0,1,0,0,184293,3013030,0,0.728875696845884,0.9617134607583,14,0.56,0.713,0.287,0.009,0.692,0.297,0.011,14,0.396
100,1,2,16,15,1536,6,6,1,0,0,0,0,0,184293,3013030,0,0.728875696845884,0.9617134607583,14,0.56,0.713,0.287,0.009,0.692,0.297,0.011,14,0.396
101,1,2,16,15,1211,6,6,1,0,0,1,0,0,184293,3013030,0,0.728875696845884,0.9617134607583,14,0.56,0.713,0.287,0.009,0.692,0.297,0.011,14,0.396
102,1,2,16,15,1281,6,6,1,0,0,0,0,0,184293,3013030,0,0.728875696845884,0.9617134607583,14,0.56,0.713,0.287,0.009,0.692,0.297,0.011,14,0.396
103,1,2,16,15,1441,6,6,1,0,0,1,0,0,184293,3013030,0,0.728875696845884,0.9617134607583,14,0.56,0.713,0.287,0.009,0.692,0.297,0.011,14,0.396
104,1,2,16,15,1725,6,6,1,0,0,1,0,0,184293,3013030,0,0.728875696845884,0.9617134607583,14,0.56,0.713,0.287,0.009,0.692,0.297,0.011,14,0.396
105,1,2,16,15,1865,6,6,1,0,0,1,0,0,184293,3013030,0,0.728875696845884,0.9617134607583,14,0.56,0.713,0.287,0.009,0.692,0.297,0.011,14,0.396
106,1,2,16,15,1907,6,6,1,0,0,1,0,0,184293,3013030,0,0.728875696845884,0.9617134607583,14,0.56,0.713,0.287,0.009,0.692,0.297,0.011,14,0.396
107,1,2,16,15,1811,6,6,1,0,0,1,0,0,184293,3013030,0,0.728875696845884,0.9617134607583,14,0.56,0.713,0.287,0.009,0.692,0.297,0.011,14,0.396
108,1,2,16,14,3977,6,6,1,0,0,1,0,0,184293,3013030,0,0.875603624317767,0.9617134607583,14,0.56,0.883,0.116,0.019,0.857,0.143,0,14,0.396
109,1,2,16,14,3358,6,6,1,0,0,0,1,0,184293,3013030,0,0.875603624317767,0.9617134607583,14,0.56,0.883,0.116,0.019,0.857,0.143,0,14,0.396
110,1,2,16,15,1329,6,6,1,0,0,1,0,0,184293,3013030,0,0.728875696845884,0.9617134607583,14,0.56,0.713,0.287,0.009,0.692,0.297,0.011,14,0.396
111,1,2,15,15,900,7,7,1,0,0,1,0,0,176698,3013030,0,0.728875696845884,1.0030507352858,14,0.201,0.713,0.287,0.009,0.692,0.297,0.011,14,0.345
112,1,2,15,15,1246,7,7,1,0,0,1,0,0,176698,3013030,0,0.728875696845884,1.0030507352858,14,0.201,0.713,0.287,0.009,0.692,0.297,0.011,14,0.345
113,1,2,15,15,1030,7,7,1,0,0,1,0,0,176698,3013030,0,0.728875696845884,1.0030507352858,14,0.201,0.713,0.287,0.009,0.692,0.297,0.011,14,0.345
114,1,2,16,15,1802,6,6,1,0,0,1,0,0,184293,3013030,0,0.728875696845884,0.9617134607583,14,0.56,0.713,0.287,0.009,0.692,0.297,0.011,14,0.396
115,1,2,16,15,2277,6,6,1,0,0,1,0,0,184293,3013030,0,0.728875696845884,0.9617134607583,14,0.56,0.713,0.287,0.009,0.692,0.297,0.011,14,0.396
116,1,2,15,15,3320,7,7,1,0,0,1,0,0,176698,3013030,0,0.728875696845884,1.0030507352858,14,0.201,0.713,0.287,0.009,0.692,0.297,0.011,14,0.345
117,1,2,15,15,2185,7,7,1,0,0,1,0,0,176698,3013030,0,0.728875696845884,1.0030507352858,14,0.201,0.713,0.287,0.009,0.692,0.297,0.011,14,0.345
118,1,2,16,15,1558,6,6,1,0,0,1,0,0,184293,3013030,0,0.728875696845884,0.9617134607583,14,0.56,0.713,0.287,0.009,0.692,0.297,0.011,14,0.396
119,1,2,16,15,1200,6,6,1,0,0,1,0,0,184293,3013030,0,0.728875696845884,0.9617134607583,14,0.56,0.713,0.287,0.009,0.692,0.297,0.011,14,0.396
120,1,2,16,15,1420,6,6,1,0,0,0,1,0,184293,3013030,0,0.728875696845884,0.9617134607583,14,0.56,0.713,0.287,0.009,0.692,0.297,0.011,14,0.396
121,1,2,16,15,1240,6,6,1,0,0,1,0,0,184293,3013030,0,0.728875696845884,0.9617134607583,14,0.56,0.713,0.287,0.009,0.692,0.297,0.011,14,0.396
122,1,2,15,15,1131,7,7,1,0,0,1,0,0,176698,3013030,0,0.728875696845884,1.0030507352858,14,0.201,0.713,0.287,0.009,0.692,0.297,0.011,14,0.345
124,1,2,15,15,1831,7,7,1,0,0,1,0,0,176698,3013030,0,0.728875696845884,1.0030507352858,14,0.201,0.713,0.287,0.009,0.692,0.297,0.011,14,0.345
125,1,2,15,15,1147,7,7,1,0,0,1,0,0,176698,3013030,0,0.728875696845884,1.0030507352858,14,0.201,0.713,0.287,0.009,0.692,0.297,0.011,14,0.345
126,1,2,17,15,19001,8,8,1,0,0,1,0,0,173695,3013030,0,0.728875696845884,1.02039240521333,15,0.714,0.713,0.287,0.009,0.692,0.297,0.011,15,0.589
127,1,2,15,15,1265,7,7,1,0,0,1,0,0,176698,3013030,0,0.728875696845884,1.0030507352858,14,0.201,0.713,0.287,0.009,0.692,0.297,0.011,14,0.345
128,1,2,15,14,1290,7,7,1,0,0,0,0,0,176698,3013030,0,0.875603624317767,1.0030507352858,14,0.201,0.883,0.116,0.019,0.857,0.143,0,14,0.345
129,1,2,15,14,1096,7,7,1,0,0,0,1,0,176698,3013030,0,0.875603624317767,1.0030507352858,14,0.201,0.883,0.116,0.019,0.857,0.143,0,14,0.345
130,1,2,15,14,1828,7,7,1,0,0,0,0,0,176698,3013030,0,0.875603624317767,1.0030507352858,14,0.201,0.883,0.116,0.019,0.857,0.143,0,14,0.345
131,1,2,15,14,2635,7,7,1,0,0,0,0,0,176698,3013030,0,0.875603624317767,1.0030507352858,14,0.201,0.883,0.116,0.019,0.857,0.143,0,14,0.345
132,1,2,15,14,1581,7,7,1,0,0,0,0,0,176698,3013030,0,0.875603624317767,1.0030507352858,14,0.201,0.883,0.116,0.019,0.857,0.143,0,14,0.345
133,1,2,15,14,2283,7,7,1,0,0,1,0,0,176698,3013030,0,0.875603624317767,1.0030507352858,14,0.201,0.883,0.116,0.019,0.857,0.143,0,14,0.345
134,1,2,17,15,4115,8,8,1,0,0,0,1,0,173695,3013030,0,0.728875696845884,1.02039240521333,15,0.714,0.713,0.287,0.009,0.692,0.297,0.011,15,0.589
135,1,2,17,15,1134,8,8,1,0,0,1,0,0,173695,3013030,0,0.728875696845884,1.02039240521333,15,0.714,0.713,0.287,0.009,0.692,0.297,0.011,15,0.589
136,1,2,17,15,1704,8,8,1,0,0,0,0,0,173695,3013030,0,0.728875696845884,1.02039240521333,15,0.714,0.713,0.287,0.009,0.692,0.297,0.011,15,0.589
137,1,2,17,15,1032,8,8,1,0,0,1,0,0,173695,3013030,0,0.728875696845884,1.02039240521333,15,0.714,0.713,0.287,0.009,0.692,0.297,0.011,15,0.589
138,1,2,17,15,1374,8,8,1,0,0,1,0,0,173695,3013030,0,0.728875696845884,1.02039240521333,15,0.714,0.713,0.287,0.009,0.692,0.297,0.011,15,0.589
139,1,2,17,15,2058,8,8,1,0,0,1,0,0,173695,3013030,0,0.728875696845884,1.02039240521333,15,0.714,0.713,0.287,0.009,0.692,0.297,0.011,15,0.589
140,1,2,17,15,2157,8,8,1,0,0,0,0,0,173695,3013030,0,0.728875696845884,1.02039240521333,15,0.714,0.713,0.287,0.009,0.692,0.297,0.011,15,0.589
141,1,2,17,15,1848,8,8,1,0,0,0,1,0,173695,3013030,0,0.728875696845884,1.02039240521333,15,0.714,0.713,0.287,0.009,0.692,0.297,0.011,15,0.589
142,1,2,17,15,5567,8,8,1,0,0,0,0,0,173695,3013030,0,0.728875696845884,1.02039240521333,15,0.714,0.713,0.287,0.009,0.692,0.297,0.011,15,0.589
143,1,2,17,15,962,8,8,1,0,0,0,0,0,173695,3013030,0,0.728875696845884,1.02039240521333,15,0.714,0.713,0.287,0.009,0.692,0.297,0.011,15,0.589
144,1,2,17,15,892,8,8,1,0,0,1,0,0,173695,3013030,0,0.728875696845884,1.02039240521333,15,0.714,0.713,0.287,0.009,0.692,0.297,0.011,15,0.589
145,1,2,17,15,1540,8,8,1,0,0,0,1,0,173695,3013030,0,0.728875696845884,1.02039240521333,15,0.714,0.713,0.287,0.009,0.692,0.297,0.011,15,0.589
146,1,2,17,15,1425,8,8,1,0,0,0,1,0,173695,3013030,0,0.728875696845884,1.02039240521333,15,0.714,0.713,0.287,0.009,0.692,0.297,0.011,15,0.589
147,1,2,17,15,1384,8,8,1,0,0,0,1,0,173695,3013030,0,0.728875696845884,1.02039240521333,15,0.714,0.713,0.287,0.009,0.692,0.297,0.011,15,0.589
148,1,2,17,15,2727,8,8,1,0,0,0,1,0,173695,3013030,0,0.728875696845884,1.02039240521333,15,0.714,0.713,0.287,0.009,0.692,0.297,0.011,15,0.589
149,1,2,17,15,2266,8,8,1,0,0,0,0,0,173695,3013030,0,0.728875696845884,1.02039240521333,15,0.714,0.713,0.287,0.009,0.692,0.297,0.011,15,0.589
150,1,2,17,15,862,8,8,1,0,0,0,1,0,173695,3013030,0,0.728875696845884,1.02039240521333,15,0.714,0.713,0.287,0.009,0.692,0.297,0.011,15,0.589
151,1,2,17,15,2814,8,8,1,0,0,1,0,0,173695,3013030,0,0.728875696845884,1.02039240521333,15,0.714,0.713,0.287,0.009,0.692,0.297,0.011,15,0.589
152,1,2,17,15,2324,8,8,1,0,0,1,0,0,173695,3013030,0,0.728875696845884,1.02039240521333,15,0.714,0.713,0.287,0.009,0.692,0.297,0.011,15,0.589
153,1,2,17,15,3999,8,8,1,0,0,0,0,1,173695,3013030,0,0.728875696845884,1.02039240521333,15,0.714,0.713,0.287,0.009,0.692,0.297,0.011,15,0.589
154,1,2,17,15,1720,8,8,1,0,0,0,1,0,173695,3013030,0,0.728875696845884,1.02039240521333,15,0.714,0.713,0.287,0.009,0.692,0.297,0.011,15,0.589
155,1,2,17,15,758,8,8,1,0,0,1,0,0,173695,3013030,0,0.728875696845884,1.02039240521333,15,0.714,0.713,0.287,0.009,0.692,0.297,0.011,15,0.589
