"seccion","munn","edon","disloc2018","disloc2012","esc1","esc3","pobtot","SQ","dsi_pob"
62,1,4,8,3,5,8,1456,5,0.79472538787354
63,1,4,8,3,7,8,1806,5,0.79472538787354
64,1,4,8,3,5,8,1614,5,0.79472538787354
65,1,4,8,3,5,8,2187,5,0.79472538787354
66,1,4,8,3,5,8,1374,5,0.79472538787354
67,1,4,8,3,5,8,1224,5,0.79472538787354
68,1,4,6,4,13,6,1605,13,0.966488561498158
69,1,4,6,4,13,6,1164,13,0.966488561498158
70,1,4,6,4,13,6,1418,13,0.966488561498158
71,1,4,9,5,9,9,1122,6,0.707909528907923
72,1,4,10,5,6,10,1405,12,0.304644037042743
73,1,4,10,5,6,10,1589,12,0.304644037042743
74,1,4,9,5,6,9,1374,6,0.707909528907923
75,1,4,9,5,6,9,2803,6,0.707909528907923
76,1,4,9,5,9,9,1071,6,0.707909528907923
77,1,4,6,4,13,6,1156,13,0.966488561498158
78,1,4,6,4,13,6,1053,13,0.966488561498158
79,1,4,8,3,5,8,10392,5,0.79472538787354
80,1,4,8,3,5,8,927,5,0.79472538787354
81,1,4,7,7,7,7,16103,7,0.72333054052218
82,1,4,8,3,5,8,1360,5,0.79472538787354
83,1,4,8,3,5,8,6797,5,0.79472538787354
84,1,4,6,4,13,6,1111,13,0.966488561498158
85,1,4,6,4,13,6,1294,13,0.966488561498158
86,1,4,6,4,13,6,1274,13,0.966488561498158
87,1,4,9,5,6,9,1162,6,0.707909528907923
88,1,4,10,5,6,10,800,12,0.304644037042743
89,1,4,10,5,12,10,1147,12,0.304644037042743
90,1,4,9,5,6,9,2188,6,0.707909528907923
91,1,4,9,5,6,9,2385,6,0.707909528907923
92,1,4,6,4,13,6,1615,13,0.966488561498158
93,1,4,6,4,13,6,1464,13,0.966488561498158
94,1,4,6,4,13,6,1547,13,0.966488561498158
95,1,4,6,4,13,6,2214,13,0.966488561498158
96,1,4,6,4,13,6,1339,13,0.966488561498158
97,1,4,6,4,13,6,1434,13,0.966488561498158
98,1,4,6,4,13,6,1144,13,0.966488561498158
99,1,4,9,5,6,9,1559,6,0.707909528907923
100,1,4,9,5,6,9,2837,6,0.707909528907923
101,1,4,9,6,6,9,2902,6,0.707909528907923
102,1,4,9,6,6,9,2167,6,0.707909528907923
103,1,4,9,6,6,9,1530,6,0.707909528907923
104,1,4,6,4,13,6,1023,13,0.966488561498158
105,1,4,6,4,13,6,9069,13,0.966488561498158
106,1,4,6,4,13,6,1668,13,0.966488561498158
107,1,4,10,6,6,10,1739,12,0.304644037042743
108,1,4,9,6,6,9,4204,6,0.707909528907923
109,1,4,9,6,6,9,3057,6,0.707909528907923
110,1,4,10,5,12,10,1612,12,0.304644037042743
111,1,4,9,6,6,9,2340,6,0.707909528907923
112,1,4,10,6,12,10,4753,12,0.304644037042743
113,1,4,10,5,12,10,903,12,0.304644037042743
114,1,4,10,5,12,10,1518,12,0.304644037042743
115,1,4,10,5,12,10,1500,12,0.304644037042743
116,1,4,10,5,12,10,1041,12,0.304644037042743
117,1,4,10,5,12,10,1747,12,0.304644037042743
118,1,4,11,7,9,11,1123,9,0.452499340791803
119,1,4,11,7,9,11,517,9,0.452499340791803
120,1,4,11,7,9,11,984,9,0.452499340791803
121,1,4,11,7,9,11,2096,9,0.452499340791803
122,1,4,11,7,9,11,1437,9,0.452499340791803
123,1,4,11,7,7,11,917,9,0.452499340791803
124,1,4,7,7,7,7,3974,7,0.72333054052218
125,1,4,8,6,5,8,1819,5,0.79472538787354
126,1,4,8,6,12,8,2796,5,0.79472538787354
127,1,4,10,6,12,10,979,12,0.304644037042743
128,1,4,7,6,7,7,246,7,0.72333054052218
129,1,4,10,7,7,10,1845,12,0.304644037042743
130,1,4,10,7,7,10,446,12,0.304644037042743
131,1,4,10,7,7,10,338,12,0.304644037042743
132,1,4,10,7,7,10,253,12,0.304644037042743
133,1,4,10,6,12,10,708,12,0.304644037042743
134,1,4,10,6,12,10,242,12,0.304644037042743
135,1,4,10,6,12,10,880,12,0.304644037042743
136,1,4,10,6,8,10,348,12,0.304644037042743
137,1,4,10,6,12,10,255,12,0.304644037042743
138,1,4,10,6,12,10,512,12,0.304644037042743
139,1,4,10,6,8,10,3323,12,0.304644037042743
140,1,4,10,6,8,10,1075,12,0.304644037042743
141,1,4,10,6,8,10,1053,12,0.304644037042743
142,1,4,10,6,8,10,2999,12,0.304644037042743
143,1,4,10,6,8,10,380,12,0.304644037042743
144,1,4,10,6,8,10,236,12,0.304644037042743
145,1,4,10,6,8,10,983,12,0.304644037042743
146,1,4,10,6,8,10,596,12,0.304644037042743
147,2,4,1,17,1,1,2181,1,0.735432195363011
148,2,4,1,17,1,1,1470,1,0.735432195363011
149,2,4,1,17,1,1,1228,1,0.735432195363011
150,2,4,1,17,1,1,978,1,0.735432195363011
151,2,4,1,17,1,1,1078,1,0.735432195363011
152,2,4,1,17,1,1,1161,1,0.735432195363011
153,2,4,1,17,1,1,1306,1,0.735432195363011
154,2,4,1,17,1,1,2477,1,0.735432195363011
155,2,4,1,17,1,1,1983,1,0.735432195363011
156,2,4,1,17,1,1,1092,1,0.735432195363011
157,2,4,3,19,3,3,754,3,0.664225899105951
158,2,4,3,19,3,3,1006,3,0.664225899105951
159,2,4,1,17,1,1,1050,1,0.735432195363011
160,2,4,1,17,1,1,1105,1,0.735432195363011
161,2,4,1,17,1,1,972,1,0.735432195363011
162,2,4,1,17,1,1,1202,1,0.735432195363011
163,2,4,1,17,1,1,1072,1,0.735432195363011
164,2,4,1,17,1,1,1095,1,0.735432195363011
165,2,4,3,19,3,3,369,3,0.664225899105951
166,2,4,3,19,1,3,2647,3,0.664225899105951
167,2,4,3,19,1,3,1571,3,0.664225899105951
168,2,4,3,19,1,3,1674,3,0.664225899105951
169,2,4,1,17,1,1,1922,1,0.735432195363011
170,2,4,3,19,3,3,1255,3,0.664225899105951
171,2,4,3,19,1,3,865,3,0.664225899105951
172,2,4,1,17,2,1,1908,1,0.735432195363011
173,2,4,1,17,2,1,2282,1,0.735432195363011
174,2,4,1,17,2,1,1551,1,0.735432195363011
175,2,4,1,17,1,1,2897,1,0.735432195363011
176,2,4,1,17,1,1,3075,1,0.735432195363011
177,2,4,1,17,1,1,1984,1,0.735432195363011
178,2,4,3,19,1,3,351,3,0.664225899105951
179,2,4,1,19,1,1,1861,1,0.735432195363011
180,2,4,1,17,1,1,2528,1,0.735432195363011
181,2,4,3,19,3,3,596,3,0.664225899105951
182,2,4,3,19,3,3,236,3,0.664225899105951
183,3,4,15,11,14,15,7130,19,0.519663887217399
184,3,4,15,11,19,15,6256,19,0.519663887217399
185,3,4,15,10,19,15,3472,19,0.519663887217399
186,3,4,15,10,19,15,1742,19,0.519663887217399
187,3,4,12,9,17,12,1834,17,0.66641079065687
188,3,4,12,9,17,12,2385,17,0.66641079065687
189,3,4,12,9,17,12,1753,17,0.66641079065687
190,3,4,12,9,17,12,1719,17,0.66641079065687
191,3,4,15,10,19,15,2938,19,0.519663887217399
192,3,4,15,10,19,15,2140,19,0.519663887217399
193,3,4,15,10,19,15,781,19,0.519663887217399
194,3,4,12,9,17,12,1822,17,0.66641079065687
195,3,4,12,9,17,12,1579,17,0.66641079065687
196,3,4,12,9,17,12,1657,17,0.66641079065687
197,3,4,12,9,17,12,1534,17,0.66641079065687
198,3,4,17,9,17,17,21,14,0.51817551394761
199,3,4,17,9,17,17,1853,14,0.51817551394761
200,3,4,17,9,17,17,1295,14,0.51817551394761
201,3,4,12,9,17,12,1156,17,0.66641079065687
202,3,4,12,9,17,12,2032,17,0.66641079065687
203,3,4,12,9,17,12,2074,17,0.66641079065687
204,3,4,12,10,17,12,1007,17,0.66641079065687
205,3,4,16,10,19,16,6535,18,0.424566580597565
206,3,4,15,10,19,15,4052,19,0.519663887217399
207,3,4,12,9,17,12,2243,17,0.66641079065687
208,3,4,12,9,17,12,1888,17,0.66641079065687
209,3,4,12,9,17,12,1678,17,0.66641079065687
210,3,4,12,9,17,12,2067,17,0.66641079065687
211,3,4,17,9,17,17,1944,14,0.51817551394761
212,3,4,12,9,17,12,1038,17,0.66641079065687
213,3,4,12,9,17,12,919,17,0.66641079065687
214,3,4,17,9,17,17,1329,14,0.51817551394761
215,3,4,17,9,17,17,378,14,0.51817551394761
216,3,4,17,8,18,17,1002,14,0.51817551394761
217,3,4,12,8,18,12,1526,17,0.66641079065687
218,3,4,12,8,18,12,1704,17,0.66641079065687
219,3,4,12,10,18,12,696,17,0.66641079065687
220,3,4,16,10,19,16,950,18,0.424566580597565
221,3,4,17,8,18,17,906,14,0.51817551394761
222,3,4,17,8,18,17,663,14,0.51817551394761
223,3,4,17,8,18,17,890,14,0.51817551394761
224,3,4,17,8,18,17,1448,14,0.51817551394761
225,3,4,17,8,18,17,1540,14,0.51817551394761
226,3,4,12,8,18,12,1543,17,0.66641079065687
227,3,4,12,8,18,12,1749,17,0.66641079065687
228,3,4,12,8,18,12,1172,17,0.66641079065687
230,3,4,13,11,15,13,8216,15,1
231,3,4,15,11,19,15,2800,19,0.519663887217399
232,3,4,16,10,19,16,2176,18,0.424566580597565
233,3,4,16,10,19,16,2307,18,0.424566580597565
234,3,4,16,10,18,16,1943,18,0.424566580597565
235,3,4,16,8,18,16,1439,18,0.424566580597565
236,3,4,16,8,18,16,1684,18,0.424566580597565
237,3,4,16,8,18,16,1469,18,0.424566580597565
239,3,4,17,8,18,17,1140,14,0.51817551394761
240,3,4,16,8,18,16,2054,18,0.424566580597565
241,3,4,16,8,18,16,1731,18,0.424566580597565
242,3,4,16,8,18,16,1901,18,0.424566580597565
243,3,4,16,10,19,16,3253,18,0.424566580597565
244,3,4,13,11,15,13,10616,15,1
245,3,4,16,8,18,16,2025,18,0.424566580597565
246,3,4,16,8,18,16,1655,18,0.424566580597565
247,3,4,16,8,18,16,1707,18,0.424566580597565
248,3,4,16,8,18,16,1598,18,0.424566580597565
249,3,4,16,8,18,16,3814,18,0.424566580597565
250,3,4,14,12,16,14,3209,16,1
251,3,4,14,12,16,14,1418,16,1
252,3,4,14,12,16,14,1416,16,1
253,3,4,14,12,16,14,1490,16,1
254,3,4,14,12,16,14,965,16,1
255,3,4,14,12,16,14,716,16,1
256,3,4,14,12,16,14,3509,16,1
257,3,4,14,12,16,14,2702,16,1
258,3,4,14,12,16,14,1940,16,1
259,3,4,14,12,16,14,1593,16,1
260,3,4,14,12,16,14,1017,16,1
261,3,4,14,20,16,14,1589,16,1
262,3,4,14,20,16,14,1935,16,1
263,3,4,17,20,14,17,1388,14,0.51817551394761
264,3,4,17,20,14,17,620,14,0.51817551394761
265,3,4,17,20,14,17,3190,14,0.51817551394761
266,3,4,17,20,14,17,1920,14,0.51817551394761
267,3,4,17,20,14,17,4389,14,0.51817551394761
268,3,4,17,20,14,17,2552,14,0.51817551394761
269,3,4,17,20,14,17,615,14,0.51817551394761
270,3,4,14,20,16,14,416,16,1
271,3,4,14,20,16,14,1162,16,1
272,3,4,14,20,16,14,171,16,1
273,10,4,4,14,4,4,3519,4,1
274,10,4,4,14,4,4,1343,4,1
275,10,4,4,14,4,4,703,4,1
276,10,4,4,14,4,4,568,4,1
277,10,4,4,14,4,4,2321,4,1
278,10,4,4,14,4,4,4376,4,1
279,10,4,4,14,4,4,2030,4,1
280,10,4,4,14,4,4,2454,4,1
281,10,4,4,14,4,4,1978,4,1
282,10,4,4,14,4,4,1413,4,1
283,10,4,4,14,4,4,1963,4,1
284,3,4,14,20,16,14,503,16,1
285,10,4,4,14,4,4,1045,4,1
286,10,4,4,14,4,4,423,4,1
287,10,4,4,14,4,4,458,4,1
288,10,4,4,14,4,4,582,4,1
289,10,4,4,14,4,4,834,4,1
290,10,4,4,14,4,4,222,4,1
291,10,4,4,14,4,4,1518,4,1
292,10,4,4,14,4,4,768,4,1
293,10,4,4,14,4,4,1301,4,1
294,10,4,4,14,4,4,210,4,1
295,10,4,4,14,4,4,403,4,1
296,10,4,4,14,4,4,1038,4,1
297,10,4,4,14,4,4,953,4,1
298,10,4,4,14,4,4,1224,4,1
299,10,4,4,14,4,4,1295,4,1
300,10,4,4,14,4,4,606,4,1
301,10,4,4,14,4,4,1135,4,1
302,10,4,4,14,4,4,413,4,1
303,4,4,21,15,11,21,951,11,0.924239507123604
304,4,4,21,15,11,21,1559,11,0.924239507123604
305,4,4,21,15,11,21,1907,11,0.924239507123604
306,4,4,21,15,11,21,1103,11,0.924239507123604
307,4,4,21,15,11,21,1305,11,0.924239507123604
308,4,4,21,15,11,21,449,11,0.924239507123604
309,4,4,21,15,11,21,941,11,0.924239507123604
310,4,4,21,15,11,21,1218,11,0.924239507123604
311,4,4,21,15,11,21,1170,11,0.924239507123604
312,4,4,21,15,11,21,2429,11,0.924239507123604
313,4,4,21,15,11,21,1986,11,0.924239507123604
314,4,4,21,15,11,21,1567,11,0.924239507123604
315,4,4,21,15,11,21,1928,11,0.924239507123604
316,4,4,21,15,11,21,2016,11,0.924239507123604
317,4,4,21,15,11,21,2953,11,0.924239507123604
318,4,4,21,15,11,21,2147,11,0.924239507123604
319,4,4,21,15,11,21,6051,11,0.924239507123604
320,4,4,20,16,12,20,2002,8,0.431415969034116
321,4,4,20,16,12,20,897,8,0.431415969034116
322,4,4,20,16,12,20,1619,8,0.431415969034116
323,4,4,20,16,12,20,1235,8,0.431415969034116
324,4,4,20,16,12,20,1779,8,0.431415969034116
325,4,4,20,16,12,20,1193,8,0.431415969034116
326,4,4,20,16,12,20,1016,8,0.431415969034116
327,4,4,20,16,8,20,2298,8,0.431415969034116
328,4,4,20,16,8,20,1678,8,0.431415969034116
329,4,4,20,16,12,20,1189,8,0.431415969034116
330,4,4,20,16,12,20,1253,8,0.431415969034116
331,4,4,20,16,12,20,5258,8,0.431415969034116
332,4,4,20,16,8,20,718,8,0.431415969034116
333,4,4,20,16,8,20,1506,8,0.431415969034116
334,4,4,20,16,8,20,1401,8,0.431415969034116
335,4,4,20,16,8,20,891,8,0.431415969034116
336,4,4,20,16,8,20,1256,8,0.431415969034116
337,4,4,20,16,8,20,1116,8,0.431415969034116
338,4,4,21,15,11,21,290,11,0.924239507123604
339,4,4,20,16,8,20,1260,8,0.431415969034116
340,4,4,20,16,8,20,4038,8,0.431415969034116
341,4,4,21,15,11,21,1529,11,0.924239507123604
342,4,4,20,16,8,20,1879,8,0.431415969034116
343,4,4,20,16,8,20,1304,8,0.431415969034116
344,4,4,21,15,11,21,973,11,0.924239507123604
345,4,4,21,15,11,21,1080,11,0.924239507123604
346,4,4,21,15,11,21,1438,11,0.924239507123604
347,4,4,20,16,8,20,1827,8,0.431415969034116
348,4,4,20,16,8,20,1010,8,0.431415969034116
349,4,4,21,15,11,21,1414,11,0.924239507123604
350,4,4,21,15,8,21,1669,11,0.924239507123604
351,4,4,21,15,8,21,602,11,0.924239507123604
352,4,4,20,16,8,20,847,8,0.431415969034116
353,4,4,21,16,8,21,518,11,0.924239507123604
354,4,4,20,16,8,20,934,8,0.431415969034116
355,4,4,21,16,8,21,359,11,0.924239507123604
356,9,4,18,21,21,18,2711,21,1
357,9,4,18,21,21,18,821,21,1
358,9,4,18,21,21,18,399,21,1
359,11,4,18,21,21,18,992,21,1
360,11,4,18,21,21,18,1785,21,1
361,9,4,18,21,21,18,4756,21,1
362,11,4,18,21,21,18,907,21,1
363,5,4,3,19,3,3,2953,3,0.664225899105951
364,5,4,3,19,3,3,3218,3,0.664225899105951
365,5,4,3,19,3,3,1203,3,0.664225899105951
366,5,4,3,19,3,3,1575,3,0.664225899105951
367,5,4,3,19,3,3,800,3,0.664225899105951
368,5,4,3,19,3,3,551,3,0.664225899105951
369,5,4,3,19,3,3,885,3,0.664225899105951
370,5,4,3,19,3,3,1626,3,0.664225899105951
371,5,4,3,19,3,3,1160,3,0.664225899105951
372,5,4,3,19,3,3,1802,3,0.664225899105951
373,5,4,3,19,3,3,1236,3,0.664225899105951
374,5,4,3,19,3,3,485,3,0.664225899105951
375,5,4,3,19,3,3,1776,3,0.664225899105951
376,5,4,3,19,3,3,1970,3,0.664225899105951
377,5,4,3,19,3,3,1415,3,0.664225899105951
378,5,4,3,19,3,3,1809,3,0.664225899105951
379,5,4,3,19,3,3,1730,3,0.664225899105951
380,5,4,3,19,3,3,2428,3,0.664225899105951
381,6,4,2,18,2,2,2426,2,0.866236398797735
382,6,4,2,18,2,2,4696,2,0.866236398797735
383,6,4,2,18,2,2,1168,2,0.866236398797735
384,6,4,2,18,2,2,1233,2,0.866236398797735
385,6,4,2,18,2,2,469,2,0.866236398797735
386,6,4,2,18,2,2,511,2,0.866236398797735
387,6,4,2,18,2,2,441,2,0.866236398797735
388,6,4,2,18,2,2,2998,2,0.866236398797735
389,6,4,2,18,2,2,1332,2,0.866236398797735
390,6,4,2,18,2,2,416,2,0.866236398797735
391,6,4,2,18,2,2,450,2,0.866236398797735
392,6,4,2,18,2,2,385,2,0.866236398797735
393,6,4,2,18,2,2,148,2,0.866236398797735
394,6,4,2,18,2,2,970,2,0.866236398797735
395,6,4,2,18,2,2,1193,2,0.866236398797735
396,6,4,2,18,2,2,641,2,0.866236398797735
397,6,4,2,18,2,2,881,2,0.866236398797735
398,6,4,2,18,2,2,997,2,0.866236398797735
399,6,4,2,18,2,2,639,2,0.866236398797735
400,6,4,2,18,2,2,2085,2,0.866236398797735
401,6,4,2,18,2,2,1490,2,0.866236398797735
402,6,4,2,18,2,2,713,2,0.866236398797735
403,6,4,2,18,2,2,1833,2,0.866236398797735
404,6,4,2,18,2,2,1118,2,0.866236398797735
405,6,4,2,18,2,2,1193,2,0.866236398797735
406,6,4,2,18,2,2,684,2,0.866236398797735
407,6,4,2,18,2,2,1086,2,0.866236398797735
408,6,4,2,18,2,2,524,2,0.866236398797735
409,6,4,2,18,2,2,1228,2,0.866236398797735
410,6,4,2,18,2,2,2019,2,0.866236398797735
411,6,4,2,18,2,2,756,2,0.866236398797735
412,6,4,2,18,2,2,455,2,0.866236398797735
413,11,4,18,21,21,18,580,21,1
414,11,4,18,21,21,18,393,21,1
415,11,4,18,21,21,18,2442,21,1
416,11,4,18,21,21,18,274,21,1
417,11,4,18,21,21,18,5239,21,1
418,11,4,18,21,21,18,191,21,1
419,11,4,18,21,21,18,517,21,1
420,11,4,18,21,21,18,505,21,1
421,11,4,18,21,21,18,2576,21,1
422,11,4,18,21,21,18,1167,21,1
423,11,4,18,21,21,18,378,21,1
424,11,4,18,21,21,18,586,21,1
425,11,4,18,21,21,18,2145,21,1
426,11,4,18,21,21,18,3845,21,1
427,11,4,18,21,21,18,2775,21,1
428,7,4,17,20,14,17,1845,14,0.51817551394761
429,7,4,17,20,14,17,2059,14,0.51817551394761
430,7,4,17,20,14,17,566,14,0.51817551394761
431,7,4,17,20,14,17,896,14,0.51817551394761
432,7,4,17,20,14,17,464,14,0.51817551394761
433,7,4,17,20,14,17,754,14,0.51817551394761
434,7,4,17,20,14,17,225,14,0.51817551394761
435,7,4,17,20,14,17,542,14,0.51817551394761
436,7,4,17,20,14,17,139,14,0.51817551394761
437,7,4,17,20,14,17,166,14,0.51817551394761
439,7,4,17,20,14,17,834,14,0.51817551394761
440,8,4,11,7,3,11,2153,9,0.452499340791803
441,8,4,11,7,3,11,1851,9,0.452499340791803
442,8,4,11,7,3,11,2083,9,0.452499340791803
443,8,4,11,7,3,11,1650,9,0.452499340791803
444,8,4,11,7,3,11,203,9,0.452499340791803
445,8,4,11,7,3,11,1020,9,0.452499340791803
446,8,4,11,7,3,11,101,9,0.452499340791803
447,8,4,11,7,3,11,431,9,0.452499340791803
448,9,4,19,13,20,19,3785,20,1
449,9,4,19,13,20,19,1611,20,1
450,9,4,19,13,20,19,1927,20,1
451,9,4,19,13,20,19,2601,20,1
452,9,4,19,13,20,19,738,20,1
453,9,4,19,13,20,19,1181,20,1
454,9,4,19,13,20,19,2747,20,1
455,9,4,19,13,20,19,2246,20,1
456,9,4,19,13,20,19,1254,20,1
457,9,4,19,13,20,19,1072,20,1
458,9,4,19,13,20,19,1205,20,1
459,9,4,19,13,20,19,1157,20,1
460,9,4,19,13,20,19,758,20,1
461,9,4,19,13,20,19,1492,20,1
462,9,4,19,13,20,19,1442,20,1
463,9,4,19,13,20,19,1282,20,1
464,9,4,19,13,20,19,2910,20,1
465,9,4,19,13,20,19,502,20,1
466,9,4,19,13,20,19,644,20,1
467,9,4,18,21,21,18,820,21,1
468,9,4,18,21,21,18,3500,21,1
469,9,4,18,21,21,18,742,21,1
470,9,4,18,21,21,18,1462,21,1
471,9,4,19,13,20,19,1786,20,1
472,3,4,14,20,16,14,1313,16,1
473,3,4,14,20,16,14,1261,16,1
474,3,4,14,20,16,14,315,16,1
475,9,4,19,13,20,19,970,20,1
476,9,4,19,13,20,19,685,20,1
477,9,4,19,13,20,19,1230,20,1
478,3,4,14,20,16,14,1447,16,1
479,3,4,14,20,16,14,675,16,1
480,9,4,19,13,20,19,1518,20,1
481,9,4,19,13,20,19,1625,20,1
482,9,4,19,13,20,19,1048,20,1
483,3,4,14,20,16,14,491,16,1
484,3,4,14,20,16,14,1685,16,1
485,9,4,19,13,20,19,889,20,1
486,3,4,14,20,16,14,1942,16,1
487,3,4,14,20,16,14,1007,16,1
488,3,4,14,20,16,14,597,16,1
489,9,4,19,13,20,19,2459,20,1
490,10,4,4,14,4,4,439,4,1
