"seccion","munn","edon","disloc2018","disloc2012","esc1","esc3","pobtot","SQ","dsi_pob"
52,2,9,5,5,15,15,941,5,0.38667654803957
53,2,9,5,5,15,15,880,5,0.38667654803957
54,2,9,5,5,15,15,1315,5,0.38667654803957
55,2,9,5,5,15,15,1029,5,0.38667654803957
56,2,9,3,5,16,16,4431,3,0.677524860648151
57,2,9,3,5,16,16,1589,3,0.677524860648151
58,2,9,3,5,16,16,1500,3,0.677524860648151
59,2,9,3,5,16,16,1398,3,0.677524860648151
60,2,9,3,5,16,16,1489,3,0.677524860648151
61,2,9,3,5,16,16,1582,3,0.677524860648151
62,2,9,3,5,16,16,1358,3,0.677524860648151
63,2,9,3,5,16,16,1044,3,0.677524860648151
64,2,9,3,5,16,16,1594,3,0.677524860648151
65,2,9,3,5,16,16,1670,3,0.677524860648151
66,2,9,3,5,16,16,1274,3,0.677524860648151
67,2,9,3,5,16,16,1841,3,0.677524860648151
68,2,9,3,5,16,16,1326,3,0.677524860648151
69,2,9,3,5,16,16,1458,3,0.677524860648151
70,2,9,3,5,16,16,2447,3,0.677524860648151
71,2,9,3,5,16,16,1757,3,0.677524860648151
72,2,9,3,5,16,16,1601,3,0.677524860648151
73,2,9,3,5,16,16,1330,3,0.677524860648151
74,2,9,3,5,16,16,1012,3,0.677524860648151
75,2,9,3,5,16,16,1056,3,0.677524860648151
76,2,9,3,5,16,16,1591,3,0.677524860648151
77,2,9,3,5,16,16,1278,3,0.677524860648151
78,2,9,3,5,16,16,913,3,0.677524860648151
79,2,9,3,5,16,16,4576,3,0.677524860648151
80,2,9,3,5,16,16,1494,3,0.677524860648151
81,2,9,3,5,16,16,737,3,0.677524860648151
82,2,9,5,5,15,15,1856,5,0.38667654803957
83,2,9,3,5,16,16,1137,3,0.677524860648151
84,2,9,3,5,16,16,1913,3,0.677524860648151
85,2,9,3,5,16,16,898,3,0.677524860648151
86,2,9,3,5,16,16,1388,3,0.677524860648151
87,2,9,3,5,16,16,1599,3,0.677524860648151
88,2,9,3,5,16,16,1275,3,0.677524860648151
89,2,9,3,3,16,16,701,3,0.677524860648151
90,2,9,3,5,16,16,1338,3,0.677524860648151
91,2,9,3,5,16,16,1043,3,0.677524860648151
92,2,9,5,5,15,15,1151,5,0.38667654803957
93,2,9,5,5,15,15,841,5,0.38667654803957
94,2,9,3,5,15,15,1088,5,0.38667654803957
95,2,9,3,5,15,15,1351,5,0.38667654803957
96,2,9,3,5,15,15,1382,5,0.38667654803957
97,2,9,5,5,15,15,2009,5,0.38667654803957
98,2,9,5,5,15,15,923,5,0.38667654803957
99,2,9,5,5,15,15,937,5,0.38667654803957
100,2,9,5,5,15,15,1182,5,0.38667654803957
101,2,9,5,5,15,15,1302,5,0.38667654803957
102,2,9,5,5,15,15,1134,5,0.38667654803957
103,2,9,5,5,15,15,1612,5,0.38667654803957
104,2,9,5,5,15,15,1045,5,0.38667654803957
105,2,9,3,5,16,16,903,3,0.677524860648151
106,2,9,5,3,16,16,2004,3,0.677524860648151
107,2,9,5,3,16,16,1406,3,0.677524860648151
108,2,9,5,3,15,15,1030,5,0.38667654803957
109,2,9,5,5,15,15,1830,5,0.38667654803957
110,2,9,5,5,15,15,903,5,0.38667654803957
111,2,9,5,5,15,15,1516,5,0.38667654803957
112,2,9,5,5,15,15,763,5,0.38667654803957
113,2,9,5,5,15,15,751,5,0.38667654803957
114,2,9,5,5,15,15,669,5,0.38667654803957
115,2,9,5,5,15,15,711,5,0.38667654803957
116,2,9,5,5,15,15,729,5,0.38667654803957
117,2,9,5,5,15,15,753,5,0.38667654803957
118,2,9,5,5,15,15,793,5,0.38667654803957
119,2,9,5,5,15,15,1514,5,0.38667654803957
120,2,9,5,5,15,15,903,5,0.38667654803957
121,2,9,5,5,15,15,997,5,0.38667654803957
122,2,9,5,5,15,15,960,5,0.38667654803957
123,2,9,5,5,15,15,977,5,0.38667654803957
124,2,9,5,3,15,15,997,5,0.38667654803957
125,2,9,5,3,15,15,2631,5,0.38667654803957
126,2,9,5,3,15,15,1297,5,0.38667654803957
127,2,9,5,3,15,15,1135,5,0.38667654803957
128,2,9,5,3,16,16,1612,3,0.677524860648151
129,2,9,5,3,16,16,1703,3,0.677524860648151
130,2,9,5,3,15,15,383,5,0.38667654803957
131,2,9,5,3,15,15,1052,5,0.38667654803957
132,2,9,5,3,15,15,988,5,0.38667654803957
133,2,9,5,3,15,15,1228,5,0.38667654803957
134,2,9,5,3,15,15,830,5,0.38667654803957
135,2,9,5,3,15,15,698,5,0.38667654803957
136,2,9,5,3,15,15,884,5,0.38667654803957
137,2,9,5,3,15,15,768,5,0.38667654803957
138,2,9,5,3,15,15,845,5,0.38667654803957
139,2,9,5,3,15,15,808,5,0.38667654803957
140,2,9,5,3,15,15,746,5,0.38667654803957
141,2,9,5,3,15,15,705,5,0.38667654803957
142,2,9,5,3,15,15,1032,5,0.38667654803957
143,2,9,5,3,15,15,840,5,0.38667654803957
144,2,9,5,3,15,15,910,5,0.38667654803957
145,2,9,5,3,15,15,999,5,0.38667654803957
146,2,9,5,3,15,15,869,5,0.38667654803957
147,2,9,5,3,15,15,898,5,0.38667654803957
148,2,9,5,3,15,15,973,5,0.38667654803957
149,2,9,5,3,15,15,536,5,0.38667654803957
150,2,9,3,3,16,16,597,3,0.677524860648151
151,2,9,5,3,15,15,551,5,0.38667654803957
152,2,9,3,3,16,16,516,3,0.677524860648151
153,2,9,3,3,16,16,484,3,0.677524860648151
154,2,9,3,3,16,16,1139,3,0.677524860648151
155,2,9,3,3,16,16,1184,3,0.677524860648151
156,2,9,3,3,16,16,1230,3,0.677524860648151
157,2,9,3,3,16,16,733,3,0.677524860648151
158,2,9,3,3,16,16,637,3,0.677524860648151
159,2,9,3,3,16,16,1029,3,0.677524860648151
160,2,9,3,3,16,16,1115,3,0.677524860648151
161,2,9,3,3,16,16,1096,3,0.677524860648151
162,2,9,3,3,16,16,1278,3,0.677524860648151
163,2,9,3,3,16,16,962,3,0.677524860648151
164,2,9,3,3,16,16,1316,3,0.677524860648151
165,2,9,3,3,16,16,1434,3,0.677524860648151
166,2,9,3,3,16,16,1300,3,0.677524860648151
167,2,9,3,3,16,16,1113,3,0.677524860648151
168,2,9,3,3,16,16,1223,3,0.677524860648151
169,2,9,3,3,16,16,1476,3,0.677524860648151
170,2,9,3,3,16,16,1422,3,0.677524860648151
171,2,9,3,5,16,16,2054,3,0.677524860648151
172,2,9,3,5,16,16,1124,3,0.677524860648151
173,2,9,3,5,16,16,1101,3,0.677524860648151
174,2,9,3,5,16,16,1194,3,0.677524860648151
175,2,9,3,3,16,16,1468,3,0.677524860648151
176,2,9,3,3,16,16,1230,3,0.677524860648151
177,2,9,3,3,16,16,1302,3,0.677524860648151
178,2,9,3,3,16,16,564,3,0.677524860648151
179,2,9,3,3,16,16,1119,3,0.677524860648151
180,2,9,3,3,16,16,1057,3,0.677524860648151
181,2,9,3,3,16,16,711,3,0.677524860648151
182,2,9,3,3,16,16,638,3,0.677524860648151
183,2,9,3,3,16,16,1134,3,0.677524860648151
184,2,9,3,3,16,16,890,3,0.677524860648151
185,2,9,3,3,16,16,894,3,0.677524860648151
186,2,9,3,3,16,16,1414,3,0.677524860648151
187,2,9,3,5,16,16,4374,3,0.677524860648151
188,2,9,3,5,16,16,1310,3,0.677524860648151
189,2,9,3,3,16,16,1550,3,0.677524860648151
190,2,9,3,3,16,16,1241,3,0.677524860648151
191,2,9,3,3,16,16,1277,3,0.677524860648151
192,2,9,3,3,16,16,569,3,0.677524860648151
193,2,9,3,3,16,16,1957,3,0.677524860648151
194,2,9,3,3,16,16,2032,3,0.677524860648151
195,2,9,3,3,16,16,1043,3,0.677524860648151
196,2,9,3,3,16,16,985,3,0.677524860648151
197,2,9,3,3,16,16,1000,3,0.677524860648151
198,2,9,3,3,16,16,2210,3,0.677524860648151
199,2,9,3,3,16,16,1376,3,0.677524860648151
200,2,9,3,3,16,16,1946,3,0.677524860648151
201,2,9,3,3,16,16,986,3,0.677524860648151
202,2,9,3,3,16,16,1379,3,0.677524860648151
203,2,9,3,3,16,16,1646,3,0.677524860648151
204,2,9,3,3,16,16,1315,3,0.677524860648151
205,2,9,3,3,16,16,1503,3,0.677524860648151
206,2,9,3,3,16,16,1133,3,0.677524860648151
207,2,9,3,3,16,16,1333,3,0.677524860648151
208,2,9,3,3,16,16,3752,3,0.677524860648151
209,2,9,3,3,16,16,979,3,0.677524860648151
210,2,9,3,3,16,16,1073,3,0.677524860648151
211,2,9,3,3,16,16,1314,3,0.677524860648151
212,2,9,3,3,16,16,856,3,0.677524860648151
213,2,9,3,3,16,16,1363,3,0.677524860648151
214,2,9,3,3,16,16,1249,3,0.677524860648151
215,2,9,3,3,16,16,1194,3,0.677524860648151
216,2,9,3,3,16,16,1619,3,0.677524860648151
217,2,9,3,3,16,16,1481,3,0.677524860648151
218,2,9,3,3,16,16,1597,3,0.677524860648151
219,2,9,3,3,16,16,2480,3,0.677524860648151
220,2,9,3,3,16,16,1079,3,0.677524860648151
221,2,9,3,3,16,16,971,3,0.677524860648151
222,2,9,3,3,16,16,1823,3,0.677524860648151
223,2,9,3,3,16,16,564,3,0.677524860648151
224,2,9,3,3,16,16,949,3,0.677524860648151
225,2,9,3,3,16,16,1635,3,0.677524860648151
226,2,9,3,3,16,16,1300,3,0.677524860648151
227,2,9,3,3,16,16,1053,3,0.677524860648151
228,2,9,3,3,16,16,1397,3,0.677524860648151
229,2,9,3,3,16,16,1524,3,0.677524860648151
230,2,9,3,3,16,16,1716,3,0.677524860648151
231,2,9,3,3,16,16,1549,3,0.677524860648151
232,2,9,3,3,16,16,1166,3,0.677524860648151
233,2,9,3,3,16,16,1412,3,0.677524860648151
234,2,9,3,3,16,16,462,3,0.677524860648151
235,2,9,3,3,16,16,703,3,0.677524860648151
236,2,9,3,3,16,16,1324,3,0.677524860648151
237,2,9,3,3,16,16,2046,3,0.677524860648151
238,2,9,3,3,16,16,1207,3,0.677524860648151
239,2,9,3,3,16,16,1215,3,0.677524860648151
240,2,9,3,3,16,16,1394,3,0.677524860648151
241,2,9,3,3,16,16,1534,3,0.677524860648151
242,2,9,3,3,16,16,1436,3,0.677524860648151
243,2,9,3,3,16,16,374,3,0.677524860648151
244,2,9,3,3,16,16,1067,3,0.677524860648151
245,2,9,3,3,16,16,1233,3,0.677524860648151
246,2,9,3,3,16,16,3147,3,0.677524860648151
247,2,9,3,3,16,16,2432,3,0.677524860648151
248,2,9,3,3,16,16,1744,3,0.677524860648151
249,2,9,3,3,16,16,1267,3,0.677524860648151
250,2,9,3,3,16,16,1214,3,0.677524860648151
251,2,9,3,3,16,16,1129,3,0.677524860648151
252,2,9,3,3,16,16,1186,3,0.677524860648151
253,2,9,3,3,16,16,1315,3,0.677524860648151
254,2,9,3,3,16,16,1378,3,0.677524860648151
255,2,9,3,3,16,16,1515,3,0.677524860648151
256,2,9,3,3,16,16,1608,3,0.677524860648151
257,2,9,3,3,16,16,1812,3,0.677524860648151
258,2,9,3,3,16,16,1596,3,0.677524860648151
259,2,9,3,3,16,16,1219,3,0.677524860648151
260,2,9,3,3,16,16,1008,3,0.677524860648151
261,2,9,3,3,16,16,1609,3,0.677524860648151
262,2,9,3,3,16,16,990,3,0.677524860648151
263,2,9,3,3,16,16,1417,3,0.677524860648151
264,2,9,3,3,16,16,1388,3,0.677524860648151
265,2,9,3,3,16,16,1158,3,0.677524860648151
266,2,9,3,3,16,16,1247,3,0.677524860648151
267,2,9,3,3,16,16,1105,3,0.677524860648151
268,2,9,3,3,16,16,1251,3,0.677524860648151
269,2,9,3,3,16,16,1747,3,0.677524860648151
270,2,9,3,3,16,16,1470,3,0.677524860648151
271,2,9,3,3,16,16,1357,3,0.677524860648151
272,2,9,3,3,16,16,1326,3,0.677524860648151
273,2,9,3,3,16,16,1567,3,0.677524860648151
274,2,9,3,3,16,16,1307,3,0.677524860648151
275,2,9,3,3,16,16,1393,3,0.677524860648151
276,2,9,3,3,16,16,1282,3,0.677524860648151
277,2,9,3,3,16,16,1102,3,0.677524860648151
278,2,9,3,3,16,16,1039,3,0.677524860648151
279,2,9,3,3,16,16,908,3,0.677524860648151
280,2,9,3,3,16,16,730,3,0.677524860648151
281,2,9,3,3,16,16,1241,3,0.677524860648151
282,2,9,3,3,16,16,2506,3,0.677524860648151
283,2,9,3,3,16,16,1783,3,0.677524860648151
284,2,9,3,3,16,16,1402,3,0.677524860648151
285,2,9,3,3,16,16,1637,3,0.677524860648151
286,2,9,3,3,16,16,987,3,0.677524860648151
287,2,9,3,3,16,16,1677,3,0.677524860648151
288,2,9,5,3,15,15,1221,5,0.38667654803957
289,2,9,3,3,16,16,456,3,0.677524860648151
290,2,9,3,3,16,16,960,3,0.677524860648151
291,2,9,3,3,16,16,656,3,0.677524860648151
292,2,9,3,3,16,16,572,3,0.677524860648151
293,2,9,3,3,16,16,960,3,0.677524860648151
294,2,9,3,3,16,16,458,3,0.677524860648151
295,2,9,3,3,16,16,454,3,0.677524860648151
296,2,9,3,3,16,16,456,3,0.677524860648151
297,2,9,3,3,16,16,545,3,0.677524860648151
298,2,9,3,3,16,16,513,3,0.677524860648151
299,2,9,3,3,16,16,751,3,0.677524860648151
300,2,9,3,3,16,16,1543,3,0.677524860648151
301,2,9,3,5,16,16,829,3,0.677524860648151
302,2,9,3,3,16,16,602,3,0.677524860648151
303,2,9,3,3,16,16,739,3,0.677524860648151
304,2,9,3,3,16,16,1290,3,0.677524860648151
305,2,9,3,3,16,16,1056,3,0.677524860648151
306,2,9,3,3,16,16,723,3,0.677524860648151
307,2,9,3,3,16,16,557,3,0.677524860648151
308,2,9,5,5,15,15,1648,5,0.38667654803957
309,2,9,5,5,15,15,594,5,0.38667654803957
310,2,9,5,5,15,15,838,5,0.38667654803957
311,2,9,5,5,15,15,614,5,0.38667654803957
312,2,9,5,5,15,15,943,5,0.38667654803957
313,2,9,5,5,15,15,1500,5,0.38667654803957
314,2,9,5,5,15,15,1163,5,0.38667654803957
315,2,9,5,5,15,15,1367,5,0.38667654803957
316,2,9,5,5,15,15,916,5,0.38667654803957
317,2,9,5,5,15,15,972,5,0.38667654803957
318,2,9,5,5,15,15,1285,5,0.38667654803957
319,2,9,5,5,15,15,1641,5,0.38667654803957
320,2,9,5,5,15,15,1607,5,0.38667654803957
321,2,9,5,5,15,15,1023,5,0.38667654803957
322,2,9,5,5,15,15,968,5,0.38667654803957
323,2,9,5,5,15,15,995,5,0.38667654803957
324,2,9,5,5,15,15,899,5,0.38667654803957
325,2,9,5,5,15,15,908,5,0.38667654803957
326,2,9,5,5,15,15,1344,5,0.38667654803957
327,2,9,5,5,15,15,894,5,0.38667654803957
328,2,9,5,5,15,15,829,5,0.38667654803957
329,2,9,5,5,15,15,1087,5,0.38667654803957
330,2,9,5,5,15,15,905,5,0.38667654803957
331,2,9,5,5,15,15,1023,5,0.38667654803957
332,2,9,5,5,15,15,954,5,0.38667654803957
333,2,9,5,5,15,15,922,5,0.38667654803957
334,2,9,5,5,15,15,1123,5,0.38667654803957
335,2,9,5,5,15,15,883,5,0.38667654803957
336,2,9,5,5,15,15,1077,5,0.38667654803957
337,2,9,5,5,15,15,877,5,0.38667654803957
338,2,9,5,5,15,15,847,5,0.38667654803957
339,2,9,5,5,15,15,968,5,0.38667654803957
340,2,9,5,5,15,15,1125,5,0.38667654803957
341,2,9,5,5,15,15,1183,5,0.38667654803957
342,2,9,5,5,15,15,862,5,0.38667654803957
343,2,9,5,5,15,15,879,5,0.38667654803957
344,2,9,5,5,15,15,1323,5,0.38667654803957
345,3,9,26,26,23,23,1668,26,0.335159491985247
346,3,9,26,26,23,23,364,26,0.335159491985247
347,3,9,26,26,23,23,2113,26,0.335159491985247
348,3,9,26,26,23,23,2682,26,0.335159491985247
349,3,9,26,26,23,23,1013,26,0.335159491985247
350,3,9,26,26,23,23,1328,26,0.335159491985247
351,3,9,32,26,23,23,2301,26,0.335159491985247
352,3,9,26,26,23,23,1492,26,0.335159491985247
353,3,9,26,26,23,23,1833,26,0.335159491985247
354,3,9,26,26,23,23,4873,26,0.335159491985247
355,3,9,32,26,23,23,3240,26,0.335159491985247
356,3,9,32,26,23,23,2083,26,0.335159491985247
357,3,9,32,26,23,23,2374,26,0.335159491985247
358,3,9,26,26,23,23,1880,26,0.335159491985247
359,3,9,26,32,21,21,1497,32,0.863022095795188
360,3,9,32,26,23,23,1633,26,0.335159491985247
361,3,9,32,26,23,23,1727,26,0.335159491985247
362,3,9,32,26,23,23,1817,26,0.335159491985247
363,3,9,32,26,23,23,2281,26,0.335159491985247
364,3,9,32,26,21,21,2696,32,0.863022095795188
365,3,9,32,26,21,21,2285,32,0.863022095795188
366,3,9,32,26,21,21,2212,32,0.863022095795188
367,3,9,32,26,21,21,3065,32,0.863022095795188
368,3,9,32,26,21,21,1722,32,0.863022095795188
369,3,9,30,26,22,22,1050,30,0.698850392332423
370,3,9,32,26,21,21,521,32,0.863022095795188
371,3,9,32,26,21,21,2063,32,0.863022095795188
372,3,9,32,26,21,21,1495,32,0.863022095795188
373,3,9,32,26,21,21,1856,32,0.863022095795188
374,3,9,32,32,21,21,2551,32,0.863022095795188
375,3,9,32,26,21,21,272,32,0.863022095795188
376,3,9,32,32,21,21,2068,32,0.863022095795188
377,3,9,32,32,21,21,1885,32,0.863022095795188
378,3,9,32,32,21,21,2317,32,0.863022095795188
379,3,9,32,32,21,21,1894,32,0.863022095795188
380,3,9,32,32,21,21,1338,32,0.863022095795188
381,3,9,32,32,21,21,2461,32,0.863022095795188
382,3,9,32,32,21,21,2571,32,0.863022095795188
383,3,9,32,32,21,21,1987,32,0.863022095795188
384,3,9,32,32,21,21,2729,32,0.863022095795188
385,3,9,32,32,21,21,2231,32,0.863022095795188
386,3,9,32,32,21,21,2103,32,0.863022095795188
387,3,9,32,32,21,21,1165,32,0.863022095795188
388,3,9,32,32,21,21,1804,32,0.863022095795188
389,3,9,32,32,21,21,1443,32,0.863022095795188
390,3,9,32,32,21,21,2784,32,0.863022095795188
391,3,9,32,32,21,21,1641,32,0.863022095795188
392,3,9,32,32,21,21,2368,32,0.863022095795188
393,3,9,32,32,21,21,2976,32,0.863022095795188
394,3,9,32,32,21,21,1595,32,0.863022095795188
395,3,9,32,32,21,21,2364,32,0.863022095795188
396,3,9,32,32,21,21,961,32,0.863022095795188
397,3,9,32,26,21,21,1858,32,0.863022095795188
398,3,9,32,26,21,21,1396,32,0.863022095795188
399,3,9,32,26,21,21,1862,32,0.863022095795188
400,3,9,32,32,21,21,1724,32,0.863022095795188
401,3,9,32,32,21,21,1642,32,0.863022095795188
402,3,9,32,32,21,21,1917,32,0.863022095795188
403,3,9,32,32,21,21,1535,32,0.863022095795188
404,3,9,32,32,21,21,2328,32,0.863022095795188
405,3,9,32,32,21,21,1218,32,0.863022095795188
406,3,9,32,32,21,21,2019,32,0.863022095795188
407,3,9,32,32,21,21,1823,32,0.863022095795188
408,3,9,32,32,21,21,1190,32,0.863022095795188
409,3,9,32,32,21,21,2125,32,0.863022095795188
410,3,9,32,32,21,21,1258,32,0.863022095795188
411,3,9,32,32,21,21,1855,32,0.863022095795188
412,3,9,26,32,21,21,1526,32,0.863022095795188
413,3,9,26,32,21,21,1141,32,0.863022095795188
414,3,9,26,32,21,21,1183,32,0.863022095795188
415,3,9,32,32,21,21,1513,32,0.863022095795188
416,3,9,32,32,21,21,3130,32,0.863022095795188
417,3,9,32,32,21,21,2592,32,0.863022095795188
418,3,9,32,32,21,21,2212,32,0.863022095795188
419,3,9,32,32,21,21,1796,32,0.863022095795188
420,3,9,32,32,21,21,1365,32,0.863022095795188
421,3,9,32,32,21,21,1957,32,0.863022095795188
422,3,9,32,32,21,21,1633,32,0.863022095795188
423,3,9,32,32,21,21,1122,32,0.863022095795188
424,3,9,32,32,21,21,988,32,0.863022095795188
425,3,9,32,32,21,21,1900,32,0.863022095795188
426,3,9,32,32,21,21,1106,32,0.863022095795188
427,3,9,32,32,21,21,1623,32,0.863022095795188
428,3,9,32,32,21,21,1292,32,0.863022095795188
429,3,9,32,32,21,21,1312,32,0.863022095795188
430,3,9,32,32,21,21,2090,32,0.863022095795188
431,3,9,32,32,21,21,1474,32,0.863022095795188
432,3,9,32,32,21,21,1504,32,0.863022095795188
433,3,9,32,32,21,21,1816,32,0.863022095795188
434,3,9,32,32,21,21,2199,32,0.863022095795188
435,3,9,32,32,21,21,2350,32,0.863022095795188
436,3,9,32,32,21,21,2142,32,0.863022095795188
437,3,9,32,32,21,21,2013,32,0.863022095795188
438,3,9,32,32,21,21,1993,32,0.863022095795188
439,3,9,32,32,21,21,2513,32,0.863022095795188
440,3,9,32,32,21,21,1367,32,0.863022095795188
441,3,9,32,32,21,21,2308,32,0.863022095795188
442,3,9,32,32,21,21,1431,32,0.863022095795188
443,3,9,32,32,21,21,1792,32,0.863022095795188
444,3,9,32,32,21,21,2222,32,0.863022095795188
445,3,9,32,32,21,21,2000,32,0.863022095795188
446,3,9,32,32,21,21,1405,32,0.863022095795188
447,3,9,32,32,21,21,2388,32,0.863022095795188
448,3,9,32,32,21,21,1979,32,0.863022095795188
449,3,9,32,32,21,21,2150,32,0.863022095795188
450,3,9,32,32,21,21,1586,32,0.863022095795188
451,3,9,32,32,21,21,1643,32,0.863022095795188
452,3,9,32,32,21,21,2685,32,0.863022095795188
453,3,9,32,32,21,21,2417,32,0.863022095795188
454,3,9,32,32,21,21,1837,32,0.863022095795188
455,3,9,32,32,21,21,1309,32,0.863022095795188
456,3,9,32,32,21,21,1813,32,0.863022095795188
457,3,9,32,32,21,21,1175,32,0.863022095795188
458,3,9,32,32,21,21,1083,32,0.863022095795188
459,3,9,32,32,21,21,1158,32,0.863022095795188
460,3,9,32,32,21,21,1109,32,0.863022095795188
461,3,9,32,32,21,21,820,32,0.863022095795188
462,3,9,32,32,21,21,1019,32,0.863022095795188
463,3,9,32,32,21,21,894,32,0.863022095795188
464,3,9,32,32,21,21,1070,32,0.863022095795188
465,3,9,32,32,21,21,1186,32,0.863022095795188
466,3,9,32,32,21,21,1347,32,0.863022095795188
467,3,9,32,32,21,21,1141,32,0.863022095795188
468,3,9,32,32,21,21,1160,32,0.863022095795188
469,3,9,32,32,21,21,1132,32,0.863022095795188
470,3,9,32,32,21,21,1495,32,0.863022095795188
471,3,9,32,32,21,21,4150,32,0.863022095795188
472,3,9,32,32,21,21,1309,32,0.863022095795188
473,3,9,32,32,21,21,2076,32,0.863022095795188
474,3,9,32,32,21,21,1325,32,0.863022095795188
475,3,9,32,32,21,21,1290,32,0.863022095795188
476,3,9,32,32,21,21,1702,32,0.863022095795188
477,3,9,32,32,21,21,1391,32,0.863022095795188
478,3,9,32,32,21,21,1159,32,0.863022095795188
479,3,9,32,26,21,21,0,32,0.863022095795188
480,3,9,32,32,21,21,1160,32,0.863022095795188
481,3,9,26,26,23,23,518,26,0.335159491985247
482,3,9,26,26,23,23,2150,26,0.335159491985247
483,3,9,26,26,23,23,630,26,0.335159491985247
484,3,9,32,26,23,23,1531,26,0.335159491985247
485,3,9,26,26,23,23,2373,26,0.335159491985247
486,3,9,32,32,21,21,1309,32,0.863022095795188
487,3,9,32,32,21,21,1609,32,0.863022095795188
488,3,9,32,32,21,21,1772,32,0.863022095795188
489,3,9,32,32,21,21,1467,32,0.863022095795188
490,3,9,32,26,21,21,2239,32,0.863022095795188
491,3,9,30,26,22,22,789,30,0.698850392332423
492,3,9,32,32,21,21,783,32,0.863022095795188
493,3,9,32,32,21,21,1863,32,0.863022095795188
494,3,9,32,32,21,21,1382,32,0.863022095795188
495,3,9,32,32,21,21,2166,32,0.863022095795188
496,3,9,32,32,21,21,1269,32,0.863022095795188
497,3,9,32,32,21,21,1106,32,0.863022095795188
498,3,9,32,32,21,21,1063,32,0.863022095795188
499,3,9,32,32,21,21,1616,32,0.863022095795188
500,3,9,32,32,21,21,1219,32,0.863022095795188
501,3,9,32,32,21,21,1401,32,0.863022095795188
502,3,9,32,32,21,21,1306,32,0.863022095795188
503,3,9,32,32,21,21,1791,32,0.863022095795188
504,3,9,32,32,21,21,1308,32,0.863022095795188
505,3,9,32,32,21,21,689,32,0.863022095795188
506,3,9,32,32,21,21,607,32,0.863022095795188
507,3,9,32,32,21,21,987,32,0.863022095795188
508,3,9,32,32,21,21,877,32,0.863022095795188
509,3,9,32,32,21,21,742,32,0.863022095795188
510,3,9,32,32,21,21,1948,32,0.863022095795188
511,3,9,32,32,21,21,803,32,0.863022095795188
512,3,9,32,32,21,21,638,32,0.863022095795188
513,3,9,32,32,21,21,871,32,0.863022095795188
514,3,9,32,32,21,21,1116,32,0.863022095795188
515,3,9,32,32,21,21,1163,32,0.863022095795188
516,3,9,30,26,22,22,1585,30,0.698850392332423
517,3,9,30,26,22,22,731,30,0.698850392332423
518,3,9,30,26,22,22,687,30,0.698850392332423
519,3,9,30,26,22,22,1692,30,0.698850392332423
520,3,9,30,26,22,22,1112,30,0.698850392332423
