"seccion","munn","edon","disloc2018","disloc2015","esc1","esc3","pobtot","SQ","dsi_pob"
398,19,19,18,18,23,25,1607,23,1
399,19,19,18,18,23,25,1360,23,1
400,19,19,18,18,23,25,986,23,1
401,19,19,18,18,23,25,1573,23,1
402,19,19,18,18,23,25,3050,23,1
403,19,19,18,18,23,25,2334,23,1
404,19,19,18,18,23,25,2373,23,1
405,19,19,18,18,23,25,1123,23,1
406,19,19,18,18,23,25,1360,23,1
407,19,19,18,18,23,25,1677,23,1
408,19,19,18,18,23,25,1726,23,1
409,19,19,18,18,23,25,2644,23,1
410,19,19,18,18,23,25,2791,23,1
411,19,19,18,18,23,25,2801,23,1
412,19,19,18,18,23,25,1886,23,1
413,19,19,18,18,23,25,1907,23,1
414,19,19,18,18,23,25,1492,23,1
415,19,19,18,18,23,25,1355,23,1
416,19,19,18,18,23,25,3119,23,1
417,19,19,18,18,23,25,1606,23,1
418,20,19,24,22,2,3,993,2,0.379941296806902
419,20,19,24,22,2,3,439,2,0.379941296806902
420,20,19,24,22,2,3,679,2,0.379941296806902
421,20,19,24,22,2,3,1153,2,0.379941296806902
422,20,19,24,22,2,3,1090,2,0.379941296806902
423,20,19,24,22,2,3,712,2,0.379941296806902
424,20,19,24,22,2,3,100,2,0.379941296806902
426,20,19,24,22,2,3,189,2,0.379941296806902
427,20,19,24,22,2,3,68,2,0.379941296806902
430,21,19,25,17,13,15,4598,13,1
431,21,19,25,17,13,15,2626,13,1
432,21,19,25,17,13,15,3936,13,1
433,21,19,17,17,12,14,16014,12,1
434,21,19,17,17,12,14,2285,12,1
435,21,19,17,17,12,14,1856,12,1
436,21,19,17,17,12,14,1977,12,1
437,21,19,17,17,12,14,2172,12,1
438,21,19,17,17,12,14,2799,12,1
440,21,19,17,17,12,14,4717,12,1
441,21,19,25,17,13,15,25682,13,1
442,21,19,25,17,13,15,1946,13,1
443,21,19,25,17,13,15,7850,13,1
444,21,19,25,17,13,15,5308,13,1
445,21,19,25,17,13,15,2538,13,1
446,21,19,25,17,13,15,1268,13,1
447,21,19,17,17,12,14,5629,12,1
448,21,19,17,17,12,14,6122,12,1
449,21,19,17,17,12,14,4141,12,1
450,21,19,17,17,12,14,2012,12,1
451,21,19,17,17,12,14,1645,12,1
452,21,19,25,17,13,15,1941,13,1
453,21,19,25,17,13,15,4076,13,1
454,21,19,25,17,13,15,2342,13,1
455,21,19,25,17,13,15,2009,13,1
456,21,19,25,17,13,15,1984,13,1
457,21,19,25,17,13,15,2723,13,1
458,21,19,25,17,13,15,4561,13,1
459,21,19,17,17,12,14,5025,12,1
460,21,19,17,17,12,14,1021,12,1
461,21,19,17,17,12,14,1504,12,1
462,21,19,17,17,12,14,6349,12,1
463,21,19,17,17,12,14,1662,12,1
464,21,19,17,17,12,14,1298,12,1
465,21,19,17,17,12,14,995,12,1
466,21,19,17,17,12,14,2094,12,1
467,21,19,17,17,12,14,2098,12,1
468,21,19,17,17,12,14,1113,12,1
469,21,19,17,17,12,14,21271,12,1
470,21,19,17,17,12,14,4018,12,1
471,21,19,17,17,12,14,1182,12,1
472,21,19,17,17,12,14,9564,12,1
473,21,19,17,17,12,14,2536,12,1
474,21,19,17,17,12,14,9649,12,1
475,21,19,17,17,12,14,1454,12,1
476,21,19,17,17,12,14,1967,12,1
477,21,19,17,17,12,14,1582,12,1
478,21,19,17,17,12,14,1031,12,1
479,21,19,17,17,12,14,1625,12,1
480,21,19,17,17,12,14,7287,12,1
481,21,19,17,17,12,14,1496,12,1
482,21,19,17,17,12,14,3553,12,1
483,21,19,17,17,12,14,12278,12,1
484,21,19,17,17,12,14,1356,12,1
485,21,19,17,17,12,14,1120,12,1
486,21,19,17,17,12,14,948,12,1
487,21,19,17,17,12,14,1447,12,1
488,21,19,17,17,12,14,2032,12,1
489,21,19,17,17,12,14,1644,12,1
490,21,19,17,17,12,14,1894,12,1
491,21,19,17,17,12,14,15715,12,1
492,21,19,25,17,13,15,6062,13,1
494,22,19,24,24,2,3,1382,2,0.379941296806902
495,22,19,24,24,2,3,1300,2,0.379941296806902
496,22,19,24,24,2,3,991,2,0.379941296806902
497,22,19,24,24,2,3,1133,2,0.379941296806902
498,22,19,24,24,2,3,258,2,0.379941296806902
499,22,19,24,24,2,3,109,2,0.379941296806902
502,22,19,24,24,2,3,839,2,0.379941296806902
503,22,19,24,24,2,3,683,2,0.379941296806902
504,22,19,24,24,2,3,586,2,0.379941296806902
505,22,19,24,24,2,3,1298,2,0.379941296806902
506,22,19,24,24,2,3,619,2,0.379941296806902
507,22,19,24,24,2,3,499,2,0.379941296806902
508,22,19,24,24,2,3,1716,2,0.379941296806902
509,22,19,24,24,2,3,1759,2,0.379941296806902
510,22,19,24,24,2,3,96,2,0.379941296806902
511,22,19,24,24,2,3,70,2,0.379941296806902
512,22,19,24,24,2,3,63,2,0.379941296806902
513,22,19,24,24,2,3,405,2,0.379941296806902
514,22,19,24,24,2,3,576,2,0.379941296806902
515,23,19,24,22,2,3,225,2,0.379941296806902
516,23,19,24,22,2,3,447,2,0.379941296806902
517,23,19,24,22,2,3,618,2,0.379941296806902
518,24,19,26,26,4,4,1612,4,0.407051909892262
519,24,19,26,26,4,4,2685,4,0.407051909892262
520,24,19,26,26,4,4,287,4,0.407051909892262
521,24,19,26,26,4,4,382,4,0.407051909892262
522,24,19,26,26,4,4,965,4,0.407051909892262
523,25,19,21,20,1,2,1183,1,0.872096574160055
524,25,19,21,20,1,2,5479,1,0.872096574160055
526,26,19,12,15,5,7,284,5,1
527,26,19,12,15,5,7,542,5,1
528,26,19,12,15,5,7,737,5,1
529,26,19,12,15,5,7,369,5,1
530,26,19,15,15,6,8,365,6,1
531,26,19,15,15,6,8,578,6,1
532,26,19,15,15,6,8,713,6,1
533,26,19,15,15,6,8,1443,6,1
534,26,19,15,15,6,8,488,6,1
535,26,19,15,15,6,8,1371,6,1
536,26,19,15,15,6,8,1183,6,1
537,26,19,15,15,6,8,1646,6,1
538,26,19,15,15,6,8,1797,6,1
539,26,19,15,15,6,8,1672,6,1
540,26,19,15,15,6,8,1057,6,1
541,26,19,15,15,6,8,1443,6,1
542,26,19,15,15,6,8,1206,6,1
543,26,19,15,15,6,8,1147,6,1
544,26,19,15,15,6,8,1685,6,1
545,26,19,15,15,6,8,826,6,1
546,26,19,15,15,6,8,1619,6,1
547,26,19,15,15,6,8,914,6,1
548,26,19,15,15,6,8,1820,6,1
549,26,19,15,15,6,8,1586,6,1
550,26,19,15,15,6,8,973,6,1
551,26,19,15,15,6,8,1046,6,1
552,26,19,15,15,6,8,1304,6,1
553,26,19,15,15,6,8,1199,6,1
554,26,19,15,15,6,8,1611,6,1
555,26,19,15,15,6,8,1462,6,1
556,26,19,15,15,6,8,1607,6,1
557,26,19,15,15,6,8,1195,6,1
558,26,19,12,15,5,7,1140,5,1
559,26,19,12,15,5,7,813,5,1
560,26,19,12,15,5,7,1959,5,1
561,26,19,12,15,5,7,739,5,1
562,26,19,12,15,5,7,664,5,1
563,26,19,12,15,5,7,823,5,1
564,26,19,12,15,5,7,489,5,1
565,26,19,12,15,5,7,614,5,1
566,26,19,12,15,5,7,596,5,1
567,26,19,12,15,5,7,577,5,1
568,26,19,12,15,5,7,1248,5,1
569,26,19,12,15,5,7,1001,5,1
570,26,19,12,15,5,7,1136,5,1
571,26,19,12,15,5,7,1209,5,1
572,26,19,12,15,5,7,710,5,1
573,26,19,12,15,5,7,625,5,1
574,26,19,12,15,5,7,612,5,1
575,26,19,12,15,5,7,534,5,1
576,26,19,12,15,5,7,1277,5,1
577,26,19,12,15,5,7,1643,5,1
578,26,19,12,15,5,7,1725,5,1
579,26,19,12,15,5,7,1043,5,1
580,26,19,12,12,5,7,526,5,1
581,26,19,12,12,5,7,6105,5,1
582,26,19,12,15,5,7,2199,5,1
583,26,19,12,15,5,7,2229,5,1
584,26,19,12,15,5,7,1911,5,1
585,26,19,12,15,5,7,1544,5,1
586,26,19,12,15,5,7,1992,5,1
587,26,19,12,15,5,7,1170,5,1
588,26,19,12,15,5,7,911,5,1
589,26,19,12,15,5,7,330,5,1
590,26,19,12,15,5,7,1480,5,1
591,26,19,12,15,5,7,617,5,1
592,26,19,12,12,5,7,1419,5,1
593,26,19,12,12,5,7,2129,5,1
594,26,19,12,12,5,7,3635,5,1
595,26,19,12,12,5,7,2297,5,1
596,26,19,12,12,5,7,2961,5,1
597,26,19,12,12,5,7,2831,5,1
598,26,19,12,12,5,7,2803,5,1
599,26,19,12,12,5,7,1747,5,1
600,26,19,12,12,5,7,2089,5,1
601,26,19,12,12,5,7,1986,5,1
602,26,19,12,12,5,7,2168,5,1
603,26,19,12,12,5,7,1997,5,1
604,26,19,14,14,8,10,6041,8,1
605,26,19,14,14,8,10,5494,8,1
606,26,19,14,14,8,10,2839,8,1
607,26,19,14,14,8,10,13054,8,1
608,26,19,14,14,8,10,2261,8,1
609,26,19,14,14,8,10,2140,8,1
610,26,19,14,14,8,10,2260,8,1
611,26,19,14,14,8,10,2319,8,1
612,26,19,14,14,8,10,1986,8,1
613,26,19,14,14,8,10,2042,8,1
614,26,19,14,14,8,10,2016,8,1
615,26,19,14,14,8,10,2171,8,1
616,26,19,14,14,8,10,920,8,1
617,26,19,14,14,8,10,3536,8,1
618,26,19,14,14,8,10,3663,8,1
