"seccion","munn","edon","disloc2015","disloc2013","esc1","esc3","pobtot","SQ","dsi_pob"
121,6,28,1,16,1,1,1373,16,0.647225389081846
122,6,28,1,16,1,1,777,16,0.647225389081846
123,6,28,1,16,1,1,452,16,0.647225389081846
124,6,28,1,16,1,1,1038,16,0.647225389081846
125,7,28,12,4,12,12,3496,4,0.297280483469605
126,7,28,12,4,12,12,881,4,0.297280483469605
127,7,28,12,4,12,12,1190,4,0.297280483469605
128,7,28,12,4,12,12,1163,4,0.297280483469605
129,7,28,12,4,12,12,805,4,0.297280483469605
130,7,28,12,4,12,12,481,4,0.297280483469605
131,7,28,12,4,12,12,1237,4,0.297280483469605
132,7,28,12,4,12,12,929,4,0.297280483469605
133,7,28,12,4,12,12,571,4,0.297280483469605
134,7,28,12,4,12,12,513,4,0.297280483469605
135,7,28,12,4,12,12,335,4,0.297280483469605
136,7,28,12,4,12,12,449,4,0.297280483469605
137,7,28,12,4,12,12,920,4,0.297280483469605
138,7,28,12,4,12,12,513,4,0.297280483469605
139,7,28,12,4,12,12,1004,4,0.297280483469605
140,7,28,12,4,12,12,57,4,0.297280483469605
141,7,28,12,4,12,12,93,4,0.297280483469605
142,7,28,12,4,12,12,332,4,0.297280483469605
143,8,28,1,16,1,1,1309,16,0.647225389081846
144,8,28,1,16,1,1,400,16,0.647225389081846
145,8,28,1,16,1,1,261,16,0.647225389081846
146,8,28,1,16,1,1,822,16,0.647225389081846
147,8,28,1,16,1,1,709,16,0.647225389081846
148,8,28,1,16,1,1,633,16,0.647225389081846
149,8,28,1,16,1,1,311,16,0.647225389081846
150,8,28,1,16,1,1,176,16,0.647225389081846
151,9,28,9,19,9,9,2288,19,0.855051491691387
152,9,28,9,19,9,9,2848,19,0.855051491691387
153,9,28,9,19,9,9,1704,19,0.855051491691387
154,9,28,9,19,9,9,2906,19,0.855051491691387
155,9,28,9,19,9,9,2504,19,0.855051491691387
156,9,28,9,19,9,9,2089,19,0.855051491691387
157,9,28,9,19,9,9,10983,19,0.855051491691387
158,9,28,9,19,9,9,2580,19,0.855051491691387
159,9,28,9,19,9,9,6795,19,0.855051491691387
160,9,28,8,19,8,8,2787,20,0.926067716373366
161,9,28,9,19,9,9,1827,19,0.855051491691387
162,9,28,8,19,8,8,1767,20,0.926067716373366
163,9,28,9,19,9,9,1216,19,0.855051491691387
164,9,28,9,19,9,9,1727,19,0.855051491691387
165,9,28,9,19,9,9,11923,19,0.855051491691387
166,9,28,8,19,8,8,1881,20,0.926067716373366
167,9,28,8,19,8,8,2017,20,0.926067716373366
168,9,28,8,19,8,8,2324,20,0.926067716373366
169,9,28,8,20,8,8,1701,20,0.926067716373366
170,9,28,8,20,8,8,1608,20,0.926067716373366
171,9,28,8,20,8,8,3173,20,0.926067716373366
172,9,28,8,20,8,8,1765,20,0.926067716373366
173,9,28,8,20,8,8,1821,20,0.926067716373366
174,9,28,8,20,8,8,1009,20,0.926067716373366
175,9,28,8,20,8,8,1492,20,0.926067716373366
177,9,28,8,20,8,8,2296,20,0.926067716373366
178,9,28,8,20,8,8,1582,20,0.926067716373366
179,9,28,8,20,8,8,1894,20,0.926067716373366
180,9,28,8,20,8,8,1250,20,0.926067716373366
181,9,28,8,20,8,8,1374,20,0.926067716373366
182,9,28,8,20,8,8,1277,20,0.926067716373366
183,9,28,8,20,8,8,1083,20,0.926067716373366
184,9,28,8,20,8,8,1371,20,0.926067716373366
185,9,28,8,20,8,8,1474,20,0.926067716373366
186,9,28,8,20,8,8,1310,20,0.926067716373366
187,9,28,8,20,8,8,2865,20,0.926067716373366
188,9,28,8,20,8,8,2351,20,0.926067716373366
189,9,28,8,20,8,8,5695,20,0.926067716373366
190,9,28,8,20,8,8,2043,20,0.926067716373366
191,9,28,8,20,8,8,2492,20,0.926067716373366
192,9,28,8,20,8,8,2221,20,0.926067716373366
193,9,28,8,20,8,8,2277,20,0.926067716373366
194,9,28,8,20,8,8,2160,20,0.926067716373366
195,9,28,8,20,8,8,1341,20,0.926067716373366
196,9,28,8,20,8,8,1222,20,0.926067716373366
197,9,28,8,20,8,8,1485,20,0.926067716373366
198,9,28,8,20,8,8,1426,20,0.926067716373366
199,9,28,8,20,8,8,1211,20,0.926067716373366
200,9,28,8,20,8,8,1268,20,0.926067716373366
201,9,28,8,20,8,8,1195,20,0.926067716373366
202,9,28,8,20,8,8,1387,20,0.926067716373366
203,9,28,8,20,8,8,1209,20,0.926067716373366
204,9,28,8,20,8,8,1828,20,0.926067716373366
205,9,28,8,20,8,8,1938,20,0.926067716373366
206,9,28,8,20,8,8,2078,20,0.926067716373366
207,9,28,8,20,8,8,1514,20,0.926067716373366
208,9,28,8,20,8,8,1769,20,0.926067716373366
209,9,28,8,20,8,8,1472,20,0.926067716373366
210,9,28,8,20,8,8,1458,20,0.926067716373366
211,9,28,8,20,8,8,1784,20,0.926067716373366
212,9,28,8,20,8,8,1810,20,0.926067716373366
213,9,28,8,20,8,8,980,20,0.926067716373366
214,9,28,8,20,8,8,1464,20,0.926067716373366
215,9,28,8,20,8,8,1456,20,0.926067716373366
216,9,28,8,20,8,8,1306,20,0.926067716373366
217,9,28,8,20,8,8,1101,20,0.926067716373366
218,9,28,8,20,8,8,1316,20,0.926067716373366
219,9,28,8,20,8,8,1213,20,0.926067716373366
220,9,28,8,20,8,8,1546,20,0.926067716373366
221,9,28,8,20,8,8,1669,20,0.926067716373366
222,9,28,8,20,8,8,1694,20,0.926067716373366
223,9,28,8,20,8,8,1289,20,0.926067716373366
224,9,28,8,20,8,8,1710,20,0.926067716373366
225,9,28,8,20,8,8,1076,20,0.926067716373366
226,9,28,8,20,8,8,1079,20,0.926067716373366
227,9,28,8,20,8,8,1441,20,0.926067716373366
228,9,28,8,20,8,8,1479,20,0.926067716373366
229,9,28,8,20,8,8,1529,20,0.926067716373366
230,9,28,8,20,8,8,1542,20,0.926067716373366
231,9,28,8,20,8,8,1386,20,0.926067716373366
232,9,28,8,20,8,8,1271,20,0.926067716373366
233,9,28,8,20,8,8,2222,20,0.926067716373366
234,9,28,8,20,8,8,1088,20,0.926067716373366
235,9,28,8,20,8,8,917,20,0.926067716373366
236,9,28,8,20,8,8,524,20,0.926067716373366
237,9,28,8,20,8,8,1044,20,0.926067716373366
238,9,28,8,20,8,8,1479,20,0.926067716373366
239,9,28,8,20,8,8,1393,20,0.926067716373366
240,9,28,8,20,8,8,1375,20,0.926067716373366
241,9,28,8,20,8,8,1175,20,0.926067716373366
242,9,28,8,20,8,8,1495,20,0.926067716373366
243,9,28,8,20,8,8,870,20,0.926067716373366
244,9,28,8,20,8,8,1170,20,0.926067716373366
245,9,28,8,20,8,8,1046,20,0.926067716373366
246,9,28,8,20,8,8,1411,20,0.926067716373366
247,9,28,8,20,8,8,1202,20,0.926067716373366
248,9,28,8,20,8,8,700,20,0.926067716373366
249,9,28,8,20,8,8,1003,20,0.926067716373366
250,9,28,8,20,8,8,1565,20,0.926067716373366
251,9,28,8,20,8,8,940,20,0.926067716373366
252,9,28,8,20,8,8,942,20,0.926067716373366
253,9,28,8,20,8,8,1472,20,0.926067716373366
254,9,28,8,20,8,8,991,20,0.926067716373366
255,9,28,8,20,8,8,1220,20,0.926067716373366
256,9,28,8,20,8,8,1197,20,0.926067716373366
257,9,28,8,20,8,8,1029,20,0.926067716373366
258,9,28,8,20,8,8,983,20,0.926067716373366
259,10,28,3,13,3,3,759,13,0.706462100652927
260,10,28,3,13,3,3,64,13,0.706462100652927
261,10,28,3,13,3,3,101,13,0.706462100652927
262,10,28,3,13,3,3,200,13,0.706462100652927
264,10,28,3,13,3,3,367,13,0.706462100652927
265,10,28,3,13,3,3,410,13,0.706462100652927
266,11,28,1,16,1,1,1884,16,0.647225389081846
267,11,28,1,16,1,1,316,16,0.647225389081846
268,11,28,1,16,1,1,1758,16,0.647225389081846
269,11,28,1,16,1,1,936,16,0.647225389081846
270,11,28,1,16,1,1,991,16,0.647225389081846
271,11,28,1,16,1,1,1666,16,0.647225389081846
272,11,28,1,16,1,1,1233,16,0.647225389081846
273,12,28,2,18,2,2,401,17,0.674666635583737
274,12,28,2,18,2,2,788,17,0.674666635583737
275,12,28,2,18,2,2,1815,17,0.674666635583737
276,12,28,2,18,2,2,1678,17,0.674666635583737
277,12,28,2,18,2,2,1372,17,0.674666635583737
278,12,28,2,18,2,2,1226,17,0.674666635583737
279,12,28,2,18,2,2,1547,17,0.674666635583737
280,12,28,2,18,2,2,1639,17,0.674666635583737
281,12,28,2,18,2,2,1109,17,0.674666635583737
282,12,28,2,18,2,2,833,17,0.674666635583737
283,12,28,2,18,2,2,527,17,0.674666635583737
284,12,28,2,18,2,2,412,17,0.674666635583737
285,12,28,2,18,2,2,834,17,0.674666635583737
286,12,28,2,18,2,2,871,17,0.674666635583737
287,12,28,2,18,2,2,1328,17,0.674666635583737
288,12,28,2,18,2,2,1759,17,0.674666635583737
289,12,28,2,18,2,2,1240,17,0.674666635583737
290,12,28,2,18,2,2,970,17,0.674666635583737
291,12,28,2,18,2,2,849,17,0.674666635583737
292,12,28,2,18,2,2,1707,17,0.674666635583737
293,12,28,2,18,2,2,1110,17,0.674666635583737
294,12,28,2,18,2,2,1311,17,0.674666635583737
295,12,28,2,18,2,2,1196,17,0.674666635583737
296,12,28,2,18,2,2,978,17,0.674666635583737
297,12,28,2,18,2,2,2037,17,0.674666635583737
298,12,28,2,18,2,2,1714,17,0.674666635583737
299,12,28,2,18,2,2,1304,17,0.674666635583737
300,12,28,2,18,2,2,989,17,0.674666635583737
301,12,28,2,18,2,2,1217,17,0.674666635583737
302,12,28,2,18,2,2,1655,17,0.674666635583737
303,12,28,2,18,2,2,780,17,0.674666635583737
304,12,28,2,18,2,2,316,17,0.674666635583737
305,12,28,2,18,2,2,346,17,0.674666635583737
306,12,28,2,18,2,2,1480,17,0.674666635583737
308,12,28,2,18,2,2,884,17,0.674666635583737
309,12,28,2,18,2,2,1755,17,0.674666635583737
310,12,28,2,18,2,2,1470,17,0.674666635583737
311,13,28,3,14,3,3,1086,13,0.706462100652927
312,13,28,3,14,3,3,957,13,0.706462100652927
313,13,28,3,14,3,3,1137,13,0.706462100652927
314,13,28,3,14,3,3,924,13,0.706462100652927
315,13,28,3,14,3,3,870,13,0.706462100652927
316,13,28,3,14,3,3,2156,13,0.706462100652927
317,13,28,3,14,3,3,1582,13,0.706462100652927
318,13,28,3,14,3,3,917,13,0.706462100652927
319,13,28,3,14,3,3,817,13,0.706462100652927
320,13,28,3,14,3,3,1008,13,0.706462100652927
321,13,28,3,14,3,3,1300,13,0.706462100652927
322,13,28,3,14,3,3,796,13,0.706462100652927
323,13,28,3,14,3,3,154,13,0.706462100652927
324,13,28,3,14,3,3,1337,13,0.706462100652927
325,13,28,3,14,3,3,687,13,0.706462100652927
326,13,28,3,14,3,3,421,13,0.706462100652927
327,14,28,12,4,12,12,1169,4,0.297280483469605
328,14,28,12,4,12,12,1362,4,0.297280483469605
329,14,28,12,4,12,12,1839,4,0.297280483469605
332,15,28,12,4,12,12,1346,4,0.297280483469605
333,15,28,12,4,12,12,2339,4,0.297280483469605
334,15,28,12,4,12,12,1002,4,0.297280483469605
335,15,28,12,4,12,12,1252,4,0.297280483469605
336,15,28,12,4,12,12,912,4,0.297280483469605
337,15,28,12,4,12,12,1339,4,0.297280483469605
338,15,28,12,4,12,12,1354,4,0.297280483469605
339,15,28,12,4,12,12,1889,4,0.297280483469605
340,15,28,12,4,12,12,934,4,0.297280483469605
341,15,28,12,4,12,12,264,4,0.297280483469605
342,15,28,12,4,12,12,663,4,0.297280483469605
343,15,28,12,4,12,12,660,4,0.297280483469605
344,15,28,12,4,12,12,1171,4,0.297280483469605
345,15,28,12,4,12,12,692,4,0.297280483469605
346,16,28,3,13,3,3,1841,13,0.706462100652927
347,16,28,3,13,3,3,1445,13,0.706462100652927
348,16,28,3,13,3,3,1565,13,0.706462100652927
349,16,28,3,13,3,3,1192,13,0.706462100652927
350,16,28,3,13,3,3,807,13,0.706462100652927
351,16,28,3,13,3,3,358,13,0.706462100652927
352,16,28,3,13,3,3,239,13,0.706462100652927
353,16,28,3,13,3,3,952,13,0.706462100652927
354,16,28,3,13,3,3,1656,13,0.706462100652927
355,16,28,3,13,3,3,996,13,0.706462100652927
356,16,28,3,13,3,3,1064,13,0.706462100652927
357,16,28,3,13,3,3,674,13,0.706462100652927
358,16,28,3,13,3,3,948,13,0.706462100652927
359,16,28,3,13,3,3,1445,13,0.706462100652927
360,16,28,3,13,3,3,1264,13,0.706462100652927
362,16,28,3,13,3,3,509,13,0.706462100652927
363,16,28,3,13,3,3,1313,13,0.706462100652927
364,16,28,3,13,3,3,1806,13,0.706462100652927
365,16,28,3,13,3,3,1059,13,0.706462100652927
366,16,28,3,13,3,3,1078,13,0.706462100652927
367,16,28,3,13,3,3,1333,13,0.706462100652927
368,17,28,1,16,1,1,1447,16,0.647225389081846
369,17,28,1,16,1,1,2820,16,0.647225389081846
370,17,28,1,16,1,1,2093,16,0.647225389081846
371,17,28,1,16,1,1,639,16,0.647225389081846
372,17,28,1,16,1,1,1748,16,0.647225389081846
373,17,28,1,16,1,1,471,16,0.647225389081846
374,17,28,1,16,1,1,342,16,0.647225389081846
375,17,28,1,16,1,1,1782,16,0.647225389081846
376,17,28,1,16,1,1,1147,16,0.647225389081846
377,17,28,1,16,1,1,1395,16,0.647225389081846
378,17,28,1,16,1,1,925,16,0.647225389081846
379,17,28,1,16,1,1,64,16,0.647225389081846
380,17,28,1,16,1,1,232,16,0.647225389081846
381,18,28,3,13,3,3,2177,13,0.706462100652927
382,18,28,3,13,3,3,1124,13,0.706462100652927
383,18,28,3,13,3,3,688,13,0.706462100652927
384,18,28,3,13,3,3,1603,13,0.706462100652927
385,18,28,3,13,3,3,1180,13,0.706462100652927
386,18,28,3,13,3,3,592,13,0.706462100652927
387,18,28,3,13,3,3,229,13,0.706462100652927
388,18,28,3,13,3,3,826,13,0.706462100652927
389,19,28,1,16,1,1,1442,16,0.647225389081846
390,19,28,1,16,1,1,1050,16,0.647225389081846
391,19,28,1,16,1,1,1954,16,0.647225389081846
392,19,28,1,16,1,1,86,16,0.647225389081846
393,19,28,1,16,1,1,672,16,0.647225389081846
394,19,28,1,16,1,1,1115,16,0.647225389081846
395,19,28,1,16,1,1,621,16,0.647225389081846
396,19,28,1,16,1,1,1085,16,0.647225389081846
397,19,28,1,16,1,1,1356,16,0.647225389081846
398,19,28,1,16,1,1,482,16,0.647225389081846
399,19,28,1,16,1,1,535,16,0.647225389081846
400,19,28,1,16,1,1,914,16,0.647225389081846
401,19,28,1,16,1,1,926,16,0.647225389081846
402,19,28,1,16,1,1,921,16,0.647225389081846
403,19,28,1,16,1,1,441,16,0.647225389081846
404,19,28,1,16,1,1,1443,16,0.647225389081846
405,19,28,1,16,1,1,1053,16,0.647225389081846
406,19,28,1,16,1,1,323,16,0.647225389081846
407,19,28,1,16,1,1,767,16,0.647225389081846
408,20,28,3,13,3,3,535,13,0.706462100652927
409,20,28,3,13,3,3,526,13,0.706462100652927
410,20,28,3,13,3,3,854,13,0.706462100652927
411,20,28,3,13,3,3,659,13,0.706462100652927
412,21,28,2,17,2,2,1305,17,0.674666635583737
413,21,28,2,17,2,2,2080,17,0.674666635583737
414,21,28,2,17,2,2,948,17,0.674666635583737
415,21,28,2,17,2,2,1411,17,0.674666635583737
416,21,28,2,17,2,2,1757,17,0.674666635583737
417,21,28,2,17,2,2,1581,17,0.674666635583737
418,21,28,2,17,2,2,1934,17,0.674666635583737
419,21,28,2,17,2,2,1122,17,0.674666635583737
420,21,28,2,17,2,2,1851,17,0.674666635583737
421,21,28,2,17,2,2,1498,17,0.674666635583737
422,21,28,2,17,2,2,1527,17,0.674666635583737
423,21,28,2,17,2,2,1274,17,0.674666635583737
424,21,28,2,17,2,2,1344,17,0.674666635583737
425,21,28,2,17,2,2,1261,17,0.674666635583737
426,21,28,2,17,2,2,2767,17,0.674666635583737
427,21,28,2,17,2,2,1590,17,0.674666635583737
428,21,28,2,17,2,2,1877,17,0.674666635583737
429,21,28,2,17,2,2,5124,17,0.674666635583737
430,21,28,2,17,2,2,1531,17,0.674666635583737
431,21,28,2,17,2,2,1203,17,0.674666635583737
432,21,28,2,17,2,2,1290,17,0.674666635583737
433,21,28,2,17,2,2,743,17,0.674666635583737
434,21,28,2,17,2,2,457,17,0.674666635583737
435,21,28,2,17,2,2,1131,17,0.674666635583737
436,21,28,2,17,2,2,1318,17,0.674666635583737
437,21,28,2,17,2,2,1044,17,0.674666635583737
438,21,28,2,17,2,2,1074,17,0.674666635583737
439,21,28,2,17,2,2,1228,17,0.674666635583737
440,21,28,2,17,2,2,1529,17,0.674666635583737
441,21,28,2,17,2,2,1066,17,0.674666635583737
442,21,28,2,17,2,2,779,17,0.674666635583737
443,21,28,2,17,2,2,845,17,0.674666635583737
444,21,28,2,17,2,2,473,17,0.674666635583737
445,21,28,2,17,2,2,1606,17,0.674666635583737
446,21,28,2,17,2,2,1005,17,0.674666635583737
447,21,28,2,17,2,2,1090,17,0.674666635583737
448,21,28,2,17,2,2,2913,17,0.674666635583737
449,21,28,2,17,2,2,1991,17,0.674666635583737
450,21,28,2,17,2,2,1576,17,0.674666635583737
451,21,28,2,17,2,2,1312,17,0.674666635583737
452,21,28,2,17,2,2,1252,17,0.674666635583737
453,21,28,2,17,2,2,979,17,0.674666635583737
454,21,28,2,17,2,2,797,17,0.674666635583737
455,21,28,2,17,2,2,2322,17,0.674666635583737
456,21,28,2,17,2,2,1341,17,0.674666635583737
457,21,28,2,17,2,2,1267,17,0.674666635583737
458,21,28,2,17,2,2,2184,17,0.674666635583737
459,21,28,2,17,2,2,1110,17,0.674666635583737
460,21,28,2,17,2,2,1016,17,0.674666635583737
461,21,28,2,17,2,2,2046,17,0.674666635583737
462,21,28,2,17,2,2,2753,17,0.674666635583737
463,21,28,2,17,2,2,2563,17,0.674666635583737
464,21,28,2,17,2,2,2021,17,0.674666635583737
465,21,28,2,17,2,2,2582,17,0.674666635583737
466,21,28,2,17,2,2,2482,17,0.674666635583737
467,21,28,2,17,2,2,725,17,0.674666635583737
468,21,28,2,17,2,2,1704,17,0.674666635583737
469,21,28,2,17,2,2,1583,17,0.674666635583737
470,21,28,2,17,2,2,798,17,0.674666635583737
471,21,28,2,17,2,2,1708,17,0.674666635583737
472,21,28,2,17,2,2,807,17,0.674666635583737
473,21,28,2,17,2,2,581,17,0.674666635583737
474,21,28,2,17,2,2,635,17,0.674666635583737
475,21,28,2,17,2,2,675,17,0.674666635583737
476,21,28,2,17,2,2,1010,17,0.674666635583737
477,21,28,2,17,2,2,659,17,0.674666635583737
478,21,28,2,17,2,2,1636,17,0.674666635583737
479,21,28,2,17,2,2,1244,17,0.674666635583737
480,21,28,2,17,2,2,939,17,0.674666635583737
481,21,28,2,17,2,2,315,17,0.674666635583737
482,21,28,2,17,2,2,869,17,0.674666635583737
483,21,28,2,17,2,2,1686,17,0.674666635583737
484,21,28,2,17,2,2,1158,17,0.674666635583737
485,21,28,2,17,2,2,989,17,0.674666635583737
486,21,28,2,17,2,2,241,17,0.674666635583737
487,21,28,2,17,2,2,814,17,0.674666635583737
488,21,28,2,17,2,2,1033,17,0.674666635583737
489,21,28,2,17,2,2,910,17,0.674666635583737
490,21,28,2,17,2,2,1300,17,0.674666635583737
491,21,28,2,17,2,2,987,17,0.674666635583737
492,21,28,2,17,2,2,848,17,0.674666635583737
493,21,28,2,17,2,2,743,17,0.674666635583737
494,21,28,2,17,2,2,583,17,0.674666635583737
495,21,28,2,17,2,2,531,17,0.674666635583737
496,21,28,2,17,2,2,1331,17,0.674666635583737
497,21,28,2,17,2,2,550,17,0.674666635583737
498,22,28,16,10,16,16,2053,9,0.705056394327469
499,22,28,17,10,17,17,1524,10,0.395388792837128
500,22,28,17,10,17,17,771,10,0.395388792837128
501,22,28,17,10,17,17,456,10,0.395388792837128
502,22,28,16,10,16,16,1785,9,0.705056394327469
503,22,28,16,10,16,16,1957,9,0.705056394327469
504,22,28,17,10,17,17,1064,10,0.395388792837128
505,22,28,17,10,17,17,698,10,0.395388792837128
506,22,28,17,10,17,17,1201,10,0.395388792837128
507,22,28,17,10,17,17,2220,10,0.395388792837128
508,22,28,17,10,17,17,439,10,0.395388792837128
509,22,28,17,10,17,17,383,10,0.395388792837128
510,22,28,17,10,17,17,572,10,0.395388792837128
511,22,28,17,10,17,17,913,10,0.395388792837128
512,22,28,17,10,17,17,674,10,0.395388792837128
513,22,28,17,10,17,17,1079,10,0.395388792837128
514,22,28,16,10,16,16,4716,9,0.705056394327469
515,22,28,16,9,16,16,5234,9,0.705056394327469
516,22,28,17,10,17,17,979,10,0.395388792837128
517,22,28,17,10,17,17,621,10,0.395388792837128
518,22,28,17,10,17,17,555,10,0.395388792837128
519,22,28,17,10,17,17,993,10,0.395388792837128
520,22,28,17,10,17,17,1210,10,0.395388792837128
521,22,28,17,11,17,17,2216,10,0.395388792837128
522,22,28,17,10,17,17,569,10,0.395388792837128
523,22,28,17,10,17,17,468,10,0.395388792837128
524,22,28,17,10,17,17,466,10,0.395388792837128
525,22,28,17,10,17,17,565,10,0.395388792837128
526,22,28,17,10,17,17,811,10,0.395388792837128
527,22,28,17,10,17,17,1076,10,0.395388792837128
528,22,28,17,10,17,17,594,10,0.395388792837128
529,22,28,17,10,17,17,553,10,0.395388792837128
