"seccion","munn","edon","disloc2017","disloc2011","esc1","esc3","pobtot","SQ","dsi_pob"
307,17,5,7,6,3,8,2800,6,0.457014369290419
308,17,5,7,6,3,8,1433,6,0.457014369290419
309,17,5,7,6,3,8,941,6,0.457014369290419
310,17,5,7,6,3,8,472,6,0.457014369290419
311,17,5,7,6,3,8,1084,6,0.457014369290419
312,17,5,7,6,3,8,2164,6,0.457014369290419
313,17,5,7,6,3,8,645,6,0.457014369290419
314,17,5,7,6,3,8,1077,6,0.457014369290419
315,17,5,7,6,3,8,405,6,0.457014369290419
316,17,5,7,6,3,8,743,6,0.457014369290419
317,17,5,7,6,3,8,130,6,0.457014369290419
318,17,5,7,6,3,8,1020,6,0.457014369290419
319,18,5,6,11,1,2,1603,11,0.442324619844788
320,18,5,5,12,1,5,1488,12,0.42722530436434
321,18,5,5,12,1,5,1483,12,0.42722530436434
322,18,5,5,12,6,5,1786,12,0.42722530436434
323,18,5,5,12,4,5,1429,12,0.42722530436434
324,18,5,6,11,4,2,1051,11,0.442324619844788
325,18,5,5,11,4,5,2850,12,0.42722530436434
326,18,5,5,11,4,5,5263,12,0.42722530436434
327,18,5,5,12,4,5,1666,12,0.42722530436434
328,18,5,5,12,4,5,1846,12,0.42722530436434
329,18,5,5,12,4,5,1291,12,0.42722530436434
330,18,5,5,12,4,5,1305,12,0.42722530436434
331,18,5,5,12,4,5,2075,12,0.42722530436434
332,18,5,5,11,4,5,2199,12,0.42722530436434
333,18,5,5,11,4,5,4680,12,0.42722530436434
334,18,5,5,11,4,5,1895,12,0.42722530436434
335,18,5,5,11,4,5,2012,12,0.42722530436434
336,18,5,5,12,4,5,1256,12,0.42722530436434
337,18,5,5,12,4,5,6752,12,0.42722530436434
338,18,5,5,12,4,5,1852,12,0.42722530436434
339,18,5,5,12,4,5,1645,12,0.42722530436434
340,18,5,5,12,4,5,1337,12,0.42722530436434
341,18,5,5,11,4,5,1763,12,0.42722530436434
342,18,5,5,11,4,5,1493,12,0.42722530436434
343,18,5,5,11,4,5,1656,12,0.42722530436434
344,18,5,6,11,4,2,1302,11,0.442324619844788
345,18,5,5,12,4,5,1392,12,0.42722530436434
346,18,5,5,12,4,5,1573,12,0.42722530436434
347,18,5,5,12,4,5,2432,12,0.42722530436434
348,18,5,5,12,4,5,2766,12,0.42722530436434
349,18,5,5,12,4,5,2174,12,0.42722530436434
350,18,5,5,12,4,5,1773,12,0.42722530436434
351,18,5,5,12,4,5,1581,12,0.42722530436434
352,18,5,5,12,4,5,1231,12,0.42722530436434
353,18,5,5,12,4,5,1118,12,0.42722530436434
354,18,5,5,12,4,5,575,12,0.42722530436434
355,18,5,5,11,4,5,1343,12,0.42722530436434
356,18,5,6,11,4,2,1957,11,0.442324619844788
357,18,5,5,11,4,5,2648,12,0.42722530436434
358,18,5,5,12,4,5,971,12,0.42722530436434
359,18,5,5,12,4,5,1117,12,0.42722530436434
360,18,5,5,12,4,5,1631,12,0.42722530436434
361,18,5,5,12,4,5,2022,12,0.42722530436434
362,18,5,5,12,4,5,3331,12,0.42722530436434
363,18,5,5,12,4,5,848,12,0.42722530436434
364,18,5,5,12,4,5,1626,12,0.42722530436434
365,18,5,5,12,4,5,978,12,0.42722530436434
366,18,5,5,12,4,5,602,12,0.42722530436434
367,18,5,5,12,4,5,958,12,0.42722530436434
368,18,5,5,12,4,5,1127,12,0.42722530436434
369,18,5,5,11,4,5,1632,12,0.42722530436434
370,18,5,6,11,4,2,2147,11,0.442324619844788
371,18,5,6,11,4,2,2453,11,0.442324619844788
372,18,5,6,11,4,2,1987,11,0.442324619844788
373,18,5,6,11,4,2,1573,11,0.442324619844788
374,18,5,5,12,4,5,723,12,0.42722530436434
375,18,5,5,12,4,5,745,12,0.42722530436434
376,18,5,5,12,4,5,1595,12,0.42722530436434
377,18,5,5,12,4,5,6393,12,0.42722530436434
378,18,5,5,12,4,5,1911,12,0.42722530436434
379,18,5,5,12,4,5,1848,12,0.42722530436434
380,18,5,5,12,4,5,496,12,0.42722530436434
381,18,5,5,12,4,5,945,12,0.42722530436434
382,18,5,6,11,4,2,1462,11,0.442324619844788
383,18,5,6,11,4,2,1980,11,0.442324619844788
384,18,5,6,11,4,2,2051,11,0.442324619844788
385,18,5,6,11,4,2,2323,11,0.442324619844788
386,18,5,6,11,4,2,1478,11,0.442324619844788
387,18,5,6,11,4,2,1560,11,0.442324619844788
388,18,5,6,11,4,2,831,11,0.442324619844788
389,18,5,6,11,4,2,917,11,0.442324619844788
390,18,5,5,11,4,5,1334,12,0.42722530436434
391,18,5,5,12,4,5,919,12,0.42722530436434
392,18,5,5,12,4,5,1265,12,0.42722530436434
393,18,5,5,12,4,5,815,12,0.42722530436434
394,18,5,5,12,4,5,441,12,0.42722530436434
395,18,5,5,12,4,5,987,12,0.42722530436434
396,18,5,5,12,4,5,1274,12,0.42722530436434
397,18,5,5,12,4,5,1958,12,0.42722530436434
398,18,5,5,12,4,5,1963,12,0.42722530436434
399,18,5,5,12,4,5,1523,12,0.42722530436434
400,18,5,5,12,4,5,756,12,0.42722530436434
401,18,5,5,12,4,5,776,12,0.42722530436434
402,18,5,5,11,4,5,1418,12,0.42722530436434
403,18,5,5,11,4,5,1074,12,0.42722530436434
404,18,5,6,11,4,2,1378,11,0.442324619844788
405,18,5,6,11,4,2,1420,11,0.442324619844788
406,18,5,6,11,4,2,1307,11,0.442324619844788
407,18,5,6,11,4,2,1716,11,0.442324619844788
408,18,5,5,11,4,5,1386,12,0.42722530436434
409,18,5,5,12,4,5,627,12,0.42722530436434
410,18,5,5,12,4,5,953,12,0.42722530436434
411,18,5,5,12,4,5,991,12,0.42722530436434
412,18,5,5,12,4,5,1820,12,0.42722530436434
413,18,5,5,12,4,5,1658,12,0.42722530436434
414,18,5,5,12,4,5,1980,12,0.42722530436434
415,18,5,5,12,4,5,1925,12,0.42722530436434
416,18,5,5,12,4,5,1856,12,0.42722530436434
417,18,5,6,11,4,2,948,11,0.442324619844788
418,18,5,6,11,4,2,692,11,0.442324619844788
419,18,5,6,12,4,2,1658,11,0.442324619844788
420,18,5,6,12,4,2,1331,11,0.442324619844788
421,18,5,5,12,6,5,1448,12,0.42722530436434
422,18,5,5,12,4,5,1837,12,0.42722530436434
423,18,5,6,12,2,2,474,11,0.442324619844788
424,18,5,6,12,4,2,1708,11,0.442324619844788
425,18,5,6,12,4,2,1204,11,0.442324619844788
426,18,5,6,12,4,2,1419,11,0.442324619844788
427,18,5,6,12,4,2,1411,11,0.442324619844788
428,18,5,6,12,4,2,1328,11,0.442324619844788
429,18,5,6,12,4,2,1206,11,0.442324619844788
430,18,5,6,12,4,2,2554,11,0.442324619844788
431,18,5,6,12,2,2,8921,11,0.442324619844788
432,18,5,6,12,2,2,1670,11,0.442324619844788
433,18,5,6,12,2,2,3017,11,0.442324619844788
434,18,5,6,12,2,2,1356,11,0.442324619844788
435,18,5,5,12,2,5,975,12,0.42722530436434
436,18,5,6,12,2,2,5537,11,0.442324619844788
437,18,5,6,12,2,2,2328,11,0.442324619844788
438,18,5,6,12,2,2,3366,11,0.442324619844788
439,18,5,6,12,2,2,1575,11,0.442324619844788
440,18,5,5,12,2,5,1023,12,0.42722530436434
441,18,5,6,12,2,2,1251,11,0.442324619844788
442,18,5,5,12,6,5,326,12,0.42722530436434
443,18,5,5,12,6,5,133,12,0.42722530436434
444,19,5,1,14,5,3,1764,15,0.851018297250062
445,19,5,1,14,5,3,1294,15,0.851018297250062
446,19,5,1,14,5,3,1419,15,0.851018297250062
447,19,5,1,14,5,3,1051,15,0.851018297250062
448,19,5,1,14,5,3,1451,15,0.851018297250062
449,19,5,1,14,5,3,1242,15,0.851018297250062
450,20,5,3,13,1,1,1850,13,0.54455669254175
451,20,5,3,13,1,1,1833,13,0.54455669254175
452,20,5,3,13,1,1,1560,13,0.54455669254175
453,20,5,3,13,1,1,1472,13,0.54455669254175
454,20,5,3,13,1,1,1555,13,0.54455669254175
455,20,5,3,13,1,1,2015,13,0.54455669254175
456,20,5,3,13,1,1,1303,13,0.54455669254175
457,20,5,3,13,1,1,1423,13,0.54455669254175
458,20,5,3,13,1,1,2909,13,0.54455669254175
459,20,5,3,13,1,1,1238,13,0.54455669254175
460,20,5,3,13,1,1,2679,13,0.54455669254175
461,20,5,3,13,1,1,1797,13,0.54455669254175
462,20,5,3,13,1,1,1013,13,0.54455669254175
463,20,5,3,13,1,1,2106,13,0.54455669254175
464,20,5,3,13,1,1,1105,13,0.54455669254175
465,20,5,3,13,1,1,718,13,0.54455669254175
466,20,5,3,13,1,1,652,13,0.54455669254175
467,20,5,3,13,1,1,1260,13,0.54455669254175
468,20,5,3,13,1,1,1756,13,0.54455669254175
469,20,5,3,13,1,1,2409,13,0.54455669254175
470,20,5,3,13,1,1,2976,13,0.54455669254175
473,20,5,3,13,1,1,818,13,0.54455669254175
474,20,5,3,13,1,1,661,13,0.54455669254175
475,20,5,3,13,1,1,1990,13,0.54455669254175
476,20,5,3,13,1,1,1332,13,0.54455669254175
477,20,5,3,13,1,1,1622,13,0.54455669254175
478,20,5,3,13,1,1,1450,13,0.54455669254175
479,20,5,3,13,1,1,1555,13,0.54455669254175
480,20,5,3,13,1,1,1219,13,0.54455669254175
481,20,5,3,13,1,1,1597,13,0.54455669254175
482,20,5,3,13,1,1,1073,13,0.54455669254175
483,20,5,3,13,1,1,1444,13,0.54455669254175
484,20,5,3,13,1,1,1014,13,0.54455669254175
485,20,5,3,13,1,1,978,13,0.54455669254175
486,20,5,3,13,1,1,1254,13,0.54455669254175
487,20,5,3,13,1,1,686,13,0.54455669254175
488,20,5,3,13,1,1,573,13,0.54455669254175
489,20,5,3,13,1,1,1507,13,0.54455669254175
490,20,5,3,13,1,1,1105,13,0.54455669254175
491,20,5,3,13,1,1,282,13,0.54455669254175
492,20,5,3,13,1,1,2350,13,0.54455669254175
493,20,5,3,13,1,1,1393,13,0.54455669254175
494,20,5,3,13,1,1,602,13,0.54455669254175
495,20,5,3,13,1,1,1170,13,0.54455669254175
496,20,5,3,13,1,1,800,13,0.54455669254175
497,20,5,3,13,1,1,909,13,0.54455669254175
498,20,5,3,13,1,1,786,13,0.54455669254175
499,20,5,3,13,1,1,1245,13,0.54455669254175
500,21,5,4,11,1,4,1087,10,0.493703124645957
501,21,5,4,11,1,4,1143,10,0.493703124645957
502,21,5,4,11,1,4,1261,10,0.493703124645957
503,21,5,4,11,1,4,1098,10,0.493703124645957
504,21,5,4,11,1,4,344,10,0.493703124645957
505,21,5,4,11,1,4,837,10,0.493703124645957
506,21,5,4,11,1,4,148,10,0.493703124645957
507,21,5,4,11,1,4,183,10,0.493703124645957
508,22,5,2,14,6,16,2666,16,0.835004898325909
509,22,5,2,14,6,16,1124,16,0.835004898325909
510,22,5,2,14,6,16,1776,16,0.835004898325909
511,22,5,2,14,6,16,3162,16,0.835004898325909
512,22,5,2,14,6,16,2930,16,0.835004898325909
513,22,5,2,14,6,16,1597,16,0.835004898325909
514,22,5,2,14,6,16,1103,16,0.835004898325909
515,22,5,2,14,6,16,1442,16,0.835004898325909
516,22,5,2,14,6,16,2220,16,0.835004898325909
517,22,5,2,14,6,16,1272,16,0.835004898325909
518,22,5,2,14,6,16,3071,16,0.835004898325909
519,22,5,2,14,6,16,2392,16,0.835004898325909
520,22,5,2,14,6,16,721,16,0.835004898325909
521,22,5,2,14,6,16,453,16,0.835004898325909
522,22,5,2,14,6,16,139,16,0.835004898325909
523,22,5,2,14,6,16,442,16,0.835004898325909
525,22,5,2,14,6,16,37,16,0.835004898325909
526,23,5,4,11,3,4,2126,10,0.493703124645957
527,23,5,4,11,3,4,1627,10,0.493703124645957
528,23,5,4,11,3,4,352,10,0.493703124645957
529,23,5,4,11,3,4,309,10,0.493703124645957
530,23,5,4,11,3,4,434,10,0.493703124645957
531,23,5,4,11,3,4,238,10,0.493703124645957
532,23,5,4,11,3,4,1629,10,0.493703124645957
533,23,5,4,11,3,4,382,10,0.493703124645957
534,23,5,4,11,3,4,348,10,0.493703124645957
535,23,5,4,11,3,4,248,10,0.493703124645957
536,23,5,4,11,3,4,258,10,0.493703124645957
537,23,5,4,11,3,4,224,10,0.493703124645957
538,23,5,4,11,3,4,175,10,0.493703124645957
539,23,5,4,11,3,4,1072,10,0.493703124645957
540,23,5,4,11,3,4,1572,10,0.493703124645957
542,24,5,12,5,7,11,3939,5,1
