"seccion","munn","edon","disloc2018","disloc2012","esc1","esc3","pobtot","SQ","dsi_pob"
47,5,14,3,1,2,3,1344,1,0.556871665622974
48,6,14,4,18,8,4,3485,18,0.290225685695774
50,6,14,4,18,8,4,2422,18,0.290225685695774
51,6,14,4,18,8,4,2233,18,0.290225685695774
52,6,14,4,18,8,4,2381,18,0.290225685695774
53,6,14,4,18,8,4,1314,18,0.290225685695774
54,6,14,4,18,8,4,1399,18,0.290225685695774
55,6,14,4,18,8,4,1102,18,0.290225685695774
56,6,14,4,18,8,4,2506,18,0.290225685695774
57,6,14,4,18,8,4,1627,18,0.290225685695774
58,6,14,4,18,8,4,1644,18,0.290225685695774
59,6,14,4,18,8,4,711,18,0.290225685695774
60,6,14,4,18,8,4,732,18,0.290225685695774
61,6,14,4,18,8,4,1013,18,0.290225685695774
62,6,14,4,18,8,4,1941,18,0.290225685695774
63,6,14,4,18,8,4,1960,18,0.290225685695774
64,6,14,4,18,8,4,2247,18,0.290225685695774
65,6,14,4,18,8,4,1388,18,0.290225685695774
66,6,14,4,18,8,4,1453,18,0.290225685695774
67,6,14,4,18,8,4,3649,18,0.290225685695774
68,6,14,4,18,8,4,632,18,0.290225685695774
69,6,14,4,18,8,4,1200,18,0.290225685695774
70,6,14,4,18,8,4,641,18,0.290225685695774
71,6,14,4,18,8,4,1549,18,0.290225685695774
72,6,14,4,18,8,4,2694,18,0.290225685695774
73,6,14,4,18,8,4,888,18,0.290225685695774
74,6,14,4,18,8,4,395,18,0.290225685695774
75,6,14,4,18,8,4,451,18,0.290225685695774
76,6,14,4,18,8,4,1147,18,0.290225685695774
77,6,14,4,18,8,4,1203,18,0.290225685695774
78,6,14,4,18,8,4,891,18,0.290225685695774
79,6,14,4,18,8,4,1350,18,0.290225685695774
80,6,14,4,18,8,4,1664,18,0.290225685695774
81,6,14,4,18,8,4,1176,18,0.290225685695774
82,6,14,4,18,8,4,277,18,0.290225685695774
83,6,14,4,18,8,4,168,18,0.290225685695774
84,6,14,4,18,8,4,490,18,0.290225685695774
85,6,14,4,18,8,4,454,18,0.290225685695774
86,6,14,4,18,8,4,366,18,0.290225685695774
87,6,14,4,18,8,4,1168,18,0.290225685695774
88,6,14,4,18,8,4,695,18,0.290225685695774
89,6,14,4,18,8,4,693,18,0.290225685695774
90,6,14,4,18,8,4,484,18,0.290225685695774
91,6,14,4,18,8,4,943,18,0.290225685695774
92,6,14,4,18,8,4,107,18,0.290225685695774
93,6,14,4,18,8,4,483,18,0.290225685695774
94,7,14,3,1,2,3,2366,1,0.556871665622974
95,7,14,3,1,2,3,1389,1,0.556871665622974
96,7,14,3,1,2,3,1618,1,0.556871665622974
97,7,14,3,1,2,3,865,1,0.556871665622974
98,7,14,3,1,2,3,772,1,0.556871665622974
99,7,14,3,1,2,3,322,1,0.556871665622974
100,7,14,3,1,2,3,678,1,0.556871665622974
101,7,14,3,1,2,3,970,1,0.556871665622974
102,8,14,1,3,7,1,3523,15,0.463255274770021
103,8,14,1,3,7,1,2027,15,0.463255274770021
104,8,14,1,3,7,1,2650,15,0.463255274770021
105,8,14,1,3,7,1,1820,15,0.463255274770021
106,8,14,1,3,7,1,6362,15,0.463255274770021
107,8,14,1,3,7,1,7940,15,0.463255274770021
108,8,14,1,3,7,1,1699,15,0.463255274770021
109,8,14,1,3,7,1,1129,15,0.463255274770021
110,8,14,1,3,7,1,1124,15,0.463255274770021
111,8,14,1,3,7,1,3070,15,0.463255274770021
112,8,14,1,3,7,1,3076,15,0.463255274770021
113,8,14,1,3,7,1,1858,15,0.463255274770021
114,8,14,1,3,7,1,3255,15,0.463255274770021
115,8,14,1,3,7,1,4730,15,0.463255274770021
116,8,14,1,3,7,1,4444,15,0.463255274770021
117,8,14,1,3,7,1,6616,15,0.463255274770021
118,8,14,1,3,7,1,1967,15,0.463255274770021
119,8,14,1,3,7,1,1845,15,0.463255274770021
120,125,14,1,3,3,1,2809,3,0.31768397489707
121,125,14,1,3,3,1,1812,3,0.31768397489707
122,125,14,1,3,3,1,2989,3,0.31768397489707
123,125,14,1,3,3,1,3111,3,0.31768397489707
124,8,14,1,3,7,1,905,15,0.463255274770021
125,8,14,1,3,7,1,852,15,0.463255274770021
126,8,14,1,3,7,1,512,15,0.463255274770021
127,8,14,1,3,7,1,2058,15,0.463255274770021
128,8,14,1,3,7,1,500,15,0.463255274770021
129,8,14,1,3,7,1,245,15,0.463255274770021
130,8,14,1,3,7,1,360,15,0.463255274770021
131,8,14,1,3,7,1,734,15,0.463255274770021
132,8,14,1,3,7,1,1233,15,0.463255274770021
133,8,14,1,3,7,1,1909,15,0.463255274770021
134,8,14,1,3,7,1,1460,15,0.463255274770021
135,125,14,1,3,3,1,1126,3,0.31768397489707
136,125,14,1,3,3,1,2239,3,0.31768397489707
137,8,14,1,3,7,1,1841,15,0.463255274770021
138,125,14,1,3,3,1,2635,3,0.31768397489707
139,9,14,3,1,2,3,3845,1,0.556871665622974
140,9,14,3,1,2,3,2957,1,0.556871665622974
141,9,14,3,1,2,3,4940,1,0.556871665622974
142,9,14,3,1,2,3,2931,1,0.556871665622974
143,9,14,3,1,2,3,2540,1,0.556871665622974
144,10,14,4,18,8,4,2116,18,0.290225685695774
145,10,14,4,18,8,4,2298,18,0.290225685695774
146,10,14,4,18,8,4,1543,18,0.290225685695774
147,10,14,4,18,8,4,250,18,0.290225685695774
148,10,14,4,18,8,4,629,18,0.290225685695774
149,11,14,4,5,6,4,983,5,0.748768742067917
150,11,14,4,5,6,4,990,5,0.748768742067917
151,11,14,4,5,6,4,327,5,0.748768742067917
152,11,14,4,5,6,4,468,5,0.748768742067917
153,11,14,4,5,6,4,2175,5,0.748768742067917
154,11,14,4,5,6,4,449,5,0.748768742067917
155,12,14,4,5,6,4,1269,5,0.748768742067917
156,12,14,4,5,6,4,572,5,0.748768742067917
157,12,14,4,5,6,4,91,5,0.748768742067917
158,12,14,4,5,6,4,246,5,0.748768742067917
159,12,14,4,5,6,4,1670,5,0.748768742067917
160,12,14,4,5,6,4,274,5,0.748768742067917
161,13,14,8,15,7,8,1248,15,0.463255274770021
162,13,14,8,15,7,8,1799,15,0.463255274770021
163,13,14,8,15,7,8,1497,15,0.463255274770021
164,13,14,8,15,7,8,7752,15,0.463255274770021
165,13,14,8,15,7,8,1490,15,0.463255274770021
166,13,14,8,15,7,8,2149,15,0.463255274770021
167,13,14,8,15,7,8,2531,15,0.463255274770021
168,13,14,8,15,7,8,817,15,0.463255274770021
169,13,14,8,15,7,8,1249,15,0.463255274770021
170,13,14,8,15,7,8,6838,15,0.463255274770021
171,13,14,8,15,7,8,4084,15,0.463255274770021
172,13,14,8,15,7,8,2911,15,0.463255274770021
173,13,14,8,15,7,8,807,15,0.463255274770021
174,13,14,8,15,7,8,1030,15,0.463255274770021
175,13,14,8,15,7,8,1070,15,0.463255274770021
176,13,14,8,15,7,8,2761,15,0.463255274770021
177,13,14,8,15,7,8,2676,15,0.463255274770021
178,13,14,8,15,7,8,157,15,0.463255274770021
179,13,14,8,15,7,8,601,15,0.463255274770021
180,13,14,8,15,7,8,1341,15,0.463255274770021
181,13,14,8,15,7,8,2303,15,0.463255274770021
182,13,14,8,15,7,8,1961,15,0.463255274770021
183,13,14,8,15,7,8,866,15,0.463255274770021
184,13,14,8,15,7,8,2762,15,0.463255274770021
185,13,14,8,15,7,8,1768,15,0.463255274770021
186,13,14,8,15,7,8,1614,15,0.463255274770021
187,13,14,8,15,7,8,1635,15,0.463255274770021
188,14,14,7,17,9,7,2019,19,0.603216533824063
189,14,14,7,17,9,7,1730,19,0.603216533824063
190,14,14,7,17,9,7,1399,19,0.603216533824063
191,14,14,7,17,9,7,818,19,0.603216533824063
192,14,14,7,17,9,7,1165,19,0.603216533824063
193,14,14,7,17,9,7,1141,19,0.603216533824063
194,15,14,4,18,4,4,4210,18,0.334268331151672
195,15,14,4,18,4,4,3316,18,0.334268331151672
196,15,14,4,18,4,4,994,18,0.334268331151672
197,15,14,4,18,4,4,4117,18,0.334268331151672
198,15,14,4,18,4,4,988,18,0.334268331151672
199,15,14,4,18,4,4,1234,18,0.334268331151672
200,15,14,4,18,4,4,1623,18,0.334268331151672
201,15,14,4,18,4,4,2971,18,0.334268331151672
202,15,14,4,18,4,4,5879,18,0.334268331151672
203,15,14,4,18,4,4,1392,18,0.334268331151672
204,15,14,4,18,4,4,1371,18,0.334268331151672
205,15,14,4,18,4,4,1063,18,0.334268331151672
206,15,14,4,18,4,4,1459,18,0.334268331151672
207,15,14,4,18,4,4,2640,18,0.334268331151672
208,15,14,4,18,4,4,1375,18,0.334268331151672
209,15,14,4,18,4,4,1905,18,0.334268331151672
210,15,14,4,18,4,4,5473,18,0.334268331151672
211,15,14,4,18,4,4,1175,18,0.334268331151672
212,15,14,4,18,4,4,2632,18,0.334268331151672
213,15,14,4,18,4,4,976,18,0.334268331151672
214,15,14,4,18,4,4,1291,18,0.334268331151672
215,15,14,4,18,4,4,626,18,0.334268331151672
216,15,14,4,18,4,4,1395,18,0.334268331151672
217,15,14,4,18,4,4,1609,18,0.334268331151672
218,15,14,4,18,4,4,1621,18,0.334268331151672
219,15,14,4,18,4,4,995,18,0.334268331151672
220,15,14,4,18,4,4,330,18,0.334268331151672
221,15,14,4,18,4,4,350,18,0.334268331151672
222,15,14,4,18,4,4,1135,18,0.334268331151672
223,15,14,4,18,4,4,1414,18,0.334268331151672
224,16,14,8,15,7,8,2365,15,0.463255274770021
225,16,14,8,15,7,8,3892,15,0.463255274770021
226,16,14,8,15,7,8,3614,15,0.463255274770021
227,16,14,8,15,7,8,3911,15,0.463255274770021
228,16,14,8,15,7,8,1761,15,0.463255274770021
229,16,14,8,15,7,8,1408,15,0.463255274770021
230,16,14,8,15,7,8,2708,15,0.463255274770021
231,16,14,8,15,7,8,1580,15,0.463255274770021
232,16,14,8,15,7,8,3942,15,0.463255274770021
233,16,14,8,15,7,8,4026,15,0.463255274770021
235,16,14,8,15,7,8,232,15,0.463255274770021
236,16,14,8,15,7,8,1092,15,0.463255274770021
237,16,14,8,15,7,8,243,15,0.463255274770021
238,16,14,8,15,7,8,1080,15,0.463255274770021
239,16,14,8,15,7,8,641,15,0.463255274770021
240,16,14,8,15,7,8,887,15,0.463255274770021
241,16,14,8,15,7,8,860,15,0.463255274770021
242,16,14,8,15,7,8,1359,15,0.463255274770021
243,16,14,8,15,7,8,2676,15,0.463255274770021
244,17,14,4,5,6,4,3123,5,0.748768742067917
245,17,14,4,5,6,4,1357,5,0.748768742067917
246,17,14,4,5,6,4,936,5,0.748768742067917
247,17,14,4,5,6,4,1289,5,0.748768742067917
248,17,14,4,5,6,4,1070,5,0.748768742067917
249,17,14,4,5,6,4,361,5,0.748768742067917
250,17,14,4,5,6,4,906,5,0.748768742067917
251,17,14,4,5,6,4,911,5,0.748768742067917
252,17,14,4,5,6,4,352,5,0.748768742067917
253,17,14,4,5,6,4,858,5,0.748768742067917
254,17,14,4,5,6,4,817,5,0.748768742067917
255,17,14,4,5,6,4,729,5,0.748768742067917
256,18,14,8,15,7,8,1840,15,0.463255274770021
257,18,14,8,15,7,8,3889,15,0.463255274770021
258,18,14,8,15,7,8,6234,15,0.463255274770021
259,18,14,8,15,7,8,2742,15,0.463255274770021
260,18,14,8,15,7,8,4444,15,0.463255274770021
261,18,14,8,15,7,8,2057,15,0.463255274770021
262,18,14,8,15,7,8,2600,15,0.463255274770021
263,18,14,8,15,7,8,2479,15,0.463255274770021
264,18,14,8,15,7,8,1507,15,0.463255274770021
265,18,14,8,15,7,8,1719,15,0.463255274770021
266,18,14,8,15,7,8,934,15,0.463255274770021
267,18,14,8,15,7,8,1457,15,0.463255274770021
268,18,14,8,15,7,8,1258,15,0.463255274770021
269,18,14,8,15,7,8,3992,15,0.463255274770021
270,18,14,8,15,7,8,1610,15,0.463255274770021
271,18,14,8,15,7,8,1203,15,0.463255274770021
272,18,14,8,15,7,8,709,15,0.463255274770021
273,18,14,8,15,7,8,1857,15,0.463255274770021
274,18,14,8,15,7,8,1017,15,0.463255274770021
275,18,14,8,15,7,8,1038,15,0.463255274770021
276,18,14,8,15,7,8,855,15,0.463255274770021
277,18,14,8,15,7,8,737,15,0.463255274770021
278,18,14,8,15,7,8,1126,15,0.463255274770021
279,18,14,8,15,7,8,882,15,0.463255274770021
280,18,14,8,15,7,8,1113,15,0.463255274770021
281,18,14,8,15,7,8,909,15,0.463255274770021
282,18,14,8,15,7,8,975,15,0.463255274770021
283,18,14,8,15,7,8,1715,15,0.463255274770021
284,18,14,8,15,7,8,512,15,0.463255274770021
285,18,14,8,15,7,8,1393,15,0.463255274770021
286,18,14,8,15,7,8,420,15,0.463255274770021
287,18,14,8,15,7,8,2068,15,0.463255274770021
288,18,14,8,15,7,8,2148,15,0.463255274770021
289,18,14,8,15,7,8,1252,15,0.463255274770021
290,18,14,8,15,7,8,2296,15,0.463255274770021
291,18,14,8,15,7,8,1151,15,0.463255274770021
292,19,14,3,1,2,3,1454,1,0.556871665622974
293,19,14,3,1,2,3,666,1,0.556871665622974
294,19,14,3,1,2,3,4062,1,0.556871665622974
295,19,14,3,1,2,3,639,1,0.556871665622974
296,20,14,6,5,4,6,2404,18,0.334268331151672
297,20,14,6,5,4,6,2634,18,0.334268331151672
298,20,14,6,5,4,6,1374,18,0.334268331151672
299,20,14,6,5,4,6,1472,18,0.334268331151672
300,20,14,6,5,4,6,1740,18,0.334268331151672
301,20,14,6,5,4,6,707,18,0.334268331151672
302,21,14,5,18,4,5,1866,18,0.334268331151672
303,21,14,5,18,4,5,1493,18,0.334268331151672
304,21,14,5,18,4,5,1757,18,0.334268331151672
305,21,14,5,18,4,5,2054,18,0.334268331151672
306,21,14,5,18,4,5,1229,18,0.334268331151672
307,21,14,5,18,4,5,1259,18,0.334268331151672
308,21,14,5,18,4,5,1589,18,0.334268331151672
309,21,14,5,18,4,5,1007,18,0.334268331151672
310,21,14,5,18,4,5,1805,18,0.334268331151672
311,21,14,5,18,4,5,2532,18,0.334268331151672
312,21,14,5,18,4,5,1444,18,0.334268331151672
313,21,14,5,18,4,5,1198,18,0.334268331151672
314,21,14,5,18,4,5,1666,18,0.334268331151672
315,21,14,5,18,4,5,576,18,0.334268331151672
316,22,14,5,18,4,5,3162,18,0.334268331151672
317,22,14,5,18,4,5,2524,18,0.334268331151672
318,22,14,5,18,4,5,2592,18,0.334268331151672
319,22,14,5,18,4,5,1192,18,0.334268331151672
320,22,14,5,18,4,5,2061,18,0.334268331151672
321,22,14,5,18,4,5,2549,18,0.334268331151672
322,22,14,5,18,4,5,1304,18,0.334268331151672
323,22,14,5,18,4,5,1171,18,0.334268331151672
324,22,14,5,18,4,5,952,18,0.334268331151672
325,22,14,5,18,4,5,3793,18,0.334268331151672
326,22,14,5,18,4,5,1048,18,0.334268331151672
327,22,14,5,18,4,5,2727,18,0.334268331151672
328,22,14,5,18,4,5,4748,18,0.334268331151672
329,22,14,5,18,4,5,962,18,0.334268331151672
330,22,14,5,18,4,5,3476,18,0.334268331151672
331,22,14,5,18,4,5,4349,18,0.334268331151672
332,22,14,5,18,4,5,410,18,0.334268331151672
333,23,14,5,19,9,5,4123,19,0.603216533824063
334,23,14,5,19,9,5,2001,19,0.603216533824063
335,23,14,5,19,9,5,2444,19,0.603216533824063
336,23,14,5,19,9,5,2432,19,0.603216533824063
337,23,14,5,19,9,5,1074,19,0.603216533824063
338,23,14,5,19,9,5,1632,19,0.603216533824063
339,23,14,5,19,9,5,829,19,0.603216533824063
340,23,14,5,19,9,5,1116,19,0.603216533824063
341,23,14,5,19,9,5,1030,19,0.603216533824063
342,23,14,5,19,9,5,3328,19,0.603216533824063
343,23,14,5,19,9,5,738,19,0.603216533824063
344,23,14,5,19,9,5,721,19,0.603216533824063
345,23,14,5,19,9,5,1090,19,0.603216533824063
346,23,14,5,19,9,5,661,19,0.603216533824063
347,23,14,5,19,9,5,1206,19,0.603216533824063
348,23,14,5,19,9,5,1754,19,0.603216533824063
349,23,14,5,19,9,5,1201,19,0.603216533824063
350,23,14,5,19,9,5,646,19,0.603216533824063
351,23,14,5,19,9,5,1173,19,0.603216533824063
352,23,14,5,19,9,5,899,19,0.603216533824063
353,23,14,5,19,9,5,687,19,0.603216533824063
354,23,14,5,19,9,5,2519,19,0.603216533824063
355,23,14,5,19,9,5,1620,19,0.603216533824063
356,23,14,5,19,9,5,2487,19,0.603216533824063
357,23,14,5,19,9,5,3185,19,0.603216533824063
358,23,14,5,19,9,5,1630,19,0.603216533824063
359,23,14,5,19,9,5,1018,19,0.603216533824063
360,23,14,5,19,9,5,1551,19,0.603216533824063
361,23,14,5,19,9,5,1415,19,0.603216533824063
362,23,14,5,19,9,5,2661,19,0.603216533824063
363,23,14,5,19,9,5,1472,19,0.603216533824063
364,23,14,5,19,9,5,1281,19,0.603216533824063
365,23,14,5,19,9,5,1287,19,0.603216533824063
366,23,14,5,19,9,5,467,19,0.603216533824063
367,23,14,5,19,9,5,1162,19,0.603216533824063
368,23,14,5,19,9,5,1010,19,0.603216533824063
369,23,14,5,19,9,5,3309,19,0.603216533824063
370,23,14,5,19,9,5,5310,19,0.603216533824063
371,23,14,5,19,9,5,1785,19,0.603216533824063
372,23,14,5,19,9,5,1484,19,0.603216533824063
373,23,14,5,19,9,5,1559,19,0.603216533824063
374,23,14,5,19,9,5,1838,19,0.603216533824063
375,23,14,5,19,9,5,10197,19,0.603216533824063
376,23,14,5,19,9,5,2345,19,0.603216533824063
377,23,14,5,19,9,5,2206,19,0.603216533824063
378,23,14,5,19,9,5,3469,19,0.603216533824063
379,23,14,5,19,9,5,1111,19,0.603216533824063
380,23,14,5,19,9,5,2617,19,0.603216533824063
381,23,14,5,19,9,5,5044,19,0.603216533824063
382,23,14,5,19,9,5,663,19,0.603216533824063
383,23,14,5,19,9,5,2069,19,0.603216533824063
384,24,14,5,19,4,5,1881,18,0.334268331151672
385,24,14,5,19,4,5,1884,18,0.334268331151672
386,24,14,5,19,4,5,1384,18,0.334268331151672
387,24,14,5,19,4,5,1604,18,0.334268331151672
388,24,14,5,19,4,5,1804,18,0.334268331151672
389,24,14,5,19,4,5,1433,18,0.334268331151672
390,24,14,5,19,4,5,338,18,0.334268331151672
391,24,14,5,19,4,5,1372,18,0.334268331151672
392,24,14,5,19,4,5,2099,18,0.334268331151672
393,24,14,5,19,4,5,1484,18,0.334268331151672
394,25,14,4,18,8,4,2048,18,0.290225685695774
395,25,14,4,18,8,4,1790,18,0.290225685695774
396,25,14,4,18,8,4,1253,18,0.290225685695774
397,25,14,4,18,8,4,4417,18,0.290225685695774
398,25,14,4,18,8,4,1291,18,0.290225685695774
399,25,14,4,18,8,4,1134,18,0.290225685695774
400,25,14,4,18,8,4,518,18,0.290225685695774
401,25,14,4,18,8,4,2212,18,0.290225685695774
402,25,14,4,18,8,4,1336,18,0.290225685695774
403,25,14,4,18,8,4,969,18,0.290225685695774
404,25,14,4,18,8,4,1275,18,0.290225685695774
405,25,14,4,18,8,4,992,18,0.290225685695774
406,25,14,4,18,8,4,1287,18,0.290225685695774
407,25,14,4,18,8,4,1030,18,0.290225685695774
408,25,14,4,18,8,4,2560,18,0.290225685695774
409,25,14,4,18,8,4,1109,18,0.290225685695774
410,25,14,4,18,8,4,921,18,0.290225685695774
411,26,14,3,1,2,3,2444,1,0.556871665622974
412,26,14,3,1,2,3,541,1,0.556871665622974
413,26,14,3,1,2,3,1509,1,0.556871665622974
414,26,14,3,1,2,3,2023,1,0.556871665622974
415,26,14,3,1,2,3,1173,1,0.556871665622974
416,26,14,3,1,2,3,1311,1,0.556871665622974
417,26,14,3,1,2,3,1278,1,0.556871665622974
418,26,14,3,1,2,3,1106,1,0.556871665622974
419,26,14,3,1,2,3,1408,1,0.556871665622974
420,26,14,3,1,2,3,2688,1,0.556871665622974
421,26,14,3,1,2,3,680,1,0.556871665622974
422,26,14,3,1,2,3,105,1,0.556871665622974
423,26,14,3,1,2,3,256,1,0.556871665622974
424,26,14,3,1,2,3,317,1,0.556871665622974
425,26,14,3,1,2,3,840,1,0.556871665622974
426,26,14,3,1,2,3,412,1,0.556871665622974
427,27,14,7,17,9,7,1126,19,0.603216533824063
428,27,14,7,17,9,7,1738,19,0.603216533824063
429,27,14,7,17,9,7,2181,19,0.603216533824063
430,27,14,7,17,9,7,91,19,0.603216533824063
431,27,14,7,17,9,7,711,19,0.603216533824063
432,28,14,5,18,4,5,1150,18,0.334268331151672
433,28,14,5,18,4,5,2411,18,0.334268331151672
434,28,14,5,18,4,5,2332,18,0.334268331151672
435,28,14,5,18,4,5,2889,18,0.334268331151672
436,28,14,5,18,4,5,2911,18,0.334268331151672
437,28,14,5,18,4,5,2637,18,0.334268331151672
438,28,14,5,18,4,5,340,18,0.334268331151672
439,28,14,5,18,4,5,2250,18,0.334268331151672
440,28,14,5,18,4,5,402,18,0.334268331151672
441,29,14,4,5,6,4,986,5,0.748768742067917
442,29,14,4,5,6,4,657,5,0.748768742067917
443,29,14,4,5,6,4,181,5,0.748768742067917
444,29,14,4,5,6,4,346,5,0.748768742067917
445,30,14,3,1,2,3,2416,1,0.556871665622974
446,30,14,3,1,2,3,3156,1,0.556871665622974
447,30,14,3,1,2,3,1377,1,0.556871665622974
448,30,14,3,1,2,3,1564,1,0.556871665622974
449,30,14,3,1,2,3,1009,1,0.556871665622974
450,30,14,3,1,2,3,1548,1,0.556871665622974
451,30,14,3,1,2,3,1032,1,0.556871665622974
452,30,14,3,0,2,3,945,1,0.556871665622974
453,30,14,3,0,2,3,1491,1,0.556871665622974
454,30,14,3,1,2,3,1233,1,0.556871665622974
455,30,14,3,1,2,3,1241,1,0.556871665622974
456,30,14,3,1,2,3,1071,1,0.556871665622974
457,31,14,7,17,1,7,4544,17,0.261078667716649
458,31,14,7,17,1,7,4051,17,0.261078667716649
459,31,14,7,17,1,7,3652,17,0.261078667716649
460,31,14,7,17,1,7,1255,17,0.261078667716649
461,31,14,7,17,1,7,1950,17,0.261078667716649
462,31,14,7,17,1,7,1769,17,0.261078667716649
463,31,14,7,17,1,7,2962,17,0.261078667716649
464,31,14,7,17,1,7,1108,17,0.261078667716649
465,31,14,7,17,1,7,850,17,0.261078667716649
466,31,14,7,17,1,7,3270,17,0.261078667716649
467,31,14,7,17,1,7,2127,17,0.261078667716649
468,31,14,7,17,1,7,2546,17,0.261078667716649
469,31,14,7,17,1,7,2702,17,0.261078667716649
470,31,14,7,17,1,7,3886,17,0.261078667716649
471,31,14,7,17,1,7,1332,17,0.261078667716649
472,31,14,7,17,1,7,2313,17,0.261078667716649
473,31,14,7,17,1,7,1534,17,0.261078667716649
474,31,14,7,17,1,7,2020,17,0.261078667716649
475,31,14,7,17,1,7,4789,17,0.261078667716649
476,32,14,3,1,2,3,1482,1,0.556871665622974
477,32,14,3,1,2,3,1610,1,0.556871665622974
478,32,14,3,1,2,3,438,1,0.556871665622974
479,33,14,4,18,8,4,1652,18,0.290225685695774
480,33,14,4,18,8,4,2708,18,0.290225685695774
481,33,14,4,18,8,4,599,18,0.290225685695774
482,33,14,4,18,8,4,679,18,0.290225685695774
483,34,14,8,15,7,8,4605,15,0.463255274770021
484,34,14,8,15,7,8,1530,15,0.463255274770021
485,34,14,8,15,7,8,1217,15,0.463255274770021
486,34,14,8,15,7,8,1118,15,0.463255274770021
487,34,14,8,15,7,8,1682,15,0.463255274770021
488,34,14,8,15,7,8,1966,15,0.463255274770021
489,34,14,8,15,7,8,1919,15,0.463255274770021
490,34,14,8,15,7,8,1133,15,0.463255274770021
491,34,14,8,15,7,8,704,15,0.463255274770021
492,34,14,8,15,7,8,214,15,0.463255274770021
493,34,14,8,15,7,8,715,15,0.463255274770021
494,34,14,8,15,7,8,218,15,0.463255274770021
495,34,14,8,15,7,8,1168,15,0.463255274770021
496,34,14,8,15,7,8,1170,15,0.463255274770021
497,34,14,8,15,7,8,878,15,0.463255274770021
498,34,14,8,15,7,8,904,15,0.463255274770021
499,35,14,4,18,4,4,1661,18,0.334268331151672
500,35,14,4,18,4,4,409,18,0.334268331151672
501,36,14,9,2,5,9,5485,2,0.777784848232685
502,36,14,9,2,5,9,1220,2,0.777784848232685
503,36,14,9,2,5,9,1731,2,0.777784848232685
504,36,14,9,2,5,9,2543,2,0.777784848232685
505,36,14,9,2,5,9,5060,2,0.777784848232685
506,36,14,9,2,5,9,2015,2,0.777784848232685
507,36,14,9,2,5,9,861,2,0.777784848232685
508,36,14,9,2,5,9,1115,2,0.777784848232685
509,36,14,9,2,5,9,3664,2,0.777784848232685
510,36,14,9,2,5,9,1731,2,0.777784848232685
511,36,14,9,2,5,9,1781,2,0.777784848232685
512,36,14,9,2,5,9,3052,2,0.777784848232685
513,36,14,9,2,5,9,720,2,0.777784848232685
514,36,14,9,2,5,9,329,2,0.777784848232685
517,36,14,9,2,5,9,85,2,0.777784848232685
518,36,14,9,2,5,9,604,2,0.777784848232685
519,36,14,9,2,5,9,539,2,0.777784848232685
520,36,14,9,2,5,9,3327,2,0.777784848232685
521,36,14,9,2,5,9,1940,2,0.777784848232685
522,36,14,9,2,5,9,716,2,0.777784848232685
523,36,14,9,2,5,9,318,2,0.777784848232685
524,36,14,9,2,5,9,252,2,0.777784848232685
