"seccion","munn","edon","disloc2017","disloc2013","esc1","esc3","pobtot","SQ","dsi_pob"
43,1,25,9,3,24,9,4766,3,0.464839735948637
44,1,25,9,3,24,9,388,3,0.464839735948637
45,1,25,9,3,24,9,572,3,0.464839735948637
46,1,25,9,3,24,9,474,3,0.464839735948637
47,1,25,9,3,24,9,478,3,0.464839735948637
48,1,25,9,3,24,9,603,3,0.464839735948637
49,1,25,9,3,24,9,52,3,0.464839735948637
50,1,25,9,3,24,9,130,3,0.464839735948637
51,1,25,9,3,24,9,243,3,0.464839735948637
52,1,25,9,3,24,9,417,3,0.464839735948637
53,1,25,9,3,24,9,356,3,0.464839735948637
54,1,25,9,3,24,9,341,3,0.464839735948637
55,1,25,9,3,24,9,628,3,0.464839735948637
56,1,25,9,3,24,9,305,3,0.464839735948637
57,1,25,9,3,24,9,362,3,0.464839735948637
58,1,25,9,3,24,9,338,3,0.464839735948637
59,1,25,9,3,24,9,259,3,0.464839735948637
60,1,25,9,3,24,9,294,3,0.464839735948637
61,1,25,9,3,24,9,510,3,0.464839735948637
62,1,25,9,3,24,9,234,3,0.464839735948637
63,1,25,9,3,24,9,780,3,0.464839735948637
64,1,25,9,3,24,9,291,3,0.464839735948637
65,1,25,9,3,24,9,348,3,0.464839735948637
66,1,25,8,3,24,8,333,4,0.246646860182922
67,1,25,8,3,24,8,371,4,0.246646860182922
68,1,25,8,3,24,8,384,4,0.246646860182922
69,1,25,8,3,24,8,866,4,0.246646860182922
70,1,25,9,3,24,9,294,3,0.464839735948637
71,1,25,9,3,24,9,169,3,0.464839735948637
72,1,25,9,3,24,9,332,3,0.464839735948637
73,1,25,9,3,24,9,235,3,0.464839735948637
74,1,25,9,3,24,9,303,3,0.464839735948637
75,1,25,9,3,24,9,375,3,0.464839735948637
76,1,25,9,3,24,9,203,3,0.464839735948637
77,1,25,9,3,24,9,303,3,0.464839735948637
78,1,25,9,3,24,9,292,3,0.464839735948637
79,1,25,9,3,24,9,408,3,0.464839735948637
80,1,25,9,3,24,9,3018,3,0.464839735948637
81,1,25,9,3,24,9,5201,3,0.464839735948637
82,1,25,9,3,24,9,1226,3,0.464839735948637
83,1,25,9,3,21,9,5086,3,0.464839735948637
84,1,25,9,3,21,9,15419,3,0.464839735948637
85,1,25,9,3,24,9,460,3,0.464839735948637
86,1,25,9,3,24,9,4332,3,0.464839735948637
87,1,25,9,3,24,9,5788,3,0.464839735948637
88,1,25,9,3,24,9,2452,3,0.464839735948637
89,1,25,9,3,24,9,644,3,0.464839735948637
90,1,25,9,3,24,9,675,3,0.464839735948637
91,1,25,9,3,24,9,726,3,0.464839735948637
92,1,25,9,3,24,9,472,3,0.464839735948637
93,1,25,9,3,24,9,500,3,0.464839735948637
94,1,25,8,3,24,8,222,4,0.246646860182922
95,1,25,8,3,24,8,783,4,0.246646860182922
96,1,25,8,3,24,8,1279,4,0.246646860182922
97,1,25,8,3,21,8,1702,4,0.246646860182922
98,1,25,8,3,24,8,780,4,0.246646860182922
99,1,25,8,3,24,8,783,4,0.246646860182922
100,1,25,8,3,24,8,618,4,0.246646860182922
101,1,25,8,3,21,8,1832,4,0.246646860182922
102,1,25,8,3,21,8,1511,4,0.246646860182922
103,1,25,8,3,21,8,4979,4,0.246646860182922
104,1,25,8,3,21,8,191,4,0.246646860182922
105,1,25,8,3,21,8,254,4,0.246646860182922
106,1,25,8,3,21,8,410,4,0.246646860182922
107,1,25,8,3,21,8,338,4,0.246646860182922
108,1,25,8,3,21,8,406,4,0.246646860182922
109,1,25,8,3,21,8,237,4,0.246646860182922
110,1,25,8,3,21,8,708,4,0.246646860182922
111,1,25,3,4,19,3,1123,4,0.35737695681163
112,1,25,3,4,19,3,1071,4,0.35737695681163
113,1,25,3,4,19,3,322,4,0.35737695681163
114,1,25,3,4,19,3,2558,4,0.35737695681163
115,1,25,3,4,19,3,1051,4,0.35737695681163
116,1,25,3,4,19,3,1486,4,0.35737695681163
117,1,25,3,4,19,3,427,4,0.35737695681163
118,1,25,3,4,19,3,449,4,0.35737695681163
119,1,25,3,4,19,3,699,4,0.35737695681163
120,1,25,3,4,19,3,697,4,0.35737695681163
121,1,25,3,4,19,3,814,4,0.35737695681163
122,1,25,3,4,19,3,2016,4,0.35737695681163
123,1,25,3,4,19,3,752,4,0.35737695681163
124,1,25,3,4,19,3,541,4,0.35737695681163
125,1,25,3,4,19,3,385,4,0.35737695681163
126,1,25,3,4,19,3,636,4,0.35737695681163
127,1,25,3,4,19,3,410,4,0.35737695681163
128,1,25,3,4,19,3,455,4,0.35737695681163
129,1,25,3,4,19,3,524,4,0.35737695681163
130,1,25,3,4,19,3,381,4,0.35737695681163
131,1,25,3,4,24,3,345,4,0.35737695681163
132,1,25,3,4,19,3,600,4,0.35737695681163
133,1,25,3,4,19,3,785,4,0.35737695681163
134,1,25,3,4,19,3,352,4,0.35737695681163
135,1,25,3,4,19,3,324,4,0.35737695681163
136,1,25,3,4,19,3,472,4,0.35737695681163
137,1,25,3,4,19,3,505,4,0.35737695681163
138,1,25,3,4,19,3,612,4,0.35737695681163
139,1,25,3,4,19,3,586,4,0.35737695681163
140,1,25,3,4,19,3,326,4,0.35737695681163
141,1,25,3,4,19,3,689,4,0.35737695681163
142,1,25,3,4,19,3,7379,4,0.35737695681163
143,1,25,3,4,19,3,890,4,0.35737695681163
144,1,25,3,4,19,3,701,4,0.35737695681163
145,1,25,3,4,19,3,618,4,0.35737695681163
146,1,25,3,4,19,3,688,4,0.35737695681163
147,1,25,3,4,19,3,847,4,0.35737695681163
148,1,25,3,4,19,3,474,4,0.35737695681163
149,1,25,3,4,19,3,428,4,0.35737695681163
150,1,25,3,4,24,3,541,4,0.35737695681163
151,1,25,3,4,24,3,633,4,0.35737695681163
152,1,25,3,4,24,3,405,4,0.35737695681163
153,1,25,3,4,24,3,626,4,0.35737695681163
154,1,25,8,4,24,8,745,4,0.246646860182922
155,1,25,8,4,24,8,386,4,0.246646860182922
156,1,25,8,4,24,8,364,4,0.246646860182922
157,1,25,3,4,19,3,1455,4,0.35737695681163
158,1,25,3,4,19,3,1165,4,0.35737695681163
159,1,25,3,4,19,3,254,4,0.35737695681163
160,1,25,3,4,19,3,879,4,0.35737695681163
161,1,25,3,4,19,3,559,4,0.35737695681163
162,1,25,3,4,19,3,1446,4,0.35737695681163
163,1,25,3,4,19,3,1126,4,0.35737695681163
164,1,25,3,4,19,3,6311,4,0.35737695681163
165,1,25,3,4,19,3,462,4,0.35737695681163
166,1,25,3,4,19,3,1018,4,0.35737695681163
167,1,25,8,4,19,8,277,4,0.246646860182922
168,1,25,8,4,19,8,383,4,0.246646860182922
169,1,25,8,4,19,8,479,4,0.246646860182922
170,1,25,8,4,19,8,689,4,0.246646860182922
171,1,25,8,4,19,8,623,4,0.246646860182922
172,1,25,8,4,19,8,340,4,0.246646860182922
173,1,25,8,4,19,8,400,4,0.246646860182922
174,1,25,8,4,19,8,547,4,0.246646860182922
175,1,25,8,4,19,8,300,4,0.246646860182922
176,1,25,8,4,19,8,393,4,0.246646860182922
177,1,25,8,4,19,8,254,4,0.246646860182922
178,1,25,8,4,24,8,275,4,0.246646860182922
179,1,25,8,4,24,8,450,4,0.246646860182922
180,1,25,8,4,24,8,502,4,0.246646860182922
181,1,25,8,4,19,8,341,4,0.246646860182922
182,1,25,8,4,19,8,362,4,0.246646860182922
183,1,25,8,4,19,8,301,4,0.246646860182922
184,1,25,8,4,19,8,288,4,0.246646860182922
185,1,25,8,4,19,8,694,4,0.246646860182922
186,1,25,8,4,19,8,347,4,0.246646860182922
187,1,25,8,4,19,8,292,4,0.246646860182922
188,1,25,8,4,19,8,251,4,0.246646860182922
189,1,25,8,4,19,8,501,4,0.246646860182922
190,1,25,8,4,24,8,224,4,0.246646860182922
191,1,25,8,4,24,8,393,4,0.246646860182922
192,1,25,8,4,24,8,320,4,0.246646860182922
193,1,25,8,4,24,8,393,4,0.246646860182922
194,1,25,8,4,19,8,284,4,0.246646860182922
195,1,25,8,4,19,8,326,4,0.246646860182922
196,1,25,8,4,19,8,764,4,0.246646860182922
197,1,25,8,4,19,8,912,4,0.246646860182922
198,1,25,3,4,19,3,256,4,0.35737695681163
199,1,25,3,4,19,3,2017,4,0.35737695681163
200,1,25,3,4,19,3,456,4,0.35737695681163
201,1,25,3,4,19,3,314,4,0.35737695681163
202,1,25,3,4,19,3,1250,4,0.35737695681163
203,1,25,8,4,19,8,419,4,0.246646860182922
204,1,25,8,4,19,8,370,4,0.246646860182922
205,1,25,8,4,21,8,1586,4,0.246646860182922
206,1,25,8,4,21,8,1232,4,0.246646860182922
207,1,25,8,4,19,8,1035,4,0.246646860182922
208,1,25,8,4,19,8,459,4,0.246646860182922
209,1,25,8,4,19,8,869,4,0.246646860182922
210,1,25,8,4,24,8,327,4,0.246646860182922
211,1,25,8,4,24,8,350,4,0.246646860182922
212,1,25,8,4,24,8,406,4,0.246646860182922
213,1,25,8,4,19,8,599,4,0.246646860182922
214,1,25,8,4,19,8,442,4,0.246646860182922
215,1,25,8,4,19,8,412,4,0.246646860182922
216,1,25,8,4,24,8,413,4,0.246646860182922
217,1,25,8,4,24,8,419,4,0.246646860182922
218,1,25,8,4,24,8,590,4,0.246646860182922
219,1,25,8,4,19,8,636,4,0.246646860182922
220,1,25,8,4,19,8,607,4,0.246646860182922
221,1,25,8,4,24,8,427,4,0.246646860182922
222,1,25,8,4,24,8,487,4,0.246646860182922
223,1,25,8,4,24,8,494,4,0.246646860182922
224,1,25,8,4,24,8,571,4,0.246646860182922
225,1,25,8,4,24,8,232,4,0.246646860182922
226,1,25,8,4,21,8,2378,4,0.246646860182922
227,1,25,8,4,21,8,466,4,0.246646860182922
228,1,25,8,4,24,8,345,4,0.246646860182922
229,1,25,8,4,24,8,542,4,0.246646860182922
230,1,25,8,4,24,8,466,4,0.246646860182922
231,1,25,8,4,24,8,336,4,0.246646860182922
232,1,25,8,4,24,8,948,4,0.246646860182922
233,1,25,8,4,24,8,762,4,0.246646860182922
234,1,25,8,4,24,8,343,4,0.246646860182922
235,1,25,8,4,24,8,463,4,0.246646860182922
236,1,25,8,4,24,8,1840,4,0.246646860182922
237,1,25,8,4,24,8,632,4,0.246646860182922
238,1,25,8,4,24,8,303,4,0.246646860182922
239,1,25,8,4,21,8,415,4,0.246646860182922
240,1,25,8,4,21,8,3944,4,0.246646860182922
241,1,25,8,4,21,8,1317,4,0.246646860182922
242,1,25,7,4,22,7,954,3,0.245709626394546
243,1,25,7,4,22,7,498,3,0.245709626394546
244,1,25,7,4,22,7,619,3,0.245709626394546
245,1,25,7,4,22,7,1113,3,0.245709626394546
246,1,25,8,4,21,8,617,4,0.246646860182922
247,1,25,8,4,21,8,986,4,0.246646860182922
248,1,25,8,4,21,8,2202,4,0.246646860182922
249,1,25,8,4,21,8,495,4,0.246646860182922
250,1,25,8,4,21,8,474,4,0.246646860182922
251,1,25,8,4,21,8,479,4,0.246646860182922
252,1,25,8,4,21,8,5275,4,0.246646860182922
253,1,25,8,4,21,8,919,4,0.246646860182922
254,1,25,8,4,21,8,899,4,0.246646860182922
255,1,25,3,4,19,3,874,4,0.35737695681163
256,1,25,8,4,21,8,1489,4,0.246646860182922
257,1,25,3,4,22,3,686,4,0.35737695681163
258,1,25,3,4,22,3,752,4,0.35737695681163
259,1,25,3,4,22,3,554,4,0.35737695681163
260,1,25,7,4,22,7,1881,3,0.245709626394546
261,1,25,3,4,22,3,749,4,0.35737695681163
262,1,25,3,4,22,3,554,4,0.35737695681163
263,1,25,3,4,22,3,383,4,0.35737695681163
264,1,25,3,4,22,3,316,4,0.35737695681163
265,1,25,3,4,22,3,677,4,0.35737695681163
266,1,25,3,4,22,3,177,4,0.35737695681163
267,1,25,3,4,22,3,929,4,0.35737695681163
268,1,25,3,4,22,3,133,4,0.35737695681163
269,1,25,3,4,19,3,1559,4,0.35737695681163
270,1,25,3,4,19,3,549,4,0.35737695681163
271,1,25,3,4,19,3,1283,4,0.35737695681163
272,1,25,3,4,19,3,179,4,0.35737695681163
273,1,25,3,4,19,3,2700,4,0.35737695681163
274,1,25,7,3,22,7,235,3,0.245709626394546
275,1,25,3,4,19,3,284,4,0.35737695681163
276,1,25,3,4,19,3,700,4,0.35737695681163
277,1,25,3,4,19,3,941,4,0.35737695681163
278,1,25,3,4,19,3,466,4,0.35737695681163
279,1,25,3,4,19,3,1086,4,0.35737695681163
280,1,25,3,4,19,3,729,4,0.35737695681163
281,1,25,3,4,19,3,1623,4,0.35737695681163
282,1,25,3,4,19,3,1638,4,0.35737695681163
283,1,25,8,3,21,8,1675,4,0.246646860182922
284,1,25,8,3,21,8,720,4,0.246646860182922
285,1,25,8,3,21,8,833,4,0.246646860182922
286,1,25,8,3,21,8,494,4,0.246646860182922
287,1,25,9,3,21,9,622,3,0.464839735948637
288,1,25,9,3,21,9,453,3,0.464839735948637
289,1,25,9,3,21,9,422,3,0.464839735948637
290,1,25,9,3,21,9,1746,3,0.464839735948637
291,1,25,9,3,24,9,816,3,0.464839735948637
292,1,25,9,3,24,9,690,3,0.464839735948637
293,1,25,3,3,19,3,809,4,0.35737695681163
294,1,25,3,3,19,3,946,4,0.35737695681163
295,1,25,3,3,19,3,563,4,0.35737695681163
296,1,25,3,3,19,3,445,4,0.35737695681163
297,1,25,3,3,19,3,1190,4,0.35737695681163
298,1,25,3,3,19,3,1410,4,0.35737695681163
299,1,25,3,3,19,3,1010,4,0.35737695681163
300,1,25,3,3,19,3,515,4,0.35737695681163
301,1,25,7,3,22,7,715,3,0.245709626394546
302,1,25,3,3,19,3,663,4,0.35737695681163
303,1,25,7,3,22,7,586,3,0.245709626394546
304,1,25,7,3,22,7,1324,3,0.245709626394546
305,1,25,7,3,22,7,920,3,0.245709626394546
306,1,25,7,3,22,7,1269,3,0.245709626394546
307,1,25,7,3,22,7,300,3,0.245709626394546
308,1,25,7,3,22,7,551,3,0.245709626394546
309,1,25,7,3,22,7,328,3,0.245709626394546
310,1,25,7,3,22,7,115,3,0.245709626394546
311,1,25,7,3,22,7,712,3,0.245709626394546
312,1,25,7,3,22,7,1725,3,0.245709626394546
313,1,25,7,3,22,7,1485,3,0.245709626394546
314,1,25,7,3,22,7,509,3,0.245709626394546
315,1,25,7,3,22,7,1141,3,0.245709626394546
316,1,25,7,3,22,7,933,3,0.245709626394546
317,1,25,7,3,22,7,416,3,0.245709626394546
318,1,25,7,3,22,7,883,3,0.245709626394546
319,1,25,7,3,22,7,672,3,0.245709626394546
320,1,25,7,3,22,7,408,3,0.245709626394546
321,1,25,7,3,22,7,1008,3,0.245709626394546
322,1,25,7,3,22,7,550,3,0.245709626394546
323,1,25,7,3,22,7,1263,3,0.245709626394546
324,1,25,7,3,22,7,858,3,0.245709626394546
325,1,25,7,3,22,7,568,3,0.245709626394546
326,1,25,7,3,22,7,1060,3,0.245709626394546
327,1,25,7,3,22,7,988,3,0.245709626394546
328,1,25,7,3,22,7,1166,3,0.245709626394546
329,1,25,7,3,22,7,1,3,0.245709626394546
330,1,25,7,3,22,7,686,3,0.245709626394546
331,1,25,7,3,22,7,554,3,0.245709626394546
332,1,25,7,3,22,7,454,3,0.245709626394546
333,1,25,7,3,22,7,457,3,0.245709626394546
334,1,25,7,3,22,7,1165,3,0.245709626394546
335,1,25,7,3,22,7,1493,3,0.245709626394546
336,1,25,7,3,22,7,575,3,0.245709626394546
337,1,25,7,3,22,7,821,3,0.245709626394546
338,1,25,7,3,22,7,248,3,0.245709626394546
339,1,25,7,3,22,7,676,3,0.245709626394546
340,1,25,7,3,22,7,413,3,0.245709626394546
341,1,25,7,3,22,7,398,3,0.245709626394546
342,1,25,7,3,22,7,653,3,0.245709626394546
343,1,25,7,3,22,7,742,3,0.245709626394546
344,1,25,7,3,22,7,710,3,0.245709626394546
345,1,25,3,3,19,3,866,4,0.35737695681163
346,1,25,3,3,19,3,974,4,0.35737695681163
347,1,25,3,3,19,3,530,4,0.35737695681163
348,1,25,9,3,24,9,390,3,0.464839735948637
349,1,25,9,3,24,9,1122,3,0.464839735948637
350,1,25,7,3,22,7,592,3,0.245709626394546
351,1,25,9,3,24,9,806,3,0.464839735948637
352,1,25,9,3,24,9,705,3,0.464839735948637
353,1,25,9,3,21,9,1192,3,0.464839735948637
354,1,25,9,3,21,9,1013,3,0.464839735948637
355,1,25,7,3,22,7,1253,3,0.245709626394546
356,1,25,7,3,21,7,826,3,0.245709626394546
357,1,25,7,3,22,7,319,3,0.245709626394546
358,1,25,7,3,22,7,1087,3,0.245709626394546
359,1,25,7,3,22,7,794,3,0.245709626394546
360,1,25,7,3,22,7,1197,3,0.245709626394546
361,1,25,7,3,22,7,1465,3,0.245709626394546
362,1,25,7,3,22,7,123,3,0.245709626394546
363,1,25,7,3,22,7,2198,3,0.245709626394546
364,1,25,7,3,22,7,993,3,0.245709626394546
365,1,25,7,3,22,7,408,3,0.245709626394546
366,1,25,7,3,22,7,906,3,0.245709626394546
367,1,25,7,3,22,7,379,3,0.245709626394546
368,1,25,7,4,22,7,529,3,0.245709626394546
369,1,25,7,4,22,7,413,3,0.245709626394546
370,1,25,7,4,22,7,1576,3,0.245709626394546
371,1,25,7,4,22,7,958,3,0.245709626394546
372,1,25,7,4,22,7,335,3,0.245709626394546
373,1,25,7,4,22,7,624,3,0.245709626394546
374,1,25,7,4,22,7,502,3,0.245709626394546
375,1,25,7,4,22,7,467,3,0.245709626394546
376,1,25,7,4,22,7,88,3,0.245709626394546
377,1,25,7,4,22,7,198,3,0.245709626394546
378,1,25,7,4,22,7,531,3,0.245709626394546
379,1,25,7,4,22,7,1146,3,0.245709626394546
380,1,25,7,4,22,7,728,3,0.245709626394546
381,1,25,7,4,22,7,509,3,0.245709626394546
382,1,25,7,4,22,7,528,3,0.245709626394546
383,1,25,7,4,22,7,680,3,0.245709626394546
384,1,25,7,4,22,7,436,3,0.245709626394546
385,1,25,7,4,22,7,406,3,0.245709626394546
386,1,25,7,4,22,7,397,3,0.245709626394546
387,1,25,7,4,22,7,316,3,0.245709626394546
388,1,25,7,4,22,7,1155,3,0.245709626394546
389,1,25,7,4,22,7,939,3,0.245709626394546
390,1,25,7,4,22,7,1131,3,0.245709626394546
391,1,25,7,4,22,7,684,3,0.245709626394546
392,1,25,7,4,22,7,289,3,0.245709626394546
393,1,25,7,4,22,7,603,3,0.245709626394546
394,1,25,7,4,22,7,373,3,0.245709626394546
395,1,25,7,4,22,7,616,3,0.245709626394546
396,1,25,7,4,22,7,790,3,0.245709626394546
397,1,25,7,4,22,7,527,3,0.245709626394546
398,1,25,7,4,22,7,707,3,0.245709626394546
399,1,25,7,4,22,7,772,3,0.245709626394546
400,1,25,7,4,22,7,1291,3,0.245709626394546
401,1,25,7,4,22,7,361,3,0.245709626394546
402,1,25,7,4,22,7,362,3,0.245709626394546
403,1,25,7,4,22,7,632,3,0.245709626394546
404,1,25,7,4,22,7,810,3,0.245709626394546
405,1,25,7,3,22,7,509,3,0.245709626394546
406,1,25,7,4,22,7,1087,3,0.245709626394546
407,1,25,7,3,22,7,820,3,0.245709626394546
408,1,25,7,3,22,7,1278,3,0.245709626394546
409,1,25,7,3,22,7,450,3,0.245709626394546
410,1,25,7,4,22,7,1641,3,0.245709626394546
411,1,25,7,4,22,7,3103,3,0.245709626394546
412,1,25,7,4,22,7,734,3,0.245709626394546
413,1,25,7,4,22,7,1026,3,0.245709626394546
414,1,25,7,4,22,7,517,3,0.245709626394546
415,1,25,7,4,22,7,633,3,0.245709626394546
416,1,25,7,4,22,7,52,3,0.245709626394546
417,1,25,7,4,22,7,919,3,0.245709626394546
418,1,25,7,4,22,7,663,3,0.245709626394546
419,1,25,7,4,22,7,452,3,0.245709626394546
420,1,25,7,4,22,7,928,3,0.245709626394546
421,1,25,7,4,22,7,599,3,0.245709626394546
422,1,25,7,4,22,7,26,3,0.245709626394546
423,1,25,7,4,22,7,950,3,0.245709626394546
424,1,25,7,4,22,7,402,3,0.245709626394546
425,1,25,7,3,22,7,868,3,0.245709626394546
426,1,25,7,3,22,7,535,3,0.245709626394546
427,1,25,7,3,22,7,134,3,0.245709626394546
428,1,25,7,3,22,7,400,3,0.245709626394546
429,1,25,7,3,22,7,1100,3,0.245709626394546
430,1,25,7,3,22,7,169,3,0.245709626394546
431,1,25,7,3,22,7,432,3,0.245709626394546
432,1,25,7,3,22,7,214,3,0.245709626394546
433,1,25,7,4,22,7,264,3,0.245709626394546
434,1,25,7,3,22,7,1080,3,0.245709626394546
435,1,25,7,3,22,7,694,3,0.245709626394546
436,1,25,7,3,22,7,428,3,0.245709626394546
437,1,25,7,3,22,7,1137,3,0.245709626394546
438,1,25,7,3,22,7,828,3,0.245709626394546
439,1,25,7,3,22,7,991,3,0.245709626394546
440,1,25,7,3,22,7,1756,3,0.245709626394546
441,1,25,7,3,22,7,109,3,0.245709626394546
442,1,25,7,3,22,7,751,3,0.245709626394546
443,1,25,7,3,22,7,471,3,0.245709626394546
444,1,25,7,3,22,7,665,3,0.245709626394546
445,1,25,7,3,22,7,395,3,0.245709626394546
446,1,25,7,3,22,7,665,3,0.245709626394546
447,1,25,7,3,22,7,234,3,0.245709626394546
448,1,25,7,3,22,7,831,3,0.245709626394546
449,1,25,7,3,22,7,2765,3,0.245709626394546
450,1,25,7,3,22,7,1174,3,0.245709626394546
451,1,25,7,3,22,7,959,3,0.245709626394546
452,1,25,7,3,22,7,183,3,0.245709626394546
453,1,25,7,3,22,7,945,3,0.245709626394546
454,1,25,7,3,22,7,438,3,0.245709626394546
455,1,25,7,3,22,7,531,3,0.245709626394546
456,2,25,2,8,1,2,1151,9,0.633690162627166
457,2,25,2,8,1,2,422,9,0.633690162627166
458,2,25,2,8,1,2,234,9,0.633690162627166
459,2,25,2,8,1,2,320,9,0.633690162627166
460,2,25,2,8,1,2,234,9,0.633690162627166
461,2,25,2,8,1,2,687,9,0.633690162627166
462,2,25,2,8,1,2,707,9,0.633690162627166
463,2,25,2,8,1,2,403,9,0.633690162627166
464,2,25,2,8,1,2,979,9,0.633690162627166
465,2,25,2,8,1,2,1653,9,0.633690162627166
466,2,25,2,8,1,2,227,9,0.633690162627166
467,2,25,2,8,1,2,293,9,0.633690162627166
468,2,25,2,8,1,2,622,9,0.633690162627166
469,2,25,2,8,1,2,350,9,0.633690162627166
470,2,25,2,8,1,2,453,9,0.633690162627166
471,2,25,2,8,1,2,405,9,0.633690162627166
472,2,25,2,8,1,2,431,9,0.633690162627166
473,2,25,2,8,1,2,258,9,0.633690162627166
474,2,25,2,8,1,2,390,9,0.633690162627166
475,2,25,2,8,1,2,433,9,0.633690162627166
476,2,25,2,8,1,2,614,9,0.633690162627166
477,2,25,2,8,1,2,449,9,0.633690162627166
478,2,25,2,8,1,2,571,9,0.633690162627166
479,2,25,2,8,1,2,186,9,0.633690162627166
480,2,25,2,8,1,2,232,9,0.633690162627166
481,2,25,2,8,1,2,153,9,0.633690162627166
482,2,25,2,8,1,2,332,9,0.633690162627166
483,2,25,2,8,1,2,354,9,0.633690162627166
484,2,25,2,8,1,2,577,9,0.633690162627166
485,2,25,2,8,1,2,466,9,0.633690162627166
486,2,25,2,8,1,2,714,9,0.633690162627166
487,2,25,2,8,1,2,885,9,0.633690162627166
488,2,25,2,8,1,2,358,9,0.633690162627166
489,2,25,2,8,1,2,206,9,0.633690162627166
490,2,25,2,8,1,2,690,9,0.633690162627166
491,2,25,2,8,1,2,399,9,0.633690162627166
492,2,25,2,8,1,2,331,9,0.633690162627166
493,2,25,2,8,1,2,203,9,0.633690162627166
494,2,25,2,8,1,2,15,9,0.633690162627166
495,2,25,2,8,1,2,421,9,0.633690162627166
496,2,25,2,8,1,2,215,9,0.633690162627166
497,2,25,2,8,1,2,170,9,0.633690162627166
498,2,25,2,8,1,2,176,9,0.633690162627166
499,2,25,2,8,1,2,380,9,0.633690162627166
500,2,25,2,8,1,2,503,9,0.633690162627166
501,2,25,2,8,1,2,298,9,0.633690162627166
502,2,25,2,8,1,2,702,9,0.633690162627166
503,2,25,2,8,1,2,128,9,0.633690162627166
504,2,25,2,8,1,2,215,9,0.633690162627166
505,2,25,2,8,1,2,270,9,0.633690162627166
506,2,25,2,8,1,2,271,9,0.633690162627166
507,2,25,2,8,1,2,439,9,0.633690162627166
508,2,25,2,8,1,2,253,9,0.633690162627166
509,2,25,2,8,1,2,447,9,0.633690162627166
510,2,25,2,8,1,2,382,9,0.633690162627166
511,2,25,2,8,1,2,204,9,0.633690162627166
512,2,25,2,8,1,2,183,9,0.633690162627166
513,2,25,2,8,1,2,303,9,0.633690162627166
514,2,25,2,8,1,2,193,9,0.633690162627166
515,2,25,2,8,1,2,348,9,0.633690162627166
517,2,25,2,8,1,2,346,9,0.633690162627166
518,2,25,2,8,1,2,304,9,0.633690162627166
519,2,25,2,8,1,2,265,9,0.633690162627166
520,2,25,2,8,1,2,508,9,0.633690162627166
521,2,25,2,8,1,2,448,9,0.633690162627166
522,2,25,2,8,1,2,351,9,0.633690162627166
523,2,25,2,8,1,2,282,9,0.633690162627166
524,2,25,2,8,1,2,278,9,0.633690162627166
525,2,25,2,8,1,2,1146,9,0.633690162627166
526,2,25,2,8,1,2,972,9,0.633690162627166
527,2,25,2,8,1,2,384,9,0.633690162627166
528,2,25,2,8,1,2,110,9,0.633690162627166
529,2,25,2,8,1,2,360,9,0.633690162627166
530,2,25,2,8,1,2,453,9,0.633690162627166
531,2,25,2,8,1,2,326,9,0.633690162627166
