"seccion","munn","edon","disloc2018","disloc2012","esc1","esc3","pobtot","SQ","dsi_pob"
998,54,16,21,11,22,21,1441,22,0.357426791856466
999,54,16,21,11,22,21,1286,22,0.357426791856466
1000,54,16,21,11,22,21,1075,22,0.357426791856466
1001,54,16,21,10,22,21,1215,22,0.357426791856466
1002,54,16,21,10,22,21,1010,22,0.357426791856466
1003,54,16,21,10,22,21,1040,22,0.357426791856466
1004,54,16,21,10,22,21,1222,22,0.357426791856466
1005,54,16,21,10,22,21,1394,22,0.357426791856466
1006,54,16,21,10,22,21,1000,22,0.357426791856466
1007,54,16,21,10,22,21,1294,22,0.357426791856466
1008,54,16,21,10,22,21,1315,22,0.357426791856466
1009,54,16,21,10,22,21,1189,22,0.357426791856466
1010,54,16,21,10,22,21,1064,22,0.357426791856466
1011,54,16,21,10,22,21,1380,22,0.357426791856466
1012,54,16,21,10,22,21,1437,22,0.357426791856466
1013,54,16,21,10,22,21,1050,22,0.357426791856466
1014,54,16,21,10,22,21,1050,22,0.357426791856466
1015,54,16,21,10,22,21,1662,22,0.357426791856466
1016,54,16,21,10,22,21,893,22,0.357426791856466
1017,54,16,21,10,22,21,816,22,0.357426791856466
1018,54,16,21,10,22,21,920,22,0.357426791856466
1019,54,16,21,10,22,21,1084,22,0.357426791856466
1020,54,16,21,11,22,21,1258,22,0.357426791856466
1021,54,16,21,11,22,21,824,22,0.357426791856466
1022,54,16,19,11,22,19,346,21,0.538996220518992
1023,54,16,19,11,22,19,431,21,0.538996220518992
1024,54,16,19,11,20,19,391,21,0.538996220518992
1025,54,16,19,11,20,19,427,21,0.538996220518992
1026,54,16,19,11,20,19,617,21,0.538996220518992
1027,54,16,19,11,20,19,276,21,0.538996220518992
1028,54,16,19,11,20,19,283,21,0.538996220518992
1029,54,16,19,11,20,19,622,21,0.538996220518992
1030,54,16,19,11,20,19,807,21,0.538996220518992
1031,54,16,22,11,20,22,1061,20,0.924925744919169
1032,54,16,22,11,20,22,1130,20,0.924925744919169
1033,54,16,22,11,20,22,1708,20,0.924925744919169
1034,54,16,22,11,20,22,1199,20,0.924925744919169
1035,54,16,22,11,20,22,7769,20,0.924925744919169
1036,54,16,22,11,20,22,6376,20,0.924925744919169
1037,54,16,22,11,20,22,2485,20,0.924925744919169
1038,54,16,22,11,20,22,1698,20,0.924925744919169
1039,54,16,22,11,20,22,1558,20,0.924925744919169
1040,54,16,22,11,20,22,1267,20,0.924925744919169
1041,54,16,22,11,20,22,941,20,0.924925744919169
1042,54,16,19,11,20,19,474,21,0.538996220518992
1043,54,16,19,17,21,19,358,21,0.538996220518992
1044,54,16,19,17,21,19,737,21,0.538996220518992
1045,54,16,19,17,21,19,882,21,0.538996220518992
1046,54,16,19,16,22,19,412,21,0.538996220518992
1047,54,16,19,16,22,19,647,21,0.538996220518992
1048,54,16,19,16,22,19,819,21,0.538996220518992
1049,54,16,19,16,22,19,826,21,0.538996220518992
1050,54,16,19,16,22,19,990,21,0.538996220518992
1051,54,16,19,16,22,19,1147,21,0.538996220518992
1052,54,16,21,16,22,21,1296,22,0.357426791856466
1053,54,16,21,16,22,21,2481,22,0.357426791856466
1054,54,16,21,16,22,21,1328,22,0.357426791856466
1055,54,16,21,16,22,21,1110,22,0.357426791856466
1056,54,16,21,16,22,21,2156,22,0.357426791856466
1057,54,16,21,16,22,21,2115,22,0.357426791856466
1058,54,16,21,16,22,21,1756,22,0.357426791856466
1059,54,16,21,16,22,21,4243,22,0.357426791856466
1060,54,16,21,16,22,21,2641,22,0.357426791856466
1061,54,16,21,16,22,21,406,22,0.357426791856466
1062,54,16,19,16,22,19,1018,21,0.538996220518992
1063,54,16,19,16,22,19,1208,21,0.538996220518992
1064,54,16,19,16,22,19,892,21,0.538996220518992
1065,54,16,19,16,22,19,473,21,0.538996220518992
1066,54,16,19,16,22,19,1036,21,0.538996220518992
1067,54,16,19,16,22,19,619,21,0.538996220518992
1068,54,16,19,16,22,19,489,21,0.538996220518992
1069,54,16,19,16,22,19,545,21,0.538996220518992
1070,54,16,19,17,21,19,784,21,0.538996220518992
1071,54,16,19,17,21,19,704,21,0.538996220518992
1072,54,16,19,17,21,19,646,21,0.538996220518992
1073,54,16,19,17,21,19,568,21,0.538996220518992
1074,54,16,19,17,21,19,811,21,0.538996220518992
1075,54,16,19,17,20,19,512,21,0.538996220518992
1076,54,16,22,17,20,22,1450,20,0.924925744919169
1077,54,16,22,17,20,22,1505,20,0.924925744919169
1078,54,16,22,17,20,22,1254,20,0.924925744919169
1079,54,16,19,17,21,19,658,21,0.538996220518992
1080,54,16,22,17,20,22,585,20,0.924925744919169
1081,54,16,22,17,20,22,1033,20,0.924925744919169
1082,54,16,22,17,20,22,1209,20,0.924925744919169
1083,54,16,22,17,20,22,767,20,0.924925744919169
1084,54,16,22,17,20,22,1417,20,0.924925744919169
1085,54,16,22,17,20,22,1248,20,0.924925744919169
1086,54,16,22,17,20,22,1437,20,0.924925744919169
1087,54,16,22,17,20,22,1283,20,0.924925744919169
1088,54,16,22,11,20,22,703,20,0.924925744919169
1089,54,16,22,11,20,22,939,20,0.924925744919169
1090,54,16,22,11,20,22,650,20,0.924925744919169
1091,54,16,22,11,20,22,692,20,0.924925744919169
1092,54,16,22,11,20,22,1138,20,0.924925744919169
1093,54,16,22,11,20,22,1450,20,0.924925744919169
1094,54,16,22,11,20,22,1163,20,0.924925744919169
1095,54,16,22,11,20,22,757,20,0.924925744919169
1096,54,16,22,11,20,22,1396,20,0.924925744919169
1097,54,16,22,11,20,22,2348,20,0.924925744919169
1098,54,16,22,11,20,22,1633,20,0.924925744919169
1099,54,16,22,11,20,22,2127,20,0.924925744919169
1100,54,16,22,11,20,22,2438,20,0.924925744919169
1101,54,16,22,11,20,22,2421,20,0.924925744919169
1102,54,16,22,11,20,22,1629,20,0.924925744919169
1103,54,16,22,11,20,22,2508,20,0.924925744919169
1104,54,16,22,11,20,22,2064,20,0.924925744919169
1105,54,16,22,11,20,22,2228,20,0.924925744919169
1106,54,16,22,11,20,22,2314,20,0.924925744919169
1107,54,16,22,17,20,22,11759,20,0.924925744919169
1108,54,16,22,17,20,22,1724,20,0.924925744919169
1109,54,16,22,17,20,22,1059,20,0.924925744919169
1110,54,16,22,17,20,22,2249,20,0.924925744919169
1111,54,16,22,17,20,22,1375,20,0.924925744919169
1112,54,16,22,17,20,22,987,20,0.924925744919169
1113,54,16,22,17,20,22,834,20,0.924925744919169
1114,54,16,22,17,20,22,1082,20,0.924925744919169
1115,54,16,22,17,20,22,953,20,0.924925744919169
1116,54,16,22,17,21,22,906,20,0.924925744919169
1117,54,16,22,17,20,22,937,20,0.924925744919169
1118,54,16,19,17,21,19,830,21,0.538996220518992
1119,54,16,19,17,21,19,795,21,0.538996220518992
1120,54,16,19,17,21,19,1005,21,0.538996220518992
1121,54,16,19,17,21,19,1180,21,0.538996220518992
1122,54,16,19,17,21,19,1120,21,0.538996220518992
1123,54,16,19,17,21,19,854,21,0.538996220518992
1124,54,16,19,17,21,19,798,21,0.538996220518992
1125,54,16,19,17,21,19,1618,21,0.538996220518992
1126,54,16,19,17,21,19,1260,21,0.538996220518992
1127,54,16,19,17,21,19,905,21,0.538996220518992
1128,54,16,19,16,22,19,1233,21,0.538996220518992
1129,54,16,19,16,22,19,1179,21,0.538996220518992
1130,54,16,19,16,22,19,887,21,0.538996220518992
1131,54,16,19,16,22,19,1412,21,0.538996220518992
1132,54,16,19,16,22,19,790,21,0.538996220518992
1133,54,16,19,16,22,19,926,21,0.538996220518992
1134,54,16,19,16,22,19,804,21,0.538996220518992
1135,54,16,19,16,22,19,992,21,0.538996220518992
1136,54,16,19,16,22,19,1185,21,0.538996220518992
1137,54,16,19,16,22,19,1053,21,0.538996220518992
1138,54,16,19,16,22,19,978,21,0.538996220518992
1139,54,16,19,16,22,19,1027,21,0.538996220518992
1140,54,16,19,16,22,19,1184,21,0.538996220518992
1141,54,16,21,16,22,21,1380,22,0.357426791856466
1142,54,16,21,16,22,21,2194,22,0.357426791856466
1143,54,16,21,16,22,21,2313,22,0.357426791856466
1144,54,16,21,16,22,21,1184,22,0.357426791856466
1145,54,16,21,16,22,21,1653,22,0.357426791856466
1146,54,16,21,16,22,21,1255,22,0.357426791856466
1147,54,16,21,16,22,21,2371,22,0.357426791856466
1148,54,16,21,16,22,21,1133,22,0.357426791856466
1149,54,16,21,16,22,21,1018,22,0.357426791856466
1150,54,16,21,16,22,21,2360,22,0.357426791856466
1151,54,16,21,16,22,21,583,22,0.357426791856466
1152,54,16,19,16,21,19,1614,21,0.538996220518992
1153,54,16,19,16,21,19,1484,21,0.538996220518992
1154,54,16,19,16,21,19,539,21,0.538996220518992
1155,54,16,19,16,21,19,1190,21,0.538996220518992
1156,54,16,19,16,21,19,546,21,0.538996220518992
1157,54,16,19,16,21,19,588,21,0.538996220518992
1158,54,16,19,16,21,19,3076,21,0.538996220518992
1159,54,16,19,16,22,19,5152,21,0.538996220518992
1160,54,16,21,16,22,21,4892,22,0.357426791856466
1161,54,16,21,16,22,21,1147,22,0.357426791856466
1162,54,16,19,16,22,19,1110,21,0.538996220518992
1163,54,16,19,16,22,19,1621,21,0.538996220518992
1164,54,16,19,16,22,19,1937,21,0.538996220518992
1165,54,16,19,16,22,19,1406,21,0.538996220518992
1166,54,16,19,16,22,19,2024,21,0.538996220518992
1167,54,16,19,16,22,19,1102,21,0.538996220518992
1168,54,16,19,16,22,19,931,21,0.538996220518992
1169,54,16,19,16,22,19,1262,21,0.538996220518992
1170,54,16,19,16,22,19,1270,21,0.538996220518992
1171,54,16,19,17,21,19,944,21,0.538996220518992
1172,54,16,19,17,21,19,1163,21,0.538996220518992
1173,54,16,19,17,21,19,655,21,0.538996220518992
1174,54,16,19,17,21,19,1021,21,0.538996220518992
1175,54,16,19,17,21,19,1102,21,0.538996220518992
1176,54,16,19,17,21,19,592,21,0.538996220518992
1177,54,16,19,17,21,19,1085,21,0.538996220518992
1178,54,16,19,17,21,19,1132,21,0.538996220518992
1179,54,16,19,17,21,19,1918,21,0.538996220518992
1180,54,16,19,17,21,19,371,21,0.538996220518992
1181,54,16,19,17,21,19,986,21,0.538996220518992
1182,54,16,19,17,21,19,1067,21,0.538996220518992
1183,54,16,19,17,21,19,765,21,0.538996220518992
1184,54,16,19,17,21,19,1491,21,0.538996220518992
1185,54,16,19,17,21,19,1318,21,0.538996220518992
1186,54,16,22,17,21,22,1206,20,0.924925744919169
1187,54,16,22,17,21,22,1173,20,0.924925744919169
1188,54,16,22,17,21,22,1296,20,0.924925744919169
1189,54,16,22,17,20,22,1640,20,0.924925744919169
1190,54,16,22,17,21,22,1676,20,0.924925744919169
1191,54,16,20,10,19,20,14331,19,0.649735170935124
1192,54,16,20,10,19,20,21397,19,0.649735170935124
1193,54,16,20,10,19,20,8570,19,0.649735170935124
1194,54,16,22,11,20,22,7024,20,0.924925744919169
1195,54,16,22,11,20,22,2298,20,0.924925744919169
1196,54,16,22,11,20,22,3056,20,0.924925744919169
1197,54,16,20,10,19,20,4020,19,0.649735170935124
1198,54,16,20,10,19,20,5789,19,0.649735170935124
1199,54,16,20,10,19,20,3288,19,0.649735170935124
1200,54,16,20,10,22,20,5303,19,0.649735170935124
1201,54,16,20,10,22,20,2460,19,0.649735170935124
1202,54,16,20,10,19,20,4338,19,0.649735170935124
1203,54,16,20,10,19,20,2365,19,0.649735170935124
1204,54,16,20,10,19,20,2156,19,0.649735170935124
1205,54,16,22,11,20,22,1108,20,0.924925744919169
1206,54,16,22,11,20,22,3036,20,0.924925744919169
1207,54,16,22,11,20,22,1621,20,0.924925744919169
1208,54,16,20,10,19,20,1766,19,0.649735170935124
1209,54,16,20,10,19,20,1739,19,0.649735170935124
1210,54,16,20,10,19,20,1195,19,0.649735170935124
1211,54,16,20,10,22,20,1908,19,0.649735170935124
1212,54,16,20,10,22,20,2093,19,0.649735170935124
1213,54,16,20,10,22,20,1418,19,0.649735170935124
1214,54,16,20,10,22,20,2099,19,0.649735170935124
1215,54,16,21,16,19,21,7106,22,0.357426791856466
1216,54,16,20,16,19,20,11631,19,0.649735170935124
1217,54,16,20,16,19,20,3988,19,0.649735170935124
1218,54,16,20,10,19,20,1928,19,0.649735170935124
1219,54,16,20,10,19,20,2140,19,0.649735170935124
1220,54,16,20,10,19,20,2190,19,0.649735170935124
1221,54,16,21,16,21,21,16782,22,0.357426791856466
1222,54,16,21,16,21,21,4394,22,0.357426791856466
1223,54,16,19,17,21,19,2365,21,0.538996220518992
1224,54,16,19,17,21,19,6065,21,0.538996220518992
1225,54,16,19,17,21,19,2790,21,0.538996220518992
1226,54,16,19,17,21,19,2470,21,0.538996220518992
1227,54,16,19,17,21,19,633,21,0.538996220518992
1228,54,16,19,17,21,19,7056,21,0.538996220518992
1229,54,16,19,17,21,19,2144,21,0.538996220518992
1230,54,16,19,17,21,19,2357,21,0.538996220518992
1231,54,16,19,17,21,19,1527,21,0.538996220518992
1232,54,16,19,17,21,19,5539,21,0.538996220518992
1233,54,16,19,17,21,19,10423,21,0.538996220518992
1234,54,16,19,17,21,19,1549,21,0.538996220518992
1235,54,16,19,17,21,19,1821,21,0.538996220518992
1236,54,16,19,17,21,19,3778,21,0.538996220518992
1237,54,16,22,11,20,22,1233,20,0.924925744919169
1238,54,16,22,11,20,22,1319,20,0.924925744919169
1239,54,16,21,16,19,21,2621,22,0.357426791856466
1240,54,16,21,16,19,21,2864,22,0.357426791856466
1241,54,16,19,17,21,19,2255,21,0.538996220518992
1242,54,16,19,17,21,19,2495,21,0.538996220518992
1243,54,16,19,17,21,19,1216,21,0.538996220518992
1244,54,16,19,17,21,19,1409,21,0.538996220518992
1245,54,16,19,17,21,19,1855,21,0.538996220518992
1246,54,16,19,17,21,19,799,21,0.538996220518992
1247,54,16,21,16,21,21,2667,22,0.357426791856466
1248,54,16,21,16,19,21,921,22,0.357426791856466
1249,54,16,21,16,19,21,1113,22,0.357426791856466
1250,54,16,21,16,21,21,2576,22,0.357426791856466
1251,54,16,21,16,21,21,1941,22,0.357426791856466
1252,54,16,20,10,19,20,2601,19,0.649735170935124
1253,54,16,20,10,19,20,1129,19,0.649735170935124
1254,54,16,20,10,19,20,602,19,0.649735170935124
1255,54,16,20,10,19,20,1318,19,0.649735170935124
1256,54,16,20,10,19,20,1846,19,0.649735170935124
1257,54,16,20,10,19,20,840,19,0.649735170935124
1258,54,16,20,10,19,20,427,19,0.649735170935124
1259,54,16,20,10,19,20,431,19,0.649735170935124
1260,54,16,20,10,19,20,1077,19,0.649735170935124
1261,54,16,20,10,19,20,1019,19,0.649735170935124
1262,54,16,22,11,20,22,5937,20,0.924925744919169
1263,54,16,20,10,19,20,17008,19,0.649735170935124
1264,54,16,20,16,19,20,8561,19,0.649735170935124
1265,54,16,20,16,19,20,3406,19,0.649735170935124
1266,54,16,21,16,19,21,1707,22,0.357426791856466
1267,54,16,21,16,19,21,22221,22,0.357426791856466
1268,54,16,19,16,21,19,10913,21,0.538996220518992
1269,54,16,19,17,21,19,1938,21,0.538996220518992
1270,54,16,19,17,21,19,4886,21,0.538996220518992
1271,54,16,21,16,21,21,8892,22,0.357426791856466
1272,54,16,21,16,21,21,1275,22,0.357426791856466
1273,54,16,19,17,21,19,1521,21,0.538996220518992
1274,54,16,19,17,21,19,246,21,0.538996220518992
1275,54,16,19,17,21,19,467,21,0.538996220518992
1276,54,16,19,17,21,19,2076,21,0.538996220518992
1277,54,16,21,16,21,21,2537,22,0.357426791856466
1278,54,16,19,17,21,19,934,21,0.538996220518992
1279,54,16,19,17,21,19,1114,21,0.538996220518992
1280,54,16,19,17,21,19,1836,21,0.538996220518992
1281,54,16,21,16,21,21,695,22,0.357426791856466
1282,54,16,21,16,21,21,1118,22,0.357426791856466
1283,54,16,20,10,19,20,8380,19,0.649735170935124
1284,54,16,22,11,20,22,3688,20,0.924925744919169
1285,54,16,22,11,20,22,2550,20,0.924925744919169
1286,54,16,21,17,21,21,4014,22,0.357426791856466
1287,54,16,21,17,21,21,709,22,0.357426791856466
1288,55,16,9,2,9,9,1171,13,0.726672214464708
1289,55,16,9,2,9,9,1067,13,0.726672214464708
1290,55,16,9,2,9,9,697,13,0.726672214464708
1291,55,16,9,2,9,9,520,13,0.726672214464708
1292,55,16,9,2,9,9,1120,13,0.726672214464708
1293,55,16,9,2,9,9,1093,13,0.726672214464708
1294,55,16,9,2,9,9,906,13,0.726672214464708
1295,55,16,9,2,9,9,686,13,0.726672214464708
1296,55,16,9,2,9,9,831,13,0.726672214464708
1297,56,16,16,22,6,16,1873,6,0.509351256575102
1298,56,16,16,22,6,16,3688,6,0.509351256575102
1299,56,16,16,22,6,16,1119,6,0.509351256575102
1300,56,16,16,22,6,16,1502,6,0.509351256575102
1301,56,16,16,22,6,16,1957,6,0.509351256575102
1302,56,16,16,22,6,16,2781,6,0.509351256575102
1303,56,16,16,22,6,16,2390,6,0.509351256575102
1304,56,16,16,22,6,16,1844,6,0.509351256575102
1305,56,16,16,22,6,16,1267,6,0.509351256575102
1306,56,16,16,22,6,16,1309,6,0.509351256575102
1307,56,16,16,22,6,16,1987,6,0.509351256575102
1308,56,16,16,22,6,16,1638,6,0.509351256575102
1309,56,16,16,22,6,16,1300,6,0.509351256575102
1310,56,16,16,22,6,16,2529,6,0.509351256575102
1311,56,16,16,22,6,16,1647,6,0.509351256575102
1312,56,16,16,22,6,16,2112,6,0.509351256575102
1313,56,16,16,22,6,16,2407,6,0.509351256575102
1314,56,16,16,22,6,16,695,6,0.509351256575102
1315,56,16,16,22,6,16,3417,6,0.509351256575102
1316,56,16,16,22,6,16,2117,6,0.509351256575102
1317,56,16,16,22,6,16,2003,6,0.509351256575102
1318,56,16,16,22,6,16,1816,6,0.509351256575102
1319,56,16,16,22,6,16,1318,6,0.509351256575102
1320,56,16,16,22,6,16,800,6,0.509351256575102
1321,57,16,4,7,10,4,3352,10,1
1322,57,16,4,7,10,4,1676,10,1
1323,57,16,4,7,10,4,2448,10,1
1324,57,16,4,7,10,4,3099,10,1
1325,57,16,4,7,10,4,990,10,1
1326,57,16,4,7,10,4,1717,10,1
1327,57,16,4,7,10,4,2190,10,1
1328,57,16,4,7,10,4,2572,10,1
1329,57,16,4,7,10,4,838,10,1
1330,57,16,4,7,10,4,565,10,1
1331,57,16,4,7,10,4,1746,10,1
1332,57,16,4,7,10,4,1640,10,1
1333,57,16,4,7,10,4,953,10,1
1334,57,16,4,7,10,4,2138,10,1
1335,57,16,4,7,10,4,1250,10,1
1336,58,16,14,18,4,14,603,4,0.426079310921689
1337,58,16,14,18,4,14,1172,4,0.426079310921689
1338,58,16,14,18,4,14,1588,4,0.426079310921689
1339,58,16,14,18,4,14,559,4,0.426079310921689
1340,58,16,14,18,4,14,161,4,0.426079310921689
1341,58,16,14,18,4,14,271,4,0.426079310921689
1342,58,16,14,18,4,14,1138,4,0.426079310921689
1343,58,16,14,18,4,14,474,4,0.426079310921689
1344,58,16,14,18,4,14,564,4,0.426079310921689
1345,58,16,14,18,4,14,247,4,0.426079310921689
1346,58,16,14,18,4,14,384,4,0.426079310921689
1347,58,16,14,18,4,14,249,4,0.426079310921689
1348,58,16,14,18,4,14,371,4,0.426079310921689
1349,59,16,11,20,8,11,3297,3,0.548541535403374
1350,59,16,11,20,8,11,3340,3,0.548541535403374
1351,59,16,11,20,8,11,1461,3,0.548541535403374
1352,59,16,11,20,8,11,2005,3,0.548541535403374
1353,59,16,11,20,8,11,2408,3,0.548541535403374
1354,59,16,11,20,8,11,2616,3,0.548541535403374
1355,59,16,11,20,8,11,852,3,0.548541535403374
1356,59,16,11,20,8,11,1186,3,0.548541535403374
1357,59,16,11,20,8,11,1206,3,0.548541535403374
1358,59,16,11,20,8,11,192,3,0.548541535403374
1359,59,16,11,20,8,11,271,3,0.548541535403374
1360,60,16,16,22,6,16,2292,6,0.509351256575102
1361,60,16,16,22,6,16,934,6,0.509351256575102
1362,60,16,16,22,6,16,444,6,0.509351256575102
1363,60,16,16,22,6,16,869,6,0.509351256575102
1364,60,16,16,22,6,16,1302,6,0.509351256575102
1365,60,16,16,22,6,16,545,6,0.509351256575102
1366,60,16,16,22,6,16,661,6,0.509351256575102
1367,60,16,16,22,6,16,442,6,0.509351256575102
1368,60,16,16,22,6,16,199,6,0.509351256575102
1369,61,16,5,1,13,5,2202,1,0.820969214371406
1370,61,16,5,1,13,5,2764,1,0.820969214371406
1371,61,16,5,1,13,5,221,1,0.820969214371406
1372,61,16,5,1,13,5,393,1,0.820969214371406
1373,61,16,5,1,13,5,1370,1,0.820969214371406
1374,61,16,5,1,13,5,461,1,0.820969214371406
1375,61,16,5,1,13,5,562,1,0.820969214371406
1376,61,16,5,1,13,5,859,1,0.820969214371406
1377,61,16,5,1,13,5,766,1,0.820969214371406
1378,62,16,2,13,15,2,1660,16,0.824548037395045
1379,62,16,2,13,15,2,2200,16,0.824548037395045
1380,62,16,2,13,15,2,895,16,0.824548037395045
1381,62,16,2,13,15,2,2284,16,0.824548037395045
1382,62,16,2,13,15,2,497,16,0.824548037395045
1383,62,16,2,13,15,2,1978,16,0.824548037395045
1384,62,16,2,13,15,2,2860,16,0.824548037395045
1385,62,16,2,13,15,2,3598,16,0.824548037395045
1386,62,16,2,13,15,2,2969,16,0.824548037395045
1387,62,16,2,13,15,2,1090,16,0.824548037395045
1388,62,16,2,13,15,2,2998,16,0.824548037395045
1389,63,16,15,4,11,15,1075,2,0.788116159864339
1390,63,16,15,4,11,15,918,2,0.788116159864339
1391,63,16,15,4,11,15,1940,2,0.788116159864339
1392,63,16,15,4,11,15,1038,2,0.788116159864339
1393,63,16,15,4,11,15,1279,2,0.788116159864339
1394,63,16,15,4,11,15,1522,2,0.788116159864339
1395,63,16,15,4,11,15,1031,2,0.788116159864339
1396,63,16,15,4,11,15,1515,2,0.788116159864339
1397,63,16,15,4,11,15,717,2,0.788116159864339
1398,63,16,15,4,11,15,525,2,0.788116159864339
1399,63,16,15,4,11,15,476,2,0.788116159864339
1400,63,16,15,4,11,15,988,2,0.788116159864339
1401,63,16,15,4,11,15,1105,2,0.788116159864339
1402,63,16,15,4,11,15,982,2,0.788116159864339
1403,63,16,15,4,11,15,621,2,0.788116159864339
1404,63,16,15,4,11,15,1243,2,0.788116159864339
1405,63,16,15,4,11,15,1083,2,0.788116159864339
1406,63,16,15,4,11,15,693,2,0.788116159864339
1407,64,16,9,2,13,9,324,13,0.726672214464708
1408,64,16,9,2,13,9,745,13,0.726672214464708
1409,64,16,9,2,13,9,1092,13,0.726672214464708
1410,64,16,9,2,13,9,974,13,0.726672214464708
1411,64,16,9,2,13,9,1141,13,0.726672214464708
1412,64,16,9,2,13,9,860,13,0.726672214464708
1413,64,16,9,2,13,9,1128,13,0.726672214464708
1414,64,16,9,2,13,9,818,13,0.726672214464708
1415,64,16,9,2,13,9,538,13,0.726672214464708
1416,64,16,9,2,13,9,150,13,0.726672214464708
1417,64,16,9,2,13,9,1405,13,0.726672214464708
1418,64,16,9,2,13,9,448,13,0.726672214464708
1419,64,16,9,2,13,9,880,13,0.726672214464708
1420,64,16,9,2,13,9,413,13,0.726672214464708
1421,64,16,9,2,13,9,1919,13,0.726672214464708
1422,64,16,9,2,13,9,505,13,0.726672214464708
1423,64,16,9,2,13,9,639,13,0.726672214464708
1424,64,16,9,2,13,9,1118,13,0.726672214464708
1425,64,16,9,2,13,9,958,13,0.726672214464708
1426,65,16,16,23,3,16,1284,6,0.509351256575102
1427,65,16,16,23,3,16,2951,6,0.509351256575102
1428,65,16,16,23,3,16,1984,6,0.509351256575102
1429,65,16,16,23,3,16,893,6,0.509351256575102
1430,65,16,16,23,3,16,1044,6,0.509351256575102
1431,65,16,16,23,3,16,1343,6,0.509351256575102
1432,65,16,16,23,3,16,706,6,0.509351256575102
1433,65,16,16,23,3,16,1665,6,0.509351256575102
1434,65,16,16,23,3,16,5091,6,0.509351256575102
1435,65,16,16,23,3,16,1235,6,0.509351256575102
1436,65,16,16,23,3,16,2373,6,0.509351256575102
1437,65,16,16,23,3,16,1258,6,0.509351256575102
1438,65,16,16,23,3,16,801,6,0.509351256575102
1439,65,16,16,23,3,16,856,6,0.509351256575102
1440,66,16,4,14,10,4,3146,10,1
1441,66,16,4,14,10,4,1602,10,1
1442,66,16,4,14,10,4,1296,10,1
1443,66,16,4,14,10,4,1782,10,1
1444,66,16,4,14,10,4,1595,10,1
1445,66,16,4,14,10,4,1545,10,1
1446,66,16,4,14,10,4,3694,10,1
1447,66,16,4,14,10,4,1893,10,1
1448,66,16,4,14,10,4,2402,10,1
1449,66,16,4,14,10,4,3818,10,1
1450,66,16,4,14,10,4,2395,10,1
1451,66,16,4,14,10,4,1896,10,1
1452,66,16,4,14,10,4,1906,10,1
1453,66,16,4,14,10,4,1472,10,1
1454,66,16,4,14,10,4,1608,10,1
1455,66,16,4,14,10,4,2692,10,1
1456,67,16,7,15,5,7,2538,5,0.870263714764833
1457,67,16,7,15,5,7,1588,5,0.870263714764833
1458,67,16,7,15,5,7,3440,5,0.870263714764833
1459,67,16,7,15,5,7,3493,5,0.870263714764833
1460,67,16,7,15,5,7,2877,5,0.870263714764833
1461,67,16,7,15,5,7,1004,5,0.870263714764833
1462,67,16,7,15,5,7,1867,5,0.870263714764833
1463,67,16,7,15,5,7,1791,5,0.870263714764833
1464,67,16,7,15,5,7,1042,5,0.870263714764833
1465,67,16,7,15,5,7,1270,5,0.870263714764833
1466,67,16,7,15,5,7,1103,5,0.870263714764833
1467,67,16,7,15,5,7,2174,5,0.870263714764833
1468,67,16,7,15,5,7,433,5,0.870263714764833
1469,67,16,7,15,5,7,984,5,0.870263714764833
1470,67,16,7,15,5,7,6119,5,0.870263714764833
1471,67,16,7,15,5,7,1898,5,0.870263714764833
1472,67,16,7,15,5,7,1640,5,0.870263714764833
1473,67,16,7,15,5,7,2528,5,0.870263714764833
1474,67,16,7,15,5,7,4141,5,0.870263714764833
1475,67,16,7,15,5,7,2388,5,0.870263714764833
1476,67,16,7,15,5,7,6205,5,0.870263714764833
1477,67,16,7,15,5,7,4230,5,0.870263714764833
1478,67,16,7,15,5,7,3562,5,0.870263714764833
1479,67,16,7,15,5,7,2829,5,0.870263714764833
1480,67,16,7,15,5,7,2384,5,0.870263714764833
1481,67,16,7,15,5,7,1508,5,0.870263714764833
1482,67,16,7,15,5,7,1312,5,0.870263714764833
1483,67,16,7,15,5,7,2689,5,0.870263714764833
1484,67,16,7,15,5,7,1044,5,0.870263714764833
1485,67,16,7,15,5,7,1571,5,0.870263714764833
1486,67,16,7,15,5,7,1254,5,0.870263714764833
1487,67,16,7,15,5,7,1779,5,0.870263714764833
1488,67,16,7,15,5,7,911,5,0.870263714764833
1489,67,16,7,15,5,7,1573,5,0.870263714764833
1490,67,16,7,15,5,7,999,5,0.870263714764833
1491,67,16,7,15,5,7,1737,5,0.870263714764833
1492,67,16,7,15,5,7,1492,5,0.870263714764833
1493,67,16,7,15,5,7,2077,5,0.870263714764833
1494,67,16,7,15,5,7,411,5,0.870263714764833
1495,67,16,7,15,5,7,631,5,0.870263714764833
1496,67,16,7,15,5,7,2301,5,0.870263714764833
1497,67,16,7,15,5,7,1415,5,0.870263714764833
1498,68,16,9,1,13,9,1409,13,0.726672214464708
1499,68,16,9,1,13,9,813,13,0.726672214464708
1500,68,16,9,1,13,9,767,13,0.726672214464708
1501,68,16,9,1,13,9,1199,13,0.726672214464708
1502,68,16,9,1,13,9,697,13,0.726672214464708
1503,68,16,9,1,13,9,1135,13,0.726672214464708
1504,68,16,9,1,13,9,1411,13,0.726672214464708
1505,68,16,9,1,13,9,650,13,0.726672214464708
1506,68,16,9,1,13,9,1255,13,0.726672214464708
1507,68,16,9,1,13,9,1344,13,0.726672214464708
