"seccion","munn","edon","disloc2018","disloc2015","esc1","esc3","pobtot","SQ","dsi_pob"
175,1,12,6,6,21,8,1767,21,0.59898022651001
176,1,12,6,6,21,8,2011,21,0.59898022651001
177,1,12,6,6,21,8,1921,21,0.59898022651001
178,1,12,6,6,21,8,1878,21,0.59898022651001
179,1,12,6,6,21,8,2442,21,0.59898022651001
180,1,12,6,6,21,8,4754,21,0.59898022651001
181,1,12,6,6,21,8,1443,21,0.59898022651001
182,1,12,6,6,21,8,1796,21,0.59898022651001
183,1,12,6,6,21,8,1765,21,0.59898022651001
184,1,12,6,6,21,8,1742,21,0.59898022651001
185,1,12,6,6,21,8,2376,21,0.59898022651001
186,1,12,6,6,22,8,1883,21,0.59898022651001
187,1,12,6,6,22,8,1054,21,0.59898022651001
188,1,12,6,6,22,8,1830,21,0.59898022651001
189,1,12,6,6,22,8,1232,21,0.59898022651001
190,1,12,6,6,22,8,1649,21,0.59898022651001
191,1,12,5,5,22,5,1572,22,0.385274285714286
192,1,12,5,5,18,5,2844,22,0.385274285714286
193,1,12,4,4,18,9,2478,18,0.504767402641206
194,1,12,4,4,18,9,1886,18,0.504767402641206
195,1,12,5,5,19,5,1824,22,0.385274285714286
196,1,12,5,5,19,5,1493,22,0.385274285714286
197,1,12,5,5,19,5,1580,22,0.385274285714286
198,1,12,3,3,19,7,2914,19,0.610477893115315
199,1,12,6,6,22,8,1800,21,0.59898022651001
200,1,12,6,6,22,8,2675,21,0.59898022651001
201,1,12,6,6,22,8,1140,21,0.59898022651001
202,1,12,6,6,22,8,2002,21,0.59898022651001
203,1,12,6,6,21,8,1666,21,0.59898022651001
204,1,12,6,6,21,8,2850,21,0.59898022651001
205,1,12,6,6,21,8,1219,21,0.59898022651001
206,1,12,6,6,21,8,1658,21,0.59898022651001
207,1,12,6,6,21,8,2961,21,0.59898022651001
208,1,12,6,6,21,8,3772,21,0.59898022651001
209,1,12,6,6,21,8,1675,21,0.59898022651001
210,1,12,6,6,21,8,2801,21,0.59898022651001
211,1,12,6,6,21,8,1429,21,0.59898022651001
212,1,12,6,6,21,8,2593,21,0.59898022651001
213,1,12,6,6,21,8,2155,21,0.59898022651001
214,1,12,6,6,22,8,1918,21,0.59898022651001
215,1,12,6,6,22,8,2134,21,0.59898022651001
216,1,12,3,3,19,7,1871,19,0.610477893115315
217,1,12,3,3,19,7,2085,19,0.610477893115315
218,1,12,3,3,19,7,1439,19,0.610477893115315
219,1,12,3,3,19,7,1786,19,0.610477893115315
220,1,12,3,3,19,7,736,19,0.610477893115315
221,1,12,5,5,19,5,1521,22,0.385274285714286
222,1,12,5,5,19,5,875,22,0.385274285714286
223,1,12,5,5,19,5,1636,22,0.385274285714286
224,1,12,5,5,19,5,2871,22,0.385274285714286
225,1,12,5,5,19,5,2192,22,0.385274285714286
226,1,12,5,5,19,5,1898,22,0.385274285714286
227,1,12,5,5,19,5,1363,22,0.385274285714286
228,1,12,5,5,19,5,2391,22,0.385274285714286
229,1,12,5,5,19,5,1229,22,0.385274285714286
230,1,12,5,5,18,5,2385,22,0.385274285714286
231,1,12,4,4,18,9,2078,18,0.504767402641206
232,1,12,4,4,18,9,2015,18,0.504767402641206
233,1,12,5,5,18,5,1246,22,0.385274285714286
234,1,12,5,5,19,5,1075,22,0.385274285714286
235,1,12,5,5,19,5,776,22,0.385274285714286
236,1,12,5,5,19,5,993,22,0.385274285714286
237,1,12,3,3,19,7,1157,19,0.610477893115315
238,1,12,3,3,19,7,1110,19,0.610477893115315
239,1,12,3,3,19,7,1731,19,0.610477893115315
240,1,12,3,3,19,7,1241,19,0.610477893115315
241,1,12,3,3,19,7,1304,19,0.610477893115315
242,1,12,3,3,19,7,1034,19,0.610477893115315
243,1,12,3,3,19,7,2853,19,0.610477893115315
244,1,12,3,3,19,7,2638,19,0.610477893115315
245,1,12,6,6,21,8,3264,21,0.59898022651001
246,1,12,6,6,21,8,2732,21,0.59898022651001
247,1,12,6,6,21,8,3716,21,0.59898022651001
248,1,12,3,3,19,7,968,19,0.610477893115315
249,1,12,3,3,19,7,1042,19,0.610477893115315
250,1,12,3,3,19,7,1276,19,0.610477893115315
251,1,12,5,5,18,5,1368,22,0.385274285714286
252,1,12,5,5,18,5,1394,22,0.385274285714286
253,1,12,3,3,18,7,1009,19,0.610477893115315
254,1,12,3,3,19,7,1876,19,0.610477893115315
255,1,12,3,3,19,7,1950,19,0.610477893115315
256,1,12,3,3,19,7,5589,19,0.610477893115315
257,1,12,3,3,19,7,2669,19,0.610477893115315
258,1,12,3,3,19,7,1118,19,0.610477893115315
259,1,12,3,3,19,7,1370,19,0.610477893115315
260,1,12,3,3,19,7,958,19,0.610477893115315
261,1,12,3,3,19,7,1850,19,0.610477893115315
262,1,12,3,3,19,7,3121,19,0.610477893115315
263,1,12,3,3,19,7,1963,19,0.610477893115315
264,1,12,6,6,21,8,2551,21,0.59898022651001
265,1,12,6,6,21,8,3100,21,0.59898022651001
266,1,12,6,6,21,8,3933,21,0.59898022651001
267,1,12,6,6,21,8,2889,21,0.59898022651001
268,1,12,3,3,19,7,1611,19,0.610477893115315
269,1,12,3,3,19,7,1117,19,0.610477893115315
270,1,12,3,3,19,7,1825,19,0.610477893115315
271,1,12,3,3,19,7,1246,19,0.610477893115315
272,1,12,3,3,19,7,1721,19,0.610477893115315
273,1,12,3,3,19,7,1621,19,0.610477893115315
274,1,12,3,3,18,7,1545,19,0.610477893115315
275,1,12,3,3,19,7,1079,19,0.610477893115315
276,1,12,3,3,19,7,951,19,0.610477893115315
277,1,12,3,3,19,7,1919,19,0.610477893115315
278,1,12,3,3,19,7,3661,19,0.610477893115315
279,1,12,3,3,19,7,5930,19,0.610477893115315
280,1,12,6,6,21,8,2816,21,0.59898022651001
281,1,12,6,6,21,8,2860,21,0.59898022651001
282,1,12,7,7,21,3,1360,23,0.705646174901545
283,1,12,7,7,21,3,1167,23,0.705646174901545
284,1,12,7,7,21,3,3783,23,0.705646174901545
285,1,12,3,3,19,7,2620,19,0.610477893115315
286,1,12,3,3,19,7,1645,19,0.610477893115315
287,1,12,3,3,19,7,1978,19,0.610477893115315
288,1,12,3,3,19,7,832,19,0.610477893115315
289,1,12,3,3,19,7,1032,19,0.610477893115315
290,1,12,7,7,21,3,1272,23,0.705646174901545
291,1,12,7,7,21,3,1179,23,0.705646174901545
292,1,12,7,7,21,3,1431,23,0.705646174901545
293,1,12,7,7,21,3,1820,23,0.705646174901545
294,1,12,7,7,23,3,5766,23,0.705646174901545
295,1,12,7,7,23,3,5391,23,0.705646174901545
296,1,12,7,7,23,3,2239,23,0.705646174901545
297,1,12,7,7,23,3,5197,23,0.705646174901545
298,1,12,3,3,19,7,3916,19,0.610477893115315
299,1,12,3,3,23,7,1839,19,0.610477893115315
300,1,12,3,3,23,7,3798,19,0.610477893115315
301,1,12,7,7,23,3,14485,23,0.705646174901545
302,1,12,3,3,23,7,1764,19,0.610477893115315
304,1,12,3,3,23,7,3657,19,0.610477893115315
305,1,12,7,7,23,3,4130,23,0.705646174901545
306,1,12,7,7,23,3,10876,23,0.705646174901545
307,1,12,7,7,23,3,9315,23,0.705646174901545
308,1,12,7,7,23,3,3140,23,0.705646174901545
309,1,12,7,7,23,3,434,23,0.705646174901545
310,1,12,7,7,23,3,17035,23,0.705646174901545
311,1,12,7,7,23,3,1743,23,0.705646174901545
312,1,12,7,7,23,3,665,23,0.705646174901545
313,1,12,9,9,24,6,1007,20,0.47037337914013
314,1,12,9,9,24,6,580,20,0.47037337914013
315,1,12,9,9,24,6,965,20,0.47037337914013
316,1,12,9,9,24,6,1244,20,0.47037337914013
317,1,12,9,9,24,6,1754,20,0.47037337914013
318,1,12,9,9,24,6,2153,20,0.47037337914013
319,1,12,9,9,24,6,2104,20,0.47037337914013
320,1,12,9,9,24,6,1829,20,0.47037337914013
321,1,12,9,9,24,6,470,20,0.47037337914013
322,1,12,9,9,24,6,970,20,0.47037337914013
323,1,12,9,9,24,6,1029,20,0.47037337914013
324,1,12,9,9,24,6,1828,20,0.47037337914013
325,1,12,9,9,24,6,335,20,0.47037337914013
326,1,12,9,9,24,6,760,20,0.47037337914013
327,1,12,9,9,24,6,910,20,0.47037337914013
328,1,12,9,9,24,6,1453,20,0.47037337914013
329,1,12,9,9,24,6,893,20,0.47037337914013
330,1,12,9,9,24,6,953,20,0.47037337914013
331,1,12,9,9,24,6,1969,20,0.47037337914013
332,1,12,9,9,24,6,439,20,0.47037337914013
333,1,12,5,5,24,5,2494,22,0.385274285714286
334,1,12,5,5,24,5,2999,22,0.385274285714286
335,1,12,9,9,24,6,1864,20,0.47037337914013
336,1,12,9,9,20,6,1887,20,0.47037337914013
337,1,12,5,5,20,5,1413,22,0.385274285714286
338,1,12,5,5,20,5,1680,22,0.385274285714286
339,1,12,9,9,20,6,2372,20,0.47037337914013
340,1,12,9,9,20,6,928,20,0.47037337914013
341,1,12,9,9,20,6,677,20,0.47037337914013
342,1,12,9,9,20,6,226,20,0.47037337914013
343,1,12,5,5,20,5,3244,22,0.385274285714286
344,1,12,5,5,20,5,1437,22,0.385274285714286
345,1,12,5,5,24,5,721,22,0.385274285714286
346,1,12,5,5,24,5,735,22,0.385274285714286
347,1,12,5,5,20,5,9699,22,0.385274285714286
348,1,12,9,9,20,6,304,20,0.47037337914013
349,1,12,9,9,20,6,987,20,0.47037337914013
350,1,12,9,9,20,6,1321,20,0.47037337914013
351,1,12,9,9,20,6,1971,20,0.47037337914013
352,1,12,9,9,20,6,583,20,0.47037337914013
353,1,12,5,5,24,5,465,22,0.385274285714286
354,1,12,6,6,21,8,1087,21,0.59898022651001
355,1,12,7,7,20,3,1503,23,0.705646174901545
356,1,12,9,9,20,6,3001,20,0.47037337914013
357,1,12,9,9,20,6,1560,20,0.47037337914013
358,1,12,9,9,20,6,585,20,0.47037337914013
359,1,12,9,9,20,6,1405,20,0.47037337914013
360,1,12,9,9,20,6,224,20,0.47037337914013
361,1,12,9,9,20,6,389,20,0.47037337914013
362,1,12,7,7,20,3,2619,23,0.705646174901545
363,1,12,7,7,20,3,1082,23,0.705646174901545
364,1,12,9,9,20,6,3196,20,0.47037337914013
365,1,12,9,9,20,6,743,20,0.47037337914013
366,1,12,9,9,20,6,1213,20,0.47037337914013
367,1,12,7,7,23,3,861,23,0.705646174901545
368,1,12,7,7,20,3,3441,23,0.705646174901545
369,1,12,7,7,20,3,1823,23,0.705646174901545
370,1,12,7,7,20,3,2361,23,0.705646174901545
371,1,12,7,7,20,3,3971,23,0.705646174901545
372,1,12,7,7,20,3,2285,23,0.705646174901545
373,1,12,7,7,23,3,2895,23,0.705646174901545
374,1,12,7,7,23,3,2914,23,0.705646174901545
375,1,12,7,7,23,3,1262,23,0.705646174901545
376,1,12,7,7,23,3,916,23,0.705646174901545
377,1,12,7,7,23,3,1599,23,0.705646174901545
378,1,12,7,7,23,3,2106,23,0.705646174901545
379,1,12,7,7,23,3,3453,23,0.705646174901545
380,1,12,7,7,23,3,2173,23,0.705646174901545
381,1,12,7,7,23,3,1528,23,0.705646174901545
382,1,12,7,7,23,3,934,23,0.705646174901545
383,1,12,3,3,19,7,2040,19,0.610477893115315
384,2,12,26,26,12,1,3881,16,0.468165205523814
385,2,12,26,26,12,1,764,16,0.468165205523814
386,2,12,26,26,12,1,755,16,0.468165205523814
387,2,12,26,26,12,1,728,16,0.468165205523814
388,2,12,26,26,12,1,539,16,0.468165205523814
389,2,12,26,26,12,1,1328,16,0.468165205523814
390,2,12,26,26,12,1,508,16,0.468165205523814
391,2,12,26,26,12,1,1173,16,0.468165205523814
392,2,12,26,26,12,1,232,16,0.468165205523814
393,2,12,26,26,12,1,616,16,0.468165205523814
394,2,12,26,26,12,1,183,16,0.468165205523814
395,2,12,26,26,12,1,454,16,0.468165205523814
396,2,12,26,26,12,1,235,16,0.468165205523814
397,2,12,26,26,12,1,705,16,0.468165205523814
398,2,12,26,26,12,1,572,16,0.468165205523814
399,2,12,26,26,12,1,474,16,0.468165205523814
400,2,12,26,26,12,1,2442,16,0.468165205523814
401,2,12,26,26,12,1,490,16,0.468165205523814
402,2,12,26,26,12,1,650,16,0.468165205523814
403,2,12,26,26,12,1,1566,16,0.468165205523814
404,2,12,26,26,12,1,689,16,0.468165205523814
405,2,12,26,26,12,1,1265,16,0.468165205523814
406,2,12,26,26,12,1,783,16,0.468165205523814
407,2,12,26,26,12,1,180,16,0.468165205523814
408,2,12,26,26,12,1,1203,16,0.468165205523814
409,2,12,26,26,12,1,2442,16,0.468165205523814
410,2,12,26,26,12,1,158,16,0.468165205523814
411,3,12,17,17,5,20,1519,5,0.365652027157884
412,3,12,17,17,5,20,404,5,0.365652027157884
413,3,12,17,17,5,20,1030,5,0.365652027157884
414,3,12,17,17,5,20,3571,5,0.365652027157884
415,3,12,17,17,5,20,3094,5,0.365652027157884
416,3,12,17,17,5,20,1089,5,0.365652027157884
417,3,12,17,17,5,20,1290,5,0.365652027157884
418,3,12,17,17,5,20,1868,5,0.365652027157884
419,3,12,17,17,5,20,886,5,0.365652027157884
420,3,12,17,17,5,20,541,5,0.365652027157884
421,3,12,17,17,5,20,1472,5,0.365652027157884
422,3,12,17,17,5,20,1861,5,0.365652027157884
423,3,12,17,17,5,20,1004,5,0.365652027157884
424,3,12,17,17,5,20,805,5,0.365652027157884
425,3,12,17,17,5,20,782,5,0.365652027157884
426,3,12,17,17,5,20,635,5,0.365652027157884
427,3,12,17,17,5,20,720,5,0.365652027157884
428,3,12,17,17,5,20,910,5,0.365652027157884
429,3,12,17,17,5,20,197,5,0.365652027157884
430,3,12,17,17,5,20,204,5,0.365652027157884
431,3,12,17,17,5,20,327,5,0.365652027157884
432,3,12,17,17,5,20,922,5,0.365652027157884
433,3,12,17,17,5,20,373,5,0.365652027157884
434,3,12,17,17,5,20,1253,5,0.365652027157884
435,3,12,17,17,5,20,745,5,0.365652027157884
436,3,12,17,17,5,20,428,5,0.365652027157884
437,3,12,17,17,5,20,307,5,0.365652027157884
438,3,12,17,17,5,20,931,5,0.365652027157884
439,3,12,17,17,5,20,190,5,0.365652027157884
440,3,12,17,17,5,20,473,5,0.365652027157884
441,3,12,17,17,5,20,475,5,0.365652027157884
442,3,12,17,17,5,20,548,5,0.365652027157884
443,3,12,17,17,5,20,1122,5,0.365652027157884
444,3,12,17,17,5,20,188,5,0.365652027157884
445,3,12,17,17,5,20,1100,5,0.365652027157884
446,3,12,17,17,5,20,804,5,0.365652027157884
447,3,12,17,17,5,20,459,5,0.365652027157884
448,3,12,17,17,5,20,449,5,0.365652027157884
449,3,12,17,17,5,20,86,5,0.365652027157884
450,3,12,17,17,5,20,417,5,0.365652027157884
451,3,12,17,17,5,20,144,5,0.365652027157884
453,3,12,17,17,5,20,453,5,0.365652027157884
454,3,12,17,17,5,20,790,5,0.365652027157884
455,3,12,17,17,5,20,1062,5,0.365652027157884
456,4,12,28,28,15,14,2557,15,0.33618945317379
457,4,12,28,28,15,14,740,15,0.33618945317379
458,4,12,28,28,15,14,316,15,0.33618945317379
459,4,12,28,28,15,14,1857,15,0.33618945317379
460,4,12,28,28,15,14,322,15,0.33618945317379
461,4,12,28,28,15,14,643,15,0.33618945317379
462,4,12,28,28,15,14,199,15,0.33618945317379
463,4,12,28,28,15,14,878,15,0.33618945317379
464,4,12,28,28,15,14,437,15,0.33618945317379
465,4,12,28,28,15,14,1565,15,0.33618945317379
466,4,12,28,28,15,14,433,15,0.33618945317379
467,4,12,28,28,15,14,1637,15,0.33618945317379
468,4,12,28,28,15,14,1217,15,0.33618945317379
469,4,12,28,28,15,14,1008,15,0.33618945317379
470,4,12,28,28,15,14,132,15,0.33618945317379
471,4,12,28,28,15,14,978,15,0.33618945317379
472,4,12,28,28,15,14,2310,15,0.33618945317379
473,4,12,28,28,15,14,1145,15,0.33618945317379
474,5,12,27,27,15,15,1247,14,0.785487552848054
475,5,12,27,27,15,15,2610,14,0.785487552848054
476,5,12,27,27,15,15,1841,14,0.785487552848054
477,5,12,27,27,15,15,349,14,0.785487552848054
478,5,12,27,27,15,15,990,14,0.785487552848054
479,6,12,20,20,11,22,728,4,0.438208171800756
480,6,12,20,20,11,22,986,4,0.438208171800756
481,6,12,20,20,11,22,1356,4,0.438208171800756
482,6,12,20,20,11,22,1425,4,0.438208171800756
483,6,12,20,20,11,22,1380,4,0.438208171800756
484,6,12,20,20,11,22,1318,4,0.438208171800756
485,6,12,20,20,11,22,81,4,0.438208171800756
486,6,12,20,20,11,22,471,4,0.438208171800756
487,6,12,20,20,11,22,85,4,0.438208171800756
488,6,12,20,20,11,22,231,4,0.438208171800756
489,6,12,20,20,11,22,535,4,0.438208171800756
490,6,12,20,20,11,22,451,4,0.438208171800756
491,6,12,20,20,11,22,216,4,0.438208171800756
492,6,12,20,20,11,22,1084,4,0.438208171800756
493,6,12,20,20,11,22,467,4,0.438208171800756
494,6,12,20,20,11,22,418,4,0.438208171800756
495,6,12,20,20,11,22,160,4,0.438208171800756
496,6,12,20,20,11,22,509,4,0.438208171800756
497,6,12,20,20,11,22,104,4,0.438208171800756
498,6,12,20,20,11,22,125,4,0.438208171800756
499,6,12,20,20,11,22,174,4,0.438208171800756
500,7,12,18,18,4,21,1844,5,0.286358932333118
501,7,12,18,18,4,21,2212,5,0.286358932333118
502,7,12,18,18,4,21,1342,5,0.286358932333118
503,7,12,18,18,4,21,1179,5,0.286358932333118
504,7,12,18,18,4,21,1588,5,0.286358932333118
505,7,12,18,18,4,21,1552,5,0.286358932333118
506,7,12,18,18,4,21,1736,5,0.286358932333118
507,7,12,18,18,4,21,1227,5,0.286358932333118
508,7,12,18,18,4,21,683,5,0.286358932333118
509,7,12,18,18,4,21,1072,5,0.286358932333118
510,7,12,18,18,4,21,2966,5,0.286358932333118
511,7,12,18,18,4,21,1430,5,0.286358932333118
512,7,12,18,18,4,21,1397,5,0.286358932333118
513,7,12,18,18,4,21,743,5,0.286358932333118
514,7,12,18,18,4,21,298,5,0.286358932333118
515,7,12,18,18,4,21,481,5,0.286358932333118
517,7,12,18,18,4,21,231,5,0.286358932333118
518,7,12,18,18,4,21,869,5,0.286358932333118
519,7,12,18,18,4,21,190,5,0.286358932333118
520,7,12,18,18,4,21,94,5,0.286358932333118
521,7,12,18,18,4,21,300,5,0.286358932333118
522,7,12,18,18,4,21,225,5,0.286358932333118
523,7,12,18,18,4,21,134,5,0.286358932333118
