"seccion","munn","edon","disloc2018","disloc2012","esc1","esc3","pobtot","SQ","dsi_pob"
80,2,27,3,2,8,3,985,11,0.541311179338992
81,2,27,3,2,8,3,2776,11,0.541311179338992
82,2,27,3,2,11,3,1419,11,0.541311179338992
83,2,27,3,2,11,3,1455,11,0.541311179338992
84,2,27,3,2,11,3,1984,11,0.541311179338992
85,2,27,3,2,11,3,1749,11,0.541311179338992
86,2,27,3,2,8,3,4475,11,0.541311179338992
87,2,27,3,2,8,3,3472,11,0.541311179338992
88,2,27,3,2,11,3,2936,11,0.541311179338992
89,2,27,3,2,8,3,2681,11,0.541311179338992
90,2,27,4,19,9,4,2064,9,0.5161484609716
91,2,27,4,19,9,4,1657,9,0.5161484609716
92,2,27,4,19,10,4,2305,9,0.5161484609716
93,2,27,4,19,9,4,1560,9,0.5161484609716
94,2,27,4,19,9,4,1170,9,0.5161484609716
95,2,27,4,19,9,4,2163,9,0.5161484609716
96,2,27,4,19,9,4,1235,9,0.5161484609716
97,2,27,4,19,9,4,1286,9,0.5161484609716
98,2,27,4,19,9,4,2218,9,0.5161484609716
99,2,27,4,19,9,4,1569,9,0.5161484609716
100,2,27,4,19,9,4,2866,9,0.5161484609716
101,2,27,2,19,10,2,2236,10,0.30309868357371
102,2,27,2,19,10,2,1330,10,0.30309868357371
103,2,27,4,19,9,4,2369,9,0.5161484609716
104,2,27,4,19,9,4,2651,9,0.5161484609716
105,2,27,4,19,9,4,2228,9,0.5161484609716
106,2,27,4,19,9,4,1447,9,0.5161484609716
107,2,27,2,19,9,2,2023,10,0.30309868357371
108,2,27,4,19,9,4,978,9,0.5161484609716
109,2,27,4,19,9,4,1481,9,0.5161484609716
110,2,27,4,19,9,4,3465,9,0.5161484609716
111,2,27,4,19,9,4,1177,9,0.5161484609716
112,2,27,2,19,10,2,1524,10,0.30309868357371
113,2,27,2,19,10,2,1775,10,0.30309868357371
114,2,27,2,19,10,2,830,10,0.30309868357371
115,2,27,2,19,10,2,1123,10,0.30309868357371
116,2,27,2,19,10,2,911,10,0.30309868357371
117,2,27,4,19,9,4,667,9,0.5161484609716
118,2,27,4,19,9,4,2348,9,0.5161484609716
119,2,27,4,19,9,4,1679,9,0.5161484609716
120,2,27,4,19,9,4,1966,9,0.5161484609716
121,2,27,4,19,9,4,2437,9,0.5161484609716
122,2,27,4,19,9,4,3777,9,0.5161484609716
123,2,27,4,19,9,4,1670,9,0.5161484609716
124,2,27,4,19,9,4,1484,9,0.5161484609716
125,2,27,4,19,9,4,2184,9,0.5161484609716
126,2,27,2,19,9,2,1250,10,0.30309868357371
127,2,27,4,19,9,4,1616,9,0.5161484609716
128,2,27,2,19,9,2,2045,10,0.30309868357371
129,2,27,4,19,9,4,2279,9,0.5161484609716
130,2,27,4,19,9,4,2708,9,0.5161484609716
131,2,27,4,19,9,4,2294,9,0.5161484609716
132,2,27,4,19,9,4,2689,9,0.5161484609716
133,2,27,4,19,9,4,1670,9,0.5161484609716
134,2,27,4,19,9,4,2935,9,0.5161484609716
135,2,27,2,19,9,2,647,10,0.30309868357371
136,2,27,4,19,9,4,1855,9,0.5161484609716
137,2,27,4,2,11,4,1778,9,0.5161484609716
138,2,27,4,2,11,4,1764,9,0.5161484609716
139,2,27,4,2,11,4,4443,9,0.5161484609716
140,2,27,4,19,11,4,1510,9,0.5161484609716
141,2,27,2,19,9,2,1909,10,0.30309868357371
142,2,27,2,19,9,2,1438,10,0.30309868357371
143,2,27,2,19,9,2,2294,10,0.30309868357371
144,2,27,4,19,9,4,3001,9,0.5161484609716
145,2,27,4,19,11,4,1181,9,0.5161484609716
146,2,27,4,19,11,4,1815,9,0.5161484609716
147,2,27,4,2,11,4,1522,9,0.5161484609716
148,2,27,4,19,11,4,4082,9,0.5161484609716
149,2,27,4,2,11,4,1795,9,0.5161484609716
150,2,27,4,2,11,4,1947,9,0.5161484609716
151,2,27,4,2,11,4,807,9,0.5161484609716
152,2,27,4,2,11,4,3660,9,0.5161484609716
153,2,27,4,19,11,4,1148,9,0.5161484609716
154,2,27,4,19,11,4,3343,9,0.5161484609716
155,2,27,2,19,9,2,3482,10,0.30309868357371
156,2,27,2,19,9,2,2300,10,0.30309868357371
157,2,27,2,19,9,2,2729,10,0.30309868357371
158,2,27,2,19,9,2,1323,10,0.30309868357371
159,2,27,2,19,9,2,1795,10,0.30309868357371
160,2,27,3,2,11,3,3368,11,0.541311179338992
161,2,27,3,2,8,3,3815,11,0.541311179338992
162,2,27,3,2,11,3,4837,11,0.541311179338992
163,2,27,2,19,10,2,2779,10,0.30309868357371
164,2,27,3,2,11,3,1641,11,0.541311179338992
165,2,27,3,2,8,3,3967,11,0.541311179338992
166,2,27,3,2,8,3,2080,11,0.541311179338992
167,2,27,2,19,8,2,784,10,0.30309868357371
168,3,27,21,3,16,21,1395,16,0.320473700399877
169,3,27,21,3,16,21,3474,16,0.320473700399877
170,3,27,21,3,16,21,1652,16,0.320473700399877
171,3,27,21,3,16,21,1537,16,0.320473700399877
172,3,27,21,3,16,21,711,16,0.320473700399877
173,3,27,21,3,16,21,681,16,0.320473700399877
174,3,27,21,3,16,21,734,16,0.320473700399877
175,3,27,21,3,16,21,1373,16,0.320473700399877
176,3,27,21,3,16,21,2082,16,0.320473700399877
177,3,27,21,3,16,21,2795,16,0.320473700399877
178,3,27,21,3,16,21,1202,16,0.320473700399877
179,3,27,21,3,16,21,2193,16,0.320473700399877
180,3,27,21,3,16,21,1730,16,0.320473700399877
181,3,27,21,3,16,21,2552,16,0.320473700399877
182,3,27,21,3,16,21,776,16,0.320473700399877
183,3,27,21,3,16,21,1180,16,0.320473700399877
184,3,27,21,3,16,21,1371,16,0.320473700399877
185,3,27,21,3,16,21,536,16,0.320473700399877
186,3,27,21,3,16,21,999,16,0.320473700399877
187,3,27,21,3,16,21,426,16,0.320473700399877
188,3,27,21,3,16,21,424,16,0.320473700399877
189,3,27,21,3,16,21,1806,16,0.320473700399877
190,3,27,21,3,16,21,1033,16,0.320473700399877
191,3,27,21,3,16,21,691,16,0.320473700399877
192,3,27,21,3,16,21,2360,16,0.320473700399877
193,3,27,21,3,16,21,825,16,0.320473700399877
194,3,27,21,3,16,21,762,16,0.320473700399877
195,3,27,21,3,16,21,751,16,0.320473700399877
196,3,27,21,3,15,21,3243,16,0.320473700399877
197,3,27,21,3,15,21,2432,16,0.320473700399877
198,3,27,21,3,17,21,2216,16,0.320473700399877
199,3,27,21,3,17,21,1218,16,0.320473700399877
200,3,27,21,3,17,21,2464,16,0.320473700399877
201,3,27,21,3,15,21,2250,16,0.320473700399877
202,3,27,21,3,15,21,2935,16,0.320473700399877
203,3,27,21,3,17,21,2926,16,0.320473700399877
204,3,27,21,3,17,21,3011,16,0.320473700399877
205,3,27,21,3,17,21,1748,16,0.320473700399877
206,3,27,21,3,15,21,2327,16,0.320473700399877
207,3,27,21,3,15,21,1934,16,0.320473700399877
208,3,27,21,3,17,21,2007,16,0.320473700399877
209,3,27,21,3,17,21,2887,16,0.320473700399877
210,3,27,21,3,17,21,2949,16,0.320473700399877
211,3,27,21,3,17,21,2439,16,0.320473700399877
212,3,27,21,3,15,21,1687,16,0.320473700399877
213,3,27,21,3,15,21,1412,16,0.320473700399877
214,3,27,21,3,15,21,2363,16,0.320473700399877
215,3,27,21,3,15,21,194,16,0.320473700399877
216,3,27,21,3,16,21,1772,16,0.320473700399877
217,3,27,21,3,16,21,1320,16,0.320473700399877
218,3,27,21,3,16,21,408,16,0.320473700399877
219,3,27,21,3,16,21,1842,16,0.320473700399877
220,3,27,21,3,16,21,535,16,0.320473700399877
221,3,27,21,3,16,21,487,16,0.320473700399877
222,3,27,21,3,16,21,2037,16,0.320473700399877
223,3,27,21,3,15,21,1613,16,0.320473700399877
224,3,27,21,3,15,21,3694,16,0.320473700399877
225,3,27,21,3,15,21,1123,16,0.320473700399877
226,3,27,21,3,16,21,433,16,0.320473700399877
227,3,27,21,3,16,21,2325,16,0.320473700399877
228,3,27,21,3,16,21,610,16,0.320473700399877
229,3,27,21,3,16,21,703,16,0.320473700399877
230,3,27,21,3,16,21,970,16,0.320473700399877
231,3,27,21,3,16,21,600,16,0.320473700399877
232,4,27,11,20,7,11,19842,7,0.978156308815422
233,4,27,11,20,7,11,1015,7,0.978156308815422
234,4,27,11,20,7,11,4706,7,0.978156308815422
235,4,27,11,20,7,11,1132,7,0.978156308815422
236,4,27,11,20,7,11,1034,7,0.978156308815422
237,4,27,11,4,7,11,4328,7,0.978156308815422
238,4,27,11,4,7,11,2432,7,0.978156308815422
239,4,27,11,20,7,11,989,7,0.978156308815422
240,4,27,11,20,7,11,728,7,0.978156308815422
241,4,27,11,20,7,11,2610,7,0.978156308815422
242,4,27,11,20,7,11,3129,7,0.978156308815422
243,4,27,11,20,7,11,1633,7,0.978156308815422
244,4,27,11,20,7,11,1228,7,0.978156308815422
245,4,27,11,4,7,11,1730,7,0.978156308815422
246,4,27,11,4,7,11,1248,7,0.978156308815422
247,4,27,11,4,7,11,1446,7,0.978156308815422
248,4,27,11,20,7,11,1754,7,0.978156308815422
249,4,27,11,4,7,11,7922,7,0.978156308815422
250,4,27,11,4,7,11,2346,7,0.978156308815422
251,4,27,11,21,7,11,4098,7,0.978156308815422
252,4,27,11,21,7,11,1155,7,0.978156308815422
253,4,27,11,20,7,11,3570,7,0.978156308815422
254,4,27,11,20,7,11,4718,7,0.978156308815422
255,4,27,11,4,7,11,2060,7,0.978156308815422
256,4,27,11,21,7,11,1532,7,0.978156308815422
257,4,27,11,21,7,11,1836,7,0.978156308815422
258,4,27,11,4,7,11,736,7,0.978156308815422
259,4,27,11,4,7,11,1217,7,0.978156308815422
260,4,27,11,20,7,11,1520,7,0.978156308815422
261,4,27,11,4,7,11,1193,7,0.978156308815422
262,4,27,11,4,7,11,1084,7,0.978156308815422
263,4,27,11,4,7,11,837,7,0.978156308815422
264,4,27,11,4,7,11,1712,7,0.978156308815422
265,4,27,11,4,7,11,1166,7,0.978156308815422
266,4,27,11,4,7,11,1009,7,0.978156308815422
267,4,27,11,21,7,11,2174,7,0.978156308815422
268,4,27,10,21,2,10,1883,2,0.835453508519883
269,4,27,11,4,7,11,1707,7,0.978156308815422
270,4,27,11,4,7,11,1883,7,0.978156308815422
271,4,27,11,4,7,11,778,7,0.978156308815422
272,4,27,11,4,7,11,1078,7,0.978156308815422
273,4,27,10,21,2,10,2038,2,0.835453508519883
274,4,27,10,21,2,10,1641,2,0.835453508519883
275,4,27,10,21,2,10,1118,2,0.835453508519883
276,4,27,10,21,2,10,1264,2,0.835453508519883
277,4,27,12,4,7,12,1327,5,0.249180838509875
278,4,27,11,4,7,11,948,7,0.978156308815422
279,4,27,12,4,5,12,711,5,0.249180838509875
280,4,27,11,4,7,11,1818,7,0.978156308815422
281,4,27,11,20,7,11,1823,7,0.978156308815422
282,4,27,12,4,4,12,1676,5,0.249180838509875
283,4,27,12,4,5,12,1663,5,0.249180838509875
284,4,27,12,4,5,12,605,5,0.249180838509875
285,4,27,12,4,5,12,666,5,0.249180838509875
286,4,27,12,4,5,12,1097,5,0.249180838509875
287,4,27,12,4,5,12,761,5,0.249180838509875
288,4,27,12,4,5,12,833,5,0.249180838509875
289,4,27,12,4,7,12,971,5,0.249180838509875
290,4,27,12,20,5,12,2396,5,0.249180838509875
291,4,27,12,4,5,12,2174,5,0.249180838509875
292,4,27,12,5,5,12,780,5,0.249180838509875
293,4,27,12,4,5,12,665,5,0.249180838509875
294,4,27,12,4,5,12,791,5,0.249180838509875
295,4,27,12,4,5,12,772,5,0.249180838509875
296,4,27,12,4,5,12,1214,5,0.249180838509875
297,4,27,12,4,5,12,983,5,0.249180838509875
298,4,27,12,4,5,12,369,5,0.249180838509875
299,4,27,12,4,5,12,1186,5,0.249180838509875
300,4,27,12,4,5,12,1174,5,0.249180838509875
301,4,27,10,4,5,10,1152,2,0.835453508519883
302,4,27,10,21,2,10,1728,2,0.835453508519883
303,4,27,10,21,2,10,1360,2,0.835453508519883
304,4,27,10,21,2,10,2245,2,0.835453508519883
305,4,27,10,4,5,10,1158,2,0.835453508519883
306,4,27,12,4,5,12,1157,5,0.249180838509875
307,4,27,12,4,5,12,1218,5,0.249180838509875
308,4,27,12,4,5,12,908,5,0.249180838509875
309,4,27,12,5,5,12,695,5,0.249180838509875
310,4,27,12,4,5,12,943,5,0.249180838509875
311,4,27,12,4,5,12,1091,5,0.249180838509875
312,4,27,10,4,5,10,1656,2,0.835453508519883
313,4,27,10,4,5,10,729,2,0.835453508519883
314,4,27,10,21,2,10,6351,2,0.835453508519883
315,4,27,10,21,2,10,2155,2,0.835453508519883
316,4,27,10,4,2,10,1191,2,0.835453508519883
317,4,27,15,4,5,15,982,5,0.390264811702207
318,4,27,15,4,5,15,530,5,0.390264811702207
319,4,27,12,5,5,12,1104,5,0.249180838509875
320,4,27,12,5,5,12,1890,5,0.249180838509875
321,4,27,12,5,5,12,892,5,0.249180838509875
322,4,27,12,5,5,12,781,5,0.249180838509875
323,4,27,12,5,5,12,1250,5,0.249180838509875
324,4,27,15,4,5,15,1213,5,0.390264811702207
325,4,27,15,4,5,15,1140,5,0.390264811702207
326,4,27,10,4,5,10,1058,2,0.835453508519883
327,4,27,10,4,2,10,1421,2,0.835453508519883
328,4,27,10,4,2,10,1438,2,0.835453508519883
329,4,27,15,4,5,15,1056,5,0.390264811702207
330,4,27,15,4,5,15,1117,5,0.390264811702207
331,4,27,15,4,5,15,847,5,0.390264811702207
332,4,27,15,5,5,15,1369,5,0.390264811702207
333,4,27,12,5,5,12,930,5,0.249180838509875
334,4,27,12,5,5,12,1770,5,0.249180838509875
335,4,27,15,5,5,15,989,5,0.390264811702207
336,4,27,15,4,5,15,781,5,0.390264811702207
337,4,27,15,5,5,15,1536,5,0.390264811702207
338,4,27,15,4,5,15,1037,5,0.390264811702207
339,4,27,15,4,5,15,504,5,0.390264811702207
340,4,27,15,4,5,15,1311,5,0.390264811702207
341,4,27,15,4,5,15,807,5,0.390264811702207
342,4,27,10,4,2,10,1018,2,0.835453508519883
343,4,27,10,4,2,10,1209,2,0.835453508519883
344,4,27,10,21,2,10,1573,2,0.835453508519883
345,4,27,10,21,2,10,3362,2,0.835453508519883
346,4,27,10,21,2,10,165,2,0.835453508519883
347,4,27,10,21,2,10,1202,2,0.835453508519883
348,4,27,10,4,2,10,1024,2,0.835453508519883
349,4,27,10,4,2,10,1024,2,0.835453508519883
350,4,27,15,5,5,15,1696,5,0.390264811702207
351,4,27,15,5,5,15,1000,5,0.390264811702207
352,4,27,15,5,5,15,1190,5,0.390264811702207
353,4,27,15,4,5,15,1316,5,0.390264811702207
354,4,27,15,5,5,15,1199,5,0.390264811702207
355,4,27,15,5,5,15,1276,5,0.390264811702207
356,4,27,15,5,5,15,2155,5,0.390264811702207
357,4,27,12,5,5,12,1561,5,0.249180838509875
358,4,27,12,5,5,12,2068,5,0.249180838509875
359,4,27,15,5,5,15,2511,5,0.390264811702207
360,4,27,15,5,5,15,2409,5,0.390264811702207
361,4,27,12,5,5,12,2857,5,0.249180838509875
362,4,27,12,5,5,12,1643,5,0.249180838509875
363,4,27,15,5,5,15,1310,5,0.390264811702207
364,4,27,15,5,5,15,1110,5,0.390264811702207
365,4,27,15,4,5,15,1172,5,0.390264811702207
366,4,27,10,4,2,10,1022,2,0.835453508519883
367,4,27,10,4,2,10,1310,2,0.835453508519883
368,4,27,10,4,2,10,1466,2,0.835453508519883
369,4,27,10,21,2,10,2386,2,0.835453508519883
370,4,27,10,21,2,10,731,2,0.835453508519883
371,4,27,10,21,2,10,1142,2,0.835453508519883
372,4,27,10,21,2,10,10093,2,0.835453508519883
373,4,27,10,21,2,10,1569,2,0.835453508519883
374,4,27,10,21,2,10,974,2,0.835453508519883
375,4,27,10,4,2,10,1161,2,0.835453508519883
376,4,27,10,4,2,10,1468,2,0.835453508519883
377,4,27,15,5,5,15,1261,5,0.390264811702207
378,4,27,15,5,5,15,722,5,0.390264811702207
379,4,27,15,5,5,15,1156,5,0.390264811702207
380,4,27,15,5,5,15,849,5,0.390264811702207
381,4,27,15,5,5,15,1520,5,0.390264811702207
382,4,27,15,5,5,15,2528,5,0.390264811702207
383,4,27,15,5,5,15,2933,5,0.390264811702207
384,4,27,15,5,5,15,2274,5,0.390264811702207
385,4,27,15,5,5,15,1276,5,0.390264811702207
386,4,27,15,5,5,15,1118,5,0.390264811702207
387,4,27,15,5,5,15,1055,5,0.390264811702207
388,4,27,15,5,5,15,2016,5,0.390264811702207
389,4,27,15,5,5,15,371,5,0.390264811702207
390,4,27,15,5,4,15,855,5,0.390264811702207
391,4,27,15,5,4,15,1580,5,0.390264811702207
392,4,27,10,4,2,10,1332,2,0.835453508519883
393,4,27,10,4,2,10,2201,2,0.835453508519883
394,4,27,10,4,2,10,1260,2,0.835453508519883
395,4,27,10,21,2,10,1526,2,0.835453508519883
396,4,27,10,21,2,10,1107,2,0.835453508519883
397,4,27,10,21,2,10,2179,2,0.835453508519883
398,4,27,16,21,2,16,6584,3,0.477744171914706
399,4,27,10,21,2,10,1499,2,0.835453508519883
400,4,27,10,4,2,10,1337,2,0.835453508519883
401,4,27,15,5,4,15,3296,5,0.390264811702207
402,4,27,15,5,5,15,775,5,0.390264811702207
403,4,27,15,5,5,15,1639,5,0.390264811702207
404,4,27,15,5,5,15,2759,5,0.390264811702207
405,4,27,12,20,4,12,8431,5,0.249180838509875
406,4,27,15,5,4,15,1481,5,0.390264811702207
407,4,27,15,4,4,15,1742,5,0.390264811702207
408,4,27,15,21,4,15,1988,5,0.390264811702207
409,4,27,10,21,4,10,1669,2,0.835453508519883
410,4,27,16,21,2,16,4892,3,0.477744171914706
411,4,27,15,21,4,15,2219,5,0.390264811702207
412,4,27,15,4,4,15,1476,5,0.390264811702207
413,4,27,15,5,4,15,1619,5,0.390264811702207
414,4,27,15,5,4,15,1572,5,0.390264811702207
415,4,27,15,5,4,15,5262,5,0.390264811702207
416,4,27,15,5,4,15,8909,5,0.390264811702207
417,4,27,15,5,4,15,1370,5,0.390264811702207
418,4,27,15,5,4,15,3362,5,0.390264811702207
419,4,27,17,20,6,17,630,6,0.978296132575722
420,4,27,17,20,6,17,2321,6,0.978296132575722
421,4,27,17,20,6,17,3047,6,0.978296132575722
422,4,27,17,20,6,17,2698,6,0.978296132575722
423,4,27,17,20,6,17,4792,6,0.978296132575722
424,4,27,17,20,6,17,435,6,0.978296132575722
425,4,27,17,20,6,17,2587,6,0.978296132575722
426,4,27,17,20,6,17,3089,6,0.978296132575722
427,4,27,17,20,6,17,2112,6,0.978296132575722
428,4,27,17,20,6,17,1813,6,0.978296132575722
429,4,27,17,20,6,17,2560,6,0.978296132575722
430,4,27,17,20,6,17,3372,6,0.978296132575722
431,4,27,17,20,6,17,2614,6,0.978296132575722
432,4,27,17,20,6,17,1678,6,0.978296132575722
433,4,27,17,20,6,17,2087,6,0.978296132575722
434,4,27,17,20,6,17,1248,6,0.978296132575722
435,4,27,17,20,6,17,7772,6,0.978296132575722
436,4,27,17,20,6,17,1635,6,0.978296132575722
437,4,27,17,20,6,17,3422,6,0.978296132575722
438,4,27,17,20,6,17,1660,6,0.978296132575722
439,4,27,17,20,6,17,497,6,0.978296132575722
440,4,27,17,20,6,17,14836,6,0.978296132575722
441,4,27,17,20,6,17,2224,6,0.978296132575722
442,4,27,17,20,6,17,324,6,0.978296132575722
443,4,27,17,20,6,17,3734,6,0.978296132575722
444,4,27,17,20,6,17,640,6,0.978296132575722
445,4,27,17,20,6,17,3198,6,0.978296132575722
446,4,27,17,20,6,17,5355,6,0.978296132575722
447,4,27,17,20,6,17,1579,6,0.978296132575722
448,4,27,17,20,6,17,1352,6,0.978296132575722
450,4,27,17,20,6,17,3911,6,0.978296132575722
451,4,27,17,20,6,17,1551,6,0.978296132575722
452,4,27,10,21,2,10,7324,2,0.835453508519883
453,4,27,10,21,2,10,2637,2,0.835453508519883
454,4,27,17,20,6,17,1116,6,0.978296132575722
455,4,27,17,20,6,17,1200,6,0.978296132575722
456,4,27,17,20,6,17,1853,6,0.978296132575722
457,4,27,17,20,6,17,1909,6,0.978296132575722
458,4,27,10,21,2,10,3867,2,0.835453508519883
459,4,27,16,21,3,16,0,3,0.477744171914706
460,4,27,16,21,3,16,5801,3,0.477744171914706
461,4,27,16,21,3,16,1484,3,0.477744171914706
462,4,27,16,21,3,16,3253,3,0.477744171914706
463,4,27,16,21,3,16,4042,3,0.477744171914706
464,4,27,10,21,2,10,5384,2,0.835453508519883
465,4,27,10,21,2,10,4566,2,0.835453508519883
466,4,27,17,20,6,17,2257,6,0.978296132575722
467,4,27,16,21,3,16,12936,3,0.477744171914706
468,4,27,16,21,3,16,1987,3,0.477744171914706
469,4,27,16,21,3,16,2916,3,0.477744171914706
470,4,27,15,21,4,15,6246,5,0.390264811702207
471,4,27,12,5,4,12,1582,5,0.249180838509875
472,4,27,17,20,6,17,1538,6,0.978296132575722
473,4,27,12,20,6,12,743,5,0.249180838509875
474,4,27,12,20,4,12,7503,5,0.249180838509875
475,4,27,16,21,3,16,2888,3,0.477744171914706
476,4,27,16,21,3,16,5740,3,0.477744171914706
477,4,27,16,21,3,16,4231,3,0.477744171914706
478,4,27,17,20,6,17,2485,6,0.978296132575722
479,4,27,13,21,4,13,3445,20,0.367451817190062
480,4,27,16,21,3,16,7304,3,0.477744171914706
481,4,27,16,21,3,16,5048,3,0.477744171914706
482,4,27,16,21,3,16,2138,3,0.477744171914706
483,4,27,12,5,4,12,2934,5,0.249180838509875
484,4,27,12,20,4,12,4123,5,0.249180838509875
485,4,27,12,5,4,12,2538,5,0.249180838509875
486,4,27,12,5,4,12,7338,5,0.249180838509875
487,4,27,12,5,4,12,3539,5,0.249180838509875
488,4,27,12,5,4,12,598,5,0.249180838509875
489,4,27,12,20,6,12,1545,5,0.249180838509875
490,4,27,16,21,3,16,2200,3,0.477744171914706
491,4,27,16,21,3,16,2631,3,0.477744171914706
492,4,27,13,21,3,13,2899,20,0.367451817190062
493,4,27,12,20,4,12,1475,5,0.249180838509875
494,4,27,16,21,3,16,4586,3,0.477744171914706
495,4,27,13,21,3,13,2328,20,0.367451817190062
496,4,27,13,5,3,13,1724,20,0.367451817190062
497,4,27,13,5,3,13,2686,20,0.367451817190062
498,4,27,13,5,3,13,3170,20,0.367451817190062
499,4,27,12,20,4,12,745,5,0.249180838509875
500,4,27,12,5,4,12,12932,5,0.249180838509875
501,4,27,13,5,3,13,2385,20,0.367451817190062
502,4,27,13,5,3,13,13841,20,0.367451817190062
503,4,27,13,5,3,13,5823,20,0.367451817190062
504,4,27,12,5,4,12,1773,5,0.249180838509875
505,4,27,13,5,4,13,1731,20,0.367451817190062
506,4,27,13,5,3,13,1460,20,0.367451817190062
507,4,27,13,5,3,13,1423,20,0.367451817190062
508,4,27,13,5,3,13,2342,20,0.367451817190062
509,4,27,13,5,3,13,639,20,0.367451817190062
510,4,27,13,5,3,13,531,20,0.367451817190062
511,4,27,10,4,5,10,0,2,0.835453508519883
512,5,27,18,6,12,18,2422,13,0.368213750867495
513,5,27,18,6,12,18,4436,13,0.368213750867495
514,5,27,18,6,12,18,671,13,0.368213750867495
515,5,27,18,6,12,18,1563,13,0.368213750867495
516,5,27,18,6,12,18,1549,13,0.368213750867495
517,5,27,18,6,12,18,1211,13,0.368213750867495
518,5,27,18,6,12,18,724,13,0.368213750867495
519,5,27,18,6,12,18,830,13,0.368213750867495
520,5,27,18,6,12,18,835,13,0.368213750867495
521,5,27,18,6,12,18,754,13,0.368213750867495
522,5,27,18,6,12,18,897,13,0.368213750867495
523,5,27,18,6,12,18,1321,13,0.368213750867495
524,5,27,18,6,12,18,649,13,0.368213750867495
525,5,27,19,6,12,19,2033,15,0.568027096365828
526,5,27,19,6,12,19,557,15,0.568027096365828
527,5,27,18,6,12,18,870,13,0.368213750867495
528,5,27,18,6,12,18,3516,13,0.368213750867495
529,5,27,18,6,12,18,959,13,0.368213750867495
530,5,27,19,6,12,19,907,15,0.568027096365828
531,5,27,19,6,12,19,1516,15,0.568027096365828
