"seccion","munn","edon","disloc2018","disloc2012","esc1","esc3","pobtot","SQ","dsi_pob"
133,8,14,1,3,7,1,1909,7,0.219371302471352
134,8,14,1,3,7,1,1460,7,0.219371302471352
135,125,14,1,3,3,1,1126,7,0.219371302471352
136,125,14,1,3,3,1,2239,7,0.219371302471352
137,8,14,1,3,7,1,1841,7,0.219371302471352
138,125,14,1,3,3,1,2635,7,0.219371302471352
139,9,14,3,1,2,3,3845,2,0.562261988267861
140,9,14,3,1,2,3,2957,2,0.562261988267861
141,9,14,3,1,2,3,4940,2,0.562261988267861
142,9,14,3,1,2,3,2931,2,0.562261988267861
143,9,14,3,1,2,3,2540,2,0.562261988267861
144,10,14,4,18,8,4,2116,8,0.428773729255965
145,10,14,4,18,8,4,2298,8,0.428773729255965
146,10,14,4,18,8,4,1543,8,0.428773729255965
147,10,14,4,18,8,4,250,8,0.428773729255965
148,10,14,4,18,8,4,629,8,0.428773729255965
149,11,14,4,5,6,4,983,8,0.428773729255965
150,11,14,4,5,6,4,990,8,0.428773729255965
151,11,14,4,5,6,4,327,8,0.428773729255965
152,11,14,4,5,6,4,468,8,0.428773729255965
153,11,14,4,5,6,4,2175,8,0.428773729255965
154,11,14,4,5,6,4,449,8,0.428773729255965
155,12,14,4,5,6,4,1269,8,0.428773729255965
156,12,14,4,5,6,4,572,8,0.428773729255965
157,12,14,4,5,6,4,91,8,0.428773729255965
158,12,14,4,5,6,4,246,8,0.428773729255965
159,12,14,4,5,6,4,1670,8,0.428773729255965
160,12,14,4,5,6,4,274,8,0.428773729255965
161,13,14,8,15,7,8,1248,7,0.463255274770021
162,13,14,8,15,7,8,1799,7,0.463255274770021
163,13,14,8,15,7,8,1497,7,0.463255274770021
164,13,14,8,15,7,8,7752,7,0.463255274770021
165,13,14,8,15,7,8,1490,7,0.463255274770021
166,13,14,8,15,7,8,2149,7,0.463255274770021
167,13,14,8,15,7,8,2531,7,0.463255274770021
168,13,14,8,15,7,8,817,7,0.463255274770021
169,13,14,8,15,7,8,1249,7,0.463255274770021
170,13,14,8,15,7,8,6838,7,0.463255274770021
171,13,14,8,15,7,8,4084,7,0.463255274770021
172,13,14,8,15,7,8,2911,7,0.463255274770021
173,13,14,8,15,7,8,807,7,0.463255274770021
174,13,14,8,15,7,8,1030,7,0.463255274770021
175,13,14,8,15,7,8,1070,7,0.463255274770021
176,13,14,8,15,7,8,2761,7,0.463255274770021
177,13,14,8,15,7,8,2676,7,0.463255274770021
178,13,14,8,15,7,8,157,7,0.463255274770021
179,13,14,8,15,7,8,601,7,0.463255274770021
180,13,14,8,15,7,8,1341,7,0.463255274770021
181,13,14,8,15,7,8,2303,7,0.463255274770021
182,13,14,8,15,7,8,1961,7,0.463255274770021
183,13,14,8,15,7,8,866,7,0.463255274770021
184,13,14,8,15,7,8,2762,7,0.463255274770021
185,13,14,8,15,7,8,1768,7,0.463255274770021
186,13,14,8,15,7,8,1614,7,0.463255274770021
187,13,14,8,15,7,8,1635,7,0.463255274770021
188,14,14,7,17,9,7,2019,9,0.316058939644988
189,14,14,7,17,9,7,1730,9,0.316058939644988
190,14,14,7,17,9,7,1399,9,0.316058939644988
191,14,14,7,17,9,7,818,9,0.316058939644988
192,14,14,7,17,9,7,1165,9,0.316058939644988
193,14,14,7,17,9,7,1141,9,0.316058939644988
194,15,14,4,18,4,4,4210,8,0.428773729255965
195,15,14,4,18,4,4,3316,8,0.428773729255965
196,15,14,4,18,4,4,994,8,0.428773729255965
197,15,14,4,18,4,4,4117,8,0.428773729255965
198,15,14,4,18,4,4,988,8,0.428773729255965
199,15,14,4,18,4,4,1234,8,0.428773729255965
200,15,14,4,18,4,4,1623,8,0.428773729255965
201,15,14,4,18,4,4,2971,8,0.428773729255965
202,15,14,4,18,4,4,5879,8,0.428773729255965
203,15,14,4,18,4,4,1392,8,0.428773729255965
204,15,14,4,18,4,4,1371,8,0.428773729255965
205,15,14,4,18,4,4,1063,8,0.428773729255965
206,15,14,4,18,4,4,1459,8,0.428773729255965
207,15,14,4,18,4,4,2640,8,0.428773729255965
208,15,14,4,18,4,4,1375,8,0.428773729255965
209,15,14,4,18,4,4,1905,8,0.428773729255965
210,15,14,4,18,4,4,5473,8,0.428773729255965
211,15,14,4,18,4,4,1175,8,0.428773729255965
212,15,14,4,18,4,4,2632,8,0.428773729255965
213,15,14,4,18,4,4,976,8,0.428773729255965
214,15,14,4,18,4,4,1291,8,0.428773729255965
215,15,14,4,18,4,4,626,8,0.428773729255965
216,15,14,4,18,4,4,1395,8,0.428773729255965
217,15,14,4,18,4,4,1609,8,0.428773729255965
218,15,14,4,18,4,4,1621,8,0.428773729255965
219,15,14,4,18,4,4,995,8,0.428773729255965
220,15,14,4,18,4,4,330,8,0.428773729255965
221,15,14,4,18,4,4,350,8,0.428773729255965
222,15,14,4,18,4,4,1135,8,0.428773729255965
223,15,14,4,18,4,4,1414,8,0.428773729255965
224,16,14,8,15,7,8,2365,7,0.463255274770021
225,16,14,8,15,7,8,3892,7,0.463255274770021
226,16,14,8,15,7,8,3614,7,0.463255274770021
227,16,14,8,15,7,8,3911,7,0.463255274770021
228,16,14,8,15,7,8,1761,7,0.463255274770021
229,16,14,8,15,7,8,1408,7,0.463255274770021
230,16,14,8,15,7,8,2708,7,0.463255274770021
231,16,14,8,15,7,8,1580,7,0.463255274770021
232,16,14,8,15,7,8,3942,7,0.463255274770021
233,16,14,8,15,7,8,4026,7,0.463255274770021
235,16,14,8,15,7,8,232,7,0.463255274770021
236,16,14,8,15,7,8,1092,7,0.463255274770021
237,16,14,8,15,7,8,243,7,0.463255274770021
238,16,14,8,15,7,8,1080,7,0.463255274770021
239,16,14,8,15,7,8,641,7,0.463255274770021
240,16,14,8,15,7,8,887,7,0.463255274770021
241,16,14,8,15,7,8,860,7,0.463255274770021
242,16,14,8,15,7,8,1359,7,0.463255274770021
243,16,14,8,15,7,8,2676,7,0.463255274770021
244,17,14,4,5,6,4,3123,8,0.428773729255965
245,17,14,4,5,6,4,1357,8,0.428773729255965
246,17,14,4,5,6,4,936,8,0.428773729255965
247,17,14,4,5,6,4,1289,8,0.428773729255965
248,17,14,4,5,6,4,1070,8,0.428773729255965
249,17,14,4,5,6,4,361,8,0.428773729255965
250,17,14,4,5,6,4,906,8,0.428773729255965
251,17,14,4,5,6,4,911,8,0.428773729255965
252,17,14,4,5,6,4,352,8,0.428773729255965
253,17,14,4,5,6,4,858,8,0.428773729255965
254,17,14,4,5,6,4,817,8,0.428773729255965
255,17,14,4,5,6,4,729,8,0.428773729255965
256,18,14,8,15,7,8,1840,7,0.463255274770021
257,18,14,8,15,7,8,3889,7,0.463255274770021
258,18,14,8,15,7,8,6234,7,0.463255274770021
259,18,14,8,15,7,8,2742,7,0.463255274770021
260,18,14,8,15,7,8,4444,7,0.463255274770021
261,18,14,8,15,7,8,2057,7,0.463255274770021
262,18,14,8,15,7,8,2600,7,0.463255274770021
263,18,14,8,15,7,8,2479,7,0.463255274770021
264,18,14,8,15,7,8,1507,7,0.463255274770021
265,18,14,8,15,7,8,1719,7,0.463255274770021
266,18,14,8,15,7,8,934,7,0.463255274770021
267,18,14,8,15,7,8,1457,7,0.463255274770021
268,18,14,8,15,7,8,1258,7,0.463255274770021
269,18,14,8,15,7,8,3992,7,0.463255274770021
270,18,14,8,15,7,8,1610,7,0.463255274770021
271,18,14,8,15,7,8,1203,7,0.463255274770021
272,18,14,8,15,7,8,709,7,0.463255274770021
273,18,14,8,15,7,8,1857,7,0.463255274770021
274,18,14,8,15,7,8,1017,7,0.463255274770021
275,18,14,8,15,7,8,1038,7,0.463255274770021
276,18,14,8,15,7,8,855,7,0.463255274770021
277,18,14,8,15,7,8,737,7,0.463255274770021
278,18,14,8,15,7,8,1126,7,0.463255274770021
279,18,14,8,15,7,8,882,7,0.463255274770021
280,18,14,8,15,7,8,1113,7,0.463255274770021
281,18,14,8,15,7,8,909,7,0.463255274770021
282,18,14,8,15,7,8,975,7,0.463255274770021
283,18,14,8,15,7,8,1715,7,0.463255274770021
284,18,14,8,15,7,8,512,7,0.463255274770021
285,18,14,8,15,7,8,1393,7,0.463255274770021
286,18,14,8,15,7,8,420,7,0.463255274770021
287,18,14,8,15,7,8,2068,7,0.463255274770021
288,18,14,8,15,7,8,2148,7,0.463255274770021
289,18,14,8,15,7,8,1252,7,0.463255274770021
290,18,14,8,15,7,8,2296,7,0.463255274770021
291,18,14,8,15,7,8,1151,7,0.463255274770021
292,19,14,3,1,2,3,1454,2,0.562261988267861
293,19,14,3,1,2,3,666,2,0.562261988267861
294,19,14,3,1,2,3,4062,2,0.562261988267861
295,19,14,3,1,2,3,639,2,0.562261988267861
296,20,14,6,5,4,6,2404,6,0.668537665440583
297,20,14,6,5,4,6,2634,6,0.668537665440583
298,20,14,6,5,4,6,1374,6,0.668537665440583
299,20,14,6,5,4,6,1472,6,0.668537665440583
300,20,14,6,5,4,6,1740,6,0.668537665440583
301,20,14,6,5,4,6,707,6,0.668537665440583
302,21,14,5,18,4,5,1866,9,0.343133042314361
303,21,14,5,18,4,5,1493,9,0.343133042314361
304,21,14,5,18,4,5,1757,9,0.343133042314361
305,21,14,5,18,4,5,2054,9,0.343133042314361
306,21,14,5,18,4,5,1229,9,0.343133042314361
307,21,14,5,18,4,5,1259,9,0.343133042314361
308,21,14,5,18,4,5,1589,9,0.343133042314361
309,21,14,5,18,4,5,1007,9,0.343133042314361
310,21,14,5,18,4,5,1805,9,0.343133042314361
311,21,14,5,18,4,5,2532,9,0.343133042314361
312,21,14,5,18,4,5,1444,9,0.343133042314361
313,21,14,5,18,4,5,1198,9,0.343133042314361
314,21,14,5,18,4,5,1666,9,0.343133042314361
315,21,14,5,18,4,5,576,9,0.343133042314361
316,22,14,5,18,4,5,3162,9,0.343133042314361
317,22,14,5,18,4,5,2524,9,0.343133042314361
318,22,14,5,18,4,5,2592,9,0.343133042314361
319,22,14,5,18,4,5,1192,9,0.343133042314361
320,22,14,5,18,4,5,2061,9,0.343133042314361
321,22,14,5,18,4,5,2549,9,0.343133042314361
322,22,14,5,18,4,5,1304,9,0.343133042314361
323,22,14,5,18,4,5,1171,9,0.343133042314361
324,22,14,5,18,4,5,952,9,0.343133042314361
325,22,14,5,18,4,5,3793,9,0.343133042314361
326,22,14,5,18,4,5,1048,9,0.343133042314361
327,22,14,5,18,4,5,2727,9,0.343133042314361
328,22,14,5,18,4,5,4748,9,0.343133042314361
329,22,14,5,18,4,5,962,9,0.343133042314361
330,22,14,5,18,4,5,3476,9,0.343133042314361
331,22,14,5,18,4,5,4349,9,0.343133042314361
332,22,14,5,18,4,5,410,9,0.343133042314361
333,23,14,5,19,9,5,4123,9,0.343133042314361
334,23,14,5,19,9,5,2001,9,0.343133042314361
335,23,14,5,19,9,5,2444,9,0.343133042314361
336,23,14,5,19,9,5,2432,9,0.343133042314361
337,23,14,5,19,9,5,1074,9,0.343133042314361
338,23,14,5,19,9,5,1632,9,0.343133042314361
339,23,14,5,19,9,5,829,9,0.343133042314361
340,23,14,5,19,9,5,1116,9,0.343133042314361
341,23,14,5,19,9,5,1030,9,0.343133042314361
342,23,14,5,19,9,5,3328,9,0.343133042314361
343,23,14,5,19,9,5,738,9,0.343133042314361
344,23,14,5,19,9,5,721,9,0.343133042314361
345,23,14,5,19,9,5,1090,9,0.343133042314361
346,23,14,5,19,9,5,661,9,0.343133042314361
347,23,14,5,19,9,5,1206,9,0.343133042314361
348,23,14,5,19,9,5,1754,9,0.343133042314361
349,23,14,5,19,9,5,1201,9,0.343133042314361
350,23,14,5,19,9,5,646,9,0.343133042314361
351,23,14,5,19,9,5,1173,9,0.343133042314361
352,23,14,5,19,9,5,899,9,0.343133042314361
353,23,14,5,19,9,5,687,9,0.343133042314361
354,23,14,5,19,9,5,2519,9,0.343133042314361
355,23,14,5,19,9,5,1620,9,0.343133042314361
356,23,14,5,19,9,5,2487,9,0.343133042314361
357,23,14,5,19,9,5,3185,9,0.343133042314361
358,23,14,5,19,9,5,1630,9,0.343133042314361
359,23,14,5,19,9,5,1018,9,0.343133042314361
360,23,14,5,19,9,5,1551,9,0.343133042314361
361,23,14,5,19,9,5,1415,9,0.343133042314361
362,23,14,5,19,9,5,2661,9,0.343133042314361
363,23,14,5,19,9,5,1472,9,0.343133042314361
364,23,14,5,19,9,5,1281,9,0.343133042314361
365,23,14,5,19,9,5,1287,9,0.343133042314361
366,23,14,5,19,9,5,467,9,0.343133042314361
367,23,14,5,19,9,5,1162,9,0.343133042314361
368,23,14,5,19,9,5,1010,9,0.343133042314361
369,23,14,5,19,9,5,3309,9,0.343133042314361
370,23,14,5,19,9,5,5310,9,0.343133042314361
371,23,14,5,19,9,5,1785,9,0.343133042314361
372,23,14,5,19,9,5,1484,9,0.343133042314361
373,23,14,5,19,9,5,1559,9,0.343133042314361
374,23,14,5,19,9,5,1838,9,0.343133042314361
375,23,14,5,19,9,5,10197,9,0.343133042314361
376,23,14,5,19,9,5,2345,9,0.343133042314361
377,23,14,5,19,9,5,2206,9,0.343133042314361
378,23,14,5,19,9,5,3469,9,0.343133042314361
379,23,14,5,19,9,5,1111,9,0.343133042314361
380,23,14,5,19,9,5,2617,9,0.343133042314361
381,23,14,5,19,9,5,5044,9,0.343133042314361
382,23,14,5,19,9,5,663,9,0.343133042314361
383,23,14,5,19,9,5,2069,9,0.343133042314361
384,24,14,5,19,4,5,1881,9,0.343133042314361
385,24,14,5,19,4,5,1884,9,0.343133042314361
386,24,14,5,19,4,5,1384,9,0.343133042314361
387,24,14,5,19,4,5,1604,9,0.343133042314361
388,24,14,5,19,4,5,1804,9,0.343133042314361
389,24,14,5,19,4,5,1433,9,0.343133042314361
390,24,14,5,19,4,5,338,9,0.343133042314361
391,24,14,5,19,4,5,1372,9,0.343133042314361
392,24,14,5,19,4,5,2099,9,0.343133042314361
393,24,14,5,19,4,5,1484,9,0.343133042314361
394,25,14,4,18,8,4,2048,8,0.428773729255965
395,25,14,4,18,8,4,1790,8,0.428773729255965
396,25,14,4,18,8,4,1253,8,0.428773729255965
397,25,14,4,18,8,4,4417,8,0.428773729255965
398,25,14,4,18,8,4,1291,8,0.428773729255965
399,25,14,4,18,8,4,1134,8,0.428773729255965
400,25,14,4,18,8,4,518,8,0.428773729255965
401,25,14,4,18,8,4,2212,8,0.428773729255965
402,25,14,4,18,8,4,1336,8,0.428773729255965
403,25,14,4,18,8,4,969,8,0.428773729255965
404,25,14,4,18,8,4,1275,8,0.428773729255965
405,25,14,4,18,8,4,992,8,0.428773729255965
406,25,14,4,18,8,4,1287,8,0.428773729255965
407,25,14,4,18,8,4,1030,8,0.428773729255965
408,25,14,4,18,8,4,2560,8,0.428773729255965
409,25,14,4,18,8,4,1109,8,0.428773729255965
410,25,14,4,18,8,4,921,8,0.428773729255965
411,26,14,3,1,2,3,2444,2,0.562261988267861
412,26,14,3,1,2,3,541,2,0.562261988267861
413,26,14,3,1,2,3,1509,2,0.562261988267861
414,26,14,3,1,2,3,2023,2,0.562261988267861
415,26,14,3,1,2,3,1173,2,0.562261988267861
416,26,14,3,1,2,3,1311,2,0.562261988267861
417,26,14,3,1,2,3,1278,2,0.562261988267861
418,26,14,3,1,2,3,1106,2,0.562261988267861
419,26,14,3,1,2,3,1408,2,0.562261988267861
420,26,14,3,1,2,3,2688,2,0.562261988267861
421,26,14,3,1,2,3,680,2,0.562261988267861
422,26,14,3,1,2,3,105,2,0.562261988267861
423,26,14,3,1,2,3,256,2,0.562261988267861
424,26,14,3,1,2,3,317,2,0.562261988267861
425,26,14,3,1,2,3,840,2,0.562261988267861
426,26,14,3,1,2,3,412,2,0.562261988267861
427,27,14,7,17,9,7,1126,9,0.316058939644988
428,27,14,7,17,9,7,1738,9,0.316058939644988
429,27,14,7,17,9,7,2181,9,0.316058939644988
430,27,14,7,17,9,7,91,9,0.316058939644988
431,27,14,7,17,9,7,711,9,0.316058939644988
432,28,14,5,18,4,5,1150,9,0.343133042314361
433,28,14,5,18,4,5,2411,9,0.343133042314361
434,28,14,5,18,4,5,2332,9,0.343133042314361
435,28,14,5,18,4,5,2889,9,0.343133042314361
436,28,14,5,18,4,5,2911,9,0.343133042314361
437,28,14,5,18,4,5,2637,9,0.343133042314361
438,28,14,5,18,4,5,340,9,0.343133042314361
439,28,14,5,18,4,5,2250,9,0.343133042314361
440,28,14,5,18,4,5,402,9,0.343133042314361
441,29,14,4,5,6,4,986,8,0.428773729255965
442,29,14,4,5,6,4,657,8,0.428773729255965
443,29,14,4,5,6,4,181,8,0.428773729255965
444,29,14,4,5,6,4,346,8,0.428773729255965
445,30,14,3,1,2,3,2416,2,0.562261988267861
446,30,14,3,1,2,3,3156,2,0.562261988267861
447,30,14,3,1,2,3,1377,2,0.562261988267861
448,30,14,3,1,2,3,1564,2,0.562261988267861
449,30,14,3,1,2,3,1009,2,0.562261988267861
450,30,14,3,1,2,3,1548,2,0.562261988267861
451,30,14,3,1,2,3,1032,2,0.562261988267861
452,30,14,3,0,2,3,945,2,0.562261988267861
453,30,14,3,0,2,3,1491,2,0.562261988267861
454,30,14,3,1,2,3,1233,2,0.562261988267861
455,30,14,3,1,2,3,1241,2,0.562261988267861
456,30,14,3,1,2,3,1071,2,0.562261988267861
457,31,14,7,17,1,7,4544,9,0.316058939644988
458,31,14,7,17,1,7,4051,9,0.316058939644988
459,31,14,7,17,1,7,3652,9,0.316058939644988
460,31,14,7,17,1,7,1255,9,0.316058939644988
461,31,14,7,17,1,7,1950,9,0.316058939644988
462,31,14,7,17,1,7,1769,9,0.316058939644988
463,31,14,7,17,1,7,2962,9,0.316058939644988
464,31,14,7,17,1,7,1108,9,0.316058939644988
465,31,14,7,17,1,7,850,9,0.316058939644988
466,31,14,7,17,1,7,3270,9,0.316058939644988
467,31,14,7,17,1,7,2127,9,0.316058939644988
468,31,14,7,17,1,7,2546,9,0.316058939644988
469,31,14,7,17,1,7,2702,9,0.316058939644988
470,31,14,7,17,1,7,3886,9,0.316058939644988
471,31,14,7,17,1,7,1332,9,0.316058939644988
472,31,14,7,17,1,7,2313,9,0.316058939644988
473,31,14,7,17,1,7,1534,9,0.316058939644988
474,31,14,7,17,1,7,2020,9,0.316058939644988
475,31,14,7,17,1,7,4789,9,0.316058939644988
476,32,14,3,1,2,3,1482,2,0.562261988267861
477,32,14,3,1,2,3,1610,2,0.562261988267861
478,32,14,3,1,2,3,438,2,0.562261988267861
479,33,14,4,18,8,4,1652,8,0.428773729255965
480,33,14,4,18,8,4,2708,8,0.428773729255965
481,33,14,4,18,8,4,599,8,0.428773729255965
482,33,14,4,18,8,4,679,8,0.428773729255965
483,34,14,8,15,7,8,4605,7,0.463255274770021
484,34,14,8,15,7,8,1530,7,0.463255274770021
485,34,14,8,15,7,8,1217,7,0.463255274770021
486,34,14,8,15,7,8,1118,7,0.463255274770021
487,34,14,8,15,7,8,1682,7,0.463255274770021
488,34,14,8,15,7,8,1966,7,0.463255274770021
489,34,14,8,15,7,8,1919,7,0.463255274770021
490,34,14,8,15,7,8,1133,7,0.463255274770021
491,34,14,8,15,7,8,704,7,0.463255274770021
492,34,14,8,15,7,8,214,7,0.463255274770021
493,34,14,8,15,7,8,715,7,0.463255274770021
494,34,14,8,15,7,8,218,7,0.463255274770021
495,34,14,8,15,7,8,1168,7,0.463255274770021
496,34,14,8,15,7,8,1170,7,0.463255274770021
497,34,14,8,15,7,8,878,7,0.463255274770021
498,34,14,8,15,7,8,904,7,0.463255274770021
499,35,14,4,18,4,4,1661,8,0.428773729255965
500,35,14,4,18,4,4,409,8,0.428773729255965
501,36,14,9,2,5,9,5485,5,0.777784848232685
502,36,14,9,2,5,9,1220,5,0.777784848232685
503,36,14,9,2,5,9,1731,5,0.777784848232685
504,36,14,9,2,5,9,2543,5,0.777784848232685
505,36,14,9,2,5,9,5060,5,0.777784848232685
506,36,14,9,2,5,9,2015,5,0.777784848232685
507,36,14,9,2,5,9,861,5,0.777784848232685
508,36,14,9,2,5,9,1115,5,0.777784848232685
509,36,14,9,2,5,9,3664,5,0.777784848232685
510,36,14,9,2,5,9,1731,5,0.777784848232685
511,36,14,9,2,5,9,1781,5,0.777784848232685
512,36,14,9,2,5,9,3052,5,0.777784848232685
513,36,14,9,2,5,9,720,5,0.777784848232685
514,36,14,9,2,5,9,329,5,0.777784848232685
517,36,14,9,2,5,9,85,5,0.777784848232685
518,36,14,9,2,5,9,604,5,0.777784848232685
519,36,14,9,2,5,9,539,5,0.777784848232685
520,36,14,9,2,5,9,3327,5,0.777784848232685
521,36,14,9,2,5,9,1940,5,0.777784848232685
522,36,14,9,2,5,9,716,5,0.777784848232685
523,36,14,9,2,5,9,318,5,0.777784848232685
524,36,14,9,2,5,9,252,5,0.777784848232685
