"seccion","munn","edon","disloc2016","disloc2013","esc1","esc3","pobtot","SQ","dsi_pob"
68,1,2,16,15,6,6,755,6,1
69,1,2,16,14,6,6,745,6,1
70,1,2,16,14,6,6,606,6,1
71,1,2,16,14,6,6,791,6,1
72,1,2,16,14,6,6,1327,6,1
73,1,2,16,14,6,6,713,6,1
74,1,2,16,14,6,6,833,6,1
75,1,2,16,14,6,6,1080,6,1
76,1,2,16,15,6,6,1187,6,1
77,1,2,16,15,6,6,1116,6,1
78,1,2,16,15,6,6,830,6,1
79,1,2,16,15,6,6,1138,6,1
80,1,2,16,15,6,6,1121,6,1
81,1,2,16,14,6,6,939,6,1
82,1,2,16,14,6,6,515,6,1
83,1,2,16,15,6,6,1267,6,1
84,1,2,16,15,6,6,1139,6,1
85,1,2,16,15,6,6,883,6,1
86,1,2,16,15,6,6,1641,6,1
87,1,2,15,15,7,7,1383,7,1
88,1,2,16,15,6,6,2240,6,1
89,1,2,16,15,6,6,1234,6,1
90,1,2,16,15,6,6,1122,6,1
91,1,2,16,15,6,6,788,6,1
92,1,2,16,15,6,6,1077,6,1
93,1,2,16,15,6,6,1258,6,1
94,1,2,16,15,6,6,1768,6,1
95,1,2,16,14,6,6,2103,6,1
96,1,2,16,14,6,6,1753,6,1
97,1,2,16,14,6,6,1595,6,1
98,1,2,16,14,6,6,2322,6,1
99,1,2,16,15,6,6,1276,6,1
100,1,2,16,15,6,6,1536,6,1
101,1,2,16,15,6,6,1211,6,1
102,1,2,16,15,6,6,1281,6,1
103,1,2,16,15,6,6,1441,6,1
104,1,2,16,15,6,6,1725,6,1
105,1,2,16,15,6,6,1865,6,1
106,1,2,16,15,6,6,1907,6,1
107,1,2,16,15,6,6,1811,6,1
108,1,2,16,14,6,6,3977,6,1
109,1,2,16,14,6,6,3358,6,1
110,1,2,16,15,6,6,1329,6,1
111,1,2,15,15,7,7,900,7,1
112,1,2,15,15,7,7,1246,7,1
113,1,2,15,15,7,7,1030,7,1
114,1,2,16,15,6,6,1802,6,1
115,1,2,16,15,6,6,2277,6,1
116,1,2,15,15,7,7,3320,7,1
117,1,2,15,15,7,7,2185,7,1
118,1,2,16,15,6,6,1558,6,1
119,1,2,16,15,6,6,1200,6,1
120,1,2,16,15,6,6,1420,6,1
121,1,2,16,15,6,6,1240,6,1
122,1,2,15,15,7,7,1131,7,1
124,1,2,15,15,7,7,1831,7,1
125,1,2,15,15,7,7,1147,7,1
126,1,2,17,15,8,8,19001,8,1
127,1,2,15,15,7,7,1265,7,1
128,1,2,15,14,7,7,1290,7,1
129,1,2,15,14,7,7,1096,7,1
130,1,2,15,14,7,7,1828,7,1
131,1,2,15,14,7,7,2635,7,1
132,1,2,15,14,7,7,1581,7,1
133,1,2,15,14,7,7,2283,7,1
134,1,2,17,15,8,8,4115,8,1
135,1,2,17,15,8,8,1134,8,1
136,1,2,17,15,8,8,1704,8,1
137,1,2,17,15,8,8,1032,8,1
138,1,2,17,15,8,8,1374,8,1
139,1,2,17,15,8,8,2058,8,1
140,1,2,17,15,8,8,2157,8,1
141,1,2,17,15,8,8,1848,8,1
142,1,2,17,15,8,8,5567,8,1
143,1,2,17,15,8,8,962,8,1
144,1,2,17,15,8,8,892,8,1
145,1,2,17,15,8,8,1540,8,1
146,1,2,17,15,8,8,1425,8,1
147,1,2,17,15,8,8,1384,8,1
148,1,2,17,15,8,8,2727,8,1
149,1,2,17,15,8,8,2266,8,1
150,1,2,17,15,8,8,862,8,1
151,1,2,17,15,8,8,2814,8,1
152,1,2,17,15,8,8,2324,8,1
153,1,2,17,15,8,8,3999,8,1
154,1,2,17,15,8,8,1720,8,1
155,1,2,17,15,8,8,758,8,1
156,1,2,17,15,8,8,1415,8,1
157,1,2,17,15,8,8,1229,8,1
158,1,2,17,15,8,8,3687,8,1
159,1,2,17,15,8,8,1194,8,1
160,1,2,17,15,8,8,1367,8,1
161,1,2,17,15,8,8,1679,8,1
162,1,2,17,15,8,8,1948,8,1
163,1,2,17,15,8,8,709,8,1
164,1,2,17,15,8,8,654,8,1
165,1,2,17,15,8,8,681,8,1
166,1,2,15,14,7,7,2740,7,1
167,1,2,15,14,7,7,322,7,1
168,1,2,15,14,7,7,2114,7,1
169,1,2,15,14,7,7,1630,7,1
170,1,2,15,14,7,7,678,7,1
171,1,2,15,14,7,7,5320,7,1
172,1,2,16,14,6,6,9173,6,1
173,1,2,15,14,7,7,1871,7,1
174,1,2,15,14,7,7,127,7,1
175,1,2,15,14,7,7,1685,7,1
176,1,2,17,15,8,8,10966,8,1
177,1,2,17,15,8,8,1410,8,1
178,1,2,17,15,8,8,6936,8,1
179,1,2,17,15,8,8,814,8,1
180,1,2,17,15,8,8,1143,8,1
181,1,2,17,15,8,8,1592,8,1
182,1,2,17,15,8,8,1171,8,1
183,1,2,17,15,8,8,1877,8,1
184,1,2,17,15,8,8,397,8,1
185,1,2,17,15,8,8,7380,8,1
186,1,2,17,15,8,8,6562,8,1
187,1,2,17,15,8,8,5852,8,1
188,1,2,17,15,8,8,3125,8,1
189,1,2,17,15,8,8,10196,8,1
190,1,2,17,15,8,8,3179,8,1
191,1,2,17,15,8,8,949,8,1
192,1,2,17,15,8,8,7632,8,1
193,1,2,17,15,8,8,321,8,1
194,1,2,17,15,8,8,5492,8,1
195,1,2,17,15,8,8,5797,8,1
196,1,2,17,15,8,8,1159,8,1
197,1,2,17,15,8,8,4885,8,1
198,1,2,17,15,8,8,519,8,1
199,1,2,17,15,8,8,2671,8,1
200,1,2,17,15,8,8,305,8,1
201,1,2,17,15,8,8,430,8,1
202,1,2,17,15,8,8,612,8,1
203,1,2,17,15,8,8,492,8,1
204,1,2,17,15,8,8,194,8,1
206,1,2,15,14,7,7,767,7,1
207,1,2,15,14,7,7,714,7,1
208,1,2,16,14,6,6,1742,6,1
209,1,2,15,15,7,7,8589,7,1
210,1,2,17,15,8,8,1411,8,1
211,2,2,4,1,1,1,948,1,1
212,2,2,4,1,1,1,580,1,1
213,2,2,4,1,1,1,938,1,1
214,2,2,4,1,1,1,695,1,1
215,2,2,4,1,1,1,595,1,1
216,2,2,4,1,1,1,803,1,1
217,2,2,3,2,5,5,389,5,1
218,2,2,3,2,5,5,464,5,1
219,2,2,3,2,5,5,386,5,1
220,2,2,3,2,5,5,178,5,1
221,2,2,3,2,5,5,546,5,1
222,2,2,3,2,5,5,670,5,1
223,2,2,3,2,5,5,835,5,1
224,2,2,3,2,5,5,853,5,1
225,2,2,3,2,5,5,805,5,1
226,2,2,3,2,5,5,575,5,1
227,2,2,3,2,5,5,517,5,1
228,2,2,4,1,1,1,788,1,1
229,2,2,4,1,1,1,563,1,1
230,2,2,4,1,1,1,676,1,1
231,2,2,4,1,1,1,944,1,1
232,2,2,4,1,1,1,845,1,1
233,2,2,4,1,1,1,870,1,1
234,2,2,4,1,1,1,495,1,1
235,2,2,4,1,1,1,758,1,1
236,2,2,4,1,1,1,773,1,1
237,2,2,4,1,1,1,943,1,1
238,2,2,4,1,1,1,633,1,1
239,2,2,4,1,1,1,540,1,1
240,2,2,3,2,5,5,698,5,1
241,2,2,3,2,5,5,901,5,1
242,2,2,3,2,5,5,797,5,1
243,2,2,3,2,5,5,828,5,1
244,2,2,3,2,5,5,635,5,1
245,2,2,3,2,5,5,1075,5,1
246,2,2,3,2,5,5,5395,5,1
247,2,2,3,2,5,5,1346,5,1
248,2,2,3,2,5,5,422,5,1
249,2,2,4,1,1,1,539,1,1
250,2,2,4,1,1,1,489,1,1
251,2,2,4,1,1,1,705,1,1
252,2,2,4,1,1,1,1230,1,1
253,2,2,4,1,1,1,811,1,1
254,2,2,4,1,1,1,758,1,1
255,2,2,4,1,1,1,787,1,1
256,2,2,4,1,1,1,826,1,1
257,2,2,4,1,1,1,1128,1,1
258,2,2,4,1,1,1,730,1,1
259,2,2,4,1,1,1,968,1,1
260,2,2,4,1,1,1,678,1,1
261,2,2,4,1,1,1,880,1,1
262,2,2,4,1,1,1,895,1,1
263,2,2,3,2,5,5,647,5,1
264,2,2,3,2,5,5,1361,5,1
265,2,2,3,2,5,5,227,5,1
266,2,2,3,2,5,5,648,5,1
267,2,2,3,2,5,5,825,5,1
268,2,2,3,2,5,5,221,5,1
269,2,2,3,2,5,5,928,5,1
270,2,2,3,2,5,5,1194,5,1
271,2,2,3,2,5,5,1133,5,1
272,2,2,3,2,5,5,742,5,1
273,2,2,3,2,5,5,639,5,1
274,2,2,3,2,5,5,749,5,1
275,2,2,3,2,5,5,823,5,1
276,2,2,3,2,5,5,980,5,1
277,2,2,4,1,1,1,976,1,1
278,2,2,4,1,1,1,670,1,1
279,2,2,4,1,1,1,824,1,1
280,2,2,4,1,1,1,876,1,1
281,2,2,4,1,1,1,1234,1,1
282,2,2,4,1,1,1,1121,1,1
283,2,2,4,1,1,1,927,1,1
284,2,2,4,1,1,1,1116,1,1
285,2,2,4,1,1,1,754,1,1
286,2,2,4,1,1,1,899,1,1
287,2,2,4,1,1,1,990,1,1
288,2,2,4,1,1,1,655,1,1
289,2,2,4,1,1,1,759,1,1
290,2,2,3,2,5,5,631,5,1
291,2,2,3,2,5,5,826,5,1
292,2,2,3,2,5,5,798,5,1
293,2,2,3,2,5,5,2179,5,1
294,2,2,3,2,5,5,803,5,1
295,2,2,3,2,5,5,463,5,1
296,2,2,3,2,5,5,1064,5,1
297,2,2,3,2,5,5,815,5,1
298,2,2,3,2,5,5,879,5,1
299,2,2,4,1,1,1,1314,1,1
300,2,2,4,1,1,1,904,1,1
301,2,2,4,1,1,1,1172,1,1
302,2,2,4,1,1,1,957,1,1
303,2,2,4,1,1,1,707,1,1
304,2,2,4,1,1,1,975,1,1
305,2,2,4,1,1,1,2777,1,1
306,2,2,4,1,1,1,2116,1,1
307,2,2,4,1,1,1,1302,1,1
308,2,2,4,1,1,1,891,1,1
309,2,2,4,1,1,1,697,1,1
310,2,2,4,1,1,1,1059,1,1
311,2,2,4,1,1,1,580,1,1
312,2,2,4,1,1,1,776,1,1
313,2,2,4,1,1,1,1900,1,1
314,2,2,4,2,1,1,952,1,1
315,2,2,3,2,5,5,1161,5,1
316,2,2,3,2,5,5,843,5,1
317,2,2,3,2,5,5,1129,5,1
318,2,2,3,2,5,5,586,5,1
319,2,2,3,2,5,5,1282,5,1
320,2,2,3,2,5,5,539,5,1
321,2,2,3,2,5,5,990,5,1
322,2,2,3,2,5,5,773,5,1
323,2,2,3,2,5,5,1001,5,1
324,2,2,4,2,1,1,1330,1,1
325,2,2,4,1,1,1,396,1,1
326,2,2,4,1,1,1,1650,1,1
327,2,2,4,1,1,1,2124,1,1
328,2,2,4,1,1,1,1001,1,1
329,2,2,4,1,1,1,905,1,1
330,2,2,4,1,1,1,960,1,1
331,2,2,4,1,1,1,4172,1,1
332,2,2,4,1,1,1,908,1,1
333,2,2,4,1,1,1,5413,1,1
334,2,2,4,2,1,1,1451,1,1
335,2,2,4,2,1,1,1664,1,1
336,2,2,3,2,5,5,186,5,1
337,2,2,3,2,5,5,738,5,1
338,2,2,3,2,5,5,1651,5,1
339,2,2,3,2,5,5,2270,5,1
340,2,2,3,2,5,5,1684,5,1
341,2,2,3,2,5,5,1013,5,1
342,2,2,3,2,5,5,2023,5,1
343,2,2,3,2,5,5,751,5,1
344,2,2,3,2,5,5,894,5,1
345,2,2,3,2,5,5,705,5,1
346,2,2,4,2,1,1,11479,1,1
347,2,2,4,2,1,1,2459,1,1
348,2,2,4,2,1,1,1287,1,1
349,2,2,4,1,1,1,673,1,1
350,2,2,4,1,1,1,1916,1,1
351,2,2,4,1,1,1,2536,1,1
352,2,2,4,1,1,1,915,1,1
353,2,2,4,1,1,1,830,1,1
354,2,2,4,1,1,1,972,1,1
355,2,2,4,1,1,1,1131,1,1
356,2,2,3,2,5,5,6745,5,1
357,2,2,3,2,5,5,6724,5,1
358,2,2,3,2,5,5,1595,5,1
359,2,2,3,2,5,5,1050,5,1
360,2,2,3,2,5,5,1173,5,1
361,2,2,3,2,5,5,2121,5,1
362,2,2,3,2,5,5,1257,5,1
363,2,2,3,2,5,5,1164,5,1
364,2,2,3,2,5,5,1611,5,1
365,2,2,3,2,5,5,1056,5,1
366,2,2,3,2,5,5,5705,5,1
367,2,2,3,2,5,5,1271,5,1
368,2,2,3,2,5,5,1645,5,1
369,2,2,3,2,5,5,840,5,1
370,2,2,3,3,5,5,785,5,1
371,2,2,3,3,5,5,588,5,1
372,2,2,3,3,5,5,1221,5,1
373,2,2,3,3,5,5,605,5,1
374,2,2,3,4,5,5,958,5,1
375,2,2,2,4,4,4,1012,4,1
376,2,2,2,4,4,4,1795,4,1
377,2,2,2,4,4,4,1754,4,1
378,2,2,2,4,4,4,2288,4,1
379,2,2,2,4,4,4,1150,4,1
380,2,2,2,4,4,4,1178,4,1
381,2,2,2,4,4,4,640,4,1
382,2,2,2,4,4,4,2012,4,1
383,2,2,2,4,4,4,2630,4,1
384,2,2,2,4,4,4,1479,4,1
385,2,2,2,4,4,4,1812,4,1
386,2,2,2,4,4,4,971,4,1
387,2,2,2,4,4,4,765,4,1
388,2,2,3,3,5,5,1552,5,1
389,2,2,3,3,5,5,776,5,1
390,2,2,3,3,5,5,819,5,1
391,2,2,3,3,5,5,570,5,1
392,2,2,3,3,5,5,1466,5,1
393,2,2,3,3,5,5,1071,5,1
394,2,2,3,3,5,5,954,5,1
395,2,2,3,4,5,5,1170,5,1
396,2,2,2,4,4,4,1700,4,1
397,2,2,2,4,4,4,951,4,1
398,2,2,2,4,4,4,14731,4,1
399,2,2,3,3,5,5,1373,5,1
400,2,2,3,3,5,5,1236,5,1
401,2,2,3,3,5,5,1033,5,1
402,2,2,3,3,5,5,852,5,1
403,2,2,3,3,5,5,1436,5,1
404,2,2,3,3,5,5,617,5,1
405,2,2,3,3,5,5,699,5,1
406,2,2,3,3,5,5,1441,5,1
407,2,2,3,3,5,5,775,5,1
408,2,2,3,3,5,5,806,5,1
409,2,2,3,3,5,5,1569,5,1
410,2,2,3,3,5,5,663,5,1
411,2,2,3,3,5,5,1158,5,1
412,2,2,3,3,5,5,781,5,1
413,2,2,3,3,5,5,661,5,1
414,2,2,3,3,5,5,1649,5,1
415,2,2,3,3,5,5,1014,5,1
416,2,2,3,3,5,5,839,5,1
417,2,2,3,3,5,5,1097,5,1
418,2,2,2,4,4,4,1368,4,1
419,2,2,3,3,5,5,810,5,1
420,2,2,3,3,5,5,752,5,1
421,2,2,3,3,5,5,818,5,1
422,2,2,3,3,5,5,1232,5,1
423,2,2,3,3,5,5,1324,5,1
424,2,2,3,3,5,5,802,5,1
425,2,2,3,3,5,5,1567,5,1
426,2,2,3,3,5,5,1010,5,1
427,2,2,3,3,5,5,1088,5,1
428,2,2,2,4,4,4,1288,4,1
429,2,2,3,3,5,5,819,5,1
430,2,2,3,3,5,5,949,5,1
431,2,2,3,3,5,5,809,5,1
432,2,2,3,3,5,5,1355,5,1
433,2,2,3,3,5,5,1043,5,1
434,2,2,2,4,4,4,1209,4,1
435,2,2,3,3,5,5,1383,5,1
436,2,2,3,3,5,5,1310,5,1
437,2,2,3,3,5,5,618,5,1
438,2,2,3,3,5,5,1128,5,1
439,2,2,3,3,5,5,1571,5,1
440,2,2,3,3,5,5,1001,5,1
441,2,2,3,3,5,5,1195,5,1
442,2,2,3,3,5,5,1521,5,1
443,2,2,3,3,5,5,1411,5,1
444,2,2,2,4,4,4,13286,4,1
445,2,2,3,3,5,5,1258,5,1
446,2,2,3,3,5,5,1433,5,1
447,2,2,3,3,5,5,960,5,1
448,2,2,3,3,5,5,1521,5,1
449,2,2,3,3,5,5,974,5,1
450,2,2,3,3,5,5,1266,5,1
451,2,2,3,3,5,5,715,5,1
452,2,2,3,3,5,5,929,5,1
453,2,2,3,3,5,5,828,5,1
454,2,2,3,3,5,5,1575,5,1
455,2,2,2,4,4,4,2614,4,1
456,2,2,2,4,4,4,2626,4,1
457,2,2,3,3,5,5,1141,5,1
458,2,2,3,3,5,5,610,5,1
459,2,2,3,3,5,5,1711,5,1
460,2,2,3,3,5,5,685,5,1
461,2,2,3,3,5,5,959,5,1
462,2,2,3,3,5,5,750,5,1
463,2,2,2,4,4,4,1991,4,1
464,2,2,2,4,4,4,897,4,1
465,2,2,3,3,5,5,1146,5,1
466,2,2,2,4,4,4,1106,4,1
467,2,2,2,4,4,4,2194,4,1
468,2,2,2,4,4,4,1261,4,1
469,2,2,2,4,4,4,8554,4,1
470,2,2,2,4,4,4,16253,4,1
471,2,2,2,4,4,4,1131,4,1
472,2,2,2,4,4,4,3155,4,1
473,2,2,2,4,4,4,976,4,1
474,2,2,2,4,4,4,2175,4,1
475,2,2,2,4,4,4,1102,4,1
476,2,2,2,4,4,4,1215,4,1
477,2,2,2,4,4,4,1784,4,1
478,2,2,2,4,4,4,1546,4,1
479,2,2,2,4,4,4,1596,4,1
480,2,2,2,4,4,4,4167,4,1
481,2,2,2,4,4,4,2191,4,1
482,2,2,2,4,4,4,1776,4,1
483,2,2,2,4,4,4,537,4,1
484,2,2,2,4,4,4,714,4,1
485,2,2,2,4,4,4,811,4,1
486,2,2,2,4,4,4,1437,4,1
487,2,2,2,4,4,4,1112,4,1
488,2,2,2,4,4,4,10877,4,1
489,2,2,2,4,4,4,1256,4,1
490,2,2,2,4,4,4,727,4,1
491,2,2,2,4,4,4,1255,4,1
492,2,2,2,4,4,4,2276,4,1
493,2,2,2,4,4,4,1543,4,1
494,2,2,2,4,4,4,792,4,1
495,2,2,5,6,3,3,1785,3,1
496,2,2,5,6,3,3,4490,3,1
497,2,2,5,6,3,3,852,3,1
498,2,2,2,4,4,4,1948,4,1
499,2,2,2,4,4,4,1393,4,1
500,2,2,2,4,4,4,766,4,1
501,2,2,2,4,4,4,15700,4,1
502,2,2,2,4,4,4,9863,4,1
503,2,2,2,4,4,4,591,4,1
504,2,2,2,4,4,4,470,4,1
505,2,2,2,4,4,4,1225,4,1
507,2,2,5,6,3,3,959,3,1
508,2,2,5,6,3,3,578,3,1
509,2,2,5,6,3,3,1175,3,1
510,2,2,5,6,3,3,943,3,1
511,2,2,5,6,3,3,1000,3,1
512,2,2,5,6,3,3,1088,3,1
513,2,2,5,6,3,3,798,3,1
514,2,2,5,6,3,3,1281,3,1
515,2,2,5,6,3,3,704,3,1
516,2,2,5,6,3,3,4203,3,1
517,2,2,4,1,1,1,695,1,1
518,2,2,4,1,1,1,5191,1,1
519,2,2,4,1,1,1,3185,1,1
520,2,2,4,1,1,1,4341,1,1
521,2,2,4,1,1,1,2090,1,1
522,2,2,4,1,1,1,7473,1,1
523,2,2,4,1,1,1,9639,1,1
524,2,2,4,6,1,1,1013,1,1
525,2,2,4,6,1,1,1143,1,1
526,2,2,4,6,1,1,1063,1,1
527,2,2,4,6,1,1,741,1,1
528,2,2,4,6,1,1,1239,1,1
529,2,2,4,6,1,1,1164,1,1
530,2,2,4,6,1,1,1386,1,1
531,2,2,4,6,1,1,1189,1,1
532,2,2,4,6,1,1,1674,1,1
533,2,2,4,6,1,1,1414,1,1
534,2,2,4,6,1,1,2810,1,1
535,2,2,4,6,1,1,249,1,1
536,2,2,4,6,1,1,543,1,1
537,2,2,4,6,1,1,706,1,1
538,2,2,4,6,1,1,13558,1,1
539,2,2,4,6,1,1,880,1,1
540,2,2,5,6,3,3,9499,3,1
541,2,2,5,6,3,3,3920,3,1
542,2,2,5,6,3,3,2959,3,1
543,2,2,5,6,3,3,2444,3,1
544,2,2,5,6,3,3,17135,3,1
545,2,2,5,6,3,3,4536,3,1
546,2,2,5,6,3,3,953,3,1
547,2,2,5,6,3,3,2723,3,1
548,2,2,2,4,4,4,650,4,1
549,2,2,1,5,2,2,1043,2,1
550,2,2,1,5,2,2,1494,2,1
551,2,2,1,5,2,2,1534,2,1
552,2,2,1,5,2,2,1937,2,1
553,2,2,1,5,2,2,3854,2,1
554,2,2,1,5,2,2,322,2,1
555,2,2,1,5,2,2,2344,2,1
556,2,2,1,5,2,2,2331,2,1
557,2,2,1,5,2,2,600,2,1
558,2,2,1,5,2,2,2319,2,1
559,2,2,1,5,2,2,1264,2,1
560,2,2,1,5,2,2,1119,2,1
561,2,2,1,5,2,2,1380,2,1
562,2,2,1,5,2,2,2161,2,1
563,2,2,1,5,2,2,1135,2,1
564,2,2,2,4,4,4,1046,4,1
565,2,2,4,6,1,1,9518,1,1
566,2,2,5,6,3,3,2818,3,1
567,2,2,5,6,3,3,1716,3,1
569,2,2,5,6,3,3,485,3,1
570,2,2,5,6,3,3,4718,3,1
572,2,2,2,5,4,4,2775,4,1
573,2,2,1,5,2,2,1325,2,1
574,2,2,1,5,2,2,1634,2,1
575,2,2,1,5,2,2,2650,2,1
576,2,2,1,5,2,2,846,2,1
577,2,2,1,5,2,2,1680,2,1
578,2,2,1,5,2,2,1318,2,1
579,2,2,1,5,2,2,1399,2,1
580,2,2,1,5,2,2,671,2,1
581,2,2,1,5,2,2,1541,2,1
582,2,2,1,5,2,2,1043,2,1
583,2,2,1,5,2,2,1059,2,1
584,2,2,1,5,2,2,849,2,1
585,2,2,1,5,2,2,1123,2,1
586,2,2,1,5,2,2,878,2,1
587,2,2,1,5,2,2,93,2,1
588,2,2,1,5,2,2,1537,2,1
589,2,2,1,5,2,2,1181,2,1
590,2,2,1,5,2,2,2620,2,1
591,2,2,1,5,2,2,960,2,1
592,2,2,1,5,2,2,1850,2,1
593,2,2,1,4,2,2,1178,2,1
594,2,2,1,4,2,2,2490,2,1
595,2,2,1,4,2,2,10205,2,1
596,2,2,1,4,2,2,2248,2,1
597,2,2,1,6,2,2,1781,2,1
598,2,2,1,5,2,2,1141,2,1
599,2,2,1,5,2,2,2503,2,1
600,2,2,1,5,2,2,1089,2,1
601,2,2,1,5,2,2,1695,2,1
602,2,2,1,5,2,2,2067,2,1
603,2,2,1,5,2,2,2481,2,1
604,2,2,1,5,2,2,1111,2,1
605,2,2,1,5,2,2,1340,2,1
606,2,2,1,5,2,2,1113,2,1
607,2,2,1,5,2,2,1326,2,1
608,2,2,1,5,2,2,1379,2,1
609,2,2,1,5,2,2,813,2,1
610,2,2,1,5,2,2,1868,2,1
611,2,2,1,5,2,2,1379,2,1
612,2,2,1,5,2,2,540,2,1
613,2,2,1,5,2,2,2124,2,1
614,2,2,1,5,2,2,809,2,1
615,2,2,1,5,2,2,1998,2,1
616,2,2,1,6,2,2,1330,2,1
617,2,2,1,5,2,2,1011,2,1
618,2,2,1,5,2,2,999,2,1
619,2,2,1,5,2,2,821,2,1
620,2,2,1,5,2,2,2269,2,1
621,2,2,1,5,2,2,1809,2,1
622,2,2,1,5,2,2,2044,2,1
623,2,2,1,5,2,2,1589,2,1
624,2,2,1,5,2,2,1469,2,1
625,2,2,1,5,2,2,2046,2,1
626,2,2,1,5,2,2,1989,2,1
627,2,2,1,5,2,2,2641,2,1
628,2,2,1,5,2,2,1129,2,1
629,2,2,1,5,2,2,1449,2,1
630,2,2,1,5,2,2,1181,2,1
631,2,2,1,5,2,2,1202,2,1
632,2,2,1,5,2,2,542,2,1
633,2,2,5,6,3,3,1288,3,1
634,2,2,1,5,2,2,1821,2,1
635,2,2,1,5,2,2,1188,2,1
636,2,2,1,6,2,2,772,2,1
637,2,2,1,6,2,2,462,2,1
638,2,2,1,5,2,2,746,2,1
639,2,2,1,5,2,2,1032,2,1
640,2,2,1,5,2,2,1190,2,1
641,2,2,1,5,2,2,1155,2,1
642,2,2,1,5,2,2,2984,2,1
643,2,2,1,5,2,2,2630,2,1
644,2,2,1,5,2,2,779,2,1
645,2,2,1,5,2,2,5328,2,1
646,2,2,1,6,2,2,871,2,1
647,2,2,1,6,2,2,893,2,1
648,2,2,1,6,2,2,1486,2,1
649,2,2,1,6,2,2,874,2,1
650,2,2,5,6,3,3,864,3,1
651,2,2,5,6,3,3,1160,3,1
652,2,2,5,6,3,3,852,3,1
653,2,2,5,6,3,3,1381,3,1
654,2,2,5,6,3,3,1093,3,1
655,2,2,5,6,3,3,1761,3,1
656,2,2,5,6,3,3,1559,3,1
657,2,2,5,6,3,3,1077,3,1
658,2,2,5,6,3,3,1381,3,1
659,2,2,5,6,3,3,860,3,1
660,2,2,5,6,3,3,1022,3,1
661,2,2,5,6,3,3,98,3,1
662,2,2,5,6,3,3,106,3,1
663,2,2,5,6,3,3,1998,3,1
664,2,2,5,6,3,3,2581,3,1
665,2,2,5,6,3,3,710,3,1
666,2,2,5,6,3,3,675,3,1
667,2,2,5,6,3,3,1102,3,1
668,2,2,5,6,3,3,1372,3,1
669,2,2,5,6,3,3,458,3,1
670,2,2,5,6,3,3,258,3,1
671,2,2,5,6,3,3,536,3,1
672,2,2,5,6,3,3,569,3,1
673,2,2,5,6,3,3,1194,3,1
674,2,2,5,6,3,3,873,3,1
675,2,2,5,6,3,3,1345,3,1
676,2,2,5,6,3,3,1542,3,1
677,2,2,5,6,3,3,831,3,1
678,2,2,5,6,3,3,6925,3,1
679,2,2,5,6,3,3,2647,3,1
