"seccion","munn","edon","disloc2016","disloc2013","esc1","esc3","pobtot","SQ","dsi_pob"
521,2,2,4,1,1,1,2090,1,0.62805463311305
522,2,2,4,1,1,1,7473,1,0.62805463311305
523,2,2,4,1,1,1,9639,1,0.62805463311305
524,2,2,4,6,1,1,1013,1,0.62805463311305
525,2,2,4,6,1,1,1143,1,0.62805463311305
526,2,2,4,6,1,1,1063,1,0.62805463311305
527,2,2,4,6,1,1,741,1,0.62805463311305
528,2,2,4,6,1,1,1239,1,0.62805463311305
529,2,2,4,6,1,1,1164,1,0.62805463311305
530,2,2,4,6,1,1,1386,1,0.62805463311305
531,2,2,4,6,1,1,1189,1,0.62805463311305
532,2,2,4,6,1,1,1674,1,0.62805463311305
533,2,2,4,6,1,1,1414,1,0.62805463311305
534,2,2,4,6,1,1,2810,1,0.62805463311305
535,2,2,4,6,1,1,249,1,0.62805463311305
536,2,2,4,6,1,1,543,1,0.62805463311305
537,2,2,4,6,1,1,706,1,0.62805463311305
538,2,2,4,6,1,1,13558,1,0.62805463311305
539,2,2,4,6,1,1,880,1,0.62805463311305
540,2,2,5,6,3,3,9499,6,0.703850619195046
541,2,2,5,6,3,3,3920,6,0.703850619195046
542,2,2,5,6,3,3,2959,6,0.703850619195046
543,2,2,5,6,3,3,2444,6,0.703850619195046
544,2,2,5,6,3,3,17135,6,0.703850619195046
545,2,2,5,6,3,3,4536,6,0.703850619195046
546,2,2,5,6,3,3,953,6,0.703850619195046
547,2,2,5,6,3,3,2723,6,0.703850619195046
548,2,2,2,4,4,4,650,4,0.888186751535182
549,2,2,1,5,2,2,1043,5,0.81702016689847
550,2,2,1,5,2,2,1494,5,0.81702016689847
551,2,2,1,5,2,2,1534,5,0.81702016689847
552,2,2,1,5,2,2,1937,5,0.81702016689847
553,2,2,1,5,2,2,3854,5,0.81702016689847
554,2,2,1,5,2,2,322,5,0.81702016689847
555,2,2,1,5,2,2,2344,5,0.81702016689847
556,2,2,1,5,2,2,2331,5,0.81702016689847
557,2,2,1,5,2,2,600,5,0.81702016689847
558,2,2,1,5,2,2,2319,5,0.81702016689847
559,2,2,1,5,2,2,1264,5,0.81702016689847
560,2,2,1,5,2,2,1119,5,0.81702016689847
561,2,2,1,5,2,2,1380,5,0.81702016689847
562,2,2,1,5,2,2,2161,5,0.81702016689847
563,2,2,1,5,2,2,1135,5,0.81702016689847
564,2,2,2,4,4,4,1046,4,0.888186751535182
565,2,2,4,6,1,1,9518,1,0.62805463311305
566,2,2,5,6,3,3,2818,6,0.703850619195046
567,2,2,5,6,3,3,1716,6,0.703850619195046
569,2,2,5,6,3,3,485,6,0.703850619195046
570,2,2,5,6,3,3,4718,6,0.703850619195046
572,2,2,2,5,4,4,2775,4,0.888186751535182
573,2,2,1,5,2,2,1325,5,0.81702016689847
574,2,2,1,5,2,2,1634,5,0.81702016689847
575,2,2,1,5,2,2,2650,5,0.81702016689847
576,2,2,1,5,2,2,846,5,0.81702016689847
577,2,2,1,5,2,2,1680,5,0.81702016689847
578,2,2,1,5,2,2,1318,5,0.81702016689847
579,2,2,1,5,2,2,1399,5,0.81702016689847
580,2,2,1,5,2,2,671,5,0.81702016689847
581,2,2,1,5,2,2,1541,5,0.81702016689847
582,2,2,1,5,2,2,1043,5,0.81702016689847
583,2,2,1,5,2,2,1059,5,0.81702016689847
584,2,2,1,5,2,2,849,5,0.81702016689847
585,2,2,1,5,2,2,1123,5,0.81702016689847
586,2,2,1,5,2,2,878,5,0.81702016689847
587,2,2,1,5,2,2,93,5,0.81702016689847
588,2,2,1,5,2,2,1537,5,0.81702016689847
589,2,2,1,5,2,2,1181,5,0.81702016689847
590,2,2,1,5,2,2,2620,5,0.81702016689847
591,2,2,1,5,2,2,960,5,0.81702016689847
592,2,2,1,5,2,2,1850,5,0.81702016689847
593,2,2,1,4,2,2,1178,5,0.81702016689847
594,2,2,1,4,2,2,2490,5,0.81702016689847
595,2,2,1,4,2,2,10205,5,0.81702016689847
596,2,2,1,4,2,2,2248,5,0.81702016689847
597,2,2,1,6,2,2,1781,5,0.81702016689847
598,2,2,1,5,2,2,1141,5,0.81702016689847
599,2,2,1,5,2,2,2503,5,0.81702016689847
600,2,2,1,5,2,2,1089,5,0.81702016689847
601,2,2,1,5,2,2,1695,5,0.81702016689847
602,2,2,1,5,2,2,2067,5,0.81702016689847
603,2,2,1,5,2,2,2481,5,0.81702016689847
604,2,2,1,5,2,2,1111,5,0.81702016689847
605,2,2,1,5,2,2,1340,5,0.81702016689847
606,2,2,1,5,2,2,1113,5,0.81702016689847
607,2,2,1,5,2,2,1326,5,0.81702016689847
608,2,2,1,5,2,2,1379,5,0.81702016689847
609,2,2,1,5,2,2,813,5,0.81702016689847
610,2,2,1,5,2,2,1868,5,0.81702016689847
611,2,2,1,5,2,2,1379,5,0.81702016689847
612,2,2,1,5,2,2,540,5,0.81702016689847
613,2,2,1,5,2,2,2124,5,0.81702016689847
614,2,2,1,5,2,2,809,5,0.81702016689847
615,2,2,1,5,2,2,1998,5,0.81702016689847
616,2,2,1,6,2,2,1330,5,0.81702016689847
617,2,2,1,5,2,2,1011,5,0.81702016689847
618,2,2,1,5,2,2,999,5,0.81702016689847
619,2,2,1,5,2,2,821,5,0.81702016689847
620,2,2,1,5,2,2,2269,5,0.81702016689847
621,2,2,1,5,2,2,1809,5,0.81702016689847
622,2,2,1,5,2,2,2044,5,0.81702016689847
623,2,2,1,5,2,2,1589,5,0.81702016689847
624,2,2,1,5,2,2,1469,5,0.81702016689847
625,2,2,1,5,2,2,2046,5,0.81702016689847
626,2,2,1,5,2,2,1989,5,0.81702016689847
627,2,2,1,5,2,2,2641,5,0.81702016689847
628,2,2,1,5,2,2,1129,5,0.81702016689847
629,2,2,1,5,2,2,1449,5,0.81702016689847
630,2,2,1,5,2,2,1181,5,0.81702016689847
631,2,2,1,5,2,2,1202,5,0.81702016689847
632,2,2,1,5,2,2,542,5,0.81702016689847
633,2,2,5,6,3,3,1288,6,0.703850619195046
634,2,2,1,5,2,2,1821,5,0.81702016689847
635,2,2,1,5,2,2,1188,5,0.81702016689847
636,2,2,1,6,2,2,772,5,0.81702016689847
637,2,2,1,6,2,2,462,5,0.81702016689847
638,2,2,1,5,2,2,746,5,0.81702016689847
639,2,2,1,5,2,2,1032,5,0.81702016689847
640,2,2,1,5,2,2,1190,5,0.81702016689847
641,2,2,1,5,2,2,1155,5,0.81702016689847
642,2,2,1,5,2,2,2984,5,0.81702016689847
643,2,2,1,5,2,2,2630,5,0.81702016689847
644,2,2,1,5,2,2,779,5,0.81702016689847
645,2,2,1,5,2,2,5328,5,0.81702016689847
646,2,2,1,6,2,2,871,5,0.81702016689847
647,2,2,1,6,2,2,893,5,0.81702016689847
648,2,2,1,6,2,2,1486,5,0.81702016689847
649,2,2,1,6,2,2,874,5,0.81702016689847
650,2,2,5,6,3,3,864,6,0.703850619195046
651,2,2,5,6,3,3,1160,6,0.703850619195046
652,2,2,5,6,3,3,852,6,0.703850619195046
653,2,2,5,6,3,3,1381,6,0.703850619195046
654,2,2,5,6,3,3,1093,6,0.703850619195046
655,2,2,5,6,3,3,1761,6,0.703850619195046
656,2,2,5,6,3,3,1559,6,0.703850619195046
657,2,2,5,6,3,3,1077,6,0.703850619195046
658,2,2,5,6,3,3,1381,6,0.703850619195046
659,2,2,5,6,3,3,860,6,0.703850619195046
660,2,2,5,6,3,3,1022,6,0.703850619195046
661,2,2,5,6,3,3,98,6,0.703850619195046
662,2,2,5,6,3,3,106,6,0.703850619195046
663,2,2,5,6,3,3,1998,6,0.703850619195046
664,2,2,5,6,3,3,2581,6,0.703850619195046
665,2,2,5,6,3,3,710,6,0.703850619195046
666,2,2,5,6,3,3,675,6,0.703850619195046
667,2,2,5,6,3,3,1102,6,0.703850619195046
668,2,2,5,6,3,3,1372,6,0.703850619195046
669,2,2,5,6,3,3,458,6,0.703850619195046
670,2,2,5,6,3,3,258,6,0.703850619195046
671,2,2,5,6,3,3,536,6,0.703850619195046
672,2,2,5,6,3,3,569,6,0.703850619195046
673,2,2,5,6,3,3,1194,6,0.703850619195046
674,2,2,5,6,3,3,873,6,0.703850619195046
675,2,2,5,6,3,3,1345,6,0.703850619195046
676,2,2,5,6,3,3,1542,6,0.703850619195046
677,2,2,5,6,3,3,831,6,0.703850619195046
678,2,2,5,6,3,3,6925,6,0.703850619195046
679,2,2,5,6,3,3,2647,6,0.703850619195046
680,2,2,5,6,3,3,2644,6,0.703850619195046
681,2,2,3,4,5,5,899,2,0.442420805781947
682,2,2,2,4,4,4,1288,4,0.888186751535182
683,2,2,3,3,5,5,704,2,0.442420805781947
684,2,2,3,3,5,5,733,2,0.442420805781947
685,2,2,3,3,5,5,635,2,0.442420805781947
686,2,2,3,3,5,5,548,2,0.442420805781947
687,2,2,3,3,5,5,549,2,0.442420805781947
688,2,2,2,4,4,4,712,4,0.888186751535182
689,2,2,2,4,4,4,827,4,0.888186751535182
690,2,2,5,6,3,3,11716,6,0.703850619195046
691,2,2,5,6,3,3,11127,6,0.703850619195046
693,2,2,1,5,2,2,1274,5,0.81702016689847
694,3,2,6,7,12,12,1939,13,0.126868949632069
695,3,2,6,7,12,12,1353,13,0.126868949632069
696,3,2,6,7,12,12,1974,13,0.126868949632069
697,3,2,6,7,12,12,1082,13,0.126868949632069
698,3,2,6,7,12,12,564,13,0.126868949632069
699,3,2,6,7,12,12,690,13,0.126868949632069
700,3,2,6,7,12,12,1050,13,0.126868949632069
701,3,2,6,7,12,12,1820,13,0.126868949632069
702,3,2,6,7,12,12,6780,13,0.126868949632069
703,3,2,6,7,12,12,1121,13,0.126868949632069
704,3,2,6,7,12,12,1235,13,0.126868949632069
705,3,2,6,7,12,12,1436,13,0.126868949632069
706,3,2,6,7,12,12,1946,13,0.126868949632069
707,3,2,6,7,12,12,1309,13,0.126868949632069
708,3,2,6,7,12,12,1353,13,0.126868949632069
709,3,2,6,7,12,12,2898,13,0.126868949632069
710,3,2,6,7,12,12,1680,13,0.126868949632069
711,3,2,6,7,12,12,4042,13,0.126868949632069
712,3,2,6,7,12,12,1364,13,0.126868949632069
713,3,2,6,7,12,12,1946,13,0.126868949632069
714,3,2,6,7,12,12,4094,13,0.126868949632069
715,3,2,6,7,12,12,4424,13,0.126868949632069
716,3,2,6,7,12,12,3573,13,0.126868949632069
717,3,2,6,7,12,12,1032,13,0.126868949632069
718,3,2,6,7,12,12,1420,13,0.126868949632069
719,3,2,6,7,12,12,940,13,0.126868949632069
720,3,2,6,7,12,12,1398,13,0.126868949632069
721,3,2,6,7,12,12,5297,13,0.126868949632069
722,3,2,6,7,12,12,15851,13,0.126868949632069
723,3,2,6,7,12,12,4920,13,0.126868949632069
724,3,2,6,7,12,12,5118,13,0.126868949632069
725,3,2,6,7,12,12,1001,13,0.126868949632069
726,3,2,6,7,12,12,1682,13,0.126868949632069
727,3,2,6,7,12,12,697,13,0.126868949632069
728,3,2,6,7,12,12,1035,13,0.126868949632069
729,3,2,6,7,12,12,1737,13,0.126868949632069
730,3,2,6,7,12,12,1514,13,0.126868949632069
731,3,2,6,7,12,12,5278,13,0.126868949632069
732,3,2,6,7,12,12,590,13,0.126868949632069
733,3,2,6,7,12,12,581,13,0.126868949632069
734,3,2,6,7,12,12,1153,13,0.126868949632069
735,4,2,11,8,16,16,2750,8,0.796474127454896
736,4,2,11,8,16,16,1320,8,0.796474127454896
737,4,2,11,8,16,16,1861,8,0.796474127454896
738,4,2,11,8,16,16,1324,8,0.796474127454896
739,4,2,10,8,11,11,1284,9,0.604648254185767
740,4,2,10,8,11,11,1481,9,0.604648254185767
741,4,2,10,8,11,11,1616,9,0.604648254185767
742,4,2,10,8,11,11,1989,9,0.604648254185767
743,4,2,10,8,11,11,719,9,0.604648254185767
744,4,2,10,8,11,11,946,9,0.604648254185767
745,4,2,10,8,11,11,984,9,0.604648254185767
746,4,2,10,9,11,11,1146,9,0.604648254185767
747,4,2,10,9,11,11,763,9,0.604648254185767
748,4,2,10,9,11,11,763,9,0.604648254185767
749,4,2,10,12,11,11,1063,9,0.604648254185767
750,4,2,10,12,11,11,941,9,0.604648254185767
751,4,2,10,12,11,11,909,9,0.604648254185767
752,4,2,10,12,11,11,528,9,0.604648254185767
753,4,2,10,12,11,11,617,9,0.604648254185767
754,4,2,10,12,11,11,706,9,0.604648254185767
755,4,2,10,9,11,11,895,9,0.604648254185767
756,4,2,10,9,11,11,905,9,0.604648254185767
757,4,2,10,9,11,11,881,9,0.604648254185767
758,4,2,10,9,11,11,1122,9,0.604648254185767
759,4,2,10,8,11,11,792,9,0.604648254185767
760,4,2,10,8,11,11,792,9,0.604648254185767
761,4,2,10,8,11,11,1574,9,0.604648254185767
762,4,2,11,8,16,16,1800,8,0.796474127454896
763,4,2,11,8,16,16,1284,8,0.796474127454896
764,4,2,11,8,16,16,3863,8,0.796474127454896
765,4,2,11,8,16,16,1759,8,0.796474127454896
766,4,2,10,8,11,11,3278,9,0.604648254185767
767,4,2,10,8,11,11,1390,9,0.604648254185767
768,4,2,10,8,11,11,742,9,0.604648254185767
769,4,2,10,8,11,11,1225,9,0.604648254185767
770,4,2,10,8,11,11,838,9,0.604648254185767
771,4,2,10,8,11,11,1089,9,0.604648254185767
772,4,2,10,9,11,11,1283,9,0.604648254185767
773,4,2,10,9,11,11,522,9,0.604648254185767
774,4,2,10,9,11,11,667,9,0.604648254185767
775,4,2,10,9,11,11,724,9,0.604648254185767
776,4,2,10,9,11,11,841,9,0.604648254185767
777,4,2,10,9,11,11,1132,9,0.604648254185767
778,4,2,10,9,11,11,744,9,0.604648254185767
779,4,2,10,12,11,11,474,9,0.604648254185767
780,4,2,10,12,11,11,537,9,0.604648254185767
781,4,2,10,12,11,11,407,9,0.604648254185767
782,4,2,10,9,11,11,517,9,0.604648254185767
783,4,2,10,9,11,11,785,9,0.604648254185767
784,4,2,10,9,11,11,536,9,0.604648254185767
785,4,2,10,9,11,11,953,9,0.604648254185767
786,4,2,10,9,11,11,1284,9,0.604648254185767
787,4,2,10,9,11,11,730,9,0.604648254185767
788,4,2,10,9,11,11,703,9,0.604648254185767
789,4,2,10,9,11,11,633,9,0.604648254185767
790,4,2,10,8,11,11,1471,9,0.604648254185767
791,4,2,10,8,11,11,621,9,0.604648254185767
792,4,2,10,8,11,11,541,9,0.604648254185767
793,4,2,10,8,11,11,802,9,0.604648254185767
794,4,2,10,8,11,11,1046,9,0.604648254185767
795,4,2,10,8,11,11,1760,9,0.604648254185767
796,4,2,11,8,16,16,1450,8,0.796474127454896
797,4,2,11,8,16,16,2051,8,0.796474127454896
798,4,2,11,8,16,16,4071,8,0.796474127454896
799,4,2,11,8,16,16,825,8,0.796474127454896
800,4,2,10,8,11,11,1579,9,0.604648254185767
801,4,2,10,8,11,11,593,9,0.604648254185767
802,4,2,10,8,11,11,1306,9,0.604648254185767
803,4,2,10,8,11,11,1019,9,0.604648254185767
804,4,2,10,8,11,11,1388,9,0.604648254185767
805,4,2,10,8,11,11,1177,9,0.604648254185767
806,4,2,10,8,11,11,1238,9,0.604648254185767
807,4,2,10,8,11,11,1038,9,0.604648254185767
808,4,2,10,9,11,11,1579,9,0.604648254185767
809,4,2,10,9,11,11,797,9,0.604648254185767
810,4,2,10,9,11,11,1088,9,0.604648254185767
811,4,2,10,9,11,11,1169,9,0.604648254185767
812,4,2,10,9,11,11,360,9,0.604648254185767
813,4,2,10,9,11,11,933,9,0.604648254185767
814,4,2,10,9,11,11,482,9,0.604648254185767
815,4,2,10,9,11,11,873,9,0.604648254185767
816,4,2,10,9,11,11,1143,9,0.604648254185767
817,4,2,10,9,11,11,539,9,0.604648254185767
818,4,2,10,9,11,11,861,9,0.604648254185767
819,4,2,10,9,11,11,1051,9,0.604648254185767
820,4,2,10,9,11,11,1844,9,0.604648254185767
821,4,2,10,9,11,11,1420,9,0.604648254185767
822,4,2,10,9,11,11,1831,9,0.604648254185767
823,4,2,10,8,11,11,1039,9,0.604648254185767
824,4,2,10,8,11,11,1632,9,0.604648254185767
825,4,2,10,8,11,11,1002,9,0.604648254185767
826,4,2,10,8,11,11,912,9,0.604648254185767
827,4,2,11,8,16,16,2429,8,0.796474127454896
828,4,2,11,8,16,16,1114,8,0.796474127454896
829,4,2,11,8,16,16,2168,8,0.796474127454896
830,4,2,11,8,16,16,3820,8,0.796474127454896
831,4,2,11,8,16,16,3110,8,0.796474127454896
832,4,2,11,8,16,16,2734,8,0.796474127454896
833,4,2,11,8,16,16,1457,8,0.796474127454896
834,4,2,11,8,16,16,1082,8,0.796474127454896
835,4,2,10,8,11,11,706,9,0.604648254185767
836,4,2,10,8,11,11,913,9,0.604648254185767
837,4,2,10,8,11,11,1432,9,0.604648254185767
838,4,2,10,9,11,11,648,9,0.604648254185767
839,4,2,10,9,11,11,1083,9,0.604648254185767
840,4,2,10,9,11,11,1168,9,0.604648254185767
841,4,2,10,8,11,11,819,9,0.604648254185767
842,4,2,11,8,16,16,2136,8,0.796474127454896
843,4,2,11,8,16,16,3686,8,0.796474127454896
844,4,2,11,8,16,16,2760,8,0.796474127454896
845,4,2,11,8,16,16,1400,8,0.796474127454896
846,4,2,10,9,11,11,1436,9,0.604648254185767
847,4,2,10,9,11,11,1354,9,0.604648254185767
848,4,2,10,9,11,11,1107,9,0.604648254185767
849,4,2,10,9,11,11,1084,9,0.604648254185767
850,4,2,10,9,11,11,2493,9,0.604648254185767
851,4,2,10,9,11,11,1893,9,0.604648254185767
852,4,2,11,8,16,16,2455,8,0.796474127454896
853,4,2,11,8,16,16,2139,8,0.796474127454896
854,4,2,11,8,16,16,5809,8,0.796474127454896
855,4,2,11,8,16,16,2764,8,0.796474127454896
856,4,2,11,8,16,16,3946,8,0.796474127454896
857,4,2,11,8,16,16,4794,8,0.796474127454896
858,4,2,11,8,16,16,8752,8,0.796474127454896
859,4,2,11,8,16,16,469,8,0.796474127454896
860,4,2,11,8,16,16,938,8,0.796474127454896
861,4,2,10,9,11,11,651,9,0.604648254185767
862,4,2,10,8,11,11,824,9,0.604648254185767
863,4,2,10,8,11,11,310,9,0.604648254185767
864,4,2,11,8,16,16,1151,8,0.796474127454896
865,4,2,10,8,11,11,805,9,0.604648254185767
866,4,2,10,8,11,11,614,9,0.604648254185767
867,4,2,10,8,11,11,573,9,0.604648254185767
868,4,2,10,12,11,11,982,9,0.604648254185767
869,4,2,9,12,13,13,563,12,0.414443494745085
870,4,2,9,12,13,13,880,12,0.414443494745085
871,4,2,9,12,13,13,756,12,0.414443494745085
872,4,2,9,12,13,13,1023,12,0.414443494745085
873,4,2,10,12,11,11,518,9,0.604648254185767
874,4,2,10,12,11,11,836,9,0.604648254185767
875,4,2,10,12,11,11,815,9,0.604648254185767
876,4,2,10,12,11,11,455,9,0.604648254185767
877,4,2,10,12,11,11,312,9,0.604648254185767
878,4,2,10,12,11,11,571,9,0.604648254185767
879,4,2,10,12,11,11,254,9,0.604648254185767
880,4,2,9,12,13,13,574,12,0.414443494745085
881,4,2,9,12,13,13,570,12,0.414443494745085
882,4,2,9,12,13,13,871,12,0.414443494745085
883,4,2,9,12,13,13,744,12,0.414443494745085
884,4,2,9,10,13,13,1603,12,0.414443494745085
885,4,2,9,10,13,13,670,12,0.414443494745085
886,4,2,9,10,13,13,1167,12,0.414443494745085
887,4,2,9,10,13,13,648,12,0.414443494745085
888,4,2,10,10,11,11,511,9,0.604648254185767
889,4,2,10,10,11,11,655,9,0.604648254185767
890,4,2,10,9,11,11,557,9,0.604648254185767
891,4,2,10,9,11,11,689,9,0.604648254185767
892,4,2,10,9,11,11,598,9,0.604648254185767
893,4,2,10,9,11,11,690,9,0.604648254185767
894,4,2,10,9,11,11,1117,9,0.604648254185767
895,4,2,10,9,11,11,961,9,0.604648254185767
896,4,2,10,9,11,11,1029,9,0.604648254185767
897,4,2,10,9,11,11,1118,9,0.604648254185767
898,4,2,10,9,11,11,1279,9,0.604648254185767
899,4,2,10,10,11,11,462,9,0.604648254185767
900,4,2,9,10,13,13,763,12,0.414443494745085
901,4,2,9,10,13,13,2418,12,0.414443494745085
902,4,2,10,10,11,11,1253,9,0.604648254185767
903,4,2,10,9,11,11,1690,9,0.604648254185767
904,4,2,10,9,11,11,959,9,0.604648254185767
905,4,2,10,9,11,11,691,9,0.604648254185767
906,4,2,10,9,11,11,820,9,0.604648254185767
907,4,2,10,9,11,11,528,9,0.604648254185767
908,4,2,10,9,11,11,671,9,0.604648254185767
909,4,2,10,9,11,11,423,9,0.604648254185767
910,4,2,10,9,11,11,1066,9,0.604648254185767
911,4,2,10,9,11,11,861,9,0.604648254185767
912,4,2,10,9,11,11,1041,9,0.604648254185767
913,4,2,10,9,11,11,861,9,0.604648254185767
914,4,2,10,9,11,11,835,9,0.604648254185767
915,4,2,10,9,11,11,390,9,0.604648254185767
916,4,2,10,9,11,11,1259,9,0.604648254185767
917,4,2,10,9,11,11,990,9,0.604648254185767
918,4,2,10,9,11,11,340,9,0.604648254185767
919,4,2,10,9,11,11,1507,9,0.604648254185767
920,4,2,10,9,11,11,1012,9,0.604648254185767
921,4,2,10,9,11,11,545,9,0.604648254185767
922,4,2,10,9,11,11,1064,9,0.604648254185767
923,4,2,10,9,11,11,817,9,0.604648254185767
924,4,2,10,9,11,11,833,9,0.604648254185767
925,4,2,10,9,11,11,1326,9,0.604648254185767
926,4,2,10,10,11,11,4150,9,0.604648254185767
927,4,2,9,10,13,13,1637,12,0.414443494745085
928,4,2,9,10,13,13,4513,12,0.414443494745085
929,4,2,9,10,13,13,487,12,0.414443494745085
930,4,2,9,10,13,13,1885,12,0.414443494745085
931,4,2,9,10,13,13,1160,12,0.414443494745085
932,4,2,9,10,13,13,639,12,0.414443494745085
933,4,2,9,10,13,13,949,12,0.414443494745085
934,4,2,9,10,13,13,1057,12,0.414443494745085
935,4,2,9,10,13,13,9223,12,0.414443494745085
936,4,2,9,10,13,13,862,12,0.414443494745085
937,4,2,9,10,13,13,827,12,0.414443494745085
938,4,2,9,10,13,13,624,12,0.414443494745085
939,4,2,9,10,13,13,937,12,0.414443494745085
940,4,2,9,10,13,13,1241,12,0.414443494745085
941,4,2,9,10,13,13,736,12,0.414443494745085
942,4,2,9,10,13,13,1936,12,0.414443494745085
943,4,2,9,10,13,13,1148,12,0.414443494745085
944,4,2,10,10,11,11,983,9,0.604648254185767
945,4,2,10,10,11,11,556,9,0.604648254185767
946,4,2,10,10,11,11,340,9,0.604648254185767
947,4,2,10,9,11,11,1364,9,0.604648254185767
948,4,2,10,9,11,11,984,9,0.604648254185767
949,4,2,10,9,11,11,837,9,0.604648254185767
950,4,2,10,9,11,11,1431,9,0.604648254185767
951,4,2,10,9,11,11,1405,9,0.604648254185767
952,4,2,10,9,11,11,2358,9,0.604648254185767
953,4,2,10,9,11,11,1140,9,0.604648254185767
954,4,2,10,9,11,11,1520,9,0.604648254185767
955,4,2,10,10,11,11,868,9,0.604648254185767
956,4,2,9,10,13,13,1582,12,0.414443494745085
957,4,2,9,10,13,13,1760,12,0.414443494745085
958,4,2,9,10,13,13,1279,12,0.414443494745085
959,4,2,9,10,13,13,1070,12,0.414443494745085
960,4,2,9,10,13,13,1534,12,0.414443494745085
961,4,2,9,10,13,13,1304,12,0.414443494745085
962,4,2,9,10,13,13,1153,12,0.414443494745085
963,4,2,9,10,13,13,668,12,0.414443494745085
964,4,2,8,10,17,17,1067,11,0.52973410377377
965,4,2,8,10,17,17,1080,11,0.52973410377377
966,4,2,12,10,9,9,1247,16,0.576756179878759
967,4,2,12,10,9,9,706,16,0.576756179878759
968,4,2,12,10,9,9,793,16,0.576756179878759
969,4,2,12,10,9,9,762,16,0.576756179878759
970,4,2,9,10,13,13,846,12,0.414443494745085
971,4,2,9,10,13,13,1532,12,0.414443494745085
972,4,2,9,10,13,13,4073,12,0.414443494745085
973,4,2,9,10,13,13,4954,12,0.414443494745085
974,4,2,9,10,13,13,1408,12,0.414443494745085
975,4,2,9,10,13,13,1206,12,0.414443494745085
976,4,2,9,10,13,13,2198,12,0.414443494745085
977,4,2,9,10,13,13,3407,12,0.414443494745085
978,4,2,9,10,13,13,2390,12,0.414443494745085
979,4,2,10,10,11,11,2945,9,0.604648254185767
980,4,2,10,9,11,11,1513,9,0.604648254185767
981,4,2,10,9,11,11,1229,9,0.604648254185767
982,4,2,10,9,11,11,1157,9,0.604648254185767
983,4,2,10,9,11,11,1492,9,0.604648254185767
984,4,2,10,9,11,11,941,9,0.604648254185767
985,4,2,10,9,11,11,1348,9,0.604648254185767
986,4,2,10,9,11,11,982,9,0.604648254185767
987,4,2,10,9,11,11,1589,9,0.604648254185767
988,4,2,10,9,11,11,1387,9,0.604648254185767
989,4,2,10,9,11,11,1104,9,0.604648254185767
990,4,2,10,9,11,11,1056,9,0.604648254185767
991,4,2,10,9,11,11,707,9,0.604648254185767
992,4,2,10,10,11,11,1157,9,0.604648254185767
993,4,2,10,9,11,11,1873,9,0.604648254185767
994,4,2,10,9,11,11,1950,9,0.604648254185767
995,4,2,10,9,11,11,1208,9,0.604648254185767
996,4,2,9,10,13,13,1738,12,0.414443494745085
997,4,2,9,10,13,13,817,12,0.414443494745085
998,4,2,9,10,13,13,1431,12,0.414443494745085
999,4,2,9,10,13,13,3205,12,0.414443494745085
1000,4,2,12,10,9,9,1287,16,0.576756179878759
1001,4,2,12,10,9,9,1722,16,0.576756179878759
1002,4,2,12,10,9,9,1228,16,0.576756179878759
1003,4,2,12,10,9,9,1688,16,0.576756179878759
1004,4,2,12,10,9,9,719,16,0.576756179878759
1005,4,2,13,10,14,14,1120,13,0.114884954871457
1006,4,2,13,10,14,14,534,13,0.114884954871457
1007,4,2,13,10,14,14,977,13,0.114884954871457
1008,4,2,13,10,14,14,644,13,0.114884954871457
1009,4,2,13,10,14,14,1233,13,0.114884954871457
1010,4,2,13,10,14,14,563,13,0.114884954871457
1011,4,2,13,10,14,14,2780,13,0.114884954871457
1012,4,2,13,10,14,14,574,13,0.114884954871457
1013,4,2,12,10,9,9,1943,16,0.576756179878759
1014,4,2,8,10,17,17,866,11,0.52973410377377
1015,4,2,9,10,13,13,996,12,0.414443494745085
1016,4,2,9,10,13,13,1211,12,0.414443494745085
1017,4,2,10,9,11,11,940,9,0.604648254185767
1018,4,2,10,9,11,11,591,9,0.604648254185767
1019,4,2,9,10,13,13,429,12,0.414443494745085
1020,4,2,9,10,13,13,827,12,0.414443494745085
1021,4,2,9,10,13,13,640,12,0.414443494745085
1022,4,2,9,10,13,13,772,12,0.414443494745085
1023,4,2,10,9,11,11,782,9,0.604648254185767
1024,4,2,9,10,13,13,1236,12,0.414443494745085
1025,4,2,9,10,13,13,721,12,0.414443494745085
1026,4,2,9,10,13,13,873,12,0.414443494745085
1027,4,2,10,9,11,11,972,9,0.604648254185767
1028,4,2,10,9,11,11,647,9,0.604648254185767
1029,4,2,10,9,11,11,703,9,0.604648254185767
1030,4,2,9,10,13,13,2472,12,0.414443494745085
1031,4,2,12,10,9,9,3739,16,0.576756179878759
1032,4,2,12,10,9,9,627,16,0.576756179878759
1033,4,2,13,10,14,14,1258,13,0.114884954871457
1034,4,2,13,10,14,14,2974,13,0.114884954871457
1035,4,2,13,10,14,14,732,13,0.114884954871457
1036,4,2,12,10,9,9,926,16,0.576756179878759
1037,4,2,12,10,9,9,1110,16,0.576756179878759
1038,4,2,9,12,13,13,1128,12,0.414443494745085
1039,4,2,9,12,13,13,1990,12,0.414443494745085
1040,4,2,9,12,13,13,1563,12,0.414443494745085
1041,4,2,9,12,13,13,1170,12,0.414443494745085
1042,4,2,9,12,13,13,1596,12,0.414443494745085
1043,4,2,9,12,13,13,819,12,0.414443494745085
1044,4,2,9,12,13,13,5009,12,0.414443494745085
1045,4,2,8,12,17,17,1218,11,0.52973410377377
