"seccion","munn","edon","disloc2017","disloc2015","esc1","esc3","pobtot","SQ","dsi_pob"
517,50,31,12,2,15,12,1805,1,0.427270261066314
518,50,31,12,2,15,12,1055,1,0.427270261066314
519,50,31,12,2,12,12,1783,1,0.427270261066314
520,50,31,12,2,12,12,1320,1,0.427270261066314
521,50,31,10,2,12,10,736,2,0.350259571706684
522,50,31,10,2,12,10,1114,2,0.350259571706684
523,50,31,10,2,12,10,1471,2,0.350259571706684
524,50,31,10,2,12,10,897,2,0.350259571706684
525,50,31,12,2,12,12,1053,1,0.427270261066314
526,50,31,12,2,15,12,1694,1,0.427270261066314
527,50,31,12,2,15,12,1949,1,0.427270261066314
528,50,31,12,2,15,12,1929,1,0.427270261066314
529,50,31,12,6,15,12,1636,1,0.427270261066314
530,50,31,12,6,15,12,2211,1,0.427270261066314
531,50,31,12,6,15,12,1104,1,0.427270261066314
532,50,31,12,6,15,12,2519,1,0.427270261066314
533,50,31,12,6,15,12,1442,1,0.427270261066314
534,50,31,12,2,15,12,1384,1,0.427270261066314
535,50,31,12,2,15,12,1416,1,0.427270261066314
536,50,31,12,2,15,12,1253,1,0.427270261066314
537,50,31,12,2,15,12,1694,1,0.427270261066314
538,50,31,12,2,15,12,1549,1,0.427270261066314
539,50,31,12,2,12,12,1243,1,0.427270261066314
540,50,31,10,2,12,10,1184,2,0.350259571706684
541,50,31,11,2,12,11,1137,7,0.485962225625319
542,50,31,11,2,12,11,1201,7,0.485962225625319
543,50,31,12,2,15,12,1035,1,0.427270261066314
544,50,31,11,2,10,11,1173,7,0.485962225625319
545,50,31,11,2,10,11,1172,7,0.485962225625319
546,50,31,12,2,15,12,1618,1,0.427270261066314
547,50,31,12,2,15,12,1213,1,0.427270261066314
548,50,31,12,2,15,12,1106,1,0.427270261066314
549,50,31,12,2,15,12,1730,1,0.427270261066314
550,50,31,12,2,15,12,895,1,0.427270261066314
551,50,31,12,6,15,12,1396,1,0.427270261066314
552,50,31,12,6,15,12,1150,1,0.427270261066314
553,50,31,12,6,15,12,1295,1,0.427270261066314
554,50,31,12,6,15,12,1288,1,0.427270261066314
555,50,31,12,6,15,12,1088,1,0.427270261066314
556,50,31,12,6,10,12,1270,1,0.427270261066314
557,50,31,12,6,10,12,1592,1,0.427270261066314
558,50,31,12,6,10,12,1263,1,0.427270261066314
559,50,31,12,6,10,12,1297,1,0.427270261066314
560,50,31,11,7,10,11,1155,7,0.485962225625319
561,50,31,11,7,10,11,1215,7,0.485962225625319
562,50,31,11,7,10,11,1194,7,0.485962225625319
563,50,31,11,7,10,11,1281,7,0.485962225625319
564,50,31,11,7,10,11,1568,7,0.485962225625319
565,50,31,11,7,10,11,1221,7,0.485962225625319
566,50,31,11,6,10,11,1502,7,0.485962225625319
567,50,31,11,6,10,11,1608,7,0.485962225625319
568,50,31,11,6,10,11,1062,7,0.485962225625319
569,50,31,12,6,15,12,1375,1,0.427270261066314
570,50,31,12,6,15,12,3649,1,0.427270261066314
571,50,31,11,6,10,11,1139,7,0.485962225625319
572,50,31,11,6,10,11,1081,7,0.485962225625319
573,50,31,11,6,10,11,997,7,0.485962225625319
574,50,31,11,7,10,11,1393,7,0.485962225625319
575,50,31,11,7,10,11,1545,7,0.485962225625319
576,50,31,11,7,10,11,1464,7,0.485962225625319
577,50,31,11,6,10,11,1588,7,0.485962225625319
578,50,31,11,6,10,11,8586,7,0.485962225625319
579,50,31,11,6,10,11,1123,7,0.485962225625319
580,50,31,11,7,10,11,2409,7,0.485962225625319
581,50,31,11,7,10,11,6669,7,0.485962225625319
582,50,31,10,2,12,10,907,2,0.350259571706684
583,50,31,10,2,12,10,870,2,0.350259571706684
584,50,31,10,2,12,10,430,2,0.350259571706684
585,50,31,10,2,12,10,491,2,0.350259571706684
586,50,31,10,2,12,10,632,2,0.350259571706684
587,50,31,10,2,12,10,909,2,0.350259571706684
588,50,31,10,7,12,10,1256,2,0.350259571706684
589,50,31,10,2,12,10,1361,2,0.350259571706684
590,50,31,10,2,12,10,1278,2,0.350259571706684
591,50,31,10,2,12,10,595,2,0.350259571706684
592,50,31,10,2,12,10,672,2,0.350259571706684
593,50,31,10,2,12,10,846,2,0.350259571706684
594,50,31,10,2,12,10,1702,2,0.350259571706684
595,50,31,10,2,12,10,711,2,0.350259571706684
596,50,31,10,2,12,10,1286,2,0.350259571706684
597,50,31,10,2,12,10,1011,2,0.350259571706684
598,50,31,10,7,12,10,1369,2,0.350259571706684
599,50,31,10,2,12,10,1149,2,0.350259571706684
600,50,31,10,2,12,10,2888,2,0.350259571706684
601,50,31,10,2,12,10,1218,2,0.350259571706684
602,50,31,10,2,12,10,785,2,0.350259571706684
603,50,31,10,2,12,10,2041,2,0.350259571706684
604,50,31,10,2,12,10,1772,2,0.350259571706684
605,50,31,10,2,12,10,1571,2,0.350259571706684
606,50,31,10,2,12,10,1852,2,0.350259571706684
607,50,31,10,2,12,10,1569,2,0.350259571706684
608,50,31,10,2,12,10,3337,2,0.350259571706684
609,50,31,11,7,14,11,1757,7,0.485962225625319
610,50,31,11,7,14,11,1526,7,0.485962225625319
611,50,31,11,7,10,11,6519,7,0.485962225625319
612,50,31,11,2,10,11,2110,7,0.485962225625319
613,50,31,11,2,10,11,1589,7,0.485962225625319
614,50,31,11,2,10,11,1696,7,0.485962225625319
615,50,31,11,2,10,11,1530,7,0.485962225625319
616,50,31,11,2,10,11,1417,7,0.485962225625319
617,50,31,11,7,10,11,755,7,0.485962225625319
618,50,31,11,7,10,11,1675,7,0.485962225625319
619,50,31,11,7,10,11,1444,7,0.485962225625319
620,50,31,11,7,10,11,2971,7,0.485962225625319
621,50,31,11,7,10,11,2043,7,0.485962225625319
622,50,31,11,7,10,11,1380,7,0.485962225625319
623,50,31,11,7,10,11,1975,7,0.485962225625319
624,50,31,11,7,10,11,1945,7,0.485962225625319
625,50,31,11,7,10,11,13717,7,0.485962225625319
626,50,31,11,7,10,11,5355,7,0.485962225625319
627,50,31,11,7,10,11,3670,7,0.485962225625319
628,50,31,11,7,10,11,8869,7,0.485962225625319
629,50,31,15,4,13,15,522,4,0.948193381980115
630,50,31,15,4,13,15,625,4,0.948193381980115
631,50,31,15,4,13,15,1318,4,0.948193381980115
632,50,31,15,4,13,15,1219,4,0.948193381980115
633,50,31,15,4,13,15,1361,4,0.948193381980115
634,50,31,15,4,13,15,2090,4,0.948193381980115
635,50,31,15,4,13,15,2127,4,0.948193381980115
636,50,31,15,4,13,15,1264,4,0.948193381980115
637,50,31,15,4,13,15,3635,4,0.948193381980115
638,50,31,15,4,13,15,1939,4,0.948193381980115
639,50,31,15,4,13,15,9913,4,0.948193381980115
640,50,31,15,4,13,15,2623,4,0.948193381980115
641,50,31,15,4,13,15,3562,4,0.948193381980115
642,50,31,15,4,13,15,4402,4,0.948193381980115
643,50,31,15,5,13,15,2069,4,0.948193381980115
644,50,31,13,3,14,13,4020,3,0.481233593897292
646,50,31,15,5,13,15,2870,4,0.948193381980115
647,50,31,15,6,13,15,632,4,0.948193381980115
648,50,31,13,3,14,13,929,3,0.481233593897292
649,50,31,11,6,10,11,8281,7,0.485962225625319
650,50,31,11,7,10,11,8013,7,0.485962225625319
651,50,31,11,6,10,11,707,7,0.485962225625319
652,50,31,11,6,10,11,2607,7,0.485962225625319
653,50,31,11,6,10,11,4132,7,0.485962225625319
654,50,31,11,6,10,11,2019,7,0.485962225625319
655,50,31,11,6,10,11,1256,7,0.485962225625319
656,50,31,11,6,10,11,872,7,0.485962225625319
657,51,31,4,9,3,4,797,9,0.935374174480972
658,51,31,4,9,3,4,1305,9,0.935374174480972
659,51,31,4,9,3,4,410,9,0.935374174480972
660,51,31,4,9,3,4,586,9,0.935374174480972
661,52,31,4,9,3,4,4290,9,0.935374174480972
662,52,31,4,9,3,4,3494,9,0.935374174480972
663,52,31,4,9,3,4,1776,9,0.935374174480972
664,52,31,4,9,3,4,986,9,0.935374174480972
665,52,31,4,9,3,4,1957,9,0.935374174480972
666,52,31,4,9,3,4,1229,9,0.935374174480972
667,52,31,4,9,3,4,2244,9,0.935374174480972
668,52,31,4,9,3,4,3920,9,0.935374174480972
669,52,31,4,9,3,4,2017,9,0.935374174480972
670,52,31,4,9,3,4,1705,9,0.935374174480972
671,52,31,4,9,3,4,948,9,0.935374174480972
672,52,31,4,9,3,4,694,9,0.935374174480972
673,52,31,4,9,3,4,218,9,0.935374174480972
674,52,31,4,9,3,4,1584,9,0.935374174480972
675,52,31,4,9,3,4,316,9,0.935374174480972
676,52,31,4,9,3,4,2096,9,0.935374174480972
677,52,31,4,9,3,4,2658,9,0.935374174480972
678,52,31,4,9,3,4,787,9,0.935374174480972
679,52,31,4,9,3,4,1078,9,0.935374174480972
680,53,31,9,13,5,9,1560,13,0.928134195660042
681,53,31,9,13,5,9,3390,13,0.928134195660042
682,53,31,9,13,5,9,2733,13,0.928134195660042
683,53,31,9,13,5,9,1741,13,0.928134195660042
684,53,31,9,13,5,9,2081,13,0.928134195660042
685,53,31,9,13,5,9,318,13,0.928134195660042
686,53,31,9,13,5,9,720,13,0.928134195660042
687,54,31,4,9,3,4,854,9,0.935374174480972
688,54,31,4,9,3,4,1546,9,0.935374174480972
689,54,31,4,9,3,4,355,9,0.935374174480972
690,55,31,9,13,5,9,1965,13,0.928134195660042
691,55,31,9,13,5,9,2814,13,0.928134195660042
692,55,31,9,13,5,9,1506,13,0.928134195660042
693,56,31,3,12,7,3,2048,12,0.950068812850891
694,56,31,3,12,7,3,2541,12,0.950068812850891
695,56,31,3,12,7,3,1956,12,0.950068812850891
696,56,31,3,12,7,3,2918,12,0.950068812850891
697,56,31,3,12,7,3,1003,12,0.950068812850891
698,56,31,3,12,7,3,2436,12,0.950068812850891
699,56,31,3,12,7,3,1989,12,0.950068812850891
700,56,31,3,12,7,3,2778,12,0.950068812850891
701,56,31,3,12,7,3,1268,12,0.950068812850891
702,56,31,3,12,7,3,2555,12,0.950068812850891
703,56,31,3,12,7,3,1869,12,0.950068812850891
704,56,31,3,12,7,3,1750,12,0.950068812850891
705,56,31,3,12,7,3,1431,12,0.950068812850891
706,56,31,3,12,7,3,1156,12,0.950068812850891
707,56,31,3,12,7,3,1747,12,0.950068812850891
708,56,31,3,12,7,3,304,12,0.950068812850891
709,57,31,6,10,4,6,1099,10,0.531111453566941
710,57,31,6,10,4,6,1521,10,0.531111453566941
711,57,31,6,10,4,6,1516,10,0.531111453566941
712,57,31,6,10,4,6,1417,10,0.531111453566941
713,57,31,6,10,4,6,561,10,0.531111453566941
714,57,31,6,10,4,6,1354,10,0.531111453566941
715,58,31,3,12,9,3,3163,12,0.950068812850891
716,58,31,3,12,9,3,2824,12,0.950068812850891
717,58,31,3,12,9,3,1673,12,0.950068812850891
718,58,31,3,12,9,3,2017,12,0.950068812850891
719,58,31,3,12,9,3,1895,12,0.950068812850891
720,58,31,3,12,9,3,2274,12,0.950068812850891
721,58,31,3,12,9,3,1198,12,0.950068812850891
722,58,31,3,12,9,3,997,12,0.950068812850891
723,58,31,3,12,9,3,2439,12,0.950068812850891
724,58,31,3,12,9,3,1686,12,0.950068812850891
725,58,31,3,12,9,3,424,12,0.950068812850891
726,58,31,3,12,9,3,269,12,0.950068812850891
727,58,31,3,12,9,3,261,12,0.950068812850891
728,58,31,3,12,9,3,714,12,0.950068812850891
729,58,31,3,12,9,3,524,12,0.950068812850891
730,58,31,3,12,9,3,1006,12,0.950068812850891
732,58,31,3,12,9,3,663,12,0.950068812850891
733,58,31,3,12,9,3,82,12,0.950068812850891
734,59,31,4,9,3,4,1443,9,0.935374174480972
735,59,31,4,9,3,4,513,9,0.935374174480972
736,59,31,4,9,3,4,579,9,0.935374174480972
737,59,31,4,9,3,4,2326,9,0.935374174480972
738,59,31,4,9,3,4,603,9,0.935374174480972
739,59,31,4,9,3,4,2436,9,0.935374174480972
740,59,31,4,9,3,4,2957,9,0.935374174480972
741,59,31,4,9,3,4,2951,9,0.935374174480972
742,59,31,4,9,3,4,1687,9,0.935374174480972
743,59,31,4,9,3,4,760,9,0.935374174480972
744,59,31,4,9,3,4,767,9,0.935374174480972
745,59,31,4,9,3,4,1029,9,0.935374174480972
746,59,31,4,9,3,4,1577,9,0.935374174480972
747,59,31,4,9,3,4,1313,9,0.935374174480972
748,59,31,4,9,3,4,2718,9,0.935374174480972
749,59,31,4,9,3,4,2141,9,0.935374174480972
750,59,31,4,9,3,4,1796,9,0.935374174480972
751,59,31,4,9,3,4,239,9,0.935374174480972
752,59,31,4,9,3,4,314,9,0.935374174480972
753,59,31,4,9,3,4,4660,9,0.935374174480972
754,59,31,4,9,3,4,3534,9,0.935374174480972
755,59,31,4,9,3,4,2344,9,0.935374174480972
756,59,31,4,9,3,4,1168,9,0.935374174480972
757,59,31,4,9,3,4,2398,9,0.935374174480972
758,59,31,4,9,3,4,2652,9,0.935374174480972
759,59,31,4,9,3,4,608,9,0.935374174480972
760,59,31,4,9,3,4,1828,9,0.935374174480972
761,59,31,4,9,3,4,1921,9,0.935374174480972
762,59,31,4,9,3,4,782,9,0.935374174480972
763,59,31,4,9,3,4,2389,9,0.935374174480972
764,59,31,4,9,3,4,1523,9,0.935374174480972
765,60,31,7,15,9,7,942,15,0.299056764361313
766,61,31,6,10,4,6,1021,10,0.531111453566941
767,61,31,6,10,4,6,1255,10,0.531111453566941
768,61,31,6,10,4,6,1151,10,0.531111453566941
769,62,31,9,13,5,9,1813,13,0.928134195660042
770,62,31,9,13,5,9,2006,13,0.928134195660042
771,62,31,9,13,5,9,563,13,0.928134195660042
772,63,31,1,8,5,1,2840,8,0.979897888826871
773,63,31,1,8,5,1,931,8,0.979897888826871
774,63,31,1,8,5,1,1237,8,0.979897888826871
775,64,31,7,14,6,7,1620,15,0.299056764361313
776,65,31,6,10,4,6,940,10,0.531111453566941
777,65,31,6,10,4,6,905,10,0.531111453566941
778,66,31,9,13,7,9,1565,13,0.928134195660042
779,66,31,9,13,7,9,1903,13,0.928134195660042
780,66,31,9,13,7,9,369,13,0.928134195660042
781,67,31,2,14,2,2,2340,14,0.16914155049865
782,67,31,2,14,2,2,925,14,0.16914155049865
783,67,31,2,14,2,2,3014,14,0.16914155049865
784,67,31,2,14,2,2,2100,14,0.16914155049865
785,67,31,2,14,2,2,900,14,0.16914155049865
786,68,31,5,10,3,5,1267,15,0.21052169087041
787,68,31,5,10,3,5,1307,15,0.21052169087041
788,68,31,5,10,3,5,556,15,0.21052169087041
789,69,31,7,15,9,7,1690,15,0.299056764361313
790,69,31,7,15,9,7,939,15,0.299056764361313
791,69,31,7,15,9,7,1258,15,0.299056764361313
792,69,31,7,15,9,7,1680,15,0.299056764361313
793,69,31,7,15,9,7,1633,15,0.299056764361313
794,69,31,7,15,9,7,708,15,0.299056764361313
795,69,31,7,15,9,7,555,15,0.299056764361313
796,70,31,6,10,4,6,1684,10,0.531111453566941
797,70,31,6,10,4,6,2280,10,0.531111453566941
798,71,31,7,15,6,7,1274,15,0.299056764361313
799,71,31,7,15,6,7,406,15,0.299056764361313
800,72,31,5,15,6,5,992,15,0.21052169087041
801,72,31,5,15,6,5,884,15,0.21052169087041
802,73,31,3,12,9,3,4444,12,0.950068812850891
803,74,31,5,14,6,5,1640,15,0.21052169087041
804,74,31,5,14,6,5,1966,15,0.21052169087041
805,75,31,7,12,9,7,2465,15,0.299056764361313
806,75,31,7,12,9,7,3740,15,0.299056764361313
807,76,31,7,14,8,7,3467,15,0.299056764361313
808,76,31,7,14,8,7,1521,15,0.299056764361313
809,76,31,7,14,8,7,2128,15,0.299056764361313
810,76,31,7,14,8,7,2356,15,0.299056764361313
811,76,31,7,14,8,7,690,15,0.299056764361313
812,76,31,7,14,8,7,1240,15,0.299056764361313
813,76,31,7,14,8,7,507,15,0.299056764361313
814,76,31,7,14,8,7,2315,15,0.299056764361313
815,76,31,7,14,8,7,1593,15,0.299056764361313
816,76,31,7,14,8,7,384,15,0.299056764361313
817,77,31,5,15,6,5,1734,15,0.21052169087041
818,77,31,5,15,6,5,874,15,0.21052169087041
819,78,31,5,15,6,5,947,15,0.21052169087041
820,78,31,5,15,6,5,568,15,0.21052169087041
821,78,31,5,15,6,5,351,15,0.21052169087041
822,78,31,5,15,6,5,1239,15,0.21052169087041
823,78,31,5,15,6,5,54,15,0.21052169087041
824,78,31,5,15,6,5,349,15,0.21052169087041
825,78,31,5,15,6,5,175,15,0.21052169087041
826,79,31,3,12,7,3,3287,12,0.950068812850891
827,79,31,3,12,7,3,2976,12,0.950068812850891
828,79,31,3,12,7,3,2426,12,0.950068812850891
829,79,31,3,12,7,3,2899,12,0.950068812850891
830,79,31,3,12,7,3,2133,12,0.950068812850891
831,79,31,3,12,7,3,2088,12,0.950068812850891
832,79,31,3,12,7,3,1220,12,0.950068812850891
833,79,31,3,12,7,3,1716,12,0.950068812850891
834,79,31,3,12,7,3,1207,12,0.950068812850891
835,79,31,3,12,7,3,2574,12,0.950068812850891
836,79,31,3,12,7,3,3154,12,0.950068812850891
837,79,31,3,12,7,3,1133,12,0.950068812850891
838,79,31,3,12,7,3,1814,12,0.950068812850891
839,79,31,3,12,7,3,1614,12,0.950068812850891
840,79,31,3,12,7,3,3949,12,0.950068812850891
841,79,31,3,12,7,3,583,12,0.950068812850891
842,79,31,3,12,7,3,1928,12,0.950068812850891
843,79,31,3,12,7,3,1279,12,0.950068812850891
844,79,31,3,12,7,3,2088,12,0.950068812850891
845,79,31,3,12,7,3,168,12,0.950068812850891
846,80,31,7,14,8,7,3292,15,0.299056764361313
847,80,31,7,14,8,7,2208,15,0.299056764361313
848,80,31,7,14,8,7,2812,15,0.299056764361313
849,80,31,7,14,8,7,1594,15,0.299056764361313
851,81,31,8,15,9,8,1347,11,0.771659886682157
852,81,31,8,15,9,8,958,11,0.771659886682157
853,81,31,8,15,9,8,458,11,0.771659886682157
854,81,31,8,15,9,8,229,11,0.771659886682157
855,82,31,4,9,3,4,1071,9,0.935374174480972
856,82,31,4,9,3,4,783,9,0.935374174480972
857,82,31,4,9,3,4,807,9,0.935374174480972
858,82,31,4,9,3,4,888,9,0.935374174480972
859,83,31,4,9,3,4,848,9,0.935374174480972
860,83,31,4,9,3,4,890,9,0.935374174480972
861,84,31,5,10,6,5,2383,15,0.21052169087041
862,84,31,5,10,6,5,1095,15,0.21052169087041
863,84,31,5,10,6,5,1435,15,0.21052169087041
864,84,31,5,10,6,5,1382,15,0.21052169087041
865,84,31,5,10,6,5,218,15,0.21052169087041
866,84,31,5,10,6,5,304,15,0.21052169087041
867,85,31,6,11,4,6,2538,10,0.531111453566941
868,85,31,6,11,4,6,1828,10,0.531111453566941
869,85,31,6,11,4,6,2673,10,0.531111453566941
870,85,31,6,11,4,6,2197,10,0.531111453566941
871,85,31,6,11,4,6,499,10,0.531111453566941
872,85,31,6,11,4,6,322,10,0.531111453566941
873,85,31,6,11,4,6,1056,10,0.531111453566941
874,85,31,6,11,4,6,3539,10,0.531111453566941
875,86,31,5,15,6,5,569,15,0.21052169087041
876,86,31,5,15,6,5,1501,15,0.21052169087041
877,86,31,5,15,6,5,156,15,0.21052169087041
878,87,31,1,8,5,1,2587,8,0.979897888826871
879,87,31,1,8,5,1,2138,8,0.979897888826871
880,88,31,5,15,6,5,781,15,0.21052169087041
881,88,31,5,15,6,5,1196,15,0.21052169087041
882,89,31,9,13,7,9,3762,13,0.928134195660042
883,89,31,9,13,7,9,1733,13,0.928134195660042
884,89,31,9,13,7,9,2229,13,0.928134195660042
885,89,31,9,13,7,9,1953,13,0.928134195660042
886,89,31,9,13,7,9,2287,13,0.928134195660042
887,89,31,9,13,7,9,2846,13,0.928134195660042
888,89,31,9,13,7,9,1560,13,0.928134195660042
889,89,31,9,13,7,9,1559,13,0.928134195660042
890,89,31,9,13,7,9,1930,13,0.928134195660042
891,89,31,9,13,7,9,2508,13,0.928134195660042
892,89,31,9,13,7,9,2352,13,0.928134195660042
893,89,31,9,13,7,9,2481,13,0.928134195660042
894,89,31,9,13,7,9,2450,13,0.928134195660042
895,89,31,9,13,7,9,2556,13,0.928134195660042
896,89,31,9,13,7,9,3198,13,0.928134195660042
897,89,31,9,13,7,9,2281,13,0.928134195660042
898,90,31,2,14,8,2,2184,14,0.16914155049865
899,90,31,2,14,8,2,2712,14,0.16914155049865
900,90,31,2,14,8,2,1938,14,0.16914155049865
901,91,31,7,15,9,7,1321,15,0.299056764361313
902,91,31,7,15,9,7,791,15,0.299056764361313
903,91,31,7,15,9,7,3124,15,0.299056764361313
904,91,31,7,15,9,7,2558,15,0.299056764361313
905,91,31,7,15,9,7,1604,15,0.299056764361313
906,91,31,7,15,9,7,587,15,0.299056764361313
907,91,31,7,15,9,7,1452,15,0.299056764361313
908,92,31,8,15,1,8,1900,11,0.771659886682157
909,92,31,8,15,1,8,1611,11,0.771659886682157
910,92,31,8,15,1,8,831,11,0.771659886682157
911,92,31,8,15,1,8,2328,11,0.771659886682157
912,93,31,5,14,2,5,2811,15,0.21052169087041
913,93,31,5,14,2,5,2523,15,0.21052169087041
914,93,31,5,14,2,5,859,15,0.21052169087041
915,93,31,5,14,2,5,1389,15,0.21052169087041
916,93,31,5,14,2,5,2189,15,0.21052169087041
917,93,31,5,14,2,5,1760,15,0.21052169087041
918,93,31,5,14,2,5,1649,15,0.21052169087041
919,93,31,5,14,2,5,1103,15,0.21052169087041
920,93,31,5,14,2,5,2503,15,0.21052169087041
921,93,31,5,14,2,5,388,15,0.21052169087041
922,94,31,3,12,9,3,1286,12,0.950068812850891
923,94,31,3,12,9,3,1118,12,0.950068812850891
924,94,31,3,12,9,3,663,12,0.950068812850891
925,94,31,3,12,9,3,1679,12,0.950068812850891
926,95,31,2,14,2,2,1008,14,0.16914155049865
927,95,31,2,14,2,2,436,14,0.16914155049865
928,95,31,2,14,2,2,2432,14,0.16914155049865
929,95,31,2,14,2,2,597,14,0.16914155049865
930,95,31,2,14,2,2,404,14,0.16914155049865
931,95,31,2,14,2,2,511,14,0.16914155049865
932,96,31,6,10,4,6,1510,10,0.531111453566941
933,96,31,6,10,4,6,1527,10,0.531111453566941
934,96,31,6,10,4,6,1199,10,0.531111453566941
935,96,31,6,10,4,6,2842,10,0.531111453566941
936,96,31,6,10,4,6,1438,10,0.531111453566941
937,96,31,6,10,4,6,2303,10,0.531111453566941
938,96,31,6,10,4,6,2345,10,0.531111453566941
939,96,31,6,10,4,6,1998,10,0.531111453566941
940,96,31,6,10,4,6,1525,10,0.531111453566941
941,96,31,6,10,4,6,1724,10,0.531111453566941
942,96,31,6,10,4,6,1272,10,0.531111453566941
943,96,31,6,10,4,6,816,10,0.531111453566941
944,96,31,6,10,4,6,707,10,0.531111453566941
945,96,31,6,10,4,6,1672,10,0.531111453566941
946,96,31,6,10,4,6,3503,10,0.531111453566941
947,96,31,6,10,4,6,2981,10,0.531111453566941
948,96,31,6,10,4,6,1417,10,0.531111453566941
949,96,31,6,10,4,6,1809,10,0.531111453566941
950,96,31,6,10,4,6,1395,10,0.531111453566941
951,96,31,6,10,4,6,887,10,0.531111453566941
952,96,31,6,10,4,6,1973,10,0.531111453566941
953,96,31,6,10,4,6,2417,10,0.531111453566941
954,96,31,6,10,4,6,2081,10,0.531111453566941
955,96,31,6,10,4,6,2213,10,0.531111453566941
956,96,31,6,10,4,6,2917,10,0.531111453566941
957,96,31,6,10,4,6,1011,10,0.531111453566941
958,96,31,6,10,4,6,1617,10,0.531111453566941
959,96,31,6,10,4,6,2401,10,0.531111453566941
960,96,31,6,10,4,6,1219,10,0.531111453566941
961,96,31,6,10,4,6,1337,10,0.531111453566941
962,96,31,6,10,4,6,286,10,0.531111453566941
963,96,31,6,10,4,6,343,10,0.531111453566941
964,96,31,6,10,4,6,1546,10,0.531111453566941
965,96,31,6,10,4,6,711,10,0.531111453566941
966,96,31,6,10,4,6,2163,10,0.531111453566941
967,96,31,6,10,4,6,610,10,0.531111453566941
968,96,31,6,10,4,6,1819,10,0.531111453566941
969,96,31,6,10,4,6,1662,10,0.531111453566941
970,96,31,6,10,4,6,3214,10,0.531111453566941
971,96,31,6,10,4,6,2392,10,0.531111453566941
972,96,31,6,10,4,6,4101,10,0.531111453566941
973,97,31,5,15,6,5,1046,15,0.21052169087041
974,97,31,5,15,6,5,1052,15,0.21052169087041
975,97,31,5,15,6,5,1201,15,0.21052169087041
976,97,31,5,15,6,5,174,15,0.21052169087041
977,98,31,3,12,9,3,2676,12,0.950068812850891
978,98,31,3,12,9,3,2884,12,0.950068812850891
979,98,31,3,12,9,3,2572,12,0.950068812850891
980,98,31,3,12,9,3,2681,12,0.950068812850891
981,98,31,3,12,9,3,606,12,0.950068812850891
982,98,31,3,12,9,3,1103,12,0.950068812850891
983,98,31,3,12,9,3,784,12,0.950068812850891
984,98,31,3,12,9,3,714,12,0.950068812850891
985,99,31,7,15,9,7,1539,15,0.299056764361313
986,99,31,7,15,9,7,1650,15,0.299056764361313
987,99,31,7,15,9,7,593,15,0.299056764361313
988,100,31,1,8,5,1,2647,8,0.979897888826871
989,100,31,1,8,5,1,819,8,0.979897888826871
990,101,31,1,8,8,1,4095,8,0.979897888826871
991,101,31,1,8,8,1,7558,8,0.979897888826871
992,101,31,1,8,8,1,296,8,0.979897888826871
993,101,31,1,8,8,1,1009,8,0.979897888826871
994,101,31,1,8,8,1,1741,8,0.979897888826871
995,101,31,1,8,8,1,3364,8,0.979897888826871
996,101,31,1,8,8,1,2976,8,0.979897888826871
997,101,31,1,8,8,1,2134,8,0.979897888826871
998,101,31,1,8,8,1,3606,8,0.979897888826871
999,101,31,1,8,8,1,2074,8,0.979897888826871
1000,101,31,1,8,8,1,5650,8,0.979897888826871
1001,101,31,1,8,8,1,1179,8,0.979897888826871
1002,101,31,1,8,8,1,3580,8,0.979897888826871
1003,101,31,1,8,8,1,1781,8,0.979897888826871
1004,101,31,1,8,8,1,2113,8,0.979897888826871
1005,101,31,1,8,8,1,2236,8,0.979897888826871
1006,101,31,1,8,8,1,3177,8,0.979897888826871
1007,101,31,1,8,8,1,463,8,0.979897888826871
1008,101,31,1,8,8,1,965,8,0.979897888826871
1009,101,31,1,8,8,1,1165,8,0.979897888826871
1010,102,31,8,11,1,8,3391,11,0.771659886682157
1011,102,31,8,11,1,8,3829,11,0.771659886682157
1012,102,31,8,11,1,8,1949,11,0.771659886682157
1013,102,31,8,11,1,8,1436,11,0.771659886682157
1014,102,31,8,11,1,8,1814,11,0.771659886682157
1015,102,31,8,11,1,8,4079,11,0.771659886682157
1016,102,31,8,11,1,8,6190,11,0.771659886682157
1017,102,31,8,11,1,8,1289,11,0.771659886682157
1018,102,31,8,11,1,8,2961,11,0.771659886682157
1019,102,31,8,11,1,8,767,11,0.771659886682157
1020,102,31,8,11,1,8,529,11,0.771659886682157
1021,102,31,8,11,1,8,1478,11,0.771659886682157
1022,102,31,8,11,1,8,1988,11,0.771659886682157
1023,102,31,8,11,1,8,1553,11,0.771659886682157
1024,102,31,8,11,1,8,750,11,0.771659886682157
1025,102,31,8,11,1,8,1045,11,0.771659886682157
1026,102,31,8,11,1,8,5062,11,0.771659886682157
1027,102,31,8,11,1,8,3363,11,0.771659886682157
1028,102,31,8,11,1,8,1151,11,0.771659886682157
1029,102,31,8,11,1,8,1376,11,0.771659886682157
1030,102,31,8,11,1,8,1233,11,0.771659886682157
1031,102,31,8,11,1,8,2452,11,0.771659886682157
1032,102,31,8,11,1,8,3168,11,0.771659886682157
1033,102,31,8,11,1,8,4463,11,0.771659886682157
1034,102,31,8,11,1,8,2632,11,0.771659886682157
1035,102,31,8,11,1,8,1065,11,0.771659886682157
1036,102,31,8,11,1,8,1826,11,0.771659886682157
1037,102,31,8,11,1,8,1064,11,0.771659886682157
1038,102,31,8,11,1,8,1248,11,0.771659886682157
