"seccion","munn","edon","disloc2016","disloc2013","esc1","esc3","pobtot","SQ","dsi_pob"
54,3,13,2,14,2,2,1967,14,0.383901170351105
55,3,13,2,14,2,2,1578,14,0.383901170351105
56,3,13,2,14,2,2,445,14,0.383901170351105
57,3,13,2,14,2,2,855,14,0.383901170351105
58,3,13,2,14,2,2,716,14,0.383901170351105
59,3,13,2,14,2,2,1891,14,0.383901170351105
60,3,13,2,14,2,2,1903,14,0.383901170351105
61,3,13,2,14,2,2,1081,14,0.383901170351105
62,3,13,2,14,2,2,3163,14,0.383901170351105
63,3,13,2,14,2,2,839,14,0.383901170351105
64,3,13,2,14,2,2,825,14,0.383901170351105
65,3,13,2,14,2,2,1434,14,0.383901170351105
66,3,13,2,14,2,2,1822,14,0.383901170351105
67,3,13,2,14,2,2,2712,14,0.383901170351105
68,3,13,2,14,2,2,1631,14,0.383901170351105
69,4,13,1,10,8,1,3197,10,0.766241624417212
70,4,13,1,10,8,1,181,10,0.766241624417212
71,4,13,1,10,8,1,300,10,0.766241624417212
72,4,13,1,10,8,1,696,10,0.766241624417212
73,4,13,1,10,8,1,424,10,0.766241624417212
74,4,13,1,10,8,1,423,10,0.766241624417212
75,4,13,1,10,8,1,337,10,0.766241624417212
76,4,13,1,10,8,1,154,10,0.766241624417212
77,4,13,1,10,8,1,1093,10,0.766241624417212
78,4,13,1,10,8,1,904,10,0.766241624417212
79,4,13,1,10,8,1,1332,10,0.766241624417212
80,4,13,1,10,8,1,484,10,0.766241624417212
81,5,13,3,5,2,3,2062,14,0.383901170351105
82,5,13,3,5,2,3,1473,14,0.383901170351105
83,5,13,3,5,2,3,2088,14,0.383901170351105
84,5,13,3,5,2,3,1555,14,0.383901170351105
85,5,13,3,5,2,3,1639,14,0.383901170351105
86,5,13,3,5,2,3,2565,14,0.383901170351105
87,5,13,3,5,2,3,286,14,0.383901170351105
88,5,13,3,5,2,3,3228,14,0.383901170351105
89,5,13,3,5,2,3,1249,14,0.383901170351105
90,5,13,3,5,2,3,531,14,0.383901170351105
91,5,13,3,5,2,3,378,14,0.383901170351105
92,6,13,4,16,6,4,2564,6,0.700472298978972
93,6,13,4,16,6,4,1162,6,0.700472298978972
94,6,13,4,16,6,4,551,6,0.700472298978972
95,6,13,4,16,6,4,829,6,0.700472298978972
96,6,13,4,16,6,4,606,6,0.700472298978972
97,6,13,4,16,6,4,1060,6,0.700472298978972
98,6,13,4,16,6,4,165,6,0.700472298978972
99,6,13,4,16,6,4,1615,6,0.700472298978972
100,6,13,4,16,6,4,1252,6,0.700472298978972
101,6,13,4,16,6,4,1828,6,0.700472298978972
102,6,13,4,16,6,4,453,6,0.700472298978972
103,6,13,4,16,6,4,995,6,0.700472298978972
104,6,13,4,16,6,4,1023,6,0.700472298978972
105,6,13,4,16,6,4,478,6,0.700472298978972
106,6,13,4,16,6,4,1010,6,0.700472298978972
107,6,13,4,16,6,4,798,6,0.700472298978972
108,6,13,4,16,6,4,597,6,0.700472298978972
109,6,13,4,16,6,4,443,6,0.700472298978972
110,6,13,4,16,6,4,216,6,0.700472298978972
111,6,13,4,16,6,4,1154,6,0.700472298978972
112,6,13,4,16,6,4,197,6,0.700472298978972
113,6,13,4,16,6,4,350,6,0.700472298978972
114,7,13,10,11,5,10,2261,11,0.314036571631517
115,7,13,10,11,5,10,2201,11,0.314036571631517
116,7,13,10,11,5,10,207,11,0.314036571631517
117,7,13,10,11,5,10,501,11,0.314036571631517
118,7,13,10,11,5,10,318,11,0.314036571631517
119,7,13,10,11,5,10,646,11,0.314036571631517
120,7,13,10,11,5,10,250,11,0.314036571631517
121,7,13,10,11,5,10,1065,11,0.314036571631517
122,7,13,10,11,5,10,952,11,0.314036571631517
123,7,13,10,11,5,10,510,11,0.314036571631517
124,7,13,10,11,5,10,777,11,0.314036571631517
125,7,13,10,11,5,10,551,11,0.314036571631517
126,7,13,10,11,5,10,114,11,0.314036571631517
127,8,13,10,11,5,10,7104,11,0.314036571631517
128,8,13,10,11,5,10,1592,11,0.314036571631517
129,8,13,10,11,5,10,3893,11,0.314036571631517
130,8,13,10,11,5,10,1910,11,0.314036571631517
131,8,13,10,11,5,10,1395,11,0.314036571631517
132,8,13,10,11,5,10,851,11,0.314036571631517
133,8,13,10,11,5,10,1086,11,0.314036571631517
134,8,13,10,11,5,10,2032,11,0.314036571631517
135,8,13,10,11,5,10,3443,11,0.314036571631517
136,8,13,10,11,5,10,1508,11,0.314036571631517
137,8,13,10,11,5,10,2269,11,0.314036571631517
138,8,13,10,11,5,10,2336,11,0.314036571631517
139,8,13,10,11,5,10,722,11,0.314036571631517
140,8,13,10,11,5,10,346,11,0.314036571631517
141,8,13,10,11,5,10,386,11,0.314036571631517
142,8,13,10,11,5,10,676,11,0.314036571631517
143,8,13,10,11,5,10,2864,11,0.314036571631517
144,8,13,10,11,5,10,843,11,0.314036571631517
145,8,13,10,11,5,10,961,11,0.314036571631517
146,8,13,10,11,5,10,1935,11,0.314036571631517
147,8,13,10,11,5,10,1159,11,0.314036571631517
148,8,13,10,11,5,10,1906,11,0.314036571631517
149,8,13,10,11,5,10,410,11,0.314036571631517
150,8,13,10,11,5,10,754,11,0.314036571631517
151,8,13,10,11,5,10,1109,11,0.314036571631517
152,9,13,6,5,3,6,2696,5,0.77735515121406
153,9,13,6,5,3,6,4000,5,0.77735515121406
154,9,13,6,5,3,6,2446,5,0.77735515121406
155,9,13,6,5,3,6,2905,5,0.77735515121406
156,9,13,6,5,3,6,3169,5,0.77735515121406
157,9,13,6,5,3,6,2971,5,0.77735515121406
158,9,13,6,5,3,6,3215,5,0.77735515121406
159,9,13,6,5,3,6,1049,5,0.77735515121406
160,9,13,6,5,3,6,1068,5,0.77735515121406
161,9,13,6,5,3,6,3702,5,0.77735515121406
162,10,13,7,13,16,7,2734,13,0.327451216770549
163,10,13,7,13,16,7,1841,13,0.327451216770549
164,10,13,7,13,16,7,599,13,0.327451216770549
165,10,13,7,13,16,7,1582,13,0.327451216770549
166,10,13,7,13,16,7,1068,13,0.327451216770549
167,10,13,7,13,16,7,185,13,0.327451216770549
168,10,13,7,13,16,7,1031,13,0.327451216770549
169,10,13,7,13,16,7,748,13,0.327451216770549
170,10,13,7,13,16,7,1099,13,0.327451216770549
171,10,13,7,13,16,7,1721,13,0.327451216770549
172,10,13,7,13,16,7,653,13,0.327451216770549
173,10,13,7,13,16,7,638,13,0.327451216770549
174,10,13,7,13,16,7,1050,13,0.327451216770549
175,10,13,7,13,16,7,1296,13,0.327451216770549
176,10,13,7,13,16,7,1086,13,0.327451216770549
177,10,13,7,13,16,7,1371,13,0.327451216770549
178,11,13,8,18,1,8,2786,9,0.22763118449952
179,11,13,8,18,1,8,986,9,0.22763118449952
180,11,13,8,18,1,8,1343,9,0.22763118449952
181,11,13,8,18,1,8,1791,9,0.22763118449952
182,11,13,8,18,1,8,269,9,0.22763118449952
183,11,13,8,18,1,8,261,9,0.22763118449952
184,11,13,8,18,1,8,981,9,0.22763118449952
185,11,13,8,18,1,8,147,9,0.22763118449952
186,11,13,8,18,1,8,404,9,0.22763118449952
187,11,13,8,18,1,8,1336,9,0.22763118449952
188,11,13,8,18,1,8,539,9,0.22763118449952
189,11,13,8,18,1,8,539,9,0.22763118449952
190,11,13,8,18,1,8,598,9,0.22763118449952
191,11,13,8,18,1,8,1716,9,0.22763118449952
192,11,13,8,18,1,8,663,9,0.22763118449952
193,11,13,8,18,1,8,1037,9,0.22763118449952
194,11,13,8,18,1,8,504,9,0.22763118449952
195,11,13,8,18,1,8,788,9,0.22763118449952
196,11,13,8,18,1,8,845,9,0.22763118449952
197,11,13,8,18,1,8,1153,9,0.22763118449952
198,11,13,8,18,1,8,209,9,0.22763118449952
199,11,13,8,18,1,8,775,9,0.22763118449952
200,11,13,8,18,1,8,1325,9,0.22763118449952
201,11,13,8,18,1,8,1417,9,0.22763118449952
202,11,13,8,18,1,8,753,9,0.22763118449952
203,11,13,8,18,1,8,2123,9,0.22763118449952
204,11,13,8,18,1,8,1953,9,0.22763118449952
205,11,13,8,18,1,8,178,9,0.22763118449952
206,12,13,6,5,3,6,2444,5,0.77735515121406
207,12,13,6,5,3,6,1593,5,0.77735515121406
208,12,13,6,5,3,6,2375,5,0.77735515121406
209,12,13,6,5,3,6,2311,5,0.77735515121406
210,12,13,6,5,3,6,993,5,0.77735515121406
211,12,13,6,5,3,6,1849,5,0.77735515121406
212,12,13,6,5,3,6,1114,5,0.77735515121406
213,12,13,6,5,3,6,1047,5,0.77735515121406
214,12,13,6,5,3,6,1971,5,0.77735515121406
215,12,13,6,5,3,6,2133,5,0.77735515121406
216,12,13,6,5,3,6,4757,5,0.77735515121406
217,12,13,6,5,3,6,688,5,0.77735515121406
218,12,13,6,5,3,6,124,5,0.77735515121406
219,12,13,6,5,3,6,435,5,0.77735515121406
220,12,13,6,5,3,6,841,5,0.77735515121406
221,12,13,6,5,3,6,2197,5,0.77735515121406
222,12,13,6,5,3,6,1670,5,0.77735515121406
223,12,13,6,5,3,6,1392,5,0.77735515121406
224,13,13,8,15,1,8,2766,9,0.22763118449952
225,13,13,8,15,1,8,1612,9,0.22763118449952
226,13,13,8,15,1,8,686,9,0.22763118449952
227,13,13,8,15,1,8,640,9,0.22763118449952
228,13,13,8,15,1,8,1707,9,0.22763118449952
229,13,13,8,15,1,8,647,9,0.22763118449952
230,13,13,8,15,1,8,935,9,0.22763118449952
231,13,13,8,15,1,8,561,9,0.22763118449952
232,13,13,8,15,1,8,2758,9,0.22763118449952
233,13,13,8,15,1,8,704,9,0.22763118449952
234,13,13,8,15,1,8,794,9,0.22763118449952
235,13,13,8,15,1,8,693,9,0.22763118449952
236,13,13,8,15,1,8,1295,9,0.22763118449952
237,13,13,8,15,1,8,386,9,0.22763118449952
238,13,13,8,15,1,8,678,9,0.22763118449952
239,13,13,8,15,1,8,91,9,0.22763118449952
240,14,13,18,16,18,18,1298,16,0.742729497641092
241,14,13,18,16,18,18,1321,16,0.742729497641092
242,14,13,18,16,18,18,478,16,0.742729497641092
243,14,13,18,16,18,18,720,16,0.742729497641092
244,14,13,18,16,18,18,335,16,0.742729497641092
245,14,13,18,16,18,18,1444,16,0.742729497641092
246,14,13,18,16,18,18,1645,16,0.742729497641092
247,14,13,18,16,18,18,686,16,0.742729497641092
248,14,13,18,16,18,18,620,16,0.742729497641092
249,14,13,18,16,18,18,1690,16,0.742729497641092
250,14,13,18,16,18,18,2847,16,0.742729497641092
251,14,13,18,16,18,18,475,16,0.742729497641092
252,14,13,18,16,18,18,1256,16,0.742729497641092
253,14,13,18,16,18,18,681,16,0.742729497641092
254,14,13,18,16,18,18,238,16,0.742729497641092
255,14,13,18,16,18,18,1594,16,0.742729497641092
256,14,13,18,16,18,18,1253,16,0.742729497641092
257,15,13,10,3,5,10,4495,11,0.314036571631517
258,15,13,10,3,5,10,3252,11,0.314036571631517
259,15,13,10,3,5,10,1554,11,0.314036571631517
260,15,13,10,3,5,10,1077,11,0.314036571631517
261,15,13,10,3,5,10,1797,11,0.314036571631517
262,15,13,10,3,5,10,2880,11,0.314036571631517
263,15,13,10,3,5,10,580,11,0.314036571631517
264,15,13,10,3,5,10,5563,11,0.314036571631517
265,15,13,10,3,5,10,2935,11,0.314036571631517
266,15,13,10,3,5,10,1385,11,0.314036571631517
267,15,13,10,3,5,10,612,11,0.314036571631517
268,15,13,10,3,5,10,841,11,0.314036571631517
269,15,13,10,3,5,10,4098,11,0.314036571631517
270,15,13,10,3,5,10,1693,11,0.314036571631517
271,15,13,10,3,5,10,4943,11,0.314036571631517
272,15,13,10,3,5,10,990,11,0.314036571631517
273,15,13,10,3,5,10,4055,11,0.314036571631517
274,15,13,10,3,5,10,3697,11,0.314036571631517
275,15,13,10,3,5,10,903,11,0.314036571631517
276,15,13,10,3,5,10,972,11,0.314036571631517
277,15,13,10,3,5,10,894,11,0.314036571631517
278,15,13,10,3,5,10,913,11,0.314036571631517
279,15,13,10,3,5,10,738,11,0.314036571631517
280,15,13,10,3,5,10,753,11,0.314036571631517
281,16,13,4,6,6,4,1342,6,0.700472298978972
282,16,13,4,6,6,4,1695,6,0.700472298978972
283,16,13,4,6,6,4,810,6,0.700472298978972
284,16,13,4,6,6,4,695,6,0.700472298978972
285,16,13,4,6,6,4,1272,6,0.700472298978972
286,16,13,4,6,6,4,1663,6,0.700472298978972
287,16,13,4,6,6,4,742,6,0.700472298978972
288,16,13,4,6,6,4,1472,6,0.700472298978972
289,16,13,4,6,6,4,1825,6,0.700472298978972
290,16,13,4,6,6,4,965,6,0.700472298978972
291,17,13,9,17,11,9,2668,17,0.408220792865746
292,17,13,9,17,11,9,2048,17,0.408220792865746
293,17,13,9,17,11,9,587,17,0.408220792865746
294,17,13,9,17,11,9,823,17,0.408220792865746
295,17,13,9,17,11,9,470,17,0.408220792865746
296,17,13,9,17,11,9,777,17,0.408220792865746
297,17,13,9,17,11,9,1041,17,0.408220792865746
298,17,13,9,17,11,9,842,17,0.408220792865746
299,17,13,9,17,11,9,270,17,0.408220792865746
300,17,13,9,17,11,9,405,17,0.408220792865746
301,17,13,9,17,11,9,510,17,0.408220792865746
302,17,13,9,17,11,9,846,17,0.408220792865746
303,17,13,9,17,11,9,346,17,0.408220792865746
304,17,13,9,17,11,9,821,17,0.408220792865746
305,17,13,9,17,11,9,733,17,0.408220792865746
306,17,13,9,17,11,9,364,17,0.408220792865746
307,17,13,9,17,11,9,874,17,0.408220792865746
308,17,13,9,17,11,9,823,17,0.408220792865746
309,17,13,9,17,11,9,1749,17,0.408220792865746
310,17,13,9,17,11,9,989,17,0.408220792865746
311,17,13,9,17,11,9,1032,17,0.408220792865746
312,17,13,9,17,11,9,1254,17,0.408220792865746
313,17,13,9,17,11,9,341,17,0.408220792865746
314,17,13,9,17,11,9,519,17,0.408220792865746
315,17,13,9,17,11,9,1200,17,0.408220792865746
316,18,13,18,16,18,18,2566,16,0.742729497641092
317,18,13,18,16,18,18,1032,16,0.742729497641092
318,18,13,18,16,18,18,863,16,0.742729497641092
319,18,13,18,16,18,18,722,16,0.742729497641092
320,18,13,18,16,18,18,629,16,0.742729497641092
321,18,13,18,16,18,18,1032,16,0.742729497641092
322,18,13,18,16,18,18,1263,16,0.742729497641092
323,18,13,18,16,18,18,1444,16,0.742729497641092
324,18,13,18,16,18,18,1187,16,0.742729497641092
325,18,13,18,16,18,18,352,16,0.742729497641092
326,18,13,18,16,18,18,235,16,0.742729497641092
327,18,13,18,16,18,18,1687,16,0.742729497641092
328,18,13,18,16,18,18,1812,16,0.742729497641092
329,18,13,18,16,18,18,2410,16,0.742729497641092
330,18,13,18,16,18,18,216,16,0.742729497641092
331,19,13,2,14,2,2,3000,14,0.383901170351105
332,19,13,2,14,2,2,1176,14,0.383901170351105
333,19,13,2,14,2,2,898,14,0.383901170351105
334,19,13,2,14,2,2,527,14,0.383901170351105
335,19,13,2,14,2,2,1036,14,0.383901170351105
336,19,13,2,14,2,2,2533,14,0.383901170351105
337,19,13,2,14,2,2,641,14,0.383901170351105
338,19,13,2,14,2,2,836,14,0.383901170351105
339,19,13,2,14,2,2,304,14,0.383901170351105
340,19,13,2,14,2,2,4240,14,0.383901170351105
341,19,13,2,14,2,2,1630,14,0.383901170351105
342,20,13,8,9,1,8,623,9,0.22763118449952
343,20,13,8,9,1,8,140,9,0.22763118449952
344,20,13,8,9,1,8,82,9,0.22763118449952
345,20,13,8,9,1,8,1069,9,0.22763118449952
346,20,13,8,9,1,8,273,9,0.22763118449952
347,20,13,8,9,1,8,106,9,0.22763118449952
348,20,13,8,9,1,8,228,9,0.22763118449952
349,20,13,8,9,1,8,212,9,0.22763118449952
350,21,13,10,11,5,10,838,11,0.314036571631517
351,21,13,10,11,5,10,2070,11,0.314036571631517
352,21,13,10,11,5,10,2512,11,0.314036571631517
353,21,13,10,11,5,10,1145,11,0.314036571631517
354,21,13,10,11,5,10,2179,11,0.314036571631517
355,21,13,10,11,5,10,1571,11,0.314036571631517
356,21,13,10,11,5,10,1265,11,0.314036571631517
357,21,13,10,11,5,10,1778,11,0.314036571631517
358,22,13,12,2,7,12,1723,11,0.283879916501868
359,22,13,12,2,7,12,1588,11,0.283879916501868
360,22,13,12,2,7,12,1062,11,0.283879916501868
361,22,13,12,2,7,12,915,11,0.283879916501868
362,22,13,12,2,7,12,689,11,0.283879916501868
363,22,13,12,2,7,12,2473,11,0.283879916501868
364,22,13,12,2,7,12,319,11,0.283879916501868
365,22,13,12,2,7,12,347,11,0.283879916501868
366,22,13,12,2,7,12,134,11,0.283879916501868
367,22,13,12,2,7,12,1052,11,0.283879916501868
368,22,13,12,2,7,12,2252,11,0.283879916501868
369,23,13,2,14,9,2,3077,14,0.375779196254623
370,23,13,2,14,9,2,1683,14,0.375779196254623
371,23,13,2,14,9,2,2951,14,0.375779196254623
372,23,13,2,14,9,2,1213,14,0.375779196254623
373,23,13,2,14,9,2,1808,14,0.375779196254623
374,23,13,2,14,9,2,2152,14,0.375779196254623
375,23,13,2,14,9,2,1677,14,0.375779196254623
376,23,13,2,14,9,2,921,14,0.375779196254623
377,23,13,2,14,9,2,1005,14,0.375779196254623
378,23,13,2,14,9,2,2391,14,0.375779196254623
379,23,13,2,14,9,2,2761,14,0.375779196254623
380,23,13,2,14,9,2,991,14,0.375779196254623
381,23,13,2,14,9,2,1756,14,0.375779196254623
382,23,13,2,14,9,2,1551,14,0.375779196254623
383,23,13,2,14,9,2,2732,14,0.375779196254623
384,23,13,2,14,9,2,2989,14,0.375779196254623
385,23,13,2,14,9,2,3016,14,0.375779196254623
386,24,13,1,18,8,1,1071,10,0.766241624417212
387,24,13,1,18,8,1,1149,10,0.766241624417212
388,24,13,1,18,8,1,425,10,0.766241624417212
389,24,13,1,18,8,1,427,10,0.766241624417212
390,24,13,1,18,8,1,186,10,0.766241624417212
391,24,13,1,18,8,1,813,10,0.766241624417212
392,24,13,1,18,8,1,1174,10,0.766241624417212
393,24,13,1,18,8,1,452,10,0.766241624417212
394,24,13,1,18,8,1,407,10,0.766241624417212
395,24,13,1,18,8,1,256,10,0.766241624417212
396,24,13,1,18,8,1,1571,10,0.766241624417212
397,24,13,1,18,8,1,1199,10,0.766241624417212
398,24,13,1,18,8,1,1071,10,0.766241624417212
399,24,13,1,18,8,1,2045,10,0.766241624417212
400,24,13,1,18,8,1,2053,10,0.766241624417212
401,24,13,1,18,8,1,424,10,0.766241624417212
402,24,13,1,18,8,1,748,10,0.766241624417212
403,24,13,1,18,8,1,1205,10,0.766241624417212
404,24,13,1,18,8,1,306,10,0.766241624417212
405,25,13,11,13,17,11,1969,13,0.608036536091481
406,25,13,11,13,17,11,1652,13,0.608036536091481
407,25,13,11,13,17,11,523,13,0.608036536091481
408,25,13,11,13,17,11,639,13,0.608036536091481
409,25,13,11,13,17,11,795,13,0.608036536091481
410,25,13,11,13,17,11,435,13,0.608036536091481
411,25,13,11,13,17,11,641,13,0.608036536091481
412,25,13,11,13,17,11,539,13,0.608036536091481
413,25,13,11,13,17,11,886,13,0.608036536091481
414,25,13,11,13,17,11,743,13,0.608036536091481
415,25,13,11,13,17,11,857,13,0.608036536091481
416,25,13,11,13,17,11,751,13,0.608036536091481
417,25,13,11,13,17,11,1913,13,0.608036536091481
418,25,13,11,13,17,11,488,13,0.608036536091481
419,25,13,11,13,17,11,1467,13,0.608036536091481
420,25,13,11,13,17,11,364,13,0.608036536091481
421,25,13,11,13,17,11,394,13,0.608036536091481
422,25,13,11,13,17,11,1237,13,0.608036536091481
423,25,13,11,13,17,11,253,13,0.608036536091481
424,25,13,11,13,17,11,700,13,0.608036536091481
425,25,13,11,13,17,11,862,13,0.608036536091481
426,25,13,11,13,17,11,680,13,0.608036536091481
427,25,13,11,13,17,11,335,13,0.608036536091481
428,25,13,11,13,17,11,914,13,0.608036536091481
429,25,13,11,13,17,11,1333,13,0.608036536091481
430,25,13,11,13,17,11,718,13,0.608036536091481
431,26,13,7,15,16,7,1681,13,0.327451216770549
432,26,13,7,15,16,7,946,13,0.327451216770549
433,26,13,7,15,16,7,1991,13,0.327451216770549
434,26,13,7,15,16,7,2845,13,0.327451216770549
435,26,13,7,15,16,7,1863,13,0.327451216770549
436,26,13,7,15,16,7,509,13,0.327451216770549
437,26,13,7,15,16,7,844,13,0.327451216770549
438,26,13,7,15,16,7,991,13,0.327451216770549
439,26,13,7,15,16,7,744,13,0.327451216770549
440,26,13,7,15,16,7,995,13,0.327451216770549
441,27,13,1,10,8,1,4240,10,0.766241624417212
442,27,13,1,10,8,1,417,10,0.766241624417212
443,27,13,1,10,8,1,492,10,0.766241624417212
444,27,13,1,10,8,1,1702,10,0.766241624417212
445,27,13,1,10,8,1,305,10,0.766241624417212
446,27,13,1,10,8,1,945,10,0.766241624417212
447,27,13,1,10,8,1,2859,10,0.766241624417212
448,27,13,1,10,8,1,1145,10,0.766241624417212
449,27,13,1,10,8,1,1351,10,0.766241624417212
450,27,13,1,10,8,1,897,10,0.766241624417212
451,27,13,1,10,8,1,2320,10,0.766241624417212
452,27,13,1,10,8,1,1300,10,0.766241624417212
453,27,13,1,10,8,1,1690,10,0.766241624417212
454,27,13,1,10,8,1,1547,10,0.766241624417212
455,27,13,1,10,8,1,1049,10,0.766241624417212
456,27,13,1,10,8,1,1088,10,0.766241624417212
457,28,13,11,13,17,11,5005,13,0.608036536091481
458,28,13,11,13,17,11,1104,13,0.608036536091481
459,28,13,11,13,17,11,4651,13,0.608036536091481
460,28,13,11,13,17,11,5994,13,0.608036536091481
461,28,13,11,13,17,11,1616,13,0.608036536091481
462,28,13,11,13,17,11,467,13,0.608036536091481
463,28,13,11,13,17,11,1786,13,0.608036536091481
464,28,13,11,13,17,11,4710,13,0.608036536091481
465,28,13,11,13,17,11,590,13,0.608036536091481
466,28,13,11,13,17,11,1133,13,0.608036536091481
467,28,13,11,13,17,11,4457,13,0.608036536091481
468,28,13,11,13,17,11,2225,13,0.608036536091481
469,28,13,11,13,17,11,2921,13,0.608036536091481
470,28,13,11,13,17,11,4861,13,0.608036536091481
471,28,13,11,13,17,11,2580,13,0.608036536091481
472,28,13,11,13,17,11,1226,13,0.608036536091481
473,28,13,11,13,17,11,2773,13,0.608036536091481
474,28,13,11,13,17,11,1035,13,0.608036536091481
475,28,13,11,13,17,11,703,13,0.608036536091481
476,28,13,11,13,17,11,641,13,0.608036536091481
477,28,13,11,13,17,11,3346,13,0.608036536091481
478,28,13,11,13,17,11,1887,13,0.608036536091481
479,28,13,11,13,17,11,1494,13,0.608036536091481
480,28,13,11,13,17,11,2011,13,0.608036536091481
481,28,13,11,13,17,11,1352,13,0.608036536091481
482,28,13,11,13,17,11,2755,13,0.608036536091481
483,28,13,11,13,17,11,4920,13,0.608036536091481
484,28,13,11,13,17,11,2573,13,0.608036536091481
485,28,13,11,13,17,11,2144,13,0.608036536091481
486,28,13,11,13,17,11,2816,13,0.608036536091481
487,28,13,11,13,17,11,3731,13,0.608036536091481
488,28,13,11,13,17,11,1775,13,0.608036536091481
489,28,13,11,13,17,11,1267,13,0.608036536091481
490,28,13,11,13,17,11,1748,13,0.608036536091481
491,28,13,11,13,17,11,1721,13,0.608036536091481
492,28,13,11,13,17,11,1153,13,0.608036536091481
493,28,13,11,13,17,11,1172,13,0.608036536091481
494,28,13,11,13,17,11,2387,13,0.608036536091481
495,28,13,11,13,17,11,3150,13,0.608036536091481
496,28,13,11,13,17,11,1144,13,0.608036536091481
497,28,13,11,13,17,11,1195,13,0.608036536091481
498,28,13,11,13,17,11,166,13,0.608036536091481
499,28,13,11,13,17,11,2707,13,0.608036536091481
500,28,13,11,13,17,11,2826,13,0.608036536091481
501,28,13,11,13,17,11,1999,13,0.608036536091481
502,28,13,11,13,17,11,3282,13,0.608036536091481
503,28,13,11,13,17,11,2732,13,0.608036536091481
504,28,13,11,13,17,11,3337,13,0.608036536091481
505,28,13,11,13,17,11,2018,13,0.608036536091481
506,28,13,11,13,17,11,1393,13,0.608036536091481
507,28,13,11,13,17,11,1786,13,0.608036536091481
508,28,13,11,13,17,11,3517,13,0.608036536091481
509,28,13,11,13,17,11,478,13,0.608036536091481
510,29,13,4,6,6,4,1672,6,0.700472298978972
511,29,13,4,6,6,4,2458,6,0.700472298978972
512,29,13,4,6,6,4,2375,6,0.700472298978972
513,29,13,4,6,6,4,2773,6,0.700472298978972
514,29,13,4,6,6,4,516,6,0.700472298978972
515,29,13,4,6,6,4,291,6,0.700472298978972
516,29,13,4,6,6,4,385,6,0.700472298978972
517,29,13,4,6,6,4,1276,6,0.700472298978972
518,29,13,4,6,6,4,1714,6,0.700472298978972
519,29,13,4,6,6,4,992,6,0.700472298978972
520,29,13,4,6,6,4,1944,6,0.700472298978972
521,29,13,4,6,6,4,758,6,0.700472298978972
522,29,13,4,6,6,4,952,6,0.700472298978972
523,29,13,4,6,6,4,2049,6,0.700472298978972
