"seccion","munn","edon","disloc2018","disloc2012","esc1","esc3","pobtot","SQ","dsi_pob"
1529,97,7,15,15,11,6,0,15,0.394510873166899
1530,98,7,3,4,1,16,1570,3,0.456242725409435
1531,98,7,3,4,1,16,4781,3,0.456242725409435
1532,99,7,10,6,7,17,864,6,0.199514187920945
1533,99,7,10,6,7,17,2747,6,0.199514187920945
1534,99,7,10,6,7,17,1426,6,0.199514187920945
1535,99,7,10,6,7,17,911,6,0.199514187920945
1536,99,7,10,6,7,17,4610,6,0.199514187920945
1537,99,7,10,6,7,17,1634,6,0.199514187920945
1538,99,7,10,6,7,17,1463,6,0.199514187920945
1539,99,7,10,6,7,17,2550,6,0.199514187920945
1540,99,7,10,6,7,17,1668,6,0.199514187920945
1541,99,7,10,6,7,17,2585,6,0.199514187920945
1542,99,7,10,6,7,17,2480,6,0.199514187920945
1543,99,7,10,6,7,17,2854,6,0.199514187920945
1544,99,7,10,6,7,17,3021,6,0.199514187920945
1545,99,7,10,6,7,17,2237,6,0.199514187920945
1546,99,7,10,6,7,17,2244,6,0.199514187920945
1547,99,7,10,6,7,17,1686,6,0.199514187920945
1548,99,7,10,6,7,17,2213,6,0.199514187920945
1549,99,7,10,6,7,17,1750,6,0.199514187920945
1550,99,7,10,6,7,17,1482,6,0.199514187920945
1551,99,7,10,6,7,17,1986,6,0.199514187920945
1552,99,7,10,6,7,17,2641,6,0.199514187920945
1553,99,7,10,6,7,17,887,6,0.199514187920945
1554,99,7,10,6,7,17,1799,6,0.199514187920945
1555,99,7,10,6,7,17,1472,6,0.199514187920945
1556,99,7,10,6,7,17,2447,6,0.199514187920945
1557,99,7,10,6,7,17,2487,6,0.199514187920945
1558,99,7,10,6,7,17,2200,6,0.199514187920945
1559,99,7,10,6,7,17,2300,6,0.199514187920945
1560,99,7,10,6,7,17,907,6,0.199514187920945
1561,99,7,10,6,7,17,1279,6,0.199514187920945
1562,99,7,10,6,7,17,1530,6,0.199514187920945
1563,99,7,10,6,7,17,487,6,0.199514187920945
1564,99,7,10,6,7,17,3656,6,0.199514187920945
1565,99,7,10,6,7,17,2865,6,0.199514187920945
1566,99,7,10,6,7,17,1774,6,0.199514187920945
1567,99,7,10,6,7,17,1138,6,0.199514187920945
1568,100,7,8,8,22,4,2350,8,0.561679960789927
1569,100,7,8,8,22,4,2267,8,0.561679960789927
1570,100,7,8,8,22,4,2747,8,0.561679960789927
1571,100,7,8,8,22,4,3608,8,0.561679960789927
1572,100,7,8,8,22,4,3905,8,0.561679960789927
1573,100,7,8,8,22,4,1611,8,0.561679960789927
1574,100,7,8,8,22,4,3110,8,0.561679960789927
1575,100,7,8,8,22,4,2920,8,0.561679960789927
1576,100,7,8,8,22,4,2594,8,0.561679960789927
1577,100,7,8,8,22,4,1372,8,0.561679960789927
1578,100,7,8,8,22,4,3423,8,0.561679960789927
1579,100,7,8,8,22,4,3385,8,0.561679960789927
1580,101,7,24,24,2,19,916,24,0.73548933976434
1581,101,7,24,24,2,19,1521,24,0.73548933976434
1582,101,7,24,24,2,19,1287,24,0.73548933976434
1583,101,7,24,24,2,19,1481,24,0.73548933976434
1584,101,7,24,24,2,19,1666,24,0.73548933976434
1585,101,7,24,24,2,19,1170,24,0.73548933976434
1586,101,7,24,24,2,19,2853,24,0.73548933976434
1587,101,7,24,24,2,19,2446,24,0.73548933976434
1588,101,7,24,24,2,19,1027,24,0.73548933976434
1589,101,7,24,24,2,19,1267,24,0.73548933976434
1590,101,7,24,24,2,19,2303,24,0.73548933976434
1591,101,7,24,24,2,19,3085,24,0.73548933976434
1592,101,7,24,24,2,19,2207,24,0.73548933976434
1593,101,7,24,24,2,19,1988,24,0.73548933976434
1594,101,7,24,24,2,19,2075,24,0.73548933976434
1595,101,7,24,24,2,19,869,24,0.73548933976434
1596,101,7,24,24,2,19,897,24,0.73548933976434
1597,101,7,24,24,2,19,2753,24,0.73548933976434
1598,101,7,24,24,2,19,1128,24,0.73548933976434
1599,101,7,24,24,2,19,2161,24,0.73548933976434
1600,101,7,24,24,2,19,814,24,0.73548933976434
1601,101,7,24,24,2,19,1329,24,0.73548933976434
1602,102,7,1,1,15,13,11313,1,0.351149242626716
1603,102,7,1,1,15,13,3800,1,0.351149242626716
1604,102,7,1,1,15,13,4253,1,0.351149242626716
1605,102,7,1,1,15,13,4265,1,0.351149242626716
1607,102,7,1,1,15,13,2674,1,0.351149242626716
1608,102,7,1,1,15,13,5539,1,0.351149242626716
1609,102,7,1,1,15,13,6819,1,0.351149242626716
1610,102,7,1,1,15,13,7685,1,0.351149242626716
1611,102,7,1,1,15,13,4850,1,0.351149242626716
1612,102,7,1,1,15,13,3281,1,0.351149242626716
1613,102,7,1,1,15,13,2900,1,0.351149242626716
1614,102,7,2,1,15,9,3973,1,0.211951803076597
1615,102,7,2,1,15,9,5756,1,0.211951803076597
1616,102,7,2,1,15,9,18609,1,0.211951803076597
1617,102,7,2,1,15,9,4645,1,0.211951803076597
1618,102,7,1,1,15,13,2681,1,0.351149242626716
1619,102,7,1,1,15,13,2304,1,0.351149242626716
1620,102,7,1,1,15,13,2833,1,0.351149242626716
1621,102,7,1,1,16,13,1086,1,0.351149242626716
1622,102,7,1,1,16,13,8691,1,0.351149242626716
1623,102,7,1,1,16,13,2880,1,0.351149242626716
1624,102,7,1,1,16,13,2993,1,0.351149242626716
1625,102,7,1,1,16,13,3829,1,0.351149242626716
1626,102,7,1,1,16,13,1969,1,0.351149242626716
1627,102,7,1,1,16,13,1748,1,0.351149242626716
1628,102,7,1,1,15,13,2021,1,0.351149242626716
1629,102,7,1,1,15,13,4654,1,0.351149242626716
1630,102,7,1,1,15,13,2409,1,0.351149242626716
1631,102,7,1,1,15,13,2695,1,0.351149242626716
1632,102,7,1,1,15,13,2195,1,0.351149242626716
1633,102,7,2,1,15,9,2341,1,0.211951803076597
1634,102,7,2,1,15,9,2918,1,0.211951803076597
1635,102,7,2,1,15,9,1099,1,0.211951803076597
1636,102,7,2,1,15,9,2880,1,0.211951803076597
1637,102,7,2,1,15,9,2972,1,0.211951803076597
1638,102,7,2,1,14,9,10220,1,0.211951803076597
1639,102,7,2,1,14,9,2346,1,0.211951803076597
1640,102,7,2,1,14,9,11114,1,0.211951803076597
1641,102,7,2,1,14,9,2946,1,0.211951803076597
1642,102,7,2,1,15,9,1277,1,0.211951803076597
1643,102,7,2,1,15,9,1540,1,0.211951803076597
1644,102,7,2,1,15,9,2179,1,0.211951803076597
1645,102,7,2,1,15,9,1690,1,0.211951803076597
1646,102,7,2,1,15,9,1911,1,0.211951803076597
1647,102,7,2,1,15,9,2310,1,0.211951803076597
1648,102,7,2,1,15,9,1593,1,0.211951803076597
1649,102,7,2,1,15,9,1939,1,0.211951803076597
1650,102,7,2,1,15,9,1323,1,0.211951803076597
1651,102,7,2,1,15,9,2322,1,0.211951803076597
1652,102,7,1,1,15,13,1623,1,0.351149242626716
1653,102,7,1,1,15,13,2375,1,0.351149242626716
1654,102,7,1,1,15,13,1773,1,0.351149242626716
1655,102,7,1,1,16,13,1993,1,0.351149242626716
1656,102,7,1,1,16,13,1482,1,0.351149242626716
1657,102,7,1,1,16,13,3724,1,0.351149242626716
1658,102,7,1,1,16,13,4257,1,0.351149242626716
1659,102,7,1,1,16,13,3774,1,0.351149242626716
1660,102,7,1,1,16,13,3210,1,0.351149242626716
1661,102,7,1,1,16,13,4080,1,0.351149242626716
1662,102,7,1,1,16,13,3063,1,0.351149242626716
1663,102,7,1,1,16,13,4443,1,0.351149242626716
1664,102,7,1,1,16,13,1903,1,0.351149242626716
1665,102,7,1,1,16,13,1350,1,0.351149242626716
1666,102,7,1,1,16,13,1927,1,0.351149242626716
1667,102,7,1,1,14,13,925,1,0.351149242626716
1668,102,7,1,1,15,13,1731,1,0.351149242626716
1669,102,7,2,1,15,9,1695,1,0.211951803076597
1670,102,7,2,1,15,9,1169,1,0.211951803076597
1671,102,7,2,1,15,9,1356,1,0.211951803076597
1672,102,7,2,1,14,9,1743,1,0.211951803076597
1673,102,7,2,1,14,9,3398,1,0.211951803076597
1674,102,7,2,1,14,9,1628,1,0.211951803076597
1675,102,7,2,1,14,9,1054,1,0.211951803076597
1676,102,7,2,1,14,9,914,1,0.211951803076597
1677,102,7,2,1,14,9,731,1,0.211951803076597
1678,102,7,2,1,14,9,764,1,0.211951803076597
1679,102,7,13,1,14,22,1136,1,0.37911874147747
1680,102,7,13,1,14,22,1064,1,0.37911874147747
1681,102,7,13,1,14,22,1126,1,0.37911874147747
1682,102,7,13,1,16,22,1585,1,0.37911874147747
1683,102,7,1,1,16,13,1806,1,0.351149242626716
1684,102,7,1,1,16,13,1998,1,0.351149242626716
1685,102,7,1,1,16,13,3818,1,0.351149242626716
1686,102,7,13,1,16,22,2621,1,0.37911874147747
1687,102,7,13,1,16,22,1321,1,0.37911874147747
1688,102,7,13,1,16,22,1237,1,0.37911874147747
1689,102,7,13,1,16,22,1965,1,0.37911874147747
1690,102,7,13,1,16,22,1916,1,0.37911874147747
1691,102,7,13,1,14,22,1416,1,0.37911874147747
1692,102,7,13,1,14,22,1400,1,0.37911874147747
1693,102,7,13,1,14,22,1174,1,0.37911874147747
1694,102,7,13,1,14,22,862,1,0.37911874147747
1695,102,7,13,1,14,22,844,1,0.37911874147747
1696,102,7,13,1,14,22,799,1,0.37911874147747
1697,102,7,13,1,14,22,803,1,0.37911874147747
1698,102,7,13,1,14,22,1386,1,0.37911874147747
1699,102,7,13,1,14,22,1754,1,0.37911874147747
1700,102,7,13,1,14,22,2650,1,0.37911874147747
1701,102,7,2,1,14,9,1290,1,0.211951803076597
1702,102,7,2,1,14,9,1655,1,0.211951803076597
1703,102,7,2,1,14,9,4293,1,0.211951803076597
1704,102,7,13,1,14,22,2666,1,0.37911874147747
1705,102,7,13,1,14,22,2227,1,0.37911874147747
1706,102,7,13,1,14,22,3778,1,0.37911874147747
1707,102,7,13,1,14,22,2879,1,0.37911874147747
1708,102,7,13,1,14,22,2055,1,0.37911874147747
1709,102,7,13,1,14,22,1650,1,0.37911874147747
1710,102,7,13,1,14,22,834,1,0.37911874147747
1711,102,7,13,1,14,22,955,1,0.37911874147747
1712,102,7,13,1,16,22,1946,1,0.37911874147747
1713,102,7,13,1,16,22,1961,1,0.37911874147747
1714,102,7,13,1,16,22,2104,1,0.37911874147747
1715,102,7,13,1,16,22,2022,1,0.37911874147747
1716,102,7,13,1,16,22,2060,1,0.37911874147747
1717,102,7,13,1,16,22,3502,1,0.37911874147747
1718,102,7,13,1,16,22,2036,1,0.37911874147747
1719,102,7,13,1,16,22,1422,1,0.37911874147747
1720,102,7,13,1,16,22,2361,1,0.37911874147747
1721,102,7,13,1,14,22,2128,1,0.37911874147747
1722,102,7,13,1,14,22,1418,1,0.37911874147747
1723,102,7,13,1,14,22,1742,1,0.37911874147747
1724,102,7,13,1,14,22,1796,1,0.37911874147747
1725,102,7,13,1,14,22,1779,1,0.37911874147747
1726,102,7,13,1,14,22,2257,1,0.37911874147747
1727,102,7,13,1,14,22,2292,1,0.37911874147747
1728,102,7,13,1,16,22,1888,1,0.37911874147747
1729,102,7,13,1,16,22,6077,1,0.37911874147747
1730,102,7,13,1,16,22,5152,1,0.37911874147747
1731,102,7,13,1,14,22,5215,1,0.37911874147747
1732,102,7,13,1,14,22,3431,1,0.37911874147747
1733,102,7,13,1,14,22,2467,1,0.37911874147747
1734,102,7,13,1,14,22,2914,1,0.37911874147747
1735,102,7,13,1,14,22,7746,1,0.37911874147747
1736,102,7,13,1,14,22,16621,1,0.37911874147747
1737,102,7,13,1,14,22,17370,1,0.37911874147747
1738,102,7,13,1,14,22,4123,1,0.37911874147747
1739,102,7,2,1,14,9,8902,1,0.211951803076597
1740,102,7,13,1,14,22,5457,1,0.37911874147747
1741,102,7,13,1,14,22,2109,1,0.37911874147747
1742,102,7,13,1,16,22,5631,1,0.37911874147747
1743,102,7,13,1,16,22,12038,1,0.37911874147747
1744,102,7,1,1,16,13,30981,1,0.351149242626716
1745,102,7,13,1,14,22,3846,1,0.37911874147747
1746,102,7,13,1,14,22,4325,1,0.37911874147747
1747,102,7,13,1,14,22,5093,1,0.37911874147747
1748,102,7,13,1,14,22,3782,1,0.37911874147747
1749,102,7,2,1,15,9,7423,1,0.211951803076597
1750,102,7,1,1,16,13,7885,1,0.351149242626716
1751,102,7,13,1,16,22,4000,1,0.37911874147747
1752,102,7,1,1,16,13,391,1,0.351149242626716
1753,102,7,13,1,14,22,629,1,0.37911874147747
1754,102,7,1,1,16,13,1572,1,0.351149242626716
1755,103,7,16,16,3,15,2564,16,0.456577091820746
1756,103,7,16,16,3,15,1049,16,0.456577091820746
1757,103,7,16,16,3,15,1074,16,0.456577091820746
1758,103,7,16,16,3,15,1465,16,0.456577091820746
1759,103,7,16,16,3,15,1433,16,0.456577091820746
1760,103,7,16,16,3,15,1275,16,0.456577091820746
1761,103,7,16,16,3,15,717,16,0.456577091820746
1762,103,7,16,16,3,15,1490,16,0.456577091820746
1763,103,7,16,16,3,15,2990,16,0.456577091820746
1764,103,7,16,16,3,15,3322,16,0.456577091820746
1765,103,7,16,16,3,15,1488,16,0.456577091820746
1766,103,7,16,16,3,15,1343,16,0.456577091820746
1767,103,7,16,16,3,15,1595,16,0.456577091820746
1768,103,7,16,16,3,15,714,16,0.456577091820746
1769,103,7,16,16,3,15,2101,16,0.456577091820746
1770,103,7,16,16,3,15,3890,16,0.456577091820746
1771,104,7,6,6,6,8,3084,6,0.672571485725081
1772,104,7,6,6,6,8,875,6,0.672571485725081
1773,104,7,6,6,6,8,1267,6,0.672571485725081
1774,104,7,6,6,6,8,1202,6,0.672571485725081
1775,104,7,6,6,6,8,2544,6,0.672571485725081
1776,104,7,6,6,6,8,2964,6,0.672571485725081
1777,104,7,6,6,6,8,2034,6,0.672571485725081
1778,105,7,24,24,12,19,2797,24,0.73548933976434
1779,105,7,24,24,12,19,1935,24,0.73548933976434
1780,105,7,24,24,12,19,1072,24,0.73548933976434
1781,105,7,24,24,12,19,1932,24,0.73548933976434
1782,105,7,24,24,12,19,1301,24,0.73548933976434
1783,105,7,24,24,12,19,1285,24,0.73548933976434
1784,105,7,24,24,12,19,2429,24,0.73548933976434
1785,105,7,24,24,12,19,1338,24,0.73548933976434
1786,106,7,3,4,8,16,2482,3,0.456242725409435
1787,106,7,3,4,8,16,769,3,0.456242725409435
1788,106,7,3,4,8,16,1652,3,0.456242725409435
1789,106,7,3,4,8,16,1635,3,0.456242725409435
1790,106,7,3,4,8,16,1956,3,0.456242725409435
1791,106,7,3,4,8,16,1766,3,0.456242725409435
1792,106,7,3,4,8,16,1347,3,0.456242725409435
1793,106,7,3,4,8,16,2160,3,0.456242725409435
1794,106,7,3,4,8,16,1569,3,0.456242725409435
1795,106,7,3,4,8,16,2635,3,0.456242725409435
1796,106,7,3,4,8,16,4410,3,0.456242725409435
1797,106,7,3,4,8,16,4139,3,0.456242725409435
1798,106,7,3,4,8,16,5355,3,0.456242725409435
1799,106,7,3,4,8,16,3320,3,0.456242725409435
1800,106,7,3,4,8,16,3635,3,0.456242725409435
1801,106,7,3,4,8,16,1445,3,0.456242725409435
1802,106,7,3,4,8,16,2813,3,0.456242725409435
1803,106,7,3,4,8,16,1104,3,0.456242725409435
1804,106,7,3,4,8,16,2980,3,0.456242725409435
1805,106,7,3,4,8,16,2134,3,0.456242725409435
1806,106,7,3,4,8,16,2154,3,0.456242725409435
1807,106,7,3,4,8,16,1918,3,0.456242725409435
1808,106,7,3,4,8,16,2446,3,0.456242725409435
1809,106,7,3,4,8,16,663,3,0.456242725409435
1810,106,7,3,4,8,16,3524,3,0.456242725409435
1811,106,7,3,4,8,16,1440,3,0.456242725409435
1812,107,7,18,16,3,24,1982,16,0.304579434802276
1813,107,7,18,16,3,24,3019,16,0.304579434802276
1814,107,7,18,16,3,24,1895,16,0.304579434802276
1815,107,7,18,16,3,24,3318,16,0.304579434802276
1816,107,7,18,16,3,24,1372,16,0.304579434802276
1817,107,7,18,16,3,24,1532,16,0.304579434802276
1818,107,7,18,16,3,24,949,16,0.304579434802276
1819,107,7,18,16,3,24,1281,16,0.304579434802276
1820,107,7,18,16,3,24,829,16,0.304579434802276
1821,107,7,18,16,3,24,3046,16,0.304579434802276
1822,107,7,18,16,3,24,1379,16,0.304579434802276
1823,107,7,18,16,3,24,2029,16,0.304579434802276
1824,107,7,18,16,3,24,1138,16,0.304579434802276
1825,107,7,18,16,3,24,1942,16,0.304579434802276
1826,107,7,18,16,3,24,1838,16,0.304579434802276
1827,107,7,18,16,3,24,1264,16,0.304579434802276
1828,108,7,23,23,8,7,3891,23,0.532334285913431
1829,108,7,23,23,8,7,2564,23,0.532334285913431
1830,108,7,23,23,8,7,2698,23,0.532334285913431
1831,108,7,23,23,8,7,3385,23,0.532334285913431
1832,108,7,23,23,8,7,3007,23,0.532334285913431
1833,108,7,23,23,8,7,3149,23,0.532334285913431
1834,108,7,23,23,8,7,2348,23,0.532334285913431
1835,108,7,23,23,8,7,2694,23,0.532334285913431
1836,108,7,23,23,8,7,1748,23,0.532334285913431
1837,108,7,23,23,8,7,2622,23,0.532334285913431
1838,108,7,23,23,8,7,1439,23,0.532334285913431
1839,108,7,23,23,8,7,2045,23,0.532334285913431
1840,108,7,23,23,8,7,3688,23,0.532334285913431
1841,108,7,23,23,8,7,4396,23,0.532334285913431
1842,108,7,23,23,8,7,796,23,0.532334285913431
1843,108,7,23,23,8,7,2682,23,0.532334285913431
1844,108,7,23,23,8,7,2467,23,0.532334285913431
1845,108,7,23,23,8,7,3939,23,0.532334285913431
1846,108,7,23,23,8,7,4843,23,0.532334285913431
1847,108,7,23,23,8,7,1542,23,0.532334285913431
1848,108,7,23,23,8,7,2516,23,0.532334285913431
1849,108,7,23,23,8,7,1740,23,0.532334285913431
1850,108,7,23,23,8,7,2567,23,0.532334285913431
1851,108,7,23,23,8,7,2112,23,0.532334285913431
1852,108,7,23,23,8,7,3038,23,0.532334285913431
1853,108,7,23,23,8,7,2333,23,0.532334285913431
1854,108,7,23,23,8,7,1882,23,0.532334285913431
1855,108,7,23,23,8,7,2854,23,0.532334285913431
1856,109,7,15,23,13,6,3743,15,0.394510873166899
1857,109,7,15,23,13,6,1815,15,0.394510873166899
1858,109,7,15,23,13,6,3305,15,0.394510873166899
1859,109,7,15,23,13,6,2205,15,0.394510873166899
1860,109,7,15,23,13,6,2174,15,0.394510873166899
1861,109,7,15,23,13,6,681,15,0.394510873166899
1862,109,7,15,23,13,6,1129,15,0.394510873166899
1863,109,7,15,23,13,6,3673,15,0.394510873166899
1864,109,7,15,23,13,6,1554,15,0.394510873166899
1865,109,7,15,23,13,6,1486,15,0.394510873166899
1866,109,7,15,23,13,6,1494,15,0.394510873166899
1867,109,7,15,23,13,6,3194,15,0.394510873166899
1868,109,7,15,23,13,6,1875,15,0.394510873166899
1869,109,7,15,23,13,6,2107,15,0.394510873166899
1870,109,7,15,23,13,6,1916,15,0.394510873166899
1871,109,7,15,23,13,6,7202,15,0.394510873166899
1872,109,7,15,23,13,6,1494,15,0.394510873166899
1873,109,7,15,23,13,6,955,15,0.394510873166899
1874,109,7,15,23,13,6,2601,15,0.394510873166899
1875,109,7,15,23,13,6,589,15,0.394510873166899
1876,109,7,15,23,13,6,1600,15,0.394510873166899
1877,109,7,15,23,13,6,1535,15,0.394510873166899
1878,109,7,15,23,13,6,1914,15,0.394510873166899
1879,109,7,15,23,13,6,1560,15,0.394510873166899
1880,109,7,15,23,13,6,1707,15,0.394510873166899
1881,109,7,15,23,13,6,2405,15,0.394510873166899
1882,109,7,15,23,13,6,2589,15,0.394510873166899
1883,109,7,15,23,13,6,2656,15,0.394510873166899
1884,109,7,15,23,13,6,1905,15,0.394510873166899
1885,109,7,15,23,13,6,2114,15,0.394510873166899
1886,109,7,15,23,13,6,2586,15,0.394510873166899
1887,109,7,15,23,13,6,1343,15,0.394510873166899
1888,109,7,15,23,13,6,1774,15,0.394510873166899
1889,109,7,15,23,13,6,1189,15,0.394510873166899
1890,109,7,15,23,13,6,2938,15,0.394510873166899
1891,109,7,15,23,13,6,1700,15,0.394510873166899
1892,109,7,15,23,13,6,2035,15,0.394510873166899
1893,109,7,15,23,13,6,1632,15,0.394510873166899
1894,109,7,15,23,13,6,2077,15,0.394510873166899
1895,109,7,15,23,13,6,2851,15,0.394510873166899
1896,109,7,15,23,13,6,1972,15,0.394510873166899
1897,109,7,15,23,13,6,1517,15,0.394510873166899
1898,109,7,15,23,13,6,2392,15,0.394510873166899
1899,109,7,15,23,13,6,1529,15,0.394510873166899
1900,109,7,15,23,13,6,1761,15,0.394510873166899
1901,109,7,15,23,13,6,3583,15,0.394510873166899
1902,110,7,4,8,17,2,3797,7,0.272536958717263
1903,110,7,4,8,17,2,2873,7,0.272536958717263
1904,110,7,4,8,17,2,3791,7,0.272536958717263
1905,110,7,4,8,17,2,1584,7,0.272536958717263
1906,110,7,4,8,17,2,3079,7,0.272536958717263
1907,110,7,4,8,17,2,2136,7,0.272536958717263
1908,110,7,4,8,17,2,3388,7,0.272536958717263
1909,110,7,4,8,17,2,1893,7,0.272536958717263
1910,110,7,4,8,17,2,2004,7,0.272536958717263
1911,110,7,4,8,17,2,3192,7,0.272536958717263
1912,110,7,4,8,17,2,3250,7,0.272536958717263
1913,110,7,4,8,17,2,2748,7,0.272536958717263
1914,110,7,4,8,17,2,961,7,0.272536958717263
1915,111,7,22,22,21,5,1757,22,0.364114693017982
1916,111,7,22,22,21,5,1676,22,0.364114693017982
1917,111,7,22,22,21,5,1980,22,0.364114693017982
1918,111,7,22,22,21,5,3061,22,0.364114693017982
1919,111,7,22,22,21,5,1567,22,0.364114693017982
1920,111,7,22,22,21,5,3312,22,0.364114693017982
1921,111,7,22,22,21,5,2457,22,0.364114693017982
1922,111,7,22,22,21,5,2275,22,0.364114693017982
1923,111,7,22,22,21,5,2554,22,0.364114693017982
1924,111,7,22,22,21,5,2673,22,0.364114693017982
1925,111,7,22,22,21,5,3433,22,0.364114693017982
1926,111,7,22,22,21,5,1485,22,0.364114693017982
1927,111,7,22,22,21,5,4086,22,0.364114693017982
1928,111,7,22,22,21,5,1882,22,0.364114693017982
1929,111,7,22,22,21,5,2238,22,0.364114693017982
1930,102,7,1,2,15,13,1802,1,0.351149242626716
1931,102,7,1,2,15,13,658,1,0.351149242626716
1932,102,7,1,2,15,13,615,1,0.351149242626716
1933,102,7,1,2,15,13,491,1,0.351149242626716
1934,102,7,1,2,15,13,961,1,0.351149242626716
1935,102,7,1,2,15,13,677,1,0.351149242626716
1936,102,7,1,2,15,13,860,1,0.351149242626716
1937,102,7,1,2,15,13,153,1,0.351149242626716
1938,102,7,1,2,15,13,566,1,0.351149242626716
1939,102,7,1,2,15,13,692,1,0.351149242626716
1940,102,7,1,2,15,13,856,1,0.351149242626716
1941,102,7,1,2,15,13,739,1,0.351149242626716
1942,102,7,1,2,15,13,953,1,0.351149242626716
1943,102,7,1,2,15,13,1156,1,0.351149242626716
1944,102,7,1,2,15,13,711,1,0.351149242626716
1945,102,7,1,2,15,13,659,1,0.351149242626716
1946,102,7,1,2,15,13,771,1,0.351149242626716
1947,102,7,1,2,15,13,863,1,0.351149242626716
1948,102,7,1,2,15,13,693,1,0.351149242626716
1949,102,7,1,2,15,13,566,1,0.351149242626716
1950,102,7,1,2,15,13,816,1,0.351149242626716
1951,102,7,1,2,15,13,572,1,0.351149242626716
1952,102,7,1,2,15,13,498,1,0.351149242626716
1953,102,7,1,2,15,13,680,1,0.351149242626716
1954,102,7,1,2,15,13,530,1,0.351149242626716
1955,102,7,1,2,15,13,947,1,0.351149242626716
1956,102,7,1,2,15,13,631,1,0.351149242626716
1957,102,7,1,2,15,13,1006,1,0.351149242626716
1958,102,7,1,2,15,13,546,1,0.351149242626716
1959,102,7,1,2,15,13,527,1,0.351149242626716
1960,102,7,1,2,16,13,637,1,0.351149242626716
1961,102,7,1,2,16,13,626,1,0.351149242626716
1962,102,7,1,2,16,13,579,1,0.351149242626716
1963,102,7,1,2,16,13,708,1,0.351149242626716
1964,102,7,1,2,16,13,1096,1,0.351149242626716
1965,102,7,1,2,16,13,672,1,0.351149242626716
1966,102,7,1,2,16,13,535,1,0.351149242626716
1967,102,7,1,2,16,13,751,1,0.351149242626716
1968,102,7,1,2,16,13,878,1,0.351149242626716
1969,102,7,1,2,16,13,651,1,0.351149242626716
1970,102,7,1,2,16,13,708,1,0.351149242626716
1971,102,7,1,2,16,13,1404,1,0.351149242626716
1972,102,7,1,2,16,13,716,1,0.351149242626716
1973,102,7,1,2,16,13,776,1,0.351149242626716
1974,102,7,1,2,16,13,957,1,0.351149242626716
1975,102,7,1,2,16,13,655,1,0.351149242626716
1976,90,7,19,19,2,14,879,18,0.558032120005085
1977,90,7,19,19,2,14,1663,18,0.558032120005085
1978,90,7,19,19,2,14,898,18,0.558032120005085
1979,90,7,19,19,2,14,1618,18,0.558032120005085
1980,90,7,19,19,2,14,1992,18,0.558032120005085
1981,90,7,19,19,2,14,1566,18,0.558032120005085
1982,90,7,16,19,3,15,1377,16,0.456577091820746
1983,90,7,19,19,2,14,1299,18,0.558032120005085
1984,90,7,16,19,3,15,742,16,0.456577091820746
1985,90,7,19,19,2,14,1244,18,0.558032120005085
1986,90,7,16,19,2,15,1393,16,0.456577091820746
1987,90,7,19,19,2,14,1480,18,0.558032120005085
1988,90,7,19,19,2,14,1249,18,0.558032120005085
1989,90,7,19,19,2,14,2077,18,0.558032120005085
1990,90,7,19,19,2,14,901,18,0.558032120005085
1991,90,7,19,19,2,14,757,18,0.558032120005085
1992,90,7,19,19,2,14,1734,18,0.558032120005085
1993,90,7,19,19,2,14,308,18,0.558032120005085
1994,90,7,19,19,2,14,1070,18,0.558032120005085
1995,90,7,19,19,2,14,1115,18,0.558032120005085
1996,90,7,19,19,2,14,1096,18,0.558032120005085
1997,90,7,19,19,2,14,1522,18,0.558032120005085
1998,90,7,19,19,2,14,663,18,0.558032120005085
1999,90,7,19,19,2,14,723,18,0.558032120005085
2000,90,7,19,19,2,14,683,18,0.558032120005085
2001,90,7,19,19,2,14,1364,18,0.558032120005085
2002,90,7,16,19,2,15,1255,16,0.456577091820746
2003,90,7,19,19,2,14,1106,18,0.558032120005085
2004,90,7,19,19,2,14,1014,18,0.558032120005085
2005,90,7,16,19,2,15,1298,16,0.456577091820746
2006,90,7,19,19,2,14,1166,18,0.558032120005085
2007,90,7,16,19,2,15,1358,16,0.456577091820746
2008,90,7,16,19,2,15,1641,16,0.456577091820746
2009,90,7,16,19,2,15,912,16,0.456577091820746
2010,90,7,16,19,2,15,1457,16,0.456577091820746
2011,90,7,16,19,2,15,1648,16,0.456577091820746
