"seccion","munn","edon","disloc2018","disloc2012","esc1","esc3","pobtot","SQ","dsi_pob"
164,2,27,3,2,11,3,1641,2,0.594675817229547
165,2,27,3,2,8,3,3967,9,0.350057377203379
166,2,27,3,2,8,3,2080,9,0.350057377203379
167,2,27,2,19,8,2,784,9,0.350057377203379
168,3,27,21,3,16,21,1395,3,0.320473700399877
169,3,27,21,3,16,21,3474,3,0.320473700399877
170,3,27,21,3,16,21,1652,3,0.320473700399877
171,3,27,21,3,16,21,1537,3,0.320473700399877
172,3,27,21,3,16,21,711,3,0.320473700399877
173,3,27,21,3,16,21,681,3,0.320473700399877
174,3,27,21,3,16,21,734,3,0.320473700399877
175,3,27,21,3,16,21,1373,3,0.320473700399877
176,3,27,21,3,16,21,2082,3,0.320473700399877
177,3,27,21,3,16,21,2795,3,0.320473700399877
178,3,27,21,3,16,21,1202,3,0.320473700399877
179,3,27,21,3,16,21,2193,3,0.320473700399877
180,3,27,21,3,16,21,1730,3,0.320473700399877
181,3,27,21,3,16,21,2552,3,0.320473700399877
182,3,27,21,3,16,21,776,3,0.320473700399877
183,3,27,21,3,16,21,1180,3,0.320473700399877
184,3,27,21,3,16,21,1371,3,0.320473700399877
185,3,27,21,3,16,21,536,3,0.320473700399877
186,3,27,21,3,16,21,999,3,0.320473700399877
187,3,27,21,3,16,21,426,3,0.320473700399877
188,3,27,21,3,16,21,424,3,0.320473700399877
189,3,27,21,3,16,21,1806,3,0.320473700399877
190,3,27,21,3,16,21,1033,3,0.320473700399877
191,3,27,21,3,16,21,691,3,0.320473700399877
192,3,27,21,3,16,21,2360,3,0.320473700399877
193,3,27,21,3,16,21,825,3,0.320473700399877
194,3,27,21,3,16,21,762,3,0.320473700399877
195,3,27,21,3,16,21,751,3,0.320473700399877
196,3,27,21,3,15,21,3243,11,0.756128824072497
197,3,27,21,3,15,21,2432,11,0.756128824072497
198,3,27,21,3,17,21,2216,15,0.783997827759424
199,3,27,21,3,17,21,1218,15,0.783997827759424
200,3,27,21,3,17,21,2464,15,0.783997827759424
201,3,27,21,3,15,21,2250,11,0.756128824072497
202,3,27,21,3,15,21,2935,11,0.756128824072497
203,3,27,21,3,17,21,2926,15,0.783997827759424
204,3,27,21,3,17,21,3011,15,0.783997827759424
205,3,27,21,3,17,21,1748,15,0.783997827759424
206,3,27,21,3,15,21,2327,11,0.756128824072497
207,3,27,21,3,15,21,1934,11,0.756128824072497
208,3,27,21,3,17,21,2007,15,0.783997827759424
209,3,27,21,3,17,21,2887,15,0.783997827759424
210,3,27,21,3,17,21,2949,15,0.783997827759424
211,3,27,21,3,17,21,2439,15,0.783997827759424
212,3,27,21,3,15,21,1687,11,0.756128824072497
213,3,27,21,3,15,21,1412,11,0.756128824072497
214,3,27,21,3,15,21,2363,11,0.756128824072497
215,3,27,21,3,15,21,194,11,0.756128824072497
216,3,27,21,3,16,21,1772,3,0.320473700399877
217,3,27,21,3,16,21,1320,3,0.320473700399877
218,3,27,21,3,16,21,408,3,0.320473700399877
219,3,27,21,3,16,21,1842,3,0.320473700399877
220,3,27,21,3,16,21,535,3,0.320473700399877
221,3,27,21,3,16,21,487,3,0.320473700399877
222,3,27,21,3,16,21,2037,3,0.320473700399877
223,3,27,21,3,15,21,1613,11,0.756128824072497
224,3,27,21,3,15,21,3694,11,0.756128824072497
225,3,27,21,3,15,21,1123,11,0.756128824072497
226,3,27,21,3,16,21,433,3,0.320473700399877
227,3,27,21,3,16,21,2325,3,0.320473700399877
228,3,27,21,3,16,21,610,3,0.320473700399877
229,3,27,21,3,16,21,703,3,0.320473700399877
230,3,27,21,3,16,21,970,3,0.320473700399877
231,3,27,21,3,16,21,600,3,0.320473700399877
232,4,27,11,20,7,11,19842,4,0.250552397609678
233,4,27,11,20,7,11,1015,4,0.250552397609678
234,4,27,11,20,7,11,4706,4,0.250552397609678
235,4,27,11,20,7,11,1132,4,0.250552397609678
236,4,27,11,20,7,11,1034,4,0.250552397609678
237,4,27,11,4,7,11,4328,4,0.250552397609678
238,4,27,11,4,7,11,2432,4,0.250552397609678
239,4,27,11,20,7,11,989,4,0.250552397609678
240,4,27,11,20,7,11,728,4,0.250552397609678
241,4,27,11,20,7,11,2610,4,0.250552397609678
242,4,27,11,20,7,11,3129,4,0.250552397609678
243,4,27,11,20,7,11,1633,4,0.250552397609678
244,4,27,11,20,7,11,1228,4,0.250552397609678
245,4,27,11,4,7,11,1730,4,0.250552397609678
246,4,27,11,4,7,11,1248,4,0.250552397609678
247,4,27,11,4,7,11,1446,4,0.250552397609678
248,4,27,11,20,7,11,1754,4,0.250552397609678
249,4,27,11,4,7,11,7922,4,0.250552397609678
250,4,27,11,4,7,11,2346,4,0.250552397609678
251,4,27,11,21,7,11,4098,4,0.250552397609678
252,4,27,11,21,7,11,1155,4,0.250552397609678
253,4,27,11,20,7,11,3570,4,0.250552397609678
254,4,27,11,20,7,11,4718,4,0.250552397609678
255,4,27,11,4,7,11,2060,4,0.250552397609678
256,4,27,11,21,7,11,1532,4,0.250552397609678
257,4,27,11,21,7,11,1836,4,0.250552397609678
258,4,27,11,4,7,11,736,4,0.250552397609678
259,4,27,11,4,7,11,1217,4,0.250552397609678
260,4,27,11,20,7,11,1520,4,0.250552397609678
261,4,27,11,4,7,11,1193,4,0.250552397609678
262,4,27,11,4,7,11,1084,4,0.250552397609678
263,4,27,11,4,7,11,837,4,0.250552397609678
264,4,27,11,4,7,11,1712,4,0.250552397609678
265,4,27,11,4,7,11,1166,4,0.250552397609678
266,4,27,11,4,7,11,1009,4,0.250552397609678
267,4,27,11,21,7,11,2174,4,0.250552397609678
268,4,27,10,21,2,10,1883,21,0.415680039961383
269,4,27,11,4,7,11,1707,4,0.250552397609678
270,4,27,11,4,7,11,1883,4,0.250552397609678
271,4,27,11,4,7,11,778,4,0.250552397609678
272,4,27,11,4,7,11,1078,4,0.250552397609678
273,4,27,10,21,2,10,2038,21,0.415680039961383
274,4,27,10,21,2,10,1641,21,0.415680039961383
275,4,27,10,21,2,10,1118,21,0.415680039961383
276,4,27,10,21,2,10,1264,21,0.415680039961383
277,4,27,12,4,7,12,1327,4,0.250552397609678
278,4,27,11,4,7,11,948,4,0.250552397609678
279,4,27,12,4,5,12,711,5,0.302845795552441
280,4,27,11,4,7,11,1818,4,0.250552397609678
281,4,27,11,20,7,11,1823,4,0.250552397609678
282,4,27,12,4,4,12,1676,5,0.313126047472425
283,4,27,12,4,5,12,1663,5,0.302845795552441
284,4,27,12,4,5,12,605,5,0.302845795552441
285,4,27,12,4,5,12,666,5,0.302845795552441
286,4,27,12,4,5,12,1097,5,0.302845795552441
287,4,27,12,4,5,12,761,5,0.302845795552441
288,4,27,12,4,5,12,833,5,0.302845795552441
289,4,27,12,4,7,12,971,4,0.250552397609678
290,4,27,12,20,5,12,2396,5,0.302845795552441
291,4,27,12,4,5,12,2174,5,0.302845795552441
292,4,27,12,5,5,12,780,5,0.302845795552441
293,4,27,12,4,5,12,665,5,0.302845795552441
294,4,27,12,4,5,12,791,5,0.302845795552441
295,4,27,12,4,5,12,772,5,0.302845795552441
296,4,27,12,4,5,12,1214,5,0.302845795552441
297,4,27,12,4,5,12,983,5,0.302845795552441
298,4,27,12,4,5,12,369,5,0.302845795552441
299,4,27,12,4,5,12,1186,5,0.302845795552441
300,4,27,12,4,5,12,1174,5,0.302845795552441
301,4,27,10,4,5,10,1152,5,0.302845795552441
302,4,27,10,21,2,10,1728,21,0.415680039961383
303,4,27,10,21,2,10,1360,21,0.415680039961383
304,4,27,10,21,2,10,2245,21,0.415680039961383
305,4,27,10,4,5,10,1158,5,0.302845795552441
306,4,27,12,4,5,12,1157,5,0.302845795552441
307,4,27,12,4,5,12,1218,5,0.302845795552441
308,4,27,12,4,5,12,908,5,0.302845795552441
309,4,27,12,5,5,12,695,5,0.302845795552441
310,4,27,12,4,5,12,943,5,0.302845795552441
311,4,27,12,4,5,12,1091,5,0.302845795552441
312,4,27,10,4,5,10,1656,5,0.302845795552441
313,4,27,10,4,5,10,729,5,0.302845795552441
314,4,27,10,21,2,10,6351,21,0.415680039961383
315,4,27,10,21,2,10,2155,21,0.415680039961383
316,4,27,10,4,2,10,1191,21,0.415680039961383
317,4,27,15,4,5,15,982,5,0.302845795552441
318,4,27,15,4,5,15,530,5,0.302845795552441
319,4,27,12,5,5,12,1104,5,0.302845795552441
320,4,27,12,5,5,12,1890,5,0.302845795552441
321,4,27,12,5,5,12,892,5,0.302845795552441
322,4,27,12,5,5,12,781,5,0.302845795552441
323,4,27,12,5,5,12,1250,5,0.302845795552441
324,4,27,15,4,5,15,1213,5,0.302845795552441
325,4,27,15,4,5,15,1140,5,0.302845795552441
326,4,27,10,4,5,10,1058,5,0.302845795552441
327,4,27,10,4,2,10,1421,21,0.415680039961383
328,4,27,10,4,2,10,1438,21,0.415680039961383
329,4,27,15,4,5,15,1056,5,0.302845795552441
330,4,27,15,4,5,15,1117,5,0.302845795552441
331,4,27,15,4,5,15,847,5,0.302845795552441
332,4,27,15,5,5,15,1369,5,0.302845795552441
333,4,27,12,5,5,12,930,5,0.302845795552441
334,4,27,12,5,5,12,1770,5,0.302845795552441
335,4,27,15,5,5,15,989,5,0.302845795552441
336,4,27,15,4,5,15,781,5,0.302845795552441
337,4,27,15,5,5,15,1536,5,0.302845795552441
338,4,27,15,4,5,15,1037,5,0.302845795552441
339,4,27,15,4,5,15,504,5,0.302845795552441
340,4,27,15,4,5,15,1311,5,0.302845795552441
341,4,27,15,4,5,15,807,5,0.302845795552441
342,4,27,10,4,2,10,1018,21,0.415680039961383
343,4,27,10,4,2,10,1209,21,0.415680039961383
344,4,27,10,21,2,10,1573,21,0.415680039961383
345,4,27,10,21,2,10,3362,21,0.415680039961383
346,4,27,10,21,2,10,165,21,0.415680039961383
347,4,27,10,21,2,10,1202,21,0.415680039961383
348,4,27,10,4,2,10,1024,21,0.415680039961383
349,4,27,10,4,2,10,1024,21,0.415680039961383
350,4,27,15,5,5,15,1696,5,0.302845795552441
351,4,27,15,5,5,15,1000,5,0.302845795552441
352,4,27,15,5,5,15,1190,5,0.302845795552441
353,4,27,15,4,5,15,1316,5,0.302845795552441
354,4,27,15,5,5,15,1199,5,0.302845795552441
355,4,27,15,5,5,15,1276,5,0.302845795552441
356,4,27,15,5,5,15,2155,5,0.302845795552441
357,4,27,12,5,5,12,1561,5,0.302845795552441
358,4,27,12,5,5,12,2068,5,0.302845795552441
359,4,27,15,5,5,15,2511,5,0.302845795552441
360,4,27,15,5,5,15,2409,5,0.302845795552441
361,4,27,12,5,5,12,2857,5,0.302845795552441
362,4,27,12,5,5,12,1643,5,0.302845795552441
363,4,27,15,5,5,15,1310,5,0.302845795552441
364,4,27,15,5,5,15,1110,5,0.302845795552441
365,4,27,15,4,5,15,1172,5,0.302845795552441
366,4,27,10,4,2,10,1022,21,0.415680039961383
367,4,27,10,4,2,10,1310,21,0.415680039961383
368,4,27,10,4,2,10,1466,21,0.415680039961383
369,4,27,10,21,2,10,2386,21,0.415680039961383
370,4,27,10,21,2,10,731,21,0.415680039961383
371,4,27,10,21,2,10,1142,21,0.415680039961383
372,4,27,10,21,2,10,10093,21,0.415680039961383
373,4,27,10,21,2,10,1569,21,0.415680039961383
374,4,27,10,21,2,10,974,21,0.415680039961383
375,4,27,10,4,2,10,1161,21,0.415680039961383
376,4,27,10,4,2,10,1468,21,0.415680039961383
377,4,27,15,5,5,15,1261,5,0.302845795552441
378,4,27,15,5,5,15,722,5,0.302845795552441
379,4,27,15,5,5,15,1156,5,0.302845795552441
380,4,27,15,5,5,15,849,5,0.302845795552441
381,4,27,15,5,5,15,1520,5,0.302845795552441
382,4,27,15,5,5,15,2528,5,0.302845795552441
383,4,27,15,5,5,15,2933,5,0.302845795552441
384,4,27,15,5,5,15,2274,5,0.302845795552441
385,4,27,15,5,5,15,1276,5,0.302845795552441
386,4,27,15,5,5,15,1118,5,0.302845795552441
387,4,27,15,5,5,15,1055,5,0.302845795552441
388,4,27,15,5,5,15,2016,5,0.302845795552441
389,4,27,15,5,5,15,371,5,0.302845795552441
390,4,27,15,5,4,15,855,5,0.313126047472425
391,4,27,15,5,4,15,1580,5,0.313126047472425
392,4,27,10,4,2,10,1332,21,0.415680039961383
393,4,27,10,4,2,10,2201,21,0.415680039961383
394,4,27,10,4,2,10,1260,21,0.415680039961383
395,4,27,10,21,2,10,1526,21,0.415680039961383
396,4,27,10,21,2,10,1107,21,0.415680039961383
397,4,27,10,21,2,10,2179,21,0.415680039961383
398,4,27,16,21,2,16,6584,21,0.415680039961383
399,4,27,10,21,2,10,1499,21,0.415680039961383
400,4,27,10,4,2,10,1337,21,0.415680039961383
401,4,27,15,5,4,15,3296,5,0.313126047472425
402,4,27,15,5,5,15,775,5,0.302845795552441
403,4,27,15,5,5,15,1639,5,0.302845795552441
404,4,27,15,5,5,15,2759,5,0.302845795552441
405,4,27,12,20,4,12,8431,5,0.313126047472425
406,4,27,15,5,4,15,1481,5,0.313126047472425
407,4,27,15,4,4,15,1742,5,0.313126047472425
408,4,27,15,21,4,15,1988,5,0.313126047472425
409,4,27,10,21,4,10,1669,5,0.313126047472425
410,4,27,16,21,2,16,4892,21,0.415680039961383
411,4,27,15,21,4,15,2219,5,0.313126047472425
412,4,27,15,4,4,15,1476,5,0.313126047472425
413,4,27,15,5,4,15,1619,5,0.313126047472425
414,4,27,15,5,4,15,1572,5,0.313126047472425
415,4,27,15,5,4,15,5262,5,0.313126047472425
416,4,27,15,5,4,15,8909,5,0.313126047472425
417,4,27,15,5,4,15,1370,5,0.313126047472425
418,4,27,15,5,4,15,3362,5,0.313126047472425
419,4,27,17,20,6,17,630,20,0.580747343311867
420,4,27,17,20,6,17,2321,20,0.580747343311867
421,4,27,17,20,6,17,3047,20,0.580747343311867
422,4,27,17,20,6,17,2698,20,0.580747343311867
423,4,27,17,20,6,17,4792,20,0.580747343311867
424,4,27,17,20,6,17,435,20,0.580747343311867
425,4,27,17,20,6,17,2587,20,0.580747343311867
426,4,27,17,20,6,17,3089,20,0.580747343311867
427,4,27,17,20,6,17,2112,20,0.580747343311867
428,4,27,17,20,6,17,1813,20,0.580747343311867
429,4,27,17,20,6,17,2560,20,0.580747343311867
430,4,27,17,20,6,17,3372,20,0.580747343311867
431,4,27,17,20,6,17,2614,20,0.580747343311867
432,4,27,17,20,6,17,1678,20,0.580747343311867
433,4,27,17,20,6,17,2087,20,0.580747343311867
434,4,27,17,20,6,17,1248,20,0.580747343311867
435,4,27,17,20,6,17,7772,20,0.580747343311867
436,4,27,17,20,6,17,1635,20,0.580747343311867
437,4,27,17,20,6,17,3422,20,0.580747343311867
438,4,27,17,20,6,17,1660,20,0.580747343311867
439,4,27,17,20,6,17,497,20,0.580747343311867
440,4,27,17,20,6,17,14836,20,0.580747343311867
441,4,27,17,20,6,17,2224,20,0.580747343311867
442,4,27,17,20,6,17,324,20,0.580747343311867
443,4,27,17,20,6,17,3734,20,0.580747343311867
444,4,27,17,20,6,17,640,20,0.580747343311867
445,4,27,17,20,6,17,3198,20,0.580747343311867
446,4,27,17,20,6,17,5355,20,0.580747343311867
447,4,27,17,20,6,17,1579,20,0.580747343311867
448,4,27,17,20,6,17,1352,20,0.580747343311867
450,4,27,17,20,6,17,3911,20,0.580747343311867
451,4,27,17,20,6,17,1551,20,0.580747343311867
452,4,27,10,21,2,10,7324,21,0.415680039961383
453,4,27,10,21,2,10,2637,21,0.415680039961383
454,4,27,17,20,6,17,1116,20,0.580747343311867
455,4,27,17,20,6,17,1200,20,0.580747343311867
456,4,27,17,20,6,17,1853,20,0.580747343311867
457,4,27,17,20,6,17,1909,20,0.580747343311867
458,4,27,10,21,2,10,3867,21,0.415680039961383
459,4,27,16,21,3,16,0,21,0.333173638752949
460,4,27,16,21,3,16,5801,21,0.333173638752949
461,4,27,16,21,3,16,1484,21,0.333173638752949
462,4,27,16,21,3,16,3253,21,0.333173638752949
463,4,27,16,21,3,16,4042,21,0.333173638752949
464,4,27,10,21,2,10,5384,21,0.415680039961383
465,4,27,10,21,2,10,4566,21,0.415680039961383
466,4,27,17,20,6,17,2257,20,0.580747343311867
467,4,27,16,21,3,16,12936,21,0.333173638752949
468,4,27,16,21,3,16,1987,21,0.333173638752949
469,4,27,16,21,3,16,2916,21,0.333173638752949
470,4,27,15,21,4,15,6246,5,0.313126047472425
471,4,27,12,5,4,12,1582,5,0.313126047472425
472,4,27,17,20,6,17,1538,20,0.580747343311867
473,4,27,12,20,6,12,743,20,0.580747343311867
474,4,27,12,20,4,12,7503,5,0.313126047472425
475,4,27,16,21,3,16,2888,21,0.333173638752949
476,4,27,16,21,3,16,5740,21,0.333173638752949
477,4,27,16,21,3,16,4231,21,0.333173638752949
478,4,27,17,20,6,17,2485,20,0.580747343311867
479,4,27,13,21,4,13,3445,5,0.313126047472425
480,4,27,16,21,3,16,7304,21,0.333173638752949
481,4,27,16,21,3,16,5048,21,0.333173638752949
482,4,27,16,21,3,16,2138,21,0.333173638752949
483,4,27,12,5,4,12,2934,5,0.313126047472425
484,4,27,12,20,4,12,4123,5,0.313126047472425
485,4,27,12,5,4,12,2538,5,0.313126047472425
486,4,27,12,5,4,12,7338,5,0.313126047472425
487,4,27,12,5,4,12,3539,5,0.313126047472425
488,4,27,12,5,4,12,598,5,0.313126047472425
489,4,27,12,20,6,12,1545,20,0.580747343311867
490,4,27,16,21,3,16,2200,21,0.333173638752949
491,4,27,16,21,3,16,2631,21,0.333173638752949
492,4,27,13,21,3,13,2899,21,0.333173638752949
493,4,27,12,20,4,12,1475,5,0.313126047472425
494,4,27,16,21,3,16,4586,21,0.333173638752949
495,4,27,13,21,3,13,2328,21,0.333173638752949
496,4,27,13,5,3,13,1724,21,0.333173638752949
497,4,27,13,5,3,13,2686,21,0.333173638752949
498,4,27,13,5,3,13,3170,21,0.333173638752949
499,4,27,12,20,4,12,745,5,0.313126047472425
500,4,27,12,5,4,12,12932,5,0.313126047472425
501,4,27,13,5,3,13,2385,21,0.333173638752949
502,4,27,13,5,3,13,13841,21,0.333173638752949
503,4,27,13,5,3,13,5823,21,0.333173638752949
504,4,27,12,5,4,12,1773,5,0.313126047472425
505,4,27,13,5,4,13,1731,5,0.313126047472425
506,4,27,13,5,3,13,1460,21,0.333173638752949
507,4,27,13,5,3,13,1423,21,0.333173638752949
508,4,27,13,5,3,13,2342,21,0.333173638752949
509,4,27,13,5,3,13,639,21,0.333173638752949
510,4,27,13,5,3,13,531,21,0.333173638752949
511,4,27,10,4,5,10,0,5,0.302845795552441
512,5,27,18,6,12,18,2422,6,0.556154754098361
513,5,27,18,6,12,18,4436,6,0.556154754098361
514,5,27,18,6,12,18,671,6,0.556154754098361
515,5,27,18,6,12,18,1563,6,0.556154754098361
516,5,27,18,6,12,18,1549,6,0.556154754098361
517,5,27,18,6,12,18,1211,6,0.556154754098361
518,5,27,18,6,12,18,724,6,0.556154754098361
519,5,27,18,6,12,18,830,6,0.556154754098361
520,5,27,18,6,12,18,835,6,0.556154754098361
521,5,27,18,6,12,18,754,6,0.556154754098361
