"seccion","munn","edon","disloc2016","disloc2007","esc1","esc3","pobtot","SQ","dsi_pob"
194,10,30,2,10,23,2,379,23,1
197,10,30,2,10,23,2,1024,23,1
198,10,30,2,10,23,2,1350,23,1
199,10,30,2,10,23,2,530,23,1
200,10,30,2,10,23,2,1005,23,1
201,10,30,2,10,23,2,416,23,1
202,10,30,2,10,23,2,1309,23,1
203,10,30,2,10,23,2,316,23,1
204,10,30,2,10,23,2,579,23,1
205,10,30,2,10,23,2,137,23,1
206,10,30,2,10,23,2,1574,23,1
207,10,30,2,1,23,2,1091,23,1
208,10,30,2,10,23,2,790,23,1
209,10,30,2,10,23,2,568,23,1
210,10,30,2,10,23,2,858,23,1
211,10,30,2,10,23,2,1082,23,1
212,10,30,2,10,23,2,729,23,1
213,10,30,2,10,23,2,660,23,1
214,10,30,2,10,23,2,624,23,1
215,10,30,2,10,23,2,1668,23,1
216,10,30,2,10,23,2,1493,23,1
217,10,30,2,10,23,2,1622,23,1
218,11,30,10,10,24,10,6501,24,1
219,11,30,10,10,24,10,7107,24,1
220,11,30,10,10,24,10,1859,24,1
221,11,30,10,10,24,10,344,24,1
222,11,30,10,10,24,10,1863,24,1
223,11,30,10,10,24,10,2140,24,1
224,11,30,10,10,24,10,1361,24,1
225,11,30,10,2,24,10,1016,24,1
226,11,30,10,10,24,10,705,24,1
227,11,30,10,10,24,10,1301,24,1
228,11,30,10,10,24,10,1836,24,1
229,11,30,10,10,24,10,1955,24,1
230,11,30,10,10,24,10,1531,24,1
231,11,30,10,8,24,10,1077,24,1
232,11,30,10,8,24,10,532,24,1
233,11,30,10,8,24,10,1566,24,1
234,11,30,10,10,24,10,1462,24,1
235,11,30,10,10,24,10,1513,24,1
236,11,30,10,10,24,10,1081,24,1
237,11,30,10,10,24,10,2729,24,1
238,11,30,10,10,24,10,2690,24,1
239,11,30,10,10,24,10,5799,24,1
240,11,30,10,10,24,10,2416,24,1
241,11,30,10,10,24,10,1439,24,1
242,11,30,10,10,24,10,1964,24,1
243,11,30,10,10,24,10,2198,24,1
244,11,30,10,10,24,10,2202,24,1
245,11,30,10,10,24,10,2355,24,1
246,11,30,10,10,24,10,621,24,1
247,12,30,11,10,7,11,2381,7,0.981033661448055
248,12,30,11,10,7,11,860,7,0.981033661448055
249,12,30,11,10,7,11,1684,7,0.981033661448055
250,12,30,11,10,7,11,1004,7,0.981033661448055
251,12,30,11,10,7,11,2604,7,0.981033661448055
252,12,30,11,10,7,11,1592,7,0.981033661448055
253,12,30,11,10,7,11,302,7,0.981033661448055
254,12,30,11,10,7,11,1504,7,0.981033661448055
255,12,30,11,10,7,11,1600,7,0.981033661448055
256,12,30,11,10,7,11,469,7,0.981033661448055
257,12,30,11,10,7,11,1274,7,0.981033661448055
258,12,30,11,10,7,11,822,7,0.981033661448055
259,12,30,11,10,7,11,951,7,0.981033661448055
260,12,30,11,10,7,11,1764,7,0.981033661448055
261,12,30,11,10,7,11,681,7,0.981033661448055
262,12,30,11,10,7,11,736,7,0.981033661448055
263,12,30,11,10,7,11,576,7,0.981033661448055
264,12,30,11,10,7,11,360,7,0.981033661448055
265,12,30,11,10,7,11,1009,7,0.981033661448055
266,12,30,11,10,7,11,1668,7,0.981033661448055
267,12,30,11,10,7,11,1728,7,0.981033661448055
268,12,30,11,10,7,11,2527,7,0.981033661448055
269,12,30,11,12,7,11,812,7,0.981033661448055
270,12,30,11,10,7,11,1112,7,0.981033661448055
271,12,30,11,10,7,11,1590,7,0.981033661448055
272,12,30,11,10,7,11,3893,7,0.981033661448055
273,12,30,11,10,7,11,1166,7,0.981033661448055
274,12,30,11,10,7,11,1044,7,0.981033661448055
275,12,30,11,10,7,11,691,7,0.981033661448055
276,12,30,11,1,7,11,1661,7,0.981033661448055
277,12,30,11,1,7,11,457,7,0.981033661448055
278,12,30,11,10,7,11,632,7,0.981033661448055
279,12,30,11,10,7,11,923,7,0.981033661448055
280,12,30,11,10,7,11,2163,7,0.981033661448055
281,12,30,11,10,7,11,877,7,0.981033661448055
282,12,30,11,10,7,11,1884,7,0.981033661448055
283,12,30,11,12,7,11,2818,7,0.981033661448055
284,12,30,11,12,7,11,1498,7,0.981033661448055
285,12,30,11,10,7,11,537,7,0.981033661448055
286,12,30,11,10,7,11,480,7,0.981033661448055
287,13,30,5,10,22,5,1266,22,0.8027174528569
288,13,30,5,10,22,5,1383,22,0.8027174528569
289,13,30,5,10,22,5,1125,22,0.8027174528569
290,13,30,5,12,22,5,1006,22,0.8027174528569
291,13,30,5,10,22,5,1091,22,0.8027174528569
292,13,30,5,10,22,5,580,22,0.8027174528569
293,13,30,5,10,22,5,1216,22,0.8027174528569
294,14,30,12,10,10,12,1843,10,1
295,14,30,12,10,10,12,2607,10,1
296,14,30,12,10,10,12,2179,10,1
297,14,30,12,10,10,12,1976,10,1
298,14,30,12,10,10,12,1182,10,1
299,14,30,12,10,10,12,820,10,1
300,14,30,12,10,10,12,1065,10,1
301,14,30,12,10,10,12,1784,10,1
302,14,30,12,10,10,12,329,10,1
303,14,30,12,10,10,12,1000,10,1
304,14,30,12,10,10,12,666,10,1
305,14,30,12,10,10,12,2727,10,1
306,14,30,12,10,10,12,2827,10,1
307,14,30,12,10,10,12,2755,10,1
308,14,30,12,8,10,12,1530,10,1
309,14,30,12,8,10,12,1373,10,1
310,14,30,12,10,10,12,3128,10,1
311,14,30,12,10,10,12,576,10,1
312,14,30,12,10,10,12,1244,10,1
313,14,30,12,10,10,12,2767,10,1
314,14,30,12,10,10,12,668,10,1
315,14,30,12,10,10,12,1730,10,1
316,14,30,12,10,10,12,937,10,1
317,14,30,12,10,10,12,1630,10,1
318,14,30,12,10,10,12,2001,10,1
319,14,30,12,10,10,12,413,10,1
320,15,30,18,10,21,18,1057,3,0.698800809842704
321,15,30,18,10,21,18,1587,3,0.698800809842704
322,15,30,18,10,21,18,1491,3,0.698800809842704
323,15,30,18,10,21,18,1095,3,0.698800809842704
324,15,30,18,10,21,18,1814,3,0.698800809842704
325,15,30,18,10,21,18,1389,3,0.698800809842704
326,15,30,18,10,21,18,408,3,0.698800809842704
327,15,30,18,10,21,18,795,3,0.698800809842704
328,15,30,18,10,21,18,2175,3,0.698800809842704
329,15,30,18,10,21,18,1799,3,0.698800809842704
330,15,30,18,10,21,18,3244,3,0.698800809842704
331,15,30,18,10,21,18,1613,3,0.698800809842704
332,15,30,18,10,21,18,1148,3,0.698800809842704
333,15,30,18,10,21,18,1000,3,0.698800809842704
334,15,30,18,10,21,18,1085,3,0.698800809842704
335,15,30,18,10,21,18,1906,3,0.698800809842704
336,15,30,18,10,21,18,1575,3,0.698800809842704
337,15,30,18,10,21,18,686,3,0.698800809842704
338,15,30,18,NA,21,18,1446,3,0.698800809842704
339,16,30,5,12,22,5,2407,22,0.8027174528569
340,16,30,5,10,22,5,1560,22,0.8027174528569
341,16,30,5,10,22,5,1179,22,0.8027174528569
342,16,30,5,10,22,5,1094,22,0.8027174528569
343,16,30,5,10,22,5,1367,22,0.8027174528569
344,16,30,5,10,22,5,2180,22,0.8027174528569
345,16,30,5,10,22,5,1152,22,0.8027174528569
346,16,30,5,10,22,5,805,22,0.8027174528569
347,16,30,5,10,22,5,345,22,0.8027174528569
348,16,30,5,10,22,5,947,22,0.8027174528569
349,16,30,5,10,22,5,2411,22,0.8027174528569
350,16,30,5,14,22,5,1389,22,0.8027174528569
351,16,30,5,14,22,5,886,22,0.8027174528569
352,16,30,5,NA,22,5,1230,22,0.8027174528569
353,16,30,5,NA,22,5,1658,22,0.8027174528569
354,16,30,5,NA,22,5,2567,22,0.8027174528569
355,16,30,5,8,22,5,1208,22,0.8027174528569
356,16,30,5,8,22,5,2891,22,0.8027174528569
357,16,30,5,8,22,5,794,22,0.8027174528569
358,16,30,5,1,22,5,1315,22,0.8027174528569
359,16,30,5,10,22,5,345,22,0.8027174528569
360,16,30,5,10,22,5,1668,22,0.8027174528569
361,16,30,5,10,22,5,728,22,0.8027174528569
362,16,30,5,10,22,5,1292,22,0.8027174528569
363,17,30,4,10,8,4,893,8,1
364,17,30,4,10,8,4,1526,8,1
365,17,30,4,10,8,4,856,8,1
366,17,30,4,10,8,4,635,8,1
367,17,30,4,10,8,4,789,8,1
368,17,30,4,10,8,4,1468,8,1
369,17,30,4,12,8,4,2265,8,1
370,17,30,4,12,8,4,736,8,1
371,17,30,4,10,8,4,695,8,1
372,17,30,4,10,8,4,638,8,1
373,17,30,4,10,8,4,917,8,1
374,17,30,4,10,8,4,1668,8,1
375,17,30,4,27,8,4,3234,8,1
376,17,30,4,10,8,4,3569,8,1
377,17,30,4,27,8,4,1650,8,1
378,17,30,4,27,8,4,911,8,1
379,17,30,4,27,8,4,1161,8,1
380,17,30,4,28,8,4,765,8,1
381,17,30,4,28,8,4,1242,8,1
382,17,30,4,28,8,4,866,8,1
383,17,30,4,28,8,4,846,8,1
384,18,30,4,27,8,4,686,8,1
385,18,30,4,28,8,4,1428,8,1
386,18,30,4,28,8,4,824,8,1
387,18,30,4,28,8,4,687,8,1
388,18,30,4,28,8,4,365,8,1
389,19,30,6,28,15,6,1797,15,1
390,20,30,14,28,1,14,1834,1,1
391,20,30,14,28,1,14,2384,1,1
392,20,30,14,28,1,14,1702,1,1
393,21,30,14,28,1,14,2564,1,1
394,21,30,14,27,1,14,70,1,1
395,21,30,14,28,1,14,542,1,1
396,21,30,14,10,1,14,965,1,1
397,21,30,14,10,1,14,2470,1,1
398,22,30,7,10,14,7,957,14,1
399,22,30,7,10,14,7,2100,14,1
400,22,30,7,10,14,7,1385,14,1
401,22,30,7,10,14,7,807,14,1
402,22,30,7,10,14,7,632,14,1
403,22,30,7,10,14,7,885,14,1
404,22,30,7,10,14,7,433,14,1
405,22,30,7,10,14,7,972,14,1
406,22,30,7,10,14,7,1263,14,1
407,22,30,7,10,14,7,1638,14,1
408,22,30,7,10,14,7,2916,14,1
409,22,30,7,10,14,7,393,14,1
410,22,30,7,10,14,7,2200,14,1
411,22,30,7,10,14,7,4682,14,1
412,22,30,7,10,14,7,788,14,1
413,22,30,7,10,14,7,557,14,1
414,23,30,15,10,4,15,1400,4,1
415,23,30,15,10,4,15,1918,4,1
416,23,30,15,10,4,15,1389,4,1
417,23,30,15,NA,4,15,2050,4,1
418,23,30,15,8,4,15,1980,4,1
419,23,30,15,8,4,15,2186,4,1
420,23,30,15,8,4,15,2013,4,1
421,23,30,15,8,4,15,1731,4,1
422,23,30,15,10,4,15,1083,4,1
423,23,30,15,10,4,15,3075,4,1
424,23,30,15,10,4,15,1319,4,1
425,24,30,10,10,24,10,1488,24,1
426,24,30,10,10,24,10,1023,24,1
427,24,30,10,10,24,10,2026,24,1
428,24,30,10,23,24,10,3100,24,1
429,24,30,10,23,24,10,1209,24,1
430,24,30,10,23,24,10,850,24,1
431,24,30,10,10,24,10,1220,24,1
432,24,30,10,10,24,10,2056,24,1
433,24,30,10,10,24,10,1950,24,1
434,24,30,10,10,24,10,2491,24,1
435,24,30,10,10,24,10,1913,24,1
436,24,30,10,10,24,10,1323,24,1
437,24,30,10,10,24,10,1469,24,1
438,24,30,10,10,24,10,1785,24,1
439,24,30,10,10,24,10,183,24,1
440,24,30,10,10,24,10,1398,24,1
441,24,30,10,10,24,10,863,24,1
442,24,30,10,10,24,10,1636,24,1
443,24,30,10,10,24,10,1175,24,1
444,24,30,10,10,24,10,613,24,1
445,24,30,10,12,24,10,1327,24,1
446,24,30,10,12,24,10,1587,24,1
447,24,30,10,10,24,10,1565,24,1
448,24,30,10,10,24,10,752,24,1
449,24,30,10,10,24,10,1076,24,1
450,24,30,10,10,24,10,2875,24,1
451,24,30,10,10,24,10,1446,24,1
452,24,30,10,10,24,10,1973,24,1
453,24,30,10,10,24,10,891,24,1
454,24,30,10,10,24,10,871,24,1
455,24,30,10,10,24,10,1742,24,1
456,24,30,10,10,24,10,122,24,1
457,24,30,10,10,24,10,1378,24,1
458,24,30,10,10,24,10,618,24,1
459,25,30,4,10,8,4,2671,8,1
460,25,30,4,10,8,4,2597,8,1
461,25,30,4,10,8,4,1806,8,1
462,25,30,4,10,8,4,1180,8,1
463,25,30,4,10,8,4,2231,8,1
464,25,30,4,10,8,4,4178,8,1
465,26,30,1,10,20,1,2783,20,1
466,26,30,1,10,20,1,3573,20,1
467,26,30,1,10,20,1,3737,20,1
468,26,30,1,10,20,1,2034,20,1
469,26,30,1,10,20,1,3147,20,1
470,26,30,1,NA,20,1,3059,20,1
471,26,30,1,NA,20,1,4136,20,1
472,26,30,1,NA,20,1,3014,20,1
473,27,30,1,NA,20,1,2250,20,1
474,27,30,1,10,20,1,3222,20,1
475,27,30,1,10,20,1,2497,20,1
476,27,30,1,10,20,1,1961,20,1
477,27,30,1,10,20,1,1981,20,1
478,27,30,1,10,20,1,2137,20,1
479,27,30,1,10,20,1,2711,20,1
480,27,30,1,10,20,1,2130,20,1
481,27,30,1,25,20,1,3192,20,1
482,28,30,8,10,25,8,2577,25,0.893466136238288
483,28,30,8,10,25,8,1420,25,0.893466136238288
484,28,30,8,10,25,8,1929,25,0.893466136238288
485,28,30,8,10,25,8,1491,25,0.893466136238288
486,28,30,8,10,25,8,1200,25,0.893466136238288
487,28,30,8,10,25,8,1569,25,0.893466136238288
488,28,30,8,10,25,8,1755,25,0.893466136238288
489,28,30,8,10,25,8,1253,25,0.893466136238288
490,28,30,8,10,25,8,2595,25,0.893466136238288
491,28,30,8,10,25,8,1545,25,0.893466136238288
492,29,30,11,10,7,11,843,7,0.981033661448055
493,29,30,11,10,7,11,992,7,0.981033661448055
494,29,30,11,10,7,11,953,7,0.981033661448055
495,29,30,11,10,7,11,943,7,0.981033661448055
496,29,30,11,10,7,11,697,7,0.981033661448055
497,29,30,11,10,7,11,614,7,0.981033661448055
498,29,30,11,10,7,11,664,7,0.981033661448055
499,29,30,11,10,7,11,712,7,0.981033661448055
500,29,30,11,10,7,11,832,7,0.981033661448055
501,29,30,11,10,7,11,724,7,0.981033661448055
502,29,30,11,10,7,11,800,7,0.981033661448055
503,29,30,11,10,7,11,776,7,0.981033661448055
504,29,30,11,10,7,11,907,7,0.981033661448055
505,29,30,11,10,7,11,945,7,0.981033661448055
506,29,30,11,10,7,11,1536,7,0.981033661448055
507,29,30,11,10,7,11,1436,7,0.981033661448055
508,29,30,11,10,7,11,1600,7,0.981033661448055
509,29,30,11,10,7,11,1464,7,0.981033661448055
510,29,30,11,10,7,11,2419,7,0.981033661448055
511,29,30,11,10,7,11,3306,7,0.981033661448055
512,29,30,11,10,7,11,1733,7,0.981033661448055
513,29,30,11,10,7,11,878,7,0.981033661448055
514,29,30,11,10,7,11,1963,7,0.981033661448055
515,29,30,11,10,7,11,1417,7,0.981033661448055
516,29,30,11,10,7,11,1409,7,0.981033661448055
517,29,30,11,10,7,11,1599,7,0.981033661448055
518,29,30,11,10,7,11,1164,7,0.981033661448055
519,29,30,11,10,7,11,1217,7,0.981033661448055
520,29,30,11,10,7,11,1427,7,0.981033661448055
521,29,30,11,10,7,11,1355,7,0.981033661448055
522,29,30,11,10,7,11,1396,7,0.981033661448055
523,29,30,11,10,7,11,1460,7,0.981033661448055
524,29,30,11,10,7,11,1230,7,0.981033661448055
525,29,30,11,10,7,11,1212,7,0.981033661448055
526,29,30,11,10,7,11,1121,7,0.981033661448055
527,29,30,11,10,7,11,2024,7,0.981033661448055
528,29,30,11,10,7,11,412,7,0.981033661448055
529,29,30,11,10,7,11,1674,7,0.981033661448055
530,29,30,11,10,7,11,1440,7,0.981033661448055
531,29,30,11,10,7,11,865,7,0.981033661448055
532,29,30,11,10,7,11,792,7,0.981033661448055
533,29,30,11,10,7,11,1135,7,0.981033661448055
534,29,30,11,10,7,11,1120,7,0.981033661448055
535,29,30,11,10,7,11,784,7,0.981033661448055
536,29,30,11,10,7,11,1499,7,0.981033661448055
537,29,30,11,10,7,11,1092,7,0.981033661448055
538,29,30,11,10,7,11,525,7,0.981033661448055
539,29,30,11,10,7,11,776,7,0.981033661448055
540,29,30,11,10,7,11,1245,7,0.981033661448055
541,29,30,11,10,7,11,1644,7,0.981033661448055
542,29,30,11,10,7,11,561,7,0.981033661448055
543,29,30,11,10,7,11,1185,7,0.981033661448055
544,29,30,11,10,7,11,1201,7,0.981033661448055
545,29,30,11,10,7,11,890,7,0.981033661448055
546,29,30,11,10,7,11,712,7,0.981033661448055
547,29,30,11,24,7,11,637,7,0.981033661448055
548,29,30,11,24,7,11,1088,7,0.981033661448055
549,29,30,11,24,7,11,1690,7,0.981033661448055
550,29,30,11,10,7,11,1009,7,0.981033661448055
551,29,30,11,10,7,11,2447,7,0.981033661448055
552,29,30,11,10,7,11,2484,7,0.981033661448055
553,29,30,11,10,7,11,1160,7,0.981033661448055
554,29,30,11,10,7,11,1055,7,0.981033661448055
555,29,30,11,10,7,11,776,7,0.981033661448055
556,29,30,11,10,7,11,1356,7,0.981033661448055
557,29,30,11,10,7,11,1271,7,0.981033661448055
558,29,30,11,10,7,11,1280,7,0.981033661448055
559,29,30,11,10,7,11,1548,7,0.981033661448055
560,29,30,11,10,7,11,1728,7,0.981033661448055
561,29,30,11,10,7,11,2901,7,0.981033661448055
562,29,30,11,10,7,11,3371,7,0.981033661448055
563,29,30,11,10,7,11,1359,7,0.981033661448055
564,29,30,11,10,7,11,1871,7,0.981033661448055
565,29,30,11,10,7,11,1494,7,0.981033661448055
566,29,30,11,10,7,11,1090,7,0.981033661448055
567,29,30,11,10,7,11,1403,7,0.981033661448055
568,29,30,11,10,7,11,2011,7,0.981033661448055
569,29,30,11,10,7,11,1295,7,0.981033661448055
570,29,30,11,10,7,11,5306,7,0.981033661448055
571,29,30,11,10,7,11,2684,7,0.981033661448055
572,29,30,11,10,7,11,1082,7,0.981033661448055
573,29,30,11,10,7,11,3443,7,0.981033661448055
574,29,30,11,10,7,11,1435,7,0.981033661448055
575,29,30,11,10,7,11,949,7,0.981033661448055
576,29,30,11,10,7,11,1611,7,0.981033661448055
577,29,30,11,10,7,11,5646,7,0.981033661448055
578,29,30,11,10,7,11,809,7,0.981033661448055
579,29,30,11,10,7,11,784,7,0.981033661448055
580,29,30,11,10,7,11,935,7,0.981033661448055
581,29,30,11,10,7,11,2715,7,0.981033661448055
582,29,30,11,10,7,11,1056,7,0.981033661448055
583,29,30,11,10,7,11,1059,7,0.981033661448055
