"seccion","munn","edon","disloc2015","disloc2013","esc1","esc3","pobtot","SQ","dsi_pob"
289,12,28,2,18,2,2,1240,2,1
290,12,28,2,18,2,2,970,2,1
291,12,28,2,18,2,2,849,2,1
292,12,28,2,18,2,2,1707,2,1
293,12,28,2,18,2,2,1110,2,1
294,12,28,2,18,2,2,1311,2,1
295,12,28,2,18,2,2,1196,2,1
296,12,28,2,18,2,2,978,2,1
297,12,28,2,18,2,2,2037,2,1
298,12,28,2,18,2,2,1714,2,1
299,12,28,2,18,2,2,1304,2,1
300,12,28,2,18,2,2,989,2,1
301,12,28,2,18,2,2,1217,2,1
302,12,28,2,18,2,2,1655,2,1
303,12,28,2,18,2,2,780,2,1
304,12,28,2,18,2,2,316,2,1
305,12,28,2,18,2,2,346,2,1
306,12,28,2,18,2,2,1480,2,1
308,12,28,2,18,2,2,884,2,1
309,12,28,2,18,2,2,1755,2,1
310,12,28,2,18,2,2,1470,2,1
311,13,28,3,14,3,3,1086,3,1
312,13,28,3,14,3,3,957,3,1
313,13,28,3,14,3,3,1137,3,1
314,13,28,3,14,3,3,924,3,1
315,13,28,3,14,3,3,870,3,1
316,13,28,3,14,3,3,2156,3,1
317,13,28,3,14,3,3,1582,3,1
318,13,28,3,14,3,3,917,3,1
319,13,28,3,14,3,3,817,3,1
320,13,28,3,14,3,3,1008,3,1
321,13,28,3,14,3,3,1300,3,1
322,13,28,3,14,3,3,796,3,1
323,13,28,3,14,3,3,154,3,1
324,13,28,3,14,3,3,1337,3,1
325,13,28,3,14,3,3,687,3,1
326,13,28,3,14,3,3,421,3,1
327,14,28,12,4,12,12,1169,12,1
328,14,28,12,4,12,12,1362,12,1
329,14,28,12,4,12,12,1839,12,1
332,15,28,12,4,12,12,1346,12,1
333,15,28,12,4,12,12,2339,12,1
334,15,28,12,4,12,12,1002,12,1
335,15,28,12,4,12,12,1252,12,1
336,15,28,12,4,12,12,912,12,1
337,15,28,12,4,12,12,1339,12,1
338,15,28,12,4,12,12,1354,12,1
339,15,28,12,4,12,12,1889,12,1
340,15,28,12,4,12,12,934,12,1
341,15,28,12,4,12,12,264,12,1
342,15,28,12,4,12,12,663,12,1
343,15,28,12,4,12,12,660,12,1
344,15,28,12,4,12,12,1171,12,1
345,15,28,12,4,12,12,692,12,1
346,16,28,3,13,3,3,1841,3,1
347,16,28,3,13,3,3,1445,3,1
348,16,28,3,13,3,3,1565,3,1
349,16,28,3,13,3,3,1192,3,1
350,16,28,3,13,3,3,807,3,1
351,16,28,3,13,3,3,358,3,1
352,16,28,3,13,3,3,239,3,1
353,16,28,3,13,3,3,952,3,1
354,16,28,3,13,3,3,1656,3,1
355,16,28,3,13,3,3,996,3,1
356,16,28,3,13,3,3,1064,3,1
357,16,28,3,13,3,3,674,3,1
358,16,28,3,13,3,3,948,3,1
359,16,28,3,13,3,3,1445,3,1
360,16,28,3,13,3,3,1264,3,1
362,16,28,3,13,3,3,509,3,1
363,16,28,3,13,3,3,1313,3,1
364,16,28,3,13,3,3,1806,3,1
365,16,28,3,13,3,3,1059,3,1
366,16,28,3,13,3,3,1078,3,1
367,16,28,3,13,3,3,1333,3,1
368,17,28,1,16,1,1,1447,1,1
369,17,28,1,16,1,1,2820,1,1
370,17,28,1,16,1,1,2093,1,1
371,17,28,1,16,1,1,639,1,1
372,17,28,1,16,1,1,1748,1,1
373,17,28,1,16,1,1,471,1,1
374,17,28,1,16,1,1,342,1,1
375,17,28,1,16,1,1,1782,1,1
376,17,28,1,16,1,1,1147,1,1
377,17,28,1,16,1,1,1395,1,1
378,17,28,1,16,1,1,925,1,1
379,17,28,1,16,1,1,64,1,1
380,17,28,1,16,1,1,232,1,1
381,18,28,3,13,3,3,2177,3,1
382,18,28,3,13,3,3,1124,3,1
383,18,28,3,13,3,3,688,3,1
384,18,28,3,13,3,3,1603,3,1
385,18,28,3,13,3,3,1180,3,1
386,18,28,3,13,3,3,592,3,1
387,18,28,3,13,3,3,229,3,1
388,18,28,3,13,3,3,826,3,1
389,19,28,1,16,1,1,1442,1,1
390,19,28,1,16,1,1,1050,1,1
391,19,28,1,16,1,1,1954,1,1
392,19,28,1,16,1,1,86,1,1
393,19,28,1,16,1,1,672,1,1
394,19,28,1,16,1,1,1115,1,1
395,19,28,1,16,1,1,621,1,1
396,19,28,1,16,1,1,1085,1,1
397,19,28,1,16,1,1,1356,1,1
398,19,28,1,16,1,1,482,1,1
399,19,28,1,16,1,1,535,1,1
400,19,28,1,16,1,1,914,1,1
401,19,28,1,16,1,1,926,1,1
402,19,28,1,16,1,1,921,1,1
403,19,28,1,16,1,1,441,1,1
404,19,28,1,16,1,1,1443,1,1
405,19,28,1,16,1,1,1053,1,1
406,19,28,1,16,1,1,323,1,1
407,19,28,1,16,1,1,767,1,1
408,20,28,3,13,3,3,535,3,1
409,20,28,3,13,3,3,526,3,1
410,20,28,3,13,3,3,854,3,1
411,20,28,3,13,3,3,659,3,1
412,21,28,2,17,2,2,1305,2,1
413,21,28,2,17,2,2,2080,2,1
414,21,28,2,17,2,2,948,2,1
415,21,28,2,17,2,2,1411,2,1
416,21,28,2,17,2,2,1757,2,1
417,21,28,2,17,2,2,1581,2,1
418,21,28,2,17,2,2,1934,2,1
419,21,28,2,17,2,2,1122,2,1
420,21,28,2,17,2,2,1851,2,1
421,21,28,2,17,2,2,1498,2,1
422,21,28,2,17,2,2,1527,2,1
423,21,28,2,17,2,2,1274,2,1
424,21,28,2,17,2,2,1344,2,1
425,21,28,2,17,2,2,1261,2,1
426,21,28,2,17,2,2,2767,2,1
427,21,28,2,17,2,2,1590,2,1
428,21,28,2,17,2,2,1877,2,1
429,21,28,2,17,2,2,5124,2,1
430,21,28,2,17,2,2,1531,2,1
431,21,28,2,17,2,2,1203,2,1
432,21,28,2,17,2,2,1290,2,1
433,21,28,2,17,2,2,743,2,1
434,21,28,2,17,2,2,457,2,1
435,21,28,2,17,2,2,1131,2,1
436,21,28,2,17,2,2,1318,2,1
437,21,28,2,17,2,2,1044,2,1
438,21,28,2,17,2,2,1074,2,1
439,21,28,2,17,2,2,1228,2,1
440,21,28,2,17,2,2,1529,2,1
441,21,28,2,17,2,2,1066,2,1
442,21,28,2,17,2,2,779,2,1
443,21,28,2,17,2,2,845,2,1
444,21,28,2,17,2,2,473,2,1
445,21,28,2,17,2,2,1606,2,1
446,21,28,2,17,2,2,1005,2,1
447,21,28,2,17,2,2,1090,2,1
448,21,28,2,17,2,2,2913,2,1
449,21,28,2,17,2,2,1991,2,1
450,21,28,2,17,2,2,1576,2,1
451,21,28,2,17,2,2,1312,2,1
452,21,28,2,17,2,2,1252,2,1
453,21,28,2,17,2,2,979,2,1
454,21,28,2,17,2,2,797,2,1
455,21,28,2,17,2,2,2322,2,1
456,21,28,2,17,2,2,1341,2,1
457,21,28,2,17,2,2,1267,2,1
458,21,28,2,17,2,2,2184,2,1
459,21,28,2,17,2,2,1110,2,1
460,21,28,2,17,2,2,1016,2,1
461,21,28,2,17,2,2,2046,2,1
462,21,28,2,17,2,2,2753,2,1
463,21,28,2,17,2,2,2563,2,1
464,21,28,2,17,2,2,2021,2,1
465,21,28,2,17,2,2,2582,2,1
466,21,28,2,17,2,2,2482,2,1
467,21,28,2,17,2,2,725,2,1
468,21,28,2,17,2,2,1704,2,1
469,21,28,2,17,2,2,1583,2,1
470,21,28,2,17,2,2,798,2,1
471,21,28,2,17,2,2,1708,2,1
472,21,28,2,17,2,2,807,2,1
473,21,28,2,17,2,2,581,2,1
474,21,28,2,17,2,2,635,2,1
475,21,28,2,17,2,2,675,2,1
476,21,28,2,17,2,2,1010,2,1
477,21,28,2,17,2,2,659,2,1
478,21,28,2,17,2,2,1636,2,1
479,21,28,2,17,2,2,1244,2,1
480,21,28,2,17,2,2,939,2,1
481,21,28,2,17,2,2,315,2,1
482,21,28,2,17,2,2,869,2,1
483,21,28,2,17,2,2,1686,2,1
484,21,28,2,17,2,2,1158,2,1
485,21,28,2,17,2,2,989,2,1
486,21,28,2,17,2,2,241,2,1
487,21,28,2,17,2,2,814,2,1
488,21,28,2,17,2,2,1033,2,1
489,21,28,2,17,2,2,910,2,1
490,21,28,2,17,2,2,1300,2,1
491,21,28,2,17,2,2,987,2,1
492,21,28,2,17,2,2,848,2,1
493,21,28,2,17,2,2,743,2,1
494,21,28,2,17,2,2,583,2,1
495,21,28,2,17,2,2,531,2,1
496,21,28,2,17,2,2,1331,2,1
497,21,28,2,17,2,2,550,2,1
498,22,28,16,10,16,16,2053,16,1
499,22,28,17,10,17,17,1524,17,1
500,22,28,17,10,17,17,771,17,1
501,22,28,17,10,17,17,456,17,1
502,22,28,16,10,16,16,1785,16,1
503,22,28,16,10,16,16,1957,16,1
504,22,28,17,10,17,17,1064,17,1
505,22,28,17,10,17,17,698,17,1
506,22,28,17,10,17,17,1201,17,1
507,22,28,17,10,17,17,2220,17,1
508,22,28,17,10,17,17,439,17,1
509,22,28,17,10,17,17,383,17,1
510,22,28,17,10,17,17,572,17,1
511,22,28,17,10,17,17,913,17,1
512,22,28,17,10,17,17,674,17,1
513,22,28,17,10,17,17,1079,17,1
514,22,28,16,10,16,16,4716,16,1
515,22,28,16,9,16,16,5234,16,1
516,22,28,17,10,17,17,979,17,1
517,22,28,17,10,17,17,621,17,1
518,22,28,17,10,17,17,555,17,1
519,22,28,17,10,17,17,993,17,1
520,22,28,17,10,17,17,1210,17,1
521,22,28,17,11,17,17,2216,17,1
522,22,28,17,10,17,17,569,17,1
523,22,28,17,10,17,17,468,17,1
524,22,28,17,10,17,17,466,17,1
525,22,28,17,10,17,17,565,17,1
526,22,28,17,10,17,17,811,17,1
527,22,28,17,10,17,17,1076,17,1
528,22,28,17,10,17,17,594,17,1
529,22,28,17,10,17,17,553,17,1
530,22,28,17,10,17,17,343,17,1
531,22,28,17,10,17,17,501,17,1
532,22,28,17,10,17,17,546,17,1
533,22,28,17,10,17,17,700,17,1
534,22,28,17,10,17,17,980,17,1
535,22,28,17,10,17,17,4570,17,1
536,22,28,17,10,17,17,1160,17,1
537,22,28,17,10,17,17,951,17,1
538,22,28,17,10,17,17,810,17,1
539,22,28,17,10,17,17,928,17,1
540,22,28,17,10,17,17,938,17,1
541,22,28,17,10,17,17,1072,17,1
542,22,28,17,10,17,17,1023,17,1
543,22,28,17,10,17,17,4034,17,1
544,22,28,17,10,17,17,1173,17,1
545,22,28,15,10,15,15,2862,15,1
546,22,28,15,10,15,15,13887,15,1
548,22,28,17,10,17,17,1144,17,1
549,22,28,17,10,17,17,855,17,1
550,22,28,17,10,17,17,801,17,1
551,22,28,17,10,17,17,637,17,1
552,22,28,17,11,17,17,8241,17,1
553,22,28,17,11,17,17,1699,17,1
554,22,28,17,10,17,17,891,17,1
555,22,28,17,10,17,17,988,17,1
556,22,28,17,10,17,17,928,17,1
557,22,28,17,10,17,17,1181,17,1
558,22,28,17,10,17,17,1043,17,1
559,22,28,17,10,17,17,796,17,1
560,22,28,17,10,17,17,558,17,1
561,22,28,17,10,17,17,751,17,1
562,22,28,16,9,16,16,14291,16,1
563,22,28,15,10,15,15,644,15,1
564,22,28,17,10,17,17,945,17,1
565,22,28,17,10,17,17,1110,17,1
566,22,28,17,10,17,17,896,17,1
567,22,28,17,10,17,17,875,17,1
568,22,28,17,10,17,17,986,17,1
569,22,28,17,10,17,17,840,17,1
570,22,28,17,10,17,17,625,17,1
571,22,28,17,10,17,17,691,17,1
572,22,28,17,11,17,17,1236,17,1
573,22,28,17,10,17,17,662,17,1
574,22,28,17,10,17,17,400,17,1
575,22,28,17,10,17,17,863,17,1
576,22,28,17,10,17,17,584,17,1
577,22,28,17,10,17,17,716,17,1
578,22,28,17,10,17,17,893,17,1
579,22,28,17,10,17,17,866,17,1
580,22,28,15,10,15,15,1538,15,1
581,22,28,15,10,15,15,2140,15,1
582,22,28,17,10,17,17,630,17,1
583,22,28,17,10,17,17,671,17,1
584,22,28,17,10,17,17,731,17,1
585,22,28,17,10,17,17,835,17,1
586,22,28,17,10,17,17,675,17,1
587,22,28,17,11,17,17,766,17,1
588,22,28,17,11,17,17,1040,17,1
589,22,28,17,11,17,17,1396,17,1
590,22,28,17,11,17,17,2756,17,1
591,22,28,17,11,17,17,1432,17,1
592,22,28,17,11,17,17,1362,17,1
593,22,28,17,11,17,17,854,17,1
594,22,28,17,11,17,17,1489,17,1
595,22,28,17,10,17,17,472,17,1
596,22,28,17,10,17,17,1403,17,1
597,22,28,17,10,17,17,780,17,1
598,22,28,17,10,17,17,699,17,1
599,22,28,17,10,17,17,591,17,1
600,22,28,15,10,15,15,6945,15,1
601,22,28,15,10,15,15,1270,15,1
602,22,28,17,10,17,17,1041,17,1
603,22,28,17,10,17,17,716,17,1
604,22,28,17,11,17,17,1189,17,1
605,22,28,17,11,17,17,1261,17,1
606,22,28,17,11,17,17,916,17,1
607,22,28,17,11,17,17,1109,17,1
608,22,28,14,11,14,14,1313,14,1
609,22,28,17,11,17,17,4369,17,1
610,22,28,14,11,14,14,3969,14,1
611,22,28,14,11,14,14,1081,14,1
612,22,28,17,12,17,17,961,17,1
613,22,28,14,12,14,14,1696,14,1
614,22,28,15,10,15,15,984,15,1
615,22,28,15,10,15,15,905,15,1
616,22,28,15,10,15,15,3475,15,1
617,22,28,15,10,15,15,1406,15,1
618,22,28,14,12,14,14,3365,14,1
619,22,28,14,12,14,14,1943,14,1
620,22,28,14,11,14,14,9011,14,1
621,22,28,14,11,14,14,1291,14,1
622,22,28,14,11,14,14,832,14,1
623,22,28,14,11,14,14,1364,14,1
624,22,28,14,11,14,14,1521,14,1
625,22,28,15,12,15,15,2340,15,1
626,22,28,15,9,15,15,2903,15,1
627,22,28,15,9,15,15,19635,15,1
628,22,28,15,12,15,15,3134,15,1
629,22,28,15,12,15,15,2214,15,1
630,22,28,14,12,14,14,2093,14,1
631,22,28,14,11,14,14,1309,14,1
632,22,28,14,11,14,14,1267,14,1
633,22,28,14,11,14,14,1349,14,1
634,22,28,14,11,14,14,5438,14,1
635,22,28,14,11,14,14,2061,14,1
636,22,28,14,11,14,14,1252,14,1
637,22,28,14,11,14,14,1441,14,1
638,22,28,14,11,14,14,1552,14,1
639,22,28,14,11,14,14,8199,14,1
640,22,28,14,12,14,14,5315,14,1
641,22,28,15,12,15,15,1566,15,1
642,22,28,15,12,15,15,1391,15,1
643,22,28,15,12,15,15,1235,15,1
644,22,28,14,12,14,14,1833,14,1
645,22,28,14,12,14,14,16144,14,1
646,22,28,14,11,14,14,1652,14,1
647,22,28,14,11,14,14,16604,14,1
648,22,28,14,11,14,14,824,14,1
649,22,28,14,11,14,14,1588,14,1
650,22,28,17,11,17,17,1365,17,1
651,22,28,17,11,17,17,12655,17,1
652,22,28,17,11,17,17,1177,17,1
653,22,28,14,11,14,14,7747,14,1
654,22,28,14,12,14,14,5985,14,1
655,22,28,15,12,15,15,1045,15,1
656,22,28,15,12,15,15,1023,15,1
657,22,28,15,12,15,15,6409,15,1
658,22,28,15,12,15,15,1124,15,1
659,22,28,15,12,15,15,1256,15,1
660,22,28,15,12,15,15,1154,15,1
661,22,28,15,12,15,15,1078,15,1
662,22,28,14,12,14,14,2500,14,1
663,22,28,14,11,14,14,2310,14,1
664,22,28,17,11,17,17,1406,17,1
665,22,28,17,11,17,17,5087,17,1
666,22,28,15,12,15,15,1794,15,1
667,22,28,15,12,15,15,1329,15,1
668,22,28,15,12,15,15,2322,15,1
669,22,28,15,12,15,15,12833,15,1
670,22,28,15,12,15,15,4369,15,1
671,22,28,15,12,15,15,2528,15,1
672,22,28,14,12,14,14,10603,14,1
673,22,28,14,12,14,14,2517,14,1
674,22,28,15,12,15,15,1210,15,1
675,22,28,15,12,15,15,5205,15,1
676,22,28,14,12,14,14,8785,14,1
677,22,28,16,12,16,16,3247,16,1
678,22,28,16,12,16,16,1478,16,1
679,22,28,16,9,16,16,1035,16,1
680,22,28,16,9,16,16,1036,16,1
681,22,28,16,9,16,16,821,16,1
682,22,28,16,9,16,16,1626,16,1
