"seccion","munn","edon","disloc2018","disloc2015","esc1","esc3","pobtot","SQ","dsi_pob"
581,21,24,4,4,1,1,1257,4,1
582,21,24,4,4,1,1,1498,4,1
583,21,24,4,4,1,1,948,4,1
584,21,24,4,4,1,1,951,4,1
585,21,24,4,4,1,1,2253,4,1
586,21,24,4,4,1,1,2787,4,1
587,21,24,4,4,1,1,2527,4,1
588,21,24,4,4,1,1,2246,4,1
589,21,24,4,4,1,1,1289,4,1
590,21,24,4,4,1,1,1211,4,1
591,22,24,4,4,4,1,958,4,1
592,22,24,4,4,4,1,1718,4,1
593,22,24,4,4,4,1,2751,4,1
594,22,24,4,4,4,1,217,4,1
596,22,24,4,4,4,1,265,4,1
597,22,24,4,4,4,1,874,4,1
598,22,24,4,4,4,1,647,4,1
599,22,24,4,4,4,1,411,4,1
600,22,24,4,4,4,1,468,4,1
601,22,24,4,4,4,1,826,4,1
602,22,24,4,4,4,1,549,4,1
603,22,24,4,4,4,1,784,4,1
604,22,24,4,4,4,1,787,4,1
605,22,24,4,4,4,1,594,4,1
606,22,24,4,4,4,1,720,4,1
607,22,24,4,4,4,1,845,4,1
608,22,24,4,4,4,1,1192,4,1
609,22,24,4,4,4,1,640,4,1
610,22,24,4,4,4,1,640,4,1
611,22,24,4,4,4,1,495,4,1
612,22,24,4,4,4,1,926,4,1
613,22,24,4,4,4,1,1023,4,1
614,22,24,4,4,4,1,350,4,1
615,22,24,4,4,4,1,392,4,1
616,23,24,11,11,2,3,1917,11,0.762206775246503
617,23,24,11,11,2,3,1534,11,0.762206775246503
618,23,24,11,11,2,3,2923,11,0.762206775246503
619,23,24,11,11,2,3,653,11,0.762206775246503
620,23,24,11,11,2,3,641,11,0.762206775246503
621,23,24,11,11,2,3,837,11,0.762206775246503
622,23,24,11,11,2,3,587,11,0.762206775246503
623,23,24,11,11,2,3,1558,11,0.762206775246503
624,23,24,11,11,2,3,449,11,0.762206775246503
625,23,24,11,11,2,3,352,11,0.762206775246503
626,23,24,11,11,2,3,1438,11,0.762206775246503
627,23,24,11,11,2,3,708,11,0.762206775246503
628,23,24,11,11,2,3,498,11,0.762206775246503
629,23,24,11,11,2,3,178,11,0.762206775246503
630,23,24,11,11,2,3,242,11,0.762206775246503
631,23,24,11,11,2,3,130,11,0.762206775246503
632,23,24,11,11,2,3,149,11,0.762206775246503
633,23,24,11,11,2,3,991,11,0.762206775246503
634,24,24,10,10,2,6,1550,10,0.718862664932169
635,24,24,10,10,2,6,1708,10,0.718862664932169
636,24,24,10,10,2,6,2606,10,0.718862664932169
637,24,24,10,10,2,6,1651,10,0.718862664932169
638,24,24,10,10,2,6,2423,10,0.718862664932169
639,24,24,10,10,2,6,1827,10,0.718862664932169
640,24,24,10,10,2,6,1024,10,0.718862664932169
641,24,24,10,10,2,6,2777,10,0.718862664932169
642,24,24,10,10,2,6,1749,10,0.718862664932169
643,24,24,10,10,2,6,1021,10,0.718862664932169
644,24,24,10,10,2,6,428,10,0.718862664932169
645,24,24,10,10,2,6,973,10,0.718862664932169
646,24,24,10,10,2,6,2567,10,0.718862664932169
647,24,24,10,10,2,6,1774,10,0.718862664932169
648,24,24,10,10,2,6,1016,10,0.718862664932169
649,24,24,10,10,2,6,980,10,0.718862664932169
650,24,24,10,10,2,6,1132,10,0.718862664932169
651,24,24,10,10,2,6,1128,10,0.718862664932169
652,24,24,10,10,2,6,893,10,0.718862664932169
653,24,24,10,10,2,6,1175,10,0.718862664932169
654,24,24,10,10,2,6,773,10,0.718862664932169
655,24,24,10,10,2,6,4024,10,0.718862664932169
656,24,24,10,10,2,6,3365,10,0.718862664932169
657,24,24,10,10,2,6,3790,10,0.718862664932169
658,24,24,10,10,2,6,1479,10,0.718862664932169
659,24,24,10,10,2,6,782,10,0.718862664932169
660,24,24,10,10,2,6,1945,10,0.718862664932169
661,24,24,10,10,2,6,3544,10,0.718862664932169
662,24,24,10,10,2,6,1108,10,0.718862664932169
663,24,24,10,10,2,6,772,10,0.718862664932169
664,24,24,10,10,2,6,404,10,0.718862664932169
665,24,24,10,10,2,6,1112,10,0.718862664932169
666,24,24,10,10,2,6,1038,10,0.718862664932169
667,24,24,10,10,2,6,405,10,0.718862664932169
668,24,24,10,10,2,6,1417,10,0.718862664932169
670,24,24,10,10,2,6,1587,10,0.718862664932169
671,24,24,10,10,2,6,532,10,0.718862664932169
672,24,24,10,10,2,6,246,10,0.718862664932169
673,24,24,10,10,2,6,310,10,0.718862664932169
674,24,24,10,10,2,6,336,10,0.718862664932169
675,24,24,10,10,2,6,440,10,0.718862664932169
676,24,24,10,10,2,6,571,10,0.718862664932169
677,24,24,10,10,2,6,658,10,0.718862664932169
678,24,24,10,10,2,6,1190,10,0.718862664932169
679,24,24,10,10,2,6,576,10,0.718862664932169
680,24,24,10,10,2,6,170,10,0.718862664932169
681,24,24,10,10,2,6,757,10,0.718862664932169
682,24,24,10,10,2,6,173,10,0.718862664932169
683,24,24,10,10,2,6,685,10,0.718862664932169
684,24,24,10,10,2,6,344,10,0.718862664932169
685,24,24,10,10,2,6,560,10,0.718862664932169
686,24,24,10,10,2,6,978,10,0.718862664932169
687,24,24,10,10,2,6,260,10,0.718862664932169
688,24,24,10,10,2,6,426,10,0.718862664932169
689,24,24,10,10,2,6,1072,10,0.718862664932169
690,24,24,10,10,2,6,835,10,0.718862664932169
691,24,24,10,10,2,6,294,10,0.718862664932169
692,24,24,10,10,2,6,770,10,0.718862664932169
693,24,24,10,10,2,6,770,10,0.718862664932169
694,24,24,10,10,2,6,457,10,0.718862664932169
695,24,24,10,10,2,6,3316,10,0.718862664932169
696,24,24,10,10,2,6,2018,10,0.718862664932169
697,24,24,10,10,2,6,1190,10,0.718862664932169
698,24,24,10,10,2,6,627,10,0.718862664932169
699,24,24,10,10,2,6,460,10,0.718862664932169
700,24,24,10,10,2,6,957,10,0.718862664932169
701,24,24,10,10,2,6,1046,10,0.718862664932169
702,24,24,10,10,2,6,351,10,0.718862664932169
703,24,24,10,10,2,6,672,10,0.718862664932169
704,24,24,10,10,2,6,316,10,0.718862664932169
705,24,24,10,10,2,6,743,10,0.718862664932169
706,24,24,10,10,2,6,2085,10,0.718862664932169
707,24,24,10,10,2,6,321,10,0.718862664932169
708,24,24,10,10,2,6,154,10,0.718862664932169
709,24,24,10,10,2,6,753,10,0.718862664932169
710,24,24,10,10,2,6,255,10,0.718862664932169
711,24,24,10,10,2,6,1670,10,0.718862664932169
712,24,24,10,10,2,6,165,10,0.718862664932169
713,24,24,10,10,2,6,986,10,0.718862664932169
714,24,24,10,10,2,6,119,10,0.718862664932169
715,24,24,10,10,2,6,448,10,0.718862664932169
716,24,24,10,10,2,6,247,10,0.718862664932169
717,24,24,10,10,2,6,532,10,0.718862664932169
718,24,24,10,10,2,6,275,10,0.718862664932169
719,24,24,10,10,2,6,86,10,0.718862664932169
720,24,24,10,10,2,6,617,10,0.718862664932169
721,24,24,10,10,2,6,199,10,0.718862664932169
722,24,24,10,10,2,6,212,10,0.718862664932169
723,24,24,10,10,2,6,44,10,0.718862664932169
724,25,24,4,4,4,1,2454,4,1
725,25,24,4,4,4,1,3500,4,1
726,25,24,4,4,4,1,3727,4,1
727,25,24,4,4,4,1,753,4,1
728,25,24,4,4,4,1,1904,4,1
729,25,24,4,4,4,1,708,4,1
730,25,24,4,4,4,1,3771,4,1
731,25,24,4,4,4,1,800,4,1
732,25,24,4,4,4,1,647,4,1
733,25,24,4,4,4,1,969,4,1
734,25,24,4,4,4,1,242,4,1
735,25,24,4,4,4,1,1316,4,1
736,25,24,4,4,4,1,933,4,1
737,25,24,4,4,4,1,340,4,1
738,25,24,4,4,4,1,382,4,1
740,25,24,4,4,4,1,1727,4,1
741,25,24,4,4,4,1,525,4,1
742,25,24,4,4,4,1,1081,4,1
743,25,24,4,4,4,1,503,4,1
744,25,24,4,4,4,1,646,4,1
745,25,24,4,4,4,1,304,4,1
746,25,24,4,4,4,1,2046,4,1
747,25,24,4,4,4,1,912,4,1
748,26,24,13,13,5,14,2016,13,1
749,26,24,13,13,5,14,637,13,1
750,26,24,13,13,5,14,539,13,1
751,26,24,13,13,5,14,825,13,1
752,26,24,13,13,5,14,1681,13,1
753,26,24,13,13,5,14,744,13,1
754,26,24,13,13,5,14,919,13,1
755,26,24,13,13,5,14,798,13,1
756,26,24,13,13,5,14,1261,13,1
757,27,24,11,10,2,3,815,11,0.762206775246503
758,27,24,11,10,2,3,787,11,0.762206775246503
759,27,24,11,10,2,3,1572,11,0.762206775246503
760,27,24,11,10,2,3,1445,11,0.762206775246503
761,27,24,11,10,2,3,780,11,0.762206775246503
762,27,24,11,10,2,3,751,11,0.762206775246503
763,27,24,11,10,2,3,914,11,0.762206775246503
764,27,24,11,10,2,3,665,11,0.762206775246503
765,27,24,11,10,2,3,144,11,0.762206775246503
766,27,24,11,10,2,3,268,11,0.762206775246503
767,27,24,11,10,2,3,547,11,0.762206775246503
768,27,24,11,10,2,3,132,11,0.762206775246503
769,27,24,11,10,2,3,404,11,0.762206775246503
770,27,24,11,10,2,3,173,11,0.762206775246503
771,27,24,11,10,2,3,350,11,0.762206775246503
772,27,24,11,10,2,3,443,11,0.762206775246503
773,28,24,2,5,14,10,13064,6,0.123915011122191
774,28,24,5,5,14,8,12282,5,0.256154047934615
775,28,24,5,5,14,8,16125,5,0.256154047934615
776,28,24,5,5,14,8,7275,5,0.256154047934615
777,28,24,2,5,14,10,1791,6,0.123915011122191
778,28,24,2,5,14,10,4117,6,0.123915011122191
779,28,24,2,5,14,10,6552,6,0.123915011122191
780,28,24,2,5,14,10,3382,6,0.123915011122191
781,28,24,5,5,14,8,5796,5,0.256154047934615
782,28,24,5,5,14,8,2975,5,0.256154047934615
783,28,24,2,5,14,10,4118,6,0.123915011122191
784,28,24,2,5,14,10,2068,6,0.123915011122191
785,28,24,2,5,14,10,2252,6,0.123915011122191
786,28,24,2,5,14,10,4848,6,0.123915011122191
787,28,24,7,5,14,9,12057,7,0.62267886862746
788,28,24,2,5,14,10,1262,6,0.123915011122191
789,28,24,2,5,14,10,2256,6,0.123915011122191
790,28,24,2,5,14,10,2732,6,0.123915011122191
791,28,24,5,5,14,8,3497,5,0.256154047934615
792,28,24,5,5,14,8,4474,5,0.256154047934615
793,28,24,2,5,14,10,1694,6,0.123915011122191
794,28,24,2,5,14,10,3079,6,0.123915011122191
795,28,24,2,5,14,10,3376,6,0.123915011122191
796,28,24,2,5,14,10,3450,6,0.123915011122191
797,28,24,7,5,14,9,2542,7,0.62267886862746
798,28,24,7,5,12,9,1521,7,0.62267886862746
799,28,24,2,5,14,10,1198,6,0.123915011122191
800,28,24,2,5,14,10,1491,6,0.123915011122191
801,28,24,2,5,14,10,1512,6,0.123915011122191
802,28,24,2,5,14,10,1453,6,0.123915011122191
803,28,24,2,5,14,10,3220,6,0.123915011122191
804,28,24,2,5,14,10,913,6,0.123915011122191
805,28,24,7,5,14,9,10192,7,0.62267886862746
806,28,24,2,5,14,10,1016,6,0.123915011122191
807,28,24,2,5,14,10,1180,6,0.123915011122191
808,28,24,5,5,14,8,2832,5,0.256154047934615
809,28,24,5,7,14,8,2032,5,0.256154047934615
810,28,24,2,7,14,10,2516,6,0.123915011122191
811,28,24,2,5,14,10,820,6,0.123915011122191
812,28,24,2,5,14,10,1716,6,0.123915011122191
813,28,24,2,5,14,10,1537,6,0.123915011122191
814,28,24,2,5,14,10,1403,6,0.123915011122191
815,28,24,2,5,14,10,1522,6,0.123915011122191
816,28,24,2,5,14,10,2070,6,0.123915011122191
817,28,24,2,5,14,10,1278,6,0.123915011122191
818,28,24,2,5,14,10,743,6,0.123915011122191
819,28,24,2,5,14,10,995,6,0.123915011122191
820,28,24,2,5,14,10,930,6,0.123915011122191
821,28,24,2,5,14,10,3111,6,0.123915011122191
822,28,24,2,7,10,10,1631,6,0.123915011122191
823,28,24,2,7,10,10,1198,6,0.123915011122191
824,28,24,2,7,10,10,2016,6,0.123915011122191
825,28,24,2,7,10,10,1479,6,0.123915011122191
826,28,24,2,7,10,10,1605,6,0.123915011122191
827,28,24,2,7,10,10,1281,6,0.123915011122191
828,28,24,7,7,10,9,2848,7,0.62267886862746
829,28,24,7,7,10,9,2496,7,0.62267886862746
830,28,24,7,7,10,9,2502,7,0.62267886862746
831,28,24,7,7,10,9,1986,7,0.62267886862746
832,28,24,7,7,10,9,1540,7,0.62267886862746
833,28,24,7,7,10,9,1546,7,0.62267886862746
834,28,24,7,7,10,9,2123,7,0.62267886862746
835,28,24,2,7,10,10,2083,6,0.123915011122191
836,28,24,2,7,10,10,938,6,0.123915011122191
837,28,24,2,7,10,10,1509,6,0.123915011122191
838,28,24,2,6,11,10,1448,6,0.123915011122191
839,28,24,2,6,11,10,1612,6,0.123915011122191
840,28,24,2,6,11,10,1461,6,0.123915011122191
841,28,24,2,6,14,10,1019,6,0.123915011122191
842,28,24,2,7,10,10,2082,6,0.123915011122191
843,28,24,2,7,10,10,2130,6,0.123915011122191
844,28,24,2,7,10,10,3727,6,0.123915011122191
845,28,24,7,7,10,9,1175,7,0.62267886862746
846,28,24,7,7,10,9,2574,7,0.62267886862746
847,28,24,7,7,10,9,3459,7,0.62267886862746
848,28,24,7,7,10,9,1902,7,0.62267886862746
849,28,24,2,6,10,10,1085,6,0.123915011122191
850,28,24,2,6,10,10,978,6,0.123915011122191
851,28,24,2,6,11,10,1562,6,0.123915011122191
852,28,24,2,6,11,10,979,6,0.123915011122191
853,28,24,2,6,10,10,592,6,0.123915011122191
854,28,24,2,6,10,10,1108,6,0.123915011122191
855,28,24,2,6,10,10,833,6,0.123915011122191
856,28,24,2,6,10,10,1158,6,0.123915011122191
857,28,24,2,7,10,10,3240,6,0.123915011122191
858,28,24,2,7,10,10,1649,6,0.123915011122191
859,28,24,7,7,10,9,1425,7,0.62267886862746
860,28,24,2,7,10,10,1239,6,0.123915011122191
861,28,24,2,7,10,10,805,6,0.123915011122191
862,28,24,2,7,10,10,925,6,0.123915011122191
863,28,24,2,6,11,10,1923,6,0.123915011122191
864,28,24,2,6,10,10,532,6,0.123915011122191
865,28,24,2,7,10,10,1353,6,0.123915011122191
866,28,24,7,7,10,9,1734,7,0.62267886862746
867,28,24,7,7,10,9,1612,7,0.62267886862746
868,28,24,7,7,10,9,1659,7,0.62267886862746
869,28,24,2,7,10,10,1149,6,0.123915011122191
870,28,24,2,7,10,10,1847,6,0.123915011122191
871,28,24,2,7,10,10,1394,6,0.123915011122191
872,28,24,2,7,10,10,990,6,0.123915011122191
873,28,24,2,6,10,10,319,6,0.123915011122191
874,28,24,2,6,10,10,628,6,0.123915011122191
875,28,24,2,6,10,10,858,6,0.123915011122191
876,28,24,2,6,10,10,1012,6,0.123915011122191
877,28,24,2,6,11,10,1648,6,0.123915011122191
878,28,24,2,6,10,10,1100,6,0.123915011122191
879,28,24,2,6,10,10,1228,6,0.123915011122191
880,28,24,2,6,10,10,641,6,0.123915011122191
881,28,24,2,7,10,10,536,6,0.123915011122191
882,28,24,2,7,10,10,541,6,0.123915011122191
883,28,24,7,7,10,9,1068,7,0.62267886862746
884,28,24,7,7,10,9,1708,7,0.62267886862746
885,28,24,7,7,12,9,2417,7,0.62267886862746
886,28,24,7,7,12,9,1411,7,0.62267886862746
887,28,24,7,7,10,9,928,7,0.62267886862746
888,28,24,7,7,10,9,1259,7,0.62267886862746
889,28,24,7,7,10,9,945,7,0.62267886862746
890,28,24,7,7,10,9,1345,7,0.62267886862746
891,28,24,7,7,10,9,766,7,0.62267886862746
892,28,24,2,7,10,10,258,6,0.123915011122191
893,28,24,2,7,10,10,310,6,0.123915011122191
894,28,24,2,6,10,10,123,6,0.123915011122191
895,28,24,2,6,10,10,567,6,0.123915011122191
896,28,24,2,6,10,10,941,6,0.123915011122191
897,28,24,2,6,15,10,968,6,0.123915011122191
898,28,24,2,6,15,10,1344,6,0.123915011122191
899,28,24,2,6,10,10,630,6,0.123915011122191
900,28,24,2,6,10,10,635,6,0.123915011122191
901,28,24,2,6,10,10,1190,6,0.123915011122191
902,28,24,2,6,10,10,573,6,0.123915011122191
903,28,24,2,7,10,10,596,6,0.123915011122191
904,28,24,7,7,10,9,830,7,0.62267886862746
905,28,24,7,7,10,9,608,7,0.62267886862746
906,28,24,7,7,10,9,1453,7,0.62267886862746
907,28,24,7,7,10,9,1778,7,0.62267886862746
908,28,24,7,7,10,9,855,7,0.62267886862746
909,28,24,7,7,10,9,615,7,0.62267886862746
910,28,24,7,7,10,9,1450,7,0.62267886862746
911,28,24,7,7,10,9,782,7,0.62267886862746
912,28,24,7,7,12,9,909,7,0.62267886862746
913,28,24,7,7,12,9,1673,7,0.62267886862746
914,28,24,7,7,12,9,1505,7,0.62267886862746
915,28,24,7,7,10,9,1191,7,0.62267886862746
916,28,24,7,7,10,9,1193,7,0.62267886862746
917,28,24,7,7,10,9,562,7,0.62267886862746
918,28,24,2,7,10,10,596,6,0.123915011122191
919,28,24,2,6,10,10,767,6,0.123915011122191
920,28,24,2,6,10,10,1030,6,0.123915011122191
921,28,24,2,6,10,10,1707,6,0.123915011122191
922,28,24,8,6,15,11,2204,8,0.827172423985766
923,28,24,8,8,15,11,362,8,0.827172423985766
924,28,24,8,6,15,11,1381,8,0.827172423985766
925,28,24,2,6,10,10,974,6,0.123915011122191
926,28,24,2,6,10,10,1250,6,0.123915011122191
927,28,24,2,6,10,10,854,6,0.123915011122191
928,28,24,2,7,10,10,452,6,0.123915011122191
929,28,24,7,7,12,9,1885,7,0.62267886862746
930,28,24,7,7,12,9,889,7,0.62267886862746
931,28,24,2,6,10,10,1497,6,0.123915011122191
932,28,24,2,6,10,10,1613,6,0.123915011122191
933,28,24,8,8,15,11,863,8,0.827172423985766
934,28,24,8,8,15,11,1983,8,0.827172423985766
935,28,24,8,8,15,11,1606,8,0.827172423985766
936,28,24,8,6,15,11,4750,8,0.827172423985766
937,28,24,8,8,15,11,1625,8,0.827172423985766
938,28,24,8,8,15,11,1408,8,0.827172423985766
939,28,24,8,8,15,11,1781,8,0.827172423985766
940,28,24,8,8,15,11,1795,8,0.827172423985766
941,28,24,8,8,15,11,2512,8,0.827172423985766
942,28,24,8,8,13,11,2528,8,0.827172423985766
943,28,24,8,8,13,11,9721,8,0.827172423985766
944,28,24,8,8,13,11,4496,8,0.827172423985766
945,28,24,8,8,13,11,1543,8,0.827172423985766
946,28,24,8,8,15,11,1511,8,0.827172423985766
947,28,24,8,8,15,11,5346,8,0.827172423985766
948,28,24,8,8,15,11,1546,8,0.827172423985766
949,28,24,8,8,15,11,1306,8,0.827172423985766
950,28,24,8,8,15,11,1982,8,0.827172423985766
951,28,24,6,6,10,12,1156,6,0.64985406501348
952,28,24,8,8,15,11,1581,8,0.827172423985766
953,28,24,8,8,15,11,3322,8,0.827172423985766
954,28,24,8,8,13,11,1388,8,0.827172423985766
955,28,24,8,8,13,11,10148,8,0.827172423985766
956,28,24,8,8,13,11,1503,8,0.827172423985766
957,28,24,8,8,13,11,1551,8,0.827172423985766
958,28,24,8,8,13,11,1823,8,0.827172423985766
959,28,24,8,8,15,11,2880,8,0.827172423985766
960,28,24,8,8,15,11,1155,8,0.827172423985766
961,28,24,8,8,15,11,5593,8,0.827172423985766
962,28,24,8,8,13,11,1615,8,0.827172423985766
963,28,24,8,8,13,11,1513,8,0.827172423985766
964,28,24,8,8,13,11,1569,8,0.827172423985766
965,28,24,8,8,13,11,12825,8,0.827172423985766
966,28,24,8,8,13,11,1797,8,0.827172423985766
967,28,24,8,8,13,11,4090,8,0.827172423985766
968,28,24,8,8,13,11,1340,8,0.827172423985766
969,28,24,8,8,15,11,3795,8,0.827172423985766
970,28,24,8,8,15,11,3095,8,0.827172423985766
971,28,24,8,8,15,11,1370,8,0.827172423985766
973,28,24,8,8,13,11,1251,8,0.827172423985766
974,28,24,8,8,13,11,5714,8,0.827172423985766
975,28,24,8,8,13,11,3909,8,0.827172423985766
976,28,24,8,8,13,11,5078,8,0.827172423985766
977,28,24,6,8,13,12,7826,6,0.64985406501348
978,28,24,6,8,13,12,1072,6,0.64985406501348
979,28,24,6,8,13,12,1718,6,0.64985406501348
980,28,24,6,8,13,12,1352,6,0.64985406501348
981,28,24,6,8,13,12,929,6,0.64985406501348
982,28,24,7,7,12,9,1386,7,0.62267886862746
983,28,24,7,7,12,9,2584,7,0.62267886862746
984,28,24,7,7,12,9,2981,7,0.62267886862746
985,28,24,2,7,10,10,1142,6,0.123915011122191
986,28,24,7,7,10,9,651,7,0.62267886862746
987,28,24,7,7,10,9,1110,7,0.62267886862746
988,28,24,7,7,10,9,994,7,0.62267886862746
989,28,24,7,7,10,9,952,7,0.62267886862746
990,28,24,6,6,10,12,768,6,0.64985406501348
991,28,24,6,6,10,12,528,6,0.64985406501348
992,28,24,6,6,10,12,633,6,0.64985406501348
993,28,24,6,6,10,12,720,6,0.64985406501348
994,28,24,6,6,10,12,1179,6,0.64985406501348
995,28,24,6,6,10,12,862,6,0.64985406501348
996,28,24,7,7,10,9,1105,7,0.62267886862746
997,28,24,7,7,10,9,1287,7,0.62267886862746
998,28,24,7,7,10,9,1750,7,0.62267886862746
999,28,24,7,7,10,9,2175,7,0.62267886862746
1000,28,24,7,7,12,9,2079,7,0.62267886862746
1001,28,24,7,7,12,9,1776,7,0.62267886862746
1002,28,24,7,7,12,9,1169,7,0.62267886862746
1003,28,24,7,7,12,9,713,7,0.62267886862746
1004,28,24,7,7,10,9,1472,7,0.62267886862746
1005,28,24,7,7,10,9,1042,7,0.62267886862746
1006,28,24,7,7,10,9,1048,7,0.62267886862746
1007,28,24,7,7,10,9,1141,7,0.62267886862746
1008,28,24,6,6,10,12,683,6,0.64985406501348
1009,28,24,6,6,10,12,683,6,0.64985406501348
1010,28,24,6,6,10,12,257,6,0.64985406501348
1011,28,24,6,6,10,12,700,6,0.64985406501348
1012,28,24,6,6,10,12,1402,6,0.64985406501348
1013,28,24,6,6,10,12,980,6,0.64985406501348
1014,28,24,6,6,10,12,1108,6,0.64985406501348
1015,28,24,6,6,10,12,1136,6,0.64985406501348
1016,28,24,6,6,10,12,328,6,0.64985406501348
1017,28,24,6,6,10,12,844,6,0.64985406501348
1018,28,24,6,6,10,12,1353,6,0.64985406501348
1019,28,24,7,7,10,9,1323,7,0.62267886862746
1020,28,24,7,7,10,9,1254,7,0.62267886862746
1021,28,24,7,7,10,9,1312,7,0.62267886862746
1022,28,24,7,7,12,9,1828,7,0.62267886862746
1023,28,24,7,7,12,9,5857,7,0.62267886862746
1024,28,24,7,7,10,9,1105,7,0.62267886862746
1025,28,24,7,7,10,9,1046,7,0.62267886862746
1026,28,24,6,6,10,12,1234,6,0.64985406501348
1027,28,24,6,6,10,12,1172,6,0.64985406501348
1028,28,24,6,6,10,12,1823,6,0.64985406501348
1029,28,24,6,6,10,12,1601,6,0.64985406501348
1030,28,24,6,6,10,12,1242,6,0.64985406501348
1031,28,24,6,6,10,12,1864,6,0.64985406501348
1032,28,24,6,6,10,12,1628,6,0.64985406501348
1033,28,24,6,6,10,12,1348,6,0.64985406501348
1034,28,24,6,6,10,12,1365,6,0.64985406501348
1035,28,24,6,6,10,12,1576,6,0.64985406501348
1036,28,24,6,6,10,12,1375,6,0.64985406501348
1037,28,24,7,7,10,9,1224,7,0.62267886862746
1038,28,24,7,7,10,9,949,7,0.62267886862746
1039,28,24,7,7,12,9,10865,7,0.62267886862746
1040,28,24,7,7,12,9,1805,7,0.62267886862746
1041,28,24,7,7,12,9,1380,7,0.62267886862746
1042,28,24,7,7,12,9,2064,7,0.62267886862746
1043,28,24,6,6,10,12,1195,6,0.64985406501348
1044,28,24,6,6,10,12,1400,6,0.64985406501348
1045,28,24,6,6,15,12,3189,6,0.64985406501348
1046,28,24,6,6,15,12,1638,6,0.64985406501348
1047,28,24,6,6,12,12,1162,6,0.64985406501348
1048,28,24,6,6,12,12,2044,6,0.64985406501348
1049,28,24,6,6,12,12,1877,6,0.64985406501348
1050,28,24,6,6,12,12,2151,6,0.64985406501348
1051,28,24,6,6,12,12,2339,6,0.64985406501348
1052,28,24,6,6,12,12,1482,6,0.64985406501348
1053,28,24,6,6,12,12,2634,6,0.64985406501348
1054,28,24,6,6,15,12,1570,6,0.64985406501348
1055,28,24,6,6,12,12,4115,6,0.64985406501348
1056,28,24,6,6,12,12,2275,6,0.64985406501348
1057,28,24,6,6,12,12,2625,6,0.64985406501348
1058,28,24,6,6,12,12,2536,6,0.64985406501348
1059,28,24,6,6,12,12,3216,6,0.64985406501348
1060,28,24,6,6,12,12,2184,6,0.64985406501348
1061,28,24,6,6,12,12,2765,6,0.64985406501348
1062,28,24,6,6,15,12,2511,6,0.64985406501348
1063,28,24,6,6,15,12,2598,6,0.64985406501348
1064,28,24,6,6,15,12,1747,6,0.64985406501348
1065,28,24,6,6,12,12,1381,6,0.64985406501348
1066,28,24,6,6,12,12,1340,6,0.64985406501348
1067,28,24,6,6,12,12,1766,6,0.64985406501348
1068,28,24,6,6,12,12,8095,6,0.64985406501348
1069,28,24,6,6,12,12,3400,6,0.64985406501348
1070,28,24,6,6,12,12,2868,6,0.64985406501348
1071,28,24,6,6,12,12,1667,6,0.64985406501348
1072,28,24,6,6,15,12,2672,6,0.64985406501348
1073,28,24,6,6,12,12,15006,6,0.64985406501348
1074,28,24,6,6,12,12,18308,6,0.64985406501348
1075,28,24,6,6,12,12,8533,6,0.64985406501348
1076,28,24,5,5,15,8,749,5,0.256154047934615
1077,28,24,5,5,15,8,877,5,0.256154047934615
1078,28,24,5,5,15,8,214,5,0.256154047934615
1079,28,24,5,5,15,8,667,5,0.256154047934615
1080,28,24,5,5,15,8,244,5,0.256154047934615
1081,28,24,5,5,15,8,314,5,0.256154047934615
1082,28,24,5,5,15,8,409,5,0.256154047934615
1083,28,24,5,5,15,8,248,5,0.256154047934615
1084,28,24,5,5,15,8,365,5,0.256154047934615
1085,28,24,5,5,15,8,368,5,0.256154047934615
1086,28,24,5,5,15,8,1214,5,0.256154047934615
1087,28,24,5,5,15,8,366,5,0.256154047934615
1088,28,24,5,5,15,8,866,5,0.256154047934615
1089,28,24,5,5,15,8,444,5,0.256154047934615
1090,28,24,5,5,15,8,633,5,0.256154047934615
1091,28,24,5,5,15,8,296,5,0.256154047934615
1092,28,24,5,5,15,8,720,5,0.256154047934615
1093,28,24,5,5,15,8,962,5,0.256154047934615
1094,28,24,5,5,15,8,293,5,0.256154047934615
1095,28,24,5,5,15,8,124,5,0.256154047934615
1096,28,24,5,5,15,8,855,5,0.256154047934615
1097,28,24,5,5,15,8,858,5,0.256154047934615
1098,28,24,5,5,15,8,112,5,0.256154047934615
1099,28,24,5,5,15,8,133,5,0.256154047934615
1100,28,24,5,5,15,8,1585,5,0.256154047934615
1101,28,24,5,5,15,8,1493,5,0.256154047934615
1102,28,24,5,5,15,8,252,5,0.256154047934615
1103,28,24,5,5,15,8,894,5,0.256154047934615
1104,28,24,5,5,15,8,1546,5,0.256154047934615
1105,28,24,5,5,15,8,858,5,0.256154047934615
1106,28,24,7,5,12,9,4309,7,0.62267886862746
1108,28,24,8,8,13,11,628,8,0.827172423985766
1109,28,24,8,8,13,11,2507,8,0.827172423985766
1110,28,24,8,8,13,11,7850,8,0.827172423985766
1111,28,24,8,8,13,11,2706,8,0.827172423985766
1112,28,24,8,8,13,11,918,8,0.827172423985766
1113,28,24,8,8,13,11,3464,8,0.827172423985766
1114,28,24,8,8,13,11,2551,8,0.827172423985766
1115,28,24,7,7,12,9,3003,7,0.62267886862746
1116,28,24,7,7,12,9,7102,7,0.62267886862746
1117,28,24,7,7,12,9,3905,7,0.62267886862746
1118,28,24,7,7,12,9,2812,7,0.62267886862746
1119,28,24,7,7,12,9,1094,7,0.62267886862746
1120,28,24,6,7,12,12,4613,6,0.64985406501348
